energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.77371594,0.00632133,0.04712411,0.23243751,0.00000000,0.48524364,0.02650446
4.31915958,0.79122226,0.00678149,0.04781618,0.24273524,0.00000000,0.50241610,0.02744964
4.32516258,0.80813508,0.00723172,0.04846130,0.25230168,0.00000000,0.51893437,0.02837637
4.33116558,0.82383089,0.00766335,0.04902135,0.26092874,0.00000000,0.53438802,0.02925788
4.33716858,0.83769623,0.00806778,0.04946145,0.26841929,0.00000000,0.54836994,0.03006764
4.34317159,0.84914438,0.00843670,0.04975040,0.27459286,0.00000000,0.56048693,0.03078009
4.34917459,0.85763237,0.00876235,0.04986118,0.27929125,0.00000000,0.57037102,0.03137142
4.35517759,0.86267753,0.00903768,0.04977137,0.28238365,0.00000000,0.57769077,0.03182033
4.36118059,0.86387267,0.00925663,0.04946361,0.28377112,0.00000000,0.58216216,0.03210868
4.36718359,0.86089942,0.00941424,0.04892595,0.28339006,0.00000000,0.58355829,0.03222205
4.37318659,0.85353865,0.00950691,0.04815213,0.28121464,0.00000000,0.58171756,0.03215023
4.37918959,0.84167782,0.00953240,0.04714166,0.27725786,0.00000000,0.57654975,0.03188748
4.38519260,0.82531456,0.00949000,0.04589983,0.27157130,0.00000000,0.56803963,0.03143270
4.39119560,0.80455638,0.00938049,0.04443745,0.26424351,0.00000000,0.55624799,0.03078945
4.39719860,0.77961651,0.00920611,0.04277048,0.25539712,0.00000000,0.54130990,0.02996572
4.40320160,0.75080600,0.00897052,0.04091952,0.24518470,0.00000000,0.52343023,0.02897364
4.40920460,0.71852251,0.00867862,0.03890907,0.23378377,0.00000000,0.50287684,0.02782901
4.41520760,0.68323626,0.00833643,0.03676676,0.22139104,0.00000000,0.47997148,0.02655070
4.42121061,0.64547398,0.00795086,0.03452246,0.20821611,0.00000000,0.45507909,0.02515999
4.42721361,0.60580141,0.00752951,0.03220733,0.19447512,0.00000000,0.42859593,0.02367989
4.43321661,0.56480537,0.00708046,0.02985296,0.18038441,0.00000000,0.40093706,0.02213431
4.43921961,0.52307611,0.00661201,0.02749042,0.16615463,0.00000000,0.37252382,0.02054742
4.44522261,0.48119069,0.00613253,0.02514950,0.15198536,0.00000000,0.34377181,0.01894290
4.45122561,0.43969814,0.00565021,0.02285802,0.13806064,0.00000000,0.31507996,0.01734333
4.45722861,0.39910687,0.00517297,0.02064126,0.12454533,0.00000000,0.28682092,0.01576966
4.46323162,0.35987480,0.00470834,0.01852158,0.11158253,0.00000000,0.25933339,0.01424082
4.46923462,0.32240239,0.00426334,0.01651814,0.09929210,0.00000000,0.23291628,0.01277333
4.47523762,0.28702874,0.00384457,0.01464688,0.08777006,0.00000000,0.20782505,0.01138119
4.48124062,0.25403063,0.00345815,0.01292055,0.07708915,0.00000000,0.18427015,0.01007578
4.48724362,0.22362430,0.00310985,0.01134896,0.06730004,0.00000000,0.16241738,0.00886590
4.49324662,0.19596980,0.00280523,0.00993927,0.05843343,0.00000000,0.14239008,0.00775790
4.49924962,0.17117722,0.00254977,0.00869649,0.05050257,0.00000000,0.12427293,0.00675592
4.50525263,0.14931474,0.00234911,0.00762393,0.04350629,0.00000000,0.10811685,0.00586218
4.51125563,0.13041753,0.00220926,0.00672375,0.03743222,0.00000000,0.09394493,0.00507730
4.51725863,0.11449751,0.00213683,0.00599757,0.03226011,0.00000000,0.08175888,0.00440067
4.52326163,0.10155296,0.00213931,0.00544696,0.02796507,0.00000000,0.07154566,0.00383081
4.52926463,0.09157793,0.00222524,0.00507397,0.02452060,0.00000000,0.06328408,0.00336575
4.53526763,0.08457073,0.00240448,0.00488157,0.02190142,0.00000000,0.05695097,0.00300336
4.54127064,0.08054130,0.00268831,0.00487401,0.02008572,0.00000000,0.05252669,0.00274162
4.54727364,0.07951702,0.00308959,0.00505707,0.01905717,0.00000000,0.04999978,0.00257892
4.55327664,0.08154676,0.00362277,0.00543818,0.01880621,0.00000000,0.04937061,0.00251420
4.55927964,0.08670291,0.00430385,0.00602642,0.01933090,0.00000000,0.05065379,0.00254710
4.56528264,0.09508136,0.00515020,0.00683238,0.02063714,0.00000000,0.05387935,0.00267802
4.57128564,0.10679921,0.00618032,0.00786787,0.02273838,0.00000000,0.05909267,0.00290808
4.57728864,0.12199043,0.00741344,0.00914546,0.02565463,0.00000000,0.06635304,0.00323906
4.58329165,0.14079929,0.00886901,0.01067794,0.02941106,0.00000000,0.07573101,0.00367324
4.58929465,0.16337202,0.01056603,0.01247759,0.03403604,0.00000000,0.08730465,0.00421317
4.59529765,0.18984674,0.01252232,0.01455538,0.03955870,0.00000000,0.10115466,0.00486144
4.60130065,0.22034213,0.01475361,0.01692010,0.04600622,0.00000000,0.11735877,0.00562033
4.60730365,0.25494517,0.01727264,0.01957737,0.05340074,0.00000000,0.13598552,0.00649147
4.61330665,0.29369855,0.02008810,0.02252872,0.06175623,0.00000000,0.15708766,0.00747552
4.61930965,0.33658831,0.02320364,0.02577066,0.07107525,0.00000000,0.18069550,0.00857176
4.62531266,0.38353225,0.02661687,0.02929383,0.08134586,0.00000000,0.20681061,0.00977777
4.63131566,0.43436985,0.03031849,0.03308227,0.09253886,0.00000000,0.23540005,0.01108912
4.63731866,0.48885431,0.03429146,0.03711290,0.10460538,0.00000000,0.26639157,0.01249912
4.64332166,0.54664732,0.03851049,0.04135516,0.11747514,0.00000000,0.29967002,0.01399865
4.64932466,0.60731702,0.04294166,0.04577098,0.13105537,0.00000000,0.33507524,0.01557604
4.65532766,0.67033965,0.04754243,0.05031499,0.14523066,0.00000000,0.37240167,0.01721712
4.66133067,0.73510513,0.05226187,0.05493506,0.15986373,0.00000000,0.41139982,0.01890534
4.66733367,0.80092649,0.05704135,0.05957316,0.17479713,0.00000000,0.45177945,0.02062199
4.67333667,0.86705332,0.06181551,0.06416651,0.18985602,0.00000000,0.49321474,0.02234658
4.67933967,0.93268855,0.06651361,0.06864901,0.20485189,0.00000000,0.53535095,0.02405729
4.68534267,0.99700832,0.07106121,0.07295295,0.21958704,0.00000000,0.57781251,0.02573154
4.69134567,1.05918397,0.07538207,0.07701080,0.23385988,0.00000000,0.62021215,0.02734661
4.69734867,1.11840541,0.07940033,0.08075723,0.24747065,0.00000000,0.66216065,0.02888033
4.70335168,1.17390479,0.08304272,0.08413108,0.26022744,0.00000000,0.70327674,0.03031177
4.70935468,1.22497938,0.08624094,0.08707730,0.27195220,0.00000000,0.74319678,0.03162191
4.71535768,1.27101277,0.08893378,0.08954878,0.28248656,0.00000000,0.78158366,0.03279429
4.72136068,1.31149317,0.09106926,0.09150797,0.29169700,0.00000000,0.81813468,0.03381558
4.72736368,1.34602815,0.09260642,0.09292820,0.29947944,0.00000000,0.85258795,0.03467599
4.73336668,1.37435520,0.09351678,0.09379467,0.30576271,0.00000000,0.88472728,0.03536964
4.73936968,1.39634746,0.09378534,0.09410516,0.31051101,0.00000000,0.91438538,0.03589468
4.74537269,1.41201476,0.09341127,0.09387026,0.31372511,0.00000000,0.94144540,0.03625334
4.75137569,1.42149992,0.09240792,0.09311327,0.31544231,0.00000000,0.96584113,0.03645175
4.75737869,1.42507068,0.09080249,0.09186975,0.31573523,0.00000000,0.98755592,0.03649967
4.76338169,1.42310795,0.08863520,0.09018675,0.31470943,0.00000000,1.00662076,0.03641005
4.76938469,1.41609111,0.08595800,0.08812180,0.31250014,0.00000000,1.02311192,0.03619846
4.77538769,1.40458126,0.08283295,0.08574164,0.30926814,0.00000000,1.03714841,0.03588250
4.78139070,1.38920335,0.07933037,0.08312087,0.30519519,0.00000000,1.04888965,0.03548108
4.78739370,1.37062820,0.07552675,0.08034049,0.30047901,0.00000000,1.05853357,0.03501376
4.79339670,1.34955510,0.07150255,0.07748644,0.29532827,0.00000000,1.06631517,0.03450006
4.79939970,1.32669591,0.06734006,0.07464812,0.28995758,0.00000000,1.07250570,0.03395886
4.80540270,1.30276086,0.06312131,0.07191706,0.28458279,0.00000000,1.07741210,0.03340781
4.81140570,1.27844658,0.05892606,0.06938550,0.27941666,0.00000000,1.08137649,0.03286294
4.81740870,1.25442625,0.05483014,0.06714518,0.27466490,0.00000000,1.08477527,0.03233830
4.82341171,1.23134185,0.05090388,0.06528613,0.27052272,0.00000000,1.08801742,0.03184575
4.82941471,1.20979789,0.04721093,0.06389541,0.26717180,0.00000000,1.09154123,0.03139488
4.83541771,1.19035652,0.04380726,0.06305592,0.26477761,0.00000000,1.09580920,0.03099301
4.84142071,1.17353306,0.04074051,0.06284513,0.26348695,0.00000000,1.10130055,0.03064529
4.84742371,1.15979164,0.03804951,0.06333368,0.26342574,0.00000000,1.10850094,0.03035490
4.85342671,1.14954037,0.03576406,0.06458389,0.26469686,0.00000000,1.11788947,0.03012323
4.85942971,1.14312555,0.03390491,0.06664815,0.26737795,0.00000000,1.12992283,0.02995016
4.86543272,1.14082480,0.03248379,0.06956715,0.27151930,0.00000000,1.14501719,0.02983426
4.87143572,1.14283906,0.03150369,0.07336808,0.27714159,0.00000000,1.16352810,0.02977304
4.87743872,1.14928364,0.03095914,0.07806273,0.28423378,0.00000000,1.18572954,0.02976314
4.88344172,1.16017876,0.03083659,0.08364571,0.29275113,0.00000000,1.21179296,0.02980039
4.88944472,1.17544024,0.03111485,0.09009275,0.30261349,0.00000000,1.24176754,0.02987999
4.89544772,1.19487108,0.03176559,0.09735935,0.31370415,0.00000000,1.27556292,0.02999644
4.90145073,1.21815484,0.03275389,0.10537973,0.32586934,0.00000000,1.31293578,0.03014357
4.90745373,1.24485173,0.03403888,0.11406633,0.33891870,0.00000000,1.35348129,0.03031452
4.91345673,1.27439831,0.03557445,0.12331003,0.35262683,0.00000000,1.39663054,0.03050161
4.91945973,1.30611145,0.03731004,0.13298093,0.36673605,0.00000000,1.44165476,0.03069635
4.92546273,1.33919724,0.03919156,0.14293007,0.38096065,0.00000000,1.48767665,0.03088936
4.93146573,1.37276495,0.04116241,0.15299187,0.39499237,0.00000000,1.53368895,0.03107046
4.93746873,1.40584616,0.04316459,0.16298752,0.40850730,0.00000000,1.57857998,0.03122864
4.94347174,1.43741862,0.04513991,0.17272893,0.42117390,0.00000000,1.62116525,0.03135232
4.94947474,1.46643426,0.04703123,0.18202354,0.43266194,0.00000000,1.66022411,0.03142945
4.95547774,1.49185021,0.04878384,0.19067944,0.44265211,0.00000000,1.69453994,0.03144788
4.96148074,1.51266175,0.05034669,0.19851091,0.45084580,0.00000000,1.72294222,0.03139566
4.96748374,1.52793565,0.05167368,0.20534403,0.45697473,0.00000000,1.74434843,0.03126144
4.97348674,1.53684248,0.05272485,0.21102209,0.46080998,0.00000000,1.75780396,0.03103489
4.97948974,1.53868624,0.05346734,0.21541066,0.46216993,0.00000000,1.76251817,0.03070712
4.98549275,1.53292993,0.05387626,0.21840198,0.46092675,0.00000000,1.75789465,0.03027108
4.99149575,1.51921576,0.05393529,0.21991859,0.45701119,0.00000000,1.74355456,0.02972192
4.99749875,1.49737909,0.05363702,0.21991586,0.45041525,0.00000000,1.71935161,0.02905729
5.00350175,1.46745517,0.05298304,0.21838342,0.44119280,0.00000000,1.68537838,0.02827754
5.00950475,1.42967876,0.05198371,0.21534544,0.42945794,0.00000000,1.64196341,0.02738582
5.01550775,1.38447626,0.05065774,0.21085961,0.41538126,0.00000000,1.58965964,0.02638809
5.02151076,1.33245121,0.04903147,0.20501503,0.39918418,0.00000000,1.52922478,0.02529301
5.02751376,1.27436367,0.04713791,0.19792897,0.38113170,0.00000000,1.46159465,0.02411170
5.03351676,1.21110472,0.04501571,0.18974285,0.36152382,0.00000000,1.38785111,0.02285747
5.03951976,1.14366738,0.04270790,0.18061742,0.34068609,0.00000000,1.30918609,0.02154542
5.04552276,1.07311535,0.04026070,0.17072751,0.31895983,0.00000000,1.22686355,0.02019199
5.05152576,1.00055104,0.03772216,0.16025661,0.29669223,0.00000000,1.14218117,0.01881449
5.05752876,0.92708441,0.03514099,0.14939136,0.27422705,0.00000000,1.05643354,0.01743065
5.06353177,0.85380389,0.03256541,0.13831636,0.25189602,0.00000000,0.97087822,0.01605808
5.06953477,0.78175046,0.03004212,0.12720939,0.23001136,0.00000000,0.88670613,0.01471390
5.07553777,0.71189577,0.02761544,0.11623722,0.20885971,0.00000000,0.80501714,0.01341429
5.08154077,0.64512494,0.02532664,0.10555221,0.18869742,0.00000000,0.72680143,0.01217423
5.08754377,0.58222421,0.02321334,0.09528958,0.16974745,0.00000000,0.65292699,0.01100723
5.09354677,0.52387350,0.02130924,0.08556567,0.15219766,0.00000000,0.58413305,0.00992513
5.09954977,0.47064358,0.01964380,0.07647686,0.13620056,0.00000000,0.52102913,0.00893804
5.10555278,0.42299743,0.01824220,0.06809936,0.12187411,0.00000000,0.46409908,0.00805430
5.11155578,0.38129493,0.01712531,0.06048963,0.10930365,0.00000000,0.41370908,0.00728053
5.11755878,0.34580027,0.01630972,0.05368533,0.09854440,0.00000000,0.37011880,0.00662170
5.12356178,0.31669117,0.01580782,0.04770677,0.08962458,0.00000000,0.33349457,0.00608126
5.12956478,0.29406907,0.01562786,0.04255867,0.08254861,0.00000000,0.30392343,0.00566132
5.13556778,0.27796940,0.01577403,0.03823205,0.07730042,0.00000000,0.28142718,0.00536275
5.14157079,0.26837142,0.01624644,0.03470627,0.07384651,0.00000000,0.26597540,0.00518537
5.14757379,0.26520694,0.01704107,0.03195103,0.07213871,0.00000000,0.25749680,0.00512812
5.15357679,0.26836748,0.01814972,0.02992823,0.07211650,0.00000000,0.25588821,0.00518912
5.15957979,0.27770976,0.01955990,0.02859377,0.07370879,0.00000000,0.26102100,0.00536584
5.16558279,0.29305929,0.02125470,0.02789909,0.07683529,0.00000000,0.27274452,0.00565510
5.17158579,0.31421226,0.02321270,0.02779256,0.08140736,0.00000000,0.29088683,0.00605318
5.17758879,0.34093577,0.02540789,0.02822062,0.08732848,0.00000000,0.31525278,0.00655579
5.18359180,0.37296693,0.02780975,0.02912887,0.09449450,0.00000000,0.34561986,0.00715810
5.18959480,0.41001101,0.03038334,0.03046285,0.10279360,0.00000000,0.38173226,0.00785469
5.19559780,0.45173912,0.03308963,0.03216884,0.11210624,0.00000000,0.42329392,0.00863956
5.20160080,0.49778598,0.03588592,0.03419448,0.12230523,0.00000000,0.46996106,0.00950606
5.20760380,0.54774802,0.03872646,0.03648937,0.13325582,0.00000000,0.52133498,0.01044691
5.21360680,0.60118228,0.04156331,0.03900560,0.14481612,0.00000000,0.57695586,0.01145415
5.21960980,0.65760643,0.04434727,0.04169828,0.15683784,0.00000000,0.63629817,0.01251915
5.22561281,0.71650006,0.04702901,0.04452592,0.16916724,0.00000000,0.69876831,0.01363262
5.23161581,0.77730747,0.04956039,0.04745092,0.18164659,0.00000000,0.76370486,0.01478469
5.23761881,0.83944185,0.05189570,0.05043982,0.19411577,0.00000000,0.83038193,0.01596491
5.24362181,0.90229106,0.05399310,0.05346354,0.20641430,0.00000000,0.89801568,0.01716238
5.24962481,0.96522455,0.05581591,0.05649748,0.21838350,0.00000000,0.96577405,0.01836583
5.25562781,1.02760155,0.05733386,0.05952146,0.22986882,0.00000000,1.03278957,0.01956378
5.26163082,1.08878012,0.05852421,0.06251947,0.24072223,0.00000000,1.09817504,0.02074464
5.26763382,1.14812685,0.05937267,0.06547927,0.25080458,0.00000000,1.16104142,0.02189688
5.27363682,1.20502690,0.05987404,0.06839180,0.25998794,0.00000000,1.22051751,0.02300920
5.27963982,1.25889426,0.06003267,0.07125041,0.26815765,0.00000000,1.27577081,0.02407072
5.28564282,1.30918174,0.05986255,0.07405001,0.27521427,0.00000000,1.32602849,0.02507110
5.29164582,1.35539069,0.05938710,0.07678606,0.28107526,0.00000000,1.37059811,0.02600081
5.29764882,1.39708016,0.05863872,0.07945360,0.28567629,0.00000000,1.40888701,0.02685118
5.30365183,1.43387534,0.05765802,0.08204631,0.28897239,0.00000000,1.44041971,0.02761470
5.30965483,1.46547511,0.05649279,0.08455561,0.29093870,0.00000000,1.46485281,0.02828506
5.31565783,1.49165874,0.05519674,0.08697008,0.29157106,0.00000000,1.48198662,0.02885739
5.32166083,1.51229145,0.05382817,0.08927497,0.29088619,0.00000000,1.49177331,0.02932832
5.32766383,1.52732886,0.05244836,0.09145208,0.28892178,0.00000000,1.49432115,0.02969613
5.33366683,1.53682021,0.05112001,0.09348002,0.28573629,0.00000000,1.48989483,0.02996081
5.33966983,1.54091031,0.04990562,0.09533471,0.28140850,0.00000000,1.47891182,0.03012417
5.34567284,1.53983997,0.04886585,0.09699026,0.27603692,0.00000000,1.46193501,0.03018982
5.35167584,1.53394504,0.04805806,0.09842020,0.26973899,0.00000000,1.43966183,0.03016317
5.35767884,1.52365375,0.04753479,0.09959891,0.26265000,0.00000000,1.41291037,0.03005145
5.36368184,1.50948236,0.04734256,0.10050319,0.25492185,0.00000000,1.38260279,0.02986358
5.36968484,1.49202900,0.04752066,0.10111401,0.24672150,0.00000000,1.34974674,0.02961012
5.37568784,1.47196567,0.04810026,0.10141814,0.23822910,0.00000000,1.31541511,0.02930307
5.38169085,1.45002835,0.04910363,0.10140970,0.22963587,0.00000000,1.28072476,0.02895572
5.38769385,1.42700526,0.05054358,0.10109143,0.22114153,0.00000000,1.24681469,0.02858244
5.39369685,1.40372326,0.05242317,0.10047565,0.21295142,0.00000000,1.21482393,0.02819842
5.39969985,1.38103267,0.05473554,0.09958481,0.20527322,0.00000000,1.18586970,0.02781939
5.40570285,1.35979049,0.05746403,0.09845147,0.19831322,0.00000000,1.16102600,0.02746133
5.41170585,1.34084246,0.06058246,0.09711790,0.19227229,0.00000000,1.14130290,0.02714017
5.41770885,1.32500410,0.06405564,0.09563501,0.18734148,0.00000000,1.12762671,0.02687139
5.42371186,1.31304116,0.06784003,0.09406087,0.18369744,0.00000000,1.12082107,0.02666975
5.42971486,1.30564994,0.07188460,0.09245874,0.18149755,0.00000000,1.12158928,0.02654888
5.43571786,1.30343777,0.07613185,0.09089472,0.18087512,0.00000000,1.13049778,0.02652096
5.44172086,1.30690428,0.08051893,0.08943515,0.18193463,0.00000000,1.14796116,0.02659638
5.44772386,1.31642403,0.08497888,0.08814382,0.18474727,0.00000000,1.17422870,0.02678341
5.45372686,1.33223082,0.08944194,0.08707918,0.18934689,0.00000000,1.20937299,0.02708788
5.45972986,1.35440451,0.09383697,0.08629168,0.19572667,0.00000000,1.25328077,0.02751294
5.46573287,1.38286072,0.09809275,0.08582129,0.20383650,0.00000000,1.30564655,0.02805881
5.47173587,1.41734411,0.10213944,0.08569545,0.21358155,0.00000000,1.36596953,0.02872261
5.47773887,1.45742559,0.10590983,0.08592745,0.22482189,0.00000000,1.43355424,0.02949823
5.48374187,1.50250407,0.10934066,0.08651544,0.23737356,0.00000000,1.50751555,0.03037629
5.48974487,1.55181293,0.11237376,0.08744197,0.25101095,0.00000000,1.58678843,0.03134418
5.49574787,1.60443162,0.11495706,0.08867430,0.26547080,0.00000000,1.67014284,0.03238614
5.50175088,1.65930235,0.11704558,0.09016526,0.28045749,0.00000000,1.75620406,0.03348354
5.50775388,1.71525181,0.11860212,0.09185487,0.29564980,0.00000000,1.84347832,0.03461515
5.51375688,1.77101762,0.11959789,0.09367237,0.31070884,0.00000000,1.93038362,0.03575756
5.51975988,1.82527901,0.12001299,0.09553894,0.32528697,0.00000000,2.01528519,0.03688574
5.52576288,1.87669092,0.11983662,0.09737064,0.33903736,0.00000000,2.09653484,0.03797361
5.53176588,1.92392072,0.11906726,0.09908168,0.35162396,0.00000000,2.17251310,0.03899472
5.53776888,1.96568620,0.11771257,0.10058783,0.36273141,0.00000000,2.24167290,0.03992304
5.54377189,2.00079375,0.11578919,0.10180973,0.37207452,0.00000000,2.30258322,0.04073372
5.54977489,2.02817526,0.11332237,0.10267619,0.37940698,0.00000000,2.35397123,0.04140386
5.55577789,2.04692234,0.11034547,0.10312703,0.38452885,0.00000000,2.39476111,0.04191337
5.56178089,2.05631649,0.10689929,0.10311566,0.38729253,0.00000000,2.42410799,0.04224562
5.56778389,2.05585401,0.10303131,0.10261109,0.38760703,0.00000000,2.44142557,0.04238819
5.57378689,2.04526455,0.09879481,0.10159944,0.38544026,0.00000000,2.44640614,0.04233337
5.57978989,2.02452253,0.09424786,0.10008479,0.38081925,0.00000000,2.43903203,0.04207863
5.58579290,1.99385085,0.08945233,0.09808947,0.37382842,0.00000000,2.41957800,0.04162690
5.59179590,1.95371677,0.08447277,0.09565370,0.36460585,0.00000000,2.38860431,0.04098670
5.59779890,1.90482006,0.07937526,0.09283471,0.35333791,0.00000000,2.34694083,0.04017213
5.60380190,1.84807406,0.07422636,0.08970534,0.34025230,0.00000000,2.29566286,0.03920261
5.60980490,1.78458020,0.06909197,0.08635218,0.32561006,0.00000000,2.23605955,0.03810257
5.61580790,1.71559729,0.06403633,0.08287339,0.30969674,0.00000000,2.16959648,0.03690089
5.62181091,1.64250668,0.05912104,0.07937621,0.29281326,0.00000000,2.09787383,0.03563025
5.62781391,1.56677472,0.05440422,0.07597433,0.27526671,0.00000000,2.02258186,0.03432637
5.63381691,1.48991386,0.04993974,0.07278511,0.25736157,0.00000000,1.94545548,0.03302713
5.63981991,1.41344380,0.04577660,0.06992675,0.23939162,0.00000000,1.86822949,0.03177168
5.64582291,1.33885397,0.04195837,0.06751554,0.22163282,0.00000000,1.79259611,0.03059944
5.65182591,1.26756834,0.03852286,0.06566304,0.20433732,0.00000000,1.72016591,0.02954912
5.65782891,1.20091353,0.03550175,0.06447348,0.18772879,0.00000000,1.65243327,0.02865775
5.66383192,1.14009077,0.03292044,0.06404114,0.17199913,0.00000000,1.59074697,0.02795974
5.66983492,1.08615225,0.03079793,0.06444795,0.15730641,0.00000000,1.53628624,0.02748596
5.67583792,1.03998191,0.02914673,0.06576120,0.14377417,0.00000000,1.49004237,0.02726292
5.68184092,1.00228082,0.02797289,0.06803137,0.13149177,0.00000000,1.45280556,0.02731197
5.68784392,0.97355689,0.02727602,0.07129024,0.12051580,0.00000000,1.42515672,0.02764866
5.69384692,0.95411871,0.02704936,0.07554919,0.11087213,0.00000000,1.40746350,0.02828212
5.69984992,0.94407324,0.02727985,0.08079775,0.10255868,0.00000000,1.39988004,0.02921468
5.70585293,0.94332704,0.02794823,0.08700255,0.09554849,0.00000000,1.40234977,0.03044149
5.71185593,0.95159075,0.02902925,0.09410668,0.08979304,0.00000000,1.41461076,0.03195036
5.71785893,0.96838666,0.03049180,0.10202955,0.08522565,0.00000000,1.43620312,0.03372179
5.72386193,0.99305919,0.03229921,0.11066727,0.08176473,0.00000000,1.46647842,0.03572908
5.72986493,1.02478821,0.03440962,0.11989376,0.07931697,0.00000000,1.50461075,0.03793874
5.73586793,1.06260520,0.03677641,0.12956253,0.07778022,0.00000000,1.54960982,0.04031098
5.74187094,1.10541231,0.03934880,0.13950910,0.07704619,0.00000000,1.60033620,0.04280053
5.74787394,1.15200417,0.04207260,0.14955429,0.07700283,0.00000000,1.65551891,0.04535753
5.75387694,1.20109253,0.04489105,0.15950811,0.07753655,0.00000000,1.71377596,0.04792869
5.75987994,1.25133342,0.04774586,0.16917423,0.07853414,0.00000000,1.77363788,0.05045856
5.76588294,1.30135679,0.05057837,0.17835509,0.07988463,0.00000000,1.83357452,0.05289093
5.77188594,1.34979777,0.05333083,0.18685720,0.08148096,0.00000000,1.89202513,0.05517041
5.77788894,1.39532943,0.05594776,0.19449671,0.08322159,0.00000000,1.94743135,0.05724390
5.78389195,1.43669585,0.05837736,0.20110491,0.08501211,0.00000000,1.99827270,0.05906223
5.78989495,1.47274478,0.06057295,0.20653345,0.08676672,0.00000000,2.04310377,0.06058158
5.79589795,1.50245896,0.06249437,0.21065915,0.08840979,0.00000000,2.08059190,0.06176488
5.80190095,1.52498475,0.06410922,0.21338804,0.08987731,0.00000000,2.10955439,0.06258303
5.80790395,1.53965730,0.06539408,0.21465858,0.09111833,0.00000000,2.12899342,0.06301583
5.81390695,1.54602107,0.06633536,0.21444389,0.09209624,0.00000000,2.13812763,0.06305271
5.81990995,1.54384492,0.06693012,0.21275288,0.09279001,0.00000000,2.13641853,0.06269316
5.82591296,1.53313102,0.06718643,0.20963012,0.09319507,0.00000000,2.12359069,0.06194680
5.83191596,1.51411717,0.06712354,0.20515477,0.09332411,0.00000000,2.09964439,0.06083321
5.83791896,1.48727241,0.06677167,0.19943821,0.09320745,0.00000000,2.06486005,0.05938136
5.84392196,1.45328577,0.06617154,0.19262089,0.09289311,0.00000000,2.01979393,0.05762890
5.84992496,1.41304876,0.06537348,0.18486827,0.09244643,0.00000000,1.96526507,0.05562100
5.85592796,1.36763212,0.06443633,0.17636614,0.09194929,0.00000000,1.90233375,0.05340923
5.86193097,1.31825754,0.06342600,0.16731559,0.09149886,0.00000000,1.83227230,0.05105005
5.86793397,1.26626545,0.06241375,0.15792771,0.09120584,0.00000000,1.75652936,0.04860342
5.87393697,1.21307999,0.06147437,0.14841826,0.09119227,0.00000000,1.67668886,0.04613117
5.87993997,1.16017209,0.06068402,0.13900263,0.09158884,0.00000000,1.59442546,0.04369554
5.88594297,1.10902206,0.06011812,0.12989100,0.09253178,0.00000000,1.51145812,0.04135766
5.89194597,1.06108257,0.05984903,0.12128403,0.09415934,0.00000000,1.42950344,0.03917618
5.89794897,1.01774309,0.05994382,0.11336903,0.09660798,0.00000000,1.35023066,0.03720599
5.90395198,0.98029654,0.06046207,0.10631675,0.10000821,0.00000000,1.27521959,0.03549711
5.90995498,0.94990899,0.06145369,0.10027865,0.10448035,0.00000000,1.20592305,0.03409371
5.91595798,0.92759290,0.06295706,0.09538483,0.11013009,0.00000000,1.14363463,0.03303331
5.92196098,0.91418428,0.06499733,0.09174229,0.11704418,0.00000000,1.08946277,0.03234608
5.92796398,0.91032421,0.06758497,0.08943382,0.12528627,0.00000000,1.04431149,0.03205442
5.93396698,0.91644476,0.07071479,0.08851701,0.13489301,0.00000000,1.00886793,0.03217251
5.93996998,0.93275961,0.07436529,0.08902380,0.14587062,0.00000000,0.98359672,0.03270619
5.94597299,0.95925927,0.07849850,0.09096007,0.15819212,0.00000000,0.96874074,0.03365281
5.95197599,0.99571104,0.08306034,0.09430561,0.17179524,0.00000000,0.96432774,0.03500128
5.95797899,1.04166365,0.08798139,0.09901421,0.18658130,0.00000000,0.97018215,0.03673230
5.96398199,1.09645649,0.09317836,0.10501405,0.20241508,0.00000000,0.98594123,0.03881861
5.96998499,1.15923342,0.09855594,0.11220834,0.21912582,0.00000000,1.01107470,0.04122544
5.97598799,1.22896087,0.10400913,0.12047634,0.23650943,0.00000000,1.04490687,0.04391109
5.98199100,1.30445014,0.10942609,0.12967469,0.25433190,0.00000000,1.08664040,0.04682768
5.98799400,1.38438337,0.11469124,0.13963938,0.27233393,0.00000000,1.13538080,0.04992198
5.99399700,1.46734298,0.11968869,0.15018807,0.29023661,0.00000000,1.19016076,0.05313645
6.00000000,1.55184372,0.12430572,0.16112308,0.30774816,0.00000000,1.24996366,0.05641038
