energy_ev,total_up,C_s_up,C_p_up,Ni_p_up,Ni_d_up,Rh_p_up,Rh_d_up,Te_p_up,Te_d_up
4.82941471,1.06117774,0.01123317,0.03990779,0.80321708,0.00816397,0.58126354,0.06391513,0.13959339,0.00000000
4.83541771,1.09366739,0.01181740,0.04092123,0.85874111,0.00844679,0.60156111,0.06649247,0.14496238,0.00000000
4.84142071,1.12655235,0.01242651,0.04217560,0.91396618,0.00872886,0.62323345,0.06899969,0.15059678,0.00000000
4.84742371,1.15957421,0.01305462,0.04369891,0.96834203,0.00900723,0.64616327,0.07141075,0.15646170,0.00000000
4.85342671,1.19247342,0.01369545,0.04551964,1.02133244,0.00927894,0.67022319,0.07370078,0.16252071,0.00000000
4.85942971,1.22500615,0.01434252,0.04766662,1.07243433,0.00954117,0.69528751,0.07584713,0.16873863,0.00000000
4.86543272,1.25696063,0.01498946,0.05016888,1.12119624,0.00979137,0.72124385,0.07783037,0.17508413,0.00000000
4.87143572,1.28817196,0.01563025,0.05305516,1.16723526,0.01002741,0.74800356,0.07963528,0.18153222,0.00000000
4.87743872,1.31853427,0.01625943,0.05635332,1.21025138,0.01024771,0.77551029,0.08125158,0.18806613,0.00000000
4.88344172,1.34800942,0.01687227,0.06008940,1.25003822,0.01045130,0.80374589,0.08267449,0.19467867,0.00000000
4.88944472,1.37663126,0.01746487,0.06428648,1.28648945,0.01063789,0.83273308,0.08390513,0.20137277,0.00000000
4.89544772,1.40450531,0.01803424,0.06896329,1.31960028,0.01080792,0.86253449,0.08495049,0.20816119,0.00000000
4.90145073,1.43180326,0.01857826,0.07413266,1.34946378,0.01096249,0.89324798,0.08582324,0.21506538,0.00000000
4.90745373,1.45875282,0.01909560,0.07979982,1.37626191,0.01110336,0.92499821,0.08654120,0.22211340,0.00000000
4.91345673,1.48562295,0.01958558,0.08596067,1.40025179,0.01123281,0.95792489,0.08712649,0.22933718,0.00000000
4.91945973,1.51270563,0.02004796,0.09260013,1.42174763,0.01135354,0.99216825,0.08760454,0.23676902,0.00000000
4.92546273,1.54029493,0.02048277,0.09969062,1.44109945,0.01146852,1.02785257,0.08800282,0.24443774,0.00000000
4.93146573,1.56866477,0.02089003,0.10719089,1.45866955,0.01158079,1.06506870,0.08834952,0.25236458,0.00000000
4.93746873,1.59804664,0.02126952,0.11504519,1.47480832,0.01169333,1.10385671,0.08867212,0.26055911,0.00000000
4.94347174,1.62860887,0.02162063,0.12318298,1.48983048,0.01180888,1.14418977,0.08899605,0.26901554,0.00000000
4.94947474,1.66043869,0.02194213,0.13151920,1.50399351,0.01192976,1.18596047,0.08934340,0.27770951,0.00000000
4.95547774,1.69352832,0.02223213,0.13995517,1.51747917,0.01205776,1.22897046,0.08973188,0.28659574,0.00000000
4.96148074,1.72776618,0.02248798,0.14838022,1.53037965,0.01219404,1.27292439,0.09017392,0.29560666,0.00000000
4.96748374,1.76293379,0.02270636,0.15667389,1.54268880,0.01233906,1.31742868,0.09067617,0.30465225,0.00000000
4.97348674,1.79870872,0.02288335,0.16470879,1.55429926,0.01249257,1.36199553,0.09123922,0.31362101,0.00000000
4.97948974,1.83467354,0.02301462,0.17235395,1.56500554,0.01265360,1.40605219,0.09185769,0.32238223,0.00000000
4.98549275,1.87033027,0.02309564,0.17947855,1.57451278,0.01282058,1.44895510,0.09252059,0.33078938,0.00000000
4.99149575,1.90511954,0.02312198,0.18595593,1.58245090,0.01299134,1.49000856,0.09321205,0.33868451,0.00000000
4.99749875,1.93844330,0.02308954,0.19166758,1.58839303,0.01316333,1.52848677,0.09391216,0.34590345,0.00000000
5.00350175,1.96968982,0.02299492,0.19650708,1.59187726,0.01333368,1.56365846,0.09459804,0.35228163,0.00000000
5.00950475,1.99825934,0.02283560,0.20038367,1.59243045,0.01349941,1.59481269,0.09524505,0.35766001,0.00000000
5.01550775,2.02358899,0.02261023,0.20322532,1.58959266,0.01365751,1.62128455,0.09582795,0.36189115,0.00000000
5.02151076,2.04517552,0.02231878,0.20498121,1.58294095,0.01380516,1.64247956,0.09632207,0.36484479,0.00000000
5.02751376,2.06259447,0.02196264,0.20562337,1.57211118,0.01393978,1.65789543,0.09670435,0.36641281,0.00000000
5.03351676,2.07551490,0.02154466,0.20514748,1.55681675,0.01405916,1.66714019,0.09695424,0.36651345,0.00000000
5.03951976,2.08370886,0.02106906,0.20357281,1.53686337,0.01416152,1.66994583,0.09705437,0.36509427,0.00000000
5.04552276,2.08705533,0.02054136,0.20094120,1.51215931,0.01424552,1.66617683,0.09699101,0.36213404,0.00000000
5.05152576,2.08553866,0.01996813,0.19731532,1.48272064,0.01431032,1.65583339,0.09675429,0.35764337,0.00000000
5.05752876,2.07924180,0.01935676,0.19277613,1.44867165,0.01435545,1.63904926,0.09633821,0.35166403,0.00000000
5.06353177,2.06833520,0.01871521,0.18741971,1.41024048,0.01438086,1.61608456,0.09574045,0.34426714,0.00000000
5.06953477,2.05306211,0.01805163,0.18135382,1.36775063,0.01438677,1.58731405,0.09496197,0.33555038,0.00000000
5.07553777,2.03372166,0.01737413,0.17469402,1.32160896,0.01437361,1.55321184,0.09400657,0.32563420,0.00000000
5.08154077,2.01065078,0.01669044,0.16755987,1.27229098,0.01434194,1.51433312,0.09288033,0.31465759,0.00000000
5.08754377,1.98420630,0.01600771,0.16007120,1.22032448,0.01429232,1.47129436,0.09159100,0.30277329,0.00000000
5.09354677,1.95474833,0.01533226,0.15234465,1.16627234,0.01422527,1.42475270,0.09014753,0.29014294,0.00000000
5.09954977,1.92262601,0.01466945,0.14449069,1.11071545,0.01414120,1.37538570,0.08855953,0.27693229,0.00000000
5.10555278,1.88816638,0.01402364,0.13661106,1.05423658,0.01404034,1.32387243,0.08683696,0.26330672,0.00000000
5.11155578,1.85166686,0.01339811,0.12879697,0.99740587,0.01392277,1.27087651,0.08498982,0.24942715,0.00000000
5.11755878,1.81339172,0.01279516,0.12112778,0.94076847,0.01378839,1.21703188,0.08302805,0.23544668,0.00000000
5.12356178,1.77357236,0.01221619,0.11367045,0.88483473,0.01363697,1.16293162,0.08096158,0.22150780,0.00000000
5.12956478,1.73241114,0.01166182,0.10647950,0.83007307,0.01346822,1.10911993,0.07880035,0.20774043,0.00000000
5.13556778,1.69008829,0.01113210,0.09959755,0.77690554,0.01328181,1.05608738,0.07655461,0.19426062,0.00000000
5.14157079,1.64677106,0.01062666,0.09305628,0.72570598,0.01307753,1.00426916,0.07423512,0.18117007,0.00000000
5.14757379,1.60262426,0.01014492,0.08687780,0.67680042,0.01285532,0.95404590,0.07185344,0.16855611,0.00000000
5.15357679,1.55782128,0.00968628,0.08107620,0.63046942,0.01261537,0.90574662,0.06942226,0.15649239,0.00000000
5.15957979,1.51255463,0.00925024,0.07565921,0.58695189,0.01235822,0.85965330,0.06695558,0.14503981,0.00000000
5.16558279,1.46704508,0.00883657,0.07062999,0.54644977,0.01208483,0.81600620,0.06446888,0.13424788,0.00000000
5.17158579,1.42154860,0.00844538,0.06598871,0.50913332,0.01179658,0.77500966,0.06197920,0.12415618,0.00000000
5.17758879,1.37636054,0.00807715,0.06173403,0.47514632,0.01149535,0.73683749,0.05950507,0.11479583,0.00000000
5.18359180,1.33181653,0.00773278,0.05786440,0.44461090,0.01118347,0.70163769,0.05706631,0.10619097,0.00000000
5.18959480,1.28828984,0.00741352,0.05437900,0.41763155,0.01086370,0.66953600,0.05468379,0.09836004,0.00000000
5.19559780,1.24618532,0.00712093,0.05127843,0.39429809,0.01053918,0.64063801,0.05237893,0.09131687,0.00000000
5.20160080,1.20592995,0.00685678,0.04856506,0.37468734,0.01021335,0.61502983,0.05017325,0.08507143,0.00000000
5.20760380,1.16796055,0.00662298,0.04624308,0.35886348,0.00988979,0.59277721,0.04808772,0.07963037,0.00000000
5.21360680,1.13270919,0.00642140,0.04431824,0.34687697,0.00957218,0.57392336,0.04614216,0.07499719,0.00000000
5.21960980,1.10058700,0.00625381,0.04279735,0.33876227,0.00926407,0.55848563,0.04435452,0.07117214,0.00000000
5.22561281,1.07196728,0.00612176,0.04168751,0.33453434,0.00896882,0.54645158,0.04274029,0.06815182,0.00000000
5.23161581,1.04716881,0.00602653,0.04099523,0.33418432,0.00868940,0.53777470,0.04131188,0.06592866,0.00000000
5.23761881,1.02644021,0.00596904,0.04072536,0.33767462,0.00842833,0.53237041,0.04007808,0.06449008,0.00000000
5.24362181,1.00994632,0.00594986,0.04088001,0.34493373,0.00818751,0.53011267,0.03904369,0.06381774,0.00000000
5.24962481,0.99775742,0.00596924,0.04145740,0.35585124,0.00796817,0.53083178,0.03820923,0.06388659,0.00000000
5.25562781,0.98984178,0.00602716,0.04245088,0.37027339,0.00777082,0.53431366,0.03757083,0.06466409,0.00000000
5.26163082,0.98606235,0.00612343,0.04384792,0.38799950,0.00759520,0.54030105,0.03712027,0.06610953,0.00000000
5.26763382,0.98617768,0.00625782,0.04562940,0.40877981,0.00744032,0.54849667,0.03684518,0.06817355,0.00000000
5.27363682,0.98984733,0.00643027,0.04776904,0.43231491,0.00730446,0.55856849,0.03672945,0.07079790,0.00000000
5.27963982,0.99664159,0.00664100,0.05023313,0.45825701,0.00718529,0.57015715,0.03675371,0.07391552,0.00000000
5.28564282,1.00605534,0.00689076,0.05298051,0.48621345,0.00707994,0.58288520,0.03689606,0.07745110,0.00000000
5.29164582,1.01752535,0.00718099,0.05596297,0.51575224,0.00698516,0.59636786,0.03713276,0.08132182,0.00000000
5.29764882,1.03045047,0.00751400,0.05912583,0.54640988,0.00689740,0.61022504,0.03743917,0.08543872,0.00000000
5.30365183,1.04421390,0.00789312,0.06240899,0.57770115,0.00681305,0.62409389,0.03779058,0.08970832,0.00000000
5.30965483,1.05820646,0.00832277,0.06574814,0.60913074,0.00672852,0.63764146,0.03816316,0.09403462,0.00000000
5.31565783,1.07184995,0.00880856,0.06907639,0.64020625,0.00664045,0.65057687,0.03853482,0.09832152,0.00000000
5.32166083,1.08461962,0.00935723,0.07232595,0.67045223,0.00654579,0.66266226,0.03888607,0.10247533,0.00000000
5.32766383,1.09606468,0.00997658,0.07543011,0.69942459,0.00644200,0.67372222,0.03920070,0.10640758,0.00000000
5.33366683,1.10582603,0.01067529,0.07832516,0.72672488,0.00632708,0.68365090,0.03946643,0.11003782,0.00000000
5.33966983,1.11365037,0.01146273,0.08095246,0.75201368,0.00619969,0.69241673,0.03967536,0.11329635,0.00000000
5.34567284,1.11940025,0.01234863,0.08326026,0.77502261,0.00605918,0.70006425,0.03982422,0.11612685,0.00000000
5.35167584,1.12305940,0.01334271,0.08520544,0.79556423,0.00590560,0.70671307,0.03991457,0.11848865,0.00000000
5.35767884,1.12473338,0.01445429,0.08675502,0.81353932,0.00573969,0.71255384,0.03995268,0.12035864,0.00000000
5.36368184,1.12464535,0.01569185,0.08788722,0.82894121,0.00556286,0.71784152,0.03994932,0.12173266,0.00000000
5.36968484,1.12312734,0.01706258,0.08859226,0.84185662,0.00537708,0.72288606,0.03991939,0.12262631,0.00000000
5.37568784,1.12060722,0.01857192,0.08887270,0.85246311,0.00518482,0.72804099,0.03988135,0.12307508,0.00000000
5.38169085,1.11759209,0.02022319,0.08874329,0.86102280,0.00498894,0.73369025,0.03985655,0.12313382,0.00000000
5.38769385,1.11464862,0.02201717,0.08823039,0.86787291,0.00479259,0.74023396,0.03986849,0.12287544,0.00000000
5.39369685,1.11238118,0.02395187,0.08737105,0.87341294,0.00459908,0.74807339,0.03994197,0.12238897,0.00000000
5.39969985,1.11140857,0.02602225,0.08621154,0.87808938,0.00441174,0.75759597,0.04010216,0.12177691,0.00000000
5.40570285,1.11234013,0.02822017,0.08480569,0.88237814,0.00423386,0.76916056,0.04037374,0.12115198,0.00000000
5.41170585,1.11575205,0.03053433,0.08321289,0.88676560,0.00406851,0.78308361,0.04077992,0.12063341,0.00000000
5.41770885,1.12216470,0.03295040,0.08149592,0.89172885,0.00391849,0.79962662,0.04134161,0.12034278,0.00000000
5.42371186,1.13202154,0.03545114,0.07971872,0.89771595,0.00378625,0.81898499,0.04207659,0.12039967,0.00000000
5.42971486,1.14567038,0.03801674,0.07794411,0.90512692,0.00367379,0.84127885,0.04299868,0.12091707,0.00000000
5.43571786,1.16334736,0.04062513,0.07623160,0.91429616,0.00358262,0.86654566,0.04411714,0.12199698,0.00000000
5.44172086,1.18516418,0.04325241,0.07463541,0.92547710,0.00351372,0.89473505,0.04543608,0.12372613,0.00000000
5.44772386,1.21109884,0.04587327,0.07320269,0.93882952,0.00346752,0.92570576,0.04695398,0.12617201,0.00000000
5.45372686,1.24099028,0.04846148,0.07197201,0.95441017,0.00344388,0.95922472,0.04866342,0.12937952,0.00000000
5.45972986,1.27453690,0.05099037,0.07097228,0.97216701,0.00344214,0.99496845,0.05055087,0.13336821,0.00000000
5.46573287,1.31129933,0.05343331,0.07022202,0.99193747,0.00346105,1.03252667,0.05259673,0.13813032,0.00000000
5.47173587,1.35070731,0.05576415,0.06972897,1.01345078,0.00349891,1.07140811,0.05477542,0.14362968,0.00000000
5.47773887,1.39207070,0.05795769,0.06949025,1.03633445,0.00355353,1.11104869,0.05705579,0.14980165,0.00000000
5.48374187,1.43459463,0.05999005,0.06949279,1.06012488,0.00362233,1.15082186,0.05940158,0.15655405,0.00000000
5.48974487,1.47739840,0.06183912,0.06971424,1.08428171,0.00370236,1.19005128,0.06177216,0.16376906,0.00000000
5.49574787,1.51953805,0.06348490,0.07012417,1.10820574,0.00379043,1.22802554,0.06412337,0.17130628,0.00000000
5.50175088,1.56003198,0.06490993,0.07068562,1.13125978,0.00388315,1.26401499,0.06640858,0.17900656,0.00000000
5.50775388,1.59788919,0.06609960,0.07135688,1.15279187,0.00397701,1.29729023,0.06857988,0.18669684,0.00000000
5.51375688,1.63213943,0.06704260,0.07209347,1.17216025,0.00406852,1.32714211,0.07058939,0.19419557,0.00000000
5.51975988,1.66186432,0.06773127,0.07285025,1.18875902,0.00415425,1.35290268,0.07239064,0.20131871,0.00000000
5.52576288,1.68622866,0.06816205,0.07358354,1.20204385,0.00423093,1.37396643,0.07394005,0.20788600,0.00000000
5.53176588,1.70451070,0.06833584,0.07425330,1.21155670,0.00429559,1.38981138,0.07519833,0.21372730,0.00000000
5.53776888,1.71613032,0.06825840,0.07482503,1.21694855,0.00434560,1.40001892,0.07613183,0.21868878,0.00000000
5.54377189,1.72067399,0.06794070,0.07527170,1.21799925,0.00437877,1.40429188,0.07671384,0.22263863,0.00000000
5.54977489,1.71791537,0.06739923,0.07557520,1.21463367,0.00439341,1.40246972,0.07692567,0.22547219,0.00000000
5.55577789,1.70783048,0.06665616,0.07572765,1.20693330,0.00438841,1.39454022,0.07675745,0.22711603,0.00000000
5.56178089,1.69060665,0.06573946,0.07573212,1.19514272,0.00436324,1.38064680,0.07620879,0.22753117,0.00000000
5.56778389,1.66664467,0.06468278,0.07560311,1.17967043,0.00431802,1.36109093,0.07528899,0.22671488,0.00000000
5.57378689,1.63655344,0.06352523,0.07536643,1.16108389,0.00425347,1.33632922,0.07401706,0.22470135,0.00000000
5.57978989,1.60113744,0.06231091,0.07505867,1.14009860,0.00417094,1.30696499,0.07242128,0.22156087,0.00000000
5.58579290,1.56137689,0.06108822,0.07472615,1.11756148,0.00407234,1.27373429,0.07053850,0.21739786,0.00000000
5.59179590,1.51840129,0.05990896,0.07442347,1.09442904,0.00396011,1.23748683,0.06841315,0.21234756,0.00000000
5.59779890,1.47345714,0.05882724,0.07421166,1.07174078,0.00383711,1.19916219,0.06609590,0.20657168,0.00000000
5.60380190,1.42787099,0.05789812,0.07415597,1.05058892,0.00370657,1.15976227,0.06364217,0.20025317,0.00000000
5.60980490,1.38300905,0.05717618,0.07432345,1.03208518,0.00357196,1.12032087,0.06111044,0.19359028,0.00000000
5.61580790,1.34023494,0.05671383,0.07478034,1.01732603,0.00343693,1.08187161,0.05856047,0.18679018,0.00000000
5.62181091,1.30086716,0.05655974,0.07558944,1.00735730,0.00330512,1.04541537,0.05605155,0.18006247,0.00000000
5.62781391,1.26613784,0.05675702,0.07680755,1.00313968,0.00318013,1.01188869,0.05364068,0.17361266,0.00000000
5.63381691,1.23715440,0.05734167,0.07848306,1.00551618,0.00306539,0.98213422,0.05138100,0.16763608,0.00000000
5.63981991,1.21486554,0.05834105,0.08065384,1.01518277,0.00296402,0.95687452,0.04932028,0.16231224,0.00000000
5.64582291,1.20003272,0.05977249,0.08334549,1.03266329,0.00287881,0.93669028,0.04749974,0.15780001,0.00000000
5.65182591,1.19320836,0.06164233,0.08657005,1.05828953,0.00281212,0.92200370,0.04595302,0.15423354,0.00000000
5.65782891,1.19472126,0.06394509,0.09032523,1.09218727,0.00276581,0.91306775,0.04470556,0.15171927,0.00000000
5.66383192,1.20466977,0.06666313,0.09459422,1.13426871,0.00274123,0.90996157,0.04377421,0.15033391,0.00000000
5.66983492,1.22292285,0.06976666,0.09934595,1.18423175,0.00273919,0.91259230,0.04316711,0.15012346,0.00000000
5.67583792,1.24912868,0.07321418,0.10453603,1.24156595,0.00275994,0.92070280,0.04288397,0.15110322,0.00000000
5.68184092,1.28273037,0.07695333,0.11010805,1.30556513,0.00280319,0.93388519,0.04291649,0.15325872,0.00000000
5.68784392,1.32298785,0.08092213,0.11599543,1.37534599,0.00286816,0.95159922,0.04324904,0.15654754,0.00000000
5.69384692,1.36900498,0.08505063,0.12212346,1.44987216,0.00295359,0.97319469,0.04385956,0.16090169,0.00000000
5.69984992,1.41976057,0.08926280,0.12841167,1.52798256,0.00305781,0.99793685,0.04472050,0.16623063,0.00000000
5.70585293,1.47414180,0.09347870,0.13477624,1.60842319,0.00317879,1.02503355,0.04579994,0.17242466,0.00000000
5.71185593,1.53097886,0.09761680,0.14113241,1.68988085,0.00331418,1.05366299,0.04706264,0.17935851,0.00000000
5.71785893,1.58907912,0.10159633,0.14739669,1.77101770,0.00346143,1.08300076,0.04847114,0.18689496,0.00000000
5.72386193,1.64725955,0.10533963,0.15348894,1.85050518,0.00361778,1.11224513,0.04998675,0.19488850,0.00000000
5.72986493,1.70437619,0.10877435,0.15933396,1.92705608,0.00378039,1.14063951,0.05157051,0.20318873,0.00000000
5.73586793,1.75934976,0.11183539,0.16486282,1.99945364,0.00394637,1.16749131,0.05318398,0.21164348,0.00000000
5.74187094,1.81118643,0.11446663,0.17001366,2.06657670,0.00411282,1.19218650,0.05478995,0.22010161,0.00000000
5.74787394,1.85899353,0.11662215,0.17473215,2.12742013,0.00427689,1.21419967,0.05635291,0.22841540,0.00000000
5.75387694,1.90198997,0.11826717,0.17897142,2.18111020,0.00443582,1.23309930,0.05783958,0.23644260,0.00000000
5.75987994,1.93951148,0.11937850,0.18269180,2.22691456,0.00458699,1.24854868,0.05921909,0.24404804,0.00000000
5.76588294,1.97101119,0.11994449,0.18586015,2.26424712,0.00472790,1.26030257,0.06046327,0.25110494,0.00000000
5.77188594,1.99605617,0.11996466,0.18844912,2.29266809,0.00485625,1.26820048,0.06154670,0.25749591,0.00000000
5.77788894,2.01432085,0.11944890,0.19043630,2.31187985,0.00496992,1.27215734,0.06244682,0.26311379,0.00000000
5.78389195,2.02557824,0.11841636,0.19180341,2.32171940,0.00506699,1.27215221,0.06314391,0.26786229,0.00000000
5.78989495,2.02968996,0.11689412,0.19253566,2.32214842,0.00514579,1.26821630,0.06362118,0.27165657,0.00000000
5.79589795,2.02659610,0.11491567,0.19262123,2.31324163,0.00520485,1.26042097,0.06386474,0.27442382,0.00000000
5.80190095,2.01630573,0.11251932,0.19205110,2.29517469,0.00524298,1.24886659,0.06386369,0.27610379,0.00000000
5.80790395,1.99888872,0.10974667,0.19081916,2.26821207,0.00525921,1.23367306,0.06361017,0.27664943,0.00000000
5.81390695,1.97446941,0.10664113,0.18892253,2.23269590,0.00525288,1.21497226,0.06309948,0.27602755,0.00000000
5.81990995,1.94322228,0.10324655,0.18636217,2.18903599,0.00522361,1.19290302,0.06233018,0.27421940,0.00000000
5.82591296,1.90536968,0.09960615,0.18314372,2.13770142,0.00517128,1.16760844,0.06130420,0.27122137,0.00000000
5.83191596,1.86118129,0.09576156,0.17927834,2.07921364,0.00509612,1.13923558,0.06002693,0.26704542,0.00000000
5.83791896,1.81097490,0.09175224,0.17478368,2.01414096,0.00499865,1.10793713,0.05850729,0.26171948,0.00000000
5.84392196,1.75511797,0.08761502,0.16968467,1.94309412,0.00487970,1.07387464,0.05675769,0.25528753,0.00000000
5.84992496,1.69402919,0.08338391,0.16401416,1.86672243,0.00474040,1.03722271,0.05479399,0.24780940,0.00000000
5.85592796,1.62817950,0.07909012,0.15781331,1.78571003,0.00458220,0.99817351,0.05263532,0.23936016,0.00000000
5.86193097,1.55809175,0.07476217,0.15113163,1.70077178,0.00440679,0.95694097,0.05030376,0.23002918,0.00000000
5.86793397,1.48433873,0.07042619,0.14402668,1.61264835,0.00421613,0.91376424,0.04782405,0.21991869,0.00000000
5.87393697,1.40753887,0.06610614,0.13656329,1.52210008,0.00401239,0.86890964,0.04522304,0.20914194,0.00000000
5.87993997,1.32834980,0.06182418,0.12881259,1.42989955,0.00379790,0.82267108,0.04252920,0.19782100,0.00000000
5.88594297,1.24745945,0.05760095,0.12085051,1.33682277,0.00357513,0.77536850,0.03977197,0.18608425,0.00000000
5.89194597,1.16557513,0.05345575,0.11275615,1.24363904,0.00334659,0.72734455,0.03698111,0.17406356,0.00000000
