energy_ev,total_up,Au_p_up,Au_d_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up
1.38369185,2.83755484,1.36730936,0.43084126,0.02173151,0.93751400,1.35296417,0.01821465,1.25338505,0.00000000
1.38969485,2.95060078,1.42209010,0.44823963,0.02000852,0.97771917,1.41507224,0.01867607,1.30455086,0.00000000
1.39569785,3.05172578,1.47127289,0.46374847,0.01859232,1.01381965,1.47005071,0.01910082,1.35025561,0.00000000
1.40170085,3.13822271,1.51353250,0.47696588,0.01742750,1.04492385,1.51674383,0.01946780,1.38931938,0.00000000
1.40770385,3.20770625,1.54769747,0.48753876,0.01646297,1.07024124,1.55414437,0.01975828,1.42070473,0.00000000
1.41370685,3.25818529,1.57278595,0.49517363,0.01565269,1.08910668,1.58142678,0.01995633,1.44354870,0.00000000
1.41970985,3.28812286,1.58803562,0.49964553,0.01495615,1.10100098,1.59797491,0.02004925,1.45718953,0.00000000
1.42571286,3.29648115,1.59292664,0.50080468,0.01433864,1.10556656,1.60340285,0.02002781,1.46118683,0.00000000
1.43171586,3.28274987,1.58719650,0.49858058,0.01377125,1.10261780,1.59756812,0.01988649,1.45533439,0.00000000
1.43771886,3.24695683,1.57084643,0.49298343,0.01323077,1.09214546,1.58057634,0.01962344,1.43966533,0.00000000
1.44372186,3.18966055,1.54413917,0.48410274,0.01269946,1.07431512,1.55277749,0.01924049,1.41444923,0.00000000
1.44972486,3.11192548,1.50758832,0.47210343,0.01216459,1.04945972,1.51475375,0.01874290,1.38018173,0.00000000
1.45572786,3.01528125,1.46194007,0.45721933,0.01161803,1.01806664,1.46729970,0.01813917,1.33756714,0.00000000
1.46173087,2.90166825,1.40814822,0.43974476,0.01105571,0.98075995,1.41139582,0.01744059,1.28749503,0.00000000
1.46773387,2.77337200,1.34734379,0.42002427,0.01047704,0.93827874,1.34817666,0.01666092,1.23101201,0.00000000
1.47373687,2.63294980,1.28080092,0.39844136,0.00988435,0.89145258,1.27889517,0.01581584,1.16929012,0.00000000
1.47973987,2.48315298,1.20990042,0.37540635,0.00928230,0.84117519,1.20488491,0.01492252,1.10359342,0.00000000
1.48574287,2.32684808,1.13609284,0.35134431,0.00867740,0.78837761,1.12752177,0.01399914,1.03524418,0.00000000
1.49174587,2.16694054,1.06086257,0.32668322,0.00807743,0.73400185,1.04818688,0.01306441,0.96559010,0.00000000
1.49774887,2.00630358,0.98569420,0.30184305,0.00749104,0.67897622,0.96823222,0.01213715,0.89597404,0.00000000
1.50375188,1.84771492,0.91204244,0.27722599,0.00692735,0.62419318,0.88895002,0.01123593,0.82770699,0.00000000
1.50975488,1.69380309,0.84130637,0.25320825,0.00639559,0.57049033,0.81154711,0.01037873,0.76204532,0.00000000
1.51575788,1.54700446,0.77480839,0.23013354,0.00590486,0.51863517,0.73712467,0.00958273,0.70017245,0.00000000
1.52176088,1.40953150,0.71377802,0.20830826,0.00546389,0.46931379,0.66666376,0.00886408,0.64318537,0.00000000
1.52776388,1.28335197,0.65934038,0.18799856,0.00508088,0.42312351,0.60101649,0.00823779,0.59208548,0.00000000
1.53376688,1.17017820,0.61250872,0.16942896,0.00476340,0.38056935,0.54090272,0.00771762,0.54777344,0.00000000
1.53976988,1.07146508,0.57418028,0.15278248,0.00451828,0.34206391,0.48691137,0.00731608,0.51104740,0.00000000
1.54577289,0.98841506,0.54513454,0.13820196,0.00435161,0.30793018,0.43950580,0.00704435,0.48260344,0.00000000
1.55177589,0.92198818,0.52603282,0.12579227,0.00426864,0.27840665,0.39903236,0.00691227,0.46303766,0.00000000
1.55777889,0.87291504,0.51741828,0.11562325,0.00427385,0.25365413,0.36573087,0.00692835,0.45284860,0.00000000
1.56378189,0.84171095,0.51971538,0.10773286,0.00437086,0.23376350,0.33974646,0.00709966,0.45243944,0.00000000
1.56978489,0.82868935,0.53322809,0.10213043,0.00456247,0.21876398,0.32114157,0.00743181,0.46211894,0.00000000
1.57578789,0.83397332,0.55813637,0.09879981,0.00485066,0.20863106,0.30990745,0.00792881,0.48210083,0.00000000
1.58179090,0.85750414,0.59449068,0.09770204,0.00523657,0.20329396,0.30597460,0.00859290,0.51250121,0.00000000
1.58779390,0.89904645,0.64220478,0.09877771,0.00572053,0.20264210,0.30922162,0.00942442,0.55333396,0.00000000
1.59379690,0.95819013,0.70104701,0.10194866,0.00630205,0.20653035,0.31948227,0.01042155,0.60450440,0.00000000
1.59979990,1.03434927,0.77063105,0.10711928,0.00697993,0.21478322,0.33655065,0.01158011,0.66580168,0.00000000
1.60580290,1.12675931,0.85040687,0.11417732,0.00775228,0.22719767,0.36018472,0.01289333,0.73689063,0.00000000
1.61180590,1.23447339,0.93965315,0.12299437,0.00861669,0.24354502,0.39010818,0.01435167,0.81730387,0.00000000
1.61780890,1.35635944,1.03747239,0.13342617,0.00957038,0.26357191,0.42601133,0.01594264,0.90643525,0.00000000
1.62381191,1.49109957,1.14278987,0.14531286,0.01061046,0.28700079,0.46755114,0.01765075,1.00353549,0.00000000
1.62981491,1.63719308,1.25435755,0.15847939,0.01173420,0.31353006,0.51435103,0.01945746,1.10771103,0.00000000
1.63581791,1.79296445,1.37076399,0.17273617,0.01293944,0.34283426,0.56600080,0.02134129,1.21792691,0.00000000
1.64182091,1.95657735,1.49045067,0.18788024,0.01422493,0.37456456,0.62205707,0.02327808,1.33301419,0.00000000
1.64782391,2.12605501,1.61173516,0.20369681,0.01559085,0.40834966,0.68204450,0.02524124,1.45168237,0.00000000
1.65382691,2.29930734,1.73284081,0.21996150,0.01703921,0.44379750,0.74545800,0.02720225,1.57253678,0.00000000
1.65982991,2.47416421,1.85193258,0.23644305,0.01857437,0.48049762,0.81176595,0.02913121,1.69410065,0.00000000
1.66583292,2.64841411,1.96715773,0.25290663,0.02020340,0.51802435,0.88041442,0.03099751,1.81484142,0.00000000
1.67183592,2.81984682,2.07669014,0.26911755,0.02193645,0.55594074,0.95083225,0.03277057,1.93320026,0.00000000
1.67783892,2.98629848,2.17877652,0.28484527,0.02378695,0.59380311,1.02243668,0.03442060,2.04762383,0.00000000
1.68384192,3.14569702,2.27178245,0.29986758,0.02577170,0.63116618,1.09463932,0.03591945,2.15659704,0.00000000
1.68984492,3.29610598,2.35423632,0.31397477,0.02791067,0.66758846,1.16685209,0.03724136,2.25867533,0.00000000
1.69584792,3.43576456,2.42486906,0.32697357,0.03022671,0.70263778,1.23849275,0.03836372,2.35251536,0.00000000
1.70185093,3.56312218,2.48264785,0.33869073,0.03274487,0.73589691,1.30898990,0.03926772,2.43690272,0.00000000
1.70785393,3.67686573,2.52680211,0.34897604,0.03549158,0.76696883,1.37778709,0.03993887,2.51077561,0.00000000
1.71385693,3.77593856,2.55684058,0.35770475,0.03849347,0.79548182,1.44434596,0.04036743,2.57324376,0.00000000
1.71985993,3.85955031,2.57255876,0.36477919,0.04177604,0.82109408,1.50814844,0.04054857,2.62360193,0.00000000
1.72586293,3.92717751,2.57403628,0.37012965,0.04536206,0.84349786,1.56869803,0.04048250,2.66133778,0.00000000
1.73186593,3.97855538,2.56162467,0.37371448,0.04926989,0.86242314,1.62552036,0.04017434,2.68613423,0.00000000
1.73786893,4.01366148,2.53592603,0.37551937,0.05351164,0.87764077,1.67816333,0.03963382,2.69786659,0.00000000
1.74387194,4.03269275,2.49776410,0.37555608,0.05809145,0.88896511,1.72619705,0.03887488,2.69659502,0.00000000
1.74987494,4.03603744,2.44814890,0.37386052,0.06300379,0.89625627,1.76921410,0.03791511,2.68255318,0.00000000
1.75587794,4.02424375,2.38823721,0.37049045,0.06823198,0.89942183,1.80683021,0.03677509,2.65613379,0.00000000
1.76188094,3.99798715,2.31929044,0.36552283,0.07374708,0.89841810,1.83868586,0.03547769,2.61787212,0.00000000
1.76788394,3.95803822,2.24263221,0.35905105,0.07950715,0.89325100,1.86444891,0.03404731,2.56842820,0.00000000
1.77388694,3.90523256,2.15960731,0.35118206,0.08545695,0.88397630,1.88381835,0.03250912,2.50856852,0.00000000
1.77988994,3.84044433,2.07154380,0.34203362,0.09152827,0.87069936,1.89652936,0.03088836,2.43914793,0.00000000
1.78589295,3.76456425,1.97971973,0.33173161,0.09764080,0.85357417,1.90235929,0.02920964,2.36109212,0.00000000
1.79189595,3.67848279,1.88533527,0.32040765,0.10370365,0.83280166,1.90113459,0.02749644,2.27538111,0.00000000
1.79789895,3.58307865,1.78949123,0.30819683,0.10961738,0.80862720,1.89273816,0.02577054,2.18303370,0.00000000
1.80390195,3.47921240,1.69317391,0.29523582,0.11527660,0.78133713,1.87711687,0.02405169,2.08509315,0.00000000
1.80990495,3.36772463,1.59724645,0.28166107,0.12057299,0.75125449,1.85428860,0.02235735,1.98261375,0.00000000
1.81590795,3.24943787,1.50244604,0.26760738,0.12539865,0.71873375,1.82434844,0.02070255,1.87664835,0.00000000
1.82191096,3.12516115,1.40938638,0.25320654,0.12964959,0.68415473,1.78747352,0.01909978,1.76823650,0.00000000
1.82791396,2.99569614,1.31856448,0.23858618,0.13322932,0.64791582,1.74392599,0.01755911,1.65839319,0.00000000
1.83391696,2.86184376,1.23037077,0.22386873,0.13605222,0.61042656,1.69405391,0.01608823,1.54809807,0.00000000
1.83991996,2.72441007,1.14510150,0.20917048,0.13804667,0.57209994,1.63828956,0.01469269,1.43828499,0.00000000
1.84592296,2.58421076,1.06297230,0.19460069,0.13915768,0.53334449,1.57714535,0.01337608,1.32983221,0.00000000
1.85192596,2.44207334,0.98413215,0.18026084,0.13934899,0.49455660,1.51120703,0.01214028,1.22355311,0.00000000
1.85792896,2.29883669,0.90867671,0.16624386,0.13860448,0.45611316,1.44112446,0.01098571,1.12018779,0.00000000
1.86393197,2.15534774,0.83666059,0.15263351,0.13692879,0.41836493,1.36760026,0.00991161,1.02039574,0.00000000
1.86993497,2.01245538,0.76810790,0.13950386,0.13434721,0.38163071,1.29137651,0.00891627,0.92474986,0.00000000
1.87593797,1.87100181,0.70302103,0.12691884,0.13090481,0.34619262,1.21322013,0.00799722,0.83373200,0.00000000
1.88194097,1.73181180,0.64138728,0.11493195,0.12666480,0.31229262,1.13390746,0.00715149,0.74773036,0.00000000
1.88794397,1.59568061,0.58318367,0.10358615,0.12170631,0.28013018,1.05420843,0.00637571,0.66703876,0.00000000
1.89394697,1.46336103,0.52837981,0.09291388,0.11612166,0.24986141,0.97487114,0.00566632,0.59185787,0.00000000
1.89994997,1.33555053,0.47693935,0.08293731,0.11001317,0.22159928,0.89660721,0.00501959,0.52229844,0.00000000
1.90595298,1.21287908,0.42882017,0.07366865,0.10348984,0.19541511,0.82007850,0.00443180,0.45838636,0.00000000
1.91195598,1.09589829,0.38397365,0.06511079,0.09666389,0.17134105,0.74588567,0.00389925,0.40006929,0.00000000
1.91795898,0.98507262,0.34234350,0.05725794,0.08964744,0.14937338,0.67455879,0.00341829,0.34722478,0.00000000
1.92396198,0.88077284,0.30386433,0.05009650,0.08254927,0.12947655,0.60655038,0.00298540,0.29966930,0.00000000
1.92996498,0.78327221,0.26846026,0.04360597,0.07547211,0.11158757,0.54223101,0.00259716,0.25716812,0.00000000
1.93596798,0.69274543,0.23604391,0.03775997,0.06851019,0.09562078,0.48188737,0.00225029,0.21944544,0.00000000
1.94197099,0.60927047,0.20651576,0.03252731,0.06174738,0.08147263,0.42572289,0.00194164,0.18619461,0.00000000
1.94797399,0.53283293,0.17976414,0.02787301,0.05525580,0.06902639,0.37386062,0.00166821,0.15708793,0.00000000
1.95397699,0.46333292,0.15566575,0.02375938,0.04909506,0.05815663,0.32634818,0.00142713,0.13178602,0.00000000
1.95997999,0.40059398,0.13408679,0.02014704,0.04331193,0.04873337,0.28316451,0.00121570,0.10994631,0.00000000
1.96598299,0.34437361,0.11488471,0.01699581,0.03794055,0.04062583,0.24422797,0.00103135,0.09123061,0.00000000
1.97198599,0.29437511,0.09791026,0.01426566,0.03300308,0.03370573,0.20940557,0.00087170,0.07531169,0.00000000
1.97798899,0.25026016,0.08301008,0.01191740,0.02851062,0.02785009,0.17852278,0.00073454,0.06187871,0.00000000
1.98399200,0.21166179,0.07002935,0.00991343,0.02446453,0.02294360,0.15137379,0.00061786,0.05064170,0.00000000
1.98999500,0.17819731,0.05881476,0.00821833,0.02085787,0.01888055,0.12773175,0.00051986,0.04133500,0.00000000
1.99599800,0.14948094,0.04921736,0.00679931,0.01767696,0.01556637,0.10735872,0.00043900,0.03371984,0.00000000
2.00200100,0.12513576,0.04109544,0.00562668,0.01490302,0.01291883,0.09001523,0.00037396,0.02758609,0.00000000
2.00800400,0.10480490,0.03431728,0.00467417,0.01251375,0.01086900,0.07546909,0.00032373,0.02275350,0.00000000
2.01400700,0.08816169,0.02876363,0.00391919,0.01048490,0.00936197,0.06350356,0.00028763,0.01907234,0.00000000
2.02001001,0.07491883,0.02433004,0.00334303,0.00879168,0.00835742,0.05392451,0.00026530,0.01642371,0.00000000
2.02601301,0.06483638,0.02092895,0.00293108,0.00741006,0.00783008,0.04656677,0.00025677,0.01471957,0.00000000
2.03201601,0.05772870,0.01849138,0.00267288,0.00631784,0.00777008,0.04129953,0.00026247,0.01390269,0.00000000
2.03801901,0.05347016,0.01696846,0.00256227,0.00549570,0.00818330,0.03803080,0.00028327,0.01394638,0.00000000
2.04402201,0.05199986,0.01633264,0.00259744,0.00492787,0.00909160,0.03671091,0.00032052,0.01485427,0.00000000
2.05002501,0.05332500,0.01657852,0.00278091,0.00460282,0.01053299,0.03733504,0.00037607,0.01665995,0.00000000
2.05602801,0.05752324,0.01772343,0.00311959,0.00451364,0.01256168,0.03994483,0.00045229,0.01942659,0.00000000
2.06203102,0.06474360,0.01980761,0.00362468,0.00465830,0.01524799,0.04462884,0.00055210,0.02324636,0.00000000
2.06803402,0.07520606,0.02289402,0.00431160,0.00503981,0.01867801,0.05152200,0.00067896,0.02823964,0.00000000
2.07403702,0.08919949,0.02706766,0.00519979,0.00566609,0.02295296,0.06080376,0.00083688,0.03455389,0.00000000
2.08004002,0.10707791,0.03243446,0.00631244,0.00654985,0.02818819,0.07269503,0.00103042,0.04236207,0.00000000
2.08604302,0.12925472,0.03911949,0.00767618,0.00770816,0.03451164,0.08745356,0.00126462,0.05186041,0.00000000
2.09204602,0.15619481,0.04726467,0.00932058,0.00916199,0.04206181,0.10536793,0.00154496,0.06326549,0.00000000
2.09804902,0.18840438,0.05702572,0.01127752,0.01093557,0.05098514,0.12674979,0.00187729,0.07681046,0.00000000
2.10405203,0.22641823,0.06856839,0.01358049,0.01305557,0.06143261,0.15192461,0.00226771,0.09274028,0.00000000
2.11005503,0.27078474,0.08206405,0.01626366,0.01555019,0.07355573,0.18122069,0.00272246,0.11130599,0.00000000
2.11605803,0.32204831,0.09768440,0.01936081,0.01844812,0.08750186,0.21495672,0.00324772,0.13275793,0.00000000
2.12206103,0.38072972,0.11559572,0.02290421,0.02177739,0.10340882,0.25342807,0.00384947,0.15733793,0.00000000
2.12806403,0.44730458,0.13595237,0.02692326,0.02556411,0.12139903,0.29689203,0.00453326,0.18527062,0.00000000
2.13406703,0.52218046,0.15888997,0.03144309,0.02983126,0.14157317,0.34555248,0.00530400,0.21675405,0.00000000
2.14007004,0.60567325,0.18451828,0.03648313,0.03459731,0.16400370,0.39954447,0.00616570,0.25194972,0.00000000
2.14607304,0.69798370,0.21291411,0.04205557,0.03987501,0.18872829,0.45891928,0.00712125,0.29097249,0.00000000
2.15207604,0.79917475,0.24411438,0.04816400,0.04567023,0.21574359,0.52363070,0.00817216,0.33388064,0.00000000
2.15807904,0.90915098,0.27810977,0.05480204,0.05198082,0.24499947,0.59352307,0.00931836,0.38066643,0.00000000
2.16408204,1.02764088,0.31483913,0.06195217,0.05879584,0.27639416,0.66832187,0.01055796,0.43124778,0.00000000
2.17008504,1.15418307,0.35418499,0.06958481,0.06609478,0.30977049,0.74762754,0.01188711,0.48546136,0.00000000
2.17608804,1.28811740,0.39597042,0.07765768,0.07384725,0.34491359,0.83091291,0.01329987,0.54305757,0.00000000
2.18209105,1.42858167,0.43995749,0.08611549,0.08201277,0.38155020,0.91752486,0.01478814,0.60369786,0.00000000
2.18809405,1.57451455,0.48584745,0.09489007,0.09054099,0.41934990,1.00669032,0.01634166,0.66695475,0.00000000
2.19409705,1.72466507,0.53328284,0.10390087,0.09937212,0.45792829,1.09752675,0.01794806,0.73231466,0.00000000
2.20010005,1.87760881,0.58185144,0.11305593,0.10843769,0.49685221,1.18905693,0.01959301,0.79918389,0.00000000
2.20610305,2.03177050,0.63109214,0.12225327,0.11766154,0.53564694,1.28022771,0.02126042,0.86689761,0.00000000
2.21210605,2.18545259,0.68050247,0.13138276,0.12696107,0.57380533,1.36993208,0.02293274,0.93473193,0.00000000
2.21810905,2.33686895,0.72954772,0.14032825,0.13624859,0.61079848,1.45703392,0.02459127,1.00191848,0.00000000
2.22411206,2.48418271,0.77767129,0.14897014,0.14543287,0.64608782,1.54039435,0.02621656,1.06766151,0.00000000
2.23011506,2.62554690,0.82430596,0.15718808,0.15442066,0.67913810,1.61889889,0.02778889,1.13115657,0.00000000
2.23611806,2.75914664,0.86888574,0.16486391,0.16311834,0.70943092,1.69148419,0.02928868,1.19161048,0.00000000
2.24212106,2.88324124,0.91085788,0.17188458,0.17143338,0.73647831,1.75716346,0.03069702,1.24826157,0.00000000
2.24812406,2.99620488,0.94969475,0.17814509,0.17927585,0.75983582,1.81504948,0.03199612,1.30039970,0.00000000
2.25412706,3.09656443,0.98490504,0.18355119,0.18655976,0.77911466,1.86437463,0.03316976,1.34738500,0.00000000
2.26013007,3.18303312,1.01604422,0.18802191,0.19320430,0.79399252,1.90450697,0.03420369,1.38866482,0.00000000
2.26613307,3.25453912,1.04272374,0.19149169,0.19913491,0.80422256,1.93496225,0.03508604,1.42378804,0.00000000
2.27213607,3.31024807,1.06461895,0.19391213,0.20428435,0.80964021,1.95541142,0.03580752,1.45241617,0.00000000
2.27813907,3.34957916,1.08147543,0.19525324,0.20859354,0.81016777,1.96568373,0.03636169,1.47433088,0.00000000
2.28414207,3.37221451,1.09311375,0.19550420,0.21201243,0.80581640,1.96576566,0.03674508,1.48943761,0.00000000
2.29014507,3.37810177,1.09943263,0.19467356,0.21450075,0.79668560,1.95579594,0.03695717,1.49776512,0.00000000
2.29614807,3.36745037,1.10041052,0.19278900,0.21602879,0.78296029,1.93605737,0.03700039,1.49946118,0.00000000
2.30215108,3.34072189,1.09610561,0.18989644,0.21657812,0.76490550,1.90696591,0.03687996,1.49478460,0.00000000
2.30815408,3.29861521,1.08665451,0.18605892,0.21614228,0.74285911,1.86905775,0.03660365,1.48409402,0.00000000
2.31415708,3.24204744,1.07226971,0.18135485,0.21472749,0.71722280,1.82297504,0.03618156,1.46783419,0.00000000
2.32016008,3.17213132,1.05323593,0.17587615,0.21235326,0.68845173,1.76945086,0.03562575,1.44652033,0.00000000
2.32616308,3.09015034,1.02990554,0.16972605,0.20905295,0.65704325,1.70929407,0.03494991,1.42072140,0.00000000
2.33216608,2.99753228,1.00269329,0.16301676,0.20487415,0.62352517,1.64337439,0.03416898,1.39104311,0.00000000
2.33816908,2.89582226,0.97207045,0.15586715,0.19987898,0.58844392,1.57260819,0.03329878,1.35811148,0.00000000
2.34417209,2.78665595,0.93855852,0.14840036,0.19414404,0.55235310,1.49794507,0.03235568,1.32255765,0.00000000
2.35017509,2.67173373,0.90272264,0.14074158,0.18776020,0.51580271,1.42035570,0.03135625,1.28500452,0.00000000
2.35617809,2.55279627,0.86516490,0.13301600,0.18083202,0.47932934,1.34082062,0.03031696,1.24605574,0.00000000
2.36218109,2.43160197,0.82651741,0.12534691,0.17347687,0.44344767,1.26032031,0.02925401,1.20628730,0.00000000
2.36818409,2.30990632,0.78743558,0.11785410,0.16582370,0.40864322,1.17982642,0.02818305,1.16624179,0.00000000
2.37418709,2.18944349,0.74859124,0.11065247,0.15801142,0.37536671,1.10029393,0.02711912,1.12642524,0.00000000
2.38019010,2.07190975,0.71066587,0.10385090,0.15018709,0.34402971,1.02265438,0.02607647,1.08730620,0.00000000
2.38619310,1.95894870,0.67434389,0.09755135,0.14250364,0.31500174,0.94780990,0.02506857,1.04931673,0.00000000
2.39219610,1.85213783,0.64030586,0.09184812,0.13511748,0.28860861,0.87662795,0.02410800,1.01285450,0.00000000
2.39819910,1.75297604,0.60922157,0.08682730,0.12818590,0.26513174,0.80993658,0.02320645,0.97828563,0.00000000
2.40420210,1.66287157,0.58174296,0.08256625,0.12186419,0.24480829,0.74852019,0.02237470,0.94594734,0.00000000
2.41020510,1.58312991,0.55849667,0.07913313,0.11630287,0.22783188,0.69311535,0.02162255,0.91614997,0.00000000
2.41620810,1.51494111,0.54007620,0.07658647,0.11164475,0.21435355,0.64440672,0.02095878,0.88917772,0.00000000
2.42221111,1.45936629,0.52703341,0.07497461,0.10802204,0.20448282,0.60302269,0.02039104,0.86528772,0.00000000
2.42821411,1.41732294,0.51986953,0.07433507,0.10555354,0.19828860,0.56953060,0.01992574,0.84470719,0.00000000
2.43421711,1.38956896,0.51902536,0.07469387,0.10434195,0.19579979,0.54443119,0.01956792,0.82762867,0.00000000
2.44022011,1.37668557,0.52487094,0.07606465,0.10447124,0.19700546,0.52815222,0.01932101,0.81420343,0.00000000
2.44622311,1.37905944,0.53769462,0.07844782,0.10600434,0.20185458,0.52104101,0.01918671,0.80453348,0.00000000
