energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
-4.63731866,6.88758560,0.37811847,4.99620031,0.00852816,0.08096095,0.09349793,1.00677946,0.46092518,0.27055444
-4.63131566,7.04502729,0.37568091,5.15820831,0.00877078,0.08119192,0.09231333,1.00394953,0.45617787,0.26973072
-4.62531266,7.17527035,0.37147375,5.30185945,0.00899313,0.08105408,0.09066736,0.99639222,0.44911782,0.26767465
-4.61930965,7.27653561,0.36568543,5.42490074,0.00919601,0.08055623,0.08859587,0.98438408,0.43991402,0.26444730
-4.61330665,7.34743579,0.35855482,5.52530582,0.00938077,0.07971271,0.08614261,0.96829656,0.42878094,0.26012922
-4.60730365,7.38701900,0.35036992,5.60133043,0.00954931,0.07854315,0.08335796,0.94858999,0.41597345,0.25481847
-4.60130065,7.39480736,0.34146582,5.65156544,0.00970408,0.07707208,0.08029742,0.92580608,0.40178102,0.24862840
-4.59529765,7.37082917,0.33222233,5.67498529,0.00984805,0.07532845,0.07702004,0.90055945,0.38652170,0.24168521
-4.58929465,7.31564264,0.32306103,5.67098941,0.00998465,0.07334509,0.07358690,0.87352837,0.37053585,0.23412550
-4.58329165,7.23034980,0.31444204,5.63943456,0.01011778,0.07115814,0.07005960,0.84544496,0.35418007,0.22609372
-4.57728864,7.11659894,0.30686050,5.58065600,0.01025176,0.06880631,0.06649883,0.81708522,0.33782146,0.21773975
-4.57128564,6.97657442,0.30084275,5.49547621,0.01039124,0.06633027,0.06296312,0.78925883,0.32183229,0.20921654
-4.56528264,6.81297323,0.29694219,5.38519994,0.01054117,0.06377185,0.05950763,0.76279912,0.30658527,0.20067789
-4.55927964,6.62896783,0.29573479,5.25159513,0.01070669,0.06117338,0.05618326,0.73855310,0.29244954,0.19227639
-4.55327664,6.42815568,0.29781417,5.09686012,0.01089304,0.05857689,0.05303582,0.71737159,0.27978712,0.18416151
-4.54727364,6.21449615,0.30378612,4.92357773,0.01110546,0.05602346,0.05010543,0.70009942,0.26895005,0.17647792
-4.54127064,5.99223630,0.31426237,4.73465774,0.01134896,0.05355242,0.04742611,0.68756568,0.26027793,0.16936384
-4.53526763,5.76582731,0.32985365,4.53326992,0.01162828,0.05120077,0.04502547,0.68057386,0.25409577,0.16294965
-4.52926463,5.53983397,0.35116165,4.32276981,0.01194763,0.04900248,0.04292460,0.67989174,0.25071202,0.15735652
-4.52326163,5.31883981,0.37877004,4.10662027,0.01231054,0.04698790,0.04113809,0.68624109,0.25041657,0.15269517
-4.51725863,5.10735083,0.41323429,3.88831155,0.01271970,0.04518327,0.03967409,0.70028693,0.25347853,0.14906469
-4.51125563,4.90970064,0.45507037,3.67128294,0.01317677,0.04361022,0.03853461,0.72262644,0.26014367,0.14655141
-4.50525263,4.72996001,0.50474231,3.45884882,0.01368226,0.04228542,0.03771573,0.75377754,0.27063142,0.14522787
-4.49924962,4.57185349,0.56264883,3.25413158,0.01423540,0.04122027,0.03720803,0.79416712,0.28513122,0.14515182
-4.49324662,4.43868537,0.62910919,3.06000355,0.01483408,0.04042068,0.03699701,0.84411923,0.30379835,0.14636525
-4.48724362,4.33327701,0.70434843,2.87903968,0.01547479,0.03988708,0.03706356,0.90384325,0.32674910,0.14889354
-4.48124062,4.25791700,0.78848263,2.71348180,0.01615271,0.03961437,0.03738456,0.97342250,0.35405544,0.15274474
-4.47523762,4.21432503,0.88150434,2.56521519,0.01686172,0.03959213,0.03793342,1.05280346,0.38573929,0.15790888
-4.46923462,4.20362998,0.98326891,2.43575716,0.01759457,0.03980489,0.03868073,1.14178611,0.42176664,0.16435753
-4.46323162,4.22636205,1.09348219,2.32625715,0.01834304,0.04023255,0.03959490,1.24001573,0.46204172,0.17204348
-4.45722861,4.28245845,1.21169017,2.23750713,0.01909819,0.04085090,0.04064285,1.34697669,0.50640145,0.18090066
-4.45122561,4.37128170,1.33727131,2.16996093,0.01985057,0.04163225,0.04179066,1.46198859,0.55461075,0.19084433
-4.44522261,4.49164935,1.46943204,2.12376060,0.02059053,0.04254613,0.04300427,1.58420537,0.60635876,0.20177147
-4.43921961,4.64187368,1.60720612,2.09876806,0.02130849,0.04356012,0.04425008,1.71261771,0.66125662,0.21356159
-4.43321661,4.81980972,1.74945831,2.09459992,0.02199518,0.04464065,0.04549559,1.84605918,0.71883697,0.22607782
-4.42721361,5.02291020,1.89489280,2.11066355,0.02264193,0.04575387,0.04670997,1.98321653,0.77855568,0.23916836
-4.42121061,5.24828552,2.04206678,2.14619274,0.02324085,0.04686651,0.04786448,2.12264425,0.83979595,0.25266834
-4.41520760,5.49276746,2.18940913,2.20028114,0.02378503,0.04794675,0.04893297,2.26278370,0.90187505,0.26640211
-4.40920460,5.75297502,2.33524441,2.27191236,0.02426867,0.04896494,0.04989217,2.40198667,0.96405391,0.28018587
-4.40320160,6.02538097,2.47782183,2.35998559,0.02468713,0.04989434,0.05072196,2.53854325,1.02554935,0.29383076
-4.39719860,6.30637808,2.61534867,2.46333600,0.02503699,0.05071175,0.05140557,2.67071373,1.08554912,0.30714627
-4.39119560,6.59234352,2.74602773,2.58074969,0.02531601,0.05139796,0.05192965,2.79676387,1.14322919,0.31994401
-4.38519260,6.87970062,2.86809766,2.71097302,0.02552307,0.05193815,0.05228434,2.91500289,1.19777320,0.33204174
-4.37918959,7.16497674,2.97987533,2.85271656,0.02565811,0.05232212,0.05246325,3.02382315,1.24839330,0.34326752
-4.37318659,7.44485647,3.07979879,3.00465433,0.02572200,0.05254438,0.05246338,3.12174053,1.29435185,0.35346397
-4.36718359,7.71622906,3.16646958,3.16541893,0.02571643,0.05260411,0.05228504,3.20743407,1.33498330,0.36249250
-4.36118059,7.97622950,3.23869278,3.33359367,0.02564375,0.05250499,0.05193171,3.27978370,1.36971529,0.37023720
-4.35517759,8.22227240,3.29551341,3.50770280,0.02550690,0.05225483,0.05140989,3.33790447,1.39808820,0.37660854
-4.34917459,8.45207810,3.33624762,3.68620118,0.02530927,0.05186525,0.05072897,3.38117593,1.41977233,0.38154637
-4.34317159,8.66369089,3.36050733,3.86746461,0.02505460,0.05135104,0.04990099,3.40926538,1.43458187,0.38502242
-4.33716858,8.85548886,3.36821719,4.04978229,0.02474692,0.05072965,0.04894050,3.42214372,1.44248492,0.38704183
-4.33116558,9.02618579,3.35962283,4.23135264,0.02439046,0.05002042,0.04786432,3.42009299,1.44360906,0.38764382
-4.32516258,9.17482524,3.33528985,4.41028363,0.02398960,0.04924395,0.04669127,3.40370489,1.43824191,0.38690135
-4.31915958,9.30076757,3.29609324,4.58459877,0.02354883,0.04842131,0.04544194,3.37386989,1.42682665,0.38491967
-4.31315658,9.40367072,3.24319722,4.75224927,0.02307271,0.04757333,0.04413833,3.33175703,1.40995217,0.38183377
-4.30715358,9.48346588,3.17802614,4.91113306,0.02256579,0.04671988,0.04280350,3.27878460,1.38833834,0.37780485
-4.30115058,9.54032913,3.10222703,5.05912057,0.02203262,0.04587928,0.04146116,3.21658263,1.36281663,0.37301571
-4.29514757,9.57465052,3.01762527,5.19408713,0.02147763,0.04506765,0.04013522,3.14694819,1.33430660,0.36766544
-4.28914457,9.58700178,2.92617455,5.31395124,0.02090514,0.04429849,0.03884925,3.07179493,1.30378921,0.36196330
-4.28314157,9.57810402,2.82990306,5.41671756,0.02031926,0.04358227,0.03762602,2.99309854,1.27227777,0.35612226
-4.27713857,9.54879646,2.73085766,5.50052339,0.01972381,0.04292623,0.03648688,2.91283997,1.24078744,0.35035216
-4.27113557,9.50000715,2.63104803,5.56368660,0.01912230,0.04233419,0.03545120,2.83294838,1.21030457,0.34485303
-4.26513257,9.43272657,2.53239272,5.60475335,0.01851786,0.04180664,0.03453590,2.75524590,1.18175679,0.33980850
-4.25912956,9.34798436,2.43666905,5.62254321,0.01791318,0.04134083,0.03375484,2.68139604,1.15598501,0.33537987
-4.25312656,9.24682977,2.34546848,5.61618983,0.01731050,0.04093106,0.03311842,2.61285764,1.13371837,0.33170076
-4.24712356,9.13031567,2.26015903,5.58517483,0.01671161,0.04056903,0.03263320,2.55084602,1.11555296,0.32887283
-4.24112056,8.99948628,2.18185592,5.52935344,0.01611786,0.04024434,0.03230159,2.49630261,1.10193519,0.32696248
-4.23511756,8.85536822,2.11140136,5.44897011,0.01553020,0.03994498,0.03212171,2.44987421,1.09315029,0.32599891
-4.22911456,8.69896475,2.04935398,5.34466320,0.01494924,0.03965795,0.03208731,2.41190252,1.08931650,0.32597343
-4.22311156,8.53125288,1.99598810,5.21745811,0.01437535,0.03936986,0.03218792,2.38242426,1.09038505,0.32684014
-4.21710855,8.35318302,1.95130272,5.06874884,0.01380875,0.03906752,0.03240901,2.36118188,1.09614597,0.32851801
-4.21110555,8.16568087,1.91503941,4.90026838,0.01324964,0.03873855,0.03273244,2.34764425,1.10623950,0.33089414
-4.20510255,7.96965136,1.88670857,4.71404909,0.01269828,0.03837190,0.03313692,2.34103666,1.12017274,0.33382831
-4.19909955,7.76598424,1.86562253,4.51237436,0.01215513,0.03795834,0.03359863,2.34037876,1.13734070,0.33715840
-4.19309655,7.55556115,1.85093422,4.29772355,0.01162096,0.03749088,0.03409196,2.34452905,1.15705111,0.34070671
-4.18709355,7.33926381,1.84167969,4.07271230,0.01109690,0.03696506,0.03459030,2.35223401,1.17855198,0.34428674
-4.18109055,7.11798294,1.83682269,3.84003042,0.01058453,0.03637920,0.03506686,2.36218001,1.20106064,0.34771034
-4.17508754,6.89262736,1.83529949,3.60237982,0.01008594,0.03573455,0.03549555,2.37304584,1.22379328,0.35079479
-4.16908454,6.66413278,1.83606201,3.36241473,0.00960368,0.03503527,0.03585182,2.38355367,1.24599357,0.35336964
-4.16308154,6.43346957,1.83811764,3.12268619,0.00914080,0.03428849,0.03611346,2.39251648,1.26695932,0.35528302
-4.15707854,6.20164873,1.84056397,2.88559267,0.00870077,0.03350410,0.03626129,2.39887989,1.28606588,0.35640704
-4.15107554,5.96972535,1.84261735,2.65333822,0.00828743,0.03269462,0.03627978,2.40175682,1.30278549,0.35664231
-4.14507254,5.73879885,1.84363393,2.42789924,0.00790485,0.03187494,0.03615753,2.40045350,1.31670156,0.35592106
-4.13906953,5.51000931,1.84312276,2.21100027,0.00755725,0.03106201,0.03588759,2.39448600,1.32751746,0.35420911
-4.13306653,5.28452951,1.84075052,2.00409927,0.00724883,0.03027457,0.03546762,2.38358666,1.33505953,0.35150630
-4.12706353,5.06355257,1.83633812,1.80838177,0.00698365,0.02953273,0.03489985,2.36770048,1.33927415,0.34784559
-4.12106053,4.84827515,1.82984954,1.62476368,0.00676546,0.02885763,0.03419094,2.34697193,1.34021940,0.34329082
-4.11505753,4.63987672,1.82137411,1.45390155,0.00659751,0.02827107,0.03335162,2.32172319,1.33805167,0.33793324
-4.10905453,4.43949573,1.81110319,1.29620940,0.00648245,0.02779509,0.03239620,2.29242506,1.33300826,0.33188705
-4.10305153,4.24820363,1.79930306,1.15188072,0.00642216,0.02745159,0.03134199,2.25966251,1.32538691,0.32528414
-4.09704852,4.06697821,1.78628544,1.02091437,0.00641759,0.02726194,0.03020857,2.22409664,1.31552351,0.31826831
-4.09104552,3.89667759,1.77237771,0.90314310,0.00646869,0.02724658,0.02901707,2.18642524,1.30376929,0.31098923
-4.08504252,3.73801651,1.75789436,0.79826324,0.00657431,0.02742461,0.02778933,2.14734422,1.29046883,0.30359646
-4.07903952,3.59154645,1.74311131,0.70586458,0.00673212,0.02781336,0.02654718,2.10751164,1.27594000,0.29623377
-4.07303652,3.45764083,1.72824466,0.62545925,0.00693860,0.02842803,0.02531162,2.06751642,1.26045703,0.28903403
-4.06703352,3.33648628,1.71343468,0.55650880,0.00718903,0.02928121,0.02410219,2.02785302,1.24423743,0.28211480
-4.06103052,3.22808092,1.69873602,0.49844867,0.00747755,0.03038247,0.02293636,1.98890317,1.22743356,0.27557492
-4.05502751,3.13223961,1.68411423,0.45070957,0.00779725,0.03173791,0.02182906,1.95092525,1.21012885,0.26949200
-4.04902451,3.04860614,1.66944863,0.41273533,0.00814025,0.03334976,0.02079229,1.91405154,1.19233893,0.26392105
-4.04302151,2.97667172,1.65454106,0.38399692,0.00849790,0.03521589,0.01983498,1.87829278,1.17401727,0.25889411
-4.03701851,2.91579857,1.63912963,0.36400262,0.00886095,0.03732948,0.01896281,1.84354965,1.15506471,0.25442081
-4.03101551,2.86524752,1.62290648,0.35230408,0.00921980,0.03967866,0.01817832,1.80962970,1.13534221,0.25048989
-4.02501251,2.82420767,1.60553828,0.34849870,0.00956471,0.04224619,0.01748111,1.77626880,1.11468579,0.24707135
-4.01900950,2.79182682,1.58668816,0.35222806,0.00988607,0.04500935,0.01686802,1.74315538,1.09292276,0.24411935
-4.01300650,2.76724067,1.56603773,0.36317309,0.01017467,0.04793985,0.01633359,1.70995609,1.06988808,0.24157534
-4.00700350,2.74959955,1.54330805,0.38104585,0.01042197,0.05100393,0.01587049,1.67634142,1.04544003,0.23937166
-4.00100050,2.73809129,1.51827836,0.40557881,0.01062032,0.05416265,0.01546994,1.64201001,1.01947421,0.23743514
-3.99499750,2.73195948,1.49080194,0.43651168,0.01076322,0.05737236,0.01512230,1.60671053,0.99193524,0.23569082
-3.98899450,2.73051644,1.46081832,0.47357669,0.01084545,0.06058542,0.01481755,1.57026035,0.96282574,0.23406544
-3.98299150,2.73315099,1.42836176,0.51648288,0.01086327,0.06375103,0.01454577,1.53256044,0.93221207,0.23249094
-3.97698849,2.73933130,1.39356571,0.56490007,0.01081451,0.06681642,0.01429764,1.49360623,0.90022707,0.23090750
-3.97098549,2.74860331,1.35666361,0.61844345,0.01069857,0.06972809,0.01406483,1.45349435,0.86706966,0.22926648
-3.96498249,2.76058589,1.31798625,0.67665960,0.01051646,0.07243325,0.01384037,1.41242547,0.83300165,0.22753283
-3.95897949,2.77496352,1.27795617,0.73901470,0.01027071,0.07488141,0.01361890,1.37070342,0.79834218,0.22568730
-3.95297649,2.79147785,1.23707954,0.80488588,0.00996527,0.07702593,0.01339690,1.32873113,0.76346019,0.22372806
-3.94697349,2.80991895,1.19593611,0.87355642,0.00960535,0.07882559,0.01317281,1.28700360,0.72876542,0.22167196
-3.94097049,2.83011735,1.15516757,0.94421532,0.00919723,0.08024609,0.01294704,1.24609844,0.69469836,0.21955520
-3.93496748,2.85193729,1.11546465,1.01596191,0.00874802,0.08126136,0.01272198,1.20666412,0.66171972,0.21743344
-3.92896448,2.87527171,1.07755333,1.08781544,0.00826543,0.08185458,0.01250182,1.16940641,0.63029955,0.21538128
-3.92296148,2.90003884,1.04218014,1.15872991,0.00775757,0.08201904,0.01229241,1.13507286,0.60090641,0.21349096
-3.91695848,2.92618018,1.01009677,1.22761362,0.00723263,0.08175849,0.01210100,1.10443569,0.57399678,0.21187043
-3.91095548,2.95365927,0.98204377,1.29335307,0.00669872,0.08108722,0.01193591,1.07827301,0.55000472,0.21064050
-3.90495248,2.98246056,0.95873361,1.35484019,0.00616365,0.08002972,0.01180618,1.05734850,0.52933192,0.20993133
-3.89894947,3.01258748,0.94083283,1.41100193,0.00563474,0.07861990,0.01172122,1.04238966,0.51233807,0.20987815
-3.89294647,3.04405880,0.92894359,1.46083093,0.00511872,0.07689998,0.01169032,1.03406489,0.49933171,0.21061622
-3.88694347,3.07690285,0.92358472,1.50341589,0.00462159,0.07491911,0.01172231,1.03295978,0.49056139,0.21227541
-3.88094047,3.11114875,0.92517272,1.53797016,0.00414859,0.07273163,0.01182508,1.03955311,0.48620743,0.21497431
-3.87493747,3.14681486,0.93400315,1.56385727,0.00370422,0.07039522,0.01200521,1.05419346,0.48637434,0.21881426
-3.86893447,3.18389445,0.95023326,1.58061209,0.00329221,0.06796901,0.01226757,1.07707708,0.49108414,0.22387345
-3.86293147,3.22233934,0.97386655,1.58795652,0.00291558,0.06551158,0.01261503,1.10822834,0.50027086,0.23020152
-3.85692846,3.26204253,1.00474034,1.58580908,0.00257682,0.06307917,0.01304817,1.14748378,0.51377668,0.23781479
-3.85092546,3.30282128,1.04251725,1.57428787,0.00227789,0.06072406,0.01356511,1.19448097,0.53134995,0.24669256
-3.84492246,3.34440222,1.08668161,1.55370688,0.00202046,0.05849317,0.01416140,1.24865334,0.55264561,0.25677469
-3.83891946,3.38641034,1.13654175,1.52456588,0.00180601,0.05642706,0.01483002,1.30923200,0.57722832,0.26796075
-3.83291646,3.42836363,1.19123865,1.48753470,0.00163602,0.05455932,0.01556147,1.37525531,0.60457867,0.28011087
-3.82691346,3.46967502,1.24976157,1.44343265,0.00151210,0.05291623,0.01634396,1.44558668,0.63410249,0.29304839
-3.82091046,3.50966288,1.31097079,1.39320436,0.00143617,0.05151704,0.01716375,1.51894072,0.66514357,0.30656444
-3.81490745,3.54757083,1.37362698,1.33789350,0.00141062,0.05037441,0.01800548,1.59391728,0.69699933,0.32042419
-3.80890445,3.58259724,1.43642678,1.27861561,0.00143839,0.04949532,0.01885268,1.66904269,0.72893952,0.33437474
-3.80290145,3.61393372,1.49804346,1.21653150,0.00152309,0.04888222,0.01968833,1.74281691,0.76022707,0.34815428
-3.79689845,3.64081162,1.55717113,1.15282260,0.00166906,0.04853433,0.02049537,1.81376476,0.79014069,0.36150221
-3.79089545,3.66255443,1.61257097,1.08866915,0.00188144,0.04844913,0.02125737,1.88048933,0.81799826,0.37416974
-3.78489245,3.67863380,1.66311736,1.02523218,0.00216607,0.04862372,0.02195908,1.94172516,0.84318012,0.38593040
-3.77888944,3.68872586,1.70784179,0.96363968,0.00252951,0.04905625,0.02258697,1.99638862,0.86515118,0.39659017
-3.77288644,3.69276479,1.74597253,0.90497720,0.00297889,0.04974703,0.02312977,2.04362319,0.88348091,0.40599638
-3.76688344,3.69098977,1.77696795,0.85028251,0.00352172,0.05069944,0.02357883,2.08283704,0.89786016,0.41404519
-3.76088044,3.68398214,1.80054166,0.80054414,0.00416573,0.05192049,0.02392843,2.11373100,0.90811391,0.42068698
-3.75487744,3.67268945,1.81667797,0.75670264,0.00491854,0.05342099,0.02417592,2.13631502,0.91420929,0.42592950
-3.74887444,3.65843384,1.82563674,0.71965378,0.00578733,0.05521531,0.02432180,2.15091204,0.91625834,0.42983837
-3.74287144,3.64290267,1.82794675,0.69025258,0.00677853,0.05732066,0.02436955,2.15814868,0.91451510,0.43253498
-3.73686843,3.62812043,1.82438790,0.66931668,0.00789735,0.05975608,0.02432545,2.15893262,0.90936719,0.43419163
-3.73086543,3.61640152,1.81596247,0.65762822,0.00914737,0.06254096,0.02419815,2.15441751,0.90132193,0.43502429
-3.72486243,3.61028493,1.80385665,0.65593275,0.01053015,0.06569331,0.02399825,2.14595668,0.89098771,0.43528307
-3.71885943,3.61245234,1.78939369,0.66493454,0.01204475,0.06922781,0.02373773,2.13504746,0.87905101,0.43524093
-3.71285643,3.62563239,1.77398080,0.68528746,0.01368737,0.07315379,0.02342932,2.12326852,0.86625033,0.43518113
-3.70685343,3.65249460,1.75905189,0.71758104,0.01545103,0.07747316,0.02308593,2.11221301,0.85334785,0.43538394
-3.70085043,3.69553691,1.74600854,0.76232183,0.01732525,0.08217849,0.02272002,2.10342016,0.84110002,0.43611323
-3.69484742,3.75697147,1.73616181,0.81991026,0.01929595,0.08725135,0.02234299,2.09830870,0.83022836,0.43760372
-3.68884442,3.83861343,1.73067732,0.89061375,0.02134538,0.09266101,0.02196476,2.09811465,0.82139155,0.44004918
-3.68284142,3.94177754,1.73052581,0.97453731,0.02345217,0.09836353,0.02159332,2.10383640,0.81515987,0.44359250
-3.67683842,4.06718728,1.73644129,1.07159278,0.02559159,0.10430149,0.02123444,2.11618929,0.81199312,0.44831781
-3.67083542,4.21490076,1.74888841,1.18146873,0.02773588,0.11040420,0.02089155,2.13557167,0.81222268,0.45424509
-3.66483242,4.38425704,1.76804038,1.30360266,0.02985481,0.11658858,0.02056567,2.16204372,0.81603849,0.46132764
-3.65882941,4.57384613,1.79376819,1.43715757,0.03191628,0.12276065,0.02025554,2.19531986,0.82348122,0.46945229
-3.65282641,4.78150446,1.82564147,1.58100496,0.03388709,0.12881761,0.01995781,2.23477494,0.83444008,0.47844254
-3.64682341,5.00433740,1.86294083,1.73371608,0.03573383,0.13465036,0.01966735,2.27946378,0.84865597,0.48806432
-3.64082041,5.23876869,1.90468119,1.89356306,0.03742377,0.14014652,0.01937767,2.32815319,0.86573013,0.49803419
-3.63481741,5.48061606,1.94964484,2.05853117,0.03892583,0.14519370,0.01908134,2.37936492,0.88513761,0.50802956
-3.62881441,5.72519119,1.99642305,2.22634309,0.04021150,0.14968294,0.01877048,2.43142775,0.90624513,0.51770047
-3.62281141,5.96742080,2.04346449,2.39449544,0.04125577,0.15351222,0.01843724,2.48253659,0.92833261,0.52668248
-3.61680840,6.20198538,2.08912841,2.56030710,0.04203791,0.15658975,0.01807424,2.53081602,0.95061760,0.53460994
-3.61080540,6.42347068,2.13174069,2.72097850,0.04254215,0.15883708,0.01767500,2.57438590,0.97228155,0.54112932
-3.60480240,6.62652679,2.16965050,2.87366003,0.04275825,0.16019170,0.01723426,2.61142648,0.99249719,0.54591188
-3.59879940,6.80602917,2.20128552,3.01552761,0.04268177,0.16060922,0.01674828,2.64024043,1.01045579,0.54866517
-3.59279640,6.95723567,2.22520365,3.14386236,0.04231430,0.16006485,0.01621499,2.65930970,1.02539356,0.54914313
-3.58679340,7.07593374,2.24013946,3.25613153,0.04166336,0.15855426,0.01563407,2.66734512,1.03661610,0.54715413
-3.58079040,7.15857227,2.24504367,3.35006720,0.04074216,0.15609366,0.01500700,2.66332708,1.04352021,0.54256699
-3.57478739,7.20237300,2.23911447,3.42373936,0.03956917,0.15271929,0.01433690,2.64653608,1.04561221,0.53531457
