energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ru_p_up,Ru_d_up,Se_s_up,Se_p_up
4.88344172,0.66909147,0.00015914,0.13117302,0.00045881,0.00000000,0.22835067,0.09217879,0.00399725,0.13520606
4.88944472,0.66000513,0.00017560,0.13114452,0.00043140,0.00000000,0.23554196,0.09136602,0.00364011,0.13309223
4.89544772,0.65605667,0.00020238,0.13227393,0.00041075,0.00000000,0.24518863,0.09144511,0.00332703,0.13208321
4.90145073,0.65694869,0.00024200,0.13455542,0.00039655,0.00000000,0.25730792,0.09238515,0.00305549,0.13208625
4.90745373,0.66231154,0.00029756,0.13795852,0.00038837,0.00000000,0.27186630,0.09414051,0.00282244,0.13299503
4.91345673,0.67171800,0.00037290,0.14242773,0.00038574,0.00000000,0.28877638,0.09665185,0.00262449,0.13469324
4.91945973,0.68469845,0.00047265,0.14788270,0.00038814,0.00000000,0.30789499,0.09984740,0.00245812,0.13705806
4.92546273,0.70075593,0.00060241,0.15421910,0.00039498,0.00000000,0.32902281,0.10364434,0.00231983,0.13996347
4.93146573,0.71938092,0.00076884,0.16131002,0.00040566,0.00000000,0.35190556,0.10795040,0.00220628,0.14328333
4.93746873,0.74006545,0.00097980,0.16900810,0.00041957,0.00000000,0.37623688,0.11266564,0.00211444,0.14689416
4.94347174,0.76231645,0.00124443,0.17714819,0.00043609,0.00000000,0.40166307,0.11768435,0.00204166,0.15067770
4.94947474,0.78566801,0.00157328,0.18555067,0.00045461,0.00000000,0.42778958,0.12289717,0.00198578,0.15452308
4.95547774,0.80969261,0.00197833,0.19402527,0.00047452,0.00000000,0.45418932,0.12819332,0.00194518,0.15832877
4.96148074,0.83401109,0.00247307,0.20237534,0.00049527,0.00000000,0.48041246,0.13346290,0.00191880,0.16200422
4.96748374,0.85830115,0.00307242,0.21040256,0.00051631,0.00000000,0.50599769,0.13859937,0.00190615,0.16547122
4.97348674,0.88230440,0.00379270,0.21791182,0.00053716,0.00000000,0.53048450,0.14350197,0.00190729,0.16866501
4.97948974,0.90583175,0.00465149,0.22471624,0.00055737,0.00000000,0.55342603,0.14807813,0.00192282,0.17153511
4.98549275,0.92876692,0.00566739,0.23064217,0.00057657,0.00000000,0.57440218,0.15224574,0.00195377,0.17404588
4.99149575,0.95106796,0.00685979,0.23553387,0.00059442,0.00000000,0.59303230,0.15593525,0.00200157,0.17617677
4.99749875,0.97276663,0.00824843,0.23925788,0.00061069,0.00000000,0.60898703,0.15909142,0.00206797,0.17792233
5.00350175,0.99396559,0.00985298,0.24170676,0.00062517,0.00000000,0.62199868,0.16167474,0.00215490,0.17929180
5.00950475,1.01483317,0.01169251,0.24280208,0.00063777,0.00000000,0.63186974,0.16366236,0.00226440,0.18030843
5.01550775,1.03559601,0.01378488,0.24249662,0.00064843,0.00000000,0.63847905,0.16504852,0.00239849,0.18100842
5.02151076,1.05652945,0.01614609,0.24077549,0.00065719,0.00000000,0.64178526,0.16584442,0.00255904,0.18143958
5.02751376,1.07794603,0.01878954,0.23765629,0.00066413,0.00000000,0.64182749,0.16607748,0.00274771,0.18165950
5.03351676,1.10018243,0.02172538,0.23318825,0.00066942,0.00000000,0.63872309,0.16579010,0.00296578,0.18173365
5.03951976,1.12358520,0.02495970,0.22745028,0.00067326,0.00000000,0.63266243,0.16503781,0.00321407,0.18173299
5.04552276,1.14849593,0.02849394,0.22054814,0.00067592,0.00000000,0.62390123,0.16388706,0.00349288,0.18173157
5.05152576,1.17523628,0.03232422,0.21261082,0.00067770,0.00000000,0.61275047,0.16241253,0.00380185,0.18180397
5.05752876,1.20409361,0.03644083,0.20378621,0.00067892,0.00000000,0.59956462,0.16069431,0.00413998,0.18202265
5.06353177,1.23530777,0.04082785,0.19423633,0.00067993,0.00000000,0.58472849,0.15881487,0.00450554,0.18245549
5.06953477,1.26905949,0.04546286,0.18413233,0.00068109,0.00000000,0.56864352,0.15685601,0.00489609,0.18316338
5.07553777,1.30546098,0.05031689,0.17364938,0.00068276,0.00000000,0.55171394,0.15489603,0.00530847,0.18419816
5.08154077,1.34454891,0.05535451,0.16296172,0.00068527,0.00000000,0.53433356,0.15300709,0.00573884,0.18560081
5.08754377,1.38628012,0.06053414,0.15223806,0.00068895,0.00000000,0.51687358,0.15125286,0.00618276,0.18740006
5.09354677,1.43052991,0.06580849,0.14163744,0.00069409,0.00000000,0.49967201,0.14968674,0.00663527,0.18961141
5.09954977,1.47709298,0.07112531,0.13130568,0.00070094,0.00000000,0.48302496,0.14835041,0.00709097,0.19223656
5.10555278,1.52568666,0.07642816,0.12137258,0.00070971,0.00000000,0.46718015,0.14727299,0.00754417,0.19526332
5.11155578,1.57595607,0.08165744,0.11194977,0.00072055,0.00000000,0.45233261,0.14647065,0.00798899,0.19866588
5.11755878,1.62748085,0.08675152,0.10312942,0.00073355,0.00000000,0.43862279,0.14594677,0.00841956,0.20240546
5.12356178,1.67978297,0.09164793,0.09498353,0.00074875,0.00000000,0.42613671,0.14569240,0.00883011,0.20643128
5.12956478,1.73233525,0.09628461,0.08756403,0.00076611,0.00000000,0.41490818,0.14568727,0.00921512,0.21068179
5.13556778,1.78457008,0.10060120,0.08090330,0.00078553,0.00000000,0.40492267,0.14590095,0.00956951,0.21508606
5.14157079,1.83588828,0.10454033,0.07501533,0.00080684,0.00000000,0.39612257,0.14629436,0.00988872,0.21956535
5.14757379,1.88566778,0.10804876,0.06989718,0.00082981,0.00000000,0.38841353,0.14682130,0.01016883,0.22403478
5.15357679,1.93327212,0.11107859,0.06553071,0.00085415,0.00000000,0.38167137,0.14743020,0.01040670,0.22840499
5.15957979,1.97805900,0.11358820,0.06188452,0.00087952,0.00000000,0.37574944,0.14806581,0.01059998,0.23258391
5.16558279,2.01938881,0.11554313,0.05891605,0.00090550,0.00000000,0.37048595,0.14867086,0.01074727,0.23647848
5.17158579,2.05663368,0.11691684,0.05657360,0.00093167,0.00000000,0.36571118,0.14918775,0.01084808,0.23999641
5.17758879,2.08918705,0.11769121,0.05479837,0.00095756,0.00000000,0.36125410,0.14956005,0.01090290,0.24304794
5.18359180,2.11647419,0.11785692,0.05352650,0.00098267,0.00000000,0.35694859,0.14973396,0.01091319,0.24554761
5.18959480,2.13796369,0.11741361,0.05269089,0.00100653,0.00000000,0.35263883,0.14965968,0.01088140,0.24741599
5.19559780,2.15318003,0.11636990,0.05222302,0.00102864,0.00000000,0.34818396,0.14929263,0.01081094,0.24858149
5.20160080,2.16171700,0.11474318,0.05205457,0.00104857,0.00000000,0.34346193,0.14859456,0.01070615,0.24898206
5.20760380,2.16325182,0.11255922,0.05211899,0.00106590,0.00000000,0.33837260,0.14753459,0.01057230,0.24856688
5.21360680,2.15755936,0.10985168,0.05235288,0.00108027,0.00000000,0.33283988,0.14609004,0.01041548,0.24729799
5.21960980,2.14452584,0.10666136,0.05269727,0.00109142,0.00000000,0.32681330,0.14424721,0.01024263,0.24515172
5.22561281,2.12416143,0.10303538,0.05309877,0.00109914,0.00000000,0.32026860,0.14200192,0.01006144,0.24211997
5.23161581,2.09661072,0.09902624,0.05351053,0.00110335,0.00000000,0.31320780,0.13935990,0.00988027,0.23821123
5.23761881,2.06216042,0.09469072,0.05389310,0.00110404,0.00000000,0.30565842,0.13633699,0.00970813,0.23345126
5.24362181,2.02124345,0.09008878,0.05421506,0.00110134,0.00000000,0.29767210,0.13295908,0.00955456,0.22788343
5.24962481,1.97443885,0.08528240,0.05445347,0.00109549,0.00000000,0.28932261,0.12926181,0.00942951,0.22156865
5.25562781,1.92246693,0.08033428,0.05459405,0.00108683,0.00000000,0.28070322,0.12529002,0.00934326,0.21458488
5.26163082,1.86617959,0.07530677,0.05463124,0.00107581,0.00000000,0.27192358,0.12109691,0.00930626,0.20702613
5.26763382,1.80654564,0.07026064,0.05456788,0.00106298,0.00000000,0.26310613,0.11674295,0.00932895,0.19900111
5.27363682,1.74463146,0.06525401,0.05441475,0.00104898,0.00000000,0.25438209,0.11229453,0.00942158,0.19063143
5.27963982,1.68157752,0.06034140,0.05418982,0.00103451,0.00000000,0.24588717,0.10782244,0.00959400,0.18204946
5.28564282,1.61857150,0.05557281,0.05391726,0.00102033,0.00000000,0.23775720,0.10340012,0.00985543,0.17339584
5.29164582,1.55681884,0.05099308,0.05362635,0.00100724,0.00000000,0.23012357,0.09910181,0.01021417,0.16481685
5.29764882,1.49751183,0.04664123,0.05335014,0.00099604,0.00000000,0.22310893,0.09500063,0.01067738,0.15646154
5.30365183,1.44179843,0.04255015,0.05312404,0.00098752,0.00000000,0.21682303,0.09116666,0.01125074,0.14847886
5.30965483,1.39075181,0.03874631,0.05298435,0.00098247,0.00000000,0.21135903,0.08766509,0.01193825,0.14101473
5.31565783,1.34534177,0.03524972,0.05296682,0.00098157,0.00000000,0.20679038,0.08455445,0.01274190,0.13420918
5.32166083,1.30640901,0.03207402,0.05310517,0.00098548,0.00000000,0.20316831,0.08188508,0.01366149,0.12819366
5.32766383,1.27464315,0.02922671,0.05342978,0.00099472,0.00000000,0.20052016,0.07969772,0.01469441,0.12308840
5.33366683,1.25056504,0.02670951,0.05396654,0.00100974,0.00000000,0.19884860,0.07802252,0.01583553,0.11900008
5.33966983,1.23451395,0.02451884,0.05473577,0.00103084,0.00000000,0.19813168,0.07687821,0.01707708,0.11601966
5.34567284,1.22663986,0.02264631,0.05575150,0.00105819,0.00000000,0.19832389,0.07627162,0.01840872,0.11422042
5.35167584,1.22690103,0.02107937,0.05702084,0.00109180,0.00000000,0.19935805,0.07619757,0.01981754,0.11365626
5.35767884,1.23506659,0.01980191,0.05854365,0.00113154,0.00000000,0.20114805,0.07663903,0.02128835,0.11436031
5.36368184,1.25072417,0.01879485,0.06031249,0.00117713,0.00000000,0.20359233,0.07756755,0.02280386,0.11634377
5.36968484,1.27329201,0.01803684,0.06231269,0.00122813,0.00000000,0.20657786,0.07894407,0.02434510,0.11959506
5.37568784,1.30203524,0.01750478,0.06452275,0.00128394,0.00000000,0.20998461,0.08071993,0.02589189,0.12407934
5.38169085,1.33608577,0.01717439,0.06691486,0.00134383,0.00000000,0.21369023,0.08283804,0.02742331,0.12973842
5.38769385,1.37446523,0.01702074,0.06945564,0.00140696,0.00000000,0.21757477,0.08523439,0.02891835,0.13649110
5.39369685,1.41611042,0.01701866,0.07210700,0.00147235,0.00000000,0.22152524,0.08783960,0.03035649,0.14423403
5.39969985,1.45990069,0.01714314,0.07482721,0.00153895,0.00000000,0.22543985,0.09058063,0.03171842,0.15284310
5.40570285,1.50468656,0.01736973,0.07757194,0.00160565,0.00000000,0.22923174,0.09338253,0.03298659,0.16217550
5.41170585,1.54931908,0.01767479,0.08029555,0.00167129,0.00000000,0.23283211,0.09617035,0.03414589,0.17207227
5.41770885,1.59267925,0.01803577,0.08295235,0.00173470,0.00000000,0.23619254,0.09887090,0.03518419,0.18236165
5.42371186,1.63370682,0.01843147,0.08549788,0.00179474,0.00000000,0.23928650,0.10141460,0.03609277,0.19286294
5.42971486,1.67142801,0.01884220,0.08789030,0.00185033,0.00000000,0.24211003,0.10373720,0.03686668,0.20339091
5.43571786,1.70498121,0.01925004,0.09009171,0.00190046,0.00000000,0.24468151,0.10578143,0.03750503,0.21376068
5.44172086,1.73364015,0.01963897,0.09206939,0.00194425,0.00000000,0.24704063,0.10749844,0.03801099,0.22379291
5.44772386,1.75683391,0.01999504,0.09379706,0.00198096,0.00000000,0.24924652,0.10884912,0.03839183,0.23331913
5.45372686,1.77416287,0.02030651,0.09525596,0.00201005,0.00000000,0.25137535,0.10980514,0.03865865,0.24218695
5.45972986,1.78541024,0.02056399,0.09643574,0.00203114,0.00000000,0.25351719,0.11034977,0.03882606,0.25026501
5.46573287,1.79054836,0.02076054,0.09733523,0.00204409,0.00000000,0.25577260,0.11047829,0.03891172,0.25744740
5.47173587,1.78973949,0.02089168,0.09796291,0.00204896,0.00000000,0.25824883,0.11019823,0.03893574,0.26365724
5.47773887,1.78333071,0.02095548,0.09833707,0.00204606,0.00000000,0.26105589,0.10952910,0.03891999,0.26884934
5.48374187,1.77184266,0.02095247,0.09848569,0.00203589,0.00000000,0.26430263,0.10850188,0.03888739,0.27301166
5.48974487,1.75595239,0.02088557,0.09844595,0.00201918,0.00000000,0.26809286,0.10715803,0.03886107,0.27616545
5.49574787,1.73647039,0.02075993,0.09826340,0.00199683,0.00000000,0.27252173,0.10554822,0.03886366,0.27836407
5.50175088,1.71431245,0.02058268,0.09799072,0.00196990,0.00000000,0.27767236,0.10373077,0.03891643,0.27969032
5.50775388,1.69046712,0.02036267,0.09768621,0.00193957,0.00000000,0.28361285,0.10176968,0.03903860,0.28025260
5.51375688,1.66595964,0.02011011,0.09741193,0.00190709,0.00000000,0.29039370,0.09973257,0.03924666,0.28017973
5.51975988,1.64181379,0.01983612,0.09723161,0.00187374,0.00000000,0.29804563,0.09768837,0.03955383,0.27961494
5.52576288,1.61901282,0.01955233,0.09720837,0.00184079,0.00000000,0.30657797,0.09570500,0.03996954,0.27870909
5.53176588,1.59846113,0.01927037,0.09740239,0.00180945,0.00000000,0.31597738,0.09384699,0.04049908,0.27761350
5.53776888,1.58094817,0.01900138,0.09786854,0.00178079,0.00000000,0.32620715,0.09217327,0.04114342,0.27647276
5.54377189,1.56711614,0.01875557,0.09865408,0.00175575,0.00000000,0.33720690,0.09073508,0.04189904,0.27541785
5.54977489,1.55743292,0.01854177,0.09979666,0.00173506,0.00000000,0.34889281,0.08957417,0.04275798,0.27455988
5.55577789,1.55217158,0.01836703,0.10132253,0.00171923,0.00000000,0.36115824,0.08872138,0.04370803,0.27398485
5.56178089,1.55139730,0.01823633,0.10324508,0.00170851,0.00000000,0.37387493,0.08819555,0.04473294,0.27374957
5.56778389,1.55496269,0.01815235,0.10556397,0.00170291,0.00000000,0.38689456,0.08800292,0.04581285,0.27387910
5.57378689,1.56251169,0.01811537,0.10826455,0.00170217,0.00000000,0.40005093,0.08813699,0.04692480,0.27436570
5.57978989,1.57349212,0.01812325,0.11131797,0.00170578,0.00000000,0.41316252,0.08857884,0.04804330,0.27516936
5.58579290,1.58717643,0.01817154,0.11468168,0.00171301,0.00000000,0.42603570,0.08929791,0.04914101,0.27622000
5.59179590,1.60268993,0.01825371,0.11830047,0.00172291,0.00000000,0.43846828,0.09025318,0.05018953,0.27742100
5.59779890,1.61904525,0.01836145,0.12210798,0.00173439,0.00000000,0.45025368,0.09139473,0.05116016,0.27865404
5.60380190,1.63518165,0.01848509,0.12602857,0.00174624,0.00000000,0.46118545,0.09266562,0.05202477,0.27978495
5.60980490,1.65000750,0.01861407,0.12997955,0.00175719,0.00000000,0.47106215,0.09400389,0.05275666,0.28067019
5.61580790,1.66244403,0.01873746,0.13387357,0.00176596,0.00000000,0.47969248,0.09534479,0.05333138,0.28116370
5.62181091,1.67146843,0.01884453,0.13762128,0.00177130,0.00000000,0.48690058,0.09662300,0.05372759,0.28112381
5.62781391,1.67615457,0.01892526,0.14113386,0.00177207,0.00000000,0.49253119,0.09777483,0.05392776,0.28041974
5.63381691,1.67570942,0.01897086,0.14432567,0.00176726,0.00000000,0.49645469,0.09874023,0.05391886,0.27893756
5.63981991,1.66950371,0.01897425,0.14711666,0.00175605,0.00000000,0.49857164,0.09946465,0.05369288,0.27658519
5.64582291,1.65709563,0.01893042,0.14943459,0.00173783,0.00000000,0.49881670,0.09990069,0.05324724,0.27329632
5.65182591,1.63824659,0.01883671,0.15121697,0.00171220,0.00000000,0.49716180,0.10000931,0.05258501,0.26903313
5.65782891,1.61292853,0.01869300,0.15241269,0.00167904,0.00000000,0.49361819,0.09976084,0.05171496,0.26378767
5.66383192,1.58132274,0.01850174,0.15298326,0.00163846,0.00000000,0.48823740,0.09913556,0.05065140,0.25758188
5.66983492,1.54381038,0.01826789,0.15290363,0.00159082,0.00000000,0.48111090,0.09812401,0.04941387,0.25046645
5.67583792,1.50095531,0.01799871,0.15216264,0.00153668,0.00000000,0.47236847,0.09672682,0.04802654,0.24251848
5.68184092,1.45348035,0.01770348,0.15076302,0.00147681,0.00000000,0.46217516,0.09495444,0.04651756,0.23383817
5.68784392,1.40223799,0.01739307,0.14872108,0.00141215,0.00000000,0.45072702,0.09282637,0.04491817,0.22454474
5.69384692,1.34817723,0.01707944,0.14606593,0.00134376,0.00000000,0.43824567,0.09037033,0.04326172,0.21477187
5.69984992,1.29230774,0.01677515,0.14283844,0.00127277,0.00000000,0.42497184,0.08762111,0.04158255,0.20466272
5.70585293,1.23566334,0.01649272,0.13908988,0.00120037,0.00000000,0.41115822,0.08461937,0.03991492,0.19436495
5.71185593,1.17926593,0.01624406,0.13488033,0.00112773,0.00000000,0.39706171,0.08141027,0.03829188,0.18402584
5.71785893,1.12409166,0.01603993,0.13027691,0.00105601,0.00000000,0.38293563,0.07804211,0.03674414,0.17378775
5.72386193,1.07104037,0.01588942,0.12535187,0.00098627,0.00000000,0.36902190,0.07456488,0.03529916,0.16378406
5.72986493,1.02090947,0.01579946,0.12018064,0.00091947,0.00000000,0.35554375,0.07102898,0.03398021,0.15413570
5.73586793,0.97437312,0.01577453,0.11483981,0.00085644,0.00000000,0.34269914,0.06748387,0.03280572,0.14494847
5.74187094,0.93196716,0.01581634,0.10940529,0.00079789,0.00000000,0.33065516,0.06397694,0.03178879,0.13631099
5.74787394,0.89408013,0.01592378,0.10395046,0.00074434,0.00000000,0.31954365,0.06055245,0.03093684,0.12829355
5.75387694,0.86095048,0.01609284,0.09854460,0.00069616,0.00000000,0.30945825,0.05725065,0.03025156,0.12094761
5.75987994,0.83266955,0.01631680,0.09325146,0.00065356,0.00000000,0.30045290,0.05410709,0.02972910,0.11430610
5.76588294,0.80918999,0.01658642,0.08812811,0.00061662,0.00000000,0.29254190,0.05115206,0.02936034,0.10838426
5.77188594,0.79033897,0.01689032,0.08322414,0.00058527,0.00000000,0.28570146,0.04841031,0.02913151,0.10318114
5.77788894,0.77583525,0.01721541,0.07858103,0.00055930,0.00000000,0.27987266,0.04590086,0.02902482,0.09868142
5.78389195,0.76530924,0.01754740,0.07423193,0.00053844,0.00000000,0.27496567,0.04363706,0.02901940,0.09485764
5.78989495,0.75832498,0.01787139,0.07020171,0.00052232,0.00000000,0.27086497,0.04162677,0.02909210,0.09167263
5.79589795,0.75440308,0.01817242,0.06650719,0.00051050,0.00000000,0.26743541,0.03987270,0.02921858,0.08908195
5.80190095,0.75304338,0.01843607,0.06315773,0.00050253,0.00000000,0.26452864,0.03837285,0.02937422,0.08703640
5.80790395,0.75374658,0.01864901,0.06015590,0.00049794,0.00000000,0.26198989,0.03712111,0.02953507,0.08548433
5.81390695,0.75603372,0.01879950,0.05749831,0.00049626,0.00000000,0.25966451,0.03610782,0.02967875,0.08437378
5.81990995,0.75946288,0.01887782,0.05517653,0.00049703,0.00000000,0.25740419,0.03532040,0.02978519,0.08365421
5.82591296,0.76364240,0.01887655,0.05317806,0.00049984,0.00000000,0.25507247,0.03474404,0.02983724,0.08327802
5.83191596,0.76824030,0.01879086,0.05148719,0.00050432,0.00000000,0.25254948,0.03436227,0.02982115,0.08320152
5.83791896,0.77298958,0.01861855,0.05008586,0.00051014,0.00000000,0.24973552,0.03415749,0.02972686,0.08338555
5.84392196,0.77768941,0.01836012,0.04895439,0.00051701,0.00000000,0.24655358,0.03411149,0.02954810,0.08379569
5.84992496,0.78220247,0.01801856,0.04807207,0.00052471,0.00000000,0.24295067,0.03420581,0.02928235,0.08440203
5.85592796,0.78644872,0.01759921,0.04741756,0.00053305,0.00000000,0.23889795,0.03442204,0.02893064,0.08517865
5.86193097,0.79039629,0.01710942,0.04696926,0.00054189,0.00000000,0.23438973,0.03474201,0.02849715,0.08610279
5.86793397,0.79405000,0.01655817,0.04670540,0.00055111,0.00000000,0.22944154,0.03514787,0.02798878,0.08715378
5.87393697,0.79743859,0.01595567,0.04660410,0.00056062,0.00000000,0.22408731,0.03562217,0.02741460,0.08831193
5.87993997,0.80060116,0.01531290,0.04664330,0.00057033,0.00000000,0.21837602,0.03614778,0.02678521,0.08955735
5.88594297,0.80357404,0.01464118,0.04680067,0.00058018,0.00000000,0.21236783,0.03670786,0.02611217,0.09086885
5.89194597,0.80637858,0.01395169,0.04705349,0.00059009,0.00000000,0.20613007,0.03728570,0.02540731,0.09222294
5.89794897,0.80901086,0.01325515,0.04737850,0.00059995,0.00000000,0.19973332,0.03786475,0.02468221,0.09359320
5.90395198,0.81143372,0.01256140,0.04775189,0.00060965,0.00000000,0.19324759,0.03842848,0.02394767,0.09494977
5.90995498,0.81357172,0.01187917,0.04814929,0.00061907,0.00000000,0.18673898,0.03896041,0.02321329,0.09625929
5.91595798,0.81530907,0.01121588,0.04854591,0.00062803,0.00000000,0.18026692,0.03944418,0.02248714,0.09748512
5.92196098,0.81649091,0.01057749,0.04891676,0.00063637,0.00000000,0.17388192,0.03986368,0.02177555,0.09858795
5.92796398,0.81692742,0.00996845,0.04923697,0.00064388,0.00000000,0.16762412,0.04020323,0.02108299,0.09952667
5.93396698,0.81640086,0.00939172,0.04948224,0.00065035,0.00000000,0.16152255,0.04044786,0.02041209,0.10025957
5.93996998,0.81467476,0.00884888,0.04962934,0.00065554,0.00000000,0.15559497,0.04058360,0.01976370,0.10074571
5.94597299,0.81150487,0.00834020,0.04965665,0.00065923,0.00000000,0.14984847,0.04059789,0.01913713,0.10094640
