energy_ev,total_up,Cd_p_up,Cd_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.31315658,1.08888524,1.03202970,0.00531438,0.44446352,0.00000000,0.00245612,0.16981514
4.31915958,1.09012422,1.02824430,0.00539007,0.44591820,0.00000000,0.00217054,0.16949979
4.32516258,1.08986823,1.02277225,0.00545156,0.44845340,0.00000000,0.00193187,0.16916121
4.33116558,1.08780559,1.01529260,0.00549679,0.45182051,0.00000000,0.00173483,0.16878591
4.33716858,1.08366761,1.00553536,0.00552404,0.45574851,0.00000000,0.00157452,0.16836358
4.34317159,1.07724391,0.99329579,0.00553202,0.45995466,0.00000000,0.00144655,0.16788835
4.34917459,1.06839554,0.97844627,0.00551988,0.46415542,0.00000000,0.00134712,0.16735981
4.35517759,1.05706532,0.96094556,0.00548730,0.46807712,0.00000000,0.00127315,0.16678379
4.36118059,1.04328490,0.94084452,0.00543449,0.47146603,0.00000000,0.00122229,0.16617277
4.36718359,1.02717816,0.91828840,0.00536223,0.47409744,0.00000000,0.00119299,0.16554590
4.37318659,1.00896079,0.89351533,0.00527179,0.47578355,0.00000000,0.00118451,0.16492860
4.37918959,0.98893612,0.86685119,0.00516495,0.47637978,0.00000000,0.00119692,0.16435180
4.38519260,0.96748742,0.83870108,0.00504394,0.47578949,0.00000000,0.00123112,0.16385071
4.39119560,0.94506708,0.80953796,0.00491135,0.47396675,0.00000000,0.00128877,0.16346345
4.39719860,0.92218319,0.77988873,0.00477004,0.47091745,0.00000000,0.00137226,0.16322932
4.40320160,0.89938414,0.75031866,0.00462308,0.46669850,0.00000000,0.00148463,0.16318707
4.40920460,0.87724202,0.72141462,0.00447364,0.46141535,0.00000000,0.00162951,0.16337311
4.41520760,0.85633541,0.69376801,0.00432489,0.45521808,0.00000000,0.00181097,0.16381987
4.42121061,0.83723239,0.66795786,0.00417990,0.44829614,0.00000000,0.00203345,0.16455438
4.42721361,0.82047425,0.64453484,0.00404160,0.44087208,0.00000000,0.00230153,0.16559718
4.43321661,0.80656059,0.62400666,0.00391263,0.43319466,0.00000000,0.00261982,0.16696153
4.43921961,0.79593627,0.60682525,0.00379536,0.42553149,0.00000000,0.00299275,0.16865316
4.44522261,0.78898038,0.59337611,0.00369176,0.41816168,0.00000000,0.00342434,0.17067030
4.45122561,0.78599766,0.58397001,0.00360343,0.41136872,0.00000000,0.00391800,0.17300419
4.45722861,0.78721236,0.57883719,0.00353154,0.40543387,0.00000000,0.00447627,0.17563991
4.46323162,0.79276460,0.57812401,0.00347685,0.40063037,0.00000000,0.00510062,0.17855741
4.46923462,0.80270912,0.58189205,0.00343968,0.39721844,0.00000000,0.00579123,0.18173283
4.47523762,0.81701634,0.59011956,0.00341997,0.39544145,0.00000000,0.00654676,0.18513971
4.48124062,0.83557546,0.60270496,0.00341728,0.39552306,0.00000000,0.00736420,0.18875030
4.48724362,0.85819934,0.61947236,0.00343082,0.39766537,0.00000000,0.00823873,0.19253665
4.49324662,0.88463108,0.64017859,0.00345950,0.40204800,0.00000000,0.00916367,0.19647147
4.49924962,0.91455171,0.66452165,0.00350201,0.40882793,0.00000000,0.01013043,0.20052873
4.50525263,0.94758906,0.69215024,0.00355678,0.41813976,0.00000000,0.01112859,0.20468389
4.51125563,0.98332714,0.72267392,0.00362214,0.43009627,0.00000000,0.01214601,0.20891385
4.51725863,1.02131609,0.75567367,0.00369627,0.44478892,0.00000000,0.01316905,0.21319652
4.52326163,1.06108219,0.79071250,0.00377730,0.46228805,0.00000000,0.01418285,0.21751018
4.52926463,1.10213764,0.82734571,0.00386336,0.48264247,0.00000000,0.01517167,0.22183262
4.53526763,1.14398996,0.86513041,0.00395257,0.50587830,0.00000000,0.01611930,0.22614013
4.54127064,1.18615066,0.90363412,0.00404315,0.53199687,0.00000000,0.01700951,0.23040653
4.54727364,1.22814285,0.94244198,0.00413337,0.56097157,0.00000000,0.01782651,0.23460224
4.55327664,1.26950773,0.98116242,0.00422167,0.59274382,0.00000000,0.01855547,0.23869349
4.55927964,1.30980966,1.01943106,0.00430657,0.62721808,0.00000000,0.01918297,0.24264181
4.56528264,1.34863983,1.05691276,0.00438678,0.66425634,0.00000000,0.01969741,0.24640373
4.57128564,1.38561823,1.09330170,0.00446116,0.70367228,0.00000000,0.02008944,0.24993096
4.57728864,1.42039435,1.12831982,0.00452871,0.74522553,0.00000000,0.02035223,0.25317070
4.58329165,1.45264631,1.16171353,0.00458861,0.78861659,0.00000000,0.02048169,0.25606647
4.58929465,1.48207906,1.19324917,0.00464015,0.83348280,0.00000000,0.02047661,0.25855915
4.59529765,1.50842156,1.22270765,0.00468278,0.87939604,0.00000000,0.02033863,0.26058827
4.60130065,1.53142363,1.24987859,0.00471602,0.92586251,0.00000000,0.02007219,0.26209353
4.60730365,1.55085270,1.27455475,0.00473951,0.97232504,0.00000000,0.01968433,0.26301645
4.61330665,1.56649095,1.29652699,0.00475294,1.01816838,0.00000000,0.01918437,0.26330201
4.61930965,1.57813337,1.31558059,0.00475605,1.06272750,0.00000000,0.01858359,0.26290037
4.62531266,1.58558685,1.33149320,0.00474861,1.10529904,0.00000000,0.01789481,0.26176842
4.63131566,1.58867093,1.34403489,0.00473041,1.14515563,0.00000000,0.01713194,0.25987123
4.63731866,1.58722016,1.35297049,0.00470125,1.18156295,0.00000000,0.01630950,0.25718330
4.64332166,1.58108815,1.35806434,0.00466097,1.21379878,0.00000000,0.01544219,0.25368958
4.64932466,1.57015332,1.35908729,0.00460939,1.24117348,0.00000000,0.01454443,0.24938622
4.65532766,1.55432599,1.35582579,0.00454640,1.26305115,0.00000000,0.01363001,0.24428104
4.66133067,1.53355646,1.34809249,0.00447191,1.27887033,0.00000000,0.01271173,0.23839376
4.66733367,1.50784354,1.33573790,0.00438595,1.28816361,0.00000000,0.01180113,0.23175588
4.67333667,1.47724307,1.31866228,0.00428859,1.29057489,0.00000000,0.01090836,0.22441032
4.67933967,1.44187556,1.29682718,0.00418008,1.28587367,0.00000000,0.01004200,0.21641081
4.68534267,1.40193259,1.27026571,0.00406078,1.27396551,0.00000000,0.00920905,0.20782100
4.69134567,1.35768113,1.23909091,0.00393126,1.25489809,0.00000000,0.00841495,0.19871342
4.69734867,1.30946554,1.20350160,0.00379223,1.22886253,0.00000000,0.00766364,0.18916813
4.70335168,1.25770664,1.16378515,0.00364463,1.19618982,0.00000000,0.00695769,0.17927138
4.70935468,1.20289795,1.12031691,0.00348959,1.15734246,0.00000000,0.00629847,0.16911400
4.71535768,1.14559874,1.07355622,0.00332843,1.11290172,0.00000000,0.00568632,0.15878982
4.72136068,1.08642439,1.02403895,0.00316262,1.06355095,0.00000000,0.00512071,0.14839399
4.72736368,1.02603417,0.97236705,0.00299381,1.01005582,0.00000000,0.00460046,0.13802140
4.73336668,0.96511703,0.91919527,0.00282374,0.95324226,0.00000000,0.00412391,0.12776502
4.73936968,0.90437593,0.86521604,0.00265424,0.89397321,0.00000000,0.00368908,0.11771453
4.74537269,0.84451151,0.81114284,0.00248718,0.83312493,0.00000000,0.00329381,0.10795491
4.75137569,0.78620567,0.75769300,0.00232439,0.77156413,0.00000000,0.00293589,0.09856533
4.75737869,0.73010592,0.70557073,0.00216768,0.71012651,0.00000000,0.00261316,0.08961821
4.76338169,0.67681097,0.65545096,0.00201874,0.64959772,0.00000000,0.00232357,0.08117850
4.76938469,0.62685825,0.60796471,0.00187913,0.59069711,0.00000000,0.00206527,0.07330321
4.77538769,0.58071384,0.56368650,0.00175025,0.53406489,0.00000000,0.00183661,0.06604114
4.78139070,0.53876491,0.52312422,0.00163329,0.48025270,0.00000000,0.00163618,0.05943286
4.78739370,0.50131499,0.48671156,0.00152922,0.42971787,0.00000000,0.00146286,0.05351087
4.79339670,0.46858209,0.45480325,0.00143879,0.38282104,0.00000000,0.00131575,0.04829987
4.79939970,0.44069935,0.42767291,0.00136253,0.33982690,0.00000000,0.00119422,0.04381725
4.80540270,0.41771817,0.40551342,0.00130071,0.30090774,0.00000000,0.00109792,0.04007355
4.81140570,0.39961341,0.38843938,0.00125341,0.26614919,0.00000000,0.00102672,0.03707300
4.81740870,0.38629011,0.37649153,0.00122048,0.23555780,0.00000000,0.00098073,0.03481407
4.82341171,0.37759158,0.36964249,0.00120160,0.20906969,0.00000000,0.00096029,0.03328992
4.82941471,0.37330804,0.36780355,0.00119629,0.18656002,0.00000000,0.00096595,0.03248876
4.83541771,0.37318576,0.37083214,0.00120392,0.16785266,0.00000000,0.00099843,0.03239424
4.84142071,0.37693595,0.37853947,0.00122373,0.15272975,0.00000000,0.00105864,0.03298553
4.84742371,0.38424341,0.39069820,0.00125487,0.14094079,0.00000000,0.00114758,0.03423753
4.85342671,0.39477438,0.40704985,0.00129644,0.13221119,0.00000000,0.00126636,0.03612076
4.85942971,0.40818374,0.42731171,0.00134746,0.12624990,0.00000000,0.00141612,0.03860139
4.86543272,0.42412118,0.45118323,0.00140692,0.12275644,0.00000000,0.00159796,0.04164112
4.87143572,0.44223651,0.47835176,0.00147379,0.12142692,0.00000000,0.00181286,0.04519713
4.87743872,0.46218409,0.50849772,0.00154702,0.12195952,0.00000000,0.00206163,0.04922207
4.88344172,0.48362651,0.54129911,0.00162560,0.12405922,0.00000000,0.00234479,0.05366414
4.88944472,0.50623757,0.57643553,0.00170851,0.12744205,0.00000000,0.00266248,0.05846731
4.89544772,0.52970480,0.61359166,0.00179476,0.13183889,0.00000000,0.00301435,0.06357175
4.90145073,0.55373163,0.65246032,0.00188339,0.13699893,0.00000000,0.00339946,0.06891435
4.90745373,0.57803932,0.69274508,0.00197351,0.14269284,0.00000000,0.00381621,0.07442955
4.91345673,0.60236868,0.73416257,0.00206428,0.14871561,0.00000000,0.00426223,0.08005027
4.91945973,0.62648184,0.77644426,0.00215492,0.15488914,0.00000000,0.00473435,0.08570901
4.92546273,0.65016385,0.81933800,0.00224474,0.16106442,0.00000000,0.00522852,0.09133919
4.93146573,0.67322422,0.86260898,0.00233313,0.16712330,0.00000000,0.00573983,0.09687641
4.93746873,0.69549830,0.90604028,0.00241961,0.17297967,0.00000000,0.00626252,0.10225989
4.94347174,0.71684843,0.94943285,0.00250376,0.17858002,0.00000000,0.00679005,0.10743381
4.94947474,0.73716466,0.99260494,0.00258533,0.18390322,0.00000000,0.00731519,0.11234855
4.95547774,0.75636500,1.03539085,0.00266413,0.18895945,0.00000000,0.00783012,0.11696182
4.96148074,0.77439503,1.07763919,0.00274013,0.19378824,0.00000000,0.00832665,0.12123949
4.96748374,0.79122679,1.11921037,0.00281338,0.19845556,0.00000000,0.00879639,0.12515626
4.97348674,0.80685686,1.15997366,0.00288403,0.20305004,0.00000000,0.00923098,0.12869593
4.97948974,0.82130357,1.19980376,0.00295233,0.20767834,0.00000000,0.00962229,0.13185139
4.98549275,0.83460352,1.23857697,0.00301857,0.21245985,0.00000000,0.00996273,0.13462426
4.99149575,0.84680723,1.27616722,0.00308310,0.21752076,0.00000000,0.01024546,0.13702421
4.99749875,0.85797431,1.31244215,0.00314624,0.22298794,0.00000000,0.01046457,0.13906796
5.00350175,0.86816814,1.34725933,0.00320835,0.22898251,0.00000000,0.01061537,0.14077808
5.00950475,0.87745044,1.38046299,0.00326968,0.23561372,0.00000000,0.01069448,0.14218152
5.01550775,0.88587585,1.41188141,0.00333044,0.24297307,0.00000000,0.01070000,0.14330807
5.02151076,0.89348694,1.44132528,0.00339072,0.25112910,0.00000000,0.01063157,0.14418873
5.02751376,0.90030981,1.46858716,0.00345049,0.26012303,0.00000000,0.01049035,0.14485412
5.03351676,0.90635057,1.49344220,0.00350955,0.26996537,0.00000000,0.01027907,0.14533297
5.03951976,0.91159309,1.51565037,0.00356759,0.28063379,0.00000000,0.01000187,0.14565083
5.04552276,0.91599791,1.53496013,0.00362408,0.29207215,0.00000000,0.00966420,0.14582897
5.05152576,0.91950276,1.55111361,0.00367838,0.30419103,0.00000000,0.00927260,0.14588359
5.05752876,0.92202454,1.56385317,0.00372968,0.31686944,0.00000000,0.00883457,0.14582540
5.06353177,0.92346281,1.57292934,0.00377707,0.32995798,0.00000000,0.00835824,0.14565947
5.06953477,0.92370480,1.57810964,0.00381953,0.34328312,0.00000000,0.00785217,0.14538556
5.07553777,0.92263156,1.57918830,0.00385600,0.35665262,0.00000000,0.00732510,0.14499871
5.08154077,0.92012528,1.57599634,0.00388540,0.36986176,0.00000000,0.00678571,0.14449021
5.08754377,0.91607727,1.56841161,0.00390668,0.38270035,0.00000000,0.00624237,0.14384884
5.09354677,0.91039637,1.55636853,0.00391887,0.39496010,0.00000000,0.00570298,0.14306234
5.09954977,0.90301744,1.53986697,0.00392114,0.40644219,0.00000000,0.00517476,0.14211907
5.10555278,0.89390939,1.51897981,0.00391280,0.41696472,0.00000000,0.00466421,0.14100972
5.11155578,0.88308253,1.49385902,0.00389340,0.42636980,0.00000000,0.00417695,0.13972902
5.11755878,0.87059480,1.46473964,0.00386274,0.43452985,0.00000000,0.00371771,0.13827747
5.12356178,0.85655639,1.43194151,0.00382086,0.44135303,0.00000000,0.00329033,0.13666274
5.12956478,0.84113277,1.39586863,0.00376812,0.44678742,0.00000000,0.00289781,0.13490097
5.13556778,0.82454548,1.35700580,0.00370517,0.45082376,0.00000000,0.00254234,0.13301767
5.14157079,0.80707093,1.31591264,0.00363294,0.45349659,0.00000000,0.00222539,0.13104827
5.14757379,0.78903677,1.27321509,0.00355266,0.45488363,0.00000000,0.00194787,0.12903823
5.15357679,0.77081606,1.22959431,0.00346580,0.45510341,0.00000000,0.00171018,0.12704268
5.15957979,0.75281928,1.18577351,0.00337405,0.45431107,0.00000000,0.00151235,0.12512554
5.16558279,0.73548429,1.14250272,0.00327928,0.45269256,0.00000000,0.00135419,0.12335824
5.17158579,0.71926462,1.10054213,0.00318349,0.45045728,0.00000000,0.00123533,0.12181788
5.17758879,0.70461637,1.06064426,0.00308873,0.44782949,0.00000000,0.00115538,0.12058503
5.18359180,0.69198419,1.02353562,0.00299707,0.44503882,0.00000000,0.00111395,0.11974114
5.18959480,0.68178681,0.98989829,0.00291054,0.44231024,0.00000000,0.00111073,0.11936569
5.19559780,0.67440264,0.96035201,0.00283102,0.43985396,0.00000000,0.00114550,0.11953318
5.20160080,0.67015599,0.93543741,0.00276025,0.43785565,0.00000000,0.00121812,0.12030997
5.20760380,0.66930439,0.91560074,0.00269974,0.43646761,0.00000000,0.00132853,0.12175129
5.21360680,0.67202762,0.90118089,0.00265071,0.43580109,0.00000000,0.00147668,0.12389828
5.21960980,0.67841885,0.89239883,0.00261409,0.43592037,0.00000000,0.00166246,0.12677548
5.22561281,0.68847825,0.88935011,0.00259048,0.43683887,0.00000000,0.00188564,0.13038862
5.23161581,0.70210945,0.89200054,0.00258011,0.43851741,0.00000000,0.00214572,0.13472300
5.23761881,0.71911892,0.90018530,0.00258287,0.44086491,0.00000000,0.00244184,0.13974246
5.24362181,0.73921848,0.91361147,0.00259829,0.44374149,0.00000000,0.00277271,0.14538902
5.24962481,0.76203075,0.93186399,0.00262556,0.44696373,0.00000000,0.00313646,0.15158333
5.25562781,0.78709752,0.95441493,0.00266355,0.45031206,0.00000000,0.00353054,0.15822578
5.26163082,0.81389059,0.98063557,0.00271088,0.45353974,0.00000000,0.00395171,0.16519840
5.26763382,0.84182480,1.00981121,0.00276591,0.45638322,0.00000000,0.00439592,0.17236742
5.27363682,0.87027283,1.04115800,0.00282680,0.45857312,0.00000000,0.00485836,0.17958654
5.27963982,0.89858115,1.07384151,0.00289160,0.45984555,0.00000000,0.00533340,0.18670060
5.28564282,0.92608658,1.10699630,0.00295823,0.45995304,0.00000000,0.00581476,0.19354975
5.29164582,0.95213307,1.13974606,0.00302461,0.45867467,0.00000000,0.00629548,0.19997384
5.29764882,0.97608792,1.17122380,0.00308864,0.45582496,0.00000000,0.00676815,0.20581691
5.30365183,0.99735720,1.20059146,0.00314831,0.45126102,0.00000000,0.00722505,0.21093168
5.30965483,1.01539979,1.22705862,0.00320169,0.44488778,0.00000000,0.00765836,0.21518375
5.31565783,1.02973972,1.24989977,0.00324703,0.43666112,0.00000000,0.00806034,0.21845553
5.32166083,1.03997661,1.26846997,0.00328274,0.42658881,0.00000000,0.00842366,0.22064953
5.32766383,1.04579393,1.28221839,0.00330746,0.41472931,0.00000000,0.00874157,0.22169122
5.33366683,1.04696512,1.29069975,0.00332007,0.40118869,0.00000000,0.00900819,0.22153100
5.33966983,1.04335731,1.29358332,0.00331972,0.38611585,0.00000000,0.00921874,0.22014553
5.34567284,1.03493301,1.29065945,0.00330581,0.36969634,0.00000000,0.00936972,0.21753816
5.35167584,1.02174950,1.28184363,0.00327807,0.35214526,0.00000000,0.00945912,0.21373866
5.35767884,1.00395637,1.26717790,0.00323647,0.33369956,0.00000000,0.00948653,0.20880207
5.36368184,0.98179116,1.24682975,0.00318130,0.31461014,0.00000000,0.00945326,0.20280693
5.36968484,0.95557338,1.22108849,0.00311313,0.29513413,0.00000000,0.00936235,0.19585286
5.37568784,0.92569707,1.19035917,0.00303277,0.27552767,0.00000000,0.00921858,0.18805761
5.38169085,0.89262213,1.15515420,0.00294132,0.25603942,0.00000000,0.00902839,0.17955376
5.38769385,0.85686452,1.11608264,0.00284006,0.23690505,0.00000000,0.00879982,0.17048516
5.39369685,0.81898572,1.07383758,0.00273051,0.21834273,0.00000000,0.00854231,0.16100322
5.39969985,0.77958144,1.02918160,0.00261434,0.20054974,0.00000000,0.00826656,0.15126324
5.40570285,0.73926989,0.98293070,0.00249334,0.18370021,0.00000000,0.00798430,0.14142090
5.41170585,0.69867983,0.93593690,0.00236942,0.16794376,0.00000000,0.00770807,0.13162896
5.41770885,0.65843855,0.88906991,0.00224451,0.15340510,0.00000000,0.00745099,0.12203436
5.42371186,0.61916003,0.84319828,0.00212059,0.14018433,0.00000000,0.00722652,0.11277561
5.42971486,0.58143350,0.79917037,0.00199957,0.12835783,0.00000000,0.00704818,0.10398082
5.43571786,0.54581261,0.75779558,0.00188329,0.11797950,0.00000000,0.00692940,0.09576609
5.44172086,0.51280539,0.71982640,0.00177348,0.10908237,0.00000000,0.00688322,0.08823441
5.44772386,0.48286534,0.68594165,0.00167171,0.10168020,0.00000000,0.00692217,0.08147513
5.45372686,0.45638371,0.65673140,0.00157936,0.09576922,0.00000000,0.00705805,0.07556377
5.45972986,0.43368331,0.63268411,0.00149757,0.09132980,0.00000000,0.00730180,0.07056229
5.46573287,0.41501392,0.61417628,0.00142725,0.08832801,0.00000000,0.00766339,0.06651973
5.47173587,0.40054953,0.60146509,0.00136905,0.08671716,0.00000000,0.00815174,0.06347311
5.47773887,0.39038750,0.59468435,0.00132331,0.08643924,0.00000000,0.00877464,0.06144853
5.48374187,0.38454977,0.59384404,0.00129014,0.08742638,0.00000000,0.00953880,0.06046247
5.48974487,0.38298606,0.59883351,0.00126935,0.08960234,0.00000000,0.01044979,0.06052315
5.49574787,0.38557920,0.60942855,0.00126049,0.09288412,0.00000000,0.01151220,0.06163189
5.50175088,0.39215239,0.62530219,0.00126289,0.09718365,0.00000000,0.01272965,0.06378444
5.50775388,0.40247817,0.64603902,0.00127567,0.10240973,0.00000000,0.01410502,0.06697224
5.51375688,0.41628915,0.67115273,0.00129778,0.10847009,0.00000000,0.01564056,0.07118347
5.51975988,0.43328985,0.70010640,0.00132802,0.11527368,0.00000000,0.01733812,0.07640391
5.52576288,0.45316950,0.73233475,0.00136513,0.12273296,0.00000000,0.01919938,0.08261761
5.53176588,0.47561523,0.76726769,0.00140781,0.13076632,0.00000000,0.02122604,0.08980721
5.53776888,0.50032515,0.80435418,0.00145475,0.13930034,0.00000000,0.02342004,0.09795403
5.54377189,0.52702082,0.84308534,0.00150472,0.14827185,0.00000000,0.02578374,0.10703773
5.54977489,0.55545836,0.88301575,0.00155658,0.15762962,0.00000000,0.02832002,0.11703580
5.55577789,0.58543784,0.92378186,0.00160935,0.16733549,0.00000000,0.03103235,0.12792256
5.56178089,0.61681023,0.96511642,0.00166221,0.17736487,0.00000000,0.03392467,0.13966799
5.56778389,0.64948149,1.00685807,0.00171455,0.18770645,0.00000000,0.03700129,0.15223625
5.57378689,0.68341355,1.04895532,0.00176600,0.19836098,0.00000000,0.04026650,0.16558397
5.57978989,0.71862179,1.09146432,0.00181639,0.20933926,0.00000000,0.04372420,0.17965847
5.58579290,0.75516908,1.13454041,0.00186579,0.22065916,0.00000000,0.04737724,0.19439590
5.59179590,0.79315649,1.17842344,0.00191449,0.23234189,0.00000000,0.05122677,0.20971948
5.59779890,0.83271100,1.22341729,0.00196296,0.24440759,0.00000000,0.05527137,0.22553788
5.60380190,0.87397063,1.26986461,0.00201185,0.25687056,0.00000000,0.05950620,0.24174400
5.60980490,0.91706787,1.31811775,0.00206191,0.26973420,0.00000000,0.06392206,0.25821410
5.61580790,0.96211200,1.36850737,0.00211397,0.28298616,0.00000000,0.06850447,0.27480755
5.62181091,1.00917140,1.42131049,0.00216892,0.29659387,0.00000000,0.07323289,0.29136723
5.62781391,1.05825676,1.47671957,0.00222759,0.31050086,0.00000000,0.07808003,0.30772064
5.63381691,1.10930615,1.53481452,0.00229078,0.32462407,0.00000000,0.08301139,0.32368187
5.63981991,1.16217295,1.59553940,0.00235917,0.33885248,0.00000000,0.08798502,0.33905429
5.64582291,1.21661728,1.65868517,0.00243327,0.35304727,0.00000000,0.09295167,0.35363411
5.65182591,1.27230166,1.72387980,0.00251345,0.36704344,0.00000000,0.09785520,0.36721456
5.65782891,1.32879134,1.79058651,0.00259984,0.38065320,0.00000000,0.10263343,0.37959070
5.66383192,1.38555929,1.85811065,0.00269236,0.39367079,0.00000000,0.10721930,0.39056467
5.66983492,1.44199593,1.92561485,0.00279071,0.40587868,0.00000000,0.11154238,0.39995118
5.67583792,1.49742317,1.99214214,0.00289436,0.41705495,0.00000000,0.11553074,0.40758295
5.68184092,1.55111208,2.05664575,0.00300257,0.42698131,0.00000000,0.11911295,0.41331609
5.68784392,1.60230365,2.11802427,0.00311441,0.43545171,0.00000000,0.12222033,0.41703487
5.69384692,1.65023141,2.17516032,0.00322877,0.44228077,0.00000000,0.12478921,0.41865594
5.69984992,1.69414505,2.22696083,0.00334443,0.44731193,0.00000000,0.12676315,0.41813159
5.70585293,1.73333400,2.27239676,0.00346002,0.45042469,0.00000000,0.12809499,0.41545207
5.71185593,1.76714979,2.31054038,0.00357416,0.45154087,0.00000000,0.12874872,0.41064660
5.71785893,1.79502637,2.34059820,0.00368539,0.45062928,0.00000000,0.12870087,0.40378331
5.72386193,1.81649766,2.36193797,0.00379230,0.44770902,0.00000000,0.12794159,0.39496782
5.72986493,1.83121148,2.37410870,0.00389350,0.44285091,0.00000000,0.12647519,0.38434064
5.73586793,1.83893977,2.37685290,0.00398768,0.43617745,0.00000000,0.12432014,0.37207356
5.74187094,1.83958468,2.37011070,0.00407364,0.42786104,0.00000000,0.12150864,0.35836501
5.74787394,1.83318067,2.35401633,0.00415035,0.41812091,0.00000000,0.11808559,0.34343477
5.75387694,1.81989276,2.32888721,0.00421691,0.40721882,0.00000000,0.11410717,0.32751812
5.75987994,1.80001141,2.29520711,0.00427262,0.39545384,0.00000000,0.10963900,0.31085976
5.76588294,1.77394436,2.25360427,0.00431703,0.38315648,0.00000000,0.10475409,0.29370771
5.77188594,1.74220613,2.20482623,0.00434986,0.37068246,0.00000000,0.09953051,0.27630751
5.77788894,1.70540551,2.14971273,0.00437114,0.35840631,0.00000000,0.09404901,0.25889672
5.78389195,1.66423191,2.08916824,0.00438111,0.34671499,0.00000000,0.08839069,0.24170022
5.78989495,1.61944068,2.02413537,0.00438031,0.33600172,0.00000000,0.08263479,0.22492614
5.79589795,1.57183811,1.95557039,0.00436951,0.32666003,0.00000000,0.07685666,0.20876268
5.80190095,1.52226618,1.88442150,0.00434976,0.31907809,0.00000000,0.07112602,0.19337583
5.80790395,1.47158743,1.81161055,0.00432235,0.31363318,0.00000000,0.06550563,0.17890792
5.81390695,1.42066995,1.73801825,0.00428879,0.31068644,0.00000000,0.06005022,0.16547705
5.81990995,1.37037265,1.66447287,0.00425079,0.31057754,0.00000000,0.05480587,0.15317719
5.82591296,1.32153075,1.59174207,0.00421019,0.31361943,0.00000000,0.04980973,0.14207887
5.83191596,1.27494151,1.52052737,0.00416898,0.32009286,0.00000000,0.04509009,0.13223042
5.83791896,1.23135028,1.45146064,0.00412915,0.33024090,0.00000000,0.04066672,0.12365944
5.84392196,1.19143694,1.38510197,0.00409273,0.34426322,0.00000000,0.03655150,0.11637454
5.84992496,1.15580284,1.32193841,0.00406162,0.36231035,0.00000000,0.03274919,0.11036707
5.85592796,1.12495851,1.26238303,0.00403763,0.38447814,0.00000000,0.02925834,0.10561290
5.86193097,1.09931244,1.20677395,0.00402230,0.41080240,0.00000000,0.02607232,0.10207400
5.86793397,1.07916132,1.15537342,0.00401693,0.44125419,0.00000000,0.02318027,0.09969991
5.87393697,1.06468216,1.10836662,0.00402244,0.47573593,0.00000000,0.02056809,0.09842905
5.87993997,1.05592682,1.06586075,0.00403939,0.51407867,0.00000000,0.01821938,0.09818981
5.88594297,1.05281922,1.02788452,0.00406789,0.55604086,0.00000000,0.01611621,0.09890157
5.89194597,1.05515581,0.99438858,0.00410758,0.60130874,0.00000000,0.01423984,0.10047563
5.89794897,1.06260952,0.96524721,0.00415766,0.64949873,0.00000000,0.01257135,0.10281612
5.90395198,1.07473734,0.94026194,0.00421686,0.70016176,0.00000000,0.01109203,0.10582096
5.90995498,1.09099157,0.91916721,0.00428347,0.75278972,0.00000000,0.00978383,0.10938301
5.91595798,1.11073463,0.90163841,0.00435543,0.80682381,0.00000000,0.00862954,0.11339134
5.92196098,1.13325702,0.88730236,0.00443034,0.86166469,0.00000000,0.00761303,0.11773272
5.92796398,1.15779803,0.87575004,0.00450557,0.91668415,0.00000000,0.00671930,0.12229336
5.93396698,1.18356833,0.86655135,0.00457832,0.97123787,0.00000000,0.00593453,0.12696092
5.93996998,1.20977389,0.85927119,0.00464576,1.02467884,0.00000000,0.00524610,0.13162660
5.94597299,1.23564014,0.85348646,0.00470509,1.07637101,0.00000000,0.00464255,0.13618747
5.95197599,1.26043543,0.84880298,0.00475367,1.12570272,0.00000000,0.00411352,0.14054875
5.95797899,1.28349295,0.84487155,0.00478908,1.17209923,0.00000000,0.00364969,0.14462618
5.96398199,1.30423009,0.84140234,0.00480925,1.21503418,0.00000000,0.00324275,0.14834804
5.96998499,1.32216437,0.83817664,0.00481252,1.25403944,0.00000000,0.00288526,0.15165710
5.97598799,1.33692550,0.83505539,0.00479767,1.28871307,0.00000000,0.00257066,0.15451203
5.98199100,1.34826278,0.83198384,0.00476400,1.31872531,0.00000000,0.00229317,0.15688841
5.98799400,1.35604775,0.82899188,0.00471133,1.34382230,0.00000000,0.00204773,0.15877913
5.99399700,1.36027187,0.82619001,0.00463999,1.36382771,0.00000000,0.00182993,0.16019417
6.00000000,1.36103949,0.82376077,0.00455084,1.37864223,0.00000000,0.00163599,0.16115975
