energy_ev,total_up,As_p_up,As_d_up,Mo_p_up,Mo_d_up,S_s_up,S_p_up
4.31315658,2.01049242,0.45791351,0.00000000,2.28988656,0.90953975,0.05514177,0.44213522
4.31915958,2.07055613,0.47992141,0.00000000,2.34256168,0.93326524,0.05735315,0.45266488
4.32516258,2.12372811,0.50041452,0.00000000,2.38694738,0.95389657,0.05933311,0.46173339
4.33116558,2.16928740,0.51912471,0.00000000,2.42249630,0.97117141,0.06105568,0.46919888
4.33716858,2.20661084,0.53580457,0.00000000,2.44878169,0.98487093,0.06249908,0.47493938
4.34317159,2.23518780,0.55023311,0.00000000,2.46550672,0.99482446,0.06364620,0.47885645
4.34917459,2.25463304,0.56222117,0.00000000,2.47251150,1.00091341,0.06448491,0.48087835
4.35517759,2.26469747,0.57161616,0.00000000,2.46977766,1.00307440,0.06500837,0.48096272
4.36118059,2.26527612,0.57830615,0.00000000,2.45743021,1.00130141,0.06521511,0.47909875
4.36718359,2.25641322,0.58222307,0.00000000,2.43573676,0.99564688,0.06510901,0.47530849
4.37318659,2.23830402,0.58334496,0.00000000,2.40510387,0.98622173,0.06469920,0.46964736
4.37918959,2.21129313,0.58169707,0.00000000,2.36607071,0.97319416,0.06399976,0.46220380
4.38519260,2.17586932,0.57735189,0.00000000,2.31929996,0.95678728,0.06302940,0.45309790
4.39119560,2.13265671,0.57042789,0.00000000,2.26556601,0.93727549,0.06181098,0.44247917
4.39719860,2.08240248,0.56108708,0.00000000,2.20574066,0.91497961,0.06037092,0.43052335
4.40320160,2.02596117,0.54953137,0.00000000,2.14077632,0.89026077,0.05873863,0.41742843
4.40920460,1.96427593,0.53599777,0.00000000,2.07168710,0.86351321,0.05694579,0.40340992
4.41520760,1.89835711,0.52075258,0.00000000,1.99952792,0.83515597,0.05502561,0.38869553
4.42121061,1.82925860,0.50408471,0.00000000,1.92537216,0.80562375,0.05301207,0.37351941
4.42721361,1.75805275,0.48629825,0.00000000,1.85028815,0.77535700,0.05093913,0.35811613
4.43321661,1.68580433,0.46770469,0.00000000,1.77531527,0.74479165,0.04884001,0.34271466
4.43921961,1.61354458,0.44861479,0.00000000,1.70144021,0.71434872,0.04674641,0.32753239
4.44522261,1.54224603,0.42933070,0.00000000,1.62957413,0.68442403,0.04468783,0.31276963
4.45122561,1.47279916,0.41013829,0.00000000,1.56053160,0.65537868,0.04269096,0.29860461
4.45722861,1.40599157,0.39130022,0.00000000,1.49501211,0.62753033,0.04077915,0.28518922
4.46323162,1.34249065,0.37304990,0.00000000,1.43358483,0.60114590,0.03897200,0.27264572
4.46923462,1.28283041,0.35558655,0.00000000,1.37667750,0.57643588,0.03728506,0.26106442
4.47523762,1.22740287,0.33907168,0.00000000,1.32456988,0.55355064,0.03572962,0.25050255
4.48124062,1.17645465,0.32362690,0.00000000,1.27739221,0.53257876,0.03431277,0.24098429
4.48724362,1.13008864,0.30933335,0.00000000,1.23512883,0.51354766,0.03303745,0.23250189
4.49324662,1.08827078,0.29623253,0.00000000,1.19762691,0.49642644,0.03190269,0.22501805
4.49924962,1.05084163,0.28432865,0.00000000,1.16460996,0.48113077,0.03090404,0.21846911
4.50525263,1.01753200,0.27359210,0.00000000,1.13569553,0.46752970,0.03003399,0.21276926
4.51125563,0.98798211,0.26396409,0.00000000,1.11041631,0.45545400,0.02928254,0.20781528
4.51725863,0.96176310,0.25536199,0.00000000,1.08824363,0.44470564,0.02863782,0.20349172
4.52326163,0.93839993,0.24768521,0.00000000,1.06861228,0.43506790,0.02808672,0.19967636
4.52926463,0.91739468,0.24082127,0.00000000,1.05094542,0.42631576,0.02761555,0.19624547
4.53526763,0.89824898,0.23465170,0.00000000,1.03467843,0.41822589,0.02721062,0.19307895
4.54127064,0.88048465,0.22905756,0.00000000,1.01928066,0.41058592,0.02685879,0.19006479
4.54727364,0.86366177,0.22392437,0.00000000,1.00427404,0.40320249,0.02654796,0.18710303
4.55327664,0.84739340,0.21914617,0.00000000,0.98924794,0.39590791,0.02626744,0.18410877
4.55927964,0.83135655,0.21462854,0.00000000,0.97386974,0.38856499,0.02600824,0.18101441
4.56528264,0.81529923,0.21029076,0.00000000,0.95789089,0.38107018,0.02576322,0.17777085
4.57128564,0.79904364,0.20606679,0.00000000,0.94114862,0.37335486,0.02552721,0.17434795
4.57728864,0.78248575,0.20190540,0.00000000,0.92356357,0.36538500,0.02529698,0.17073403
4.58329165,0.76559189,0.19776944,0.00000000,0.90513401,0.35715941,0.02507119,0.16693486
4.58929465,0.74839285,0.19363443,0.00000000,0.88592735,0.34870679,0.02485030,0.16297192
4.59529765,0.73097641,0.18948678,0.00000000,0.86606979,0.34008203,0.02463640,0.15888050
4.60130065,0.71347905,0.18532161,0.00000000,0.84573520,0.33136215,0.02443316,0.15470752
4.60730365,0.69607757,0.18114073,0.00000000,0.82513399,0.32264208,0.02424570,0.15050943
4.61330665,0.67898147,0.17695059,0.00000000,0.80450278,0.31403081,0.02408057,0.14635019
4.61930965,0.66242647,0.17276065,0.00000000,0.78409569,0.30564806,0.02394578,0.14229972
4.62531266,0.64666982,0.16858217,0.00000000,0.76417758,0.29762171,0.02385086,0.13843255
4.63131566,0.63198730,0.16442741,0.00000000,0.74501955,0.29008603,0.02380707,0.13482708
4.63731866,0.61867216,0.16030945,0.00000000,0.72689669,0.28318085,0.02382755,0.13156519
4.64332166,0.60703560,0.15624242,0.00000000,0.71008789,0.27705138,0.02392760,0.12873225
4.64932466,0.59740853,0.15224220,0.00000000,0.69487728,0.27184872,0.02412491,0.12641744
4.65532766,0.59014390,0.14832731,0.00000000,0.68155670,0.26773065,0.02443977,0.12471424
4.66133067,0.58561903,0.14452008,0.00000000,0.67042856,0.26486254,0.02489530,0.12372096
4.66733367,0.58423725,0.14084772,0.00000000,0.66180832,0.26341794,0.02551748,0.12354109
4.67333667,0.58642809,0.13734332,0.00000000,0.65602581,0.26357864,0.02633513,0.12428331
4.67933967,0.59264534,0.13404652,0.00000000,0.65342485,0.26553391,0.02737973,0.12606114
4.68534267,0.60336252,0.13100380,0.00000000,0.65436051,0.26947858,0.02868500,0.12899188
4.69134567,0.61906535,0.12826824,0.00000000,0.65919379,0.27560994,0.03028640,0.13319488
4.69734867,0.64024104,0.12589879,0.00000000,0.66828333,0.28412332,0.03222029,0.13878907
4.70335168,0.66736441,0.12395889,0.00000000,0.68197456,0.29520630,0.03452304,0.14588976
4.70935468,0.70088111,0.12251463,0.00000000,0.70058618,0.30903182,0.03722980,0.15460464
4.71535768,0.74118844,0.12163241,0.00000000,0.72439481,0.32575029,0.04037329,0.16502926
4.72136068,0.78861454,0.12137613,0.00000000,0.75361828,0.34548106,0.04398232,0.17724200
4.72736368,0.84339665,0.12180431,0.00000000,0.78839853,0.36830364,0.04808041,0.19129885
4.73336668,0.90565963,0.12296685,0.00000000,0.82878498,0.39424904,0.05268423,0.20722809
4.73936968,0.97539582,0.12490206,0.00000000,0.87471942,0.42329184,0.05780231,0.22502527
4.74537269,1.05244736,0.12763372,0.00000000,0.92602335,0.45534339,0.06343373,0.24464878
4.75137569,1.13649215,0.13116856,0.00000000,0.98238886,0.49024657,0.06956708,0.26601615
4.75737869,1.22703446,0.13549425,0.00000000,1.04337360,0.52777268,0.07617977,0.28900151
4.76338169,1.32340120,0.14057797,0.00000000,1.10840074,0.56762067,0.08323752,0.31343433
4.76938469,1.42474442,0.14636572,0.00000000,1.17676424,0.60941911,0.09069442,0.33909982
4.77538769,1.53005065,0.15278242,0.00000000,1.24763960,0.65273087,0.09849326,0.36574082
4.78139070,1.63815716,0.15973283,0.00000000,1.32010010,0.69706080,0.10656643,0.39306161
4.78739370,1.74777500,0.16710332,0.00000000,1.39313818,0.74186608,0.11483719,0.42073338
4.79339670,1.85751844,0.17476439,0.00000000,1.46569130,0.78656906,0.12322136,0.44840132
4.79939970,1.96593989,0.18257402,0.00000000,1.53667154,0.83057226,0.13162945,0.47569332
4.80540270,2.07156927,0.19038148,0.00000000,1.60499783,0.87327500,0.13996900,0.50222975
4.81140570,2.17295644,0.19803183,0.00000000,1.66962953,0.91409101,0.14814726,0.52763421
4.81740870,2.26871513,0.20537056,0.00000000,1.72960013,0.95246646,0.15607392,0.55154483
4.82341171,2.35756662,0.21224854,0.00000000,1.78404964,0.98789749,0.16366387,0.57362558
4.82941471,2.43838140,0.21852678,0.00000000,1.83225421,1.01994676,0.17083990,0.59357729
4.83541771,2.51021694,0.22408110,0.00000000,1.87365180,1.04825805,0.17753517,0.61114779
4.84142071,2.57235014,0.22880621,0.00000000,1.90786257,1.07256845,0.18369530,0.62614086
4.84742371,2.62430271,0.23261925,0.00000000,1.93470328,1.09271742,0.18928015,0.63842348
4.85342671,2.66585854,0.23546258,0.00000000,1.95419466,1.10865241,0.19426497,0.64793118
4.85942971,2.69707198,0.23730558,0.00000000,1.96656168,1.12043074,0.19864107,0.65467111
4.86543272,2.71826680,0.23814547,0.00000000,1.97222639,1.12821750,0.20241585,0.65872280
4.87143572,2.73002554,0.23800719,0.00000000,1.97179364,1.13227965,0.20561222,0.66023645
4.87743872,2.73316980,0.23694208,0.00000000,1.96603020,1.13297647,0.20826747,0.65942890
4.88344172,2.72873214,0.23502568,0.00000000,1.95583820,1.13074682,0.21043151,0.65657733
4.88944472,2.71792069,0.23235464,0.00000000,1.94222382,1.12609361,0.21216479,0.65201103
4.89544772,2.70207801,0.22904282,0.00000000,1.92626261,1.11956622,0.21353569,0.64610145
4.90145073,2.68263571,0.22521687,0.00000000,1.90906282,1.11174153,0.21461773,0.63925095
4.90745373,2.66106674,0.22101141,0.00000000,1.89172819,1.10320438,0.21548668,0.63188075
4.91345673,2.63883706,0.21656408,0.00000000,1.87532161,1.09452807,0.21621753,0.62441833
4.91945973,2.61735869,0.21201063,0.00000000,1.86083105,1.08625592,0.21688168,0.61728486
4.92546273,2.59794555,0.20748025,0.00000000,1.84913893,1.07888413,0.21754429,0.61088297
4.93146573,2.58177381,0.20309142,0.00000000,1.84099598,1.07284698,0.21826197,0.60558536
4.93746873,2.56984782,0.19894835,0.00000000,1.83700034,1.06850442,0.21908086,0.60172436
4.94347174,2.56297266,0.19513812,0.00000000,1.83758236,1.06613261,0.22003517,0.59958294
4.94947474,2.56173384,0.19172869,0.00000000,1.84299539,1.06591748,0.22114622,0.59938723
4.95547774,2.56648444,0.18876770,0.00000000,1.85331254,1.06795143,0.22242201,0.60130067
4.96148074,2.57733987,0.18628217,0.00000000,1.86842908,1.07223305,0.22385723,0.60542002
4.96748374,2.59417969,0.18427892,0.00000000,1.88807012,1.07866961,0.22543381,0.61177310
4.97348674,2.61665630,0.18274572,0.00000000,1.91180285,1.08708227,0.22712186,0.62031832
4.97948974,2.64420962,0.18165307,0.00000000,1.93905260,1.09721341,0.22888094,0.63094597
4.98549275,2.67608704,0.18095634,0.00000000,1.96912206,1.10873593,0.23066170,0.64348113
4.99149575,2.71136782,0.18059834,0.00000000,2.00121264,1.12126390,0.23240763,0.65768806
4.99749875,2.74899099,0.18051204,0.00000000,2.03444743,1.13436450,0.23405702,0.67327612
5.00350175,2.78778580,0.18062332,0.00000000,2.06789480,1.14757049,0.23554501,0.68990686
5.00950475,2.82650416,0.18085371,0.00000000,2.10059222,1.16039325,0.23680554,0.70720221
5.01550775,2.86385383,0.18112304,0.00000000,2.13156961,1.17233578,0.23777336,0.72475376
5.02151076,2.89853216,0.18135177,0.00000000,2.15987193,1.18290558,0.23838588,0.74213260
5.02751376,2.92925927,0.18146315,0.00000000,2.18458056,1.19162722,0.23858492,0.75889996
5.03351676,2.95481046,0.18138515,0.00000000,2.20483325,1.19805413,0.23831828,0.77461807
5.03951976,2.97404702,0.18105198,0.00000000,2.21984255,1.20177983,0.23754120,0.78886123
5.04552276,2.98594514,0.18040547,0.00000000,2.22891238,1.20244814,0.23621757,0.80122679
5.05152576,2.98962236,0.17939614,0.00000000,2.23145286,1.19976236,0.23432104,0.81134581
5.05752876,2.98436116,0.17798405,0.00000000,2.22699302,1.19349324,0.23183592,0.81889307
5.06353177,2.96962916,0.17613952,0.00000000,2.21519149,1.18348566,0.22875788,0.82359630
5.06953477,2.94509558,0.17384354,0.00000000,2.19584489,1.16966384,0.22509457,0.82524420
5.07553777,2.91064362,0.17108819,0.00000000,2.16889381,1.15203488,0.22086594,0.82369324
5.08154077,2.86637818,0.16787673,0.00000000,2.13442614,1.13069071,0.21610444,0.81887276
5.08754377,2.81262892,0.16422373,0.00000000,2.09267777,1.10580812,0.21085504,0.81078838
5.09354677,2.74994810,0.16015487,0.00000000,2.04403021,1.07764692,0.20517492,0.79952349
5.09954977,2.67910326,0.15570665,0.00000000,1.98900526,1.04654619,0.19913306,0.78523881
5.10555278,2.60106467,0.15092592,0.00000000,1.92825661,1.01291855,0.19280946,0.76816981
5.11155578,2.51698757,0.14586919,0.00000000,1.86255823,0.97724248,0.18629411,0.74862222
5.11755878,2.42818941,0.14060168,0.00000000,1.79278982,0.94005296,0.17968574,0.72696557
5.12356178,2.33612263,0.13519621,0.00000000,1.71991943,0.90193035,0.17309011,0.70362495
5.12956478,2.24234327,0.12973182,0.00000000,1.64498353,0.86348783,0.16661822,0.67907115
5.13556778,2.14847616,0.12429218,0.00000000,1.56906491,0.82535776,0.16038402,0.65380951
5.14157079,2.05617756,0.11896380,0.00000000,1.49326898,0.78817708,0.15450207,0.62836763
5.14757379,1.96709599,0.11383410,0.00000000,1.41869888,0.75257224,0.14908486,0.60328242
5.15357679,1.88283230,0.10898931,0.00000000,1.34643022,0.71914401,0.14424004,0.57908669
5.15957979,1.80490014,0.10451233,0.00000000,1.27748606,0.68845263,0.14006759,0.55629577
5.16558279,1.73468768,0.10048058,0.00000000,1.21281273,0.66100355,0.13665695,0.53539442
5.17158579,1.67342200,0.09696391,0.00000000,1.15325745,0.63723449,0.13408429,0.51682452
5.17758879,1.62213691,0.09402259,0.00000000,1.09954817,0.61750385,0.13241000,0.50097370
5.18359180,1.58164547,0.09170555,0.00000000,1.05227647,0.60208118,0.13167643,0.48816551
5.18959480,1.55251794,0.09004886,0.00000000,1.01188398,0.59113988,0.13190607,0.47865115
5.19559780,1.53506616,0.08907448,0.00000000,0.97865277,0.58475235,0.13310025,0.47260317
5.20160080,1.52933471,0.08878946,0.00000000,0.95270011,0.58288800,0.13523832,0.47011129
5.20760380,1.53509962,0.08918548,0.00000000,0.93397779,0.58541407,0.13827760,0.47118051
5.21360680,1.55187450,0.09023888,0.00000000,0.92227600,0.59209938,0.14215390,0.47573155
5.21960980,1.57892438,0.09191106,0.00000000,0.91723180,0.60262100,0.14678275,0.48360363
5.22561281,1.61528670,0.09414945,0.00000000,0.91834184,0.61657352,0.15206141,0.49455957
5.23161581,1.65979906,0.09688874,0.00000000,0.92497896,0.63348088,0.15787134,0.50829298
5.23761881,1.71113288,0.10005268,0.00000000,0.93641213,0.65281024,0.16408144,0.52443741
5.24362181,1.76783182,0.10355603,0.00000000,0.95182913,0.67398750,0.17055159,0.54257712
5.24962481,1.82835388,0.10730696,0.00000000,0.97036107,0.69641391,0.17713664,0.56225914
5.25562781,1.89111548,0.11120948,0.00000000,0.99110810,0.71948327,0.18369057,0.58300620
5.26163082,1.95453621,0.11516611,0.00000000,1.01316517,0.74259900,0.19007069,0.60433012
5.26763382,2.01708237,0.11908046,0.00000000,1.03564727,0.76519048,0.19614176,0.62574510
5.27363682,2.07730796,0.12285981,0.00000000,1.05771293,0.78672810,0.20177974,0.64678066
5.27963982,2.13389132,0.12641744,0.00000000,1.07858543,0.80673634,0.20687522,0.66699343
5.28564282,2.18566632,0.12967477,0.00000000,1.09757090,0.82480457,0.21133618,0.68597773
5.29164582,2.23164677,0.13256315,0.00000000,1.11407274,0.84059493,0.21509007,0.70337438
5.29764882,2.27104328,0.13502519,0.00000000,1.12760197,0.85384730,0.21808517,0.71887740
5.30365183,2.30327218,0.13701577,0.00000000,1.13778319,0.86438105,0.22029105,0.73223864
5.30965483,2.32795620,0.13850246,0.00000000,1.14435626,0.87209364,0.22169825,0.74326999
5.31565783,2.34491729,0.13946562,0.00000000,1.14717362,0.87695627,0.22231712,0.75184336
5.32166083,2.35416222,0.13989791,0.00000000,1.14619375,0.87900693,0.22217596,0.75788840
5.32766383,2.35586186,0.13980349,0.00000000,1.14147122,0.87834115,0.22131848,0.76138837
5.33366683,2.35032554,0.13919683,0.00000000,1.13314387,0.87510118,0.21980084,0.76237429
5.33966983,2.33797185,0.13810128,0.00000000,1.12141801,0.86946404,0.21768828,0.76091782
5.34567284,2.31929768,0.13654738,0.00000000,1.10655239,0.86162927,0.21505165,0.75712334
5.35167584,2.29484704,0.13457115,0.00000000,1.08884169,0.85180684,0.21196390,0.75111968
5.35767884,2.26518144,0.13221231,0.00000000,1.06860053,0.84020599,0.20849687,0.74305188
5.36368184,2.23085320,0.12951254,0.00000000,1.04614860,0.82702553,0.20471830,0.73307354
5.36968484,2.19238312,0.12651403,0.00000000,1.02179765,0.81244594,0.20068948,0.72134006
5.37568784,2.15024331,0.12325805,0.00000000,0.99584083,0.79662374,0.19646338,0.70800309
5.38169085,2.10484602,0.11978396,0.00000000,0.96854476,0.77968818,0.19208351,0.69320639
5.38769385,2.05653845,0.11612840,0.00000000,0.94014450,0.76174038,0.18758352,0.67708332
5.39369685,2.00560371,0.11232485,0.00000000,0.91084147,0.74285479,0.18298742,0.65975580
5.39969985,1.95226710,0.10840341,0.00000000,0.88080407,0.72308263,0.17831049,0.64133475
5.40570285,1.89670719,0.10439095,0.00000000,0.85017079,0.70245710,0.17356071,0.62192183
5.41170585,1.83907028,0.10031138,0.00000000,0.81905532,0.68099977,0.16874065,0.60161218
5.41770885,1.77948724,0.09618613,0.00000000,0.78755308,0.65872771,0.16384964,0.58049780
5.42371186,1.71809116,0.09203478,0.00000000,0.75574858,0.63566079,0.15888607,0.55867125
5.42971486,1.65503448,0.08787562,0.00000000,0.72372312,0.61182867,0.15384968,0.53622940
5.43571786,1.59050428,0.08372635,0.00000000,0.69156196,0.58727693,0.14874363,0.51327666
5.44172086,1.52473467,0.07960449,0.00000000,0.65936072,0.56207197,0.14357632,0.48992758
5.44772386,1.45801519,0.07552790,0.00000000,0.62723028,0.53630443,0.13836273,0.46630855
5.45372686,1.39069489,0.07151493,0.00000000,0.59530011,0.51009075,0.13312522,0.44255830
5.45972986,1.32318143,0.06758454,0.00000000,0.56371955,0.48357296,0.12789381,0.41882731
5.46573287,1.25593558,0.06375616,0.00000000,0.53265720,0.45691670,0.12270587,0.39527594
5.47173587,1.18946119,0.06004939,0.00000000,0.50229826,0.43030752,0.11760515,0.37207156
5.47773887,1.12429136,0.05648358,0.00000000,0.47284024,0.40394579,0.11264045,0.34938473
5.48374187,1.06097158,0.05307724,0.00000000,0.44448707,0.37804055,0.10786374,0.32738457
5.48974487,1.00004092,0.04984744,0.00000000,0.41744220,0.35280261,0.10332798,0.30623387
5.49574787,0.94201225,0.04680914,0.00000000,0.39190099,0.32843730,0.09908479,0.28608390
5.50175088,0.88735272,0.04397456,0.00000000,0.36804285,0.30513732,0.09518199,0.26706946
5.50775388,0.83646552,0.04135262,0.00000000,0.34602362,0.28307607,0.09166129,0.24930433
5.51375688,0.78967387,0.03894846,0.00000000,0.32596864,0.26240168,0.08855608,0.23287739
5.51975988,0.74720815,0.03676317,0.00000000,0.30796677,0.24323218,0.08588959,0.21784966
5.52576288,0.70919672,0.03479359,0.00000000,0.29206587,0.22565189,0.08367350,0.20425240
5.53176588,0.67566086,0.03303239,0.00000000,0.27826971,0.20970923,0.08190689,0.19208624
5.53776888,0.64651409,0.03146824,0.00000000,0.26653674,0.19541591,0.08057589,0.18132159
5.54377189,0.62156571,0.03008619,0.00000000,0.25678051,0.18274768,0.07965378,0.17190012
5.54977489,0.60052841,0.02886820,0.00000000,0.24887196,0.17164624,0.07910161,0.16373724
5.55577789,0.58302947,0.02779377,0.00000000,0.24264323,0.16202246,0.07886945,0.15672558
5.56178089,0.56862500,0.02684071,0.00000000,0.23789301,0.15376054,0.07889795,0.15073907
5.56778389,0.55681649,0.02598585,0.00000000,0.23439298,0.14672295,0.07912039,0.14563768
5.57378689,0.54706892,0.02520593,0.00000000,0.23189528,0.14075590,0.07946494,0.14127237
5.57978989,0.53882961,0.02447829,0.00000000,0.23014052,0.13569505,0.07985720,0.13749020
5.58579290,0.53154698,0.02378164,0.00000000,0.22886600,0.13137131,0.08022267,0.13413929
5.59179590,0.52468858,0.02309668,0.00000000,0.22781393,0.12761636,0.08048936,0.13107352
5.59779890,0.51775751,0.02240657,0.00000000,0.22673923,0.12426788,0.08059011,0.12815672
5.60380190,0.51030683,0.02169740,0.00000000,0.22541657,0.12117409,0.08046480,0.12526623
5.60980490,0.50195136,0.02095836,0.00000000,0.22364657,0.11819768,0.08006218,0.12229585
5.61580790,0.49237667,0.02018193,0.00000000,0.22126075,0.11521889,0.07934128,0.11915786
5.62181091,0.48134485,0.01936379,0.00000000,0.21812526,0.11213773,0.07827253,0.11578436
5.62781391,0.46869734,0.01850270,0.00000000,0.21414316,0.10887532,0.07683828,0.11212774
5.63381691,0.45435453,0.01760028,0.00000000,0.20925528,0.10537440,0.07503293,0.10816040
5.63981991,0.43831265,0.01666061,0.00000000,0.20343980,0.10159897,0.07286262,0.10387379
5.64582291,0.42063807,0.01568987,0.00000000,0.19671035,0.09753327,0.07034448,0.09927680
5.65182591,0.40145950,0.01469585,0.00000000,0.18911316,0.09318007,0.06750551,0.09439376
5.65782891,0.38095850,0.01368754,0.00000000,0.18072311,0.08855850,0.06438120,0.08926193
5.66383192,0.35935888,0.01267458,0.00000000,0.17163907,0.08370145,0.06101394,0.08392889
5.66983492,0.33691540,0.01166690,0.00000000,0.16197875,0.07865279,0.05745116,0.07844969
5.67583792,0.31390237,0.01067426,0.00000000,0.15187322,0.07346442,0.05374360,0.07288410
5.68184092,0.29060253,0.00970592,0.00000000,0.14146145,0.06819340,0.04994343,0.06729391
5.68784392,0.26729670,0.00877033,0.00000000,0.13088501,0.06289915,0.04610255,0.06174049
5.69384692,0.24425450,0.00787490,0.00000000,0.12028315,0.05764090,0.04227100,0.05628258
5.69984992,0.22172641,0.00702586,0.00000000,0.10978846,0.05247548,0.03849559,0.05097449
5.70585293,0.19993735,0.00622816,0.00000000,0.09952317,0.04745541,0.03481877,0.04586463
5.71185593,0.17908190,0.00548539,0.00000000,0.08959622,0.04262740,0.03127776,0.04099440
5.71785893,0.15932117,0.00479989,0.00000000,0.08010109,0.03803132,0.02790393,0.03639756
5.72386193,0.14078117,0.00417270,0.00000000,0.07111452,0.03369947,0.02472248,0.03209991
5.72986493,0.12355271,0.00360377,0.00000000,0.06269589,0.02965630,0.02175238,0.02811928
5.73586793,0.10769257,0.00309202,0.00000000,0.05488736,0.02591845,0.01900648,0.02446586
5.74187094,0.09322562,0.00263551,0.00000000,0.04771453,0.02249506,0.01649187,0.02114275
5.74787394,0.08014798,0.00223163,0.00000000,0.04118774,0.01938838,0.01421036,0.01814670
5.75387694,0.06843056,0.00187718,0.00000000,0.03530359,0.01659448,0.01215911,0.01546891
5.75987994,0.05802311,0.00156860,0.00000000,0.03004684,0.01410411,0.01033131,0.01309605
5.76588294,0.04885842,0.00130207,0.00000000,0.02539240,0.01190370,0.00871687,0.01101114
5.77188594,0.04085635,0.00107368,0.00000000,0.02130738,0.00997623,0.00730322,0.00919453
5.77788894,0.03392785,0.00087948,0.00000000,0.01775312,0.00830222,0.00607592,0.00762475
5.78389195,0.02797855,0.00071562,0.00000000,0.01468705,0.00686058,0.00501939,0.00627935
5.78989495,0.02291192,0.00057842,0.00000000,0.01206445,0.00562941,0.00411743,0.00513562
5.79589795,0.01863207,0.00046441,0.00000000,0.00983990,0.00458666,0.00335380,0.00417114
5.80190095,0.01504597,0.00037039,0.00000000,0.00796861,0.00371072,0.00271256,0.00336431
5.80790395,0.01206521,0.00029343,0.00000000,0.00640739,0.00298088,0.00217846,0.00269470
5.81390695,0.00960731,0.00023091,0.00000000,0.00511545,0.00237769,0.00173719,0.00214337
5.81990995,0.00759657,0.00018050,0.00000000,0.00405499,0.00188315,0.00137552,0.00169297
5.82591296,0.00596457,0.00014014,0.00000000,0.00319151,0.00148092,0.00108146,0.00132790
5.83191596,0.00465033,0.00010808,0.00000000,0.00249404,0.00115636,0.00084425,0.00103429
5.83791896,0.00360020,0.00008280,0.00000000,0.00193513,0.00089654,0.00065441,0.00079997
5.84392196,0.00276763,0.00006300,0.00000000,0.00149078,0.00069017,0.00050367,0.00061441
5.84992496,0.00211262,0.00004761,0.00000000,0.00114028,0.00052754,0.00038490,0.00046859
5.85592796,0.00160128,0.00003574,0.00000000,0.00086597,0.00040037,0.00029206,0.00035487
5.86193097,0.00120516,0.00002665,0.00000000,0.00065297,0.00030170,0.00022004,0.00026687
5.86793397,0.00090063,0.00001974,0.00000000,0.00048884,0.00022573,0.00016460,0.00019928
5.87393697,0.00066830,0.00001452,0.00000000,0.00036336,0.00016769,0.00012226,0.00014776
5.87993997,0.00049240,0.00001061,0.00000000,0.00026817,0.00012369,0.00009016,0.00010879
5.88594297,0.00036024,0.00000770,0.00000000,0.00019650,0.00009058,0.00006602,0.00007954
5.89194597,0.00026168,0.00000555,0.00000000,0.00014295,0.00006587,0.00004800,0.00005774
5.89794897,0.00018874,0.00000397,0.00000000,0.00010326,0.00004755,0.00003465,0.00004162
5.90395198,0.00013517,0.00000282,0.00000000,0.00007405,0.00003409,0.00002483,0.00002979
5.90995498,0.00009612,0.00000199,0.00000000,0.00005273,0.00002426,0.00001767,0.00002117
5.91595798,0.00006787,0.00000140,0.00000000,0.00003728,0.00001714,0.00001249,0.00001494
5.92196098,0.00004758,0.00000097,0.00000000,0.00002616,0.00001203,0.00000876,0.00001047
5.92796398,0.00003312,0.00000067,0.00000000,0.00001823,0.00000838,0.00000610,0.00000728
5.93396698,0.00002289,0.00000046,0.00000000,0.00001262,0.00000580,0.00000422,0.00000503
5.93996998,0.00001571,0.00000032,0.00000000,0.00000867,0.00000398,0.00000290,0.00000345
5.94597299,0.00001070,0.00000021,0.00000000,0.00000591,0.00000271,0.00000197,0.00000235
5.95197599,0.00000724,0.00000014,0.00000000,0.00000400,0.00000184,0.00000134,0.00000159
5.95797899,0.00000486,0.00000010,0.00000000,0.00000269,0.00000123,0.00000090,0.00000107
5.96398199,0.00000324,0.00000006,0.00000000,0.00000180,0.00000082,0.00000060,0.00000071
5.96998499,0.00000215,0.00000004,0.00000000,0.00000119,0.00000055,0.00000040,0.00000047
5.97598799,0.00000141,0.00000003,0.00000000,0.00000078,0.00000036,0.00000026,0.00000031
5.98199100,0.00000092,0.00000002,0.00000000,0.00000051,0.00000023,0.00000017,0.00000020
5.98799400,0.00000060,0.00000001,0.00000000,0.00000033,0.00000015,0.00000011,0.00000013
5.99399700,0.00000038,0.00000001,0.00000000,0.00000021,0.00000010,0.00000007,0.00000008
6.00000000,0.00000025,0.00000000,0.00000000,0.00000014,0.00000006,0.00000005,0.00000005
