energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,V_p_up,V_d_up,Zn_p_up,Zn_d_up
-2.17608804,1.81488083,0.02494524,0.20679803,0.71588406,0.00000000,0.50820217,0.76989394,0.45010105,0.00399355
-2.17008504,1.89165381,0.02541756,0.22543786,0.73104825,0.00000000,0.52813889,0.79726262,0.47188615,0.00419046
-2.16408204,1.96836988,0.02586179,0.24490166,0.74392135,0.00000000,0.54876607,0.82456625,0.49382096,0.00438653
-2.15807904,2.04495477,0.02629355,0.26510015,0.75456617,0.00000000,0.57012497,0.85180597,0.51588699,0.00458131
-2.15207604,2.12137207,0.02673031,0.28593814,0.76308494,0.00000000,0.59225276,0.87900144,0.53808151,0.00477440
-2.14607304,2.19761326,0.02719081,0.30731643,0.76961184,0.00000000,0.61517620,0.90618598,0.56041575,0.00496543
-2.14007004,2.27368585,0.02769431,0.32913371,0.77430448,0.00000000,0.63890506,0.93340079,0.58291219,0.00515408
-2.13406703,2.34959983,0.02825987,0.35128827,0.77733491,0.00000000,0.66342534,0.96068826,0.60560111,0.00534002
-2.12806403,2.42535317,0.02890552,0.37367943,0.77888062,0.00000000,0.68869298,0.98808481,0.62851645,0.00552290
-2.12206103,2.50091677,0.02964744,0.39620850,0.77911580,0.00000000,0.71462810,1.01561346,0.65169095,0.00570236
-2.11605803,2.57621931,0.03049924,0.41877911,0.77820347,0.00000000,0.74111037,1.04327652,0.67515086,0.00587798
-2.11005503,2.65113287,0.03147116,0.44129691,0.77628858,0.00000000,0.76797567,1.07104869,0.69891010,0.00604927
-2.10405203,2.72545962,0.03256950,0.46366861,0.77349257,0.00000000,0.79501436,1.09887093,0.72296430,0.00621566
-2.09804902,2.79892043,0.03379605,0.48580029,0.76990940,0.00000000,0.82197149,1.12664546,0.74728483,0.00637645
-2.09204602,2.87114596,0.03514774,0.50759523,0.76560322,0.00000000,0.84854883,1.15423215,0.77181306,0.00653084
-2.08604302,2.94167082,0.03661637,0.52895131,0.76060774,0.00000000,0.87440904,1.18144665,0.79645531,0.00667792
-2.08004002,3.00993144,0.03818859,0.54975826,0.75492718,0.00000000,0.89918183,1.20806043,0.82107861,0.00681660
-2.07403702,3.07526818,0.03984602,0.56989497,0.74853869,0.00000000,0.92247198,1.23380297,0.84550781,0.00694568
-2.06803402,3.13693203,0.04156553,0.58922720,0.74139615,0.00000000,0.94386901,1.25836620,0.86952422,0.00706380
-2.06203102,3.19409628,0.04331976,0.60760598,0.73343502,0.00000000,0.96295834,1.28141116,0.89286617,0.00716949
-2.05602801,3.24587315,0.04507775,0.62486694,0.72457811,0.00000000,0.97933333,1.30257692,0.91523163,0.00726117
-2.05002501,3.29133529,0.04680575,0.64083084,0.71474190,0.00000000,0.99260805,1.32149145,0.93628309,0.00733717
-2.04402201,3.32954181,0.04846818,0.65530545,0.70384320,0.00000000,1.00243001,1.33778423,0.95565475,0.00739578
-2.03801901,3.35956810,0.05002861,0.66808892,0.69180589,0.00000000,1.00849266,1.35110021,0.97296182,0.00743531
-2.03201601,3.38053855,0.05145087,0.67897449,0.67856739,0.00000000,1.01054684,1.36111442,0.98781182,0.00745409
-2.02601301,3.39166101,0.05270022,0.68775667,0.66408475,0.00000000,1.00841092,1.36754697,0.99981753,0.00745058
-2.02001001,3.39226157,0.05374435,0.69423840,0.64833993,0.00000000,1.00197908,1.37017736,1.00861099,0.00742343
-2.01400700,3.38181817,0.05455454,0.69823910,0.63134429,0.00000000,0.99122732,1.36885778,1.01385816,0.00737150
-2.00800400,3.35999127,0.05510652,0.69960309,0.61314193,0.00000000,0.97621702,1.36352437,1.01527340,0.00729398
-2.00200100,3.32665021,0.05538133,0.69820802,0.59381192,0.00000000,0.95709566,1.35420600,1.01263332,0.00719039
-1.99599800,3.28189355,0.05536597,0.69397281,0.57346916,0.00000000,0.93409486,1.34102989,1.00578904,0.00706067
-1.98999500,3.22606219,0.05505387,0.68686456,0.55226401,0.00000000,0.90752559,1.32422357,0.99467646,0.00690521
-1.98399200,3.15974425,0.05444511,0.67690413,0.53038055,0.00000000,0.87777078,1.30411300,0.97932386,0.00672486
-1.97798899,3.08377103,0.05354647,0.66416993,0.50803359,0.00000000,0.84527564,1.28111654,0.95985634,0.00652094
-1.97198599,2.99920389,0.05237125,0.64879963,0.48546457,0.00000000,0.81053611,1.25573498,0.93649697,0.00629526
-1.96598299,2.90731222,0.05093886,0.63098962,0.46293637,0.00000000,0.77408572,1.22853787,0.90956422,0.00605007
-1.95997999,2.80954314,0.04927421,0.61099219,0.44072740,0.00000000,0.73648167,1.20014661,0.87946604,0.00578801
-1.95397699,2.70748409,0.04740698,0.58911039,0.41912490,0.00000000,0.69829046,1.17121486,0.84669051,0.00551207
-1.94797399,2.60281968,0.04537067,0.56569090,0.39841801,0.00000000,0.66007377,1.14240737,0.81179349,0.00522552
-1.94197099,2.49728457,0.04320168,0.54111500,0.37889054,0.00000000,0.62237505,1.11437771,0.77538385,0.00493184
-1.93596798,2.39261434,0.04093817,0.51578818,0.36081388,0.00000000,0.58570734,1.08774625,0.73810670,0.00463457
-1.92996498,2.29049623,0.03861907,0.49012878,0.34444014,0.00000000,0.55054283,1.06307919,0.70062548,0.00433732
-1.92396198,2.19252188,0.03628302,0.46455606,0.32999580,0.00000000,0.51730423,1.04086953,0.66360341,0.00404359
-1.91795898,2.10014392,0.03396739,0.43947831,0.31767605,0.00000000,0.48635843,1.02152102,0.62768509,0.00375671
-1.91195598,2.01463788,0.03170742,0.41528143,0.30763987,0.00000000,0.45801237,1.00533547,0.59347896,0.00347980
-1.90595298,1.93707096,0.02953546,0.39231840,0.30000606,0.00000000,0.43251116,0.99250429,0.56154107,0.00321562
-1.89994997,1.86827851,0.02748041,0.37090011,0.29485024,0.00000000,0.41003830,0.98310427,0.53236086,0.00296660
-1.89394697,1.80884887,0.02556722,0.35128776,0.29220288,0.00000000,0.39071777,0.97709779,0.50634912,0.00273473
-1.88794397,1.75911662,0.02381664,0.33368711,0.29204835,0.00000000,0.37461771,0.97433739,0.48382867,0.00252156
-1.88194097,1.71916421,0.02224509,0.31824475,0.29432494,0.00000000,0.36175524,0.97457424,0.46502777,0.00232817
-1.87593797,1.68883127,0.02086462,0.30504635,0.29892594,0.00000000,0.35210213,0.97747008,0.45007640,0.00215520
-1.86993497,1.66773081,0.01968307,0.29411692,0.30570149,0.00000000,0.34559081,0.98261187,0.43900540,0.00200284
-1.86393197,1.65527122,0.01870429,0.28542296,0.31446137,0.00000000,0.34212041,0.98952848,0.43174836,0.00187083
-1.85792896,1.65068287,0.01792842,0.27887629,0.32497852,0.00000000,0.34156237,0.99770845,0.42814601,0.00175857
-1.85192596,1.65304787,0.01735228,0.27433933,0.33699322,0.00000000,0.34376539,1.00661819,0.42795301,0.00166509
-1.84592296,1.66133193,0.01696968,0.27163161,0.35021788,0.00000000,0.34855958,1.01571961,0.43084678,0.00158913
-1.83991996,1.67441688,0.01677185,0.27053716,0.36434240,0.00000000,0.35575945,1.02448663,0.43643801,0.00152919
-1.83391696,1.69113278,0.01674776,0.27081253,0.37903986,0.00000000,0.36516593,1.03241994,0.44428268,0.00148360
-1.82791396,1.71028877,0.01688449,0.27219514,0.39397266,0.00000000,0.37656736,1.03905948,0.45389505,0.00145055
-1.82191096,1.73070177,0.01716751,0.27441162,0.40879887,0.00000000,0.38973964,1.04399457,0.46476147,0.00142813
-1.81590795,1.75122259,0.01758090,0.27718602,0.42317877,0.00000000,0.40444562,1.04687132,0.47635443,0.00141445
-1.80990495,1.77075898,0.01810762,0.28024748,0.43678138,0.00000000,0.42043432,1.04739755,0.48814675,0.00140760
-1.80390195,1.78829554,0.01872969,0.28333735,0.44929094,0.00000000,0.43743989,1.04534523,0.49962538,0.00140574
-1.79789895,1.80291034,0.01942829,0.28621545,0.46041327,0.00000000,0.45518102,1.04055086,0.51030445,0.00140711
-1.79189595,1.81378850,0.02018402,0.28866549,0.46988163,0.00000000,0.47336085,1.03291407,0.51973746,0.00141011
-1.78589295,1.82023275,0.02097697,0.29049940,0.47746224,0.00000000,0.49166786,1.02239483,0.52752810,0.00141325
-1.77988994,1.82167134,0.02178693,0.29156074,0.48295907,0.00000000,0.50977790,1.00900981,0.53333950,0.00141523
-1.77388694,1.81766351,0.02259360,0.29172692,0.48621792,0.00000000,0.52735744,0.99282813,0.53690178,0.00141492
-1.76788394,1.80790277,0.02337681,0.29091053,0.48712954,0.00000000,0.54406839,0.97396706,0.53801756,0.00141138
-1.76188094,1.79221829,0.02411680,0.28905963,0.48563184,0.00000000,0.55957411,0.95258786,0.53656555,0.00140388
-1.75587794,1.77057458,0.02479452,0.28615711,0.48171095,0.00000000,0.57354676,0.92889203,0.53250190,0.00139186
-1.74987494,1.74306969,0.02539198,0.28221934,0.47540117,0.00000000,0.58567567,0.90311823,0.52585964,0.00137497
-1.74387194,1.70993199,0.02589261,0.27729406,0.46678386,0.00000000,0.59567642,0.87553975,0.51674601,0.00135302
-1.73786893,1.67151572,0.02628162,0.27145775,0.45598512,0.00000000,0.60330026,0.84646286,0.50533809,0.00132600
-1.73186593,1.62829541,0.02654639,0.26481258,0.44317256,0.00000000,0.60834341,0.81622566,0.49187677,0.00129406
-1.72586293,1.58085909,0.02667678,0.25748297,0.42855110,0.00000000,0.61065591,0.78519757,0.47665943,0.00125750
-1.71985993,1.52990051,0.02666543,0.24961209,0.41235802,0.00000000,0.61014939,0.75377921,0.46003155,0.00121673
-1.71385693,1.47621032,0.02650800,0.24135818,0.39485736,0.00000000,0.60680348,0.72240242,0.44237757,0.00117226
-1.70785393,1.42066613,0.02620331,0.23289090,0.37633399,0.00000000,0.60067048,0.69153041,0.42411132,0.00112472
-1.70185093,1.36422165,0.02575344,0.22438775,0.35708727,0.00000000,0.59187787,0.66165760,0.40566627,0.00107477
-1.69584792,1.30789478,0.02516365,0.21603061,0.33742486,0.00000000,0.58062860,0.63330901,0.38748580,0.00102315
-1.68984492,1.25275457,0.02444229,0.20800236,0.31765644,0.00000000,0.56719904,0.60703894,0.37001380,0.00097061
-1.68384192,1.19990723,0.02360053,0.20048369,0.29808785,0.00000000,0.55193444,0.58342872,0.35368560,0.00091790
-1.67783892,1.15048090,0.02265213,0.19365001,0.27901549,0.00000000,0.53524221,0.56308319,0.33891941,0.00086580
-1.67183592,1.10560927,0.02161295,0.18766834,0.26072126,0.00000000,0.51758310,0.54662574,0.32610831,0.00081502
-1.66583292,1.06641404,0.02050056,0.18269442,0.24346809,0.00000000,0.49946050,0.53469169,0.31561281,0.00076627
-1.65982991,1.03398603,0.01933374,0.17886970,0.22749588,0.00000000,0.48140834,0.52791971,0.30775385,0.00072019
-1.65382691,1.00936518,0.01813195,0.17631839,0.21301826,0.00000000,0.46397788,0.52694136,0.30280642,0.00067734
-1.64782391,0.99351935,0.01691483,0.17514456,0.20021971,0.00000000,0.44772381,0.53236840,0.30099367,0.00063823
-1.64182091,0.98732216,0.01570168,0.17542921,0.18925335,0.00000000,0.43319006,0.54477809,0.30248144,0.00060327
-1.63581791,0.99153025,0.01451100,0.17722748,0.18023923,0.00000000,0.42089579,0.56469652,0.30737348,0.00057279
-1.62981491,1.00676018,0.01336010,0.18056607,0.17326308,0.00000000,0.41132192,0.59258030,0.31570727,0.00054700
-1.62381191,1.03346570,0.01226472,0.18544094,0.16837554,0.00000000,0.40489846,0.62879686,0.32745067,0.00052603
-1.61780890,1.07191605,0.01123875,0.19181547,0.16559185,0.00000000,0.40199313,0.67360417,0.34249960,0.00050991
-1.61180590,1.12217607,0.01029400,0.19961922,0.16489197,0.00000000,0.40290144,0.72713030,0.36067686,0.00049855
-1.60580290,1.18408916,0.00944008,0.20874748,0.16622116,0.00000000,0.40783844,0.78935397,0.38173257,0.00049178
-1.59979990,1.25726398,0.00868432,0.21906170,0.16949113,0.00000000,0.41693246,0.86008682,0.40534620,0.00048934
-1.59379690,1.34106615,0.00803175,0.23039102,0.17458159,0.00000000,0.43022090,0.93895860,0.43113058,0.00049086
-1.58779390,1.43461565,0.00748513,0.24253490,0.18134256,0.00000000,0.44764821,1.02540630,0.45863805,0.00049592
-1.58179090,1.53679113,0.00704507,0.25526697,0.18959710,0.00000000,0.46906624,1.11866824,0.48736875,0.00050401
-1.57578789,1.64624158,0.00671012,0.26834004,0.19914487,0.00000000,0.49423690,1.21778411,0.51678106,0.00051458
-1.56978489,1.76140602,0.00647697,0.28149222,0.20976620,0.00000000,0.52283715,1.32160172,0.54630414,0.00052704
-1.56378189,1.88054121,0.00634060,0.29445398,0.22122687,0.00000000,0.55446638,1.42879096,0.57535220,0.00054078
-1.55777889,2.00175722,0.00629449,0.30695601,0.23328341,0.00000000,0.58865595,1.53786525,0.60334020,0.00055516
-1.55177589,2.12306031,0.00633082,0.31873747,0.24568889,0.00000000,0.62488081,1.64721031,0.62970049,0.00056958
-1.54577289,2.24240189,0.00644070,0.32955444,0.25819906,0.00000000,0.66257289,1.75511986,0.65389967,0.00058344
-1.53976988,2.35773243,0.00661437,0.33918819,0.27057864,0.00000000,0.70113599,1.85983727,0.67545522,0.00059619
-1.53376688,2.46705821,0.00684146,0.34745283,0.28260757,0.00000000,0.73996181,1.95960192,0.69395097,0.00060733
-1.52776388,2.56849921,0.00711117,0.35420209,0.29408699,0.00000000,0.77844655,2.05269885,0.70905095,0.00061644
-1.52176088,2.66034567,0.00741253,0.35933480,0.30484471,0.00000000,0.81600760,2.13750962,0.72051078,0.00062317
-1.51575788,2.74111105,0.00773464,0.36279888,0.31473998,0.00000000,0.85209985,2.21256256,0.72818606,0.00062727
-1.50975488,2.80957920,0.00806685,0.36459350,0.32366719,0.00000000,0.88623087,2.27658022,0.73203751,0.00062855
-1.50375188,2.86484360,0.00839902,0.36476939,0.33155853,0.00000000,0.91797439,2.32852199,0.73213229,0.00062695
-1.49774887,2.90633681,0.00872173,0.36342726,0.33838522,0.00000000,0.94698170,2.36761995,0.72864155,0.00062248
-1.49174587,2.93384884,0.00902647,0.36071419,0.34415744,0.00000000,0.97299027,2.39340632,0.72183428,0.00061525
-1.48574287,2.94753342,0.00930586,0.35681841,0.34892275,0.00000000,0.99582929,2.40573126,0.71206759,0.00060545
-1.47973987,2.94790188,0.00955378,0.35196247,0.35276317,0.00000000,1.01542187,2.40477004,0.69977394,0.00059332
-1.47373687,2.93580476,0.00976556,0.34639519,0.35579100,0.00000000,1.03178383,2.39101938,0.68544582,0.00057918
-1.46773387,2.91240214,0.00993806,0.34038280,0.35814353,0.00000000,1.04501901,2.36528287,0.66961863,0.00056339
-1.46173087,2.87912369,0.01006978,0.33419952,0.35997693,0.00000000,1.05531141,2.32864636,0.65285233,0.00054634
-1.45572786,2.83762046,0.01016091,0.32811820,0.36145962,0.00000000,1.06291451,2.28244417,0.63571292,0.00052841
-1.44972486,2.78971055,0.01021329,0.32240115,0.36276539,0.00000000,1.06813830,2.22821775,0.61875428,0.00051002
-1.44372186,2.73732071,0.01023044,0.31729185,0.36406671,0.00000000,1.07133461,2.16766854,0.60250124,0.00049154
-1.43771886,2.68242679,0.01021743,0.31300758,0.36552846,0.00000000,1.07288159,2.10260695,0.58743445,0.00047333
-1.43171586,2.62699501,0.01018081,0.30973346,0.36730245,0.00000000,1.07316790,2.03489959,0.57397767,0.00045569
-1.42571286,2.57292664,0.01012842,0.30761795,0.36952295,0.00000000,1.07257766,1.96641675,0.56248767,0.00043892
-1.41970985,2.52200788,0.01006921,0.30676996,0.37230354,0.00000000,1.07147654,1.89898206,0.55324725,0.00042321
-1.41370685,2.47586658,0.01001301,0.30725768,0.37573515,0.00000000,1.07019998,1.83432589,0.54646118,0.00040873
-1.40770385,2.43593693,0.00997031,0.30910889,0.37988567,0.00000000,1.06904367,1.77404408,0.54225518,0.00039558
-1.40170085,2.40343286,0.00995195,0.31231290,0.38480070,0.00000000,1.06825692,1.71956279,0.54067763,0.00038381
-1.39569785,2.37933026,0.00996885,0.31682361,0.39050569,0.00000000,1.06803887,1.67211031,0.54170374,0.00037341
-1.38969485,2.36435780,0.01003169,0.32256372,0.39700887,0.00000000,1.06853767,1.63269615,0.54524176,0.00036433
-1.38369185,2.35899574,0.01015061,0.32942974,0.40430497,0.00000000,1.06985226,1.60209722,0.55114074,0.00035648
-1.37768884,2.36348173,0.01033487,0.33729742,0.41237932,0.00000000,1.07203657,1.58085105,0.55919943,0.00034973
-1.37168584,2.37782234,0.01059257,0.34602748,0.42121188,0.00000000,1.07510539,1.56925527,0.56917576,0.00034393
-1.36568284,2.40180922,0.01093033,0.35547119,0.43078101,0.00000000,1.07904165,1.56737279,0.58079648,0.00033892
-1.35967984,2.43503826,0.01135302,0.36547576,0.44106652,0.00000000,1.08380411,1.57504187,0.59376655,0.00033452
-1.35367684,2.47693074,0.01186348,0.37588913,0.45205179,0.00000000,1.08933512,1.59189013,0.60777799,0.00033055
-1.34767384,2.52675510,0.01246232,0.38656416,0.46372476,0.00000000,1.09556765,1.61735179,0.62251790,0.00032685
-1.34167084,2.58364859,0.01314773,0.39736194,0.47607754,0.00000000,1.10243113,1.65068730,0.63767541,0.00032325
-1.33566783,2.64663789,0.01391537,0.40815433,0.48910474,0.00000000,1.10985574,1.69100467,0.65294761,0.00031961
-1.32966483,2.71465847,0.01475831,0.41882557,0.50280049,0.00000000,1.11777485,1.73728207,0.66804427,0.00031580
-1.32366183,2.78657220,0.01566706,0.42927310,0.51715439,0.00000000,1.12612548,1.78839095,0.68269157,0.00031171
-1.31765883,2.86118360,0.01662963,0.43940746,0.53214650,0.00000000,1.13484691,1.84311968,0.69663470,0.00030727
-1.31165583,2.93725454,0.01763175,0.44915167,0.54774187,0.00000000,1.14387760,1.90019715,0.70963968,0.00030241
-1.30565283,3.01351812,0.01865712,0.45843991,0.56388485,0.00000000,1.15315085,1.95831628,0.72149430,0.00029708
-1.29964982,3.08869190,0.01968777,0.46721586,0.58049374,0.00000000,1.16258957,2.01615725,0.73200860,0.00029126
-1.29364682,3.16149111,0.02070451,0.47543067,0.59745606,0.00000000,1.17210078,2.07241026,0.74101478,0.00028495
-1.28764382,3.23064226,0.02168742,0.48304098,0.61462501,0.00000000,1.18157038,2.12579781,0.74836686,0.00027814
-1.28164082,3.29489757,0.02261642,0.49000680,0.63181737,0.00000000,1.19085883,2.17509616,0.75394006,0.00027086
-1.27563782,3.35305042,0.02347186,0.49628977,0.64881324,0.00000000,1.19979813,2.21915593,0.75763024,0.00026315
-1.26963482,3.40395202,0.02423519,0.50185162,0.66535777,0.00000000,1.20819072,2.25692150,0.75935318,0.00025502
-1.26363182,3.44652930,0.02488954,0.50665315,0.68116499,0.00000000,1.21581051,2.28744908,0.75904404,0.00024654
-1.25762881,3.47980373,0.02542031,0.51065371,0.69592379,0.00000000,1.22240618,2.30992298,0.75665691,0.00023774
-1.25162581,3.50291078,0.02581575,0.51381133,0.70930575,0.00000000,1.22770697,2.32366992,0.75216450,0.00022867
-1.24562281,3.51511939,0.02606738,0.51608338,0.72097478,0.00000000,1.23143055,2.32817093,0.74555806,0.00021938
-1.23961981,3.51585093,0.02617041,0.51742792,0.73059799,0.00000000,1.23329287,2.32307066,0.73684737,0.00020992
-1.23361681,3.50469675,0.02612399,0.51780549,0.73785746,0.00000000,1.23301940,2.30818361,0.72606104,0.00020034
-1.22761381,3.48143346,0.02593133,0.51718140,0.74246228,0.00000000,1.23035722,2.28349731,0.71324676,0.00019069
-1.22161081,3.44603532,0.02559975,0.51552834,0.74416041,0.00000000,1.22508735,2.24917192,0.69847177,0.00018102
-1.21560780,3.39868259,0.02514059,0.51282905,0.74274961,0.00000000,1.21703648,2.20553646,0.68182327,0.00017136
-1.20960480,3.33976543,0.02456893,0.50907907,0.73808707,0.00000000,1.20608753,2.15308145,0.66340872,0.00016176
-1.20360180,3.26988252,0.02390329,0.50428912,0.73009707,0.00000000,1.19218825,2.09244804,0.64335608,0.00015226
-1.19759880,3.18983415,0.02316516,0.49848721,0.71877644,0.00000000,1.17535738,2.02441392,0.62181373,0.00014289
-1.19159580,3.10060957,0.02237853,0.49172003,0.70419734,0.00000000,1.15568786,1.94987623,0.59895001,0.00013370
-1.18559280,3.00336865,0.02156926,0.48405373,0.68650738,0.00000000,1.13334690,1.86983177,0.57495248,0.00012471
-1.17958979,2.89941819,0.02076448,0.47557378,0.66592687,0.00000000,1.10857279,1.78535525,0.55002651,0.00011596
-1.17358679,2.79018358,0.01999194,0.46638403,0.64274346,0.00000000,1.08166849,1.69757587,0.52439346,0.00010747
-1.16758379,2.67717661,0.01927936,0.45660491,0.61730438,0.00000000,1.05299246,1.60765304,0.49828832,0.00009927
-1.16158079,2.56196052,0.01865380,0.44637086,0.59000652,0.00000000,1.02294709,1.51675198,0.47195677,0.00009138
-1.15557779,2.44611366,0.01814104,0.43582713,0.56128496,0.00000000,0.99196542,1.42601968,0.44565180,0.00008383
-1.14957479,2.33119290,0.01776501,0.42512608,0.53160044,0.00000000,0.96049684,1.33656216,0.41963002,0.00007663
-1.14357179,2.21869844,0.01754726,0.41442330,0.50142620,0.00000000,0.92899261,1.24942354,0.39414762,0.00006980
-1.13756878,2.11004115,0.01750648,0.40387373,0.47123485,0.00000000,0.89789201,1.16556750,0.36945635,0.00006335
-1.13156578,2.00651389,0.01765808,0.39362793,0.44148579,0.00000000,0.86760968,1.08586176,0.34579941,0.00005729
-1.12556278,1.90926755,0.01801380,0.38382889,0.41261361,0.00000000,0.83852511,1.01106570,0.32340767,0.00005164
-1.11955978,1.81929293,0.01858144,0.37460947,0.38501784,0.00000000,0.81097448,0.94182159,0.30249617,0.00004639
-1.11355678,1.73740866,0.01936459,0.36609057,0.35905442,0.00000000,0.78524535,0.87864937,0.28326123,0.00004155
