energy_ev,total_up,total_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Mg_p_up,Mg_p_down,Mg_d_up,Mg_d_down,N_s_up,N_s_down,N_p_up,N_p_down,S_s_up,S_s_down,S_p_up,S_p_down
4.69134567,0.75502927,-1.56309473,0.41666529,-0.87979826,0.01967700,-0.07762455,0.49067076,-0.70911766,0.00000000,-0.00000000,0.02942290,-0.03798626,0.03602092,-0.05324599,0.05137958,-0.04772897,0.12799520,-0.26415357
4.69734867,0.70317092,-1.60783708,0.38719352,-0.90933938,0.01753753,-0.08005979,0.45885371,-0.72808533,0.00000000,-0.00000000,0.02972202,-0.03897162,0.03149364,-0.05490184,0.05254765,-0.04937342,0.11349944,-0.27193212
4.70335168,0.65583520,-1.64699386,0.36023075,-0.93531152,0.01557928,-0.08221881,0.42947015,-0.74582734,0.00000000,-0.00000000,0.02996957,-0.03982828,0.02734789,-0.05655574,0.05375508,-0.05090695,0.10027397,-0.27899119
4.70935468,0.61279484,-1.68057873,0.33566136,-0.95748313,0.01380167,-0.08409988,0.40240244,-0.76260978,0.00000000,-0.00000000,0.03014450,-0.04055822,0.02358632,-0.05823797,0.05495738,-0.05233837,0.08831404,-0.28536049
4.71535768,0.57374553,-1.70873053,0.31332572,-0.97568999,0.01220082,-0.08570780,0.37748870,-0.77873411,0.00000000,-0.00000000,0.03022720,-0.04116610,0.02020419,-0.05997990,0.05610862,-0.05368079,0.07759065,-0.29108587
4.72136068,0.53832784,-1.73169986,0.29303294,-0.98983751,0.01077000,-0.08705325,0.35453640,-0.79452003,0.00000000,-0.00000000,0.03020033,-0.04165889,0.01719043,-0.06181221,0.05716302,-0.05495098,0.06805449,-0.29622581
4.72736368,0.50614932,-1.74983042,0.27457359,-0.99990049,0.00950028,-0.08815186,0.33333581,-0.81028631,0.00000000,-0.00000000,0.03004938,-0.04204542,0.01452887,-0.06376295,0.05807661,-0.05616854,0.05964009,-0.30084721
4.73336668,0.47680568,-1.76353603,0.25773175,-1.00592057,0.00838107,-0.08902304,0.31367287,-0.82633065,0.00000000,-0.00000000,0.02976330,-0.04233590,0.01219937,-0.06585561,0.05880883,-0.05735487,0.05226996,-0.30502060
4.73936968,0.44990022,-1.77327448,0.24229604,-1.00800132,0.00740069,-0.08968860,0.29534076,-0.84290956,0.00000000,-0.00000000,0.02933486,-0.04254126,0.01017899,-0.06810725,0.05932409,-0.05853202,0.04585864,-0.30881513
4.74537269,0.42506097,-1.77951959,0.22806908,-1.00630132,0.00654693,-0.09017129,0.27814996,-0.86021927,0.00000000,-0.00000000,0.02876086,-0.04267261,0.00844301,-0.07052684,0.05959304,-0.05972139,0.04031640,-0.31229353
4.75137569,0.40195493,-1.78273290,0.21487539,-1.00102557,0.00580754,-0.09049331,0.26193629,-0.87837879,0.00000000,-0.00000000,0.02804226,-0.04274058,0.00696591,-0.07311382,0.05959373,-0.06094242,0.03555254,-0.31550736
4.75737869,0.38029909,-1.78333673,0.20256735,-0.99241565,0.00517059,-0.09067489,0.24656696,-0.89741620,0.00000000,-0.00000000,0.02718400,-0.04275473,0.00572223,-0.07585709,0.05931246,-0.06221135,0.03147835,-0.31849277
4.76338169,0.35986827,-1.78168989,0.19102930,-0.98073909,0.00462487,-0.09073301,0.23194445,-0.91725882,0.00000000,-0.00000000,0.02619481,-0.04272305,0.00468719,-0.07873443,0.05874439,-0.06353995,0.02800944,-0.32126711
4.76938469,0.34049953,-1.77806759,0.18017975,-0.96627863,0.00416015,-0.09068032,0.21800838,-0.93772829,0.00000000,-0.00000000,0.02508679,-0.04265153,0.00383732,-0.08171238,0.05789374,-0.06493456,0.02506764,-0.32382656
4.77538769,0.32209361,-1.77264662,0.16997189,-0.94932171,0.00376735,-0.09052439,0.20473538,-0.95854069,0.00000000,-0.00000000,0.02387489,-0.04254382,0.00315088,-0.08474676,0.05677378,-0.06639521,0.02258241,-0.32614492
4.78139070,0.30461347,-1.76549666,0.16039251,-0.93015090,0.00343872,-0.09026727,0.19213743,-0.97931215,0.00000000,-0.00000000,0.02257632,-0.04240106,0.00260814,-0.08778358,0.05540646,-0.06791513,0.02049177,-0.32817369
4.78739370,0.28808045,-1.75657832,0.15145958,-0.90903562,0.00316783,-0.08990543,0.18025868,-0.99956967,0.00000000,-0.00000000,0.02120994,-0.04222182,0.00219159,-0.09076059,0.05382172,-0.06948043,0.01874273,-0.32984351
4.79339670,0.27256835,-1.74574788,0.14321869,-0.88622546,0.00294966,-0.08943002,0.16917121,-1.01876692,0.00000000,-0.00000000,0.01979550,-0.04200223,0.00188603,-0.09360923,0.05205660,-0.07107025,0.01729151,-0.33106683
4.79939970,0.25819593,-1.73276857,0.13573864,-0.86194559,0.00278051,-0.08882757,0.15897001,-1.03630426,0.00000000,-0.00000000,0.01835307,-0.04173621,0.00167857,-0.09625696,0.05015406,-0.07265712,0.01610325,-0.33174173
4.80540270,0.24511833,-1.71732774,0.12910643,-0.83639402,0.00265793,-0.08808088,0.14976740,-1.05155207,0.00000000,-0.00000000,0.01690235,-0.04141585,0.00155856,-0.09862987,0.04816170,-0.07420776,0.01515168,-0.33175674
4.81140570,0.23351763,-1.69905872,0.12342177,-0.80974115,0.00258061,-0.08717030,0.14168734,-1.06387636,0.00000000,-0.00000000,0.01546212,-0.04103188,0.00151748,-0.10065549,0.04613024,-0.07568408,0.01441839,-0.33099638
4.81740870,0.22359326,-1.67756643,0.11879145,-0.78213107,0.00254827,-0.08607506,0.13485958,-1.07266535,0.00000000,-0.00000000,0.01404975,-0.04057430,0.00154879,-0.10226552,0.04411200,-0.07704451,0.01389216,-0.32934707
4.82341171,0.21555224,-1.65245489,0.11532364,-0.75368468,0.00256151,-0.08477479,0.12941414,-1.07735576,0.00000000,-0.00000000,0.01268082,-0.04003294,0.00164769,-0.10339862,0.04215934,-0.07824553,0.01356804,-0.32670323
4.82941471,0.20959977,-1.62335529,0.11312229,-0.72450405,0.00262165,-0.08325100,0.12547605,-1.07745746,0.00000000,-0.00000000,0.01136880,-0.03939815,0.00181096,-0.10400277,0.04032309,-0.07924329,0.01344653,-0.32297309
4.83541771,0.20593042,-1.58995294,0.11228180,-0.69467784,0.00273060,-0.08148851,0.12316063,-1.07257530,0.00000000,-0.00000000,0.01012492,-0.03866143,0.00203670,-0.10403745,0.03865107,-0.07999534,0.01353269,-0.31808407
4.84142071,0.20471990,-1.55201155,0.11288199,-0.66428709,0.00289068,-0.07947666,0.12256927,-1.06242712,0.00000000,-0.00000000,0.00895802,-0.03781599,0.00232413,-0.10347526,0.03718673,-0.08046234,0.01383531,-0.31198722
4.84742371,0.20611782,-1.50939365,0.11498358,-0.63341114,0.00310452,-0.07721039,0.12378580,-1.04685694,0.00000000,-0.00000000,0.00787462,-0.03685729,0.00267335,-0.10230304,0.03596792,-0.08060964,0.01436611,-0.30466079
4.85342671,0.21024144,-1.46207591,0.11862408,-0.60213306,0.00337492,-0.07469091,0.12687362,-1.02584294,0.00000000,-0.00000000,0.00687897,-0.03578340,0.00308513,-0.10052244,0.03502582,-0.08040875,0.01513909,-0.29611237
4.85942971,0.21717051,-1.41015882,0.12381441,-0.57054437,0.00370471,-0.07192617,0.13187338,-0.99949976,0.00000000,-0.00000000,0.00597325,-0.03459530,0.00356073,-0.09814988,0.03438413,-0.07983857,0.01616987,-0.28637992
4.86543272,0.22694334,-1.35387023,0.13053613,-0.53874866,0.00409669,-0.06893089,0.13880143,-0.96807530,0.00000000,-0.00000000,0.00515780,-0.03329699,0.00410170,-0.09521588,0.03405844,-0.07888629,0.01747516,-0.27553134
4.87143572,0.23955412,-1.29356272,0.13873943,-0.50686389,0.00455351,-0.06572634,0.14764895,-0.93194215,0.00000000,-0.00000000,0.00443134,-0.03189550,0.00470971,-0.09176398,0.03405587,-0.07754803,0.01907237,-0.26366273
4.87743872,0.25495161,-1.22970523,0.14834211,-0.47502341,0.00507763,-0.06233973,0.15838187,-0.89158440,0.00000000,-0.00000000,0.00379129,-0.03040071,0.00538644,-0.08784905,0.03437491,-0.07582915,0.02097919,-0.25089552
4.88344172,0.27303914,-1.16286951,0.15922929,-0.44337549,0.00567124,-0.05880342,0.17094143,-0.84758046,0.00000000,-0.00000000,0.00323407,-0.02882509,0.00613343,-0.08353534,0.03500558,-0.07374415,0.02321330,-0.23737258
4.88944472,0.29367602,-1.09371243,0.17125433,-0.41208163,0.00633624,-0.05515385,0.18524550,-0.80058294,0.00000000,-0.00000000,0.00275536,-0.02718329,0.00695197,-0.07889418,0.03592976,-0.07131631,0.02579212,-0.22325356
4.89544772,0.31668031,-1.02295501,0.18424066,-0.38131381,0.00707418,-0.05143036,0.20119060,-0.75129670,0.00000000,-0.00000000,0.00235044,-0.02549169,0.00784307,-0.07400158,0.03712187,-0.06857701,0.02873256,-0.20870963
4.90145073,0.34183282,-0.95135969,0.19798473,-0.35125088,0.00788627,-0.04767390,0.21865458,-0.70045602,0.00000000,-0.00000000,0.00201436,-0.02376784,0.00880731,-0.06893574,0.03854964,-0.06556477,0.03205076,-0.19391810
4.90745373,0.36888236,-0.87970684,0.21226001,-0.32207436,0.00877330,-0.04392574,0.23749980,-0.64880210,0.00000000,-0.00000000,0.00174227,-0.02202987,0.00984484,-0.06377468,0.04017518,-0.06232411,0.03576181,-0.17905693
4.91345673,0.39755191,-0.80877182,0.22682194,-0.29396409,0.00973569,-0.04022624,0.25757686,-0.59706192,0.00000000,-0.00000000,0.00152952,-0.02029598,0.01095534,-0.05859401,0.04195621,-0.05890426,0.03987943,-0.16429956
4.91945973,0.42754565,-0.73930362,0.24141384,-0.26709387,0.01077338,-0.03661371,0.27872861,-0.54592911,0.00000000,-0.00000000,0.00137187,-0.01858381,0.01213791,-0.05346492,0.04384740,-0.05535775,0.04441557,-0.14981021
4.92546273,0.45855650,-0.67200598,0.25577340,-0.24162745,0.01188581,-0.03312344,0.30079432,-0.49604769,0.00000000,-0.00000000,0.00126562,-0.01691001,0.01339108,-0.04845260,0.04580182,-0.05173905,0.04937982,-0.13573989
4.93146573,0.49027382,-0.60752171,0.26963981,-0.21771507,0.01307188,-0.02978691,0.32361382,-0.44799908,0.00000000,-0.00000000,0.00120762,-0.01528976,0.01471271,-0.04361490,0.04777244,-0.04810316,0.05477887,-0.12222309
4.93746873,0.52239107,-0.54642061,0.28276102,-0.19549070,0.01432981,-0.02663123,0.34703141,-0.40229263,0.00000000,-0.00000000,0.00119538,-0.01373645,0.01609996,-0.03900140,0.04971367,-0.04450434,0.06061572,-0.10937544
4.94347174,0.55461291,-0.48919120,0.29490109,-0.17507009,0.01565711,-0.02367874,0.37089930,-0.35935972,0.00000000,-0.00000000,0.00122704,-0.01226140,0.01754916,-0.03465297,0.05158279,-0.04099495,0.06688885,-0.09729223
4.94947474,0.58666159,-0.43623619,0.30584707,-0.15654963,0.01705037,-0.02094687,0.39508047,-0.31955132,0.00000000,-0.00000000,0.00130134,-0.01087375,0.01905576,-0.03060151,0.05334128,-0.03762447,0.07359128,-0.08604777
4.95547774,0.61828219,-0.38787153,0.31541542,-0.14000600,0.01850519,-0.01844820,0.41945061,-0.28313861,0.00000000,-0.00000000,0.00141757,-0.00958031,0.02061420,-0.02687019,0.05495603,-0.03443864,0.08070961,-0.07569558
4.96148074,0.64924651,-0.34432853,0.32345733,-0.12549651,0.02001597,-0.01619066,0.44389927,-0.25031629,0.00000000,-0.00000000,0.00157546,-0.00838567,0.02221781,-0.02347388,0.05640031,-0.03147885,0.08822302,-0.06626927
4.96748374,0.67935555,-0.30575846,0.32986299,-0.11305995,0.02157580,-0.01417784,0.46832995,-0.22120806,0.00000000,-0.00000000,0.00177507,-0.00729223,0.02385869,-0.02041979,0.05765451,-0.02878166,0.09610235,-0.05778402
4.97348674,0.70844034,-0.27223915,0.33456449,-0.10271780,0.02317631,-0.01240949,0.49265919,-0.19587362,0.00000000,-0.00000000,0.00201666,-0.00630044,0.02552765,-0.01770838,0.05870655,-0.02637853,0.10430932,-0.05023844
4.97948974,0.73636128,-0.24378279,0.33753713,-0.09447567,0.02480753,-0.01088199,0.51681483,-0.17431659,0.00000000,-0.00000000,0.00230053,-0.00540895,0.02721409,-0.01533425,0.05955213,-0.02429563,0.11279586,-0.04361682
4.98549275,0.76300611,-0.22034427,0.33879923,-0.08832467,0.02645781,-0.00958894,0.54073343,-0.15649287,0.00000000,-0.00000000,0.00262683,-0.00461491,0.02890601,-0.01328714,0.06019449,-0.02255385,0.12150385,-0.03789143
4.99149575,0.78828673,-0.20182958,0.33841038,-0.08424257,0.02811382,-0.00852164,0.56435720,-0.14231888,0.00000000,-0.00000000,0.00299544,-0.00391424,0.03059003,-0.01155293,0.06064405,-0.02116879,0.13036505,-0.03302495
4.99749875,0.81213511,-0.18810361,0.33646820,-0.08219476,0.02976054,-0.00766965,0.58763061,-0.13167919,0.00000000,-0.00000000,0.00340574,-0.00330191,0.03225143,-0.01011459,0.06091768,-0.02015092,0.13930154,-0.02897273
5.00350175,0.83449883,-0.17899716,0.33310384,-0.08213469,0.03138140,-0.00702122,0.61049700,-0.12443339,0.00000000,-0.00000000,0.00385651,-0.00277226,0.03387435,-0.00895299,0.06103780,-0.01950570,0.14822656,-0.02568494
5.00950475,0.85533650,-0.17431264,0.32847643,-0.08400387,0.03295847,-0.00656375,0.63289557,-0.12042179,0.00000000,-0.00000000,0.00434572,-0.00231920,0.03544197,-0.00804772,0.06103121,-0.01923369,0.15704576,-0.02310850
5.01550775,0.87461343,-0.17382858,0.32276672,-0.08773148,0.03447276,-0.00628404,0.65475881,-0.11947004,0.00000000,-0.00000000,0.00487045,-0.00193653,0.03693684,-0.00737764,0.06092790,-0.01933077,0.16565901,-0.02118865
5.02151076,0.89229811,-0.17730285,0.31617024,-0.09323353,0.03590453,-0.00616862,0.67601093,-0.12139250,0.00000000,-0.00000000,0.00542680,-0.00161813,0.03834126,-0.00692147,0.06075967,-0.01978820,0.17396256,-0.01987037
5.02751376,0.90835950,-0.18447472,0.30889040,-0.10041174,0.03723381,-0.00620390,0.69656714,-0.12599463,0.00000000,-0.00000000,0.00600982,-0.00135817,0.03963769,-0.00665812,0.06055885,-0.02059279,0.18185155,-0.01909938
5.03351676,0.92276553,-0.19506601,0.30113167,-0.10915232,0.03844087,-0.00637630,0.71633419,-0.13307448,0.00000000,-0.00000000,0.00661349,-0.00115123,0.04080929,-0.00656700,0.06035693,-0.02172697,0.18922288,-0.01882302
5.03951976,0.93548286,-0.20878172,0.29309321,-0.11932479,0.03950679,-0.00667239,0.73521190,-0.14242353,0.00000000,-0.00000000,0.00723077,-0.00099246,0.04184035,-0.00662819,0.06018347,-0.02316900,0.19597812,-0.01899076
5.04552276,0.94647781,-0.22531035,0.28496319,-0.13078098,0.04041404,-0.00707888,0.75309578,-0.15382720,0.00000000,-0.00000000,0.00785370,-0.00087765,0.04271690,-0.00682259,0.06006492,-0.02489306,0.20202658,-0.01955468
5.05152576,0.95571827,-0.24432444,0.27691402,-0.14335454,0.04114708,-0.00758269,0.76988047,-0.16706521,0.00000000,-0.00000000,0.00847349,-0.00080330,0.04342714,-0.00713196,0.06002387,-0.02686951,0.20728814,-0.02046975
5.05752876,0.96317657,-0.26548161,0.26909852,-0.15686103,0.04169287,-0.00817101,0.78546369,-0.18191223,0.00000000,-0.00000000,0.00908076,-0.00076664,0.04396192,-0.00753895,0.06007828,-0.02906519,0.21169591,-0.02169400
5.06353177,0.96883268,-0.28842641,0.26164712,-0.17109879,0.04204139,-0.00883132,0.79975053,-0.19813884,0.00000000,-0.00000000,0.00966568,-0.00076562,0.04431510,-0.00802717,0.06024107,-0.03144380,0.21519846,-0.02318875
5.06953477,0.97267759,-0.31279327,0.25466612,-0.18585066,0.04218603,-0.00955149,0.81265753,-0.21551314,0.00000000,-0.00000000,0.01021833,-0.00079892,0.04448381,-0.00858121,0.06051986,-0.03396644,0.21776147,-0.02491881
5.07553777,0.97471639,-0.33821072,0.24823696,-0.20088678,0.04212388,-0.01031991,0.82411626,-0.23380309,0.00000000,-0.00000000,0.01072889,-0.00086586,0.04446863,-0.00918668,0.06091689,-0.03659218,0.21936889,-0.02685267
5.08154077,0.97497065,-0.36430676,0.24241632,-0.21596814,0.04185593,-0.01112560,0.83407618,-0.25277952,0.00000000,-0.00000000,0.01118796,-0.00096636,0.04427362,-0.00983034,0.06142920,-0.03927886,0.22002326,-0.02896282
5.08754377,0.97347995,-0.39071555,0.23723695,-0.23085117,0.04138702,-0.01195843,0.84250627,-0.27221989,0.00000000,-0.00000000,0.01158689,-0.00110083,0.04390620,-0.01050016,0.06204889,-0.04198390,0.21974540,-0.03122608
5.09354677,0.97030205,-0.41708503,0.23270912,-0.24529305,0.04072582,-0.01280932,0.84939549,-0.29191262,0.00000000,-0.00000000,0.01191802,-0.00127009,0.04337692,-0.01118556,0.06276352,-0.04466527,0.21857341,-0.03362399
5.09954977,0.96551193,-0.44308525,0.22882253,-0.25905749,0.03988451,-0.01367048,0.85475177,-0.31166177,0.00000000,-0.00000000,0.01217493,-0.00147521,0.04269911,-0.01187750,0.06355663,-0.04728244,0.21656092,-0.03614323
5.10555278,0.95919939,-0.46841701,0.22554842,-0.27192099,0.03887842,-0.01453563,0.85859975,-0.33129192,0.00000000,-0.00000000,0.01235271,-0.00171741,0.04188845,-0.01256874,0.06440830,-0.04979739,0.21377488,-0.03877604
5.11155578,0.95146566,-0.49282042,0.22284195,-0.28367900,0.03772558,-0.01540027,0.86097730,-0.35065286,0.00000000,-0.00000000,0.01244806,-0.00199788,0.04096240,-0.01325400,0.06529574,-0.05217562,0.21029279,-0.04152059
5.11755878,0.94241892,-0.51608272,0.22064454,-0.29415190,0.03644607,-0.01626187,0.86193119,-0.36962386,0.00000000,-0.00000000,0.01245947,-0.00231764,0.03993969,-0.01393014,0.06619395,-0.05438701,0.20619974,-0.04438127
5.12356178,0.93216946,-0.53804515,0.21888632,-0.30319043,0.03506146,-0.01712002,0.86151217,-0.38811720,0.00000000,-0.00000000,0.01238724,-0.00267738,0.03883967,-0.01459635,0.06707627,-0.05640661,0.20158526,-0.04736879
5.12956478,0.92082462,-0.55860814,0.21748847,-0.31068026,0.03359415,-0.01797656,0.85976997,-0.40608071,0.00000000,-0.00000000,0.01223347,-0.00307732,0.03768182,-0.01525417,0.06791505,-0.05821529,0.19654013,-0.05050025
5.13556778,0.90848410,-0.57773459,0.21636553,-0.31654547,0.03206671,-0.01883559,0.85674864,-0.42349912,0.00000000,-0.00000000,0.01200201,-0.00351700,0.03648517,-0.01590760,0.06868218,-0.05980013,0.19115352,-0.05379878
5.14157079,0.89523607,-0.59545084,0.21542767,-0.32075078,0.03050125,-0.01970341,0.85248273,-0.44039399,0.00000000,-0.00000000,0.01169834,-0.00399520,0.03526793,-0.01656300,0.06934972,-0.06115462,0.18551031,-0.05729311
5.14757379,0.88115450,-0.61184525,0.21458301,-0.32330234,0.02891895,-0.02058835,0.84699456,-0.45682226,0.00000000,-0.00000000,0.01132938,-0.00450980,0.03404713,-0.01722895,0.06989040,-0.06227869,0.17968900,-0.06101678
5.15357679,0.86629810,-0.62706423,0.21373986,-0.32424706,0.02733954,-0.02150051,0.84029318,-0.47287328,0.00000000,-0.00000000,0.01090331,-0.00505767,0.03283844,-0.01791603,0.07027817,-0.06317834,0.17376008,-0.06500705
5.15957979,0.85071098,-0.64130578,0.21280910,-0.32367052,0.02578096,-0.02245137,0.83237492,-0.48866453,0.00000000,-0.00000000,0.01042931,-0.00563462,0.03165608,-0.01863647,0.07048877,-0.06386526,0.16778500,-0.06930359
5.16558279,0.83442528,-0.65481084,0.21170661,-0.32169342,0.02425914,-0.02345335,0.82322591,-0.50433614,0.00000000,-0.00000000,0.00991734,-0.00623540,0.03051287,-0.01940368,0.07050019,-0.06435605,0.16181583,-0.07394683
5.17158579,0.81746561,-0.66785265,0.21035569,-0.31846697,0.02278786,-0.02451921,0.81282622,-0.52004439,0.00000000,-0.00000000,0.00937788,-0.00685367,0.02942043,-0.02023177,0.07029324,-0.06467143,0.15589544,-0.07897617
5.17758879,0.79985524,-0.68072464,0.20868967,-0.31416719,0.02137876,-0.02566149,0.80115571,-0.53595447,0.00000000,-0.00000000,0.00882170,-0.00748211,0.02838946,-0.02113490,0.06985197,-0.06483524,0.15005824,-0.08442794
5.18359180,0.78162362,-0.69372722,0.20665434,-0.30898856,0.02004141,-0.02689176,0.78820095,-0.55223286,0.00000000,-0.00000000,0.00825968,-0.00811252,0.02743011,-0.02212663,0.06916419,-0.06487339,0.14433136,-0.09033329
5.18959480,0.76281488,-0.70715414,0.20421046,-0.30313714,0.01878350,-0.02821998,0.77396307,-0.56903955,0.00000000,-0.00000000,0.00770258,-0.00873597,0.02655238,-0.02321921,0.06822185,-0.06481282,0.13873623,-0.09671597
5.19559780,0.74349676,-0.72127889,0.20133608,-0.29682370,0.01761110,-0.02965377,0.75846572,-0.58652034,0.00000000,-0.00000000,0.00716095,-0.00934301,0.02576666,-0.02442289,0.06702138,-0.06468042,0.13329028,-0.10359025
5.20160080,0.72376948,-0.73634170,0.19802852,-0.29025680,0.01652896,-0.03119780,0.74176285,-0.60479972,0.00000000,-0.00000000,0.00664505,-0.00992390,0.02508407,-0.02574523,0.06556399,-0.06450210,0.12800876,-0.11095884
5.20760380,0.70377386,-0.75253769,0.19430622,-0.28363644,0.01554087,-0.03285314,0.72394551,-0.62397418,0.00000000,-0.00000000,0.00616474,-0.01046891,0.02451700,-0.02719044,0.06385581,-0.06430189,0.12290658,-0.11881117
5.21360680,0.68369830,-0.77000653,0.19020994,-0.27714822,0.01464994,-0.03461679,0.70514731,-0.64410653,0.00000000,-0.00000000,0.00572956,-0.01096856,0.02407937,-0.02875885,0.06190797,-0.06410121,0.11799988,-0.12712181
5.21960980,0.66378396,-0.78882408,0.18580364,-0.27095828,0.01385896,-0.03648131,0.68554802,-0.66522101,0.00000000,-0.00000000,0.00534869,-0.01141393,0.02378691,-0.03044643,0.05973651,-0.06391829,0.11330741,-0.13584940
5.22561281,0.64432793,-0.80899621,0.18117466,-0.26520926,0.01317071,-0.03843456,0.66537498,-0.68729957,0.00000000,-0.00000000,0.00503103,-0.01179695,0.02365731,-0.03224450,0.05736221,-0.06376774,0.10885158,-0.14493600
5.23161581,0.62568387,-0.83045501,0.17643341,-0.26001711,0.01258818,-0.04045967,0.64490217,-0.71027915,0.00000000,-0.00000000,0.00478530,-0.01211064,0.02371017,-0.03413957,0.05481021,-0.06366026,0.10465911,-0.15430692
5.23761881,0.60826016,-0.85305758,0.17171230,-0.25546897,0.01211473,-0.04253512,0.62444677,-0.73405011,0.00000000,-0.00000000,0.00462014,-0.01234937,0.02396687,-0.03611332,0.05210959,-0.06360250,0.10076126,-0.16387120
5.24362181,0.59251541,-0.87658725,0.16716422,-0.25162207,0.01175426,-0.04463503,0.60436345,-0.75845582,0.00000000,-0.00000000,0.00454413,-0.01250903,0.02445025,-0.03814283,0.04929282,-0.06359710,0.09719373,-0.17352261
5.24962481,0.57895139,-0.90075733,0.16296026,-0.24850351,0.01151126,-0.04672965,0.58503648,-0.78329329,0.00000000,-0.00000000,0.00456593,-0.01258715,0.02518409,-0.04020092,0.04639505,-0.06364272,0.09399619,-0.18314132
5.25562781,0.56810365,-0.92521713,0.15928707,-0.24611093,0.01139074,-0.04878600,0.56687016,-0.80831502,0.00000000,-0.00000000,0.00469432,-0.01258300,0.02619251,-0.04225675,0.04345346,-0.06373431,0.09121145,-0.19259603
