energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,0.79573414,0.23554878,0.00000000,0.12712571,0.00000000,1.01103616,0.02809083
4.31915958,0.79788753,0.23658870,0.00000000,0.12464552,0.00000000,0.98190046,0.02894200
4.32516258,0.80156199,0.23771286,0.00000000,0.12223090,0.00000000,0.95583454,0.02981791
4.33116558,0.80693543,0.23889299,0.00000000,0.11990444,0.00000000,0.93315132,0.03072126
4.33716858,0.81415405,0.24008031,0.00000000,0.11767634,0.00000000,0.91410224,0.03165425
4.34317159,0.82333039,0.24120822,0.00000000,0.11554496,0.00000000,0.89887703,0.03261853
4.34917459,0.83454258,0.24219615,0.00000000,0.11349800,0.00000000,0.88760558,0.03361510
4.35517759,0.84783427,0.24295410,0.00000000,0.11151413,0.00000000,0.88036132,0.03464422
4.36118059,0.86321508,0.24338792,0.00000000,0.10956520,0.00000000,0.87716573,0.03570536
4.36718359,0.88066121,0.24340466,0.00000000,0.10761854,0.00000000,0.87799354,0.03679712
4.37318659,0.90011603,0.24291799,0.00000000,0.10563953,0.00000000,0.88277806,0.03791707
4.37918959,0.92149032,0.24185316,0.00000000,0.10359395,0.00000000,0.89141631,0.03906172
4.38519260,0.94466223,0.24015136,0.00000000,0.10145031,0.00000000,0.90377353,0.04022633
4.39119560,0.96947677,0.23777313,0.00000000,0.09918179,0.00000000,0.91968692,0.04140481
4.39719860,0.99574511,0.23470080,0.00000000,0.09676778,0.00000000,0.93896836,0.04258957
4.40320160,1.02324376,0.23093970,0.00000000,0.09419497,0.00000000,0.96140624,0.04377142
4.40920460,1.05171401,0.22651825,0.00000000,0.09145802,0.00000000,0.98676643,0.04493950
4.41520760,1.08086183,0.22148678,0.00000000,0.08855962,0.00000000,1.01479259,0.04608126
4.42121061,1.11035878,0.21591541,0.00000000,0.08551019,0.00000000,1.04520612,0.04718250
4.42721361,1.13984405,0.20989093,0.00000000,0.08232713,0.00000000,1.07770611,0.04822751
4.43321661,1.16892804,0.20351304,0.00000000,0.07903378,0.00000000,1.11196943,0.04919926
4.43921961,1.19719760,0.19689003,0.00000000,0.07565809,0.00000000,1.14765152,0.05007978
4.44522261,1.22422303,0.19013429,0.00000000,0.07223120,0.00000000,1.18438797,0.05085052
4.45122561,1.24956676,0.18335775,0.00000000,0.06878597,0.00000000,1.22179714,0.05149289
4.45722861,1.27279350,0.17666757,0.00000000,0.06535549,0.00000000,1.25948396,0.05198881
4.46323162,1.29348155,0.17016223,0.00000000,0.06197174,0.00000000,1.29704494,0.05232134
4.46923462,1.31123483,0.16392820,0.00000000,0.05866449,0.00000000,1.33407447,0.05247530
4.47523762,1.32569517,0.15803737,0.00000000,0.05546032,0.00000000,1.37017211,0.05243793
4.48124062,1.33655421,0.15254519,0.00000000,0.05238198,0.00000000,1.40495097,0.05219944
4.48724362,1.34356451,0.14748972,0.00000000,0.04944795,0.00000000,1.43804684,0.05175354
4.49324662,1.34654925,0.14289149,0.00000000,0.04667233,0.00000000,1.46912783,0.05109782
4.49924962,1.34541007,0.13875416,0.00000000,0.04406492,0.00000000,1.49790446,0.05023402
4.50525263,1.34013280,0.13506594,0.00000000,0.04163156,0.00000000,1.52413960,0.04916819
4.51125563,1.33079084,0.13180159,0.00000000,0.03937460,0.00000000,1.54765829,0.04791064
4.51725863,1.31754588,0.12892500,0.00000000,0.03729357,0.00000000,1.56835688,0.04647577
4.52326163,1.30064629,0.12639212,0.00000000,0.03538589,0.00000000,1.58621122,0.04488175
4.52926463,1.28042299,0.12415411,0.00000000,0.03364765,0.00000000,1.60128350,0.04315010
4.53526763,1.25728309,0.12216071,0.00000000,0.03207443,0.00000000,1.61372729,0.04130509
4.54127064,1.23170162,0.12036337,0.00000000,0.03066203,0.00000000,1.62379034,0.03937317
4.54727364,1.20421147,0.11871839,0.00000000,0.02940720,0.00000000,1.63181470,0.03738225
4.55327664,1.17539192,0.11718963,0.00000000,0.02830820,0.00000000,1.63823369,0.03536101
4.55927964,1.14585603,0.11575083,0.00000000,0.02736533,0.00000000,1.64356539,0.03333826
4.56528264,1.11623722,0.11438740,0.00000000,0.02658128,0.00000000,1.64840230,0.03134221
4.57128564,1.08717514,0.11309765,0.00000000,0.02596129,0.00000000,1.65339710,0.02939996
4.57728864,1.05930127,0.11189325,0.00000000,0.02551324,0.00000000,1.65924447,0.02753694
4.58329165,1.03322440,0.11079914,0.00000000,0.02524751,0.00000000,1.66665926,0.02577648
4.58929465,1.00951621,0.10985262,0.00000000,0.02517669,0.00000000,1.67635151,0.02413946
4.59529765,0.98869737,0.10910184,0.00000000,0.02531518,0.00000000,1.68899903,0.02264408
4.60130065,0.97122432,0.10860363,0.00000000,0.02567860,0.00000000,1.70521864,0.02130566
4.60730365,0.95747713,0.10842082,0.00000000,0.02628309,0.00000000,1.72553703,0.02013654
4.61330665,0.94774886,0.10861907,0.00000000,0.02714454,0.00000000,1.75036297,0.01914610
4.61930965,0.94223674,0.10926346,0.00000000,0.02827768,0.00000000,1.77996194,0.01834077
4.62531266,0.94103561,0.11041483,0.00000000,0.02969522,0.00000000,1.81443493,0.01772407
4.63131566,0.94413395,0.11212622,0.00000000,0.03140689,0.00000000,1.85370258,0.01729681
4.63731866,0.95141292,0.11443932,0.00000000,0.03341858,0.00000000,1.89749598,0.01705717
4.64332166,0.96264847,0.11738140,0.00000000,0.03573153,0.00000000,1.94535478,0.01700091
4.64932466,0.97751684,0.12096263,0.00000000,0.03834159,0.00000000,1.99663345,0.01712154
4.65532766,0.99560328,0.12517400,0.00000000,0.04123868,0.00000000,2.05051544,0.01741056
4.66133067,1.01641394,0.12998603,0.00000000,0.04440640,0.00000000,2.10603511,0.01785762
4.66733367,1.03939050,0.13534828,0.00000000,0.04782183,0.00000000,2.16210656,0.01845083
4.67333667,1.06392711,0.14118969,0.00000000,0.05145557,0.00000000,2.21755809,0.01917691
4.67933967,1.08938912,0.14741985,0.00000000,0.05527202,0.00000000,2.27117084,0.02002150
4.68534267,1.11513258,0.15393108,0.00000000,0.05922987,0.00000000,2.32171963,0.02096941
4.69134567,1.14052411,0.16060136,0.00000000,0.06328280,0.00000000,2.36801425,0.02200485
4.69734867,1.16495999,0.16729779,0.00000000,0.06738047,0.00000000,2.40893904,0.02311175
4.70335168,1.18788387,0.17388075,0.00000000,0.07146953,0.00000000,2.44348900,0.02427395
4.70935468,1.20880224,0.18020831,0.00000000,0.07549497,0.00000000,2.47080087,0.02547555
4.71535768,1.22729719,0.18614083,0.00000000,0.07940138,0.00000000,2.49017764,0.02670108
4.72136068,1.24303588,0.19154556,0.00000000,0.08313438,0.00000000,2.50110594,0.02793578
4.72736368,1.25577641,0.19630104,0.00000000,0.08664200,0.00000000,2.50326545,0.02916581
4.73336668,1.26537016,0.20030102,0.00000000,0.08987600,0.00000000,2.49653078,0.03037841
4.73936968,1.27176044,0.20345789,0.00000000,0.09279311,0.00000000,2.48096581,0.03156210
4.74537269,1.27497789,0.20570536,0.00000000,0.09535614,0.00000000,2.45681169,0.03270676
4.75137569,1.27513289,0.20700035,0.00000000,0.09753484,0.00000000,2.42446936,0.03380376
4.75737869,1.27240566,0.20732399,0.00000000,0.09930662,0.00000000,2.38447795,0.03484597
4.76338169,1.26703447,0.20668175,0.00000000,0.10065700,0.00000000,2.33749066,0.03582777
4.76938469,1.25930269,0.20510271,0.00000000,0.10157982,0.00000000,2.28424919,0.03674503
4.77538769,1.24952538,0.20263797,0.00000000,0.10207718,0.00000000,2.22555839,0.03759505
4.78139070,1.23803591,0.19935841,0.00000000,0.10215923,0.00000000,2.16226194,0.03837644
4.78739370,1.22517316,0.19535182,0.00000000,0.10184362,0.00000000,2.09522016,0.03908898
4.79339670,1.21126993,0.19071957,0.00000000,0.10115484,0.00000000,2.02529050,0.03973349
4.79939970,1.19664258,0.18557303,0.00000000,0.10012335,0.00000000,1.95331098,0.04031162
4.80540270,1.18158252,0.18002981,0.00000000,0.09878462,0.00000000,1.88008677,0.04082572
4.81140570,1.16634940,0.17421000,0.00000000,0.09717808,0.00000000,1.80637965,0.04127856
4.81740870,1.15116609,0.16823262,0.00000000,0.09534594,0.00000000,1.73290013,0.04167322
4.82341171,1.13621557,0.16221228,0.00000000,0.09333213,0.00000000,1.66030170,0.04201287
4.82941471,1.12163934,0.15625624,0.00000000,0.09118119,0.00000000,1.58917673,0.04230057
4.83541771,1.10753741,0.15046195,0.00000000,0.08893724,0.00000000,1.52005370,0.04253918
4.84142071,1.09396949,0.14491500,0.00000000,0.08664310,0.00000000,1.45339503,0.04273118
4.84742371,1.08095733,0.13968773,0.00000000,0.08433945,0.00000000,1.38959553,0.04287856
4.85342671,1.06848783,0.13483825,0.00000000,0.08206427,0.00000000,1.32898102,0.04298277
4.85942971,1.05651691,0.13041004,0.00000000,0.07985241,0.00000000,1.27180719,0.04304468
4.86543272,1.04497377,0.12643207,0.00000000,0.07773529,0.00000000,1.21825874,0.04306454
4.87143572,1.03376560,0.12291930,0.00000000,0.07574094,0.00000000,1.16844893,0.04304201
4.87743872,1.02278254,0.11987368,0.00000000,0.07389414,0.00000000,1.12241983,0.04297623
4.88344172,1.01190282,0.11728540,0.00000000,0.07221683,0.00000000,1.08014361,0.04286589
4.88944472,1.00099813,0.11513455,0.00000000,0.07072867,0.00000000,1.04152504,0.04270937
4.89544772,0.98993904,0.11339292,0.00000000,0.06944781,0.00000000,1.00640564,0.04250486
4.90145073,0.97860069,0.11202609,0.00000000,0.06839179,0.00000000,0.97456949,0.04225058
4.90745373,0.96686852,0.11099549,0.00000000,0.06757856,0.00000000,0.94575104,0.04194497
4.91345673,0.95464414,0.11026069,0.00000000,0.06702756,0.00000000,0.91964466,0.04158689
4.91945973,0.94185121,0.10978158,0.00000000,0.06676082,0.00000000,0.89591602,0.04117590
4.92546273,0.92844136,0.10952050,0.00000000,0.06680406,0.00000000,0.87421484,0.04071251
4.93146573,0.91439986,0.10944425,0.00000000,0.06718754,0.00000000,0.85418885,0.04019839
4.93746873,0.89975097,0.10952585,0.00000000,0.06794695,0.00000000,0.83549825,0.03963665
4.94347174,0.88456273,0.10974610,0.00000000,0.06912384,0.00000000,0.81783030,0.03903206
4.94947474,0.86895102,0.11009470,0.00000000,0.07076586,0.00000000,0.80091339,0.03839121
4.95547774,0.85308245,0.11057100,0.00000000,0.07292660,0.00000000,0.78452994,0.03772265
4.96148074,0.83717602,0.11118430,0.00000000,0.07566496,0.00000000,0.76852764,0.03703702
4.96748374,0.82150323,0.11195363,0.00000000,0.07904409,0.00000000,0.75282847,0.03634698
4.97348674,0.80638633,0.11290702,0.00000000,0.08312987,0.00000000,0.73743507,0.03566720
4.97948974,0.79219480,0.11408019,0.00000000,0.08798887,0.00000000,0.72243416,0.03501418
4.98549275,0.77933975,0.11551486,0.00000000,0.09368590,0.00000000,0.70799686,0.03440604
4.99149575,0.76826638,0.11725649,0.00000000,0.10028123,0.00000000,0.69437587,0.03386213
4.99749875,0.75944464,0.11935172,0.00000000,0.10782744,0.00000000,0.68189956,0.03340270
5.00350175,0.75335821,0.12184556,0.00000000,0.11636622,0.00000000,0.67096325,0.03304836
5.00950475,0.75049218,0.12477839,0.00000000,0.12592505,0.00000000,0.66201812,0.03281957
5.01550775,0.75131977,0.12818300,0.00000000,0.13651411,0.00000000,0.65555801,0.03273610
5.02151076,0.75628855,0.13208180,0.00000000,0.14812341,0.00000000,0.65210482,0.03281638
5.02751376,0.76580666,0.13648431,0.00000000,0.16072049,0.00000000,0.65219296,0.03307698
5.03351676,0.78022944,0.14138507,0.00000000,0.17424866,0.00000000,0.65635342,0.03353205
5.03951976,0.79984710,0.14676220,0.00000000,0.18862611,0.00000000,0.66509809,0.03419278
5.04552276,0.82487367,0.15257662,0.00000000,0.20374578,0.00000000,0.67890470,0.03506700
5.05152576,0.85543777,0.15877195,0.00000000,0.21947629,0.00000000,0.69820286,0.03615878
5.05752876,0.89157541,0.16527526,0.00000000,0.23566379,0.00000000,0.72336164,0.03746824
5.06353177,0.93322510,0.17199860,0.00000000,0.25213478,0.00000000,0.75467871,0.03899132
5.06953477,0.98022534,0.17884121,0.00000000,0.26869977,0.00000000,0.79237153,0.04071974
5.07553777,1.03231451,0.18569238,0.00000000,0.28515775,0.00000000,0.83657037,0.04264110
5.08154077,1.08913328,0.19243483,0.00000000,0.30130126,0.00000000,0.88731333,0.04473893
5.08754377,1.15022920,0.19894846,0.00000000,0.31692176,0.00000000,0.94454332,0.04699300
5.09354677,1.21506354,0.20511429,0.00000000,0.33181530,0.00000000,1.00810675,0.04937961
5.09954977,1.28302007,0.21081840,0.00000000,0.34578809,0.00000000,1.07775404,0.05187199
5.10555278,1.35341558,0.21595573,0.00000000,0.35866172,0.00000000,1.15314154,0.05444074
5.11155578,1.42551193,0.22043359,0.00000000,0.37027801,0.00000000,1.23383491,0.05705436
5.11755878,1.49852947,0.22417462,0.00000000,0.38050308,0.00000000,1.31931377,0.05967979
5.12356178,1.57166137,0.22711929,0.00000000,0.38923068,0.00000000,1.40897746,0.06228299
5.12956478,1.64408893,0.22922760,0.00000000,0.39638444,0.00000000,1.50215188,0.06482959
5.13556778,1.71499729,0.23048021,0.00000000,0.40191936,0.00000000,1.59809727,0.06728553
5.14157079,1.78359147,0.23087872,0.00000000,0.40582205,0.00000000,1.69601695,0.06961773
5.14757379,1.84911235,0.23044532,0.00000000,0.40811025,0.00000000,1.79506684,0.07179473
5.15357679,1.91085226,0.22922180,0.00000000,0.40883131,0.00000000,1.89436589,0.07378742
5.15957979,1.96816982,0.22726794,0.00000000,0.40805997,0.00000000,1.99300725,0.07556966
5.16558279,2.02050358,0.22465941,0.00000000,0.40589556,0.00000000,2.09007012,0.07711892
5.17158579,2.06738418,0.22148538,0.00000000,0.40245862,0.00000000,2.18463234,0.07841688
5.17758879,2.10844453,0.21784576,0.00000000,0.39788732,0.00000000,2.27578345,0.07944994
5.18359180,2.14342764,0.21384834,0.00000000,0.39233365,0.00000000,2.36263823,0.08020967
5.18959480,2.17219184,0.20960586,0.00000000,0.38595961,0.00000000,2.44435050,0.08069314
5.19559780,2.19471314,0.20523311,0.00000000,0.37893349,0.00000000,2.52012705,0.08090316
5.20160080,2.21108461,0.20084415,0.00000000,0.37142644,0.00000000,2.58924140,0.08084833
5.20760380,2.22151269,0.19654978,0.00000000,0.36360925,0.00000000,2.65104732,0.08054304
5.21360680,2.22631075,0.19245515,0.00000000,0.35564959,0.00000000,2.70499165,0.08000723
5.21960980,2.22589011,0.18865785,0.00000000,0.34770965,0.00000000,2.75062634,0.07926612
5.22561281,2.22074884,0.18524615,0.00000000,0.33994426,0.00000000,2.78761933,0.07834969
5.23161581,2.21145907,0.18229785,0.00000000,0.33249950,0.00000000,2.81576404,0.07729217
5.23761881,2.19865340,0.17987933,0.00000000,0.32551180,0.00000000,2.83498723,0.07613139
5.24362181,2.18301091,0.17804521,0.00000000,0.31910756,0.00000000,2.84535490,0.07490805
5.24962481,2.16524374,0.17683831,0.00000000,0.31340315,0.00000000,2.84707614,0.07366508
5.25562781,2.14608455,0.17629012,0.00000000,0.30850549,0.00000000,2.84050462,0.07244684
5.26163082,2.12627557,0.17642163,0.00000000,0.30451282,0.00000000,2.82613757,0.07129849
5.26763382,2.10655946,0.17724449,0.00000000,0.30151587,0.00000000,2.80461215,0.07026534
5.27363682,2.08767215,0.17876257,0.00000000,0.29959915,0.00000000,2.77669902,0.06939228
5.27963982,2.07033759,0.18097358,0.00000000,0.29884239,0.00000000,2.74329305,0.06872330
5.28564282,2.05526416,0.18387093,0.00000000,0.29932176,0.00000000,2.70540111,0.06830099
5.29164582,2.04314217,0.18744555,0.00000000,0.30111102,0.00000000,2.66412698,0.06816622
5.29764882,2.03464185,0.19168756,0.00000000,0.30428217,0.00000000,2.62065326,0.06835770
5.30365183,2.03041106,0.19658776,0.00000000,0.30890559,0.00000000,2.57622056,0.06891164
5.30965483,2.03107195,0.20213868,0.00000000,0.31504958,0.00000000,2.53210399,0.06986132
5.31565783,2.03721572,0.20833525,0.00000000,0.32277899,0.00000000,2.48958728,0.07123663
5.32166083,2.04939499,0.21517489,0.00000000,0.33215319,0.00000000,2.44993492,0.07306355
5.32766383,2.06811319,0.22265703,0.00000000,0.34322303,0.00000000,2.41436274,0.07536340
5.33366683,2.09381097,0.23078206,0.00000000,0.35602712,0.00000000,2.38400771,0.07815219
5.33966983,2.12684955,0.23954978,0.00000000,0.37058746,0.00000000,2.35989758,0.08143971
5.34567284,2.16749182,0.24895737,0.00000000,0.38690453,0.00000000,2.34292144,0.08522866
5.35167584,2.21588169,0.25899707,0.00000000,0.40495224,0.00000000,2.33380209,0.08951366
5.35767884,2.27202298,0.26965377,0.00000000,0.42467297,0.00000000,2.33307147,0.09428040
5.36368184,2.33575929,0.28090259,0.00000000,0.44597304,0.00000000,2.34105019,0.09950481
5.36968484,2.40675615,0.29270677,0.00000000,0.46871903,0.00000000,2.35783233,0.10515239
5.37568784,2.48448724,0.30501603,0.00000000,0.49273521,0.00000000,2.38327652,0.11117782
5.38169085,2.56822604,0.31776552,0.00000000,0.51780253,0.00000000,2.41700417,0.11752483
5.38769385,2.65704422,0.33087562,0.00000000,0.54365925,0.00000000,2.45840536,0.12412644
5.39369685,2.74981791,0.34425260,0.00000000,0.57000358,0.00000000,2.50665278,0.13090562
5.39969985,2.84524220,0.35779012,0.00000000,0.59649821,0.00000000,2.56072349,0.13777632
5.40570285,2.94185416,0.37137171,0.00000000,0.62277686,0.00000000,2.61942813,0.14464499
5.41170585,3.03806403,0.38487390,0.00000000,0.64845249,0.00000000,2.68144657,0.15141239
5.41770885,3.13219341,0.39817003,0.00000000,0.67312711,0.00000000,2.74536868,0.15797590
5.42371186,3.22251934,0.41113435,0.00000000,0.69640263,0.00000000,2.80973871,0.16423189
5.42971486,3.30732229,0.42364628,0.00000000,0.71789228,0.00000000,2.87310115,0.17007848
5.43571786,3.38493598,0.43559441,0.00000000,0.73723223,0.00000000,2.93404621,0.17541822
5.44172086,3.45379677,0.44688009,0.00000000,0.75409267,0.00000000,2.99125271,0.18016078
5.44772386,3.51249030,0.45742031,0.00000000,0.76818786,0.00000000,3.04352635,0.18422545
5.45372686,3.55979313,0.46714950,0.00000000,0.77928472,0.00000000,3.08983174,0.18754338
5.45972986,3.59470743,0.47602041,0.00000000,0.78720941,0.00000000,3.12931662,0.19005947
5.46573287,3.61648727,0.48400364,0.00000000,0.79185167,0.00000000,3.16132739,0.19173369
5.47173587,3.62465528,0.49108615,0.00000000,0.79316667,0.00000000,3.18541552,0.19254201
5.47773887,3.61900916,0.49726862,0.00000000,0.79117432,0.00000000,3.20133495,0.19247671
5.48374187,3.59961826,0.50256195,0.00000000,0.78595619,0.00000000,3.20903128,0.19154613
5.48974487,3.56681053,0.50698316,0.00000000,0.77765006,0.00000000,3.20862378,0.18977390
5.49574787,3.52115121,0.51055095,0.00000000,0.76644275,0.00000000,3.20038206,0.18719774
5.50175088,3.46341457,0.51328134,0.00000000,0.75256136,0.00000000,3.18469920,0.18386775
5.50775388,3.39455071,0.51518363,0.00000000,0.73626362,0.00000000,3.16206365,0.17984451
5.51375688,3.31564929,0.51625713,0.00000000,0.71782776,0.00000000,3.13303173,0.17519688
5.51975988,3.22790225,0.51648887,0.00000000,0.69754256,0.00000000,3.09820311,0.16999976
5.52576288,3.13256752,0.51585257,0.00000000,0.67569793,0.00000000,3.05820052,0.16433177
5.53176588,3.03093540,0.51430889,0.00000000,0.65257659,0.00000000,3.01365530,0.15827316
5.53776888,2.92429890,0.51180712,0.00000000,0.62844708,0.00000000,2.96519920,0.15190379
5.54377189,2.81392925,0.50828822,0.00000000,0.60355839,0.00000000,2.91346278,0.14530144
5.54977489,2.70105677,0.50368890,0.00000000,0.57813633,0.00000000,2.85907976,0.13854038
5.55577789,2.58685755,0.49794674,0.00000000,0.55238163,0.00000000,2.80269641,0.13169030
5.56178089,2.47244524,0.49100577,0.00000000,0.52646959,0.00000000,2.74498427,0.12481557
5.56778389,2.35886749,0.48282227,0.00000000,0.50055126,0.00000000,2.68665455,0.11797475
5.57378689,2.24710579,0.47337039,0.00000000,0.47475567,0.00000000,2.62847177,0.11122049
5.57978989,2.13807770,0.46264715,0.00000000,0.44919287,0.00000000,2.57126472,0.10459955
5.58579290,2.03264004,0.45067645,0.00000000,0.42395753,0.00000000,2.51593254,0.09815305
5.59179590,1.93159177,0.43751188,0.00000000,0.39913255,0.00000000,2.46344416,0.09191686
5.59779890,1.83567554,0.42323802,0.00000000,0.37479260,0.00000000,2.41482974,0.08592198
5.60380190,1.74557697,0.40797011,0.00000000,0.35100711,0.00000000,2.37116345,0.08019498
5.60980490,1.66192095,0.39185213,0.00000000,0.32784268,0.00000000,2.33353730,0.07475835
5.61580790,1.58526491,0.37505328,0.00000000,0.30536470,0.00000000,2.30302676,0.06963082
5.62181091,1.51608905,0.35776313,0.00000000,0.28363812,0.00000000,2.28064928,0.06482756
5.62781391,1.45478405,0.34018562,0.00000000,0.26272741,0.00000000,2.26731777,0.06036029
5.63381691,1.40163706,0.32253226,0.00000000,0.24269583,0.00000000,2.26379135,0.05623727
5.63981991,1.35681702,0.30501495,0.00000000,0.22360407,0.00000000,2.27062633,0.05246326
5.64582291,1.32036057,0.28783874,0.00000000,0.20550849,0.00000000,2.28813038,0.04903942
5.65182591,1.29215987,0.27119496,0.00000000,0.18845918,0.00000000,2.31632314,0.04596316
5.65782891,1.27195366,0.25525505,0.00000000,0.17249794,0.00000000,2.35490616,0.04322804
5.66383192,1.25932280,0.24016545,0.00000000,0.15765651,0.00000000,2.40324481,0.04082376
5.66983492,1.25369120,0.22604373,0.00000000,0.14395507,0.00000000,2.46036435,0.03873617
5.67583792,1.25433305,0.21297619,0.00000000,0.13140127,0.00000000,2.52496136,0.03694748
5.68184092,1.26038651,0.20101694,0.00000000,0.11998984,0.00000000,2.59543137,0.03543652
5.68784392,1.27087405,0.19018860,0.00000000,0.10970273,0.00000000,2.66991225,0.03417924
5.69384692,1.28472891,0.18048432,0.00000000,0.10050999,0.00000000,2.74634228,0.03314923
5.69984992,1.30082694,0.17187120,0.00000000,0.09237109,0.00000000,2.82253083,0.03231849
5.70585293,1.31802268,0.16429471,0.00000000,0.08523689,0.00000000,2.89623885,0.03165824
5.71185593,1.33518815,0.15768398,0.00000000,0.07905190,0.00000000,2.96526565,0.03113978
5.71785893,1.35125275,0.15195758,0.00000000,0.07375686,0.00000000,3.02753808,0.03073547
5.72386193,1.36524249,0.14702954,0.00000000,0.06929150,0.00000000,3.08119793,0.03041960
5.72986493,1.37631660,0.14281523,0.00000000,0.06559724,0.00000000,3.12468316,0.03016935
5.73586793,1.38379997,0.13923699,0.00000000,0.06261985,0.00000000,3.15679903,0.02996552
5.74187094,1.38720958,0.13622899,0.00000000,0.06031186,0.00000000,3.17677544,0.02979321
5.74787394,1.38627389,0.13374138,0.00000000,0.05863465,0.00000000,3.18430731,0.02964238
5.75387694,1.38094405,0.13174333,0.00000000,0.05756016,0.00000000,3.17957608,0.02950815
5.75987994,1.37139635,0.13022505,0.00000000,0.05707216,0.00000000,3.16325056,0.02939098
5.76588294,1.35802587,0.12919858,0.00000000,0.05716710,0.00000000,3.13646713,0.02929658
5.77188594,1.34143151,0.12869740,0.00000000,0.05785447,0.00000000,3.10078975,0.02923569
5.77788894,1.32239308,0.12877488,0.00000000,0.05915679,0.00000000,3.05815148,0.02922364
5.78389195,1.30184160,0.12950178,0.00000000,0.06110919,0.00000000,3.01077986,0.02927978
5.78989495,1.28082399,0.13096265,0.00000000,0.06375864,0.00000000,2.96110956,0.02942672
5.79589795,1.26046391,0.13325163,0.00000000,0.06716300,0.00000000,2.91168593,0.02968950
5.80190095,1.24192033,0.13646756,0.00000000,0.07138975,0.00000000,2.86506366,0.03009474
5.80790395,1.22634567,0.14070866,0.00000000,0.07651469,0.00000000,2.82370497,0.03066967
5.81390695,1.21484522,0.14606713,0.00000000,0.08262047,0.00000000,2.78988143,0.03144123
5.81990995,1.20843936,0.15262363,0.00000000,0.08979506,0.00000000,2.76558367,0.03243516
5.82591296,1.20803011,0.16044201,0.00000000,0.09813025,0.00000000,2.75244245,0.03367521
5.83191596,1.21437303,0.16956449,0.00000000,0.10772006,0.00000000,2.75166428,0.03518241
5.83791896,1.22805532,0.18000729,0.00000000,0.11865914,0.00000000,2.76398382,0.03697441
5.84392196,1.24948071,0.19175706,0.00000000,0.13104113,0.00000000,2.78963491,0.03906499
5.84992496,1.27886118,0.20476819,0.00000000,0.14495683,0.00000000,2.82834083,0.04146366
5.85592796,1.31621556,0.21896108,0.00000000,0.16049240,0.00000000,2.87932387,0.04417539
5.86193097,1.36137432,0.23422142,0.00000000,0.17772717,0.00000000,2.94133358,0.04720044
5.86793397,1.41399011,0.25040068,0.00000000,0.19673137,0.00000000,3.01269189,0.05053426
5.87393697,1.47355299,0.26731770,0.00000000,0.21756344,0.00000000,3.09135330,0.05416755
5.87993997,1.53940937,0.28476143,0.00000000,0.24026720,0.00000000,3.17497721,0.05808627
5.88594297,1.61078356,0.30249471,0.00000000,0.26486853,0.00000000,3.26100941,0.06227182
5.89194597,1.68680074,0.32025911,0.00000000,0.29137189,0.00000000,3.34676942,0.06670113
5.89794897,1.76651025,0.33778060,0.00000000,0.31975659,0.00000000,3.42954008,0.07134692
5.90395198,1.84890825,0.35477593,0.00000000,0.34997289,0.00000000,3.50665603,0.07617781
5.90995498,1.93295886,0.37095953,0.00000000,0.38193807,0.00000000,3.57558770,0.08115856
5.91595798,2.01761316,0.38605071,0.00000000,0.41553280,0.00000000,3.63401784,0.08625029
5.92196098,2.10182551,0.39978088,0.00000000,0.45059767,0.00000000,3.67990800,0.09141065
5.92796398,2.18456712,0.41190066,0.00000000,0.48693044,0.00000000,3.71155284,0.09659414
5.93396698,2.26483684,0.42218642,0.00000000,0.52428410,0.00000000,3.72762081,0.10175236
5.93996998,2.34166941,0.43044627,0.00000000,0.56236590,0.00000000,3.72718034,0.10683437
5.94597299,2.41414164,0.43652511,0.00000000,0.60083783,0.00000000,3.70971136,0.11178715
5.95197599,2.48137711,0.44030865,0.00000000,0.63931852,0.00000000,3.67510258,0.11655614
5.95797899,2.54255012,0.44172615,0.00000000,0.67738681,0.00000000,3.62363560,0.12108588
5.96398199,2.59688949,0.44075209,0.00000000,0.71458721,0.00000000,3.55595738,0.12532081
5.96998499,2.64368319,0.43740630,0.00000000,0.75043708,0.00000000,3.47304310,0.12920621
5.97598799,2.68228401,0.43175302,0.00000000,0.78443566,0.00000000,3.37615166,0.13268927
5.98199100,2.71211711,0.42389872,0.00000000,0.81607471,0.00000000,3.26677632,0.13572026
5.98799400,2.73268949,0.41398880,0.00000000,0.84485048,0.00000000,3.14659288,0.13825389
5.99399700,2.74360140,0.40220352,0.00000000,0.87027685,0.00000000,3.01740788,0.14025064
6.00000000,2.74455958,0.38875315,0.00000000,0.89189899,0.00000000,2.88110895,0.14167818
