energy_ev,total_up,Ir_p_up,Ir_d_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up
4.31315658,0.11304779,0.13493739,0.02238380,0.03913424,0.00000000,0.02209982,0.00000000
4.31915958,0.13216762,0.15718603,0.02576401,0.04536471,0.00000000,0.02584631,0.00000000
4.32516258,0.15461375,0.18306347,0.02973253,0.05251628,0.00000000,0.03015260,0.00000000
4.33116558,0.18054658,0.21269598,0.03429389,0.06059758,0.00000000,0.03503690,0.00000000
4.33716858,0.21012334,0.24619722,0.03945060,0.06960900,0.00000000,0.04051301,0.00000000
4.34317159,0.24348879,0.28365851,0.04520116,0.07953989,0.00000000,0.04658863,0.00000000
4.34917459,0.28076634,0.32513987,0.05153850,0.09036618,0.00000000,0.05326386,0.00000000
4.35517759,0.32204964,0.37066235,0.05844847,0.10204849,0.00000000,0.06052985,0.00000000
4.36118059,0.36739513,0.42020207,0.06590882,0.11453085,0.00000000,0.06836781,0.00000000
4.36718359,0.41681586,0.47368622,0.07388855,0.12774024,0.00000000,0.07674835,0.00000000
4.37318659,0.47027677,0.53099142,0.08234766,0.14158688,0.00000000,0.08563129,0.00000000
4.37918959,0.52769183,0.59194464,0.09123750,0.15596551,0.00000000,0.09496585,0.00000000
4.38519260,0.58892312,0.65632670,0.10050155,0.17075744,0.00000000,0.10469143,0.00000000
4.39119560,0.65378192,0.72387851,0.11007678,0.18583360,0.00000000,0.11473885,0.00000000
4.39719860,0.72203207,0.79430971,0.11989543,0.20105837,0.00000000,0.12503201,0.00000000
4.40320160,0.79339521,0.86730949,0.12988724,0.21629403,0.00000000,0.13549006,0.00000000
4.40920460,0.86755788,0.94255913,0.13998206,0.23140582,0.00000000,0.14602985,0.00000000
4.41520760,0.94418019,1.01974573,0.15011257,0.24626731,0.00000000,0.15656860,0.00000000
4.42121061,1.02290555,1.09857628,0.16021727,0.26076581,0.00000000,0.16702671,0.00000000
4.42721361,1.10337106,1.17879147,0.17024324,0.27480771,0.00000000,0.17733052,0.00000000
4.43321661,1.18521796,1.26017838,0.18014887,0.28832329,0.00000000,0.18741485,0.00000000
4.43921961,1.26810168,1.34258123,0.18990611,0.30127098,0.00000000,0.19722524,0.00000000
4.44522261,1.35170074,1.42590952,0.19950230,0.31364060,0.00000000,0.20671969,0.00000000
4.45122561,1.43572418,1.51014290,0.20894140,0.32545559,0.00000000,0.21586979,0.00000000
4.45722861,1.51991691,1.59533239,0.21824440,0.33677388,0.00000000,0.22466119,0.00000000
4.46323162,1.60406281,1.68159761,0.22744906,0.34768752,0.00000000,0.23309333,0.00000000
4.46923462,1.68798524,1.76912006,0.23660876,0.35832077,0.00000000,0.24117839,0.00000000
4.47523762,1.77154494,1.85813245,0.24579060,0.36882689,0.00000000,0.24893957,0.00000000
4.48124062,1.85463551,1.94890482,0.25507269,0.37938362,0.00000000,0.25640875,0.00000000
4.48724362,1.93717662,2.04172764,0.26454081,0.39018745,0.00000000,0.26362354,0.00000000
4.49324662,2.01910544,2.13689299,0.27428455,0.40144692,0.00000000,0.27062413,0.00000000
4.49924962,2.10036673,2.23467450,0.28439303,0.41337522,0.00000000,0.27744980,0.00000000
4.50525263,2.18090218,2.33530713,0.29495042,0.42618216,0.00000000,0.28413558,0.00000000
4.51125563,2.26063966,2.43896762,0.30603148,0.44006608,0.00000000,0.29070907,0.00000000
4.51725863,2.33948300,2.54575657,0.31769721,0.45520562,0.00000000,0.29718761,0.00000000
4.52326163,2.41730279,2.65568295,0.32999085,0.47175194,0.00000000,0.30357614,0.00000000
4.52926463,2.49392886,2.76865157,0.34293445,0.48982148,0.00000000,0.30986559,0.00000000
4.53526763,2.56914460,2.88445400,0.35652601,0.50948948,0.00000000,0.31603222,0.00000000
4.54127064,2.64268356,3.00276316,0.37073740,0.53078457,0.00000000,0.32203760,0.00000000
4.54727364,2.71422839,3.12313160,0.38551319,0.55368455,0.00000000,0.32782954,0.00000000
4.55327664,2.78341200,3.24499324,0.40077025,0.57811346,0.00000000,0.33334371,0.00000000
4.55927964,2.84982093,3.36766830,0.41639832,0.60394017,0.00000000,0.33850583,0.00000000
4.56528264,2.91300057,3.49037102,0.43226144,0.63097843,0.00000000,0.34323451,0.00000000
4.57128564,2.97246199,3.61221957,0.44820016,0.65898851,0.00000000,0.34744430,0.00000000
4.57728864,3.02769000,3.73224772,0.46403458,0.68768041,0.00000000,0.35104900,0.00000000
4.58329165,3.07815199,3.84941782,0.47956794,0.71671855,0.00000000,0.35396484,0.00000000
4.58929465,3.12330747,3.96263467,0.49459087,0.74572798,0.00000000,0.35611363,0.00000000
4.59529765,3.16261770,4.07076010,0.50888599,0.77430193,0.00000000,0.35742544,0.00000000
4.60130065,3.19555557,4.17262807,0.52223287,0.80201050,0.00000000,0.35784090,0.00000000
4.60730365,3.22161534,4.26706040,0.53441314,0.82841045,0.00000000,0.35731300,0.00000000
4.61330665,3.24032231,4.35288307,0.54521569,0.85305577,0.00000000,0.35580824,0.00000000
4.61930965,3.25124250,4.42894357,0.55444183,0.87550877,0.00000000,0.35330727,0.00000000
4.62531266,3.25399223,4.49412915,0.56191024,0.89535143,0.00000000,0.34980496,0.00000000
4.63131566,3.24824777,4.54738655,0.56746167,0.91219677,0.00000000,0.34531003,0.00000000
4.63731866,3.23375516,4.58774295,0.57096324,0.92569975,0.00000000,0.33984421,0.00000000
4.64332166,3.21034000,4.61432838,0.57231227,0.93556760,0.00000000,0.33344113,0.00000000
4.64932466,3.17791729,4.62639918,0.57143953,0.94156900,0.00000000,0.32614510,0.00000000
4.65532766,3.13650103,4.62336218,0.56831184,0.94354204,0.00000000,0.31800964,0.00000000
4.66133067,3.08621337,4.60479887,0.56293390,0.94140053,0.00000000,0.30909613,0.00000000
4.66733367,3.02729287,4.57048874,0.55534942,0.93513853,0.00000000,0.29947246,0.00000000
4.67333667,2.96010135,4.52043069,0.54564135,0.92483273,0.00000000,0.28921187,0.00000000
4.67933967,2.88512893,4.45486135,0.53393124,0.91064285,0.00000000,0.27839186,0.00000000
4.68534267,2.80299658,4.37426911,0.52037776,0.89280971,0.00000000,0.26709332,0.00000000
4.69134567,2.71445564,4.27940252,0.50517433,0.87165110,0.00000000,0.25539982,0.00000000
4.69734867,2.62038393,4.17127211,0.48854586,0.84755554,0.00000000,0.24339696,0.00000000
4.70335168,2.52177790,4.05114451,0.47074479,0.82097400,0.00000000,0.23117190,0.00000000
4.70935468,2.41974070,3.92052840,0.45204626,0.79240983,0.00000000,0.21881287,0.00000000
4.71535768,2.31546601,3.78115193,0.43274277,0.76240710,0.00000000,0.20640870,0.00000000
4.72136068,2.21021785,3.63493162,0.41313823,0.73153774,0.00000000,0.19404834,0.00000000
4.72736368,2.10530652,3.48393332,0.39354158,0.70038768,0.00000000,0.18182022,0.00000000
4.73336668,2.00206141,3.33032616,0.37426029,0.66954255,0.00000000,0.16981166,0.00000000
4.73936968,1.90180123,3.17633076,0.35559355,0.63957315,0.00000000,0.15810801,0.00000000
4.74537269,1.80580266,3.02416335,0.33782573,0.61102125,0.00000000,0.14679183,0.00000000
4.75137569,1.71526842,2.87597788,0.32121993,0.58438601,0.00000000,0.13594194,0.00000000
4.75737869,1.63129588,2.73380803,0.30601201,0.56011147,0.00000000,0.12563236,0.00000000
4.76338169,1.55484736,2.59951158,0.29240519,0.53857551,0.00000000,0.11593136,0.00000000
4.76938469,1.48672333,2.47471920,0.28056534,0.52008056,0.00000000,0.10690040,0.00000000
4.77538769,1.42753954,2.36078984,0.27061722,0.50484642,0.00000000,0.09859323,0.00000000
4.78139070,1.37770906,2.25877446,0.26264171,0.49300545,0.00000000,0.09105507,0.00000000
4.78739370,1.33743016,2.16938982,0.25667407,0.48460018,0.00000000,0.08432194,0.00000000
4.79339670,1.30668045,2.09300325,0.25270352,0.47958369,0.00000000,0.07842016,0.00000000
4.79939970,1.28521783,2.02962926,0.25067392,0.47782258,0.00000000,0.07336609,0.00000000
4.80540270,1.27258825,1.97893806,0.25048571,0.47910257,0.00000000,0.06916607,0.00000000
4.81140570,1.26814022,1.94027576,0.25199909,0.48313657,0.00000000,0.06581656,0.00000000
4.81740870,1.27104556,1.91269528,0.25503820,0.48957500,0.00000000,0.06330454,0.00000000
4.82341171,1.28032578,1.89499684,0.25939641,0.49801794,0.00000000,0.06160813,0.00000000
4.82941471,1.29488311,1.88577631,0.26484235,0.50802878,0.00000000,0.06069734,0.00000000
4.83541771,1.31353515,1.88347933,0.27112669,0.51914894,0.00000000,0.06053500,0.00000000
4.84142071,1.33505175,1.88645904,0.27798924,0.53091287,0.00000000,0.06107786,0.00000000
4.84742371,1.35819286,1.89303508,0.28516637,0.54286315,0.00000000,0.06227765,0.00000000
4.85342671,1.38174586,1.90155135,0.29239830,0.55456472,0.00000000,0.06408229,0.00000000
4.85942971,1.40456102,1.91043042,0.29943615,0.56561794,0.00000000,0.06643703,0.00000000
4.86543272,1.42558375,1.91822230,0.30604837,0.57566992,0.00000000,0.06928554,0.00000000
4.87143572,1.44388241,1.92364594,0.31202651,0.58442359,0.00000000,0.07257092,0.00000000
4.87743872,1.45867089,1.92562200,0.31718998,0.59164425,0.00000000,0.07623652,0.00000000
4.88344172,1.46932492,1.92329587,0.32138967,0.59716338,0.00000000,0.08022670,0.00000000
4.88944472,1.47539204,1.91605050,0.32451044,0.60087959,0.00000000,0.08448733,0.00000000
4.89544772,1.47659466,1.90350903,0.32647223,0.60275675,0.00000000,0.08896613,0.00000000
4.90145073,1.47282674,1.88552769,0.32723006,0.60281950,0.00000000,0.09361281,0.00000000
4.90745373,1.46414422,1.86217999,0.32677264,0.60114650,0.00000000,0.09837908,0.00000000
4.91345673,1.45075016,1.83373338,0.32512004,0.59786177,0.00000000,0.10321851,0.00000000
4.91945973,1.43297536,1.80062017,0.32232037,0.59312473,0.00000000,0.10808635,0.00000000
4.92546273,1.41125568,1.76340447,0.31844572,0.58711944,0.00000000,0.11293923,0.00000000
4.93146573,1.38610730,1.72274714,0.31358759,0.58004375,0.00000000,0.11773501,0.00000000
4.93746873,1.35810115,1.67937074,0.30785216,0.57209891,0.00000000,0.12243268,0.00000000
4.94347174,1.32783791,1.63402625,0.30135542,0.56348018,0.00000000,0.12699242,0.00000000
4.94947474,1.29592472,1.58746339,0.29421864,0.55436910,0.00000000,0.13137598,0.00000000
4.95547774,1.26295456,1.54040565,0.28656421,0.54492749,0.00000000,0.13554723,0.00000000
4.96148074,1.22948938,1.49353128,0.27851214,0.53529384,0.00000000,0.13947311,0.00000000
4.96748374,1.19604738,1.44746064,0.27017732,0.52558185,0.00000000,0.14312487,0.00000000
4.97348674,1.16309488,1.40275025,0.26166752,0.51588132,0.00000000,0.14647957,0.00000000
4.97948974,1.13104289,1.35989308,0.25308234,0.50626112,0.00000000,0.14952196,0.00000000
4.98549275,1.10024806,1.31932472,0.24451295,0.49677390,0.00000000,0.15224634,0.00000000
4.99149575,1.07101762,1.28143410,0.23604247,0.48746228,0.00000000,0.15465868,0.00000000
4.99749875,1.04361768,1.24657776,0.22774706,0.47836574,0.00000000,0.15677863,0.00000000
5.00350175,1.01828384,1.21509612,0.21969736,0.46952793,0.00000000,0.15864125,0.00000000
5.00950475,0.99523332,1.18733005,0.21196023,0.46100363,0.00000000,0.16029856,0.00000000
5.01550775,0.97467742,1.16363646,0.20460046,0.45286488,0.00000000,0.16182051,0.00000000
5.02151076,0.95683335,1.14440106,0.19768241,0.44520576,0.00000000,0.16329533,0.00000000
5.02751376,0.94193432,1.13004734,0.19127122,0.43814539,0.00000000,0.16482919,0.00000000
5.03351676,0.93023714,1.12104045,0.18543365,0.43182885,0.00000000,0.16654495,0.00000000
5.03951976,0.92202648,1.11788540,0.18023819,0.42642589,0.00000000,0.16858008,0.00000000
5.04552276,0.91761533,1.12111916,0.17575465,0.42212733,0.00000000,0.17108365,0.00000000
5.05152576,0.91734143,1.13129665,0.17205294,0.41913926,0.00000000,0.17421243,0.00000000
5.05752876,0.92155951,1.14897104,0.16920130,0.41767541,0.00000000,0.17812620,0.00000000
5.06353177,0.93062964,1.17466920,0.16726392,0.41794789,0.00000000,0.18298239,0.00000000
5.06953477,0.94490204,1.20886320,0.16629813,0.42015697,0.00000000,0.18893015,0.00000000
5.07553777,0.96469916,1.25193943,0.16635133,0.42448022,0.00000000,0.19610419,0.00000000
5.08154077,0.99029565,1.30416684,0.16745781,0.43106186,0.00000000,0.20461845,0.00000000
5.08754377,1.02189742,1.36566588,0.16963566,0.44000268,0.00000000,0.21455999,0.00000000
5.09354677,1.05962065,1.43638008,0.17288399,0.45135122,0.00000000,0.22598328,0.00000000
5.09954977,1.10347203,1.51605168,0.17718062,0.46509671,0.00000000,0.23890524,0.00000000
5.10555278,1.15333118,1.60420306,0.18248044,0.48116411,0.00000000,0.25330107,0.00000000
5.11155578,1.20893637,1.70012503,0.18871451,0.49941162,0.00000000,0.26910139,0.00000000
5.11755878,1.26987432,1.80287317,0.19579001,0.51963079,0.00000000,0.28619065,0.00000000
5.12356178,1.33557499,1.91127274,0.20359112,0.54154931,0.00000000,0.30440695,0.00000000
5.12956478,1.40531171,2.02393239,0.21198078,0.56483626,0.00000000,0.32354356,0.00000000
5.13556778,1.47820704,2.13926663,0.22080333,0.58910973,0.00000000,0.34335191,0.00000000
5.14157079,1.55324446,2.25552632,0.22988780,0.61394641,0.00000000,0.36354619,0.00000000
5.14757379,1.62928566,2.37083648,0.23905196,0.63889269,0.00000000,0.38380937,0.00000000
5.15357679,1.70509295,2.48323985,0.24810673,0.66347676,0.00000000,0.40380062,0.00000000
5.15957979,1.77935630,2.59074498,0.25686095,0.68722130,0.00000000,0.42316363,0.00000000
5.16558279,1.85072394,2.69137683,0.26512617,0.70965611,0.00000000,0.44153591,0.00000000
5.17158579,1.91783566,2.78322828,0.27272139,0.73033025,0.00000000,0.45855855,0.00000000
5.17758879,1.97935766,2.86451040,0.27947760,0.74882318,0.00000000,0.47388607,0.00000000
5.18359180,2.03401766,2.93359998,0.28524174,0.76475463,0.00000000,0.48719624,0.00000000
5.18959480,2.08063912,2.98908240,0.28988032,0.77779288,0.00000000,0.49819929,0.00000000
5.19559780,2.11817338,3.02978854,0.29328221,0.78766121,0.00000000,0.50664627,0.00000000
5.20160080,2.14572853,3.05482448,0.29536083,0.79414250,0.00000000,0.51233629,0.00000000
5.20760380,2.16259422,3.06359331,0.29605555,0.79708206,0.00000000,0.51512236,0.00000000
5.21360680,2.16826130,3.05580826,0.29533242,0.79638863,0.00000000,0.51491557,0.00000000
5.21960980,2.16243604,3.03149737,0.29318410,0.79203378,0.00000000,0.51168758,0.00000000
5.22561281,2.14504825,2.99099964,0.28962922,0.78405004,0.00000000,0.50547128,0.00000000
5.23161581,2.11625331,2.93495333,0.28471115,0.77252769,0.00000000,0.49635962,0.00000000
5.23761881,2.07642818,2.86427714,0.27849630,0.75761083,0.00000000,0.48450280,0.00000000
5.24362181,2.02616170,2.78014539,0.27107197,0.73949258,0.00000000,0.47010382,0.00000000
5.24962481,1.96623967,2.68395835,0.26254400,0.71840994,0.00000000,0.45341272,0.00000000
5.25562781,1.89762550,2.57730905,0.25303418,0.69463824,0.00000000,0.43471974,0.00000000
5.26163082,1.82143719,2.46194795,0.24267754,0.66848551,0.00000000,0.41434769,0.00000000
5.26763382,1.73892172,2.33974675,0.23161963,0.64028675,0.00000000,0.39264383,0.00000000
5.27363682,1.65142762,2.21266264,0.22001383,0.61039826,0.00000000,0.36997160,0.00000000
5.27963982,1.56037703,2.08270404,0.20801876,0.57919202,0.00000000,0.34670258,0.00000000
5.28564282,1.46723789,1.95189883,0.19579579,0.54705021,0.00000000,0.32320875,0.00000000
5.29164582,1.37349728,1.82226560,0.18350678,0.51435989,0.00000000,0.29985559,0.00000000
5.29764882,1.28063660,1.69578858,0.17131195,0.48150782,0.00000000,0.27699591,0.00000000
5.30365183,1.19010903,1.57439618,0.15936800,0.44887548,0.00000000,0.25496467,0.00000000
5.30965483,1.10331973,1.45994324,0.14782633,0.41683431,0.00000000,0.23407495,0.00000000
5.31565783,1.02160877,1.35419649,0.13683160,0.38574117,0.00000000,0.21461474,0.00000000
5.32166083,0.94623681,1.25882274,0.12652033,0.35593411,0.00000000,0.19684488,0.00000000
5.32766383,0.87837326,1.17537887,0.11701968,0.32772840,0.00000000,0.18099771,0.00000000
5.33366683,0.81908635,1.10530295,0.10844641,0.30141289,0.00000000,0.16727637,0.00000000
5.33966983,0.76933485,1.04990527,0.10090581,0.27724678,0.00000000,0.15585463,0.00000000
5.34567284,0.72996044,1.01035843,0.09449080,0.25545665,0.00000000,0.14687689,0.00000000
5.35167584,0.70168054,0.98768567,0.08928092,0.23623389,0.00000000,0.14045834,0.00000000
5.35767884,0.68508066,0.98274660,0.08534139,0.21973252,0.00000000,0.13668482,0.00000000
5.36368184,0.68060613,0.99622002,0.08272209,0.20606730,0.00000000,0.13561256,0.00000000
5.36968484,0.68855275,1.02858364,0.08145652,0.19531221,0.00000000,0.13726742,0.00000000
5.37568784,0.70905637,1.08009103,0.08156070,0.18749920,0.00000000,0.14164380,0.00000000
5.38169085,0.74208169,1.15074640,0.08303204,0.18261739,0.00000000,0.14870306,0.00000000
5.38769385,0.78741062,1.24027847,0.08584833,0.18061252,0.00000000,0.15837178,0.00000000
5.39369685,0.84463102,1.34811469,0.08996674,0.18138690,0.00000000,0.17053972,0.00000000
5.39969985,0.91312670,1.47335794,0.09532303,0.18479977,0.00000000,0.18505802,0.00000000
5.40570285,0.99206990,1.61476755,0.10183107,0.19066828,0.00000000,0.20173764,0.00000000
5.41170585,1.08041737,1.77074694,0.10938274,0.19876912,0.00000000,0.22034843,0.00000000
5.41770885,1.17691135,1.93934015,0.11784826,0.20884083,0.00000000,0.24061912,0.00000000
5.42371186,1.28008665,2.11823903,0.12707719,0.22058715,0.00000000,0.26223849,0.00000000
5.42971486,1.38828461,2.30480304,0.13690007,0.23368111,0.00000000,0.28485792,0.00000000
5.43571786,1.49967488,2.49609253,0.14713077,0.24777023,0.00000000,0.30809549,0.00000000
5.44172086,1.61228505,2.68891613,0.15756957,0.26248270,0.00000000,0.33154171,0.00000000
5.44772386,1.72403825,2.87989207,0.16800705,0.27743442,0.00000000,0.35476696,0.00000000
5.45372686,1.83279791,3.06552212,0.17822857,0.29223696,0.00000000,0.37733029,0.00000000
5.45972986,1.93641858,3.24227649,0.18801932,0.30650614,0.00000000,0.39878968,0.00000000
5.46573287,2.03280147,3.40668688,0.19716982,0.31987096,0.00000000,0.41871310,0.00000000
5.47173587,2.11995236,3.55544427,0.20548160,0.33198279,0.00000000,0.43669027,0.00000000
5.47773887,2.19603997,3.68549774,0.21277293,0.34252426,0.00000000,0.45234441,0.00000000
5.48374187,2.25945201,3.79414991,0.21888425,0.35121762,0.00000000,0.46534361,0.00000000
5.48974487,2.30884667,3.87914478,0.22368322,0.35783228,0.00000000,0.47541128,0.00000000
5.49574787,2.34319681,3.93874393,0.22706901,0.36219098,0.00000000,0.48233507,0.00000000
5.50175088,2.36182498,3.97178714,0.22897568,0.36417457,0.00000000,0.48597396,0.00000000
5.50775388,2.36442722,3.97773452,0.22937446,0.36372490,0.00000000,0.48626309,0.00000000
5.51375688,2.35108453,3.95668785,0.22827492,0.36084588,0.00000000,0.48321599,0.00000000
5.51975988,2.32226116,3.90938971,0.22572466,0.35560250,0.00000000,0.47692420,0.00000000
5.52576288,2.27878969,3.83720050,0.22180790,0.34811787,0.00000000,0.46755412,0.00000000
5.53176588,2.22184346,3.74205380,0.21664272,0.33856840,0.00000000,0.45534135,0.00000000
5.53776888,2.15289742,3.62639234,0.21037712,0.32717732,0.00000000,0.44058263,0.00000000
5.54377189,2.07367921,3.49308708,0.20318425,0.31420689,0.00000000,0.42362582,0.00000000
5.54977489,1.98611255,3.34534314,0.19525666,0.29994946,0.00000000,0.40485831,0.00000000
5.55577789,1.89225528,3.18659652,0.18680018,0.28471798,0.00000000,0.38469437,0.00000000
5.56178089,1.79423482,3.02040604,0.17802742,0.26883626,0.00000000,0.36356196,0.00000000
5.56778389,1.69418357,2.85034501,0.16915127,0.25262928,0.00000000,0.34188963,0.00000000
5.57378689,1.59417685,2.67989671,0.16037859,0.23641419,0.00000000,0.32009381,0.00000000
5.57978989,1.49617564,2.51235785,0.15190441,0.22049203,0.00000000,0.29856724,0.00000000
5.58579290,1.40197612,2.35075307,0.14390672,0.20514072,0.00000000,0.27766866,0.00000000
5.59179590,1.31316754,2.19776344,0.13654210,0.19060934,0.00000000,0.25771430,0.00000000
5.59779890,1.23109962,2.05567056,0.12994235,0.17711392,0.00000000,0.23897120,0.00000000
5.60380190,1.15685997,1.92631776,0.12421202,0.16483483,0.00000000,0.22165266,0.00000000
5.60980490,1.09126185,1.81108834,0.11942712,0.15391569,0.00000000,0.20591567,0.00000000
5.61580790,1.03484195,1.71090080,0.11563476,0.14446377,0.00000000,0.19186045,0.00000000
5.62181091,0.98786748,1.62621985,0.11285382,0.13655178,0.00000000,0.17953178,0.00000000
5.62781391,0.95035178,1.55708164,0.11107655,0.13022079,0.00000000,0.16892218,0.00000000
5.63381691,0.92207702,1.50313122,0.11027092,0.12548407,0.00000000,0.15997636,0.00000000
5.63981991,0.90262271,1.46366995,0.11038360,0.12233171,0.00000000,0.15259704,0.00000000
5.64582291,0.89139858,1.43771031,0.11134347,0.12073561,0.00000000,0.14665160,0.00000000
5.65182591,0.88768009,1.42403548,0.11306547,0.12065468,0.00000000,0.14197932,0.00000000
5.65782891,0.89064523,1.42126121,0.11545455,0.12203996,0.00000000,0.13839902,0.00000000
5.66383192,0.89941103,1.42789756,0.11840973,0.12483934,0.00000000,0.13571668,0.00000000
5.66983492,0.91306857,1.44240807,0.12182793,0.12900184,0.00000000,0.13373291,0.00000000
5.67583792,0.93071516,1.46326458,0.12560751,0.13448099,0.00000000,0.13224998,0.00000000
5.68184092,0.95148285,1.48899578,0.12965145,0.14123738,0.00000000,0.13107816,0.00000000
5.68784392,0.97456237,1.51822833,0.13386995,0.14924014,0.00000000,0.13004143,0.00000000
5.69384692,0.99922202,1.54971933,0.13818252,0.15846724,0.00000000,0.12898207,0.00000000
5.69984992,1.02482106,1.58237971,0.14251934,0.16890473,0.00000000,0.12776443,0.00000000
5.70585293,1.05081769,1.61528822,0.14682203,0.18054470,0.00000000,0.12627753,0.00000000
5.71185593,1.07677149,1.64769624,0.15104377,0.19338229,0.00000000,0.12443661,0.00000000
5.71785893,1.10234088,1.67902396,0.15514873,0.20741167,0.00000000,0.12218370,0.00000000
5.72386193,1.12727596,1.70884875,0.15911108,0.22262139,0.00000000,0.11948709,0.00000000
5.72986493,1.15140755,1.73688701,0.16291347,0.23898903,0.00000000,0.11633997,0.00000000
5.73586793,1.17463309,1.76297081,0.16654516,0.25647579,0.00000000,0.11275827,0.00000000
5.74187094,1.19690046,1.78702109,0.16999994,0.27502100,0.00000000,0.10877781,0.00000000
5.74787394,1.21819068,1.80901891,0.17327399,0.29453709,0.00000000,0.10445097,0.00000000
5.75387694,1.23850033,1.82897672,0.17636370,0.31490529,0.00000000,0.09984306,0.00000000
5.75987994,1.25782476,1.84691104,0.17926370,0.33597233,0.00000000,0.09502845,0.00000000
5.76588294,1.27614305,1.86281834,0.18196516,0.35754851,0.00000000,0.09008679,0.00000000
5.77188594,1.29340520,1.87665525,0.18445447,0.37940736,0.00000000,0.08509929,0.00000000
5.77788894,1.30952251,1.88832415,0.18671227,0.40128701,0.00000000,0.08014535,0.00000000
5.78389195,1.32436135,1.89766486,0.18871314,0.42289346,0.00000000,0.07529960,0.00000000
5.78989495,1.33774078,1.90445277,0.19042565,0.44390576,0.00000000,0.07062938,0.00000000
5.79589795,1.34943398,1.90840342,0.19181300,0.46398280,0.00000000,0.06619286,0.00000000
5.80190095,1.35917341,1.90918298,0.19283413,0.48277192,0.00000000,0.06203773,0.00000000
5.80790395,1.36665955,1.90642420,0.19344527,0.49991860,0.00000000,0.05820042,0.00000000
5.81390695,1.37157250,1.89974650,0.19360172,0.51507722,0.00000000,0.05470603,0.00000000
5.81990995,1.37358612,1.88877931,0.19326008,0.52792230,0.00000000,0.05156871,0.00000000
5.82591296,1.37238376,1.87318694,0.19238037,0.53815969,0.00000000,0.04879250,0.00000000
5.83191596,1.36767503,1.85269391,0.19092842,0.54553742,0.00000000,0.04637261,0.00000000
5.83791896,1.35921256,1.82710894,0.18887794,0.54985542,0.00000000,0.04429696,0.00000000
5.84392196,1.34680800,1.79634652,0.18621258,0.55097402,0.00000000,0.04254791,0.00000000
5.84992496,1.33034651,1.76044471,0.18292754,0.54882046,0.00000000,0.04110411,0.00000000
5.85592796,1.30979896,1.71957823,0.17903088,0.54339348,0.00000000,0.03994229,0.00000000
5.86193097,1.28523120,1.67406617,0.17454438,0.53476547,0.00000000,0.03903902,0.00000000
5.86793397,1.25680993,1.62437379,0.16950386,0.52308233,0.00000000,0.03837227,0.00000000
5.87393697,1.22480492,1.57110846,0.16395903,0.50856095,0.00000000,0.03792270,0.00000000
5.87993997,1.18958733,1.51500977,0.15797287,0.49148449,0.00000000,0.03767476,0.00000000
5.88594297,1.15162417,1.45693440,0.15162047,0.47219574,0.00000000,0.03761735,0.00000000
5.89194597,1.11146927,1.39783639,0.14498751,0.45108882,0.00000000,0.03774425,0.00000000
5.89794897,1.06975084,1.33874377,0.13816837,0.42859967,0.00000000,0.03805422,0.00000000
5.90395198,1.02715646,1.28073264,0.13126397,0.40519579,0.00000000,0.03855070,0.00000000
5.90995498,0.98441589,1.22489971,0.12437943,0.38136543,0.00000000,0.03924135,0.00000000
5.91595798,0.94228252,1.17233448,0.11762166,0.35760701,0.00000000,0.04013733,0.00000000
5.92196098,0.90151420,1.12409220,0.11109693,0.33441872,0.00000000,0.04125231,0.00000000
5.92796398,0.86285420,1.08116847,0.10490852,0.31228884,0.00000000,0.04260149,0.00000000
5.93396698,0.82701293,1.04447629,0.09915458,0.29168690,0.00000000,0.04420047,0.00000000
5.93996998,0.79465118,1.01482622,0.09392612,0.27305580,0.00000000,0.04606410,0.00000000
5.94597299,0.76636526,0.99290999,0.08930534,0.25680486,0.00000000,0.04820543,0.00000000
5.95197599,0.74267460,0.97928783,0.08536418,0.24330386,0.00000000,0.05063467,0.00000000
5.95797899,0.72401189,0.97437934,0.08216321,0.23287795,0.00000000,0.05335830,0.00000000
5.96398199,0.71071602,0.97845794,0.07975077,0.22580318,0.00000000,0.05637836,0.00000000
5.96998499,0.70302768,0.99164837,0.07816237,0.22230263,0.00000000,0.05969179,0.00000000
5.97598799,0.70108769,1.01392700,0.07742038,0.22254298,0.00000000,0.06329006,0.00000000
5.98199100,0.70493757,1.04512434,0.07753392,0.22663131,0.00000000,0.06715887,0.00000000
5.98799400,0.71452231,1.08492942,0.07849889,0.23461223,0.00000000,0.07127807,0.00000000
5.99399700,0.72969486,1.13289571,0.08029825,0.24646525,0.00000000,0.07562165,0.00000000
6.00000000,0.75022212,1.18844801,0.08290234,0.26210248,0.00000000,0.08015798,0.00000000
