energy_ev,total_up,As_p_up,As_d_up,Au_p_up,Au_d_up,S_s_up,S_p_up
4.31315658,0.44117386,0.04641296,0.00000000,0.52032477,0.01009931,0.02917345,0.09688008
4.31915958,0.40645593,0.04381474,0.00000000,0.47864166,0.00919840,0.02768413,0.08635609
4.32516258,0.37531827,0.04185946,0.00000000,0.44032632,0.00843179,0.02639494,0.07695264
4.33116558,0.34786033,0.04053236,0.00000000,0.40557384,0.00779681,0.02531668,0.06866030
4.33716858,0.32409795,0.03980611,0.00000000,0.37449045,0.00728834,0.02445480,0.06144892
4.34317159,0.30396891,0.03964206,0.00000000,0.34709735,0.00689910,0.02380943,0.05527076
4.34917459,0.28733975,0.03999148,0.00000000,0.32333626,0.00662003,0.02337566,0.05006367
4.35517759,0.27401367,0.04079692,0.00000000,0.30307639,0.00644059,0.02314373,0.04575423
4.36118059,0.26373923,0.04199368,0.00000000,0.28612254,0.00634911,0.02309960,0.04226076
4.36718359,0.25621967,0.04351132,0.00000000,0.27222426,0.00633313,0.02322541,0.03949617
4.37318659,0.25112277,0.04527524,0.00000000,0.26108567,0.00637969,0.02350023,0.03737046
4.37918959,0.24809087,0.04720832,0.00000000,0.25237583,0.00647564,0.02390076,0.03579309
4.38519260,0.24675113,0.04923252,0.00000000,0.24573934,0.00660793,0.02440220,0.03467504
4.39119560,0.24672551,0.05127061,0.00000000,0.24080696,0.00676383,0.02497909,0.03393055
4.39719860,0.24764067,0.05324781,0.00000000,0.23720602,0.00693121,0.02560621,0.03347861
4.40320160,0.24913712,0.05509341,0.00000000,0.23457032,0.00709877,0.02625946,0.03324426
4.40920460,0.25087785,0.05674232,0.00000000,0.23254939,0.00725620,0.02691665,0.03315956
4.41520760,0.25255590,0.05813645,0.00000000,0.23081672,0.00739435,0.02755825,0.03316430
4.42121061,0.25390081,0.05922601,0.00000000,0.22907703,0.00750541,0.02816801,0.03320659
4.42721361,0.25468380,0.05997052,0.00000000,0.22707206,0.00758297,0.02873339,0.03324309
4.43321661,0.25472140,0.06033957,0.00000000,0.22458505,0.00762212,0.02924593,0.03323910
4.43921961,0.25387757,0.06031334,0.00000000,0.22144371,0.00761948,0.02970129,0.03316840
4.44522261,0.25206416,0.05988276,0.00000000,0.21752156,0.00757316,0.03009921,0.03301290
4.45122561,0.24923976,0.05904938,0.00000000,0.21273784,0.00748273,0.03044321,0.03276212
4.45722861,0.24540703,0.05782488,0.00000000,0.20705586,0.00734913,0.03074012,0.03241242
4.46323162,0.24060859,0.05623035,0.00000000,0.20048010,0.00717456,0.03099949,0.03196622
4.46923462,0.23492171,0.05429521,0.00000000,0.19305214,0.00696226,0.03123276,0.03143093
4.47523762,0.22845211,0.05205597,0.00000000,0.18484558,0.00671641,0.03145241,0.03081795
4.48124062,0.22132694,0.04955479,0.00000000,0.17596037,0.00644188,0.03167109,0.03014154
4.48724362,0.21368761,0.04683792,0.00000000,0.16651662,0.00614400,0.03190061,0.02941770
4.49324662,0.20568239,0.04395412,0.00000000,0.15664827,0.00582839,0.03215109,0.02866308
4.49924962,0.19745945,0.04095309,0.00000000,0.14649687,0.00550073,0.03243016,0.02789402
4.50525263,0.18916041,0.03788391,0.00000000,0.13620568,0.00516656,0.03274231,0.02712560
4.51125563,0.18091475,0.03479375,0.00000000,0.12591428,0.00483114,0.03308833,0.02637095
4.51725863,0.17283521,0.03172663,0.00000000,0.11575393,0.00449924,0.03346509,0.02564064
4.52326163,0.16501449,0.02872243,0.00000000,0.10584374,0.00417510,0.03386542,0.02494227
4.52926463,0.15752305,0.02581618,0.00000000,0.09628770,0.00386228,0.03427827,0.02428032
4.53526763,0.15040830,0.02303749,0.00000000,0.08717277,0.00356368,0.03468907,0.02365609
4.54127064,0.14369492,0.02041035,0.00000000,0.07856771,0.00328146,0.03508028,0.02306786
4.54727364,0.13738632,0.01795300,0.00000000,0.07052288,0.00301709,0.03543215,0.02251123
4.55327664,0.13146701,0.01567814,0.00000000,0.06307076,0.00277138,0.03572358,0.02197956
4.55927964,0.12590570,0.01359324,0.00000000,0.05622707,0.00254454,0.03593302,0.02146448
4.56528264,0.12065889,0.01170097,0.00000000,0.04999251,0.00233627,0.03603954,0.02095655
4.57128564,0.11567477,0.00999980,0.00000000,0.04435470,0.00214585,0.03602372,0.02044583
4.57728864,0.11089716,0.00848459,0.00000000,0.03929047,0.00197222,0.03586859,0.01992251
4.58329165,0.10626920,0.00714728,0.00000000,0.03476821,0.00181408,0.03556041,0.01937753
4.58929465,0.10173687,0.00597752,0.00000000,0.03075013,0.00166999,0.03508930,0.01880300
4.59529765,0.09725178,0.00496331,0.00000000,0.02719450,0.00153847,0.03444973,0.01819268
4.60130065,0.09277357,0.00409158,0.00000000,0.02405759,0.00141801,0.03364074,0.01754224
4.60730365,0.08827150,0.00334874,0.00000000,0.02129539,0.00130721,0.03266602,0.01684944
4.61330665,0.08372541,0.00272108,0.00000000,0.01886506,0.00120477,0.03153376,0.01611420
4.61930965,0.07912596,0.00219519,0.00000000,0.01672599,0.00110955,0.03025632,0.01533855
4.62531266,0.07447434,0.00175822,0.00000000,0.01484067,0.00102057,0.02884971,0.01452648
4.63131566,0.06978135,0.00139811,0.00000000,0.01317518,0.00093702,0.02733301,0.01368367
4.63731866,0.06506610,0.00110378,0.00000000,0.01169948,0.00085829,0.02572756,0.01281723
4.64332166,0.06035440,0.00086515,0.00000000,0.01038742,0.00078389,0.02405629,0.01193528
4.64932466,0.05567695,0.00067325,0.00000000,0.00921667,0.00071351,0.02234280,0.01104664
4.65532766,0.05106742,0.00052014,0.00000000,0.00816844,0.00064693,0.02061067,0.01016043
4.66133067,0.04656066,0.00039897,0.00000000,0.00722710,0.00058403,0.01888270,0.00928566
4.66733367,0.04219089,0.00030383,0.00000000,0.00637984,0.00052477,0.01718025,0.00843099
4.67333667,0.03799027,0.00022972,0.00000000,0.00561617,0.00046913,0.01552275,0.00760435
4.67933967,0.03398757,0.00017243,0.00000000,0.00492755,0.00041715,0.01392722,0.00681277
4.68534267,0.03020721,0.00012851,0.00000000,0.00430699,0.00036885,0.01240803,0.00606221
4.69134567,0.02666864,0.00009508,0.00000000,0.00374864,0.00032422,0.01097671,0.00535741
4.69734867,0.02338590,0.00006984,0.00000000,0.00324757,0.00028327,0.00964190,0.00470189
4.70335168,0.02036757,0.00005094,0.00000000,0.00279945,0.00024594,0.00840941,0.00409791
4.70935468,0.01761693,0.00003688,0.00000000,0.00240036,0.00021218,0.00728239,0.00354658
4.71535768,0.01513231,0.00002651,0.00000000,0.00204669,0.00018185,0.00626155,0.00304789
4.72136068,0.01290761,0.00001892,0.00000000,0.00173498,0.00015483,0.00534546,0.00260087
4.72736368,0.01093292,0.00001341,0.00000000,0.00146188,0.00013094,0.00453084,0.00220374
4.73336668,0.00919525,0.00000943,0.00000000,0.00122413,0.00010999,0.00381294,0.00185401
4.73936968,0.00767922,0.00000659,0.00000000,0.00101853,0.00009176,0.00318586,0.00154872
4.74537269,0.00636777,0.00000457,0.00000000,0.00084196,0.00007602,0.00264286,0.00128449
4.75137569,0.00524285,0.00000315,0.00000000,0.00069142,0.00006254,0.00217672,0.00105775
4.75737869,0.00428597,0.00000215,0.00000000,0.00056399,0.00005109,0.00177996,0.00086482
4.76338169,0.00347880,0.00000146,0.00000000,0.00045694,0.00004145,0.00144508,0.00070204
4.76938469,0.00280351,0.00000098,0.00000000,0.00036768,0.00003339,0.00116480,0.00056582
4.77538769,0.00224318,0.00000066,0.00000000,0.00029381,0.00002670,0.00093215,0.00045277
4.78139070,0.00178202,0.00000044,0.00000000,0.00023316,0.00002121,0.00074062,0.00035971
4.78739370,0.00140555,0.00000029,0.00000000,0.00018374,0.00001672,0.00058422,0.00028373
4.79339670,0.00110068,0.00000019,0.00000000,0.00014378,0.00001309,0.00045755,0.00022220
4.79939970,0.00085578,0.00000013,0.00000000,0.00011173,0.00001018,0.00035576,0.00017277
4.80540270,0.00066061,0.00000009,0.00000000,0.00008622,0.00000786,0.00027464,0.00013337
4.81140570,0.00050631,0.00000006,0.00000000,0.00006608,0.00000602,0.00021049,0.00010223
4.81740870,0.00038531,0.00000005,0.00000000,0.00005031,0.00000458,0.00016017,0.00007780
4.82341171,0.00029116,0.00000005,0.00000000,0.00003807,0.00000346,0.00012101,0.00005879
4.82941471,0.00021852,0.00000006,0.00000000,0.00002867,0.00000260,0.00009077,0.00004413
4.83541771,0.00016295,0.00000008,0.00000000,0.00002155,0.00000194,0.00006761,0.00003291
4.84142071,0.00012083,0.00000012,0.00000000,0.00001624,0.00000144,0.00005000,0.00002442
4.84742371,0.00008925,0.00000018,0.00000000,0.00001241,0.00000107,0.00003673,0.00001805
4.85342671,0.00006592,0.00000027,0.00000000,0.00000981,0.00000080,0.00002682,0.00001336
4.85942971,0.00004905,0.00000042,0.00000000,0.00000829,0.00000060,0.00001948,0.00000998
4.86543272,0.00003731,0.00000064,0.00000000,0.00000777,0.00000047,0.00001411,0.00000765
4.87143572,0.00002976,0.00000097,0.00000000,0.00000830,0.00000040,0.00001024,0.00000618
4.87743872,0.00002584,0.00000146,0.00000000,0.00001005,0.00000038,0.00000752,0.00000548
4.88344172,0.00002531,0.00000220,0.00000000,0.00001332,0.00000041,0.00000569,0.00000550
4.88944472,0.00002830,0.00000327,0.00000000,0.00001860,0.00000050,0.00000457,0.00000630
4.89544772,0.00003532,0.00000483,0.00000000,0.00002664,0.00000066,0.00000406,0.00000799
4.90145073,0.00004736,0.00000708,0.00000000,0.00003850,0.00000091,0.00000410,0.00001082
4.90745373,0.00006593,0.00001031,0.00000000,0.00005569,0.00000129,0.00000470,0.00001515
4.91345673,0.00009328,0.00001490,0.00000000,0.00008028,0.00000184,0.00000594,0.00002149
4.91945973,0.00013254,0.00002140,0.00000000,0.00011509,0.00000262,0.00000794,0.00003057
4.92546273,0.00018802,0.00003049,0.00000000,0.00016397,0.00000373,0.00001094,0.00004338
4.93146573,0.00026551,0.00004315,0.00000000,0.00023202,0.00000527,0.00001523,0.00006127
4.93746873,0.00037272,0.00006061,0.00000000,0.00032604,0.00000740,0.00002123,0.00008601
4.94347174,0.00051978,0.00008454,0.00000000,0.00045494,0.00001032,0.00002951,0.00011994
4.94947474,0.00071990,0.00011707,0.00000000,0.00063030,0.00001429,0.00004081,0.00016609
4.95547774,0.00099010,0.00016096,0.00000000,0.00086707,0.00001965,0.00005610,0.00022839
4.96148074,0.00135210,0.00021972,0.00000000,0.00118432,0.00002682,0.00007659,0.00031184
4.96748374,0.00183339,0.00029779,0.00000000,0.00160619,0.00003636,0.00010384,0.00042274
4.97348674,0.00246839,0.00040070,0.00000000,0.00216290,0.00004894,0.00013981,0.00056903
4.97948974,0.00329979,0.00053533,0.00000000,0.00289196,0.00006540,0.00018691,0.00076049
4.98549275,0.00437999,0.00071008,0.00000000,0.00383948,0.00008679,0.00024812,0.00100916
4.99149575,0.00577270,0.00093515,0.00000000,0.00506149,0.00011434,0.00032704,0.00132964
4.99749875,0.00755456,0.00122278,0.00000000,0.00662547,0.00014958,0.00042804,0.00173950
5.00350175,0.00981677,0.00158749,0.00000000,0.00861181,0.00019429,0.00055627,0.00225960
5.00950475,0.01266672,0.00204630,0.00000000,0.01111522,0.00025058,0.00071785,0.00291449
5.01550775,0.01622938,0.00261894,0.00000000,0.01424607,0.00032091,0.00091987,0.00373270
5.02151076,0.02064854,0.00332803,0.00000000,0.01813152,0.00040808,0.00117051,0.00474701
5.02751376,0.02608763,0.00419909,0.00000000,0.02291629,0.00051529,0.00147904,0.00599462
5.03351676,0.03273008,0.00526058,0.00000000,0.02876309,0.00064611,0.00185591,0.00751718
5.03951976,0.04077899,0.00654377,0.00000000,0.03585247,0.00080449,0.00231266,0.00936072
5.04552276,0.05045610,0.00808245,0.00000000,0.04438201,0.00099473,0.00286192,0.01157536
5.05152576,0.06199986,0.00991255,0.00000000,0.05456477,0.00122143,0.00351727,0.01421487
5.05752876,0.07566252,0.01207148,0.00000000,0.06662694,0.00148946,0.00429307,0.01733588
5.06353177,0.09170614,0.01459743,0.00000000,0.08080447,0.00180381,0.00520428,0.02099701
5.06953477,0.11039753,0.01752834,0.00000000,0.09733885,0.00216959,0.00626612,0.02525767
5.07553777,0.13200215,0.02090078,0.00000000,0.11647192,0.00259180,0.00749373,0.03017655
5.08154077,0.15677701,0.02474865,0.00000000,0.13843984,0.00307527,0.00890182,0.03581009
5.08754377,0.18496272,0.02910176,0.00000000,0.16346628,0.00362446,0.01050414,0.04221055
5.09354677,0.21677498,0.03398427,0.00000000,0.19175508,0.00424331,0.01231304,0.04942413
5.09954977,0.25239568,0.03941317,0.00000000,0.22348256,0.00493505,0.01433896,0.05748894
5.10555278,0.29196403,0.04539676,0.00000000,0.25878976,0.00570206,0.01658991,0.06643302
5.11155578,0.33556807,0.05193325,0.00000000,0.29777497,0.00654569,0.01907097,0.07627251
5.11755878,0.38323697,0.05900958,0.00000000,0.34048688,0.00746616,0.02178389,0.08700999
5.12356178,0.43493452,0.06660041,0.00000000,0.38691860,0.00846237,0.02472667,0.09863315
5.12956478,0.49055420,0.07466762,0.00000000,0.43700309,0.00953193,0.02789330,0.11111385
5.13556778,0.54991622,0.08316009,0.00000000,0.49061006,0.01067102,0.03127361,0.12440767
5.14157079,0.61276671,0.09201398,0.00000000,0.54754472,0.01187449,0.03485320,0.13845398
5.14757379,0.67877932,0.10115360,0.00000000,0.60754850,0.01313586,0.03861356,0.15317655
5.15357679,0.74755926,0.11049263,0.00000000,0.67030184,0.01444746,0.04253233,0.16848475
5.15957979,0.81864961,0.11993596,0.00000000,0.73542886,0.01580058,0.04658365,0.18427527
5.16558279,0.89154000,0.12938191,0.00000000,0.80250399,0.01718564,0.05073875,0.20043429
5.17158579,0.96567693,0.13872488,0.00000000,0.87106012,0.01859246,0.05496652,0.21684007
5.17758879,1.04047573,0.14785818,0.00000000,0.94059810,0.02001046,0.05923430,0.23336575
5.18359180,1.11533335,0.15667709,0.00000000,1.01059707,0.02142898,0.06350864,0.24988236
5.18959480,1.18964160,0.16508195,0.00000000,1.08052521,0.02283747,0.06775614,0.26626173
5.19559780,1.26280024,0.17298108,0.00000000,1.14985049,0.02422578,0.07194426,0.28237933
5.20160080,1.33422936,0.18029349,0.00000000,1.21805098,0.02558436,0.07604208,0.29811681
5.20760380,1.40338053,0.18695121,0.00000000,1.28462426,0.02690444,0.08002100,0.31336411
5.21360680,1.46974640,0.19290110,0.00000000,1.34909562,0.02817815,0.08385535,0.32802117
5.21960980,1.53286841,0.19810610,0.00000000,1.41102484,0.02939865,0.08752280,0.34199907
5.22561281,1.59234236,0.20254590,0.00000000,1.47001137,0.03056013,0.09100472,0.35522064
5.23161581,1.64782193,0.20621684,0.00000000,1.52569782,0.03165780,0.09428631,0.36762059
5.23761881,1.69902015,0.20913126,0.00000000,1.57777185,0.03268787,0.09735656,0.37914514
5.24362181,1.74570893,0.21131624,0.00000000,1.62596660,0.03364742,0.10020818,0.38975129
5.24962481,1.78771700,0.21281174,0.00000000,1.67005976,0.03453432,0.10283720,0.39940580
5.25562781,1.82492658,0.21366840,0.00000000,1.70987170,0.03534708,0.10524266,0.40808404
5.26163082,1.85726904,0.21394497,0.00000000,1.74526272,0.03608470,0.10742602,0.41576871
5.26763382,1.88471991,0.21370557,0.00000000,1.77612991,0.03674657,0.10939069,0.42244870
5.27363682,1.90729364,0.21301688,0.00000000,1.80240366,0.03733231,0.11114134,0.42811799
5.27963982,1.92503831,0.21194543,0.00000000,1.82404430,0.03784170,0.11268339,0.43277482
5.28564282,1.93803050,0.21055506,0.00000000,1.84103887,0.03827457,0.11402243,0.43642106
5.29164582,1.94637063,0.20890465,0.00000000,1.85339827,0.03863077,0.11516370,0.43906186
5.29764882,1.95017872,0.20704630,0.00000000,1.86115494,0.03891015,0.11611175,0.44070552
5.30365183,1.94959081,0.20502380,0.00000000,1.86436103,0.03911255,0.11687009,0.44136361
5.30965483,1.94475593,0.20287172,0.00000000,1.86308716,0.03923781,0.11744112,0.44105125
5.31565783,1.93583383,0.20061493,0.00000000,1.85742186,0.03928587,0.11782606,0.43978751
5.32166083,1.92299329,0.19826853,0.00000000,1.84747142,0.03925674,0.11802512,0.43759594
5.32766383,1.90641113,0.19583835,0.00000000,1.83336041,0.03915066,0.11803783,0.43450511
5.33366683,1.88627188,0.19332176,0.00000000,1.81523249,0.03896812,0.11786342,0.43054908
5.33966983,1.86276806,0.19070893,0.00000000,1.79325164,0.03870996,0.11750144,0.42576797
5.34567284,1.83610099,0.18798426,0.00000000,1.76760352,0.03837743,0.11695238,0.42020835
5.35167584,1.80648218,0.18512814,0.00000000,1.73849693,0.03797229,0.11621838,0.41392361
5.35767884,1.77413504,0.18211873,0.00000000,1.70616510,0.03749683,0.11530398,0.40697418
5.36368184,1.73929687,0.17893390,0.00000000,1.67086664,0.03695399,0.11421681,0.39942775
5.36968484,1.70222084,0.17555303,0.00000000,1.63288595,0.03634733,0.11296821,0.39135924
5.37568784,1.66317778,0.17195875,0.00000000,1.59253295,0.03568112,0.11157370,0.38285067
5.38169085,1.62245749,0.16813847,0.00000000,1.55014178,0.03496030,0.11005331,0.37399092
5.38769385,1.58036924,0.16408565,0.00000000,1.50606848,0.03419048,0.10843162,0.36487510
5.39369685,1.53724127,0.15980072,0.00000000,1.46068747,0.03337792,0.10673760,0.35560388
5.39969985,1.49341890,0.15529170,0.00000000,1.41438677,0.03252942,0.10500411,0.34628234
5.40570285,1.44926127,0.15057437,0.00000000,1.36756212,0.03165229,0.10326715,0.33701858
5.41170585,1.40513646,0.14567206,0.00000000,1.32060999,0.03075414,0.10156480,0.32792203
5.41770885,1.36141499,0.14061508,0.00000000,1.27391985,0.02984280,0.09993595,0.31910132
5.42371186,1.31846209,0.13543971,0.00000000,1.22786597,0.02892611,0.09841876,0.31066192
5.42971486,1.27662867,0.13018694,0.00000000,1.18279908,0.02801173,0.09704902,0.30270355
5.43571786,1.23624165,0.12490096,0.00000000,1.13903842,0.02710696,0.09585846,0.29531732
5.44172086,1.19759407,0.11962741,0.00000000,1.09686456,0.02621850,0.09487306,0.28858301
5.44772386,1.16093547,0.11441163,0.00000000,1.05651350,0.02535229,0.09411145,0.28256623
5.45372686,1.12646322,0.10929687,0.00000000,1.01817229,0.02451331,0.09358360,0.27731604
5.45972986,1.09431544,0.10432256,0.00000000,0.98197668,0.02370546,0.09328975,0.27286280
5.46573287,1.06456591,0.09952289,0.00000000,0.94801082,0.02293142,0.09321976,0.26921673
5.47173587,1.03722147,0.09492551,0.00000000,0.91630913,0.02219266,0.09335283,0.26636701
5.47773887,1.01222233,0.09055070,0.00000000,0.88686031,0.02148937,0.09365782,0.26428180
5.48374187,0.98944519,0.08641077,0.00000000,0.85961331,0.02082054,0.09409393,0.26290900
5.48974487,0.96870941,0.08251000,0.00000000,0.83448483,0.02018409,0.09461192,0.26217796
5.49574787,0.94978580,0.07884485,0.00000000,0.81136806,0.01957699,0.09515580,0.26200196
5.50175088,0.93240779,0.07540464,0.00000000,0.79014214,0.01899548,0.09566479,0.26228144
5.50775388,0.91628445,0.07217247,0.00000000,0.77068182,0.01843530,0.09607566,0.26290789
5.51375688,0.90111463,0.06912651,0.00000000,0.75286693,0.01789194,0.09632520,0.26376809
5.51975988,0.88660173,0.06624144,0.00000000,0.73659105,0.01736090,0.09635275,0.26474872
5.52576288,0.87246819,0.06348994,0.00000000,0.72176919,0.01683794,0.09610266,0.26574090
5.53176588,0.85846919,0.06084436,0.00000000,0.70834416,0.01631932,0.09552660,0.26664472
5.53776888,0.84440491,0.05827823,0.00000000,0.69629141,0.01580202,0.09458554,0.26737326
5.54377189,0.83013079,0.05576766,0.00000000,0.68562245,0.01528386,0.09325141,0.26785624
5.54977489,0.81556550,0.05329263,0.00000000,0.67638680,0.01476368,0.09150821,0.26804294
5.55577789,0.80069639,0.05083792,0.00000000,0.66867270,0.01424137,0.08935269,0.26790446
5.56178089,0.78558232,0.04839390,0.00000000,0.66260676,0.01371792,0.08679449,0.26743514
5.56778389,0.77035388,0.04595695,0.00000000,0.65835272,0.01319538,0.08385577,0.26665323
5.57378689,0.75521118,0.04352967,0.00000000,0.65610970,0.01267680,0.08057032,0.26560079
5.57978989,0.74041953,0.04112073,0.00000000,0.65610984,0.01216615,0.07698228,0.26434287
5.58579290,0.72630310,0.03874462,0.00000000,0.65861566,0.01166814,0.07314452,0.26296604
5.59179590,0.71323707,0.03642111,0.00000000,0.66391690,0.01118811,0.06911672,0.26157640
5.59779890,0.70163839,0.03417460,0.00000000,0.67232693,0.01073184,0.06496330,0.26029706
5.60380190,0.69195553,0.03203344,0.00000000,0.68417829,0.01030541,0.06075130,0.25926520
5.60980490,0.68465739,0.03002914,0.00000000,0.69981732,0.00991497,0.05654825,0.25862882
5.61580790,0.68022144,0.02819561,0.00000000,0.71959730,0.00956662,0.05242020,0.25854311
5.62181091,0.67912144,0.02656851,0.00000000,0.74387003,0.00926624,0.04842991,0.25916655
5.62781391,0.68181465,0.02518464,0.00000000,0.77297545,0.00901933,0.04463528,0.26065679
5.63381691,0.68872867,0.02408140,0.00000000,0.80722921,0.00883088,0.04108810,0.26316622
5.63981991,0.70024816,0.02329649,0.00000000,0.84690823,0.00870522,0.03783305,0.26683740
5.64582291,0.71670151,0.02286763,0.00000000,0.89223441,0.00864595,0.03490713,0.27179837
5.65182591,0.73834773,0.02283240,0.00000000,0.94335709,0.00865584,0.03233924,0.27815784
5.65782891,0.76536404,0.02322823,0.00000000,1.00033469,0.00873668,0.03015024,0.28600053
5.66383192,0.79783440,0.02409238,0.00000000,1.06311669,0.00888931,0.02835313,0.29538273
5.66983492,0.83573968,0.02546201,0.00000000,1.13152681,0.00911349,0.02695350,0.30632822
5.67583792,0.87895002,0.02737414,0.00000000,1.20524866,0.00940792,0.02595023,0.31882495
5.68184092,0.92721984,0.02986567,0.00000000,1.28381513,0.00977022,0.02533625,0.33282247
5.68784392,0.98018634,0.03297323,0.00000000,1.36660260,0.01019694,0.02509943,0.34823052
5.69384692,1.03737170,0.03673286,0.00000000,1.45283107,0.01068365,0.02522355,0.36491893
5.69984992,1.09818966,0.04117957,0.00000000,1.54157105,0.01122496,0.02568929,0.38271893
5.70585293,1.16195635,0.04634671,0.00000000,1.63175756,0.01181471,0.02647520,0.40142604
5.71185593,1.22790565,0.05226501,0.00000000,1.72221153,0.01244607,0.02755861,0.42080455
5.71785893,1.29520846,0.05896153,0.00000000,1.81166807,0.01311171,0.02891645,0.44059348
5.72386193,1.36299569,0.06645831,0.00000000,1.89881094,0.01380402,0.03052607,0.46051395
5.72986493,1.43038375,0.07477086,0.00000000,1.98231199,0.01451531,0.03236576,0.48027755
5.73586793,1.49650192,0.08390650,0.00000000,2.06087394,0.01523805,0.03441530,0.49959553
5.74187094,1.56052000,0.09386264,0.00000000,2.13327460,0.01596504,0.03665623,0.51818831
5.74787394,1.62167525,0.10462506,0.00000000,2.19841049,0.01668966,0.03907198,0.53579486
5.75387694,1.67929696,0.11616631,0.00000000,2.25533762,0.01740606,0.04164787,0.55218153
5.75987994,1.73282773,0.12844428,0.00000000,2.30330747,0.01810926,0.04437085,0.56714981
5.76588294,1.78183991,0.14140110,0.00000000,2.34179602,0.01879529,0.04722916,0.58054260
5.77188594,1.82604668,0.15496252,0.00000000,2.37052454,0.01946126,0.05021181,0.59224882
5.77788894,1.86530688,0.16903779,0.00000000,2.38947072,0.02010537,0.05330791,0.60220579
5.78389195,1.89962342,0.18352011,0.00000000,2.39886967,0.02072687,0.05650600,0.61039964
5.78989495,1.92913543,0.19828780,0.00000000,2.39920449,0.02132598,0.05979326,0.61686348
5.79589795,1.95410434,0.21320620,0.00000000,2.39118693,0.02190376,0.06315474,0.62167351
5.80190095,1.97489502,0.22813015,0.00000000,2.37572900,0.02246198,0.06657271,0.62494338
5.80790395,1.99195267,0.24290718,0.00000000,2.35390695,0.02300289,0.07002605,0.62681716
5.81390695,2.00577688,0.25738118,0.00000000,2.32691923,0.02352908,0.07348978,0.62746114
5.81990995,2.01689431,0.27139645,0.00000000,2.29604057,0.02404320,0.07693488,0.62705516
5.82591296,2.02583114,0.28480199,0.00000000,2.26257407,0.02454784,0.08032827,0.62578380
5.83191596,2.03308686,0.29745576,0.00000000,2.22780365,0.02504528,0.08363303,0.62382790
5.83791896,2.03911058,0.30922866,0.00000000,2.19294855,0.02553734,0.08680891,0.62135683
5.84392196,2.04428070,0.32000823,0.00000000,2.15912206,0.02602526,0.08981310,0.61852184
5.84992496,2.04888898,0.32970153,0.00000000,2.12729556,0.02650953,0.09260119,0.61545075
5.85592796,2.05312928,0.33823733,0.00000000,2.09826944,0.02698985,0.09512836,0.61224411
5.86193097,2.05709138,0.34556734,0.00000000,2.07265149,0.02746507,0.09735068,0.60897287
5.86793397,2.06075969,0.35166631,0.00000000,2.05084323,0.02793311,0.09922649,0.60567761
5.87393697,2.06401675,0.35653129,0.00000000,2.03303441,0.02839103,0.10071783,0.60236911
5.87993997,2.06665091,0.36017977,0.00000000,2.01920534,0.02883499,0.10179178,0.59903016
5.88594297,2.06836777,0.36264701,0.00000000,2.00913668,0.02926034,0.10242174,0.59561844
5.89194597,2.06880467,0.36398276,0.00000000,2.00242601,0.02966166,0.10258843,0.59207017
5.89794897,2.06754744,0.36424747,0.00000000,1.99851022,0.03003288,0.10228080,0.58830434
5.90395198,2.06414892,0.36350834,0.00000000,1.99669302,0.03036739,0.10149657,0.58422739
5.90995498,2.05814840,0.36183552,0.00000000,1.99617628,0.03065819,0.10024254,0.57973804
5.91595798,2.04909157,0.35929858,0.00000000,1.99609438,0.03089807,0.09853456,0.57473223
5.92196098,2.03655029,0.35596369,0.00000000,1.99555037,0.03107980,0.09639731,0.56910806
5.92796398,2.02014187,0.35189153,0.00000000,1.99365301,0.03119636,0.09386369,0.56277054
5.93396698,1.99954733,0.34713617,0.00000000,1.98955354,0.03124123,0.09097409,0.55563624
5.93996998,1.97452840,0.34174505,0.00000000,1.98248128,0.03120863,0.08777541,0.54763770
5.94597299,1.94494272,0.33575980,0.00000000,1.97177700,0.03109381,0.08431996,0.53872752
5.95197599,1.91075717,0.32921820,0.00000000,1.95692321,0.03089340,0.08066430,0.52888222
5.95797899,1.87205868,0.32215682,0.00000000,1.93757045,0.03060561,0.07686797,0.51810558
5.96398199,1.82906249,0.31461424,0.00000000,1.91355867,0.03023057,0.07299231,0.50643157
5.96998499,1.78211726,0.30663466,0.00000000,1.88493315,0.02977055,0.06909928,0.49392661
5.97598799,1.73170691,0.29827154,0.00000000,1.85195420,0.02923010,0.06525035,0.48069108
5.98199100,1.67844874,0.28959097,0.00000000,1.81510006,0.02861619,0.06150549,0.46685998
5.98799400,1.62308768,0.28067460,0.00000000,1.77506295,0.02793825,0.05792231,0.45260249
5.99399700,1.56648646,0.27162175,0.00000000,1.73273771,0.02720812,0.05455520,0.43812048
6.00000000,1.50961168,0.26255054,0.00000000,1.68920346,0.02643986,0.05145470,0.42364568
