energy_ev,total_up,C_s_up,C_p_up,Hf_p_up,Hf_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
4.93146573,0.20187205,0.00249255,0.01313052,0.02979907,0.11857005,0.03697813,0.00000000,0.03265527,0.01712564
4.93746873,0.20238969,0.00241794,0.01422433,0.03180891,0.11328856,0.03887897,0.00000000,0.03571265,0.01871792
4.94347174,0.20639728,0.00239852,0.01570567,0.03475067,0.10921478,0.04163511,0.00000000,0.03968888,0.02077199
4.94947474,0.21400981,0.00243314,0.01757914,0.03864394,0.10641664,0.04526605,0.00000000,0.04458214,0.02330136
4.95547774,0.22534231,0.00252101,0.01985016,0.04351439,0.10495673,0.04979137,0.00000000,0.05039090,0.02631953
4.96148074,0.24050301,0.00266160,0.02252413,0.04939227,0.10488974,0.05522897,0.00000000,0.05711228,0.02983896
4.96748374,0.25958622,0.00285458,0.02560568,0.05631079,0.10626019,0.06159309,0.00000000,0.06474018,0.03387003
4.97348674,0.28266500,0.00309977,0.02909765,0.06430400,0.10910041,0.06889222,0.00000000,0.07326343,0.03841983
4.97948974,0.30978373,0.00339696,0.03300018,0.07340459,0.11342880,0.07712702,0.00000000,0.08266400,0.04349096
4.98549275,0.34095094,0.00374588,0.03730971,0.08364143,0.11924840,0.08628828,0.00000000,0.09291522,0.04908033
4.99149575,0.37613238,0.00414605,0.04201800,0.09503691,0.12654572,0.09635495,0.00000000,0.10398029,0.05517803
4.99749875,0.41524466,0.00459670,0.04711125,0.10760430,0.13528987,0.10729237,0.00000000,0.11581093,0.06176624
5.00350175,0.45814947,0.00509665,0.05256933,0.12134494,0.14543185,0.11905076,0.00000000,0.12834643,0.06881834
5.00950475,0.50464871,0.00564421,0.05836505,0.13624560,0.15690417,0.13156405,0.00000000,0.14151292,0.07629812
5.01550775,0.55448054,0.00623713,0.06446374,0.15227580,0.16962059,0.14474902,0.00000000,0.15522307,0.08415931
5.02151076,0.60731665,0.00687245,0.07082287,0.16938546,0.18347609,0.15850498,0.00000000,0.16937615,0.09234526
5.02751376,0.66276093,0.00754651,0.07739203,0.18750272,0.19834705,0.17271382,0.00000000,0.18385843,0.10078900
5.03351676,0.72034950,0.00825482,0.08411302,0.20653218,0.21409166,0.18724071,0.00000000,0.19854401,0.10941352
5.03951976,0.77955261,0.00899210,0.09092034,0.22635367,0.23055051,0.20193527,0.00000000,0.21329598,0.11813244
5.04552276,0.83977818,0.00975221,0.09774179,0.24682153,0.24754760,0.21663331,0.00000000,0.22796791,0.12685103
5.05152576,0.90037738,0.01052819,0.10449948,0.26776457,0.26489152,0.23115917,0.00000000,0.24240573,0.13546749
5.05752876,0.96065207,0.01131226,0.11111096,0.28898688,0.28237711,0.24532851,0.00000000,0.25644978,0.14387460
5.06353177,1.01986429,0.01209593,0.11749071,0.31026938,0.29978751,0.25895164,0.00000000,0.26993725,0.15196166
5.06953477,1.07724758,0.01287008,0.12355174,0.33137232,0.31689661,0.27183720,0.00000000,0.28270469,0.15961664
5.07553777,1.13202015,0.01362506,0.12920737,0.35203867,0.33347201,0.28379620,0.00000000,0.29459082,0.16672857
5.08154077,1.18339951,0.01435086,0.13437323,0.37199835,0.34927841,0.29464626,0.00000000,0.30543938,0.17319004
5.08754377,1.23061837,0.01503730,0.13896914,0.39097340,0.36408149,0.30421589,0.00000000,0.31510208,0.17889973
5.09354677,1.27294140,0.01567422,0.14292117,0.40868377,0.37765210,0.31234875,0.00000000,0.32344161,0.18376495
5.09954977,1.30968232,0.01625171,0.14616352,0.42485372,0.38977081,0.31890771,0.00000000,0.33033449,0.18770406
5.10555278,1.34022092,0.01676037,0.14864032,0.43921869,0.40023266,0.32377858,0.00000000,0.33567391,0.19064872
5.11155578,1.36401932,0.01719153,0.15030717,0.45153229,0.40885192,0.32687335,0.00000000,0.33937231,0.19254578
5.11755878,1.38063694,0.01753749,0.15113252,0.46157326,0.41546679,0.32813278,0.00000000,0.34136369,0.19335889
5.12356178,1.38974358,0.01779179,0.15109863,0.46915208,0.41994380,0.32752838,0.00000000,0.34160557,0.19306967
5.12956478,1.39113009,0.01794939,0.15020220,0.47411699,0.42218180,0.32506347,0.00000000,0.34008049,0.19167836
5.13556778,1.38471612,0.01800687,0.14845465,0.47635921,0.42211522,0.32077347,0.00000000,0.33679702,0.18920403
5.14157079,1.37055451,0.01796255,0.14588193,0.47581697,0.41971660,0.31472527,0.00000000,0.33179016,0.18568421
5.14757379,1.34883216,0.01781665,0.14252393,0.47247831,0.41499814,0.30701573,0.00000000,0.32512114,0.18117400
5.15357679,1.31986713,0.01757127,0.13843354,0.46638247,0.40801217,0.29776940,0.00000000,0.31687655,0.17574473
5.15957979,1.28410207,0.01723043,0.13367529,0.45761962,0.39885051,0.28713538,0.00000000,0.30716683,0.16948212
5.16558279,1.24209403,0.01680002,0.12832372,0.44632913,0.38764265,0.27528369,0.00000000,0.29612405,0.16248406
5.17158579,1.19450112,0.01628764,0.12246143,0.43269633,0.37455285,0.26240101,0.00000000,0.28389922,0.15485814
5.17758879,1.14206633,0.01570247,0.11617706,0.41694774,0.35977616,0.24868615,0.00000000,0.27065895,0.14671891
5.18359180,1.08559919,0.01505507,0.10956298,0.39934523,0.34353355,0.23434523,0.00000000,0.25658181,0.13818503
5.18959480,1.02595582,0.01435709,0.10271314,0.38017900,0.32606627,0.21958695,0.00000000,0.24185429,0.12937645
5.19559780,0.96401820,0.01362102,0.09572085,0.35976000,0.30762976,0.20461785,0.00000000,0.22666667,0.12041159
5.20160080,0.90067325,0.01285990,0.08867669,0.33841174,0.28848718,0.18963798,0.00000000,0.21120878,0.11140482
5.20760380,0.83679266,0.01208697,0.08166662,0.31646210,0.26890297,0.17483689,0.00000000,0.19566599,0.10246404
5.21360680,0.77321383,0.01131542,0.07477036,0.29423529,0.24913649,0.16039012,0.00000000,0.18021536,0.09368872
5.21960980,0.71072278,0.01055803,0.06806002,0.27204418,0.22943620,0.14645634,0.00000000,0.16502220,0.08516823
5.22561281,0.65003939,0.00982697,0.06159901,0.25018349,0.21003436,0.13317508,0.00000000,0.15023715,0.07698061
5.23161581,0.59180527,0.00913345,0.05544137,0.22892380,0.19114253,0.12066513,0.00000000,0.13599378,0.06919171
5.23761881,0.53657463,0.00848761,0.04963129,0.20850668,0.17294799,0.10902354,0.00000000,0.12240686,0.06185479
5.24362181,0.48480811,0.00789825,0.04420312,0.18914101,0.15561112,0.09832534,0.00000000,0.10957125,0.05501047
5.24962481,0.43686961,0.00737277,0.03918147,0.17100048,0.13926378,0.08862370,0.00000000,0.09756146,0.04868709
5.25562781,0.39302599,0.00691698,0.03458173,0.15422240,0.12400867,0.07995072,0.00000000,0.08643185,0.04290130
5.26163082,0.35344931,0.00653515,0.03041072,0.13890759,0.10991968,0.07231850,0.00000000,0.07621736,0.03765897
5.26763382,0.31822142,0.00622993,0.02666753,0.12512139,0.09704301,0.06572068,0.00000000,0.06693477,0.03295627
5.27363682,0.28734045,0.00600238,0.02334450,0.11289556,0.08539905,0.06013420,0.00000000,0.05858438,0.02878095
5.27963982,0.26072890,0.00585207,0.02042825,0.10223103,0.07498485,0.05552126,0.00000000,0.05115202,0.02511361
5.28564282,0.23824287,0.00577714,0.01790081,0.09310127,0.06577703,0.05183137,0.00000000,0.04461124,0.02192907
5.29164582,0.21968212,0.00577448,0.01574066,0.08545605,0.05773498,0.04900353,0.00000000,0.03892569,0.01919775
5.29764882,0.20480050,0.00583982,0.01392384,0.07922564,0.05080420,0.04696840,0.00000000,0.03405149,0.01688691
5.30365183,0.19331661,0.00596799,0.01242489,0.07432498,0.04491969,0.04565042,0.00000000,0.02993954,0.01496191
5.30965483,0.18492429,0.00615305,0.01121780,0.07065805,0.04000919,0.04496995,0.00000000,0.02653777,0.01338725
5.31565783,0.17930262,0.00638858,0.01027679,0.06812196,0.03599628,0.04484526,0.00000000,0.02379315,0.01212761
5.32166083,0.17612550,0.00666783,0.00957702,0.06661086,0.03280313,0.04519443,0.00000000,0.02165342,0.01114860
5.32766383,0.17507030,0.00698403,0.00909515,0.06601957,0.03035296,0.04593717,0.00000000,0.02006869,0.01041754
5.33366683,0.17582570,0.00733051,0.00880979,0.06624670,0.02857210,0.04699641,0.00000000,0.01899259,0.00990394
5.33966983,0.17809841,0.00770103,0.00870181,0.06719735,0.02739161,0.04829981,0.00000000,0.01838317,0.00957990
5.34567284,0.18161882,0.00808987,0.00875450,0.06878526,0.02674847,0.04978102,0.00000000,0.01820350,0.00942043
5.35167584,0.18614529,0.00849204,0.00895371,0.07093436,0.02658644,0.05138070,0.00000000,0.01842189,0.00940355
5.35767884,0.19146724,0.00890338,0.00928771,0.07357970,0.02685635,0.05304732,0.00000000,0.01901184,0.00951032
5.36368184,0.19740682,0.00932066,0.00974707,0.07666774,0.02751612,0.05473772,0.00000000,0.01995175,0.00972474
5.36968484,0.20381917,0.00974159,0.01032440,0.08015607,0.02853038,0.05641726,0.00000000,0.02122421,0.01003357
5.37568784,0.21059138,0.01016480,0.01101397,0.08401244,0.02986977,0.05805982,0.00000000,0.02281526,0.01042605
5.38169085,0.21764004,0.01058975,0.01181128,0.08821326,0.03150996,0.05964732,0.00000000,0.02471328,0.01089354
5.38769385,0.22490769,0.01101660,0.01271258,0.09274161,0.03343048,0.06116908,0.00000000,0.02690784,0.01142914
5.39369685,0.23235815,0.01144605,0.01371430,0.09758481,0.03561334,0.06262083,0.00000000,0.02938842,0.01202721
5.39969985,0.23997101,0.01187906,0.01481254,0.10273171,0.03804161,0.06400349,0.00000000,0.03214306,0.01268288
5.40570285,0.24773557,0.01231667,0.01600248,0.10816982,0.04069796,0.06532177,0.00000000,0.03515709,0.01339161
5.41170585,0.25564443,0.01275968,0.01727789,0.11388242,0.04356323,0.06658265,0.00000000,0.03841192,0.01414868
5.41770885,0.26368724,0.01320839,0.01863063,0.11984580,0.04661515,0.06779383,0.00000000,0.04188397,0.01494878
5.42371186,0.27184467,0.01366237,0.02005031,0.12602683,0.04982725,0.06896217,0.00000000,0.04554385,0.01578564
5.42971486,0.28008325,0.01412022,0.02152401,0.13238100,0.05316801,0.07009231,0.00000000,0.04935575,0.01665168
5.43571786,0.28835113,0.01457943,0.02303613,0.13885107,0.05660039,0.07118547,0.00000000,0.05327726,0.01753787
5.44172086,0.29657526,0.01503622,0.02456838,0.14536644,0.06008159,0.07223850,0.00000000,0.05725942,0.01843354
5.44772386,0.30465995,0.01548560,0.02609998,0.15184331,0.06356336,0.07324328,0.00000000,0.06124726,0.01932647
5.45372686,0.31248720,0.01592131,0.02760793,0.15818575,0.06699254,0.07418650,0.00000000,0.06518063,0.02020296
5.45972986,0.31991861,0.01633605,0.02906751,0.16428755,0.07031213,0.07504983,0.00000000,0.06899545,0.02104808
5.46573287,0.32679894,0.01672162,0.03045286,0.17003492,0.07346259,0.07581045,0.00000000,0.07262525,0.02184601
5.47173587,0.33296118,0.01706924,0.03173773,0.17530982,0.07638349,0.07644197,0.00000000,0.07600303,0.02258050
5.47773887,0.33823277,0.01736989,0.03289623,0.17999392,0.07901539,0.07691565,0.00000000,0.07906323,0.02323532
5.48374187,0.34244276,0.01761469,0.03390374,0.18397281,0.08130185,0.07720184,0.00000000,0.08174386,0.02379489
5.48974487,0.34542948,0.01779528,0.03473775,0.18714049,0.08319144,0.07727165,0.00000000,0.08398870,0.02424477
5.49574787,0.34704828,0.01790428,0.03537868,0.18940368,0.08463977,0.07709862,0.00000000,0.08574923,0.02457227
5.50175088,0.34717904,0.01793566,0.03581066,0.19068591,0.08561132,0.07666037,0.00000000,0.08698660,0.02476697
5.50775388,0.34573279,0.01788508,0.03602214,0.19093107,0.08608095,0.07594014,0.00000000,0.08767311,0.02482114
5.51375688,0.34265737,0.01775021,0.03600646,0.19010623,0.08603522,0.07492815,0.00000000,0.08779344,0.02473012
5.51975988,0.33794155,0.01753090,0.03576210,0.18820366,0.08547311,0.07362259,0.00000000,0.08734545,0.02449257
5.52576288,0.33161752,0.01722935,0.03529289,0.18524186,0.08440649,0.07203034,0.00000000,0.08634041,0.02411058
5.53176588,0.32376160,0.01685012,0.03460788,0.18126554,0.08285994,0.07016723,0.00000000,0.08480288,0.02358968
5.53776888,0.31449306,0.01640007,0.03372116,0.17634462,0.08087018,0.06805798,0.00000000,0.08276998,0.02293867
5.54377189,0.30397115,0.01588818,0.03265138,0.17057220,0.07848500,0.06573565,0.00000000,0.08029027,0.02216937
5.54977489,0.29239049,0.01532533,0.03142113,0.16406167,0.07576185,0.06324078,0.00000000,0.07742223,0.02129623
5.55577789,0.27997497,0.01472392,0.03005625,0.15694307,0.07276599,0.06062018,0.00000000,0.07423232,0.02033587
5.56178089,0.26697057,0.01409753,0.02858496,0.14935887,0.06956839,0.05792539,0.00000000,0.07079290,0.01930651
5.56778389,0.25363730,0.01346044,0.02703696,0.14145934,0.06624354,0.05521101,0.00000000,0.06717989,0.01822741
5.57378689,0.24024070,0.01282720,0.02544249,0.13339781,0.06286704,0.05253289,0.00000000,0.06347044,0.01711823
5.57978989,0.22704325,0.01221212,0.02383145,0.12532583,0.05951326,0.04994618,0.00000000,0.05974055,0.01599847
5.58579290,0.21429602,0.01162882,0.02223248,0.11738867,0.05625311,0.04750354,0.00000000,0.05606285,0.01488683
5.59179590,0.20223086,0.01108981,0.02067224,0.10972111,0.05315195,0.04525333,0.00000000,0.05250462,0.01380078
5.59779890,0.19105349,0.01060607,0.01917466,0.10244378,0.05026775,0.04323806,0.00000000,0.04912596,0.01275602
5.60380190,0.18093764,0.01018672,0.01776046,0.09566018,0.04764955,0.04149296,0.00000000,0.04597839,0.01176620
5.60980490,0.17202040,0.00983879,0.01644667,0.08945429,0.04533629,0.04004492,0.00000000,0.04310372,0.01084258
5.61580790,0.16439898,0.00956694,0.01524643,0.08388912,0.04335594,0.03891164,0.00000000,0.04053333,0.00999391
5.62181091,0.15812889,0.00937343,0.01416880,0.07900585,0.04172510,0.03810114,0.00000000,0.03828782,0.00922630
5.62781391,0.15322349,0.00925803,0.01321883,0.07482384,0.04044887,0.03761160,0.00000000,0.03637699,0.00854328
5.63381691,0.14965494,0.00921810,0.01239769,0.07134126,0.03952123,0.03743151,0.00000000,0.03480018,0.00794585
5.63981991,0.14735645,0.00924866,0.01170291,0.06853641,0.03892555,0.03754012,0.00000000,0.03354694,0.00743268
5.64582291,0.14622564,0.00934262,0.01112875,0.06636959,0.03863564,0.03790821,0.00000000,0.03259795,0.00700034
5.65182591,0.14612900,0.00949106,0.01066660,0.06478537,0.03861688,0.03849911,0.00000000,0.03192611,0.00664353
5.65782891,0.14690705,0.00968345,0.01030554,0.06371526,0.03882764,0.03926991,0.00000000,0.03149792,0.00635549
5.66383192,0.14838025,0.00990812,0.01003277,0.06308067,0.03922087,0.04017294,0.00000000,0.03127487,0.00612822
5.66983492,0.15035528,0.01015254,0.00983420,0.06279589,0.03974579,0.04115725,0.00000000,0.03121493,0.00595291
5.67583792,0.15263153,0.01040380,0.00969498,0.06277124,0.04034962,0.04217031,0.00000000,0.03127415,0.00582025
5.68184092,0.15500765,0.01064897,0.00960002,0.06291609,0.04097930,0.04315960,0.00000000,0.03140806,0.00572076
5.68784392,0.15728783,0.01087556,0.00953448,0.06314174,0.04158321,0.04407430,0.00000000,0.03157317,0.00564510
5.69384692,0.15928773,0.01107184,0.00948420,0.06336407,0.04211272,0.04486680,0.00000000,0.03172824,0.00558432
5.69984992,0.16083974,0.01122721,0.00943610,0.06350590,0.04252359,0.04549410,0.00000000,0.03183550,0.00553016
5.70585293,0.16179761,0.01133252,0.00937851,0.06349899,0.04277723,0.04591901,0.00000000,0.03186155,0.00547517
5.71185593,0.16204007,0.01138031,0.00930139,0.06328557,0.04284160,0.04611119,0.00000000,0.03177823,0.00541293
5.71785893,0.16147356,0.01136496,0.00919654,0.06281952,0.04269201,0.04604785,0.00000000,0.03156313,0.00533812
5.72386193,0.16003388,0.01128282,0.00905770,0.06206706,0.04231151,0.04571420,0.00000000,0.03119998,0.00524661
5.72986493,0.15768674,0.01113229,0.00888059,0.06100693,0.04169103,0.04510364,0.00000000,0.03067872,0.00513547
5.73586793,0.15442734,0.01091373,0.00866284,0.05963022,0.04082934,0.04421759,0.00000000,0.02999542,0.00500291
5.74187094,0.15027885,0.01062939,0.00840394,0.05793974,0.03973255,0.04306517,0.00000000,0.02915197,0.00484829
5.74787394,0.14529014,0.01028324,0.00810508,0.05594906,0.03841361,0.04166246,0.00000000,0.02815563,0.00467198
5.75387694,0.13953260,0.00988080,0.00776890,0.05368120,0.03689138,0.04003175,0.00000000,0.02701832,0.00447527
5.75987994,0.13309650,0.00942882,0.00739934,0.05116716,0.03518973,0.03820040,0.00000000,0.02575594,0.00426018
5.76588294,0.12608683,0.00893505,0.00700133,0.04844423,0.03333643,0.03619979,0.00000000,0.02438751,0.00402939
5.77188594,0.11861895,0.00840791,0.00658053,0.04555424,0.03136199,0.03406404,0.00000000,0.02293427,0.00378600
5.77788894,0.11081424,0.00785621,0.00614307,0.04254177,0.02929849,0.03182881,0.00000000,0.02141883,0.00353344
5.78389195,0.10279577,0.00728884,0.00569531,0.03945246,0.02717846,0.02953008,0.00000000,0.01986429,0.00327525
5.78989495,0.09468434,0.00671448,0.00524356,0.03633142,0.02503386,0.02720309,0.00000000,0.01829347,0.00301500
5.79589795,0.08659499,0.00614139,0.00479390,0.03322178,0.02289510,0.02488126,0.00000000,0.01672816,0.00275612
5.80190095,0.07863392,0.00557719,0.00435199,0.03016353,0.02079025,0.02259542,0.00000000,0.01518855,0.00250182
5.80790395,0.07089613,0.00502866,0.00392290,0.02719252,0.01874443,0.02037311,0.00000000,0.01369275,0.00225498
5.81390695,0.06346365,0.00450167,0.00351106,0.02433977,0.01677934,0.01823806,0.00000000,0.01225641,0.00201813
5.81990995,0.05640441,0.00400108,0.00312010,0.02163101,0.01491292,0.01620994,0.00000000,0.01089251,0.00179333
5.82591296,0.04977179,0.00353068,0.00275293,0.01908646,0.01315931,0.01430418,0.00000000,0.00961125,0.00158223
5.83191596,0.04360465,0.00309327,0.00241163,0.01672084,0.01152876,0.01253204,0.00000000,0.00842006,0.00138603
5.83791896,0.03792799,0.00269061,0.00209754,0.01454360,0.01002789,0.01090073,0.00000000,0.00732371,0.00120549
5.84392196,0.03275387,0.00232359,0.00181130,0.01255927,0.00865989,0.00941378,0.00000000,0.00632448,0.00104097
5.84992496,0.02808276,0.00199224,0.00155293,0.01076796,0.00742488,0.00807134,0.00000000,0.00542245,0.00089247
5.85592796,0.02390510,0.00169588,0.00132187,0.00916596,0.00632034,0.00687068,0.00000000,0.00461573,0.00075967
5.86193097,0.02020291,0.00143325,0.00111713,0.00774634,0.00534151,0.00580665,0.00000000,0.00390086,0.00064200
5.86793397,0.01695156,0.00120259,0.00093733,0.00649962,0.00448187,0.00487218,0.00000000,0.00327305,0.00053867
5.87393697,0.01412137,0.00100182,0.00078082,0.00541443,0.00373359,0.00405875,0.00000000,0.00272657,0.00044873
5.87993997,0.01167926,0.00082857,0.00064578,0.00447805,0.00308791,0.00335685,0.00000000,0.00225504,0.00037112
5.88594297,0.00959014,0.00068036,0.00053026,0.00367702,0.00253556,0.00275640,0.00000000,0.00185166,0.00030473
5.89194597,0.00781817,0.00055465,0.00043228,0.00299761,0.00206707,0.00224711,0.00000000,0.00150953,0.00024842
5.89794897,0.00632784,0.00044892,0.00034988,0.00242619,0.00167304,0.00181876,0.00000000,0.00122177,0.00020107
5.90395198,0.00508484,0.00036074,0.00028115,0.00194960,0.00134439,0.00146149,0.00000000,0.00098177,0.00016157
5.90995498,0.00405666,0.00028780,0.00022430,0.00155538,0.00107255,0.00116597,0.00000000,0.00078325,0.00012890
5.91595798,0.00321315,0.00022795,0.00017766,0.00123196,0.00084953,0.00092353,0.00000000,0.00062039,0.00010210
5.92196098,0.00252675,0.00017926,0.00013971,0.00096879,0.00066806,0.00072624,0.00000000,0.00048786,0.00008029
5.92796398,0.00197272,0.00013995,0.00010907,0.00075636,0.00052157,0.00056700,0.00000000,0.00038089,0.00006268
5.93396698,0.00152910,0.00010848,0.00008455,0.00058628,0.00040428,0.00043950,0.00000000,0.00029524,0.00004859
5.93996998,0.00117674,0.00008348,0.00006506,0.00045117,0.00031112,0.00033822,0.00000000,0.00022720,0.00003739
5.94597299,0.00089907,0.00006378,0.00004971,0.00034471,0.00023771,0.00025841,0.00000000,0.00017359,0.00002857
5.95197599,0.00068198,0.00004838,0.00003771,0.00026148,0.00018031,0.00019602,0.00000000,0.00013168,0.00002167
5.95797899,0.00051360,0.00003644,0.00002840,0.00019692,0.00013579,0.00014762,0.00000000,0.00009916,0.00001632
5.96398199,0.00038402,0.00002724,0.00002123,0.00014724,0.00010153,0.00011037,0.00000000,0.00007414,0.00001220
5.96998499,0.00028506,0.00002022,0.00001576,0.00010930,0.00007537,0.00008193,0.00000000,0.00005504,0.00000906
5.97598799,0.00021009,0.00001490,0.00001162,0.00008055,0.00005555,0.00006038,0.00000000,0.00004056,0.00000668
5.98199100,0.00015372,0.00001091,0.00000850,0.00005894,0.00004064,0.00004418,0.00000000,0.00002968,0.00000488
5.98799400,0.00011167,0.00000792,0.00000617,0.00004282,0.00002952,0.00003210,0.00000000,0.00002156,0.00000355
5.99399700,0.00008054,0.00000571,0.00000445,0.00003088,0.00002129,0.00002315,0.00000000,0.00001555,0.00000256
