energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down,Zn_p_up,Zn_p_down,Zn_d_up,Zn_d_down
-0.18309155,6.76108766,-6.97389028,0.00810791,-0.00835850,0.20908613,-0.21625410,1.46050776,-1.46428216,5.14917940,-5.33477665,0.77662546,-0.77166443,0.00000000,-0.00000000,0.70943992,-0.72951678,0.00044970,-0.00046420
-0.17708854,6.54873575,-6.76786309,0.00776971,-0.00804325,0.20332463,-0.21054016,1.47569610,-1.47912033,4.95667535,-5.14821378,0.80749308,-0.80212073,0.00000000,-0.00000000,0.69103548,-0.71259761,0.00044524,-0.00045958
-0.17108554,6.33348370,-6.55579058,0.00740200,-0.00769515,0.19762831,-0.20479727,1.49273603,-1.49558656,4.76057655,-4.95532415,0.83989359,-0.83412030,0.00000000,-0.00000000,0.67135289,-0.69408888,0.00044133,-0.00045533
-0.16508254,6.11872826,-6.34114934,0.00701053,-0.00731953,0.19208244,-0.19911818,1.51179753,-1.51388836,4.56381190,-4.75907859,0.87353710,-0.86740775,0.00000000,-0.00000000,0.65071184,-0.67430647,0.00043806,-0.00045159
-0.15907954,5.90761335,-6.12721532,0.00660136,-0.00692211,0.18675894,-0.19358354,1.53293481,-1.53412420,4.36916423,-4.56234611,0.90805003,-0.90164235,0.00000000,-0.00000000,0.62941998,-0.65356120,0.00043556,-0.00044846
-0.15307654,5.70297192,-5.91699833,0.00618075,-0.00650892,0.18171534,-0.18826051,1.55607908,-1.55627448,4.17922180,-4.36783985,0.94298283,-0.93640398,0.00000000,-0.00000000,0.60776569,-0.63215098,0.00043388,-0.00044603
-0.14707354,5.50728359,-5.71319058,0.00575498,-0.00608613,0.17699441,-0.18320199,1.58103693,-1.58019769,3.99634023,-4.17807226,0.97782171,-0.97120317,0.00000000,-0.00000000,0.58601216,-0.61035423,0.00043308,-0.00044435
-0.14107054,5.32264974,-5.51813160,0.00533026,-0.00565989,0.17262459,-0.17844658,1.60749438,-1.60563205,3.82261634,-3.99532119,1.01200436,-1.00549507,0.00000000,-0.00000000,0.56439308,-0.58842455,0.00043319,-0.00044347
-0.13506753,5.15078661,-5.33379059,0.00491259,-0.00523627,0.16862094,-0.17401922,1.63502699,-1.63220296,3.65987441,-3.82160801,1.04493885,-1.03869712,0.00000000,-0.00000000,0.54311015,-0.56658713,0.00043425,-0.00044341
-0.12906453,4.99303613,-5.16176651,0.00450765,-0.00482110,0.16498680,-0.16993240,1.66311563,-1.65943615,3.50966495,-3.65868805,1.07602532,-1.07020965,0.00000000,-0.00000000,0.52233232,-0.54503682,0.00043624,-0.00044419
-0.12306153,4.85039330,-5.00330532,0.00412073,-0.00441988,0.16171586,-0.16618805,1.69116742,-1.68677618,3.37327509,-3.50805327,1.10467947,-1.09943875,0.00000000,-0.00000000,0.50219676,-0.52393789,0.00043919,-0.00044581
-0.11705853,4.72354760,-4.85933252,0.00375668,-0.00403772,0.15879462,-0.16277970,1.71854108,-1.71360961,3.25174933,-3.37094600,1.13035664,-1.12582033,0.00000000,-0.00000000,0.48281146,-0.50342549,0.00044310,-0.00044827
-0.11105553,4.61293550,-4.73049860,0.00341982,-0.00367927,0.15620500,-0.15969504,1.74457530,-1.73929175,3.14591822,-3.24838217,1.15257564,-1.14884431,0.00000000,-0.00000000,0.46425902,-0.48360838,0.00044798,-0.00045160
-0.10505253,4.51880005,-4.61723384,0.00311398,-0.00334868,0.15392702,-0.15691853,1.76861907,-1.76317586,3.05643275,-3.14118185,1.17094081,-1.16807769,0.00000000,-0.00000000,0.44660149,-0.46457293,0.00045386,-0.00045580
-0.09904952,4.44125343,-4.51980865,0.00284243,-0.00304959,0.15194130,-0.15443397,1.79006209,-1.78464334,2.98380124,-3.05000427,1.18516133,-1.18318543,0.00000000,-0.00000000,0.42988566,-0.44638784,0.00046079,-0.00046094
-0.09304652,4.38033784,-4.43839500,0.00260797,-0.00278513,0.15023127,-0.15222690,1.80836391,-1.80313323,2.92842576,-2.97538446,1.19506655,-1.19394773,0.00000000,-0.00000000,0.41414868,-0.42910924,0.00046884,-0.00046706
-0.08704352,4.33608032,-4.37312456,0.00241289,-0.00255794,0.14878488,-0.15028653,1.82308005,-1.81816955,2.89063489,-2.91776836,1.20061653,-1.20027303,0.00000000,-0.00000000,0.39942326,-0.41278586,0.00047809,-0.00047427
-0.08104052,4.30853758,-4.32413927,0.00225906,-0.00237020,0.14759588,-0.14860725,1.83388363,-1.82938498,2.87071023,-2.87754343,1.20190696,-1.20220560,0.00000000,-0.00000000,0.38574241,-0.39746377,0.00048867,-0.00048267
-0.07503752,4.29782733,-4.29163060,0.00214791,-0.00222364,0.14666425,-0.14718953,1.84058135,-1.83653935,2.86890397,-2.85506208,1.19916804,-1.19992731,0.00000000,-0.00000000,0.37314320,-0.38319053,0.00050070,-0.00049241
-0.06903452,4.30414363,-4.27586431,0.00208053,-0.00211963,0.14599618,-0.14604011,1.84312265,-1.83953199,2.88544604,-2.85065569,1.19275721,-1.19375321,0.00000000,-0.00000000,0.36166928,-0.37001816,0.00051435,-0.00050365
-0.06303152,4.32775476,-4.27718860,0.00205767,-0.00205917,0.14560319,-0.14517152,1.84160161,-1.83840706,2.92053968,-2.86463769,1.18314588,-1.18412099,0.00000000,-0.00000000,0.35137223,-0.35800513,0.00052976,-0.00051656
-0.05702851,4.36898325,-4.29602458,0.00207978,-0.00204297,0.14550077,-0.14460103,1.83625122,-1.83335140,2.97434521,-2.89729491,1.17090066,-1.17157460,0.00000000,-0.00000000,0.34231136,-0.34721688,0.00054709,-0.00053132
-0.05102551,4.42816903,-4.33283903,0.00214701,-0.00207140,0.14570643,-0.14434891,1.82743039,-1.82468494,3.04695271,-2.94886715,1.15665987,-1.15674271,0.00000000,-0.00000000,0.33455228,-0.33772508,0.00056649,-0.00054813
-0.04502251,4.50561767,-4.38810081,0.00225925,-0.00214461,0.14623736,-0.14443627,1.81560415,-1.81284410,3.13834515,-3.01951595,1.14110642,-1.14031296,0.00000000,-0.00000000,0.32816410,-0.32960562,0.00058807,-0.00056712
-0.03901951,4.60153684,-4.46222315,0.00241607,-0.00226243,0.14710786,-0.14488255,1.80131817,-1.79835884,3.24835415,-3.10928420,1.12493830,-1.12300312,0.00000000,-0.00000000,0.32321571,-0.32293544,0.00061190,-0.00058844
-0.03301651,4.71596494,-4.55549547,0.00261673,-0.00242444,0.14832673,-0.14570287,1.78516889,-1.78182472,3.37661128,-3.21804907,1.10883807,-1.10553053,0.00000000,-0.00000000,0.31977116,-0.31778844,0.00063802,-0.00061217
-0.02701351,4.84869661,-4.66800859,0.00286016,-0.00262987,0.14989476,-0.14690539,1.76777099,-1.76387126,3.52249835,-3.34547123,1.09344288,-1.08858127,0.00000000,-0.00000000,0.31788463,-0.31423075,0.00066639,-0.00063833
-0.02101051,4.99921006,-4.79957839,0.00314487,-0.00287763,0.15180245,-0.14848878,1.74972373,-1.74512847,3.68510022,-3.49094392,1.07931636,-1.07278046,0.00000000,-0.00000000,0.31759513,-0.31231568,0.00069688,-0.00066689
-0.01500750,5.16660129,-4.94967284,0.00346893,-0.00316624,0.15402831,-0.15044020,1.73157827,-1.72619313,3.86316383,-3.65354539,1.06692384,-1.05866521,0.00000000,-0.00000000,0.31892145,-0.31207859,0.00072930,-0.00069771
-0.00900450,5.34953011,-5.11734747,0.00382993,-0.00349374,0.15653763,-0.15273365,1.71380756,-1.70759683,4.05506698,-3.83199857,1.05661201,-1.04666140,0.00000000,-0.00000000,0.32185752,-0.31353203,0.00076337,-0.00073059
-0.00300150,5.54618211,-5.30119402,0.00422489,-0.00385771,0.15928196,-0.15532906,1.69678049,-1.68977743,4.25879977,-4.02464116,1.04859405,-1.03706551,0.00000000,-0.00000000,0.32636848,-0.31666150,0.00079870,-0.00076521
0.00300150,5.75425028,-5.49930637,0.00465024,-0.00425515,0.16219939,-0.15817202,1.68074182,-1.67305545,4.47196137,-4.22940935,1.04294089,-1.03003216,0.00000000,-0.00000000,0.33238780,-0.32142196,0.00083484,-0.00080119
0.00900450,5.97093854,-5.70926707,0.00510178,-0.00468248,0.16521552,-0.16119436,1.66579871,-1.65761671,4.69177357,-4.44383730,1.03957892,-1.02556818,0.00000000,-0.00000000,0.33981547,-0.32773543,0.00087126,-0.00083802
0.01500750,6.19298859,-5.92815659,0.00557467,-0.00513548,0.16824515,-0.16431542,1.65191481,-1.64350209,4.91511211,-4.66507404,1.03829426,-1.02353313,0.00000000,-0.00000000,0.34851748,-0.33548970,0.00090733,-0.00087515
0.02101051,6.41673010,-6.15258634,0.00606343,-0.00560931,0.17119469,-0.16744406,1.63891198,-1.63060495,5.13855539,-4.88991835,1.03874337,-1.02364648,0.00000000,-0.00000000,0.35832661,-0.34453837,0.00094242,-0.00091194
0.02701351,6.63815295,-6.37875515,0.00656197,-0.00609846,0.17396502,-0.17048131,1.62647960,-1.61867630,5.35844964,-5.11487124,1.04046924,-1.02550080,0.00000000,-0.00000000,0.36904453,-0.35470210,0.00097581,-0.00094771
0.03301651,6.85299907,-6.60252763,0.00706365,-0.00659684,0.17645480,-0.17332351,1.61419081,-1.60733739,5.57098825,-5.33620477,1.04292246,-1.02858048,0.00000000,-0.00000000,0.38044508,-0.36577121,0.00100682,-0.00098173
0.03901951,7.05687033,-6.81953168,0.00756137,-0.00709781,0.17856400,-0.17586576,1.60152482,-1.59609896,5.77230270,-5.55004489,1.04548614,-1.03228481,0.00000000,-0.00000000,0.39227874,-0.37750933,0.00103474,-0.00101327
0.04502251,7.24534809,-7.02527137,0.00804766,-0.00759426,0.18019743,-0.17800559,1.58789403,-1.58438613,5.95856116,-5.75246533,1.04750323,-1.03595448,0.00000000,-0.00000000,0.40427797,-0.38965822,0.00105892,-0.00104163
0.05102551,7.41411937,-7.21525052,0.00851485,-0.00807874,0.18126822,-0.17964660,1.57267432,-1.57156745,6.12607123,-5.93958891,1.04830522,-1.03890013,0.00000000,-0.00000000,0.41616333,-0.40194334,0.00107874,-0.00106612
0.05702851,7.55910419,-7.38510178,0.00895523,-0.00854360,0.18170093,-0.18070191,1.55523720,-1.55698674,6.27138218,-6.10769203,1.04724061,-1.04043157,0.00000000,-0.00000000,0.42765016,-0.41408016,0.00109368,-0.00108613
0.06303152,7.67657872,-7.53071575,0.00936120,-0.00898115,0.18143423,-0.18109721,1.53498179,-1.53999583,6.39138272,-6.25330823,1.04370210,-1.03988645,0.00000000,-0.00000000,0.43845552,-0.42578085,0.00110330,-0.00110111
0.06903452,7.76328900,-7.64836461,0.00972549,-0.00938385,0.18042305,-0.18077341,1.51136527,-1.51998672,6.48339019,-6.37332635,1.03715112,-1.03665703,0.00000000,-0.00000000,0.44830518,-0.43676128,0.00110728,-0.00111064
0.07503752,7.81655057,-7.73481516,0.01004137,-0.00974447,0.17863996,-0.17968850,1.48393028,-1.49642147,6.54522758,-6.46507945,1.02713879,-1.03021392,0.00000000,-0.00000000,0.45694053,-0.44674789,0.00110540,-0.00111440
0.08104052,7.83433008,-7.78742657,0.01030283,-0.01005634,0.17607597,-0.17781892,1.45232792,-1.46885845,6.57528532,-6.52642069,1.01332259,-1.02012592,0.00000000,-0.00000000,0.46412502,-0.45548441,0.00109759,-0.00111218
0.08704352,7.81530586,-7.80422910,0.01050476,-0.01031352,0.17274051,-0.17516001,1.41633550,-1.43697384,6.57256581,-6.55578353,0.99547803,-1.00607517,0.00000000,-0.00000000,0.46965010,-0.46273811,0.00108391,-0.00110393
0.09304652,7.75890556,-7.78398096,0.01064312,-0.01051098,0.16866074,-0.17172580,1.37586832,-1.40057738,6.53670909,-6.55222387,0.97350510,-0.98786719,0.00000000,-0.00000000,0.47334036,-0.46830549,0.00106451,-0.00108971
0.09904952,7.66532001,-7.72620164,0.01071511,-0.01064478,0.16388026,-0.16754815,1.33098524,-1.35962204,6.46799924,-6.51544304,0.94742961,-0.96543562,0.00000000,-0.00000000,0.47505788,-0.47201708,0.00103972,-0.00106972
0.10505253,7.53549357,-7.63118099,0.01071921,-0.01071220,0.15845722,-0.16267516,1.28188797,-1.31420730,6.36735197,-6.44579116,0.91739941,-0.93884169,0.00000000,-0.00000000,0.47470557,-0.47374151,0.00100992,-0.00104428
0.11105553,7.37109237,-7.49996470,0.01065534,-0.01071183,0.15246202,-0.15716914,1.22891463,-1.26457623,6.23628441,-6.34425152,0.88367613,-0.90826878,0.00000000,-0.00000000,0.47222942,-0.47338846,0.00097563,-0.00101381
0.11705853,7.17445255,-7.33431774,0.01052479,-0.01064366,0.14597475,-0.15110413,1.17252793,-1.21110688,6.07686919,-6.21240725,0.84662306,-0.87401259,0.00000000,-0.00000000,0.46761979,-0.47091066,0.00093742,-0.00097886
0.12306153,6.94851157,-7.13666815,0.01033027,-0.01050908,0.13908241,-0.14456319,1.11329916,-1.15429871,5.89167516,-6.05239240,0.80668983,-0.83646761,0.00000000,-0.00000000,0.46091162,-0.46630487,0.00089594,-0.00094000
0.12906453,6.69672605,-6.91003441,0.01007582,-0.01031089,0.13187614,-0.13763553,1.05188871,-1.09475491,5.68369776,-5.86682996,0.76439498,-0.79611075,0.00000000,-0.00000000,0.45218350,-0.45961175,0.00085187,-0.00089792
0.13506753,6.42298005,-6.65794006,0.00976670,-0.01005320,0.12444847,-0.13041369,0.98902442,-1.03316182,5.45628196,-5.65875998,0.72030706,-0.75348297,0.00000000,-0.00000000,0.44155600,-0.45091484,0.00080592,-0.00085331
0.14107054,6.13148752,-6.38431955,0.00940929,-0.00974133,0.11689089,-0.12299082,0.92547883,-0.97026651,5.21304127,-5.43156086,0.67502550,-0.70916998,0.00000000,-0.00000000,0.42918896,-0.44033861,0.00075881,-0.00080689
0.14707354,5.82669307,-6.09341927,0.00901087,-0.00938170,0.10929157,-0.11545820,0.86204633,-0.90685356,4.95777554,-5.18886720,0.62916174,-0.66378278,0.00000000,-0.00000000,0.41527817,-0.42804570,0.00071125,-0.00075939
0.15307654,5.51317414,-5.78969759,0.00857944,-0.00898164,0.10173354,-0.10790307,0.79952131,-0.84372233,4.69439064,-4.93448715,0.58332169,-0.61793885,0.00000000,-0.00000000,0.40005134,-0.41423350,0.00066393,-0.00071154
0.15907954,5.19554813,-5.47772756,0.00812354,-0.00854916,0.09429319,-0.10040690,0.73867813,-0.78166546,4.42682232,-4.67232224,0.53808988,-0.57224492,0.00000000,-0.00000000,0.38376373,-0.39913022,0.00061751,-0.00066401
0.16508254,4.87838653,-5.16210498,0.00765201,-0.00809281,0.08703922,-0.09304398,0.68025338,-0.72144938,4.15896616,-4.40629188,0.49401595,-0.52728161,0.00000000,-0.00000000,0.36669325,-0.38299045,0.00057259,-0.00061748
0.17108554,4.56613820,-4.84736450,0.00717376,-0.00762140,0.08003197,-0.08588052,0.62493115,-0.66379762,3.89461524,-4.14026468,0.45160368,-0.48359056,0.00000000,-0.00000000,0.34913559,-0.36609054,0.00052976,-0.00057255
0.17708854,4.26306291,-4.53790531,0.00669761,-0.00714383,0.07332312,-0.07897409,0.57333137,-0.60937699,3.63740617,-3.87799764,0.41130278,-0.44166427,0.00000000,-0.00000000,0.33139905,-0.34872373,0.00048955,-0.00052980
0.18309155,3.97317557,-4.23792745,0.00623204,-0.00666888,0.06695575,-0.07237348,0.52600127,-0.55878712,3.39077402,-3.62308419,0.37350339,-0.40193871,0.00000000,-0.00000000,0.31379953,-0.33119527,0.00045241,-0.00048974
0.18909455,3.70020129,-3.95137913,0.00578507,-0.00620496,0.06096465,-0.06611885,0.48341001,-0.51255305,3.15791590,-3.37891120,0.33853318,-0.36478866,0.00000000,-0.00000000,0.29665558,-0.31381760,0.00041878,-0.00045285
0.19509755,3.44754044,-3.68191486,0.00536407,-0.00576005,0.05537690,-0.06024222,0.44594600,-0.47112098,2.94176267,-3.14862478,0.30665682,-0.33052562,0.00000000,-0.00000000,0.28028358,-0.29690559,0.00038905,-0.00041953
0.20110055,3.21824285,-3.43286348,0.00497568,-0.00534144,0.05021260,-0.05476810,0.41391679,-0.43485664,2.74495790,-2.93510410,0.27807747,-0.29939808,0.00000000,-0.00000000,0.26499321,-0.28077198,0.00036355,-0.00039018
0.20710355,3.01498991,-3.20720517,0.00462568,-0.00495570,0.04548567,-0.04971429,0.38755078,-0.40404601,2.56984290,-2.74094227,0.25293997,-0.27159359,0.00000000,-0.00000000,0.25108307,-0.26572298,0.00034258,-0.00036512
0.21310655,2.84008289,-3.00755583,0.00431896,-0.00460855,0.04120476,-0.04509280,0.36700069,-0.37889787,2.41844663,-2.56843314,0.23133515,-0.24724254,0.00000000,-0.00000000,0.23883661,-0.25205412,0.00032642,-0.00034464
0.21910955,2.69543630,-2.83615743,0.00405943,-0.00430480,0.03737419,-0.04091078,0.35234789,-0.35954770,2.29247920,-2.41956256,0.21330518,-0.22642289,0.00000000,-0.00000000,0.22851817,-0.24004623,0.00031528,-0.00032900
0.22511256,2.58257462,-2.69487281,0.00385006,-0.00404829,0.03399475,-0.03717143,0.34360759,-0.34606257,2.19332781,-2.29600295,0.19884920,-0.20916575,0.00000000,-0.00000000,0.22036936,-0.22996169,0.00030937,-0.00031845
0.23111556,2.50263138,-2.58518336,0.00369282,-0.00384193,0.03106456,-0.03387488,0.34073417,-0.33844641,2.12205408,-2.19910997,0.18792922,-0.19546126,0.00000000,-0.00000000,0.21460557,-0.22204075,0.00030887,-0.00031316
0.23711856,2.45634971,-2.50818871,0.00358876,-0.00368765,0.02857976,-0.03101898,0.34362660,-0.33664549,2.07939214,-2.12992024,0.18047581,-0.18526447,0.00000000,-0.00000000,0.21141264,-0.21649809,0.00031390,-0.00031331
0.24312156,2.44408364,-2.46460726,0.00353798,-0.00358643,0.02653518,-0.02860001,0.35213367,-0.34055378,2.06574693,-2.08914947,0.17639341,-0.17850101,0.00000000,-0.00000000,0.21094377,-0.21351947,0.00032458,-0.00031904
0.24912456,2.46580012,-2.45477730,0.00353969,-0.00353833,0.02492480,-0.02661325,0.36605888,-0.35001797,2.08119272,-2.07719062,0.17556520,-0.17507231,0.00000000,-0.00000000,0.21331665,-0.21325856,0.00034097,-0.00033044
0.25512756,2.52108201,-2.47865850,0.00359228,-0.00354254,0.02374224,-0.02505344,0.38516508,-0.36484212,2.12547212,-2.09411207,0.17785730,-0.17486023,0.00000000,-0.00000000,0.21861085,-0.21583397,0.00036309,-0.00034759
0.26113057,2.60913242,-2.53583409,0.00369335,-0.00359743,0.02298097,-0.02391518,0.40917876,-0.38479194,2.19799604,-2.13965606,0.18312247,-0.17773111,0.00000000,-0.00000000,0.22686549,-0.22132648,0.00039092,-0.00037050
0.26713357,2.72878160,-2.62551449,0.00383977,-0.00370058,0.02263461,-0.02319316,0.43779417,-0.40959873,2.29784572,-2.21323814,0.19120310,-0.18353915,0.00000000,-0.00000000,0.23807748,-0.22977671,0.00042439,-0.00039915
0.27313657,2.87849724,-2.74654316,0.00402776,-0.00384886,0.02269697,-0.02288229,0.47067750,-0.43896311,2.42377773,-2.31394860,0.20193383,-0.19212923,0.00000000,-0.00000000,0.25220024,-0.24118307,0.00046335,-0.00043347
0.27913957,3.05639962,-2.89740611,0.00425295,-0.00403850,0.02316213,-0.02297779,0.50747110,-0.47255872,2.57423331,-2.44055686,0.21514368,-0.20333917,0.00000000,-0.00000000,0.26914311,-0.25550045,0.00050763,-0.00047330
0.28514257,3.26028294,-3.07624621,0.00451049,-0.00426513,0.02402440,-0.02347513,0.54779799,-0.51003608,2.74735334,-2.59152033,0.23065790,-0.21700174,0.00000000,-0.00000000,0.28877168,-0.27263949,0.00055696,-0.00051847
0.29114557,3.48764389,-3.28088365,0.00479510,-0.00452391,0.02527819,-0.02437001,0.59126689,-0.55102670,2.94100003,-2.76499881,0.24829973,-0.23294623,0.00000000,-0.00000000,0.31090904,-0.29246680,0.00061102,-0.00056871
0.29714857,3.73571856,-3.50884393,0.00510122,-0.00480960,0.02691790,-0.02565813,0.63747771,-0.59514769,3.15278653,-2.95887589,0.26789194,-0.25100000,0.00000000,-0.00000000,0.33533815,-0.31480614,0.00066946,-0.00062369
0.30315158,4.00152826,-3.75739402,0.00542310,-0.00511665,0.02893771,-0.02733508,0.68602763,-0.64200688,3.38011488,-3.17078802,0.28925859,-0.27098990,0.00000000,-0.00000000,0.36180547,-0.33944074,0.00073182,-0.00068304
0.30915458,4.28193446,-4.02358768,0.00575493,-0.00543933,0.03133139,-0.02939607,0.73651781,-0.69120862,3.62022287,-3.39816223,0.31222665,-0.29274380,0.00000000,-0.00000000,0.39002574,-0.36611688,0.00079765,-0.00074633
0.31515758,4.57370233,-4.30431969,0.00609098,-0.00577185,0.03409207,-0.03183568,0.78856057,-0.74236015,3.87023925,-3.63826249,0.33662793,-0.31609217,0.00000000,-0.00000000,0.41968809,-0.39454870,0.00086645,-0.00081307
0.32116058,4.87357204,-4.59638889,0.00642576,-0.00610851,0.03721199,-0.03464764,0.84178697,-0.79507852,4.12724675,-3.88824460,0.36230097,-0.34086978,0.00000000,-0.00000000,0.45046332,-0.42442432,0.00093768,-0.00088276
0.32716358,5.17833605,-4.89656876,0.00675415,-0.00644383,0.04068233,-0.03782458,0.89585453,-0.84899794,4.38835126,-4.14521866,0.38909303,-0.36691760,0.00000000,-0.00000000,0.48201217,-0.45541316,0.00101084,-0.00095487
0.33316658,5.48492022,-5.20168408,0.00707157,-0.00677271,0.04449293,-0.04135775,0.95045490,-0.90377735,4.65075532,-4.40631776,0.41686206,-0.39408460,0.00000000,-0.00000000,0.51399448,-0.48717430,0.00108541,-0.00102887
0.33916958,5.79046587,-5.50869121,0.00737413,-0.00709058,0.04863217,-0.04523682,1.00532110,-0.95910796,4.91183331,-4.66877075,0.44547860,-0.42222972,0.00000000,-0.00000000,0.54607893,-0.51936575,0.00116095,-0.00110427
0.34517259,6.09240955,-5.81475942,0.00765879,-0.00739356,0.05308676,-0.04944971,1.06023409,-1.01472041,5.16920535,-4.92997680,0.47482736,-0.45122367,0.00000000,-0.00000000,0.57795298,-0.55165423,0.00123706,-0.00118061
0.35117559,6.38855697,-6.11734975,0.00792343,-0.00767858,0.05784165,-0.05398239,1.11502819,-1.07039136,5.42080659,-5.18757846,0.50480850,-0.48095043,0.00000000,-0.00000000,0.60933268,-0.58372530,0.00131343,-0.00125749
0.35717859,6.67714736,-6.41428816,0.00816699,-0.00794354,0.06287990,-0.05881883,1.16959519,-1.12594898,5.66494853,-5.43953022,0.53533842,-0.51130857,0.00000000,-0.00000000,0.63997197,-0.61529326,0.00138984,-0.00133461
0.36318159,6.95690466,-6.70382911,0.00838956,-0.00818736,0.06818269,-0.06394086,1.22388664,-1.18127717,5.90036882,-5.68415902,0.56634993,-0.54221199,0.00000000,-0.00000000,0.66967096,-0.64611056,0.00146619,-0.00141175
0.36918459,7.22707210,-6.98470602,0.00859237,-0.00841010,0.07372920,-0.06932821,1.27791413,-1.23631807,6.12626648,-5.92021337,0.59779176,-0.57359010,0.00000000,-0.00000000,0.69828288,-0.67597625,0.00154251,-0.00148882
0.37518759,7.48742754,-7.25616538,0.00877779,-0.00861298,0.07949672,-0.07495849,1.33174732,-1.29107257,6.34231978,-6.14689796,0.62962726,-0.60538740,0.00000000,-0.00000000,0.72571926,-0.70474301,0.00161897,-0.00156587
0.38119060,7.73827716,-7.51798170,0.00894930,-0.00879833,0.08546058,-0.08080723,1.38550959,-1.34559867,6.54868468,-6.36389117,0.66183235,-0.63756227,0.00000000,-0.00000000,0.75195308,-0.73232243,0.00169584,-0.00164306
