energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Co_p_up,Co_p_down,Co_d_up,Co_d_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
0.51925963,10.65918607,-11.27651706,0.06989549,-0.07310727,0.27320528,-0.26424399,0.76653784,-0.75838136,2.38216399,-2.66719611,0.94331548,-1.07245693,5.94840225,-5.87258129,0.12287126,-0.14480125,2.52483836,-3.05879448
0.52526263,10.53864315,-11.14098172,0.07122307,-0.07226343,0.27813381,-0.26533287,0.77417169,-0.75525599,2.38534991,-2.64654782,0.94601723,-1.07167440,5.80350065,-5.75462951,0.12657490,-0.14492282,2.53670182,-3.06248465
0.53126563,10.42445836,-11.01119706,0.07283048,-0.07192709,0.28373853,-0.26680411,0.78471216,-0.75439326,2.39077462,-2.62864568,0.94942431,-1.07006561,5.65857202,-5.64028806,0.13051664,-0.14528682,2.55226775,-3.06328716
0.53726863,10.31815437,-10.88870723,0.07470534,-0.07211167,0.29006968,-0.26874239,0.79823595,-0.75598124,2.39887891,-2.61399898,0.95362228,-1.06764555,5.51487219,-5.53066632,0.13471977,-0.14595456,2.57115305,-3.06075759
0.54327164,10.22080370,-10.77471312,0.07682984,-0.07281894,0.29715401,-0.27122749,0.81473688,-0.76016518,2.40998523,-2.60305503,0.95862672,-1.06442890,5.37352213,-5.42664229,0.13920187,-0.14698424,2.59275609,-3.05441306
0.54927464,10.13298006,-10.67002353,0.07918071,-0.07403855,0.30499043,-0.27432981,0.83411690,-0.76703794,2.42427317,-2.59617314,0.96438112,-1.06042850,5.23547857,-5.32883661,0.14397235,-0.14842768,2.61627785,-3.04375442
0.55527764,10.05472924,-10.57501846,0.08172929,-0.07574791,0.31354677,-0.27810594,0.85618029,-0.77663143,2.44176056,-2.59360063,0.97075778,-1.05565390,5.10151130,-5.23759477,0.14903017,-0.15032733,2.64075093,-3.02828975
0.56128064,9.98556159,-10.48962589,0.08444178,-0.07791237,0.32275801,-0.28259460,0.88063151,-0.78890970,2.46229127,-2.59545213,0.97756185,-1.05011003,4.97218812,-5.15297844,0.15436214,-0.15271349,2.66507528,-3.00755786
0.56728364,9.92446677,-10.41331365,0.08727966,-0.08048588,0.33252589,-0.28781310,0.90707700,-0.80376390,2.48553091,-2.60169300,0.98453827,-1.04379607,4.84786762,-5.07476642,0.15994168,-0.15560207,2.68805888,-2.98115057
0.57328664,9.86995113,-10.34509707,0.09020029,-0.08341186,0.34272029,-0.29375457,0.93503131,-0.82100954,2.51097081,-2.61212809,0.99138141,-1.03670449,4.72870040,-5.00246547,0.16572839,-0.15899289,2.70846209,-2.94873274
0.57928964,9.82009668,-10.28356284,0.09315781,-0.08662459,0.35318222,-0.30038600,0.96392747,-0.84038629,2.53794079,-2.62639647,0.99774702,-1.02882041,4.61463842,-4.93533087,0.17166832,-0.16286864,2.72504352,-2.91005909
0.58529265,9.77263991,-10.22690891,0.09610425,-0.09005080,0.36372841,-0.30764742,0.99313144,-0.86156043,2.56563023,-2.64397265,1.00326600,-1.02012124,4.50545219,-4.87239612,0.17769516,-0.16719461,2.73660597,-2.86498716
0.59129565,9.72506757,-10.17299947,0.09899088,-0.09361158,0.37415739,-0.31545209,1.02196035,-0.88413020,2.59311700,-2.66417465,1.00755929,-1.01057672,4.40075501,-4.81251082,0.18373220,-0.17191915,2.74204034,-2.81348604
0.59729865,9.67472571,-10.11943363,0.10176976,-0.09722456,0.38425687,-0.32368799,1.04970384,-0.90763371,2.61940299,-2.68617875,1.01025352,-1.00014949,4.30003323,-4.75438550,0.18969504,-0.17697493,2.74036610,-2.75564066
0.60330165,9.61893754,-10.06362574,0.10439548,-0.10080619,0.39381200,-0.33222033,1.07564786,-0.93155963,2.64345478,-2.70904074,1.01099639,-0.98879599,4.20268118,-4.69664167,0.19549502,-0.18228083,2.73076671,-2.69165175
0.60930465,9.55512519,-10.00289471,0.10682692,-0.10427410,0.40261435,-0.34089527,1.09909988,-0.95535999,2.66424773,-2.73172283,1.00947141,-0.97646803,4.10803915,-4.63786526,0.20104312,-0.18774466,2.71261883,-2.62183180
0.61530765,9.48092984,-9.93455925,0.10902913,-0.10754957,0.41047100,-0.34954455,1.11941466,-0.97846503,2.68081128,-2.75312547,1.00541122,-0.96311472,4.01543263,-4.57666134,0.20625420,-0.19326624,2.68551420,-2.54659743
0.62131066,9.39432490,-9.85603569,0.11097509,-0.11055981,0.41721358,-0.35799107,1.13601934,-1.00029954,2.69227344,-2.77212281,0.99860892,-0.94868498,3.92421110,-4.51170805,0.21105135,-0.19874113,2.64927374,-2.46645892
0.62731366,9.29371717,-9.76493487,0.11264725,-0.11324013,0.42270654,-0.36605501,1.14843688,-1.02030000,2.69790221,-2.78760054,0.98892703,-0.93313038,3.83378437,-4.44180748,0.21537017,-0.20406446,2.60395334,-2.38200742
0.63331666,9.17803115,-9.65915437,0.11403896,-0.11553590,0.42685461,-0.37356043,1.15630677,-1.03793221,2.69714203,-2.79849458,0.97630366,-0.91640838,3.74365491,-4.36593176,0.21916262,-0.20913508,2.54984155,-2.29390068
0.63931966,9.04677262,-9.53696285,0.11515540,-0.11740419,0.42960872,-0.38034203,1.15940204,-1.05270866,2.68964339,-2.80382917,0.96075571,-0.89848571,3.65344462,-4.28326229,0.22240033,-0.21385953,2.48744934,-2.20284799
0.64532266,8.90006870,-9.39707324,0.11601423,-0.11881505,0.43097043,-0.38625184,1.15764192,-1.06420496,2.67528425,-2.80275290,0.94237903,-0.87934192,3.56291485,-4.19322105,0.22507718,-0.21815600,2.41749259,-2.10959491
0.65132566,8.73868242,-9.23870215,0.11664568,-0.11975243,0.43099441,-0.39116554,1.15109947,-1.07207497,2.65418221,-2.79457128,0.92134562,-0.85897281,3.47197883,-4.09549258,0.22721083,-0.22195775,2.34086827,-2.01490844
0.65732866,8.56400145,-9.06161344,0.11709220,-0.12021468,0.42978898,-0.39498824,1.14000392,-1.07606398,2.62669703,-2.77877458,0.89789807,-0.83739373,3.38070624,-3.99003627,0.22884324,-0.22521621,2.25862542,-1.91956304
0.66333167,8.37800163,-8.86614440,0.11740760,-0.12021463,0.42751461,-0.39765936,1.12473761,-1.07601950,2.59342330,-2.75506007,0.87234170,-0.81464244,3.28931968,-3.87708862,0.23004010,-0.22790336,2.17193212,-1.82432781
0.66933467,8.18318728,-8.65321380,0.11765566,-0.11977926,0.42438046,-0.39915656,1.10582779,-1.07189938,2.55517396,-2.72334764,0.84503465,-0.79078159,3.19818382,-3.75715575,0.23088902,-0.23001334,2.08203982,-1.72995510
0.67533767,7.98251132,-8.42431173,0.11790834,-0.11894899,0.42063913,-0.39949847,1.08393347,-1.06377694,2.51295541,-2.68378859,0.81637665,-0.76590050,3.10778773,-3.63099676,0.23149662,-0.23156334,1.99024661,-1.63717062
0.68134067,7.77927905,-8.18147173,0.11824360,-0.11777664,0.41657979,-0.39874610,1.05982816,-1.05184301,2.46793550,-2.63676714,0.78679683,-0.74011624,3.01872183,-3.49959904,0.23198473,-0.23259351,1.89786055,-1.54666501
0.68734367,7.57704025,-7.92722651,0.11874293,-0.11632612,0.41252004,-0.39700289,1.03437915,-1.03640483,2.42140611,-2.58289474,0.75674132,-0.71357401,2.93165068,-3.36414652,0.23248561,-0.23316599,1.80616456,-1.45908691
0.69334667,7.37947448,-7.66454882,0.11948865,-0.11467080,0.40879677,-0.39441339,1.00852423,-1.01788184,2.37474196,-2.52299760,0.72666105,-0.68644654,2.84728333,-3.22598260,0.23313662,-0.23336302,1.71638395,-1.37503717
0.69934967,7.19027451,-7.39677977,0.12056115,-0.11289174,0.40575651,-0.39116060,0.98324679,-0.99679863,2.32935745,-2.45809782,0.69700026,-0.65893271,2.76634266,-3.08656908,0.23407445,-0.23328426,1.62965758,-1.29506431
0.70535268,7.01303295,-7.12754696,0.12203617,-0.11107584,0.40374545,-0.38746197,0.95955029,-0.97377508,2.28666350,-2.38938889,0.66818620,-0.63125536,2.68953546,-2.94744286,0.23542919,-0.23304323,1.54701340,-1.21966073
0.71135568,6.85113626,-6.86067519,0.12398217,-0.10931377,0.40309973,-0.38356434,0.93843295,-0.94951422,2.24802589,-2.31820647,0.64062022,-0.60365820,2.61752457,-2.81017187,0.23731854,-0.23276314,1.46934900,-1.14925971
0.71735868,6.70767013,-6.60009249,0.12645795,-0.10769803,0.40413617,-0.37973785,0.92086346,-0.92478802,2.21472678,-2.24599542,0.61467053,-0.57640206,2.55090445,-2.67631173,0.23984239,-0.23257221,1.39741740,-1.08423296
0.72336168,6.58533918,-6.34973448,0.12951054,-0.10632086,0.40714376,-0.37626909,0.90775853,-0.90042152,2.18793046,-2.17427414,0.59066668,-0.54976053,2.49018089,-2.54736463,0.24307804,-0.23259860,1.33181813,-1.02488861
0.72936468,6.48640305,-6.11344961,0.13317353,-0.10527232,0.41237633,-0.37345373,0.89996259,-0.87727570,2.16865443,-2.10459727,0.56889574,-0.52401497,2.43575585,-2.42474134,0.24707628,-0.23296518,1.27299359,-0.97146951
0.73536768,6.41263031,-5.89490811,0.13746580,-0.10463832,0.42004632,-0.37158880,0.89823021,-0.85622958,2.15774632,-2.03851797,0.54960013,-0.49944927,2.38791748,-2.30972760,0.25185847,-0.23378442,1.22123025,-0.92415201
0.74137069,6.36527036,-5.69751709,0.14239070,-0.10449887,0.43032005,-0.37096495,0.90321134,-0.83816175,2.15586706,-1.97755066,0.53297687,-0.47634426,2.34683552,-2.20345549,0.25741485,-0.23515349,1.17666420,-0.88304505
0.74737369,6.34504297,-5.52434378,0.14793571,-0.10492635,0.44331435,-0.37185885,0.91543950,-0.82393189,2.16348034,-1.92313541,0.51917795,-0.45497207,2.31256167,-2.10688043,0.26370402,-0.23714985,1.13929055,-0.84818977
0.75337669,6.35214417,-5.37804906,0.15407254,-0.10598392,0.45909475,-0.37452609,0.93532280,-0.81436256,2.18084806,-1.87660468,0.50831169,-0.43559058,2.28503457,-2.02076421,0.27065384,-0.23982755,1.10897578,-0.81955972
0.75937969,6.38626684,-5.26083258,0.16075772,-0.10772413,0.47767496,-0.37919463,0.96313768,-0.81022151,2.20803149,-1.83915334,0.50044467,-0.41843798,2.26408851,-1.94566408,0.27816342,-0.24321442,1.08547254,-0.79706184
0.76538269,6.44663372,-5.17439076,0.16793354,-0.11018769,0.49901781,-0.38605913,0.99902518,-0.81220494,2.24489751,-1.81181260,0.49560405,-0.40372775,2.24946514,-1.88192814,0.28610640,-0.24731020,1.06843593,-0.78053830
0.77138569,6.53204042,-5.11988835,0.17552933,-0.11340234,0.52303726,-0.39527616,1.04298938,-0.82092180,2.29112923,-1.79542835,0.49378001,-0.39164410,2.24082716,-1.82969652,0.29433519,-0.25208588,1.05744068,-0.76976931
0.77738869,6.64090575,-5.09794387,0.18346307,-0.11738205,0.54960155,-0.40696057,1.09489795,-0.83687962,2.34624034,-1.79064435,0.49492809,-0.38233794,2.23777305,-1.78890825,0.30268604,-0.25748418,1.05199842,-0.76447711
0.78339170,6.77132685,-5.10862892,0.19164323,-0.12212638,0.57853714,-0.42118294,1.15448434,-0.86047176,2.40959230,-1.79789050,0.49897133,-0.37592358,2.23985204,-1.75931326,0.31098478,-0.26342114,1.05157459,-0.76433100
0.78939470,6.92113658,-5.15148073,0.19997071,-0.12762007,0.60963331,-0.43796820,1.22135171,-0.89196671,2.48041381,-1.81737633,0.50580212,-0.37247618,2.24657834,-1.74048872,0.31905282,-0.26978901,1.05560429,-0.76895357
0.79539770,7.08796093,-5.22552712,0.20834098,-0.13383290,0.64264728,-0.45729545,1.29497822,-0.93149928,2.55782156,-1.84908964,0.51528373,-0.37202995,2.25744402,-1.73185923,0.32671332,-0.27645994,1.06350681,-0.77792789
0.80140070,7.26927443,-5.32932266,0.21664617,-0.14071989,0.67730954,-0.47909881,1.37472378,-0.97906414,2.64084182,-1.89280020,0.52725156,-0.37457726,2.27193010,-1.73271968,0.33379718,-0.28329067,1.07469845,-0.79080567
0.80740370,7.46245200,-5.46099430,0.22477722,-0.14822168,0.71332932,-0.50326942,1.45983821,-1.03451183,2.72843211,-1.94806821,0.54151412,-0.38006857,2.28951529,-1.74226022,0.34014851,-0.29012778,1.08860346,-0.80711600
0.81340670,7.66481582,-5.61829487,0.23262592,-0.15626527,0.75039997,-0.52965825,1.54947074,-1.09754740,2.81950236,-2.01425713,0.55785400,-0.38841319,2.30968236,-1.75959206,0.34562955,-0.29681338,1.10466289,-0.82637461
0.81940970,7.87367645,-5.79866231,0.24008685,-0.16476504,0.78820415,-0.55807985,1.64268099,-1.16773192,2.91293522,-2.09055050,0.57602881,-0.39948086,2.33192219,-1.78377336,0.35012466,-0.30319089,1.12234158,-0.84809323
0.82541271,8.08636763,-5.99928261,0.24705923,-0.17362404,0.82641872,-0.58831665,1.73845141,-1.24448693,3.00760485,-2.17597210,0.59577223,-0.41310407,2.35573545,-1.81383423,0.35354331,-0.30911073,1.14113306,-0.87178864
0.83141571,8.30027449,-6.21715443,0.25344846,-0.18273553,0.86471910,-0.62012393,1.83570114,-1.32710197,3.10239403,-2.26940890,0.61679547,-0.42908109,2.38063245,-1.84879989,0.35582196,-0.31443557,1.16056277,-0.89699136
0.83741871,8.51285553,-6.44915328,0.25916765,-0.19198479,0.90278330,-0.65323505,1.93330137,-1.41474512,3.19620921,-2.36963615,0.63878900,-0.44717951,2.40613150,-1.88771153,0.35692485,-0.31904494,1.18018971,-0.92325342
0.84342171,8.72165862,-6.69209347,0.26413875,-0.20125105,0.94029530,-0.68736702,2.03009190,-1.50647650,3.28799335,-2.47534382,0.66142491,-0.46714034,2.43175623,-1.92964396,0.35684357,-0.32283905,1.19960668,-0.95015505
0.84942471,8.92433183,-6.94278610,0.26829361,-0.21040970,0.97694797,-0.72222606,2.12489887,-1.60126458,3.37673643,-2.58516384,0.68435980,-0.48868250,2.45703258,-1.97371987,0.35559568,-0.32574157,1.21843960,-0.97731005
0.85542771,9.11863002,-7.19809177,0.27157469,-0.21933450,1.01244542,-0.75751314,2.21655333,-1.69800493,3.46148354,-2.69769719,0.70723822,-0.51150742,2.48148585,-2.01912044,0.35322232,-0.32770129,1.23634607,-1.00436973
0.86143072,9.30241807,-7.45496671,0.27393566,-0.22789987,1.04650487,-0.79292928,2.30391023,-1.79554100,3.54134080,-2.81154035,0.72969685,-0.53530393,2.50463847,-2.06509217,0.34978514,-0.32869276,1.25301346,-1.03102533
0.86743372,9.47367213,-7.71050173,0.27534170,-0.23598327,1.07885808,-0.82818053,2.38586752,-1.89268645,3.61547916,-2.92531022,0.75136915,-0.55975307,2.52600894,-2.11095017,0.34536262,-0.32871572,1.26815695,-1.05700884
0.87343672,9.63047978,-7.96195336,0.27576962,-0.24346736,1.10925239,-0.86298238,2.46138483,-1.98824832,3.68313628,-3.03766702,0.77189066,-0.58453278,2.54511228,-2.15607824,0.34004607,-0.32779356,1.28151759,-1.08209245
0.87943972,9.77104045,-8.20676703,0.27520787,-0.25024223,1.13745145,-0.89706367,2.52950123,-2.08105042,3.74361708,-3.14733453,0.79090460,-0.60932238,2.56146230,-2.19992614,0.33393547,-0.32597089,1.29286082,-1.10608661
0.88544272,9.89366694,-8.44259244,0.27365625,-0.25620733,1.16323575,-0.93016970,2.58935153,-2.16995609,3.79629310,-3.25311720,0.80806790,-0.63380685,2.57457582,-2.24200475,0.32713546,-0.32331035,1.30197539,-1.12883701
0.89144572,9.99678908,-8.66729156,0.27112563,-0.26127328,1.18640302,-0.96206461,2.64018074,-2.25388966,3.84060127,-3.35391375,0.82305740,-0.65768056,2.58397881,-2.28187957,0.31975149,-0.31988901,1.30867300,-1.15022068
0.89744872,10.07896007,-8.87893980,0.26763746,-0.26536337,1.20676858,-0.99253288,2.68135623,-2.33185591,3.87604250,-3.44872714,0.83557608,-0.68065079,2.58921435,-2.31916353,0.31188654,-0.31579431,1.31278862,-1.17014144
0.90345173,10.13886609,-9.07582131,0.26322314,-0.26841482,1.22416575,-1.02138002,2.71237714,-2.40295676,3.90218060,-3.53667062,0.84535917,-0.70244070,2.58985210,-2.35350939,0.30363824,-0.31112007,1.31418144,-1.18852510
0.90945473,10.17533922,-9.25641948,0.25792346,-0.27037971,1.23844638,-1.04843236,2.73288100,-2.46640487,3.91864181,-3.61697022,0.85217997,-0.72279190,2.58549895,-2.38460271,0.29509676,-0.30596254,1.31273654,-1.20531445
0.91545773,10.18737377,-9.41940366,0.25178780,-0.27122561,1.24948160,-1.07353613,2.74264727,-2.52153366,3.92511543,-3.68896370,0.85585521,-0.74146669,2.57581031,-2.41215560,0.28634329,-0.30041674,1.30836703,-1.22046458
0.92146073,10.17414552,-9.56361356,0.24487340,-0.27093586,1.25716277,-1.09655580,2.74159784,-2.56780354,3.92135570,-3.75209646,0.85624978,-0.75824986,2.56050160,-2.43590184,0.27744919,-0.29457325,1.30101660,-1.23393852
0.92746373,10.13503333,-9.68804255,0.23724451,-0.26950955,1.26140278,-1.11737194,2.72979465,-2.60480456,3.90718506,-3.80591500,0.85328060,-0.77295025,2.53935931,-2.45559354,0.26847577,-0.28851562,1.29066223,-1.24570342
0.93346673,10.06964228,-9.79182116,0.22897153,-0.26696119,1.26213756,-1.13587870,2.70743450,-2.63225542,3.88249877,-3.85005864,0.84691959,-0.78540201,2.51225114,-2.47099956,0.25947466,-0.28231828,1.27731692,-1.25572757
0.93946973,9.97782716,-9.87420209,0.22013013,-0.26332011,1.25932791,-1.15198116,2.67484159,-2.64999935,3.84727075,-3.88425008,0.83719551,-0.79546573,2.47913462,-2.48190558,0.25048856,-0.27604521,1.26103215,-1.26397810
0.94547274,9.85971525,-9.93454781,0.21080029,-0.25862957,1.25296154,-1.16559280,2.63245787,-2.65799745,3.80156038,-3.90828581,0.82419454,-0.80302935,2.44006389,-2.48811585,0.24155240,-0.26974917,1.24189990,-1.27041954
0.95147574,9.71572696,-9.97232188,0.20106534,-0.25294570,1.24305526,-1.17663327,2.58083184,-2.65631983,3.74551979,-3.92202714,0.80805965,-0.80800900,2.39519406,-2.48945627,0.23269469,-0.26347154,1.22005403,-1.27501326
0.95747874,9.54659296,-9.98708449,0.19101093,-0.24633625,1.22965720,-1.18502672,2.52060619,-2.64513560,3.67940109,-3.92539239,0.78898853,-0.81034966,2.34478303,-2.48577863,0.22393902,-0.25724271,1.19567078,-1.27771767
0.96348174,9.35336655,-9.97849300,0.18072404,-0.23887912,1.21284898,-1.19070088,2.45250456,-2.62470206,3.60356303,-3.91835112,0.76723022,-0.81002582,2.28919057,-2.47696560,0.21530552,-0.25108289,1.16896835,-1.27848912
0.96948474,9.13742981,-9.94630747,0.17029190,-0.23066091,1.19274763,-1.19358704,2.37731803,-2.59535393,3.51847644,-3.90092070,0.74308033,-0.80704179,2.22887446,-2.46293608,0.20681229,-0.24500319,1.14020525,-1.27728347
0.97548774,8.90049271,-9.89040107,0.15980092,-0.22177526,1.16950710,-1.19362105,2.29589151,-2.55749314,3.42472772,-3.87316548,0.71687512,-0.80143198,2.16438389,-2.44365066,0.19847661,-0.23900707,1.10967764,-1.27405816
0.98149075,8.64458399,-9.81077500,0.14933565,-0.21232131,1.14331922,-1.19074529,2.20911039,-2.51157949,3.32301994,-3.83519866,0.68898439,-0.79326076,2.09635020,-2.41911668,0.19031604,-0.23309181,1.07771536,-1.26877467
0.98749375,8.37203354,-9.70757691,0.13897772,-0.20240199,1.11441397,-1.18491169,2.11788763,-2.45812272,3.21417091,-3.78718672,0.65980340,-0.78262206,2.02547511,-2.38939273,0.18234913,-0.22725008,1.04467686,-1.26140128
0.99349675,8.08544575,-9.58112178,0.12880484,-0.19212246,1.08305883,-1.17608550,2.02315152,-2.39767580,3.09910792,-3.72935577,0.62974413,-0.76963847,1.95251695,-2.35459226,0.17459600,-0.22147155,1.01094305,-1.25191600
0.99949975,7.78766411,-9.43191400,0.11888987,-0.18158853,1.04955720,-1.16424984,1.92583406,-2.33082969,2.97885897,-3.66199954,0.59922593,-0.75445989,1.87827506,-2.31488609,0.16707855,-0.21574431,0.97691020,-1.24030956
1.00550275,7.48172752,-9.26066884,0.10929997,-0.17090514,1.01424568,-1.14941058,1.82686016,-2.25820920,2.85454036,-3.58548795,0.56866603,-0.73726163,1.80357297,-2.27050373,0.15982050,-0.21005629,0.94298211,-1.22658829
1.01150575,7.17081928,-9.06833188,0.10009582,-0.16017499,0.97749038,-1.13160134,1.72713755,-2.18046972,2.72734083,-3.50027560,0.53847010,-0.71824195,1.72924077,-2.22173338,0.15284714,-0.20439649,0.90956173,-1.21077694
1.01750875,6.85821000,-8.85609460,0.09133108,-0.14949715,0.93968208,-1.11088823,1.62754747,-2.09829451,2.59850268,-3.40690916,0.50902308,-0.69761901,1.65609717,-2.16892062,0.14618496,-0.19875602,0.87704250,-1.19292123
1.02351176,6.54719621,-8.62540466,0.08305184,-0.13896590,0.90123052,-1.08737410,1.52893606,-2.01239205,2.46930031,-3.30603287,0.48068076,-0.67562738,1.58493188,-2.11246575,0.13986104,-0.19312901,0.84579978,-1.17309002
1.02951476,6.24103654,-8.37796952,0.07529636,-0.12866960,0.86255785,-1.06120189,1.43210657,-1.92349305,2.34101700,-3.19839124,0.45376221,-0.65251402,1.51648865,-2.05281997,0.13390237,-0.18751337,0.81618245,-1.15137719
1.03551776,5.94288770,-8.11575225,0.06809489,-0.11868972,0.82409150,-1.03255677,1.33781230,-1.83234688,2.21492062,-3.08482845,0.42854336,-0.62853396,1.45144972,-1.99048024,0.12833516,-0.18191128,0.78850530,-1.12790295
1.04152076,5.65574260,-7.84095902,0.06146969,-0.10910004,0.78625678,-1.00166702,1.24675038,-1.73971696,2.09223941,-2.96628400,0.40525198,-0.60394574,1.39042193,-1.92598317,0.12318396,-0.17632962,0.76304223,-1.10281464
1.04752376,5.38237280,-7.55601788,0.05543520,-0.09996590,0.74946945,-0.96880338,1.15955645,-1.64637513,1.97413858,-2.84378436,0.38406418,-0.57900680,1.33392511,-1.85989792,0.11847098,-0.17078011,0.74002068,-1.07628691
1.05352676,5.12527769,-7.26354919,0.04999831,-0.09134372,0.71412856,-0.93427683,1.07680039,-1.55309483,1.86169879,-2.71843079,0.36510254,-0.55396886,1.28238294,-1.79281822,0.11421526,-0.16527936,0.71961749,-1.04852125
1.05952976,4.88664216,-6.96632824,0.04515884,-0.08328054,0.68061003,-0.89843498,0.99898314,-1.46064326,1.75589740,-2.59138355,0.34843596,-0.52907366,1.23611668,-1.72535377,0.11043200,-0.15984867,0.70195637,-1.01974471
1.06553277,4.66830451,-6.66724134,0.04091002,-0.07581385,0.64926103,-0.86165704,0.92653479,-1.36977267,1.65759318,-2.46384330,0.33408113,-0.50454899,1.19534195,-1.65812098,0.10713199,-0.15451367,0.68710704,-0.99020797
1.07153577,4.47173577,-6.36923688,0.03723910,-0.06897147,0.62039565,-0.82434777,0.85981398,-1.28121117,1.56751511,-2.33703019,0.32200572,-0.48060524,1.16016857,-1.59173338,0.10432105,-0.14930371,0.67508623,-0.96018260
1.07753877,4.29803104,-6.07527314,0.03412806,-0.06277160,0.59429190,-0.78693057,0.79910875,-1.19565348,1.48625560,-2.21216183,0.31213297,-0.45743270,1.13060339,-1.52679182,0.10199964,-0.14425110,0.66586026,-0.92995752
