energy_ev,total_up,Ge_p_up,Ge_d_up,Mo_p_up,Mo_d_up,Se_s_up,Se_p_up
4.31315658,0.41566080,0.13693660,0.00000000,0.36573909,0.15917710,0.01098344,0.03259044
4.31915958,0.46426299,0.15415570,0.00000000,0.41104586,0.17586202,0.01183760,0.03571382
4.32516258,0.51876696,0.17365362,0.00000000,0.46258505,0.19469293,0.01288668,0.03941970
4.33116558,0.57890959,0.19538579,0.00000000,0.52025826,0.21552412,0.01411884,0.04368115
4.33716858,0.64435821,0.21928076,0.00000000,0.58390309,0.23818986,0.01552114,0.04846833
4.34317159,0.71470342,0.24523592,0.00000000,0.65328289,0.26250264,0.01707930,0.05374782
4.34917459,0.78945399,0.27311393,0.00000000,0.72807795,0.28825222,0.01877763,0.05948211
4.35517759,0.86803465,0.30274012,0.00000000,0.80787884,0.31520563,0.02059887,0.06562940
4.36118059,0.94978715,0.33390111,0.00000000,0.89218268,0.34310848,0.02252414,0.07214372
4.36718359,1.03397498,0.36634497,0.00000000,0.98039287,0.37168733,0.02453298,0.07897540
4.37318659,1.11979209,0.39978299,0.00000000,1.07182289,0.40065350,0.02660340,0.08607193
4.37918959,1.20637561,0.43389331,0.00000000,1.16570449,0.42970814,0.02871202,0.09337930
4.38519260,1.29282265,0.46832643,0.00000000,1.26120057,0.45854845,0.03083436,0.10084369
4.39119560,1.37821082,0.50271258,0.00000000,1.35742254,0.48687510,0.03294513,0.10841364
4.39719860,1.46162202,0.53667089,0.00000000,1.45345214,0.51440042,0.03501862,0.11604244
4.40320160,1.54216886,0.56981996,0.00000000,1.54836693,0.54085725,0.03702921,0.12369083
4.40920460,1.61902276,0.60178975,0.00000000,1.64126883,0.56600807,0.03895186,0.13132984
4.41520760,1.69144273,0.63223412,0.00000000,1.73131443,0.58965402,0.04076269,0.13894356
4.42121061,1.75880355,0.66084366,0.00000000,1.81774595,0.61164336,0.04243958,0.14653179
4.42721361,1.82062199,0.68735811,0.00000000,1.89992121,0.63187905,0.04396274,0.15411230
4.43321661,1.87657983,0.71157785,0.00000000,1.97734095,0.65032482,0.04531530,0.16172258
4.43921961,1.92654206,0.73337364,0.00000000,2.04967194,0.66700943,0.04648379,0.16942085
4.44522261,1.97056923,0.75269421,0.00000000,2.11676414,0.68202867,0.04745864,0.17728621
4.45122561,2.00892256,0.76957095,0.00000000,2.17866047,0.69554478,0.04823451,0.18541778
4.45722861,2.04206119,0.78411928,0.00000000,2.23559802,0.70778302,0.04881047,0.19393261
4.46323162,2.07063075,0.79653649,0.00000000,2.28799982,0.71902534,0.04919020,0.20296254
4.46923462,2.09544328,0.80709570,0.00000000,2.33645676,0.72960106,0.04938183,0.21264979
4.47523762,2.11744849,0.81613612,0.00000000,2.38169984,0.73987479,0.04939781,0.22314140
4.48124062,2.13769729,0.82404974,0.00000000,2.42456346,0.75023181,0.04925447,0.23458274
4.48724362,2.15729851,0.83126489,0.00000000,2.46594091,0.76106152,0.04897157,0.24711021
4.49324662,2.17737047,0.83822728,0.00000000,2.50673407,0.77273940,0.04857157,0.26084337
4.49924962,2.19898928,0.84537935,0.00000000,2.54779933,0.78560828,0.04807886,0.27587688
4.50525263,2.22313620,0.85313872,0.00000000,2.58989272,0.79995979,0.04751889,0.29227266
4.51125563,2.25064622,0.86187689,0.00000000,2.63361683,0.81601677,0.04691726,0.31005248
4.51725863,2.28216070,0.87189909,0.00000000,2.67937274,0.83391763,0.04629869,0.32919161
4.52326163,2.31808623,0.88342643,0.00000000,2.72731966,0.85370341,0.04568614,0.34961374
4.52926463,2.35856207,0.89658116,0.00000000,2.77734498,0.87530843,0.04509989,0.37118762
4.53526763,2.40343805,0.91137599,0.00000000,2.82904681,0.89855507,0.04455680,0.39372568
4.54127064,2.45226448,0.92770799,0.00000000,2.88173054,0.92315322,0.04406963,0.41698486
4.54727364,2.50429483,0.94535763,0.00000000,2.93442024,0.94870455,0.04364656,0.44066972
4.55327664,2.55850169,0.96399300,0.00000000,2.98588489,0.97471174,0.04329095,0.46443792
4.55927964,2.61360555,0.98317919,0.00000000,3.03467861,1.00059235,0.04300122,0.48790795
4.56528264,2.66811539,1.00239255,0.00000000,3.07919321,1.02569684,0.04277102,0.51066878
4.57128564,2.72037962,1.02103907,0.00000000,3.11772087,1.04933022,0.04258952,0.53229131
4.57728864,2.76864511,1.03847629,0.00000000,3.14852370,1.07077611,0.04244200,0.55234101
4.58329165,2.81112174,1.05403763,0.00000000,3.16990708,1.08932254,0.04231049,0.57039133
4.58929465,2.84604975,1.06705808,0.00000000,3.18029298,1.10428809,0.04217466,0.58603738
4.59529765,2.87176673,1.07690007,0.00000000,3.17828966,1.11504733,0.04201268,0.59890918
4.60130065,2.88677136,1.08297845,0.00000000,3.16275434,1.12105443,0.04180226,0.60868407
4.60730365,2.88978107,1.08478333,0.00000000,3.13284573,1.12186379,0.04152157,0.61509755
4.61330665,2.87978111,1.08190001,0.00000000,3.08806397,1.11714697,0.04115025,0.61795232
4.61930965,2.85606310,1.07402492,0.00000000,3.02827625,1.10670503,0.04067022,0.61712498
4.62531266,2.81825139,1.06097723,0.00000000,2.95372697,1.09047603,0.04006644,0.61257008
4.63131566,2.76631660,1.04270549,0.00000000,2.86503255,1.06853717,0.03932752,0.60432160
4.63731866,2.70057588,1.01928944,0.00000000,2.76316125,1.04110196,0.03844617,0.59249160
4.64332166,2.62168046,0.99093676,0.00000000,2.64939967,1.00851239,0.03741941,0.57726625
4.64932466,2.53059138,0.95797542,0.00000000,2.52530777,0.97122675,0.03624866,0.55889954
4.65532766,2.42854497,0.92084189,0.00000000,2.39266494,0.92980380,0.03493962,0.53770485
4.66133067,2.31700990,0.88006600,0.00000000,2.25341008,0.88488401,0.03350198,0.51404489
4.66733367,2.19763802,0.83625328,0.00000000,2.10957840,0.83716884,0.03194903,0.48832047
4.67333667,2.07221138,0.79006554,0.00000000,1.96323810,0.78739903,0.03029703,0.46095856
4.67933967,1.94258769,0.74220069,0.00000000,1.81642939,0.73633275,0.02856468,0.43240020
4.68534267,1.81064655,0.69337253,0.00000000,1.67110850,0.68472457,0.02677233,0.40308869
4.69134567,1.67823848,0.64429137,0.00000000,1.52909833,0.63330589,0.02494133,0.37345849
4.69734867,1.54713854,0.59564622,0.00000000,1.39204735,0.58276760,0.02309331,0.34392531
4.70335168,1.41900587,0.54808887,0.00000000,1.26139768,0.53374528,0.02124950,0.31487746
4.70935468,1.29535020,0.50222057,0.00000000,1.13836256,0.48680745,0.01943014,0.28666890
4.71535768,1.17750591,0.45858129,0.00000000,1.02391335,0.44244676,0.01765394,0.25961393
4.72136068,1.06661379,0.41764182,0.00000000,0.91877534,0.40107433,0.01593771,0.23398363
4.72736368,0.96361033,0.37979858,0.00000000,0.82343167,0.36301705,0.01429600,0.21000393
4.73336668,0.86922411,0.34537101,0.00000000,0.73813425,0.32851746,0.01274091,0.18785521
4.73936968,0.78397845,0.31460131,0.00000000,0.66292042,0.29773608,0.01128203,0.16767325
4.74537269,0.70819949,0.28765612,0.00000000,0.59763413,0.27075565,0.00992640,0.14955125
4.75137569,0.64202867,0.26462989,0.00000000,0.54195038,0.24758689,0.00867867,0.13354275
4.75737869,0.58543845,0.24554944,0.00000000,0.49540174,0.22817554,0.00754124,0.11966510
4.76338169,0.53825051,0.23037940,0.00000000,0.45740596,0.21241004,0.00651454,0.10790334
4.76938469,0.50015517,0.21902827,0.00000000,0.42729379,0.20012968,0.00559732,0.09821423
4.77538769,0.47073153,0.21135462,0.00000000,0.40433631,0.19113295,0.00478699,0.09053013
4.78139070,0.44946742,0.20717347,0.00000000,0.38777126,0.18518571,0.00407997,0.08476287
4.78739370,0.43577885,0.20626252,0.00000000,0.37682804,0.18202920,0.00347206,0.08080720
4.79339670,0.42902857,0.20836815,0.00000000,0.37075100,0.18138766,0.00295881,0.07854396
4.79939970,0.42854345,0.21321132,0.00000000,0.36882097,0.18297550,0.00253585,0.07784295
4.80540270,0.43363074,0.22049315,0.00000000,0.37037486,0.18650405,0.00219921,0.07856543
4.81140570,0.44359324,0.22990054,0.00000000,0.37482324,0.19168785,0.00194563,0.08056641
4.81740870,0.45774327,0.24111157,0.00000000,0.38166576,0.19825055,0.00177281,0.08369675
4.82341171,0.47541579,0.25380102,0.00000000,0.39050433,0.20593031,0.00167963,0.08780515
4.82941471,0.49598053,0.26764594,0.00000000,0.40105386,0.21448481,0.00166630,0.09274016
4.83541771,0.51885328,0.28233132,0.00000000,0.41315034,0.22369585,0.00173451,0.09835214
4.84142071,0.54350624,0.29755575,0.00000000,0.42675591,0.23337337,0.00188748,0.10449538
4.84742371,0.56947740,0.31303720,0.00000000,0.44196085,0.24335897,0.00213000,0.11103028
4.85342671,0.59637853,0.32851856,0.00000000,0.45898193,0.25352868,0.00246833,0.11782555
4.85942971,0.62390183,0.34377287,0.00000000,0.47815703,0.26379502,0.00291014,0.12476047
4.86543272,0.65182446,0.35860800,0.00000000,0.49993565,0.27410799,0.00346428,0.13172703
4.87143572,0.68001101,0.37287056,0.00000000,0.52486539,0.28445504,0.00414053,0.13863194
4.87743872,0.70841315,0.38644868,0.00000000,0.55357401,0.29485983,0.00494929,0.14539820
4.88344172,0.73706635,0.39927350,0.00000000,0.58674755,0.30537960,0.00590112,0.15196644
4.88944472,0.76608337,0.41131916,0.00000000,0.62510459,0.31610122,0.00700629,0.15829547
4.89544772,0.79564429,0.42260099,0.00000000,0.66936707,0.32713577,0.00827423,0.16436233
4.90145073,0.82598323,0.43317204,0.00000000,0.72022857,0.33861189,0.00971294,0.17016154
4.90745373,0.85737191,0.44311778,0.00000000,0.77832075,0.35066790,0.01132833,0.17570355
4.91345673,0.89010053,0.45254917,0.00000000,0.84417905,0.36344292,0.01312359,0.18101254
4.91945973,0.92445653,0.46159428,0.00000000,0.91820897,0.37706741,0.01509858,0.18612337
4.92546273,0.96070213,0.47038891,0.00000000,1.00065425,0.39165340,0.01724918,0.19107809
4.93146573,0.99905154,0.47906644,0.00000000,1.09156832,0.40728488,0.01956683,0.19592195
4.93746873,1.03964908,0.48774756,0.00000000,1.19079054,0.42400876,0.02203806,0.20069918
4.94347174,1.08254922,0.49653041,0.00000000,1.29792857,0.44182702,0.02464425,0.20544882
4.94947474,1.12769979,0.50548153,0.00000000,1.41234804,0.46069031,0.02736151,0.21020072
4.95547774,1.17492929,0.51462838,0.00000000,1.53317049,0.48049369,0.03016075,0.21497205
4.96148074,1.22393941,0.52395374,0.00000000,1.65928023,0.50107450,0.03300797,0.21976443
4.96748374,1.27430317,0.53339238,0.00000000,1.78934036,0.52221299,0.03586481,0.22456205
4.97348674,1.32546921,0.54283034,0.00000000,1.92181782,0.54363552,0.03868923,0.22933064
4.97948974,1.37677233,0.55210692,0.00000000,2.05501683,0.56502047,0.04143647,0.23401758
4.98549275,1.42744983,0.56101929,0.00000000,2.18711966,0.58600663,0.04406017,0.23855316
4.99149575,1.47666321,0.56932954,0.00000000,2.31623324,0.60620386,0.04651360,0.24285277
4.99749875,1.52352410,0.57677399,0.00000000,2.44043988,0.62520541,0.04875105,0.24682010
5.00350175,1.56712347,0.58307399,0.00000000,2.55784982,0.64260154,0.05072922,0.25035105
5.00950475,1.60656251,0.58794801,0.00000000,2.66665373,0.65799368,0.05240859,0.25333821
5.01550775,1.64098377,0.59112404,0.00000000,2.76517250,0.67100855,0.05375475,0.25567561
5.02151076,1.66960113,0.59235193,0.00000000,2.85190265,0.68131152,0.05473955,0.25726355
5.02751376,1.69172704,0.59141479,0.00000000,2.92555505,0.68861861,0.05534209,0.25801317
5.03351676,1.70679590,0.58813910,0.00000000,2.98508579,0.69270660,0.05554947,0.25785059
5.03951976,1.71438239,0.58240274,0.00000000,3.02971791,0.69342068,0.05535721,0.25672039
5.04552276,1.71421428,0.57414088,0.00000000,3.05895342,0.69067952,0.05476947,0.25458827
5.05152576,1.70617907,0.56334922,0.00000000,3.07257571,0.68447743,0.05379883,0.25144282
5.05752876,1.69032463,0.55008463,0.00000000,3.07064261,0.67488371,0.05246589,0.24729625
5.06353177,1.66685403,0.53446324,0.00000000,3.05347117,0.66203925,0.05079854,0.24218431
5.06953477,1.63611509,0.51665614,0.00000000,3.02161536,0.64615076,0.04883098,0.23616512
5.07553777,1.59858573,0.49688297,0.00000000,2.97583827,0.62748291,0.04660254,0.22931741
5.08154077,1.55485570,0.47540398,0.00000000,2.91708061,0.60634891,0.04415641,0.22173801
5.08754377,1.50560621,0.45251079,0.00000000,2.84642709,0.58310003,0.04153822,0.21353886
5.09354677,1.45158818,0.42851652,0.00000000,2.76507247,0.55811465,0.03879466,0.20484373
5.09954977,1.39360045,0.40374579,0.00000000,2.67428869,0.53178717,0.03597212,0.19578483
5.10555278,1.33246856,0.37852495,0.00000000,2.57539420,0.50451745,0.03311540,0.18649931
5.11155578,1.26902514,0.35317300,0.00000000,2.46972647,0.47670101,0.03026662,0.17712604
5.11755878,1.20409223,0.32799356,0.00000000,2.35861807,0.44872031,0.02746426,0.16780249
5.12356178,1.13846595,0.30326812,0.00000000,2.24337659,0.42093733,0.02474240,0.15866195
5.12956478,1.07290371,0.27925063,0.00000000,2.12526828,0.39368749,0.02213022,0.14983112
5.13556778,1.00811381,0.25616359,0.00000000,2.00550502,0.36727501,0.01965168,0.14142797
5.14157079,0.94474735,0.23419555,0.00000000,1.88523420,0.34196945,0.01732541,0.13355992
5.14757379,0.88339214,0.21350000,0.00000000,1.76553078,0.31800359,0.01516482,0.12632237
5.15357679,0.82456830,0.19419529,0.00000000,1.64739113,0.29557211,0.01317835,0.11979740
5.15957979,0.76872512,0.17636572,0.00000000,1.53172794,0.27483129,0.01136986,0.11405270
5.16558279,0.71623907,0.16006327,0.00000000,1.41936585,0.25589920,0.00973910,0.10914071
5.17158579,0.66741255,0.14531000,0.00000000,1.31103749,0.23885650,0.00828233,0.10509784
5.17758879,0.62247324,0.13210076,0.00000000,1.20737986,0.22374747,0.00699288,0.10194388
5.18359180,0.58157406,0.12040620,0.00000000,1.10893101,0.21058142,0.00586179,0.09968156
5.18959480,0.54479364,0.11017580,0.00000000,1.01612719,0.19933423,0.00487836,0.09829627
5.19559780,0.51213748,0.10134086,0.00000000,0.92930081,0.18995015,0.00403077,0.09775604
5.20160080,0.48353986,0.09381746,0.00000000,0.84867943,0.18234379,0.00330653,0.09801175
5.20760380,0.45886665,0.08750924,0.00000000,0.77438621,0.17640239,0.00269294,0.09899770
5.21360680,0.43791928,0.08231001,0.00000000,0.70644197,0.17198839,0.00217746,0.10063255
5.21960980,0.42043989,0.07810623,0.00000000,0.64476929,0.16894238,0.00174802,0.10282067
5.22561281,0.40611779,0.07477938,0.00000000,0.58919862,0.16708645,0.00139319,0.10545394
5.23161581,0.39459720,0.07220818,0.00000000,0.53947639,0.16622795,0.00110242,0.10841397
5.23761881,0.38548633,0.07027072,0.00000000,0.49527515,0.16616368,0.00086607,0.11157476
5.24362181,0.37836738,0.06884649,0.00000000,0.45620538,0.16668436,0.00067551,0.11480571
5.24962481,0.37280753,0.06781837,0.00000000,0.42182855,0.16757946,0.00052310,0.11797490
5.25562781,0.36837033,0.06707448,0.00000000,0.39167119,0.16864213,0.00040217,0.12095260
5.26163082,0.36462726,0.06650989,0.00000000,0.36523929,0.16967408,0.00030699,0.12361477
5.26763382,0.36116909,0.06602829,0.00000000,0.34203255,0.17049040,0.00023265,0.12584656
5.27363682,0.35761640,0.06554333,0.00000000,0.32155805,0.17092394,0.00017507,0.12754550
5.27963982,0.35362913,0.06497983,0.00000000,0.30334271,0.17082923,0.00013080,0.12862442
5.28564282,0.34891458,0.06427469,0.00000000,0.28694430,0.17008570,0.00009705,0.12901387
5.29164582,0.34323365,0.06337748,0.00000000,0.27196050,0.16860012,0.00007153,0.12866385
5.29764882,0.33640512,0.06225073,0.00000000,0.25803588,0.16630808,0.00005239,0.12754505
5.30365183,0.32830774,0.06086984,0.00000000,0.24486668,0.16317457,0.00003818,0.12564920
5.30965483,0.31888020,0.05922271,0.00000000,0.23220329,0.15919352,0.00002772,0.12298877
5.31565783,0.30811898,0.05730894,0.00000000,0.21985062,0.15438643,0.00002014,0.11959592
5.32166083,0.29607435,0.05513880,0.00000000,0.20766651,0.14880006,0.00001475,0.11552084
5.32766383,0.28284464,0.05273198,0.00000000,0.19555831,0.14250347,0.00001104,0.11082949
5.33366683,0.26856922,0.05011600,0.00000000,0.18347820,0.13558438,0.00000862,0.10560081
5.33966983,0.25342050,0.04732467,0.00000000,0.17141732,0.12814509,0.00000726,0.09992375
5.34567284,0.23759537,0.04439632,0.00000000,0.15939929,0.12029821,0.00000677,0.09389399
5.35167584,0.22130648,0.04137209,0.00000000,0.14747333,0.11216228,0.00000710,0.08761066
5.35767884,0.20477372,0.03829434,0.00000000,0.13570748,0.10385758,0.00000822,0.08117317
5.36368184,0.18821633,0.03520508,0.00000000,0.12418203,0.09550214,0.00001021,0.07467822
5.36968484,0.17184579,0.03214464,0.00000000,0.11298361,0.08720828,0.00001321,0.06821722
5.37568784,0.15585990,0.02915059,0.00000000,0.10220004,0.07907963,0.00001741,0.06187399
5.38169085,0.14043804,0.02625680,0.00000000,0.09191615,0.07120879,0.00002311,0.05572308
5.38769385,0.12573780,0.02349285,0.00000000,0.08221056,0.06367566,0.00003068,0.04982850
5.39369685,0.11189302,0.02088367,0.00000000,0.07315362,0.05654636,0.00004063,0.04424294
5.39969985,0.09901307,0.01844946,0.00000000,0.06480634,0.04987292,0.00005354,0.03900754
5.40570285,0.08718341,0.01620579,0.00000000,0.05722042,0.04369344,0.00007018,0.03415207
5.41170585,0.07646719,0.01416396,0.00000000,0.05043912,0.03803281,0.00009146,0.02969548
5.41770885,0.06690773,0.01233158,0.00000000,0.04449908,0.03290387,0.00011850,0.02564679
5.42371186,0.05853178,0.01071322,0.00000000,0.03943284,0.02830893,0.00015261,0.02200624
5.42971486,0.05135320,0.00931126,0.00000000,0.03527196,0.02424145,0.00019540,0.01876654
5.43571786,0.04537705,0.00812681,0.00000000,0.03205077,0.02068797,0.00024873,0.01591433
5.44172086,0.04060379,0.00716067,0.00000000,0.02981049,0.01763005,0.00031483,0.01343160
5.44772386,0.03703347,0.00641441,0.00000000,0.02860373,0.01504626,0.00039627,0.01129703
5.45372686,0.03466982,0.00589141,0.00000000,0.02849936,0.01291406,0.00049604,0.00948741
5.45972986,0.03352412,0.00559798,0.00000000,0.02958757,0.01121158,0.00061761,0.00797879
5.46573287,0.03361876,0.00554439,0.00000000,0.03198519,0.00991937,0.00076495,0.00674761
5.47173587,0.03499046,0.00574601,0.00000000,0.03584115,0.00902184,0.00094259,0.00577161
5.47773887,0.03769312,0.00622431,0.00000000,0.04134204,0.00850867,0.00115567,0.00503062
5.48374187,0.04180028,0.00700797,0.00000000,0.04871773,0.00837596,0.00140999,0.00450720
5.48974487,0.04740717,0.00813375,0.00000000,0.05824685,0.00862735,0.00171206,0.00418708
5.49574787,0.05463230,0.00964748,0.00000000,0.07026200,0.00927476,0.00206910,0.00405953
5.50175088,0.06361867,0.01160478,0.00000000,0.08515455,0.01033921,0.00248914,0.00411754
5.50775388,0.07453436,0.01407171,0.00000000,0.10337854,0.01185124,0.00298098,0.00435792
5.51375688,0.08757266,0.01712516,0.00000000,0.12545360,0.01385128,0.00355418,0.00478123
5.51975988,0.10295141,0.02085303,0.00000000,0.15196613,0.01638972,0.00421907,0.00539171
5.52576288,0.12091167,0.02535394,0.00000000,0.18356862,0.01952675,0.00498669,0.00619697
5.53176588,0.14171527,0.03073660,0.00000000,0.22097622,0.02333185,0.00586864,0.00720771
5.53776888,0.16564142,0.03711867,0.00000000,0.26496030,0.02788297,0.00687700,0.00843721
5.54377189,0.19298189,0.04462494,0.00000000,0.31633822,0.03326528,0.00802408,0.00990084
5.54977489,0.22403483,0.05338496,0.00000000,0.37595898,0.03956942,0.00932220,0.01161535
5.55577789,0.25909694,0.06352985,0.00000000,0.44468429,0.04688932,0.01078335,0.01359813
5.56178089,0.29845397,0.07518849,0.00000000,0.52336480,0.05531940,0.01241881,0.01586636
5.56778389,0.34236957,0.08848287,0.00000000,0.61281154,0.06495131,0.01423868,0.01843600
5.57378689,0.39107244,0.10352289,0.00000000,0.71376267,0.07587006,0.01625138,0.02132076
5.57978989,0.44474212,0.12040049,0.00000000,0.82684628,0.08814981,0.01846307,0.02453100
5.58579290,0.50349357,0.13918340,0.00000000,0.95253991,0.10184911,0.02087708,0.02807256
5.59179590,0.56736116,0.15990873,0.00000000,1.09112818,0.11700609,0.02349325,0.03194567
5.59779890,0.63628262,0.18257651,0.00000000,1.24266004,0.13363344,0.02630731,0.03614382
5.60380190,0.71008352,0.20714364,0.00000000,1.40690762,0.15171357,0.02931037,0.04065279
5.60980490,0.78846341,0.23351850,0.00000000,1.58332874,0.17119423,0.03248836,0.04544984
5.61580790,0.87098428,0.26155658,0.00000000,1.77103552,0.19198460,0.03582164,0.05050310
5.62181091,0.95706230,0.29105742,0.00000000,1.96877128,0.21395249,0.03928481,0.05577120
5.62781391,1.04596397,0.32176341,0.00000000,2.17489828,0.23692258,0.04284654,0.06120328
5.63381691,1.13680712,0.35336035,0.00000000,2.38739795,0.26067610,0.04646979,0.06673930
5.63981991,1.22856776,0.38548038,0.00000000,2.60388556,0.28495216,0.05011215,0.07231076
5.64582291,1.32009300,0.41770710,0.00000000,2.82164017,0.30945073,0.05372640,0.07784183
5.65182591,1.41012026,0.44958308,0.00000000,3.03765033,0.33383753,0.05726141,0.08325083
5.65782891,1.49730265,0.48061958,0.00000000,3.24867508,0.35775057,0.06066319,0.08845207
5.66383192,1.58023990,0.51030826,0.00000000,3.45131893,0.38080840,0.06387620,0.09335799
5.66983492,1.65751413,0.53813448,0.00000000,3.64211884,0.40261972,0.06684476,0.09788158
5.67583792,1.72772912,0.56359190,0.00000000,3.81764017,0.42279418,0.06951465,0.10193887
5.68184092,1.78955172,0.58619754,0.00000000,3.97457807,0.44095374,0.07183474,0.10545152
5.68784392,1.84175370,0.60550700,0.00000000,4.10986022,0.45674441,0.07375862,0.10834932
5.69384692,1.88325213,0.62112890,0.00000000,4.22074644,0.46984764,0.07524609,0.11057250
5.69984992,1.91314659,0.63273804,0.00000000,4.30492070,0.47999100,0.07626462,0.11207381
5.70585293,1.93075125,0.64008664,0.00000000,4.36057129,0.48695755,0.07679046,0.11282014
5.71185593,1.93562046,0.64301307,0.00000000,4.38645519,0.49059352,0.07680957,0.11279376
5.71785893,1.92756630,0.64144775,0.00000000,4.38194350,0.49081386,0.07631815,0.11199297
5.72386193,1.90666735,0.63541572,0.00000000,4.34704570,0.48760550,0.07532293,0.11043219
5.72986493,1.87326811,0.62503602,0.00000000,4.28241135,0.48102797,0.07384093,0.10814158
5.73586793,1.82796901,0.61051764,0.00000000,4.18930924,0.47121148,0.07189904,0.10516598
5.74187094,1.77160748,0.59215248,0.00000000,4.06958482,0.45835256,0.06953308,0.10156345
5.74787394,1.70523092,0.57030537,0.00000000,3.92559801,0.44270735,0.06678674,0.09740336
5.75387694,1.63006291,0.54540197,0.00000000,3.76014442,0.42458296,0.06371013,0.09276407
5.75987994,1.54746417,0.51791480,0.00000000,3.57636358,0.40432732,0.06035820,0.08773054
5.76588294,1.45889008,0.48834826,0.00000000,3.37763864,0.38231792,0.05678912,0.08239160
5.77188594,1.36584668,0.45722316,0.00000000,3.16749180,0.35895002,0.05306245,0.07683744
5.77788894,1.26984709,0.42506161,0.00000000,2.94948026,0.33462481,0.04923758,0.07115702
5.78389195,1.17237005,0.39237258,0.00000000,2.72709683,0.30973801,0.04537205,0.06543574
5.78989495,1.07482223,0.35963901,0.00000000,2.50367911,0.28466939,0.04152020,0.05975346
5.79589795,0.97850564,0.32730668,0.00000000,2.28233033,0.25977360,0.03773194,0.05418274
5.80190095,0.88459111,0.29577514,0.00000000,2.06585438,0.23537243,0.03405184,0.04878753
5.80790395,0.79409839,0.26539114,0.00000000,1.85670645,0.21174900,0.03051838,0.04362232
5.81390695,0.70788326,0.23644427,0.00000000,1.65696004,0.18914362,0.02716361,0.03873156
5.81990995,0.62663141,0.20916511,0.00000000,1.46829014,0.16775161,0.02401294,0.03414960
5.82591296,0.55085886,0.18372539,0.00000000,1.29197182,0.14772281,0.02108530,0.02990091
5.83191596,0.48091805,0.16024027,0.00000000,1.12889241,0.12916268,0.01839344,0.02600065
5.83791896,0.41700889,0.13877210,0.00000000,0.97957568,0.11213475,0.01594444,0.02245544
5.84392196,0.35919374,0.11933553,0.00000000,0.84421533,0.09666425,0.01374036,0.01926436
5.84992496,0.30741526,0.10190358,0.00000000,0.72271559,0.08274243,0.01177903,0.01642008
5.85592796,0.26151603,0.08641420,0.00000000,0.61473624,0.07033158,0.01005483,0.01390999
5.86193097,0.22125900,0.07277706,0.00000000,0.51973983,0.05937019,0.00855957,0.01171748
5.86793397,0.18634788,0.06088035,0.00000000,0.43703888,0.04977825,0.00728333,0.00982301
5.87393697,0.15644656,0.05059718,0.00000000,0.36584124,0.04146228,0.00621523,0.00820524
5.87993997,0.13119711,0.04179141,0.00000000,0.30529198,0.03432004,0.00534414,0.00684201
5.88594297,0.11023567,0.03432298,0.00000000,0.25451095,0.02824482,0.00465938,0.00571117
5.89194597,0.09320608,0.02805227,0.00000000,0.21262486,0.02312906,0.00415119,0.00479132
5.89794897,0.07977089,0.02284380,0.00000000,0.17879376,0.01886739,0.00381117,0.00406233
5.90395198,0.06961984,0.01856908,0.00000000,0.15223149,0.01535912,0.00363260,0.00350581
5.90995498,0.06247566,0.01510870,0.00000000,0.13222046,0.01250998,0.00361057,0.00310534
5.91595798,0.05809740,0.01235367,0.00000000,0.11812074,0.01023343,0.00374204,0.00284663
5.92196098,0.05628146,0.01020617,0.00000000,0.10937423,0.00845134,0.00402580,0.00271756
5.92796398,0.05686055,0.00857977,0.00000000,0.10550416,0.00709432,0.00446227,0.00270809
5.93396698,0.05970068,0.00739916,0.00000000,0.10611072,0.00610161,0.00505316,0.00281006
5.93996998,0.06469668,0.00659956,0.00000000,0.11086336,0.00542069,0.00580115,0.00301699
5.94597299,0.07176637,0.00612585,0.00000000,0.11949041,0.00500669,0.00670937,0.00332375
5.95197599,0.08084373,0.00593155,0.00000000,0.13176679,0.00482159,0.00778084,0.00372619
5.95797899,0.09187138,0.00597761,0.00000000,0.14750022,0.00483336,0.00901792,0.00422079
5.96398199,0.10479263,0.00623127,0.00000000,0.16651686,0.00501503,0.01042164,0.00480424
5.96998499,0.11954354,0.00666481,0.00000000,0.18864668,0.00534372,0.01199107,0.00547305
5.97598799,0.13604521,0.00725444,0.00000000,0.21370939,0.00579979,0.01372271,0.00622318
5.98199100,0.15419659,0.00797922,0.00000000,0.24150140,0.00636595,0.01560992,0.00704966
5.98799400,0.17386835,0.00882008,0.00000000,0.27178431,0.00702652,0.01764243,0.00794634
5.99399700,0.19489777,0.00975905,0.00000000,0.30427555,0.00776676,0.01980596,0.00890557
6.00000000,0.21708532,0.01077857,0.00000000,0.33864144,0.00857233,0.02208197,0.00991810
