energy_ev,total_up,Ga_p_up,Ga_d_up,Os_p_up,Os_d_up,Te_p_up,Te_d_up
4.31315658,0.70826219,0.40278865,0.00000000,0.40432347,0.12760323,0.50690929,0.00000000
4.31915958,0.70997886,0.39837880,0.00000000,0.40760165,0.12851028,0.50046625,0.00000000
4.32516258,0.70825467,0.39136665,0.00000000,0.40925880,0.12890200,0.49069483,0.00000000
4.33116558,0.70325354,0.38192141,0.00000000,0.40937450,0.12879309,0.47779677,0.00000000
4.33716858,0.69520412,0.37026159,0.00000000,0.40806380,0.12820867,0.46203798,0.00000000
4.34317159,0.68438925,0.35664763,0.00000000,0.40547197,0.12718240,0.44373894,0.00000000
4.34917459,0.67113435,0.34137349,0.00000000,0.40176901,0.12575456,0.42326358,0.00000000
4.35517759,0.65579538,0.32475731,0.00000000,0.39714392,0.12397003,0.40100712,0.00000000
4.36118059,0.63874689,0.30713182,0.00000000,0.39179920,0.12187643,0.37738344,0.00000000
4.36718359,0.62037088,0.28883478,0.00000000,0.38594579,0.11952245,0.35281256,0.00000000
4.37318659,0.60104676,0.27019983,0.00000000,0.37979856,0.11695634,0.32770869,0.00000000
4.37918959,0.58114274,0.25154811,0.00000000,0.37357251,0.11422482,0.30246933,0.00000000
4.38519260,0.56100902,0.23318099,0.00000000,0.36747958,0.11137216,0.27746579,0.00000000
4.39119560,0.54097261,0.21537385,0.00000000,0.36172622,0.10843971,0.25303535,0.00000000
4.39719860,0.52133383,0.19837143,0.00000000,0.35651124,0.10546558,0.22947532,0.00000000
4.40320160,0.50236426,0.18238430,0.00000000,0.35202414,0.10248463,0.20703898,0.00000000
4.40920460,0.48430585,0.16758683,0.00000000,0.34844337,0.09952858,0.18593333,0.00000000
4.41520760,0.46737086,0.15411627,0.00000000,0.34593455,0.09662619,0.16631866,0.00000000
4.42121061,0.45174226,0.14207298,0.00000000,0.34464832,0.09380356,0.14830961,0.00000000
4.42721361,0.43757421,0.13152150,0.00000000,0.34471765,0.09108423,0.13197754,0.00000000
4.43321661,0.42499241,0.12249237,0.00000000,0.34625471,0.08848934,0.11735388,0.00000000
4.43921961,0.41409408,0.11498443,0.00000000,0.34934713,0.08603758,0.10443429,0.00000000
4.44522261,0.40494732,0.10896754,0.00000000,0.35405375,0.08374499,0.09318316,0.00000000
4.45122561,0.39759005,0.10438546,0.00000000,0.36040018,0.08162465,0.08353846,0.00000000
4.45722861,0.39202849,0.10115881,0.00000000,0.36837432,0.07968627,0.07541640,0.00000000
4.46323162,0.38823532,0.09918811,0.00000000,0.37792221,0.07793566,0.06871604,0.00000000
4.46923462,0.38614794,0.09835676,0.00000000,0.38894453,0.07637422,0.06332352,0.00000000
4.47523762,0.38566697,0.09853391,0.00000000,0.40129424,0.07499848,0.05911584,0.00000000
4.48124062,0.38665542,0.09957738,0.00000000,0.41477560,0.07379971,0.05596429,0.00000000
4.48724362,0.38893887,0.10133652,0.00000000,0.42914494,0.07276371,0.05373735,0.00000000
4.49324662,0.39230679,0.10365503,0.00000000,0.44411339,0.07187087,0.05230317,0.00000000
4.49924962,0.39651533,0.10637385,0.00000000,0.45935174,0.07109636,0.05153174,0.00000000
4.50525263,0.40129172,0.10933404,0.00000000,0.47449733,0.07041072,0.05129661,0.00000000
4.51125563,0.40634009,0.11237973,0.00000000,0.48916296,0.06978065,0.05147645,0.00000000
4.51725863,0.41134881,0.11536097,0.00000000,0.50294748,0.06916996,0.05195633,0.00000000
4.52326163,0.41599897,0.11813666,0.00000000,0.51544769,0.06854090,0.05262885,0.00000000
4.52926463,0.41997379,0.12057726,0.00000000,0.52627107,0.06785546,0.05339511,0.00000000
4.53526763,0.42296851,0.12256735,0.00000000,0.53504883,0.06707683,0.05416559,0.00000000
4.54127064,0.42470025,0.12400792,0.00000000,0.54144858,0.06617084,0.05486088,0.00000000
4.54727364,0.42491750,0.12481821,0.00000000,0.54518611,0.06510733,0.05541232,0.00000000
4.55327664,0.42340866,0.12493725,0.00000000,0.54603564,0.06386130,0.05576244,0.00000000
4.55927964,0.42000925,0.12432469,0.00000000,0.54383809,0.06241398,0.05586530,0.00000000
4.56528264,0.41460745,0.12296118,0.00000000,0.53850692,0.06075351,0.05568660,0.00000000
4.57128564,0.40714763,0.12084810,0.00000000,0.53003132,0.05887537,0.05520359,0.00000000
4.57728864,0.39763181,0.11800665,0.00000000,0.51847649,0.05678248,0.05440475,0.00000000
4.58329165,0.38611898,0.11447647,0.00000000,0.50398126,0.05448506,0.05328923,0.00000000
4.58929465,0.37272219,0.11031358,0.00000000,0.48675290,0.05200002,0.05186611,0.00000000
4.59529765,0.35760397,0.10558806,0.00000000,0.46705973,0.04935032,0.05015340,0.00000000
4.60130065,0.34096987,0.10038129,0.00000000,0.44522169,0.04656393,0.04817686,0.00000000
4.60730365,0.32306099,0.09478302,0.00000000,0.42159955,0.04367271,0.04596871,0.00000000
4.61330665,0.30414544,0.08888831,0.00000000,0.39658317,0.04071124,0.04356624,0.00000000
4.61930965,0.28450953,0.08279465,0.00000000,0.37057951,0.03771558,0.04101032,0.00000000
4.62531266,0.26444894,0.07659904,0.00000000,0.34400086,0.03472203,0.03834402,0.00000000
4.63131566,0.24426034,0.07039557,0.00000000,0.31725390,0.03176607,0.03561120,0.00000000
4.63731866,0.22423378,0.06427315,0.00000000,0.29072994,0.02888138,0.03285528,0.00000000
4.64332166,0.20464628,0.05831385,0.00000000,0.26479682,0.02609906,0.03011809,0.00000000
4.64932466,0.18575660,0.05259157,0.00000000,0.23979256,0.02344705,0.02743902,0.00000000
4.65532766,0.16780164,0.04717131,0.00000000,0.21602113,0.02094974,0.02485426,0.00000000
4.66133067,0.15099422,0.04210883,0.00000000,0.19375010,0.01862785,0.02239633,0.00000000
4.66733367,0.13552236,0.03745085,0.00000000,0.17321039,0.01649844,0.02009385,0.00000000
4.67333667,0.12154999,0.03323559,0.00000000,0.15459763,0.01457522,0.01797146,0.00000000
4.67933967,0.10921870,0.02949365,0.00000000,0.13807520,0.01286888,0.01604994,0.00000000
4.68534267,0.09865051,0.02624925,0.00000000,0.12377838,0.01138768,0.01434659,0.00000000
4.69134567,0.08995132,0.02352154,0.00000000,0.11181941,0.01013806,0.01287558,0.00000000
4.69734867,0.08321472,0.02132609,0.00000000,0.10229313,0.00912539,0.01164853,0.00000000
4.70335168,0.07852584,0.01967643,0.00000000,0.09528264,0.00835463,0.01067512,0.00000000
4.70935468,0.07596512,0.01858549,0.00000000,0.09086488,0.00783116,0.00996360,0.00000000
4.71535768,0.07561157,0.01806701,0.00000000,0.08911566,0.00756143,0.00952150,0.00000000
4.72136068,0.07754539,0.01813668,0.00000000,0.09011392,0.00755363,0.00935607,0.00000000
4.72736368,0.08184975,0.01881320,0.00000000,0.09394502,0.00781830,0.00947478,0.00000000
4.73336668,0.08861165,0.02011899,0.00000000,0.10070286,0.00836879,0.00988568,0.00000000
4.73936968,0.09792170,0.02208072,0.00000000,0.11049076,0.00922164,0.01059765,0.00000000
4.74537269,0.10987291,0.02472945,0.00000000,0.12342107,0.01039683,0.01162053,0.00000000
4.75137569,0.12455840,0.02810054,0.00000000,0.13961349,0.01191788,0.01296508,0.00000000
4.75737869,0.14206824,0.03223330,0.00000000,0.15919210,0.01381181,0.01464288,0.00000000
4.76338169,0.16248546,0.03717017,0.00000000,0.18228134,0.01610889,0.01666603,0.00000000
4.76938469,0.18588132,0.04295584,0.00000000,0.20900094,0.01884226,0.01904681,0.00000000
4.77538769,0.21231024,0.04963586,0.00000000,0.23946003,0.02204732,0.02179713,0.00000000
4.78139070,0.24180434,0.05725517,0.00000000,0.27375055,0.02576093,0.02492799,0.00000000
4.78739370,0.27436792,0.06585623,0.00000000,0.31194019,0.03002040,0.02844877,0.00000000
4.79339670,0.30997207,0.07547698,0.00000000,0.35406503,0.03486227,0.03236654,0.00000000
4.79939970,0.34854966,0.08614864,0.00000000,0.40012210,0.04032088,0.03668521,0.00000000
4.80540270,0.38999072,0.09789327,0.00000000,0.45006204,0.04642676,0.04140477,0.00000000
4.81140570,0.43413854,0.11072121,0.00000000,0.50378203,0.05320478,0.04652043,0.00000000
4.81740870,0.48078662,0.12462856,0.00000000,0.56111924,0.06067231,0.05202183,0.00000000
4.82341171,0.52967644,0.13959452,0.00000000,0.62184505,0.06883709,0.05789224,0.00000000
4.82941471,0.58049636,0.15557893,0.00000000,0.68566006,0.07769530,0.06410789,0.00000000
4.83541771,0.63288157,0.17252001,0.00000000,0.75219041,0.08722948,0.07063731,0.00000000
4.84142071,0.68641523,0.19033228,0.00000000,0.82098532,0.09740678,0.07744088,0.00000000
4.84742371,0.74063086,0.20890509,0.00000000,0.89151643,0.10817731,0.08447050,0.00000000
4.85342671,0.79501599,0.22810159,0.00000000,0.96317884,0.11947296,0.09166946,0.00000000
4.85942971,0.84901720,0.24775841,0.00000000,1.03529438,0.13120663,0.09897256,0.00000000
4.86543272,0.90204642,0.26768615,0.00000000,1.10711716,0.14327201,0.10630648,0.00000000
4.87143572,0.95348864,0.28767084,0.00000000,1.17784154,0.15554409,0.11359047,0.00000000
4.87743872,1.00271091,0.30747629,0.00000000,1.24661282,0.16788033,0.12073732,0.00000000
4.88344172,1.04907270,0.32684757,0.00000000,1.31254045,0.18012265,0.12765467,0.00000000
4.88944472,1.09193728,0.34551543,0.00000000,1.37471376,0.19210013,0.13424662,0.00000000
4.89544772,1.13068425,0.36320173,0.00000000,1.43222009,0.20363254,0.14041565,0.00000000
4.90145073,1.16472272,0.37962577,0.00000000,1.48416476,0.21453446,0.14606480,0.00000000
4.90745373,1.19350501,0.39451123,0.00000000,1.52969262,0.22462005,0.15110002,0.00000000
4.91345673,1.21654044,0.40759364,0.00000000,1.56801034,0.23370807,0.15543266,0.00000000
4.91945973,1.23340876,0.41862802,0.00000000,1.59840883,0.24162731,0.15898200,0.00000000
4.92546273,1.24377274,0.42739648,0.00000000,1.62028483,0.24822185,0.16167776,0.00000000
4.93146573,1.24738944,0.43371531,0.00000000,1.63316089,0.25335617,0.16346236,0.00000000
4.93746873,1.24411960,0.43744141,0.00000000,1.63670266,0.25691980,0.16429295,0.00000000
4.94347174,1.23393471,0.43847762,0.00000000,1.63073285,0.25883125,0.16414316,0.00000000
4.94947474,1.21692121,0.43677674,0.00000000,1.61524089,0.25904113,0.16300420,0.00000000
4.95547774,1.19328173,0.43234400,0.00000000,1.59038781,0.25753414,0.16088563,0.00000000
4.96148074,1.16333291,0.42523782,0.00000000,1.55650590,0.25433002,0.15781539,0.00000000
4.96748374,1.12749982,0.41556880,0.00000000,1.51409299,0.24948321,0.15383938,0.00000000
4.97348674,1.08630716,0.40349699,0.00000000,1.46380147,0.24308138,0.14902029,0.00000000
4.97948974,1.04036739,0.38922742,0.00000000,1.40642228,0.23524278,0.14343600,0.00000000
4.98549275,0.99036617,0.37300423,0.00000000,1.34286473,0.22611261,0.13717744,0.00000000
4.99149575,0.93704580,0.35510355,0.00000000,1.27413261,0.21585851,0.13034601,0.00000000
4.99749875,0.88118719,0.33582547,0.00000000,1.20129800,0.20466543,0.12305079,0.00000000
5.00350175,0.82359110,0.31548547,0.00000000,1.12547346,0.19273010,0.11540549,0.00000000
5.00950475,0.76505947,0.29440562,0.00000000,1.04778411,0.18025534,0.10752539,0.00000000
5.01550775,0.70637750,0.27290608,0.00000000,0.96934058,0.16744446,0.09952438,0.00000000
5.02151076,0.64829725,0.25129694,0.00000000,0.89121388,0.15449594,0.09151215,0.00000000
5.02751376,0.59152330,0.22987108,0.00000000,0.81441316,0.14159869,0.08359173,0.00000000
5.03351676,0.53670092,0.20889793,0.00000000,0.73986712,0.12892794,0.07585735,0.00000000
5.03951976,0.48440715,0.18861864,0.00000000,0.66840947,0.11664197,0.06839285,0.00000000
5.04552276,0.43514485,0.16924243,0.00000000,0.60076887,0.10487965,0.06127046,0.00000000
5.05152576,0.38933979,0.15094448,0.00000000,0.53756321,0.09375896,0.05455016,0.00000000
5.05752876,0.34734062,0.13386502,0.00000000,0.47929814,0.08337629,0.04827947,0.00000000
5.06353177,0.30942132,0.11810978,0.00000000,0.42636943,0.07380663,0.04249373,0.00000000
5.06953477,0.27578589,0.10375143,0.00000000,0.37906858,0.06510438,0.03721677,0.00000000
5.07553777,0.24657474,0.09083200,0.00000000,0.33759097,0.05730486,0.03246185,0.00000000
5.08154077,0.22187218,0.07936587,0.00000000,0.30204586,0.05042613,0.02823298,0.00000000
5.08754377,0.20171461,0.06934336,0.00000000,0.27246751,0.04447126,0.02452629,0.00000000
5.09354677,0.18609886,0.06073446,0.00000000,0.24882651,0.03943064,0.02133163,0.00000000
5.09954977,0.17499021,0.05349267,0.00000000,0.23104095,0.03528443,0.01863413,0.00000000
5.10555278,0.16832970,0.04755867,0.00000000,0.21898663,0.03200490,0.01641574,0.00000000
5.11155578,0.16604061,0.04286376,0.00000000,0.21250606,0.02955854,0.01465674,0.00000000
5.11755878,0.16803366,0.03933288,0.00000000,0.21141586,0.02790809,0.01333708,0.00000000
5.12356178,0.17421109,0.03688727,0.00000000,0.21551261,0.02701411,0.01243759,0.00000000
5.12956478,0.18446949,0.03544658,0.00000000,0.22457693,0.02683641,0.01194096,0.00000000
5.13556778,0.19870154,0.03493053,0.00000000,0.23837615,0.02733505,0.01183262,0.00000000
5.14157079,0.21679674,0.03526017,0.00000000,0.25666570,0.02847116,0.01210133,0.00000000
5.14757379,0.23864139,0.03635867,0.00000000,0.27918947,0.03020742,0.01273961,0.00000000
5.15357679,0.26411795,0.03815186,0.00000000,0.30567960,0.03250832,0.01374394,0.00000000
5.15957979,0.29310407,0.04056842,0.00000000,0.33585598,0.03534029,0.01511478,0.00000000
5.16558279,0.32547132,0.04353997,0.00000000,0.36942567,0.03867163,0.01685637,0.00000000
5.17158579,0.36108391,0.04700094,0.00000000,0.40608269,0.04247226,0.01897634,0.00000000
5.17758879,0.39979734,0.05088842,0.00000000,0.44550821,0.04671354,0.02148515,0.00000000
5.18359180,0.44145708,0.05514200,0.00000000,0.48737126,0.05136783,0.02439528,0.00000000
5.18959480,0.48589721,0.05970353,0.00000000,0.53133001,0.05640812,0.02772031,0.00000000
5.19559780,0.53293893,0.06451700,0.00000000,0.57703349,0.06180754,0.03147378,0.00000000
5.20160080,0.58238891,0.06952840,0.00000000,0.62412362,0.06753886,0.03566791,0.00000000
5.20760380,0.63403726,0.07468556,0.00000000,0.67223739,0.07357387,0.04031221,0.00000000
5.21360680,0.68765514,0.07993807,0.00000000,0.72100887,0.07988283,0.04541194,0.00000000
5.21960980,0.74299192,0.08523719,0.00000000,0.77007100,0.08643371,0.05096659,0.00000000
5.22561281,0.79977186,0.09053564,0.00000000,0.81905680,0.09319160,0.05696831,0.00000000
5.23161581,0.85769053,0.09578756,0.00000000,0.86760008,0.10011794,0.06340044,0.00000000
5.23761881,0.91641106,0.10094825,0.00000000,0.91533552,0.10716987,0.07023614,0.00000000
5.24362181,0.97556058,0.10597401,0.00000000,0.96189824,0.11429970,0.07743729,0.00000000
5.24962481,1.03472718,0.11082198,0.00000000,1.00692302,0.12145439,0.08495368,0.00000000
5.25562781,1.09345781,0.11544998,0.00000000,1.05004348,0.12857531,0.09272253,0.00000000
5.26163082,1.15125770,0.11981645,0.00000000,1.09089152,0.13559824,0.10066852,0.00000000
5.26763382,1.20759156,0.12388049,0.00000000,1.12909747,0.14245367,0.10870432,0.00000000
5.27363682,1.26188716,0.12760204,0.00000000,1.16429118,0.14906745,0.11673158,0.00000000
5.27963982,1.31354154,0.13094230,0.00000000,1.19610467,0.15536183,0.12464258,0.00000000
5.28564282,1.36192995,0.13386428,0.00000000,1.22417631,0.16125696,0.13232233,0.00000000
5.29164582,1.40641769,0.13633363,0.00000000,1.24815690,0.16667267,0.13965123,0.00000000
5.29764882,1.44637458,0.13831967,0.00000000,1.26771756,0.17153079,0.14650807,0.00000000
5.30365183,1.48119170,0.13979660,0.00000000,1.28255929,0.17575755,0.15277340,0.00000000
5.30965483,1.51029988,0.14074486,0.00000000,1.29242396,0.17928634,0.15833305,0.00000000
5.31565783,1.53318914,0.14115256,0.00000000,1.29710607,0.18206049,0.16308175,0.00000000
5.32166083,1.54942821,0.14101690,0.00000000,1.29646487,0.18403601,0.16692655,0.00000000
5.32766383,1.55868325,0.14034554,0.00000000,1.29043600,0.18518414,0.16979004,0.00000000
5.33366683,1.56073468,0.13915771,0.00000000,1.27904189,0.18549356,0.17161311,0.00000000
5.33966983,1.55549113,0.13748507,0.00000000,1.26240026,0.18497213,0.17235719,0.00000000
5.34567284,1.54299984,0.13537215,0.00000000,1.24072986,0.18364803,0.17200583,0.00000000
5.35167584,1.52345255,0.13287641,0.00000000,1.21435302,0.18157018,0.17056549,0.00000000
5.35767884,1.49718652,0.13006767,0.00000000,1.18369447,0.17880796,0.16806565,0.00000000
5.36368184,1.46468041,0.12702710,0.00000000,1.14927622,0.17545008,0.16455803,0.00000000
5.36968484,1.42654500,0.12384560,0.00000000,1.11170853,0.17160270,0.16011521,0.00000000
5.37568784,1.38350897,0.12062169,0.00000000,1.07167705,0.16738677,0.15482842,0.00000000
5.38169085,1.33640031,0.11745886,0.00000000,1.02992673,0.16293485,0.14880494,0.00000000
5.38769385,1.28612413,0.11446270,0.00000000,0.98724294,0.15838724,0.14216499,0.00000000
5.39369685,1.23363769,0.11173754,0.00000000,0.94443070,0.15388791,0.13503832,0.00000000
5.39969985,1.17992385,0.10938316,0.00000000,0.90229286,0.14958016,0.12756078,0.00000000
5.40570285,1.12596394,0.10749131,0.00000000,0.86160817,0.14560226,0.11987083,0.00000000
5.41170585,1.07271129,0.10614253,0.00000000,0.82311031,0.14208331,0.11210630,0.00000000
5.41770885,1.02106643,0.10540312,0.00000000,0.78746862,0.13913947,0.10440144,0.00000000
5.42371186,0.97185501,0.10532268,0.00000000,0.75527155,0.13687067,0.09688437,0.00000000
5.42971486,0.92580920,0.10593203,0.00000000,0.72701339,0.13535801,0.08967500,0.00000000
5.43571786,0.88355334,0.10724196,0.00000000,0.70308480,0.13466195,0.08288353,0.00000000
5.44172086,0.84559403,0.10924257,0.00000000,0.68376752,0.13482128,0.07660939,0.00000000
5.44772386,0.81231505,0.11190343,0.00000000,0.66923330,0.13585300,0.07094075,0.00000000
5.45372686,0.78397699,0.11517451,0.00000000,0.65954684,0.13775304,0.06595439,0.00000000
5.45972986,0.76072115,0.11898783,0.00000000,0.65467259,0.14049771,0.06171601,0.00000000
5.46573287,0.74257749,0.12325985,0.00000000,0.65448474,0.14404591,0.05828076,0.00000000
5.47173587,0.72947568,0.12789433,0.00000000,0.65877971,0.14834183,0.05569389,0.00000000
5.47773887,0.72125865,0.13278579,0.00000000,0.66729045,0.15331806,0.05399151,0.00000000
5.48374187,0.71769757,0.13782316,0.00000000,0.67970155,0.15889884,0.05320123,0.00000000
5.48974487,0.71850744,0.14289360,0.00000000,0.69566432,0.16500339,0.05334263,0.00000000
5.49574787,0.72336238,0.14788631,0.00000000,0.71481096,0.17154900,0.05442756,0.00000000
5.50175088,0.73190963,0.15269607,0.00000000,0.73676699,0.17845372,0.05646005,0.00000000
5.50775388,0.74378173,0.15722646,0.00000000,0.76116132,0.18563859,0.05943599,0.00000000
5.51375688,0.75860614,0.16139252,0.00000000,0.78763342,0.19302917,0.06334240,0.00000000
5.51975988,0.77601202,0.16512278,0.00000000,0.81583744,0.20055635,0.06815657,0.00000000
5.52576288,0.79563404,0.16836058,0.00000000,0.84544296,0.20815649,0.07384485,0.00000000
5.53176588,0.81711327,0.17106462,0.00000000,0.87613287,0.21577074,0.08036139,0.00000000
5.53776888,0.84009541,0.17320879,0.00000000,0.90759859,0.22334386,0.08764693,0.00000000
5.54377189,0.86422694,0.17478127,0.00000000,0.93953322,0.23082240,0.09562764,0.00000000
5.54977489,0.88914993,0.17578304,0.00000000,0.97162361,0.23815273,0.10421433,0.00000000
5.55577789,0.91449604,0.17622588,0.00000000,1.00354197,0.24527882,0.11330197,0.00000000
5.56178089,0.93988089,0.17613007,0.00000000,1.03493821,0.25214022,0.12276987,0.00000000
5.56778389,0.96489937,0.17552189,0.00000000,1.06543375,0.25867030,0.13248243,0.00000000
5.57378689,0.98912289,0.17443108,0.00000000,1.09461770,0.26479507,0.14229054,0.00000000
5.57978989,1.01209899,0.17288859,0.00000000,1.12204618,0.27043267,0.15203388,0.00000000
5.58579290,1.03335395,0.17092443,0.00000000,1.14724504,0.27549366,0.16154377,0.00000000
5.59179590,1.05239855,0.16856618,0.00000000,1.16971638,0.27988222,0.17064686,0.00000000
5.59779890,1.06873697,0.16583779,0.00000000,1.18894875,0.28349816,0.17916921,0.00000000
5.60380190,1.08187851,0.16275905,0.00000000,1.20443060,0.28623984,0.18694093,0.00000000
5.60980490,1.09135172,0.15934559,0.00000000,1.21566654,0.28800765,0.19380099,0.00000000
5.61580790,1.09672016,0.15560931,0.00000000,1.22219530,0.28870803,0.19960206,0.00000000
5.62181091,1.09759889,0.15155939,0.00000000,1.22360877,0.28825771,0.20421514,0.00000000
5.62781391,1.09367074,0.14720348,0.00000000,1.21957054,0.28658802,0.20753381,0.00000000
5.63381691,1.08470139,0.14254917,0.00000000,1.20983325,0.28364883,0.20947784,0.00000000
5.63981991,1.07055227,0.13760561,0.00000000,1.19425331,0.27941205,0.20999592,0.00000000
5.64582291,1.05119044,0.13238493,0.00000000,1.17280236,0.27387436,0.20906753,0.00000000
5.65182591,1.02669483,0.12690366,0.00000000,1.14557440,0.26705899,0.20670367,0.00000000
5.65782891,0.99725841,0.12118376,0.00000000,1.11278838,0.25901651,0.20294651,0.00000000
5.66383192,0.96318596,0.11525344,0.00000000,1.07478593,0.24982444,0.19786800,0.00000000
5.66983492,0.92488779,0.10914751,0.00000000,1.03202418,0.23958585,0.19156733,0.00000000
5.67583792,0.88286947,0.10290743,0.00000000,0.98506431,0.22842684,0.18416763,0.00000000
5.68184092,0.83771826,0.09658095,0.00000000,0.93455621,0.21649323,0.17581184,0.00000000
5.68784392,0.79008694,0.09022145,0.00000000,0.88122021,0.20394647,0.16665805,0.00000000
5.69384692,0.74067600,0.08388706,0.00000000,0.82582679,0.19095915,0.15687456,0.00000000
5.69984992,0.69021493,0.07763962,0.00000000,0.76917537,0.17771019,0.14663479,0.00000000
5.70585293,0.63944379,0.07154359,0.00000000,0.71207322,0.16438007,0.13611236,0.00000000
5.71185593,0.58909569,0.06566490,0.00000000,0.65531542,0.15114633,0.12547645,0.00000000
5.71785893,0.53988117,0.06007006,0.00000000,0.59966688,0.13817942,0.11488773,0.00000000
5.72386193,0.49247495,0.05482533,0.00000000,0.54584703,0.12563922,0.10449488,0.00000000
5.72986493,0.44750553,0.04999616,0.00000000,0.49451762,0.11367224,0.09443181,0.00000000
5.73586793,0.40554775,0.04564689,0.00000000,0.44627409,0.10240968,0.08481581,0.00000000
5.74187094,0.36711854,0.04184068,0.00000000,0.40164031,0.09196616,0.07574628,0.00000000
5.74787394,0.33267531,0.03863972,0.00000000,0.36106677,0.08243936,0.06730447,0.00000000
5.75387694,0.30261701,0.03610556,0.00000000,0.32493157,0.07391028,0.05955365,0.00000000
5.75987994,0.27728698,0.03429959,0.00000000,0.29354397,0.06644407,0.05254012,0.00000000
5.76588294,0.25697721,0.03328353,0.00000000,0.26714966,0.06009135,0.04629447,0.00000000
5.77188594,0.24193327,0.03311983,0.00000000,0.24593716,0.05488975,0.04083338,0.00000000
5.77788894,0.23235921,0.03387194,0.00000000,0.23004458,0.05086564,0.03616146,0.00000000
5.78389195,0.22842178,0.03560426,0.00000000,0.21956610,0.04803574,0.03227328,0.00000000
5.78989495,0.23025349,0.03838172,0.00000000,0.21455748,0.04640860,0.02915532,0.00000000
5.79589795,0.23795390,0.04226890,0.00000000,0.21504027,0.04598582,0.02678776,0.00000000
5.80190095,0.25158903,0.04732869,0.00000000,0.22100408,0.04676278,0.02514606,0.00000000
5.80790395,0.27118861,0.05362035,0.00000000,0.23240697,0.04872898,0.02420223,0.00000000
5.81390695,0.29674118,0.06119708,0.00000000,0.24917375,0.05186796,0.02392582,0.00000000
5.81990995,0.32818736,0.07010309,0.00000000,0.27119240,0.05615662,0.02428454,0.00000000
5.82591296,0.36541159,0.08037018,0.00000000,0.29830882,0.06156430,0.02524451,0.00000000
5.83191596,0.40823283,0.09201415,0.00000000,0.33032041,0.06805141,0.02677032,0.00000000
5.83791896,0.45639499,0.10503097,0.00000000,0.36696897,0.07556792,0.02882473,0.00000000
5.84392196,0.50955764,0.11939293,0.00000000,0.40793363,0.08405167,0.03136825,0.00000000
5.84992496,0.56728804,0.13504522,0.00000000,0.45282435,0.09342686,0.03435859,0.00000000
5.85592796,0.62905502,0.15190273,0.00000000,0.50117693,0.10360268,0.03775003,0.00000000
5.86193097,0.69422569,0.16984779,0.00000000,0.55244992,0.11447225,0.04149288,0.00000000
5.86793397,0.76206553,0.18872860,0.00000000,0.60602427,0.12591214,0.04553304,0.00000000
5.87393697,0.83174246,0.20835899,0.00000000,0.66120606,0.13778248,0.04981168,0.00000000
5.87993997,0.90233516,0.22851929,0.00000000,0.71723276,0.14992777,0.05426522,0.00000000
5.88594297,0.97284596,0.24895872,0.00000000,0.77328309,0.16217843,0.05882557,0.00000000
5.89194597,1.04221803,0.26939918,0.00000000,0.82849050,0.17435317,0.06342066,0.00000000
5.89794897,1.10935670,0.28954046,0.00000000,0.88196010,0.18626213,0.06797531,0.00000000
5.90395198,1.17315432,0.30906687,0.00000000,0.93278847,0.19771071,0.07241235,0.00000000
5.90995498,1.23251776,0.32765500,0.00000000,0.98008583,0.20850397,0.07665410,0.00000000
5.91595798,1.28639778,0.34498240,0.00000000,1.02299982,0.21845149,0.08062397,0.00000000
5.92196098,1.33381896,0.36073699,0.00000000,1.06073976,0.22737252,0.08424835,0.00000000
5.92796398,1.37390907,0.37462668,0.00000000,1.09260066,0.23510118,0.08745849,0.00000000
5.93396698,1.40592660,0.38638887,0.00000000,1.11798574,0.24149148,0.09019240,0.00000000
5.93996998,1.42928521,0.39579951,0.00000000,1.13642661,0.24642199,0.09239678,0.00000000
5.94597299,1.44357401,0.40268117,0.00000000,1.14760006,0.24979998,0.09402862,0.00000000
5.95197599,1.44857272,0.40690990,0.00000000,1.15134071,0.25156470,0.09505665,0.00000000
5.95797899,1.44426096,0.40842043,0.00000000,1.14764898,0.25168978,0.09546249,0.00000000
5.96398199,1.43082119,0.40720960,0.00000000,1.13669386,0.25018460,0.09524133,0.00000000
5.96998499,1.40863513,0.40333768,0.00000000,1.11881041,0.24709452,0.09440226,0.00000000
5.97598799,1.37827379,0.39692774,0.00000000,1.09449199,0.24249994,0.09296815,0.00000000
5.98199100,1.34048144,0.38816283,0.00000000,1.06437754,0.23651431,0.09097504,0.00000000
5.98799400,1.29615425,0.37728131,0.00000000,1.02923453,0.22928108,0.08847119,0.00000000
5.99399700,1.24631450,0.36457044,0.00000000,0.98993808,0.22096973,0.08551563,0.00000000
6.00000000,1.19208140,0.35035844,0.00000000,0.94744727,0.21177107,0.08217649,0.00000000
