energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
-1.68384192,1.97746423,0.03376415,0.51899322,0.68942044,0.18142562,0.68530383,0.00000000,1.00285804,0.00662826
-1.67783892,1.98736831,0.03624760,0.53059003,0.67808782,0.17496572,0.69505392,0.00000000,1.02896633,0.00663520
-1.67183592,2.00929757,0.03891504,0.54554106,0.66853445,0.16916238,0.71043602,0.00000000,1.06471726,0.00666655
-1.66583292,2.04372688,0.04172053,0.56395573,0.66118909,0.16411061,0.73156095,0.00000000,1.11030915,0.00672356
-1.65982991,2.09092127,0.04461436,0.58588753,0.65644327,0.15988769,0.75845807,0.00000000,1.16579540,0.00680706
-1.65382691,2.15091618,0.04754394,0.61132665,0.65463790,0.15655216,0.79106836,0.00000000,1.23107098,0.00691737
-1.64782391,2.22350200,0.05045493,0.64019374,0.65605129,0.15414329,0.82923852,0.00000000,1.30586042,0.00705421
-1.64182091,2.30821387,0.05329247,0.67233501,0.66088879,0.15268110,0.87271651,0.00000000,1.38970802,0.00721664
-1.63581791,2.40432740,0.05600247,0.70751924,0.66927461,0.15216689,0.92114884,0.00000000,1.48197102,0.00740306
-1.62981491,2.51086107,0.05853295,0.74543681,0.68124613,0.15258415,0.97408007,0.00000000,1.58181655,0.00761119
-1.62381191,2.62658570,0.06083540,0.78570107,0.69675084,0.15390000,1.03095470,0.00000000,1.68822308,0.00783806
-1.61780890,2.75004112,0.06286604,0.82785228,0.71564618,0.15606678,1.09112195,0.00000000,1.79998703,0.00808011
-1.61180590,2.87956035,0.06458703,0.87136407,0.73770211,0.15902411,1.15384333,0.00000000,1.91573495,0.00833322
-1.60580290,3.01330078,0.06596743,0.91565253,0.76260656,0.16270099,1.21830328,0.00000000,2.03394158,0.00859281
-1.59979990,3.14928212,0.06698403,0.96008772,0.78997350,0.16701816,1.28362281,0.00000000,2.15295401,0.00885393
-1.59379690,3.28543042,0.06762196,1.00400752,0.81935330,0.17189055,1.34887591,0.00000000,2.27102146,0.00911141
-1.58779390,3.41962715,0.06787496,1.04673342,0.85024539,0.17722972,1.41310860,0.00000000,2.38633048,0.00936001
-1.58179090,3.54976229,0.06774546,1.08758776,0.88211248,0.18294645,1.47536008,0.00000000,2.49704471,0.00959452
-1.57578789,3.67379010,0.06724436,1.12591224,0.91439629,0.18895320,1.53468560,0.00000000,2.60134816,0.00980993
-1.56978489,3.78978589,0.06639053,1.16108670,0.94653405,0.19516659,1.59018033,0.00000000,2.69749081,0.01000158
-1.56378189,3.89600215,0.06521015,1.19254793,0.97797553,0.20150979,1.64100349,0.00000000,2.78383498,0.01016531
-1.55777889,3.99092225,0.06373580,1.21980760,1.00819982,0.20791476,1.68640198,0.00000000,2.85890090,0.01029755
-1.55177589,4.07330960,0.06200541,1.24246865,1.03673167,0.21432439,1.72573271,0.00000000,2.92140971,0.01039547
-1.54577289,4.14225051,0.06006110,1.26023957,1.06315646,0.22069434,1.75848261,0.00000000,2.97032211,0.01045706
-1.53976988,4.19718871,0.05794798,1.27294574,1.08713360,0.22699463,1.78428552,0.00000000,3.00487116,0.01048120
-1.53376688,4.23794983,0.05571288,1.28053744,1.10840759,0.23321089,1.80293529,0.00000000,3.02458742,0.01046770
-1.52776388,4.26475431,0.05340321,1.28309382,1.12681641,0.23934510,1.81439414,0.00000000,3.02931552,0.01041733
-1.52176088,4.27821738,0.05106572,1.28082270,1.14229675,0.24541583,1.81879589,0.00000000,3.01922083,0.01033179
-1.51575788,4.27933535,0.04874552,1.27405581,1.15488573,0.25145782,1.81644361,0.00000000,2.99478599,0.01021368
-1.50975488,4.26945781,0.04648507,1.26323948,1.16471883,0.25752087,1.80780140,0.00000000,2.95679676,0.01006639
-1.50375188,4.25024585,0.04432339,1.24892094,1.17202397,0.26366798,1.79348048,0.00000000,2.90631785,0.00989407
-1.49774887,4.22361700,0.04229532,1.23173059,1.17711174,0.26997263,1.77421967,0.00000000,2.84465910,0.00970140
-1.49174587,4.19167834,0.04043098,1.21236066,1.18036190,0.27651534,1.75086091,0.00000000,2.77333338,0.00949351
-1.48574287,4.15664961,0.03875530,1.19154108,1.18220661,0.28337943,1.72432048,0.00000000,2.69400766,0.00927581
-1.47973987,4.12077889,0.03728773,1.17001330,1.18311081,0.29064619,1.69555693,0.00000000,2.60844903,0.00905374
-1.47373687,4.08625391,0.03604195,1.14850320,1.18355052,0.29838949,1.66553683,0.00000000,2.51846789,0.00883267
-1.46773387,4.05511239,0.03502585,1.12769397,1.18398988,0.30667015,1.63519971,0.00000000,2.42586040,0.00861763
-1.46173087,4.02915510,0.03424148,1.10820023,1.18485793,0.31553028,1.60542356,0.00000000,2.33235254,0.00841319
-1.45572786,4.00986556,0.03368514,1.09054441,1.18652610,0.32498783,1.57699234,0.00000000,2.23954797,0.00822328
-1.44972486,3.99834008,0.03334757,1.07513652,1.18928768,0.33503168,1.55056690,0.00000000,2.14888171,0.00805102
-1.44372186,3.99523167,0.03321428,1.06225819,1.19334010,0.34561766,1.52666071,0.00000000,2.06158148,0.00789866
-1.43771886,4.00071091,0.03326588,1.05205170,1.19877124,0.35666570,1.50562145,0.00000000,1.97863809,0.00776745
-1.43171586,4.01444621,0.03347860,1.04451476,1.20555047,0.36805838,1.48761950,0.00000000,1.90078595,0.00765763
-1.42571286,4.03560507,0.03382490,1.03950122,1.21352528,0.37964118,1.47264384,0.00000000,1.82849427,0.00756844
-1.41970985,4.06287709,0.03427411,1.03672777,1.22242358,0.39122448,1.46050592,0.00000000,1.76196909,0.00749811
-1.41370685,4.09451839,0.03479326,1.03578652,1.23186228,0.40258736,1.45085114,0.00000000,1.70116574,0.00744401
-1.40770385,4.12841609,0.03534789,1.03616297,1.24136149,0.41348322,1.44317784,0.00000000,1.64581088,0.00740270
-1.40170085,4.16217045,0.03590302,1.03725845,1.25036425,0.42364696,1.43686288,0.00000000,1.59543298,0.00737015
-1.39569785,4.19319143,0.03642405,1.03841637,1.25826081,0.43280358,1.43119276,0.00000000,1.54939958,0.00734185
-1.38969485,4.21880548,0.03687777,1.03895079,1.26441646,0.44067772,1.42539887,0.00000000,1.50695950,0.00731304
-1.38369185,4.23636781,0.03723329,1.03817635,1.26820162,0.44700385,1.41869540,0.00000000,1.46728796,0.00727890
-1.37768884,4.24337535,0.03746290,1.03543796,1.26902291,0.45153662,1.41031805,0.00000000,1.42953263,0.00723478
-1.37168584,4.23757481,0.03754293,1.03013912,1.26635346,0.45406071,1.39956184,0.00000000,1.39285841,0.00717635
-1.36568284,4.21706137,0.03745437,1.02176751,1.25976124,0.45440000,1.38581626,0.00000000,1.35648908,0.00709982
-1.35967984,4.18036313,0.03718346,1.00991676,1.24893383,0.45242530,1.36859614,0.00000000,1.31974410,0.00700207
-1.35367684,4.12650779,0.03672202,0.99430358,1.23369847,0.44806046,1.34756692,0.00000000,1.28206920,0.00688079
-1.34767384,4.05506846,0.03606764,0.97477942,1.21403640,0.44128645,1.32256315,0.00000000,1.24305956,0.00673455
-1.34167084,3.96618706,0.03522369,0.95133643,1.19009076,0.43214324,1.29359945,0.00000000,1.20247509,0.00656287
-1.33566783,3.86057434,0.03419910,0.92410757,1.16216767,0.42072948,1.26087357,0.00000000,1.16024735,0.00636620
-1.32966483,3.73948731,0.03300804,0.89336102,1.13073050,0.40719982,1.22476164,0.00000000,1.11647840,0.00614591
-1.32366183,3.60468541,0.03166937,0.85948938,1.09638755,0.39176027,1.18580574,0.00000000,1.07143203,0.00590423
-1.31765883,3.45836808,0.03020600,0.82299435,1.05987382,0.37466166,1.14469479,0.00000000,1.02551819,0.00564413
-1.31165583,3.30309718,0.02864416,0.78446778,1.02202764,0.35619168,1.10223958,0.00000000,0.97927163,0.00536922
-1.30565283,3.14170802,0.02701259,0.74456993,0.98376341,0.33666580,1.05934324,0.00000000,0.93332625,0.00508359
-1.29964982,2.97721345,0.02534174,0.70400630,0.94604153,0.31641758,1.01696862,0.00000000,0.88838630,0.00479164
-1.29364682,2.81270524,0.02366294,0.66350372,0.90983690,0.29578882,0.97610393,0.00000000,0.84519600,0.00449798
-1.28764382,2.65125713,0.02200762,0.62378708,0.87610734,0.27511990,0.93772826,0.00000000,0.80450902,0.00420721
-1.28164082,2.49583325,0.02040663,0.58555730,0.84576308,0.25474085,0.90277838,0.00000000,0.76705893,0.00392380
-1.27563782,2.34920541,0.01888963,0.54947152,0.81963866,0.23496326,0.87211798,0.00000000,0.73353192,0.00365196
-1.26963482,2.21388180,0.01748454,0.51612601,0.79846804,0.21607353,0.84651070,0.00000000,0.70454266,0.00339552
-1.26363182,2.09204916,0.01621716,0.48604226,0.78286382,0.19832745,0.82659764,0.00000000,0.68061405,0.00315782
-1.25762881,1.98552943,0.01511087,0.45965640,0.77330115,0.18194622,0.81288013,0.00000000,0.66216134,0.00294168
-1.25162581,1.89575151,0.01418641,0.43731216,0.77010668,0.16711407,0.80570810,0.00000000,0.64948086,0.00274930
-1.24562281,1.82373775,0.01346182,0.41925706,0.77345271,0.15397718,0.80527432,0.00000000,0.64274350,0.00258231
-1.23961981,1.77010431,0.01295235,0.40564179,0.78335646,0.14264393,0.81161438,0.00000000,0.64199276,0.00244169
-1.23361681,1.73507431,0.01267056,0.39652234,0.79968429,0.13318639,0.82461212,0.00000000,0.64714704,0.00232785
-1.22761381,1.71850193,0.01262640,0.39186457,0.82216048,0.12564257,0.84401014,0.00000000,0.65800593,0.00224063
-1.22161081,1.71990570,0.01282730,0.39155067,0.85037995,0.12001959,0.86942486,0.00000000,0.67425987,0.00217939
-1.21560780,1.73850916,0.01327839,0.39538722,0.88382456,0.11629725,0.90036526,0.00000000,0.69550263,0.00214300
-1.20960480,1.77328689,0.01398265,0.40311443,0.92188203,0.11443208,0.93625468,0.00000000,0.72124621,0.00212999
-1.20360180,1.82301402,0.01494112,0.41441613,0.96386707,0.11436145,0.97645478,0.00000000,0.75093744,0.00213855
-1.19759880,1.88631782,0.01615310,0.42893022,1.00904384,0.11600785,1.02029087,0.00000000,0.78397573,0.00216665
-1.19159580,1.96172951,0.01761642,0.44625941,1.05664897,0.11928300,1.06707767,0.00000000,0.81973165,0.00221208
-1.18559280,2.04773532,0.01932762,0.46598195,1.10591470,0.12409191,1.11614469,0.00000000,0.85756555,0.00227255
-1.17958979,2.14282534,0.02128224,0.48766220,1.15609122,0.13033662,1.16686050,0.00000000,0.89684605,0.00234573
-1.17358679,2.24553939,0.02347511,0.51086101,1.20646771,0.13791978,1.21865499,0.00000000,0.93696790,0.00242930
-1.16758379,2.35450888,0.02590053,0.53514562,1.25639151,0.14674785,1.27103902,0.00000000,0.97736868,0.00252104
-1.16158079,2.46849382,0.02855262,0.56009915,1.30528487,0.15673399,1.32362082,0.00000000,1.01754430,0.00261886
-1.15557779,2.58641431,0.03142552,0.58532947,1.35265881,0.16780057,1.37611847,0.00000000,1.05706260,0.00272082
-1.14957479,2.70737574,0.03451361,0.61047730,1.39812373,0.17988121,1.42836822,0.00000000,1.09557504,0.00282520
-1.14357179,2.83068696,0.03781166,0.63522345,1.44139639,0.19292240,1.48032808,0.00000000,1.13282593,0.00293048
-1.13756878,2.95587090,0.04131492,0.65929496,1.48230309,0.20688450,1.53207659,0.00000000,1.16865911,0.00303541
-1.13156578,3.08266708,0.04501910,0.68246999,1.52077887,0.22174217,1.58380668,0.00000000,1.20302168,0.00313899
-1.12556278,3.21102560,0.04892026,0.70458122,1.55686267,0.23748414,1.63581461,0.00000000,1.23596461,0.00324045
-1.11955978,3.34109257,0.05301452,0.72551765,1.59068864,0.25411219,1.68848437,0.00000000,1.26764009,0.00333928
-1.11355678,3.47318691,0.05729770,0.74522460,1.62247373,0.27163945,1.74226784,0.00000000,1.29829562,0.00343519
-1.10755378,3.60776921,0.06176482,0.76370177,1.65250205,0.29008795,1.79766137,0.00000000,1.32826461,0.00352811
-1.10155078,3.74540320,0.06640942,0.78099948,1.68110638,0.30948537,1.85517962,0.00000000,1.35795399,0.00361812
-1.09554777,3.88671124,0.07122285,0.79721297,1.70864763,0.32986127,1.91532751,0.00000000,1.38782876,0.00370546
-1.08954477,4.03232538,0.07619352,0.81247513,1.73549302,0.35124268,1.97857148,0.00000000,1.41839412,0.00379043
-1.08354177,4.18283595,0.08130606,0.82694762,1.76199386,0.37364946,2.04531118,0.00000000,1.45017557,0.00387342
-1.07753877,4.33874001,0.08654064,0.84081113,1.78846383,0.39708938,2.11585287,0.00000000,1.48369776,0.00395478
-1.07153577,4.50039205,0.09187224,0.85425481,1.81515902,0.42155339,2.19038584,0.00000000,1.51946274,0.00403484
-1.06553277,4.66795959,0.09727026,0.86746567,1.84226040,0.44701115,2.26896298,0.00000000,1.55792861,0.00411385
-1.05952976,4.84138611,0.10269820,0.88061832,1.86985985,0.47340719,2.35148654,0.00000000,1.59948929,0.00419191
-1.05352676,5.02036358,0.10811366,0.89386566,1.89795043,0.50065789,2.43770000,0.00000000,1.64445646,0.00426901
-1.04752376,5.20431643,0.11346869,0.90733091,1.92642153,0.52864956,2.52718660,0.00000000,1.69304436,0.00434493
-1.04152076,5.39239826,0.11871037,0.92110162,1.95505917,0.55723773,2.61937487,0.00000000,1.74535826,0.00441931
-1.03551776,5.58350218,0.12378176,0.93522568,1.98355166,0.58624783,2.71355102,0.00000000,1.80138717,0.00449157
-1.02951476,5.77628444,0.12862313,0.94970990,2.01150036,0.61547731,2.80887785,0.00000000,1.86100112,0.00456101
-1.02351176,5.96920080,0.13317348,0.96452084,2.03843500,0.64469915,2.90441939,0.00000000,1.92395323,0.00462676
-1.01750875,6.16055405,0.13737221,0.97958812,2.06383301,0.67366676,2.99917017,0.00000000,1.98988655,0.00468787
-1.01150575,6.34855031,0.14116096,0.99480970,2.08714164,0.70211995,3.09208780,0.00000000,2.05834513,0.00474332
-1.00550275,6.53136157,0.14448550,1.01005903,2.10780201,0.72979189,3.18212730,0.00000000,2.12878907,0.00479205
-0.99949975,6.70719096,0.14729751,1.02519322,2.12527357,0.75641670,3.26827551,0.00000000,2.20061252,0.00483306
-0.99349675,6.87433751,0.14955631,1.04006204,2.13905787,0.78173724,3.34958390,0.00000000,2.27316387,0.00486542
-0.98749375,7.03125685,0.15123028,1.05451686,2.14872042,0.80551293,3.42519820,0.00000000,2.34576700,0.00488832
-0.98149075,7.17661452,0.15229803,1.06841903,2.15390933,0.82752704,3.49438339,0.00000000,2.41774245,0.00490110
-0.97548774,7.30932895,0.15274924,1.08164712,2.15437010,0.84759314,3.55654291,0.00000000,2.48842750,0.00490333
-0.96948474,7.42860181,0.15258497,1.09410255,2.14995562,0.86556048,3.61123124,0.00000000,2.55719402,0.00489474
-0.96348174,7.53393413,0.15181774,1.10571317,2.14063118,0.88131783,3.65815936,0.00000000,2.62346330,0.00487532
-0.95747874,7.62512715,0.15047102,1.11643470,2.12647425,0.89479576,3.69719299,0.00000000,2.68671711,0.00484527
-0.95147574,7.70226825,0.14857843,1.12624984,2.10766932,0.90596710,3.72834402,0.00000000,2.74650449,0.00480500
-0.94547274,7.76570264,0.14618256,1.13516516,2.08449826,0.91484564,3.75175577,0.00000000,2.80244423,0.00475509
-0.93946973,7.81599277,0.14333352,1.14320617,2.05732686,0.92148299,3.76768304,0.00000000,2.85422301,0.00469630
-0.93346673,7.85386779,0.14008726,1.15041076,2.02658851,0.92596401,3.77646846,0.00000000,2.90158972,0.00462948
-0.92746373,7.88016633,0.13650378,1.15682173,1.99276598,0.92840070,3.77851637,0.00000000,2.94434652,0.00455557
-0.92146073,7.89577593,0.13264530,1.16247881,1.95637246,0.92892526,3.77426602,0.00000000,2.98233759,0.00447554
-0.91545773,7.90157294,0.12857444,1.16741095,1.91793280,0.92768235,3.76416563,0.00000000,3.01543665,0.00439035
-0.90945473,7.89836643,0.12435256,1.17162943,1.87796606,0.92482126,3.74864870,0.00000000,3.04353427,0.00430092
-0.90345173,7.88684973,0.12003826,1.17512234,1.83697020,0.92048823,3.72811419,0.00000000,3.06652629,0.00420807
-0.89744872,7.86756230,0.11568608,1.17785094,1.79540951,0.91481946,3.70291128,0.00000000,3.08430423,0.00411254
-0.89144572,7.84086449,0.11134553,1.17974826,1.75370539,0.90793518,3.67332984,0.00000000,3.09674883,0.00401493
-0.88544272,7.80692650,0.10706036,1.18072004,1.71223063,0.89993504,3.63959685,0.00000000,3.10372722,0.00391574
-0.87943972,7.76573228,0.10286814,1.18064817,1.67130729,0.89089522,3.60187877,0.00000000,3.10509421,0.00381529
-0.87343672,7.71709791,0.09880012,1.17939629,1.63120792,0.88086721,3.56028970,0.00000000,3.10069782,0.00371383
-0.86743372,7.66070330,0.09488128,1.17681744,1.59215971,0.86987849,3.51490447,0.00000000,3.09038869,0.00361148
-0.86143072,7.59613488,0.09113070,1.17276310,1.55435115,0.85793488,3.46577572,0.00000000,3.07403287,0.00350827
-0.85542771,7.52293656,0.08756200,1.16709311,1.51794030,0.84502443,3.41295370,0.00000000,3.05152697,0.00340420
-0.84942471,7.44066544,0.08418393,1.15968587,1.48306408,0.83112261,3.35650738,0.00000000,3.02281471,0.00329921
-0.84342171,7.34894845,0.08100104,1.15044801,1.44984769,0.81619830,3.29654527,0.00000000,2.98790346,0.00319325
-0.83741871,7.24753622,0.07801435,1.13932297,1.41841347,0.80022030,3.23323445,0.00000000,2.94687949,0.00308631
-0.83141571,7.13635036,0.07522200,1.12629777,1.38888837,0.78316385,3.16681652,0.00000000,2.89992059,0.00297839
-0.82541271,7.01552112,0.07261983,1.11140765,1.36140962,0.76501667,3.09761912,0.00000000,2.84730495,0.00286957
-0.81940970,6.88541261,0.07020190,1.09473804,1.33612796,0.74578424,3.02606209,0.00000000,2.78941542,0.00276002
-0.81340670,6.74663413,0.06796088,1.07642385,1.31320831,0.72549383,2.95265785,0.00000000,2.72673832,0.00264995
-0.80740370,6.60003660,0.06588840,1.05664601,1.29282780,0.70419719,2.87800555,0.00000000,2.65985694,0.00253970
-0.80140070,6.44669442,0.06397524,1.03562557,1.27517107,0.68197157,2.80277940,0.00000000,2.58943940,0.00242964
-0.79539770,6.28787391,0.06221145,1.01361549,1.26042338,0.65891922,2.72771154,0.00000000,2.51622181,0.00232023
-0.78939470,6.12499050,0.06058648,0.99089100,1.24876183,0.63516526,2.65357050,0.00000000,2.44098729,0.00221195
-0.78339170,5.95955728,0.05908923,0.96773883,1.24034528,0.61085428,2.58113643,0.00000000,2.36454212,0.00210533
-0.77738869,5.79312844,0.05770809,0.94444615,1.23530359,0.58614573,2.51117435,0.00000000,2.28769036,0.00200089
-0.77138569,5.62724112,0.05643110,0.92128984,1.23372707,0.56120862,2.44440712,0.00000000,2.21120833,0.00189914
-0.76538269,5.46335920,0.05524601,0.89852688,1.23565653,0.53621572,2.38148949,0.00000000,2.13582043,0.00180055
-0.75937969,5.30282249,0.05414061,0.87638617,1.24107496,0.51133773,2.32298475,0.00000000,2.06217761,0.00170555
-0.75337669,5.14680417,0.05310294,0.85506251,1.24990099,0.48673784,2.26934510,0.00000000,1.99083963,0.00161447
-0.74737369,4.99627863,0.05212174,0.83471274,1.26198499,0.46256676,2.22089684,0.00000000,1.92226202,0.00152760
-0.74137069,4.85200126,0.05118686,0.81545437,1.27710776,0.43895872,2.17783103,0.00000000,1.85678817,0.00144512
-0.73536768,4.71450052,0.05028974,0.79736659,1.29498207,0.41602853,2.14019977,0.00000000,1.79464689,0.00136715
-0.72936468,4.58408217,0.04942397,0.78049328,1.31525702,0.39386972,2.10791836,0.00000000,1.73595516,0.00129371
-0.72336168,4.46084436,0.04858571,0.76484788,1.33752488,0.37255386,2.08077272,0.00000000,1.68072564,0.00122475
-0.71735868,4.34470177,0.04777411,0.75041947,1.36133017,0.35213100,2.05843146,0.00000000,1.62887824,0.00116015
-0.71135568,4.23541661,0.04699167,0.73717959,1.38618041,0.33263097,2.04046180,0.00000000,1.58025464,0.00109976
-0.70535268,4.13263357,0.04624438,0.72508918,1.41155797,0.31406558,2.02634812,0.00000000,1.53463491,0.00104336
-0.69934967,4.03591616,0.04554169,0.71410511,1.43693252,0.29643123,2.01551214,0.00000000,1.49175491,0.00099072
-0.69334667,3.94478182,0.04489637,0.70418579,1.46177340,0.27971191,2.00733345,0.00000000,1.45132348,0.00094161
-0.68734367,3.85873330,0.04432404,0.69529538,1.48556132,0.26388228,2.00116946,0.00000000,1.41303846,0.00089578
-0.68134067,3.77728467,0.04384258,0.68740651,1.50779908,0.24891064,1.99637378,0.00000000,1.37660073,0.00085299
-0.67533767,3.69998054,0.04347134,0.68050108,1.52802078,0.23476154,1.99231233,0.00000000,1.34172571,0.00081301
-0.66933467,3.62640795,0.04323011,0.67456940,1.54579946,0.22139807,1.98837679,0.00000000,1.30815198,0.00077566
-0.66333167,3.55620093,0.04313805,0.66960775,1.56075287,0.20878358,1.98399507,0.00000000,1.27564689,0.00074074
-0.65732866,3.48903840,0.04321254,0.66561453,1.57254764,0.19688285,1.97863887,0.00000000,1.24400947,0.00070811
-0.65132566,3.42463652,0.04346793,0.66258550,1.58090177,0.18566286,1.97182866,0.00000000,1.21307068,0.00067761
-0.64532266,3.36273720,0.04391448,0.66050867,1.58558594,0.17509292,1.96313637,0.00000000,1.18269178,0.00064914
-0.63931966,3.30309441,0.04455734,0.65935901,1.58642370,0.16514461,1.95218641,0.00000000,1.15276120,0.00062257
-0.63331666,3.24546037,0.04539569,0.65909395,1.58329105,0.15579129,1.93865568,0.00000000,1.12319069,0.00059780
-0.62731366,3.18957346,0.04642222,0.65964971,1.57611570,0.14700756,1.92227315,0.00000000,1.09391121,0.00057472
-0.62131066,3.13514934,0.04762283,0.66093915,1.56487622,0.13876864,1.90281954,0.00000000,1.06486929,0.00055321
