energy_ev,total_up,Ir_p_up,Ir_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,1.12628883,0.55511608,0.32516760,0.00186078,0.10675965,0.74309885,0.00000000
0.83741871,1.14487147,0.56083891,0.33084681,0.00217900,0.10601085,0.74700394,0.00000000
0.84342171,1.16991581,0.56892441,0.33827558,0.00255637,0.10628361,0.75474731,0.00000000
0.84942471,1.20152968,0.57938419,0.34747552,0.00299752,0.10765010,0.76648587,0.00000000
0.85542771,1.23964175,0.59215150,0.35841636,0.00350671,0.11015990,0.78225976,0.00000000
0.86143072,1.28399715,0.60708235,0.37101525,0.00408764,0.11383739,0.80198889,0.00000000
0.86743372,1.33415830,0.62395900,0.38513759,0.00474325,0.11867972,0.82547285,0.00000000
0.87343672,1.38951089,0.64249563,0.40059942,0.00547544,0.12465544,0.85239419,0.00000000
0.87943972,1.44927492,0.66234603,0.41717121,0.00628485,0.13170375,0.88232500,0.00000000
0.88544272,1.51252037,0.68311287,0.43458296,0.00717062,0.13973467,0.91473636,0.00000000
0.89144572,1.57818713,0.70435820,0.45253052,0.00813013,0.14862983,0.94901068,0.00000000
0.89744872,1.64510880,0.72561497,0.47068279,0.00915887,0.15824430,0.98445641,0.00000000
0.90345173,1.71203958,0.74639912,0.48868972,0.01025025,0.16840909,1.02032484,0.00000000
0.90945473,1.77768388,0.76622193,0.50619088,0.01139556,0.17893459,1.05582870,0.00000000
0.91545773,1.84072773,0.78460230,0.52282435,0.01258390,0.18961476,1.09016203,0.00000000
0.92146073,1.89987139,0.80107882,0.53823572,0.01380229,0.20023192,1.12252098,0.00000000
0.92746373,1.95386238,0.81522118,0.55208698,0.01503578,0.21056226,1.15212508,0.00000000
0.93346673,2.00152795,0.82664084,0.56406508,0.01626771,0.22038164,1.17823830,0.00000000
0.93946973,2.04180639,0.83500070,0.57388992,0.01748002,0.22947173,1.20018963,0.00000000
0.94547274,2.07377601,0.84002359,0.58132159,0.01865365,0.23762617,1.21739239,0.00000000
0.95147574,2.09668122,0.84149934,0.58616666,0.01976901,0.24465651,1.22936178,0.00000000
0.95747874,2.10995459,0.83929042,0.58828330,0.02080649,0.25039791,1.23573013,0.00000000
0.96348174,2.11323435,0.83333585,0.58758513,0.02174706,0.25471408,1.23625924,0.00000000
0.96948474,2.10637649,0.82365338,0.58404366,0.02257280,0.25750153,1.23084939,0.00000000
0.97548774,2.08946101,0.81033977,0.57768916,0.02326748,0.25869285,1.21954456,0.00000000
0.98149075,2.06279190,0.79356922,0.56861003,0.02381708,0.25825889,1.20253361,0.00000000
0.98749375,2.02689067,0.77358980,0.55695050,0.02421030,0.25620973,1.18014721,0.00000000
0.99349675,1.98248354,0.75071815,0.54290694,0.02443888,0.25259446,1.15285052,0.00000000
0.99949975,1.93048241,0.72533226,0.52672260,0.02449795,0.24749982,1.12123180,0.00000000
1.00550275,1.87196034,0.69786281,0.50868112,0.02438620,0.24104759,1.08598714,0.00000000
1.01150575,1.80812210,0.66878305,0.48909894,0.02410589,0.23339110,1.04790191,0.00000000
1.01750875,1.74027082,0.63859760,0.46831685,0.02366284,0.22471078,1.00782932,0.00000000
1.02351176,1.66977183,0.60783047,0.44669097,0.02306622,0.21520916,0.96666701,0.00000000
1.02951476,1.59801497,0.57701270,0.42458340,0.02232820,0.20510533,0.92533233,0.00000000
1.03551776,1.52637663,0.54666993,0.40235292,0.02146366,0.19462919,0.88473706,0.00000000
1.04152076,1.45618288,0.51731029,0.38034603,0.02048959,0.18401578,0.84576272,0.00000000
1.04752376,1.38867501,0.48941310,0.35888861,0.01942466,0.17349969,0.80923691,0.00000000
1.05352676,1.32497856,0.46341851,0.33827850,0.01828860,0.16330995,0.77591180,0.00000000
1.05952976,1.26607707,0.43971864,0.31877919,0.01710169,0.15366538,0.74644524,0.00000000
1.06553277,1.21279116,0.41865022,0.30061491,0.01588416,0.14477062,0.72138509,0.00000000
1.07153577,1.16576378,0.40048913,0.28396715,0.01465574,0.13681288,0.70115735,0.00000000
1.07753877,1.12545180,0.38544684,0.26897275,0.01343521,0.12995942,0.68605823,0.00000000
1.08354177,1.09212412,0.37366875,0.25572356,0.01224004,0.12435578,0.67625030,0.00000000
1.08954477,1.06586609,0.36523451,0.24426760,0.01108612,0.12012466,0.67176286,0.00000000
1.09554777,1.04658986,0.36016016,0.23461165,0.00998758,0.11736553,0.67249618,0.00000000
1.10155078,1.03404989,0.35840179,0.22672508,0.00895673,0.11615463,0.67822944,0.00000000
1.10755378,1.02786281,0.35986070,0.22054469,0.00800403,0.11654553,0.68863189,0.00000000
1.11355678,1.02753067,0.36438958,0.21598037,0.00713822,0.11856991,0.70327674,0.00000000
1.11955978,1.03246639,0.37179957,0.21292119,0.00636638,0.12223855,0.72165712,0.00000000
1.12556278,1.04202023,0.38186766,0.21124180,0.00569424,0.12754246,0.74320357,0.00000000
1.13156578,1.05550621,0.39434431,0.21080867,0.00512631,0.13445398,0.76730225,0.00000000
1.13756878,1.07222721,0.40896085,0.21148603,0.00466618,0.14292783,0.79331330,0.00000000
1.14357179,1.09149803,0.42543638,0.21314118,0.00431674,0.15290201,0.82058865,0.00000000
1.14957479,1.11266518,0.44348405,0.21564901,0.00408039,0.16429863,0.84848877,0.00000000
1.15557779,1.13512320,0.46281631,0.21889550,0.00395924,0.17702457,0.87639772,0.00000000
1.16158079,1.15832663,0.48314927,0.22278017,0.00395521,0.19097205,0.90373626,0.00000000
1.16758379,1.18179781,0.50420596,0.22721734,0.00407012,0.20601915,0.92997268,0.00000000
1.17358679,1.20513035,0.52571851,0.23213629,0.00430570,0.22203031,0.95463106,0.00000000
1.17958979,1.22798848,0.54742950,0.23748035,0.00466348,0.23885696,0.97729720,0.00000000
1.18559280,1.25010302,0.56909240,0.24320503,0.00514470,0.25633835,0.99762203,0.00000000
1.19159580,1.27126425,0.59047152,0.24927541,0.00575009,0.27430258,1.01532281,0.00000000
1.19759880,1.29131271,0.61134152,0.25566300,0.00647960,0.29256797,1.03018248,0.00000000
1.20360180,1.31012871,0.63148683,0.26234221,0.00733214,0.31094494,1.04204729,0.00000000
1.20960480,1.32762127,0.65070127,0.26928687,0.00830523,0.32923814,1.05082325,0.00000000
1.21560780,1.34371751,0.66878784,0.27646686,0.00939469,0.34724923,1.05647172,0.00000000
1.22161081,1.35835311,0.68555924,0.28384519,0.01059433,0.36477987,1.05900446,0.00000000
1.22761381,1.37146451,0.70083881,0.29137572,0.01189567,0.38163527,1.05847847,0.00000000
1.23361681,1.38298324,0.71446235,0.29900161,0.01328773,0.39762785,1.05499088,0.00000000
1.23961981,1.39283280,0.72628049,0.30665474,0.01475689,0.41258114,1.04867404,0.00000000
1.24562281,1.40092798,0.73616172,0.31425601,0.01628686,0.42633362,1.03969084,0.00000000
1.25162581,1.40717667,0.74399580,0.32171662,0.01785877,0.43874242,1.02823041,0.00000000
1.25762881,1.41148386,0.74969755,0.32894025,0.01945132,0.44968662,1.01450400,0.00000000
1.26363182,1.41375737,0.75321051,0.33582597,0.02104114,0.45907005,0.99874106,0.00000000
1.26963482,1.41391483,0.75451043,0.34227180,0.02260324,0.46682346,0.98118536,0.00000000
1.27563782,1.41189143,0.75360834,0.34817869,0.02411150,0.47290577,0.96209106,0.00000000
1.28164082,1.40764766,0.75055282,0.35345476,0.02553940,0.47730459,0.94171862,0.00000000
1.28764382,1.40117677,0.74543143,0.35801955,0.02686064,0.48003562,0.92033050,0.00000000
1.29364682,1.39251119,0.73837112,0.36180797,0.02804999,0.48114133,0.89818677,0.00000000
1.29964982,1.38172769,0.72953752,0.36477404,0.02908400,0.48068867,0.87554048,0.00000000
1.30565283,1.36895092,0.71913314,0.36689388,0.02994174,0.47876606,0.85263316,0.00000000
1.31165583,1.35435527,0.70739448,0.36816811,0.03060554,0.47547989,0.82969048,0.00000000
1.31765883,1.33816484,0.69458825,0.36862340,0.03106153,0.47095057,0.80691834,0.00000000
1.32366183,1.32065172,0.68100668,0.36831312,0.03130017,0.46530848,0.78449958,0.00000000
1.32966483,1.30213268,0.66696228,0.36731711,0.03131652,0.45868992,0.76259163,0.00000000
1.33566783,1.28296441,0.65278210,0.36574057,0.03111045,0.45123343,0.74132513,0.00000000
1.34167084,1.26353766,0.63880173,0.36371203,0.03068667,0.44307646,0.72080381,0.00000000
1.34767384,1.24427037,0.62535919,0.36138053,0.03005451,0.43435273,0.70110557,0.00000000
1.35367684,1.22560020,0.61278889,0.35891220,0.02922762,0.42519025,0.68228488,0.00000000
1.35967984,1.20797648,0.60141567,0.35648602,0.02822354,0.41571009,0.66437621,0.00000000
1.36568284,1.19185194,0.59154919,0.35428933,0.02706304,0.40602587,0.64739850,0.00000000
1.37168584,1.17767418,0.58347851,0.35251279,0.02576951,0.39624399,0.63136024,0.00000000
1.37768884,1.16587721,0.57746713,0.35134523,0.02436819,0.38646434,0.61626502,0.00000000
1.38369185,1.15687302,0.57374831,0.35096841,0.02288543,0.37678152,0.60211707,0.00000000
1.38969485,1.15104346,0.57252093,0.35155186,0.02134789,0.36728627,0.58892660,0.00000000
1.39569785,1.14873237,0.57394575,0.35324800,0.01978189,0.35806709,0.57671447,0.00000000
1.40170085,1.15023848,0.57814233,0.35618764,0.01821273,0.34921170,0.56551600,0.00000000
1.40770385,1.15580894,0.58518653,0.36047615,0.01666417,0.34080842,0.55538382,0.00000000
1.41370685,1.16563400,0.59510890,0.36619029,0.01515793,0.33294714,0.54638932,0.00000000
1.41970985,1.17984299,0.60789388,0.37337597,0.01371341,0.32571997,0.53862301,0.00000000
1.42571286,1.19850184,0.62348017,0.38204708,0.01234744,0.31922138,0.53219347,0.00000000
1.43171586,1.22161245,0.64176210,0.39218535,0.01107425,0.31354790,0.52722524,0.00000000
1.43771886,1.24911395,0.66259237,0.40374135,0.00990536,0.30879734,0.52385558,0.00000000
1.44372186,1.28088592,0.68578587,0.41663669,0.00884981,0.30506757,0.52223038,0.00000000
1.44972486,1.31675363,0.71112471,0.43076716,0.00791422,0.30245491,0.52249938,0.00000000
1.45572786,1.35649473,0.73836424,0.44600688,0.00710309,0.30105215,0.52481088,0.00000000
1.46173087,1.39984741,0.76723980,0.46221305,0.00641900,0.30094626,0.52930611,0.00000000
1.46773387,1.44651913,0.79747386,0.47923124,0.00586291,0.30221584,0.53611348,0.00000000
1.47373687,1.49619558,0.82878330,0.49690072,0.00543440,0.30492835,0.54534269,0.00000000
1.47973987,1.54854890,0.86088614,0.51505963,0.00513190,0.30913712,0.55707902,0.00000000
1.48574287,1.60324465,0.89350762,0.53354964,0.00495288,0.31487830,0.57137774,0.00000000
1.49174587,1.65994678,0.92638492,0.55221979,0.00489405,0.32216762,0.58825876,0.00000000
1.49774887,1.71832002,0.95927039,0.57092915,0.00495137,0.33099723,0.60770175,0.00000000
1.50375188,1.77802945,0.99193297,0.58954826,0.00512017,0.34133250,0.62964164,0.00000000
1.50975488,1.83873710,1.02415774,0.60795922,0.00539513,0.35310917,0.65396491,0.00000000
1.51575788,1.90009580,1.05574366,0.62605436,0.00577021,0.36623069,0.68050662,0.00000000
1.52176088,1.96174074,1.08649974,0.64373367,0.00623862,0.38056625,0.70904866,0.00000000
1.52776388,2.02327952,1.11623997,0.66090128,0.00679270,0.39594935,0.73931923,0.00000000
1.53376688,2.08428167,1.14477763,0.67746124,0.00742387,0.41217751,0.77099402,0.00000000
1.53976988,2.14426894,1.17191950,0.69331301,0.00812249,0.42901294,0.80369918,0.00000000
1.54577289,2.20270744,1.19746069,0.70834723,0.00887787,0.44618463,0.83701637,0.00000000
1.55177589,2.25900297,1.22118075,0.72244208,0.00967823,0.46339180,0.87048999,0.00000000
1.55777889,2.31250063,1.24284163,0.73546074,0.01051078,0.48030893,0.90363659,0.00000000
1.56378189,2.36248955,1.26218802,0.74725040,0.01136177,0.49659224,0.93595637,0.00000000
1.56978489,2.40821328,1.27895037,0.75764285,0.01221675,0.51188752,0.96694652,0.00000000
1.57578789,2.44888588,1.29285060,0.76645718,0.01306075,0.52583924,0.99611607,0.00000000
1.58179090,2.48371352,1.30361062,0.77350413,0.01387861,0.53810050,1.02300155,0.00000000
1.58779390,2.51192068,1.31096302,0.77859242,0.01465539,0.54834349,1.04718300,0.00000000
1.59379690,2.53277985,1.31466363,0.78153631,0.01537677,0.55627013,1.06829943,0.00000000
1.59979990,2.54564317,1.31450512,0.78216443,0.01602950,0.56162216,1.08606304,0.00000000
1.60580290,2.54997424,1.31033075,0.78032893,0.01660192,0.56419050,1.10027137,0.00000000
1.61180590,2.54537818,1.30204748,0.77591473,0.01708442,0.56382314,1.11081665,0.00000000
1.61780890,2.53162815,1.28963745,0.76884810,0.01746994,0.56043130,1.11769176,0.00000000
1.62381191,2.50868650,1.27316706,0.75910404,0.01775438,0.55399345,1.12099229,0.00000000
1.62981491,2.47671916,1.25279290,0.74671197,0.01793703,0.54455691,1.12091448,0.00000000
1.63581791,2.43610228,1.22876418,0.73175935,0.01802086,0.53223706,1.11774905,0.00000000
1.64182091,2.38742034,1.20142116,0.71439297,0.01801282,0.51721403,1.11187098,0.00000000
1.64782391,2.33145590,1.17118986,0.69481773,0.01792399,0.49972703,1.10372574,0.00000000
1.65382691,2.26917114,1.13857295,0.67329308,0.01776967,0.48006673,1.09381264,0.00000000
1.65982991,2.20168230,1.10413752,0.65012719,0.01756937,0.45856586,1.08266597,0.00000000
1.66583292,2.13022816,1.06850022,0.62566919,0.01734675,0.43558861,1.07083491,0.00000000
1.67183592,2.05613424,1.03231054,0.60029996,0.01712938,0.41151934,1.05886311,0.00000000
1.67783892,1.98077442,0.99623313,0.57442187,0.01694851,0.38675102,1.04726899,0.00000000
1.68384192,1.90553189,0.96092994,0.54844805,0.01683866,0.36167397,1.03652749,0.00000000
1.68984492,1.83176106,0.92704298,0.52279166,0.01683723,0.33666540,1.02705419,0.00000000
1.69584792,1.76075219,0.89517848,0.49785568,0.01698392,0.31208003,1.01919238,0.00000000
1.70185093,1.69369993,0.86589291,0.47402349,0.01732012,0.28824214,1.01320346,0.00000000
1.70785393,1.63167676,0.83968133,0.45165073,0.01788817,0.26543937,1.00926099,0.00000000
1.71385693,1.57561204,0.81696824,0.43105849,0.01873062,0.24391810,1.00744832,0.00000000
1.71985993,1.52627678,0.79810106,0.41252793,0.01988927,0.22388071,1.00775981,0.00000000
1.72586293,1.48427418,0.78334596,0.39629640,0.02140417,0.20548443,1.01010509,0.00000000
1.73186593,1.45003541,0.77288603,0.38255495,0.02331263,0.18884167,1.01431621,0.00000000
1.73786893,1.42382013,0.76682129,0.37144698,0.02564794,0.17402164,1.02015693,0.00000000
1.74387194,1.40572093,0.76517031,0.36306787,0.02843827,0.16105300,1.02733367,0.00000000
1.74987494,1.39567094,0.76787294,0.35746550,0.03170535,0.14992721,1.03550758,0.00000000
1.75587794,1.39345365,0.77479405,0.35464122,0.03546324,0.14060245,1.04430714,0.00000000
1.76188094,1.39871451,0.78572769,0.35455129,0.03971710,0.13300777,1.05334084,0.00000000
1.76788394,1.41097332,0.80040181,0.35710857,0.04446211,0.12704728,1.06220943,0.00000000
1.77388694,1.42963738,0.81848327,0.36218441,0.04968244,0.12260430,1.07051758,0.00000000
1.77988994,1.45401481,0.83958320,0.36961074,0.05535051,0.11954532,1.07788443,0.00000000
1.78589295,1.48332809,0.86326269,0.37918234,0.06142646,0.11772366,1.08395313,0.00000000
1.79189595,1.51672782,0.88903907,0.39065941,0.06785799,0.11698293,1.08839900,0.00000000
1.79789895,1.55330669,0.91639280,0.40377064,0.07458051,0.11716015,1.09093635,0.00000000
1.80390195,1.59211397,0.94477516,0.41821664,0.08151772,0.11808874,1.09132393,0.00000000
1.80990495,1.63217046,0.97361677,0.43367417,0.08858267,0.11960128,1.08936896,0.00000000
1.81590795,1.67248416,1.00233700,0.44980093,0.09567917,0.12153212,1.08492969,0.00000000
1.82191096,1.71206651,1.03035424,0.46624114,0.10270367,0.12371998,1.07791664,0.00000000
1.82791396,1.74994922,1.05709678,0.48263182,0.10954749,0.12601042,1.06829237,0.00000000
1.83391696,1.78520129,1.08201415,0.49860968,0.11609940,0.12825824,1.05607000,0.00000000
1.83991996,1.81694609,1.10458854,0.51381843,0.12224842,0.13032986,1.04131045,0.00000000
1.84592296,1.84437776,1.12434592,0.52791634,0.12788674,0.13210552,1.02411843,0.00000000
1.85192596,1.86677678,1.14086641,0.54058384,0.13291273,0.13348131,1.00463750,0.00000000
1.85792896,1.88352373,1.15379352,0.55153078,0.13723378,0.13437096,0.98304412,0.00000000
1.86393197,1.89411115,1.16284176,0.56050308,0.14076905,0.13470724,0.95954114,0.00000000
1.86993497,1.89815257,1.16780236,0.56728859,0.14345180,0.13444302,0.93435076,0.00000000
1.87593797,1.89538870,1.16854674,0.57172172,0.14523138,0.13355182,0.90770730,0.00000000
1.88194097,1.88569021,1.16502761,0.57368681,0.14607470,0.13202781,0.87985010,0.00000000
1.88794397,1.86905710,1.15727766,0.57311998,0.14596714,0.12988525,0.85101673,0.00000000
1.89394697,1.84561468,1.14540588,0.57000943,0.14491285,0.12715740,0.82143683,0.00000000
1.89994997,1.81560630,1.12959165,0.56439420,0.14293451,0.12389487,0.79132682,0.00000000
1.90595298,1.77938313,1.11007708,0.55636136,0.14007241,0.12016345,0.76088561,0.00000000
1.91195598,1.73739147,1.08715775,0.54604195,0.13638305,0.11604151,0.73029142,0.00000000
1.91795898,1.69015806,1.06117235,0.53360569,0.13193729,0.11161715,0.69969996,0.00000000
1.92396198,1.63827412,1.03249181,0.51925482,0.12681800,0.10698496,0.66924365,0.00000000
1.92996498,1.58237851,1.00150819,0.50321726,0.12111757,0.10224287,0.63903213,0.00000000
1.93596798,1.52314082,0.96862389,0.48573948,0.11493509,0.09748879,0.60915374,0.00000000
1.94197099,1.46124488,0.93424146,0.46707922,0.10837357,0.09281754,0.57967783,0.00000000
1.94797399,1.39737313,0.89875445,0.44749844,0.10153715,0.08831790,0.55065776,0.00000000
1.95397699,1.33219241,0.86253938,0.42725669,0.09452844,0.08406998,0.52213430,0.00000000
1.95997999,1.26634130,0.82594915,0.40660506,0.08744613,0.08014304,0.49413914,0.00000000
1.96598299,1.20041945,0.78930779,0.38578098,0.08038283,0.07659364,0.46669848,0.00000000
1.97198599,1.13497884,0.75290664,0.36500378,0.07342333,0.07346440,0.43983622,0.00000000
1.97798899,1.07051715,0.71700197,0.34447128,0.06664319,0.07078316,0.41357688,0.00000000
1.98399200,1.00747308,0.68181372,0.32435725,0.06010776,0.06856269,0.38794786,0.00000000
1.98999500,0.94622366,0.64752549,0.30480988,0.05387161,0.06680088,0.36298123,0.00000000
1.99599800,0.88708338,0.61428538,0.28595105,0.04797830,0.06548138,0.33871472,0.00000000
2.00200100,0.83030487,0.58220776,0.26787647,0.04246054,0.06457469,0.31519231,0.00000000
2.00800400,0.77608115,0.55137561,0.25065652,0.03734060,0.06403956,0.29246408,0.00000000
2.01400700,0.72454905,0.52184351,0.23433767,0.03263106,0.06382481,0.27058579,0.00000000
2.02001001,0.67579381,0.49364094,0.21894449,0.02833565,0.06387125,0.24961800,0.00000000
2.02601301,0.62985454,0.46677610,0.20448198,0.02445034,0.06411394,0.22962512,0.00000000
2.03201601,0.58673035,0.44123978,0.19093829,0.02096444,0.06448445,0.21067431,0.00000000
2.03801901,0.54638710,0.41700959,0.17828757,0.01786176,0.06491316,0.19283451,0.00000000
2.04402201,0.50876441,0.39405415,0.16649291,0.01512181,0.06533162,0.17617559,0.00000000
2.05002501,0.47378287,0.37233740,0.15550937,0.01272087,0.06567465,0.16076779,0.00000000
2.05602801,0.44135120,0.35182270,0.14528688,0.01063305,0.06588239,0.14668143,0.00000000
2.06203102,0.41137311,0.33247691,0.13577292,0.00883122,0.06590204,0.13398688,0.00000000
2.06803402,0.38375379,0.31427396,0.12691511,0.00728785,0.06568932,0.12275478,0.00000000
2.07403702,0.35840566,0.29719816,0.11866336,0.00597568,0.06520963,0.11305651,0.00000000
2.08004002,0.33525335,0.28124679,0.11097178,0.00486829,0.06443876,0.10496466,0.00000000
2.08604302,0.31423754,0.26643203,0.10380014,0.00394057,0.06336328,0.09855345,0.00000000
2.09204602,0.29531778,0.25278213,0.09711493,0.00316905,0.06198054,0.09389899,0.00000000
2.09804902,0.27847379,0.24034151,0.09088997,0.00253207,0.06029823,0.09107915,0.00000000
2.10405203,0.26370558,0.22916995,0.08510661,0.00200999,0.05833369,0.09017292,0.00000000
2.11005503,0.25103199,0.21934073,0.07975347,0.00158515,0.05611282,0.09125920,0.00000000
2.11605803,0.24048789,0.21093772,0.07482583,0.00124195,0.05366877,0.09441472,0.00000000
2.12206103,0.23212009,0.20405148,0.07032462,0.00096667,0.05104045,0.09971130,0.00000000
2.12806403,0.22598198,0.19877455,0.06625515,0.00074746,0.04827092,0.10721217,0.00000000
2.13406703,0.22212728,0.19519591,0.06262562,0.00057415,0.04540569,0.11696757,0.00000000
2.14007004,0.22060298,0.19339506,0.05944546,0.00043810,0.04249102,0.12900971,0.00000000
2.14607304,0.22144187,0.19343569,0.05672359,0.00033208,0.03957240,0.14334714,0.00000000
2.15207604,0.22465495,0.19535939,0.05446669,0.00025003,0.03669301,0.15995894,0.00000000
2.15807904,0.23022411,0.19917966,0.05267760,0.00018701,0.03389253,0.17878887,0.00000000
2.16408204,0.23809540,0.20487639,0.05135382,0.00013893,0.03120604,0.19973992,0.00000000
2.17008504,0.24817329,0.21239137,0.05048631,0.00010252,0.02866321,0.22266949,0.00000000
2.17608804,0.26031625,0.22162477,0.05005846,0.00007515,0.02628780,0.24738577,0.00000000
2.18209105,0.27433402,0.23243312,0.05004558,0.00005471,0.02409732,0.27364539,0.00000000
2.18809405,0.28998662,0.24462883,0.05041454,0.00003957,0.02210303,0.30115302,0.00000000
2.19409705,0.30698558,0.25798146,0.05112398,0.00002844,0.02031010,0.32956276,0.00000000
2.20010005,0.32499720,0.27222075,0.05212478,0.00002031,0.01871801,0.35848194,0.00000000
2.20610305,0.34364800,0.28704144,0.05336092,0.00001443,0.01732111,0.38747699,0.00000000
2.21210605,0.36253224,0.30210979,0.05477072,0.00001022,0.01610927,0.41608167,0.00000000
2.21810905,0.38122118,0.31707159,0.05628829,0.00000725,0.01506869,0.44380727,0.00000000
2.22411206,0.39927399,0.33156139,0.05784531,0.00000519,0.01418273,0.47015462,0.00000000
2.23011506,0.41624969,0.34521273,0.05937286,0.00000383,0.01343273,0.49462742,0.00000000
2.23611806,0.43171980,0.35766873,0.06080339,0.00000300,0.01279885,0.51674647,0.00000000
2.24212106,0.44528114,0.36859295,0.06207271,0.00000261,0.01226088,0.53606408,0.00000000
2.24812406,0.45656822,0.37767978,0.06312187,0.00000262,0.01179896,0.55217819,0.00000000
2.25412706,0.46526464,0.38466401,0.06389888,0.00000302,0.01139418,0.56474547,0.00000000
2.26013007,0.47111313,0.38932924,0.06436024,0.00000389,0.01102920,0.57349272,0.00000000
2.26613307,0.47392360,0.39151459,0.06447211,0.00000531,0.01068860,0.57822618,0.00000000
2.27213607,0.47357900,0.39111963,0.06421127,0.00000747,0.01035928,0.57883812,0.00000000
2.27813907,0.47003858,0.38810713,0.06356558,0.00001062,0.01003066,0.57531057,0.00000000
2.28414207,0.46333861,0.38250357,0.06253417,0.00001512,0.00969482,0.56771576,0.00000000
2.29014507,0.45359040,0.37439759,0.06112721,0.00002144,0.00934653,0.55621345,0.00000000
2.29614807,0.44097582,0.36393621,0.05936537,0.00003025,0.00898325,0.54104527,0.00000000
2.30215108,0.42574067,0.35131930,0.05727900,0.00004239,0.00860503,0.52252618,0.00000000
2.30815408,0.40818607,0.33679243,0.05490700,0.00005901,0.00821441,0.50103372,0.00000000
2.31415708,0.38865852,0.32063856,0.05229559,0.00008156,0.00781626,0.47699532,0.00000000
2.32016008,0.36753908,0.30316900,0.04949697,0.00011193,0.00741765,0.45087452,0.00000000
2.32616308,0.34523212,0.28471406,0.04656792,0.00015252,0.00702776,0.42315657,0.00000000
2.33216608,0.32215430,0.26561375,0.04356850,0.00020633,0.00665772,0.39433407,0.00000000
2.33816908,0.29872424,0.24620917,0.04056087,0.00027712,0.00632066,0.36489330,0.00000000
2.34417209,0.27535319,0.22683465,0.03760823,0.00036953,0.00603161,0.33530184,0.00000000
2.35017509,0.25243731,0.20781115,0.03477406,0.00048921,0.00580764,0.30599772,0.00000000
2.35617809,0.23035146,0.18944106,0.03212155,0.00064301,0.00566796,0.27738058,0.00000000
2.36218109,0.20944494,0.17200448,0.02971332,0.00083909,0.00563405,0.24980511,0.00000000
2.36818409,0.19003900,0.15575695,0.02761135,0.00108711,0.00572986,0.22357659,0.00000000
2.37418709,0.17242603,0.14092870,0.02587710,0.00139831,0.00598206,0.19894881,0.00000000
2.38019010,0.15687038,0.12772514,0.02457186,0.00178569,0.00642017,0.17612391,0.00000000
2.38619310,0.14361024,0.11632837,0.02375713,0.00226401,0.00707676,0.15525418,0.00000000
2.39219610,0.13286050,0.10689947,0.02349500,0.00284983,0.00798747,0.13644529,0.00000000
2.39819910,0.12481604,0.09958115,0.02384853,0.00356148,0.00919103,0.11976069,0.00000000
2.40420210,0.11965493,0.09450064,0.02488190,0.00441889,0.01072898,0.10522683,0.00000000
2.41020510,0.11754138,0.09177214,0.02666033,0.00544333,0.01264533,0.09283875,0.00000000
2.41620810,0.11862781,0.09149889,0.02924970,0.00665711,0.01498593,0.08256572,0.00000000
2.42221111,0.12305580,0.09377431,0.03271577,0.00808309,0.01779758,0.07435669,0.00000000
2.42821411,0.13095567,0.09868216,0.03712292,0.00974404,0.02112688,0.06814506,0.00000000
2.43421711,0.14244448,0.10629548,0.04253246,0.01166193,0.02501886,0.06385294,0.00000000
2.44022011,0.15762247,0.11667442,0.04900049,0.01385708,0.02951525,0.06139436,0.00000000
2.44622311,0.17656784,0.12986273,0.05657533,0.01634718,0.03465259,0.06067770,0.00000000
2.45222611,0.19933030,0.14588332,0.06529460,0.01914627,0.04046014,0.06160717,0.00000000
2.45822911,0.22592338,0.16473290,0.07518201,0.02226360,0.04695768,0.06408343,0.00000000
2.46423212,0.25631611,0.18637607,0.08624413,0.02570257,0.05415323,0.06800350,0.00000000
2.47023512,0.29042456,0.21073922,0.09846711,0.02945966,0.06204093,0.07326013,0.00000000
2.47623812,0.32810358,0.23770469,0.11181369,0.03352345,0.07059904,0.07974079,0.00000000
2.48224112,0.36913967,0.26710549,0.12622061,0.03787388,0.07978825,0.08732645,0.00000000
2.48824412,0.41324524,0.29872123,0.14159664,0.04248159,0.08955049,0.09589053,0.00000000
2.49424712,0.46005506,0.33227550,0.15782145,0.04730768,0.09980820,0.10529798,0.00000000
2.50025013,0.50912537,0.36743518,0.17474536,0.05230372,0.11046429,0.11540487,0.00000000
2.50625313,0.55993588,0.40381198,0.19219027,0.05741209,0.12140285,0.12605861,0.00000000
2.51225613,0.61189523,0.44096628,0.20995172,0.06256683,0.13249064,0.13709882,0.00000000
2.51825913,0.66434962,0.47841358,0.22780217,0.06769473,0.14357928,0.14835897,0.00000000
2.52426213,0.71659491,0.51563321,0.24549540,0.07271693,0.15450833,0.15966885,0.00000000
2.53026513,0.76789158,0.55207936,0.26277203,0.07755078,0.16510902,0.17085773,0.00000000
2.53626813,0.81748237,0.58719392,0.27936587,0.08211203,0.17520848,0.18175811,0.00000000
2.54227114,0.86461170,0.62042077,0.29501095,0.08631719,0.18463455,0.19221003,0.00000000
2.54827414,0.90854632,0.65122086,0.30944900,0.09008610,0.19322072,0.20206556,0.00000000
2.55427714,0.94859618,0.67908756,0.32243691,0.09334439,0.20081117,0.21119337,0.00000000
2.56028014,0.98413467,0.70356148,0.33375404,0.09602595,0.20726562,0.21948311,0.00000000
2.56628314,1.01461719,0.72424418,0.34320893,0.09807514,0.21246380,0.22684928,0.00000000
