energy_ev,total_up,Ag_p_up,Ag_d_up,Bi_p_up,Bi_d_up,Se_s_up,Se_p_up
4.31315658,2.54173026,4.41470653,0.06656048,0.90308990,0.16922202,0.23067071,0.12641945
4.31915958,2.57100436,4.47672363,0.06781866,0.93902191,0.16995204,0.22939993,0.12520800
4.32516258,2.58814008,4.51509804,0.06881091,0.97127242,0.16990789,0.22673359,0.12375633
4.33116558,2.59253846,4.52886046,0.06950935,0.99922060,0.16905216,0.22272203,0.12203490
4.33716858,2.58383038,4.51748431,0.06989117,1.02230815,0.16736364,0.21743965,0.12002020
4.34317159,2.56189039,4.48090691,0.06993933,1.04005595,0.16483848,0.21098247,0.11769585
4.34917459,2.52684357,4.41953760,0.06964318,1.05207869,0.16149069,0.20346515,0.11505338
4.35517759,2.47906524,4.33425226,0.06899881,1.05809680,0.15735204,0.19501744,0.11209272
4.36118059,2.41917359,4.22637459,0.06800925,1.05794523,0.15247140,0.18578049,0.10882245
4.36718359,2.34801570,4.09764504,0.06668448,1.05157878,0.14691343,0.17590293,0.10525969
4.37318659,2.26664738,3.95017860,0.06504124,1.03907381,0.14075693,0.16553690,0.10142983
4.37918959,2.17630789,3.78641312,0.06310259,1.02062613,0.13409264,0.15483432,0.09736600
4.38519260,2.07839033,3.60905034,0.06089740,0.99654541,0.12702083,0.14394331,0.09310837
4.39119560,1.97440897,3.42099191,0.05845961,0.96724615,0.11964864,0.13300500,0.08870328
4.39719860,1.86596469,3.22527264,0.05582744,0.93323570,0.11208740,0.12215080,0.08420230
4.40320160,1.75470968,3.02499354,0.05304243,0.89509984,0.10444990,0.11150013,0.07966116
4.40920460,1.64231263,2.82325683,0.05014850,0.85348639,0.09684781,0.10115867,0.07513866
4.41520760,1.53042536,2.62310477,0.04719095,0.80908761,0.08938935,0.09121721,0.07069557
4.42121061,1.42065190,2.42746421,0.04421547,0.76262195,0.08217713,0.08175098,0.06639351
4.42721361,1.31452056,2.23909789,0.04126719,0.71481583,0.07530642,0.07281949,0.06229384
4.43321661,1.21345961,2.06056330,0.03838980,0.66638608,0.06886369,0.06446680,0.05845654
4.43921961,1.11877679,1.89417959,0.03562472,0.61802352,0.06292552,0.05672229,0.05493924
4.44522261,1.03164269,1.74200214,0.03301042,0.57037830,0.05755787,0.04960165,0.05179614
4.45122561,0.95307785,1.60580459,0.03058179,0.52404708,0.05281558,0.04310818,0.04907704
4.45722861,0.88394339,1.48706732,0.02836963,0.47956263,0.04874223,0.03723426,0.04682642
4.46323162,0.82493456,1.38697139,0.02640027,0.43738581,0.04537016,0.03196303,0.04508250
4.46923462,0.77657704,1.30639698,0.02469522,0.39789991,0.04272065,0.02726996,0.04387641
4.47523762,0.73922522,1.24592492,0.02327102,0.36140758,0.04080420,0.02312458,0.04323135
4.48124062,0.71306226,1.20584059,0.02213907,0.32812990,0.03962094,0.01949209,0.04316186
4.48724362,0.69810143,1.18613915,0.02130558,0.29820760,0.03916098,0.01633483,0.04367316
4.49324662,0.69418861,1.18653166,0.02077161,0.27170413,0.03940483,0.01361375,0.04476057
4.49924962,0.70100582,1.20645183,0.02053308,0.24861028,0.04032381,0.01128959,0.04640914
4.50525263,0.71807581,1.24506348,0.02058098,0.22885017,0.04188043,0.00932405,0.04859334
4.51125563,0.74476806,1.30126911,0.02090150,0.21228816,0.04402882,0.00768072,0.05127711
4.51725863,0.78030625,1.37372028,0.02147628,0.19873665,0.04671518,0.00632583,0.05441400
4.52326163,0.82377787,1.46083064,0.02228275,0.18796426,0.04987834,0.00522896,0.05794771
4.52926463,0.87414618,1.56079254,0.02329448,0.17970443,0.05345039,0.00436355,0.06181286
4.53526763,0.93026500,1.67159825,0.02448165,0.17366400,0.05735749,0.00370724,0.06593611
4.54127064,0.99089659,1.79106658,0.02581155,0.16953182,0.06152083,0.00324226,0.07023757
4.54727364,1.05473280,1.91687546,0.02724920,0.16698708,0.06585785,0.00295556,0.07463256
4.55327664,1.12041945,2.04660077,0.02875803,0.16570726,0.07028360,0.00283900,0.07903360
4.55927964,1.18658367,2.17776125,0.03030061,0.16537568,0.07471230,0.00288936,0.08335268
4.56528264,1.25186367,2.30786888,0.03183948,0.16568839,0.07905912,0.00310837,0.08750361
4.57128564,1.31494030,2.43448356,0.03333795,0.16636039,0.08324205,0.00350261,0.09140452
4.57728864,1.37456929,2.55527060,0.03476098,0.16713105,0.08718384,0.00408332,0.09498031
4.58329165,1.42961313,2.66805895,0.03607602,0.16776868,0.09081399,0.00486622,0.09816497
4.58929465,1.47907125,2.77089795,0.03725381,0.16807410,0.09407052,0.00587109,0.10090372
4.59529765,1.52210712,2.86210997,0.03826910,0.16788321,0.09690177,0.00712136,0.10315476
4.60130065,1.55807101,2.94033663,0.03910131,0.16706852,0.09926774,0.00864344,0.10489065
4.60730365,1.58651718,3.00457589,0.03973498,0.16553962,0.10114123,0.01046600,0.10609913
4.61330665,1.60721437,3.05420800,0.04016014,0.16324248,0.10250852,0.01261905,0.10678349
4.61930965,1.62014892,3.08900862,0.04037246,0.16015793,0.10336956,0.01513283,0.10696221
4.62531266,1.62551999,3.10914765,0.04037321,0.15629899,0.10373775,0.01803655,0.10666809
4.63131566,1.62372687,3.11517358,0.04016907,0.15170757,0.10363910,0.02135701,0.10594679
4.63731866,1.61534859,3.10798325,0.03977168,0.14645034,0.10311104,0.02511704,0.10485483
4.64332166,1.60111664,3.08877816,0.03919711,0.14061416,0.10220065,0.02933388,0.10345717
4.64932466,1.58188180,3.05900886,0.03846508,0.13430116,0.10096266,0.03401752,0.10182439
4.65532766,1.55857653,3.02030987,0.03759816,0.12762366,0.09945700,0.03916906,0.10002974
4.66133067,1.53217451,2.97442786,0.03662079,0.12069918,0.09774632,0.04477918,0.09814601
4.66733367,1.50364928,2.92314649,0.03555835,0.11364562,0.09589331,0.05082679,0.09624256
4.67333667,1.47393373,2.86821139,0.03443618,0.10657686,0.09395821,0.05727794,0.09438241
4.67933967,1.44388242,2.81125871,0.03327863,0.09959897,0.09199635,0.06408510,0.09261980
4.68534267,1.41423842,2.75375077,0.03210826,0.09280695,0.09005606,0.07118684,0.09099805
4.69134567,1.38560622,2.69692172,0.03094508,0.08628230,0.08817698,0.07850805,0.08954806
4.69734867,1.35843190,2.64173579,0.02980598,0.08009131,0.08638876,0.08596067,0.08828731
4.70335168,1.33299133,2.58885986,0.02870435,0.07428412,0.08471029,0.09344501,0.08721958
4.70935468,1.30938694,2.53865156,0.02764982,0.06889456,0.08314953,0.10085162,0.08633524
4.71535768,1.28755293,2.49116305,0.02664823,0.06394060,0.08170384,0.10806375,0.08561215
4.72136068,1.26726844,2.44615991,0.02570178,0.05942549,0.08036078,0.11496021,0.08501716
4.72736368,1.24817790,2.40315385,0.02480927,0.05533932,0.07909944,0.12141864,0.08450805
4.73336668,1.22981732,2.36144715,0.02396659,0.05166095,0.07789215,0.12731912,0.08403581
4.73936968,1.21164496,2.32018618,0.02316721,0.04836022,0.07670642,0.13254775,0.08354723
4.74537269,1.19307476,2.27842104,0.02240280,0.04540030,0.07550710,0.13700038,0.08298754
4.75137569,1.17351086,2.23516798,0.02166391,0.04273997,0.07425865,0.14058598,0.08230305
4.75737869,1.15238120,2.18947137,0.02094058,0.04033590,0.07292730,0.14322980,0.08144374
4.76338169,1.12916880,2.14046212,0.02022301,0.03814468,0.07148310,0.14487593,0.08036544
4.76938469,1.10343917,2.08740962,0.01950210,0.03612461,0.06990175,0.14548928,0.07903178
4.77538769,1.07486259,2.02976484,0.01876996,0.03423723,0.06816605,0.14505686,0.07741567
4.78139070,1.04323049,1.96719299,0.01802027,0.03244841,0.06626702,0.14358824,0.07550031
4.78739370,1.00846534,1.89959428,0.01724859,0.03072924,0.06420461,0.14111520,0.07327968
4.79339670,0.97062392,1.82711262,0.01645247,0.02905640,0.06198795,0.13769063,0.07075855
4.79939970,0.92989420,1.75013220,0.01563150,0.02741238,0.05963514,0.13338665,0.06795201
4.80540270,0.88658624,1.66926286,0.01478728,0.02578532,0.05717276,0.12829212,0.06488457
4.81140570,0.84111799,1.58531555,0.01392319,0.02416862,0.05463488,0.12250963,0.06158890
4.81740870,0.79399689,1.49926945,0.01304417,0.02256037,0.05206186,0.11615205,0.05810433
4.82341171,0.74579853,1.41223294,0.01215643,0.02096263,0.04949888,0.10933898,0.05447511
4.82941471,0.69714333,1.32540039,0.01126710,0.01938067,0.04699429,0.10219301,0.05074862
4.83541771,0.64867269,1.24000694,0.01038385,0.01782211,0.04459790,0.09483614,0.04697358
4.84142071,0.60102545,1.15728337,0.00951454,0.01629610,0.04235920,0.08738647,0.04319830
4.84742371,0.55481592,1.07841296,0.00866690,0.01481256,0.04032563,0.07995520,0.03946911
4.85342671,0.51061403,1.00449177,0.00784823,0.01338148,0.03854098,0.07264410,0.03582900
4.85942971,0.46892844,0.93649379,0.00706512,0.01201231,0.03704384,0.06554351,0.03231648
4.86543272,0.43019295,0.87524183,0.00632326,0.01071352,0.03586631,0.05873095,0.02896478
4.87143572,0.39475650,0.82138477,0.00562730,0.00949220,0.03503291,0.05227020,0.02580124
4.87743872,0.36287674,0.77538155,0.00498077,0.00835385,0.03455970,0.04621105,0.02284706
4.88344172,0.33471719,0.73749176,0.00438605,0.00730224,0.03445365,0.04058946,0.02011725
4.88944472,0.31034759,0.70777291,0.00384436,0.00633940,0.03471230,0.03542821,0.01762086
4.89544772,0.28974733,0.68608376,0.00335586,0.00546566,0.03532367,0.03073792,0.01536135
4.90145073,0.27281135,0.67209337,0.00291973,0.00467983,0.03626643,0.02651833,0.01333718
4.90745373,0.25935826,0.66529521,0.00253430,0.00397932,0.03751033,0.02275979,0.01154243
4.91345673,0.24914009,0.66502572,0.00219719,0.00336043,0.03901691,0.01944487,0.00996756
4.91945973,0.24185333,0.67048662,0.00190545,0.00281853,0.04074041,0.01655000,0.00860018
4.92546273,0.23715090,0.68077026,0.00165574,0.00234836,0.04262892,0.01404710,0.00742582
4.93146573,0.23465447,0.69488731,0.00144445,0.00194420,0.04462575,0.01190510,0.00642865
4.93746873,0.23396701,0.71179605,0.00126785,0.00160017,0.04667086,0.01009137,0.00559221
4.94347174,0.23468517,0.73043255,0.00112226,0.00131038,0.04870256,0.00857294,0.00490002
4.94947474,0.23641116,0.74974083,0.00100409,0.00106910,0.05065912,0.00731764,0.00433610
4.95547774,0.23876398,0.76870248,0.00091001,0.00087094,0.05248058,0.00629498,0.00388553
4.96148074,0.24138967,0.78636473,0.00083700,0.00071092,0.05411033,0.00547686,0.00353476
4.96748374,0.24397055,0.80186632,0.00078240,0.00058460,0.05549679,0.00483820,0.00327197
4.97348674,0.24623302,0.81446038,0.00074401,0.00048811,0.05659480,0.00435729,0.00308733
4.97948974,0.24795403,0.82353370,0.00072009,0.00041820,0.05736692,0.00401612,0.00297311
4.98549275,0.24896590,0.82862176,0.00070940,0.00037225,0.05778435,0.00380046,0.00292388
4.99149575,0.24915946,0.82941903,0.00071118,0.00034831,0.05782771,0.00369998,0.00293648
4.99749875,0.24848551,0.82578428,0.00072520,0.00034502,0.05748738,0.00370811,0.00301007
5.00350175,0.24695441,0.81774064,0.00075171,0.00036165,0.05676358,0.00382199,0.00314606
5.00950475,0.24463403,0.80547049,0.00079145,0.00039805,0.05566611,0.00404218,0.00334801
5.01550775,0.24164593,0.78930546,0.00084557,0.00045459,0.05421376,0.00437242,0.00362147
5.02151076,0.23816000,0.76971170,0.00091561,0.00053213,0.05243343,0.00481927,0.00397379
5.02751376,0.23438769,0.74727131,0.00100347,0.00063199,0.05035904,0.00539167,0.00441382
5.03351676,0.23057398,0.72266036,0.00111130,0.00075587,0.04803022,0.00610044,0.00495170
5.03951976,0.22698843,0.69662450,0.00124143,0.00090580,0.04549090,0.00695779,0.00559839
5.04552276,0.22391543,0.66995300,0.00139633,0.00108411,0.04278778,0.00797662,0.00636534
5.05152576,0.22164413,0.64345225,0.00157844,0.00129336,0.03996890,0.00916990,0.00726406
5.05752876,0.22045825,0.61791959,0.00179013,0.00153632,0.03708219,0.01054992,0.00830558
5.06353177,0.22062605,0.59411856,0.00203357,0.00181591,0.03417416,0.01212752,0.00950004
5.06953477,0.22239105,0.57275630,0.00231062,0.00213527,0.03128878,0.01391131,0.01085613
5.07553777,0.22596355,0.55446403,0.00262275,0.00249771,0.02846657,0.01590694,0.01238071
5.08154077,0.23151345,0.53978123,0.00297093,0.00290682,0.02574391,0.01811625,0.01407832
5.08754377,0.23916473,0.52914413,0.00335559,0.00336662,0.02315260,0.02053673,0.01595088
5.09354677,0.24899168,0.52287898,0.00377652,0.00388168,0.02071970,0.02316083,0.01799749
5.09954977,0.26101747,0.52120029,0.00423290,0.00445741,0.01846758,0.02597561,0.02021431
5.10555278,0.27521484,0.52421434,0.00472330,0.00510039,0.01641424,0.02896246,0.02259471
5.11155578,0.29150951,0.53192787,0.00524573,0.00581881,0.01457379,0.03209704,0.02512951
5.11755878,0.30978602,0.54426173,0.00579776,0.00662296,0.01295713,0.03534953,0.02780752
5.12356178,0.32989613,0.56106925,0.00637666,0.00752582,0.01157274,0.03868501,0.03061628
5.12956478,0.35166964,0.58215878,0.00697961,0.00854381,0.01042759,0.04206425,0.03354306
5.13556778,0.37492736,0.60731959,0.00760392,0.00969748,0.00952810,0.04544464,0.03657594
5.14157079,0.39949572,0.63635038,0.00824735,0.01101230,0.00888107,0.04878142,0.03970529
5.14757379,0.42522272,0.66908923,0.00890835,0.01251951,0.00849459,0.05202907,0.04292513
5.15357679,0.45199433,0.70544372,0.00958644,0.01425684,0.00837895,0.05514292,0.04623476
5.15957979,0.47975071,0.74541981,0.01028252,0.01626915,0.00854730,0.05808078,0.04964021
5.16558279,0.50850130,0.78914804,0.01099911,0.01860902,0.00901625,0.06080459,0.05315573
5.17158579,0.53833792,0.83690524,0.01174067,0.02133697,0.00980626,0.06328208,0.05680489
5.17758879,0.56944479,0.88913033,0.01251374,0.02452149,0.01094179,0.06548819,0.06062153
5.18359180,0.60210466,0.94643247,0.01332703,0.02823863,0.01245121,0.06740632,0.06465017
5.18959480,0.63670014,1.00959032,0.01419146,0.03257121,0.01436638,0.06902922,0.06894589
5.19559780,0.67370942,1.07954108,0.01511999,0.03760744,0.01672203,0.07035957,0.07357370
5.20160080,0.71369603,1.15735856,0.01612734,0.04343910,0.01955471,0.07141006,0.07860711
5.20760380,0.75729221,1.24421998,0.01722961,0.05015900,0.02290154,0.07220309,0.08412606
5.21360680,0.80517598,1.34136143,0.01844367,0.05785803,0.02679858,0.07276995,0.09021416
5.21960980,0.85804224,1.45002299,0.01978653,0.06662149,0.03127901,0.07314960,0.09695522
5.22561281,0.91656875,1.57138458,0.02127447,0.07652509,0.03637104,0.07338702,0.10442922
5.23161581,0.98137788,1.70649491,0.02292217,0.08763050,0.04209567,0.07353121,0.11270783
5.23761881,1.05299574,1.85619579,0.02474174,0.09998069,0.04846443,0.07363298,0.12184965
5.24362181,1.13181037,2.02104537,0.02674170,0.11359531,0.05547710,0.07374252,0.13189533
5.24962481,1.21803093,2.20124366,0.02892608,0.12846609,0.06311954,0.07390699,0.14286289
5.25562781,1.31165020,2.39656441,0.03129352,0.14455285,0.07136183,0.07416818,0.15474338
5.26163082,1.41241232,2.60629744,0.03383651,0.16178007,0.08015677,0.07456031,0.16749727
5.26763382,1.51978822,2.82920526,0.03654086,0.18003435,0.08943884,0.07510818,0.18105166
5.27363682,1.63296032,3.06349759,0.03938538,0.19916320,0.09912382,0.07582576,0.19529870
5.27963982,1.75081855,3.30682687,0.04234176,0.21897501,0.10910909,0.07671519,0.21009526
5.28564282,1.87196839,3.55630694,0.04537486,0.23924064,0.11927465,0.07776638,0.22526413
5.29164582,1.99475205,3.80855608,0.04844323,0.25969668,0.12948504,0.07895716,0.24059666
5.29764882,2.11728243,4.05976446,0.05149996,0.28005021,0.13959199,0.08025399,0.25585702
5.30365183,2.23748950,4.30578483,0.05449384,0.29998530,0.14943781,0.08161325,0.27078784
5.30965483,2.35317764,4.54224400,0.05737076,0.31917081,0.15885953,0.08298301,0.28511713
5.31565783,2.46209205,4.76467135,0.06007535,0.33726945,0.16769350,0.08430517,0.29856631
5.32166083,2.56199179,4.96863971,0.06255276,0.35394774,0.17578047,0.08551795,0.31085889
5.32766383,2.65072637,5.14991285,0.06475050,0.36888636,0.18297073,0.08655858,0.32172962
5.33366683,2.72631270,5.30459343,0.06662032,0.38179074,0.18912936,0.08736600,0.33093357
5.33966983,2.78700907,5.42926490,0.06812003,0.39240106,0.19414111,0.08788356,0.33825482
5.34567284,2.83138261,5.52112081,0.06921506,0.40050159,0.19791492,0.08806147,0.34351435
5.35167584,2.85836737,5.57807572,0.06987991,0.40592869,0.20038768,0.08785902,0.34657670
5.35767884,2.86731000,5.59885229,0.07009920,0.40857710,0.20152715,0.08724634,0.34735521
5.36368184,2.85800121,5.58304058,0.06986844,0.40840435,0.20133391,0.08620572,0.34581541
5.36968484,2.83069119,5.53112667,0.06919434,0.40543300,0.19984216,0.08473242,0.34197664
5.37568784,2.78608855,5.44448911,0.06809476,0.39975051,0.19711936,0.08283490,0.33591157
5.38169085,2.72534260,5.32536360,0.06659825,0.39150688,0.19326477,0.08053455,0.32774388
5.38769385,2.65000994,5.17677721,0.06474323,0.38091006,0.18840685,0.07786490,0.31764407
5.39369685,2.56200681,5.00245543,0.06257674,0.36821946,0.18269961,0.07487034,0.30582370
5.39969985,2.46354927,4.80670591,0.06015303,0.35373762,0.17631822,0.07160449,0.29252824
5.40570285,2.35708396,4.59428419,0.05753177,0.33780073,0.16945379,0.06812828,0.27802904
5.41170585,2.24521206,4.37024688,0.05477627,0.32076812,0.16230776,0.06450776,0.26261456
5.41770885,2.13060970,4.13979824,0.05195145,0.30301133,0.15508597,0.06081187,0.24658142
5.42371186,2.01594782,3.90813612,0.04912196,0.28490313,0.14799261,0.05711017,0.23022558
5.42971486,1.90381423,3.68030268,0.04635022,0.26680692,0.14122434,0.05347061,0.21383396
5.43571786,1.79664062,3.46104500,0.04369471,0.24906687,0.13496472,0.04995751,0.19767679
5.44172086,1.69663665,3.25468975,0.04120837,0.23199913,0.12937908,0.04662973,0.18200108
5.44772386,1.60573303,3.06503538,0.03893722,0.21588437,0.12460998,0.04353908,0.16702516
5.45372686,1.52553489,2.89526431,0.03691934,0.20096174,0.12077348,0.04072911,0.15293456
5.45972986,1.45728635,2.74787670,0.03518396,0.18742450,0.11795616,0.03823413,0.13987922
5.46573287,1.40184687,2.62464660,0.03375101,0.17541723,0.11621297,0.03607865,0.12797207
5.47173587,1.35967936,2.52660048,0.03263087,0.16503461,0.11556612,0.03427707,0.11728879
5.47773887,1.33084991,2.45401741,0.03182441,0.15632178,0.11600473,0.03283376,0.10786878
5.48374187,1.31503867,2.40644992,0.03132333,0.14927603,0.11748555,0.03174334,0.09971712
5.48974487,1.31156099,2.38276375,0.03111074,0.14384982,0.11993445,0.03099129,0.09280737
5.49574787,1.31939802,2.38119487,0.03116192,0.13995478,0.12324882,0.03055478,0.08708506
5.50175088,1.33723574,2.39942135,0.03144535,0.13746666,0.12730075,0.03040361,0.08247164
5.50775388,1.36351098,2.43464803,0.03192386,0.13623100,0.13194090,0.03050143,0.07886887
5.51375688,1.39646334,2.48370131,0.03255587,0.13606926,0.13700301,0.03080700,0.07616326
5.51975988,1.43419149,2.54313167,0.03329678,0.13678533,0.14230883,0.03127550,0.07423065
5.52576288,1.47471223,2.60932101,0.03410038,0.13817218,0.14767352,0.03186001,0.07294070
5.53176588,1.51602086,2.67859208,0.03492029,0.14001849,0.15291112,0.03251286,0.07216113
5.53776888,1.55615104,2.74731706,0.03571131,0.14211508,0.15784021,0.03318705,0.07176180
5.54377189,1.59323261,2.81202245,0.03643080,0.14426106,0.16228930,0.03383755,0.07161836
5.54977489,1.62554547,2.86948718,0.03703986,0.14626937,0.16610199,0.03442253,0.07161551
5.55577789,1.65156817,2.91683133,0.03750442,0.14797185,0.16914163,0.03490450,0.07164987
5.56178089,1.67001954,2.95159277,0.03779612,0.14922347,0.17129537,0.03525120,0.07163231
5.56778389,1.67989219,2.97178952,0.03789302,0.14990572,0.17247733,0.03543643,0.07148983
5.57378689,1.68047684,2.97596597,0.03778008,0.14992912,0.17263096,0.03544061,0.07116690
5.57978989,1.67137683,2.96322171,0.03744939,0.14923476,0.17173041,0.03525115,0.07062636
5.58579290,1.65251243,2.93322227,0.03690021,0.14779482,0.16978084,0.03486261,0.06984976
5.59179590,1.62411506,2.88619189,0.03613873,0.14561211,0.16681773,0.03427669,0.06883726
5.59779890,1.58671192,2.82288879,0.03517767,0.14271868,0.16290520,0.03350196,0.06760722
5.60380190,1.54110186,2.74456469,0.03403565,0.13917360,0.15813347,0.03255344,0.06619522
5.60980490,1.48832362,2.65291018,0.03273644,0.13505989,0.15261549,0.03145208,0.06465295
5.61580790,1.42961799,2.54998879,0.03130809,0.13048093,0.14648300,0.03022399,0.06304668
5.62181091,1.36638558,2.43816251,0.02978191,0.12555625,0.13988210,0.02889974,0.06145567
5.62781391,1.30014189,2.32001183,0.02819155,0.12041713,0.13296857,0.02751343,0.05997030
5.63381691,1.23247152,2.19825379,0.02657194,0.11520195,0.12590313,0.02610192,0.05869024
5.63981991,1.16498333,2.07566086,0.02495837,0.11005156,0.11884674,0.02470390,0.05772246
5.64582291,1.09926802,1.95498375,0.02338556,0.10510484,0.11195622,0.02335912,0.05717934
5.65182591,1.03685953,1.83888069,0.02188692,0.10049454,0.10538028,0.02210761,0.05717676
5.65782891,0.97920138,1.72985508,0.02049387,0.09634352,0.09925606,0.02098903,0.05783223
5.66383192,0.92761862,1.63020327,0.01923527,0.09276161,0.09370625,0.02004204,0.05926311
5.66983492,0.88329597,1.54197331,0.01813708,0.08984292,0.08883693,0.01930379,0.06158483
5.67583792,0.84726211,1.46693512,0.01722203,0.08766391,0.08473607,0.01880955,0.06490922
5.68184092,0.82038016,1.40656207,0.01650952,0.08628212,0.08147272,0.01859227,0.06934278
5.68784392,0.80334377,1.36202327,0.01601556,0.08573544,0.07909676,0.01868237,0.07498498
5.69384692,0.79667832,1.33418586,0.01575283,0.08604218,0.07763939,0.01910743,0.08192661
5.69984992,0.80074639,1.32362579,0.01573081,0.08720165,0.07711398,0.01989199,0.09024797
5.70585293,0.81575666,1.33064592,0.01595594,0.08919522,0.07751745,0.02105738,0.10001716
5.71185593,0.84177535,1.35529973,0.01643183,0.09198795,0.07883194,0.02262143,0.11128826
5.71785893,0.87873920,1.39741905,0.01715944,0.09553050,0.08102674,0.02459834,0.12409954
5.72386193,0.92646919,1.45664433,0.01813727,0.09976137,0.08406033,0.02699838,0.13847167
5.72986493,0.98468417,1.53245582,0.01936156,0.10460928,0.08788259,0.02982766,0.15440597
5.73586793,1.05301364,1.62420426,0.02082637,0.10999570,0.09243681,0.03308782,0.17188285
5.74187094,1.13100913,1.73113993,0.02252368,0.11583729,0.09766176,0.03677579,0.19086032
5.74787394,1.21815371,1.85243881,0.02444344,0.12204833,0.10349350,0.04088343,0.21127282
5.75387694,1.31386929,1.98722499,0.02657353,0.12854290,0.10986695,0.04539729,0.23303029
5.75987994,1.41752154,2.13458860,0.02889975,0.13523678,0.11671725,0.05029830,0.25601762
5.76588294,1.52842245,2.29359859,0.03140573,0.14204918,0.12398075,0.05556154,0.28009457
5.77188594,1.64583057,2.46331019,0.03407284,0.14890390,0.13159568,0.06115605,0.30509610
5.77788894,1.76894940,2.64276692,0.03688010,0.15573025,0.13950253,0.06704469,0.33083323
5.78389195,1.89692413,2.83099715,0.03980415,0.16246356,0.14764407,0.07318414,0.35709447
5.78989495,2.02883760,3.02700598,0.04281913,0.16904522,0.15596504,0.07952492,0.38364782
5.79589795,2.16370593,3.22976277,0.04589679,0.17542248,0.16441169,0.08601156,0.41024327
5.80190095,2.30047475,3.43818563,0.04900648,0.18154789,0.17293101,0.09258295,0.43661595
5.80790395,2.43801694,3.65112387,0.05211539,0.18737858,0.18146992,0.09917275,0.46248972
5.81390695,2.57513262,3.86734005,0.05518878,0.19287529,0.18997438,0.10571004,0.48758132
5.81990995,2.71055231,4.08549310,0.05819033,0.19800152,0.19838849,0.11212006,0.51160498
5.82591296,2.84294405,4.30412433,0.06108267,0.20272259,0.20665385,0.11832524,0.53427729
5.83191596,2.97092496,4.52164795,0.06382791,0.20700489,0.21470899,0.12424628,0.55532259
5.83791896,3.09307781,4.73634787,0.06638836,0.21081540,0.22248915,0.12980346,0.57447835
5.84392196,3.20797251,4.94638195,0.06872731,0.21412140,0.22992648,0.13491817,0.59150085
5.84992496,3.31419262,5.14979500,0.07080987,0.21689064,0.23695052,0.13951443,0.60617073
5.85592796,3.41036618,5.34454115,0.07260387,0.21909174,0.24348919,0.14352064,0.61829849
5.86193097,3.49520024,5.52851560,0.07408079,0.22069507,0.24947021,0.14687131,0.62772963
5.86793397,3.56751784,5.69959575,0.07521668,0.22167383,0.25482284,0.14950880,0.63434942
5.87393697,3.62629622,5.85569037,0.07599298,0.22200547,0.25948010,0.15138501,0.63808706
5.87993997,3.67070460,5.99479561,0.07639737,0.22167329,0.26338115,0.15246295,0.63891908
5.88594297,3.70013984,6.11505575,0.07642437,0.22066809,0.26647391,0.15271805,0.63687186
5.89194597,3.71425836,6.21482625,0.07607592,0.21898983,0.26871768,0.15213929,0.63202312
5.89794897,3.71300249,6.29273637,0.07536171,0.21664910,0.27008581,0.15072991,0.62450230
5.90395198,3.69661994,6.34774856,0.07429933,0.21366843,0.27056801,0.14850779,0.61448974
5.90995498,3.66567501,6.37921157,0.07291425,0.21008314,0.27017249,0.14550543,0.60221459
5.91595798,3.62105064,6.38690460,0.07123958,0.20594190,0.26892756,0.14176940,0.58795153
5.92196098,3.56394090,6.37106998,0.06931555,0.20130664,0.26688267,0.13735948,0.57201631
5.92796398,3.49583357,6.33243239,0.06718893,0.19625209,0.26410890,0.13234725,0.55476022
5.93396698,3.41848336,6.27220302,0.06491211,0.19086466,0.26069861,0.12681445,0.53656364
5.93996998,3.33387632,6.19206796,0.06254216,0.18524092,0.25676448,0.12085085,0.51782879
5.94597299,3.24418652,6.09416047,0.06013962,0.17948557,0.25243773,0.11455206,0.49897200
5.95197599,3.15172641,5.98101772,0.05776735,0.17370902,0.24786562,0.10801704,0.48041556
5.95797899,3.05889235,5.85552310,0.05548912,0.16802471,0.24320831,0.10134566,0.46257953
5.96398199,2.96810704,5.72083585,0.05336831,0.16254622,0.23863513,0.09463621,0.44587352
5.96998499,2.88176056,5.58031016,0.05146649,0.15738432,0.23432029,0.08798307,0.43068886
5.97598799,2.80215174,5.43740660,0.04984210,0.15264399,0.23043835,0.08147461,0.41739114
5.98199100,2.73143151,5.29559856,0.04854907,0.14842165,0.22715932,0.07519133,0.40631328
5.98799400,2.67154954,5.15827700,0.04763559,0.14480261,0.22464381,0.06920433,0.39774938
5.99399700,2.62420575,5.02865655,0.04714291,0.14185874,0.22303813,0.06357414,0.39194915
6.00000000,2.59080751,4.90968607,0.04710429,0.13964661,0.22246979,0.05834993,0.38911324
