energy_ev,total_up,Cd_p_up,Cd_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
4.31315658,1.58177670,1.65431110,0.00739836,0.04763730,0.23755094,0.40448227,0.00000000
4.31915958,1.58948022,1.67548552,0.00735071,0.04581219,0.24671980,0.40914466,0.00000000
4.32516258,1.59971086,1.69814086,0.00732115,0.04442076,0.25520802,0.41410156,0.00000000
4.33116558,1.61146390,1.72098561,0.00730641,0.04344492,0.26281685,0.41904225,0.00000000
4.33716858,1.62370089,1.74270568,0.00730292,0.04286244,0.26935858,0.42365129,0.00000000
4.34317159,1.63539989,1.76202060,0.00730703,0.04264849,0.27466358,0.42762194,0.00000000
4.34917459,1.64560271,1.77773679,0.00731527,0.04277710,0.27858671,0.43066872,0.00000000
4.35517759,1.65345719,1.78879548,0.00732448,0.04322225,0.28101289,0.43253872,0.00000000
4.36118059,1.65825241,1.79431331,0.00733203,0.04395886,0.28186151,0.43302111,0.00000000
4.36718359,1.65944553,1.79361383,0.00733591,0.04496331,0.28108949,0.43195443,0.00000000
4.37318659,1.65667911,1.78624882,0.00733482,0.04621374,0.27869286,0.42923148,0.00000000
4.37918959,1.64978851,1.77200870,0.00732826,0.04769008,0.27470678,0.42480165,0.00000000
4.38519260,1.63879948,1.75092207,0.00731644,0.04937376,0.26920404,0.41867060,0.00000000
4.39119560,1.62391638,1.72324464,0.00730031,0.05124723,0.26229211,0.41089762,0.00000000
4.39719860,1.60550220,1.68943884,0.00728141,0.05329331,0.25410894,0.40159074,0.00000000
4.40320160,1.58405176,1.65014523,0.00726181,0.05549453,0.24481774,0.39090003,0.00000000
4.40920460,1.56015983,1.60614770,0.00724388,0.05783227,0.23460094,0.37900950,0.00000000
4.41520760,1.53448610,1.55833431,0.00723021,0.06028617,0.22365377,0.36612807,0.00000000
4.42121061,1.50771899,1.50765600,0.00722338,0.06283348,0.21217761,0.35248018,0.00000000
4.42721361,1.48054013,1.45508527,0.00722580,0.06544867,0.20037354,0.33829637,0.00000000
4.43321661,1.45359151,1.40157667,0.00723954,0.06810323,0.18843625,0.32380448,0.00000000
4.43921961,1.42744662,1.34803118,0.00726622,0.07076570,0.17654872,0.30922169,0.00000000
4.44522261,1.40258694,1.29526556,0.00730684,0.07340195,0.16487759,0.29474780,0.00000000
4.45122561,1.37938446,1.24398809,0.00736174,0.07597575,0.15356961,0.28056000,0.00000000
4.45722861,1.35809095,1.19478111,0.00743050,0.07844948,0.14274908,0.26680915,0.00000000
4.46323162,1.33883376,1.14809094,0.00751198,0.08078512,0.13251634,0.25361771,0.00000000
4.46923462,1.32161808,1.10422468,0.00760428,0.08294527,0.12294727,0.24107916,0.00000000
4.47523762,1.30633493,1.06335382,0.00770481,0.08489432,0.11409369,0.22925893,0.00000000
4.48124062,1.29277411,1.02552363,0.00781042,0.08659953,0.10598460,0.21819645,0.00000000
4.48724362,1.28064101,0.99066738,0.00791743,0.08803219,0.09862797,0.20790818,0.00000000
4.49324662,1.26957624,0.95862434,0.00802183,0.08916849,0.09201317,0.19839143,0.00000000
4.49924962,1.25917679,0.92916034,0.00811942,0.08999030,0.08611355,0.18962853,0.00000000
4.50525263,1.24901772,0.90198948,0.00820592,0.09048571,0.08088936,0.18159119,0.00000000
4.51125563,1.23867322,0.87679606,0.00827719,0.09064928,0.07629062,0.17424483,0.00000000
4.51725863,1.22773624,0.85325559,0.00832934,0.09048207,0.07225989,0.16755255,0.00000000
4.52326163,1.21583591,0.83105396,0.00835888,0.08999136,0.06873500,0.16147872,0.00000000
4.52926463,1.20265219,0.80990403,0.00836289,0.08919014,0.06565134,0.15599191,0.00000000
4.53526763,1.18792740,0.78955925,0.00833907,0.08809636,0.06294407,0.15106721,0.00000000
4.54127064,1.17147443,0.76982379,0.00828583,0.08673205,0.06054987,0.14668774,0.00000000
4.54727364,1.15318163,0.75055915,0.00820240,0.08512231,0.05840847,0.14284554,0.00000000
4.55327664,1.13301438,0.73168728,0.00808876,0.08329423,0.05646382,0.13954159,0.00000000
4.55927964,1.11101378,0.71319024,0.00794574,0.08127577,0.05466501,0.13678529,0.00000000
4.56528264,1.08729245,0.69510683,0.00777488,0.07909483,0.05296690,0.13459324,0.00000000
4.57128564,1.06202813,0.67752651,0.00757848,0.07677829,0.05133060,0.13298751,0.00000000
4.57728864,1.03545514,0.66058102,0.00735941,0.07435127,0.04972362,0.13199350,0.00000000
4.58329165,1.00785450,0.64443428,0.00712110,0.07183657,0.04811993,0.13163742,0.00000000
4.58929465,0.97954272,0.62927105,0.00686736,0.06925427,0.04649990,0.13194357,0.00000000
4.59529765,0.95086005,0.61528492,0.00660225,0.06662160,0.04484999,0.13293147,0.00000000
4.60130065,0.92215827,0.60266610,0.00633000,0.06395294,0.04316243,0.13461309,0.00000000
4.60730365,0.89378866,0.59158965,0.00605480,0.06126002,0.04143477,0.13699008,0.00000000
4.61330665,0.86609034,0.58220452,0.00578075,0.05855224,0.03966929,0.14005139,0.00000000
4.61930965,0.83937942,0.57462385,0.00551165,0.05583716,0.03787248,0.14377114,0.00000000
4.62531266,0.81393921,0.56891700,0.00525098,0.05312097,0.03605425,0.14810706,0.00000000
4.63131566,0.79001180,0.56510357,0.00500172,0.05040906,0.03422730,0.15299954,0.00000000
4.63731866,0.76779123,0.56314964,0.00476637,0.04770653,0.03240637,0.15837121,0.00000000
4.64332166,0.74741851,0.56296643,0.00454685,0.04501868,0.03060748,0.16412746,0.00000000
4.64932466,0.72897861,0.56441152,0.00434446,0.04235141,0.02884719,0.17015754,0.00000000
4.65532766,0.71249948,0.56729246,0.00415995,0.03971150,0.02714197,0.17633658,0.00000000
4.66133067,0.69795322,0.57137282,0.00399343,0.03710687,0.02550750,0.18252822,0.00000000
4.66733367,0.68525933,0.57638038,0.00384453,0.03454660,0.02395818,0.18858798,0.00000000
4.67333667,0.67428992,0.58201726,0.00371236,0.03204095,0.02250662,0.19436718,0.00000000
4.67933967,0.66487679,0.58797148,0.00359563,0.02960123,0.02116333,0.19971725,0.00000000
4.68534267,0.65682002,0.59392969,0.00349273,0.02723964,0.01993647,0.20449429,0.00000000
4.69134567,0.64989788,0.59959042,0.00340179,0.02496897,0.01883176,0.20856368,0.00000000
4.69734867,0.64387762,0.60467746,0.00332082,0.02280238,0.01785247,0.21180462,0.00000000
4.70335168,0.63852680,0.60895270,0.00324776,0.02075305,0.01699959,0.21411421,0.00000000
4.70935468,0.63362468,0.61222803,0.00318058,0.01883396,0.01627201,0.21541113,0.00000000
4.71535768,0.62897319,0.61437575,0.00311737,0.01705760,0.01566690,0.21563856,0.00000000
4.72136068,0.62440716,0.61533702,0.00305641,0.01543577,0.01518011,0.21476632,0.00000000
4.72736368,0.61980317,0.61512793,0.00299621,0.01397938,0.01480657,0.21279206,0.00000000
4.73336668,0.61508689,0.61384309,0.00293560,0.01269837,0.01454079,0.20974151,0.00000000
4.73936968,0.61023827,0.61165622,0.00287369,0.01160159,0.01437734,0.20566776,0.00000000
4.74537269,0.60529461,0.60881794,0.00280995,0.01069674,0.01431128,0.20064962,0.00000000
4.75137569,0.60035109,0.60565054,0.00274418,0.00999040,0.01433854,0.19478908,0.00000000
4.75737869,0.59555872,0.60253996,0.00267649,0.00948794,0.01445627,0.18820812,0.00000000
4.76338169,0.59111981,0.59992513,0.00260730,0.00919356,0.01466306,0.18104487,0.00000000
4.76938469,0.58728090,0.59828502,0.00253727,0.00911020,0.01495907,0.17344940,0.00000000
4.77538769,0.58432346,0.59812371,0.00246727,0.00923951,0.01534609,0.16557929,0.00000000
4.78139070,0.58255263,0.59995407,0.00239834,0.00958173,0.01582739,0.15759509,0.00000000
4.78739370,0.58228438,0.60428042,0.00233158,0.01013555,0.01640762,0.14965592,0.00000000
4.79339670,0.58383155,0.61158088,0.00226815,0.01089795,0.01709241,0.14191537,0.00000000
4.79939970,0.58748940,0.62228992,0.00220916,0.01186400,0.01788809,0.13451773,0.00000000
4.80540270,0.59352110,0.63678169,0.00215565,0.01302661,0.01880118,0.12759475,0.00000000
4.81140570,0.60214391,0.65535479,0.00210851,0.01437634,0.01983791,0.12126300,0.00000000
4.81740870,0.61351651,0.67821898,0.00206844,0.01590119,0.02100369,0.11562172,0.00000000
4.82341171,0.62772817,0.70548424,0.00203591,0.01758645,0.02230260,0.11075144,0.00000000
4.82941471,0.64479015,0.73715278,0.00201116,0.01941456,0.02373686,0.10671308,0.00000000
4.83541771,0.66462990,0.77311407,0.00199414,0.02136511,0.02530641,0.10354767,0.00000000
4.84142071,0.68708815,0.81314326,0.00198454,0.02341490,0.02700850,0.10127654,0.00000000
4.84742371,0.71191927,0.85690300,0.00198178,0.02553813,0.02883737,0.09990200,0.00000000
4.85342671,0.73879491,0.90394868,0.00198503,0.02770668,0.03078410,0.09940836,0.00000000
4.85942971,0.76731074,0.95373672,0.00199325,0.02989049,0.03283646,0.09976323,0.00000000
4.86543272,0.79699612,1.00563596,0.00200521,0.03205815,0.03497899,0.10091907,0.00000000
4.87143572,0.82732636,1.05894139,0.00201956,0.03417743,0.03719310,0.10281496,0.00000000
4.87743872,0.85773703,1.11289009,0.00203486,0.03621601,0.03945733,0.10537835,0.00000000
4.88344172,0.88763993,1.16667862,0.00204963,0.03814225,0.04174775,0.10852704,0.00000000
4.88944472,0.91643990,1.21948149,0.00206245,0.03992593,0.04403840,0.11217117,0.00000000
4.89544772,0.94355206,1.27047005,0.00207195,0.04153903,0.04630189,0.11621523,0.00000000
4.90145073,0.96841879,1.31883140,0.00207690,0.04295648,0.04851000,0.12056021,0.00000000
4.90745373,0.99052597,1.36378683,0.00207627,0.04415688,0.05063445,0.12510576,0.00000000
4.91345673,1.00941794,1.40460933,0.00206924,0.04512300,0.05264764,0.12975249,0.00000000
4.91945973,1.02471083,1.44064007,0.00205525,0.04584239,0.05452352,0.13440439,0.00000000
4.92546273,1.03610415,1.47130338,0.00203402,0.04630766,0.05623842,0.13897136,0.00000000
4.93146573,1.04339015,1.49612032,0.00200557,0.04651677,0.05777198,0.14337195,0.00000000
4.93746873,1.04646132,1.51472059,0.00197023,0.04647311,0.05910808,0.14753620,0.00000000
4.94347174,1.04531565,1.52685281,0.00192864,0.04618551,0.06023570,0.15140863,0.00000000
4.94947474,1.04006011,1.53239319,0.00188174,0.04566809,0.06114987,0.15495132,0.00000000
4.95547774,1.03091221,1.53135249,0.00183076,0.04493999,0.06185253,0.15814709,0.00000000
4.96148074,1.01820001,1.52388126,0.00177723,0.04402507,0.06235335,0.16100251,0.00000000
4.96748374,1.00236052,1.51027339,0.00172290,0.04295151,0.06267043,0.16355085,0.00000000
4.97348674,0.98393679,1.49096766,0.00166979,0.04175131,0.06283100,0.16585473,0.00000000
4.97948974,0.96357355,1.46654725,0.00162009,0.04045985,0.06287181,0.16800835,0.00000000
4.98549275,0.94201156,1.43773699,0.00157621,0.03911529,0.06283950,0.17013907,0.00000000
4.99149575,0.92008039,1.40539800,0.00154068,0.03775813,0.06279065,0.17240836,0.00000000
4.99749875,0.89868957,1.37051953,0.00151617,0.03643054,0.06279161,0.17501171,0.00000000
5.00350175,0.87881795,1.33420769,0.00150543,0.03517589,0.06291804,0.17817757,0.00000000
5.00950475,0.86150090,1.29767079,0.00151125,0.03403811,0.06325408,0.18216502,0.00000000
5.01550775,0.84781517,1.26220128,0.00153645,0.03306111,0.06389126,0.18726013,0.00000000
5.02151076,0.83886125,1.22915388,0.00158377,0.03228812,0.06492689,0.19377094,0.00000000
5.02751376,0.83574298,1.19992029,0.00165587,0.03176104,0.06646223,0.20202097,0.00000000
5.03351676,0.83954444,1.17590036,0.00175526,0.03151970,0.06860012,0.21234132,0.00000000
5.03951976,0.85130425,1.15847019,0.00188418,0.03160111,0.07144237,0.22506140,0.00000000
5.04552276,0.87198745,1.14894756,0.00204460,0.03203862,0.07508675,0.24049852,0.00000000
5.05152576,0.90245553,1.14855547,0.00223807,0.03286110,0.07962374,0.25894639,0.00000000
5.05752876,0.94343514,1.15838447,0.00246567,0.03409202,0.08513307,0.28066301,0.00000000
5.06353177,0.99548650,1.17935500,0.00272791,0.03574857,0.09168020,0.30585810,0.00000000
5.06953477,1.05897243,1.21218066,0.00302466,0.03784078,0.09931269,0.33468069,0.00000000
5.07553777,1.13402921,1.25733395,0.00335506,0.04037072,0.10805691,0.36720714,0.00000000
5.08154077,1.22054079,1.31501554,0.00371744,0.04333176,0.11791480,0.40343029,0.00000000
5.08754377,1.31811744,1.38512882,0.00410931,0.04670793,0.12886127,0.44325012,0.00000000
5.09354677,1.42608056,1.46726083,0.00452730,0.05047359,0.14084202,0.48646654,0.00000000
5.09954977,1.54345470,1.56067094,0.00496718,0.05459316,0.15377221,0.53277480,0.00000000
5.10555278,1.66896816,1.66428851,0.00542385,0.05902117,0.16753588,0.58176394,0.00000000
5.11155578,1.80106291,1.77672033,0.00589144,0.06370267,0.18198643,0.63291869,0.00000000
5.11755878,1.93791455,1.89626852,0.00636338,0.06857383,0.19694808,0.68562502,0.00000000
5.12356178,2.07746243,2.02095905,0.00683252,0.07356293,0.21221845,0.73917950,0.00000000
5.12956478,2.21744970,2.14858078,0.00729129,0.07859170,0.22757221,0.79280239,0.00000000
5.13556778,2.35547262,2.27673438,0.00773187,0.08357686,0.24276575,0.84565424,0.00000000
5.14157079,2.48903779,2.40288997,0.00814641,0.08843203,0.25754280,0.89685565,0.00000000
5.14757379,2.61562578,2.52445193,0.00852721,0.09306982,0.27164079,0.94550959,0.00000000
5.15357679,2.73275907,2.63882899,0.00886698,0.09740406,0.28479777,0.99072552,0.00000000
5.15957979,2.83807178,2.74350710,0.00915904,0.10135216,0.29675972,1.03164453,0.00000000
5.16558279,2.92937872,2.83612260,0.00939750,0.10483741,0.30728785,1.06746458,0.00000000
5.17158579,3.00474102,2.91453286,0.00957751,0.10779129,0.31616573,1.09746470,0.00000000
5.17758879,3.06252556,2.97688169,0.00969535,0.11015552,0.32320584,1.12102738,0.00000000
5.18359180,3.10145592,3.02165684,0.00974861,0.11188389,0.32825542,1.13765801,0.00000000
5.18959480,3.12065248,3.04773722,0.00973620,0.11294380,0.33120123,1.14700073,0.00000000
5.19559780,3.11966007,3.05442787,0.00965848,0.11331731,0.33197301,1.14884980,0.00000000
5.20160080,3.09846195,3.04148126,0.00951714,0.11300186,0.33054568,1.14315616,0.00000000
5.20760380,3.05747950,3.00910396,0.00931524,0.11201045,0.32693992,1.13002885,0.00000000
5.21360680,2.99755774,2.95794849,0.00905704,0.11037130,0.32122127,1.10973123,0.00000000
5.21960980,2.91993724,2.88909086,0.00874789,0.10812713,0.31349779,1.08267210,0.00000000
5.22561281,2.82621389,2.80399469,0.00839406,0.10533390,0.30391632,1.04939235,0.00000000
5.23161581,2.71828807,2.70446363,0.00800251,0.10205919,0.29265754,1.01054749,0.00000000
5.23761881,2.59830565,2.59258425,0.00758074,0.09838022,0.27993012,0.96688704,0.00000000
5.24362181,2.46859311,2.47066164,0.00713651,0.09438160,0.26596406,0.91923147,0.00000000
5.24962481,2.33158963,2.34115053,0.00667763,0.09015290,0.25100374,0.86844788,0.00000000
5.25562781,2.18977854,2.20658464,0.00621180,0.08578611,0.23530070,0.81542519,0.00000000
5.26163082,2.04562089,2.06950687,0.00574637,0.08137308,0.21910665,0.76104992,0.00000000
5.26763382,1.90149329,1.93240269,0.00528818,0.07700306,0.20266689,0.70618338,0.00000000
5.27363682,1.75963202,1.79763912,0.00484344,0.07276039,0.18621433,0.65164106,0.00000000
5.27963982,1.62208493,1.66741075,0.00441760,0.06872234,0.16996437,0.59817472,0.00000000
5.28564282,1.49067223,1.54369426,0.00401528,0.06495736,0.15411073,0.54645785,0.00000000
5.29164582,1.36695685,1.42821232,0.00364023,0.06152354,0.13882232,0.49707452,0.00000000
5.29764882,1.25222452,1.32240711,0.00329532,0.05846745,0.12424119,0.45051183,0.00000000
5.30365183,1.14747330,1.22742351,0.00298252,0.05582343,0.11048152,0.40715599,0.00000000
5.30965483,1.05341220,1.14410161,0.00270298,0.05361313,0.09762959,0.36729162,0.00000000
5.31565783,0.97046785,1.07297776,0.00245704,0.05184555,0.08574466,0.33110417,0.00000000
5.32166083,0.89879828,1.01429335,0.00224436,0.05051736,0.07486058,0.29868489,0.00000000
5.32766383,0.83831275,0.96801031,0.00206396,0.04961353,0.06498800,0.27003801,0.00000000
5.33366683,0.78869621,0.93383208,0.00191432,0.04910832,0.05611706,0.24508955,0.00000000
5.33966983,0.74943739,0.91122924,0.00179349,0.04896649,0.04822034,0.22369741,0.00000000
5.34567284,0.71985934,0.89946853,0.00169920,0.04914468,0.04125597,0.20566211,0.00000000
5.35167584,0.69915128,0.89764432,0.00162891,0.04959302,0.03517078,0.19073792,0.00000000
5.35767884,0.68640093,0.90471179,0.00157994,0.05025679,0.02990328,0.17864394,0.00000000
5.36368184,0.68062640,0.91952087,0.00154955,0.05107815,0.02538649,0.16907478,0.00000000
5.36968484,0.68080711,0.94085027,0.00153499,0.05199795,0.02155053,0.16171071,0.00000000
5.37568784,0.68591290,0.96744101,0.00153362,0.05295738,0.01832480,0.15622702,0.00000000
5.38169085,0.69493103,0.99802868,0.00154290,0.05389963,0.01563989,0.15230247,0.00000000
5.38769385,0.70689058,1.03137402,0.00156051,0.05477142,0.01342914,0.14962669,0.00000000
5.39369685,0.72088384,1.06629113,0.00158434,0.05552429,0.01162980,0.14790667,0.00000000
5.39969985,0.73608451,1.10167272,0.00161252,0.05611581,0.01018389,0.14687207,0.00000000
5.40570285,0.75176235,1.13651196,0.00164349,0.05651047,0.00903880,0.14627954,0.00000000
5.41170585,0.76729421,1.16992037,0.00167595,0.05668035,0.00814754,0.14591603,0.00000000
5.41770885,0.78217125,1.20114125,0.00170891,0.05660559,0.00746888,0.14560107,0.00000000
5.42371186,0.79600237,1.22955846,0.00174164,0.05627454,0.00696720,0.14518812,0.00000000
5.42971486,0.80851385,1.25470016,0.00177370,0.05568364,0.00661226,0.14456506,0.00000000
5.43571786,0.81954548,1.27623761,0.00180486,0.05483716,0.00637884,0.14365378,0.00000000
5.44172086,0.82904331,1.29397909,0.00183515,0.05374657,0.00624629,0.14240908,0.00000000
5.44772386,0.83704946,1.30785932,0.00186475,0.05242985,0.00619808,0.14081684,0.00000000
5.45372686,0.84368954,1.31792489,0.00189402,0.05091054,0.00622131,0.13889155,0.00000000
5.45972986,0.84915819,1.32431656,0.00192341,0.04921675,0.00630614,0.13667340,0.00000000
5.46573287,0.85370342,1.32724916,0.00195344,0.04737997,0.00644542,0.13422491,0.00000000
5.47173587,0.85761048,1.32699029,0.00198469,0.04543398,0.00663413,0.13162730,0.00000000
5.47773887,0.86118596,1.32383881,0.00201772,0.04341364,0.00686906,0.12897663,0.00000000
5.48374187,0.86474283,1.31810427,0.00205308,0.04135380,0.00714842,0.12637995,0.00000000
5.48974487,0.86858707,1.31008829,0.00209128,0.03928827,0.00747154,0.12395143,0.00000000
5.49574787,0.87300636,1.30006879,0.00213273,0.03724887,0.00783865,0.12180872,0.00000000
5.50175088,0.87826143,1.28828781,0.00217781,0.03526468,0.00825066,0.12006956,0.00000000
5.50775388,0.88458003,1.27494344,0.00222678,0.03336136,0.00870907,0.11884870,0.00000000
5.51375688,0.89215393,1.26018600,0.00227986,0.03156073,0.00921584,0.11825532,0.00000000
5.51975988,0.90113868,1.24411857,0.00233719,0.02988045,0.00977343,0.11839084,0.00000000
5.52576288,0.91165597,1.22680145,0.00239887,0.02833394,0.01038476,0.11934726,0.00000000
5.53176588,0.92379818,1.20826011,0.00246498,0.02693034,0.01105327,0.12120598,0.00000000
5.53776888,0.93763460,1.18849589,0.00253559,0.02567480,0.01178297,0.12403706,0.00000000
5.54377189,0.95321877,1.16749856,0.00261081,0.02456870,0.01257854,0.12789891,0.00000000
5.54977489,0.97059623,1.14525986,0.00269077,0.02361011,0.01344543,0.13283833,0.00000000
5.55577789,0.98981201,1.12178698,0.00277571,0.02279428,0.01438986,0.13889075,0.00000000
5.56178089,1.01091723,1.09711527,0.00286592,0.02211416,0.01541897,0.14608074,0.00000000
5.56778389,1.03397430,1.07131908,0.00296180,0.02156101,0.01654074,0.15442248,0.00000000
5.57378689,1.05906002,1.04452043,0.00306383,0.02112497,0.01776408,0.16392030,0.00000000
5.57978989,1.08626647,1.01689469,0.00317261,0.02079559,0.01909864,0.17456904,0.00000000
5.58579290,1.11569927,0.98867331,0.00328880,0.02056237,0.02055480,0.18635430,0.00000000
5.59179590,1.14747332,0.96014322,0.00341311,0.02041521,0.02214336,0.19925238,0.00000000
5.59779890,1.18170593,0.93164321,0.00354626,0.02034480,0.02387536,0.21323002,0.00000000
5.60380190,1.21850780,0.90355742,0.00368899,0.02034291,0.02576170,0.22824391,0.00000000
5.60980490,1.25797212,0.87630634,0.00384192,0.02040263,0.02781275,0.24423992,0.00000000
5.61580790,1.30016244,0.85033581,0.00400559,0.02051846,0.03003787,0.26115224,0.00000000
5.62181091,1.34509986,0.82610456,0.00418036,0.02068637,0.03244492,0.27890241,0.00000000
5.62781391,1.39275032,0.80407079,0.00436634,0.02090377,0.03503969,0.29739844,0.00000000
5.63381691,1.44301281,0.78467837,0.00456339,0.02116934,0.03782532,0.31653409,0.00000000
5.63981991,1.49570909,0.76834317,0.00477103,0.02148285,0.04080173,0.33618841,0.00000000
5.64582291,1.55057576,0.75544000,0.00498844,0.02184499,0.04396508,0.35622578,0.00000000
5.65182591,1.60725936,0.74629048,0.00521438,0.02225699,0.04730729,0.37649641,0.00000000
5.65782891,1.66531476,0.74115233,0.00544723,0.02272043,0.05081559,0.39683748,0.00000000
5.66383192,1.72420749,0.74021023,0.00568497,0.02323688,0.05447226,0.41707491,0.00000000
5.66983492,1.78331999,0.74356855,0.00592518,0.02380763,0.05825443,0.43702580,0.00000000
5.67583792,1.84196177,0.75124615,0.00616511,0.02443346,0.06213410,0.45650146,0.00000000
5.68184092,1.89938341,0.76317334,0.00640168,0.02511438,0.06607832,0.47531100,0.00000000
5.68784392,1.95479378,0.77919116,0.00663160,0.02584949,0.07004960,0.49326522,0.00000000
5.69384692,2.00738011,0.79905311,0.00685142,0.02663683,0.07400648,0.51018085,0.00000000
5.69984992,2.05633002,0.82242925,0.00705761,0.02747328,0.07790436,0.52588474,0.00000000
5.70585293,2.10085479,0.84891287,0.00724668,0.02835458,0.08169659,0.54021794,0.00000000
5.71185593,2.14021300,0.87802962,0.00741526,0.02927532,0.08533564,0.55303946,0.00000000
5.71785893,2.17373357,0.90924903,0.00756024,0.03022902,0.08877459,0.56422945,0.00000000
5.72386193,2.20083738,0.94199834,0.00767883,0.03120821,0.09196865,0.57369184,0.00000000
5.72986493,2.22105678,0.97567837,0.00776866,0.03220454,0.09487687,0.58135618,0.00000000
5.73586793,2.23405212,1.00968125,0.00782788,0.03320899,0.09746382,0.58717869,0.00000000
5.74187094,2.23962499,1.04340943,0.00785522,0.03421196,0.09970139,0.59114258,0.00000000
5.74787394,2.23772766,1.07629564,0.00785002,0.03520350,0.10157036,0.59325763,0.00000000
5.75387694,2.22846856,1.10782306,0.00781230,0.03617347,0.10306196,0.59355912,0.00000000
5.75987994,2.21211362,1.13754515,0.00774273,0.03711174,0.10417917,0.59210635,0.00000000
5.76588294,2.18908372,1.16510413,0.00764264,0.03800837,0.10493770,0.58898070,0.00000000
5.77188594,2.15994818,1.19024755,0.00751401,0.03885387,0.10536668,0.58428363,0.00000000
5.77788894,2.12541463,1.21284183,0.00735939,0.03963934,0.10550889,0.57813451,0.00000000
5.78389195,2.08631556,1.23288211,0.00718188,0.04035673,0.10542056,0.57066855,0.00000000
5.78989495,2.04359181,1.25049761,0.00698499,0.04099902,0.10517060,0.56203483,0.00000000
5.79589795,1.99827318,1.26595178,0.00677260,0.04156044,0.10483935,0.55239448,0.00000000
5.80190095,1.95145676,1.27963674,0.00654887,0.04203663,0.10451683,0.54191897,0.00000000
5.80790395,1.90428289,1.29206189,0.00631808,0.04242483,0.10430033,0.53078842,0.00000000
5.81390695,1.85790943,1.30383645,0.00608458,0.04272396,0.10429169,0.51918995,0.00000000
5.81990995,1.81348441,1.31564629,0.00585265,0.04293470,0.10459402,0.50731568,0.00000000
5.82591296,1.77211753,1.32822567,0.00562639,0.04305949,0.10530818,0.49536061,0.00000000
5.83191596,1.73485107,1.34232455,0.00540963,0.04310246,0.10652894,0.48351995,0.00000000
5.83791896,1.70263058,1.35867286,0.00520586,0.04306926,0.10834116,0.47198598,0.00000000
5.84392196,1.67627625,1.37794299,0.00501808,0.04296685,0.11081588,0.46094433,0.00000000
5.84992496,1.65645560,1.40071214,0.00484880,0.04280317,0.11400668,0.45056975,0.00000000
5.85592796,1.64365848,1.42742630,0.00469994,0.04258674,0.11794644,0.44102139,0.00000000
5.86193097,1.63817536,1.45836770,0.00457276,0.04232628,0.12264450,0.43243780,0.00000000
5.86793397,1.64007996,1.49362748,0.00446789,0.04203017,0.12808461,0.42493181,0.00000000
5.87393697,1.64921730,1.53308511,0.00438527,0.04170605,0.13422365,0.41858556,0.00000000
5.87993997,1.66519808,1.57639624,0.00432419,0.04136030,0.14099123,0.41344606,0.00000000
5.88594297,1.68740023,1.62298966,0.00428329,0.04099772,0.14829039,0.40952145,0.00000000
5.89194597,1.71497829,1.67207444,0.00426061,0.04062114,0.15599923,0.40677840,0.00000000
5.89794897,1.74688081,1.72265712,0.00425365,0.04023125,0.16397371,0.40514087,0.00000000
5.90395198,1.78187586,1.77356885,0.00425947,0.03982651,0.17205134,0.40449039,0.00000000
5.90995498,1.81858422,1.82350158,0.00427476,0.03940320,0.18005582,0.40466821,0.00000000
5.91595798,1.85551935,1.87105202,0.00429596,0.03895561,0.18780247,0.40547903,0.00000000
5.92196098,1.89113299,1.91477163,0.00431938,0.03847636,0.19510421,0.40669661,0.00000000
5.92796398,1.92386494,1.95322062,0.00434131,0.03795685,0.20177786,0.40807087,0.00000000
5.93396698,1.95219501,1.98502352,0.00435817,0.03738785,0.20765071,0.40933639,0.00000000
5.93996998,1.97469525,2.00892401,0.00436659,0.03676006,0.21256678,0.41022178,0.00000000
5.94597299,1.99008022,2.02383645,0.00436357,0.03606481,0.21639288,0.41045977,0.00000000
5.95197599,1.99725338,2.02889195,0.00434654,0.03529468,0.21902392,0.40979729,0.00000000
5.95797899,1.99534739,2.02347681,0.00431351,0.03444417,0.22038752,0.40800532,0.00000000
5.96398199,1.98375686,2.00726191,0.00426305,0.03351021,0.22044747,0.40488789,0.00000000
5.96998499,1.96216202,1.98022165,0.00419443,0.03249262,0.21920621,0.40028987,0.00000000
5.97598799,1.93054248,1.94264191,0.00410757,0.03139445,0.21670602,0.39410322,0.00000000
5.98199100,1.88918053,1.89511700,0.00400310,0.03022217,0.21302894,0.38627133,0.00000000
5.98799400,1.83865413,1.83853576,0.00388230,0.02898568,0.20829558,0.37679138,0.00000000
5.99399700,1.77981999,1.77405796,0.00374708,0.02769822,0.20266270,0.36571464,0.00000000
6.00000000,1.71378770,1.70308207,0.00359990,0.02637615,0.19631983,0.35314458,0.00000000
