energy_ev,total_up,C_s_up,C_p_up,Sc_p_up,Sc_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
1.68984492,1.53443768,0.00464036,0.04295836,0.34259126,0.81311735,0.15374645,0.00000000,1.41035114,0.02569476
1.69584792,1.57856487,0.00502453,0.04442380,0.35609520,0.83359344,0.16165931,0.00000000,1.44123913,0.02670448
1.70185093,1.62261979,0.00540190,0.04581118,0.36942158,0.85444795,0.16953011,0.00000000,1.47396040,0.02766642
1.70785393,1.66588469,0.00576632,0.04709092,0.38235732,0.87541126,0.17722073,0.00000000,1.50816959,0.02856331
1.71385693,1.70756416,0.00611147,0.04823536,0.39467384,0.89615422,0.18458794,0.00000000,1.54338621,0.02937805
1.71985993,1.74680477,0.00643107,0.04921953,0.40613216,0.91629537,0.19148674,0.00000000,1.57900173,0.03009424
1.72586293,1.78271881,0.00671903,0.05002190,0.41648918,0.93541099,0.19777405,0.00000000,1.61429270,0.03069664
1.73186593,1.81441102,0.00696968,0.05062488,0.42550479,0.95304786,0.20331285,0.00000000,1.64843973,0.03117161
1.73786893,1.84100727,0.00717794,0.05101534,0.43294954,0.96873812,0.20797624,0.00000000,1.68055144,0.03150755
1.74387194,1.86168415,0.00733949,0.05118492,0.43861254,0.98201563,0.21165161,0.00000000,1.70969269,0.03169529
1.74987494,1.87569793,0.00745090,0.05113018,0.44230918,0.99243310,0.21424443,0.00000000,1.73491576,0.03172835
1.75587794,1.88241188,0.00750978,0.05085265,0.44388823,0.99957930,0.21568160,0.00000000,1.75529331,0.03160319
1.76188094,1.88132057,0.00751485,0.05035872,0.44323809,1.00309540,0.21591425,0.00000000,1.76995160,0.03131935
1.76788394,1.87207017,0.00746599,0.04965944,0.44029168,1.00268995,0.21491962,0.00000000,1.77810253,0.03087945
1.77388694,1.85447390,0.00736424,0.04877016,0.43502990,0.99815153,0.21270227,0.00000000,1.77907315,0.03028918
1.77988994,1.82852182,0.00721175,0.04771015,0.42748337,0.98935871,0.20929418,0.00000000,1.77233125,0.02955711
1.78589295,1.79438474,0.00701175,0.04650215,0.41773232,0.97628684,0.20475404,0.00000000,1.75750613,0.02869450
1.79189595,1.75241206,0.00676838,0.04517183,0.40590484,0.95901128,0.19916556,0.00000000,1.73440341,0.02771498
1.79789895,1.70312367,0.00648657,0.04374730,0.39217327,0.93770701,0.19263498,0.00000000,1.70301366,0.02663420
1.80390195,1.64719632,0.00617189,0.04225855,0.37674924,0.91264475,0.18528783,0.00000000,1.66351430,0.02546940
1.80990495,1.58544516,0.00583035,0.04073697,0.35987733,0.88418360,0.17726515,0.00000000,1.61626502,0.02423904
1.81590795,1.51880120,0.00546822,0.03921482,0.34182782,0.85276068,0.16871923,0.00000000,1.56179705,0.02296227
1.82191096,1.44828565,0.00509181,0.03772473,0.32288887,0.81887817,0.15980918,0.00000000,1.50079681,0.02165859
1.82791396,1.37498229,0.00470736,0.03629926,0.30335829,0.78308835,0.15069640,0.00000000,1.43408495,0.02034738
1.83391696,1.30000883,0.00432079,0.03497047,0.28353558,0.74597721,0.14154016,0.00000000,1.36259168,0.01904750
1.83991996,1.22448837,0.00393764,0.03376948,0.26371416,0.70814728,0.13249344,0.00000000,1.28732970,0.01777699
1.84592296,1.14952206,0.00356289,0.03272611,0.24417443,0.67020036,0.12369921,0.00000000,1.20936570,0.01655278
1.85192596,1.07616363,0.00320091,0.03186849,0.22517767,0.63272082,0.11528715,0.00000000,1.12979178,0.01539039
1.85792896,1.00539686,0.00285539,0.03122277,0.20696094,0.59625993,0.10737105,0.00000000,1.04969778,0.01430384
1.86393197,0.93811629,0.00252930,0.03081276,0.18973326,0.56132189,0.10004675,0.00000000,0.97014558,0.01330546
1.86993497,0.87511179,0.00222492,0.03065974,0.17367289,0.52835184,0.09339086,0.00000000,0.89214603,0.01240589
1.87593797,0.81705724,0.00194382,0.03078214,0.15892581,0.49772634,0.08746002,0.00000000,0.81663918,0.01161401
1.88194097,0.76450328,0.00168693,0.03119547,0.14560531,0.46974636,0.08229088,0.00000000,0.74447830,0.01093702
1.88794397,0.71787417,0.00145460,0.03191208,0.13379255,0.44463311,0.07790068,0.00000000,0.67641760,0.01038050
1.89394697,0.67746845,0.00124668,0.03294115,0.12353795,0.42252661,0.07428822,0.00000000,0.61310392,0.00994851
1.89994997,0.64346312,0.00106255,0.03428864,0.11486323,0.40348695,0.07143551,0.00000000,0.55507204,0.00964375
1.90595298,0.61592082,0.00090127,0.03595732,0.10776393,0.38749812,0.06930954,0.00000000,0.50274326,0.00946764
1.91195598,0.59479950,0.00076162,0.03794684,0.10221231,0.37447408,0.06786458,0.00000000,0.45642693,0.00942050
1.91795898,0.57996403,0.00064218,0.04025380,0.09816035,0.36426688,0.06704449,0.00000000,0.41632430,0.00950168
1.92396198,0.57119915,0.00054142,0.04287195,0.09554279,0.35667636,0.06678530,0.00000000,0.38253423,0.00970968
1.92996498,0.56822310,0.00045774,0.04579228,0.09428010,0.35146110,0.06701774,0.00000000,0.35506024,0.01004223
1.93596798,0.57070152,0.00038955,0.04900322,0.09428126,0.34835011,0.06766979,0.00000000,0.33381847,0.01049638
1.94197099,0.57826095,0.00033527,0.05249074,0.09544635,0.34705493,0.06866915,0.00000000,0.31864600,0.01106854
1.94797399,0.59050165,0.00029343,0.05623853,0.09766889,0.34728158,0.06994550,0.00000000,0.30930953,0.01175453
1.95397699,0.60700928,0.00026262,0.06022809,0.10083788,0.34874202,0.07143258,0.00000000,0.30551381,0.01254952
1.95997999,0.62736524,0.00024155,0.06443881,0.10483971,0.35116478,0.07307007,0.00000000,0.30691008,0.01344804
1.96598299,0.65115546,0.00022908,0.06884808,0.10955982,0.35430426,0.07480507,0.00000000,0.31310424,0.01444394
1.97198599,0.67797765,0.00022414,0.07343133,0.11488421,0.35794865,0.07659341,0.00000000,0.32366479,0.01553032
1.97798899,0.70744688,0.00022581,0.07816212,0.12070091,0.36192597,0.07840051,0.00000000,0.33813080,0.01669951
1.98399200,0.73919971,0.00023326,0.08301221,0.12690133,0.36610835,0.08020197,0.00000000,0.35601969,0.01794298
1.98999500,0.77289682,0.00024577,0.08795169,0.13338161,0.37041426,0.08198381,0.00000000,0.37683514,0.01925140
1.99599800,0.80822453,0.00026271,0.09294919,0.14004397,0.37480882,0.08374238,0.00000000,0.40007502,0.02061459
2.00200100,0.84489514,0.00028350,0.09797207,0.14679801,0.37930205,0.08548395,0.00000000,0.42523935,0.02202157
2.00800400,0.88264638,0.00030766,0.10298674,0.15356201,0.38394546,0.08722403,0.00000000,0.45183829,0.02346069
2.01400700,0.92124017,0.00033472,0.10795907,0.16026416,0.38882685,0.08898634,0.00000000,0.47939984,0.02491970
2.02001001,0.96046074,0.00036429,0.11285481,0.16684356,0.39406375,0.09080171,0.00000000,0.50747720,0.02638593
2.02601301,1.00011223,0.00039597,0.11764008,0.17325120,0.39979571,0.09270658,0.00000000,0.53565546,0.02784650
2.03201601,1.04001590,0.00042942,0.12228191,0.17945054,0.40617573,0.09474147,0.00000000,0.56355736,0.02928852
2.03801901,1.08000705,0.00046429,0.12674878,0.18541781,0.41336119,0.09694927,0.00000000,0.59084780,0.03069931
2.04402201,1.11993162,0.00050026,0.13101115,0.19114191,0.42150464,0.09937352,0.00000000,0.61723686,0.03206670
2.05002501,1.15964270,0.00053700,0.13504188,0.19662401,0.43074483,0.10205657,0.00000000,0.64248121,0.03337917
2.05602801,1.19899698,0.00057420,0.13881666,0.20187655,0.44119830,0.10503786,0.00000000,0.66638365,0.03462617
2.06203102,1.23785133,0.00061156,0.14231432,0.20692202,0.45295205,0.10835228,0.00000000,0.68879092,0.03579819
2.06803402,1.27605981,0.00064876,0.14551696,0.21179128,0.46605742,0.11202867,0.00000000,0.70958979,0.03688703
2.07403702,1.31347118,0.00068552,0.14841011,0.21652173,0.48052567,0.11608856,0.00000000,0.72870174,0.03788582
2.08004002,1.34992747,0.00072156,0.15098269,0.22115525,0.49632547,0.12054523,0.00000000,0.74607648,0.03878912
2.08604302,1.38526366,0.00075662,0.15322689,0.22573617,0.51338244,0.12540306,0.00000000,0.76168489,0.03959298
2.09204602,1.41930897,0.00079046,0.15513810,0.23030944,0.53158094,0.13065735,0.00000000,0.77551170,0.04029495
2.09804902,1.45188993,0.00082289,0.15671473,0.23491892,0.55076810,0.13629455,0.00000000,0.78754864,0.04089401
2.10405203,1.48283531,0.00085374,0.15795807,0.23960627,0.57075992,0.14229293,0.00000000,0.79778843,0.04139064
2.11005503,1.51198322,0.00088290,0.15887223,0.24441019,0.59134936,0.14862374,0.00000000,0.80622010,0.04178670
2.11605803,1.53918987,0.00091034,0.15946416,0.24936631,0.61231604,0.15525280,0.00000000,0.81282613,0.04208551
2.12206103,1.56434012,0.00093608,0.15974373,0.25450763,0.63343703,0.16214234,0.00000000,0.81758150,0.04229178
2.12806403,1.58735898,0.00096025,0.15972393,0.25986549,0.65449836,0.16925331,0.00000000,0.82045483,0.04241165
2.13406703,1.60822358,0.00098305,0.15942117,0.26547107,0.67530649,0.17654761,0.00000000,0.82141153,0.04245277
2.14007004,1.62697483,0.00100480,0.15885559,0.27135708,0.69569911,0.18399051,0.00000000,0.82041876,0.04242426
2.14607304,1.64372765,0.00102592,0.15805139,0.27755968,0.71555467,0.19155284,0.00000000,0.81745170,0.04233683
2.15207604,1.65867902,0.00104694,0.15703714,0.28412026,0.73479996,0.19921289,0.00000000,0.81250082,0.04220276
2.15807904,1.67211262,0.00106851,0.15584594,0.29108693,0.75341507,0.20695782,0.00000000,0.80557932,0.04203591
2.16408204,1.68439955,0.00109136,0.15451538,0.29851549,0.77143547,0.21478454,0.00000000,0.79673034,0.04185166
2.17008504,1.69599405,0.00111633,0.15308735,0.30646963,0.78895083,0.22269976,0.00000000,0.78603307,0.04166676
2.17608804,1.70742415,0.00114434,0.15160744,0.31502034,0.80610035,0.23071938,0.00000000,0.77360744,0.04149914
2.18209105,1.71927684,0.00117637,0.15012416,0.32424429,0.82306498,0.23886704,0.00000000,0.75961659,0.04136753
2.18809405,1.73217827,0.00121342,0.14868770,0.33422126,0.84005657,0.24717181,0.00000000,0.74426714,0.04129113
2.19409705,1.74676932,0.00125652,0.14734854,0.34503067,0.85730459,0.25566541,0.00000000,0.72780668,0.04128901
2.20010005,1.76367773,0.00130670,0.14615567,0.35674732,0.87504122,0.26437873,0.00000000,0.71051883,0.04137954
2.20610305,1.78348794,0.00136491,0.14515470,0.36943659,0.89348538,0.27333812,0.00000000,0.69271575,0.04157972
2.21210605,1.80671016,0.00143206,0.14438586,0.38314931,0.91282694,0.28256158,0.00000000,0.67472868,0.04190442
2.21810905,1.83375051,0.00150895,0.14388198,0.39791677,0.93321186,0.29205514,0.00000000,0.65689675,0.04236570
2.22411206,1.86488374,0.00159626,0.14366672,0.41374596,0.95472929,0.30180961,0.00000000,0.63955488,0.04297208
2.23011506,1.90023044,0.00169453,0.14375286,0.43061564,0.97740146,0.31179807,0.00000000,0.62302128,0.04372793
2.23611806,1.93974003,0.00180417,0.14414117,0.44847335,1.00117698,0.32197419,0.00000000,0.60758532,0.04463294
2.24212106,1.98318096,0.00192538,0.14481955,0.46723362,1.02592815,0.33227165,0.00000000,0.59349638,0.04568175
2.24812406,2.03013875,0.00205824,0.14576288,0.48677772,1.05145231,0.34260457,0.00000000,0.58095435,0.04686376
2.25412706,2.08002238,0.00220265,0.14693330,0.50695474,1.07747742,0.35286925,0.00000000,0.57010223,0.04816314
2.26013007,2.13207892,0.00235833,0.14828119,0.52758428,1.10367138,0.36294682,0.00000000,0.56102130,0.04955905
2.26613307,2.18541585,0.00252491,0.14974668,0.54846036,1.12965459,0.37270699,0.00000000,0.55372897,0.05102610
2.27213607,2.23902997,0.00270184,0.15126167,0.56935658,1.15501509,0.38201243,0.00000000,0.54817948,0.05253494
2.27813907,2.29184162,0.00288849,0.15275230,0.59003207,1.17932522,0.39072370,0.00000000,0.54426736,0.05405318
2.28414207,2.34273242,0.00308415,0.15414171,0.61023796,1.20215896,0.39870433,0.00000000,0.54183337,0.05554628
2.29014507,2.39058471,0.00328803,0.15535306,0.62972405,1.22310874,0.40582588,0.00000000,0.54067265,0.05697874
2.29614807,2.43432062,0.00349928,0.15631245,0.64824527,1.24180097,0.41197248,0.00000000,0.54054460,0.05831518
2.30215108,2.47293912,0.00371703,0.15695192,0.66556759,1.25790932,0.41704481,0.00000000,0.54118399,0.05952160
2.30815408,2.50554906,0.00394040,0.15721207,0.68147317,1.27116511,0.42096319,0.00000000,0.54231274,0.06056646
2.31415708,2.53139703,0.00416849,0.15704440,0.69576443,1.28136444,0.42366962,0.00000000,0.54365188,0.06142175
2.32016008,2.54988879,0.00440040,0.15641313,0.70826712,1.28837181,0.42512877,0.00000000,0.54493314,0.06206391
2.32616308,2.56060369,0.00463522,0.15529655,0.71883215,1.29212030,0.42532794,0.00000000,0.54590978,0.06247456
2.33216608,2.56330194,0.00487207,0.15368772,0.72733637,1.29260863,0.42427590,0.00000000,0.54636617,0.06264107
2.33816908,2.55792468,0.00511003,0.15159459,0.73368242,1.28989551,0.42200107,0.00000000,0.54612599,0.06255684
2.34417209,2.54458765,0.00534821,0.14903955,0.73779790,1.28409207,0.41854886,0.00000000,0.54505872,0.06222141
2.35017509,2.52356920,0.00558569,0.14605839,0.73963393,1.27535294,0.41397878,0.00000000,0.54308440,0.06164036
2.35617809,2.49529373,0.00582152,0.14269885,0.73916356,1.26386674,0.40836123,0.00000000,0.54017665,0.06082488
2.36218109,2.46031183,0.00605475,0.13901869,0.73638018,1.24984686,0.40177445,0.00000000,0.53636395,0.05979132
2.36818409,2.41927829,0.00628437,0.13508354,0.73129602,1.23352293,0.39430164,0.00000000,0.53172936,0.05856050
2.37418709,2.37292927,0.00650935,0.13096452,0.72394110,1.21513363,0.38602863,0.00000000,0.52640880,0.05715685
2.38019010,2.32205962,0.00672859,0.12673578,0.71436259,1.19492103,0.37704198,0.00000000,0.52058810,0.05560756
2.38619310,2.26750127,0.00694096,0.12247205,0.70262448,1.17312673,0.36742769,0.00000000,0.51449891,0.05394168
2.39219610,2.21010333,0.00714524,0.11824634,0.68880780,1.14998962,0.35727050,0.00000000,0.50841376,0.05218915
2.39819910,2.15071432,0.00734015,0.11412778,0.67301093,1.12574515,0.34665372,0.00000000,0.50264028,0.05037991
2.40420210,2.09016676,0.00752436,0.11017975,0.65535007,1.10062570,0.33565936,0.00000000,0.49751482,0.04854313
2.41020510,2.02926402,0.00769642,0.10645828,0.63595961,1.07486174,0.32436865,0.00000000,0.49339537,0.04670639
2.41620810,1.96876935,0.00785484,0.10301083,0.61499215,1.04868315,0.31286259,0.00000000,0.49065401,0.04489510
2.42221111,1.90939679,0.00799804,0.09987537,0.59261811,1.02232047,0.30122240,0.00000000,0.48966877,0.04313199
2.42821411,1.85180352,0.00812438,0.09707986,0.56902465,0.99600544,0.28952993,0.00000000,0.49081500,0.04143672
2.43421711,1.79658346,0.00823216,0.09464198,0.54441397,0.96997064,0.27786756,0.00000000,0.49445619,0.03982562
2.44022011,1.74426169,0.00831966,0.09256926,0.51900082,0.94444810,0.26631792,0.00000000,0.50093440,0.03831156
2.44622311,1.69528956,0.00838516,0.09085944,0.49300934,0.91966660,0.25496307,0.00000000,0.51056022,0.03690392
2.45222611,1.65004024,0.00842696,0.08950106,0.46666936,0.89584788,0.24388334,0.00000000,0.52360250,0.03560870
2.45822911,1.60880487,0.00844346,0.08847429,0.44021214,0.87320187,0.23315579,0.00000000,0.54027807,0.03442864
2.46423212,1.57178921,0.00843318,0.08775187,0.41386605,0.85192127,0.22285251,0.00000000,0.56074159,0.03336348
2.47023512,1.53911118,0.00839482,0.08730020,0.38785203,0.83217582,0.21303865,0.00000000,0.58507598,0.03241026
2.47623812,1.51079941,0.00832734,0.08708052,0.36237940,0.81410662,0.20377061,0.00000000,0.61328383,0.03156362
2.48224112,1.48679321,0.00823001,0.08705008,0.33764201,0.79782101,0.19509429,0.00000000,0.64528013,0.03081620
2.48824412,1.46694424,0.00810246,0.08716343,0.31381501,0.78338840,0.18704363,0.00000000,0.68088697,0.03015896
2.49424712,1.45102015,0.00794474,0.08737358,0.29105237,0.77083737,0.17963962,0.00000000,0.71983058,0.02958160
2.50025013,1.43871052,0.00775734,0.08763327,0.26948523,0.76015433,0.17288972,0.00000000,0.76174118,0.02907291
2.50625313,1.42963511,0.00754124,0.08789606,0.24922111,0.75128396,0.16678790,0.00000000,0.80615607,0.02862116
2.51225613,1.42335458,0.00729792,0.08811750,0.23034405,0.74413143,0.16131525,0.00000000,0.85252616,0.02821440
2.51825913,1.41938342,0.00702934,0.08825614,0.21291548,0.73856647,0.15644112,0.00000000,0.90022622,0.02784083
2.52426213,1.41720499,0.00673793,0.08827449,0.19697578,0.73442901,0.15212486,0.00000000,0.94856854,0.02748910
2.53026513,1.41628811,0.00642653,0.08813993,0.18254642,0.73153618,0.14831789,0.00000000,0.99682009,0.02714856
2.53626813,1.41610475,0.00609836,0.08782547,0.16963243,0.72969038,0.14496618,0.00000000,1.04422252,0.02680954
2.54227114,1.41614821,0.00575691,0.08731043,0.15822506,0.72868783,0.14201293,0.00000000,1.09001437,0.02646358
2.54827414,1.41595085,0.00540591,0.08658100,0.14830446,0.72832731,0.13940122,0.00000000,1.13345480,0.02610361
2.55427714,1.41510077,0.00504918,0.08563066,0.13984213,0.72841848,0.13707666,0.00000000,1.17384770,0.02572410
2.56028014,1.41325656,0.00469058,0.08446044,0.13280316,0.72878936,0.13498978,0.00000000,1.21056516,0.02532118
2.56628314,1.41015929,0.00433389,0.08307896,0.12714797,0.72929249,0.13309806,0.00000000,1.24306921,0.02489272
2.57228614,1.40564113,0.00398272,0.08150243,0.12283355,0.72980946,0.13136753,0.00000000,1.27093060,0.02443835
2.57828914,1.39963003,0.00364046,0.07975426,0.11981420,0.73025345,0.12977377,0.00000000,1.29384373,0.02395944
2.58429215,1.39215001,0.00331019,0.07786458,0.11804168,0.73056976,0.12830239,0.00000000,1.31163667,0.02345901
2.59029515,1.38331696,0.00299460,0.07586954,0.11746486,0.73073414,0.12694888,0.00000000,1.32427586,0.02294158
2.59629815,1.37333002,0.00269599,0.07381039,0.11802894,0.73074911,0.12571784,0.00000000,1.33186484,0.02241302
2.60230115,1.36245874,0.00241623,0.07173230,0.11967434,0.73063851,0.12462167,0.00000000,1.33463717,0.02188025
2.60830415,1.35102663,0.00215675,0.06968315,0.12233533,0.73044057,0.12367887,0.00000000,1.33294354,0.02135101
2.61430715,1.33939181,0.00191852,0.06771208,0.12593867,0.73020002,0.12291187,0.00000000,1.32723388,0.02083348
2.62031016,1.32792576,0.00170211,0.06586794,0.13040217,0.72995968,0.12234464,0.00000000,1.31803511,0.02033596
2.62631316,1.31699109,0.00150769,0.06419778,0.13563365,0.72975212,0.12200027,0.00000000,1.30592573,0.01986649
2.63231616,1.30691965,0.00133507,0.06274525,0.14153004,0.72959204,0.12189845,0.00000000,1.29150850,0.01943247
2.63831916,1.29799196,0.00118374,0.06154912,0.14797710,0.72946973,0.12205317,0.00000000,1.27538260,0.01904032
2.64432216,1.29041915,0.00105292,0.06064193,0.15484956,0.72934622,0.12247074,0.00000000,1.25811671,0.01869517
2.65032516,1.28432841,0.00094160,0.06004880,0.16201195,0.72915038,0.12314808,0.00000000,1.24022437,0.01840058
2.65632816,1.27975267,0.00084859,0.05978649,0.16932004,0.72877832,0.12407166,0.00000000,1.22214279,0.01815834
2.66233117,1.27662516,0.00077257,0.05986271,0.17662285,0.72809505,0.12521679,0.00000000,1.20421627,0.01796834
2.66833417,1.27477912,0.00071213,0.06027582,0.18376534,0.72693843,0.12654767,0.00000000,1.18668484,0.01782850
2.67433717,1.27395277,0.00066579,0.06101475,0.19059154,0.72512528,0.12801788,0.00000000,1.16967874,0.01773485
2.68034017,1.27379928,0.00063208,0.06205935,0.19694806,0.72245918,0.12957152,0.00000000,1.15321872,0.01768163
2.68634317,1.27390129,0.00060950,0.06338105,0.20268791,0.71873966,0.13114480,0.00000000,1.13722222,0.01766149
2.69234617,1.27378920,0.00059663,0.06494377,0.20767442,0.71377227,0.13266809,0.00000000,1.12151464,0.01766583
2.69834917,1.27296250,0.00059211,0.06670516,0.21178508,0.70737893,0.13406834,0.00000000,1.10584525,0.01768510
2.70435218,1.27091287,0.00059465,0.06861805,0.21491518,0.69940807,0.13527165,0.00000000,1.08990667,0.01770923
2.71035518,1.26714827,0.00060310,0.07063203,0.21698109,0.68974400,0.13620605,0.00000000,1.07335672,0.01772805
2.71635818,1.26121655,0.00061643,0.07269511,0.21792300,0.67831512,0.13680421,0.00000000,1.05584158,0.01773175
2.72236118,1.25272779,0.00063376,0.07475547,0.21770702,0.66510048,0.13700608,0.00000000,1.03701902,0.01771131
2.72836418,1.24137430,0.00065439,0.07676308,0.21632654,0.65013449,0.13676123,0.00000000,1.01658045,0.01765891
2.73436718,1.22694736,0.00067780,0.07867128,0.21380283,0.63350958,0.13603090,0.00000000,0.99427077,0.01756832
2.74037019,1.20935014,0.00070367,0.08043812,0.21018473,0.61537677,0.13478967,0.00000000,0.96990515,0.01743514
2.74637319,1.18860625,0.00073188,0.08202756,0.20554759,0.59594414,0.13302656,0.00000000,0.94338196,0.01725712
2.75237619,1.16486369,0.00076254,0.08341036,0.19999134,0.57547338,0.13074572,0.00000000,0.91469140,0.01703422
