energy_ev,total_up,total_down,C_s_up,C_s_down,C_p_up,C_p_down,Cr_p_up,Cr_p_down,Cr_d_up,Cr_d_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,Te_p_up,Te_p_down,Te_d_up,Te_d_down
-0.46523262,11.32851574,-2.98132182,0.00724995,-0.00108443,0.18101823,-0.06621418,2.17749172,-0.13622445,8.52183544,-1.33803751,0.47540474,-0.07624762,1.61523466,-1.52083628,0.97587662,-0.19865510,0.00000000,-0.00000000
-0.45922961,11.23784418,-2.89857818,0.00706250,-0.00122564,0.17573938,-0.06561044,2.12155236,-0.13332815,8.51318461,-1.27112199,0.46780425,-0.07488778,1.56025210,-1.49613298,0.95878505,-0.20272386,0.00000000,-0.00000000
-0.45322661,11.13011571,-2.83269573,0.00689687,-0.00138160,0.16997254,-0.06575203,2.06370099,-0.13156191,8.49302687,-1.21439750,0.45979716,-0.07418554,1.50156878,-1.47603915,0.94068317,-0.20946313,0.00000000,-0.00000000
-0.44722361,11.00941337,-2.78455069,0.00675572,-0.00155147,0.16383907,-0.06660196,2.00532393,-0.13092820,8.46373456,-1.16824428,0.45166160,-0.07415115,1.44017550,-1.46115276,0.92213657,-0.21887909,0.00000000,-0.00000000
-0.44122061,10.87984974,-2.75467908,0.00664074,-0.00173417,0.15746731,-0.06811379,1.94776081,-0.13140880,8.42768977,-1.13283661,0.44367701,-0.07478267,1.37707547,-1.45196083,0.90371232,-0.23094047,0.00000000,-0.00000000
-0.43521761,10.74543189,-2.74326753,0.00655257,-0.00192835,0.15098858,-0.07023276,1.89226855,-0.13296442,8.38719588,-1.10814897,0.43611620,-0.07606620,1.31325749,-1.44882423,0.88596221,-0.24557625,0.00000000,-0.00000000
-0.42921461,10.60993739,-2.75015531,0.00649094,-0.00213243,0.14453339,-0.07289708,1.83998953,-0.13553504,8.34439667,-1.09396784,0.42923804,-0.07797671,1.24967124,-1.45196787,0.86940704,-0.26267397,0.00000000,-0.00000000
-0.42321161,10.47680607,-2.77484729,0.00645466,-0.00234452,0.13822767,-0.07603937,1.79192473,-0.13904081,8.30120658,-1.08990836,0.42328108,-0.08047908,1.18720545,-1.46147625,0.85452240,-0.28207903,0.00000000,-0.00000000
-0.41720860,10.34905137,-2.81653717,0.00644180,-0.00256250,0.13218952,-0.07958827,1.74891264,-0.14338363,8.25925452,-1.09543501,0.41845825,-0.08352952,1.12666951,-1.47729477,0.84172652,-0.30359492,0.00000000,-0.00000000
-0.41120560,10.22919421,-2.87413955,0.00644985,-0.00278401,0.12652627,-0.08347009,1.71161456,-0.14844922,8.21984354,-1.10988533,0.41495281,-0.08707722,1.06877908,-1.49923611,0.83137056,-0.32698466,0.00000000,-0.00000000
-0.40520260,10.11922093,-2.94632926,0.00647585,-0.00300647,0.12133214,-0.08761051,1.68050623,-0.15410985,8.18392741,-1.13249545,0.41291566,-0.09106619,1.01414585,-1.52699121,0.82373149,-0.35197330,0.00000000,-0.00000000
-0.39919960,10.02056595,-3.03158575,0.00651662,-0.00322717,0.11668643,-0.09193621,1.65587585,-0.16022733,8.15210462,-1.16242652,0.41246387,-0.09543718,0.96327136,-1.56014401,0.81900789,-0.37825165,0.00000000,-0.00000000
-0.39319660,9.93411829,-3.12824044,0.00656893,-0.00344327,0.11265233,-0.09637645,1.63782804,-0.16665641,8.12462925,-1.19879071,0.41368060,-0.10012963,0.91654496,-1.59818865,0.81731843,-0.40548114,0.00000000,-0.00000000
-0.38719360,9.86025023,-3.23452460,0.00662973,-0.00365190,0.10927631,-0.10086441,1.62629315,-0.17324838,8.10143750,-1.24067593,0.41661592,-0.10508352,0.87424523,-1.64054810,0.81870300,-0.43329974,0.00000000,-0.00000000
-0.38119060,9.79886513,-3.34861543,0.00669629,-0.00385022,0.10658800,-0.10533837,1.62104109,-0.17985474,8.08218785,-1.28716820,0.42128869,-0.11024107,0.83654467,-1.68659288,0.82312635,-0.46132877,0.00000000,-0.00000000
-0.37518759,9.74946080,-3.46867830,0.00676638,-0.00403544,0.10460065,-0.10974254,1.62169886,-0.18633081,8.06631201,-1.33737104,0.42768897,-0.11554818,0.80351686,-1.73565872,0.83048373,-0.48918045,0.00000000,-0.00000000
-0.36918459,9.71120403,-3.59290342,0.00683838,-0.00420497,0.10331193,-0.11402769,1.62777055,-0.19253917,8.05307358,-1.39042126,0.43578097,-0.12095550,0.77514570,-1.78706219,0.84060823,-0.51646591,0.00000000,-0.00000000
-0.36318159,9.68301165,-3.71953557,0.00691138,-0.00435639,0.10270507,-0.11815134,1.63865905,-0.19835289,8.04163072,-1.44550083,0.44550603,-0.12641926,0.75133578,-1.84011339,0.85327938,-0.54280347,0.00000000,-0.00000000
-0.35717859,9.66363331,-3.84689617,0.00698524,-0.00448761,0.10275031,-0.12207774,1.65368832,-0.20365826,8.03109932,-1.50184477,0.45678568,-0.13190149,0.73192355,-1.89412542,0.86823260,-0.56782677,0.00000000,-0.00000000
-0.35117559,9.65173135,-3.97339750,0.00706056,-0.00459681,0.10340640,-0.12577750,1.67212538,-0.20835718,8.02061289,-1.55874517,0.46952432,-0.13737006,0.71668859,-1.94842027,0.88516892,-0.59119260,0.00000000,-0.00000000
-0.34517259,9.64595363,-4.09754955,0.00713867,-0.00468258,0.10462232,-0.12922699,1.69320126,-0.21236903,8.00937590,-1.61555181,0.48361157,-0.14279808,0.70536449,-2.00233147,0.90376470,-0.61258811,0.00000000,-0.00000000
-0.33916958,9.64499572,-4.21796044,0.00722153,-0.00474387,0.10633893,-0.13240761,1.71613027,-0.21563194,7.99670778,-1.67166992,0.49892410,-0.14816316,0.69764899,-2.05520396,0.92368098,-0.63173705,0.00000000,-0.00000000
-0.33316658,9.64764992,-4.33333196,0.00731164,-0.00478008,0.10849066,-0.13530486,1.74012729,-0.21810361,7.98207533,-1.72655591,0.51532692,-0.15344619,0.69321323,-2.10639195,0.94457198,-0.64840498,0.00000000,-0.00000000
-0.32716358,9.65283928,-4.44245217,0.00741184,-0.00479099,0.11100707,-0.13790752,1.76442267,-0.21976161,7.96511210,-1.77971196,0.53267417,-0.15863004,0.69170972,-2.15525583,0.96609284,-0.66240321,0.00000000,-0.00000000
-0.32116058,9.65963604,-4.54418702,0.00752514,-0.00477681,0.11381438,-0.14020686,1.78827484,-0.22060326,7.94562423,-1.83068042,0.55080956,-0.16369807,0.69277921,-2.20115923,0.98790616,-0.67359138,0.00000000,-0.00000000
-0.31515758,9.66726494,-4.63747343,0.00765456,-0.00473816,0.11683692,-0.14219595,1.81098066,-0.22064506,7.92358297,-1.87903912,0.56956640,-0.16863268,0.69605643,-2.24346741,1.00968747,-0.68187869,0.00000000,-0.00000000
-0.30915458,9.67509266,-4.72131566,0.00780288,-0.00467599,0.11999840,-0.14386936,1.83188371,-0.21992198,7.89910509,-1.92439831,0.58876762,-0.17341401,0.70117480,-2.28154791,1.03112949,-0.68722381,0.00000000,-0.00000000
-0.30315158,9.68260570,-4.79478691,0.00797249,-0.00459160,0.12322319,-0.14522304,1.85038094,-0.21848643,7.87242299,-1.96640022,0.60822583,-0.17801880,0.70777031,-2.31477454,1.05194538,-0.68963359,0.00000000,-0.00000000
-0.29714857,9.68937940,-4.85703750,0.00816514,-0.00448658,0.12643744,-0.14625456,1.86592792,-0.21640724,7.84384706,-2.00472168,0.62774353,-0.18241969,0.71548480,-2.34253518,1.07187100,-0.68916074,0.00000000,-0.00000000
-0.29114557,9.69504155,-4.90731024,0.00838183,-0.00436275,0.12957024,-0.14696374,1.87804320,-0.21376861,7.81372307,-2.03908017,0.64711383,-0.18658491,0.72396880,-2.36424361,1.09066628,-0.68590068,0.00000000,-0.00000000
-0.28514257,9.69923396,-4.94496325,0.00862265,-0.00422211,0.13255455,-0.14735357,1.88631196,-0.21066910,7.78238791,-2.06924346,0.66612162,-0.19047841,0.73288420,-2.37935539,1.10811602,-0.67998773,0.00000000,-0.00000000
-0.27913957,9.70157533,-4.96949951,0.00888670,-0.00406683,0.13532827,-0.14743141,1.89038942,-0.20722088,7.75012665,-2.09504239,0.68454540,-0.19406062,0.74190677,-2.38738722,1.12403008,-0.67159101,0.00000000,-0.00000000
-0.27313657,9.70162869,-4.98060181,0.00917200,-0.00389915,0.13783512,-0.14721040,1.89000408,-0.20354895,7.71713406,-2.11638637,0.70215978,-0.19728966,0.75072882,-2.38793886,1.13824326,-0.66091019,0.00000000,-0.00000000
-0.26713357,9.69887591,-4.97817113,0.00947555,-0.00372135,0.14002549,-0.14671096,1.88496079,-0.19979074,7.68348302,-2.13328071,0.71873854,-0.20012301,0.75906182,-2.38071653,1.15061491,-0.64817119,0.00000000,-0.00000000
-0.26113057,9.69270141,-4.96236601,0.00979328,-0.00353573,0.14185723,-0.14596233,1.87514391,-0.19609564,7.64910202,-2.14584464,0.73405836,-0.20251968,0.76663926,-2.36555625,1.16102846,-0.63362221,0.00000000,-0.00000000
-0.25512756,9.68238623,-4.93363986,0.01012020,-0.00334452,0.14329629,-0.14500389,1.86052005,-0.19262472,7.61376315,-2.15432865,0.74790296,-0.20444258,0.77321938,-2.34244567,1.16939082,-0.61753000,0.00000000,-0.00000000
-0.24912456,9.66711315,-4.89277328,0.01045052,-0.00314992,0.14431728,-0.14388624,1.84114050,-0.18955031,7.57708130,-2.15912981,0.76006752,-0.20586110,0.77858793,-2.31154272,1.17563181,-0.60017644,0.00000000,-0.00000000
-0.24312156,9.64598236,-4.84089817,0.01077777,-0.00295400,0.14490386,-0.14267195,1.81714280,-0.18705555,7.53852465,-2.16080342,0.77036321,-0.20675371,0.78256068,-2.27318957,1.17970361,-0.58185552,0.00000000,-0.00000000
-0.23711856,9.61803708,-4.77951078,0.01109502,-0.00275872,0.14504891,-0.14143570,1.78875136,-0.18533351,7.49743588,-2.16006974,0.77862167,-0.20711040,0.78498562,-2.22792061,1.18158018,-0.56287052,0.00000000,-0.00000000
-0.23111556,9.58229730,-4.71047126,0.01139509,-0.00256589,0.14475458,-0.14026386,1.75627653,-0.18458597,7.45306258,-2.15781419,0.78469919,-0.20693475,0.78574463,-2.17646336,1.18125663,-0.54353142,0.00000000,-0.00000000
-0.22511256,9.53779983,-4.63598777,0.01167077,-0.00237718,0.14403203,-0.13925340,1.72011213,-0.18502162,7.40459551,-2.15508022,0.78848038,-0.20624557,0.78475458,-2.11973166,1.17874865,-0.52415220,0.00000000,-0.00000000
-0.21910955,9.48364235,-4.55858400,0.01191507,-0.00219408,0.14290109,-0.13851015,1.68073087,-0.18685358,7.35121214,-2.15305396,0.78988127,-0.20507790,0.78196772,-2.05881087,1.17409173,-0.50504815,0.00000000,-0.00000000
-0.21310655,9.41902885,-4.48104989,0.01212140,-0.00201791,0.14138955,-0.13814622,1.63867776,-0.19029613,7.29212336,-2.15304020,0.78885161,-0.20348326,0.77737133,-1.99493519,1.16734039,-0.48653284,0.00000000,-0.00000000
-0.20710355,9.34331422,-4.40637608,0.01228384,-0.00184982,0.13953234,-0.13827691,1.59456130,-0.19556071,7.22662076,-2.15643002,0.78537638,-0.20152908,0.77098662,-1.92945783,1.15856724,-0.46891466,0.00000000,-0.00000000
-0.20110055,9.25604538,-4.33767374,0.01239727,-0.00169077,0.13737056,-0.13901695,1.54904252,-0.20285101,7.15412192,-2.16466034,0.77947641,-0.19929728,0.76286685,-1.86381491,1.14786190,-0.45249297,0.00000000,-0.00000000
-0.19509755,9.15699695,-4.27808224,0.01245758,-0.00154153,0.13495029,-0.14047632,1.50282207,-0.21235743,7.07421150,-2.17916680,0.77120807,-0.19688201,0.75309484,-1.79948457,1.13532985,-0.43755366,0.00000000,-0.00000000
-0.18909455,9.04619961,-4.23066788,0.01246178,-0.00140274,0.13232132,-0.14275569,1.45662559,-0.22425089,6.98667590,-2.20133118,0.76066219,-0.19438665,0.74177996,-1.73794284,1.12109115,-0.42436437,0.00000000,-0.00000000
-0.18309155,8.92395962,-4.19831774,0.01240812,-0.00127480,0.12953583,-0.14594180,1.41118772,-0.23867631,6.89152990,-2.23242567,0.74796217,-0.19192006,0.72905459,-1.68061824,1.10527903,-0.41316920,0.00000000,-0.00000000
-0.17708854,8.79086858,-4.18363318,0.01229611,-0.00115800,0.12664701,-0.15010287,1.36723528,-0.25574587,6.78903376,-2.27355617,0.73326140,-0.18959236,0.71507040,-1.62884695,1.08803847,-0.40418336,0.00000000,-0.00000000
-0.17108554,8.64780273,-4.18882757,0.01212658,-0.00105242,0.12370775,-0.15528422,1.32546997,-0.27553254,6.67970004,-2.32560727,0.71674008,-0.18751038,0.69999449,-1.58383055,1.06952471,-0.39758779,0.00000000,-0.00000000
-0.16508254,8.49591172,-4.21563337,0.01190163,-0.00095802,0.12076931,-0.16150453,1.28655132,-0.29806409,6.56428967,-2.38919172,0.69860163,-0.18577295,0.68400541,-1.54659818,1.04990176,-0.39352405,0.00000000,-0.00000000
-0.15907954,8.33659702,-4.26522313,0.01162463,-0.00087460,0.11788015,-0.16875262,1.25108039,-0.32331805,6.44379725,-2.46460716,0.67906869,-0.18446635,0.66728945,-1.51797482,1.02934083,-0.39208993,0.00000000,-0.00000000
-0.15307654,8.17148086,-4.33814868,0.01130011,-0.00080181,0.11508484,-0.17698531,1.21958470,-0.35121797,6.31942635,-2.55180272,0.65837887,-0.18366005,0.65003704,-1.49855696,1.00801883,-0.39333584,0.00000000,-0.00000000
-0.14707354,8.00236657,-4.43430209,0.01093369,-0.00073920,0.11242317,-0.18612621,1.19250507,-0.38163127,6.19255558,-2.65035767,0.63678038,-0.18340302,0.63243943,-1.48869693,0.98611685,-0.39726250,0.00000000,-0.00000000
-0.14107054,7.83119189,-4.55290124,0.01053194,-0.00068619,0.10992937,-0.19606575,1.17018476,-0.41436904,6.06469694,-2.75947420,0.61452760,-0.18372093,0.61468578,-1.48849629,0.96381863,-0.40382002,0.00000000,-0.00000000
-0.13506753,7.65997695,-4.69250143,0.01010227,-0.00064213,0.10763151,-0.20666255,1.15286140,-0.44918800,5.93744810,-2.87798526,0.59187668,-0.18461411,0.59696054,-1.49780879,0.94130903,-0.41290867,0.00000000,-0.00000000
-0.12906453,7.49076880,-4.85103364,0.00965278,-0.00060626,0.10555121,-0.21774600,1.14066197,-0.48579468,5.81244082,-3.00437816,0.56908122,-0.18605672,0.57944123,-1.51625254,0.91877254,-0.42438141,0.00000000,-0.00000000
-0.12306153,7.32558473,-5.02586833,0.00919214,-0.00057779,0.10370335,-0.22912020,1.13360121,-0.52385180,5.69128731,-3.13683355,0.54638816,-0.18799705,0.56229657,-1.54323083,0.89639177,-0.43804817,0.00000000,-0.00000000
-0.11705853,7.16635641,-5.21390271,0.00872945,-0.00055586,0.10209613,-0.24056902,1.13158347,-0.56298683,5.57552724,-3.27327866,0.52403389,-0.19035895,0.54568500,-1.57796054,0.87434600,-0.45368179,0.00000000,-0.00000000
-0.11105553,7.01487723,-5.41166792,0.00827411,-0.00053962,0.10073124,-0.25186224,1.13440813,-0.60280222,5.46657727,-3.41145285,0.50224064,-0.19304440,0.52975353,-1.61950679,0.85280973,-0.47102549,0.00000000,-0.00000000
-0.10505253,6.87275475,-5.61545147,0.00783568,-0.00052820,0.09960424,-0.26276246,1.14177843,-0.64288709,5.36568547,-3.54898281,0.48121329,-0.19593714,0.51463687,-1.66682215,0.83195140,-0.48980143,0.00000000,-0.00000000
-0.09904952,6.74137027,-5.82142940,0.00742381,-0.00052074,0.09870509,-0.27303257,1.15331349,-0.68282976,5.27389243,-3.68346396,0.46113648,-0.19890709,0.50045699,-1.71878844,0.81193213,-0.50972008,0.00000000,-0.00000000
-0.09304652,6.62184695,-6.02580195,0.00704809,-0.00051643,0.09801883,-0.28244348,1.16856328,-0.72223044,5.19200066,-3.81254447,0.44217230,-0.20181553,0.48732287,-1.77425917,0.79290468,-0.53048986,0.00000000,-0.00000000
-0.08704352,6.51502794,-6.22492627,0.00671799,-0.00051452,0.09752645,-0.29078177,1.18702584,-0.76071358,5.12055351,-3.93400766,0.42445836,-0.20452066,0.47533058,-1.83210053,0.77501251,-0.55182663,0.00000000,-0.00000000
-0.08104052,6.42146493,-6.41543953,0.00644274,-0.00051432,0.09720575,-0.29785687,1.20816646,-0.79793895,5.05982436,-4.04584880,0.40810654,-0.20688326,0.46456373,-1.89122909,0.75838915,-0.57346232,0.00000000,-0.00000000
-0.07503752,6.34141770,-6.59436665,0.00623125,-0.00051524,0.09703244,-0.30350756,1.23143784,-0.83361109,5.00981624,-4.14634249,0.39320214,-0.20877240,0.45509400,-1.95064425,0.74315761,-0.59515248,0.00000000,-0.00000000
-0.06903452,6.27486421,-6.75920720,0.00609200,-0.00051680,0.09698115,-0.30760736,1.25630068,-0.86748631,4.97027177,-4.23409717,0.37980372,-0.21007059,0.44698209,-2.00945426,0.72943010,-0.61668207,0.00000000,-0.00000000
-0.06303152,6.22152047,-6.90799754,0.00603298,-0.00051863,0.09702657,-0.31006873,1.28224382,-0.89937697,4.94069261,-4.30809413,0.36794340,-0.21067845,0.44027874,-2.06689463,0.71730784,-0.63786934,0.00000000,-0.00000000
-0.05702851,6.18086907,-7.03934545,0.00606152,-0.00052050,0.09714447,-0.31084565,1.30880305,-0.92915271,4.92036725,-4.36770913,0.35762773,-0.21051854,0.43502589,-2.12233828,0.70688088,-0.65856744,0.00000000,-0.00000000
-0.05102551,6.15219452,-7.15243622,0.00618421,-0.00052230,0.09731276,-0.30993466,1.33557789,-0.95673851,4.90840565,-4.41271591,0.34883899,-0.20953812,0.43125798,-2.17529753,0.69822809,-0.67866383,0.00000000,-0.00000000
-0.04502251,6.13462353,-7.24701091,0.00640675,-0.00052410,0.09751232,-0.30737430,1.36224543,-0.98210985,4.90377883,-4.44327162,0.34153693,-0.20771093,0.42900309,-2.22541813,0.69141687,-0.69807747,0.00000000,-0.00000000
-0.03901951,6.12716800,-7.32331901,0.00673375,-0.00052612,0.09772783,-0.30324283,1.38857070,-1.00528510,4.90536139,-4.45988574,0.33566082,-0.20503780,0.42828413,-2.27246649,0.68650284,-0.71675404,0.00000000,-0.00000000
-0.03301651,6.12876837,-7.38204939,0.00716864,-0.00052873,0.09794825,-0.29765460,1.41441296,-1.02631583,4.91197496,-4.46337440,0.33113168,-0.20154608,0.42911960,-2.31631115,0.68352915,-0.73465966,0.00000000,-0.00000000
-0.02701351,6.13833518,-7.42424467,0.00771340,-0.00053251,0.09816725,-0.29075500,1.43972754,-1.04527562,4.92243044,-4.45480349,0.32785478,-0.19728815,0.43152427,-2.35690049,0.68252553,-0.75177345,0.00000000,-0.00000000
-0.02101051,6.15478662,-7.45120509,0.00836844,-0.00053820,0.09838326,-0.28271451,1.46456299,-1.06224825,4.93556702,-4.43542406,0.32572204,-0.19233890,0.43550919,-2.39423831,0.68350686,-0.76807965,0.00000000,-0.00000000
-0.01500750,6.17708034,-7.46438847,0.00913236,-0.00054673,0.09859935,-0.27372197,1.48905360,-1.07731602,4.95028650,-4.40660421,0.32461451,-0.18679255,0.44108147,-2.42835950,0.68647143,-0.78355984,0.00000000,-0.00000000
-0.00900450,6.20423798,-7.46531300,0.01000182,-0.00055926,0.09882282,-0.26397747,1.51340751,-1.09054910,4.96558139,-4.36976155,0.32440476,-0.18075883,0.44824329,-2.45930773,0.69139874,-0.79818589,0.00000000,-0.00000000
-0.00300150,6.23536155,-7.45546912,0.01097133,-0.00057713,0.09906455,-0.25368526,1.53789068,-1.10199677,4.98055572,-4.32630031,0.32495903,-0.17435896,0.45699054,-2.48711683,0.69824701,-0.81191426,0.00000000,-0.00000000
0.00300150,6.26964105,-7.43624609,0.01203320,-0.00060193,0.09933813,-0.24304684,1.56280753,-1.11168108,4.99443818,-4.27755661,0.32613931,-0.16772136,0.46731083,-2.51179765,0.70695054,-0.82468211,0.00000000,-0.00000000
0.00900450,6.30635336,-7.40887755,0.01317741,-0.00063545,0.09965878,-0.23225479,1.58847892,-1.11959352,5.00658723,-4.22475482,0.32780520,-0.16097755,0.47918097,-2.53333110,0.71741699,-0.83640556,0.00000000,-0.00000000
0.01500750,6.34485302,-7.37440901,0.01439162,-0.00067974,0.10004219,-0.22148738,1.61521838,-1.12569497,5.01648851,-4.16897696,0.32981558,-0.15425835,0.49256418,-2.55166829,0.72952486,-0.84698033,0.00000000,-0.00000000
0.02101051,6.38455587,-7.33368839,0.01566124,-0.00073707,0.10050319,-0.21090422,1.64330769,-1.12991896,5.02374521,-4.11114637,0.33203018,-0.14769040,0.50740694,-2.56673761,0.74312135,-0.85628481,0.00000000,-0.00000000
0.02701351,6.42491696,-7.28737935,0.01696958,-0.00080996,0.10105448,-0.20064318,1.67297293,-1.13217803,5.02806243,-4.05202551,0.33431105,-0.14139332,0.52363577,-2.57845833,0.75802083,-0.86418538,0.00000000,-0.00000000
0.03301651,6.46540462,-7.23599515,0.01829802,-0.00090113,0.10170531,-0.19081845,1.70436198,-1.13237287,5.02922676,-3.99222714,0.33652392,-0.13547742,0.54115413,-2.58675962,0.77400422,-0.87054366,0.00000000,-0.00000000
0.03901951,6.50547263,-7.17994957,0.01962641,-0.00101354,0.10246039,-0.18151991,1.73752472,-1.13040343,5.02708268,-3.93223704,0.33853969,-0.13004208,0.55983962,-2.59160360,0.79081935,-0.87522528,0.00000000,-0.00000000
0.04502251,6.54453274,-7.11962009,0.02093338,-0.00115031,0.10331885,-0.17281366,1.77239680,-1.12618141,5.02150744,-3.87244568,0.34023587,-0.12517466,0.57954172,-2.59301056,0.80818268,-0.87810950,0.00000000,-0.00000000
0.05102551,6.58192967,-7.05541772,0.02219687,-0.00131468,0.10427351,-0.16474351,1.80878794,-1.11964315,5.01238611,-3.81318585,0.34149815,-0.12095006,0.60008033,-2.59108428,0.82578227,-0.87909909,0.00000000,-0.00000000
0.05702851,6.61692079,-6.98785762,0.02339465,-0.00151000,0.10531038,-0.15733338,1.84637539,-1.11076197,4.99958859,-3.75477290,0.34222210,-0.11743066,0.62124521,-2.58603539,0.84328224,-0.87812976,0.00000000,-0.00000000
0.06303152,6.64866229,-6.91762419,0.02450490,-0.00173961,0.10640850,-0.15059027,1.88470314,-1.09955911,4.98295003,-3.69754407,0.34231494,-0.11466665,0.64279670,-2.57820063,0.86032865,-0.87517836,0.00000000,-0.00000000
0.06903452,6.67620330,-6.84562532,0.02550683,-0.00200674,0.10754007,-0.14450765,1.92318701,-1.08611243,4.96225616,-3.64189384,0.34169742,-0.11269661,0.66446758,-2.56805630,0.87655668,-0.87026945,0.00000000,-0.00000000
0.07503752,6.69848938,-6.77303077,0.02638129,-0.00231448,0.10867093,-0.13906897,1.96112573,-1.07056216,4.93723458,-3.58830223,0.34030577,-0.11154814,0.68596644,-2.55622416,0.89159896,-0.86347948,0.00000000,-0.00000000
0.08104052,6.71437562,-6.70129090,0.02711138,-0.00266557,0.10976139,-0.13425115,1.99771775,-1.05311323,4.90755275,-3.53735387,0.33809353,-0.11123856,0.70698242,-2.54346896,0.90509487,-0.85493833,0.00000000,-0.00000000
0.08704352,6.72264974,-6.63213341,0.02768298,-0.00306232,0.11076730,-0.13002774,2.03208324,-1.03403391,4.87282304,-3.48974625,0.33503335,-0.11177549,0.72719127,-2.53068677,0.91670042,-0.84482807,0.00000000,-0.00000000
0.09304652,6.72206447,-6.56753696,0.02808522,-0.00350648,0.11164136,-0.12637170,2.06329050,-1.01365062,4.83261486,-3.44628611,0.33111849,-0.11315727,0.74626270,-2.51888425,0.92609838,-0.83337867,0.00000000,-0.00000000
0.09904952,6.71137814,-6.50968228,0.02831089,-0.00399905,0.11233476,-0.12325752,2.09038592,-0.99233922,4.78647325,-3.40787409,0.32636409,-0.11537318,0.76386879,-2.50914925,0.93300835,-0.82086109,0.00000000,-0.00000000
