energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.31315658,2.19107047,0.04492153,0.00000000,0.19017541,0.00000000,0.78766924,2.00040376
4.31915958,2.26250075,0.05113728,0.00000000,0.19813620,0.00000000,0.80721628,2.05937876
4.32516258,2.32699508,0.05793581,0.00000000,0.20589010,0.00000000,0.82352854,2.11104930
4.33116558,2.38368263,0.06530491,0.00000000,0.21328718,0.00000000,0.83637335,2.15466259
4.33716858,2.43177278,0.07321701,0.00000000,0.22018508,0.00000000,0.84555923,2.18955608
4.34317159,2.47056476,0.08162781,0.00000000,0.22645020,0.00000000,0.85093872,2.21516756
4.34917459,2.49945747,0.09047529,0.00000000,0.23195905,0.00000000,0.85241086,2.23104484
4.35517759,2.51795931,0.09967939,0.00000000,0.23659979,0.00000000,0.84992322,2.23685483
4.36118059,2.52569771,0.10914224,0.00000000,0.24027387,0.00000000,0.84347347,2.23239152
4.36718359,2.52242796,0.11874922,0.00000000,0.24289762,0.00000000,0.83311033,2.21758270
4.37318659,2.50804085,0.12837069,0.00000000,0.24440387,0.00000000,0.81893373,2.19249466
4.37918959,2.48256867,0.13786450,0.00000000,0.24474332,0.00000000,0.80109418,2.15733467
4.38519260,2.44618897,0.14707923,0.00000000,0.24388574,0.00000000,0.77979116,2.11245077
4.39119560,2.39922561,0.15585801,0.00000000,0.24182075,0.00000000,0.75527043,2.05832839
4.39719860,2.34214677,0.16404286,0.00000000,0.23855824,0.00000000,0.72782029,1.99558385
4.40320160,2.27555958,0.17147935,0.00000000,0.23412830,0.00000000,0.69776679,1.92495430
4.40920460,2.20020125,0.17802145,0.00000000,0.22858066,0.00000000,0.66546780,1.84728455
4.41520760,2.11692672,0.18353632,0.00000000,0.22198357,0.00000000,0.63130632,1.76351071
4.42121061,2.02669310,0.18790877,0.00000000,0.21442228,0.00000000,0.59568292,1.67464125
4.42721361,1.93054115,0.19104537,0.00000000,0.20599695,0.00000000,0.55900774,1.58173596
4.43321661,1.82957452,0.19287779,0.00000000,0.19682021,0.00000000,0.52169214,1.48588347
4.43921961,1.72493721,0.19336542,0.00000000,0.18701447,0.00000000,0.48414045,1.38817812
4.44522261,1.61779013,0.19249697,0.00000000,0.17670894,0.00000000,0.44674188,1.28969706
4.45122561,1.50928760,0.19029112,0.00000000,0.16603655,0.00000000,0.40986314,1.19147816
4.45722861,1.40055439,0.18679607,0.00000000,0.15513094,0.00000000,0.37384174,1.09449983
4.46323162,1.29266437,0.18208813,0.00000000,0.14412352,0.00000000,0.33898042,0.99966309
4.46923462,1.18662116,0.17626935,0.00000000,0.13314071,0.00000000,0.30554274,0.90777662
4.47523762,1.08334171,0.16946432,0.00000000,0.12230157,0.00000000,0.27375002,0.81954526
4.48124062,0.98364286,0.16181634,0.00000000,0.11171569,0.00000000,0.24377953,0.73556197
4.48724362,0.88823158,0.15348312,0.00000000,0.10148160,0.00000000,0.21576419,0.65630356
4.49324662,0.79769870,0.14463216,0.00000000,0.09168558,0.00000000,0.18979341,0.58212994
4.49924962,0.71251628,0.13543614,0.00000000,0.08240089,0.00000000,0.16591512,0.51328676
4.50525263,0.63303844,0.12606835,0.00000000,0.07368750,0.00000000,0.14413883,0.44991104
4.51125563,0.55950520,0.11669846,0.00000000,0.06559221,0.00000000,0.12443940,0.39203926
4.51725863,0.49204916,0.10748868,0.00000000,0.05814911,0.00000000,0.10676151,0.33961753
4.52326163,0.43070425,0.09859052,0.00000000,0.05138036,0.00000000,0.09102439,0.29251316
4.52926463,0.37541625,0.09014206,0.00000000,0.04529720,0.00000000,0.07712678,0.25052710
4.53526763,0.32605433,0.08226594,0.00000000,0.03990113,0.00000000,0.06495184,0.21340675
4.54127064,0.28242326,0.07506793,0.00000000,0.03518516,0.00000000,0.05437189,0.18085858
4.54727364,0.24427556,0.06863606,0.00000000,0.03113506,0.00000000,0.04525272,0.15256020
4.55327664,0.21132330,0.06304027,0.00000000,0.02773065,0.00000000,0.03745760,0.12817148
4.55927964,0.18324906,0.05833253,0.00000000,0.02494687,0.00000000,0.03085062,0.10734453
4.56528264,0.15971583,0.05454721,0.00000000,0.02275486,0.00000000,0.02529955,0.08973224
4.57128564,0.14037558,0.05170174,0.00000000,0.02112273,0.00000000,0.02067812,0.07499548
4.57728864,0.12487639,0.04979740,0.00000000,0.02001629,0.00000000,0.01686775,0.06280867
4.58329165,0.11286813,0.04882019,0.00000000,0.01939949,0.00000000,0.01375866,0.05286411
4.58929465,0.10400673,0.04874175,0.00000000,0.01923475,0.00000000,0.01125065,0.04487482
4.59529765,0.09795710,0.04952020,0.00000000,0.01948316,0.00000000,0.00925336,0.03857631
4.60130065,0.09439499,0.05110103,0.00000000,0.02010453,0.00000000,0.00768622,0.03372726
4.60730365,0.09300787,0.05341799,0.00000000,0.02105739,0.00000000,0.00647812,0.03010942
4.61330665,0.09349514,0.05639394,0.00000000,0.02229894,0.00000000,0.00556691,0.02752678
4.61930965,0.09556787,0.05994185,0.00000000,0.02378504,0.00000000,0.00489870,0.02580439
4.62531266,0.09894838,0.06396583,0.00000000,0.02547020,0.00000000,0.00442711,0.02478674
4.63131566,0.10336979,0.06836239,0.00000000,0.02730775,0.00000000,0.00411246,0.02433609
4.63731866,0.10857572,0.07302187,0.00000000,0.02924997,0.00000000,0.00392103,0.02433071
4.64332166,0.11432039,0.07783011,0.00000000,0.03124854,0.00000000,0.00382424,0.02466318
4.64932466,0.12036907,0.08267032,0.00000000,0.03325496,0.00000000,0.00379798,0.02523892
4.65532766,0.12649904,0.08742526,0.00000000,0.03522121,0.00000000,0.00382199,0.02597475
4.66133067,0.13250093,0.09197955,0.00000000,0.03710049,0.00000000,0.00387931,0.02679783
4.66733367,0.13818051,0.09622210,0.00000000,0.03884808,0.00000000,0.00395578,0.02764471
4.67333667,0.14336073,0.10004869,0.00000000,0.04042220,0.00000000,0.00403968,0.02846061
4.67933967,0.14788394,0.10336442,0.00000000,0.04178499,0.00000000,0.00412139,0.02919888
4.68534267,0.15161408,0.10608607,0.00000000,0.04290334,0.00000000,0.00419313,0.02982062
4.69134567,0.15443878,0.10814426,0.00000000,0.04374972,0.00000000,0.00424876,0.03029435
4.69734867,0.15627100,0.10948518,0.00000000,0.04430290,0.00000000,0.00428359,0.03059581
4.70335168,0.15705033,0.11007197,0.00000000,0.04454844,0.00000000,0.00429425,0.03070765
4.70935468,0.15674366,0.10988553,0.00000000,0.04447906,0.00000000,0.00427857,0.03061925
4.71535768,0.15534507,0.10892484,0.00000000,0.04409469,0.00000000,0.00423547,0.03032632
4.72136068,0.15287513,0.10720662,0.00000000,0.04340243,0.00000000,0.00416482,0.02983055
4.72736368,0.14937934,0.10476448,0.00000000,0.04241614,0.00000000,0.00406738,0.02913913
4.73336668,0.14492590,0.10164750,0.00000000,0.04115590,0.00000000,0.00394467,0.02826409
4.73936968,0.13960284,0.09791833,0.00000000,0.03964724,0.00000000,0.00379883,0.02722170
4.74537269,0.13351461,0.09365090,0.00000000,0.03792023,0.00000000,0.00363255,0.02603167
4.75137569,0.12677834,0.08892782,0.00000000,0.03600842,0.00000000,0.00344887,0.02471638
4.75737869,0.11951976,0.08383761,0.00000000,0.03394774,0.00000000,0.00325116,0.02330000
4.76338169,0.11186916,0.07847191,0.00000000,0.03177534,0.00000000,0.00304289,0.02180771
4.76938469,0.10395739,0.07292266,0.00000000,0.02952851,0.00000000,0.00282758,0.02026486
4.77538769,0.09591211,0.06727952,0.00000000,0.02724357,0.00000000,0.00260869,0.01869621
4.78139070,0.08785445,0.06162753,0.00000000,0.02495500,0.00000000,0.00238950,0.01712530
4.78739370,0.07989612,0.05604512,0.00000000,0.02269457,0.00000000,0.00217302,0.01557386
4.79339670,0.07213712,0.05060246,0.00000000,0.02049070,0.00000000,0.00196198,0.01406134
4.79939970,0.06466404,0.04536032,0.00000000,0.01836801,0.00000000,0.00175873,0.01260461
4.80540270,0.05754899,0.04036929,0.00000000,0.01634699,0.00000000,0.00156522,0.01121770
4.81140570,0.05084911,0.03566946,0.00000000,0.01444388,0.00000000,0.00138301,0.00991174
4.81740870,0.04460670,0.03129050,0.00000000,0.01267071,0.00000000,0.00121326,0.00869498
4.82341171,0.03884976,0.02725205,0.00000000,0.01103544,0.00000000,0.00105672,0.00757289
4.82941471,0.03359302,0.02356444,0.00000000,0.00954224,0.00000000,0.00091380,0.00654834
4.83541771,0.02883927,0.02022959,0.00000000,0.00819192,0.00000000,0.00078459,0.00562188
4.84142071,0.02458086,0.01724212,0.00000000,0.00698230,0.00000000,0.00066889,0.00479207
4.84742371,0.02080144,0.01459052,0.00000000,0.00590873,0.00000000,0.00056628,0.00405574
4.85342671,0.01747770,0.01225835,0.00000000,0.00496460,0.00000000,0.00047615,0.00340841
4.85942971,0.01458102,0.01022548,0.00000000,0.00414177,0.00000000,0.00039776,0.00284457
4.86543272,0.01207921,0.00846918,0.00000000,0.00343110,0.00000000,0.00033028,0.00235805
4.87143572,0.00993792,0.00696520,0.00000000,0.00282283,0.00000000,0.00027286,0.00194231
4.87743872,0.00812204,0.00568865,0.00000000,0.00230698,0.00000000,0.00022464,0.00159071
4.88344172,0.00659682,0.00461486,0.00000000,0.00187368,0.00000000,0.00018482,0.00129675
4.88944472,0.00532890,0.00371996,0.00000000,0.00151344,0.00000000,0.00015266,0.00105430
4.89544772,0.00428702,0.00298145,0.00000000,0.00121737,0.00000000,0.00012759,0.00085779
4.90145073,0.00344271,0.00237856,0.00000000,0.00097739,0.00000000,0.00010915,0.00070233
4.90745373,0.00277077,0.00189259,0.00000000,0.00078631,0.00000000,0.00009710,0.00058390
4.91345673,0.00224961,0.00150703,0.00000000,0.00063799,0.00000000,0.00009144,0.00049947
4.91945973,0.00186152,0.00120770,0.00000000,0.00052736,0.00000000,0.00009242,0.00044707
4.92546273,0.00159291,0.00098284,0.00000000,0.00045053,0.00000000,0.00010064,0.00042599
4.93146573,0.00143447,0.00082305,0.00000000,0.00040482,0.00000000,0.00011706,0.00043687
4.93746873,0.00138137,0.00072134,0.00000000,0.00038881,0.00000000,0.00014307,0.00048184
4.94347174,0.00143336,0.00067309,0.00000000,0.00040235,0.00000000,0.00018057,0.00056470
4.94947474,0.00159505,0.00067601,0.00000000,0.00044668,0.00000000,0.00023204,0.00069106
4.95547774,0.00187606,0.00073014,0.00000000,0.00052444,0.00000000,0.00030060,0.00086858
4.96148074,0.00229132,0.00083784,0.00000000,0.00063974,0.00000000,0.00039010,0.00110712
4.96748374,0.00286128,0.00100377,0.00000000,0.00079826,0.00000000,0.00050523,0.00141897
4.97348674,0.00361216,0.00123492,0.00000000,0.00100729,0.00000000,0.00065156,0.00181905
4.97948974,0.00457624,0.00154063,0.00000000,0.00127578,0.00000000,0.00083564,0.00232506
4.98549275,0.00579191,0.00193252,0.00000000,0.00161444,0.00000000,0.00106503,0.00295762
4.99149575,0.00730384,0.00242452,0.00000000,0.00203570,0.00000000,0.00134836,0.00374039
4.99749875,0.00916279,0.00303275,0.00000000,0.00255369,0.00000000,0.00169531,0.00469998
5.00350175,0.01142536,0.00377539,0.00000000,0.00318418,0.00000000,0.00211658,0.00586589
5.00950475,0.01415341,0.00467251,0.00000000,0.00394441,0.00000000,0.00262382,0.00727022
5.01550775,0.01741323,0.00574568,0.00000000,0.00485285,0.00000000,0.00322942,0.00894729
5.02151076,0.02127435,0.00701762,0.00000000,0.00592887,0.00000000,0.00394637,0.01093298
5.02751376,0.02580790,0.00851167,0.00000000,0.00719228,0.00000000,0.00478794,0.01326400
5.03351676,0.03108472,0.01025106,0.00000000,0.00866284,0.00000000,0.00576731,0.01597685
5.03951976,0.03717294,0.01225818,0.00000000,0.01035953,0.00000000,0.00689716,0.01910660
5.04552276,0.04413526,0.01455365,0.00000000,0.01229981,0.00000000,0.00818915,0.02268555
5.05152576,0.05202586,0.01715530,0.00000000,0.01449880,0.00000000,0.00965334,0.02674157
5.05752876,0.06088715,0.02007708,0.00000000,0.01696830,0.00000000,0.01129763,0.03129647
5.06353177,0.07074627,0.02332793,0.00000000,0.01971588,0.00000000,0.01312704,0.03636424
5.06953477,0.08161167,0.02691062,0.00000000,0.02274390,0.00000000,0.01514316,0.04194923
5.07553777,0.09346982,0.03082067,0.00000000,0.02604858,0.00000000,0.01734348,0.04804448
5.08154077,0.10628226,0.03504541,0.00000000,0.02961920,0.00000000,0.01972086,0.05463024
5.08754377,0.11998316,0.03956311,0.00000000,0.03343743,0.00000000,0.02226309,0.06167267
5.09354677,0.13447756,0.04434246,0.00000000,0.03747679,0.00000000,0.02495256,0.06912296
5.09954977,0.14964057,0.04934228,0.00000000,0.04170248,0.00000000,0.02776609,0.07691692
5.10555278,0.16531751,0.05451157,0.00000000,0.04607140,0.00000000,0.03067498,0.08497505
5.11155578,0.18132527,0.05978995,0.00000000,0.05053251,0.00000000,0.03364525,0.09320322
5.11755878,0.19745483,0.06510849,0.00000000,0.05502757,0.00000000,0.03663812,0.10149399
5.12356178,0.21347506,0.07039097,0.00000000,0.05949216,0.00000000,0.03961071,0.10972857
5.12956478,0.22913767,0.07555554,0.00000000,0.06385708,0.00000000,0.04251693,0.11777933
5.13556778,0.24418320,0.08051663,0.00000000,0.06805004,0.00000000,0.04530866,0.12551290
5.14157079,0.25834795,0.08518730,0.00000000,0.07199753,0.00000000,0.04793696,0.13279375
5.14757379,0.27137149,0.08948166,0.00000000,0.07562699,0.00000000,0.05035350,0.13948799
5.15357679,0.28300451,0.09331752,0.00000000,0.07886893,0.00000000,0.05251203,0.14546750
5.15957979,0.29301676,0.09661894,0.00000000,0.08165919,0.00000000,0.05436982,0.15061390
5.16558279,0.30120454,0.09931877,0.00000000,0.08394099,0.00000000,0.05588908,0.15482251
5.17158579,0.30739762,0.10136087,0.00000000,0.08566691,0.00000000,0.05703822,0.15800583
5.17758879,0.31146515,0.10270209,0.00000000,0.08680046,0.00000000,0.05779296,0.16009658
5.18359180,0.31332017,0.10331376,0.00000000,0.08731743,0.00000000,0.05813716,0.16105008
5.18959480,0.31292280,0.10318273,0.00000000,0.08720669,0.00000000,0.05806343,0.16084583
5.19559780,0.31028159,0.10231183,0.00000000,0.08647062,0.00000000,0.05757335,0.15948822
5.20160080,0.30545326,0.10071974,0.00000000,0.08512504,0.00000000,0.05667744,0.15700641
5.20760380,0.29854066,0.09844039,0.00000000,0.08319861,0.00000000,0.05539479,0.15345325
5.21360680,0.28968910,0.09552169,0.00000000,0.08073182,0.00000000,0.05375237,0.14890345
5.21960980,0.27908134,0.09202390,0.00000000,0.07777559,0.00000000,0.05178408,0.14345094
5.22561281,0.26693124,0.08801755,0.00000000,0.07438955,0.00000000,0.04952960,0.13720565
5.23161581,0.25347668,0.08358106,0.00000000,0.07063997,0.00000000,0.04703308,0.13028985
5.23761881,0.23897178,0.07879824,0.00000000,0.06659767,0.00000000,0.04434167,0.12283417
5.24362181,0.22367904,0.07375564,0.00000000,0.06233581,0.00000000,0.04150407,0.11497353
5.24962481,0.20786152,0.06854001,0.00000000,0.05792769,0.00000000,0.03856910,0.10684314
5.25562781,0.19177552,0.06323585,0.00000000,0.05344475,0.00000000,0.03558430,0.09857475
5.26163082,0.17566397,0.05792328,0.00000000,0.04895466,0.00000000,0.03259477,0.09029322
5.26763382,0.15975080,0.05267613,0.00000000,0.04451984,0.00000000,0.02964204,0.08211365
5.27363682,0.14423636,0.04756049,0.00000000,0.04019610,0.00000000,0.02676329,0.07413904
5.27963982,0.12929414,0.04263356,0.00000000,0.03603177,0.00000000,0.02399071,0.06645853
5.28564282,0.11506861,0.03794299,0.00000000,0.03206711,0.00000000,0.02135110,0.05914639
5.29164582,0.10167439,0.03352660,0.00000000,0.02833400,0.00000000,0.01886573,0.05226153
5.29764882,0.08919642,0.02941242,0.00000000,0.02485609,0.00000000,0.01655034,0.04584760
5.30365183,0.07769122,0.02561913,0.00000000,0.02164907,0.00000000,0.01441543,0.03993364
5.30965483,0.06718895,0.02215672,0.00000000,0.01872124,0.00000000,0.01246657,0.03453512
5.31565783,0.05769605,0.01902738,0.00000000,0.01607430,0.00000000,0.01070494,0.02965534
5.32166083,0.04919849,0.01622659,0.00000000,0.01370417,0.00000000,0.00912792,0.02528704
5.32766383,0.04166524,0.01374422,0.00000000,0.01160199,0.00000000,0.00772971,0.02141422
5.33366683,0.03505179,0.01156577,0.00000000,0.00975509,0.00000000,0.00650202,0.01801396
5.33966983,0.02930379,0.00967353,0.00000000,0.00814797,0.00000000,0.00543471,0.01505821
5.34567284,0.02436044,0.00804773,0.00000000,0.00676320,0.00000000,0.00451644,0.01251563
5.35167584,0.02015768,0.00666759,0.00000000,0.00558233,0.00000000,0.00373523,0.01035316
5.35767884,0.01663107,0.00551233,0.00000000,0.00458664,0.00000000,0.00307901,0.00853748
5.36368184,0.01371831,0.00456198,0.00000000,0.00375779,0.00000000,0.00253608,0.00703635
5.36968484,0.01136142,0.00379813,0.00000000,0.00307840,0.00000000,0.00209552,0.00581969
5.37568784,0.00950854,0.00320457,0.00000000,0.00253253,0.00000000,0.00174747,0.00486050
5.38169085,0.00811539,0.00276779,0.00000000,0.00210600,0.00000000,0.00148348,0.00413560
5.38769385,0.00714644,0.00247737,0.00000000,0.00178667,0.00000000,0.00129661,0.00362621
5.39369685,0.00657572,0.00232634,0.00000000,0.00156466,0.00000000,0.00118167,0.00331837
5.39969985,0.00638743,0.00231133,0.00000000,0.00143239,0.00000000,0.00113527,0.00320324
5.40570285,0.00657627,0.00243279,0.00000000,0.00138469,0.00000000,0.00115590,0.00327722
5.41170585,0.00714755,0.00269499,0.00000000,0.00141878,0.00000000,0.00124394,0.00354209
5.41770885,0.00811709,0.00310603,0.00000000,0.00153417,0.00000000,0.00140161,0.00400483
5.42371186,0.00951087,0.00367770,0.00000000,0.00173262,0.00000000,0.00163295,0.00467755
5.42971486,0.01136445,0.00442534,0.00000000,0.00201793,0.00000000,0.00194367,0.00557712
5.43571786,0.01372210,0.00536747,0.00000000,0.00239580,0.00000000,0.00234105,0.00672476
5.44172086,0.01663571,0.00652542,0.00000000,0.00287354,0.00000000,0.00283368,0.00814550
5.44772386,0.02016325,0.00792273,0.00000000,0.00345977,0.00000000,0.00343123,0.00986742
5.45372686,0.02436703,0.00958454,0.00000000,0.00416412,0.00000000,0.00414416,0.01192074
5.45972986,0.02931149,0.01153667,0.00000000,0.00499674,0.00000000,0.00498331,0.01433682
5.46573287,0.03506070,0.01380474,0.00000000,0.00596793,0.00000000,0.00595947,0.01714683
5.47173587,0.04167544,0.01641295,0.00000000,0.00708754,0.00000000,0.00708291,0.02038038
5.47773887,0.04921006,0.01938294,0.00000000,0.00836444,0.00000000,0.00836280,0.02406398
5.48374187,0.05770903,0.02273238,0.00000000,0.00980589,0.00000000,0.00980667,0.02821929
5.48974487,0.06720338,0.02647363,0.00000000,0.01141698,0.00000000,0.01141976,0.03286146
5.49574787,0.07770712,0.03061230,0.00000000,0.01319991,0.00000000,0.01320442,0.03799728
5.50175088,0.08921374,0.03514589,0.00000000,0.01515346,0.00000000,0.01515954,0.04362356
5.50775388,0.10169308,0.04006256,0.00000000,0.01727244,0.00000000,0.01727998,0.04972551
5.51375688,0.11508857,0.04534007,0.00000000,0.01954717,0.00000000,0.01955611,0.05627548
5.51975988,0.12931522,0.05094497,0.00000000,0.02196316,0.00000000,0.02197349,0.06323189
5.52576288,0.14425839,0.05683210,0.00000000,0.02450093,0.00000000,0.02451263,0.07053867
5.53176588,0.15977353,0.06294453,0.00000000,0.02713588,0.00000000,0.02714897,0.07812515
5.53776888,0.17568714,0.06921393,0.00000000,0.02983855,0.00000000,0.02985302,0.08590648
5.54377189,0.19179882,0.07556134,0.00000000,0.03257488,0.00000000,0.03259073,0.09378466
5.54977489,0.20788461,0.08189855,0.00000000,0.03530684,0.00000000,0.03532405,0.10165018
5.55577789,0.22370156,0.08812983,0.00000000,0.03799314,0.00000000,0.03801168,0.10938425
5.56178089,0.23899335,0.09415422,0.00000000,0.04059026,0.00000000,0.04061008,0.11686154
5.56778389,0.25349692,0.09986808,0.00000000,0.04305351,0.00000000,0.04307455,0.12395340
5.57378689,0.26694978,0.10516799,0.00000000,0.04533832,0.00000000,0.04536048,0.13053150
5.57978989,0.27909782,0.10995386,0.00000000,0.04740152,0.00000000,0.04742469,0.13647157
5.58579290,0.28970319,0.11413197,0.00000000,0.04920271,0.00000000,0.04922677,0.14165733
5.59179590,0.29855207,0.11761809,0.00000000,0.05070559,0.00000000,0.05073038,0.14598420
5.59779890,0.30546177,0.12034025,0.00000000,0.05187912,0.00000000,0.05190449,0.14936286
5.60380190,0.31028700,0.12224120,0.00000000,0.05269863,0.00000000,0.05272440,0.15172227
5.60980490,0.31292500,0.12328047,0.00000000,0.05314666,0.00000000,0.05317265,0.15301219
5.61580790,0.31331911,0.12343574,0.00000000,0.05321360,0.00000000,0.05323962,0.15320490
5.62181091,0.31146085,0.12270366,0.00000000,0.05289800,0.00000000,0.05292386,0.15229626
5.62781391,0.30739019,0.12109997,0.00000000,0.05220664,0.00000000,0.05223217,0.15030581
5.63381691,0.30119412,0.11865896,0.00000000,0.05115431,0.00000000,0.05117932,0.14727609
5.63981991,0.29300357,0.11543220,0.00000000,0.04976324,0.00000000,0.04978757,0.14327113
5.64582291,0.28298884,0.11148677,0.00000000,0.04806235,0.00000000,0.04808585,0.13837418
5.65182591,0.27135363,0.10690295,0.00000000,0.04608625,0.00000000,0.04610878,0.13268487
5.65782891,0.25832826,0.10177145,0.00000000,0.04387404,0.00000000,0.04389550,0.12631580
5.66383192,0.24416205,0.09619050,0.00000000,0.04146808,0.00000000,0.04148835,0.11938889
5.66983492,0.22911543,0.09026271,0.00000000,0.03891259,0.00000000,0.03893161,0.11203149
5.67583792,0.21345212,0.08409197,0.00000000,0.03625235,0.00000000,0.03627008,0.10437254
5.68184092,0.19743155,0.07778048,0.00000000,0.03353145,0.00000000,0.03354784,0.09653890
5.68784392,0.18130200,0.07142605,0.00000000,0.03079203,0.00000000,0.03080709,0.08865196
5.69384692,0.16529457,0.06511974,0.00000000,0.02807336,0.00000000,0.02808708,0.08082475
5.69984992,0.14961824,0.05894386,0.00000000,0.02541091,0.00000000,0.02542334,0.07315943
5.70585293,0.13445607,0.05297055,0.00000000,0.02283580,0.00000000,0.02284696,0.06574552
5.71185593,0.11996271,0.04726072,0.00000000,0.02037427,0.00000000,0.02038423,0.05865864
5.71785893,0.10626299,0.04186355,0.00000000,0.01804753,0.00000000,0.01805635,0.05195984
5.72386193,0.09345182,0.03681644,0.00000000,0.01587170,0.00000000,0.01587946,0.04569551
5.72986493,0.08159499,0.03214530,0.00000000,0.01385796,0.00000000,0.01386473,0.03989783
5.73586793,0.07073089,0.02786526,0.00000000,0.01201282,0.00000000,0.01201869,0.03458557
5.74187094,0.06087300,0.02398163,0.00000000,0.01033857,0.00000000,0.01034362,0.02976531
5.74787394,0.05201280,0.02049105,0.00000000,0.00883377,0.00000000,0.00883809,0.02543291
5.75387694,0.04412307,0.01738280,0.00000000,0.00749379,0.00000000,0.00749745,0.02157503
5.75987994,0.03716132,0.01464014,0.00000000,0.00631142,0.00000000,0.00631450,0.01817092
5.76588294,0.03107324,0.01224167,0.00000000,0.00527743,0.00000000,0.00528001,0.01519401
5.77188594,0.02579597,0.01016263,0.00000000,0.00438115,0.00000000,0.00438329,0.01261356
5.77788894,0.02126117,0.00837609,0.00000000,0.00361096,0.00000000,0.00361273,0.01039616
5.78389195,0.01739773,0.00685404,0.00000000,0.00295480,0.00000000,0.00295625,0.00850704
5.78989495,0.01413408,0.00556829,0.00000000,0.00240051,0.00000000,0.00240168,0.00691120
5.79589795,0.01140021,0.00449125,0.00000000,0.00193619,0.00000000,0.00193714,0.00557441
5.80190095,0.00912910,0.00359652,0.00000000,0.00155047,0.00000000,0.00155123,0.00446389
5.80790395,0.00725793,0.00285935,0.00000000,0.00123268,0.00000000,0.00123328,0.00354894
5.81390695,0.00572886,0.00225695,0.00000000,0.00097298,0.00000000,0.00097346,0.00280126
5.81990995,0.00448945,0.00176867,0.00000000,0.00076248,0.00000000,0.00076285,0.00219522
5.82591296,0.00349291,0.00137607,0.00000000,0.00059323,0.00000000,0.00059352,0.00170794
5.83191596,0.00269807,0.00106293,0.00000000,0.00045824,0.00000000,0.00045846,0.00131928
5.83791896,0.00206913,0.00081516,0.00000000,0.00035142,0.00000000,0.00035159,0.00101175
5.84392196,0.00157540,0.00062065,0.00000000,0.00026756,0.00000000,0.00026769,0.00077033
5.84992496,0.00119088,0.00046916,0.00000000,0.00020226,0.00000000,0.00020236,0.00058231
5.85592796,0.00089374,0.00035210,0.00000000,0.00015179,0.00000000,0.00015187,0.00043702
5.86193097,0.00066593,0.00026235,0.00000000,0.00011310,0.00000000,0.00011316,0.00032562
5.86793397,0.00049262,0.00019407,0.00000000,0.00008367,0.00000000,0.00008371,0.00024088
5.87393697,0.00036180,0.00014253,0.00000000,0.00006145,0.00000000,0.00006148,0.00017691
5.87993997,0.00026381,0.00010393,0.00000000,0.00004480,0.00000000,0.00004483,0.00012900
5.88594297,0.00019098,0.00007524,0.00000000,0.00003244,0.00000000,0.00003245,0.00009338
5.89194597,0.00013726,0.00005408,0.00000000,0.00002331,0.00000000,0.00002332,0.00006712
5.89794897,0.00009795,0.00003859,0.00000000,0.00001663,0.00000000,0.00001664,0.00004789
5.90395198,0.00006939,0.00002734,0.00000000,0.00001178,0.00000000,0.00001179,0.00003393
5.90995498,0.00004880,0.00001923,0.00000000,0.00000829,0.00000000,0.00000829,0.00002386
5.91595798,0.00003408,0.00001343,0.00000000,0.00000579,0.00000000,0.00000579,0.00001666
5.92196098,0.00002363,0.00000931,0.00000000,0.00000401,0.00000000,0.00000401,0.00001155
5.92796398,0.00001626,0.00000641,0.00000000,0.00000276,0.00000000,0.00000276,0.00000795
5.93396698,0.00001111,0.00000438,0.00000000,0.00000189,0.00000000,0.00000189,0.00000543
5.93996998,0.00000754,0.00000297,0.00000000,0.00000128,0.00000000,0.00000128,0.00000369
5.94597299,0.00000508,0.00000200,0.00000000,0.00000086,0.00000000,0.00000086,0.00000248
5.95197599,0.00000340,0.00000134,0.00000000,0.00000058,0.00000000,0.00000058,0.00000166
5.95797899,0.00000226,0.00000089,0.00000000,0.00000038,0.00000000,0.00000038,0.00000110
5.96398199,0.00000149,0.00000059,0.00000000,0.00000025,0.00000000,0.00000025,0.00000073
5.96998499,0.00000097,0.00000038,0.00000000,0.00000017,0.00000000,0.00000017,0.00000048
5.97598799,0.00000063,0.00000025,0.00000000,0.00000011,0.00000000,0.00000011,0.00000031
5.98199100,0.00000041,0.00000016,0.00000000,0.00000007,0.00000000,0.00000007,0.00000020
5.98799400,0.00000026,0.00000010,0.00000000,0.00000004,0.00000000,0.00000004,0.00000013
5.99399700,0.00000017,0.00000007,0.00000000,0.00000003,0.00000000,0.00000003,0.00000008
6.00000000,0.00000010,0.00000004,0.00000000,0.00000002,0.00000000,0.00000002,0.00000005
