energy_ev,total_up,Au_p_up,Au_d_up,P_s_up,P_p_up,Te_p_up,Te_d_up
0.83141571,1.25388466,1.08276810,0.20226147,0.08351028,0.36185335,0.23904807,0.00000000
0.83741871,1.26251117,1.07591809,0.20297818,0.08389769,0.35738502,0.23966092,0.00000000
0.84342171,1.27117050,1.06979887,0.20351661,0.08465170,0.35298562,0.24081809,0.00000000
0.84942471,1.27905712,1.06357634,0.20376828,0.08573352,0.34840588,0.24238376,0.00000000
0.85542771,1.28548083,1.05652093,0.20364808,0.08710746,0.34344378,0.24424199,0.00000000
0.86143072,1.28987979,1.04802341,0.20309576,0.08874113,0.33794886,0.24629789,0.00000000
0.86743372,1.29182682,1.03760453,0.20207613,0.09060512,0.33182390,0.24847736,0.00000000
0.87343672,1.29102946,1.02491870,0.20057806,0.09267235,0.32502415,0.25072555,0.00000000
0.87943972,1.28732393,1.00975198,0.19861241,0.09491693,0.31755436,0.25300414,0.00000000
0.88544272,1.28066410,0.99201501,0.19620906,0.09731296,0.30946378,0.25528776,0.00000000
0.89144572,1.27110626,0.97173164,0.19341324,0.09983310,0.30083955,0.25755984,0.00000000
0.89744872,1.25879087,0.94902427,0.19028136,0.10244720,0.29179895,0.25980812,0.00000000
0.90345173,1.24392262,0.92409688,0.18687667,0.10512114,0.28248090,0.26202030,0.00000000
0.90945473,1.22674995,0.89721685,0.18326493,0.10781583,0.27303719,0.26418004,0.00000000
0.91545773,1.20754525,0.86869644,0.17951044,0.11048672,0.26362398,0.26626358,0.00000000
0.92146073,1.18658682,0.83887518,0.17567246,0.11308365,0.25439383,0.26823728,0.00000000
0.92746373,1.16414352,0.80810361,0.17180239,0.11555124,0.24548882,0.27005625,0.00000000
0.93346673,1.14046267,0.77672932,0.16794167,0.11782977,0.23703488,0.27166404,0.00000000
0.93946973,1.11576179,0.74508570,0.16412062,0.11985654,0.22913766,0.27299363,0.00000000
0.94547274,1.09022426,0.71348362,0.16035805,0.12156767,0.22188000,0.27396944,0.00000000
0.95147574,1.06399886,0.68220629,0.15666186,0.12290014,0.21532108,0.27451040,0.00000000
0.95747874,1.03720308,0.65150723,0.15303028,0.12379414,0.20949728,0.27453383,0.00000000
0.96348174,1.00992943,0.62161103,0.14945385,0.12419547,0.20442446,0.27395989,0.00000000
0.96948474,0.98225453,0.59271681,0.14591783,0.12405781,0.20010171,0.27271634,0.00000000
0.97548774,0.95424992,0.56500376,0.14240502,0.12334494,0.19651619,0.27074341,0.00000000
0.98149075,0.92599410,0.53863839,0.13889864,0.12203252,0.19364882,0.26799835,0.00000000
0.98749375,0.89758488,0.51378294,0.13538534,0.12010948,0.19148066,0.26445959,0.00000000
0.99349675,0.86915134,0.49060439,0.13185788,0.11757895,0.18999948,0.26013018,0.00000000
0.99949975,0.84086473,0.46928364,0.12831760,0.11445861,0.18920639,0.25504030,0.00000000
1.00550275,0.81294778,0.45002422,0.12477643,0.11078041,0.18912211,0.24924888,0.00000000
1.01150575,0.78568179,0.43306019,0.12125834,0.10658988,0.18979269,0.24284406,0.00000000
1.01750875,0.75941140,0.41866284,0.11780030,0.10194474,0.19129435,0.23594265,0.00000000
1.02351176,0.73454649,0.40714569,0.11445254,0.09691327,0.19373728,0.22868850,0.00000000
1.02951476,0.71156135,0.39886768,0.11127825,0.09157221,0.19726806,0.22124994,0.00000000
1.03551776,0.69099096,0.39423414,0.10835270,0.08600448,0.20207073,0.21381636,0.00000000
1.04152076,0.67342442,0.39369551,0.10576177,0.08029679,0.20836616,0.20659413,0.00000000
1.04752376,0.65949577,0.39774349,0.10360005,0.07453724,0.21640980,0.19980190,0.00000000
1.05352676,0.64987227,0.40690474,0.10196846,0.06881306,0.22648758,0.19366560,0.00000000
1.05952976,0.64524052,0.42173192,0.10097160,0.06320850,0.23891017,0.18841319,0.00000000
1.06553277,0.64629057,0.44279229,0.10071473,0.05780305,0.25400542,0.18426925,0.00000000
1.07153577,0.65369846,0.47065382,0.10130065,0.05266995,0.27210918,0.18144979,0.00000000
1.07753877,0.66810746,0.50586915,0.10282650,0.04787507,0.29355468,0.18015712,0.00000000
1.08354177,0.69010852,0.54895755,0.10538038,0.04347613,0.31866060,0.18057501,0.00000000
1.08954477,0.72022021,0.60038536,0.10903828,0.03952226,0.34771814,0.18286427,0.00000000
1.09554777,0.75886882,0.66054533,0.11386087,0.03605387,0.38097748,0.18715877,0.00000000
1.10155078,0.80636892,0.72973545,0.11989076,0.03310278,0.41863386,0.19356186,0.00000000
1.10755378,0.86290515,0.80813789,0.12714989,0.03069246,0.46081393,0.20214347,0.00000000
1.11355678,0.92851567,0.89579888,0.13563737,0.02883851,0.50756272,0.21293775,0.00000000
1.11955978,1.00307788,0.99261019,0.14532772,0.02754907,0.55883180,0.22594130,0.00000000
1.12556278,1.08629718,1.09829320,0.15616974,0.02682537,0.61446914,0.24111216,0.00000000
1.13156578,1.17769901,1.21238627,0.16808579,0.02666209,0.67421124,0.25836944,0.00000000
1.13756878,1.27662513,1.33423622,0.18097188,0.02704776,0.73767799,0.27759365,0.00000000
1.14357179,1.38223420,1.46299465,0.19469834,0.02796500,0.80437071,0.29862783,0.00000000
1.14957479,1.49350725,1.59761974,0.20911123,0.02939066,0.87367380,0.32127937,0.00000000
1.15557779,1.60925818,1.73688373,0.22403441,0.03129590,0.94486007,0.34532253,0.00000000
1.16158079,1.72814929,1.87938657,0.23927240,0.03364617,1.01710018,0.37050170,0.00000000
1.16758379,1.84871180,2.02357552,0.25461380,0.03640118,1.08947585,0.39653523,0.00000000
1.17358679,1.96937101,2.16777049,0.26983530,0.03951489,1.16099691,0.42311991,0.00000000
1.17958979,2.08847555,2.31019460,0.28470624,0.04293557,1.23062167,0.44993582,0.00000000
1.18559280,2.20433007,2.44900922,0.29899349,0.04660597,1.29728028,0.47665167,0.00000000
1.19159580,2.31523049,2.58235235,0.31246658,0.05046365,1.35990017,0.50293031,0.00000000
1.19759880,2.41950082,2.70837939,0.32490294,0.05444154,1.41743303,0.52843441,0.00000000
1.20360180,2.51553036,2.82530475,0.33609304,0.05846867,1.46888224,0.55283218,0.00000000
1.20960480,2.60181025,2.93144302,0.34584535,0.06247122,1.51332985,0.57580287,0.00000000
1.21560780,2.67696804,3.02524829,0.35399083,0.06637372,1.54996213,0.59704215,0.00000000
1.22161081,2.73979929,3.10535017,0.36038692,0.07010054,1.57809267,0.61626699,0.00000000
1.22761381,2.78929502,3.17058539,0.36492088,0.07357747,1.59718214,0.63322022,0.00000000
1.23361681,2.82466420,3.22002380,0.36751230,0.07673351,1.60685393,0.64767451,0.00000000
1.23961981,2.84535053,3.25298804,0.36811473,0.07950263,1.60690503,0.65943570,0.00000000
1.24562281,2.85104300,3.26906622,0.36671643,0.08182555,1.59731164,0.66834558,0.00000000
1.25162581,2.84167992,3.26811741,0.36334019,0.08365142,1.57822943,0.67428401,0.00000000
1.25762881,2.81744650,3.25026994,0.35804219,0.08493925,1.54998827,0.67717028,0.00000000
1.26363182,2.77876607,3.21591275,0.35091002,0.08565920,1.51308182,0.67696392,0.00000000
1.26963482,2.72628541,3.16568038,0.34205995,0.08579343,1.46815225,0.67366483,0.00000000
1.27563782,2.66085487,3.10043243,0.33163348,0.08533662,1.41597093,0.66731271,0.00000000
1.28164082,2.58350408,3.02122824,0.31979338,0.08429610,1.35741571,0.65798602,0.00000000
1.28764382,2.49541410,2.92929808,0.30671934,0.08269155,1.29344588,0.64580028,0.00000000
1.29364682,2.39788712,2.82601177,0.29260335,0.08055428,1.22507566,0.63090585,0.00000000
1.29964982,2.29231471,2.71284590,0.27764506,0.07792612,1.15334729,0.61348527,0.00000000
1.30565283,2.18014562,2.59135076,0.26204714,0.07485802,1.07930475,0.59375006,0.00000000
1.31165583,2.06285423,2.46311786,0.24601089,0.07140836,1.00396897,0.57193720,0.00000000
1.31765883,1.94191037,2.32974908,0.22973219,0.06764100,0.92831536,0.54830517,0.00000000
1.32366183,1.81875149,2.19282792,0.21339785,0.06362338,0.85325425,0.52312975,0.00000000
1.32966483,1.69475762,2.05389370,0.19718249,0.05942441,0.77961488,0.49669957,0.00000000
1.33566783,1.57122986,1.91441893,0.18124606,0.05511253,0.70813305,0.46931154,0.00000000
1.34167084,1.44937246,1.77579023,0.16573184,0.05075389,0.63944269,0.44126618,0.00000000
1.34767384,1.33027888,1.63929290,0.15076517,0.04641074,0.57407130,0.41286304,0.00000000
1.35367684,1.21492185,1.50609915,0.13645272,0.04213997,0.51243900,0.38439626,0.00000000
1.35967984,1.10414720,1.37725998,0.12288231,0.03799212,0.45486084,0.35615034,0.00000000
1.36568284,0.99867141,1.25370032,0.11012329,0.03401054,0.40155213,0.32839629,0.00000000
1.37168584,0.89908246,1.13621746,0.09822730,0.03023090,0.35263594,0.30138823,0.00000000
1.37768884,0.80584362,1.02548217,0.08722945,0.02668111,0.30815255,0.27536046,0.00000000
1.38369185,0.71929977,0.92204235,0.07714977,0.02338132,0.26807008,0.25052513,0.00000000
1.38969485,0.63968569,0.82632862,0.06799482,0.02034438,0.23229583,0.22707047,0.00000000
1.39569785,0.56713579,0.73866161,0.05975952,0.01757632,0.20068777,0.20515964,0.00000000
1.40170085,0.50169489,0.65926031,0.05242890,0.01507707,0.17306576,0.18493020,0.00000000
1.40770385,0.44332935,0.58825111,0.04597992,0.01284133,0.14922210,0.16649398,0.00000000
1.41370685,0.39193833,0.52567706,0.04038313,0.01085937,0.12893105,0.14993753,0.00000000
1.41970985,0.34736441,0.47150698,0.03560424,0.00911799,0.11195717,0.13532290,0.00000000
1.42571286,0.30940360,0.42564384,0.03160544,0.00760138,0.09806223,0.12268860,0.00000000
1.43171586,0.27781407,0.38793234,0.02834656,0.00629191,0.08701070,0.11205085,0.00000000
1.43771886,0.25232363,0.35816514,0.02578591,0.00517091,0.07857371,0.10340475,0.00000000
1.44372186,0.23263567,0.33608777,0.02388101,0.00421935,0.07253173,0.09672549,0.00000000
1.44972486,0.21843366,0.32140204,0.02258895,0.00341835,0.06867580,0.09196941,0.00000000
1.45572786,0.20938406,0.31376794,0.02186659,0.00274966,0.06680774,0.08907491,0.00000000
1.46173087,0.20513792,0.31280431,0.02167059,0.00219600,0.06673938,0.08796318,0.00000000
1.46773387,0.20533140,0.31808835,0.02195725,0.00174130,0.06829106,0.08853875,0.00000000
1.47373687,0.20958529,0.32915447,0.02268228,0.00137089,0.07128964,0.09068995,0.00000000
1.47973987,0.21750415,0.34549284,0.02380043,0.00107156,0.07556626,0.09428924,0.00000000
1.48574287,0.22867518,0.36654810,0.02526525,0.00083161,0.08095408,0.09919369,0.00000000
1.49174587,0.24266737,0.39171885,0.02702872,0.00064078,0.08728613,0.10524552,0.00000000
1.49774887,0.25903120,0.42035831,0.02904110,0.00049022,0.09439369,0.11227295,0.00000000
1.50375188,0.27729935,0.45177676,0.03125084,0.00037236,0.10210504,0.12009138,0.00000000
1.50975488,0.29698849,0.48524593,0.03360471,0.00028082,0.11024499,0.12850507,0.00000000
1.51575788,0.31760264,0.52000583,0.03604800,0.00021029,0.11863509,0.13730932,0.00000000
1.52176088,0.33863789,0.55527402,0.03852506,0.00015637,0.12709467,0.14629318,0.00000000
1.52776388,0.35958874,0.59025732,0.04097992,0.00011549,0.13544256,0.15524281,0.00000000
1.53376688,0.37995576,0.62416568,0.04335714,0.00008474,0.14349958,0.16394522,0.00000000
1.53976988,0.39925451,0.65622804,0.04560281,0.00006181,0.15109161,0.17219251,0.00000000
1.54577289,0.41702530,0.68570935,0.04766560,0.00004489,0.15805306,0.17978634,0.00000000
1.55177589,0.43284334,0.71192841,0.04949798,0.00003254,0.16423066,0.18654252,0.00000000
1.55777889,0.44632905,0.73427555,0.05105734,0.00002367,0.16948735,0.19229555,0.00000000
1.56378189,0.45715777,0.75222960,0.05230710,0.00001745,0.17370599,0.19690282,0.00000000
1.56978489,0.46506867,0.76537314,0.05321772,0.00001326,0.17679281,0.20024846,0.00000000
1.57578789,0.46987214,0.77340553,0.05376754,0.00001067,0.17868033,0.20224634,0.00000000
1.58179090,0.47145558,0.77615306,0.05394342,0.00000937,0.17932964,0.20284242,0.00000000
1.58779390,0.46978703,0.77357565,0.05374112,0.00000920,0.17873195,0.20201605,0.00000000
1.59379690,0.46491668,0.76577002,0.05316543,0.00001008,0.17690923,0.19978034,0.00000000
1.59979990,0.45697607,0.75296918,0.05223003,0.00001203,0.17391407,0.19618135,0.00000000
1.60580290,0.44617511,0.73553822,0.05095708,0.00001516,0.16982862,0.19129645,0.00000000
1.61180590,0.43279715,0.71396697,0.04937661,0.00001966,0.16476287,0.18523164,0.00000000
1.61780890,0.41719225,0.68885982,0.04752563,0.00002584,0.15885216,0.17811811,0.00000000
1.62381191,0.39976921,0.66092339,0.04544713,0.00003407,0.15225431,0.17010824,0.00000000
1.62981491,0.38098664,0.63095262,0.04318901,0.00004487,0.14514627,0.16137112,0.00000000
1.63581791,0.36134365,0.59981619,0.04080284,0.00005886,0.13772070,0.15208793,0.00000000
1.64182091,0.34137040,0.56844169,0.03834274,0.00007683,0.13018250,0.14244731,0.00000000
1.64782391,0.32161916,0.53780128,0.03586425,0.00009975,0.12274549,0.13264103,0.00000000
1.65382691,0.30265597,0.50889831,0.03342329,0.00012877,0.11562933,0.12286000,0.00000000
1.65982991,0.28505324,0.48275503,0.03107534,0.00016528,0.10905682,0.11329087,0.00000000
1.66583292,0.26938337,0.46040159,0.02887462,0.00021095,0.10325153,0.10411335,0.00000000
1.67183592,0.25621330,0.44286621,0.02687358,0.00026775,0.09843583,0.09549815,0.00000000
1.67783892,0.24610005,0.43116619,0.02512245,0.00033800,0.09482921,0.08760574,0.00000000
1.68384192,0.23958673,0.42629926,0.02366901,0.00042445,0.09264680,0.08058574,0.00000000
1.68984492,0.23719897,0.42923473,0.02255838,0.00053030,0.09209802,0.07457688,0.00000000
1.69584792,0.23944121,0.44090376,0.02183296,0.00065929,0.09338507,0.06970746,0.00000000
1.70185093,0.24679248,0.46218814,0.02153239,0.00081574,0.09670121,0.06609610,0.00000000
1.70785393,0.25970136,0.49390683,0.02169343,0.00100470,0.10222869,0.06385253,0.00000000
1.71385693,0.27857967,0.53680003,0.02234992,0.00123195,0.11013608,0.06307839,0.00000000
1.71985993,0.30379474,0.59151036,0.02353247,0.00150419,0.12057493,0.06386776,0.00000000
1.72586293,0.33566005,0.65856122,0.02526819,0.00182906,0.13367583,0.06630720,0.00000000
1.73186593,0.37442434,0.73833265,0.02758013,0.00221530,0.14954373,0.07047535,0.00000000
1.73786893,0.42025937,0.83103528,0.03048666,0.00267284,0.16825259,0.07644173,0.00000000
1.74387194,0.47324660,0.93668344,0.03400066,0.00321292,0.18983968,0.08426498,0.00000000
1.74987494,0.53336353,1.05506846,0.03812858,0.00384815,0.21429958,0.09399025,0.00000000
1.75587794,0.60047012,1.18573396,0.04286942,0.00459262,0.24157817,0.10564612,0.00000000
1.76188094,0.67429633,1.32795456,0.04821365,0.00546191,0.27156704,0.11924081,0.00000000
1.76788394,0.75443153,1.48071987,0.05414220,0.00647310,0.30409870,0.13475816,0.00000000
1.77388694,0.84031675,1.64272553,0.06062547,0.00764471,0.33894278,0.15215344,0.00000000
1.77988994,0.93124059,1.81237283,0.06762253,0.00899659,0.37580387,0.17134929,0.00000000
1.78589295,1.02633964,1.98777823,0.07508065,0.01054967,0.41432116,0.19223206,0.00000000
1.79189595,1.12460413,2.16679378,0.08293500,0.01232569,0.45407031,0.21464890,0.00000000
1.79789895,1.22488900,2.34703880,0.09110879,0.01434672,0.49456760,0.23840583,0.00000000
1.80390195,1.32593093,2.52594285,0.09951388,0.01663473,0.53527668,0.26326710,0.00000000
1.80990495,1.42637094,2.70079923,0.10805174,0.01921086,0.57561773,0.28895607,0.00000000
1.81590795,1.52478236,2.86882771,0.11661496,0.02209471,0.61497900,0.31515775,0.00000000
1.82191096,1.61970338,3.02724460,0.12508913,0.02530352,0.65273045,0.34152312,0.00000000
1.82791396,1.70967325,3.17333788,0.13335517,0.02885126,0.68823906,0.36767518,0.00000000
1.83391696,1.79327094,3.30454451,0.14129197,0.03274771,0.72088534,0.39321678,0.00000000
1.83991996,1.86915476,3.41852682,0.14877933,0.03699754,0.75008044,0.41773979,0.00000000
1.84592296,1.93610152,3.51324496,0.15570102,0.04159947,0.77528315,0.44083561,0.00000000
1.85192596,1.99304354,3.58702223,0.16194788,0.04654551,0.79601618,0.46210640,0.00000000
1.85792896,2.03910209,3.63860033,0.16742086,0.05182042,0.81188092,0.48117679,0.00000000
1.86393197,2.07361568,3.66718219,0.17203388,0.05740137,0.82257014,0.49770544,0.00000000
1.86993497,2.09616217,3.67246037,0.17571628,0.06325785,0.82787793,0.51139605,0.00000000
1.87593797,2.10657350,3.65462960,0.17841494,0.06935195,0.82770660,0.52200721,0.00000000
1.88194097,2.10494258,3.61438303,0.18009587,0.07563893,0.82206998,0.52936078,0.00000000
1.88794397,2.09162181,3.55289220,0.18074511,0.08206814,0.81109314,0.53334819,0.00000000
1.89394697,2.06721340,3.47177153,0.18036919,0.08858431,0.79500853,0.53393452,0.00000000
1.89994997,2.03255185,3.37302893,0.17899473,0.09512905,0.77414849,0.53116004,0.00000000
1.90595298,1.98867910,3.25900452,0.17666765,0.10164265,0.74893471,0.52513916,0.00000000
1.91195598,1.93681350,3.13229992,0.17345154,0.10806596,0.71986496,0.51605678,0.00000000
1.91795898,1.87831362,2.99570105,0.16942572,0.11434239,0.68749766,0.50416216,0.00000000
1.92396198,1.81463835,2.85209722,0.16468275,0.12041978,0.65243499,0.48976068,0.00000000
1.92996498,1.74730455,2.70439964,0.15932557,0.12625210,0.61530518,0.47320366,0.00000000
1.93596798,1.67784390,2.55546205,0.15346448,0.13180089,0.57674476,0.45487688,0.00000000
1.94197099,1.60776016,2.40800612,0.14721399,0.13703625,0.53738131,0.43518812,0.00000000
1.94797399,1.53848835,2.26455389,0.14068957,0.14193740,0.49781754,0.41455432,0.00000000
1.95397699,1.47135696,2.12736903,0.13400463,0.14649267,0.45861697,0.39338885,0.00000000
1.95997999,1.40755435,1.99840837,0.12726760,0.15069899,0.42029184,0.37208942,0.00000000
1.96598299,1.34810011,1.87928465,0.12057935,0.15456076,0.38329346,0.35102695,0.00000000
1.97198599,1.29382228,1.77124099,0.11403095,0.15808832,0.34800521,0.33053599,0.00000000
1.97798899,1.24534067,1.67513722,0.10770185,0.16129599,0.31473816,0.31090678,0.00000000
1.98399200,1.20305693,1.59144778,0.10165850,0.16419984,0.28372943,0.29237930,0.00000000
1.98999500,1.16715123,1.52027069,0.09595345,0.16681532,0.25514288,0.27513939,0.00000000
1.99599800,1.13758571,1.46134660,0.09062496,0.16915499,0.22907209,0.25931693,0.00000000
2.00200100,1.11411427,1.41408708,0.08569701,0.17122639,0.20554525,0.24498609,0.00000000
2.00800400,1.09629851,1.37761074,0.08117979,0.17303028,0.18453147,0.23216752,0.00000000
2.01400700,1.08352906,1.35078594,0.07707058,0.17455941,0.16594843,0.22083219,0.00000000
2.02001001,1.07505179,1.33227847,0.07335503,0.17579784,0.14967061,0.21090674,0.00000000
2.02601301,1.06999773,1.32060294,0.07000863,0.17672097,0.13553810,0.20227998,0.00000000
2.03201601,1.06741608,1.31417593,0.06699849,0.17729623,0.12336531,0.19481027,0.00000000
2.03801901,1.06630882,1.31136970,0.06428525,0.17748445,0.11294960,0.18833339,0.00000000
2.04402201,1.06566613,1.31056453,0.06182508,0.17724183,0.10407930,0.18267064,0.00000000
2.05002501,1.06450106,1.31019851,0.05957168,0.17652233,0.09654107,0.17763684,0.00000000
2.05602801,1.06188256,1.30881305,0.05747823,0.17528048,0.09012642,0.17304792,0.00000000
2.06203102,1.05696554,1.30509304,0.05549923,0.17347427,0.08463724,0.16872789,0.00000000
2.06803402,1.04901704,1.29790054,0.05359210,0.17106810,0.07989033,0.16451493,0.00000000
2.07403702,1.03743753,1.28630101,0.05171864,0.16803544,0.07572093,0.16026653,0.00000000
2.08004002,1.02177685,1.26958164,0.04984616,0.16436120,0.07198521,0.15586344,0.00000000
2.08604302,1.00174418,1.24726138,0.04794833,0.16004352,0.06856186,0.15121252,0.00000000
2.09204602,0.97721198,1.21909272,0.04600573,0.15509500,0.06535282,0.14624840,0.00000000
2.09804902,0.94821395,1.18505556,0.04400613,0.14954320,0.06228328,0.14093398,0.00000000
2.10405203,0.91493736,1.14534380,0.04194444,0.14343039,0.05930108,0.13526001,0.00000000
2.11005503,0.87771043,1.10034560,0.03982239,0.13681273,0.05637558,0.12924363,0.00000000
2.11605803,0.83698543,1.05061840,0.03764810,0.12975866,0.05349627,0.12292631,0.00000000
2.12206103,0.79331863,0.99686005,0.03543536,0.12234682,0.05067106,0.11637117,0.00000000
2.12806403,0.74734802,0.93987753,0.03320279,0.11466358,0.04792456,0.10965995,0.00000000
2.13406703,0.69976998,0.88055455,0.03097304,0.10680025,0.04529629,0.10288982,0.00000000
2.14007004,0.65131602,0.81981962,0.02877180,0.09885016,0.04283908,0.09617015,0.00000000
2.14607304,0.60273046,0.75861564,0.02662701,0.09090580,0.04061750,0.08961946,0.00000000
2.15207604,0.55475005,0.69787230,0.02456794,0.08305609,0.03870657,0.08336266,0.00000000
2.15807904,0.50808611,0.63848208,0.02262453,0.07538392,0.03719064,0.07752852,0.00000000
2.16408204,0.46340971,0.58128034,0.02082671,0.06796415,0.03616248,0.07224772,0.00000000
2.17008504,0.42134018,0.52703000,0.01920392,0.06086190,0.03572240,0.06765110,0.00000000
2.17608804,0.38243686,0.47641070,0.01778468,0.05413148,0.03597757,0.06386840,0.00000000
2.18209105,0.34719403,0.43001229,0.01659631,0.04781573,0.03704118,0.06102717,0.00000000
2.18809405,0.31603861,0.38833221,0.01566469,0.04194580,0.03903154,0.05925194,0.00000000
2.19409705,0.28933021,0.35177614,0.01501409,0.03654148,0.04207089,0.05866335,0.00000000
2.20010005,0.26736270,0.32066110,0.01466702,0.03161179,0.04628379,0.05937723,0.00000000
2.20610305,0.25036704,0.29522040,0.01464405,0.02715591,0.05179513,0.06150341,0.00000000
2.21210605,0.23851437,0.27560938,0.01496361,0.02316439,0.05872747,0.06514419,0.00000000
2.21810905,0.23191895,0.26191140,0.01564169,0.01962046,0.06719783,0.07039240,0.00000000
2.22411206,0.23064048,0.25414329,0.01669148,0.01650140,0.07731378,0.07732882,0.00000000
2.23011506,0.23468528,0.25225981,0.01812288,0.01377999,0.08916896,0.08601923,0.00000000
2.23611806,0.24400627,0.25615681,0.01994193,0.01142583,0.10283806,0.09651082,0.00000000
2.24212106,0.25850162,0.26567281,0.02215015,0.00940659,0.11837142,0.10882829,0.00000000
2.24812406,0.27801221,0.28058928,0.02474382,0.00768916,0.13578941,0.12296969,0.00000000
2.25412706,0.30231820,0.30062952,0.02771325,0.00624059,0.15507690,0.13890213,0.00000000
2.26013007,0.33113511,0.32545686,0.03104203,0.00502891,0.17617805,0.15655780,0.00000000
2.26613307,0.36410999,0.35467241,0.03470643,0.00402373,0.19899176,0.17583038,0.00000000
2.27213607,0.40081824,0.38781318,0.03867484,0.00319671,0.22336812,0.19657222,0.00000000
2.27813907,0.44076180,0.42435105,0.04290752,0.00252187,0.24910620,0.21859263,0.00000000
2.28414207,0.48336926,0.46369333,0.04735646,0.00197579,0.27595339,0.24165746,0.00000000
2.29014507,0.52799844,0.50518540,0.05196567,0.00153765,0.30360672,0.26549022,0.00000000
2.29614807,0.57394198,0.54811595,0.05667170,0.00118924,0.33171616,0.28977502,0.00000000
2.30215108,0.62043604,0.59172510,0.06140456,0.00091481,0.35989003,0.31416121,0.00000000
2.30815408,0.66667240,0.63521554,0.06608899,0.00070101,0.38770256,0.33826995,0.00000000
2.31415708,0.71181367,0.67776662,0.07064600,0.00053665,0.41470349,0.36170240,0.00000000
2.32016008,0.75501139,0.71855109,0.07499480,0.00041255,0.44042928,0.38404949,0.00000000
2.32616308,0.79542643,0.75675398,0.07905487,0.00032136,0.46441576,0.40490282,0.00000000
2.33216608,0.83225094,0.79159310,0.08274825,0.00025735,0.48621172,0.42386639,0.00000000
2.33816908,0.86473108,0.82234006,0.08600188,0.00021630,0.50539275,0.44056873,0.00000000
2.34417209,0.89218942,0.84834123,0.08874988,0.00019534,0.52157501,0.45467472,0.00000000
2.35017509,0.91404610,0.86903737,0.09093571,0.00019285,0.53442802,0.46589684,0.00000000
2.35617809,0.92983767,0.88398126,0.09251413,0.00020839,0.54368614,0.47400514,0.00000000
2.36218109,0.93923277,0.89285225,0.09345278,0.00024269,0.54915801,0.47883557,0.00000000
2.36818409,0.94204381,0.89546701,0.09373341,0.00029757,0.55073365,0.48029615,0.00000000
2.37418709,0.93823401,0.89178610,0.09335255,0.00037605,0.54838868,0.47837087,0.00000000
2.38019010,0.92791961,0.88191570,0.09232183,0.00048231,0.54218568,0.47312091,0.00000000
2.38619310,0.91136683,0.86610464,0.09066763,0.00062180,0.53227245,0.46468328,0.00000000
2.39219610,0.88898397,0.84473671,0.08843033,0.00080128,0.51887733,0.45326688,0.00000000
2.39819910,0.86130890,0.81831859,0.08566306,0.00102892,0.50230182,0.43914618,0.00000000
2.40420210,0.82899247,0.78746403,0.08243007,0.00131430,0.48291076,0.42265282,0.00000000
2.41020510,0.79277876,0.75287498,0.07880474,0.00166855,0.46112075,0.40416552,0.00000000
2.41620810,0.75348284,0.71532045,0.07486737,0.00210428,0.43738706,0.38409874,0.00000000
2.42221111,0.71196722,0.67561412,0.07070284,0.00263558,0.41218987,0.36289060,0.00000000
2.42821411,0.66911778,0.63459150,0.06639818,0.00327793,0.38602023,0.34099053,0.00000000
2.43421711,0.62582023,0.59308769,0.06204025,0.00404804,0.35936649,0.31884720,0.00000000
2.44022011,0.58293786,0.55191640,0.05771350,0.00496362,0.33270148,0.29689694,0.00000000
2.44622311,0.54129135,0.51185100,0.05349793,0.00604303,0.30647116,0.27555333,0.00000000
2.45222611,0.50164118,0.47360809,0.04946738,0.00730486,0.28108475,0.25519799,0.00000000
2.45822911,0.46467299,0.43783397,0.04568798,0.00876743,0.25690682,0.23617279,0.00000000
2.46423212,0.43098619,0.40509431,0.04221707,0.01044815,0.23425135,0.21877376,0.00000000
2.47023512,0.40108582,0.37586687,0.03910233,0.01236284,0.21337778,0.20324656,0.00000000
2.47623812,0.37537757,0.35053743,0.03638128,0.01452499,0.19448901,0.18978348,0.00000000
2.48224112,0.35416588,0.32939857,0.03408102,0.01694493,0.17773116,0.17852198,0.00000000
2.48824412,0.33765465,0.31265111,0.03221830,0.01962903,0.16319495,0.16954456,0.00000000
2.49424712,0.32595048,0.30040785,0.03079979,0.02257896,0.15091836,0.16287983,0.00000000
2.50025013,0.31906793,0.29269927,0.02982255,0.02579096,0.14089048,0.15850458,0.00000000
2.50625313,0.31693649,0.28948085,0.02927466,0.02925526,0.13305605,0.15634680,0.00000000
2.51225613,0.31940896,0.29064161,0.02913598,0.03295566,0.12732077,0.15628938,0.00000000
2.51825913,0.32627094,0.29601364,0.02937910,0.03686932,0.12355683,0.15817448,0.00000000
2.52426213,0.33725109,0.30538217,0.02997022,0.04096677,0.12160875,0.16180843,0.00000000
2.53026513,0.35203196,0.31849604,0.03087026,0.04521222,0.12129916,0.16696704,0.00000000
2.53626813,0.37026115,0.33507821,0.03203591,0.04956412,0.12243461,0.17340135,0.00000000
2.54227114,0.39156247,0.35483604,0.03342078,0.05397602,0.12481109,0.18084364,0.00000000
2.54827414,0.41554698,0.37747110,0.03497650,0.05839773,0.12821930,0.18901376,0.00000000
2.55427714,0.44182349,0.40268824,0.03665391,0.06277662,0.13244970,0.19762553,0.00000000
2.56028014,0.47000836,0.43020354,0.03840415,0.06705926,0.13729703,0.20639332,0.00000000
2.56628314,0.49973419,0.45975094,0.04017976,0.07119302,0.14256443,0.21503846,0.00000000
