energy_ev,total_up,Cu_p_up,Cu_d_up,Ga_p_up,Ga_d_up,S_s_up,S_p_up
4.31315658,0.67710127,0.82134919,0.00773294,0.13037529,0.00000000,0.07170261,0.06373468
4.31915958,0.70455343,0.84069974,0.00794319,0.14596153,0.00000000,0.07152844,0.07097160
4.32516258,0.73664519,0.86581158,0.00819786,0.16430227,0.00000000,0.07143954,0.07888667
4.33116558,0.77386612,0.89766053,0.00850303,0.18571038,0.00000000,0.07146200,0.08747061
4.33716858,0.81661099,0.93714115,0.00886383,0.21048855,0.00000000,0.07161226,0.09669806
4.34317159,0.86516286,0.98503890,0.00928428,0.23891905,0.00000000,0.07189617,0.10652659
4.34917459,0.91967934,1.04200409,0.00976709,0.27125252,0.00000000,0.07230864,0.11689626
4.35517759,0.98018234,1.10852820,0.01031360,0.30769594,0.00000000,0.07283381,0.12772964
4.36118059,1.04655165,1.18492303,0.01092368,0.34840006,0.00000000,0.07344568,0.13893257
4.36718359,1.11852247,1.27130307,0.01159567,0.39344666,0.00000000,0.07410930,0.15039545
4.37318659,1.19568673,1.36757147,0.01232641,0.44283611,0.00000000,0.07478236,0.16199515
4.37918959,1.27749832,1.47340996,0.01311125,0.49647573,0.00000000,0.07541712,0.17359755
4.38519260,1.36328169,1.58827298,0.01394417,0.55416956,0.00000000,0.07596267,0.18506047
4.39119560,1.45224354,1.71138641,0.01481782,0.61561019,0.00000000,0.07636722,0.19623702
4.39719860,1.54348731,1.84175107,0.01572368,0.68037326,0.00000000,0.07658054,0.20697925
4.40320160,1.63602981,1.97815137,0.01665221,0.74791519,0.00000000,0.07655623,0.21714187
4.40920460,1.72881966,2.11916920,0.01759299,0.81757478,0.00000000,0.07625390,0.22658604
4.41520760,1.82075708,2.26320337,0.01853492,0.88857896,0.00000000,0.07564094,0.23518293
4.42121061,1.91071461,2.40849445,0.01946639,0.96005311,0.00000000,0.07469403,0.24281708
4.42721361,1.99755831,2.55315515,0.02037550,1.03103588,0.00000000,0.07340020,0.24938934
4.43321661,2.08016928,2.69520584,0.02125025,1.10049841,0.00000000,0.07175743,0.25481927
4.43921961,2.15746506,2.83261472,0.02207875,1.16736769,0.00000000,0.06977478,0.25904710
4.44522261,2.22842071,2.96334215,0.02284944,1.23055318,0.00000000,0.06747209,0.26203495
4.45122561,2.29208929,3.08538797,0.02355131,1.28897616,0.00000000,0.06487926,0.26376756
4.45722861,2.34762152,3.19684079,0.02417411,1.34160053,0.00000000,0.06203515,0.26425227
4.46323162,2.39428423,3.29592776,0.02470855,1.38746401,0.00000000,0.05898621,0.26351856
4.46923462,2.43147738,3.38106329,0.02514656,1.42570838,0.00000000,0.05578489,0.26161695
4.47523762,2.45874907,3.45089491,0.02548141,1.45560751,0.00000000,0.05248790,0.25861750
4.48124062,2.47580833,3.50434457,0.02570794,1.47659185,0.00000000,0.04915440,0.25460787
4.48724362,2.48253498,3.54064352,0.02582272,1.48826826,0.00000000,0.04584427,0.24969109
4.49324662,2.47898612,3.55935918,0.02582411,1.49043424,0.00000000,0.04261639,0.24398311
4.49924962,2.46539881,3.56041251,0.02571243,1.48308572,0.00000000,0.03952709,0.23761008
4.50525263,2.44218832,3.54408479,0.02548992,1.46641817,0.00000000,0.03662881,0.23070562
4.51125563,2.40994173,3.51101296,0.02516078,1.44082069,0.00000000,0.03396887,0.22340792
4.51725863,2.36940652,3.46217334,0.02473109,1.40686349,0.00000000,0.03158857,0.21585693
4.52326163,2.32147412,3.39885387,0.02420870,1.36527921,0.00000000,0.02952241,0.20819142
4.52926463,2.26715858,3.32261555,0.02360300,1.31693884,0.00000000,0.02779761,0.20054626
4.53526763,2.20757072,3.23524435,0.02292477,1.26282347,0.00000000,0.02643373,0.19304959
4.54127064,2.14388841,3.13869534,0.02218583,1.20399299,0.00000000,0.02544254,0.18582030
4.54727364,2.07732388,3.03503101,0.02139876,1.14155314,0.00000000,0.02482801,0.17896554
4.55327664,2.00908907,2.92635630,0.02057654,1.07662229,0.00000000,0.02458641,0.17257848
4.55927964,1.94036044,2.81475290,0.01973221,1.01029941,0.00000000,0.02470660,0.16673640
4.56528264,1.87224455,2.70221555,0.01887846,0.94363428,0.00000000,0.02517034,0.16149902
4.57128564,1.80574592,2.59059295,0.01802734,0.87760126,0.00000000,0.02595277,0.15690729
4.57728864,1.74173859,2.48153565,0.01718991,0.81307731,0.00000000,0.02702294,0.15298268
4.58329165,1.68094267,2.37645321,0.01637597,0.75082503,0.00000000,0.02834446,0.14972686
4.58929465,1.62390710,2.27648215,0.01559383,0.69148090,0.00000000,0.02987626,0.14712216
4.59529765,1.57099944,2.18246596,0.01485019,0.63554904,0.00000000,0.03157341,0.14513246
4.60130065,1.52240320,2.09494784,0.01414999,0.58340013,0.00000000,0.03338812,0.14370480
4.60730365,1.47812295,2.01417599,0.01349645,0.53527522,0.00000000,0.03527076,0.14277156
4.61330665,1.43799698,1.94012116,0.01289109,0.49129387,0.00000000,0.03717103,0.14225319
4.61930965,1.40171686,1.87250501,0.01233388,0.45146585,0.00000000,0.03903921,0.14206146
4.62531266,1.36885298,1.81083789,0.01182342,0.41570557,0.00000000,0.04082743,0.14210304
4.63131566,1.33888484,1.75446383,0.01135713,0.38384844,0.00000000,0.04249097,0.14228334
4.63731866,1.31123446,1.70261048,0.01093156,0.35566832,0.00000000,0.04398961,0.14251049
4.64332166,1.28530134,1.65444157,0.01054265,0.33089499,0.00000000,0.04528884,0.14269916
4.64932466,1.26049718,1.60910913,0.01018603,0.30923126,0.00000000,0.04636102,0.14277428
4.65532766,1.23627866,1.56580338,0.00985730,0.29036871,0.00000000,0.04718643,0.14267424
4.66133067,1.21217678,1.52379769,0.00955227,0.27400169,0.00000000,0.04775404,0.14235362
4.66733367,1.18782128,1.48248705,0.00926720,0.25983921,0.00000000,0.04806215,0.14178526
4.67333667,1.16295918,1.44141836,0.00899895,0.24761432,0.00000000,0.04811873,0.14096151
4.67933967,1.13746661,1.40031155,0.00874514,0.23709101,0.00000000,0.04794146,0.13989474
4.68534267,1.11135369,1.35907100,0.00850419,0.22806852,0.00000000,0.04755752,0.13861692
4.69134567,1.08476235,1.31778725,0.00827535,0.22038330,0.00000000,0.04700304,0.13717846
4.69734867,1.05795745,1.27672931,0.00805867,0.21390867,0.00000000,0.04632228,0.13564618
4.70335168,1.03131206,1.23632842,0.00785489,0.20855271,0.00000000,0.04556653,0.13410069
4.70935468,1.00528754,1.19715446,0.00766536,0.20425450,0.00000000,0.04479277,0.13263312
4.71535768,0.98040993,1.15988635,0.00749184,0.20097929,0.00000000,0.04406207,0.13134150
4.72136068,0.95724362,1.12527801,0.00733638,0.19871287,0.00000000,0.04343790,0.13032674
4.72736368,0.93636376,1.09412171,0.00720112,0.19745557,0.00000000,0.04298424,0.12968862
4.73336668,0.91832876,1.06721016,0.00708811,0.19721627,0.00000000,0.04276365,0.12952175
4.73936968,0.90365397,1.04529926,0.00699915,0.19800672,0.00000000,0.04283532,0.12991167
4.74537269,0.89278776,1.02907275,0.00693568,0.19983641,0.00000000,0.04325316,0.13093136
4.75137569,0.88609078,1.01911016,0.00689862,0.20270829,0.00000000,0.04406395,0.13263812
4.75737869,0.88381924,1.01585908,0.00688828,0.20661536,0.00000000,0.04530571,0.13507099
4.76338169,0.88611266,1.01961274,0.00690435,0.21153838,0.00000000,0.04700617,0.13824884
4.76938469,0.89298631,1.03049338,0.00694587,0.21744462,0.00000000,0.04918161,0.14216906
4.77538769,0.90432862,1.04844202,0.00701122,0.22428765,0.00000000,0.05183596,0.14680700
4.78139070,0.91990339,1.07321486,0.00709818,0.23200819,0.00000000,0.05496023,0.15211609
4.78739370,0.93935654,1.10438629,0.00720401,0.24053579,0.00000000,0.05853236,0.15802877
4.79339670,0.96222721,1.14135845,0.00732553,0.24979136,0.00000000,0.06251750,0.16445802
4.79939970,0.98796260,1.18337706,0.00745928,0.25969030,0.00000000,0.06686872,0.17129964
4.80540270,1.01593622,1.22955315,0.00760156,0.27014606,0.00000000,0.07152816,0.17843508
4.81140570,1.04546870,1.27888994,0.00774866,0.28107403,0.00000000,0.07642859,0.18573490
4.81740870,1.07585081,1.33031421,0.00789693,0.29239553,0.00000000,0.08149537,0.19306262
4.82341171,1.10636770,1.38271131,0.00804295,0.30404171,0.00000000,0.08664880,0.20027897
4.82941471,1.13632387,1.43496259,0.00818362,0.31595717,0.00000000,0.09180666,0.20724637
4.83541771,1.16506793,1.48598420,0.00831630,0.32810323,0.00000000,0.09688698,0.21383352
4.84142071,1.19201648,1.53476589,0.00843893,0.34046058,0.00000000,0.10181091,0.21992000
4.84742371,1.21667623,1.58040846,0.00855005,0.35303122,0.00000000,0.10650545,0.22540058
4.85342671,1.23866364,1.62215837,0.00864890,0.36583957,0.00000000,0.11090617,0.23018925
4.85942971,1.25772131,1.65943814,0.00873546,0.37893273,0.00000000,0.11495949,0.23422271
4.86543272,1.27373037,1.69187128,0.00881047,0.39237969,0.00000000,0.11862470,0.23746321
4.87143572,1.28671846,1.71930040,0.00887536,0.40626958,0.00000000,0.12187538,0.23990056
4.87743872,1.29686250,1.74179759,0.00893229,0.42070895,0.00000000,0.12470028,0.24155322
4.88344172,1.30448632,1.75966631,0.00898406,0.43581808,0.00000000,0.12710358,0.24246843
4.88944472,1.31005258,1.77343438,0.00903400,0.45172649,0.00000000,0.12910447,0.24272122
4.89544772,1.31414942,1.78383789,0.00908590,0.46856765,0.00000000,0.13073606,0.24241242
4.90145073,1.31747166,1.79179641,0.00914386,0.48647314,0.00000000,0.13204367,0.24166564
4.90745373,1.32079743,1.79838005,0.00921217,0.50556643,0.00000000,0.13308265,0.24062324
4.91345673,1.32496050,1.80476944,0.00929512,0.52595633,0.00000000,0.13391562,0.23944152
4.91945973,1.33081944,1.81220984,0.00939690,0.54773056,0.00000000,0.13460950,0.23828522
4.92546273,1.33922436,1.82196112,0.00952137,0.57094936,0.00000000,0.13523230,0.23732153
4.93146573,1.35098255,1.83524524,0.00967193,0.59563958,0.00000000,0.13584986,0.23671379
4.93746873,1.36682414,1.85319337,0.00985136,0.62178939,0.00000000,0.13652270,0.23661517
4.94347174,1.38736905,1.87679455,0.01006168,0.64934365,0.00000000,0.13730319,0.23716250
4.94947474,1.41309652,1.90684793,0.01030402,0.67820042,0.00000000,0.13823295,0.23847058
4.95547774,1.44431843,1.94392057,0.01057851,0.70820851,0.00000000,0.13934087,0.24062704
4.96148074,1.48115760,1.98831264,0.01088422,0.73916635,0.00000000,0.14064164,0.24368811
4.96748374,1.52353203,2.04003141,0.01121912,0.77082237,0.00000000,0.14213487,0.24767544
4.97348674,1.57114591,2.09877551,0.01158002,0.80287691,0.00000000,0.14380495,0.25257408
4.97948974,1.62348815,2.16393023,0.01196268,0.83498578,0.00000000,0.14562145,0.25833171
4.98549275,1.67983862,2.23457450,0.01236180,0.86676563,0.00000000,0.14754021,0.26485929
4.99149575,1.73928234,2.30949971,0.01277116,0.89780103,0.00000000,0.14950495,0.27203308
4.99749875,1.80073147,2.38723985,0.01318377,0.92765329,0.00000000,0.15144941,0.27969795
5.00350175,1.86295436,2.46611243,0.01359203,0.95587097,0.00000000,0.15329980,0.28767198
5.00950475,1.92461118,2.54426885,0.01398794,0.98200179,0.00000000,0.15497763,0.29575217
5.01550775,1.98429469,2.61975253,0.01436333,1.00560585,0.00000000,0.15640258,0.30372107
5.02151076,2.04057504,2.69056286,0.01471012,1.02626963,0.00000000,0.15749556,0.31135408
5.02751376,2.09204678,2.75472263,0.01502058,1.04362051,0.00000000,0.15818161,0.31842719
5.03351676,2.13737642,2.81034638,0.01528757,1.05734121,0.00000000,0.15839261,0.32472487
5.03951976,2.17534865,2.85570695,0.01550482,1.06718353,0.00000000,0.15806981,0.33004775
5.04552276,2.20490929,2.88929767,0.01566714,1.07298092,0.00000000,0.15716587,0.33421978
5.05152576,2.22520316,2.90988757,0.01577062,1.07465903,0.00000000,0.15564657,0.33709466
5.05752876,2.23560534,2.91656721,0.01581278,1.07224378,0.00000000,0.15349195,0.33856113
5.06353177,2.23574422,2.90878343,0.01579272,1.06586632,0.00000000,0.15069701,0.33854701
5.06953477,2.22551560,2.88636127,0.01571112,1.05576442,0.00000000,0.14727178,0.33702176
5.07553777,2.20508695,2.84951233,0.01557028,1.04227989,0.00000000,0.14324098,0.33399744
5.08154077,2.17489176,2.79882919,0.01537406,1.02585196,0.00000000,0.13864308,0.32952807
5.08754377,2.13561427,2.73526622,0.01512772,1.00700654,0.00000000,0.13352899,0.32370739
5.09354677,2.08816520,2.66010766,0.01483782,0.98634152,0.00000000,0.12796037,0.31666513
5.09954977,2.03364975,2.57492464,0.01451195,0.96450864,0.00000000,0.12200763,0.30856203
5.10555278,1.97332919,2.48152287,0.01415850,0.94219243,0.00000000,0.11574773,0.29958372
5.11155578,1.90857790,2.38188360,0.01378637,0.92008700,0.00000000,0.10926186,0.28993387
5.11755878,1.84083773,2.27810023,0.01340470,0.89887157,0.00000000,0.10263314,0.27982684
5.12356178,1.77157160,2.17231349,0.01302255,0.87918578,0.00000000,0.09594438,0.26948013
5.12956478,1.70221835,2.06664753,0.01264864,0.86160578,0.00000000,0.08927599,0.25910710
5.13556778,1.63415046,1.96314971,0.01229105,0.84662217,0.00000000,0.08270414,0.24891000
5.14157079,1.56863640,1.86373600,0.01195702,0.83462077,0.00000000,0.07629923,0.23907382
5.14757379,1.50680855,1.77014381,0.01165274,0.82586705,0.00000000,0.07012461,0.22976105
5.15357679,1.44963788,1.68389363,0.01138320,0.82049510,0.00000000,0.06423578,0.22110749
5.15957979,1.39791568,1.60626020,0.01115208,0.81850144,0.00000000,0.05867976,0.21321933
5.16558279,1.35224259,1.53825349,0.01096171,0.81974427,0.00000000,0.05349500,0.20617143
5.17158579,1.31302474,1.48060947,0.01081305,0.82394798,0.00000000,0.04871144,0.20000680
5.17758879,1.28047652,1.43378988,0.01070574,0.83071299,0.00000000,0.04435090,0.19473735
5.18359180,1.25462921,1.39799030,0.01063818,0.83953034,0.00000000,0.04042773,0.19034553
5.18959480,1.23534463,1.37315523,0.01060763,0.84980059,0.00000000,0.03694955,0.18678708
5.19559780,1.22233277,1.35899891,0.01061038,0.86085609,0.00000000,0.03391818,0.18399434
5.20160080,1.21517235,1.35503043,0.01064190,0.87198582,0.00000000,0.03133059,0.18188025
5.20760380,1.21333332,1.36058188,0.01069699,0.88246157,0.00000000,0.02917991,0.18034267
5.21360680,1.21620023,1.37483810,0.01077004,0.89156453,0.00000000,0.02745638,0.17926891
5.21960980,1.22309586,1.39686709,0.01085514,0.89861114,0.00000000,0.02614829,0.17854026
5.22561281,1.23330404,1.42565000,0.01094632,0.90297700,0.00000000,0.02524279,0.17803642
5.23161581,1.24609146,1.46010995,0.01103769,0.90411818,0.00000000,0.02472672,0.17763966
5.23761881,1.26072776,1.49913925,0.01112362,0.90158882,0.00000000,0.02458716,0.17723855
5.24362181,1.27650371,1.54162467,0.01119888,0.89505461,0.00000000,0.02481210,0.17673132
5.24962481,1.29274744,1.58647041,0.01125878,0.88430167,0.00000000,0.02539079,0.17602860
5.25562781,1.30883833,1.63261891,0.01129923,0.86924057,0.00000000,0.02631414,0.17505561
5.26163082,1.32421885,1.67906947,0.01131690,0.84990566,0.00000000,0.02757496,0.17375383
5.26763382,1.33840421,1.72489463,0.01130919,0.82644983,0.00000000,0.02916806,0.17208194
5.27363682,1.35098982,1.76925454,0.01127438,0.79913518,0.00000000,0.03109036,0.17001632
5.27963982,1.36165680,1.81140920,0.01121153,0.76832022,0.00000000,0.03334075,0.16755086
5.28564282,1.37017522,1.85072865,0.01112058,0.73444431,0.00000000,0.03591996,0.16469638
5.29164582,1.37640548,1.88670088,0.01100228,0.69801012,0.00000000,0.03883022,0.16147942
5.29764882,1.38029738,1.91893747,0.01085811,0.65956500,0.00000000,0.04207484,0.15794075
5.30365183,1.38188721,1.94717660,0.01069031,0.61968202,0.00000000,0.04565764,0.15413344
5.30965483,1.38129259,1.97128325,0.01050170,0.57894156,0.00000000,0.04958221,0.15012061
5.31565783,1.37870521,1.99124635,0.01029564,0.53791406,0.00000000,0.05385108,0.14597304
5.32166083,1.37438140,2.00717284,0.01007593,0.49714460,0.00000000,0.05846475,0.14176652
5.32766383,1.36863076,2.01927833,0.00984664,0.45713967,0.00000000,0.06342061,0.13757917
5.33366683,1.36180307,2.02787470,0.00961200,0.41835665,0.00000000,0.06871181,0.13348878
5.33966983,1.35427361,2.03335466,0.00937629,0.38119587,0.00000000,0.07432610,0.12957012
5.34567284,1.34642763,2.03617381,0.00914365,0.34599566,0.00000000,0.08024466,0.12589255
5.35167584,1.33864421,2.03683081,0.00891801,0.31303007,0.00000000,0.08644113,0.12251771
5.35767884,1.33128026,2.03584628,0.00870291,0.28250913,0.00000000,0.09288074,0.11949759
5.36368184,1.32465544,2.03374162,0.00850142,0.25458151,0.00000000,0.09951961,0.11687296
5.36968484,1.31903851,2.03101847,0.00831603,0.22933912,0.00000000,0.10630451,0.11467216
5.37568784,1.31463598,2.02814006,0.00814858,0.20682343,0.00000000,0.11317288,0.11291043
5.38169085,1.31158365,2.02551531,0.00800021,0.18703297,0.00000000,0.12005321,0.11158959
5.38769385,1.30994167,2.02348670,0.00787134,0.16993182,0.00000000,0.12686603,0.11069841
5.39369685,1.30969330,2.02232251,0.00776168,0.15545856,0.00000000,0.13352514,0.11021325
5.39969985,1.31074790,2.02221396,0.00767024,0.14353541,0.00000000,0.13993940,0.11009935
5.40570285,1.31294789,2.02327735,0.00759545,0.13407719,0.00000000,0.14601481,0.11031242
5.41170585,1.31607952,2.02556124,0.00753521,0.12699983,0.00000000,0.15165698,0.11080063
5.41770885,1.31988706,2.02905795,0.00748701,0.12222809,0.00000000,0.15677367,0.11150687
5.42371186,1.32408961,2.03371890,0.00744810,0.11970230,0.00000000,0.16127762,0.11237122
5.42971486,1.32839981,2.03947251,0.00741560,0.11938389,0.00000000,0.16508915,0.11333343
5.43571786,1.33254328,2.04624370,0.00738664,0.12125946,0.00000000,0.16813877,0.11433550
5.44172086,1.33627793,2.05397345,0.00735857,0.12534331,0.00000000,0.17036943,0.11532400
5.44772386,1.33941182,2.06263713,0.00732904,0.13167824,0.00000000,0.17173841,0.11625229
5.45372686,1.34181874,2.07226039,0.00729615,0.14033455,0.00000000,0.17221873,0.11708232
5.45972986,1.34345044,2.08293133,0.00725856,0.15140727,0.00000000,0.17180000,0.11778614
5.46573287,1.34434486,2.09480798,0.00721554,0.16501152,0.00000000,0.17048871,0.11834686
5.47173587,1.34462972,2.10812073,0.00716704,0.18127627,0.00000000,0.16830789,0.11875921
5.47773887,1.34452133,2.12316901,0.00711366,0.20033642,0.00000000,0.16529624,0.11902954
5.48374187,1.34431850,2.14031265,0.00705666,0.22232376,0.00000000,0.16150670,0.11917532
5.48974487,1.34439186,2.15995804,0.00699790,0.24735688,0.00000000,0.15700466,0.11922419
5.49574787,1.34516913,2.18253999,0.00693973,0.27553051,0.00000000,0.15186578,0.11921256
5.50175088,1.34711706,2.20850028,0.00688490,0.30690498,0.00000000,0.14617357,0.11918385
5.50775388,1.35072095,2.23826403,0.00683643,0.34149592,0.00000000,0.14001694,0.11918638
5.51375688,1.35646293,2.27221548,0.00679745,0.37926529,0.00000000,0.13348771,0.11927113
5.51975988,1.36479996,2.31067449,0.00677109,0.42011385,0.00000000,0.12667824,0.11948929
5.52576288,1.37614280,2.35387521,0.00676029,0.46387603,0.00000000,0.11967931,0.11988987
5.53176588,1.39083705,2.40194833,0.00676771,0.51031740,0.00000000,0.11257817,0.12051737
5.53776888,1.40914710,2.45490798,0.00679561,0.55913535,0.00000000,0.10545707,0.12140953
5.54377189,1.43124400,2.51264428,0.00684574,0.60996316,0.00000000,0.09839199,0.12259548
5.54977489,1.45719757,2.57492188,0.00691927,0.66237763,0.00000000,0.09145179,0.12409411
5.55577789,1.48697336,2.64138509,0.00701680,0.71591003,0.00000000,0.08469770,0.12591290
5.56178089,1.52043435,2.71156904,0.00713827,0.77006034,0.00000000,0.07818307,0.12804723
5.56778389,1.55734727,2.78491658,0.00728306,0.82431399,0.00000000,0.07195337,0.13048009
5.57378689,1.59739312,2.86079993,0.00744998,0.87816059,0.00000000,0.06604642,0.13318237
5.57978989,1.64018112,2.93854577,0.00763738,0.93111358,0.00000000,0.06049273,0.13611362
5.58579290,1.68526520,3.01746236,0.00784317,0.98273000,0.00000000,0.05531597,0.13922331
5.59179590,1.73216208,3.09686684,0.00806499,1.03262893,0.00000000,0.05053341,0.14245239
5.59779890,1.78036964,3.17611107,0.00830026,1.08050776,0.00000000,0.04615642,0.14573537
5.60380190,1.82938456,3.25460414,0.00854628,1.12615502,0.00000000,0.04219096,0.14900251
5.60980490,1.87871800,3.33182992,0.00880032,1.16945875,0.00000000,0.03863795,0.15218226
5.61580790,1.92790842,3.40735834,0.00905970,1.21040980,0.00000000,0.03549368,0.15520366
5.62181091,1.97653074,3.48084937,0.00932183,1.24909931,0.00000000,0.03275007,0.15799875
5.62781391,2.02420127,3.55204919,0.00958425,1.28571041,0.00000000,0.03039500,0.16050475
5.63381691,2.07057827,3.62077862,0.00984464,1.32050403,0.00000000,0.02841253,0.16266600
5.63981991,2.11535816,3.68691432,0.01010079,1.35379955,0.00000000,0.02678317,0.16443545
5.64582291,2.15826792,3.75036395,0.01035062,1.38595104,0.00000000,0.02548411,0.16577584
5.65182591,2.19905445,3.81103709,0.01059209,1.41732036,0.00000000,0.02448957,0.16666034
5.65782891,2.23747183,3.86881385,0.01082314,1.44824849,0.00000000,0.02377115,0.16707273
5.66383192,2.27326793,3.92351382,0.01104170,1.47902693,0.00000000,0.02329828,0.16700716
5.66983492,2.30617152,3.97486782,0.01124557,1.50987072,0.00000000,0.02303869,0.16646751
5.67583792,2.33588149,4.02249502,0.01143241,1.54089505,0.00000000,0.02295909,0.16546644
5.68184092,2.36205932,4.06588787,0.01159974,1.57209681,0.00000000,0.02302580,0.16402416
5.68784392,2.38432604,4.10440671,0.01174490,1.60334267,0.00000000,0.02320553,0.16216717
5.69384692,2.40226438,4.13728546,0.01186510,1.63436469,0.00000000,0.02346622,0.15992692
5.69984992,2.41542671,4.16364912,0.01195747,1.66476391,0.00000000,0.02377786,0.15733855
5.70585293,2.42334876,4.18254285,0.01201916,1.69402234,0.00000000,0.02411340,0.15443989
5.71185593,2.42556861,4.19297187,0.01204741,1.72152265,0.00000000,0.02444960,0.15127061
5.71785893,2.42165036,4.19395037,0.01203968,1.74657509,0.00000000,0.02476783,0.14787172
5.72386193,2.41121099,4.18455705,0.01199383,1.76844990,0.00000000,0.02505484,0.14428534
5.72986493,2.39394910,4.16399420,0.01190820,1.78641387,0.00000000,0.02530341,0.14055479
5.73586793,2.36967363,4.13164709,0.01178178,1.79976881,0.00000000,0.02551288,0.13672487
5.74187094,2.33833070,4.08713993,0.01161435,1.80788986,0.00000000,0.02568947,0.13284240
5.74787394,2.30002683,4.03038500,0.01140653,1.81026143,0.00000000,0.02584654,0.12895677
5.75387694,2.25504669,3.96162152,0.01115991,1.80650862,0.00000000,0.02600452,0.12512056
5.75987994,2.20386400,3.88144172,0.01087704,1.79642230,0.00000000,0.02619074,0.12138995
5.76588294,2.14714444,3.79080173,0.01056146,1.77997625,0.00000000,0.02643900,0.11782502
5.77188594,2.08573995,3.69101613,0.01021766,1.75733534,0.00000000,0.02678887,0.11448970
5.77788894,2.02067414,3.58373560,0.00985095,1.72885415,0.00000000,0.02728488,0.11145135
5.78389195,1.95311910,3.47090823,0.00946739,1.69506601,0.00000000,0.02797534,0.10877996
5.78989495,1.88436443,3.35472569,0.00907359,1.65666300,0.00000000,0.02891109,0.10654688
5.79589795,1.81577957,3.23755648,0.00867656,1.61446793,0.00000000,0.03014398,0.10482320
5.80190095,1.74877108,3.12186904,0.00828347,1.56939988,0.00000000,0.03172520,0.10367767
5.80790395,1.68473658,3.01014809,0.00790142,1.52243500,0.00000000,0.03370346,0.10317440
5.81390695,1.62501742,2.90480770,0.00753729,1.47456483,0.00000000,0.03612311,0.10337037
5.81990995,1.57085216,2.80810514,0.00719742,1.42675420,0.00000000,0.03902220,0.10431283
5.82591296,1.52333282,2.72205916,0.00688751,1.37990101,0.00000000,0.04243051,0.10603681
5.83191596,1.48336596,2.64837625,0.00661237,1.33479989,0.00000000,0.04636773,0.10856283
5.83791896,1.45164021,2.58838811,0.00637582,1.29211152,0.00000000,0.05084175,0.11189503
5.84392196,1.42860175,2.54300312,0.00618054,1.25233913,0.00000000,0.05584717,0.11601979
5.84992496,1.41443888,2.51267363,0.00602806,1.21581311,0.00000000,0.06136415,0.12090501
5.85592796,1.40907632,2.49738084,0.00591865,1.18268430,0.00000000,0.06735764,0.12650021
5.86193097,1.41217970,2.49663762,0.00585143,1.15292618,0.00000000,0.07377708,0.13273741
5.86793397,1.42317020,2.50950940,0.00582434,1.12634535,0.00000000,0.08055662,0.13953296
5.87393697,1.44124873,2.53465236,0.00583429,1.10259959,0.00000000,0.08761590,0.14679031
5.87993997,1.46542896,2.57036739,0.00587730,1.08122241,0.00000000,0.09486149,0.15440354
5.88594297,1.49457800,2.61466785,0.00594862,1.06165239,0.00000000,0.10218883,0.16226181
5.89194597,1.52746311,2.66535838,0.00604294,1.04326593,0.00000000,0.10948486,0.17025439
5.89794897,1.56280283,2.72012185,0.00615464,1.02541136,0.00000000,0.11663103,0.17827617
5.90395198,1.59932046,2.77661096,0.00627792,1.00744294,0.00000000,0.12350686,0.18623349
5.90995498,1.63579773,2.83254085,0.00640712,0.98875291,0.00000000,0.12999369,0.19404988
5.91595798,1.67112669,2.88577919,0.00653687,0.96880021,0.00000000,0.13597864,0.20167165
5.92196098,1.70435739,2.93442977,0.00666229,0.94713458,0.00000000,0.14135857,0.20907283
5.92796398,1.73473950,2.97690658,0.00677923,0.92341526,0.00000000,0.14604382,0.21625931
5.93396698,1.76175588,3.01199482,0.00688436,0.89742347,0.00000000,0.14996159,0.22327181
5.93996998,1.78514645,3.03889647,0.00697531,0.86906872,0.00000000,0.15305881,0.23018748
5.94597299,1.80492115,3.05725834,0.00705077,0.83838865,0.00000000,0.15530434,0.23711989
5.95197599,1.82136110,3.06718100,0.00711049,0.80554318,0.00000000,0.15669028,0.24421726
5.95797899,1.83500746,3.06920827,0.00715528,0.77080326,0.00000000,0.15723252,0.25165882
5.96398199,1.84663822,3.06429731,0.00718696,0.73453529,0.00000000,0.15697021,0.25964934
5.96998499,1.85723344,3.05377035,0.00720823,0.69718211,0.00000000,0.15596442,0.26841189
5.97598799,1.86793006,3.03925006,0.00722258,0.65924166,0.00000000,0.15429578,0.27817895
5.98199100,1.87996810,3.02258105,0.00723405,0.62124440,0.00000000,0.15206145,0.28918225
5.98799400,1.89463013,3.00574078,0.00724703,0.58373063,0.00000000,0.14937133,0.30164157
5.99399700,1.91317660,2.99074383,0.00726609,0.54722863,0.00000000,0.14634383,0.31575298
6.00000000,1.93677982,2.97954357,0.00729566,0.51223452,0.00000000,0.14310138,0.33167709
