energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up
4.31315658,0.01213376,0.00045118,0.00022391,0.01096484,0.00015019,0.00070099,0.00119673
4.31915958,0.01521323,0.00056568,0.00028072,0.01375113,0.00018829,0.00087881,0.00150031
4.32516258,0.01893789,0.00070415,0.00034945,0.01712300,0.00023437,0.00109385,0.00186745
4.33116558,0.02340600,0.00087025,0.00043191,0.02117048,0.00028964,0.00135174,0.00230778
4.33716858,0.02872170,0.00106784,0.00053003,0.02598945,0.00035538,0.00165847,0.00283153
4.34317159,0.03499317,0.00130093,0.00064581,0.03168005,0.00043293,0.00202021,0.00344927
4.34917459,0.04233017,0.00157358,0.00078129,0.03834477,0.00052363,0.00244323,0.00417174
4.35517759,0.05084104,0.00188981,0.00093848,0.04608592,0.00062881,0.00293368,0.00500945
4.36118059,0.06062912,0.00225342,0.00111930,0.05500281,0.00074972,0.00349739,0.00597242
4.36718359,0.07178871,0.00266789,0.00132553,0.06518842,0.00088752,0.00413961,0.00706968
4.37318659,0.08440066,0.00313616,0.00155868,0.07672592,0.00104317,0.00486475,0.00830887
4.37918959,0.09852765,0.00366051,0.00181995,0.08968499,0.00121740,0.00567613,0.00969574
4.38519260,0.11420950,0.00424233,0.00211015,0.10411825,0.00141066,0.00657562,0.01123366
4.39119560,0.13145858,0.00488198,0.00242956,0.12005784,0.00162302,0.00756343,0.01292316
4.39719860,0.15025566,0.00557860,0.00277791,0.13751258,0.00185417,0.00863779,0.01476148
4.40320160,0.17054651,0.00633003,0.00315432,0.15646577,0.00210333,0.00979478,0.01674218
4.40920460,0.19223931,0.00713265,0.00355722,0.17687398,0.00236925,0.01102811,0.01885490
4.41520760,0.21520346,0.00798135,0.00398437,0.19866690,0.00265014,0.01232906,0.02108516
4.42121061,0.23926967,0.00886955,0.00443282,0.22174861,0.00294373,0.01368645,0.02341438
4.42721361,0.26423178,0.00978925,0.00489902,0.24600018,0.00324727,0.01508669,0.02581996
4.43321661,0.28985026,0.01073112,0.00537881,0.27128375,0.00355752,0.01651402,0.02827566
4.43921961,0.31585738,0.01168475,0.00586755,0.29744801,0.00387088,0.01795073,0.03075203
4.44522261,0.34196415,0.01263885,0.00636028,0.32433484,0.00418346,0.01937760,0.03321711
4.45122561,0.36786861,0.01358158,0.00685182,0.35178700,0.00449115,0.02077435,0.03563723
4.45722861,0.39326537,0.01450089,0.00733700,0.37965630,0.00478976,0.02212019,0.03797794
4.46323162,0.41785586,0.01538494,0.00781081,0.40781198,0.00507515,0.02339450,0.04020508
4.46923462,0.44135903,0.01622243,0.00826860,0.43614865,0.00534339,0.02457740,0.04228584
4.47523762,0.46352169,0.01700306,0.00870628,0.46459332,0.00559083,0.02565051,0.04418989
4.48124062,0.48412820,0.01771787,0.00912050,0.49311088,0.00581432,0.02659751,0.04589039
4.48724362,0.50300888,0.01835957,0.00950875,0.52170757,0.00601126,0.02740479,0.04736498
4.49324662,0.52004658,0.01892277,0.00986953,0.55043193,0.00617972,0.02806195,0.04859654
4.49924962,0.53518105,0.01940421,0.01020238,0.57937297,0.00631852,0.02856220,0.04957379
4.50525263,0.54841084,0.01980282,0.01050789,0.60865533,0.00642726,0.02890263,0.05029171
4.51125563,0.55979241,0.02011971,0.01078770,0.63843147,0.00650636,0.02908439,0.05075161
4.51725863,0.56943662,0.02035806,0.01104440,0.66887110,0.00655701,0.02911264,0.05096102
4.52326163,0.57750259,0.02052292,0.01128139,0.70014826,0.00658113,0.02899642,0.05093329
4.52926463,0.58418929,0.02062092,0.01150273,0.73242665,0.00658129,0.02874839,0.05068695
4.53526763,0.58972538,0.02065989,0.01171290,0.76584405,0.00656061,0.02838434,0.05024490
4.54127064,0.59435770,0.02064845,0.01191660,0.80049672,0.00652262,0.02792279,0.04963340
4.54727364,0.59833924,0.02059560,0.01211852,0.83642464,0.00647114,0.02738433,0.04888097
4.55327664,0.60191718,0.02051024,0.01232309,0.87359887,0.00641013,0.02679105,0.04801729
4.55927964,0.60532169,0.02040077,0.01253425,0.91191165,0.00634355,0.02616588,0.04707201
4.56528264,0.60875621,0.02027471,0.01275533,0.95117031,0.00627521,0.02553201,0.04607372
4.57128564,0.61238958,0.02013843,0.01298884,0.99109546,0.00620869,0.02491232,0.04504904
4.57728864,0.61635062,0.01999691,0.01323642,1.03132393,0.00614721,0.02432890,0.04402182
4.58329165,0.62072525,0.01985364,0.01349875,1.07141647,0.00609357,0.02380259,0.04301254
4.58929465,0.62555623,0.01971056,0.01377559,1.11087015,0.00605012,0.02335268,0.04203802
4.59529765,0.63084552,0.01956822,0.01406584,1.14913473,0.00601868,0.02299669,0.04111123
4.60130065,0.63655868,0.01942589,0.01436758,1.18563247,0.00600061,0.02275016,0.04024134
4.60730365,0.64263126,0.01928183,0.01467825,1.21978014,0.00599677,0.02262660,0.03943400
4.61330665,0.64897621,0.01913358,0.01499478,1.25101216,0.00600760,0.02263741,0.03869173
4.61930965,0.65549208,0.01897834,0.01531376,1.27880352,0.00603311,0.02279193,0.03801441
4.62531266,0.66207099,0.01881326,0.01563160,1.30269127,0.00607297,0.02309737,0.03739987
4.63131566,0.66860613,0.01863582,0.01594467,1.32229324,0.00612656,0.02355886,0.03684452
4.63731866,0.67499804,0.01844411,0.01624947,1.33732306,0.00619297,0.02417944,0.03634388
4.64332166,0.68115923,0.01823704,0.01654272,1.34760066,0.00627109,0.02495996,0.03589317
4.64932466,0.68701720,0.01801456,0.01682146,1.35305766,0.00635960,0.02589906,0.03548777
4.65532766,0.69251541,0.01777771,0.01708314,1.35373764,0.00645699,0.02699305,0.03512354
4.66133067,0.69761250,0.01752863,0.01732566,1.34979121,0.00656161,0.02823577,0.03479717
4.66733367,0.70228011,0.01727048,0.01754739,1.34146673,0.00667159,0.02961854,0.03450628
4.67333667,0.70649942,0.01700729,0.01774727,1.32909710,0.00678494,0.03113000,0.03424958
4.67933967,0.71025718,0.01674372,0.01792482,1.31308387,0.00689946,0.03275612,0.03402691
4.68534267,0.71354168,0.01648484,0.01808021,1.29387976,0.00701282,0.03448026,0.03383923
4.69134567,0.71633920,0.01623584,0.01821437,1.27197077,0.00712250,0.03628327,0.03368866
4.69734867,0.71863151,0.01600174,0.01832914,1.24785920,0.00722590,0.03814379,0.03357848
4.70335168,0.72039489,0.01578716,0.01842738,1.22204842,0.00732031,0.04003866,0.03351326
4.70935468,0.72160089,0.01559604,0.01851318,1.19503060,0.00740303,0.04194345,0.03349900
4.71535768,0.72221897,0.01543158,0.01859212,1.16727769,0.00747140,0.04383319,0.03354330
4.72136068,0.72222111,0.01529602,0.01867144,1.13923623,0.00752292,0.04568314,0.03365572
4.72736368,0.72158805,0.01519072,0.01876030,1.11132588,0.00755532,0.04746976,0.03384803
4.73336668,0.72031676,0.01511613,0.01886998,1.08394147,0.00756670,0.04917163,0.03413463
4.73936968,0.71842875,0.01507198,0.01901407,1.05745782,0.00755560,0.05077052,0.03453287
4.74537269,0.71597842,0.01505735,0.01920851,1.03223689,0.00752113,0.05225229,0.03506332
4.75137569,0.71306084,0.01507098,0.01947165,1.00863582,0.00746302,0.05360784,0.03575001
4.75737869,0.70981825,0.01511144,0.01982414,0.98701531,0.00738171,0.05483377,0.03662043
4.76338169,0.70644456,0.01517741,0.02028869,0.96774694,0.00727839,0.05593302,0.03770543
4.76938469,0.70318734,0.01526788,0.02088972,0.95121856,0.00715499,0.05691506,0.03903880
4.77538769,0.70034675,0.01538234,0.02165285,0.93783705,0.00701417,0.05779602,0.04065664
4.78139070,0.69827137,0.01552092,0.02260426,0.92802764,0.00685930,0.05859831,0.04259651
4.78739370,0.69735056,0.01568444,0.02376993,0.92222965,0.00669432,0.05935011,0.04489620
4.79339670,0.69800383,0.01587445,0.02517476,0.92088843,0.00652367,0.06008437,0.04759236
4.79939970,0.70066736,0.01609305,0.02684164,0.92444390,0.00635217,0.06083773,0.05071889
4.80540270,0.70577834,0.01634282,0.02879047,0.93331622,0.00618485,0.06164898,0.05430515
4.81140570,0.71375789,0.01662654,0.03103719,0.94788931,0.00602677,0.06255751,0.05837421
4.81740870,0.72499335,0.01694689,0.03359288,0.96849350,0.00588292,0.06360155,0.06294102
4.82341171,0.73982102,0.01730617,0.03646299,0.99538823,0.00575802,0.06481637,0.06801076
4.82941471,0.75851019,0.01770594,0.03964670,1.02874634,0.00565641,0.06623257,0.07357745
4.83541771,0.78124955,0.01814671,0.04313652,1.06864100,0.00558190,0.06787445,0.07962284
4.84142071,0.80813677,0.01862762,0.04691814,1.11503677,0.00553769,0.06975861,0.08611578
4.84742371,0.83917190,0.01914627,0.05097057,1.16778539,0.00552634,0.07189288,0.09301212
4.85342671,0.87425530,0.01969854,0.05526661,1.22662750,0.00554966,0.07427550,0.10025514
4.85942971,0.91319021,0.02027853,0.05977352,1.29120044,0.00560880,0.07689478,0.10777661
4.86543272,0.95569000,0.02087867,0.06445412,1.36105236,0.00570421,0.07972917,0.11549851
4.87143572,1.00139001,0.02148984,0.06926802,1.43566227,0.00583574,0.08274775,0.12333530
4.87743872,1.04986332,0.02210172,0.07417312,1.51446541,0.00600272,0.08591110,0.13119667
4.88344172,1.10063980,0.02270311,0.07912722,1.59688282,0.00620409,0.08917259,0.13899082
4.88944472,1.15322738,0.02328248,0.08408963,1.68235372,0.00643845,0.09247999,0.14662793
4.89544772,1.20713466,0.02382844,0.08902283,1.77036905,0.00670427,0.09577727,0.15402386
4.90145073,1.26189332,0.02433038,0.09389389,1.86050434,0.00699996,0.09900660,0.16110376
4.90745373,1.31707943,0.02477902,0.09867574,1.95244986,0.00732402,0.10211042,0.16780551
4.91345673,1.37233227,0.02516698,0.10334809,2.04603629,0.00767510,0.10503342,0.17408282
4.91945973,1.42736961,0.02548927,0.10789802,2.14125401,0.00805212,0.10772440,0.17990765
4.92546273,1.48199852,0.02574372,0.11232004,2.23826448,0.00845432,0.11013796,0.18527209
4.93146573,1.53612113,0.02593124,0.11661587,2.33740239,0.00888125,0.11223582,0.19018927
4.93746873,1.58973472,0.02605603,0.12079358,2.43916787,0.00933281,0.11398785,0.19469345
4.94347174,1.64292613,0.02612555,0.12486649,2.54420820,0.00980919,0.11537268,0.19883911
4.94947474,1.69586062,0.02615038,0.12885159,2.65328928,0.01031077,0.11637789,0.20269905
4.95547774,1.74876553,0.02614388,0.13276776,2.76725737,0.01083809,0.11699989,0.20636161
4.96148074,1.80190962,0.02612178,0.13663372,2.88699220,0.01139165,0.11724334,0.20992697
4.96748374,1.85557881,0.02610149,0.14046601,3.01335313,0.01197184,0.11712031,0.21350284
4.97348674,1.91004961,0.02610148,0.14427698,3.14712021,0.01257872,0.11664916,0.21719943
4.97948974,1.96556143,0.02614038,0.14807291,3.28893257,0.01321187,0.11585328,0.22112422
4.98549275,2.02228905,0.02623621,0.15185245,3.43922671,0.01387027,0.11475963,0.22537645
4.99149575,2.08031668,0.02640543,0.15560546,3.59817736,0.01455206,0.11339740,0.23004177
4.99749875,2.13961479,0.02666217,0.15931222,3.76564383,0.01525448,0.11179653,0.23518712
5.00350175,2.20002105,0.02701737,0.16294317,3.94112459,0.01597372,0.10998653,0.24085623
5.00950475,2.26122622,0.02747818,0.16645920,4.12372256,0.01670482,0.10799533,0.24706578
5.01550775,2.32276608,0.02804732,0.16981236,4.31212354,0.01744167,0.10584840,0.25380262
5.02151076,2.38401983,0.02872279,0.17294717,4.50458968,0.01817696,0.10356811,0.26102197
5.02751376,2.44421549,0.02949759,0.17580221,4.69896928,0.01890228,0.10117334,0.26864693
5.03351676,2.50244220,0.03035977,0.17831215,4.89272389,0.01960820,0.09867928,0.27656927
5.03951976,2.55766953,0.03129262,0.18040996,5.08297276,0.02028440,0.09609755,0.28465147
5.04552276,2.60877294,0.03227507,0.18202935,5.26655399,0.02091995,0.09343644,0.29273019
5.05152576,2.65456503,0.03328233,0.18310713,5.44010108,0.02150346,0.09070143,0.30062076
5.05752876,2.69383116,0.03428661,0.18358561,5.60013269,0.02202346,0.08789569,0.30812284
5.06353177,2.72536848,0.03525809,0.18341477,5.74315271,0.02246870,0.08502079,0.31502684
5.06953477,2.74802671,0.03616590,0.18255422,5.86575717,0.02282845,0.08207742,0.32112102
5.07553777,2.76074920,0.03697921,0.18097481,5.96474391,0.02309290,0.07906606,0.32619887
5.08154077,2.76261251,0.03766837,0.17865987,6.03722069,0.02325348,0.07598766,0.33006649
5.08754377,2.75286287,0.03820592,0.17560603,6.08070707,0.02330317,0.07284427,0.33254968
5.09354677,2.73094791,0.03856761,0.17182360,6.09322578,0.02323681,0.06963949,0.33350051
5.09954977,2.69654223,0.03873330,0.16733651,6.07337936,0.02305128,0.06637886,0.33280290
5.10555278,2.64956569,0.03868762,0.16218183,6.02040841,0.02274571,0.06307010,0.33037709
5.11155578,2.59019339,0.03842058,0.15640886,5.93422869,0.02232156,0.05972325,0.32618287
5.11755878,2.51885690,0.03792779,0.15007789,5.81544525,0.02178262,0.05635060,0.32022119
5.12356178,2.43623663,0.03721066,0.14325865,5.66534250,0.02113497,0.05296659,0.31253439
5.12956478,2.34324565,0.03627621,0.13602851,5.48585084,0.02038684,0.04958750,0.30320482
5.13556778,2.24100552,0.03513680,0.12847052,5.27949099,0.01954838,0.04623118,0.29235202
5.14157079,2.13081536,0.03380959,0.12067133,5.04929869,0.01863139,0.04291657,0.28012866
5.14757379,2.01411549,0.03231586,0.11271908,4.79873312,0.01764900,0.03966333,0.26671536
5.15357679,1.89244720,0.03068024,0.10470138,4.53157309,0.01661528,0.03649128,0.25231468
5.15957979,1.76741044,0.02892985,0.09670332,4.25180574,0.01554489,0.03342003,0.23714458
5.16558279,1.64062135,0.02709333,0.08880573,3.96351255,0.01445266,0.03046852,0.22143165
5.17158579,1.51367124,0.02519996,0.08108356,3.67075740,0.01335323,0.02765466,0.20540437
5.17758879,1.38808867,0.02327878,0.07360466,3.37748124,0.01226068,0.02499502,0.18928673
5.18359180,1.26530609,0.02135781,0.06642872,3.08740730,0.01118824,0.02250462,0.17329244
5.18959480,1.14663202,0.01946332,0.05960657,2.80396004,0.01014802,0.02019677,0.15761988
5.19559780,1.03322960,0.01761929,0.05317979,2.53020011,0.00915081,0.01808305,0.14244806
5.20160080,0.92610176,0.01584698,0.04718062,2.26877693,0.00820592,0.01617331,0.12793353
5.20760380,0.82608317,0.01416463,0.04163211,2.02189907,0.00732115,0.01447577,0.11420840
5.21360680,0.73383850,0.01258733,0.03654860,1.79132220,0.00650270,0.01299718,0.10137936
5.21960980,0.64986643,0.01112703,0.03193631,1.57835319,0.00575524,0.01174304,0.08952766
5.22561281,0.57450852,0.00979261,0.02779413,1.38386856,0.00508200,0.01071776,0.07870999
5.23161581,0.50796194,0.00859011,0.02411458,1.20834472,0.00448484,0.00992491,0.06896003
5.23761881,0.45029483,0.00752304,0.02088478,1.05189732,0.00396446,0.00936742,0.06029051
5.24362181,0.40146319,0.00659264,0.01808742,0.91432688,0.00352045,0.00904769,0.05269574
5.24962481,0.36132817,0.00579833,0.01570179,0.79516773,0.00315156,0.00896774,0.04615426
5.25562781,0.32967277,0.00513800,0.01370469,0.69373773,0.00285579,0.00912919,0.04063158
5.26163082,0.30621709,0.00460842,0.01207126,0.60918642,0.00263054,0.00953322,0.03608288
5.26763382,0.29063137,0.00420552,0.01077572,0.54053957,0.00247276,0.01018043,0.03245541
5.27363682,0.28254662,0.00392466,0.00979198,0.48673888,0.00237903,0.01107063,0.02969075
5.27963982,0.28156235,0.00376086,0.00909407,0.44667568,0.00234566,0.01220256,0.02772661
5.28564282,0.28725163,0.00370895,0.00865652,0.41921819,0.00236875,0.01357349,0.02649836
5.29164582,0.29916359,0.00376365,0.00845457,0.40323244,0.00244419,0.01517891,0.02594019
5.29764882,0.31682372,0.00391962,0.00846429,0.39759696,0.00256771,0.01701206,0.02598592
5.30365183,0.33973264,0.00417140,0.00866255,0.40121215,0.00273484,0.01906359,0.02656951
5.30965483,0.36736381,0.00451338,0.00902704,0.41300509,0.00294097,0.02132115,0.02762541
5.31565783,0.39916097,0.00493971,0.00953614,0.43193096,0.00318124,0.02376920,0.02908866
5.32166083,0.43453597,0.00544414,0.01016882,0.45697214,0.00345060,0.02638873,0.03089495
5.32766383,0.47286764,0.00601998,0.01090452,0.48713616,0.00374378,0.02915729,0.03298065
5.33366683,0.51350227,0.00665991,0.01172309,0.52145359,0.00405525,0.03204903,0.03528279
5.33966983,0.55575622,0.00735600,0.01260467,0.55897676,0.00437934,0.03503498,0.03773928
5.34567284,0.59892086,0.00809962,0.01352978,0.59878004,0.00471017,0.03808348,0.04028907
5.35167584,0.64227011,0.00888147,0.01447929,0.63996225,0.00504178,0.04116072,0.04287257
5.35767884,0.68507052,0.00969173,0.01543457,0.68165155,0.00536818,0.04423152,0.04543223
5.36368184,0.72659358,0.01052014,0.01637768,0.72301270,0.00568344,0.04726020,0.04791316
5.36968484,0.76613008,0.01135629,0.01729155,0.76325676,0.00598180,0.05021152,0.05026402
5.37568784,0.80300585,0.01218992,0.01816027,0.80165264,0.00625783,0.05305175,0.05243792
5.38169085,0.83659826,0.01301126,0.01896937,0.83754010,0.00650648,0.05574968,0.05439339
5.38769385,0.86635280,0.01381149,0.01970610,0.87034349,0.00672329,0.05827768,0.05609541
5.39369685,0.89179897,0.01458317,0.02035975,0.89958538,0.00690444,0.06061261,0.05751632
5.39969985,0.91256454,0.01532074,0.02092186,0.92489937,0.00704690,0.06273663,0.05863669
5.40570285,0.92838772,0.01602100,0.02138646,0.94604116,0.00714852,0.06463786,0.05944603
5.41170585,0.93912633,0.01668353,0.02175023,0.96289721,0.00720805,0.06631077,0.05994331
5.41770885,0.94476355,0.01731115,0.02201254,0.97549027,0.00722526,0.06775638,0.06013719
5.42371186,0.94540984,0.01791017,0.02217544,0.98398135,0.00720088,0.06898219,0.06004607
5.42971486,0.94130090,0.01849066,0.02224361,0.98866758,0.00713663,0.07000185,0.05969778
5.43571786,0.93279145,0.01906649,0.02222411,0.98997605,0.00703513,0.07083458,0.05912900
5.44172086,0.92034520,0.01965529,0.02212613,0.98845340,0.00689986,0.07150440,0.05838441
5.44772386,0.90452124,0.02027822,0.02196068,0.98475151,0.00673502,0.07203913,0.05751550
5.45372686,0.88595730,0.02095958,0.02174012,0.97960966,0.00654541,0.07246928,0.05657922
5.45972986,0.86535066,0.02172618,0.02147774,0.97383373,0.00633630,0.07282686,0.05563633
5.46573287,0.84343728,0.02260665,0.02118727,0.96827300,0.00611323,0.07314415,0.05474965
5.47173587,0.82097011,0.02363053,0.02088242,0.96379563,0.00588191,0.07345255,0.05398214
5.47773887,0.79869721,0.02482718,0.02057636,0.96126333,0.00564796,0.07378149,0.05339498
5.48374187,0.77734069,0.02622466,0.02028133,0.96150647,0.00541685,0.07415749,0.05304565
5.48974487,0.75757710,0.02784853,0.02000827,0.96530026,0.00519367,0.07460349,0.05298602
5.49574787,0.74001995,0.02972056,0.01976646,0.97334297,0.00498304,0.07513832,0.05326068
5.50175088,0.72520506,0.03185755,0.01956333,0.98623693,0.00478900,0.07577646,0.05390538
5.50775388,0.71357897,0.03427017,0.01940433,1.00447296,0.00461488,0.07652811,0.05494576
5.51375688,0.70549093,0.03696197,0.01929284,1.02841873,0.00446331,0.07739942,0.05639641
5.51975988,0.70118835,0.03992850,0.01923028,1.05831138,0.00433612,0.07839296,0.05826021
5.52576288,0.70081598,0.04315682,0.01921620,1.09425459,0.00423437,0.07950844,0.06052811
5.53176588,0.70441835,0.04662511,0.01924847,1.13621995,0.00415834,0.08074345,0.06317924
5.53776888,0.71194539,0.05030272,0.01932359,1.18405254,0.00410761,0.08209433,0.06618146
5.54377189,0.72326069,0.05415050,0.01943697,1.23748014,0.00408108,0.08355702,0.06949227
5.54977489,0.73815183,0.05812147,0.01958326,1.29612555,0.00407710,0.08512786,0.07306008
5.55577789,0.75634225,0.06216186,0.01975671,1.35952117,0.00409351,0.08680422,0.07682575
5.56178089,0.77750398,0.06621243,0.01995145,1.42712507,0.00412777,0.08858497,0.08072442
5.56778389,0.80127055,0.07021004,0.02016183,1.49833748,0.00417708,0.09047068,0.08468751
5.57378689,0.82724943,0.07408944,0.02038260,1.57251694,0.00423845,0.09246361,0.08864480
5.57978989,0.85503343,0.07778524,0.02060916,1.64899503,0.00430885,0.09456734,0.09252652
5.58579290,0.88421062,0.08123390,0.02083759,1.72708898,0.00438523,0.09678615,0.09626537
5.59179590,0.91437235,0.08437565,0.02106475,1.80611163,0.00446469,0.09912417,0.09979839
5.59779890,0.94511907,0.08715642,0.02128823,1.88537827,0.00454447,0.10158428,0.10306858
5.60380190,0.97606411,0.08952947,0.02150622,1.96421029,0.00462207,0.10416686,0.10602619
5.60980490,1.00683525,0.09145683,0.02171739,2.04193585,0.00469523,0.10686850,0.10862976
5.61580790,1.03707455,0.09291034,0.02192066,2.11788796,0.00476199,0.10968069,0.11084666
5.62181091,1.06643672,0.09387244,0.02211503,2.19140084,0.00482068,0.11258865,0.11265337
5.62781391,1.09458662,0.09433645,0.02229932,2.26180536,0.00486992,0.11557033,0.11403533
5.63381691,1.12119640,0.09430658,0.02247197,2.32842478,0.00490861,0.11859577,0.11498652
5.63981991,1.14594310,0.09379746,0.02263088,2.39057190,0.00493588,0.12162676,0.11550876
5.64582291,1.16850704,0.09283342,0.02277330,2.44754871,0.00495111,0.12461701,0.11561081
5.65182591,1.18857189,0.09144747,0.02289579,2.49864973,0.00495387,0.12751273,0.11530736
5.65782891,1.20582652,0.08968000,0.02299422,2.54316953,0.00494389,0.13025374,0.11461805
5.66383192,1.21996926,0.08757746,0.02306396,2.58041515,0.00492105,0.13277499,0.11356648
5.66983492,1.23071434,0.08519079,0.02310004,2.60972334,0.00488539,0.13500858,0.11217932
5.67583792,1.23780064,0.08257405,0.02309748,2.63048236,0.00483706,0.13688603,0.11048570
5.68184092,1.24100240,0.07978289,0.02305165,2.64215768,0.00477631,0.13834084,0.10851674
5.68784392,1.24014131,0.07687332,0.02295869,2.64432032,0.00470358,0.13931118,0.10630535
5.69384692,1.23509942,0.07390048,0.02281605,2.63667660,0.00461941,0.13974249,0.10388628
5.69984992,1.22583212,0.07091764,0.02262292,2.61909749,0.00452454,0.13959009,0.10129635
5.70585293,1.21238028,0.06797536,0.02238083,2.59164600,0.00441986,0.13882133,0.09857497
5.71185593,1.19488079,0.06512085,0.02209406,2.55460064,0.00430649,0.13741747,0.09576467
5.71785893,1.17357475,0.06239736,0.02177016,2.50847362,0.00418576,0.13537505,0.09291183
5.72386193,1.14881260,0.05984386,0.02142030,2.45402213,0.00405923,0.13270665,0.09006732
5.72986493,1.12105562,0.05749470,0.02105965,2.39225188,0.00392869,0.12944104,0.08728719
5.73586793,1.09087369,0.05537933,0.02070752,2.32441214,0.00379616,0.12562280,0.08463314
5.74187094,1.05893891,0.05352217,0.02038757,2.25198216,0.00366386,0.12131120,0.08217290
5.74787394,1.02601544,0.05194237,0.02012772,2.17664908,0.00353420,0.11657866,0.07998038
5.75387694,0.99294566,0.05065364,0.01996010,2.10027803,0.00340974,0.11150864,0.07813548
5.75987994,0.96063315,0.04966415,0.01992072,2.02487538,0.00329314,0.10619326,0.07672372
5.76588294,0.93002312,0.04897629,0.02004909,1.95254636,0.00318709,0.10073057,0.07583545
5.77188594,0.90208089,0.04858666,0.02038764,1.88544844,0.00309431,0.09522176,0.07556486
5.77788894,0.87776919,0.04848594,0.02098104,1.82574199,0.00301742,0.08976830,0.07600859
5.78389195,0.85802495,0.04865896,0.02187528,1.77553961,0.00295894,0.08446921,0.07726399
5.78989495,0.84373621,0.04908484,0.02311674,1.73685575,0.00292116,0.07941851,0.07942720
5.79589795,0.83571987,0.04973728,0.02475096,1.71155753,0.00290618,0.07470298,0.08259082
5.80190095,0.83470069,0.05058499,0.02682137,1.70131829,0.00291573,0.07040021,0.08684140
5.80790395,0.84129203,0.05159231,0.02936793,1.70757445,0.00295124,0.06657708,0.09225667
5.81390695,0.85597868,0.05271999,0.03242557,1.73148667,0.00301372,0.06328856,0.09890262
5.81990995,0.87910201,0.05392616,0.03602272,1.77390597,0.00310376,0.06057706,0.10683047
5.82591296,0.91084779,0.05516737,0.04017970,1.83534525,0.00322148,0.05847196,0.11607360
5.83191596,0.95123674,0.05639985,0.04490724,1.91595694,0.00336652,0.05698967,0.12664451
5.83791896,1.00011818,0.05758070,0.05020509,2.01551714,0.00353805,0.05613389,0.13853204
5.84392196,1.05716681,0.05866924,0.05606074,2.13341688,0.00373471,0.05589622,0.15169881
5.84992496,1.12188295,0.05962822,0.06244851,2.26866109,0.00395466,0.05625689,0.16607913
5.85592796,1.19359640,0.06042499,0.06932880,2.41987563,0.00419559,0.05718584,0.18157751
5.86193097,1.27147416,0.06103254,0.07664787,2.58532313,0.00445471,0.05864373,0.19806788
5.86793397,1.35453212,0.06143035,0.08433789,2.76292774,0.00472881,0.06058328,0.21539366
5.87393697,1.44165082,0.06160501,0.09231767,2.95030921,0.00501431,0.06295050,0.23336886
5.87993997,1.53159530,0.06155058,0.10049367,3.14482592,0.00530728,0.06568610,0.25178020
5.88594297,1.62303883,0.06126880,0.10876170,3.34362680,0.00560354,0.06872684,0.27039029
5.89194597,1.71459018,0.06076887,0.11700899,3.54371084,0.00589869,0.07200693,0.28894204
5.89794897,1.80482388,0.06006712,0.12511669,3.74199333,0.00618826,0.07545939,0.30716393
5.90395198,1.89231281,0.05918638,0.13296281,3.93537682,0.00646772,0.07901736,0.32477633
5.90995498,1.97566205,0.05815511,0.14042534,4.12082480,0.00673264,0.08261538,0.34149844
5.91595798,2.05354305,0.05700646,0.14738552,4.29543560,0.00697876,0.08619053,0.35705582
5.92196098,2.12472670,0.05577711,0.15373119,4.45651392,0.00720207,0.08968348,0.37118804
5.92796398,2.18811431,0.05450605,0.15935992,4.60163699,0.00739894,0.09303939,0.38365629
5.93396698,2.24276493,0.05323329,0.16418196,4.72871305,0.00756619,0.09620866,0.39425056
5.93996998,2.28791810,0.05199866,0.16812282,4.83602930,0.00770117,0.09914749,0.40279604
5.94597299,2.32301088,0.05084053,0.17112529,4.92228765,0.00780180,0.10181827,0.40915854
5.95197599,2.34768846,0.04979466,0.17315098,4.98662653,0.00786665,0.10418971,0.41324853
5.95797899,2.36180788,0.04889318,0.17418114,5.02862808,0.00789492,0.10623689,0.41502373
5.96398199,2.36543477,0.04816369,0.17421691,5.04831058,0.00788651,0.10794101,0.41449003
5.96998499,2.35883326,0.04762849,0.17327890,5.04610684,0.00784194,0.10928910,0.41170075
5.97598799,2.34244973,0.04730407,0.17140611,5.02282978,0.00776236,0.11027352,0.40675422
5.98199100,2.31689125,0.04720067,0.16865439,4.97962744,0.00764949,0.11089144,0.39978990
5.98799400,2.28289985,0.04732218,0.16509442,4.91792966,0.00750553,0.11114420,0.39098313
5.99399700,2.24132399,0.04766613,0.16080932,4.83938952,0.00733313,0.11103671,0.38053879
6.00000000,2.19308865,0.04822397,0.15589209,4.74582232,0.00713526,0.11057690,0.36868433
