energy_ev,total_up,C_s_up,C_p_up,Re_p_up,Re_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
4.39119560,0.57318470,0.04454654,0.06644628,0.07422901,0.08329648,0.08994930,0.00000000,0.19548786,0.24106382
4.39719860,0.59180133,0.04771563,0.07075792,0.07676412,0.08564885,0.08954942,0.00000000,0.19632769,0.25310948
4.40320160,0.61341809,0.05083698,0.07489297,0.07963927,0.08841768,0.08937651,0.00000000,0.19872073,0.26719153
4.40920460,0.63784437,0.05388490,0.07879670,0.08283471,0.09158321,0.08939662,0.00000000,0.20265730,0.28324523
4.41520760,0.66489014,0.05683721,0.08241947,0.08633711,0.09512584,0.08957210,0.00000000,0.20811666,0.30120489
4.42121061,0.69437284,0.05967622,0.08571830,0.09014133,0.09902724,0.08986380,0.00000000,0.21506918,0.32100390
4.42721361,0.72612229,0.06238939,0.08865837,0.09425184,0.10327120,0.09023320,0.00000000,0.22347787,0.34257355
4.43321661,0.75998327,0.06496990,0.09121410,0.09868357,0.10784423,0.09064439,0.00000000,0.23329920,0.36584068
4.43921961,0.79581553,0.06741683,0.09337000,0.10346220,0.11273587,0.09106582,0.00000000,0.24448331,0.39072421
4.44522261,0.83349147,0.06973518,0.09512108,0.10862378,0.11793864,0.09147187,0.00000000,0.25697345,0.41713096
4.45122561,0.87289162,0.07193556,0.09647284,0.11421380,0.12344774,0.09184398,0.00000000,0.27070500,0.44495078
4.45722861,0.91389843,0.07403353,0.09744089,0.12028555,0.12926054,0.09217153,0.00000000,0.28560391,0.47405172
4.46323162,0.95638899,0.07604881,0.09805012,0.12689799,0.13537590,0.09245245,0.00000000,0.30158517,0.50427539
4.46923462,1.00022748,0.07800425,0.09833360,0.13411311,0.14179346,0.09269350,0.00000000,0.31855127,0.53543324
4.47523762,1.04525814,0.07992456,0.09833113,0.14199303,0.14851302,0.09291039,0.00000000,0.33639105,0.56730400
4.48124062,1.09129952,0.08183513,0.09808769,0.15059685,0.15553403,0.09312778,0.00000000,0.35497926,0.59963284
4.48724362,1.13814107,0.08376070,0.09765172,0.15997749,0.16285547,0.09337915,0.00000000,0.37417696,0.63213260
4.49324662,1.18554238,0.08572421,0.09707343,0.17017876,0.17047606,0.09370678,0.00000000,0.39383308,0.66448729
4.49924962,1.23323582,0.08774580,0.09640323,0.18123273,0.17839490,0.09416166,0.00000000,0.41378723,0.69635788
4.50525263,1.28093277,0.08984191,0.09569028,0.19315762,0.18661258,0.09480356,0.00000000,0.43387371,0.72739049
4.51125563,1.32833336,0.09202483,0.09498141,0.20595632,0.19513275,0.09570113,0.00000000,0.45392685,0.75722665
4.51725863,1.37513947,0.09430242,0.09432022,0.21961573,0.20396406,0.09693216,0.00000000,0.47378736,0.78551527
4.52326163,1.42107040,0.09667816,0.09374660,0.23410689,0.21312232,0.09858374,0.00000000,0.49330949,0.81192572
4.52926463,1.46588034,0.09915152,0.09329656,0.24938595,0.22263283,0.10075244,0.00000000,0.51236869,0.83616154
4.53526763,1.50937657,0.10171863,0.09300239,0.26539598,0.23253260,0.10354432,0.00000000,0.53086921,0.85797382
4.54127064,1.55143718,0.10437307,0.09289306,0.28206949,0.24287224,0.10707462,0.00000000,0.54875134,0.87717361
4.54727364,1.59202697,0.10710687,0.09299484,0.29933155,0.25371739,0.11146711,0.00000000,0.56599764,0.89364259
4.55327664,1.63121020,0.10991156,0.09333206,0.31710329,0.26514931,0.11685285,0.00000000,0.58263770,0.90734113
4.55927964,1.66915909,0.11277915,0.09392791,0.33530567,0.27726454,0.12336839,0.00000000,0.59875098,0.91831336
4.56528264,1.70615694,0.11570304,0.09480512,0.35386316,0.29017346,0.13115321,0.00000000,0.61446735,0.92668861
4.57128564,1.74259514,0.11867869,0.09598656,0.37270720,0.30399757,0.14034635,0.00000000,0.62996506,0.93267905
4.57728864,1.77896371,0.12170399,0.09749559,0.39177913,0.31886545,0.15108234,0.00000000,0.64546584,0.93657346
4.58329165,1.81583517,0.12477940,0.09935613,0.41103253,0.33490752,0.16348640,0.00000000,0.66122733,0.93872725
4.58929465,1.85384228,0.12790761,0.10159239,0.43043461,0.35224959,0.17766888,0.00000000,0.67753287,0.93954922
4.59529765,1.89365030,0.13109291,0.10422828,0.44996673,0.37100554,0.19371945,0.00000000,0.69467888,0.93948545
4.60130065,1.93592486,0.13434026,0.10728648,0.46962389,0.39126927,0.21170082,0.00000000,0.71296045,0.93900128
4.60730365,1.98129695,0.13765401,0.11078723,0.48941324,0.41310639,0.23164258,0.00000000,0.73265560,0.93856209
4.61330665,2.03032672,0.14103648,0.11474684,0.50935165,0.43654608,0.25353537,0.00000000,0.75400900,0.93861382
4.61930965,2.08346788,0.14448641,0.11917617,0.52946253,0.46157345,0.27732557,0.00000000,0.77721584,0.93956425
4.62531266,2.14103466,0.14799748,0.12407891,0.54977199,0.48812303,0.30291106,0.00000000,0.80240677,0.94176584
4.63131566,2.20317306,0.15155685,0.12945006,0.57030462,0.51607367,0.33013819,0.00000000,0.82963461,0.94550104
4.63731866,2.26983821,0.15514411,0.13527450,0.59107906,0.54524545,0.35880037,0.00000000,0.85886370,0.95097071
4.64332166,2.34077909,0.15873049,0.14152591,0.61210366,0.57539878,0.38863846,0.00000000,0.88996250,0.95828601
4.64932466,2.41553172,0.16227853,0.14816604,0.63337238,0.60623600,0.41934308,0.00000000,0.92269995,0.96746438
4.65532766,2.49342150,0.16574230,0.15514449,0.65486118,0.63740561,0.45055909,0.00000000,0.95674604,0.97842929
4.66133067,2.57357472,0.16906815,0.16239893,0.67652509,0.66850909,0.48189202,0.00000000,0.99167665,0.99101405
4.66733367,2.65493908,0.17219599,0.16985603,0.69829599,0.69911019,0.51291650,0.00000000,1.02698271,1.00496909
4.67333667,2.73631237,0.17506110,0.17743277,0.72008132,0.72874637,0.54318637,0.00000000,1.06208336,1.01997235
4.67933967,2.81637810,0.17759631,0.18503843,0.74176370,0.75694200,0.57224620,0.00000000,1.09634270,1.03564226
4.68534267,2.89374660,0.17973459,0.19257694,0.76320140,0.78322284,0.59964384,0.00000000,1.12908938,1.05155245
4.69134567,2.96699971,0.18141172,0.19994961,0.78422976,0.80713101,0.62494340,0.00000000,1.15963831,1.06724769
4.69734867,3.03473714,0.18256911,0.20705814,0.80466342,0.82824002,0.64773832,0.00000000,1.18731355,1.08226010
4.70335168,3.09562238,0.18315639,0.21380767,0.82429927,0.84616906,0.66766386,0.00000000,1.21147129,1.09612516
4.70935468,3.14842622,0.18313383,0.22010991,0.84292009,0.86059583,0.68440847,0.00000000,1.23152199,1.10839672
4.71535768,3.19206605,0.18247428,0.22588592,0.86029868,0.87126741,0.69772364,0.00000000,1.24695072,1.11866064
4.72136068,3.22563925,0.18116466,0.23106873,0.87620251,0.87800871,0.70743171,0.00000000,1.25733472,1.12654652
4.72736368,3.24844953,0.17920676,0.23560537,0.89039865,0.88072789,0.71343126,0.00000000,1.26235750,1.13173729
4.73336668,3.26002523,0.17661742,0.23945841,0.90265891,0.87941880,0.71569992,0.00000000,1.26181888,1.13397660
4.73936968,3.26012908,0.17342807,0.24260681,0.91276512,0.87416013,0.71429449,0.00000000,1.25564063,1.13307373
4.74537269,3.24875935,0.16968360,0.24504613,0.92051438,0.86511148,0.70934821,0.00000000,1.24386753,1.12890622
4.75137569,3.22614281,0.16544063,0.24678795,0.92572412,0.85250651,0.70106548,0.00000000,1.22666388,1.12142042
4.75737869,3.19271990,0.16076538,0.24785873,0.92823693,0.83664358,0.68971424,0.00000000,1.20430589,1.11062990
4.76338169,3.14912342,0.15573116,0.24829792,0.92792498,0.81787440,0.67561629,0.00000000,1.17717029,1.09661216
4.76938469,3.09615170,0.15041563,0.24815560,0.92469383,0.79659112,0.65913605,0.00000000,1.14571980,1.07950388
4.77538769,3.03473774,0.14489806,0.24748973,0.91848558,0.77321268,0.64066822,0.00000000,1.11048635,1.05949483
4.78139070,2.96591579,0.13925667,0.24636307,0.90928119,0.74817090,0.62062493,0.00000000,1.07205272,1.03682086
4.78739370,2.89078678,0.13356621,0.24483999,0.89710190,0.72189698,0.59942287,0.00000000,1.03103353,1.01175620
4.79339670,2.81048416,0.12789581,0.24298331,0.88200962,0.69480897,0.57747086,0.00000000,0.98805639,0.98460521
4.79939970,2.72614126,0.12230741,0.24085136,0.86410626,0.66730071,0.55515847,0.00000000,0.94374398,0.95569390
4.80540270,2.63886146,0.11685453,0.23849532,0.84353207,0.63973254,0.53284600,0.00000000,0.89869773,0.92536150
4.81140570,2.54969202,0.11158166,0.23595703,0.82046289,0.61242417,0.51085611,0.00000000,0.85348356,0.89395211
4.81740870,2.45960223,0.10652409,0.23326737,0.79510649,0.58564970,0.48946744,0.00000000,0.80862018,0.86180673
4.82341171,2.36946641,0.10170821,0.23044526,0.76769813,0.55963485,0.46891023,0.00000000,0.76457007,0.82925590
4.82941471,2.28005177,0.09715222,0.22749736,0.73849549,0.53455643,0.44936411,0.00000000,0.72173331,0.79661294
4.83541771,2.19201138,0.09286712,0.22441835,0.70777304,0.51054362,0.43095779,0.00000000,0.68044407,0.76416812
4.84142071,2.10588165,0.08885789,0.22119198,0.67581627,0.48768095,0.41377070,0.00000000,0.64096970,0.73218372
4.84742371,2.02208418,0.08512481,0.21779261,0.64291583,0.46601264,0.39783630,0.00000000,0.60351207,0.70089018
4.85342671,1.94093121,0.08166472,0.21418729,0.60936183,0.44554781,0.38314671,0.00000000,0.56821081,0.67048338
4.85942971,1.86263417,0.07847219,0.21033819,0.57543849,0.42626635,0.36965840,0.00000000,0.53514797,0.64112299
4.86543272,1.78731433,0.07554055,0.20620529,0.54141927,0.40812495,0.35729869,0.00000000,0.50435385,0.61293202
4.87143572,1.71501512,0.07286262,0.20174916,0.50756269,0.39106306,0.34597253,0.00000000,0.47581345,0.58599730
4.87743872,1.64571512,0.07043120,0.19693374,0.47410881,0.37500848,0.33556945,0.00000000,0.44947326,0.56037110
4.88344172,1.57934116,0.06823931,0.19172889,0.44127644,0.35988230,0.32597020,0.00000000,0.42524797,0.53607342
4.88944472,1.51578090,0.06628011,0.18611262,0.40926124,0.34560315,0.31705295,0.00000000,0.40302702,0.51309510
4.89544772,1.45489445,0.06454660,0.18007302,0.37823441,0.33209056,0.30869882,0.00000000,0.38268057,0.49140139
4.90145073,1.39652465,0.06303120,0.17360950,0.34834217,0.31926750,0.30079644,0.00000000,0.36406497,0.47093589
4.90745373,1.34050570,0.06172510,0.16673368,0.31970581,0.30706210,0.29324569,0.00000000,0.34702762,0.45162470
4.91345673,1.28667017,0.06061770,0.15946955,0.29242226,0.29540859,0.28596032,0.00000000,0.33141105,0.43338055
4.91945973,1.23485430,0.05969595,0.15185312,0.26656509,0.28424765,0.27886956,0.00000000,0.31705656,0.41610686
4.92546273,1.18490175,0.05894389,0.14393150,0.24218586,0.27352624,0.27191882,0.00000000,0.30380713,0.39970156
4.93146573,1.13666593,0.05834231,0.13576155,0.21931567,0.26319714,0.26506943,0.00000000,0.29151003,0.38406054
4.93746873,1.09001122,0.05786854,0.12740810,0.19796689,0.25321820,0.25829760,0.00000000,0.28001884,0.36908080
4.94347174,1.04481334,0.05749662,0.11894183,0.17813500,0.24355162,0.25159280,0.00000000,0.26919533,0.35466314
4.94947474,1.00095910,0.05719755,0.11043708,0.15980043,0.23416319,0.24495556,0.00000000,0.25891097,0.34071435
4.95547774,0.95834583,0.05693990,0.10196945,0.14293042,0.22502166,0.23839499,0.00000000,0.24904821,0.32714911
4.96148074,0.91688072,0.05669054,0.09361351,0.12748082,0.21609837,0.23192612,0.00000000,0.23950161,0.31389136
4.96748374,0.87648019,0.05641561,0.08544068,0.11339790,0.20736693,0.22556716,0.00000000,0.23017880,0.30087533
4.97348674,0.83706945,0.05608158,0.07751723,0.10061996,0.19880327,0.21933693,0.00000000,0.22100109,0.28804626
4.97948974,0.79858234,0.05565635,0.06990267,0.08907899,0.19038570,0.21325252,0.00000000,0.21190405,0.27536067
4.98549275,0.76096136,0.05511042,0.06264844,0.07870215,0.18209526,0.20732720,0.00000000,0.20283765,0.26278652
4.99149575,0.72415797,0.05441790,0.05579697,0.06941326,0.17391603,0.20156884,0.00000000,0.19376622,0.25030298
4.99749875,0.68813299,0.05355748,0.04938118,0.06113405,0.16583552,0.19597876,0.00000000,0.18466810,0.23789995
5.00350175,0.65285704,0.05251318,0.04342426,0.05378545,0.15784503,0.19055104,0.00000000,0.17553490,0.22557751
5.00950475,0.61831095,0.05127493,0.03793990,0.04728869,0.14993994,0.18527240,0.00000000,0.16637059,0.21334499
5.01550775,0.58448600,0.04983882,0.03293275,0.04156635,0.14211982,0.18012251,0.00000000,0.15719014,0.20122000
5.02151076,0.55138389,0.04820724,0.02839915,0.03654321,0.13438845,0.17507480,0.00000000,0.14801808,0.18922729
5.02751376,0.51901651,0.04638862,0.02432807,0.03214709,0.12675368,0.17009760,0.00000000,0.13888672,0.17739744
5.03351676,0.48740528,0.04439704,0.02070220,0.02830945,0.11922706,0.16515567,0.00000000,0.12983440,0.16576555
5.03951976,0.45658017,0.04225159,0.01749907,0.02496595,0.11182343,0.16021192,0.00000000,0.12090349,0.15436982
5.04552276,0.42657855,0.03997554,0.01469223,0.02205685,0.10456027,0.15522925,0.00000000,0.11213860,0.14325015
5.05152576,0.39744357,0.03759545,0.01225238,0.01952730,0.09745706,0.15017246,0.00000000,0.10358477,0.13244681
5.05752876,0.36922260,0.03514011,0.01014847,0.01732750,0.09053450,0.14501012,0.00000000,0.09528579,0.12199911
5.06353177,0.34196537,0.03263953,0.00834867,0.01541274,0.08381377,0.13971617,0.00000000,0.08728284,0.11194429
5.06953477,0.31572223,0.03012389,0.00682120,0.01374342,0.07731580,0.13427147,0.00000000,0.07961327,0.10231652
5.07553777,0.29054244,0.02762263,0.00553507,0.01228490,0.07106054,0.12866484,0.00000000,0.07230974,0.09314605
5.08154077,0.26647257,0.02516351,0.00446066,0.01100737,0.06506642,0.12289390,0.00000000,0.06539966,0.08445868
5.08754377,0.24355527,0.02277197,0.00357016,0.00988555,0.05934977,0.11696543,0.00000000,0.05890482,0.07627533
5.09354677,0.22182814,0.02047047,0.00283788,0.00889853,0.05392447,0.11089541,0.00000000,0.05284152,0.06861196
5.09954977,0.20132301,0.01827809,0.00224047,0.00802943,0.04880171,0.10470858,0.00000000,0.04722074,0.06147963
5.10555278,0.18206564,0.01621031,0.00175697,0.00726518,0.04398977,0.09843779,0.00000000,0.04204874,0.05488483
5.11155578,0.16407562,0.01427884,0.00136882,0.00659625,0.03949408,0.09212293,0.00000000,0.03732774,0.04883003
5.11755878,0.14736672,0.01249171,0.00105986,0.00601639,0.03531727,0.08580971,0.00000000,0.03305686,0.04331439
5.12356178,0.13194761,0.01085342,0.00081614,0.00552250,0.03145938,0.07954833,0.00000000,0.02923311,0.03833461
5.12956478,0.11782278,0.00936519,0.00062579,0.00511442,0.02791811,0.07339195,0.00000000,0.02585254,0.03388596
5.13556778,0.10499389,0.00802535,0.00047888,0.00479485,0.02468920,0.06739536,0.00000000,0.02291145,0.02996336
5.14157079,0.09346121,0.00682970,0.00036722,0.00456927,0.02176682,0.06161359,0.00000000,0.02040751,0.02656257
5.14757379,0.08322536,0.00577198,0.00028417,0.00444591,0.01914399,0.05610077,0.00000000,0.01834104,0.02368136
5.15357679,0.07428913,0.00484431,0.00022449,0.00443577,0.01681310,0.05090915,0.00000000,0.01671613,0.02132073
5.15957979,0.06665941,0.00403760,0.00018416,0.00455263,0.01476632,0.04608844,0.00000000,0.01554169,0.01948605
5.16558279,0.06034903,0.00334199,0.00016029,0.00481304,0.01299615,0.04168528,0.00000000,0.01483246,0.01818810
5.17158579,0.05537866,0.00274719,0.00015095,0.00523639,0.01149584,0.03774309,0.00000000,0.01460985,0.01744404
5.17758879,0.05177838,0.00224284,0.00015514,0.00584486,0.01025984,0.03430207,0.00000000,0.01490260,0.01727818
5.18359180,0.04958910,0.00181876,0.00017270,0.00666334,0.00928419,0.03139943,0.00000000,0.01574721,0.01772251
5.18959480,0.04886358,0.00146517,0.00020426,0.00771925,0.00856689,0.02906971,0.00000000,0.01718822,0.01881697
5.19559780,0.04966698,0.00117287,0.00025125,0.00904235,0.00810818,0.02734523,0.00000000,0.01927813,0.02060948
5.20160080,0.05207687,0.00093338,0.00031589,0.01066431,0.00791074,0.02625649,0.00000000,0.02207700,0.02315550
5.20760380,0.05618262,0.00073897,0.00040121,0.01261827,0.00797980,0.02583254,0.00000000,0.02565178,0.02651724
5.21360680,0.06208404,0.00058273,0.00051108,0.01493814,0.00832321,0.02610121,0.00000000,0.03007519,0.03076247
5.21960980,0.06988933,0.00045860,0.00065028,0.01765787,0.00895131,0.02708915,0.00000000,0.03542430,0.03596280
5.22561281,0.07971218,0.00036130,0.00082449,0.02081056,0.00987674,0.02882162,0.00000000,0.04177865,0.04219159
5.23161581,0.09166814,0.00028634,0.00104040,0.02442737,0.01111408,0.03132206,0.00000000,0.04921810,0.04952132
5.23761881,0.10587030,0.00022996,0.00130569,0.02853647,0.01267945,0.03461138,0.00000000,0.05782031,0.05802065
5.24362181,0.12242427,0.00018908,0.00162908,0.03316187,0.01458985,0.03870692,0.00000000,0.06765795,0.06775108
5.24962481,0.14142276,0.00016121,0.00202033,0.03832221,0.01686248,0.04362132,0.00000000,0.07879581,0.07876340
5.25562781,0.16293975,0.00014445,0.00249016,0.04402965,0.01951390,0.04936103,0.00000000,0.09128776,0.09109397
5.26163082,0.18702459,0.00013735,0.00305026,0.05028883,0.02255912,0.05592489,0.00000000,0.10517377,0.10476107
5.26763382,0.21369627,0.00013892,0.00371308,0.05709603,0.02601062,0.06330250,0.00000000,0.12047715,0.11976140
5.27363682,0.24293802,0.00014856,0.00449174,0.06443840,0.02987726,0.07147278,0.00000000,0.13720202,0.13606694
5.27963982,0.27469258,0.00016600,0.00539973,0.07229366,0.03416328,0.08040260,0.00000000,0.15533127,0.15362228
5.28564282,0.30885838,0.00019126,0.00645070,0.08062990,0.03886724,0.09004573,0.00000000,0.17482505,0.17234279
5.29164582,0.34528687,0.00022460,0.00765803,0.08940578,0.04398109,0.10034201,0.00000000,0.19561986,0.19211348
5.29764882,0.38378120,0.00026651,0.00903449,0.09857109,0.04948929,0.11121710,0.00000000,0.21762844,0.21278897
5.30365183,0.42409632,0.00031763,0.01059173,0.10806756,0.05536813,0.12258255,0.00000000,0.24074029,0.23419449
5.30965483,0.46594069,0.00037873,0.01233980,0.11782995,0.06158522,0.13433647,0.00000000,0.26482300,0.25612797
5.31565783,0.50897948,0.00045067,0.01428656,0.12778739,0.06809919,0.14636467,0.00000000,0.28972416,0.27836325
5.32166083,0.55283929,0.00053434,0.01643715,0.13786491,0.07485970,0.15854237,0.00000000,0.31527390,0.30065436
5.32766383,0.59711418,0.00063065,0.01879344,0.14798498,0.08180764,0.17073632,0.00000000,0.34128784,0.32274064
5.33366683,0.64137283,0.00074041,0.02135342,0.15806909,0.08887571,0.18280729,0.00000000,0.36757034,0.34435262
5.33966983,0.68516647,0.00086436,0.02411077,0.16803925,0.09598927,0.19461293,0.00000000,0.39391778,0.36521843
5.34567284,0.72803744,0.00100304,0.02705442,0.17781924,0.10306742,0.20601073,0.00000000,0.42012184,0.38507039
5.35167584,0.76952787,0.00115679,0.03016819,0.18733569,0.11002442,0.21686115,0.00000000,0.44597249,0.40365164
5.35767884,0.80918828,0.00132564,0.03343066,0.19651885,0.11677129,0.22703058,0.00000000,0.47126063,0.42072241
5.36368184,0.84658572,0.00150932,0.03681506,0.20530299,0.12321764,0.23639418,0.00000000,0.49578024,0.43606578
5.36968484,0.88131127,0.00170716,0.04028942,0.21362657,0.12927357,0.24483849,0.00000000,0.51932998,0.44949258
5.37568784,0.91298658,0.00191809,0.04381684,0.22143200,0.13485174,0.25226353,0.00000000,0.54171438,0.46084532
5.38169085,0.94126942,0.00214060,0.04735602,0.22866529,0.13986942,0.25858457,0.00000000,0.56274445,0.47000107
5.38769385,0.96585814,0.00237272,0.05086188,0.23527547,0.14425041,0.26373341,0.00000000,0.58223807,0.47687304
5.39369685,0.98649497,0.00261204,0.05428646,0.24121394,0.14792700,0.26765907,0.00000000,0.60002015,0.48141107
5.39969985,1.00296841,0.00285570,0.05757990,0.24643394,0.15084159,0.27032810,0.00000000,0.61592282,0.48360096
5.40570285,1.01511458,0.00310049,0.06069157,0.25089011,0.15294822,0.27172439,0.00000000,0.62978581,0.48346274
5.41170585,1.02281786,0.00334286,0.06357136,0.25453829,0.15421364,0.27184863,0.00000000,0.64145725,0.48104819
5.41770885,1.02601097,0.00357901,0.06617095,0.25733568,0.15461826,0.27071738,0.00000000,0.65079489,0.47643760
5.42371186,1.02467451,0.00380498,0.06844515,0.25924132,0.15415655,0.26836193,0.00000000,0.65766807,0.46973616
5.42971486,1.01883625,0.00401677,0.07035316,0.26021696,0.15283718,0.26482702,0.00000000,0.66196026,0.46107008
5.43571786,1.00857010,0.00421046,0.07185979,0.26022837,0.15068275,0.26016942,0.00000000,0.66357220,0.45058263
5.44172086,0.99399503,0.00438229,0.07293653,0.25924679,0.14772917,0.25445648,0.00000000,0.66242561,0.43843038
5.44772386,0.97527370,0.00452882,0.07356242,0.25725079,0.14402468,0.24776467,0.00000000,0.65846715,0.42477963
5.45372686,0.95261086,0.00464705,0.07372474,0.25422810,0.13962858,0.24017821,0.00000000,0.65167246,0.40980325
