energy_ev,total_up,P_s_up,P_p_up,Pt_p_up,Pt_d_up,Te_p_up,Te_d_up
4.30115058,0.89385237,0.05296761,0.14334852,1.08716069,0.04997014,0.19539645,0.00000000
4.30715358,0.89251898,0.05320563,0.14762098,1.04865981,0.05026285,0.19296818,0.00000000
4.31315658,0.89909501,0.05388094,0.15483732,1.01098923,0.05152541,0.19428624,0.00000000
4.31915958,0.91388821,0.05505780,0.16478013,0.97496879,0.05370619,0.19904988,0.00000000
4.32516258,0.93714785,0.05679275,0.17721559,0.94139461,0.05675159,0.20695165,0.00000000
4.33116558,0.96904233,0.05913341,0.19189279,0.91101390,0.06060570,0.21767708,0.00000000
4.33716858,1.00963927,0.06211761,0.20854351,0.88450296,0.06521005,0.23090462,0.00000000
4.34317159,1.05888919,0.06577291,0.22688268,0.86244931,0.07050342,0.24630596,0.00000000
4.34917459,1.11661391,0.07011640,0.24660972,0.84533874,0.07642189,0.26354719,0.00000000
4.35517759,1.18250035,0.07515497,0.26741096,0.83354759,0.08289908,0.28229090,0.00000000
4.36118059,1.25610048,0.08088586,0.28896324,0.82734038,0.08986672,0.30219945,0.00000000
4.36718359,1.33683738,0.08729753,0.31093862,0.82687258,0.09725546,0.32293931,0.00000000
4.37318659,1.42401743,0.09437081,0.33301014,0.83219795,0.10499595,0.34418655,0.00000000
4.37918959,1.51684789,0.10208020,0.35485842,0.84327971,0.11302012,0.36563303,0.00000000
4.38519260,1.61445913,0.11039534,0.37617877,0.86000447,0.12126263,0.38699320,0.00000000
4.39119560,1.71593019,0.11928237,0.39668850,0.88219782,0.12966228,0.40801096,0.00000000
4.39719860,1.82031625,0.12870531,0.41613394,0.90964025,0.13816337,0.42846625,0.00000000
4.40320160,1.92667631,0.13862710,0.43429683,0.94208227,0.14671685,0.44818071,0.00000000
4.40920460,2.03409939,0.14901046,0.45099963,0.97925748,0.15528116,0.46702214,0.00000000
4.41520760,2.14172760,0.15981823,0.46610927,1.02089259,0.16382261,0.48490716,0.00000000
4.42121061,2.24877455,0.17101336,0.47953921,1.06671364,0.17231524,0.50180178,0.00000000
4.42721361,2.35453775,0.18255834,0.49124941,1.11644798,0.18074018,0.51771967,0.00000000
4.43321661,2.45840440,0.19441419,0.50124430,1.16982177,0.18908435,0.53271791,0.00000000
4.43921961,2.55984986,0.20653897,0.50956863,1.22655321,0.19733872,0.54689045,0.00000000
4.44522261,2.65842917,0.21888600,0.51630145,1.28634218,0.20549602,0.56035932,0.00000000
4.45122561,2.75376211,0.23140176,0.52154856,1.34885699,0.21354814,0.57326397,0.00000000
4.45722861,2.84551312,0.24402384,0.52543376,1.41371964,0.22148341,0.58574947,0.00000000
4.46323162,2.93336753,0.25667892,0.52808944,1.48049068,0.22928378,0.59795387,0.00000000
4.46923462,3.01700621,0.26928111,0.52964709,1.54865547,0.23692224,0.60999567,0.00000000
4.47523762,3.09608081,0.28173080,0.53022829,1.61761317,0.24436074,0.62196208,0.00000000
4.48124062,3.17019183,0.29391427,0.52993665,1.68666985,0.25154858,0.63389876,0.00000000
4.48724362,3.23887168,0.30570405,0.52885137,1.75503713,0.25842168,0.64580177,0.00000000
4.49324662,3.30157460,0.31696040,0.52702259,1.82183702,0.26490265,0.65761221,0.00000000
4.49924962,3.35767490,0.32753368,0.52446905,1.88611363,0.27090192,0.66921411,0.00000000
4.50525263,3.40647437,0.33726782,0.52117793,1.94685176,0.27631979,0.68043565,0.00000000
4.51125563,3.44721904,0.34600460,0.51710705,2.00300187,0.28104939,0.69105383,0.00000000
4.51725863,3.47912480,0.35358882,0.51218922,2.05351071,0.28498047,0.70080243,0.00000000
4.52326163,3.50141067,0.35987386,0.50633831,2.09735607,0.28800382,0.70938279,0.00000000
4.52926463,3.51333785,0.36472757,0.49945681,2.13358404,0.29001602,0.71647697,0.00000000
4.53526763,3.51425220,0.36803807,0.49144420,2.16134679,0.29092439,0.72176251,0.00000000
4.54127064,3.50362745,0.36971915,0.48220574,2.17993875,0.29065176,0.72492797,0.00000000
4.54727364,3.48110607,0.36971490,0.47166096,2.18882897,0.28914079,0.72568851,0.00000000
4.55327664,3.44653514,0.36800343,0.45975146,2.18768785,0.28635767,0.72380044,0.00000000
4.55927964,3.39999433,0.36459916,0.44644742,2.17640632,0.28229477,0.71907409,0.00000000
4.56528264,3.34181401,0.35955373,0.43175259,2.15510626,0.27697238,0.71138428,0.00000000
4.57128564,3.27258167,0.35295538,0.41570732,2.12414131,0.27043906,0.70067777,0.00000000
4.57728864,3.19313588,0.34492663,0.39838964,2.08408772,0.26277088,0.68697731,0.00000000
4.58329165,3.10454767,0.33562054,0.37991434,2.03572559,0.25406943,0.67038223,0.00000000
4.58929465,3.00808990,0.32521563,0.36043008,1.98001125,0.24445863,0.65106540,0.00000000
4.59529765,2.90519634,0.31390966,0.34011490,1.91804224,0.23408074,0.62926702,0.00000000
4.60130065,2.79741230,0.30191262,0.31917035,1.85101660,0.22309153,0.60528540,0.00000000
4.60730365,2.68633959,0.28943936,0.29781457,1.78018847,0.21165498,0.57946552,0.00000000
4.61330665,2.57357886,0.27670203,0.27627493,1.70682241,0.19993787,0.55218586,0.00000000
4.61930965,2.46067224,0.26390291,0.25478035,1.63214864,0.18810430,0.52384433,0.00000000
4.62531266,2.34904957,0.25122787,0.23355404,1.55732138,0.17631065,0.49484398,0.00000000
4.63131566,2.23998086,0.23884074,0.21280668,1.48338233,0.16470100,0.46557927,0.00000000
4.63731866,2.13453745,0.22687898,0.19273061,1.41123082,0.15340339,0.43642354,0.00000000
4.64332166,2.03356372,0.21545058,0.17349509,1.34160192,0.14252688,0.40771815,0.00000000
4.64932466,1.93766036,0.20463254,0.15524280,1.27505318,0.13215964,0.37976381,0.00000000
4.65532766,1.84717994,0.19447072,0.13808769,1.21196018,0.12236799,0.35281435,0.00000000
4.66133067,1.76223414,0.18498116,0.12211415,1.15252074,0.11319648,0.32707300,0.00000000
4.66733367,1.68271217,0.17615260,0.10737735,1.09676699,0.10466876,0.30269119,0.00000000
4.67333667,1.60830853,0.16795008,0.09390467,1.04458418,0.09678933,0.27976974,0.00000000
4.67933967,1.53855844,0.16031931,0.08169813,0.99573499,0.08954587,0.25836213,0.00000000
4.68534267,1.47287853,0.15319165,0.07073746,0.94988754,0.08291204,0.23847951,0.00000000
4.69134567,1.41061053,0.14648928,0.06098367,0.90664569,0.07685059,0.22009707,0.00000000
4.69734867,1.35106547,0.14013037,0.05238297,0.86557978,0.07131659,0.20316129,0.00000000
4.70335168,1.29356621,0.13403404,0.04487082,0.82625637,0.06626057,0.18759764,0.00000000
4.70935468,1.23748625,0.12812473,0.03837586,0.78826566,0.06163157,0.17331836,0.00000000
4.71535768,1.18228330,0.12233610,0.03282375,0.75124545,0.05737984,0.16022994,0.00000000
4.72136068,1.12752633,0.11661395,0.02814058,0.71490094,0.05345915,0.14823992,0.00000000
4.72736368,1.07291546,0.11091853,0.02425610,0.67901981,0.04982870,0.13726290,0.00000000
4.73336668,1.01829447,0.10522585,0.02110630,0.64348258,0.04645454,0.12722558,0.00000000
4.73936968,0.96365603,0.09952828,0.01863578,0.60826827,0.04331061,0.11807068,0.00000000
4.74537269,0.90914041,0.09383438,0.01679950,0.57345579,0.04037921,0.10975971,0.00000000
4.75137569,0.85502840,0.08816819,0.01556417,0.53922178,0.03765122,0.10227481,0.00000000
4.75737869,0.80172967,0.08256791,0.01490925,0.50583542,0.03512593,0.09561948,0.00000000
4.76338169,0.74976768,0.07708444,0.01482749,0.47365118,0.03281057,0.08981849,0.00000000
4.76938469,0.69976253,0.07177949,0.01532515,0.44310022,0.03071971,0.08491700,0.00000000
4.77538769,0.65241279,0.06672384,0.01642183,0.41468114,0.02887443,0.08097907,0.00000000
4.78139070,0.60847732,0.06199550,0.01815002,0.38895074,0.02730151,0.07808563,0.00000000
4.78739370,0.56875797,0.05767807,0.02055420,0.36651515,0.02603245,0.07633200,0.00000000
4.79339670,0.53408357,0.05385928,0.02368969,0.34802166,0.02510256,0.07582504,0.00000000
4.79939970,0.50529560,0.05062970,0.02762106,0.33415113,0.02455004,0.07668001,0.00000000
4.80540270,0.48323544,0.04808171,0.03242023,0.32561103,0.02441500,0.07901714,0.00000000
4.81140570,0.46873292,0.04630857,0.03816418,0.32312862,0.02473856,0.08295793,0.00000000
4.81740870,0.46259593,0.04540359,0.04493223,0.32744386,0.02556190,0.08862116,0.00000000
4.82341171,0.46560018,0.04545938,0.05280298,0.33930148,0.02692530,0.09611869,0.00000000
4.82941471,0.47847878,0.04656690,0.06185094,0.35944160,0.02886708,0.10555097,0.00000000
4.83541771,0.50191081,0.04881443,0.07214279,0.38858832,0.03142252,0.11700240,0.00000000
4.84142071,0.53650834,0.05228626,0.08373348,0.42743591,0.03462269,0.13053648,0.00000000
4.84742371,0.58280155,0.05706099,0.09666211,0.47663208,0.03849322,0.14619094,0.00000000
4.85342671,0.64122172,0.06320955,0.11094792,0.53675843,0.04305295,0.16397292,0.00000000
4.85942971,0.71208216,0.07079277,0.12658632,0.60830801,0.04831255,0.18385438,0.00000000
4.86543272,0.79555742,0.07985862,0.14354525,0.69166064,0.05427318,0.20576797,0.00000000
4.87143572,0.89166149,0.09043917,0.16176201,0.78705647,0.06092514,0.22960339,0.00000000
4.87743872,1.00022583,0.10254735,0.18114075,0.89456895,0.06824659,0.25520477,0.00000000
4.88344172,1.12087838,0.11617364,0.20155082,1.01407832,0.07620252,0.28236900,0.00000000
4.88944472,1.25302509,0.13128298,0.22282610,1.14524713,0.08474387,0.31084535,0.00000000
4.89544772,1.39583514,0.14781193,0.24476544,1.28749934,0.09380706,0.34033665,0.00000000
4.90145073,1.54823147,0.16566637,0.26713443,1.44000447,0.10331381,0.37050196,0.00000000
4.90745373,1.70888806,0.18471997,0.28966843,1.60166856,0.11317151,0.40096095,0.00000000
4.91345673,1.87623491,0.20481360,0.31207685,1.77113305,0.12327395,0.43130001,0.00000000
4.91945973,2.04847188,0.22575578,0.33404884,1.94678279,0.13350270,0.46107994,0.00000000
4.92546273,2.22359165,0.24732439,0.35525996,2.12676383,0.14372892,0.48984510,0.00000000
4.93146573,2.39941211,0.26926963,0.37537990,2.30901138,0.15381573,0.51713380,0.00000000
4.93746873,2.57361755,0.29131832,0.39408094,2.49128746,0.16362097,0.54248961,0.00000000
4.94347174,2.74380792,0.31317931,0.41104679,2.67122780,0.17300037,0.56547325,0.00000000
4.94947474,2.90755462,0.33455008,0.42598161,2.84639642,0.18181101,0.58567452,0.00000000
4.95547774,3.06246108,0.35512418,0.43861881,3.01434638,0.18991491,0.60272402,0.00000000
4.96148074,3.20622587,0.37459927,0.44872922,3.17268442,0.19718267,0.61630394,0.00000000
4.96748374,3.33670605,0.39268552,0.45612841,3.31913707,0.20349698,0.62615775,0.00000000
4.97348674,3.45197797,0.40911397,0.46068280,3.45161574,0.20875591,0.63209813,0.00000000
4.97948974,3.55039333,0.42364450,0.46231420,3.56827789,0.21287576,0.63401298,0.00000000
4.98549275,3.63062774,0.43607313,0.46100272,3.66758206,0.21579342,0.63186916,0.00000000
4.99149575,3.69171997,0.44623824,0.45678788,3.74833415,0.21746821,0.62571383,0.00000000
4.99749875,3.73310013,0.45402542,0.44976776,3.80972336,0.21788285,0.61567327,0.00000000
5.00350175,3.75460550,0.45937091,0.44009636,3.85134604,0.21704393,0.60194932,0.00000000
5.00950475,3.75648346,0.46226316,0.42797922,3.87321683,0.21498145,0.58481357,0.00000000
5.01550775,3.73938148,0.46274278,0.41366751,3.87576655,0.21174775,0.56459946,0.00000000
5.02151076,3.70432460,0.46090063,0.39745076,3.85982734,0.20741580,0.54169286,0.00000000
5.02751376,3.65268163,0.45687423,0.37964870,3.82660574,0.20207681,0.51652122,0.00000000
5.03351676,3.58612147,0.45084272,0.36060241,3.77764513,0.19583744,0.48954209,0.00000000
5.03951976,3.50656151,0.44302050,0.34066519,3.71477926,0.18881663,0.46123124,0.00000000
5.04552276,3.41611037,0.43364984,0.32019350,3.64007887,0.18114225,0.43207083,0.00000000
5.05152576,3.31700721,0.42299289,0.29953836,3.55579374,0.17294753,0.40253833,0.00000000
5.05752876,3.21156008,0.41132325,0.27903739,3.46429231,0.16436771,0.37309618,0.00000000
5.06353177,3.10208543,0.39891760,0.25900785,3.36800118,0.15553666,0.34418282,0.00000000
5.06953477,2.99085101,0.38604766,0.23974081,3.26934657,0.14658394,0.31620515,0.00000000
5.07553777,2.88002382,0.37297268,0.22149656,3.17069932,0.13763204,0.28953258,0.00000000
5.08154077,2.77162455,0.35993290,0.20450135,3.07432521,0.12879418,0.26449267,0.00000000
5.08754377,2.66748961,0.34714403,0.18894544,2.98234130,0.12017247,0.24136844,0.00000000
5.09354677,2.56924126,0.33479298,0.17498225,2.89667931,0.11185658,0.22039707,0.00000000
5.09954977,2.47826603,0.32303484,0.16272873,2.81905603,0.10392286,0.20176983,0.00000000
5.10555278,2.39570142,0.31199120,0.15226651,2.75095085,0.09643394,0.18563313,0.00000000
5.11155578,2.32243002,0.30174981,0.14364379,2.69358988,0.08943868,0.17209027,0.00000000
5.11755878,2.25908055,0.29236528,0.13687774,2.64793608,0.08297259,0.16120364,0.00000000
5.12356178,2.20603459,0.28386101,0.13195713,2.61468455,0.07705839,0.15299725,0.00000000
5.12956478,2.16343801,0.27623178,0.12884510,2.59426192,0.07170695,0.14745919,0.00000000
5.13556778,2.13121576,0.26944719,0.12748181,2.58682919,0.06691836,0.14454396,0.00000000
5.14157079,2.10908906,0.26345547,0.12778692,2.59228690,0.06268306,0.14417448,0.00000000
5.14757379,2.09659378,0.25818749,0.12966178,2.61028227,0.05898311,0.14624381,0.00000000
5.15357679,2.09309941,0.25356095,0.13299133,2.64021759,0.05579343,0.15061647,0.00000000
5.15957979,2.09782777,0.24948426,0.13764565,2.68126004,0.05308298,0.15712953,0.00000000
5.16558279,2.10987127,0.24586030,0.14348132,2.73235270,0.05081597,0.16559357,0.00000000
5.17158579,2.12821059,0.24258964,0.15034264,2.79222751,0.04895293,0.17579363,0.00000000
5.17758879,2.15173185,0.23957342,0.15806272,2.85942046,0.04745166,0.18749040,0.00000000
5.18359180,2.17924368,0.23671560,0.16646476,2.93228996,0.04626824,0.20042183,0.00000000
5.18959480,2.20949463,0.23392479,0.17536353,3.00903909,0.04535775,0.21430528,0.00000000
5.19559780,2.24119146,0.23111559,0.18456717,3.08774252,0.04467513,0.22884049,0.00000000
5.20160080,2.27301876,0.22820956,0.19387941,3.16637862,0.04417581,0.24371337,0.00000000
5.20760380,2.30366045,0.22513577,0.20310232,3.24286701,0.04381641,0.25860071,0.00000000
5.21360680,2.33182323,0.22183125,0.21203952,3.31511155,0.04355531,0.27317574,0.00000000
5.21960980,2.35626210,0.21824117,0.22049990,3.38104815,0.04335330,0.28711458,0.00000000
5.22561281,2.37580751,0.21431904,0.22830163,3.43869638,0.04317407,0.30010315,0.00000000
5.23161581,2.38939379,0.21002687,0.23527658,3.48621350,0.04298482,0.31184467,0.00000000
5.23761881,2.39608778,0.20533531,0.24127459,3.52194888,0.04275671,0.32206710,0.00000000
5.24362181,2.39511663,0.20022393,0.24616787,3.54449677,0.04246535,0.33053045,0.00000000
5.24962481,2.38589363,0.19468146,0.24985488,3.55274479,0.04209121,0.33703357,0.00000000
5.25562781,2.36804045,0.18870609,0.25226372,3.54591595,0.04161993,0.34141996,0.00000000
5.26163082,2.34140484,0.18230571,0.25335481,3.52360164,0.04104261,0.34358254,0.00000000
5.26763382,2.30607217,0.17549809,0.25312258,3.48578385,0.04035589,0.34346685,0.00000000
5.27363682,2.26237016,0.16831092,0.25159615,3.43284467,0.03956204,0.34107270,0.00000000
5.27963982,2.21086603,0.16078162,0.24883883,3.36556253,0.03866879,0.33645410,0.00000000
5.28564282,2.15235569,0.15295692,0.24494654,3.28509450,0.03768914,0.32971742,0.00000000
5.29164582,2.08784527,0.14489225,0.24004498,3.19294527,0.03664095,0.32101779,0.00000000
5.29764882,2.01852531,0.13665070,0.23428595,3.09092377,0.03554650,0.31055411,0.00000000
5.30365183,1.94573876,0.12830190,0.22784265,2.98108927,0.03443186,0.29856263,0.00000000
5.30965483,1.87094393,0.11992047,0.22090441,2.86568923,0.03332622,0.28530955,0.00000000
5.31565783,1.79567380,0.11158445,0.21367094,2.74709150,0.03226113,0.27108296,0.00000000
5.32166083,1.72149361,0.10337348,0.20634637,2.62771382,0.03126972,0.25618439,0.00000000
5.32766383,1.64995817,0.09536697,0.19913336,2.50995361,0.03038587,0.24092047,0.00000000
5.33366683,1.58257067,0.08764232,0.19222749,2.39612073,0.02964341,0.22559487,0.00000000
5.33966983,1.52074450,0.08027309,0.18581213,2.28837588,0.02907537,0.21050098,0.00000000
5.34567284,1.46576923,0.07332750,0.18005401,2.18867666,0.02871322,0.19591554,0.00000000
5.35167584,1.41878187,0.06686697,0.17509955,2.09873283,0.02858620,0.18209335,0.00000000
5.35767884,1.38074397,0.06094503,0.17107210,2.01997183,0.02872082,0.16926337,0.00000000
5.36368184,1.35242486,0.05560638,0.16807015,1.95351507,0.02914029,0.15762610,0.00000000
5.36968484,1.33439125,0.05088629,0.16616643,1.90016469,0.02986418,0.14735245,0.00000000
5.37568784,1.32700280,0.04681029,0.16540793,1.86040047,0.03090815,0.13858393,0.00000000
5.38169085,1.33041341,0.04339410,0.16581677,1.83438573,0.03228378,0.13143410,0.00000000
5.38769385,1.34457757,0.04064376,0.16739178,1.82198125,0.03399855,0.12599129,0.00000000
5.39369685,1.36926136,0.03855602,0.17011073,1.82276573,0.03605590,0.12232229,0.00000000
5.39969985,1.40405731,0.03711890,0.17393317,1.83606155,0.03845552,0.12047690,0.00000000
5.40570285,1.44840278,0.03631240,0.17880358,1.86096457,0.04119367,0.12049323,0.00000000
5.41170585,1.50160118,0.03610931,0.18465497,1.89637682,0.04426371,0.12240344,0.00000000
5.41770885,1.56284568,0.03647616,0.19141260,1.94104118,0.04765675,0.12623980,0.00000000
5.42371186,1.63124500,0.03737419,0.19899788,1.99357728,0.05136244,0.13204081,0.00000000
5.42971486,1.70585097,0.03876049,0.20733231,2.05251811,0.05536987,0.13985713,0.00000000
5.43571786,1.78568729,0.04058902,0.21634130,2.11634688,0.05966857,0.14975707,0.00000000
5.44172086,1.86977916,0.04281185,0.22595787,2.18353370,0.06424956,0.16183144,0.00000000
5.44772386,1.95718298,0.04538024,0.23612595,2.25257180,0.06910638,0.17619732,0.00000000
5.45372686,2.04701555,0.04824584,0.24680338,2.32201289,0.07423612,0.19300063,0.00000000
5.45972986,2.13848162,0.05136178,0.25796419,2.39050100,0.07964026,0.21241700,0.00000000
5.46573287,2.23089873,0.05468374,0.26960026,2.45680428,0.08532534,0.23465085,0.00000000
5.47173587,2.32371821,0.05817090,0.28172202,2.51984385,0.09130336,0.25993228,0.00000000
5.47773887,2.41654090,0.06178680,0.29435815,2.57871881,0.09759175,0.28851165,0.00000000
5.48374187,2.50912646,0.06549999,0.30755418,2.63272648,0.10421297,0.32065168,0.00000000
5.48974487,2.60139518,0.06928454,0.32136977,2.68137679,0.11119363,0.35661706,0.00000000
5.49574787,2.69342145,0.07312032,0.33587484,2.72440009,0.11856310,0.39666182,0.00000000
5.50175088,2.78541847,0.07699300,0.35114442,2.76174766,0.12635160,0.44101446,0.00000000
5.50775388,2.87771435,0.08089389,0.36725242,2.79358455,0.13458786,0.48986155,0.00000000
5.51375688,2.97072022,0.08481956,0.38426455,2.82027497,0.14329641,0.54333025,0.00000000
5.51975988,3.06489151,0.08877113,0.40223057,2.84236049,0.15249459,0.60147051,0.00000000
5.52576288,3.16068438,0.09275362,0.42117632,2.86053216,0.16218941,0.66423786,0.00000000
5.53176588,3.25850955,0.09677500,0.44109593,2.87559790,0.17237459,0.73147780,0.00000000
5.53776888,3.35868623,0.10084530,0.46194467,2.88844681,0.18302771,0.80291273,0.00000000
5.54377189,3.46139931,0.10497574,0.48363296,2.90001253,0.19410791,0.87813250,0.00000000
5.54977489,3.56666258,0.10917792,0.50602192,2.91123769,0.20555424,0.95658956,0.00000000
5.55577789,3.67429109,0.11346318,0.52892101,2.92304158,0.21728483,1.03759935,0.00000000
5.56178089,3.78388473,0.11784213,0.55208803,2.93629292,0.22919703,1.12034660,0.00000000
5.56778389,3.89482514,0.12232440,0.57523168,2.95178923,0.24116860,1.20389786,0.00000000
5.57378689,4.00628670,0.12691865,0.59801684,2.97024378,0.25306004,1.28722010,0.00000000
5.57978989,4.11726172,0.13163275,0.62007247,2.99228061,0.26471798,1.36920512,0.00000000
5.58579290,4.22659889,0.13647408,0.64100192,3.01843719,0.27597949,1.44869888,0.00000000
5.59179590,4.33305303,0.14145002,0.66039526,3.04917387,0.28667719,1.52453487,0.00000000
5.59779890,4.43534330,0.14656834,0.67784308,3.08488842,0.29664505,1.59556992,0.00000000
5.60380190,4.53221637,0.15183759,0.69295126,3.12593376,0.30572430,1.66072097,0.00000000
5.60980490,4.62251044,0.15726723,0.70535576,3.17263611,0.31376948,1.71900113,0.00000000
5.61580790,4.70521589,0.16286760,0.71473697,3.22531135,0.32065410,1.76955300,0.00000000
5.62181091,4.77952844,0.16864940,0.72083255,3.28427674,0.32627567,1.81167792,0.00000000
5.62781391,4.84489086,0.17462295,0.72344846,3.34985596,0.33055983,1.84485928,0.00000000
5.63381691,4.90102050,0.18079692,0.72246723,3.42237571,0.33346331,1.86877895,0.00000000
5.63981991,4.94792003,0.18717678,0.71785330,3.50215281,0.33497559,1.88332578,0.00000000
5.64582291,4.98587083,0.19376289,0.70965500,3.58947169,0.33511913,1.88859589,0.00000000
5.65182591,5.01540879,0.20054838,0.69800322,3.68455277,0.33394819,1.88488464,0.00000000
5.65782891,5.03728417,0.20751702,0.68310667,3.78751351,0.33154628,1.87267094,0.00000000
5.66383192,5.05240781,0.21464112,0.66524421,3.89832434,0.32802241,1.85259465,0.00000000
5.66983492,5.06178732,0.22187968,0.64475457,4.01676247,0.32350636,1.82542843,0.00000000
5.67583792,5.06645721,0.22917706,0.62202402,4.14236722,0.31814319,1.79204559,0.00000000
5.68184092,5.06740769,0.23646215,0.59747268,4.27440043,0.31208742,1.75338560,0.00000000
5.68784392,5.06551671,0.24364832,0.57154011,4.41181565,0.30549696,1.71041911,0.00000000
5.69384692,5.06148967,0.25063419,0.54467095,4.55323941,0.29852736,1.66411408,0.00000000
5.69984992,5.05581063,0.25730532,0.51730117,4.69696731,0.29132652,1.61540476,0.00000000
5.70585293,5.04870819,0.26353668,0.48984554,4.84097683,0.28403004,1.56516453,0.00000000
5.71185593,5.04013800,0.26919607,0.46268682,4.98295774,0.27675756,1.51418394,0.00000000
5.71785893,5.02978287,0.27414813,0.43616695,5.12036001,0.26961004,1.46315422,0.00000000
5.72386193,5.01707028,0.27825891,0.41058056,5.25045792,0.26266818,1.41265678,0.00000000
5.72986493,5.00120592,0.28140086,0.38617068,5.37042796,0.25599185,1.36315847,0.00000000
5.73586793,4.98122100,0.28345775,0.36312685,5.47743740,0.24962047,1.31501220,0.00000000
5.74187094,4.95603017,0.28432962,0.34158524,5.56873934,0.24357434,1.26846228,0.00000000
5.74787394,4.92449641,0.28393713,0.32163071,5.64176987,0.23785662,1.22365358,0.00000000
5.75387694,4.88549903,0.28222545,0.30330041,5.69424256,0.23245583,1.18064356,0.00000000
5.75987994,4.83800057,0.27916722,0.28658855,5.72423554,0.22734873,1.13941621,0.00000000
5.76588294,4.78110915,0.27476451,0.27145216,5.73026700,0.22250337,1.09989686,0.00000000
5.77188594,4.71413273,0.26904973,0.25781723,5.71135531,0.21788207,1.06196704,0.00000000
5.77788894,4.63662282,0.26208535,0.24558522,5.66706083,0.21344430,1.02547867,0.00000000
5.78389195,4.54840557,0.25396255,0.23463936,5.59750766,0.20914931,0.99026702,0.00000000
5.78989495,4.44959932,0.24479870,0.22485082,5.50338427,0.20495833,0.95616194,0.00000000
5.79589795,4.34061820,0.23473405,0.21608431,5.38592338,0.20083643,0.92299740,0.00000000
5.80190095,4.22216244,0.22392750,0.20820318,5.24686228,0.19675393,0.89061893,0.00000000
5.80790395,4.09519647,0.21255192,0.20107384,5.08838586,0.19268734,0.85888930,0.00000000
5.81390695,3.96091659,0.20078906,0.19456957,4.91305518,0.18861990,0.82769243,0.00000000
5.81990995,3.82071049,0.18882436,0.18857352,4.72372530,0.18454181,0.79693580,0.00000000
5.82591296,3.67611090,0.17684185,0.18298123,4.52345605,0.18044995,0.76655154,0.00000000
5.83191596,3.52874594,0.16501941,0.17770237,4.31542003,0.17634756,0.73649654,0.00000000
5.83791896,3.38028871,0.15352447,0.17266208,4.10281159,0.17224346,0.70675165,0.00000000
5.84392196,3.23240848,0.14251043,0.16780170,3.88876058,0.16815125,0.67732032,0.00000000
5.84992496,3.08672544,0.13211379,0.16307916,3.67625416,0.16408837,0.64822676,0.00000000
5.85592796,2.94477090,0.12245217,0.15846902,3.46806924,0.16007504,0.61951381,0.00000000
5.86193097,2.80795425,0.11362312,0.15396218,3.26671772,0.15613327,0.59124054,0.00000000
5.86793397,2.67753766,0.10570386,0.14956547,3.07440564,0.15228588,0.56347975,0.00000000
5.87393697,2.55461909,0.09875174,0.14530103,2.89300708,0.14855558,0.53631552,0.00000000
5.87993997,2.44012370,0.09280551,0.14120567,2.72405246,0.14496421,0.50984067,0.00000000
5.88594297,2.33480344,0.08788707,0.13733021,2.56873064,0.14153210,0.48415440,0.00000000
5.89194597,2.23924418,0.08400377,0.13373876,2.42790342,0.13827766,0.45936013,0.00000000
5.89794897,2.15387937,0.08115098,0.13050816,2.30213060,0.13521709,0.43556353,0.00000000
5.90395198,2.07900907,0.07931479,0.12772739,2.19170348,0.13236433,0.41287093,0.00000000
5.90995498,2.01482276,0.07847474,0.12549698,2.09668435,0.12973116,0.39138798,0.00000000
5.91595798,1.96142436,0.07860634,0.12392849,2.01694932,0.12732750,0.37121877,0.00000000
5.92196098,1.91885760,0.07968330,0.12314381,1.95223200,0.12516176,0.35246516,0.00000000
5.92796398,1.88713005,0.08167932,0.12327431,1.90216554,0.12324130,0.33522653,0.00000000
5.93396698,1.86623401,0.08456930,0.12445975,1.86632071,0.12157288,0.31959960,0.00000000
5.93996998,1.85616271,0.08833003,0.12684669,1.84423812,0.12016308,0.30567840,0.00000000
5.94597299,1.85692053,0.09294017,0.13058645,1.83545304,0.11901861,0.29355412,0.00000000
5.95197599,1.86852624,0.09837960,0.13583240,1.83951190,0.11814636,0.28331476,0.00000000
5.95797899,1.89100860,0.10462824,0.14273649,1.85597971,0.11755342,0.27504438,0.00000000
5.96398199,1.92439447,0.11166422,0.15144509,1.88443874,0.11724667,0.26882180,0.00000000
5.96998499,1.96868956,0.11946177,0.16209397,1.92447902,0.11723225,0.26471872,0.00000000
5.97598799,2.02385308,0.12798880,0.17480260,1.97568179,0.11751477,0.26279717,0.00000000
5.98199100,2.08976759,0.13720436,0.18966783,2.03759773,0.11809629,0.26310618,0.00000000
5.98799400,2.16620602,0.14705621,0.20675720,2.10972198,0.11897522,0.26567806,0.00000000
5.99399700,2.25279830,0.15747874,0.22610202,2.19146840,0.12014514,0.27052404,0.00000000
6.00000000,2.34899997,0.16839125,0.24769074,2.28214564,0.12159364,0.27762990,0.00000000
