energy_ev,total_up,C_s_up,C_p_up,Te_p_up,Te_d_up,Y_p_up,Y_d_up,Zn_p_up,Zn_d_up
4.23511756,3.80436139,0.03654194,0.24897615,0.91248374,0.00000000,2.58120835,2.12319038,1.66951446,0.01876257
4.24112056,3.80873679,0.03612525,0.24771882,0.91058523,0.00000000,2.57774420,2.14537124,1.67542806,0.01872366
4.24712356,3.81645574,0.03574677,0.24656680,0.90825910,0.00000000,2.57410483,2.17019328,1.68355027,0.01869817
4.25312656,3.82843965,0.03542810,0.24558228,0.90572264,0.00000000,2.57074309,2.19786846,1.69437215,0.01869102
4.25912956,3.84547513,0.03518793,0.24482212,0.90317925,0.00000000,2.56811095,2.22854301,1.70830314,0.01870628
4.26513257,3.86818127,0.03504131,0.24433604,0.90081010,0.00000000,2.56664211,2.26228556,1.72565235,0.01874712
4.27113557,3.89698309,0.03499913,0.24416516,0.89876687,0.00000000,2.56673507,2.29907778,1.74661347,0.01881568
4.27713857,3.93209256,0.03506770,0.24434084,0.89716588,0.00000000,2.56873734,2.33880795,1.77125388,0.01891307
4.28314157,3.97349761,0.03524850,0.24488386,0.89608382,0.00000000,2.57293139,2.38126785,1.79950854,0.01903935
4.28914457,4.02095956,0.03553823,0.24580407,0.89555537,0.00000000,2.57952290,2.42615298,1.83117876,0.01919360
4.29514757,4.07401899,0.03592889,0.24710031,0.89557261,0.00000000,2.58863170,2.47306624,1.86593595,0.01937401
4.30115058,4.13200941,0.03640814,0.24876079,0.89608640,0.00000000,2.60028566,2.52152485,1.90333023,0.01957795
4.30715358,4.19407826,0.03695976,0.25076371,0.89700949,0.00000000,2.61441788,2.57097032,1.94280330,0.01980215
4.31315658,4.25921392,0.03756429,0.25307824,0.89822131,0.00000000,2.63086700,2.62078088,1.98370520,0.02004281
4.31915958,4.32627765,0.03819972,0.25566565,0.89957406,0.00000000,2.64938079,2.67028610,2.02531413,0.02029574
4.32516258,4.39403887,0.03884228,0.25848062,0.90089990,0.00000000,2.66962265,2.71878300,2.06685845,0.02055652
4.33116558,4.46121232,0.03946730,0.26147269,0.90201877,0.00000000,2.69118090,2.76555297,2.10754009,0.02082062
4.33716858,4.52649563,0.04005005,0.26458766,0.90274656,0.00000000,2.71358032,2.80987904,2.14655839,0.02108349
4.34317159,4.58860559,0.04056656,0.26776896,0.90290324,0.00000000,2.73629560,2.85106278,2.18313337,0.02134068
4.34917459,4.64631206,0.04099440,0.27095906,0.90232036,0.00000000,2.75876614,2.88844030,2.21652779,0.02158791
4.35517759,4.69846824,0.04131336,0.27410054,0.90084799,0.00000000,2.78041174,2.92139690,2.24606708,0.02182107
4.36118059,4.74403639,0.04150610,0.27713722,0.89836030,0.00000000,2.80064859,2.94937993,2.27115661,0.02203634
4.36718359,4.78210845,0.04155857,0.28001498,0.89476005,0.00000000,2.81890505,2.97190956,2.29129578,0.02223009
4.37318659,4.81192121,0.04146039,0.28268249,0.88998141,0.00000000,2.83463681,2.98858742,2.30608858,0.02239897
4.37918959,4.83286598,0.04120508,0.28509178,0.88399136,0.00000000,2.84734089,2.99910276,2.31525057,0.02253989
4.38519260,4.84449296,0.04079010,0.28719866,0.87678950,0.00000000,2.85656827,3.00323638,2.31861204,0.02264998
4.39119560,4.84651085,0.04021681,0.28896306,0.86840638,0.00000000,2.86193462,3.00086237,2.31611780,0.02272660
4.39719860,4.83878223,0.03949028,0.29034935,0.85890064,0.00000000,2.86312921,2.99194767,2.30782349,0.02276739
4.40320160,4.82131551,0.03861902,0.29132659,0.84835502,0.00000000,2.85992153,2.97654991,2.29388913,0.02277022
4.40920460,4.79425430,0.03761456,0.29186876,0.83687160,0.00000000,2.85216575,2.95481357,2.27457012,0.02273328
4.41520760,4.75786496,0.03649104,0.29195507,0.82456651,0.00000000,2.83980299,2.92696480,2.25020625,0.02265511
4.42121061,4.71252323,0.03526464,0.29157027,0.81156453,0.00000000,2.82286129,2.89330512,2.22120932,0.02253462
4.42721361,4.65870051,0.03395312,0.29070494,0.79799372,0.00000000,2.80145361,2.85420427,2.18804981,0.02237120
4.43321661,4.59695037,0.03257523,0.28935584,0.78398039,0.00000000,2.77577376,2.81009242,2.15124317,0.02216478
4.43921961,4.52789589,0.03115020,0.28752619,0.76964478,0.00000000,2.74609064,2.76145183,2.11133617,0.02191587
4.44522261,4.45221776,0.02969728,0.28522597,0.75509745,0.00000000,2.71274093,2.70880836,2.06889371,0.02162566
4.45122561,4.37064367,0.02823526,0.28247200,0.74043652,0.00000000,2.67612042,2.65272271,2.02448646,0.02129601
4.45722861,4.28393864,0.02678210,0.27928801,0.72574605,0.00000000,2.63667433,2.59378165,1.97867967,0.02092956
4.46323162,4.19289646,0.02535465,0.27570450,0.71109522,0.00000000,2.59488685,2.53258944,1.93202318,0.02052964
4.46923462,4.09833186,0.02396840,0.27175834,0.69653859,0.00000000,2.55127021,2.46975935,1.88504300,0.02010034
4.47523762,4.00107339,0.02263731,0.26749229,0.68211710,0.00000000,2.50635352,2.40590555,1.83823430,0.01964640
4.48124062,3.90195674,0.02137376,0.26295423,0.66785991,0.00000000,2.46067184,2.34163545,1.79205603,0.01917316
4.48724362,3.80181827,0.02018849,0.25819623,0.65378667,0.00000000,2.41475550,2.27754252,1.74692703,0.01868647
4.49324662,3.70148875,0.01909070,0.25327344,0.63991028,0.00000000,2.36912031,2.21419982,1.70322356,0.01819256
4.49924962,3.60178714,0.01808810,0.24824293,0.62623984,0.00000000,2.32425854,2.15215423,1.66127822,0.01769792
4.50525263,3.50351446,0.01718708,0.24316234,0.61278366,0.00000000,2.28063123,2.09192152,1.62138015,0.01720913
4.51125563,3.40744781,0.01639281,0.23808868,0.59955212,0.00000000,2.23866182,2.03398238,1.58377625,0.01673276
4.51725863,3.31433455,0.01570951,0.23307705,0.58656030,0.00000000,2.19873135,1.97877928,1.54867346,0.01627519
4.52326163,3.22488694,0.01514052,0.22817958,0.57383030,0.00000000,2.16117530,1.92671439,1.51624180,0.01584247
4.52926463,3.13977718,0.01468855,0.22344443,0.56139302,0.00000000,2.12628204,1.87814838,1.48661814,0.01544026
4.53526763,3.05963315,0.01435575,0.21891511,0.54928951,0.00000000,2.09429303,1.83340006,1.45991033,0.01507366
4.54127064,2.98503481,0.01414392,0.21462991,0.53757171,0.00000000,2.06540444,1.79274688,1.43620181,0.01474719
4.54727364,2.91651146,0.01405451,0.21062170,0.52630270,0.00000000,2.03977028,1.75642600,1.41555616,0.01446472
4.55327664,2.85453971,0.01408877,0.20691787,0.51555638,0.00000000,2.01750657,1.72463587,1.39802177,0.01422942
4.55927964,2.79954227,0.01424771,0.20354055,0.50541667,0.00000000,1.99869653,1.69753824,1.38363604,0.01404380
4.56528264,2.75188743,0.01453210,0.20050700,0.49597624,0.00000000,1.98339626,1.67526031,1.37242932,0.01390969
4.57128564,2.71188895,0.01494249,0.19783019,0.48733485,0.00000000,1.97164077,1.65789685,1.36442804,0.01382827
4.57728864,2.67980649,0.01547912,0.19551946,0.47959734,0.00000000,1.96344986,1.64551239,1.35965711,0.01380016
4.58329165,2.65584609,0.01614189,0.19358119,0.47287143,0.00000000,1.95883371,1.63814307,1.35814133,0.01382538
4.58929465,2.64016083,0.01693028,0.19201960,0.46726522,0.00000000,1.95779770,1.63579825,1.35990573,0.01390351
4.59529765,2.63285124,0.01784328,0.19083734,0.46288463,0.00000000,1.96034629,1.63846182,1.36497478,0.01403367
4.60130065,2.63396560,0.01887940,0.19003617,0.45983076,0.00000000,1.96648585,1.64609313,1.37337042,0.01421458
4.60730365,2.64349984,0.02003658,0.18961734,0.45819729,0.00000000,1.97622610,1.65862762,1.38510906,0.01444463
4.61330665,2.66139720,0.02131223,0.18958199,0.45806783,0.00000000,1.98958032,1.67597714,1.40019749,0.01472189
4.61930965,2.68754751,0.02270326,0.18993129,0.45951352,0.00000000,2.00656416,1.69803014,1.41862806,0.01504412
4.62531266,2.72178633,0.02420607,0.19066651,0.46259064,0.00000000,2.02719332,1.72465160,1.44037324,0.01540884
4.63131566,2.76389386,0.02581670,0.19178885,0.46733854,0.00000000,2.05148001,1.75568295,1.46537989,0.01581326
4.63731866,2.81359407,0.02753087,0.19329928,0.47377775,0.00000000,2.07942868,1.79094203,1.49356356,0.01625435
4.64332166,2.87055389,0.02934407,0.19519821,0.48190836,0.00000000,2.11103101,1.83022309,1.52480313,0.01672876
4.64932466,2.93438296,0.03125172,0.19748508,0.49170876,0.00000000,2.14626072,1.87329692,1.55893621,0.01723290
4.65532766,3.00463394,0.03324920,0.20015803,0.50313473,0.00000000,2.18506816,1.91991120,1.59575566,0.01776283
4.66133067,3.08080366,0.03533197,0.20321348,0.51611890,0.00000000,2.22737544,1.96979108,1.63500740,0.01831436
4.66733367,3.16233527,0.03749561,0.20664583,0.53057070,0.00000000,2.27307191,2.02263998,1.67638994,0.01888295
4.67333667,3.24862146,0.03973587,0.21044718,0.54637674,0.00000000,2.32201064,2.07814070,1.71955576,0.01946381
4.67933967,3.33900893,0.04204862,0.21460717,0.56340169,0.00000000,2.37400595,2.13595679,1.76411463,0.02005186
4.68534267,3.43280412,0.04442983,0.21911286,0.58148975,0.00000000,2.42883216,2.19573428,1.80963890,0.02064180
4.69134567,3.52928006,0.04687544,0.22394881,0.60046656,0.00000000,2.48622369,2.25710358,1.85567073,0.02122814
4.69734867,3.62768448,0.04938128,0.22909712,0.62014171,0.00000000,2.54587654,2.31968183,1.90173093,0.02180526
4.70335168,3.72724876,0.05194287,0.23453763,0.64031174,0.00000000,2.60745111,2.38307536,1.94732932,0.02236750
4.70935468,3.82719768,0.05455524,0.24024807,0.66076361,0.00000000,2.67057615,2.44688245,1.99197599,0.02290924
4.71535768,3.92675955,0.05721272,0.24620429,0.68127851,0.00000000,2.73485382,2.51069629,2.03519328,0.02342499
4.72136068,4.02517653,0.05990871,0.25238036,0.70163604,0.00000000,2.79986541,2.57410800,2.07652771,0.02390952
4.72736368,4.12171454,0.06263552,0.25874875,0.72161850,0.00000000,2.86517754,2.63670969,2.11556150,0.02435794
4.73336668,4.21567267,0.06538412,0.26528025,0.74101527,0.00000000,2.93034856,2.69809748,2.15192315,0.02476580
4.73936968,4.30639146,0.06814402,0.27194389,0.75962702,0.00000000,2.99493473,2.75787439,2.18529651,0.02512925
4.74537269,4.39325996,0.07090313,0.27870671,0.77726975,0.00000000,3.05849601,2.81565298,2.21542801,0.02544508
4.75137569,4.47572119,0.07364770,0.28553347,0.79377826,0.00000000,3.12060121,2.87105774,2.24213168,0.02571080
4.75737869,4.55327598,0.07636232,0.29238621,0.80900923,0.00000000,3.18083237,2.92372719,2.26529185,0.02592476
4.76338169,4.62548517,0.07902998,0.29922387,0.82284350,0.00000000,3.23878825,2.97331573,2.28486335,0.02608616
4.76938469,4.69197022,0.08163224,0.30600189,0.83518766,0.00000000,3.29408713,3.01949520,2.30086937,0.02619506
4.77538769,4.75241261,0.08414942,0.31267193,0.84597478,0.00000000,3.34636893,3.06195649,2.31339721,0.02625245
4.78139070,4.80655230,0.08656094,0.31918176,0.85516446,0.00000000,3.39529686,3.10041103,2.32259221,0.02626016
4.78739370,4.85418572,0.08884569,0.32547539,0.86274196,0.00000000,3.44055907,3.13459261,2.32865025,0.02622089
4.79339670,4.89516375,0.09098251,0.33149354,0.86871679,0.00000000,3.48187033,3.16425955,2.33180951,0.02613812
4.79939970,4.92939013,0.09295067,0.33717441,0.87312065,0.00000000,3.51897421,3.18919733,2.33234172,0.02601603
4.80540270,4.95682075,0.09473049,0.34245488,0.87600497,0.00000000,3.55164595,3.20922198,2.33054359,0.02585945
4.81140570,4.97746390,0.09630389,0.34727204,0.87743817,0.00000000,3.57969604,3.22418395,2.32672882,0.02567376
4.81740870,4.99138173,0.09765503,0.35156508,0.87750280,0.00000000,3.60297466,3.23397268,2.32122092,0.02546475
4.82341171,4.99869281,0.09877083,0.35527743,0.87629263,0.00000000,3.62137671,3.23852149,2.31434714,0.02523857
4.82941471,4.99957523,0.09964153,0.35835903,0.87390993,0.00000000,3.63484721,3.23781264,2.30643356,0.02500156
4.83541771,4.99427013,0.10026111,0.36076871,0.87046285,0.00000000,3.64338659,3.23188209,2.29780124,0.02476019
4.84142071,4.98308465,0.10062763,0.36247635,0.86606312,0.00000000,3.64705537,3.22082356,2.28876320,0.02452090
4.84742371,4.96639373,0.10074342,0.36346489,0.86082397,0.00000000,3.64597759,3.20479146,2.27962205,0.02429003
4.85342671,4.94463995,0.10061509,0.36373187,0.85485829,0.00000000,3.64034245,3.18400205,2.27066777,0.02407365
4.85942971,4.91833070,0.10025343,0.36329040,0.84827697,0.00000000,3.63040354,3.15873260,2.26217543,0.02387749
4.86543272,4.88803209,0.09967308,0.36216961,0.84118739,0.00000000,3.61647532,3.12931812,2.25440234,0.02370680
4.87143572,4.85435925,0.09889209,0.36041427,0.83369205,0.00000000,3.59892658,3.09614551,2.24758450,0.02356623
4.87743872,4.81796309,0.09793122,0.35808377,0.82588715,0.00000000,3.57817081,3.05964513,2.24193228,0.02345973
4.88344172,4.77951354,0.09681324,0.35525036,0.81786130,0.00000000,3.55465391,3.02028005,2.23762505,0.02339043
4.88944472,4.73968014,0.09556205,0.35199678,0.80969414,0.00000000,3.52883946,2.97853328,2.23480540,0.02336053
4.89544772,4.69911066,0.09420176,0.34841345,0.80145513,0.00000000,3.50119248,2.93489370,2.23357273,0.02337127
4.90145073,4.65840907,0.09275577,0.34459515,0.79320237,0.00000000,3.47216259,2.88984124,2.23397716,0.02342279
4.90745373,4.61811406,0.09124591,0.34063772,0.78498162,0.00000000,3.44216738,2.84383238,2.23601396,0.02351414
4.91345673,4.57867952,0.08969161,0.33663464,0.77682566,0.00000000,3.41157739,2.79728658,2.23961923,0.02364323
4.91945973,4.54045841,0.08810926,0.33267382,0.76875398,0.00000000,3.38070343,2.75057458,2.24466738,0.02380690
4.92546273,4.50369097,0.08651173,0.32883480,0.76077297,0.00000000,3.34978728,2.70400935,2.25097085,0.02400093
4.93146573,4.46849840,0.08490800,0.32518643,0.75287666,0.00000000,3.31899643,2.65784004,2.25828250,0.02422015
4.93746873,4.43488235,0.08330314,0.32178509,0.74504800,0.00000000,3.28842315,2.61224949,2.26630081,0.02445859
4.94347174,4.40273035,0.08169839,0.31867363,0.73726069,0.00000000,3.25808810,2.56735519,2.27467780,0.02470961
4.94947474,4.37182697,0.08009147,0.31588092,0.72948154,0.00000000,3.22794806,2.52321368,2.28302955,0.02496609
4.95547774,4.34186981,0.07847712,0.31342203,0.72167316,0.00000000,3.19790731,2.47982778,2.29094878,0.02522066
4.96148074,4.31248932,0.07684767,0.31129891,0.71379694,0.00000000,3.16783164,2.43715627,2.29801889,0.02546592
4.96748374,4.28327100,0.07519385,0.30950155,0.70581605,0.00000000,3.13756417,2.39512500,2.30382858,0.02569462
4.97348674,4.25377845,0.07350557,0.30800936,0.69769833,0.00000000,3.10694142,2.35363870,2.30798640,0.02589989
4.97948974,4.22357576,0.07177271,0.30679281,0.68941882,0.00000000,3.07580871,2.31259250,2.31013414,0.02607543
4.98549275,4.19224767,0.06998595,0.30581497,0.68096183,0.00000000,3.04403359,2.27188240,2.30995841,0.02621565
4.99149575,4.15941626,0.06813741,0.30503307,0.67232226,0.00000000,3.01151630,2.23141389,2.30719968,0.02631582
4.99749875,4.12475325,0.06622127,0.30439990,0.66350622,0.00000000,2.97819656,2.19110821,2.30165817,0.02637208
5.00350175,4.08798734,0.06423418,0.30386486,0.65453081,0.00000000,2.94405629,2.15090596,2.29319654,0.02638156
5.00950475,4.04890643,0.06217555,0.30337497,0.64542307,0.00000000,2.90911801,2.11076794,2.28173909,0.02634228
5.01550775,4.00735503,0.06004764,0.30287544,0.63621823,0.00000000,2.87343931,2.07067338,2.26726780,0.02625318
5.02151076,3.96322751,0.05785555,0.30231025,0.62695725,0.00000000,2.83710382,2.03061602,2.24981561,0.02611399
5.02751376,3.91645824,0.05560699,0.30162249,0.61768402,0.00000000,2.80020961,1.99059844,2.22945752,0.02592514
5.03351676,3.86700976,0.05331194,0.30075470,0.60844224,0.00000000,2.76285584,1.95062552,2.20630028,0.02568765
5.03951976,3.81486031,0.05098230,0.29964929,0.59927227,0.00000000,2.72512898,1.91069761,2.18047149,0.02540297
5.04552276,3.75999214,0.04863134,0.29824902,0.59020820,0.00000000,2.68708959,1.87080424,2.15210890,0.02507288
5.05152576,3.70238165,0.04627320,0.29649771,0.58127531,0.00000000,2.64876078,1.83091899,2.12135074,0.02469939
5.05752876,3.64199248,0.04392243,0.29434116,0.57248812,0.00000000,2.61011931,1.79099613,2.08832768,0.02428461
5.06353177,3.57877219,0.04159342,0.29172825,0.56384908,0.00000000,2.57109000,1.75096938,2.05315706,0.02383072
5.06953477,3.51265298,0.03930003,0.28861230,0.55534819,0.00000000,2.53154398,1.71075290,2.01593951,0.02333992
5.07553777,3.44355630,0.03705523,0.28495256,0.54696335,0.00000000,2.49130088,1.67024473,1.97675832,0.02281440
5.08154077,3.37140129,0.03487076,0.28071580,0.53866159,0.00000000,2.45013503,1.62933226,1.93568130,0.02225639
5.08754377,3.29611620,0.03275705,0.27587783,0.53040099,0.00000000,2.40778518,1.58789949,1.89276495,0.02166818
5.09354677,3.21765205,0.03072303,0.27042503,0.52213333,0.00000000,2.36396723,1.54583554,1.84806059,0.02105217
5.09954977,3.13599745,0.02877616,0.26435556,0.51380712,0.00000000,2.31838924,1.50304389,1.80162171,0.02041093
5.10555278,3.05119353,0.02692251,0.25768034,0.50537100,0.00000000,2.27076783,1.45945158,1.75351216,0.01974730
5.11155578,2.96334777,0.02516688,0.25042358,0.49677725,0.00000000,2.22084505,1.41501791,1.70381443,0.01906442
5.11755878,2.87264572,0.02351293,0.24262295,0.48798519,0.00000000,2.16840474,1.36974192,1.65263738,0.01836580
5.12356178,2.77935985,0.02196348,0.23432917,0.47896429,0.00000000,2.11328755,1.32366826,1.60012285,0.01765537
5.12956478,2.68385460,0.02052063,0.22560521,0.46969688,0.00000000,2.05540387,1.27689099,1.54645080,0.01693747
5.13556778,2.58658735,0.01918609,0.21652493,0.46018026,0.00000000,1.99474387,1.22955507,1.49184238,0.01621686
5.14157079,2.48810504,0.01796130,0.20717142,0.45042797,0.00000000,1.93138436,1.18185553,1.43656089,0.01549869
5.14757379,2.38903650,0.01684769,0.19763481,0.44047044,0.00000000,1.86549202,1.13403414,1.38091045,0.01478846
5.15357679,2.29008077,0.01584682,0.18801004,0.43035467,0.00000000,1.79732298,1.08637402,1.32523234,0.01409190
5.15957979,2.19199189,0.01496047,0.17839429,0.42014309,0.00000000,1.72721877,1.03919223,1.26989931,0.01341490
5.16558279,2.09556088,0.01419079,0.16888442,0.40991169,0.00000000,1.65559885,0.99283084,1.21530805,0.01276342
5.17158579,2.00159572,0.01354023,0.15957448,0.39974738,0.00000000,1.58295023,0.94764685,1.16187011,0.01214333
5.17758879,1.91090020,0.01301165,0.15055339,0.38974481,0.00000000,1.50981452,0.90400155,1.11000187,0.01156027
5.18359180,1.82425258,0.01260817,0.14190277,0.38000274,0.00000000,1.43677329,0.86224965,1.06011390,0.01101959
5.18959480,1.74238500,0.01233309,0.13369522,0.37062023,0.00000000,1.36443209,0.82272886,1.01260026,0.01052615
5.19559780,1.66596460,0.01218978,0.12599290,0.36169269,0.00000000,1.29340425,0.78575023,0.96782826,0.01008423
5.20160080,1.59557692,0.01218151,0.11884657,0.35330818,0.00000000,1.22429482,0.75158969,0.92612907,0.00969748
5.20760380,1.53171246,0.01231119,0.11229506,0.34554399,0.00000000,1.15768565,0.72048120,0.88778969,0.00936875
5.21360680,1.47475681,0.01258124,0.10636522,0.33846380,0.00000000,1.09412197,0.69261170,0.85304657,0.00910009
5.21960980,1.42498459,0.01299326,0.10107223,0.33211545,0.00000000,1.03410124,0.66811795,0.82208112,0.00889269
5.22561281,1.38255748,0.01354786,0.09642038,0.32652954,0.00000000,0.97806448,0.64708549,0.79501729,0.00874687
5.23161581,1.34752618,0.01424438,0.09240412,0.32171885,0.00000000,0.92639043,0.62954958,0.77192135,0.00866206
5.23761881,1.31983610,0.01508066,0.08900943,0.31767866,0.00000000,0.87939266,0.61549799,0.75280362,0.00863682
5.24362181,1.29933638,0.01605285,0.08621536,0.31438786,0.00000000,0.83731949,0.60487544,0.73762225,0.00866893
5.24962481,1.28579160,0.01715522,0.08399563,0.31181082,0.00000000,0.80035660,0.59758942,0.72628854,0.00875539
5.25562781,1.27889565,0.01838001,0.08232043,0.30989991,0.00000000,0.76863185,0.59351704,0.71867370,0.00889251
5.26163082,1.27828686,0.01971734,0.08115791,0.30859845,0.00000000,0.74222198,0.59251246,0.71461649,0.00907603
5.26763382,1.28356375,0.02115522,0.08047582,0.30784402,0.00000000,0.72116043,0.59441456,0.71393140,0.00930115
5.27363682,1.29430046,0.02267953,0.08024270,0.30757176,0.00000000,0.70544582,0.59905437,0.71641690,0.00956268
5.27963982,1.31006121,0.02427416,0.08042899,0.30771760,0.00000000,0.69505036,0.60626192,0.72186334,0.00985513
5.28564282,1.33041314,0.02592120,0.08100775,0.30822123,0.00000000,0.68992745,0.61587211,0.73006007,0.01017278
5.29164582,1.35493695,0.02760117,0.08195510,0.30902855,0.00000000,0.69001817,0.62772931,0.74080149,0.01050986
5.29764882,1.38323488,0.02929339,0.08325028,0.31009360,0.00000000,0.69525584,0.64169050,0.75389165,0.01086055
