energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,0.81648469,0.05495476,0.00000000,0.21834677,0.00000000,0.52467281,0.29893201
4.31915958,0.81714392,0.05065152,0.00000000,0.21421613,0.00000000,0.53737595,0.29312857
4.32516258,0.81834631,0.04678037,0.00000000,0.20968614,0.00000000,0.55009427,0.28777965
4.33116558,0.81993383,0.04334517,0.00000000,0.20477927,0.00000000,0.56273749,0.28286726
4.33716858,0.82174324,0.04034571,0.00000000,0.19952451,0.00000000,0.57520593,0.27837130
4.34317159,0.82361093,0.03777844,0.00000000,0.19395698,0.00000000,0.58739108,0.27427004
4.34917459,0.82537793,0.03563727,0.00000000,0.18811734,0.00000000,0.59917648,0.27054058
4.35517759,0.82689502,0.03391439,0.00000000,0.18205106,0.00000000,0.61043932,0.26715914
4.36118059,0.82802778,0.03260116,0.00000000,0.17580756,0.00000000,0.62105253,0.26410142
4.36718359,0.82866166,0.03168889,0.00000000,0.16943936,0.00000000,0.63088766,0.26134293
4.37318659,0.82870671,0.03116963,0.00000000,0.16300108,0.00000000,0.63981836,0.25885948
4.37918959,0.82810195,0.03103683,0.00000000,0.15654852,0.00000000,0.64772442,0.25662771
4.38519260,0.82681908,0.03128582,0.00000000,0.15013771,0.00000000,0.65449636,0.25462580
4.39119560,0.82486538,0.03191417,0.00000000,0.14382405,0.00000000,0.66004021,0.25283420
4.39719860,0.82228542,0.03292174,0.00000000,0.13766145,0.00000000,0.66428228,0.25123645
4.40320160,0.81916151,0.03431062,0.00000000,0.13170150,0.00000000,0.66717368,0.24981999
4.40920460,0.81561251,0.03608471,0.00000000,0.12599279,0.00000000,0.66869431,0.24857687
4.41520760,0.81179106,0.03824916,0.00000000,0.12058012,0.00000000,0.66885580,0.24750423
4.42121061,0.80787894,0.04080953,0.00000000,0.11550390,0.00000000,0.66770341,0.24660458
4.42721361,0.80408073,0.04377080,0.00000000,0.11079948,0.00000000,0.66531634,0.24588568
4.43321661,0.80061583,0.04713626,0.00000000,0.10649658,0.00000000,0.66180659,0.24536005
4.43921961,0.79770912,0.05090631,0.00000000,0.10261877,0.00000000,0.65731596,0.24504405
4.44522261,0.79558056,0.05507726,0.00000000,0.09918302,0.00000000,0.65201150,0.24495651
4.45122561,0.79443428,0.05964027,0.00000000,0.09619933,0.00000000,0.64607934,0.24511706
4.45722861,0.79444759,0.06458040,0.00000000,0.09367056,0.00000000,0.63971723,0.24554404
4.46323162,0.79576061,0.06987593,0.00000000,0.09159231,0.00000000,0.63312610,0.24625237
4.46923462,0.79846702,0.07549799,0.00000000,0.08995315,0.00000000,0.62650113,0.24725126
4.47523762,0.80260667,0.08141056,0.00000000,0.08873492,0.00000000,0.62002266,0.24854212
4.48124062,0.80816042,0.08757092,0.00000000,0.08791338,0.00000000,0.61384765,0.25011670
4.48724362,0.81504778,0.09393050,0.00000000,0.08745910,0.00000000,0.60810201,0.25195572
4.49324662,0.82312756,0.10043615,0.00000000,0.08733854,0.00000000,0.60287446,0.25402800
4.49924962,0.83220169,0.10703184,0.00000000,0.08751542,0.00000000,0.59821210,0.25629036
4.50525263,0.84202222,0.11366062,0.00000000,0.08795223,0.00000000,0.59411829,0.25868823
4.51125563,0.85230108,0.12026692,0.00000000,0.08861190,0.00000000,0.59055270,0.26115701
4.51725863,0.86272248,0.12679884,0.00000000,0.08945947,0.00000000,0.58743388,0.26362415
4.52326163,0.87295705,0.13321060,0.00000000,0.09046381,0.00000000,0.58464399,0.26601195
4.52926463,0.88267722,0.13946467,0.00000000,0.09159914,0.00000000,0.58203575,0.26824077
4.53526763,0.89157298,0.14553379,0.00000000,0.09284638,0.00000000,0.57944095,0.27023259
4.54127064,0.89936711,0.15140241,0.00000000,0.09419421,0.00000000,0.57668031,0.27191471
4.54727364,0.90582913,0.15706773,0.00000000,0.09563971,0.00000000,0.57357403,0.27322337
4.55327664,0.91078706,0.16254003,0.00000000,0.09718867,0.00000000,0.56995242,0.27410699
4.55927964,0.91413652,0.16784232,0.00000000,0.09885532,0.00000000,0.56566614,0.27452897
4.56528264,0.91584638,0.17300928,0.00000000,0.10066170,0.00000000,0.56059537,0.27446968
4.57128564,0.91596090,0.17808554,0.00000000,0.10263650,0.00000000,0.55465743,0.27392776
4.57728864,0.91459805,0.18312326,0.00000000,0.10481353,0.00000000,0.54781252,0.27292042
4.58329165,0.91194417,0.18817926,0.00000000,0.10722989,0.00000000,0.54006712,0.27148284
4.58929465,0.90824532,0.19331176,0.00000000,0.10992385,0.00000000,0.53147505,0.26966663
4.59529765,0.90379571,0.19857694,0.00000000,0.11293266,0.00000000,0.52213604,0.26753761
4.60130065,0.89892408,0.20402548,0.00000000,0.11629037,0.00000000,0.51219204,0.26517283
4.60730365,0.89397850,0.20969938,0.00000000,0.12002572,0.00000000,0.50182134,0.26265714
4.61330665,0.88931079,0.21562917,0.00000000,0.12416041,0.00000000,0.49123102,0.26007957
4.61930965,0.88526118,0.22183181,0.00000000,0.12870760,0.00000000,0.48064812,0.25752963
4.62531266,0.88214409,0.22830926,0.00000000,0.13367098,0.00000000,0.47030996,0.25509379
4.63131566,0.88023591,0.23504809,0.00000000,0.13904429,0.00000000,0.46045428,0.25285243
4.63731866,0.87976515,0.24201996,0.00000000,0.14481139,0.00000000,0.45130964,0.25087732
4.64332166,0.88090557,0.24918310,0.00000000,0.15094693,0.00000000,0.44308660,0.24922975
4.64932466,0.88377255,0.25648469,0.00000000,0.15741739,0.00000000,0.43597013,0.24795955
4.65532766,0.88842255,0.26386405,0.00000000,0.16418272,0.00000000,0.43011366,0.24710485
4.66133067,0.89485575,0.27125638,0.00000000,0.17119810,0.00000000,0.42563491,0.24669256
4.66733367,0.90302137,0.27859701,0.00000000,0.17841612,0.00000000,0.42261377,0.24673960
4.67333667,0.91282522,0.28582563,0.00000000,0.18578881,0.00000000,0.42109213,0.24725467
4.67933967,0.92413895,0.29289048,0.00000000,0.19326975,0.00000000,0.42107571,0.24824033
4.68534267,0.93681017,0.29975209,0.00000000,0.20081589,0.00000000,0.42253752,0.24969536
4.69134567,0.95067288,0.30638637,0.00000000,0.20838902,0.00000000,0.42542278,0.25161699
4.69734867,0.96555740,0.31278669,0.00000000,0.21595686,0.00000000,0.42965490,0.25400305
4.70335168,0.98129925,0.31896501,0.00000000,0.22349356,0.00000000,0.43514201,0.25685362
4.70935468,0.99774631,0.32495171,0.00000000,0.23097967,0.00000000,0.44178372,0.26017217
4.71535768,1.01476407,0.33079420,0.00000000,0.23840158,0.00000000,0.44947761,0.26396608
4.72136068,1.03223845,0.33655428,0.00000000,0.24575037,0.00000000,0.45812496,0.26824639
4.72736368,1.05007627,0.34230440,0.00000000,0.25302023,0.00000000,0.46763553,0.27302686
4.73336668,1.06820336,0.34812290,0.00000000,0.26020653,0.00000000,0.47793085,0.27832228
4.73936968,1.08656048,0.35408862,0.00000000,0.26730356,0.00000000,0.48894610,0.28414621
4.74537269,1.10509751,0.36027496,0.00000000,0.27430229,0.00000000,0.50063032,0.29050818
4.75137569,1.12376629,0.36674386,0.00000000,0.28118807,0.00000000,0.51294496,0.29741064
4.75737869,1.14251262,0.37354001,0.00000000,0.28793857,0.00000000,0.52586104,0.30484568
4.76338169,1.16126817,0.38068552,0.00000000,0.29452208,0.00000000,0.53935504,0.31279189
4.76938469,1.17994275,0.38817556,0.00000000,0.30089622,0.00000000,0.55340389,0.32121154
4.77538769,1.19841767,0.39597503,0.00000000,0.30700730,0.00000000,0.56797949,0.33004814
4.78139070,1.21654061,0.40401672,0.00000000,0.31279029,0.00000000,0.58304321,0.33922489
4.78739370,1.23412264,0.41220086,0.00000000,0.31816950,0.00000000,0.59854072,0.34864381
4.79339670,1.25093758,0.42039647,0.00000000,0.32306000,0.00000000,0.61439786,0.35818598
4.79939970,1.26672395,0.42844420,0.00000000,0.32736969,0.00000000,0.63051770,0.36771285
4.80540270,1.28118974,0.43616081,0.00000000,0.33100200,0.00000000,0.64677929,0.37706855
4.81140570,1.29401966,0.44334508,0.00000000,0.33385915,0.00000000,0.66303833,0.38608343
4.81740870,1.30488488,0.44978476,0.00000000,0.33584573,0.00000000,0.67912979,0.39457844
4.82341171,1.31345470,0.45526457,0.00000000,0.33687259,0.00000000,0.69487263,0.40237047
4.82941471,1.31940978,0.45957456,0.00000000,0.33686071,0.00000000,0.71007633,0.40927823
4.83541771,1.32245617,0.46251874,0.00000000,0.33574503,0.00000000,0.72454903,0.41512859
4.84142071,1.32233958,0.46392330,0.00000000,0.33347789,0.00000000,0.73810692,0.41976306
4.84742371,1.31885910,0.46364433,0.00000000,0.33003202,0.00000000,0.75058429,0.42304405
4.85342671,1.31187963,0.46157435,0.00000000,0.32540291,0.00000000,0.76184377,0.42486069
4.85942971,1.30134243,0.45764763,0.00000000,0.31961033,0.00000000,0.77178615,0.42513391
4.86543272,1.28727312,0.45184379,0.00000000,0.31269904,0.00000000,0.78035917,0.42382048
4.87143572,1.26978665,0.44418971,0.00000000,0.30473854,0.00000000,0.78756473,0.42091585
4.87743872,1.24908909,0.43475950,0.00000000,0.29582188,0.00000000,0.79346417,0.41645554
4.88344172,1.22547578,0.42367261,0.00000000,0.28606356,0.00000000,0.79818104,0.41051513
4.88944472,1.19932625,0.41109021,0.00000000,0.27559663,0.00000000,0.80190130,0.40320871
4.89544772,1.17109575,0.39720994,0.00000000,0.26456911,0.00000000,0.80487087,0.39468583
4.90145073,1.14130398,0.38225933,0.00000000,0.25313976,0.00000000,0.80739039,0.38512723
4.90745373,1.11052154,0.36648819,0.00000000,0.24147365,0.00000000,0.80980762,0.37473937
4.91345673,1.07935444,0.35016038,0.00000000,0.22973746,0.00000000,0.81250759,0.36374805
4.91945973,1.04842772,0.33354527,0.00000000,0.21809486,0.00000000,0.81590102,0.35239149
4.92546273,1.01836848,0.31690928,0.00000000,0.20670214,0.00000000,0.82041144,0.34091307
4.93146573,0.98978932,0.30050788,0.00000000,0.19570427,0.00000000,0.82646153,0.32955401
4.93746873,0.96327261,0.28457834,0.00000000,0.18523152,0.00000000,0.83445914,0.31854648
4.94347174,0.93935609,0.26933354,0.00000000,0.17539674,0.00000000,0.84478358,0.30810709
4.94947474,0.91852040,0.25495688,0.00000000,0.16629350,0.00000000,0.85777247,0.29843131
4.95547774,0.90117858,0.24159862,0.00000000,0.15799490,0.00000000,0.87370967,0.28968874
4.96148074,0.88766793,0.22937360,0.00000000,0.15055328,0.00000000,0.89281453,0.28201946
4.96748374,0.87824403,0.21836023,0.00000000,0.14400062,0.00000000,0.91523265,0.27553151
4.97348674,0.87307711,0.20860086,0.00000000,0.13834964,0.00000000,0.94102839,0.27029944
4.97948974,0.87225036,0.20010330,0.00000000,0.13359542,0.00000000,0.97017928,0.26636403
4.98549275,0.87576028,0.19284326,0.00000000,0.12971745,0.00000000,1.00257227,0.26373283
4.99149575,0.88351852,0.18676773,0.00000000,0.12668211,0.00000000,1.03800207,0.26238173
4.99749875,0.89535535,0.18179885,0.00000000,0.12444513,0.00000000,1.07617154,0.26225715
5.00350175,0.91102432,0.17783829,0.00000000,0.12295427,0.00000000,1.11669422,0.26327886
5.00950475,0.93020804,0.17477184,0.00000000,0.12215185,0.00000000,1.15909909,0.26534329
5.01550775,0.95252508,0.17247411,0.00000000,0.12197717,0.00000000,1.20283760,0.26832714
5.02151076,0.97753774,0.17081316,0.00000000,0.12236873,0.00000000,1.24729309,0.27209119
5.02751376,1.00476091,0.16965493,0.00000000,0.12326612,0.00000000,1.29179251,0.27648427
5.03351676,1.03367173,0.16886753,0.00000000,0.12461171,0.00000000,1.33562052,0.28134726
5.03951976,1.06372029,0.16832507,0.00000000,0.12635195,0.00000000,1.37803571,0.28651705
5.04552276,1.09434117,0.16791126,0.00000000,0.12843848,0.00000000,1.41828887,0.29183042
5.05152576,1.12496569,0.16752248,0.00000000,0.13082888,0.00000000,1.45564272,0.29712780
5.05752876,1.15503487,0.16707054,0.00000000,0.13348722,0.00000000,1.48939280,0.30225682
5.06353177,1.18401257,0.16648482,0.00000000,0.13638439,0.00000000,1.51888877,0.30707563
5.06953477,1.21139879,0.16571407,0.00000000,0.13949815,0.00000000,1.54355536,0.31145588
5.07553777,1.23674237,0.16472754,0.00000000,0.14281310,0.00000000,1.56291220,0.31528546
5.08154077,1.25965287,0.16351564,0.00000000,0.14632039,0.00000000,1.57659155,0.31847060
5.08754377,1.27981096,0.16208989,0.00000000,0.15001728,0.00000000,1.58435309,0.32093769
5.09354677,1.29697688,0.16048235,0.00000000,0.15390651,0.00000000,1.58609493,0.32263438
5.09954977,1.31099639,0.15874427,0.00000000,0.15799548,0.00000000,1.58186007,0.32353015
5.10555278,1.32180386,0.15694419,0.00000000,0.16229524,0.00000000,1.57183786,0.32361616
5.11155578,1.32942220,0.15516525,0.00000000,0.16681927,0.00000000,1.55635994,0.32290448
5.11755878,1.33395927,0.15350199,0.00000000,0.17158205,0.00000000,1.53589076,0.32142663
5.12356178,1.33560106,0.15205654,0.00000000,0.17659742,0.00000000,1.51101279,0.31923147
5.12956478,1.33460146,0.15093434,0.00000000,0.18187682,0.00000000,1.48240681,0.31638251
5.13556778,1.33126918,0.15023953,0.00000000,0.18742738,0.00000000,1.45082802,0.31295478
5.14157079,1.32595222,0.15007015,0.00000000,0.19324992,0.00000000,1.41707902,0.30903129
5.14757379,1.31902052,0.15051331,0.00000000,0.19933699,0.00000000,1.38198062,0.30469931
5.15357679,1.31084764,0.15164058,0.00000000,0.20567098,0.00000000,1.34634185,0.30004653
5.15957979,1.30179215,0.15350368,0.00000000,0.21222244,0.00000000,1.31093040,0.29515733
5.16558279,1.29217989,0.15613079,0.00000000,0.21894871,0.00000000,1.27644485,0.29010935
5.17158579,1.28228760,0.15952364,0.00000000,0.22579293,0.00000000,1.24348995,0.28497038
5.17758879,1.27232908,0.16365550,0.00000000,0.23268359,0.00000000,1.21255597,0.27979585
5.18359180,1.26244441,0.16847025,0.00000000,0.23953465,0.00000000,1.18400300,0.27462697
5.18959480,1.25269281,0.17388257,0.00000000,0.24624636,0.00000000,1.15805100,0.26948959
5.19559780,1.24304958,0.17977941,0.00000000,0.25270673,0.00000000,1.13477588,0.26439382
5.20160080,1.23340731,0.18602262,0.00000000,0.25879373,0.00000000,1.11411170,0.25933452
5.20760380,1.22358134,0.19245264,0.00000000,0.26437817,0.00000000,1.09585892,0.25429246
5.21360680,1.21331921,0.19889336,0.00000000,0.26932716,0.00000000,1.07969814,0.24923627
5.21960980,1.20231372,0.20515765,0.00000000,0.27350807,0.00000000,1.06520872,0.24412492
5.22561281,1.19021894,0.21105367,0.00000000,0.27679283,0.00000000,1.05189135,0.23891077
5.23161581,1.17666841,0.21639139,0.00000000,0.27906240,0.00000000,1.03919342,0.23354286
5.23761881,1.16129472,0.22098935,0.00000000,0.28021124,0.00000000,1.02653622,0.22797046
5.24362181,1.14374943,0.22468115,0.00000000,0.28015157,0.00000000,1.01334250,0.22214655
5.24962481,1.12372239,0.22732145,0.00000000,0.27881714,0.00000000,0.99906340,0.21603121
5.25562781,1.10095963,0.22879130,0.00000000,0.27616648,0.00000000,0.98320347,0.20959469
5.26163082,1.07527887,0.22900246,0.00000000,0.27218531,0.00000000,0.96534281,0.20281992
5.26763382,1.04658196,0.22790057,0.00000000,0.26688808,0.00000000,0.94515543,0.19570466
5.27363682,1.01486373,0.22546712,0.00000000,0.26031847,0.00000000,0.92242326,0.18826275
5.27963982,0.98021690,0.22171992,0.00000000,0.25254893,0.00000000,0.89704527,0.18052490
5.28564282,0.94283279,0.21671245,0.00000000,0.24367911,0.00000000,0.86904149,0.17253858
5.29164582,0.90299805,0.21053171,0.00000000,0.23383337,0.00000000,0.83855211,0.16436729
5.29764882,0.86108738,0.20329507,0.00000000,0.22315746,0.00000000,0.80583169,0.15608915
5.30365183,0.81755301,0.19514603,0.00000000,0.21181440,0.00000000,0.77123913,0.14779487
5.30965483,0.77291119,0.18624923,0.00000000,0.19997989,0.00000000,0.73522391,0.13958533
5.31565783,0.72772651,0.17678490,0.00000000,0.18783739,0.00000000,0.69830933,0.13156860
5.32166083,0.68259483,0.16694297,0.00000000,0.17557301,0.00000000,0.66107364,0.12385688
5.32766383,0.63812547,0.15691717,0.00000000,0.16337050,0.00000000,0.62412986,0.11656317
5.33366683,0.59492351,0.14689923,0.00000000,0.15140652,0.00000000,0.58810523,0.10979796
5.33966983,0.55357288,0.13707352,0.00000000,0.13984630,0.00000000,0.55362098,0.10366607
5.34567284,0.51462083,0.12761222,0.00000000,0.12883987,0.00000000,0.52127321,0.09826358
5.35167584,0.47856435,0.11867113,0.00000000,0.11851899,0.00000000,0.49161562,0.09367513
5.35767884,0.44583887,0.11038638,0.00000000,0.10899482,0.00000000,0.46514434,0.08997158
5.36368184,0.41680956,0.10287187,0.00000000,0.10035635,0.00000000,0.44228548,0.08720802
5.36968484,0.39176533,0.09621768,0.00000000,0.09266960,0.00000000,0.42338555,0.08542239
5.37568784,0.37091556,0.09048922,0.00000000,0.08597758,0.00000000,0.40870479,0.08463442
5.38169085,0.35438946,0.08572729,0.00000000,0.08030100,0.00000000,0.39841359,0.08484528
5.38769385,0.34223789,0.08194879,0.00000000,0.07563950,0.00000000,0.39259170,0.08603758
5.39369685,0.33443744,0.07914813,0.00000000,0.07197348,0.00000000,0.39123016,0.08817604
5.39969985,0.33089626,0.07729914,0.00000000,0.06926639,0.00000000,0.39423570,0.09120855
5.40570285,0.33146161,0.07635747,0.00000000,0.06746727,0.00000000,0.40143723,0.09506779
5.41170585,0.33592848,0.07626327,0.00000000,0.06651366,0.00000000,0.41259413,0.09967322
5.41770885,0.34404904,0.07694418,0.00000000,0.06633450,0.00000000,0.42740592,0.10493354
5.42371186,0.35554254,0.07831843,0.00000000,0.06685320,0.00000000,0.44552300,0.11074939
5.42971486,0.37010528,0.08029793,0.00000000,0.06799056,0.00000000,0.46655800,0.11701636
5.43571786,0.38742027,0.08279143,0.00000000,0.06966765,0.00000000,0.49009736,0.12362814
5.44172086,0.40716641,0.08570749,0.00000000,0.07180839,0.00000000,0.51571287,0.13047977
5.44772386,0.42902670,0.08895731,0.00000000,0.07434186,0.00000000,0.54297267,0.13747080
5.45372686,0.45269544,0.09245727,0.00000000,0.07720430,0.00000000,0.57145158,0.14450836
5.45972986,0.47788411,0.09613125,0.00000000,0.08034059,0.00000000,0.60074036,0.15150996
5.46573287,0.50432578,0.09991248,0.00000000,0.08370541,0.00000000,0.63045375,0.15840588
5.47173587,0.53177815,0.10374518,0.00000000,0.08726371,0.00000000,0.66023705,0.16514124
5.47773887,0.56002489,0.10758559,0.00000000,0.09099084,0.00000000,0.68977133,0.17167734
5.48374187,0.58887563,0.11140273,0.00000000,0.09487204,0.00000000,0.71877696,0.17799260
5.48974487,0.61816458,0.11517863,0.00000000,0.09890145,0.00000000,0.74701578,0.18408276
5.49574787,0.64774788,0.11890813,0.00000000,0.10308065,0.00000000,0.77429178,0.18996043
5.50175088,0.67750014,0.12259832,0.00000000,0.10741683,0.00000000,0.80045062,0.19565407
5.50775388,0.70731015,0.12626747,0.00000000,0.11192051,0.00000000,0.82537801,0.20120633
5.51375688,0.73707640,0.12994374,0.00000000,0.11660322,0.00000000,0.84899744,0.20667193
5.51975988,0.76670246,0.13366344,0.00000000,0.12147487,0.00000000,0.87126717,0.21211501
5.52576288,0.79609275,0.13746915,0.00000000,0.12654126,0.00000000,0.89217705,0.21760626
5.53176588,0.82514886,0.14140758,0.00000000,0.13180171,0.00000000,0.91174520,0.22321978
5.53776888,0.85376681,0.14552734,0.00000000,0.13724695,0.00000000,0.93001477,0.22902986
5.54377189,0.88183543,0.14987667,0.00000000,0.14285743,0.00000000,0.94705108,0.23510778
5.54977489,0.90923592,0.15450113,0.00000000,0.14860214,0.00000000,0.96293896,0.24151885
5.55577789,0.93584281,0.15944147,0.00000000,0.15443800,0.00000000,0.97778057,0.24831954
5.56178089,0.96152615,0.16473160,0.00000000,0.16031001,0.00000000,0.99169359,0.25555513
5.56778389,0.98615487,0.17039683,0.00000000,0.16615191,0.00000000,1.00480965,0.26325768
5.57378689,1.00960119,0.17645229,0.00000000,0.17188767,0.00000000,1.01727288,0.27144450
5.57978989,1.03174566,0.18290182,0.00000000,0.17743353,0.00000000,1.02923850,0.28011711
5.58579290,1.05248262,0.18973709,0.00000000,0.18270057,0.00000000,1.04087121,0.28926077
5.59179590,1.07172569,0.19693712,0.00000000,0.18759772,0.00000000,1.05234310,0.29884446
5.59779890,1.08941286,0.20446822,0.00000000,0.19203509,0.00000000,1.06383116,0.30882139
5.60380190,1.10551080,0.21228430,0.00000000,0.19592736,0.00000000,1.07551393,0.31912991
5.60980490,1.12001817,0.22032753,0.00000000,0.19919712,0.00000000,1.08756750,0.32969488
5.61580790,1.13296739,0.22852932,0.00000000,0.20177805,0.00000000,1.10016067,0.34042930
5.62181091,1.14442480,0.23681165,0.00000000,0.20361767,0.00000000,1.11344920,0.35123623
5.62781391,1.15448905,0.24508860,0.00000000,0.20467950,0.00000000,1.12756959,0.36201087
5.63381691,1.16328761,0.25326809,0.00000000,0.20494465,0.00000000,1.14263214,0.37264279
5.63981991,1.17097148,0.26125374,0.00000000,0.20441266,0.00000000,1.15871391,0.38301810
5.64582291,1.17770828,0.26894684,0.00000000,0.20310146,0.00000000,1.17585154,0.39302170
5.65182591,1.18367394,0.27624824,0.00000000,0.20104664,0.00000000,1.19403461,0.40253928
5.65782891,1.18904345,0.28306031,0.00000000,0.19829995,0.00000000,1.21319958,0.41145927
5.66383192,1.19398099,0.28928872,0.00000000,0.19492709,0.00000000,1.23322499,0.41967458
5.66983492,1.19862998,0.29484411,0.00000000,0.19100492,0.00000000,1.25392807,0.42708407
5.67583792,1.20310366,0.29964360,0.00000000,0.18661840,0.00000000,1.27506330,0.43359381
5.68184092,1.20747659,0.30361213,0.00000000,0.18185709,0.00000000,1.29632308,0.43911811
5.68784392,1.21177771,0.30668360,0.00000000,0.17681172,0.00000000,1.31734079,0.44358035
5.69384692,1.21598536,0.30880182,0.00000000,0.17157078,0.00000000,1.33769644,0.44691362
5.69984992,1.22002466,0.30992127,0.00000000,0.16621746,0.00000000,1.35692485,0.44906120
5.70585293,1.22376751,0.31000777,0.00000000,0.16082692,0.00000000,1.37452636,0.44997693
5.71185593,1.22703537,0.30903891,0.00000000,0.15546417,0.00000000,1.38997970,0.44962558
5.71785893,1.22960492,0.30700441,0.00000000,0.15018250,0.00000000,1.40275698,0.44798316
5.72386193,1.23121631,0.30390636,0.00000000,0.14502264,0.00000000,1.41233998,0.44503724
5.72986493,1.23158387,0.29975933,0.00000000,0.14001262,0.00000000,1.41823753,0.44078734
5.73586793,1.23040882,0.29459040,0.00000000,0.13516818,0.00000000,1.42000302,0.43524536
5.74187094,1.22739346,0.28843908,0.00000000,0.13049391,0.00000000,1.41725163,0.42843604
5.74787394,1.22225618,0.28135706,0.00000000,0.12598480,0.00000000,1.40967636,0.42039742
5.75387694,1.21474672,0.27340788,0.00000000,0.12162819,0.00000000,1.39706224,0.41118129
5.75987994,1.20466075,0.26466643,0.00000000,0.11740605,0.00000000,1.37929803,0.40085357
5.76588294,1.19185327,0.25521826,0.00000000,0.11329730,0.00000000,1.35638490,0.38949448
5.77188594,1.17625002,0.24515872,0.00000000,0.10928018,0.00000000,1.32844159,0.37719857
5.77788894,1.15785635,0.23459191,0.00000000,0.10533445,0.00000000,1.29570571,0.36407439
5.78389195,1.13676303,0.22362940,0.00000000,0.10144337,0.00000000,1.25853118,0.35024395
5.78989495,1.11314871,0.21238883,0.00000000,0.09759538,0.00000000,1.21738173,0.33584168
5.79589795,1.08727880,0.20099229,0.00000000,0.09378533,0.00000000,1.17282074,0.32101307
5.80190095,1.05950073,0.18956463,0.00000000,0.09001530,0.00000000,1.12549779,0.30591295
5.80790395,1.03023593,0.17823162,0.00000000,0.08629503,0.00000000,1.07613246,0.29070330
5.81390695,0.99996859,0.16711818,0.00000000,0.08264184,0.00000000,1.02549616,0.27555089
5.81990995,0.96923192,0.15634650,0.00000000,0.07908026,0.00000000,0.97439248,0.26062458
5.82591296,0.93859249,0.14603440,0.00000000,0.07564123,0.00000000,0.92363715,0.24609251
5.83191596,0.90863327,0.13629373,0.00000000,0.07236109,0.00000000,0.87403825,0.23211926
5.83791896,0.87993622,0.12722895,0.00000000,0.06928039,0.00000000,0.82637742,0.21886307
5.84392196,0.85306527,0.11893608,0.00000000,0.06644253,0.00000000,0.78139294,0.20647322
5.84992496,0.82855039,0.11150174,0.00000000,0.06389239,0.00000000,0.73976501,0.19508769
5.85592796,0.80687343,0.10500262,0.00000000,0.06167496,0.00000000,0.70210390,0.18483122
5.86193097,0.78845647,0.09950516,0.00000000,0.05983409,0.00000000,0.66894120,0.17581374
5.86793397,0.77365295,0.09506555,0.00000000,0.05841129,0.00000000,0.64072427,0.16812928
5.87393697,0.76274202,0.09172991,0.00000000,0.05744474,0.00000000,0.61781389,0.16185539
5.87993997,0.75592618,0.08953475,0.00000000,0.05696842,0.00000000,0.60048499,0.15705299
5.88594297,0.75333209,0.08850754,0.00000000,0.05701137,0.00000000,0.58893010,0.15376659
5.89194597,0.75501448,0.08866739,0.00000000,0.05759718,0.00000000,0.58326502,0.15202496
5.89794897,0.76096247,0.09002578,0.00000000,0.05874354,0.00000000,0.58353639,0.15184197
5.90395198,0.77110802,0.09258722,0.00000000,0.06046189,0.00000000,0.58973032,0.15321765
5.90995498,0.78533580,0.09634986,0.00000000,0.06275717,0.00000000,0.60178178,0.15613934
5.91595798,0.80349364,0.10130598,0.00000000,0.06562761,0.00000000,0.61958384,0.16058271
5.92196098,0.82540300,0.10744227,0.00000000,0.06906456,0.00000000,0.64299642,0.16651279
5.92796398,0.85086871,0.11473991,0.00000000,0.07305234,0.00000000,0.67185399,0.17388473
5.93396698,0.87968730,0.12317444,0.00000000,0.07756810,0.00000000,0.70597178,0.18264435
5.93996998,0.91165351,0.13271540,0.00000000,0.08258171,0.00000000,0.74515013,0.19272841
5.94597299,0.94656455,0.14332579,0.00000000,0.08805569,0.00000000,0.78917698,0.20406464
5.95197599,0.98422184,0.15496127,0.00000000,0.09394525,0.00000000,0.83782821,0.21657154
5.95797899,1.02443041,0.16756937,0.00000000,0.10019836,0.00000000,0.89086604,0.23015792
5.96398199,1.06699585,0.18108842,0.00000000,0.10675605,0.00000000,0.94803564,0.24472243
5.96998499,1.11171941,0.19544666,0.00000000,0.11355275,0.00000000,1.00906018,0.26015300
5.97598799,1.15839154,0.21056126,0.00000000,0.12051699,0.00000000,1.07363494,0.27632640
5.98199100,1.20678452,0.22633753,0.00000000,0.12757216,0.00000000,1.14142067,0.29310792
5.98799400,1.25664498,0.24266828,0.00000000,0.13463764,0.00000000,1.21203709,0.31035138
5.99399700,1.30768685,0.25943358,0.00000000,0.14163004,0.00000000,1.28505685,0.32789953
6.00000000,1.35958556,0.27650069,0.00000000,0.14846474,0.00000000,1.36000076,0.34558480
