energy_ev,total_up,Ca_p_up,Ca_d_up,N_s_up,N_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up
4.34917459,4.21886382,0.00320704,0.00000000,0.02449212,0.12787097,0.04100218,0.25537268,1.24810537,2.41776362
4.35517759,4.27640980,0.00327531,0.00000000,0.02532390,0.13102271,0.04298628,0.26013997,1.26766875,2.46118311
4.36118059,4.33265467,0.00333883,0.00000000,0.02613546,0.13413781,0.04503817,0.26461963,1.28566773,2.50511273
4.36718359,4.38666269,0.00339666,0.00000000,0.02691940,0.13719055,0.04713555,0.26874527,1.30205175,2.54897430
4.37318659,4.43753371,0.00344796,0.00000000,0.02766841,0.14015529,0.04925425,0.27245715,1.31679098,2.59219844
4.37918959,4.48439844,0.00349196,0.00000000,0.02837537,0.14300610,0.05136848,0.27570169,1.32986824,2.63422088
4.38519260,4.52641713,0.00352795,0.00000000,0.02903339,0.14571648,0.05345129,0.27843129,1.34127172,2.67448051
4.39119560,4.56278243,0.00355531,0.00000000,0.02963588,0.14825932,0.05547505,0.28060419,1.35098893,2.71241970
4.39719860,4.59272637,0.00357354,0.00000000,0.03017672,0.15060702,0.05741214,0.28218470,1.35900213,2.74748697
4.40320160,4.61553138,0.00358221,0.00000000,0.03065041,0.15273184,0.05923564,0.28314364,1.36528553,2.77914238
4.40920460,4.63054461,0.00358105,0.00000000,0.03105225,0.15460639,0.06092011,0.28345892,1.36980424,2.80686509
4.41520760,4.63719472,0.00356989,0.00000000,0.03137857,0.15620431,0.06244239,0.28311635,1.37251491,2.83016306
4.42121061,4.63500990,0.00354873,0.00000000,0.03162690,0.15750097,0.06378235,0.28211046,1.37336790,2.84858416
4.42721361,4.62363596,0.00351772,0.00000000,0.03179624,0.15847422,0.06492360,0.28044543,1.37231085,2.86172819
4.43321661,4.60285306,0.00347715,0.00000000,0.03188718,0.15910523,0.06585413,0.27813577,1.36929313,2.86925907
4.43921961,4.57259001,0.00342751,0.00000000,0.03190211,0.15937909,0.06656675,0.27520698,1.36427103,2.87091654
4.44522261,4.53293485,0.00336939,0.00000000,0.03184534,0.15928552,0.06705943,0.27169590,1.35721319,2.86652661
4.45122561,4.48414113,0.00330359,0.00000000,0.03172309,0.15881925,0.06733546,0.26765070,1.34810595,2.85601028
4.45722861,4.42662896,0.00323099,0.00000000,0.03154355,0.15798038,0.06740343,0.26313060,1.33695828,2.83938978
4.46323162,4.36098072,0.00315263,0.00000000,0.03131675,0.15677448,0.06727700,0.25820509,1.32380597,2.81679214
4.46923462,4.28793120,0.00306963,0.00000000,0.03105439,0.15521259,0.06697449,0.25295282,1.30871480,2.78844959
4.47523762,4.20835248,0.00298316,0.00000000,0.03076960,0.15331100,0.06651834,0.24746001,1.29178256,2.75469670
4.48124062,4.12323381,0.00289447,0.00000000,0.03047659,0.15109082,0.06593436,0.24181856,1.27313957,2.71596409
4.48724362,4.03365716,0.00280480,0.00000000,0.03019024,0.14857754,0.06525092,0.23612377,1.25294791,2.67276889
4.49324662,3.94076917,0.00271539,0.00000000,0.02992564,0.14580037,0.06449799,0.23047187,1.23139895,2.62570202
4.49924962,3.84575029,0.00262742,0.00000000,0.02969754,0.14279148,0.06370615,0.22495725,1.20870955,2.57541261
4.50525263,3.74978220,0.00254202,0.00000000,0.02951977,0.13958525,0.06290554,0.21966974,1.18511681,2.52258991
4.51125563,3.65401423,0.00246019,0.00000000,0.02940474,0.13621736,0.06212489,0.21469177,1.16087157,2.46794332
4.51725863,3.55953017,0.00238284,0.00000000,0.02936280,0.13272397,0.06139045,0.21009569,1.13623083,2.41218099
4.52326163,3.46731620,0.00231071,0.00000000,0.02940178,0.12914081,0.06072518,0.20594122,1.11144949,2.35598780
4.52926463,3.37823122,0.00224438,0.00000000,0.02952647,0.12550232,0.06014783,0.20227334,1.08677155,2.30000345
4.53526763,3.29298049,0.00218427,0.00000000,0.02973831,0.12184086,0.05967236,0.19912040,1.06242122,2.24480154
4.54127064,3.21209372,0.00213061,0.00000000,0.03003505,0.11818591,0.05930736,0.19649282,1.03859435,2.19087044
4.54727364,3.13590839,0.00208341,0.00000000,0.03041069,0.11456347,0.05905572,0.19438232,1.01545056,2.13859691
4.55327664,3.06455917,0.00204254,0.00000000,0.03085543,0.11099540,0.05891446,0.19276171,0.99310652,2.08825315
4.55927964,2.99797418,0.00200763,0.00000000,0.03135585,0.10749908,0.05887482,0.19158542,0.97163068,2.03998807
4.56528264,2.93587841,0.00197819,0.00000000,0.03189523,0.10408704,0.05892246,0.19079054,0.95103990,1.99382339
4.57128564,2.87780454,0.00195353,0.00000000,0.03245397,0.10076685,0.05903794,0.19029868,0.93129817,1.94965474
4.57728864,2.82311105,0.00193283,0.00000000,0.03301021,0.09754120,0.05919736,0.19001825,0.91231761,1.90725819
4.58329165,2.77100731,0.00191516,0.00000000,0.03354055,0.09440804,0.05937316,0.18984743,0.89396188,1.86630185
4.58929465,2.72058462,0.00189951,0.00000000,0.03402079,0.09136102,0.05953511,0.18967747,0.87605179,1.82636226
4.59529765,2.67085240,0.00188481,0.00000000,0.03442683,0.08839005,0.05965136,0.18939637,0.85837308,1.78694503
4.60130065,2.62077803,0.00186995,0.00000000,0.03473549,0.08548198,0.05968957,0.18889275,0.84068599,1.74750857
4.60730365,2.56932864,0.00185387,0.00000000,0.03492537,0.08262142,0.05961812,0.18805966,0.82273615,1.70749023
4.61330665,2.51551333,0.00183553,0.00000000,0.03497767,0.07979167,0.05940725,0.18679840,0.80426636,1.66633324
4.61930965,2.45842363,0.00181398,0.00000000,0.03487682,0.07697563,0.05903016,0.18502194,0.78502874,1.62351346
4.62531266,2.39727071,0.00178840,0.00000000,0.03461109,0.07415681,0.05846397,0.18265800,0.76479641,1.57856450
4.63131566,2.33141746,0.00175809,0.00000000,0.03417302,0.07132018,0.05769062,0.17965145,0.74337448,1.53110003
4.63731866,2.26040412,0.00172251,0.00000000,0.03355963,0.06845301,0.05669747,0.17596621,0.72060944,1.48083225
4.64332166,2.18396621,0.00168131,0.00000000,0.03277254,0.06554558,0.05547778,0.17158624,0.69639677,1.42758566
4.64932466,2.10204420,0.00163432,0.00000000,0.03181784,0.06259171,0.05403090,0.16651593,0.67068626,1.37130554
4.65532766,2.01478451,0.00158155,0.00000000,0.03070583,0.05958907,0.05236228,0.16077954,0.64348484,1.31206090
4.66133067,1.92253201,0.00152320,0.00000000,0.02945058,0.05653942,0.05048323,0.15442008,0.61485687,1.25004181
4.66733367,1.82581462,0.00145963,0.00000000,0.02806944,0.05344849,0.04841048,0.14749740,0.58492187,1.18555153
4.67333667,1.72532098,0.00139137,0.00000000,0.02658229,0.05032579,0.04616551,0.14008578,0.55384997,1.11899396
4.67933967,1.62187243,0.00131908,0.00000000,0.02501093,0.04718424,0.04377379,0.13227106,0.52185522,1.05085725
4.68534267,1.51639088,0.00124350,0.00000000,0.02337826,0.04403957,0.04126386,0.12414750,0.48918735,0.98169439
4.69134567,1.40986415,0.00116548,0.00000000,0.02170755,0.04090970,0.03866638,0.11581449,0.45612236,0.91210210
4.69734867,1.30331057,0.00108589,0.00000000,0.02002175,0.03781403,0.03601310,0.10737325,0.42295234,0.84269885
4.70335168,1.19774433,0.00100565,0.00000000,0.01834282,0.03477264,0.03333591,0.09892366,0.38997519,0.77410321
4.70935468,1.09414320,0.00092562,0.00000000,0.01669115,0.03180558,0.03066586,0.09056139,0.35748468,0.70691354
4.71535768,0.99341981,0.00084667,0.00000000,0.01508513,0.02893213,0.02803238,0.08237537,0.32576119,0.64168970
4.72136068,0.89639744,0.00076959,0.00000000,0.01354077,0.02617018,0.02546253,0.07444569,0.29506361,0.57893761
4.72736368,0.80379103,0.00069508,0.00000000,0.01207145,0.02353567,0.02298042,0.06684203,0.26562260,0.51909694
4.73336668,0.71619382,0.00062376,0.00000000,0.01068785,0.02104214,0.02060678,0.05962253,0.23763544,0.46253243
4.73936968,0.63406954,0.00055614,0.00000000,0.00939787,0.01870048,0.01835867,0.05283324,0.21126253,0.40952856
4.74537269,0.55775006,0.00049263,0.00000000,0.00820678,0.01651869,0.01624939,0.04650803,0.18662552,0.36028782
4.75137569,0.48743788,0.00043352,0.00000000,0.00711732,0.01450185,0.01428843,0.04066883,0.16380706,0.31493194
4.75737869,0.42321299,0.00037900,0.00000000,0.00612997,0.01265218,0.01248167,0.03532643,0.14285188,0.27350600
4.76338169,0.36504314,0.00032915,0.00000000,0.00524318,0.01096916,0.01083157,0.03048136,0.12376918,0.23598470
4.76938469,0.31279680,0.00028396,0.00000000,0.00445376,0.00944982,0.00933754,0.02612517,0.10653590,0.20228031
4.77538769,0.26625788,0.00024335,0.00000000,0.00375709,0.00808898,0.00799628,0.02224173,0.09110079,0.17225193
4.78139070,0.22514140,0.00020716,0.00000000,0.00314753,0.00687962,0.00680223,0.01880867,0.07738887,0.14571519
4.78739370,0.18910934,0.00017517,0.00000000,0.00261869,0.00581324,0.00574799,0.01579879,0.06530616,0.12245227
4.79339670,0.15778600,0.00014713,0.00000000,0.00216367,0.00488024,0.00482476,0.01318143,0.05474435,0.10222155
4.79939970,0.13077243,0.00012275,0.00000000,0.00177540,0.00407021,0.00402279,0.01092374,0.04558538,0.08476670
4.80540270,0.10765929,0.00010172,0.00000000,0.00144677,0.00337237,0.00333169,0.00899182,0.03770556,0.06982489
4.81140570,0.08803819,0.00008373,0.00000000,0.00117087,0.00277577,0.00274085,0.00735174,0.03097934,0.05713386
4.81740870,0.07151106,0.00006846,0.00000000,0.00094108,0.00226962,0.00223968,0.00597031,0.02528252,0.04643802
4.82341171,0.05769770,0.00005559,0.00000000,0.00075122,0.00184346,0.00181789,0.00481578,0.02049486,0.03749312
4.82941471,0.04624144,0.00004484,0.00000000,0.00059559,0.00148737,0.00146564,0.00385832,0.01650223,0.03007001
4.83541771,0.03681313,0.00003593,0.00000000,0.00046903,0.00119207,0.00117374,0.00307039,0.01319808,0.02395707
4.84142071,0.02911354,0.00002859,0.00000000,0.00036693,0.00094902,0.00093372,0.00242690,0.01048456,0.01896185
4.84742371,0.02287448,0.00002260,0.00000000,0.00028525,0.00075048,0.00073787,0.00190536,0.00827303,0.01491181
4.85342671,0.01785876,0.00001775,0.00000000,0.00022044,0.00058951,0.00057932,0.00148585,0.00648434,0.01165425
4.85942971,0.01385931,0.00001386,0.00000000,0.00016951,0.00045999,0.00045197,0.00115096,0.00504865,0.00905588
4.86543272,0.01069767,0.00001075,0.00000000,0.00012988,0.00035654,0.00035053,0.00088564,0.00390516,0.00700178
4.87143572,0.00822192,0.00000830,0.00000000,0.00009943,0.00027456,0.00027044,0.00067703,0.00300150,0.00539420
4.87743872,0.00630450,0.00000638,0.00000000,0.00007642,0.00021008,0.00020780,0.00051428,0.00229311,0.00415113
4.88344172,0.00483975,0.00000490,0.00000000,0.00005944,0.00015977,0.00015937,0.00038831,0.00174251,0.00320481
4.88944472,0.00374156,0.00000377,0.00000000,0.00004738,0.00012084,0.00012245,0.00029162,0.00131850,0.00250021
4.89544772,0.00294104,0.00000293,0.00000000,0.00003941,0.00009098,0.00009485,0.00021807,0.00099544,0.00199364
4.90145073,0.00238441,0.00000232,0.00000000,0.00003491,0.00006832,0.00007482,0.00016270,0.00075250,0.00165136
4.90745373,0.00203107,0.00000191,0.00000000,0.00003348,0.00005132,0.00006100,0.00012154,0.00057297,0.00144845
4.91345673,0.00185188,0.00000165,0.00000000,0.00003490,0.00003878,0.00005234,0.00009144,0.00044367,0.00136770
4.91945973,0.00182770,0.00000154,0.00000000,0.00003910,0.00002972,0.00004811,0.00006997,0.00035435,0.00139878
4.92546273,0.00194816,0.00000154,0.00000000,0.00004618,0.00002342,0.00004781,0.00005522,0.00029726,0.00153742
4.93146573,0.00221057,0.00000167,0.00000000,0.00005637,0.00001929,0.00005116,0.00004580,0.00026668,0.00178480
4.93746873,0.00261911,0.00000191,0.00000000,0.00007003,0.00001693,0.00005808,0.00004066,0.00025859,0.00214705
4.94347174,0.00318405,0.00000227,0.00000000,0.00008762,0.00001603,0.00006865,0.00003907,0.00027037,0.00263477
4.94947474,0.00392111,0.00000276,0.00000000,0.00010973,0.00001637,0.00008308,0.00004051,0.00030056,0.00326264
4.95547774,0.00485086,0.00000338,0.00000000,0.00013707,0.00001784,0.00010172,0.00004470,0.00034859,0.00404902
4.96148074,0.00599816,0.00000416,0.00000000,0.00017042,0.00002035,0.00012504,0.00005149,0.00041470,0.00501557
4.96748374,0.00739146,0.00000511,0.00000000,0.00021065,0.00002390,0.00015356,0.00006083,0.00049968,0.00618675
4.97348674,0.00906212,0.00000626,0.00000000,0.00025871,0.00002848,0.00018790,0.00007279,0.00060483,0.00758929
4.97948974,0.01104358,0.00000762,0.00000000,0.00031558,0.00003415,0.00022874,0.00008750,0.00073178,0.00925153
4.98549275,0.01337037,0.00000922,0.00000000,0.00038227,0.00004097,0.00027677,0.00010512,0.00088239,0.01120263
4.99149575,0.01607696,0.00001108,0.00000000,0.00045979,0.00004901,0.00033268,0.00012586,0.00105862,0.01347165
4.99749875,0.01919648,0.00001323,0.00000000,0.00054910,0.00005836,0.00039716,0.00014992,0.00126243,0.01608647
5.00350175,0.02275922,0.00001568,0.00000000,0.00065107,0.00006908,0.00047082,0.00017751,0.00149568,0.01907255
5.00950475,0.02679105,0.00001846,0.00000000,0.00076644,0.00008124,0.00055419,0.00020880,0.00175995,0.02245164
5.01550775,0.03131172,0.00002158,0.00000000,0.00089580,0.00009490,0.00064768,0.00024394,0.00205647,0.02624031
5.02151076,0.03633309,0.00002504,0.00000000,0.00103947,0.00011009,0.00075153,0.00028299,0.00238598,0.03044854
5.02751376,0.04185740,0.00002884,0.00000000,0.00119753,0.00012681,0.00086579,0.00032598,0.00274857,0.03507822
5.03351676,0.04787564,0.00003299,0.00000000,0.00136972,0.00014503,0.00099027,0.00037282,0.00314364,0.04012181
5.03951976,0.05436612,0.00003746,0.00000000,0.00155541,0.00016468,0.00112451,0.00042335,0.00356974,0.04556114
5.04552276,0.06129327,0.00004223,0.00000000,0.00175360,0.00018566,0.00126779,0.00047728,0.00402454,0.05136641
5.05152576,0.06860687,0.00004727,0.00000000,0.00196284,0.00020781,0.00141906,0.00053422,0.00450473,0.05749554
5.05752876,0.07624172,0.00005253,0.00000000,0.00218128,0.00023093,0.00157698,0.00059367,0.00500601,0.06389388
5.06353177,0.08411777,0.00005796,0.00000000,0.00240661,0.00025479,0.00173989,0.00065499,0.00552314,0.07049437
5.06953477,0.09214100,0.00006349,0.00000000,0.00263616,0.00027909,0.00190584,0.00071747,0.00604993,0.07721818
5.07553777,0.10020469,0.00006905,0.00000000,0.00286686,0.00030351,0.00207263,0.00078026,0.00657939,0.08397591
5.08154077,0.10819150,0.00007455,0.00000000,0.00309537,0.00032770,0.00223783,0.00084244,0.00710380,0.09066921
5.08754377,0.11597602,0.00007991,0.00000000,0.00331808,0.00035128,0.00239884,0.00090306,0.00761492,0.09719298
5.09354677,0.12342787,0.00008505,0.00000000,0.00353128,0.00037385,0.00255298,0.00096108,0.00810420,0.10343795
5.09954977,0.13041520,0.00008986,0.00000000,0.00373119,0.00039502,0.00269750,0.00101549,0.00856299,0.10929364
5.10555278,0.13680852,0.00009427,0.00000000,0.00391410,0.00041438,0.00282974,0.00106527,0.00898277,0.11465152
5.11155578,0.14248463,0.00009818,0.00000000,0.00407649,0.00043157,0.00294715,0.00110947,0.00935546,0.11940835
5.11755878,0.14733056,0.00010152,0.00000000,0.00421514,0.00044625,0.00304738,0.00114720,0.00967364,0.12346946
5.12356178,0.15124730,0.00010422,0.00000000,0.00432719,0.00045811,0.00312840,0.00117770,0.00993081,0.12675185
5.12956478,0.15415314,0.00010622,0.00000000,0.00441033,0.00046692,0.00318850,0.00120033,0.01012161,0.12918707
5.13556778,0.15598652,0.00010748,0.00000000,0.00446278,0.00047247,0.00322642,0.00121460,0.01024199,0.13072352
5.14157079,0.15670819,0.00010798,0.00000000,0.00448343,0.00047465,0.00324135,0.00122022,0.01028937,0.13132832
5.14757379,0.15630263,0.00010770,0.00000000,0.00447183,0.00047343,0.00323296,0.00121707,0.01026274,0.13098844
5.15357679,0.15477856,0.00010665,0.00000000,0.00442822,0.00046881,0.00320144,0.00120520,0.01016267,0.12971121
5.15957979,0.15216869,0.00010485,0.00000000,0.00435356,0.00046090,0.00314745,0.00118488,0.00999131,0.12752402
5.16558279,0.14852848,0.00010234,0.00000000,0.00424941,0.00044988,0.00307216,0.00115653,0.00975230,0.12447336
5.17158579,0.14393424,0.00009918,0.00000000,0.00411797,0.00043596,0.00297713,0.00112076,0.00945064,0.12062319
5.17758879,0.13848045,0.00009542,0.00000000,0.00396193,0.00041944,0.00286433,0.00107829,0.00909255,0.11605267
5.18359180,0.13227652,0.00009114,0.00000000,0.00378444,0.00040065,0.00273600,0.00102998,0.00868520,0.11085351
5.18959480,0.12544316,0.00008644,0.00000000,0.00358894,0.00037996,0.00259466,0.00097678,0.00823653,0.10512686
5.19559780,0.11810851,0.00008138,0.00000000,0.00337909,0.00035774,0.00244295,0.00091966,0.00775494,0.09898009
5.20160080,0.11040413,0.00007607,0.00000000,0.00315867,0.00033440,0.00228360,0.00085967,0.00724907,0.09252349
5.20760380,0.10246119,0.00007060,0.00000000,0.00293142,0.00031035,0.00211930,0.00079782,0.00672754,0.08586696
5.21360680,0.09440684,0.00006505,0.00000000,0.00270099,0.00028595,0.00195271,0.00073511,0.00619870,0.07911706
5.21960980,0.08636096,0.00005951,0.00000000,0.00247079,0.00026158,0.00178629,0.00067246,0.00567041,0.07237426
5.22561281,0.07843346,0.00005404,0.00000000,0.00224399,0.00023757,0.00162232,0.00061073,0.00514990,0.06573067
5.23161581,0.07072212,0.00004873,0.00000000,0.00202336,0.00021421,0.00146281,0.00055068,0.00464357,0.05926823
5.23761881,0.06331099,0.00004362,0.00000000,0.00181133,0.00019176,0.00130952,0.00049298,0.00415696,0.05305738
5.24362181,0.05626948,0.00003877,0.00000000,0.00160987,0.00017043,0.00116388,0.00043815,0.00369462,0.04715629
5.24962481,0.04965199,0.00003421,0.00000000,0.00142055,0.00015039,0.00102700,0.00038662,0.00326012,0.04161054
5.25562781,0.04349811,0.00002997,0.00000000,0.00124448,0.00013175,0.00089971,0.00033870,0.00285606,0.03645332
5.26163082,0.03783328,0.00002607,0.00000000,0.00108241,0.00011459,0.00078254,0.00029459,0.00248411,0.03170594
5.26763382,0.03266988,0.00002251,0.00000000,0.00093469,0.00009895,0.00067574,0.00025439,0.00214509,0.02737879
5.27363682,0.02800858,0.00001930,0.00000000,0.00080133,0.00008484,0.00057933,0.00021809,0.00183903,0.02347242
5.27963982,0.02383991,0.00001643,0.00000000,0.00068206,0.00007221,0.00049310,0.00018563,0.00156532,0.01997889
5.28564282,0.02014597,0.00001388,0.00000000,0.00057638,0.00006102,0.00041670,0.00015687,0.00132277,0.01688320
5.29164582,0.01690213,0.00001165,0.00000000,0.00048357,0.00005119,0.00034960,0.00013161,0.00110978,0.01416473
5.29764882,0.01407877,0.00000970,0.00000000,0.00040279,0.00004264,0.00029120,0.00010963,0.00092440,0.01179863
5.30365183,0.01164282,0.00000802,0.00000000,0.00033310,0.00003526,0.00024082,0.00009066,0.00076446,0.00975719
5.30965483,0.00955920,0.00000659,0.00000000,0.00027349,0.00002895,0.00019772,0.00007443,0.00062765,0.00801102
5.31565783,0.00779210,0.00000537,0.00000000,0.00022293,0.00002360,0.00016117,0.00006067,0.00051162,0.00653012
5.32166083,0.00630605,0.00000435,0.00000000,0.00018042,0.00001910,0.00013043,0.00004910,0.00041405,0.00528475
5.32766383,0.00506677,0.00000349,0.00000000,0.00014496,0.00001535,0.00010480,0.00003945,0.00033268,0.00424617
5.33366683,0.00404179,0.00000278,0.00000000,0.00011564,0.00001224,0.00008360,0.00003147,0.00026538,0.00338720
5.33966983,0.00320101,0.00000221,0.00000000,0.00009158,0.00000970,0.00006621,0.00002492,0.00021018,0.00268259
5.34567284,0.00251692,0.00000173,0.00000000,0.00007201,0.00000762,0.00005206,0.00001960,0.00016526,0.00210929
5.35167584,0.00196482,0.00000135,0.00000000,0.00005621,0.00000595,0.00004064,0.00001530,0.00012901,0.00164660
5.35767884,0.00152281,0.00000105,0.00000000,0.00004357,0.00000461,0.00003150,0.00001186,0.00009999,0.00127618
5.36368184,0.00117176,0.00000081,0.00000000,0.00003352,0.00000355,0.00002424,0.00000912,0.00007694,0.00098199
5.36968484,0.00089516,0.00000062,0.00000000,0.00002561,0.00000271,0.00001852,0.00000697,0.00005878,0.00075018
5.37568784,0.00067894,0.00000047,0.00000000,0.00001942,0.00000206,0.00001404,0.00000529,0.00004458,0.00056898
5.38169085,0.00051125,0.00000035,0.00000000,0.00001463,0.00000155,0.00001057,0.00000398,0.00003357,0.00042845
5.38769385,0.00038222,0.00000026,0.00000000,0.00001094,0.00000116,0.00000791,0.00000298,0.00002510,0.00032031
5.39369685,0.00028369,0.00000020,0.00000000,0.00000812,0.00000086,0.00000587,0.00000221,0.00001863,0.00023775
5.39969985,0.00020906,0.00000014,0.00000000,0.00000598,0.00000063,0.00000432,0.00000163,0.00001373,0.00017520
5.40570285,0.00015295,0.00000011,0.00000000,0.00000438,0.00000046,0.00000316,0.00000119,0.00001004,0.00012818
5.41170585,0.00011110,0.00000008,0.00000000,0.00000318,0.00000034,0.00000230,0.00000087,0.00000729,0.00009310
