energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.29514757,0.50169500,0.00736433,0.00000000,0.00288988,0.00000000,1.09997270,0.01118818
4.30115058,0.53931661,0.00867486,0.00000000,0.00338725,0.00000000,1.14097304,0.01287096
4.30715358,0.57983425,0.01014908,0.00000000,0.00394396,0.00000000,1.18297100,0.01471021
4.31315658,0.62328340,0.01179303,0.00000000,0.00456156,0.00000000,1.22631480,0.01670110
4.31915958,0.66963318,0.01360999,0.00000000,0.00524055,0.00000000,1.27132681,0.01883472
4.32516258,0.71877202,0.01559992,0.00000000,0.00598020,0.00000000,1.31827268,0.02109778
4.33116558,0.77049543,0.01775902,0.00000000,0.00677839,0.00000000,1.36733110,0.02347239
4.33716858,0.82449667,0.02007919,0.00000000,0.00763146,0.00000000,1.41856613,0.02593612
4.34317159,0.88036132,0.02254777,0.00000000,0.00853417,0.00000000,1.47190374,0.02846207
4.34917459,0.93756635,0.02514725,0.00000000,0.00947962,0.00000000,1.52711424,0.03101928
4.35517759,0.99548426,0.02785519,0.00000000,0.01045929,0.00000000,1.58380193,0.03357319
4.36118059,1.05339256,0.03064435,0.00000000,0.01146312,0.00000000,1.64140305,0.03608641
4.36718359,1.11048852,0.03348290,0.00000000,0.01247962,0.00000000,1.69919246,0.03851951
4.37318659,1.16590897,0.03633492,0.00000000,0.01349617,0.00000000,1.75629934,0.04083214
4.37918959,1.21875446,0.03916107,0.00000000,0.01449920,0.00000000,1.81173138,0.04298405
4.38519260,1.26811689,0.04191940,0.00000000,0.01547462,0.00000000,1.86440661,0.04493637
4.39119560,1.31310956,0.04456638,0.00000000,0.01640814,0.00000000,1.91319158,0.04665276
4.39719860,1.35289817,0.04705804,0.00000000,0.01728577,0.00000000,1.95694409,0.04810060
4.40320160,1.38673149,0.04935121,0.00000000,0.01809418,0.00000000,1.99455843,0.04925213
4.40920460,1.41397012,0.05140480,0.00000000,0.01882122,0.00000000,2.02501097,0.05008533
4.41520760,1.43411189,0.05318108,0.00000000,0.01945632,0.00000000,2.04740381,0.05058476
4.42121061,1.44681265,0.05464692,0.00000000,0.01999088,0.00000000,2.06100423,0.05074210
4.42721361,1.45190140,0.05577489,0.00000000,0.02041859,0.00000000,2.06527788,0.05055643
4.43321661,1.44938870,0.05654421,0.00000000,0.02073574,0.00000000,2.05991420,0.05003434
4.43921961,1.43946818,0.05694149,0.00000000,0.02094132,0.00000000,2.04484251,0.04918965
4.44522261,1.42251074,0.05696122,0.00000000,0.02103714,0.00000000,2.02023809,0.04804299
4.45122561,1.39905173,0.05660599,0.00000000,0.02102778,0.00000000,1.98651796,0.04662108
4.45722861,1.36977180,0.05588642,0.00000000,0.02092040,0.00000000,1.94432644,0.04495581
4.46323162,1.33547212,0.05482086,0.00000000,0.02072457,0.00000000,1.89451147,0.04308321
4.46923462,1.29704521,0.05343476,0.00000000,0.02045186,0.00000000,1.83809274,0.04104223
4.47523762,1.25544291,0.05175981,0.00000000,0.02011550,0.00000000,1.77622320,0.03887360
4.48124062,1.21164267,0.04983296,0.00000000,0.01972983,0.00000000,1.71014615,0.03661851
4.48724362,1.16661404,0.04769521,0.00000000,0.01930987,0.00000000,1.64114964,0.03431750
4.49324662,1.12128666,0.04539037,0.00000000,0.01887077,0.00000000,1.57052066,0.03200936
4.49924962,1.07652125,0.04296375,0.00000000,0.01842738,0.00000000,1.49950114,0.02973018
4.50525263,1.03308480,0.04046088,0.00000000,0.01799372,0.00000000,1.42924767,0.02751255
4.51125563,0.99163096,0.03792636,0.00000000,0.01758269,0.00000000,1.36079689,0.02538505
4.51725863,0.95268624,0.03540278,0.00000000,0.01720576,0.00000000,1.29503766,0.02337176
4.52326163,0.91664259,0.03292984,0.00000000,0.01687279,0.00000000,1.23269127,0.02149216
4.52926463,0.88375620,0.03054366,0.00000000,0.01659196,0.00000000,1.17430010,0.01976109
4.53526763,0.85415243,0.02827631,0.00000000,0.01636986,0.00000000,1.12022490,0.01818894
4.54127064,0.82783634,0.02615554,0.00000000,0.01621165,0.00000000,1.07065052,0.01678199
4.54727364,0.80470788,0.02420475,0.00000000,0.01612139,0.00000000,1.02559919,0.01554287
4.55327664,0.78458105,0.02244315,0.00000000,0.01610239,0.00000000,0.98495056,0.01447108
4.55927964,0.76720559,0.02088607,0.00000000,0.01615775,0.00000000,0.94846707,0.01356364
4.56528264,0.75229029,0.01954544,0.00000000,0.01629090,0.00000000,0.91582333,0.01281569
4.57128564,0.73952653,0.01843034,0.00000000,0.01650624,0.00000000,0.88663783,0.01222112
4.57728864,0.72861102,0.01754769,0.00000000,0.01680972,0.00000000,0.86050545,0.01177314
4.58329165,0.71926660,0.01690290,0.00000000,0.01720952,0.00000000,0.83702933,0.01146486
4.58929465,0.71126025,0.01650052,0.00000000,0.01771667,0.00000000,0.81585061,0.01128967
4.59529765,0.70441771,0.01634495,0.00000000,0.01834562,0.00000000,0.79667490,0.01124169
4.60130065,0.69863398,0.01644096,0.00000000,0.01911478,0.00000000,0.77929457,0.01131596
4.60730365,0.69387978,0.01679429,0.00000000,0.02004693,0.00000000,0.76360604,0.01150869
4.61330665,0.69020364,0.01741200,0.00000000,0.02116964,0.00000000,0.74962171,0.01181729
4.61930965,0.68773009,0.01830288,0.00000000,0.02251544,0.00000000,0.73747635,0.01224039
4.62531266,0.68665410,0.01947765,0.00000000,0.02412203,0.00000000,0.72742790,0.01277779
4.63131566,0.68723244,0.02094909,0.00000000,0.02603222,0.00000000,0.71985300,0.01343030
4.63731866,0.68977257,0.02273214,0.00000000,0.02829377,0.00000000,0.71523760,0.01419961
4.64332166,0.69461968,0.02484376,0.00000000,0.03095907,0.00000000,0.71416319,0.01508807
4.64932466,0.70214270,0.02730286,0.00000000,0.03408459,0.00000000,0.71728919,0.01609849
4.65532766,0.71271979,0.03012995,0.00000000,0.03773011,0.00000000,0.72533215,0.01723393
4.66133067,0.72672400,0.03334680,0.00000000,0.04195775,0.00000000,0.73904231,0.01849748
4.66733367,0.74450950,0.03697597,0.00000000,0.04683066,0.00000000,0.75917819,0.01989211
4.67333667,0.76639882,0.04104013,0.00000000,0.05241149,0.00000000,0.78647968,0.02142039
4.67933967,0.79267113,0.04556131,0.00000000,0.05876053,0.00000000,0.82164033,0.02308442
4.68534267,0.82355192,0.05056002,0.00000000,0.06593356,0.00000000,0.86527914,0.02488556
4.69134567,0.85920381,0.05605413,0.00000000,0.07397948,0.00000000,0.91791261,0.02682426
4.69734867,0.89971856,0.06205768,0.00000000,0.08293762,0.00000000,0.97992750,0.02889990
4.70335168,0.94511024,0.06857952,0.00000000,0.09283495,0.00000000,1.05155499,0.03111051
4.70935468,0.99530921,0.07562188,0.00000000,0.10368319,0.00000000,1.13284694,0.03345258
4.71535768,1.05015718,0.08317883,0.00000000,0.11547593,0.00000000,1.22365502,0.03592074
4.72136068,1.10940308,0.09123477,0.00000000,0.12818595,0.00000000,1.32361368,0.03850748
4.72736368,1.17270011,0.09976301,0.00000000,0.14176282,0.00000000,1.43212773,0.04120289
4.73336668,1.23960400,0.10872443,0.00000000,0.15613100,0.00000000,1.54836574,0.04399432
4.73936968,1.30957296,0.11806643,0.00000000,0.17118861,0.00000000,1.67125987,0.04686617
4.74537269,1.38196969,0.12772228,0.00000000,0.18680700,0.00000000,1.79951328,0.04979963
4.75137569,1.45606590,0.13761078,0.00000000,0.20283126,0.00000000,1.93161547,0.05277264
4.75737869,1.53104979,0.14763657,0.00000000,0.21908184,0.00000000,2.06586620,0.05575980
4.76338169,1.60603700,0.15769095,0.00000000,0.23535732,0.00000000,2.20040780,0.05873261
4.76938469,1.68008513,0.16765338,0.00000000,0.25143830,0.00000000,2.33326579,0.06165968
4.77538769,1.75221213,0.17739364,0.00000000,0.26709243,0.00000000,2.46239688,0.06450731
4.78139070,1.82141836,0.18677461,0.00000000,0.28208050,0.00000000,2.58574313,0.06724008
4.78739370,1.88671201,0.19565563,0.00000000,0.29616332,0.00000000,2.70129087,0.06982178
4.79339670,1.94713726,0.20389641,0.00000000,0.30910921,0.00000000,2.80713199,0.07221636
4.79939970,2.00180424,0.21136121,0.00000000,0.32070191,0.00000000,2.90152564,0.07438913
4.80540270,2.04991986,0.21792331,0.00000000,0.33074836,0.00000000,2.98295752,0.07630799
4.81140570,2.09081802,0.22346949,0.00000000,0.33908625,0.00000000,3.05019433,0.07794468
4.81740870,2.12398792,0.22790430,0.00000000,0.34559087,0.00000000,3.10233074,0.07927608
4.82341171,2.14909901,0.23115405,0.00000000,0.35018086,0.00000000,3.13882660,0.08028535
4.82941471,2.16602119,0.23317013,0.00000000,0.35282271,0.00000000,3.15953241,0.08096294
4.83541771,2.17483903,0.23393178,0.00000000,0.35353369,0.00000000,3.16470152,0.08130746
4.84142071,2.17585897,0.23344784,0.00000000,0.35238299,0.00000000,3.15498816,0.08132617
4.84742371,2.16960880,0.23175765,0.00000000,0.34949105,0.00000000,3.13143113,0.08103527
4.85342671,2.15682910,0.22893088,0.00000000,0.34502707,0.00000000,3.09542334,0.08045979
4.85942971,2.13845661,0.22506642,0.00000000,0.33920472,0.00000000,3.04866851,0.07963323
4.86543272,2.11560006,0.22029022,0.00000000,0.33227628,0.00000000,2.99312664,0.07859676
4.87143572,2.08950911,0.21475228,0.00000000,0.32452541,0.00000000,2.93095048,0.07739820
4.87743872,2.06153774,0.20862291,0.00000000,0.31625887,0.00000000,2.86441561,0.07609067
4.88344172,2.03310345,0.20208834,0.00000000,0.30779758,0.00000000,2.79584726,0.07473111
4.88944472,2.00564390,0.19534593,0.00000000,0.29946728,0.00000000,2.72754664,0.07337855
4.89544772,1.98057278,0.18859921,0.00000000,0.29158923,0.00000000,2.66172004,0.07209239
4.90145073,1.95923665,0.18205274,0.00000000,0.28447135,0.00000000,2.60041343,0.07093060
4.90745373,1.94287455,0.17590728,0.00000000,0.27840001,0.00000000,2.54545501,0.06994804
4.91345673,1.93258174,0.17035507,0.00000000,0.27363275,0.00000000,2.49840779,0.06919487
4.91945973,1.92927897,0.16557569,0.00000000,0.27039229,0.00000000,2.46053371,0.06871518
4.92546273,1.93368831,0.16173229,0.00000000,0.26886172,0.00000000,2.43277009,0.06854582
4.93146573,1.94631593,0.15896846,0.00000000,0.26918110,0.00000000,2.41571872,0.06871548
4.93746873,1.96744237,0.15740569,0.00000000,0.27144546,0.00000000,2.40964719,0.06924410
4.94347174,1.99712003,0.15714137,0.00000000,0.27570400,0.00000000,2.41450154,0.07014248
4.94947474,2.03517745,0.15824735,0.00000000,0.28196058,0.00000000,2.42992871,0.07141222
4.95547774,2.08122973,0.16076899,0.00000000,0.29017511,0.00000000,2.45530706,0.07304587
4.96148074,2.13469414,0.16472468,0.00000000,0.30026588,0.00000000,2.48978283,0.07502729
4.96748374,2.19480965,0.17010564,0.00000000,0.31211248,0.00000000,2.53231025,0.07733221
4.97348674,2.26065956,0.17687614,0.00000000,0.32555917,0.00000000,2.58169319,0.07992889
4.97948974,2.33119570,0.18497387,0.00000000,0.34041863,0.00000000,2.63662628,0.08277894
4.98549275,2.40526349,0.19431069,0.00000000,0.35647580,0.00000000,2.69573358,0.08583816
4.99149575,2.48162673,0.20477352,0.00000000,0.37349185,0.00000000,2.75760354,0.08905745
4.99749875,2.55899163,0.21622557,0.00000000,0.39120812,0.00000000,2.82081918,0.09238370
5.00350175,2.63602946,0.22850783,0.00000000,0.40935009,0.00000000,2.88398299,0.09576080
5.00950475,2.71139788,0.24144101,0.00000000,0.42763138,0.00000000,2.94573647,0.09913049
5.01550775,2.78376075,0.25482789,0.00000000,0.44575779,0.00000000,3.00477486,0.10243340
5.02151076,2.85180681,0.26845618,0.00000000,0.46343150,0.00000000,3.05985772,0.10560995
5.02751376,2.91426759,0.28210194,0.00000000,0.48035545,0.00000000,3.10981652,0.10860140
5.03351676,2.96993501,0.29553365,0.00000000,0.49623799,0.00000000,3.15356042,0.11135083
5.03951976,3.01767902,0.30851686,0.00000000,0.51079785,0.00000000,3.19008158,0.11380424
5.04552276,3.05646584,0.32081943,0.00000000,0.52376939,0.00000000,3.21846116,0.11591166
5.05152576,3.08537680,0.33221725,0.00000000,0.53490810,0.00000000,3.23787698,0.11762826
5.05752876,3.10362791,0.34250031,0.00000000,0.54399635,0.00000000,3.24761350,0.11891552
5.06353177,3.11058992,0.35147904,0.00000000,0.55084907,0.00000000,3.24707440,0.11974237
5.06953477,3.10580836,0.35899059,0.00000000,0.55531940,0.00000000,3.23579768,0.12008626
5.07553777,3.08902279,0.36490482,0.00000000,0.55730386,0.00000000,3.21347252,0.11993422
5.08154077,3.06018437,0.36912984,0.00000000,0.55674704,0.00000000,3.17995723,0.11928368
5.08754377,3.01947072,0.37161673,0.00000000,0.55364527,0.00000000,3.13529680,0.11814319
5.09354677,2.96729684,0.37236319,0.00000000,0.54804927,0.00000000,3.07973869,0.11653290
5.09954977,2.90432094,0.37141592,0.00000000,0.54006538,0.00000000,3.01374525,0.11448468
5.10555278,2.83144439,0.36887155,0.00000000,0.52985530,0.00000000,2.93800133,0.11204207
5.11155578,2.74980465,0.36487590,0.00000000,0.51763405,0.00000000,2.85341570,0.10925978
5.11755878,2.66076096,0.35962159,0.00000000,0.50366628,0.00000000,2.76111515,0.10620287
5.12356178,2.56587235,0.35334388,0.00000000,0.48826079,0.00000000,2.66243077,0.10294561
5.12956478,2.46686829,0.34631496,0.00000000,0.47176344,0.00000000,2.55887599,0.09956992
5.13556778,2.36561236,0.33883670,0.00000000,0.45454854,0.00000000,2.45211679,0.09616365
5.14157079,2.26406000,0.33123213,0.00000000,0.43700909,0.00000000,2.34393467,0.09281842
5.14757379,2.16421138,0.32383592,0.00000000,0.41954603,0.00000000,2.23618366,0.08962737
5.15357679,2.06806101,0.31698419,0.00000000,0.40255700,0.00000000,2.13074286,0.08668276
5.15957979,1.97754563,0.31100398,0.00000000,0.38642488,0.00000000,2.02946625,0.08407342
5.16558279,1.89449228,0.30620273,0.00000000,0.37150659,0.00000000,1.93413189,0.08188229
5.17158579,1.82056820,0.30285831,0.00000000,0.35812253,0.00000000,1.84639249,0.08018400
5.17758879,1.75723453,0.30120969,0.00000000,0.34654703,0.00000000,1.76772940,0.07904259
5.18359180,1.70570515,0.30144886,0.00000000,0.33700016,0.00000000,1.69941183,0.07850954
5.18959480,1.66691235,0.30371413,0.00000000,0.32964122,0.00000000,1.64246294,0.07862199
5.19559780,1.64148034,0.30808514,0.00000000,0.32456407,0.00000000,1.59763411,0.07940139
5.20160080,1.62970764,0.31457971,0.00000000,0.32179458,0.00000000,1.56538837,0.08085253
5.20760380,1.63155876,0.32315272,0.00000000,0.32129018,0.00000000,1.54589339,0.08296301
5.21360680,1.64666570,0.33369692,0.00000000,0.32294156,0.00000000,1.53902429,0.08570321
5.21960980,1.67433905,0.34604586,0.00000000,0.32657656,0.00000000,1.54437597,0.08902666
5.22561281,1.71358831,0.35997865,0.00000000,0.33196590,0.00000000,1.56128424,0.09287100
5.23161581,1.76315105,0.37522641,0.00000000,0.33883083,0.00000000,1.58885488,0.09715928
5.23761881,1.82152961,0.39148026,0.00000000,0.34685215,0.00000000,1.62599932,0.10180185
5.24362181,1.88703454,0.40840048,0.00000000,0.35568055,0.00000000,1.67147535,0.10669848
5.24962481,1.95783310,0.42562651,0.00000000,0.36494778,0.00000000,1.72393139,0.11174089
5.25562781,2.03200154,0.44278746,0.00000000,0.37427827,0.00000000,1.78195245,0.11681559
5.26163082,2.10757920,0.45951270,0.00000000,0.38330088,0.00000000,1.84410595,0.12180678
5.26763382,2.18262296,0.47544223,0.00000000,0.39166032,0.00000000,1.90898583,0.12659944
5.27363682,2.25526009,0.49023632,0.00000000,0.39902786,0.00000000,1.97525317,0.13108238
5.27963982,2.32373778,0.50358427,0.00000000,0.40511110,0.00000000,2.04167191,0.13515113
5.28564282,2.38646783,0.51521187,0.00000000,0.40966221,0.00000000,2.10713855,0.13871072
5.29164582,2.44206499,0.52488736,0.00000000,0.41248470,0.00000000,2.17070473,0.14167811
5.29764882,2.48937770,0.53242575,0.00000000,0.41343821,0.00000000,2.23159225,0.14398418
5.30365183,2.52751038,0.53769143,0.00000000,0.41244146,0.00000000,2.28920004,0.14557541
5.30965483,2.55583665,0.54059907,0.00000000,0.40947309,0.00000000,2.34310352,0.14641491
5.31565783,2.57400316,0.54111278,0.00000000,0.40457047,0.00000000,2.39304636,0.14648301
5.32166083,2.58192435,0.53924383,0.00000000,0.39782665,0.00000000,2.43892577,0.14577724
5.32766383,2.57976845,0.53504702,0.00000000,0.38938548,0.00000000,2.48077216,0.14431186
5.33366683,2.56793571,0.52861597,0.00000000,0.37943524,0.00000000,2.51872453,0.14211679
5.33966983,2.54702996,0.52007765,0.00000000,0.36820098,0.00000000,2.55300298,0.13923615
5.34567284,2.51782493,0.50958636,0.00000000,0.35593590,0.00000000,2.58387986,0.13572640
5.35167584,2.48122684,0.49731757,0.00000000,0.34291211,0.00000000,2.61165113,0.13165424
5.35767884,2.43823497,0.48346177,0.00000000,0.32941118,0.00000000,2.63660916,0.12709419
5.36368184,2.38990188,0.46821861,0.00000000,0.31571470,0.00000000,2.65901852,0.12212621
5.36968484,2.33729477,0.45179164,0.00000000,0.30209525,0.00000000,2.67909548,0.11683323
5.37568784,2.28145957,0.43438358,0.00000000,0.28880811,0.00000000,2.69699224,0.11129872
5.38169085,2.22338883,0.41619240,0.00000000,0.27608386,0.00000000,2.71278623,0.10560454
5.38769385,2.16399448,0.39740816,0.00000000,0.26412217,0.00000000,2.72647461,0.09982896
5.39369685,2.10408608,0.37821065,0.00000000,0.25308688,0.00000000,2.73797399,0.09404489
5.39969985,2.04435496,0.35876770,0.00000000,0.24310248,0.00000000,2.74712479,0.08831858
5.40570285,1.98536433,0.33923420,0.00000000,0.23425211,0.00000000,2.75369980,0.08270855
5.41170585,1.92754527,0.31975157,0.00000000,0.22657688,0.00000000,2.75741606,0.07726490
5.41770885,1.87119803,0.30044776,0.00000000,0.22007673,0.00000000,2.75794922,0.07202892
5.42371186,1.81649825,0.28143745,0.00000000,0.21471253,0.00000000,2.75494960,0.06703308
5.42971486,1.76350725,0.26282252,0.00000000,0.21040929,0.00000000,2.74805901,0.06230122
5.43571786,1.71218570,0.24469261,0.00000000,0.20706052,0.00000000,2.73692758,0.05784902
5.44172086,1.66240980,0.22712573,0.00000000,0.20453329,0.00000000,2.72123008,0.05368464
5.44772386,1.61398913,0.21018883,0.00000000,0.20267400,0.00000000,2.70068117,0.04980955
5.45372686,1.56668549,0.19393839,0.00000000,0.20131448,0.00000000,2.67504937,0.04621940
5.45972986,1.52023197,0.17842094,0.00000000,0.20027840,0.00000000,2.64416955,0.04290500
5.46573287,1.47435171,0.16367358,0.00000000,0.19938754,0.00000000,2.60795394,0.03985330
5.47173587,1.42877572,0.14972449,0.00000000,0.19846794,0.00000000,2.56640185,0.03704836
5.47773887,1.38325946,0.13659343,0.00000000,0.19735556,0.00000000,2.51960816,0.03447232
5.48374187,1.33759781,0.12429238,0.00000000,0.19590139,0.00000000,2.46777077,0.03210625
5.48974487,1.29163810,0.11282616,0.00000000,0.19397583,0.00000000,2.41119721,0.02993094
5.49574787,1.24529110,0.10219320,0.00000000,0.19147215,0.00000000,2.35031048,0.02792763
5.50175088,1.19853978,0.09238641,0.00000000,0.18830912,0.00000000,2.28565404,0.02607862
5.50775388,1.15144575,0.08339410,0.00000000,0.18443254,0.00000000,2.21789588,0.02436775
5.51375688,1.10415332,0.07520098,0.00000000,0.17981579,0.00000000,2.14783137,0.02278079
5.51975988,1.05689118,0.06778921,0.00000000,0.17445947,0.00000000,2.07638449,0.02130578
5.52576288,1.00997163,0.06113944,0.00000000,0.16839003,0.00000000,2.00460706,0.01993316
5.53176588,0.96378746,0.05523184,0.00000000,0.16165763,0.00000000,1.93367516,0.01865590
5.53776888,0.91880651,0.05004696,0.00000000,0.15433328,0.00000000,1.86488248,0.01746951
5.54377189,0.87556395,0.04556656,0.00000000,0.14650544,0.00000000,1.79962967,0.01637195
5.54977489,0.83465248,0.04177421,0.00000000,0.13827625,0.00000000,1.73940941,0.01536346
5.55577789,0.79671053,0.03865570,0.00000000,0.12975746,0.00000000,1.68578663,0.01444644
5.56178089,0.76240864,0.03619921,0.00000000,0.12106645,0.00000000,1.64037378,0.01362508
5.56778389,0.73243441,0.03439530,0.00000000,0.11232221,0.00000000,1.60480096,0.01290518
5.57378689,0.70747601,0.03323659,0.00000000,0.10364167,0.00000000,1.58068123,0.01229373
5.57978989,0.68820493,0.03271730,0.00000000,0.09513643,0.00000000,1.56957159,0.01179862
5.58579290,0.67525798,0.03283245,0.00000000,0.08690989,0.00000000,1.57293045,0.01142828
5.59179590,0.66921928,0.03357707,0.00000000,0.07905500,0.00000000,1.59207264,0.01119130
5.59779890,0.67060251,0.03494515,0.00000000,0.07165261,0.00000000,1.62812353,0.01109609
5.60380190,0.67983390,0.03692856,0.00000000,0.06477037,0.00000000,1.68197364,0.01115056
5.60980490,0.69723666,0.03951597,0.00000000,0.05846234,0.00000000,1.75423601,0.01136179
5.61580790,0.72301725,0.04269183,0.00000000,0.05276902,0.00000000,1.84520789,0.01173575
5.62181091,0.75725405,0.04643542,0.00000000,0.04771801,0.00000000,1.95483916,0.01227703
5.62781391,0.79988897,0.05072012,0.00000000,0.04332507,0.00000000,2.08270914,0.01298864
5.63381691,0.85072246,0.05551288,0.00000000,0.03959555,0.00000000,2.22801383,0.01387181
5.63981991,0.90941237,0.06077400,0.00000000,0.03652608,0.00000000,2.38956475,0.01492591
5.64582291,0.97547674,0.06645718,0.00000000,0.03410656,0.00000000,2.56580064,0.01614834
5.65182591,1.04830097,0.07250996,0.00000000,0.03232216,0.00000000,2.75481232,0.01753453
5.65782891,1.12714908,0.07887444,0.00000000,0.03115554,0.00000000,2.95438067,0.01907797
5.66383192,1.21117909,0.08548833,0.00000000,0.03058897,0.00000000,3.16202688,0.02077032
5.66983492,1.29946196,0.09228632,0.00000000,0.03060649,0.00000000,3.37507338,0.02260161
5.67583792,1.39100376,0.09920163,0.00000000,0.03119595,0.00000000,3.59071344,0.02456039
5.68184092,1.48477020,0.10616775,0.00000000,0.03235101,0.00000000,3.80608653,0.02663408
5.68784392,1.57971276,0.11312024,0.00000000,0.03407299,0.00000000,4.01835646,0.02880930
5.69384692,1.67479542,0.11999851,0.00000000,0.03637253,0.00000000,4.22478863,0.03107220
5.69984992,1.76902101,0.12674751,0.00000000,0.03927118,0.00000000,4.42282305,0.03340895
5.70585293,1.86145630,0.13331921,0.00000000,0.04280277,0.00000000,4.61013962,0.03580614
5.71185593,1.95125459,0.13967383,0.00000000,0.04701451,0.00000000,4.78471271,0.03825127
5.71785893,2.03767527,0.14578062,0.00000000,0.05196800,0.00000000,4.94485252,0.04073318
5.72386193,2.12009953,0.15161841,0.00000000,0.05773980,0.00000000,5.08923158,0.04324253
5.72986493,2.19804161,0.15717561,0.00000000,0.06442184,0.00000000,5.21689548,0.04577217
5.73586793,2.27115553,0.16244986,0.00000000,0.07212131,0.00000000,5.32725791,0.04831753
5.74187094,2.33923696,0.16744723,0.00000000,0.08096018,0.00000000,5.42008116,0.05087690
5.74787394,2.40222062,0.17218122,0.00000000,0.09107420,0.00000000,5.49544375,0.05345161
5.75387694,2.46017329,0.17667130,0.00000000,0.10261122,0.00000000,5.55369815,0.05604615
5.75987994,2.51328303,0.18094139,0.00000000,0.11572887,0.00000000,5.59542136,0.05866809
5.76588294,2.56184517,0.18501822,0.00000000,0.13059148,0.00000000,5.62136231,0.06132799
5.77188594,2.60624564,0.18892963,0.00000000,0.14736609,0.00000000,5.63238916,0.06403899
5.77788894,2.64694236,0.19270302,0.00000000,0.16621764,0.00000000,5.62944026,0.06681642
5.78389195,2.68444524,0.19636388,0.00000000,0.18730329,0.00000000,5.61348136,0.06967712
5.78989495,2.71929545,0.19993456,0.00000000,0.21076582,0.00000000,5.58547154,0.07263869
5.79589795,2.75204443,0.20343333,0.00000000,0.23672632,0.00000000,5.54633913,0.07571856
5.80190095,2.78323306,0.20687357,0.00000000,0.26527626,0.00000000,5.49696838,0.07893295
5.80790395,2.81337138,0.21026337,0.00000000,0.29646913,0.00000000,5.43819642,0.08229575
5.81390695,2.84291927,0.21360529,0.00000000,0.33031201,0.00000000,5.37081940,0.08581733
5.81990995,2.87226828,0.21689632,0.00000000,0.36675730,0.00000000,5.29560605,0.08950335
5.82591296,2.90172512,0.22012804,0.00000000,0.40569517,0.00000000,5.21331607,0.09335362
5.83191596,2.93149708,0.22328691,0.00000000,0.44694702,0.00000000,5.12472091,0.09736109
5.83791896,2.96167978,0.22635460,0.00000000,0.49026051,0.00000000,5.03062394,0.10151093
5.84392196,2.99224791,0.22930847,0.00000000,0.53530661,0.00000000,4.93187755,0.10577995
5.84992496,3.02304931,0.23212197,0.00000000,0.58167910,0.00000000,4.82939483,0.11013625
5.85592796,3.05380305,0.23476519,0.00000000,0.62889682,0.00000000,4.72415420,0.11453923
5.86193097,3.08410201,0.23720544,0.00000000,0.67640911,0.00000000,4.61719593,0.11894003
5.86793397,3.11342041,0.23940787,0.00000000,0.72360437,0.00000000,4.50961014,0.12328230
5.87393697,3.14112657,0.24133619,0.00000000,0.76982193,0.00000000,4.40251700,0.12750353
5.87993997,3.16650108,0.24295362,0.00000000,0.81436694,0.00000000,4.29703994,0.13153668
5.88594297,3.18876013,0.24422391,0.00000000,0.85652798,0.00000000,4.19427388,0.13531227
5.89194597,3.20708369,0.24511261,0.00000000,0.89559680,0.00000000,4.09525047,0.13876072
5.89794897,3.22064775,0.24558849,0.00000000,0.93088969,0.00000000,4.00090290,0.14181499
5.90395198,3.22865949,0.24562519,0.00000000,0.96176936,0.00000000,3.91203277,0.14441336
5.90995498,3.23039423,0.24520298,0.00000000,0.98766669,0.00000000,3.82928140,0.14650215
5.91595798,3.22523239,0.24431058,0.00000000,1.00810129,0.00000000,3.75310778,0.14803840
5.92196098,3.21269499,0.24294701,0.00000000,1.02269981,0.00000000,3.68377470,0.14899231
5.92796398,3.19247563,0.24112330,0.00000000,1.03121124,0.00000000,3.62134442,0.14934927
5.93396698,3.16446748,0.23886398,0.00000000,1.03351828,0.00000000,3.56568408,0.14911139
5.93996998,3.12878352,0.23620824,0.00000000,1.02964424,0.00000000,3.51648092,0.14829853
5.94597299,3.08576877,0.23321056,0.00000000,1.01975495,0.00000000,3.47326645,0.14694855
5.95197599,3.03600346,0.22994085,0.00000000,1.00415547,0.00000000,3.43544807,0.14511692
5.95797899,2.98029655,0.22648390,0.00000000,0.98328175,0.00000000,3.40234650,0.14287560
5.96398199,2.91966958,0.22293811,0.00000000,0.95768737,0.00000000,3.37323665,0.14031116
5.96998499,2.85533098,0.21941354,0.00000000,0.92802599,0.00000000,3.34738965,0.13752235
5.97598799,2.78864197,0.21602926,0.00000000,0.89503023,0.00000000,3.32411357,0.13461702
5.98199100,2.72107503,0.21291004,0.00000000,0.85948778,0.00000000,3.30279064,0.13170864
5.98799400,2.65416685,0.21018257,0.00000000,0.82221591,0.00000000,3.28290887,0.12891249
5.99399700,2.58946764,0.20797128,0.00000000,0.78403534,0.00000000,3.26408660,0.12634177
6.00000000,2.52848894,0.20639401,0.00000000,0.74574464,0.00000000,3.24608881,0.12410363
