energy_ev,total_up,B_p_up,B_d_up,S_s_up,S_p_up,W_p_up,W_d_up
4.31315658,1.04389164,0.02259820,0.00000000,0.04706193,0.24207691,0.47111153,0.71530882
4.31915958,1.12239480,0.02449542,0.00000000,0.05046346,0.26188720,0.50613992,0.77183670
4.32516258,1.20193693,0.02639363,0.00000000,0.05393160,0.28199129,0.54186363,0.82901682
4.33116558,1.28161283,0.02827347,0.00000000,0.05742122,0.30217389,0.57790201,0.88624356
4.33716858,1.36050761,0.03011585,0.00000000,0.06088514,0.32221280,0.61387077,0.94290848
4.34317159,1.43772550,0.03190258,0.00000000,0.06427532,0.34188487,0.64939461,0.99841959
4.34917459,1.51241816,0.03361695,0.00000000,0.06754421,0.36097216,0.68411952,1.05222033
4.35517759,1.58381143,0.03524428,0.00000000,0.07064596,0.37926787,0.71772420,1.10380729
4.36118059,1.65122873,0.03677245,0.00000000,0.07353766,0.39658198,0.74992993,1.15274566
4.36718359,1.71411034,0.03819219,0.00000000,0.07618041,0.41274609,0.78050831,1.19868156
4.37318659,1.77202709,0.03949738,0.00000000,0.07854033,0.42761752,0.80928647,1.24135062
4.37918959,1.82468803,0.04068512,0.00000000,0.08058929,0.44108219,0.83614944,1.28058211
4.38519260,1.87194141,0.04175563,0.00000000,0.08230548,0.45305642,0.86103945,1.31629846
4.39119560,1.91376904,0.04271206,0.00000000,0.08367374,0.46348741,0.88395218,1.34851009
4.39719860,1.95027423,0.04356009,0.00000000,0.08468567,0.47235249,0.90493022,1.37730578
4.40320160,1.98166418,0.04430739,0.00000000,0.08533953,0.47965723,0.92405404,1.40283918
4.40920460,2.00822770,0.04496307,0.00000000,0.08563983,0.48543248,0.94143099,1.42531218
4.41520760,2.03030980,0.04553690,0.00000000,0.08559693,0.48973069,0.95718314,1.44495615
4.42121061,2.04828460,0.04603866,0.00000000,0.08522631,0.49262167,0.97143451,1.46201227
4.42721361,2.06252834,0.04647742,0.00000000,0.08454782,0.49418805,0.98429881,1.47671216
4.43321661,2.07339425,0.04686086,0.00000000,0.08358492,0.49452085,0.99586823,1.48926005
4.43921961,2.08119086,0.04719478,0.00000000,0.08236386,0.49371542,1.00620425,1.49981771
4.44522261,2.08616519,0.04748263,0.00000000,0.08091283,0.49186792,1.01533114,1.50849325
4.45122561,2.08849210,0.04772531,0.00000000,0.07926134,0.48907275,1.02323253,1.51533440
4.45722861,2.08827035,0.04792110,0.00000000,0.07743959,0.48542086,1.02985159,1.52032705
4.46323162,2.08552587,0.04806579,0.00000000,0.07547796,0.48099930,1.03509473,1.52339907
4.46923462,2.08022206,0.04815306,0.00000000,0.07340673,0.47589173,1.03883887,1.52442939
4.47523762,2.07227643,0.04817494,0.00000000,0.07125585,0.47018006,1.04094186,1.52326175
4.48124062,2.06158265,0.04812254,0.00000000,0.06905493,0.46394691,1.04125538,1.51972244
4.48724362,2.04803655,0.04798682,0.00000000,0.06683323,0.45727869,1.03963985,1.51364084
4.49324662,2.03156437,0.04775946,0.00000000,0.06461986,0.45026914,1.03598010,1.50487158
4.49924962,2.01215136,0.04743378,0.00000000,0.06244396,0.44302279,1.03020118,1.49331688
4.50525263,1.98986885,0.04700558,0.00000000,0.06033494,0.43565820,1.02228302,1.47894759
4.51125563,1.96489784,0.04647401,0.00000000,0.05832263,0.42831054,1.01227316,1.46182165
4.51725863,1.93754749,0.04584219,0.00000000,0.05643752,0.42113329,1.00029665,1.44209865
4.52326163,1.90826701,0.04511774,0.00000000,0.05471071,0.41429862,0.98656239,1.42004951
4.52926463,1.87765009,0.04431312,0.00000000,0.05317395,0.40799658,0.97136535,1.39606057
4.53526763,1.84643102,0.04344573,0.00000000,0.05185938,0.40243261,0.95508450,1.37063167
4.54127064,1.81547271,0.04253775,0.00000000,0.05079925,0.39782369,0.93817637,1.34436822
4.54727364,1.78574675,0.04161577,0.00000000,0.05002539,0.39439301,0.92116437,1.31796749
4.55327664,1.75830639,0.04071024,0.00000000,0.04956864,0.39236339,0.90462441,1.29219986
4.55927964,1.73425380,0.03985463,0.00000000,0.04945810,0.39194974,0.88916746,1.26788582
4.56528264,1.71470289,0.03908448,0.00000000,0.04972029,0.39335080,0.87541970,1.24587001
4.57128564,1.70073983,0.03843634,0.00000000,0.05037831,0.39674067,0.86400148,1.22699337
4.57728864,1.69338279,0.03794653,0.00000000,0.05145089,0.40226042,0.85550568,1.21206496
4.58329165,1.69354307,0.03764996,0.00000000,0.05295155,0.41001033,0.85047677,1.20183455
4.58929465,1.70198931,0.03757889,0.00000000,0.05488777,0.42004297,0.84939131,1.19696738
4.59529765,1.71931641,0.03776176,0.00000000,0.05726028,0.43235783,0.85264075,1.19802206
4.60130065,1.74592054,0.03822214,0.00000000,0.06006247,0.44689742,0.86051723,1.20543249
4.60730365,1.78198112,0.03897777,0.00000000,0.06327999,0.46354545,0.87320286,1.21949441
4.61330665,1.82745057,0.04003978,0.00000000,0.06689055,0.48212695,0.89076283,1.24035690
4.61930965,1.88205198,0.04141211,0.00000000,0.07086389,0.50241061,0.91314246,1.26801897
4.62531266,1.94528451,0.04309112,0.00000000,0.07516202,0.52411320,0.94016816,1.30233095
4.63131566,2.01643618,0.04506540,0.00000000,0.07973961,0.54690585,0.97155202,1.34300045
4.63731866,2.09460316,0.04731586,0.00000000,0.08454465,0.57042219,1.00689983,1.38960222
4.64332166,2.17871459,0.04981593,0.00000000,0.08951923,0.59426780,1.04572183,1.44159129
4.64932466,2.26756170,0.05253205,0.00000000,0.09460059,0.61803074,1.08744587,1.49831864
4.65532766,2.35982998,0.05542432,0.00000000,0.09972214,0.64129272,1.13143220,1.55904860
4.66133067,2.45413306,0.05844729,0.00000000,0.10481477,0.66364042,1.17698945,1.62297725
4.66733367,2.54904702,0.06155092,0.00000000,0.10980807,0.68467657,1.22339117,1.68925119
4.67333667,2.64314399,0.06468169,0.00000000,0.11463165,0.70403040,1.26989235,1.75698600
4.67933967,2.73502387,0.06778369,0.00000000,0.11921646,0.72136699,1.31574556,1.82528394
4.68534267,2.82334351,0.07079992,0.00000000,0.12349605,0.73639525,1.36021626,1.89325058
4.69134567,2.90684247,0.07367353,0.00000000,0.12740773,0.74887426,1.40259698,1.96000998
4.69734867,2.98436497,0.07634903,0.00000000,0.13089370,0.75861786,1.44222020,2.02471832
4.70335168,3.05487773,0.07877361,0.00000000,0.13390202,0.76549725,1.47846965,2.08657594
4.70935468,3.11748361,0.08089827,0.00000000,0.13638742,0.76944174,1.51079009,2.14483762
4.71535768,3.17143096,0.08267890,0.00000000,0.13831204,0.77043765,1.53869537,2.19882129
4.72136068,3.21611904,0.08407736,0.00000000,0.13964593,0.76852548,1.56177483,2.24791511
4.72736368,3.25109954,0.08506224,0.00000000,0.14036747,0.76379561,1.57969808,2.29158291
4.73336668,3.27607476,0.08560965,0.00000000,0.14046357,0.75638280,1.59221808,2.32936825
4.73936968,3.29089265,0.08570371,0.00000000,0.13992978,0.74645964,1.59917265,2.36089684
4.74537269,3.29553926,0.08533694,0.00000000,0.13877018,0.73422945,1.60048440,2.38587770
4.75137569,3.29012900,0.08451039,0.00000000,0.13699723,0.71991876,1.59615919,2.40410284
4.75737869,3.27489313,0.08323359,0.00000000,0.13463138,0.70376983,1.58628307,2.41544566
4.76338169,3.25016699,0.08152433,0.00000000,0.13170064,0.68603329,1.57101797,2.41985820
4.76938469,3.21637645,0.07940818,0.00000000,0.12823999,0.66696136,1.55059604,2.41736727
4.77538769,3.17402389,0.07691785,0.00000000,0.12429071,0.64680175,1.52531301,2.40806969
4.78139070,3.12367430,0.07409243,0.00000000,0.11989959,0.62579231,1.49552050,2.39212681
4.78739370,3.06594184,0.07097637,0.00000000,0.11511809,0.60415678,1.46161770,2.36975863
4.79339670,3.00147718,0.06761844,0.00000000,0.11000143,0.58210146,1.42404251,2.34123765
4.79939970,2.93095602,0.06407056,0.00000000,0.10460757,0.55981298,1.38326244,2.30688277
4.80540270,2.85506893,0.06038658,0.00000000,0.09899623,0.53745709,1.33976549,2.26705344
4.81140570,2.77451282,0.05662105,0.00000000,0.09322787,0.51517840,1.29405124,2.22214436
4.81740870,2.68998398,0.05282801,0.00000000,0.08736264,0.49310092,1.24662246,2.17258062
4.82341171,2.60217262,0.04905983,0.00000000,0.08145936,0.47132944,1.19797730,2.11881354
4.82941471,2.51175903,0.04536612,0.00000000,0.07557463,0.44995134,1.14860223,2.06131718
4.83541771,2.41941077,0.04179279,0.00000000,0.06976187,0.42903887,1.09896587,2.00058519
4.84142071,2.32578087,0.03838124,0.00000000,0.06407057,0.40865167,1.04951376,1.93712812
4.84742371,2.23150655,0.03516769,0.00000000,0.05854558,0.38883926,1.00066388,1.87147065
4.85342671,2.13720811,0.03218266,0.00000000,0.05322657,0.36964353,0.95280312,1.80414873
4.85942971,2.04348752,0.02945067,0.00000000,0.04814759,0.35110090,0.90628438,1.73570618
4.86543272,1.95092657,0.02699006,0.00000000,0.04333678,0.33324416,0.86142439,1.66669061
4.87143572,1.86008411,0.02481299,0.00000000,0.03881626,0.31610388,0.81850197,1.59764849
4.87743872,1.77149240,0.02292558,0.00000000,0.03460215,0.29970929,0.77775671,1.52911921
4.88344172,1.68565243,0.02132820,0.00000000,0.03070469,0.28408871,0.73938813,1.46162828
4.88944472,1.60302835,0.02001584,0.00000000,0.02712853,0.26926951,0.70355494,1.39567965
4.89544772,1.52404126,0.01897862,0.00000000,0.02387316,0.25527757,0.67037484,1.33174759
4.90145073,1.44906267,0.01820236,0.00000000,0.02093335,0.24213653,0.63992448,1.27026821
4.90745373,1.37840794,0.01766917,0.00000000,0.01829972,0.22986671,0.61223990,1.21163134
4.91345673,1.31233040,0.01735812,0.00000000,0.01595936,0.21848392,0.58731740,1.15617283
4.91945973,1.25101627,0.01724595,0.00000000,0.01389644,0.20799830,0.56511501,1.10416812
4.92546273,1.19458111,0.01730770,0.00000000,0.01209290,0.19841323,0.54555445,1.05582704
4.93146573,1.14306789,0.01751739,0.00000000,0.01052903,0.18972440,0.52852385,1.01129059
4.93746873,1.09644702,0.01784866,0.00000000,0.00918409,0.18191919,0.51388103,0.97062951
4.94347174,1.05461852,0.01827536,0.00000000,0.00803689,0.17497633,0.50145738,0.93384511
4.94947474,1.01741607,0.01877209,0.00000000,0.00706623,0.16886593,0.49106237,0.90087202
4.95547774,0.98461304,0.01931465,0.00000000,0.00625141,0.16354976,0.48248830,0.87158293
4.96148074,0.95593001,0.01988047,0.00000000,0.00557253,0.15898191,0.47551542,0.84579497
4.96748374,0.93104359,0.02044891,0.00000000,0.00501079,0.15510972,0.46991703,0.82327737
4.97348674,0.90959597,0.02100152,0.00000000,0.00454876,0.15187484,0.46546455,0.80376006
4.97948974,0.89120493,0.02152217,0.00000000,0.00417047,0.14921455,0.46193217,0.78694280
4.98549275,0.87547370,0.02199714,0.00000000,0.00386154,0.14706307,0.45910118,0.77250441
4.99149575,0.86200059,0.02241511,0.00000000,0.00360918,0.14535298,0.45676367,0.76011182
4.99749875,0.85038781,0.02276711,0.00000000,0.00340222,0.14401660,0.45472567,0.74942852
5.00350175,0.84024948,0.02304636,0.00000000,0.00323100,0.14298732,0.45280953,0.74012247
5.00950475,0.83121875,0.02324813,0.00000000,0.00308732,0.14220094,0.45085587,0.73187302
5.01550775,0.82295390,0.02336949,0.00000000,0.00296432,0.14159683,0.44872484,0.72437720
5.02151076,0.81514356,0.02340913,0.00000000,0.00285635,0.14111914,0.44629704,0.71735500
5.02751376,0.80751119,0.02336711,0.00000000,0.00275885,0.14071789,0.44347409,0.71055416
5.03351676,0.79981892,0.02324465,0.00000000,0.00266818,0.14034999,0.44017903,0.70375417
5.03951976,0.79187090,0.02304392,0.00000000,0.00258153,0.13998022,0.43635662,0.69676989
5.04552276,0.78351614,0.02276787,0.00000000,0.00249676,0.13958220,0.43197365,0.68945468
5.05152576,0.77465110,0.02242012,0.00000000,0.00241231,0.13913915,0.42701924,0.68170311
5.05752876,0.76522175,0.02200483,0.00000000,0.00232708,0.13864468,0.42150517,0.67345333
5.06353177,0.75522514,0.02152668,0.00000000,0.00224036,0.13810329,0.41546617,0.66468874
5.06953477,0.74471027,0.02099076,0.00000000,0.00215173,0.13753074,0.40896002,0.65543915
5.07553777,0.73377802,0.02040262,0.00000000,0.00206102,0.13695412,0.40206742,0.64578097
5.08154077,0.72257995,0.01976826,0.00000000,0.00196825,0.13641161,0.39489139,0.63583631
5.08754377,0.71131564,0.01909408,0.00000000,0.00187359,0.13595182,0.38755611,0.62577092
5.09354677,0.70022849,0.01838694,0.00000000,0.00177734,0.13563277,0.38020502,0.61579050
5.09954977,0.68959975,0.01765409,0.00000000,0.00167987,0.13552038,0.37299819,0.60613562
5.10555278,0.67974079,0.01690314,0.00000000,0.00158166,0.13568654,0.36610868,0.59707496
5.11155578,0.67098366,0.01614201,0.00000000,0.00148323,0.13620682,0.35971823,0.58889704
5.11755878,0.66367017,0.01537878,0.00000000,0.00138515,0.13715773,0.35401205,0.58190057
5.12356178,0.65813968,0.01462163,0.00000000,0.00128803,0.13861380,0.34917301,0.57638384
5.12956478,0.65471625,0.01387863,0.00000000,0.00119252,0.14064444,0.34537545,0.57263322
5.13556778,0.65369538,0.01315761,0.00000000,0.00109929,0.14331083,0.34277872,0.57091159
5.14157079,0.65533117,0.01246602,0.00000000,0.00100900,0.14666279,0.34152091,0.57144686
5.14757379,0.65982429,0.01181070,0.00000000,0.00092237,0.15073607,0.34171296,0.57442132
5.15357679,0.66731146,0.01119781,0.00000000,0.00084011,0.15554982,0.34343340,0.57996230
5.15957979,0.67785700,0.01063266,0.00000000,0.00076296,0.16110478,0.34672421,0.58813446
5.16558279,0.69144681,0.01011968,0.00000000,0.00069168,0.16738194,0.35158780,0.59893432
5.17158579,0.70798522,0.00966236,0.00000000,0.00062709,0.17434195,0.35798540,0.61228722
5.17758879,0.72729492,0.00926329,0.00000000,0.00057008,0.18192538,0.36583698,0.62804689
5.18359180,0.74911999,0.00892424,0.00000000,0.00052165,0.19005363,0.37502275,0.64599773
5.18959480,0.77313205,0.00864631,0.00000000,0.00048294,0.19863069,0.38538611,0.66585977
5.19559780,0.79893920,0.00843016,0.00000000,0.00045530,0.20754559,0.39673804,0.68729606
5.20160080,0.82609758,0.00827625,0.00000000,0.00044033,0.21667547,0.40886277,0.70992220
5.20760380,0.85412490,0.00818517,0.00000000,0.00043997,0.22588921,0.42152436,0.73331775
5.21360680,0.88251549,0.00815798,0.00000000,0.00045656,0.23505136,0.43447405,0.75703879
5.21960980,0.91075634,0.00819667,0.00000000,0.00049295,0.24402635,0.44745806,0.78063143
5.22561281,0.93834333,0.00830451,0.00000000,0.00055258,0.25268270,0.46022542,0.80364551
5.23161581,0.96479720,0.00848652,0.00000000,0.00063958,0.26089720,0.47253568,0.82564808
5.23761881,0.98967852,0.00874990,0.00000000,0.00075887,0.26855867,0.48416602,0.84623609
5.24362181,1.01260118,0.00910440,0.00000000,0.00091628,0.27557143,0.49491772,0.86504790
5.24962481,1.03324385,0.00956272,0.00000000,0.00111859,0.28185805,0.50462150,0.88177313
5.25562781,1.05135918,0.01014079,0.00000000,0.00137365,0.28736154,0.51314183,0.89616068
5.26163082,1.06678016,0.01085801,0.00000000,0.00169044,0.29204667,0.52037983,0.90802443
5.26763382,1.07942377,0.01173736,0.00000000,0.00207905,0.29590047,0.52627488,0.91724680
5.27363682,1.08929149,0.01280542,0.00000000,0.00255071,0.29893192,0.53080487,0.92377980
5.27963982,1.09646702,0.01409221,0.00000000,0.00311773,0.30117076,0.53398507,0.92764375
5.28564282,1.10111103,0.01563090,0.00000000,0.00379337,0.30266548,0.53586578,0.92892382
5.29164582,1.10345332,0.01745730,0.00000000,0.00459168,0.30348067,0.53652890,0.92776434
5.29764882,1.10378261,0.01960921,0.00000000,0.00552727,0.30369368,0.53608354,0.92436141
5.30365183,1.10243439,0.02212549,0.00000000,0.00661495,0.30339083,0.53466091,0.91895385
5.30965483,1.09977709,0.02504497,0.00000000,0.00786937,0.30266338,0.53240867,0.91181301
5.31565783,1.09619733,0.02840519,0.00000000,0.00930454,0.30160323,0.52948505,0.90323167
5.32166083,1.09208450,0.03224085,0.00000000,0.01093323,0.30029876,0.52605296,0.89351257
5.32766383,1.08781537,0.03658224,0.00000000,0.01276643,0.29883087,0.52227420,0.88295691
5.33366683,1.08373922,0.04145346,0.00000000,0.01481262,0.29726936,0.51830417,0.87185319
5.33966983,1.08016411,0.04687065,0.00000000,0.01707713,0.29566995,0.51428720,0.86046694
5.34567284,1.07734466,0.05284020,0.00000000,0.01956145,0.29407191,0.51035256,0.84903152
5.35167584,1.07547200,0.05935710,0.00000000,0.02226252,0.29249652,0.50661143,0.83774055
5.35767884,1.07466615,0.06640340,0.00000000,0.02517222,0.29094637,0.50315479,0.82674200
5.36368184,1.07497115,0.07394709,0.00000000,0.02827680,0.28940562,0.50005232,0.81613437
5.36968484,1.07635332,0.08194120,0.00000000,0.03155660,0.28784104,0.49735215,0.80596503
5.37568784,1.07870254,0.09032354,0.00000000,0.03498587,0.28620395,0.49508163,0.79623067
5.38169085,1.08183669,0.09901682,0.00000000,0.03853279,0.28443291,0.49324867,0.78688001
5.38769385,1.08550908,0.10792956,0.00000000,0.04215980,0.28245703,0.49184385,0.77781846
5.39369685,1.08941856,0.11695751,0.00000000,0.04582410,0.28019968,0.49084280,0.76891466
5.39969985,1.09322199,0.12598580,0.00000000,0.04947848,0.27758258,0.49020888,0.76000851
5.40570285,1.09654852,0.13489177,0.00000000,0.05307238,0.27452997,0.48989581,0.75092035
5.41170585,1.09901522,0.14354829,0.00000000,0.05655316,0.27097268,0.48985022,0.74146093
5.41770885,1.10024323,0.15182764,0.00000000,0.05986759,0.26685191,0.49001387,0.73144163
5.42371186,1.09987404,0.15960576,0.00000000,0.06296351,0.26212269,0.49032539,0.72068455
5.42971486,1.09758492,0.16676659,0.00000000,0.06579153,0.25675661,0.49072160,0.70903201
5.43571786,1.09310316,0.17320658,0.00000000,0.06830679,0.25074396,0.49113831,0.69635501
5.44172086,1.08621825,0.17883885,0.00000000,0.07047060,0.24409508,0.49151068,0.68256032
5.44772386,1.07679176,0.18359707,0.00000000,0.07225204,0.23684085,0.49177315,0.66759597
5.45372686,1.06476425,0.18743866,0.00000000,0.07362923,0.22903239,0.49185922,0.65145478
5.45972986,1.05015925,0.19034728,0.00000000,0.07459036,0.22073996,0.49170107,0.63417600
5.46573287,1.03308386,0.19233426,0.00000000,0.07513444,0.21205110,0.49122935,0.61584492
5.47173587,1.01372627,0.19343906,0.00000000,0.07527151,0.20306820,0.49037317,0.59659057
5.47773887,0.99235008,0.19372857,0.00000000,0.07502258,0.19390542,0.48906061,0.57658168
5.48374187,0.96928597,0.19329523,0.00000000,0.07441904,0.18468534,0.48721969,0.55602109
5.48974487,0.94492089,0.19225407,0.00000000,0.07350170,0.17553528,0.48478011,0.53513901
5.49574787,0.91968538,0.19073868,0.00000000,0.07231951,0.16658355,0.48167550,0.51418533
5.50175088,0.89403954,0.18889641,0.00000000,0.07092783,0.15795576,0.47784647,0.49342146
5.50775388,0.86845837,0.18688279,0.00000000,0.06938659,0.14977123,0.47324407,0.47311203
5.51375688,0.84341686,0.18485563,0.00000000,0.06775820,0.14213979,0.46783373,0.45351681
5.51975988,0.81937572,0.18296885,0.00000000,0.06610542,0.13515895,0.46159935,0.43488320
5.52576288,0.79676816,0.18136653,0.00000000,0.06448928,0.12891159,0.45454736,0.41743954
5.53176588,0.77598825,0.18017725,0.00000000,0.06296709,0.12346420,0.44671057,0.40138955
5.53776888,0.75738136,0.17950918,0.00000000,0.06159067,0.11886575,0.43815132,0.38690802
5.54377189,0.74123685,0.17944600,0.00000000,0.06040486,0.11514718,0.42896406,0.37413781
5.54977489,0.72778341,0.18004386,0.00000000,0.05944642,0.11232153,0.41927675,0.36318839
5.55577789,0.71718693,0.18132965,0.00000000,0.05874324,0.11038464,0.40925124,0.35413562
5.56178089,0.70955099,0.18330046,0.00000000,0.05831397,0.10931645,0.39908220,0.34702289
5.56778389,0.70491964,0.18592438,0.00000000,0.05816816,0.10908266,0.38899483,0.34186335
5.57378689,0.70328236,0.18914255,0.00000000,0.05830659,0.10963692,0.37924109,0.33864301
5.57978989,0.70458051,0.19287229,0.00000000,0.05872208,0.11092312,0.37009461,0.33732458
5.58579290,0.70871510,0.19701123,0.00000000,0.05940051,0.11287796,0.36184436,0.33785159
5.59179590,0.71555499,0.20144215,0.00000000,0.06032205,0.11543347,0.35478721,0.34015259
5.59779890,0.72494529,0.20603825,0.00000000,0.06146248,0.11851947,0.34921956,0.34414522
5.60380190,0.73671507,0.21066866,0.00000000,0.06279462,0.12206573,0.34542829,0.34973969
5.60980490,0.75068406,0.21520385,0.00000000,0.06428956,0.12600393,0.34368128,0.35684162
5.61580790,0.76666791,0.21952068,0.00000000,0.06591797,0.13026911,0.34421778,0.36535391
5.62181091,0.78448154,0.22350682,0.00000000,0.06765101,0.13480065,0.34723892,0.37517769
5.62781391,0.80394056,0.22706443,0.00000000,0.06946117,0.13954281,0.35289870,0.38621217
5.63381691,0.82486065,0.23011287,0.00000000,0.07132275,0.14444473,0.36129584,0.39835353
5.63981991,0.84705516,0.23259032,0.00000000,0.07321216,0.14945994,0.37246669,0.41149292
5.64582291,0.87033107,0.23445444,0.00000000,0.07510784,0.15454554,0.38637968,0.42551388
5.65182591,0.89448401,0.23568196,0.00000000,0.07699011,0.15966099,0.40293153,0.44028935
5.65782891,0.91929275,0.23626738,0.00000000,0.07884074,0.16476684,0.42194556,0.45567871
5.66383192,0.94451386,0.23622089,0.00000000,0.08064246,0.16982333,0.44317222,0.47152507
5.66983492,0.96987733,0.23556576,0.00000000,0.08237838,0.17478909,0.46629218,0.48765336
5.67583792,0.99508369,0.23433537,0.00000000,0.08403152,0.17962015,0.49092190,0.50386933
5.68184092,1.01980326,0.23257009,0.00000000,0.08558433,0.18426926,0.51662182,0.51995997
5.68784392,1.04367799,0.23031429,0.00000000,0.08701849,0.18868566,0.54290690,0.53569531
5.69384692,1.06632613,0.22761362,0.00000000,0.08831472,0.19281540,0.56925940,0.55083189
5.69984992,1.08734984,0.22451274,0.00000000,0.08945301,0.19660215,0.59514352,0.56511778
5.70585293,1.10634543,0.22105362,0.00000000,0.09041293,0.19998862,0.62002133,0.57829900
5.71185593,1.12291606,0.21727444,0.00000000,0.09117418,0.20291836,0.64336964,0.59012714
5.71785893,1.13668613,0.21320916,0.00000000,0.09171738,0.20533793,0.66469694,0.60036778
5.72386193,1.14731660,0.20888763,0.00000000,0.09202488,0.20719937,0.68355989,0.60880930
5.72986493,1.15452056,0.20433628,0.00000000,0.09208170,0.20846263,0.69957866,0.61527153
5.73586793,1.15807789,0.19957918,0.00000000,0.09187650,0.20909800,0.71245034,0.61961379
5.74187094,1.15784824,0.19463928,0.00000000,0.09140234,0.20908829,0.72196000,0.62174185
5.74787394,1.15378145,0.18953989,0.00000000,0.09065747,0.20843049,0.72798881,0.62161327
5.75387694,1.14592483,0.18430600,0.00000000,0.08964579,0.20713709,0.73051880,0.61924093
5.75987994,1.13442658,0.17896549,0.00000000,0.08837714,0.20523658,0.72963425,0.61469429
5.76588294,1.11953536,0.17355005,0.00000000,0.08686727,0.20277346,0.72551948,0.60809857
5.77188594,1.10159574,0.16809568,0.00000000,0.08513762,0.19980740,0.71845331,0.59963158
5.77788894,1.08103986,0.16264289,0.00000000,0.08321474,0.19641192,0.70880036,0.58951853
5.78389195,1.05837566,0.15723641,0.00000000,0.08112955,0.19267237,0.69699968,0.57802504
5.78989495,1.03417235,0.15192458,0.00000000,0.07891635,0.18868349,0.68355124,0.56544873
5.79589795,1.00904369,0.14675833,0.00000000,0.07661178,0.18454663,0.66900081,0.55210979
5.80190095,0.98363003,0.14179000,0.00000000,0.07425362,0.18036673,0.65392384,0.53834100
5.80790395,0.95857979,0.13707190,0.00000000,0.07187963,0.17624926,0.63890911,0.52447766
5.81390695,0.93453121,0.13265486,0.00000000,0.06952639,0.17229720,0.62454244,0.51084792
5.81990995,0.91209500,0.12858675,0.00000000,0.06722832,0.16860822,0.61139121,0.49776373
5.82591296,0.89183849,0.12491106,0.00000000,0.06501678,0.16527204,0.59998996,0.48551288
5.83191596,0.87427162,0.12166566,0.00000000,0.06291930,0.16236827,0.59082747,0.47435226
5.83791896,0.85983516,0.11888174,0.00000000,0.06095915,0.15996447,0.58433542,0.46450233
5.84392196,0.84889108,0.11658294,0.00000000,0.05915491,0.15811467,0.58087888,0.45614315
5.84992496,0.84171539,0.11478471,0.00000000,0.05752036,0.15685828,0.58074861,0.44941154
5.85592796,0.83849312,0.11349392,0.00000000,0.05606448,0.15621928,0.58415531,0.44439960
5.86193097,0.83931546,0.11270869,0.00000000,0.05479160,0.15620586,0.59122552,0.44115428
5.86793397,0.84417898,0.11241835,0.00000000,0.05370164,0.15681025,0.60199957,0.43967794
5.87393697,0.85298663,0.11260374,0.00000000,0.05279050,0.15800891,0.61643111,0.43992971
5.87993997,0.86555067,0.11323751,0.00000000,0.05205040,0.15976296,0.63438859,0.44182761
5.88594297,0.88159728,0.11428476,0.00000000,0.05147042,0.16201889,0.65565842,0.44525128
5.89194597,0.90077306,0.11570376,0.00000000,0.05103686,0.16470950,0.67995010,0.45004534
5.89794897,0.92265314,0.11744688,0.00000000,0.05073384,0.16775517,0.70690304,0.45602326
5.90395198,0.94675128,0.11946169,0.00000000,0.05054369,0.17106543,0.73609529,0.46297185
5.90995498,0.97253157,0.12169226,0.00000000,0.05044750,0.17454083,0.76705407,0.47065630
5.91595798,0.99942201,0.12408060,0.00000000,0.05042560,0.17807513,0.79926786,0.47882577
5.92196098,1.02682956,0.12656831,0.00000000,0.05045809,0.18155781,0.83220000,0.48721958
5.92796398,1.05415645,0.12909833,0.00000000,0.05052531,0.18487690,0.86530337,0.49557375
5.93396698,1.08081742,0.13161677,0.00000000,0.05060843,0.18792196,0.89803579,0.50362802
5.93996998,1.10625732,0.13407481,0.00000000,0.05068985,0.19058733,0.92987564,0.51113300
5.94597299,1.12996845,0.13643052,0.00000000,0.05075381,0.19277533,0.96033708,0.51785726
5.95197599,1.15150695,0.13865058,0.00000000,0.05078677,0.19439947,0.98898430,0.52359422
5.95797899,1.17050742,0.14071176,0.00000000,0.05077783,0.19538746,1.01544418,0.52816838
5.96398199,1.18669527,0.14260215,0.00000000,0.05071910,0.19568386,1.03941667,0.53144083
5.96998499,1.19989577,0.14432191,0.00000000,0.05060591,0.19525230,1.06068253,0.53331348
5.97598799,1.21003961,0.14588367,0.00000000,0.05043695,0.19407712,1.07910787,0.53373209
5.98199100,1.21716429,0.14731238,0.00000000,0.05021430,0.19216430,1.09464534,0.53268765
5.98799400,1.22141139,0.14864460,0.00000000,0.04994327,0.18954169,1.10733189,0.53021618
5.99399700,1.22301950,0.14992727,0.00000000,0.04963215,0.18625847,1.11728312,0.52639679
6.00000000,1.22231327,0.15121605,0.00000000,0.04929184,0.18238375,1.12468460,0.52134824
