energy_ev,total_up,As_p_up,As_d_up,Se_s_up,Se_p_up,W_p_up,W_d_up
2.57228614,1.02679710,0.13303413,0.00000000,0.02501994,0.34838126,0.29396341,0.74765302
2.57828914,0.98058892,0.12665064,0.00000000,0.02342505,0.33612605,0.27961622,0.71554167
2.58429215,0.93499093,0.12032698,0.00000000,0.02185674,0.32358543,0.26539751,0.68362692
2.59029515,0.89007714,0.11406844,0.00000000,0.02032228,0.31083088,0.25132474,0.65198692
2.59629815,0.84594027,0.10788618,0.00000000,0.01882915,0.29793857,0.23742810,0.62071269
2.60230115,0.80269207,0.10179776,0.00000000,0.01738506,0.28498755,0.22375044,0.58990809
2.60830415,0.76046227,0.09582739,0.00000000,0.01599776,0.27205804,0.21034644,0.55968878
2.61430715,0.71939670,0.09000569,0.00000000,0.01467498,0.25922972,0.19728131,0.53018074
2.62031016,0.67965461,0.08436927,0.00000000,0.01342427,0.24658026,0.18462900,0.50151827
2.62631316,0.64140569,0.07896001,0.00000000,0.01225292,0.23418419,0.17247019,0.47384183
2.63231616,0.60482699,0.07382411,0.00000000,0.01116777,0.22211200,0.16089011,0.44729582
2.63831916,0.57009990,0.06901106,0.00000000,0.01017519,0.21042962,0.14997632,0.42202642
2.64432216,0.53740731,0.06457246,0.00000000,0.00928095,0.19919825,0.13981658,0.39817965
2.65032516,0.50693106,0.06056086,0.00000000,0.00849015,0.18847443,0.13049686,0.37589948
2.65632816,0.47884960,0.05702853,0.00000000,0.00780717,0.17831024,0.12209944,0.35532623
2.66233117,0.45333579,0.05402636,0.00000000,0.00723563,0.16875374,0.11470130,0.33659493
2.66833417,0.43055477,0.05160265,0.00000000,0.00677835,0.15984933,0.10837261,0.31983379
2.67433717,0.41066173,0.04980216,0.00000000,0.00643736,0.15163808,0.10317539,0.30516252
2.68034017,0.39379944,0.04866504,0.00000000,0.00621381,0.14415792,0.09916227,0.29269050
2.68634317,0.38009557,0.04822595,0.00000000,0.00610805,0.13744359,0.09637535,0.28251469
2.69234617,0.36965953,0.04851316,0.00000000,0.00611954,0.13152640,0.09484508,0.27471731
2.69834917,0.36257902,0.04954783,0.00000000,0.00624684,0.12643372,0.09458916,0.26936319
2.70435218,0.35891618,0.05134320,0.00000000,0.00648764,0.12218820,0.09561149,0.26649686
2.71035518,0.35870360,0.05390400,0.00000000,0.00683870,0.11880688,0.09790114,0.26613961
2.71635818,0.36194029,0.05722591,0.00000000,0.00729586,0.11630005,0.10143133,0.26828640
2.72236118,0.36858775,0.06129509,0.00000000,0.00785403,0.11467017,0.10615855,0.27290303
2.72836418,0.37856661,0.06608791,0.00000000,0.00850718,0.11391076,0.11202191,0.27992360
2.73436718,0.39175383,0.07157084,0.00000000,0.00924844,0.11400547,0.11894264,0.28924859
2.74037019,0.40798103,0.07770052,0.00000000,0.01007004,0.11492733,0.12682403,0.30074358
2.74637319,0.42703387,0.08442410,0.00000000,0.01096348,0.11663831,0.13555169,0.31423901
2.75237619,0.44865299,0.09167981,0.00000000,0.01191959,0.11908929,0.14499439,0.32953096
2.75837919,0.47253640,0.09939780,0.00000000,0.01292862,0.12222040,0.15500539,0.34638309
2.76438219,0.49834350,0.10750135,0.00000000,0.01398049,0.12596183,0.16542439,0.36452987
2.77038519,0.52570075,0.11590819,0.00000000,0.01506486,0.13023502,0.17608007,0.38368092
2.77638819,0.55420877,0.12453227,0.00000000,0.01617140,0.13495432,0.18679316,0.40352656
2.78239120,0.58345078,0.13328558,0.00000000,0.01728996,0.14002896,0.19738009,0.42374427
2.78839420,0.61300207,0.14208023,0.00000000,0.01841080,0.14536528,0.20765702,0.44400594
2.79439720,0.64244015,0.15083065,0.00000000,0.01952476,0.15086924,0.21744420,0.46398571
2.80040020,0.67135537,0.15945574,0.00000000,0.02062351,0.15644890,0.22657046,0.48336792
2.80640320,0.69936128,0.16788104,0.00000000,0.02169966,0.16201698,0.23487775,0.50185513
2.81240620,0.72610469,0.17604072,0.00000000,0.02274694,0.16749325,0.24222542,0.51917566
2.81840920,0.75127473,0.18387943,0.00000000,0.02376031,0.17280674,0.24849422,0.53509049
2.82441221,0.77461074,0.19135375,0.00000000,0.02473601,0.17789761,0.25358975,0.54939920
2.83041521,0.79590853,0.19843339,0.00000000,0.02567159,0.18271857,0.25744517,0.56194468
2.83641821,0.81502485,0.20510190,0.00000000,0.02656592,0.18723602,0.26002317,0.57261650
2.84242121,0.83187984,0.21135698,0.00000000,0.02741913,0.19143044,0.26131699,0.58135267
2.84842421,0.84645739,0.21721031,0.00000000,0.02823251,0.19529652,0.26135048,0.58813995
2.85442721,0.85880335,0.22268686,0.00000000,0.02900839,0.19884254,0.26017714,0.59301242
2.86043022,0.86902172,0.22782384,0.00000000,0.02975004,0.20208940,0.25787826,0.59604864
2.86643322,0.87726895,0.23266908,0.00000000,0.03046147,0.20506909,0.25456011,0.59736734
2.87243622,0.88374649,0.23727918,0.00000000,0.03114724,0.20782276,0.25035034,0.59712192
2.87843922,0.88869205,0.24171718,0.00000000,0.03181233,0.21039849,0.24539376,0.59549392
2.88444222,0.89236968,0.24605011,0.00000000,0.03246193,0.21284871,0.23984763,0.59268577
2.89044522,0.89505919,0.25034625,0.00000000,0.03310123,0.21522750,0.23387664,0.58891303
2.89644822,0.89704523,0.25467235,0.00000000,0.03373530,0.21758784,0.22764779,0.58439646
2.90245123,0.89860639,0.25909077,0.00000000,0.03436886,0.21997883,0.22132533,0.57935421
2.90845423,0.90000476,0.26365679,0.00000000,0.03500618,0.22244313,0.21506607,0.57399435
2.91445723,0.90147625,0.26841591,0.00000000,0.03565086,0.22501454,0.20901502,0.56850807
2.92046023,0.90322209,0.27340156,0.00000000,0.03630578,0.22771606,0.20330171,0.56306377
2.92646323,0.90540172,0.27863294,0.00000000,0.03697289,0.23055829,0.19803719,0.55780216
2.93246623,0.90812729,0.28411337,0.00000000,0.03765316,0.23353833,0.19331180,0.55283261
2.93846923,0.91146016,0.28982899,0.00000000,0.03834650,0.23663930,0.18919383,0.54823084
2.94447224,0.91540924,0.29574801,0.00000000,0.03905163,0.23983045,0.18572900,0.54403797
2.95047524,0.91993146,0.30182046,0.00000000,0.03976613,0.24306783,0.18294081,0.54026095
2.95647824,0.92493428,0.30797853,0.00000000,0.04048638,0.24629560,0.18083163,0.53687438
2.96248124,0.93028012,0.31413750,0.00000000,0.04120761,0.24944792,0.17938450,0.53382357
2.96848424,0.93579267,0.32019725,0.00000000,0.04192398,0.25245128,0.17856558,0.53102869
2.97448724,0.94126467,0.32604436,0.00000000,0.04262866,0.25522726,0.17832697,0.52838990
2.98049025,0.94646713,0.33155469,0.00000000,0.04331403,0.25769561,0.17860997,0.52579320
2.98649325,0.95115939,0.33659654,0.00000000,0.04397186,0.25977749,0.17934844,0.52311674
2.99249625,0.95509983,0.34103409,0.00000000,0.04459351,0.26139869,0.18047231,0.52023740
2.99849925,0.95805668,0.34473123,0.00000000,0.04517025,0.26249283,0.18191096,0.51703730
3.00450225,0.95981863,0.34755553,0.00000000,0.04569355,0.26300426,0.18359634,0.51341000
3.01050525,0.96020458,0.34938231,0.00000000,0.04615531,0.26289053,0.18546590,0.50926616
3.01650825,0.95907240,0.35009858,0.00000000,0.04654826,0.26212450,0.18746497,0.50453837
3.02251126,0.95632612,0.34960679,0.00000000,0.04686617,0.26069570,0.18954874,0.49918499
3.02851426,0.95192118,0.34782820,0.00000000,0.04710414,0.25861113,0.19168366,0.49319288
3.03451726,0.94586770,0.34470579,0.00000000,0.04725882,0.25589528,0.19384825,0.48657878
3.04052026,0.93823139,0.34020649,0.00000000,0.04732853,0.25258950,0.19603331,0.47938938
3.04652326,0.92913202,0.33432281,0.00000000,0.04731337,0.24875064,0.19824162,0.47170005
3.05252626,0.91873960,0.32707356,0.00000000,0.04721520,0.24444903,0.20048698,0.46361229
3.05852926,0.90726826,0.31850386,0.00000000,0.04703761,0.23976597,0.20279279,0.45524992
3.06453227,0.89496806,0.30868427,0.00000000,0.04678569,0.23479066,0.20519020,0.44675428
3.07053527,0.88211505,0.29770912,0.00000000,0.04646587,0.22961696,0.20771584,0.43827857
3.07653827,0.86900008,0.28569413,0.00000000,0.04608554,0.22433980,0.21040930,0.42998151
3.08254127,0.85591659,0.27277338,0.00000000,0.04565274,0.21905172,0.21331039,0.42202075
3.08854427,0.84314813,0.25909571,0.00000000,0.04517574,0.21383943,0.21645633,0.41454611
3.09454727,0.83095605,0.24482075,0.00000000,0.04466260,0.20878067,0.21987897,0.40769309
3.10055028,0.81956792,0.23011474,0.00000000,0.04412079,0.20394149,0.22360205,0.40157684
3.10655328,0.80916722,0.21514621,0.00000000,0.04355679,0.19937407,0.22763882,0.39628688
3.11255628,0.79988483,0.20008183,0.00000000,0.04297572,0.19511508,0.23198990,0.39188287
3.11855928,0.79179266,0.18508237,0.00000000,0.04238113,0.19118484,0.23664159,0.38839145
3.12456228,0.78489982,0.17029913,0.00000000,0.04177475,0.18758711,0.24156470,0.38580452
3.13056528,0.77915154,0.15587081,0.00000000,0.04115647,0.18430965,0.24671396,0.38407893
3.13656828,0.77443087,0.14192096,0.00000000,0.04052433,0.18132546,0.25202802,0.38313751
3.14257129,0.77056320,0.12855600,0.00000000,0.03987465,0.17859469,0.25743019,0.38287169
3.14857429,0.76732334,0.11586403,0.00000000,0.03920229,0.17606706,0.26282977,0.38314529
3.15457729,0.76444502,0.10391414,0.00000000,0.03850097,0.17368468,0.26812404,0.38379956
3.16058029,0.76163218,0.09275649,0.00000000,0.03776368,0.17138527,0.27320093,0.38465918
3.16658329,0.75857172,0.08242287,0.00000000,0.03698314,0.16910540,0.27794212,0.38553889
3.17258629,0.75494709,0.07292782,0.00000000,0.03615231,0.16678382,0.28222667,0.38625065
3.17858929,0.75045206,0.06427018,0.00000000,0.03526489,0.16436452,0.28593493,0.38661086
3.18459230,0.74480422,0.05643488,0.00000000,0.03431580,0.16179961,0.28895271,0.38644739
3.19059530,0.73775736,0.04939506,0.00000000,0.03330164,0.15905166,0.29117539,0.38560622
3.19659830,0.72911246,0.04311427,0.00000000,0.03222104,0.15609559,0.29251206,0.38395729
3.20260130,0.71872674,0.03754866,0.00000000,0.03107497,0.15291988,0.29288935,0.38139941
3.20860430,0.70652041,0.03264916,0.00000000,0.02986692,0.14952723,0.29225483,0.37786404
3.21460730,0.69248087,0.02836355,0.00000000,0.02860301,0.14593448,0.29057996,0.37331785
3.22061031,0.67666443,0.02463828,0.00000000,0.02729192,0.14217204,0.28786228,0.36776396
3.22661331,0.65919538,0.02142017,0.00000000,0.02594481,0.13828266,0.28412698,0.36124185
3.23261631,0.64026265,0.01865774,0.00000000,0.02457506,0.13431975,0.27942753,0.35382603
3.23861931,0.62011432,0.01630236,0.00000000,0.02319799,0.13034543,0.27384551,0.34562363
3.24462231,0.59905023,0.01430913,0.00000000,0.02183043,0.12642818,0.26748960,0.33677094
3.25062531,0.57741314,0.01263746,0.00000000,0.02049034,0.12264053,0.26049363,0.32742912
3.25662831,0.55557884,0.01125147,0.00000000,0.01919631,0.11905659,0.25301394,0.31777937
3.26263132,0.53394556,0.01012012,0.00000000,0.01796710,0.11574978,0.24522591,0.30801769
3.26863432,0.51292316,0.00921727,0.00000000,0.01682111,0.11279067,0.23731991,0.29834931
3.27463732,0.49292237,0.00852145,0.00000000,0.01577597,0.11024515,0.22949671,0.28898329
3.28064032,0.47434451,0.00801562,0.00000000,0.01484806,0.10817277,0.22196250,0.28012711
3.28664332,0.45757185,0.00768685,0.00000000,0.01405210,0.10662555,0.21492367,0.27198158
3.29264632,0.44295876,0.00752585,0.00000000,0.01340080,0.10564692,0.20858142,0.26473617
3.29864932,0.43082400,0.00752657,0.00000000,0.01290451,0.10527115,0.20312648,0.25856478
3.30465233,0.42144394,0.00768577,0.00000000,0.01257098,0.10552282,0.19873396,0.25362197
3.31065533,0.41504697,0.00800259,0.00000000,0.01240511,0.10641671,0.19555857,0.25003986
3.31665833,0.41180912,0.00847819,0.00000000,0.01240881,0.10795773,0.19373021,0.24792548
3.32266133,0.41185073,0.00911542,0.00000000,0.01258084,0.11014102,0.19335029,0.24735877
3.32866433,0.41523432,0.00991854,0.00000000,0.01291680,0.11295219,0.19448864,0.24839115
3.33466733,0.42196372,0.01089307,0.00000000,0.01340908,0.11636757,0.19718127,0.25104466
3.34067034,0.43198425,0.01204565,0.00000000,0.01404700,0.12035463,0.20142910,0.25531173
3.34667334,0.44518419,0.01338404,0.00000000,0.01481685,0.12487239,0.20719756,0.26115552
3.35267634,0.46139751,0.01491711,0.00000000,0.01570216,0.12987200,0.21441728,0.26851099
3.35867934,0.48040777,0.01665502,0.00000000,0.01668394,0.13529740,0.22298580,0.27728650
3.36468234,0.50195333,0.01860930,0.00000000,0.01774104,0.14108620,0.23277025,0.28736608
3.37068534,0.52573379,0.02079309,0.00000000,0.01885057,0.14717064,0.24361103,0.29861240
3.37668834,0.55141745,0.02322131,0.00000000,0.01998840,0.15347884,0.25532638,0.31087022
3.38269135,0.57864988,0.02591078,0.00000000,0.02112968,0.15993621,0.26771757,0.32397045
3.38869435,0.60706313,0.02888042,0.00000000,0.02224945,0.16646699,0.28057480,0.33773459
3.39469735,0.63628555,0.03215114,0.00000000,0.02332329,0.17299604,0.29368331,0.35197947
3.40070035,0.66595169,0.03574579,0.00000000,0.02432789,0.17945062,0.30682973,0.36652214
3.40670335,0.69571199,0.03968880,0.00000000,0.02524177,0.18576224,0.31980823,0.38118464
3.41270635,0.72524184,0.04400568,0.00000000,0.02604577,0.19186840,0.33242632,0.39579860
3.41870935,0.75424956,0.04872228,0.00000000,0.02672368,0.19771420,0.34451001,0.41020921
3.42471236,0.78248289,0.05386379,0.00000000,0.02726265,0.20325361,0.35590812,0.42427863
3.43071536,0.80973368,0.05945349,0.00000000,0.02765354,0.20845044,0.36649554,0.43788845
3.43671836,0.83584045,0.06551129,0.00000000,0.02789120,0.21327884,0.37617531,0.45094116
3.44272136,0.86068875,0.07205205,0.00000000,0.02797457,0.21772331,0.38487943,0.46336050
3.44872436,0.88420912,0.07908374,0.00000000,0.02790665,0.22177814,0.39256833,0.47509069
3.45472736,0.90637289,0.08660559,0.00000000,0.02769439,0.22544647,0.39922920,0.48609456
3.46073037,0.92718603,0.09460615,0.00000000,0.02734842,0.22873874,0.40487314,0.49635068
3.46673337,0.94668129,0.10306153,0.00000000,0.02688265,0.23167083,0.40953141,0.50584977
3.47273637,0.96490933,0.11193388,0.00000000,0.02631381,0.23426198,0.41325101,0.51459047
3.47873937,0.98192913,0.12117013,0.00000000,0.02566095,0.23653241,0.41608988,0.52257489
3.48474237,0.99779857,0.13070123,0.00000000,0.02494481,0.23850114,0.41811196,0.52980424
3.49074537,1.01256555,0.14044197,0.00000000,0.02418722,0.24018383,0.41938248,0.53627478
3.49674837,1.02626041,0.15029135,0.00000000,0.02341055,0.24159096,0.41996377,0.54197443
3.50275138,1.03889004,0.16013369,0.00000000,0.02263706,0.24272650,0.41991177,0.54688035
3.50875438,1.05043413,0.16984048,0.00000000,0.02188842,0.24358708,0.41927352,0.55095765
3.51475738,1.06084380,0.17927284,0.00000000,0.02118524,0.24416167,0.41808563,0.55415929
3.52076038,1.07004261,0.18828473,0.00000000,0.02054663,0.24443205,0.41637392,0.55642733
3.52676338,1.07793007,0.19672669,0.00000000,0.01998991,0.24437377,0.41415416,0.55769539
3.53276638,1.08438707,0.20444997,0.00000000,0.01953033,0.24395763,0.41143366,0.55789217
3.53876938,1.08928321,0.21131102,0.00000000,0.01918089,0.24315171,0.40821379,0.55694593
3.54477239,1.09248523,0.21717601,0.00000000,0.01895222,0.24192362,0.40449303,0.55478944
3.55077539,1.09386608,0.22192528,0.00000000,0.01885251,0.24024290,0.40027025,0.55136526
3.55677839,1.09331402,0.22545751,0.00000000,0.01888748,0.23808354,0.39554820,0.54663090
3.56278139,1.09074103,0.22769333,0.00000000,0.01906036,0.23542618,0.39033656,0.54056351
3.56878439,1.08609020,0.22857833,0.00000000,0.01937195,0.23226012,0.38465469,0.53316388
3.57478739,1.07934135,0.22808515,0.00000000,0.01982063,0.22858484,0.37853361,0.52445933
3.58079040,1.07051485,0.22621481,0.00000000,0.02040243,0.22441104,0.37201717,0.51450548
3.58679340,1.05967328,0.22299684,0.00000000,0.02111109,0.21976105,0.36516231,0.50338661
3.59279640,1.04692092,0.21848858,0.00000000,0.02193814,0.21466871,0.35803847,0.49121475
3.59879940,1.03240137,0.21277342,0.00000000,0.02287305,0.20917867,0.35072613,0.47812746
3.60480240,1.01629335,0.20595819,0.00000000,0.02390330,0.20334511,0.34331464,0.46428448
3.61080540,0.99880521,0.19816981,0.00000000,0.02501459,0.19723019,0.33589948,0.44986352
3.61680840,0.98016854,0.18955126,0.00000000,0.02619109,0.19090209,0.32857932,0.43505533
3.62281141,0.96063131,0.18025727,0.00000000,0.02741566,0.18443287,0.32145280,0.42005851
3.62881441,0.94045119,0.17044968,0.00000000,0.02867024,0.17789639,0.31461563,0.40507416
3.63481741,0.91988917,0.16029283,0.00000000,0.02993619,0.17136619,0.30815779,0.39030087
3.64082041,0.89920410,0.14994914,0.00000000,0.03119477,0.16491362,0.30216142,0.37593007
3.64682341,0.87864818,0.13957498,0.00000000,0.03242759,0.15860620,0.29669910,0.36214208
3.65282641,0.85846362,0.12931705,0.00000000,0.03361715,0.15250627,0.29183290,0.34910292
3.65882941,0.83888031,0.11930935,0.00000000,0.03474731,0.14667007,0.28761395,0.33696189
3.66483242,0.82011456,0.10967080,0.00000000,0.03580381,0.14114706,0.28408259,0.32585004
3.67083542,0.80236846,0.10050353,0.00000000,0.03677472,0.13597962,0.28126899,0.31587928
3.67683842,0.78582975,0.09189185,0.00000000,0.03765084,0.13120296,0.27919398,0.30714208
3.68284142,0.77067176,0.08390192,0.00000000,0.03842599,0.12684526,0.27787001,0.29971172
3.68884442,0.75705319,0.07658189,0.00000000,0.03909720,0.12292798,0.27730212,0.29364266
3.69484742,0.74511733,0.06996267,0.00000000,0.03966479,0.11946614,0.27748862,0.28897114
3.70085043,0.73499077,0.06405902,0.00000000,0.04013235,0.11646866,0.27842147,0.28571571
3.70685343,0.72678123,0.05887091,0.00000000,0.04050650,0.11393869,0.28008631,0.28387762
3.71285643,0.72057473,0.05438525,0.00000000,0.04079665,0.11187377,0.28246201,0.28344103
3.71885943,0.71643220,0.05057753,0.00000000,0.04101459,0.11026604,0.28551990,0.28437311
3.72486243,0.71438572,0.04741368,0.00000000,0.04117399,0.10910224,0.28922273,0.28662394
3.73086543,0.71443484,0.04485181,0.00000000,0.04128987,0.10836378,0.29352344,0.29012641
3.73686843,0.71654330,0.04284389,0.00000000,0.04137808,0.10802676,0.29836408,0.29479626
3.74287144,0.72063654,0.04133741,0.00000000,0.04145472,0.10806204,0.30367480,0.30053236
3.74887444,0.72660054,0.04027682,0.00000000,0.04153560,0.10843545,0.30937349,0.30721743
3.75487744,0.73428213,0.03960495,0.00000000,0.04163586,0.10910811,0.31536577,0.31471926
3.76088044,0.74349121,0.03926421,0.00000000,0.04176952,0.11003697,0.32154591,0.32289263
3.76688344,0.75400478,0.03919776,0.00000000,0.04194926,0.11117555,0.32779841,0.33158192
3.77288644,0.76557294,0.03935055,0.00000000,0.04218620,0.11247494,0.33400043,0.34062438
3.77888944,0.77792653,0.03967026,0.00000000,0.04248982,0.11388492,0.34002498,0.34985406
3.78489245,0.79078610,0.04010815,0.00000000,0.04286794,0.11535532,0.34574470,0.35910617
3.79089545,0.80387185,0.04061979,0.00000000,0.04332675,0.11683747,0.35103608,0.36822175
3.79689845,0.81691382,0.04116580,0.00000000,0.04387093,0.11828562,0.35578386,0.37705239
3.80290145,0.82966185,0.04171234,0.00000000,0.04450368,0.11965843,0.35988539,0.38546469
3.80890445,0.84189464,0.04223158,0.00000000,0.04522684,0.12092022,0.36325464,0.39334435
3.81490745,0.85342738,0.04270205,0.00000000,0.04604089,0.12204209,0.36582559,0.40059942
3.82091046,0.86411739,0.04310880,0.00000000,0.04694497,0.12300270,0.36755487,0.40716272
3.82691346,0.87386760,0.04344342,0.00000000,0.04793679,0.12378883,0.36842338,0.41299312
3.83291646,0.88262738,0.04370396,0.00000000,0.04901245,0.12439543,0.36843680,0.41807568
3.83891946,0.89039111,0.04389461,0.00000000,0.05016634,0.12482547,0.36762508,0.42242066
3.84492246,0.89719423,0.04402533,0.00000000,0.05139084,0.12508938,0.36604084,0.42606139
3.85092546,0.90310741,0.04411123,0.00000000,0.05267611,0.12520413,0.36375689,0.42905127
3.85692846,0.90822918,0.04417194,0.00000000,0.05400993,0.12519220,0.36086299,0.43145996
3.86293147,0.91267754,0.04423082,0.00000000,0.05537749,0.12508029,0.35746218,0.43336916
3.86893447,0.91658132,0.04431409,0.00000000,0.05676139,0.12489800,0.35366694,0.43486817
3.87493747,0.92007169,0.04445000,0.00000000,0.05814169,0.12467647,0.34959535,0.43604958
3.88094047,0.92327462,0.04466787,0.00000000,0.05949609,0.12444719,0.34536763,0.43700521
3.88694347,0.92630459,0.04499725,0.00000000,0.06080033,0.12424082,0.34110328,0.43782276
3.89294647,0.92926007,0.04546703,0.00000000,0.06202871,0.12408636,0.33691885,0.43858305
3.89894947,0.93222079,0.04610465,0.00000000,0.06315474,0.12401046,0.33292662,0.43935819
3.90495248,0.93524699,0.04693535,0.00000000,0.06415194,0.12403698,0.32923410,0.44021060
3.91095548,0.93838051,0.04798152,0.00000000,0.06499475,0.12418683,0.32594432,0.44119280
3.91695848,0.94164735,0.04926213,0.00000000,0.06565947,0.12447791,0.32315682,0.44234793
3.92296148,0.94506148,0.05079217,0.00000000,0.06612516,0.12492534,0.32096912,0.44371086
3.92896448,0.94862928,0.05258229,0.00000000,0.06637457,0.12554162,0.31947846,0.44530959
3.93496748,0.95235429,0.05463843,0.00000000,0.06639491,0.12633700,0.31878359,0.44716689
3.94097049,0.95624159,0.05696157,0.00000000,0.06617849,0.12731968,0.31898624,0.44930183
3.94697349,0.96030153,0.05954755,0.00000000,0.06572313,0.12849604,0.32019215,0.45173112
3.95297649,0.96455235,0.06238696,0.00000000,0.06503243,0.12987071,0.32251135,0.45447006
3.95897949,0.96902150,0.06546511,0.00000000,0.06411573,0.13144650,0.32605757,0.45753304
3.96498249,0.97374541,0.06876214,0.00000000,0.06298783,0.13322422,0.33094657,0.46093347
3.97098549,0.97876786,0.07225318,0.00000000,0.06166849,0.13520232,0.33729351,0.46468322
3.97698849,0.98413696,0.07590858,0.00000000,0.06018176,0.13737643,0.34520919,0.46879159
3.98299150,0.98990095,0.07969431,0.00000000,0.05855505,0.13973882,0.35479536,0.47326385
3.98899450,0.99610312,0.08357239,0.00000000,0.05681812,0.14227780,0.36613934,0.47809954
3.99499750,1.00277634,0.08750149,0.00000000,0.05500200,0.14497723,0.37930795,0.48329063
4.00100050,1.00993731,0.09143753,0.00000000,0.05313784,0.14781593,0.39434123,0.48881969
4.00700350,1.01758118,0.09533443,0.00000000,0.05125580,0.15076739,0.41124623,0.49465815
4.01300650,1.02567671,0.09914488,0.00000000,0.04938407,0.15379953,0.42999104,0.50076492
4.01900950,1.03416234,0.10282113,0.00000000,0.04754790,0.15687469,0.45049960,0.50708529
4.02501251,1.04294345,0.10631585,0.00000000,0.04576891,0.15994991,0.47264756,0.51355032
4.03101551,1.05189090,0.10958291,0.00000000,0.04406448,0.16297733,0.49625936,0.52007668
4.03701851,1.06084107,0.11257818,0.00000000,0.04244747,0.16590497,0.52110703,0.52656710
4.04302151,1.06959732,0.11526029,0.00000000,0.04092600,0.16867766,0.54691071,0.53291124
4.04902451,1.07793295,0.11759124,0.00000000,0.03950355,0.17123819,0.57334120,0.53898718
4.05502751,1.08559562,0.11953702,0.00000000,0.03817922,0.17352868,0.60002444,0.54466334
4.06103052,1.09231289,0.12106810,0.00000000,0.03694813,0.17549206,0.62654808,0.54980091
4.06703352,1.09779913,0.12215986,0.00000000,0.03580196,0.17707369,0.65246990,0.55425668
4.07303652,1.10176312,0.12279287,0.00000000,0.03472969,0.17822294,0.67732799,0.55788628
4.07903952,1.10391663,0.12295320,0.00000000,0.03371827,0.17889489,0.70065227,0.56054764
4.08504252,1.10398331,0.12263255,0.00000000,0.03275341,0.17905185,0.72197718,0.56210485
4.09104552,1.10170795,0.12182834,0.00000000,0.03182038,0.17866483,0.74085494,0.56243205
4.09704852,1.09686561,0.12054384,0.00000000,0.03090469,0.17771481,0.75686900,0.56141745
4.10305153,1.08927048,0.11878811,0.00000000,0.02999284,0.17619381,0.76964713,0.55896730
4.10905453,1.07878409,0.11657596,0.00000000,0.02907285,0.17410565,0.77887368,0.55500966
4.11505753,1.06532249,0.11392787,0.00000000,0.02813478,0.17146644,0.78430041,0.54949789
4.12106053,1.04886224,0.11086985,0.00000000,0.02717108,0.16830471,0.78575552,0.54241361
4.12706353,1.02944481,0.10743318,0.00000000,0.02617686,0.16466118,0.78315048,0.53376913
4.13306653,1.00717923,0.10365418,0.00000000,0.02514997,0.16058817,0.77648426,0.52360904
4.13906953,0.98224265,0.09957385,0.00000000,0.02409108,0.15614860,0.76584483,0.51201090
4.14507254,0.95487885,0.09523744,0.00000000,0.02300350,0.15141474,0.75140783,0.49908505
4.15107554,0.92539457,0.09069391,0.00000000,0.02189301,0.14646654,0.73343238,0.48497321
4.15707854,0.89415362,0.08599537,0.00000000,0.02076757,0.14138977,0.71225429,0.46984612
4.16308154,0.86156911,0.08119641,0.00000000,0.01963700,0.13627391,0.68827676,0.45390013
4.16908454,0.82809379,0.07635335,0.00000000,0.01851250,0.13120991,0.66195914,0.43735277
4.17508754,0.79420899,0.07152344,0.00000000,0.01740632,0.12628789,0.63380400,0.42043758
4.18109055,0.76041242,0.06676406,0.00000000,0.01633121,0.12159486,0.60434315,0.40339826
4.18709355,0.72720538,0.06213187,0.00000000,0.01530010,0.11721250,0.57412306,0.38648233
4.19309655,0.69507976,0.05768196,0.00000000,0.01432555,0.11321512,0.54369032,0.36993474
4.19909955,0.66450531,0.05346705,0.00000000,0.01341947,0.10966786,0.51357747,0.35399139
4.20510255,0.63591770,0.04953669,0.00000000,0.01259265,0.10662515,0.48428994,0.33887304
4.21110555,0.60970778,0.04593663,0.00000000,0.01185455,0.10412952,0.45629430,0.32477975
4.21710855,0.58621232,0.04270808,0.00000000,0.01121296,0.10221072,0.43000824,0.31188606
4.22311156,0.56570665,0.03988726,0.00000000,0.01067383,0.10088528,0.40579260,0.30033705
4.22911456,0.54839931,0.03750489,0.00000000,0.01024108,0.10015636,0.38394550,0.29024556
4.23511756,0.53442890,0.03558582,0.00000000,0.00991654,0.10001400,0.36469876,0.28169035
4.24112056,0.52386311,0.03414882,0.00000000,0.00969989,0.10043570,0.34821651,0.27471560
4.24712356,0.51669995,0.03320635,0.00000000,0.00958864,0.10138727,0.33459599,0.26933142
4.25312656,0.51287102,0.03276454,0.00000000,0.00957823,0.10282393,0.32387032,0.26551547
4.25912956,0.51224660,0.03282320,0.00000000,0.00966215,0.10469168,0.31601319,0.26321558
4.26513257,0.51464251,0.03337592,0.00000000,0.00983205,0.10692883,0.31094496,0.26235317
4.27113557,0.51982824,0.03441037,0.00000000,0.01007802,0.10946759,0.30854023,0.26282744
4.27713857,0.52753619,0.03590858,0.00000000,0.01038879,0.11223584,0.30863628,0.26452009
4.28314157,0.53747176,0.03784738,0.00000000,0.01075203,0.11515899,0.31104228,0.26730035
4.28914457,0.54932382,0.04019898,0.00000000,0.01115474,0.11816174,0.31554887,0.27103029
4.29514757,0.56277531,0.04293160,0.00000000,0.01158349,0.12116996,0.32193771,0.27557011
4.30115058,0.57751371,0.04601022,0.00000000,0.01202490,0.12411252,0.32999085,0.28078329
4.30715358,0.59324086,0.04939741,0.00000000,0.01246598,0.12692302,0.33949941,0.28654144
