energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Ir_p_up,Ir_d_up,S_s_up,S_p_up
1.61780890,3.33979883,0.15764958,0.81945256,0.00104620,0.00000000,0.95318031,1.32328742,0.05443622,0.39136841
1.62381191,3.42291910,0.17274866,0.81832689,0.00108043,0.00000000,0.98754654,1.38297881,0.05773146,0.40396917
1.62981491,3.50053007,0.18809577,0.81491164,0.00111422,0.00000000,1.02051225,1.44130695,0.06099411,0.41609954
1.63581791,3.57232292,0.20352740,0.80942861,0.00114756,0.00000000,1.05179435,1.49770855,0.06418627,0.42769287
1.64182091,3.63794377,0.21887095,0.80210213,0.00118043,0.00000000,1.08109776,1.55158658,0.06726803,0.43867418
1.64782391,3.69700401,0.23394930,0.79315361,0.00121279,0.00000000,1.10812574,1.60232691,0.07019852,0.44896192
1.65382691,3.74909850,0.24858562,0.78279792,0.00124455,0.00000000,1.13259270,1.64931825,0.07293717,0.45847055
1.65982991,3.79383027,0.26260843,0.77124170,0.00127564,0.00000000,1.15423859,1.69197438,0.07544500,0.46711385
1.66583292,3.83084009,0.27585649,0.75868338,0.00130595,0.00000000,1.17284425,1.72975753,0.07768598,0.47480880
1.67183592,3.85983882,0.28818344,0.74531473,0.00133537,0.00000000,1.18824661,1.76220155,0.07962832,0.48147964
1.67783892,3.88063989,0.29946180,0.73132344,0.00136380,0.00000000,1.20035277,1.78893348,0.08124571,0.48706202
1.68384192,3.89318936,0.30958629,0.71689627,0.00139112,0.00000000,1.20915191,1.80969212,0.08251832,0.49150676
1.68984492,3.89759098,0.31847623,0.70222230,0.00141721,0.00000000,1.21472389,1.82434236,0.08343362,0.49478301
1.69584792,3.89412400,0.32607694,0.68749563,0.00144199,0.00000000,1.21724401,1.83288422,0.08398692,0.49688067
1.70185093,3.88325188,0.33236002,0.67291701,0.00146536,0.00000000,1.21698292,1.83545577,0.08418156,0.49781170
1.70785393,3.86562079,0.33732263,0.65869418,0.00148723,0.00000000,1.21430156,1.83232965,0.08402878,0.49761039
1.71385693,3.84204730,0.34098580,0.64504043,0.00150754,0.00000000,1.20964098,1.82390308,0.08354735,0.49633250
1.71985993,3.81349567,0.34339181,0.63217139,0.00152620,0.00000000,1.20350729,1.81068180,0.08276278,0.49405321
1.72586293,3.78104559,0.34460097,0.62029997,0.00154316,0.00000000,1.19645226,1.79325875,0.08170634,0.49086422
1.73186593,3.74585217,0.34468786,0.60962977,0.00155834,0.00000000,1.18905046,1.77228839,0.08041384,0.48687003
1.73786893,3.70910031,0.34373737,0.60034721,0.00157167,0.00000000,1.18187408,1.74845834,0.07892430,0.48218366
1.74387194,3.67195605,0.34184063,0.59261287,0.00158307,0.00000000,1.17546662,1.72245954,0.07727847,0.47692217
1.74987494,3.63551776,0.33909125,0.58655265,0.00159244,0.00000000,1.17031679,1.69495678,0.07551743,0.47120212
1.75587794,3.60076976,0.33558182,0.58224924,0.00159968,0.00000000,1.16683423,1.66656099,0.07368120,0.46513535
1.76188094,3.56854128,0.33140099,0.57973468,0.00160468,0.00000000,1.16532809,1.63780492,0.07180746,0.45882523
1.76788394,3.53947264,0.32663123,0.57898444,0.00160733,0.00000000,1.16598994,1.60912331,0.06993055,0.45236361
1.77388694,3.51399072,0.32134720,0.57991360,0.00160751,0.00000000,1.16888176,1.58083855,0.06808054,0.44582860
1.77988994,3.49229466,0.31561487,0.58237554,0.00160509,0.00000000,1.17392995,1.55315257,0.06628270,0.43928311
1.78589295,3.47435239,0.30949130,0.58616323,0.00159998,0.00000000,1.18092541,1.52614499,0.06455712,0.43277444
1.79189595,3.45990787,0.30302499,0.59101349,0.00159209,0.00000000,1.18953016,1.49977775,0.06291863,0.42633452
1.79789895,3.44849820,0.29625669,0.59661378,0.00158135,0.00000000,1.19928984,1.47390553,0.06137696,0.41998093
1.80390195,3.43947947,0.28922056,0.60261163,0.00156772,0.00000000,1.20965166,1.44829136,0.05993715,0.41371849
1.80990495,3.43205953,0.28194557,0.60862605,0.00155121,0.00000000,1.21998693,1.42262643,0.05860003,0.40754125
1.81590795,3.42533586,0.27445689,0.61426056,0.00153186,0.00000000,1.22961688,1.39655285,0.05736297,0.40143465
1.82191096,3.41833618,0.26677727,0.61911719,0.00150974,0.00000000,1.23784072,1.36968829,0.05622066,0.39537787
1.82791396,3.41006007,0.25892828,0.62281075,0.00148499,0.00000000,1.24396438,1.34165088,0.05516592,0.38934600
1.83391696,3.39951917,0.25093130,0.62498283,0.00145777,0.00000000,1.24732859,1.31208345,0.05419062,0.38331210
1.83991996,3.38577465,0.24280816,0.62531462,0.00142829,0.00000000,1.24733514,1.28067572,0.05328648,0.37724894
1.84592296,3.36797028,0.23458163,0.62353835,0.00139679,0.00000000,1.24346991,1.24718353,0.05244589,0.37113054
1.85192596,3.34536011,0.22627545,0.61944643,0.00136354,0.00000000,1.23532195,1.21144441,0.05166262,0.36493330
1.85792896,3.31733032,0.21791426,0.61289824,0.00132885,0.00000000,1.22259770,1.17338881,0.05093247,0.35863691
1.86393197,3.28341484,0.20952321,0.60382420,0.00129303,0.00000000,1.20513001,1.13304672,0.05025385,0.35222503
1.86993497,3.24330503,0.20112752,0.59222703,0.00125641,0.00000000,1.18288184,1.09054978,0.04962817,0.34568581
1.87593797,3.19685374,0.19275193,0.57818032,0.00121934,0.00000000,1.15594464,1.04612884,0.04906022,0.33901231
1.88194097,3.14407466,0.18442012,0.56182452,0.00118215,0.00000000,1.12453193,1.00010753,0.04855842,0.33220291
1.88794397,3.08513756,0.17615430,0.54336078,0.00114519,0.00000000,1.08896861,0.95289233,0.04813494,0.32526178
1.89394697,3.02036039,0.16797479,0.52304292,0.00110880,0.00000000,1.04967687,0.90495973,0.04780572,0.31819936
1.89994997,2.95019921,0.15989984,0.50116809,0.00107333,0.00000000,1.00715944,0.85684144,0.04759046,0.31103298
1.90595298,2.87523656,0.15194560,0.47806661,0.00103911,0.00000000,0.96198141,0.80910824,0.04751243,0.30378754
1.91195598,2.79616897,0.14412619,0.45409148,0.00100648,0.00000000,0.91475126,0.76235333,0.04759818,0.29649618
1.91795898,2.71379413,0.13645409,0.42960809,0.00097577,0.00000000,0.86610225,0.71717587,0.04787723,0.28920099
1.92396198,2.62899800,0.12894046,0.40498448,0.00094732,0.00000000,0.81667489,0.67416545,0.04838154,0.28195359
1.92996498,2.54274202,0.12159575,0.38058271,0.00092147,0.00000000,0.76710115,0.63388789,0.04914500,0.27481557
1.93596798,2.45605041,0.11443026,0.35675137,0.00089857,0.00000000,0.71799094,0.59687290,0.05020272,0.26785863
1.94197099,2.36999769,0.10745473,0.33381967,0.00087895,0.00000000,0.66992122,0.56360386,0.05159031,0.26116449
1.94797399,2.28569611,0.10068097,0.31209312,0.00086298,0.00000000,0.62342789,0.53450994,0.05334308,0.25482442
1.95397699,2.20428316,0.09412234,0.29185072,0.00085101,0.00000000,0.57900052,0.50996061,0.05549519,0.24893833
1.95997999,2.12690904,0.08779420,0.27334385,0.00084337,0.00000000,0.53707977,0.49026251,0.05807879,0.24361359
1.96598299,2.05472412,0.08171429,0.25679645,0.00084042,0.00000000,0.49805721,0.47565853,0.06112324,0.23896342
1.97198599,1.98886671,0.07590290,0.24240655,0.00084249,0.00000000,0.46227729,0.46632904,0.06465426,0.23510499
1.97798899,1.93045102,0.07038301,0.23034869,0.00084990,0.00000000,0.43004099,0.46239483,0.06869335,0.23215734
1.98399200,1.88055597,0.06518030,0.22077718,0.00086296,0.00000000,0.40161075,0.46392160,0.07325722,0.23023904
1.98999500,1.84021468,0.06032304,0.21382971,0.00088195,0.00000000,0.37721611,0.47092561,0.07835739,0.22946593
1.99599800,1.81040513,0.05584197,0.20963119,0.00090711,0.00000000,0.35705974,0.48338012,0.08400004,0.22994868
2.00200100,1.79204188,0.05177000,0.20829737,0.00093868,0.00000000,0.34132323,0.50122223,0.09018592,0.23179057
2.00800400,1.78596891,0.04814203,0.20993804,0.00097685,0.00000000,0.33017238,0.52435965,0.09691058,0.23508533
2.01400700,1.79295336,0.04499454,0.21465952,0.00102175,0.00000000,0.32376143,0.55267715,0.10416457,0.23991507
2.02001001,1.81367972,0.04236533,0.22256613,0.00107351,0.00000000,0.32223609,0.58604203,0.11193388,0.24634840
2.02601301,1.84874394,0.04029303,0.23376056,0.00113221,0.00000000,0.32573482,0.62430846,0.12020039,0.25443860
2.03201601,1.89864695,0.03881671,0.24834278,0.00119786,0.00000000,0.33438845,0.66732017,0.12894226,0.26422195
2.03801901,1.96378663,0.03797532,0.26640756,0.00127044,0.00000000,0.34831775,0.71491128,0.13813432,0.27571594
2.04402201,2.04444783,0.03780708,0.28804044,0.00134988,0.00000000,0.36762900,0.76690513,0.14774826,0.28891757
2.05002501,2.14078970,0.03834874,0.31331227,0.00143604,0.00000000,0.39240767,0.82311083,0.15775265,0.30380162
2.05602801,2.25283016,0.03963471,0.34227225,0.00152871,0.00000000,0.42271027,0.88331790,0.16811274,0.32031875
2.06203102,2.38042743,0.04169607,0.37494004,0.00162762,0.00000000,0.45855467,0.94728886,0.17879000,0.33839374
2.06803402,2.52325911,0.04455947,0.41129681,0.00173237,0.00000000,0.49990935,1.01475044,0.18974137,0.35792378
2.07403702,2.68079951,0.04824583,0.45127598,0.00184250,0.00000000,0.54668200,1.08538373,0.20091836,0.37877690
2.08004002,2.85229671,0.05276910,0.49475396,0.00195741,0.00000000,0.59870807,1.15881413,0.21226595,0.40079087
2.08604302,3.03675083,0.05813486,0.54154146,0.00207639,0.00000000,0.65574016,1.23460177,0.22372149,0.42377264
2.09204602,3.23289568,0.06433908,0.59137598,0.00219859,0.00000000,0.71743861,1.31223333,0.23521357,0.44749858
2.09804902,3.43918590,0.07136692,0.64391609,0.00232302,0.00000000,0.78336452,1.39111618,0.24666115,0.47171579
2.10405203,3.65379199,0.07919182,0.69873803,0.00244857,0.00000000,0.85297551,1.47057573,0.25797294,0.49614454
2.11005503,3.87460521,0.08777486,0.75533521,0.00257399,0.00000000,0.92562518,1.54985674,0.26904722,0.52048224
2.11605803,4.09925443,0.09706455,0.81312098,0.00269791,0.00000000,1.00056670,1.62812915,0.27977230,0.54440871
2.12206103,4.32513593,0.10699706,0.87143498,0.00281887,0.00000000,1.07696081,1.70449888,0.29002744,0.56759313
2.12806403,4.54945716,0.11749705,0.92955313,0.00293536,0.00000000,1.15388861,1.77802371,0.29968467,0.58970222
2.13406703,4.76929392,0.12847898,0.98670133,0.00304582,0.00000000,1.23036884,1.84773386,0.30861110,0.61040977
2.14007004,4.98166021,0.13984909,1.04207234,0.00314872,0.00000000,1.30537933,1.91265691,0.31667206,0.62940701
2.14607304,5.18358852,0.15150779,1.09484558,0.00324258,0.00000000,1.37788215,1.97184603,0.32373467,0.64641350
2.15207604,5.37221781,0.16335254,1.14420909,0.00332605,0.00000000,1.44685141,2.02441050,0.32967199,0.66118811
2.15807904,5.54488550,0.17528103,1.18938267,0.00339793,0.00000000,1.51130265,2.06954692,0.33436726,0.67353946
2.16408204,5.69921922,0.18719449,1.22964148,0.00345726,0.00000000,1.57032258,2.10656979,0.33771839,0.68333537
2.17008504,5.83322364,0.19900096,1.26433878,0.00350332,0.00000000,1.62309785,2.13493961,0.33964214,0.69051057
2.17608804,5.94535785,0.21061838,1.29292689,0.00353570,0.00000000,1.66894126,2.15428705,0.34007804,0.69507247
2.18209105,6.03459866,0.22197713,1.31497535,0.00355432,0.00000000,1.70731423,2.16443166,0.33899157,0.69710418
2.18809405,6.10048580,0.23302208,1.33018527,0.00355946,0.00000000,1.73784427,2.16539386,0.33637670,0.69676479
2.19409705,6.14314598,0.24371370,1.33839912,0.00355173,0.00000000,1.76033639,2.15739944,0.33225733,0.69428641
2.20010005,6.16329352,0.25402836,1.33960560,0.00353209,0.00000000,1.77477781,2.14087584,0.32668776,0.68996825
2.20610305,6.16220659,0.26395761,1.33393902,0.00350182,0.00000000,1.78133564,2.11644027,0.31975200,0.68416754
2.21210605,6.14167957,0.27350646,1.32167341,0.00346248,0.00000000,1.78034743,2.08487996,0.31156195,0.67728780
2.21810905,6.10395298,0.28269074,1.30321159,0.00341582,0.00000000,1.77230516,2.04712539,0.30225455,0.66976484
2.22411206,6.05162428,0.29153366,1.27906965,0.00336380,0.00000000,1.75783328,2.00421761,0.29198797,0.66205097
2.23011506,5.98754349,0.30006179,1.24985770,0.00330842,0.00000000,1.73766203,1.95727120,0.28093700,0.65459826
2.23611806,5.91469868,0.30830068,1.21625782,0.00325172,0.00000000,1.71259740,1.90743477,0.26928796,0.64784143
2.24212106,5.83609709,0.31627039,1.17900037,0.00319565,0.00000000,1.68348918,1.85585062,0.25723317,0.64218124
2.24812406,5.75464773,0.32398126,1.13883968,0.00314204,0.00000000,1.65119895,1.80361585,0.24496545,0.63796914
2.25412706,5.67305145,0.33143029,1.09653043,0.00309250,0.00000000,1.61656940,1.75174653,0.23267269,0.63549385
2.26013007,5.59370380,0.33859827,1.05280567,0.00304835,0.00000000,1.58039670,1.70114671,0.22053290,0.63497049
2.26613307,5.51861547,0.34544802,1.00835755,0.00301062,0.00000000,1.54340716,1.65258363,0.20870982,0.63653288
2.27213607,5.44935404,0.35192386,0.96382129,0.00297997,0.00000000,1.50623917,1.60667018,0.19734933,0.64022916
2.27813907,5.38700929,0.35795243,0.91976323,0.00295668,0.00000000,1.46943112,1.56385522,0.18657677,0.64602105
2.28414207,5.33218324,0.36344491,0.87667284,0.00294069,0.00000000,1.43341562,1.52442191,0.17649525,0.65378679
2.29014507,5.28500450,0.36830044,0.83495910,0.00293155,0.00000000,1.39851986,1.48849378,0.16718483,0.66332739
2.29614807,5.24516525,0.37241080,0.79495067,0.00292852,0.00000000,1.36497170,1.45604795,0.15870285,0.67437612
2.30215108,5.21197774,0.37566585,0.75689965,0.00293057,0.00000000,1.33291058,1.42693437,0.15108497,0.68661050
2.30815408,5.18444641,0.37795965,0.72098819,0.00293646,0.00000000,1.30240230,1.40089969,0.14434697,0.69966634
2.31415708,5.16135087,0.37919679,0.68733720,0.00294481,0.00000000,1.27345627,1.37761445,0.13848724,0.71315312
2.32016008,5.14133464,0.37929864,0.65601645,0.00295414,0.00000000,1.24604396,1.35670166,0.13348954,0.72666991
2.32616308,5.12299430,0.37820907,0.62705516,0.00296297,0.00000000,1.22011721,1.33776543,0.12932604,0.73982111
2.33216608,5.10496415,0.37589946,0.60045228,0.00296991,0.00000000,1.19562498,1.32041782,0.12596037,0.75223135
2.33816908,5.08599200,0.37237255,0.57618595,0.00297367,0.00000000,1.17252772,1.30430273,0.12335056,0.76355879
2.34417209,5.06500236,0.36766501,0.55422138,0.00297315,0.00000000,1.15080822,1.28911570,0.12145159,0.77350640
2.35017509,5.04114449,0.36184864,0.53451699,0.00296749,0.00000000,1.13047868,1.27461870,0.12021759,0.78183079
2.35617809,5.01382391,0.35503003,0.51702851,0.00295608,0.00000000,1.11158355,1.26064963,0.11960357,0.78834821
2.36218109,4.98271679,0.34734883,0.50171105,0.00293860,0.00000000,1.09419836,1.24712633,0.11956650,0.79293788
2.36818409,4.94776835,0.33897465,0.48851924,0.00291503,0.00000000,1.07842498,1.23404533,0.12006594,0.79554236
2.37418709,4.90917659,0.33010292,0.47740591,0.00288560,0.00000000,1.06438376,1.22147598,0.12106414,0.79616549
2.38019010,4.86736430,0.32094981,0.46831949,0.00285082,0.00000000,1.05220363,1.20955066,0.12252574,0.79486800
2.38619310,4.82294201,0.31174657,0.46120084,0.00281144,0.00000000,1.04201103,1.19845213,0.12441704,0.79176132
2.39219610,4.77666559,0.30273353,0.45597973,0.00276839,0.00000000,1.03391861,1.18839901,0.12670519,0.78699999
2.39819910,4.72939157,0.29415413,0.45257182,0.00272277,0.00000000,1.02801480,1.17963057,0.12935715,0.78077322
2.40420210,4.68203347,0.28624910,0.45087625,0.00267579,0.00000000,1.02435507,1.17239182,0.13233880,0.77329613
2.41020510,4.63552167,0.27925112,0.45077435,0.00262873,0.00000000,1.02295549,1.16691983,0.13561408,0.76480104
2.41620810,4.59076887,0.27338000,0.45212967,0.00258290,0.00000000,1.02378920,1.16343190,0.13914439,0.75552924
2.42221111,4.54864235,0.26883863,0.45478944,0.00253961,0.00000000,1.02678582,1.16211627,0.14288826,0.74572351
2.42821411,4.50994351,0.26580949,0.45858738,0.00250013,0.00000000,1.03183396,1.16312534,0.14680137,0.73562166
2.43421711,4.47539440,0.26445191,0.46334780,0.00246565,0.00000000,1.03878632,1.16657157,0.15083677,0.72545109
2.44022011,4.44563019,0.26489993,0.46889054,0.00243727,0.00000000,1.04746702,1.17252580,0.15494552,0.71542437
2.44622311,4.42119632,0.26726049,0.47503663,0.00241598,0.00000000,1.05768038,1.18101748,0.15907743,0.70573581
2.45222611,4.40254832,0.27161210,0.48161399,0.00240266,0.00000000,1.06922042,1.19203627,0.16318201,0.69655886
2.45822911,4.39005254,0.27800357,0.48846300,0.00239804,0.00000000,1.08188022,1.20553454,0.16720951,0.68804414
2.46423212,4.38398605,0.28645292,0.49544132,0.00240271,0.00000000,1.09546036,1.22142988,0.17111182,0.68031784
2.47023512,4.38453420,0.29694619,0.50242764,0.00241712,0.00000000,1.10977574,1.23960735,0.17484345,0.67348051
2.47623812,4.39178485,0.30943623,0.50932419,0.00244153,0.00000000,1.12466024,1.25992084,0.17836217,0.66760590
2.48224112,4.40571910,0.32384152,0.51605770,0.00247607,0.00000000,1.13996897,1.28219337,0.18162954,0.66273991
2.48824412,4.42619850,0.34004495,0.52257883,0.00252066,0.00000000,1.15557784,1.30621638,0.18461120,0.65889958
2.49424712,4.45295004,0.35789284,0.52886008,0.00257506,0.00000000,1.17138086,1.33174790,0.18727692,0.65607224
2.50025013,4.48555021,0.37719432,0.53489254,0.00263882,0.00000000,1.18728529,1.35851035,0.18960048,0.65421490
2.50625313,4.52341028,0.39772124,0.54068157,0.00271129,0.00000000,1.20320540,1.38618810,0.19155949,0.65325407
2.51225613,4.56576503,0.41920898,0.54624199,0.00279163,0.00000000,1.21905544,1.41442569,0.19313507,0.65308630
2.51825913,4.61166733,0.44135813,0.55159306,0.00287880,0.00000000,1.23474273,1.44282740,0.19431164,0.65357948
2.52426213,4.65999070,0.46383750,0.55675392,0.00297158,0.00000000,1.25016166,1.47095864,0.19507687,0.65457534
2.53026513,4.70944186,0.48628845,0.56173968,0.00306855,0.00000000,1.26518926,1.49835005,0.19542179,0.65589304
2.53626813,4.75858439,0.50833064,0.56655874,0.00316818,0.00000000,1.27968328,1.52450459,0.19534121,0.65733421
2.54227114,4.80587414,0.52956916,0.57121158,0.00326883,0.00000000,1.29348287,1.54890783,0.19483444,0.65868920
2.54827414,4.84970613,0.54960304,0.57569110,0.00336879,0.00000000,1.30641249,1.57104162,0.19390641,0.65974459
2.55427714,4.88847180,0.56803487,0.57998466,0.00346637,0.00000000,1.31828875,1.59040068,0.19256897,0.66029176
2.56028014,4.92062456,0.58448118,0.58407778,0.00355995,0.00000000,1.32893000,1.60651179,0.19084256,0.66013614
2.56628314,4.94475105,0.59858344,0.58795904,0.00364802,0.00000000,1.33816834,1.61895454,0.18875802,0.65910692
2.57228614,4.95964464,0.61001896,0.59162611,0.00372932,0.00000000,1.34586295,1.62738295,0.18635838,0.65706665
2.57828914,4.96437748,0.61851153,0.59509223,0.00380285,0.00000000,1.35191425,1.63154663,0.18370070,0.65392036
2.58429215,4.95836732,0.62384107,0.59839285,0.00386799,0.00000000,1.35627764,1.63131039,0.18085757,0.64962375
2.59029515,4.94143500,0.62585201,0.60159169,0.00392454,0.00000000,1.35897584,1.62667107,0.17791835,0.64418990
2.59629815,4.91384943,0.62445998,0.60478586,0.00397276,0.00000000,1.36010901,1.61777050,0.17498982,0.63769422
2.60230115,4.87635679,0.61965631,0.60810943,0.00401343,0.00000000,1.35986158,1.60490355,0.17219624,0.63027730
2.60830415,4.83019199,0.61151032,0.61173521,0.00404784,0.00000000,1.35850527,1.58852070,0.16967869,0.62214534
2.61430715,4.77707075,0.60016905,0.61587431,0.00407785,0.00000000,1.35639784,1.56922442,0.16759356,0.61356817
2.62031016,4.71916221,0.58585461,0.62077341,0.00410576,0.00000000,1.35397718,1.54775935,0.16611021,0.60487481
2.62631316,4.65904219,0.56885902,0.62670973,0.00413436,0.00000000,1.35175118,1.52499637,0.16540779,0.59644662
2.63231616,4.59962899,0.54953688,0.63398377,0.00416683,0.00000000,1.35028331,1.50191090,0.16567119,0.58870834
2.63831916,4.54410365,0.52829616,0.64291015,0.00420660,0.00000000,1.35017485,1.47955619,0.16708629,0.58211724
2.64432216,4.49581785,0.50558740,0.65380690,0.00425734,0.00000000,1.35204423,1.45903260,0.16983457,0.57715075
2.65032516,4.45819268,0.48189177,0.66698354,0.00432274,0.00000000,1.35650471,1.44145384,0.17408715,0.57429307
2.65632816,4.43461226,0.45770857,0.68272876,0.00440642,0.00000000,1.36414118,1.42791149,0.17999862,0.57402105
2.66233117,4.42831583,0.43354239,0.70129787,0.00451180,0.00000000,1.37548715,1.41943922,0.18770069,0.57678987
2.66833417,4.44229222,0.40989056,0.72290090,0.00464191,0.00000000,1.39100308,1.41697775,0.19729598,0.58301895
2.67433717,4.47918017,0.38723126,0.74769167,0.00479932,0.00000000,1.41105676,1.42134204,0.20885212,0.59307850
2.68034017,4.54117763,0.36601248,0.77575838,0.00498594,0.00000000,1.43590658,1.43319181,0.22239646,0.60727693
