energy_ev,total_up,Sb_p_up,Sb_d_up,Te_p_up,Te_d_up,W_p_up,W_d_up
4.31315658,0.78334724,0.11561573,0.02365527,0.13543395,0.00000000,0.47999166,0.46244466
4.31915958,0.76897390,0.11052063,0.02356608,0.13403592,0.00000000,0.49572108,0.46019726
4.32516258,0.75475211,0.10546036,0.02351796,0.13253987,0.00000000,0.51253474,0.45830830
4.33116558,0.74102084,0.10058276,0.02350033,0.13096133,0.00000000,0.53011513,0.45691178
4.33716858,0.72817266,0.09603671,0.02350570,0.12932485,0.00000000,0.54822883,0.45618246
4.34317159,0.71664490,0.09196888,0.02352970,0.12766340,0.00000000,0.56673252,0.45633324
4.34917459,0.70691054,0.08852069,0.02357109,0.12601773,0.00000000,0.58557665,0.45761181
4.35517759,0.69946851,0.08582549,0.02363166,0.12443553,0.00000000,0.60480625,0.46029629
4.36118059,0.69483340,0.08400591,0.02371612,0.12297060,0.00000000,0.62455845,0.46468978
4.36718359,0.69352412,0.08317140,0.02383184,0.12168172,0.00000000,0.64505637,0.47111333
4.37318659,0.69605138,0.08341589,0.02398859,0.12063137,0.00000000,0.66659908,0.47989742
4.37918959,0.70290382,0.08481561,0.02419815,0.11988413,0.00000000,0.68954763,0.49137166
4.38519260,0.71453268,0.08742697,0.02447376,0.11950487,0.00000000,0.71430726,0.50585280
4.39119560,0.73133522,0.09128464,0.02482962,0.11955658,0.00000000,0.74130617,0.52363132
4.39719860,0.75363709,0.09639972,0.02528016,0.12009805,0.00000000,0.77097149,0.54495662
4.40320160,0.78167420,0.10275814,0.02583937,0.12118131,0.00000000,0.80370322,0.57002169
4.40920460,0.81557477,0.11031933,0.02652002,0.12284900,0.00000000,0.83984723,0.59894751
4.41520760,0.85534247,0.11901531,0.02733291,0.12513179,0.00000000,0.87966861,0.63176813
4.42121061,0.90084157,0.12875024,0.02828616,0.12804589,0.00000000,0.92332648,0.66841727
4.42721361,0.95178512,0.13940063,0.02938454,0.13159093,0.00000000,0.97085182,0.70871722
4.43321661,1.00772747,0.15081617,0.03062894,0.13574824,0.00000000,1.02212957,0.75237090
4.43921961,1.06806178,0.16282152,0.03201597,0.14047973,0.00000000,1.07688621,0.79895807
4.44522261,1.13202364,0.17521889,0.03353779,0.14572751,0.00000000,1.13468392,0.84793609
4.45122561,1.19870129,0.18779158,0.03518210,0.15141425,0.00000000,1.19492204,0.89864593
4.45722861,1.26705281,0.20030843,0.03693237,0.15744446,0.00000000,1.25684637,0.95032361
4.46323162,1.33593018,0.21252905,0.03876838,0.16370667,0.00000000,1.31956635,1.00211703
4.46923462,1.40411004,0.22420986,0.04066691,0.17007643,0.00000000,1.38207990,1.05310801
4.47523762,1.47033006,0.23511060,0.04260268,0.17642018,0.00000000,1.44330520,1.10233878
4.48124062,1.53333010,0.24500117,0.04454957,0.18259973,0.00000000,1.50211842,1.14884228
4.48724362,1.59189650,0.25366852,0.04648187,0.18847737,0.00000000,1.55739590,1.19167501
4.49324662,1.64490784,0.26092341,0.04837573,0.19392120,0.00000000,1.60805916,1.22995113
4.49924962,1.69138023,0.26660652,0.05021061,0.19881071,0.00000000,1.65312091,1.26287652
4.50525263,1.73051023,0.27059394,0.05197073,0.20304218,0.00000000,1.69172992,1.28978114
4.51125563,1.76171327,0.27280143,0.05364644,0.20653369,0.00000000,1.72321271,1.31014829
4.51725863,1.78465577,0.27318764,0.05523540,0.20922967,0.00000000,1.74711028,1.32363944
4.52326163,1.79927935,0.27175570,0.05674356,0.21110454,0.00000000,1.76320785,1.33011328
4.52926463,1.80581568,0.26855350,0.05818580,0.21216538,0.00000000,1.77155622,1.32963812
4.53526763,1.80479110,0.26367230,0.05958634,0.21245351,0.00000000,1.77248346,1.32249693
4.54127064,1.79702038,0.25724393,0.06097857,0.21204478,0.00000000,1.76659627,1.30918453
4.54727364,1.78358953,0.24943658,0.06240469,0.21104854,0.00000000,1.75477040,1.29039702
4.55327664,1.76582811,0.24044944,0.06391473,0.20960539,0.00000000,1.73813038,1.26701369
4.55927964,1.74527165,0.23050634,0.06556529,0.20788355,0.00000000,1.71801903,1.24007189
4.56528264,1.72361561,0.21984876,0.06741781,0.20607417,0.00000000,1.69595760,1.21073593
4.57128564,1.70266222,0.20872835,0.06953653,0.20438559,0.00000000,1.67359796,1.18026100
4.57728864,1.68426208,0.19739939,0.07198611,0.20303686,0.00000000,1.65266836,1.14995348
4.58329165,1.67025265,0.18611142,0.07482911,0.20225054,0.00000000,1.63491482,1.12112894
4.58929465,1.66239561,0.17510228,0.07812329,0.20224539,0.00000000,1.62204006,1.09506954
4.59529765,1.66231544,0.16459186,0.08191889,0.20322884,0.00000000,1.61564236,1.07298212
4.60130065,1.67144139,0.15477667,0.08625601,0.20538986,0.00000000,1.61715644,1.05595862
4.60730365,1.69095484,0.14582543,0.09116221,0.20889235,0.00000000,1.62779877,1.04494006
4.61330665,1.72174420,0.13787577,0.09665035,0.21386933,0.00000000,1.64851927,1.04068544
4.61930965,1.76436890,0.13103208,0.10271694,0.22041839,0.00000000,1.67996137,1.04374662
4.62531266,1.81903409,0.12536452,0.10934094,0.22859833,0.00000000,1.72243225,1.05445003
4.63131566,1.88557716,0.12090919,0.11648319,0.23842744,0.00000000,1.77588443,1.07288600
4.63731866,1.96346688,0.11766929,0.12408650,0.24988347,0.00000000,1.83990988,1.09890597
4.64332166,2.05181560,0.11561739,0.13207648,0.26290531,0.00000000,1.91374708,1.13212802
4.64932466,2.14940445,0.11469843,0.14036302,0.27739642,0.00000000,1.99630131,1.17195042
4.65532766,2.25472096,0.11483352,0.14884257,0.29322994,0.00000000,2.08617760,1.21757293
4.66133067,2.36600822,0.11592433,0.15740097,0.31025531,0.00000000,2.18172544,1.26802524
4.66733367,2.48132396,0.11785785,0.16591693,0.32830609,0.00000000,2.28109395,1.32220160
4.67333667,2.59860764,0.12051146,0.17426591,0.34720864,0.00000000,2.38229543,1.37890043
4.67933967,2.71575313,0.12375812,0.18232432,0.36679144,0.00000000,2.48327489,1.43686758
4.68534267,2.83068417,0.12747141,0.18997390,0.38689423,0.00000000,2.58198310,1.49484147
4.69134567,2.94142965,0.13153041,0.19710591,0.40737686,0.00000000,2.67644977,1.55159852
4.69734867,3.04619551,0.13582416,0.20362529,0.42812706,0.00000000,2.76485418,1.60599687
4.70335168,3.14342997,0.14025557,0.20945417,0.44906677,0.00000000,2.84558983,1.65701672
4.70935468,3.23187929,0.14474464,0.21453490,0.47015654,0.00000000,2.91732041,1.70379533
4.71535768,3.31063114,0.14923095,0.21883224,0.49139769,0.00000000,2.97902447,1.74565532
4.72136068,3.37914355,0.15367519,0.22233469,0.51283191,0.00000000,3.03002667,1.78212483
4.72736368,3.43725780,0.15805982,0.22505481,0.53453818,0.00000000,3.07001422,1.81294867
4.73336668,3.48519435,0.16238871,0.22702853,0.55662710,0.00000000,3.09903769,1.83808989
4.73936968,3.52353207,0.16668597,0.22831346,0.57923270,0.00000000,3.11749624,1.85772174
4.74537269,3.55317134,0.17099372,0.22898628,0.60250216,0.00000000,3.12610819,1.87221038
4.75137569,3.57528294,0.17536923,0.22913932,0.62658385,0.00000000,3.12586830,1.88208931
4.75737869,3.59124520,0.17988135,0.22887644,0.65161438,0.00000000,3.11799432,1.88802674
4.76338169,3.60257249,0.18460641,0.22830857,0.67770519,0.00000000,3.10386527,1.89078766
4.76938469,3.61083861,0.18962390,0.22754891,0.70492966,0.00000000,3.08495502,1.89119253
4.77538769,3.61759913,0.19501190,0.22670826,0.73331130,0.00000000,3.06276423,1.89007469
4.78139070,3.62431643,0.20084270,0.22589045,0.76281386,0.00000000,3.03875440,1.88823864
4.78739370,3.63229117,0.20717862,0.22518840,0.79333393,0.00000000,3.01428693,1.88642138
4.79339670,3.64260372,0.21406831,0.22468070,0.82469658,0.00000000,2.99057020,1.88525838
4.79939970,3.65606793,0.22154353,0.22442907,0.85665441,0.00000000,2.96861689,1.88525609
4.80540270,3.67319958,0.22961678,0.22447667,0.88889013,0.00000000,2.94921326,1.88677177
4.81140570,3.69420027,0.23827950,0.22484740,0.92102264,0.00000000,2.93290106,1.89000161
4.81740870,3.71895734,0.24750126,0.22554612,0.95261644,0.00000000,2.91997250,1.89497721
4.82341171,3.74705877,0.25722959,0.22655978,0.98319386,0.00000000,2.91047753,1.90157017
4.82941471,3.77782204,0.26739072,0.22785935,1.01224963,0.00000000,2.90424222,1.90950415
4.83541771,3.81033438,0.27789096,0.22940235,1.03926703,0.00000000,2.90089654,1.91837327
4.84142071,3.84350211,0.28861868,0.23113592,1.06373482,0.00000000,2.89990946,1.92766555
4.84742371,3.87610595,0.29944689,0.23300018,1.08516428,0.00000000,2.90062881,1.93678992
4.85342671,3.90685918,0.31023622,0.23493169,1.10310537,0.00000000,2.90232368,1.94510508
4.85942971,3.93446571,0.32083821,0.23686684,1.11716144,0.00000000,2.90422689,1.95194875
4.86543272,3.95767524,0.33109882,0.23874508,1.12700179,0.00000000,2.90557537,1.95666581
4.87143572,3.97533308,0.34086208,0.24051171,1.13237166,0.00000000,2.90564680,1.95863412
4.87743872,3.98642279,0.34997381,0.24212024,1.13309922,0.00000000,2.90379089,1.95728703
4.88344172,3.99010024,0.35828519,0.24353422,1.12909953,0.00000000,2.89945448,1.95213184
4.88944472,3.98571833,0.36565634,0.24472842,1.12037532,0.00000000,2.89219979,1.94276385
4.89544772,3.97284211,0.37195967,0.24568949,1.10701484,0.00000000,2.88171584,1.92887582
4.90145073,3.95125451,0.37708294,0.24641594,1.08918711,0.00000000,2.86782299,1.91026310
4.90745373,3.92095345,0.38093209,0.24691766,1.06713474,0.00000000,2.85047142,1.88682460
4.91345673,3.88214108,0.38343360,0.24721484,1.04116501,0.00000000,2.82973392,1.85856021
4.91945973,3.83520649,0.38453646,0.24733650,1.01163953,0.00000000,2.80579407,1.82556521
4.92546273,3.78070311,0.38421357,0.24731869,0.97896309,0.00000000,2.77893065,1.78802231
4.93146573,3.71932198,0.38246255,0.24720233,0.94357203,0.00000000,2.74949907,1.74619203
4.93746873,3.65186235,0.37930590,0.24703092,0.90592276,0.00000000,2.71791093,1.70040174
4.94347174,3.57920066,0.37479050,0.24684801,0.86648057,0.00000000,2.68461235,1.65103429
4.94947474,3.50225901,0.36898628,0.24669477,0.82570928,0.00000000,2.65006192,1.59851628
4.95547774,3.42197414,0.36198431,0.24660750,0.78406177,0.00000000,2.61470907,1.54330652
4.96148074,3.33926785,0.35389412,0.24661529,0.74197167,0.00000000,2.57897338,1.48588493
4.96748374,3.25501949,0.34484040,0.24673789,0.69984631,0.00000000,2.54322566,1.42674211
4.97348674,3.17004149,0.33495929,0.24698390,0.65806098,0.00000000,2.50777119,1.36636954
4.97948974,3.08505830,0.32439421,0.24734931,0.61695445,0.00000000,2.47283600,1.30525089
4.98549275,3.00068961,0.31329153,0.24781652,0.57682586,0.00000000,2.43855641,1.24385413
4.99149575,2.91743815,0.30179621,0.24835390,0.53793281,0.00000000,2.40497262,1.18262481
4.99749875,2.83568250,0.29004763,0.24891592,0.50049063,0.00000000,2.37202652,1.12198043
5.00350175,2.75567522,0.27817579,0.24944389,0.46467270,0.00000000,2.33956411,1.06230598
5.00950475,2.67754631,0.26629798,0.24986740,0.43061179,0.00000000,2.30734263,1.00395067
5.01550775,2.60131192,0.25451623,0.25010631,0.39840225,0.00000000,2.27504218,0.94722585
5.02151076,2.52688788,0.24291546,0.25007333,0.36810287,0.00000000,2.24228164,0.89240417
5.02751376,2.45410751,0.23156251,0.24967709,0.33974036,0.00000000,2.20863825,0.83971968
5.03351676,2.38274281,0.22050607,0.24882559,0.31331327,0.00000000,2.17366991,0.78936903
5.03951976,2.31252802,0.20977739,0.24742984,0.28879614,0.00000000,2.13693943,0.74151343
5.04552276,2.24318425,0.19939177,0.24540760,0.26614379,0.00000000,2.09803922,0.69628113
5.05152576,2.17444384,0.18935067,0.24268699,0.24529556,0.00000000,2.05661532,0.65377039
5.05752876,2.10607324,0.17964432,0.23920981,0.22617932,0.00000000,2.01238940,0.61405244
5.06353177,2.03789281,0.17025457,0.23493441,0.20871517,0.00000000,1.96517731,0.57717438
5.06953477,1.96979269,0.16115794,0.22983790,0.19281872,0.00000000,1.91490329,0.54316163
5.07553777,1.90174358,0.15232853,0.22391774,0.17840375,0.00000000,1.86160866,0.51201994
5.08154077,1.83380188,0.14374078,0.21719233,0.16538434,0.00000000,1.80545462,0.48373662
5.08754377,1.76610894,0.13537175,0.20970095,0.15367640,0.00000000,1.74671878,0.45828110
5.09354677,1.69888442,0.12720310,0.20150265,0.14319849,0.00000000,1.68578553,0.43560477
5.09954977,1.63241430,0.11922232,0.19267448,0.13387223,0.00000000,1.62313078,0.41564013
5.10555278,1.56703433,0.11142358,0.18330893,0.12562210,0.00000000,1.55930191,0.39829957
5.11155578,1.50310994,0.10380786,0.17351085,0.11837495,0.00000000,1.49489396,0.38347386
5.11755878,1.44101411,0.09638269,0.16339385,0.11205914,0.00000000,1.43052361,0.37103064
5.12356178,1.38110442,0.08916133,0.15307659,0.10660368,0.00000000,1.36680211,0.36081327
5.12956478,1.32370095,0.08216168,0.14267889,0.10193720,0.00000000,1.30430909,0.35264019
5.13556778,1.26906634,0.07540489,0.13231804,0.09798717,0.00000000,1.24356830,0.34630516
5.14157079,1.21738927,0.06891387,0.12210535,0.09467921,0.00000000,1.18502686,0.34157849
5.14757379,1.16877245,0.06271179,0.11214312,0.09193681,0.00000000,1.12903898,0.33820943
5.15357679,1.12322565,0.05682058,0.10252221,0.08968124,0.00000000,1.07585492,0.33592979
5.15957979,1.08066438,0.05125966,0.09332011,0.08783203,0.00000000,1.02561565,0.33445874
5.16558279,1.04091402,0.04604493,0.08459979,0.08630764,0.00000000,0.97835327,0.33350865
5.17158579,1.00371923,0.04118788,0.07640909,0.08502658,0.00000000,0.93399700,0.33279185
5.17758879,0.96875793,0.03669517,0.06878080,0.08390879,0.00000000,0.89238405,0.33202797
5.18359180,0.93565897,0.03256840,0.06173331,0.08287721,0.00000000,0.85327469,0.33095152
5.18959480,0.90402249,0.02880414,0.05527168,0.08185947,0.00000000,0.81637039,0.32931954
5.19559780,0.87344170,0.02539428,0.04938919,0.08078963,0.00000000,0.78133390,0.32691872
5.20160080,0.84352494,0.02232654,0.04406906,0.07960983,0.00000000,0.74781009,0.32357185
5.20760380,0.81391679,0.01958512,0.03928646,0.07827171,0.00000000,0.71544641,0.31914317
5.21360680,0.78431729,0.01715148,0.03501046,0.07673768,0.00000000,0.68391193,0.31354249
5.21960980,0.75449829,0.01500518,0.03120606,0.07498179,0.00000000,0.65291388,0.30672777
5.22561281,0.72431634,0.01312467,0.02783606,0.07299026,0.00000000,0.62221133,0.29870619
5.23161581,0.69372161,0.01148815,0.02486273,0.07076164,0.00000000,0.59162514,0.28953358
5.23761881,0.66276279,0.01007427,0.02224934,0.06830653,0.00000000,0.56104430,0.27931237
5.24362181,0.63158784,0.00886276,0.01996139,0.06564699,0.00000000,0.53042844,0.26818807
5.24962481,0.60044096,0.00783501,0.01796756,0.06281555,0.00000000,0.49980678,0.25634462
5.25562781,0.56965612,0.00697446,0.01624043,0.05985401,0.00000000,0.46927398,0.24399871
5.26163082,0.53964765,0.00626694,0.01475696,0.05681194,0.00000000,0.43898329,0.23139341
5.26763382,0.51089851,0.00570083,0.01349875,0.05374510,0.00000000,0.40913773,0.21879131
5.27363682,0.48394679,0.00526718,0.01245204,0.05071371,0.00000000,0.37997994,0.20646749
5.27963982,0.45937106,0.00495969,0.01160762,0.04778078,0.00000000,0.35178129,0.19470253
5.28564282,0.43777510,0.00477459,0.01096060,0.04501039,0.00000000,0.32483093,0.18377569
5.29164582,0.41977233,0.00471051,0.01051002,0.04246617,0.00000000,0.29942532,0.17395856
5.29764882,0.40597048,0.00476821,0.01025847,0.04020982,0.00000000,0.27585869,0.16550911
5.30365183,0.39695653,0.00495030,0.01021157,0.03829986,0.00000000,0.25441468,0.15866634
5.30965483,0.39328229,0.00526095,0.01037752,0.03679053,0.00000000,0.23535945,0.15364552
5.31565783,0.39545059,0.00570547,0.01076654,0.03573091,0.00000000,0.21893633,0.15063396
5.32166083,0.40390224,0.00628996,0.01139038,0.03516416,0.00000000,0.20536205,0.14978737
5.32766383,0.41900381,0.00702091,0.01226179,0.03512706,0.00000000,0.19482427,0.15122683
5.33366683,0.44103626,0.00790484,0.01339400,0.03564959,0.00000000,0.18748055,0.15503617
5.33966983,0.47018468,0.00894792,0.01480027,0.03675482,0.00000000,0.18345826,0.16126000
5.34567284,0.50652929,0.01015561,0.01649335,0.03845887,0.00000000,0.18285544,0.16990230
5.35167584,0.55003792,0.01153249,0.01848507,0.04077105,0.00000000,0.18574223,0.18092557
5.35767884,0.60056041,0.01308197,0.02078585,0.04369416,0.00000000,0.19216272,0.19425082
5.36368184,0.65782520,0.01480628,0.02340427,0.04722497,0.00000000,0.20213711,0.20975832
5.36968484,0.72143873,0.01670651,0.02634668,0.05135483,0.00000000,0.21566381,0.22728935
5.37568784,0.79088774,0.01878280,0.02961680,0.05607043,0.00000000,0.23272171,0.24664895
5.38169085,0.86554509,0.02103474,0.03321533,0.06135477,0.00000000,0.25327218,0.26760998
5.38769385,0.94467922,0.02346192,0.03713966,0.06718821,0.00000000,0.27726105,0.28991825
5.39369685,1.02746729,0.02606469,0.04138352,0.07354969,0.00000000,0.30462032,0.31329898
5.39969985,1.11301208,0.02884516,0.04593675,0.08041802,0.00000000,0.33526985,0.33746444
5.40570285,1.20036224,0.03180828,0.05078507,0.08777325,0.00000000,0.36911875,0.36212257
5.41170585,1.28853546,0.03496319,0.05590993,0.09559804,0.00000000,0.40606669,0.38698643
5.41770885,1.37654388,0.03832461,0.06128836,0.10387894,0.00000000,0.44600505,0.41178420
5.42371186,1.46342076,0.04191433,0.06689298,0.11260755,0.00000000,0.48881794,0.43626921
5.42971486,1.54824752,0.04576271,0.07269197,0.12178148,0.00000000,0.53438303,0.46022971
5.43571786,1.63017994,0.04991005,0.07864926,0.13140494,0.00000000,0.58257218,0.48349778
5.44172086,1.70847226,0.05440785,0.08472463,0.14148902,0.00000000,0.63325198,0.50595698
5.44772386,1.78249829,0.05931975,0.09087416,0.15205147,0.00000000,0.68628396,0.52754818
5.45372686,1.85176820,0.06472213,0.09705051,0.16311595,0.00000000,0.74152466,0.54827314
5.45972986,1.91594044,0.07070420,0.10320362,0.17471076,0.00000000,0.79882545,0.56819558
5.46573287,1.97482787,0.07736762,0.10928127,0.18686699,0.00000000,0.85803218,0.58743935
5.47173587,2.02839797,0.08482531,0.11522998,0.19961614,0.00000000,0.91898472,0.60618376
5.47773887,2.07676700,0.09319973,0.12099592,0.21298725,0.00000000,0.98151640,0.62465598
5.48374187,2.12018832,0.10262027,0.12652596,0.22700360,0.00000000,1.04545344,0.64312077
5.48974487,2.15903561,0.11321999,0.13176889,0.24167921,0.00000000,1.11061460,0.66186785
5.49574787,2.19378162,0.12513153,0.13667661,0.25701511,0.00000000,1.17681096,0.68119756
5.50175088,2.22497371,0.13848240,0.14120544,0.27299576,0.00000000,1.24384612,0.70140521
5.50775388,2.25320728,0.15338972,0.14531744,0.28958567,0.00000000,1.31151685,0.72276507
5.51375688,2.27909841,0.16995447,0.14898159,0.30672649,0.00000000,1.37961427,0.74551468
5.51975988,2.30325716,0.18825552,0.15217502,0.32433477,0.00000000,1.44792556,0.76984023
5.52576288,2.32626259,0.20834363,0.15488398,0.34230057,0.00000000,1.51623631,0.79586391
5.53176588,2.34864076,0.23023561,0.15710465,0.36048708,0.00000000,1.58433333,0.82363387
5.53776888,2.37084660,0.25390899,0.15884372,0.37873141,0.00000000,1.65200791,0.85311728
5.54377189,2.39325021,0.27929733,0.16011862,0.39684660,0.00000000,1.71905928,0.88419706
5.54977489,2.41612810,0.30628663,0.16095750,0.41462489,0.00000000,1.78529798,0.91667247
5.55577789,2.43965939,0.33471288,0.16139876,0.43184220,0.00000000,1.85054907,0.95026345
5.56178089,2.46392674,0.36436110,0.16149031,0.44826375,0.00000000,1.91465457,0.98461885
5.56778389,2.48892158,0.39496600,0.16128841,0.46365055,0.00000000,1.97747509,1.01932787
5.57378689,2.51455296,0.42621444,0.16085619,0.47776665,0.00000000,2.03889013,1.05393433
5.57978989,2.54065908,0.45774961,0.16026183,0.49038676,0.00000000,2.09879688,1.08795305
5.58579290,2.56702061,0.48917703,0.15957652,0.50130396,0.00000000,2.15710731,1.12088745
5.59179590,2.59337465,0.52007225,0.15887216,0.51033712,0.00000000,2.21374341,1.15224757
5.59779890,2.61942859,0.54999006,0.15821901,0.51733767,0.00000000,2.26863072,1.18156753
5.60380190,2.64487260,0.57847486,0.15768317,0.52219533,0.00000000,2.32169020,1.20842159
5.60980490,2.66939046,0.60507208,0.15732424,0.52484261,0.00000000,2.37282876,1.23243806
5.61580790,2.69266770,0.62934004,0.15719295,0.52525765,0.00000000,2.42192904,1.25331031
5.62181091,2.71439719,0.65086197,0.15732915,0.52346533,0.00000000,2.46883889,1.27080451
5.62781391,2.73428176,0.66925769,0.15775998,0.51953656,0.00000000,2.51336139,1.28476366
5.63381691,2.75203419,0.68419448,0.15849853,0.51358564,0.00000000,2.55524602,1.29510802
5.63981991,2.76737498,0.69539685,0.15954285,0.50576590,0.00000000,2.59418190,1.30183180
5.64582291,2.78002834,0.70265454,0.16087557,0.49626377,0.00000000,2.62979384,1.30499666
5.65182591,2.78971725,0.70582874,0.16246392,0.48529155,0.00000000,2.66164175,1.30472241
5.65782891,2.79615833,0.70485610,0.16426046,0.47307927,0.00000000,2.68922403,1.30117555
5.66383192,2.79905733,0.69975035,0.16620426,0.45986597,0.00000000,2.71198518,1.29455641
5.66983492,2.79810601,0.69060160,0.16822262,0.44589095,0.00000000,2.72932775,1.28508568
5.67583792,2.79298110,0.67757327,0.17023328,0.43138532,0.00000000,2.74062838,1.27299117
5.68184092,2.78334583,0.66089682,0.17214703,0.41656428,0.00000000,2.74525750,1.25849545
5.68784392,2.76885431,0.64086449,0.17387057,0.40162058,0.00000000,2.74260194,1.24180530
5.69384692,2.74915886,0.61782040,0.17530967,0.38671929,0.00000000,2.73208959,1.22310314
5.69984992,2.72392019,0.59215041,0.17637232,0.37199428,0.00000000,2.71321488,1.20254129
5.70585293,2.69282001,0.56427109,0.17697187,0.35754635,0.00000000,2.68556392,1.18023892
5.71185593,2.65557549,0.53461825,0.17703000,0.34344313,0.00000000,2.64883802,1.15628193
5.71785893,2.61195490,0.50363559,0.17647943,0.32972066,0.00000000,2.60287436,1.13072565
5.72386193,2.56179353,0.47176367,0.17526617,0.31638633,0.00000000,2.54766268,1.10359995
5.72986493,2.50500900,0.43942977,0.17335140,0.30342320,0.00000000,2.48335706,1.07491642
5.73586793,2.44161503,0.40703888,0.17071271,0.29079507,0.00000000,2.41028214,1.04467707
5.74187094,2.37173298,0.37496605,0.16734482,0.27845229,0.00000000,2.32893336,1.01288393
5.74787394,2.29560009,0.34355027,0.16325968,0.26633763,0.00000000,2.23997102,0.97954885
5.75387694,2.21357433,0.31309003,0.15848597,0.25439214,0.00000000,2.14420866,0.94470298
5.75987994,2.12613494,0.28384049,0.15306812,0.24256052,0.00000000,2.04259588,0.90840521
5.76588294,2.03387901,0.25601229,0.14706478,0.23079578,0.00000000,1.93619678,0.87074920
5.77188594,1.93751374,0.22977183,0.14054693,0.21906305,0.00000000,1.82616462,0.83186839
5.77788894,1.83784489,0.20524279,0.13359567,0.20734226,0.00000000,1.71371418,0.79193898
5.78389195,1.73576179,0.18250883,0.12629979,0.19562979,0.00000000,1.60009271,0.75118050
5.78989495,1.63221953,0.16161714,0.11875331,0.18393898,0.00000000,1.48655093,0.70985413
5.79589795,1.52821913,0.14258257,0.11105292,0.17229963,0.00000000,1.37431503,0.66825877
5.80190095,1.42478632,0.12539223,0.10329563,0.16075658,0.00000000,1.26456085,0.62672525
5.80790395,1.32295007,0.11001019,0.09557658,0.14936752,0.00000000,1.15839103,0.58560885
5.81390695,1.22372136,0.09638219,0.08798701,0.13820034,0.00000000,1.05681574,0.54528073
5.81990995,1.12807319,0.08444017,0.08061272,0.12733002,0.00000000,0.96073754,0.50611847
5.82591296,1.03692233,0.07410640,0.07353270,0.11683545,0.00000000,0.87094046,0.46849644
5.83191596,0.95111338,0.06529726,0.06681820,0.10679623,0.00000000,0.78808328,0.43277617
5.83791896,0.87140553,0.05792645,0.06053212,0.09728973,0.00000000,0.71269696,0.39929737
5.84392196,0.79846216,0.05190773,0.05472875,0.08838842,0.00000000,0.64518551,0.36836969
5.84992496,0.73284342,0.04715705,0.04945372,0.08015767,0.00000000,0.58583019,0.34026570
5.85592796,0.67500166,0.04359427,0.04474430,0.07265399,0.00000000,0.53479603,0.31521510
5.86193097,0.62527949,0.04114437,0.04062974,0.06592380,0.00000000,0.49214041,0.29340041
5.86793397,0.58391026,0.03973822,0.03713187,0.06000269,0.00000000,0.45782278,0.27495410
5.87393697,0.55102046,0.03931316,0.03426565,0.05491515,0.00000000,0.43171507,0.25995706
5.87993997,0.52663381,0.03981322,0.03203978,0.05067465,0.00000000,0.41361222,0.24843858
5.88594297,0.51067648,0.04118925,0.03045726,0.04728417,0.00000000,0.40324241,0.24037737
5.89194597,0.50298328,0.04339899,0.02951581,0.04473690,0.00000000,0.40027668,0.23570378
5.89794897,0.50330431,0.04640717,0.02920831,0.04301720,0.00000000,0.40433763,0.23430290
5.90395198,0.51131196,0.05018560,0.02952293,0.04210169,0.00000000,0.41500732,0.23601841
5.90995498,0.52660805,0.05471353,0.03044331,0.04196042,0.00000000,0.43183415,0.24065709
5.91595798,0.54873098,0.05997805,0.03194849,0.04255813,0.00000000,0.45433893,0.24799380
5.92196098,0.57716304,0.06597474,0.03401286,0.04385550,0.00000000,0.48202038,0.25777680
5.92796398,0.61133773,0.07270843,0.03660599,0.04581041,0.00000000,0.51436010,0.26973338
5.93396698,0.65064728,0.08019417,0.03969248,0.04837925,0.00000000,0.55082739,0.28357563
5.93996998,0.69445054,0.08845813,0.04323186,0.05151812,0.00000000,0.59088422,0.29900637
5.94597299,0.74208128,0.09753860,0.04717856,0.05518417,0.00000000,0.63399028,0.31572502
5.95197599,0.79285702,0.10748674,0.05148207,0.05933674,0.00000000,0.67960862,0.33343344
5.95797899,0.84608841,0.11836711,0.05608719,0.06393864,0.00000000,0.72721179,0.35184167
5.96398199,0.90108920,0.13025779,0.06093464,0.06895726,0.00000000,0.77628842,0.37067333
5.96998499,0.95718664,0.14324982,0.06596169,0.07436560,0.00000000,0.82635043,0.38967072
5.97598799,1.01373212,0.15744605,0.07110323,0.08014317,0.00000000,0.87694042,0.40859937
5.98199100,1.07011182,0.17295903,0.07629286,0.08627663,0.00000000,0.92763920,0.42725202
5.98799400,1.12575696,0.18990797,0.08146429,0.09276026,0.00000000,0.97807299,0.44545176
5.99399700,1.18015323,0.20841472,0.08655274,0.09959593,0.00000000,1.02792001,0.46305430
6.00000000,1.23284907,0.22859862,0.09149651,0.10679275,0.00000000,1.07691599,0.47994919
