energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.60730365,1.89989263,0.01920564,0.15489402,0.86900069,0.00484971,0.23253222,0.49797305,0.34794791,0.01012350
4.61330665,1.89186537,0.01852551,0.15823942,0.85682819,0.00483497,0.23597851,0.51208138,0.33285740,0.00988148
4.61930965,1.88300220,0.01792915,0.16193584,0.84316217,0.00481940,0.23931875,0.52654977,0.31849505,0.00960290
4.62531266,1.87242992,0.01740197,0.16580367,0.82759826,0.00480083,0.24240249,0.54095965,0.30454679,0.00929034
4.63131566,1.85937709,0.01693010,0.16966961,0.80984883,0.00477728,0.24508891,0.55489256,0.29076317,0.00894701
4.63731866,1.84317940,0.01650052,0.17336916,0.78974164,0.00474696,0.24724858,0.56793703,0.27695965,0.00857664
4.64332166,1.82328242,0.01610117,0.17674888,0.76721419,0.00470828,0.24876494,0.57969593,0.26301427,0.00818337
4.64932466,1.79924239,0.01572103,0.17966855,0.74230480,0.00465987,0.24953568,0.58979392,0.24886308,0.00777163
4.65532766,1.77072565,0.01535018,0.18200309,0.71514088,0.00460059,0.24947396,0.59788519,0.23449380,0.00734600
4.66133067,1.73750708,0.01497985,0.18364435,0.68592551,0.00452954,0.24850961,0.60366100,0.21993831,0.00691113
4.66733367,1.69946790,0.01460245,0.18450265,0.65492277,0.00444607,0.24659001,0.60685699,0.20526434,0.00647159
4.67333667,1.65659300,0.01421166,0.18450808,0.62244297,0.00434980,0.24368100,0.60725991,0.19056704,0.00603176
4.67933967,1.60896774,0.01380241,0.18361152,0.58882807,0.00424058,0.23976741,0.60471330,0.17596063,0.00559580
4.68534267,1.55677427,0.01337093,0.18178525,0.55443827,0.00411858,0.23485335,0.59912214,0.16157074,0.00516750
4.69134567,1.50028715,0.01291478,0.17902320,0.51963990,0.00398419,0.22896223,0.59045585,0.14752761,0.00475029
4.69734867,1.43986818,0.01243277,0.17534078,0.48479522,0.00383811,0.22213631,0.57874964,0.13396042,0.00434714
4.70335168,1.37596015,0.01192501,0.17077416,0.45025420,0.00368126,0.21443586,0.56410400,0.12099304,0.00396061
4.70935468,1.30907963,0.01139283,0.16537914,0.41634852,0.00351482,0.20593792,0.54668223,0.10874105,0.00359279
4.71535768,1.23980858,0.01083866,0.15922959,0.38338777,0.00334019,0.19673453,0.52670611,0.09731035,0.00324533
4.72136068,1.16878497,0.01026603,0.15241540,0.35165769,0.00315896,0.18693072,0.50444977,0.08679709,0.00291947
4.72736368,1.09669259,0.00967936,0.14504017,0.32142057,0.00297289,0.17664198,0.48023209,0.07728898,0.00261608
4.73336668,1.02425030,0.00908386,0.13721863,0.29291729,0.00278385,0.16599163,0.45440791,0.06886780,0.00233568
4.73936968,0.95220114,0.00848543,0.12907389,0.26637111,0.00259382,0.15510787,0.42735833,0.06161301,0.00207853
4.74537269,0.88130176,0.00789045,0.12073468,0.24199266,0.00240481,0.14412094,0.39948071,0.05560615,0.00184467
4.75137569,0.81231258,0.00730567,0.11233269,0.21998615,0.00221887,0.13316017,0.37117858,0.05093597,0.00163399
4.75737869,0.74598907,0.00673807,0.10399999,0.20055625,0.00203801,0.12235136,0.34285214,0.04770401,0.00144625
4.76338169,0.68307469,0.00619476,0.09586694,0.18391553,0.00186418,0.11181429,0.31488939,0.04603031,0.00128123
4.76938469,0.62429558,0.00568285,0.08806018,0.17029212,0.00169928,0.10166071,0.28765857,0.04605916,0.00113871
4.77538769,0.57035725,0.00520941,0.08070126,0.15993709,0.00154508,0.09199266,0.26150186,0.04796443,0.00101858
4.78139070,0.52194317,0.00478137,0.07390556,0.15313150,0.00140329,0.08290134,0.23673061,0.05195434,0.00092085
4.78739370,0.47971506,0.00440557,0.06778160,0.15019242,0.00127545,0.07446637,0.21362218,0.05827521,0.00084576
4.79339670,0.44431462,0.00408866,0.06243076,0.15147772,0.00116303,0.06675559,0.19241826,0.06721405,0.00079378
4.79939970,0.41636596,0.00383719,0.05794726,0.15738913,0.00106736,0.05982516,0.17332454,0.07909943,0.00076569
4.80540270,0.39647819,0.00365756,0.05441834,0.16837305,0.00098970,0.05372019,0.15651161,0.09430051,0.00076258
4.81140570,0.38524738,0.00355609,0.05192447,0.18491883,0.00093118,0.04847539,0.14211676,0.11322370,0.00078589
4.81740870,0.38325703,0.00353899,0.05053956,0.20755400,0.00089289,0.04411614,0.13024629,0.13630686,0.00083743
4.82341171,0.39107629,0.00361237,0.05033102,0.23683605,0.00087582,0.04065946,0.12097822,0.16401063,0.00091939
4.82941471,0.40925523,0.00378222,0.05135950,0.27334061,0.00088089,0.03811501,0.11436489,0.19680686,0.00103433
4.83541771,0.43831643,0.00405433,0.05367833,0.31764586,0.00090897,0.03648599,0.11043528,0.23516401,0.00118515
4.84142071,0.47874267,0.00443419,0.05733244,0.37031308,0.00096083,0.03576983,0.10919678,0.27952969,0.00137505
4.84742371,0.53096050,0.00492689,0.06235698,0.43186374,0.00103714,0.03595865,0.11063628,0.33031056,0.00160750
4.85342671,0.59531982,0.00553687,0.06877531,0.50275338,0.00113845,0.03703943,0.11472035,0.38785001,0.00188613
4.85942971,0.67206990,0.00626779,0.07659678,0.58334310,0.00126515,0.03899389,0.12139476,0.45240429,0.00221466
4.86543272,0.76133276,0.00712221,0.08581404,0.67386950,0.00141743,0.04179810,0.13058307,0.52411800,0.00259679
4.87143572,0.86307484,0.00810136,0.09640032,0.77441426,0.00159524,0.04542186,0.14218475,0.60299974,0.00303604
4.87743872,0.97707844,0.00920484,0.10830662,0.88487472,0.00179821,0.04982793,0.15607284,0.68889932,0.00353566
4.88344172,1.10291444,0.01043038,0.12145914,1.00493684,0.00202565,0.05497113,0.17209142,0.78148767,0.00409839
4.88944472,1.23991818,0.01177349,0.13575708,1.13405240,0.00227647,0.06079743,0.19005339,0.88024075,0.00472633
4.89544772,1.38717012,0.01322732,0.15107109,1.27142170,0.00254914,0.06724323,0.20973862,0.98442888,0.00542079
4.90145073,1.54348315,0.01478246,0.16724251,1.41598362,0.00284168,0.07423470,0.23089295,1.09311257,0.00618203
4.90745373,1.70739805,0.01642679,0.18408362,1.56641403,0.00315162,0.08168754,0.25322833,1.20514579,0.00700918
4.91345673,1.87718852,0.01814551,0.20137904,1.72113388,0.00347597,0.08950702,0.27642423,1.31918764,0.00790000
4.91945973,2.05087657,0.01992120,0.21888831,1.87832750,0.00381132,0.09758855,0.30013058,1.43372247,0.00885081
4.92546273,2.22625892,0.02173394,0.23634982,2.03597127,0.00415376,0.10581863,0.32397237,1.54708873,0.00985634
4.93146573,2.40094411,0.02356167,0.25348579,2.19187252,0.00449903,0.11407637,0.34755574,1.65751577,0.01090968
4.93746873,2.57240001,0.02538049,0.27000853,2.34371777,0.00484252,0.12223547,0.37047560,1.76316788,0.01200227
4.94347174,2.73801021,0.02716520,0.28562748,2.48912889,0.00517940,0.13016665,0.39232458,1.86219399,0.01312392
4.94947474,2.89513784,0.02888982,0.30005696,2.62572549,0.00550472,0.13774043,0.41270286,1.95278143,0.01426287
4.95547774,3.04119447,0.03052826,0.31302431,2.75119115,0.00581349,0.14483020,0.43122867,2.03321138,0.01540600
4.96148074,3.17371152,0.03205497,0.32427800,2.86334106,0.00610087,0.15131546,0.44754897,2.10191398,0.01653898
4.96748374,3.29041145,0.03344566,0.33359547,2.96018824,0.00636224,0.15708510,0.46134978,2.15752045,0.01764658
4.97348674,3.38927580,0.03467799,0.34079026,3.04000553,0.00659336,0.16204057,0.47236584,2.19890989,0.01871294
4.97948974,3.46860711,0.03573228,0.34571809,3.10138083,0.00679051,0.16609876,0.48038893,2.22524870,0.01972200
4.98549275,3.52708225,0.03659207,0.34828169,3.14326298,0.00695055,0.16919464,0.48527470,2.23602050,0.02065786
4.99149575,3.56379468,0.03724469,0.34843402,3.16499641,0.00707107,0.17128328,0.48694742,2.23104533,0.02150522
4.99749875,3.57828391,0.03768169,0.34617979,3.16634299,0.00715045,0.17234138,0.48540261,2.21048698,0.02224981
5.00350175,3.57055091,0.03789913,0.34157527,3.14749009,0.00718789,0.17236813,0.48070729,2.17484827,0.02287883
5.00950475,3.54105869,0.03789778,0.33472619,3.10904464,0.00718348,0.17138535,0.47299785,2.12495433,0.02338133
5.01550775,3.49071821,0.03768309,0.32578409,3.05201349,0.00713819,0.16943697,0.46247569,2.06192482,0.02374860
5.02151076,3.42086019,0.03726516,0.31494110,2.97777098,0.00705383,0.16658778,0.44940067,1.98713639,0.02397443
5.02751376,3.33319400,0.03665839,0.30242349,2.88801518,0.00693304,0.16292157,0.43408283,1.90217712,0.02405540
5.03351676,3.22975540,0.03588112,0.28848423,2.78471485,0.00677915,0.15853868,0.41687262,1.80879506,0.02399095
5.03951976,3.11284531,0.03495513,0.27339499,2.67004922,0.00659616,0.15355301,0.39815005,1.70884319,0.02378349
5.04552276,2.98496187,0.03390497,0.25743783,2.54634312,0.00638857,0.14808879,0.37831325,1.60422322,0.02343833
5.05152576,2.84872857,0.03275731,0.24089691,2.41600005,0.00616127,0.14227690,0.35776691,1.49683044,0.02296355
5.05752876,2.70682080,0.03154015,0.22405073,2.28143558,0.00591941,0.13625121,0.33691088,1.38850187,0.02236974
5.06353177,2.56189369,0.03028201,0.20716486,2.14501341,0.00566825,0.13014478,0.31612953,1.28096948,0.02166971
5.06953477,2.41651322,0.02901120,0.19048577,2.00898630,0.00541298,0.12408626,0.29578201,1.17582004,0.02087807
5.07553777,2.27309305,0.02775498,0.17423560,1.87544338,0.00515865,0.11819641,0.27619388,1.07446261,0.02001079
5.08154077,2.13383865,0.02653888,0.15860817,1.74626545,0.00490997,0.11258505,0.25765013,0.97810440,0.01908473
5.08754377,2.00070022,0.02538606,0.14376626,1.62308901,0.00467123,0.10734824,0.24038986,0.88773519,0.01811710
5.09354677,1.87533545,0.02431670,0.12984011,1.50727991,0.00444616,0.10256616,0.22460269,0.80412012,0.01712501
5.09954977,1.75908289,0.02334763,0.11692703,1.39991644,0.00423790,0.09830133,0.21042681,0.72780047,0.01612494
5.10555278,1.65294609,0.02249198,0.10509220,1.30178219,0.00404888,0.09459752,0.19794872,0.65910160,0.01513232
5.11155578,1.55758859,0.02175902,0.09437028,1.21336785,0.00388083,0.09147923,0.18720448,0.59814699,0.01416117
5.11755878,1.47333939,0.02115415,0.08476785,1.13488155,0.00373475,0.08895177,0.17818241,0.54487749,0.01322379
5.12356178,1.40020824,0.02067902,0.07626644,1.06626679,0.00361089,0.08700198,0.17082705,0.49907443,0.01233052
5.12956478,1.33790993,0.02033181,0.06882599,1.00722688,0.00350883,0.08559948,0.16504416,0.46038556,0.01148961
5.13556778,1.28589633,0.02010763,0.06238857,0.95725486,0.00342753,0.08469842,0.16070660,0.42835258,0.01070720
5.14157079,1.24339509,0.01999909,0.05688219,0.91566761,0.00336540,0.08423981,0.15766085,0.40243937,0.00998731
5.14757379,1.20945334,0.01999691,0.05222459,0.88164301,0.00332037,0.08415408,0.15573399,0.38205986,0.00933201
5.15357679,1.18298508,0.02009067,0.04832694,0.85425875,0.00329007,0.08436408,0.15474088,0.36660481,0.00874155
5.15957979,1.16282035,0.02026959,0.04509719,0.83253174,0.00327186,0.08478815,0.15449138,0.35546680,0.00821466
5.16558279,1.14775481,0.02052334,0.04244324,0.81545670,0.00326304,0.08534340,0.15479730,0.34806283,0.00774879
5.17158579,1.13659786,0.02084287,0.04027560,0.80204309,0.00326090,0.08594881,0.15547905,0.34385411,0.00734046
5.17758879,1.12821784,0.02122114,0.03850982,0.79134906,0.00326288,0.08652835,0.15637157,0.34236268,0.00698557
5.18359180,1.12158276,0.02165384,0.03706832,0.78251164,0.00326667,0.08701367,0.15732957,0.34318455,0.00667971
5.18959480,1.11579541,0.02213997,0.03588194,0.77477246,0.00327030,0.08734656,0.15823186,0.34599923,0.00641848
5.19559780,1.11012156,0.02268235,0.03489100,0.76749820,0.00327221,0.08748089,0.15898454,0.35057560,0.00619774
5.20160080,1.10401058,0.02328790,0.03404598,0.76019546,0.00327132,0.08738403,0.15952320,0.35677401,0.00601387
5.20760380,1.09710792,0.02396778,0.03330782,0.75251981,0.00326703,0.08703773,0.15981379,0.36454476,0.00586395
5.21360680,1.08925930,0.02473745,0.03264790,0.74427900,0.00325927,0.08643837,0.15985239,0.37392309,0.00574588
5.21960980,1.08050663,0.02561637,0.03204767,0.73543048,0.00324844,0.08559663,0.15966381,0.38502103,0.00565845
5.22561281,1.07107631,0.02662774,0.03149809,0.72607371,0.00323539,0.08453659,0.15929904,0.39801629,0.00560142
5.23161581,1.06136061,0.02779795,0.03099881,0.71643778,0.00322135,0.08329432,0.15883187,0.41313882,0.00557543
5.23761881,1.05189328,0.02915594,0.03055717,0.70686523,0.00320786,0.08191606,0.15835457,0.43065548,0.00558198
5.24362181,1.04332057,0.03073252,0.03018712,0.69779280,0.00319663,0.08045604,0.15797310,0.45085344,0.00562333
5.24962481,1.03636928,0.03255953,0.02990803,0.68973022,0.00318953,0.07897406,0.15780186,0.47402298,0.00570235
5.25562781,1.03181334,0.03466911,0.02974352,0.68323796,0.00318836,0.07753301,0.15795832,0.50044041,0.00582238
5.26163082,1.03044038,0.03709281,0.02972023,0.67890500,0.00319486,0.07619639,0.15855776,0.53035176,0.00598710
5.26763382,1.03301994,0.03986092,0.02986668,0.67732746,0.00321053,0.07502592,0.15970827,0.56395802,0.00620032
5.27363682,1.04027442,0.04300172,0.03021218,0.67908899,0.00323658,0.07407945,0.16150632,0.60140233,0.00646590
5.27963982,1.05285411,0.04654096,0.03078582,0.68474345,0.00327384,0.07340915,0.16403295,0.64275989,0.00678753
5.28564282,1.07131691,0.05050133,0.03161559,0.69480042,0.00332273,0.07306013,0.16735090,0.68803080,0.00716869
5.29164582,1.09611330,0.05490210,0.03272752,0.70971373,0.00338323,0.07306939,0.17150247,0.73713599,0.00761249
5.29764882,1.12757683,0.05975883,0.03414498,0.72987311,0.00345483,0.07346536,0.17650847,0.78991657,0.00812159
5.30365183,1.16591978,0.06508319,0.03588807,0.75559866,0.00353661,0.07426779,0.18236800,0.84613610,0.00869816
5.30965483,1.21123370,0.07088276,0.03797299,0.78713796,0.00362724,0.07548801,0.18905911,0.90548578,0.00934384
5.31565783,1.26349400,0.07716095,0.04041157,0.82466523,0.00372504,0.07712964,0.19654020,0.96759198,0.01005963
5.32166083,1.32256779,0.08391680,0.04321073,0.86828196,0.00382806,0.07918944,0.20475200,1.03202553,0.01084595
5.32766383,1.38822383,0.09114477,0.04637207,0.91801848,0.00393418,0.08165845,0.21362007,1.09831213,0.01170254
5.33366683,1.46014365,0.09883444,0.04989139,0.97383574,0.00404118,0.08452315,0.22305742,1.16594323,0.01262850
5.33966983,1.53793274,0.10697013,0.05375827,1.03562691,0.00414684,0.08776661,0.23296740,1.23438663,0.01362218
5.34567284,1.62113101,0.11553034,0.05795569,1.10321829,0.00424905,0.09136959,0.24324635,1.30309631,0.01468120
5.35167584,1.70922182,0.12448716,0.06245970,1.17636932,0.00434587,0.09531140,0.25378621,1.37152082,0.01580241
5.35767884,1.80163914,0.13380558,0.06723915,1.25477165,0.00443564,0.09957061,0.26447667,1.43911022,0.01698179
5.36368184,1.89777266,0.14344268,0.07225556,1.33804733,0.00451699,0.10412543,0.27520713,1.50532104,0.01821447
5.36968484,1.99697101,0.15334700,0.07746315,1.42574659,0.00458891,0.10895385,0.28586815,1.56961970,0.01949466
5.37568784,2.09854354,0.16345788,0.08280910,1.51734549,0.00465079,0.11403349,0.29635259,1.63148438,0.02081563
5.38169085,2.20176107,0.17370498,0.08823396,1.61224425,0.00470238,0.11934123,0.30655647,1.69040583,0.02216972
5.38769385,2.30585665,0.18400816,0.09367247,1.70976684,0.00474380,0.12485268,0.31637958,1.74588779,0.02354833
5.39369685,2.41002695,0.19427753,0.09905457,1.80916252,0.00477550,0.13054147,0.32572597,1.79744742,0.02494202
5.39969985,2.51343528,0.20441411,0.10430674,1.90961007,0.00479822,0.13637863,0.33450449,1.84461661,0.02634059
5.40570285,2.61521697,0.21431072,0.10935369,2.01022515,0.00481293,0.14233195,0.34262937,1.88694462,0.02773321
5.41170585,2.71448774,0.22385356,0.11412020,2.11007113,0.00482076,0.14836554,0.35002095,1.92400263,0.02910859
5.41770885,2.81035536,0.23292413,0.11853326,2.20817366,0.00482294,0.15443957,0.35660678,1.95539047,0.03045519
5.42371186,2.90193481,0.24140166,0.12252426,2.30353866,0.00482074,0.16051037,0.36232284,1.98074577,0.03176150
5.42971486,2.98836671,0.24916594,0.12603135,2.39517357,0.00481541,0.16653084,0.36711508,1.99975535,0.03301625
5.43571786,3.06883833,0.25610042,0.12900158,2.48211107,0.00480811,0.17245124,0.37094120,2.01216855,0.03420870
5.44172086,3.14260674,0.26209555,0.13139300,2.56343450,0.00479989,0.17822033,0.37377245,2.01781204,0.03532889
5.44772386,3.20902270,0.26705209,0.13317650,2.63830388,0.00479165,0.18378687,0.37559552,2.01660533,0.03636791
5.45372686,3.26755433,0.27088442,0.13433719,2.70598152,0.00478410,0.18910140,0.37641427,2.00857610,0.03731808
5.45972986,3.31780925,0.27352353,0.13487545,2.76585581,0.00477782,0.19411818,0.37625114,1.99387453,0.03817315
5.46573287,3.35955382,0.27491967,0.13480744,2.81746219,0.00477319,0.19879735,0.37514825,1.97278548,0.03892835
5.47173587,3.39272841,0.27504449,0.13416500,2.86050015,0.00477044,0.20310695,0.37316787,1.94573778,0.03958050
5.47773887,3.41745761,0.27389251,0.13299512,2.89484525,0.00476971,0.20702496,0.37039227,1.91330967,0.04012795
5.48374187,3.43405464,0.27148193,0.13135880,2.92055569,0.00477102,0.21054101,0.36692285,1.87622984,0.04057051
5.48974487,3.44301945,0.26785468,0.12932944,2.93787273,0.00477435,0.21365779,0.36287858,1.83537352,0.04090934
5.49574787,3.44503027,0.26307575,0.12699085,2.94721492,0.00477964,0.21639202,0.35839361,1.79175340,0.04114669
5.50175088,3.44092895,0.25723168,0.12443495,2.94916637,0.00478686,0.21877489,0.35361425,1.74650532,0.04128576
5.50775388,3.43170021,0.25042852,0.12175922,2.94445930,0.00479602,0.22085190,0.34869533,1.70086911,0.04133039
5.51375688,3.41844591,0.24278910,0.11906417,2.93395164,0.00480717,0.22268215,0.34379609,1.65616480,0.04128484
5.51975988,3.40235498,0.23444984,0.11645075,2.91860067,0.00482046,0.22433700,0.33907568,1.61376500,0.04115354
5.52576288,3.38467040,0.22555723,0.11401799,2.89943361,0.00483609,0.22589815,0.33468861,1.57506416,0.04094089
5.53176588,3.36665431,0.21626408,0.11186088,2.87751644,0.00485437,0.22745524,0.33078003,1.54144573,0.04065106
5.53776888,3.34955267,0.20672568,0.11006857,2.85392223,0.00487563,0.22910302,0.32748138,1.51424819,0.04028789
5.54377189,3.33456075,0.19709607,0.10872297,2.82970011,0.00490025,0.23093824,0.32490623,1.49473097,0.03985480
5.54977489,3.32279062,0.18752440,0.10789783,2.80584624,0.00492862,0.23305632,0.32314673,1.48404154,0.03935481
5.55577789,3.31524182,0.17815171,0.10765816,2.78327762,0.00496109,0.23554809,0.32227068,1.48318448,0.03879055
5.56178089,3.31277618,0.16910797,0.10806011,2.76280998,0.00499794,0.23849654,0.32231936,1.49299385,0.03816439
5.56778389,3.31609743,0.16050965,0.10915123,2.74514015,0.00503936,0.24197388,0.32330620,1.51410947,0.03747855
5.57378689,3.32573634,0.15245783,0.11097094,2.73083365,0.00508537,0.24603900,0.32521638,1.54695814,0.03673529
5.57978989,3.34204151,0.14503672,0.11355126,2.72031780,0.00513585,0.25073541,0.32800735,1.59174046,0.03593708
5.58579290,3.36517619,0.13831289,0.11691764,2.71388020,0.00519047,0.25608976,0.33161026,1.64842354,0.03508681
5.59179590,3.39512066,0.13233488,0.12108973,2.71167260,0.00524870,0.26211101,0.33593231,1.71674013,0.03418793
5.59779890,3.43168021,0.12713345,0.12608209,2.71371961,0.00530978,0.26879031,0.34085984,1.79619416,0.03324459
5.60380190,3.47449795,0.12272221,0.13190474,2.71993169,0.00537278,0.27610141,0.34626219,1.88607253,0.03226179
5.60980490,3.52307186,0.11909875,0.13856335,2.73012157,0.00543655,0.28400187,0.35199608,1.98546284,0.03124540
5.61580790,3.57677530,0.11624603,0.14605920,2.74402320,0.00549983,0.29243458,0.35791040,2.09327649,0.03020215
5.62181091,3.63487995,0.11413420,0.15438867,2.76131207,0.00556122,0.30132992,0.36385125,2.20827635,0.02913964
5.62781391,3.69658027,0.11272256,0.16354244,2.78162604,0.00561929,0.31060806,0.36966698,2.32910813,0.02806617
5.63381691,3.76101857,0.11196171,0.17350433,2.80458532,0.00567257,0.32018156,0.37521309,2.45433419,0.02699061
5.63981991,3.82730943,0.11179581,0.18424977,2.82981083,0.00571968,0.32995791,0.38035680,2.58246890,0.02592223
5.64582291,3.89456289,0.11216485,0.19574415,2.85693985,0.00575933,0.33984201,0.38498096,2.71201404,0.02487043
5.65182591,3.96190536,0.11300686,0.20794097,2.88563834,0.00579041,0.34973848,0.38898743,2.84149319,0.02384455
5.65782891,4.02849776,0.11425996,0.22078007,2.91560932,0.00581203,0.35955359,0.39229946,2.96948392,0.02285354
5.66383192,4.09355025,0.11586433,0.23418597,2.94659707,0.00582357,0.36919682,0.39486328,3.09464679,0.02190578
5.66983492,4.15633337,0.11776382,0.24806654,2.97838702,0.00582468,0.37858213,0.39664860,3.21575015,0.02100882
