energy_ev,total_up,P_s_up,P_p_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.31315658,2.86711570,0.10028690,0.50474055,1.18375051,0.00000000,2.24423168,0.04459876
4.31915958,2.91122699,0.10060630,0.50923969,1.18664194,0.00000000,2.27557794,0.04592585
4.32516258,2.94069855,0.10038136,0.51045116,1.18191681,0.00000000,2.29532689,0.04714191
4.33116558,2.95561207,0.09963432,0.50836208,1.16976849,0.00000000,2.30353427,0.04825275
4.33716858,2.95639086,0.09840051,0.50302910,1.15054851,0.00000000,2.30054471,0.04926751
4.34317159,2.94377857,0.09672684,0.49457638,1.12475408,0.00000000,2.28697640,0.05019812
4.34917459,2.91880750,0.09467000,0.48319129,1.09301103,0.00000000,2.26369767,0.05105855
4.35517759,2.88275831,0.09229436,0.46911828,1.05605285,0.00000000,2.23179629,0.05186415
4.36118059,2.83711312,0.08966975,0.45265103,1.01469689,0.00000000,2.19254319,0.05263083
4.36718359,2.78350408,0.08686917,0.43412330,0.96981885,0.00000000,2.14735219,0.05337429
4.37318659,2.72366003,0.08396654,0.41389881,0.92232652,0.00000000,2.09773739,0.05410940
4.37918959,2.65935335,0.08103459,0.39236071,0.87313406,0.00000000,2.04527005,0.05484954
4.38519260,2.59234932,0.07814296,0.36990086,0.82313765,0.00000000,1.99153652,0.05560620
4.39119560,2.52435984,0.07535661,0.34690949,0.77319342,0.00000000,1.93809862,0.05638861
4.39719860,2.45700283,0.07273447,0.32376545,0.72409837,0.00000000,1.88645749,0.05720364
4.40320160,2.39176847,0.07032852,0.30082751,0.67657469,0.00000000,1.83802189,0.05805573
4.40920460,2.32999275,0.06818310,0.27842679,0.63125781,0.00000000,1.79408109,0.05894702
4.41520760,2.27283827,0.06633462,0.25686062,0.58868808,0.00000000,1.75578285,0.05987763
4.42121061,2.22128201,0.06481150,0.23638777,0.54930621,0.00000000,1.72411600,0.06084589
4.42721361,2.17610929,0.06363435,0.21722521,0.51345194,0.00000000,1.69989751,0.06184868
4.43321661,2.13791297,0.06281636,0.19954633,0.48136566,0.00000000,1.68376347,0.06288183
4.43921961,2.10709687,0.06236379,0.18348040,0.45319247,0.00000000,1.67616340,0.06394031
4.44522261,2.08388218,0.06227657,0.16911333,0.42898824,0.00000000,1.67735757,0.06501853
4.45122561,2.06831613,0.06254894,0.15648945,0.40872701,0.00000000,1.68741682,0.06611044
4.45722861,2.06028193,0.06317012,0.14561411,0.39230949,0.00000000,1.70622467,0.06720955
4.46323162,2.05950973,0.06412498,0.13645705,0.37957205,0.00000000,1.73348190,0.06830888
4.46923462,2.06558810,0.06539469,0.12895625,0.37029598,0.00000000,1.76871353,0.06940085
4.47523762,2.07797640,0.06695745,0.12302218,0.36421689,0.00000000,1.81127868,0.07047701
4.48124062,2.09601809,0.06878914,0.11854225,0.36103383,0.00000000,1.86038376,0.07152787
4.48724362,2.11895548,0.07086409,0.11538543,0.36041834,0.00000000,1.91509928,0.07254267
4.49324662,2.14594655,0.07315583,0.11340685,0.36202318,0.00000000,1.97438090,0.07350927
4.49924962,2.17608405,0.07563797,0.11245237,0.36549084,0.00000000,2.03709465,0.07441406
4.50525263,2.20841735,0.07828504,0.11236294,0.37046185,0.00000000,2.10204642,0.07524210
4.51125563,2.24197697,0.08107349,0.11297890,0.37658276,0.00000000,2.16801532,0.07597727
4.51725863,2.27580159,0.08398258,0.11414386,0.38351388,0.00000000,2.23379003,0.07660275
4.52326163,2.30896680,0.08699532,0.11570837,0.39093660,0.00000000,2.29820711,0.07710150
4.52926463,2.34061468,0.09009932,0.11753319,0.39856016,0.00000000,2.36018971,0.07745696
4.53526763,2.36998291,0.09328743,0.11949206,0.40612780,0.00000000,2.41878487,0.07765378
4.54127064,2.39643186,0.09655817,0.12147407,0.41342190,0.00000000,2.47319758,0.07767865
4.54727364,2.41946802,0.09991594,0.12338533,0.42026802,0.00000000,2.52281950,0.07752109
4.55327664,2.43876218,0.10337077,0.12515020,0.42653765,0.00000000,2.56725050,0.07717419
4.55927964,2.45416096,0.10693773,0.12671173,0.43214934,0.00000000,2.60631150,0.07663518
4.56528264,2.46569039,0.11063587,0.12803151,0.43706828,0.00000000,2.64004735,0.07590590
4.57128564,2.47355102,0.11448682,0.12908889,0.44130403,0.00000000,2.66871922,0.07499299
4.57728864,2.47810426,0.11851286,0.12987955,0.44490677,0.00000000,2.69278645,0.07390788
4.58329165,2.47985042,0.12273484,0.13041355,0.44796190,0.00000000,2.71287864,0.07266647
4.58929465,2.47939936,0.12716977,0.13071294,0.45058347,0.00000000,2.72975925,0.07128867
4.59529765,2.47743551,0.13182831,0.13080900,0.45290656,0.00000000,2.74428291,0.06979762
4.60130065,2.47467897,0.13671238,0.13073931,0.45507926,0.00000000,2.75734872,0.06821878
4.60730365,2.47184540,0.14181295,0.13054486,0.45725451,0.00000000,2.76985246,0.06657892
4.61330665,2.46960699,0.14710817,0.13026713,0.45958237,0.00000000,2.78264076,0.06490502
4.61930965,2.46855711,0.15256209,0.12994563,0.46220321,0.00000000,2.79646999,0.06322320
4.62531266,2.46918100,0.15812397,0.12961571,0.46524209,0.00000000,2.81197259,0.06155773
4.63131566,2.47183439,0.16372842,0.12930701,0.46880485,0.00000000,2.82963297,0.05993018
4.63731866,2.47673144,0.16929625,0.12904252,0.47297597,0.00000000,2.84977435,0.05835874
4.64332166,2.48394281,0.17473624,0.12883823,0.47781837,0.00000000,2.87255734,0.05685782
4.64932466,2.49340386,0.17994765,0.12870357,0.48337508,0.00000000,2.89799009,0.05543783
4.65532766,2.50493227,0.18482340,0.12864243,0.48967254,0.00000000,2.92594894,0.05410524
4.66133067,2.51825370,0.18925383,0.12865474,0.49672531,0.00000000,2.95620784,0.05286292
4.66733367,2.53303349,0.19313081,0.12873848,0.50454162,0.00000000,2.98847409,0.05171059
4.67333667,2.54891205,0.19635206,0.12889207,0.51312942,0.00000000,3.02242748,0.05064554
4.67933967,2.56554109,0.19882534,0.12911678,0.52250219,0.00000000,3.05775960,0.04966333
4.68534267,2.58261815,0.20047242,0.12941918,0.53268421,0.00000000,3.09421026,0.04875870
4.69134567,2.59991657,0.20123251,0.12981331,0.54371448,0.00000000,3.13159785,0.04792628
4.69734867,2.61730884,0.20106500,0.13032253,0.55564921,0.00000000,3.16984129,0.04716143
4.70335168,2.63478130,0.19995140,0.13098075,0.56856222,0.00000000,3.20897162,0.04646077
4.70935468,2.65243930,0.19789628,0.13183304,0.58254339,0.00000000,3.24913208,0.04582273
4.71535768,2.67050218,0.19492728,0.13293554,0.59769495,0.00000000,3.29056669,0.04524776
4.72136068,2.68928839,0.19109411,0.13435451,0.61412572,0.00000000,3.33359768,0.04473846
4.72736368,2.70919182,0.18646663,0.13616467,0.63194378,0.00000000,3.37859361,0.04429944
4.73336668,2.73065086,0.18113213,0.13844669,0.65124774,0.00000000,3.42593016,0.04393705
4.73936968,2.75411233,0.17519197,0.14128415,0.67211724,0.00000000,3.47594646,0.04365888
4.74537269,2.77999268,0.16875778,0.14475983,0.69460324,0.00000000,3.52890006,0.04347323
4.75137569,2.80863908,0.16194733,0.14895164,0.71871866,0.00000000,3.58492379,0.04338841
4.75737869,2.84029281,0.15488045,0.15392831,0.74442996,0.00000000,3.64398739,0.04341204
4.76338169,2.87505744,0.14767497,0.15974502,0.77165014,0.00000000,3.70586689,0.04355036
4.76938469,2.91287358,0.14044313,0.16643918,0.80023372,0.00000000,3.77012369,0.04380755
4.77538769,2.95350182,0.13328830,0.17402654,0.82997391,0.00000000,3.83609497,0.04418516
4.78139070,2.99651462,0.12630247,0.18249782,0.86060221,0.00000000,3.90289605,0.04468164
4.78739370,3.04129764,0.11956421,0.19181609,0.89179058,0.00000000,3.96943475,0.04529199
4.79339670,3.08706010,0.11313745,0.20191493,0.92315600,0.00000000,4.03443686,0.04600752
4.79939970,3.13285359,0.10707087,0.21269766,0.95426747,0.00000000,4.09648130,0.04681590
4.80540270,3.17759795,0.10139795,0.22403757,0.98465486,0.00000000,4.15404292,0.04770115
4.81140570,3.22011293,0.09613760,0.23577938,1.01381963,0.00000000,4.20554070,0.04864395
4.81740870,3.25915381,0.09129517,0.24774175,1.04124664,0.00000000,4.24938870,0.04962198
4.82341171,3.29344925,0.08686398,0.25972098,1.06641698,0.00000000,4.28404729,0.05061041
4.82941471,3.32173977,0.08282695,0.27149567,1.08882106,0.00000000,4.30807237,0.05158250
4.83541771,3.34281513,0.07915850,0.28283237,1.10797169,0.00000000,4.32016031,0.05251022
4.84142071,3.35554946,0.07582640,0.29349185,1.12341681,0.00000000,4.31918711,0.05336496
4.84742371,3.35893288,0.07279373,0.30323599,1.13475120,0.00000000,4.30424050,0.05411830
4.85342671,3.35209890,0.07002058,0.31183485,1.14162727,0.00000000,4.27464420,0.05474270
4.85942971,3.33434705,0.06746575,0.31907380,1.14376426,0.00000000,4.22997411,0.05521228
4.86543272,3.30516034,0.06508815,0.32476030,1.14095580,0.00000000,4.17006638,0.05550352
4.87143572,3.26421759,0.06284810,0.32873023,1.13307572,0.00000000,4.09501802,0.05559586
4.87743872,3.21140057,0.06070832,0.33085323,1.12008175,0.00000000,4.00518054,0.05547234
4.88344172,3.14679611,0.05863482,0.33103715,1.10201726,0.00000000,3.90114755,0.05512004
4.88944472,3.07069353,0.05659749,0.32923112,1.07901078,0.00000000,3.78373717,0.05453051
4.89544772,2.98357758,0.05457061,0.32542726,1.05127350,0.00000000,3.65397026,0.05369998
4.90145073,2.88611718,0.05253308,0.31966099,1.01909466,0.00000000,3.51304534,0.05262954
4.90745373,2.77915049,0.05046863,0.31200971,0.98283504,0.00000000,3.36231094,0.05132513
4.91345673,2.66366644,0.04836577,0.30259026,0.94291865,0.00000000,3.20323626,0.04979738
4.91945973,2.54078333,0.04621771,0.29155485,0.89982293,0.00000000,3.03738072,0.04806139
4.92546273,2.41172491,0.04402214,0.27908608,0.85406759,0.00000000,2.86636305,0.04613625
4.93146573,2.27779443,0.04178087,0.26539098,0.80620262,0.00000000,2.69183050,0.04404461
4.93746873,2.14034744,0.03949949,0.25069437,0.75679568,0.00000000,2.51542867,0.04181201
4.94347174,2.00076388,0.03718687,0.23523205,0.70641929,0.00000000,2.33877265,0.03946625
4.94947474,1.86042029,0.03485466,0.21924382,0.65563829,0.00000000,2.16341978,0.03703661
4.95547774,1.72066302,0.03251668,0.20296677,0.60499791,0.00000000,1.99084493,0.03455313
4.96148074,1.58278308,0.03018843,0.18662915,0.55501285,0.00000000,1.82241856,0.03204588
4.96748374,1.44799364,0.02788646,0.17044484,0.50615769,0.00000000,1.65938823,0.02954424
4.97348674,1.31741079,0.02562782,0.15460879,0.45885891,0.00000000,1.50286408,0.02707629
4.97948974,1.19203817,0.02342960,0.13929349,0.41348874,0.00000000,1.35380859,0.02466825
4.98549275,1.07275603,0.02130845,0.12464642,0.37036098,0.00000000,1.21303095,0.02234405
4.99149575,0.96031505,0.01928023,0.11078868,0.32972874,0.00000000,1.08118624,0.02012502
4.99749875,0.85533485,0.01735976,0.09781464,0.29178424,0.00000000,0.95877935,0.01802965
5.00350175,0.75830746,0.01556064,0.08579248,0.25666038,0.00000000,0.84617352,0.01607359
5.00950475,0.66960502,0.01389526,0.07476568,0.22443397,0.00000000,0.74360322,0.01426966
5.01550775,0.58949171,0.01237483,0.06475510,0.19513042,0.00000000,0.65119073,0.01262801
5.02151076,0.51813887,0.01100958,0.05576167,0.16872955,0.00000000,0.56896596,0.01115642
5.02751376,0.45564277,0.00980906,0.04776937,0.14517221,0.00000000,0.49688865,0.00986058
5.03351676,0.40204407,0.00878249,0.04074850,0.12436750,0.00000000,0.43487207,0.00874452
5.03951976,0.35734809,0.00793925,0.03465893,0.10620013,0.00000000,0.38280740,0.00781104
5.04552276,0.32154477,0.00728934,0.02945327,0.09053784,0.00000000,0.34058772,0.00706209
5.05152576,0.29462752,0.00684388,0.02507989,0.07723835,0.00000000,0.30813062,0.00649924
5.05752876,0.27660997,0.00661566,0.02148560,0.06615595,0.00000000,0.28539858,0.00612402
5.06353177,0.26753976,0.00661955,0.01861799,0.05714725,0.00000000,0.27241604,0.00593825
5.06953477,0.26750860,0.00687291,0.01642734,0.05007616,0.00000000,0.26928239,0.00594431
5.07553777,0.27665809,0.00739587,0.01486810,0.04481793,0.00000000,0.27618005,0.00614526
5.08154077,0.29518064,0.00821144,0.01390000,0.04126214,0.00000000,0.29337701,0.00654493
5.08754377,0.32331539,0.00934553,0.01348856,0.03931479,0.00000000,0.32122324,0.00714791
5.09354677,0.36133882,0.01082664,0.01360537,0.03889929,0.00000000,0.36014064,0.00795935
5.09954977,0.40955021,0.01268548,0.01422787,0.03995651,0.00000000,0.41060634,0.00898477
5.10555278,0.46825220,0.01495426,0.01533881,0.04244394,0.00000000,0.47312943,0.01022969
5.11155578,0.53772691,0.01766571,0.01692541,0.04633397,0.00000000,0.54822135,0.01169925
5.11755878,0.61820842,0.02085199,0.01897828,0.05161142,0.00000000,0.63636071,0.01339770
5.12356178,0.70985235,0.02454323,0.02149012,0.05827040,0.00000000,0.73795323,0.01532784
5.12956478,0.81270387,0.02876596,0.02445424,0.06631062,0.00000000,0.85328825,0.01749048
5.13556778,0.92666529,0.03354136,0.02786309,0.07573324,0.00000000,0.98249318,0.01988387
5.14157079,1.05146473,0.03888344,0.03170664,0.08653642,0.00000000,1.12548779,0.02250307
5.14757379,1.18662737,0.04479716,0.03597088,0.09871072,0.00000000,1.28194050,0.02533949
5.15357679,1.33145098,0.05127662,0.04063638,0.11223447,0.00000000,1.45122876,0.02838040
5.15957979,1.48498711,0.05830343,0.04567701,0.12706929,0.00000000,1.63240598,0.03160858
5.16558279,1.64602955,0.06584530,0.05105891,0.14315596,0.00000000,1.82417723,0.03500206
5.17158579,1.81311125,0.07385499,0.05673965,0.16041081,0.00000000,2.02488599,0.03853399
5.17758879,1.98451071,0.08226970,0.06266786,0.17872281,0.00000000,2.23251366,0.04217272
5.18359180,2.15826853,0.09101102,0.06878309,0.19795143,0.00000000,2.44469329,0.04588198
5.18959480,2.33221440,0.09998540,0.07501612,0.21792568,0.00000000,2.65873846,0.04962126
5.19559780,2.50400427,0.10908536,0.08128971,0.23844415,0.00000000,2.87168741,0.05334636
5.20160080,2.67116708,0.11819128,0.08751972,0.25927637,0.00000000,3.08036195,0.05701013
5.20760380,2.83115989,0.12717386,0.09361658,0.28016545,0.00000000,3.28143970,0.06056332
5.21360680,2.98142978,0.13589718,0.09948723,0.30083202,0.00000000,3.47153770,0.06395562
5.21960980,3.11948046,0.14422230,0.10503721,0.32097942,0.00000000,3.64730444,0.06713677
5.22561281,3.24294126,0.15201120,0.11017308,0.34029997,0.00000000,3.80551691,0.07005775
5.23161581,3.34963600,0.15913109,0.11480492,0.35848227,0.00000000,3.94317885,0.07267203
5.23761881,3.43764878,0.16545871,0.11884884,0.37521918,0.00000000,4.05761597,0.07493685
5.24362181,3.50538440,0.17088467,0.12222951,0.39021623,0.00000000,4.14656407,0.07681437
5.24962481,3.55162051,0.17531744,0.12488244,0.40320018,0.00000000,4.20824595,0.07827285
5.25562781,3.57554959,0.17868699,0.12675598,0.41392738,0.00000000,4.24143371,0.07928761
5.26163082,3.57680880,0.18094777,0.12781305,0.42219151,0.00000000,4.24549343,0.07984191
5.26763382,3.55549635,0.18208102,0.12803229,0.42783049,0.00000000,4.22041011,0.07992756
5.27363682,3.51217385,0.18209616,0.12740886,0.43073215,0.00000000,4.16679181,0.07954539
5.27963982,3.44785437,0.18103132,0.12595460,0.43083837,0.00000000,4.08585274,0.07870537
5.28564282,3.36397677,0.17895283,0.12369773,0.42814766,0.00000000,3.97937623,0.07742663
5.29164582,3.26236743,0.17595379,0.12068195,0.42271584,0.00000000,3.84965933,0.07573708
5.29764882,3.14519091,0.17215174,0.11696514,0.41465496,0.00000000,3.69944183,0.07367288
5.30365183,3.01489158,0.16768545,0.11261758,0.40413030,0.00000000,3.53182287,0.07127762
5.30965483,2.87412866,0.16271101,0.10771986,0.39135581,0.00000000,3.35016917,0.06860140
5.31565783,2.72570701,0.15739735,0.10236054,0.37658798,0.00000000,3.15801880,0.06569961
5.32166083,2.57250639,0.15192130,0.09663367,0.36011857,0.00000000,2.95898454,0.06263167
5.32766383,2.41741157,0.14646250,0.09063628,0.34226634,0.00000000,2.75666092,0.05945970
5.33366683,2.26324575,0.14119815,0.08446593,0.32336834,0.00000000,2.55453812,0.05624703
5.33966983,2.11270906,0.13629789,0.07821847,0.30377094,0.00000000,2.35592581,0.05305688
5.34567284,1.96832407,0.13191905,0.07198599,0.28382104,0.00000000,2.16388906,0.04995092
5.35167584,1.83238934,0.12820218,0.06585518,0.26385783,0.00000000,1.98119775,0.04698801
5.35767884,1.70694202,0.12526730,0.05990595,0.24420531,0.00000000,1.81029015,0.04422307
5.36368184,1.59372976,0.12321065,0.05421060,0.22516583,0.00000000,1.65325064,0.04170599
5.36968484,1.49419214,0.12210240,0.04883325,0.20701492,0.00000000,1.51180075,0.03948081
5.37568784,1.40945114,0.12198495,0.04382976,0.18999736,0.00000000,1.38730228,0.03758506
5.38169085,1.34031020,0.12287229,0.03924799,0.17432470,0.00000000,1.28077072,0.03604921
5.38769385,1.28726104,0.12475009,0.03512836,0.16017411,0.00000000,1.19289706,0.03489643
5.39369685,1.25049723,0.12757667,0.03150466,0.14768845,0.00000000,1.12407568,0.03414247
5.39969985,1.22993353,0.13128479,0.02840509,0.13697752,0.00000000,1.07443618,0.03379572
5.40570285,1.22522990,0.13578414,0.02585328,0.12812025,0.00000000,1.04387718,0.03385743
5.41170585,1.23581905,0.14096455,0.02386946,0.12116764,0.00000000,1.03210007,0.03432215
5.41770885,1.26093651,0.14669963,0.02247145,0.11614620,0.00000000,1.03864110,0.03517821
5.42371186,1.29965212,0.15285096,0.02167555,0.11306172,0.00000000,1.06290060,0.03640835
5.42971486,1.35090206,0.15927245,0.02149722,0.11190301,0.00000000,1.10416822,0.03799041
5.43571786,1.41352044,0.16581488,0.02195144,0.11264558,0.00000000,1.16164366,0.03989814
5.44172086,1.48626959,0.17233039,0.02305283,0.11525489,0.00000000,1.23445248,0.04210193
5.44772386,1.56786830,0.17867678,0.02481530,0.11968905,0.00000000,1.32165693,0.04456962
5.45372686,1.65701735,0.18472150,0.02725148,0.12590095,0.00000000,1.42226217,0.04726726
5.45972986,1.75242161,0.19034508,0.03037170,0.13383952,0.00000000,1.53521807,0.05015978
5.46573287,1.85280832,0.19544402,0.03418272,0.14345021,0.00000000,1.65941751,0.05321163
5.47173587,1.95694112,0.19993300,0.03868620,0.15467466,0.00000000,1.79369165,0.05638728
5.47773887,2.06362981,0.20374623,0.04387694,0.16744958,0.00000000,1.93680336,0.05965162
5.48374187,2.17173564,0.20683811,0.04974111,0.18170494,0.00000000,2.08743957,0.06297026
5.48974487,2.28017256,0.20918299,0.05625442,0.19736154,0.00000000,2.24420369,0.06630967
5.49574787,2.38790484,0.21077431,0.06338047,0.21432832,0.00000000,2.40560919,0.06963725
5.50175088,2.49394180,0.21162297,0.07106940,0.23249938,0.00000000,2.57007539,0.07292128
5.50775388,2.59733056,0.21175513,0.07925682,0.25175116,0.00000000,2.73592653,0.07613081
5.51375688,2.69714788,0.21120969,0.08786334,0.27193989,0.00000000,2.90139505,0.07923555
5.51975988,2.79249249,0.21003536,0.09679467,0.29289975,0.00000000,3.06463003,0.08220570
5.52576288,2.88247892,0.20828772,0.10594240,0.31444177,0.00000000,3.22371130,0.08501191
5.53176588,2.96623433,0.20602626,0.11518552,0.33635396,0.00000000,3.37666987,0.08762524
5.53776888,3.04289930,0.20331167,0.12439266,0.35840263,0.00000000,3.52151464,0.09001727
5.54377189,3.11163358,0.20020344,0.13342517,0.38033522,0.00000000,3.65626547,0.09216043
5.54977489,3.17162730,0.19675791,0.14214076,0.40188457,0.00000000,3.77899191,0.09402836
5.55577789,3.22211799,0.19302689,0.15039776,0.42277477,0.00000000,3.88785687,0.09559655
5.56178089,3.26241314,0.18905678,0.15805992,0.44272822,0.00000000,3.98116400,0.09684314
5.56778389,3.29191778,0.18488836,0.16500131,0.46147412,0.00000000,4.05740714,0.09774981
5.57378689,3.31016588,0.18055709,0.17111157,0.47875763,0.00000000,4.11532019,0.09830285
5.57978989,3.31685432,0.17609394,0.17630085,0.49434978,0.00000000,4.15392518,0.09849423
5.58579290,3.31187762,0.17152661,0.18050456,0.50805740,0.00000000,4.17257654,0.09832277
5.59179590,3.29536143,0.16688107,0.18368765,0.51973276,0.00000000,4.17099943,0.09779515
5.59779890,3.26769272,0.16218325,0.18584812,0.52928241,0.00000000,4.14931999,0.09692693
5.60380190,3.22954472,0.15746078,0.18701977,0.53667470,0.00000000,4.10808584,0.09574325
5.60980490,3.18189445,0.15274464,0.18727398,0.54194558,0.00000000,4.04827529,0.09427940
5.61580790,3.12603138,0.14807054,0.18672039,0.54520223,0.00000000,3.97129427,0.09258101
5.62181091,3.06355573,0.14348000,0.18550654,0.54662422,0.00000000,3.87896042,0.09070402
5.62781391,2.99636561,0.13902096,0.18381635,0.54646205,0.00000000,3.77347428,0.08871413
5.63381691,2.92663246,0.13474787,0.18186756,0.54503289,0.00000000,3.65737827,0.08668602
5.63981991,2.85676502,0.13072126,0.17990805,0.54271347,0.00000000,3.53350433,0.08470212
5.64582291,2.78936224,0.12700676,0.17821133,0.53993052,0.00000000,3.40491177,0.08285110
5.65182591,2.72715640,0.12367352,0.17707112,0.53714869,0.00000000,3.27481740,0.08122593
5.65782891,2.67294782,0.12079225,0.17679520,0.53485663,0.00000000,3.14651989,0.07992183
5.66383192,2.62953307,0.11843279,0.17769874,0.53355149,0.00000000,3.02332090,0.07903387
5.66983492,2.59962890,0.11666141,0.18009714,0.53372247,0.00000000,2.90844529,0.07865451
5.67583792,2.58579412,0.11553796,0.18429856,0.53583410,0.00000000,2.80496298,0.07887106
5.68184092,2.59035212,0.11511294,0.19059627,0.54030968,0.00000000,2.71571447,0.07976307
5.68784392,2.61531631,0.11542471,0.19926105,0.54751570,0.00000000,2.64324235,0.08139992
5.69384692,2.66232111,0.11649697,0.21053359,0.55774770,0.00000000,2.58973031,0.08383848
5.69984992,2.73256073,0.11833661,0.22461723,0.57121814,0.00000000,2.55695124,0.08712097
5.70585293,2.82673783,0.12093202,0.24167113,0.58804686,0.00000000,2.54622557,0.09127326
5.71185593,2.94502409,0.12425208,0.26180398,0.60825427,0.00000000,2.55839050,0.09630337
5.71785893,3.08703398,0.12824580,0.28506846,0.63175775,0.00000000,2.59378077,0.10220046
5.72386193,3.25181318,0.13284271,0.31145674,0.65837125,0.00000000,2.65222101,0.10893433
5.72986493,3.43784224,0.13795396,0.34089693,0.68780824,0.00000000,2.73302971,0.11645531
5.73586793,3.64305594,0.14347419,0.37325102,0.71968780,0.00000000,2.83503443,0.12469476
5.74187094,3.86487818,0.14928404,0.40831413,0.75354368,0.00000000,2.95659787,0.13356607
5.74787394,4.10027181,0.15525333,0.44581551,0.78883601,0.00000000,3.09565402,0.14296621
5.75387694,4.34580238,0.16124460,0.48542121,0.82496529,0.00000000,3.24975357,0.15277773
5.75987994,4.59771424,0.16711708,0.52673860,0.86128806,0.00000000,3.41611768,0.16287128
5.76588294,4.85201695,0.17273086,0.56932274,0.89713388,0.00000000,3.59169887,0.17310853
5.77188594,5.10457979,0.17795108,0.61268456,0.93182293,0.00000000,3.77324778,0.18334541
5.77788894,5.35123153,0.18265189,0.65630067,0.96468370,0.00000000,3.95738437,0.19343560
5.78389195,5.58786253,0.18672029,0.69962477,0.99507021,0.00000000,4.14067192,0.20323418
5.78989495,5.81052623,0.19005937,0.74210023,1.02237826,0.00000000,4.31969216,0.21260133
5.79589795,6.01553660,0.19259108,0.78317355,1.04606021,0.00000000,4.49111976,0.22140590
5.80190095,6.19955871,0.19425826,0.82230836,1.06563787,0.00000000,4.65179409,0.22952889
5.80790395,6.35968937,0.19502598,0.85899940,1.08071319,0.00000000,4.79878664,0.23686644
5.81390695,6.49352534,0.19488208,0.89278604,1.09097651,0.00000000,4.92946205,0.24333261
5.81990995,6.59921669,0.19383696,0.92326480,1.09621218,0.00000000,5.04153105,0.24886143
5.82591296,6.67550384,0.19192252,0.95010038,1.09630153,0.00000000,5.13309385,0.25340848
5.83191596,6.72173683,0.18919057,0.97303471,1.09122312,0.00000000,5.20267265,0.25695175
5.83791896,6.73787644,0.18571046,0.99189354,1.08105046,0.00000000,5.24923235,0.25949172
5.84392196,6.72447714,0.18156633,1.00659031,1.06594735,0.00000000,5.27218891,0.26105081
5.84992496,6.68265259,0.17685395,1.01712700,1.04616098,0.00000000,5.27140535,0.26167198
5.85592796,6.61402499,0.17167727,1.02359186,1.02201323,0.00000000,5.24717556,0.26141675
5.86193097,6.52066023,0.16614490,1.02615395,0.99389035,0.00000000,5.20019692,0.26036250
5.86793397,6.40499130,0.16036658,1.02505479,0.96223145,0.00000000,5.13153286,0.25859925
5.87393697,6.26973265,0.15444980,1.02059727,0.92751626,0.00000000,5.04256694,0.25622606
5.87993997,6.11778882,0.14849663,1.01313235,0.89025234,0.00000000,4.93495041,0.25334706
5.88594297,5.95216070,0.14260092,1.00304402,0.85096239,0.00000000,4.81054531,0.25006740
5.89194597,5.77585275,0.13684592,0.99073327,0.81017175,0.00000000,4.67136541,0.24648923
5.89794897,5.59178470,0.13130232,0.97660172,0.76839675,0.00000000,4.51951714,0.24270782
5.90395198,5.40271092,0.12602690,0.96103571,0.72613402,0.00000000,4.35714265,0.23880808
5.90995498,5.21115018,0.12106163,0.94439152,0.68385104,0.00000000,4.18636701,0.23486161
5.91595798,5.01932839,0.11643334,0.92698257,0.64197838,0.00000000,4.00925106,0.23092430
5.92196098,4.82913608,0.11215399,0.90906907,0.60090349,0.00000000,3.82775136,0.22703483
5.92796398,4.64210183,0.10822131,0.89085067,0.56096643,0.00000000,3.64368800,0.22321384
5.93396698,4.45938216,0.10461999,0.87246247,0.52245743,0.00000000,3.45872082,0.21946412
5.93996998,4.28176769,0.10132325,0.85397452,0.48561629,0.00000000,3.27433413,0.21577152
5.94597299,4.10970449,0.09829473,0.83539470,0.45063356,0.00000000,3.09182953,0.21210677
5.95197599,3.94332915,0.09549060,0.81667500,0.41765328,0.00000000,2.91232622,0.20842801
5.95797899,3.78251518,0.09286188,0.79772040,0.38677711,0.00000000,2.73676779,0.20468387
5.96398199,3.62692815,0.09035680,0.77840030,0.35806961,0.00000000,2.56593440,0.20081702
5.96998499,3.47608640,0.08792316,0.75856129,0.33156428,0.00000000,2.40045886,0.19676800
5.97598799,3.32942407,0.08551051,0.73804100,0.30727006,0.00000000,2.24084549,0.19247905
5.98199100,3.18635328,0.08307225,0.71668183,0.28517801,0.00000000,2.08749012,0.18789787
5.98799400,3.04632223,0.08056738,0.69434413,0.26526778,0.00000000,1.94070024,0.18298095
5.99399700,2.90886645,0.07796192,0.67091780,0.24751343,0.00000000,1.80071389,0.17769649
6.00000000,2.77365088,0.07523000,0.64633202,0.23188863,0.00000000,1.66771664,0.17202664
