energy_ev,total_up,C_s_up,C_p_up,Pd_p_up,Pd_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
-2.10405203,2.17242044,0.01361529,0.02967506,0.42547896,1.22187740,0.10339765,0.55856482,0.59937039,0.00140707
-2.09804902,2.14150281,0.01370526,0.02974306,0.42533973,1.19790378,0.10066498,0.56166424,0.58952951,0.00138544
-2.09204602,2.10787291,0.01381379,0.02989258,0.42566265,1.17263589,0.09776382,0.56395082,0.57841997,0.00136066
-2.08604302,2.07235561,0.01393798,0.03013501,0.42657904,1.14657269,0.09473291,0.56556651,0.56632637,0.00133336
-2.08004002,2.03571344,0.01407382,0.03047931,0.42819805,1.12016849,0.09160829,0.56664723,0.55352366,0.00130415
-2.07403702,1.99862087,0.01421630,0.03093156,0.43060202,1.09381856,0.08842259,0.56731615,0.54026754,0.00127361
-2.06803402,1.96164362,0.01435957,0.03149452,0.43384275,1.06784801,0.08520439,0.56767795,0.52678618,0.00124225
-2.06203102,1.92522382,0.01449713,0.03216736,0.43793872,1.04250429,0.08197799,0.56781408,0.51327395,0.00121055
-2.05602801,1.88967144,0.01462198,0.03294546,0.44287339,1.01795341,0.07876325,0.56777934,0.49988699,0.00117888
-2.05002501,1.85516221,0.01472693,0.03382037,0.44859469,0.99428023,0.07557580,0.56759977,0.48674111,0.00114755
-2.04402201,1.82174192,0.01480481,0.03477990,0.45501567,0.97149237,0.07242735,0.56727194,0.47391162,0.00111679
-2.03801901,1.78933651,0.01484876,0.03580830,0.46201641,0.94952755,0.06932626,0.56676364,0.46143530,0.00108674
-2.03201601,1.75776737,0.01485245,0.03688667,0.46944704,0.92826395,0.06627825,0.56601587,0.44931405,0.00105746
-2.02601301,1.72677094,0.01481041,0.03799340,0.47713196,0.90753277,0.06328721,0.56494594,0.43752003,0.00102897
-2.02001001,1.69602132,0.01471823,0.03910481,0.48487492,0.88713250,0.06035603,0.56345164,0.42600201,0.00100119
-2.01400700,1.66515505,0.01457277,0.04019579,0.49246507,0.86684400,0.05748753,0.56141620,0.41469232,0.00097403
-2.00800400,1.63379648,0.01437237,0.04124062,0.49968364,0.84644583,0.05468526,0.55871382,0.40351433,0.00094735
-2.00200100,1.60158299,0.01411693,0.04221376,0.50631112,0.82572884,0.05195435,0.55521561,0.39238979,0.00092099
-1.99599800,1.56818852,0.01380807,0.04309069,0.51213474,0.80450971,0.04930205,0.55079564,0.38124587,0.00089477
-1.98999500,1.53334493,0.01344905,0.04384872,0.51695592,0.78264261,0.04673836,0.54533693,0.37002148,0.00086854
-1.98399200,1.49686001,0.01304485,0.04446779,0.52059758,0.76002872,0.04427627,0.53873715,0.35867275,0.00084215
-1.97798899,1.45863176,0.01260199,0.04493115,0.52291097,0.73662331,0.04193194,0.53091386,0.34717730,0.00081546
-1.97198599,1.41865852,0.01212844,0.04522601,0.52378167,0.71244007,0.03972467,0.52180904,0.33553742,0.00078839
-1.96598299,1.37704456,0.01163340,0.04534397,0.52313472,0.68755283,0.03767664,0.51139293,0.32378185,0.00076087
-1.95997999,1.33400125,0.01112709,0.04528137,0.52093845,0.66209460,0.03581245,0.49966681,0.31196632,0.00073288
-1.95397699,1.28984385,0.01062047,0.04503948,0.51720696,0.63625416,0.03415857,0.48666488,0.30017286,0.00070445
-1.94797399,1.24498406,0.01012492,0.04462445,0.51200089,0.61027047,0.03274253,0.47245494,0.28850792,0.00067563
-1.94197099,1.19991890,0.00965201,0.04404716,0.50542662,0.58442513,0.03159209,0.45713803,0.27709945,0.00064655
-1.93596798,1.15521614,0.00921309,0.04332286,0.49763363,0.55903332,0.03073419,0.44084687,0.26609311,0.00061733
-1.92996498,1.11149698,0.00881909,0.04247061,0.48881018,0.53443356,0.03019393,0.42374323,0.25564768,0.00058816
-1.92396198,1.06941650,0.00848017,0.04151267,0.47917738,0.51097661,0.02999347,0.40601422,0.24592996,0.00055923
-1.91795898,1.02964244,0.00820547,0.04047366,0.46898176,0.48901402,0.03015093,0.38786772,0.23710919,0.00053076
-1.91195598,0.99283319,0.00800291,0.03937972,0.45848671,0.46888658,0.03067930,0.36952691,0.22935130,0.00050299
-1.90595298,0.95961547,0.00787897,0.03825753,0.44796307,0.45091302,0.03158552,0.35122424,0.22281303,0.00047615
-1.89994997,0.93056248,0.00783858,0.03713340,0.43767919,0.43537940,0.03286954,0.33319499,0.21763627,0.00045046
-1.89394697,0.90617330,0.00788500,0.03603229,0.42789104,0.42252935,0.03452361,0.31567055,0.21394258,0.00042614
-1.88794397,0.88685420,0.00801979,0.03497698,0.41883262,0.41255551,0.03653178,0.29887179,0.21182824,0.00040338
-1.88194097,0.87290247,0.00824281,0.03398726,0.41070733,0.40559240,0.03886955,0.28300274,0.21135993,0.00038235
-1.87593797,0.86449353,0.00855229,0.03307932,0.40368056,0.40171105,0.04150384,0.26824471,0.21257111,0.00036319
-1.86993497,0.86167176,0.00894495,0.03226530,0.39787393,0.40091535,0.04439325,0.25475128,0.21545949,0.00034597
-1.86393197,0.86434565,0.00941613,0.03155293,0.39336149,0.40314048,0.04748853,0.24264418,0.21998543,0.00033076
-1.85792896,0.87228751,0.00995999,0.03094556,0.39016810,0.40825353,0.05073351,0.23201041,0.22607160,0.00031756
-1.85192596,0.88513799,0.01056978,0.03044222,0.38827005,0.41605615,0.05406620,0.22290056,0.23360390,0.00030633
-1.84592296,0.90241556,0.01123806,0.03003802,0.38759793,0.42628949,0.05742027,0.21532862,0.24243367,0.00029699
-1.83991996,0.92353063,0.01195699,0.02972466,0.38804171,0.43864120,0.06072672,0.20927314,0.25238123,0.00028941
-1.83391696,0.94780418,0.01271862,0.02949121,0.38945760,0.45275442,0.06391583,0.20467986,0.26324071,0.00028344
-1.82791396,0.97449033,0.01351516,0.02932493,0.39167657,0.46823847,0.06691922,0.20146569,0.27478605,0.00027888
-1.82191096,1.00280211,0.01433924,0.02921233,0.39451400,0.48468104,0.06967204,0.19952383,0.28677798,0.00027552
-1.81590795,1.03193968,0.01518416,0.02914018,0.39777999,0.50166150,0.07211507,0.19873003,0.29897193,0.00027314
-1.80990495,1.06112000,0.01604407,0.02909666,0.40128988,0.51876486,0.07419689,0.19894963,0.31112645,0.00027148
-1.80390195,1.08960681,0.01691409,0.02907243,0.40487440,0.53559600,0.07587576,0.20004505,0.32301190,0.00027032
-1.79789895,1.11673990,0.01779047,0.02906165,0.40838905,0.55179363,0.07712127,0.20188369,0.33441921,0.00026941
-1.79189595,1.14196240,0.01867059,0.02906289,0.41172220,0.56704347,0.07791577,0.20434561,0.34516819,0.00026855
-1.78589295,1.16484511,0.01955291,0.02907989,0.41480153,0.58109022,0.07825525,0.20733092,0.35511516,0.00026754
-1.77988994,1.18510678,0.02043695,0.02912217,0.41759862,0.59374778,0.07814993,0.21076639,0.36415960,0.00026621
-1.77388694,1.20262940,0.02132315,0.02920534,0.42013142,0.60490733,0.07762427,0.21461103,0.37224947,0.00026443
-1.76788394,1.21746794,0.02221268,0.02935126,0.42246457,0.61454291,0.07671653,0.21886041,0.37938481,0.00026210
-1.76188094,1.22985382,0.02310728,0.02958786,0.42470750,0.62271429,0.07547789,0.22354938,0.38561978,0.00025916
-1.75587794,1.24019195,0.02400904,0.02994879,0.42701058,0.62956679,0.07397101,0.22875309,0.39106250,0.00025559
-1.74987494,1.24905116,0.02492018,0.03047265,0.42955934,0.63532823,0.07226832,0.23458616,0.39587307,0.00025141
-1.74387194,1.25714826,0.02584286,0.03120217,0.43256713,0.64030271,0.07044981,0.24119982,0.40025943,0.00024665
-1.73786893,1.26532606,0.02677900,0.03218294,0.43626649,0.64486162,0.06860062,0.24877729,0.40447135,0.00024141
-1.73186593,1.27452593,0.02773010,0.03346207,0.44089960,0.64943196,0.06680845,0.25752726,0.40879252,0.00023579
-1.72586293,1.28575584,0.02869713,0.03508660,0.44670805,0.65448236,0.06516075,0.26767569,0.41353120,0.00022990
-1.71985993,1.30005468,0.02968047,0.03710177,0.45392248,0.66050710,0.06374199,0.27945629,0.41900937,0.00022390
-1.71385693,1.31845415,0.03067982,0.03954925,0.46275227,0.66800876,0.06263095,0.29309994,0.42555110,0.00021792
-1.70785393,1.34193939,0.03169419,0.04246526,0.47337570,0.67747995,0.06189813,0.30882332,0.43347018,0.00021212
-1.70185093,1.37140972,0.03272190,0.04587873,0.48593082,0.68938466,0.06160345,0.32681746,0.44305773,0.00020663
-1.69584792,1.40764089,0.03376063,0.04980961,0.50050745,0.70414002,0.06179422,0.34723643,0.45456994,0.00020159
-1.68984492,1.45125017,0.03480743,0.05426729,0.51714040,0.72209894,0.06250347,0.37018683,0.46821672,0.00019711
-1.68384192,1.50266580,0.03585875,0.05924924,0.53580429,0.74353445,0.06374872,0.39571853,0.48415137,0.00019328
-1.67783892,1.56210195,0.03691051,0.06473998,0.55641011,0.76862610,0.06553120,0.42381714,0.50246197,0.00019016
-1.67183592,1.62954037,0.03795812,0.07071041,0.57880370,0.79744938,0.06783561,0.45439869,0.52316470,0.00018780
-1.66583292,1.70471983,0.03899648,0.07711759,0.60276637,0.82996826,0.07063034,0.48730682,0.54619956,0.00018621
-1.65982991,1.78713387,0.04002010,0.08390491,0.62801758,0.86603157,0.07386822,0.52231283,0.57142860,0.00018537
-1.65382691,1.87603759,0.04102303,0.09100288,0.65422001,0.90537339,0.07748782,0.55911865,0.59863699,0.00018523
-1.64782391,1.97046332,0.04199901,0.09833029,0.68098665,0.94761758,0.08141518,0.59736289,0.62753687,0.00018573
-1.64182091,2.06924520,0.04294147,0.10579602,0.70789008,0.99228652,0.08556599,0.63662978,0.65777406,0.00018678
-1.63581791,2.17105187,0.04384366,0.11330119,0.73447364,1.03881387,0.08984814,0.67646073,0.68893736,0.00018825
-1.62981491,2.27442624,0.04469879,0.12074181,0.76026418,1.08656086,0.09416456,0.71636822,0.72057027,0.00019004
-1.62381191,2.37783114,0.04550015,0.12801172,0.78478603,1.13483572,0.09841627,0.75585142,0.75218460,0.00019199
-1.61780890,2.47969887,0.04624135,0.13500576,0.80757578,1.18291548,0.10250548,0.79441282,0.78327564,0.00019399
-1.61180590,2.57848281,0.04691652,0.14162307,0.82819715,1.23006913,0.10633873,0.83157541,0.81333811,0.00019588
-1.60580290,2.67270880,0.04752055,0.14777031,0.84625563,1.27558143,0.10982981,0.86689929,0.84188241,0.00019755
-1.59979990,2.76102404,0.04804935,0.15336478,0.86141190,1.31877606,0.11290248,0.89999724,0.86845033,0.00019886
-1.59379690,2.84224125,0.04850001,0.15833715,0.87339372,1.35903719,0.11549277,0.93054820,0.89262960,0.00019972
-1.58779390,2.91537593,0.04887105,0.16263382,0.88200554,1.39582851,0.11755088,0.95830818,0.91406666,0.00020005
-1.58179090,2.97967491,0.04916253,0.16621859,0.88713529,1.42870857,0.11904240,0.98311793,0.93247697,0.00019977
-1.57578789,3.03463475,0.04937610,0.16907383,0.88875810,1.45734202,0.11994907,1.00490679,0.94765245,0.00019884
-1.56978489,3.08000910,0.04951494,0.17120075,0.88693651,1.48150592,0.12026876,1.02369277,0.95946570,0.00019724
-1.56378189,3.11580443,0.04958370,0.17261900,0.88181730,1.50109095,0.12001494,1.03957843,0.96787081,0.00019497
-1.55777889,3.14226466,0.04958821,0.17336544,0.87362473,1.51609762,0.11921544,1.05274299,0.97290074,0.00019206
-1.55177589,3.15984527,0.04953517,0.17349226,0.86265079,1.52662750,0.11791072,1.06343080,0.97466156,0.00018854
-1.54577289,3.16917840,0.04943180,0.17306439,0.84924264,1.53287032,0.11615170,1.07193692,0.97332366,0.00018447
-1.53976988,3.17103091,0.04928530,0.17215636,0.83378797,1.53508744,0.11399719,1.07859033,0.96911073,0.00017991
-1.53376688,3.16625771,0.04910241,0.17084891,0.81669892,1.53359295,0.11151114,1.08373577,0.96228684,0.00017495
-1.52776388,3.15575279,0.04888891,0.16922521,0.79839538,1.52873334,0.10875982,1.08771504,0.95314263,0.00016965
-1.52176088,3.14040104,0.04864911,0.16736717,0.77928845,1.52086700,0.10580906,1.09084888,0.94198103,0.00016411
-1.51575788,3.12103301,0.04838552,0.16535187,0.75976496,1.51034478,0.10272163,1.09342021,0.92910363,0.00015841
-1.50975488,3.09838556,0.04809847,0.16324825,0.74017362,1.49749267,0.09955499,1.09565978,0.91479812,0.00015261
-1.50375188,3.07307007,0.04778600,0.16111442,0.72081363,1.48259747,0.09635945,1.09773492,0.89932761,0.00014679
-1.49774887,3.04555002,0.04744375,0.15899544,0.70192607,1.46589638,0.09317673,1.09974199,0.88292217,0.00014100
-1.49174587,3.01612892,0.04706512,0.15692190,0.68368859,1.44757075,0.09003916,1.10170291,0.86577315,0.00013529
-1.48574287,2.98494880,0.04664149,0.15490931,0.66621336,1.42774427,0.08696932,1.10356604,0.84803023,0.00012970
-1.47973987,2.95199916,0.04616265,0.15295821,0.64954835,1.40648550,0.08398023,1.10521112,0.82980133,0.00012424
-1.47373687,2.91713528,0.04561728,0.15105508,0.63368167,1.38381432,0.08107605,1.10645817,0.81115523,0.00011895
-1.46773387,2.88010452,0.04499362,0.14917401,0.61854871,1.35971158,0.07825315,1.10707963,0.79212638,0.00011381
-1.46173087,2.84057861,0.04428008,0.14727886,0.60404130,1.33413126,0.07550147,1.10681520,0.77272179,0.00010882
-1.45572786,2.79818979,0.04346596,0.14532599,0.59001863,1.30701406,0.07280618,1.10538837,0.75292901,0.00010398
-1.44972486,2.75256833,0.04254212,0.14326725,0.57631901,1.27830142,0.07014943,1.10252378,0.73272506,0.00009927
-1.44372186,2.70337906,0.04150159,0.14105311,0.56277181,1.24794906,0.06751203,1.09796441,0.71208528,0.00009467
-1.43771886,2.65035475,0.04034010,0.13863575,0.54920910,1.21593894,0.06487517,1.09148763,0.69099183,0.00009016
-1.43171586,2.59332431,0.03905642,0.13597196,0.53547623,1.18228905,0.06222187,1.08291929,0.66944112,0.00008573
-1.42571286,2.53223435,0.03765270,0.13302576,0.52144088,1.14706034,0.05953827,1.07214507,0.64744978,0.00008137
-1.41970985,2.46716309,0.03613446,0.12977043,0.50700032,1.11036047,0.05681455,1.05911857,0.62505899,0.00007705
-1.41370685,2.39832599,0.03451063,0.12619009,0.49208643,1.07234433,0.05404561,1.04386570,0.60233670,0.00007278
-1.40770385,2.32607332,0.03279323,0.12228065,0.47666861,1.03321127,0.05123135,1.02648536,0.57937804,0.00006855
-1.40170085,2.25087998,0.03099708,0.11805011,0.46075442,0.99319961,0.04837674,1.00714632,0.55630365,0.00006437
-1.39569785,2.17332876,0.02913932,0.11351831,0.44438824,0.95257874,0.04549151,0.98608068,0.53325641,0.00006023
-1.38969485,2.09408818,0.02723884,0.10871603,0.42764808,0.91163956,0.04258969,0.96357429,0.51039666,0.00005616
-1.38369185,2.01388657,0.02531570,0.10368374,0.41064102,0.87068393,0.03968889,0.93995480,0.48789636,0.00005216
-1.37768884,1.93348413,0.02339050,0.09846987,0.39349760,0.83001385,0.03680953,0.91557790,0.46593253,0.00004825
-1.37168584,1.85364446,0.02148376,0.09312891,0.37636554,0.78992112,0.03397401,0.89081265,0.44468047,0.00004444
-1.36568284,1.77510748,0.01961539,0.08771926,0.35940338,0.75067799,0.03120579,0.86602650,0.42430704,0.00004077
-1.35967984,1.69856484,0.01780418,0.08230117,0.34277423,0.71252950,0.02852866,0.84157096,0.40496450,0.00003723
-1.35367684,1.62463926,0.01606742,0.07693474,0.32664016,0.67568763,0.02596603,0.81776829,0.38678507,0.00003386
-1.34767384,1.55386844,0.01442060,0.07167806,0.31115739,0.64032770,0.02354034,0.79490010,0.36987669,0.00003066
-1.34167084,1.48669421,0.01287722,0.06658563,0.29647259,0.60658694,0.02127268,0.77319810,0.35431990,0.00002766
-1.33566783,1.42345709,0.01144876,0.06170716,0.28272036,0.57456514,0.01918253,0.75283742,0.34016613,0.00002485
-1.32966483,1.36439611,0.01014471,0.05708668,0.27002197,0.54432729,0.01728773,0.73393269,0.32743735,0.00002225
-1.32366183,1.30965359,0.00897269,0.05276194,0.25848529,0.51590776,0.01560445,0.71653695,0.31612708,0.00001987
-1.31765883,1.25928417,0.00793870,0.04876429,0.24820586,0.48931573,0.01414750,0.70064331,0.30620257,0.00001770
-1.31165583,1.21326744,0.00704737,0.04511876,0.23926885,0.46454142,0.01293053,0.68618915,0.29760814,0.00001575
-1.30565283,1.17152319,0.00630230,0.04184449,0.23175175,0.44156270,0.01196639,0.67306266,0.29026934,0.00001402
-1.29964982,1.13392831,0.00570637,0.03895530,0.22572751,0.42035165,0.01126752,0.66111130,0.28409775,0.00001250
-1.29364682,1.10033444,0.00526206,0.03646047,0.22126776,0.40088075,0.01084626,0.65015175,0.27899623,0.00001120
-1.28764382,1.07058529,0.00497176,0.03436552,0.21844595,0.38312830,0.01071510,0.63998092,0.27486429,0.00001011
-1.28164082,1.04453288,0.00483801,0.03267302,0.21733996,0.36708285,0.01088690,0.63038749,0.27160333,0.00000922
-1.27563782,1.02205179,0.00486366,0.03138343,0.21803397,0.35274646,0.01137489,0.62116347,0.26912156,0.00000854
-1.26963482,1.00305077,0.00505195,0.03049563,0.22061938,0.34013660,0.01219255,0.61211532,0.26733825,0.00000805
-1.26363182,0.98748106,0.00540656,0.03000750,0.22519444,0.32928674,0.01335331,0.60307407,0.26618728,0.00000776
-1.25762881,0.97534125,0.00593148,0.02991616,0.23186257,0.32024546,0.01487011,0.59390415,0.26561963,0.00000767
-1.25162581,0.96667801,0.00663085,0.03021806,0.24072924,0.31307432,0.01675470,0.58451038,0.26560488,0.00000777
-1.24562281,0.96158311,0.00750868,0.03090884,0.25189745,0.30784445,0.01901684,0.57484303,0.26613139,0.00000806
-1.23961981,0.96018635,0.00856848,0.03198297,0.26546179,0.30463204,0.02166339,0.56490054,0.26720542,0.00000855
-1.23361681,0.96264502,0.00981289,0.03343323,0.28150143,0.30351306,0.02469720,0.55472998,0.26884903,0.00000923
-1.22761381,0.96913021,0.01124319,0.03525004,0.30007222,0.30455715,0.02811605,0.54442509,0.27109688,0.00001011
-1.22161081,0.97981059,0.01285884,0.03742067,0.32119823,0.30782126,0.03191153,0.53412214,0.27399216,0.00001119
-1.21560780,0.99483455,0.01465699,0.03992841,0.34486323,0.31334310,0.03606807,0.52399374,0.27758182,0.00001247
-1.20960480,1.01431157,0.01663210,0.04275181,0.37100264,0.32113479,0.04056196,0.51424099,0.28191128,0.00001394
-1.20360180,1.03829380,0.01877552,0.04586393,0.39949630,0.33117705,0.04536077,0.50508423,0.28701905,0.00001561
-1.19759880,1.06675906,0.02107524,0.04923183,0.43016275,0.34341419,0.05042283,0.49675312,0.29293152,0.00001747
-1.19159580,1.09959621,0.02351574,0.05281621,0.46275552,0.35775026,0.05569719,0.48947622,0.29965810,0.00001951
-1.18559280,1.13659385,0.02607795,0.05657137,0.49696175,0.37404653,0.06112389,0.48347091,0.30718731,0.00002174
-1.17958979,1.17743343,0.02873944,0.06044541,0.53240354,0.39212070,0.06663458,0.47893391,0.31548377,0.00002413
-1.17358679,1.22168713,0.03147462,0.06438085,0.56864234,0.41174780,0.07215365,0.47603304,0.32448654,0.00002669
-1.16758379,1.26882124,0.03425528,0.06831553,0.60518629,0.43266302,0.07759971,0.47490047,0.33410884,0.00002939
-1.16158079,1.31820491,0.03705113,0.07218387,0.64150052,0.45456636,0.08288741,0.47562781,0.34423923,0.00003222
-1.15557779,1.36912429,0.03983054,0.07591842,0.67702016,0.47712906,0.08792965,0.47826329,0.35474433,0.00003517
-1.14957479,1.42080144,0.04256133,0.07945166,0.71116543,0.50000159,0.09263998,0.48281089,0.36547278,0.00003823
-1.14357179,1.47241717,0.04521165,0.08271798,0.74335851,0.52282282,0.09693519,0.48923151,0.37626043,0.00004137
-1.13756878,1.52313688,0.04775085,0.08565576,0.77304116,0.54523014,0.10073792,0.49744597,0.38693636,0.00004458
-1.13156578,1.57213786,0.05015034,0.08820942,0.79969247,0.56686988,0.10397924,0.50733937,0.39732942,0.00004785
-1.12556278,1.61863681,0.05238436,0.09033147,0.82284586,0.58740774,0.10660097,0.51876668,0.40727498,0.00005116
-1.11955978,1.66191600,0.05443060,0.09198421,0.84210437,0.60653851,0.10855779,0.53155890,0.41662133,0.00005450
-1.11355678,1.70134660,0.05627080,0.09314128,0.85715358,0.62399480,0.10981889,0.54552946,0.42523552,0.00005787
-1.10755378,1.73640792,0.05789096,0.09378875,0.86777150,0.63955410,0.11036914,0.56048038,0.43300817,0.00006125
-1.10155078,1.76670149,0.05928156,0.09392581,0.87383471,0.65304407,0.11020971,0.57620776,0.43985701,0.00006463
-1.09554777,1.79195910,0.06043745,0.09356495,0.87532078,0.66434552,0.10935806,0.59250635,0.44572890,0.00006801
-1.08954477,1.81204460,0.06135759,0.09273164,0.87230655,0.67339315,0.10784739,0.60917290,0.45060025,0.00007139
-1.08354177,1.82694927,0.06204465,0.09146351,0.86496255,0.68017395,0.10572546,0.62600826,0.45447582,0.00007476
-1.07753877,1.83678110,0.06250444,0.08980901,0.85354392,0.68472340,0.10305288,0.64281825,0.45738593,0.00007811
-1.07153577,1.84174900,0.06274520,0.08782568,0.83837824,0.68711971,0.09990094,0.65941335,0.45938243,0.00008143
-1.06553277,1.84214270,0.06277697,0.08557807,0.81985114,0.68747650,0.09634910,0.67560760,0.46053346,0.00008472
-1.05952976,1.83830986,0.06261081,0.08313533,0.79839029,0.68593437,0.09248224,0.69121693,0.46091764,0.00008797
-1.05352676,1.83063177,0.06225815,0.08056872,0.77444878,0.68265183,0.08838773,0.70605735,0.46061784,0.00009115
-1.04752376,1.81949921,0.06173020,0.07794900,0.74848877,0.67779617,0.08415257,0.71994334,0.45971506,0.00009425
-1.04152076,1.80528994,0.06103749,0.07534391,0.72096605,0.67153477,0.07986066,0.73268699,0.45828276,0.00009725
