energy_ev,total_up,Li_s_up,N_s_up,N_p_up,Ru_p_up,Ru_d_up,S_s_up,S_p_up
4.82341171,1.63891854,0.86174303,0.11452040,0.12159425,1.58486631,0.08337579,0.07532453,0.23304939
4.82941471,1.60705497,0.82969879,0.11252689,0.11869711,1.56407545,0.07994565,0.07314454,0.23103605
4.83541771,1.57550311,0.79888862,0.11028235,0.11554634,1.53933998,0.07667395,0.07088027,0.22915385
4.84142071,1.54427670,0.76928744,0.10780233,0.11216699,1.51077784,0.07357544,0.06854651,0.22735738
4.84742371,1.51334396,0.74081774,0.10510483,0.10858965,1.47855887,0.07066128,0.06615701,0.22559544
4.85342671,1.48263577,0.71336178,0.10220994,0.10484973,1.44290433,0.06793942,0.06372463,0.22381313
4.85942971,1.45205496,0.68677496,0.09913954,0.10098667,1.40408481,0.06541493,0.06126143,0.22195408
4.86543272,1.42148630,0.66089974,0.09591683,0.09704277,1.36241651,0.06309040,0.05877893,0.21996264
4.87143572,1.39080683,0.63557912,0.09256592,0.09306204,1.31825618,0.06096630,0.05628828,0.21778599
4.87743872,1.35989577,0.61066921,0.08911136,0.08908890,1.27199480,0.05904133,0.05380041,0.21537607
4.88344172,1.32864384,0.58604988,0.08557780,0.08516681,1.22405049,0.05731267,0.05132623,0.21269125
4.88944472,1.29696147,0.56163331,0.08198957,0.08133705,1.17486067,0.05577618,0.04887670,0.20969769
4.89544772,1.26478563,0.53736987,0.07837042,0.07763750,1.12487417,0.05442647,0.04646297,0.20637036
4.90145073,1.23208496,0.51325119,0.07474329,0.07410156,1.07454318,0.05325697,0.04409635,0.20269366
4.90745373,1.19886316,0.48931060,0.07113018,0.07075732,1.02431564,0.05225981,0.04178838,0.19866159
4.91345673,1.16516052,0.46562073,0.06755204,0.06762688,0.97462809,0.05142578,0.03955070,0.19427767
4.91945973,1.13105357,0.44228906,0.06402881,0.06472592,0.92589914,0.05074412,0.03739505,0.18955437
4.92546273,1.09665310,0.41945139,0.06057940,0.06206354,0.87852373,0.05020243,0.03533309,0.18451232
4.93146573,1.06210054,0.39726406,0.05722178,0.05964233,0.83286814,0.04978648,0.03337630,0.17917918
4.93746873,1.02756312,0.37589526,0.05397303,0.05745867,0.78926572,0.04948018,0.03153581,0.17358846
4.94347174,0.99322801,0.35551613,0.05084937,0.05550329,0.74801335,0.04926554,0.02982223,0.16777806
4.94947474,0.95929577,0.33629199,0.04786618,0.05376198,0.70936853,0.04912280,0.02824550,0.16178890
4.95547774,0.92597357,0.31837437,0.04503797,0.05221650,0.67354700,0.04903064,0.02681470,0.15566352
4.96148074,0.89346828,0.30189403,0.04237827,0.05084560,0.64072084,0.04896648,0.02553791,0.14944475
4.96748374,0.86198010,0.28695537,0.03989950,0.04962618,0.61101706,0.04890698,0.02442209,0.14317465
4.97348674,0.83169673,0.27363236,0.03761276,0.04853438,0.58451668,0.04882856,0.02347294,0.13689347
4.97948974,0.80278850,0.26196611,0.03552760,0.04754684,0.56125421,0.04870808,0.02269486,0.13063897
4.98549275,0.77540464,0.25196405,0.03365176,0.04664178,0.54121774,0.04852353,0.02209084,0.12444592
4.99149575,0.74967075,0.24360063,0.03199094,0.04580008,0.52434970,0.04825480,0.02166254,0.11834581
4.99749875,0.72568758,0.23681939,0.03054852,0.04500622,0.51054833,0.04788436,0.02141023,0.11236686
5.00350175,0.70353117,0.23153623,0.02932542,0.04424906,0.49966995,0.04739802,0.02133291,0.10653409
5.00950475,0.68325412,0.22764355,0.02831996,0.04352246,0.49153229,0.04678545,0.02142842,0.10086967
5.01550775,0.66488798,0.22501513,0.02752779,0.04282563,0.48591873,0.04604068,0.02169357,0.09539332
5.02151076,0.64844646,0.22351140,0.02694198,0.04216329,0.48258353,0.04516247,0.02212429,0.09012271
5.02751376,0.63392933,0.22298490,0.02655314,0.04154559,0.48125816,0.04415438,0.02271587,0.08507395
5.03351676,0.62132663,0.22328571,0.02634963,0.04098775,0.48165835,0.04302479,0.02346308,0.08026204
5.03951976,0.61062299,0.22426666,0.02631792,0.04050948,0.48349201,0.04178666,0.02436047,0.07570115
5.04552276,0.60180182,0.22578808,0.02644295,0.04013417,0.48646754,0.04045711,0.02540247,0.07140492
5.05152576,0.59484900,0.22772210,0.02670858,0.03988785,0.49030251,0.03905684,0.02658357,0.06738653
5.05752876,0.58975600,0.22995625,0.02709803,0.03979805,0.49473214,0.03760944,0.02789845,0.06365870
5.06353177,0.58652217,0.23239638,0.02759439,0.03989247,0.49951752,0.03614056,0.02934207,0.06023356
5.06953477,0.58515619,0.23496883,0.02818102,0.04019764,0.50445299,0.03467700,0.03090966,0.05712238
5.07553777,0.58567650,0.23762187,0.02884195,0.04073751,0.50937261,0.03324582,0.03259668,0.05433521
5.08154077,0.58811084,0.24032631,0.02956225,0.04153213,0.51415516,0.03187339,0.03439879,0.05188052
5.08754377,0.59249484,0.24307549,0.03032827,0.04259644,0.51872764,0.03058459,0.03631165,0.04976475
5.09354677,0.59886994,0.24588451,0.03112781,0.04393923,0.52306702,0.02940203,0.03833079,0.04799194
5.09954977,0.60728059,0.24878890,0.03195019,0.04556225,0.52720007,0.02834536,0.04045138,0.04656336
5.10555278,0.61777104,0.25184277,0.03278628,0.04745969,0.53120130,0.02743086,0.04266802,0.04547729
5.11155578,0.63038183,0.25511646,0.03362838,0.04961791,0.53518908,0.02667099,0.04497452,0.04472885
5.11755878,0.64514614,0.25869390,0.03447012,0.05201548,0.53931991,0.02607432,0.04736371,0.04431002
5.12356178,0.66208630,0.26266963,0.03530618,0.05462356,0.54378122,0.02564542,0.04982729,0.04420981
5.12956478,0.68121031,0.26714573,0.03613214,0.05740662,0.54878282,0.02538508,0.05235568,0.04441448
5.13556778,0.70250884,0.27222854,0.03694418,0.06032342,0.55454725,0.02529052,0.05493798,0.04490805
5.14157079,0.72595237,0.27802548,0.03773881,0.06332829,0.56129952,0.02535580,0.05756194,0.04567280
5.14757379,0.75148886,0.28464183,0.03851270,0.06637258,0.56925642,0.02557233,0.06021403,0.04668993
5.15357679,0.77904173,0.29217762,0.03926240,0.06940626,0.57861583,0.02592936,0.06287957,0.04794025
5.15957979,0.80850816,0.30072468,0.03998417,0.07237960,0.58954641,0.02641454,0.06554283,0.04940487
5.16558279,0.83975777,0.31036386,0.04067389,0.07524484,0.60217796,0.02701452,0.06818725,0.05106591
5.17158579,0.87263164,0.32116245,0.04132691,0.07795777,0.61659287,0.02771543,0.07079564,0.05290714
5.17758879,0.90694152,0.33317182,0.04193800,0.08047919,0.63281893,0.02850341,0.07335044,0.05491446
5.18359180,0.94246958,0.34642529,0.04250135,0.08277606,0.65082381,0.02936497,0.07583390,0.05707631
5.18959480,0.97896837,0.36093630,0.04301057,0.08482254,0.67051142,0.03028735,0.07822833,0.05938389
5.19559780,1.01616147,0.37669684,0.04345875,0.08660054,0.69172048,0.03125872,0.08051635,0.06183121
5.20160080,1.05374466,0.39367620,0.04383855,0.08810004,0.71422535,0.03226834,0.08268104,0.06441489
5.20760380,1.09138793,0.41182005,0.04414226,0.08931908,0.73773927,0.03330660,0.08470618,0.06713387
5.21360680,1.12873841,0.43104986,0.04436198,0.09026336,0.76192009,0.03436500,0.08657647,0.06998884
5.21960980,1.16542440,0.45126278,0.04448974,0.09094556,0.78637828,0.03543604,0.08827770,0.07298156
5.22561281,1.20106050,0.47233184,0.04451769,0.09138444,0.81068726,0.03651304,0.08979704,0.07611404
5.23161581,1.23525393,0.49410662,0.04443833,0.09160365,0.83439566,0.03759000,0.09112326,0.07938758
5.23761881,1.26761200,0.51641442,0.04424465,0.09163045,0.85704119,0.03866136,0.09224699,0.08280184
5.24362181,1.29775055,0.53906178,0.04393048,0.09149437,0.87816570,0.03972179,0.09316106,0.08635378
5.24962481,1.32530308,0.56183648,0.04349063,0.09122572,0.89733085,0.04076597,0.09386077,0.09003674
5.25562781,1.34993040,0.58451000,0.04292125,0.09085429,0.91413377,0.04178848,0.09434423,0.09383958
5.26163082,1.37133017,0.60684032,0.04222001,0.09040806,0.92822210,0.04278359,0.09461261,0.09774587
5.26763382,1.38924608,0.62857508,0.04138637,0.08991207,0.93930766,0.04374522,0.09467038,0.10173342
5.27363682,1.40347610,0.64945512,0.04042177,0.08938746,0.94717820,0.04466688,0.09452551,0.10577385
5.27963982,1.41387925,0.66921824,0.03932982,0.08885078,0.95170652,0.04554167,0.09418950,0.10983252
5.28564282,1.42038067,0.68760321,0.03811637,0.08831346,0.95285656,0.04636236,0.09367735,0.11386869
5.29164582,1.42297440,0.70435394,0.03678959,0.08778155,0.95068596,0.04712145,0.09300735,0.11783594
5.29764882,1.42172379,0.71922381,0.03535987,0.08725573,0.94534502,0.04781135,0.09220077,0.12168291
5.30365183,1.41675932,0.73198002,0.03383976,0.08673145,0.93707183,0.04842451,0.09128131,0.12535427
5.30965483,1.40827394,0.74240796,0.03224372,0.08619937,0.92618385,0.04895361,0.09027451,0.12879194
5.31565783,1.39651593,0.75031547,0.03058782,0.08564596,0.91306607,0.04939175,0.08920695,0.13193652
5.32166083,1.38177979,0.75553700,0.02888940,0.08505421,0.89815638,0.04973265,0.08810539,0.13472889
5.32766383,1.36439534,0.75793743,0.02716665,0.08440451,0.88192869,0.04997080,0.08699579,0.13711191
5.33366683,1.34471564,0.75741561,0.02543812,0.08367557,0.86487441,0.05010165,0.08590241,0.13903215
5.33966983,1.32310434,0.75390731,0.02372223,0.08284544,0.84748333,0.05012173,0.08484681,0.14044159
5.34567284,1.29992287,0.74738765,0.02203680,0.08189248,0.83022451,0.05002872,0.08384700,0.14129922
5.35167584,1.27551823,0.73787280,0.02039856,0.08079631,0.81352812,0.04982154,0.08291668,0.14157253
5.35767884,1.25021185,0.72542078,0.01882273,0.07953876,0.79776901,0.04950034,0.08206459,0.14123868
5.36368184,1.22428994,0.71013138,0.01732262,0.07810465,0.78325272,0.04906649,0.08129415,0.14028546
5.36968484,1.19799582,0.69214511,0.01590937,0.07648249,0.77020443,0.04852251,0.08060319,0.13871191
5.37568784,1.17152455,0.67164102,0.01459172,0.07466497,0.75876147,0.04787199,0.07998398,0.13652856
5.38169085,1.14501985,0.64883361,0.01337587,0.07264941,0.74896952,0.04711942,0.07942348,0.13375737
5.38769385,1.11857368,0.62396867,0.01226551,0.07043788,0.74078267,0.04627011,0.07890379,0.13043128
5.39369685,1.09222811,0.59731832,0.01126182,0.06803729,0.73406741,0.04533001,0.07840281,0.12659340
5.39969985,1.06597961,0.56917529,0.01036369,0.06545916,0.72861012,0.04430553,0.07789511,0.12229598
5.40570285,1.03978536,0.53984661,0.00956790,0.06271935,0.72412787,0.04320348,0.07735286,0.11759910
5.41170585,1.01357130,0.50964706,0.00886943,0.05983759,0.72028194,0.04203087,0.07674697,0.11256912
5.41770885,0.98724149,0.47889249,0.00826182,0.05683687,0.71669356,0.04079488,0.07604823,0.10727715
5.42371186,0.96068845,0.44789318,0.00773752,0.05374276,0.71296095,0.03950277,0.07522839,0.10179730
5.42971486,0.93380386,0.41694778,0.00728825,0.05058268,0.70867719,0.03816184,0.07426140,0.09620511
5.43571786,0.90648923,0.38633763,0.00690545,0.04738512,0.70344796,0.03677949,0.07312433,0.09057592
5.44172086,0.87866608,0.35632202,0.00658057,0.04417886,0.69690855,0.03536321,0.07179837,0.08498344
5.44772386,0.85028513,0.32713430,0.00630548,0.04099226,0.68873927,0.03392064,0.07026957,0.07949849
5.45372686,0.82133410,0.29897904,0.00607268,0.03785257,0.67867888,0.03245967,0.06852941,0.07418790
5.45972986,0.79184391,0.27203023,0.00587565,0.03478537,0.66653532,0.03098850,0.06657522,0.06911360
5.46573287,0.76189280,0.24643058,0.00570895,0.03181408,0.65219353,0.02951573,0.06441031,0.06433201
5.47173587,0.73160851,0.22229190,0.00556844,0.02895964,0.63562008,0.02805040,0.06204395,0.05989359
5.47773887,0.70116817,0.19969629,0.00545128,0.02624025,0.61686442,0.02660205,0.05949115,0.05584252
5.48374187,0.67079622,0.17869832,0.00535606,0.02367130,0.59605712,0.02518074,0.05677217,0.05221668
5.48974487,0.64076028,0.15932775,0.00528268,0.02126540,0.57340497,0.02379702,0.05391196,0.04904769
5.49574787,0.61136547,0.14159286,0.00523238,0.01903249,0.54918361,0.02246187,0.05093942,0.04636111
5.50175088,0.58294726,0.12548412,0.00520758,0.01698012,0.52372787,0.02118668,0.04788658,0.04417677
5.50775388,0.55586350,0.11097810,0.00521178,0.01511373,0.49742062,0.01998311,0.04478767,0.04250913
5.51375688,0.53048584,0.09804138,0.00524942,0.01343709,0.47068049,0.01886299,0.04167824,0.04136777
5.51975988,0.50719118,0.08663445,0.00532570,0.01195269,0.44394912,0.01783822,0.03859428,0.04075792
5.52576288,0.48635346,0.07671538,0.00544644,0.01066222,0.41767859,0.01692066,0.03557133,0.04068110
5.53176588,0.46833623,0.06824325,0.00561791,0.00956700,0.39231942,0.01612204,0.03264381,0.04113570
5.53776888,0.45348630,0.06118115,0.00584664,0.00866851,0.36830959,0.01545385,0.02984431,0.04211776
5.54377189,0.44212867,0.05549878,0.00613931,0.00796873,0.34606504,0.01492733,0.02720310,0.04362169
5.54977489,0.43456292,0.05117457,0.00650255,0.00747053,0.32597168,0.01455343,0.02474778,0.04564104
5.55577789,0.43106098,0.04819727,0.00694283,0.00717802,0.30837922,0.01434279,0.02250306,0.04816937
5.56178089,0.43186622,0.04656698,0.00746633,0.00709676,0.29359668,0.01430577,0.02049059,0.05120100
5.56778389,0.43719355,0.04629559,0.00807876,0.00723390,0.28188963,0.01445248,0.01872907,0.05473179
5.57378689,0.44723039,0.04740663,0.00878530,0.00759825,0.27347881,0.01479275,0.01723432,0.05875986
5.57978989,0.46213785,0.04993456,0.00959043,0.00820025,0.26854009,0.01533619,0.01601951,0.06328612
5.58579290,0.48205204,0.05392340,0.01049783,0.00905181,0.26720546,0.01609209,0.01509537,0.06831468
5.59179590,0.50708481,0.05942478,0.01151022,0.01016602,0.26956461,0.01706937,0.01447050,0.07385306
5.59779890,0.53732368,0.06649546,0.01262931,0.01155686,0.27566713,0.01827638,0.01415162,0.07991203
5.60380190,0.57283065,0.07519426,0.01385562,0.01323867,0.28552483,0.01972071,0.01414378,0.08650525
5.60980490,0.61363963,0.08557859,0.01518841,0.01522564,0.29911416,0.02140890,0.01445059,0.09364853
5.61580790,0.65975240,0.09770054,0.01662558,0.01753116,0.31637851,0.02334600,0.01507427,0.10135875
5.62181091,0.71113322,0.11160271,0.01816365,0.02016715,0.33723031,0.02553518,0.01601573,0.10965244
5.62781391,0.76770224,0.12731391,0.01979765,0.02314330,0.36155296,0.02797723,0.01727450,0.11854414
5.63381691,0.82932796,0.14484483,0.02152116,0.02646638,0.38920255,0.03067000,0.01884860,0.12804441
5.63981991,0.89581944,0.16418389,0.02332637,0.03013946,0.42000937,0.03360794,0.02073434,0.13815782
5.64582291,0.96691849,0.18529344,0.02520409,0.03416122,0.45377946,0.03678157,0.02292603,0.14888078
5.65182591,1.04229278,0.20810652,0.02714394,0.03852538,0.49029598,0.04017705,0.02541572,0.16019951
5.65782891,1.12153028,0.23252428,0.02913446,0.04322014,0.52932082,0.04377593,0.02819281,0.17208817
5.66383192,1.20413570,0.25841436,0.03116331,0.04822776,0.57059616,0.04755489,0.03124378,0.18450728
5.66983492,1.28952960,0.28561027,0.03321751,0.05352441,0.61384620,0.05148579,0.03455187,0.19740259
5.67583792,1.37705040,0.31391190,0.03528362,0.05907998,0.65877901,0.05553580,0.03809685,0.21070448
5.68184092,1.46595971,0.34308734,0.03734801,0.06485826,0.70508848,0.05966783,0.04185485,0.22432789
5.68784392,1.55545101,0.37287578,0.03939706,0.07081722,0.75245620,0.06384104,0.04579830,0.23817298
5.69384692,1.64466171,0.40299180,0.04141733,0.07690943,0.80055341,0.06801164,0.04989597,0.25212639
5.69984992,1.73268817,0.43313060,0.04339572,0.08308279,0.84904277,0.07213383,0.05411316,0.26606310
5.70585293,1.81860327,0.46297430,0.04531959,0.08928125,0.89758000,0.07616085,0.05841200,0.27984892
5.71185593,1.90147602,0.49219897,0.04717675,0.09544585,0.94581544,0.08004616,0.06275188,0.29334344
5.71785893,1.98039231,0.52048212,0.04895552,0.10151565,0.99339532,0.08374463,0.06708999,0.30640325
5.72386193,2.05447607,0.54751052,0.05064465,0.10742897,1.03996316,0.08721375,0.07138203,0.31888552
5.72986493,2.12291001,0.57298787,0.05223322,0.11312448,1.08516104,0.09041476,0.07558293,0.33065155
5.73586793,2.18495499,0.59664218,0.05371055,0.11854237,1.12863118,0.09331366,0.07964772,0.34157022
5.74187094,2.23996738,0.61823242,0.05506608,0.12362553,1.17001785,0.09588209,0.08353238,0.35152129
5.74787394,2.28741365,0.63755439,0.05628928,0.12832058,1.20896981,0.09809795,0.08719478,0.36039827
5.75387694,2.32688164,0.65444532,0.05736959,0.13257887,1.24514354,0.09994583,0.09059552,0.36811083
5.75987994,2.35808825,0.66878726,0.05829641,0.13635733,1.27820723,0.10141724,0.09369886,0.37458664
5.76588294,2.38088320,0.68050907,0.05905920,0.13961922,1.30784575,0.10251049,0.09647345,0.37977261
5.77188594,2.39524902,0.68958692,0.05964759,0.14233465,1.33376657,0.10323044,0.09889311,0.38363551
5.77788894,2.40129722,0.69604340,0.06005166,0.14448106,1.35570644,0.10358797,0.10093736,0.38616192
5.78389195,2.39926111,0.69994533,0.06026224,0.14604339,1.37343881,0.10359931,0.10259197,0.38735763
5.78989495,2.38948560,0.70140025,0.06027129,0.14701424,1.38678156,0.10328526,0.10384928,0.38724645
5.79589795,2.37241454,0.70055208,0.06007237,0.14739375,1.39560471,0.10267022,0.10470841,0.38586864
5.80190095,2.34857609,0.69757580,0.05966109,0.14718939,1.39983780,0.10178130,0.10517533,0.38327894
5.80790395,2.31856686,0.69267166,0.05903561,0.14641560,1.39947621,0.10064732,0.10526277,0.37954432
5.81390695,2.28303521,0.68605900,0.05819701,0.14509332,1.39458616,0.09929793,0.10499000,0.37474159
5.81990995,2.24266453,0.67797002,0.05714974,0.14324939,1.38530784,0.09776275,0.10438245,0.36895494
5.82591296,2.19815675,0.66864352,0.05590184,0.14091589,1.37185625,0.09607065,0.10347124,0.36227353
5.83191596,2.15021668,0.65831903,0.05446513,0.13812938,1.35451942,0.09424910,0.10229251,0.35478919
5.83791896,2.09953751,0.64723125,0.05285520,0.13493010,1.33365396,0.09232373,0.10088678,0.34659425
5.84392196,2.04678768,0.63560507,0.05109132,0.13136115,1.30967762,0.09031793,0.09929803,0.33777974
5.84992496,1.99259943,0.62365106,0.04919608,0.12746764,1.28305932,0.08825265,0.09757285,0.32843373
5.85592796,1.93755911,0.61156175,0.04719506,0.12329584,1.25430661,0.08614624,0.09575947,0.31864012
5.86193097,1.88219928,0.59950837,0.04511614,0.11889237,1.22395110,0.08401447,0.09390671,0.30847766
5.86793397,1.82699262,0.58763836,0.04298893,0.11430345,1.19253252,0.08187057,0.09206293,0.29801936
5.87393697,1.77234774,0.57607341,0.04084393,0.10957412,1.16058182,0.07972537,0.09027500,0.28733221
5.87993997,1.71860662,0.56490818,0.03871177,0.10474767,1.12860430,0.07758745,0.08858720,0.27647715
5.88594297,1.66604380,0.55420957,0.03662230,0.09986500,1.09706332,0.07546336,0.08704028,0.26550930
5.89194597,1.61486705,0.54401657,0.03460387,0.09496422,1.06636551,0.07335778,0.08567048,0.25447843
5.89794897,1.56521955,0.53434070,0.03268248,0.09008023,1.03684809,0.07127382,0.08450876,0.24342955
5.90395198,1.51718335,0.52516709,0.03088115,0.08524447,1.00876901,0.06921319,0.08358001,0.23240353
5.90995498,1.47078415,0.51645600,0.02921932,0.08048478,0.98230022,0.06717639,0.08290259,0.22143789
5.91595798,1.42599707,0.50814514,0.02771240,0.07582529,0.95752473,0.06516298,0.08248790,0.21056742
5.92196098,1.38275347,0.50015237,0.02637150,0.07128651,0.93443728,0.06317176,0.08234024,0.19982487
5.92796398,1.34094856,0.49237910,0.02520319,0.06688540,0.91294886,0.06120096,0.08245680,0.18924140
5.93396698,1.30044969,0.48471411,0.02420959,0.06263561,0.89289484,0.05924848,0.08282795,0.17884699
5.93996998,1.26110521,0.47703791,0.02338840,0.05854774,0.87404619,0.05731206,0.08343765,0.16867071
5.94597299,1.22275360,0.46922737,0.02273323,0.05462963,0.85612347,0.05538955,0.08426410,0.15874074
5.95197599,1.18523270,0.46116057,0.02223395,0.05088675,0.83881284,0.05347908,0.08528060,0.14908433
5.95797899,1.14838895,0.45272180,0.02187717,0.04732258,0.82178332,0.05157931,0.08645648,0.13972767
5.96398199,1.11208616,0.44380630,0.02164676,0.04393897,0.80470458,0.04968968,0.08775821,0.13069555
5.96998499,1.07621382,0.43432491,0.02152453,0.04073655,0.78726431,0.04781053,0.08915057,0.12201108
5.97598799,1.04069452,0.42420805,0.02149080,0.03771514,0.76918461,0.04594342,0.09059783,0.11369535
5.98199100,1.00549038,0.41340922,0.02152506,0.03487403,0.75023642,0.04409118,0.09206494,0.10576714
5.98799400,0.97060819,0.40190757,0.02160666,0.03221236,0.73025162,0.04225813,0.09351869,0.09824262
5.99399700,0.93610311,0.38970966,0.02171539,0.02972935,0.70913212,0.04045014,0.09492870,0.09113529
6.00000000,0.90208082,0.37685014,0.02183204,0.02742456,0.68685578,0.03867466,0.09626837,0.08445582
