energy_ev,total_up,Ge_p_up,Ge_d_up,Nb_p_up,Nb_d_up,Se_s_up,Se_p_up
4.31315658,1.90231521,0.93192678,0.00000000,1.60912255,0.79906919,0.06113925,0.46668552
4.31915958,1.88412082,0.92038854,0.00000000,1.59904503,0.79239854,0.06146501,0.46354377
4.32516258,1.86109219,0.90534551,0.00000000,1.58414958,0.78377849,0.06178278,0.45967310
4.33116558,1.83392148,0.88731868,0.00000000,1.56503349,0.77343980,0.06210048,0.45523036
4.33716858,1.80334199,0.86687478,0.00000000,1.54235370,0.76162863,0.06242321,0.45036724
4.34317159,1.77009599,0.84460646,0.00000000,1.51679661,0.74859443,0.06275259,0.44522332
4.34917459,1.73490410,0.82111234,0.00000000,1.48904880,0.73457858,0.06308626,0.43992002
4.35517759,1.69843781,0.79697794,0.00000000,1.45976970,0.71980436,0.06341760,0.43455570
4.36118059,1.66129622,0.77275806,0.00000000,1.42956777,0.70446875,0.06373570,0.42920207
4.36718359,1.62398799,0.74896136,0.00000000,1.39898082,0.68873629,0.06402547,0.42390219
4.37318659,1.58691915,0.72603744,0.00000000,1.36846141,0.67273539,0.06426816,0.41867001
4.37918959,1.55038691,0.70436701,0.00000000,1.33836743,0.65655701,0.06444198,0.41349147
4.38519260,1.51457940,0.68425501,0.00000000,1.30895813,0.64025558,0.06452294,0.40832705
4.39119560,1.47958089,0.66592684,0.00000000,1.28039513,0.62385215,0.06448589,0.40311556
4.39719860,1.44538178,0.64952750,0.00000000,1.25274810,0.60733924,0.06430557,0.39777896
4.40320160,1.41189242,0.63512332,0.00000000,1.22600419,0.59068711,0.06395785,0.39222780
4.40920460,1.37895975,0.62270607,0.00000000,1.20008052,0.57385088,0.06342080,0.38636711
4.41520760,1.34638554,0.61219889,0.00000000,1.17483883,0.55677820,0.06267582,0.38010228
4.42121061,1.31394533,0.60346377,0.00000000,1.15010115,0.53941682,0.06170856,0.37334470
4.42721361,1.28140675,0.59631005,0.00000000,1.12566589,0.52172176,0.06050974,0.36601688
4.43321661,1.24854668,0.59050367,0.00000000,1.10132341,0.50366172,0.05907569,0.35805675
4.43921961,1.21516631,0.58577678,0.00000000,1.07687048,0.48522434,0.05740873,0.34942106
4.44522261,1.18110372,0.58183743,0.00000000,1.05212319,0.46642032,0.05551723,0.34008775
4.45122561,1.14624365,0.57837916,0.00000000,1.02692792,0.44728614,0.05341550,0.33005723
4.45722861,1.11052450,0.57509029,0.00000000,1.00117039,0.42788548,0.05112340,0.31935267
4.46323162,1.07394241,0.57166274,0.00000000,0.97478249,0.40830933,0.04866571,0.30801924
4.46923462,1.03655296,0.56780037,0.00000000,0.94774735,0.38867509,0.04607144,0.29612261
4.47523762,0.99847060,0.56322666,0.00000000,0.92010244,0.36912464,0.04337286,0.28374678
4.48124062,0.95986626,0.55769165,0.00000000,0.89194119,0.34982176,0.04060455,0.27099132
4.48724362,0.92096359,0.55097817,0.00000000,0.86341325,0.33094903,0.03780236,0.25796848
4.49324662,0.88203418,0.54290708,0.00000000,0.83472344,0.31270438,0.03500240,0.24479996
4.49924962,0.84339208,0.53334157,0.00000000,0.80612981,0.29529760,0.03224007,0.23161391
4.50525263,0.80538780,0.52219037,0.00000000,0.77794060,0.27894675,0.02954915,0.21854188
4.51125563,0.76840208,0.50940973,0.00000000,0.75051029,0.26387471,0.02696102,0.20571617
4.51725863,0.73283940,0.49500415,0.00000000,0.72423472,0.25030577,0.02450407,0.19326739
4.52326163,0.69912128,0.47902576,0.00000000,0.69954509,0.23846239,0.02220313,0.18132233
4.52926463,0.66767925,0.46157233,0.00000000,0.67690084,0.22856195,0.02007916,0.17000224
4.53526763,0.63894750,0.44278394,0.00000000,0.65678132,0.22081358,0.01814905,0.15942128
4.54127064,0.61335507,0.42283838,0.00000000,0.63967614,0.21541476,0.01642554,0.14968526
4.54727364,0.59131745,0.40194548,0.00000000,0.62607434,0.21254793,0.01491724,0.14089061
4.55327664,0.57322770,0.38034039,0.00000000,0.61645231,0.21237673,0.01362880,0.13312339
4.55927964,0.55944700,0.35827625,0.00000000,0.61126076,0.21504212,0.01256112,0.12645841
4.56528264,0.55029492,0.33601633,0.00000000,0.61091097,0.22065828,0.01171162,0.12095844
4.57128564,0.54603941,0.31382606,0.00000000,0.61576072,0.22930834,0.01107455,0.11667332
4.57728864,0.54688705,0.29196517,0.00000000,0.62610045,0.24104016,0.01064132,0.11363920
4.58329165,0.55297375,0.27068033,0.00000000,0.64214004,0.25586224,0.01040082,0.11187775
4.58929465,0.56435641,0.25019843,0.00000000,0.66399696,0.27374006,0.01033980,0.11139544
4.59529765,0.58100601,0.23072081,0.00000000,0.69168634,0.29459301,0.01044314,0.11218293
4.60130065,0.60280247,0.21241864,0.00000000,0.72511347,0.31829219,0.01069420,0.11421467
4.60730365,0.62953189,0.19542949,0.00000000,0.76406942,0.34465937,0.01107513,0.11744872
4.61330665,0.66088631,0.17985532,0.00000000,0.80822995,0.37346714,0.01156716,0.12182681
4.61930965,0.69646638,0.16576165,0.00000000,0.85715820,0.40444075,0.01215090,0.12727487
4.62531266,0.73578702,0.15317811,0.00000000,0.91031120,0.43726130,0.01280661,0.13370386
4.63131566,0.77828605,0.14210010,0.00000000,0.96705005,0.47157076,0.01351453,0.14101101
4.63731866,0.82333566,0.13249148,0.00000000,1.02665363,0.50697833,0.01425518,0.14908156
4.64332166,0.87025631,0.12428810,0.00000000,1.08833537,0.54306831,0.01500962,0.15779078
4.64932466,0.91833279,0.11740195,0.00000000,1.15126244,0.57940908,0.01575977,0.16700638
4.65532766,0.96683158,0.11172579,0.00000000,1.21457666,0.61556287,0.01648870,0.17659119
4.66133067,1.01501917,0.10713793,0.00000000,1.27741628,0.65109602,0.01718088,0.18640599
4.66733367,1.06218030,0.10350709,0.00000000,1.33893776,0.68558929,0.01782246,0.19631243
4.67333667,1.10763562,0.10069708,0.00000000,1.39833664,0.71864771,0.01840145,0.20617591
4.67933967,1.15075795,0.09857112,0.00000000,1.45486671,0.74990973,0.01890792,0.21586836
4.68534267,1.19098651,0.09699583,0.00000000,1.50785670,0.77905510,0.01933413,0.22527068
4.69134567,1.22783858,0.09584456,0.00000000,1.55672391,0.80581138,0.01967456,0.23427493
4.69734867,1.26091819,0.09500022,0.00000000,1.60098435,0.82995857,0.01992599,0.24278608
4.70335168,1.28992168,0.09435741,0.00000000,1.64025924,0.85133202,0.02008740,0.25072330
4.70935468,1.31463984,0.09382393,0.00000000,1.67427764,0.86982334,0.02015992,0.25802072
4.71535768,1.33495695,0.09332176,0.00000000,1.70287555,0.88537946,0.02014665,0.26462775
4.72136068,1.35084673,0.09278730,0.00000000,1.72599166,0.89799999,0.02005244,0.27050889
4.72736368,1.36236569,0.09217127,0.00000000,1.74366025,0.90773301,0.01988374,0.27564312
4.73336668,1.36964430,0.09143811,0.00000000,1.75600172,0.91466965,0.01964824,0.28002283
4.73936968,1.37287639,0.09056491,0.00000000,1.76321137,0.91893770,0.01935466,0.28365251
4.74537269,1.37230743,0.08954027,0.00000000,1.76554694,0.92069460,0.01901242,0.28654716
4.75137569,1.36822224,0.08836277,0.00000000,1.76331566,0.92012002,0.01863136,0.28873047
4.75737869,1.36093247,0.08703937,0.00000000,1.75686098,0.91740854,0.01822150,0.29023301
4.76338169,1.35076449,0.08558382,0.00000000,1.74654982,0.91276243,0.01779273,0.29109021
4.76938469,1.33804800,0.08401497,0.00000000,1.73276032,0.90638491,0.01735456,0.29134060
4.77538769,1.32310555,0.08235517,0.00000000,1.71587055,0.89847399,0.01691595,0.29102388
4.78139070,1.30624347,0.08062881,0.00000000,1.69624834,0.88921703,0.01648507,0.29017935
4.78739370,1.28774408,0.07886093,0.00000000,1.67424228,0.87878613,0.01606915,0.28884434
4.79339670,1.26785950,0.07707600,0.00000000,1.65017403,0.86733439,0.01567433,0.28705297
4.79939970,1.24680694,0.07529696,0.00000000,1.62433198,0.85499302,0.01530557,0.28483507
4.80540270,1.22476571,0.07354433,0.00000000,1.59696631,0.84186945,0.01496653,0.28221543
4.81140570,1.20187564,0.07183565,0.00000000,1.56828551,0.82804631,0.01465956,0.27921331
4.81740870,1.17823723,0.07018507,0.00000000,1.53845436,0.81358137,0.01438565,0.27584221
4.82341171,1.15391310,0.06860317,0.00000000,1.50759359,0.79850836,0.01414441,0.27211006
4.82941471,1.12893101,0.06709704,0.00000000,1.47578105,0.78283874,0.01393417,0.26801966
4.83541771,1.10328809,0.06567050,0.00000000,1.44305461,0.76656425,0.01375202,0.26356942
4.84142071,1.07695639,0.06432465,0.00000000,1.40941669,0.74966037,0.01359393,0.25875440
4.84742371,1.04988930,0.06305845,0.00000000,1.37484041,0.73209032,0.01345488,0.25356771
4.85342671,1.02202891,0.06186962,0.00000000,1.33927721,0.71380984,0.01332904,0.24800192
4.85942971,0.99331397,0.06075555,0.00000000,1.30266564,0.69477225,0.01321000,0.24205083
4.86543272,0.96368802,0.05971439,0.00000000,1.26494122,0.67493386,0.01309097,0.23571123
4.87143572,0.93310767,0.05874618,0.00000000,1.22604680,0.65425938,0.01296505,0.22898460
4.87743872,0.90155037,0.05785394,0.00000000,1.18594305,0.63272715,0.01282547,0.22187889
4.88344172,0.86902164,0.05704473,0.00000000,1.14461863,0.61033400,0.01266585,0.21440995
4.88944472,0.83556117,0.05633060,0.00000000,1.10209956,0.58709939,0.01248046,0.20660288
4.89544772,0.80124766,0.05572934,0.00000000,1.05845717,0.56306875,0.01226444,0.19849291
4.90145073,0.76620212,0.05526501,0.00000000,1.01381440,0.53831585,0.01201397,0.19012597
4.90745373,0.73058938,0.05496818,0.00000000,0.96834993,0.51294395,0.01172647,0.18155883
4.91345673,0.69461788,0.05487584,0.00000000,0.92230004,0.48708577,0.01140066,0.17285879
4.91945973,0.65853754,0.05503090,0.00000000,0.87595790,0.46090231,0.01103666,0.16410290
4.92546273,0.62263587,0.05548135,0.00000000,0.82967044,0.43458048,0.01063596,0.15537678
4.93146573,0.58723260,0.05627905,0.00000000,0.78383284,0.40832965,0.01020139,0.14677307
4.93746873,0.55267285,0.05747805,0.00000000,0.73888090,0.38237742,0.00973704,0.13838950
4.94347174,0.51931927,0.05913273,0.00000000,0.69528168,0.35696463,0.00924809,0.13032681
4.94947474,0.48754353,0.06129551,0.00000000,0.65352274,0.33233999,0.00874066,0.12268640
4.95547774,0.45771739,0.06401446,0.00000000,0.61410057,0.30875450,0.00822159,0.11556802
4.96148074,0.43020381,0.06733078,0.00000000,0.57750857,0.28645582,0.00769825,0.10906738
4.96748374,0.40534844,0.07127626,0.00000000,0.54422520,0.26568304,0.00717833,0.10327394
4.97348674,0.38347178,0.07587093,0.00000000,0.51470273,0.24666171,0.00666957,0.09826881
4.97948974,0.36486227,0.08112086,0.00000000,0.48935682,0.22959958,0.00617964,0.09412300
4.98549275,0.34977054,0.08701645,0.00000000,0.46855756,0.21468296,0.00571591,0.09089583
4.99149575,0.33840496,0.09353110,0.00000000,0.45262194,0.20207387,0.00528534,0.08863385
4.99749875,0.33092858,0.10062057,0.00000000,0.44180806,0.19190792,0.00489434,0.08736997
5.00350175,0.32745737,0.10822296,0.00000000,0.43631108,0.18429298,0.00454872,0.08712306
5.00950475,0.32805991,0.11625941,0.00000000,0.43626092,0.17930852,0.00425364,0.08789793
5.01550775,0.33275822,0.12463558,0.00000000,0.44172165,0.17700551,0.00401357,0.08968557
5.02151076,0.34152969,0.13324390,0.00000000,0.45269230,0.17740694,0.00383240,0.09246385
5.02751376,0.35430990,0.14196635,0.00000000,0.46910902,0.18050865,0.00371340,0.09619839
5.03351676,0.37099608,0.15067797,0.00000000,0.49084829,0.18628046,0.00365934,0.10084375
5.03951976,0.39145106,0.15925075,0.00000000,0.51773087,0.19466752,0.00367258,0.10634477
5.04552276,0.41550732,0.16755773,0.00000000,0.54952630,0.20559170,0.00375514,0.11263801
5.05152576,0.44297108,0.17547729,0.00000000,0.58595760,0.21895297,0.00390883,0.11965335
5.05752876,0.47362613,0.18289724,0.00000000,0.62670594,0.23463077,0.00413531,0.12731546
5.06353177,0.50723716,0.18971859,0.00000000,0.67141513,0.25248519,0.00443622,0.13554530
5.06953477,0.54355258,0.19585877,0.00000000,0.71969563,0.27235804,0.00481320,0.14426147
5.07553777,0.58230658,0.20125423,0.00000000,0.77112804,0.29407379,0.00526798,0.15338138
5.08154077,0.62322057,0.20586207,0.00000000,0.82526604,0.31744035,0.00580242,0.16282224
5.08754377,0.66600381,0.20966082,0.00000000,0.88163864,0.34224979,0.00641847,0.17250177
5.09354677,0.71035355,0.21265021,0.00000000,0.93975206,0.36827907,0.00711818,0.18233872
5.09954977,0.75595465,0.21484997,0.00000000,0.99909115,0.39529076,0.00790363,0.19225311
5.10555278,0.80247898,0.21629777,0.00000000,1.05912081,0.42303400,0.00877687,0.20216627
5.11155578,0.84958494,0.21704633,0.00000000,1.11928749,0.45124570,0.00973979,0.21200076
5.11755878,0.89691719,0.21716005,0.00000000,1.17902124,0.47965213,0.01079402,0.22168010
5.12356178,0.94410712,0.21671117,0.00000000,1.23773857,0.50797098,0.01194074,0.23112854
5.12956478,0.99077416,0.21577585,0.00000000,1.29484643,0.53591404,0.01318054,0.24027082
5.13556778,1.03652842,0.21443030,0.00000000,1.34974762,0.56319049,0.01451326,0.24903211
5.14157079,1.08097448,0.21274727,0.00000000,1.40184778,0.58951092,0.01593778,0.25733809
5.14757379,1.12371686,0.21079310,0.00000000,1.45056409,0.61459193,0.01745190,0.26511533
5.15357679,1.16436676,0.20862537,0.00000000,1.49533556,0.63816138,0.01905214,0.27229197
5.15957979,1.20255018,0.20629151,0.00000000,1.53563480,0.65996412,0.02073370,0.27879867
5.16558279,1.23791705,0.20382819,0.00000000,1.57098081,0.67976792,0.02249031,0.28456999
5.17158579,1.27015100,0.20126161,0.00000000,1.60095244,0.69736955,0.02431423,0.28954594
5.17758879,1.29897929,0.19860868,0.00000000,1.62520167,0.71260052,0.02619627,0.29367376
5.18359180,1.32418229,0.19587882,0.00000000,1.64346628,0.72533234,0.02812586,0.29690988
5.18959480,1.34560198,0.19307646,0.00000000,1.65558084,0.73548086,0.03009120,0.29922178
5.19559780,1.36314886,0.19020381,0.00000000,1.66148548,0.74300945,0.03207944,0.30058984
5.20160080,1.37680663,0.18726388,0.00000000,1.66123163,0.74793076,0.03407695,0.30100882
5.20760380,1.38663435,0.18426349,0.00000000,1.65498420,0.75030676,0.03606962,0.30048903
5.21360680,1.39276568,0.18121605,0.00000000,1.64301972,0.75024701,0.03804324,0.29905703
5.21960980,1.39540504,0.17814401,0.00000000,1.62572034,0.74790516,0.03998384,0.29675568
5.22561281,1.39482088,0.17508075,0.00000000,1.60356371,0.74347365,0.04187815,0.29364367
5.23161581,1.39133618,0.17207194,0.00000000,1.57710901,0.73717690,0.04371399,0.28979437
5.23761881,1.38531676,0.16917625,0.00000000,1.54697977,0.72926324,0.04548068,0.28529413
5.24362181,1.37715792,0.16646533,0.00000000,1.51384418,0.71999599,0.04716944,0.28024003
5.24962481,1.36727023,0.16402331,0.00000000,1.47839393,0.70964414,0.04877374,0.27473730
5.25562781,1.35606532,0.16194566,0.00000000,1.44132260,0.69847317,0.05028963,0.26889639
5.26163082,1.34394243,0.16033762,0.00000000,1.40330470,0.68673645,0.05171601,0.26283001
5.26763382,1.33127662,0.15931226,0.00000000,1.36497648,0.67466774,0.05305481,0.25665016
5.27363682,1.31840929,0.15898831,0.00000000,1.32691948,0.66247522,0.05431119,0.25046549
5.27963982,1.30564152,0.15948775,0.00000000,1.28964752,0.65033733,0.05549355,0.24437892
5.28564282,1.29323066,0.16093339,0.00000000,1.25359783,0.63840062,0.05661361,0.23848579
5.29164582,1.28139015,0.16344633,0.00000000,1.21912644,0.62677975,0.05768628,0.23287256
5.29764882,1.27029249,0.16714340,0.00000000,1.18650799,0.61555944,0.05872959,0.22761618
5.30365183,1.26007493,0.17213460,0.00000000,1.15593952,0.60479826,0.05976442,0.22278394
5.30965483,1.25084736,0.17852050,0.00000000,1.12754775,0.59453386,0.06081424,0.21843400
5.31565783,1.24270152,0.18638951,0.00000000,1.10139921,0.58478921,0.06190468,0.21461631
5.32166083,1.23572077,0.19581514,0.00000000,1.07751200,0.57557939,0.06306310,0.21137389
5.32766383,1.22998939,0.20685301,0.00000000,1.05586856,0.56691833,0.06431796,0.20874436
5.33366683,1.22560065,0.21953787,0.00000000,1.03642817,0.55882498,0.06569813,0.20676148
5.33966983,1.22266269,0.23388042,0.00000000,1.01913840,0.55132848,0.06723208,0.20545659
5.34567284,1.22130176,0.24986417,0.00000000,1.00394461,0.54447186,0.06894697,0.20485987
5.35167584,1.22166222,0.26744232,0.00000000,0.99079700,0.53831404,0.07086763,0.20500117
5.35767884,1.22390326,0.28653496,0.00000000,0.97965478,0.53292981,0.07301544,0.20591036
5.36368184,1.22819231,0.30702661,0.00000000,0.97048729,0.52840804,0.07540720,0.20761729
5.36968484,1.23469552,0.32876442,0.00000000,0.96327226,0.52484789,0.07805396,0.21015107
5.37568784,1.24356591,0.35155731,0.00000000,0.95799150,0.52235352,0.08095984,0.21353895
5.38169085,1.25492987,0.37517603,0.00000000,0.95462454,0.52102752,0.08412102,0.21780464
5.38769385,1.26887305,0.39935470,0.00000000,0.95314092,0.52096349,0.08752478,0.22296636
5.39369685,1.28542642,0.42379358,0.00000000,0.95349192,0.52223834,0.09114883,0.22903461
5.39969985,1.30455376,0.44816353,0.00000000,0.95560242,0.52490473,0.09496089,0.23600979
5.40570285,1.32614126,0.47211189,0.00000000,0.95936367,0.52898418,0.09891854,0.24387990
5.41170585,1.34999020,0.49526984,0.00000000,0.96462769,0.53446135,0.10296956,0.25261845
5.41770885,1.37581328,0.51726101,0.00000000,0.97120373,0.54127981,0.10705257,0.26218258
5.42371186,1.40323500,0.53771112,0.00000000,0.97885720,0.54933960,0.11109818,0.27251180
5.42971486,1.43179636,0.55625828,0.00000000,0.98731118,0.55849683,0.11503046,0.28352710
5.43571786,1.46096361,0.57256342,0.00000000,0.99625060,0.56856532,0.11876892,0.29513088
5.44172086,1.49014096,0.58632065,0.00000000,1.00532873,0.57932022,0.12223067,0.30720737
5.44772386,1.51868643,0.59726675,0.00000000,1.01417582,0.59050359,0.12533292,0.31962392
5.45372686,1.54593040,0.60518965,0.00000000,1.02240926,0.60183147,0.12799564,0.33223289
5.45972986,1.57119577,0.60993517,0.00000000,1.02964477,0.61300225,0.13014417,0.34487414
5.46573287,1.59381887,0.61141197,0.00000000,1.03550806,0.62370598,0.13171183,0.35737814
5.47173587,1.61317019,0.60959418,0.00000000,1.03964621,0.63363403,0.13264234,0.36956953
5.47773887,1.62867389,0.60452179,0.00000000,1.04173842,0.64248880,0.13289186,0.38127094
5.48374187,1.63982530,0.59629870,0.00000000,1.04150546,0.64999298,0.13243068,0.39230710
5.48974487,1.64620575,0.58508845,0.00000000,1.03871743,0.65589799,0.13124436,0.40250887
5.49574787,1.64749394,0.57110802,0.00000000,1.03319965,0.65999123,0.12933446,0.41171728
5.50175088,1.64347368,0.55461990,0.00000000,1.02483636,0.66210187,0.12671848,0.41978717
5.50775388,1.63403778,0.53592284,0.00000000,1.01357231,0.66210501,0.12342947,0.42659052
5.51375688,1.61918792,0.51534188,0.00000000,0.99941218,0.65992406,0.11951493,0.43201923
5.51975988,1.59903096,0.49321786,0.00000000,0.98241803,0.65553131,0.11503529,0.43598725
5.52576288,1.57377181,0.46989719,0.00000000,0.96270509,0.64894682,0.11006208,0.43843204
5.53176588,1.54370353,0.44572211,0.00000000,0.94043601,0.64023571,0.10467564,0.43931528
5.53776888,1.50919520,0.42102190,0.00000000,0.91581417,0.62950404,0.09896283,0.43862288
5.54377189,1.47067823,0.39610539,0.00000000,0.88907620,0.61689372,0.09301456,0.43636428
5.54977489,1.42863186,0.37125485,0.00000000,0.86048415,0.60257648,0.08692344,0.43257112
5.55577789,1.38356855,0.34672154,0.00000000,0.83031771,0.58674752,0.08078153,0.42729534
5.56178089,1.33601982,0.32272285,0.00000000,0.79886669,0.56961898,0.07467838,0.42060695
5.56778389,1.28652335,0.29944099,0.00000000,0.76642421,0.55141363,0.06869940,0.41259142
5.57378689,1.23561152,0.27702314,0.00000000,0.73328055,0.53235904,0.06292450,0.40334698
5.57978989,1.18380199,0.25558280,0.00000000,0.69971805,0.51268248,0.05742724,0.39298187
5.58579290,1.13159037,0.23520219,0.00000000,0.66600708,0.49260668,0.05227427,0.38161171
5.59179590,1.07944511,0.21593534,0.00000000,0.63240298,0.47234658,0.04752515,0.36935708
5.59779890,1.02780456,0.19781177,0.00000000,0.59914419,0.45210710,0.04323248,0.35634138
5.60380190,0.97707586,0.18084031,0.00000000,0.56645113,0.43208185,0.03944228,0.34268902
5.60980490,0.92763548,0.16501301,0.00000000,0.53452607,0.41245267,0.03619453,0.32852393
5.61580790,0.87983087,0.15030891,0.00000000,0.50355350,0.39338983,0.03352382,0.31396845
5.62181091,0.83398287,0.13669740,0.00000000,0.47370095,0.37505272,0.03145998,0.29914246
5.62781391,0.79038829,0.12414125,0.00000000,0.44512006,0.35759064,0.03002865,0.28416278
5.63381691,0.74932214,0.11259912,0.00000000,0.41794764,0.34114367,0.02925168,0.26914266
5.63981991,0.71103924,0.10202750,0.00000000,0.39230651,0.32584317,0.02914737,0.25419141
5.64582291,0.67577463,0.09238222,0.00000000,0.36830604,0.31181185,0.02973041,0.23941401
5.65182591,0.64374272,0.08361945,0.00000000,0.34604225,0.29916320,0.03101158,0.22491057
5.65782891,0.61513484,0.07569624,0.00000000,0.32559730,0.28800018,0.03299713,0.21077580
5.66383192,0.59011541,0.06857074,0.00000000,0.30703854,0.27841320,0.03568794,0.19709819
5.66983492,0.56881671,0.06220215,0.00000000,0.29041696,0.27047742,0.03907843,0.18395915
5.67583792,0.55133254,0.05655040,0.00000000,0.27576530,0.26424942,0.04315535,0.17143193
5.68184092,0.53771125,0.05157583,0.00000000,0.26309580,0.25976356,0.04789640,0.15958051
5.68784392,0.52794855,0.04723862,0.00000000,0.25239797,0.25702821,0.05326899,0.14845843
5.69384692,0.52198065,0.04349845,0.00000000,0.24363635,0.25602207,0.05922900,0.13810766
5.69984992,0.51967839,0.04031401,0.00000000,0.23674867,0.25669101,0.06571984,0.12855763
5.70585293,0.52084280,0.03764274,0.00000000,0.23164453,0.25894563,0.07267179,0.11982447
5.71185593,0.52520277,0.03544064,0.00000000,0.22820480,0.26265980,0.08000179,0.11191050
5.71785893,0.53241508,0.03366225,0.00000000,0.22628199,0.26767058,0.08761375,0.10480417
5.72386193,0.54206734,0.03226074,0.00000000,0.22570153,0.27377942,0.09539937,0.09848024
5.72986493,0.55368377,0.03118820,0.00000000,0.22626427,0.28075501,0.10323964,0.09290060
5.73586793,0.56673404,0.03039604,0.00000000,0.22774999,0.28833759,0.11100683,0.08801530
5.74187094,0.58064480,0.02983552,0.00000000,0.22992194,0.29624481,0.11856714,0.08376409
5.74787394,0.59481379,0.02945841,0.00000000,0.23253236,0.30417879,0.12578379,0.08007834
5.75387694,0.60862584,0.02921764,0.00000000,0.23532863,0.31183426,0.13252050,0.07688312
5.75987994,0.62147025,0.02906813,0.00000000,0.23805998,0.31890748,0.13864525,0.07409956
5.76588294,0.63275874,0.02896745,0.00000000,0.24048432,0.32510541,0.14403411,0.07164731
5.77188594,0.64194333,0.02887661,0.00000000,0.24237510,0.33015490,0.14857506,0.06944693
5.77788894,0.64853315,0.02876067,0.00000000,0.24352770,0.33381135,0.15217152,0.06742224
5.78389195,0.65210953,0.02858936,0.00000000,0.24376515,0.33586654,0.15474549,0.06550246
5.78989495,0.65233870,0.02833745,0.00000000,0.24294297,0.33615516,0.15624015,0.06362400
5.79589795,0.64898136,0.02798514,0.00000000,0.24095284,0.33455985,0.15662178,0.06173199
5.80190095,0.64189892,0.02751814,0.00000000,0.23772488,0.33101442,0.15588081,0.05978137
5.80790395,0.63105592,0.02692769,0.00000000,0.23322869,0.32550520,0.15403212,0.05773755
5.81390695,0.61651867,0.02621039,0.00000000,0.22747282,0.31807041,0.15111445,0.05557661
5.81990995,0.59845032,0.02536783,0.00000000,0.22050291,0.30879764,0.14718896,0.05328519
5.82591296,0.57710247,0.02440620,0.00000000,0.21239863,0.29781961,0.14233700,0.05085984
5.83191596,0.55280386,0.02333562,0.00000000,0.20326942,0.28530842,0.13665731,0.04830618
5.83791896,0.52594685,0.02216956,0.00000000,0.19324945,0.27146858,0.13026262,0.04563769
5.84392196,0.49697212,0.02092403,0.00000000,0.18249192,0.25652923,0.12327589,0.04287437
5.84992496,0.46635253,0.01961686,0.00000000,0.17116301,0.24073581,0.11582639,0.04004119
5.85592796,0.43457681,0.01826694,0.00000000,0.15943580,0.22434170,0.10804574,0.03716662
5.86193097,0.40213368,0.01689346,0.00000000,0.14748433,0.20760007,0.10006412,0.03428104
5.86793397,0.36949720,0.01551528,0.00000000,0.13547812,0.19075636,0.09200670,0.03141534
5.87393697,0.33711379,0.01415032,0.00000000,0.12357729,0.17404158,0.08399064,0.02859962
5.87993997,0.30539125,0.01281503,0.00000000,0.11192844,0.15766669,0.07612241,0.02586204
5.88594297,0.27469024,0.01152406,0.00000000,0.10066144,0.14181824,0.06849586,0.02322798
5.89194597,0.24531822,0.01028991,0.00000000,0.08988712,0.12665521,0.06119081,0.02071927
5.89794897,0.21752585,0.00912280,0.00000000,0.07969587,0.11230721,0.05427229,0.01835380
5.90395198,0.19150583,0.00803060,0.00000000,0.07015717,0.09887387,0.04779034,0.01614525
5.90995498,0.16739385,0.00701882,0.00000000,0.06131984,0.08642538,0.04178036,0.01410306
5.91595798,0.14527151,0.00609077,0.00000000,0.05321311,0.07500394,0.03626387,0.01223255
5.92196098,0.12517062,0.00524768,0.00000000,0.04584811,0.06462603,0.03124973,0.01053524
5.92796398,0.10707876,0.00448897,0.00000000,0.03921992,0.05528529,0.02673549,0.00900920
5.93396698,0.09094559,0.00381248,0.00000000,0.03330982,0.04695575,0.02270911,0.00764951
5.93996998,0.07668951,0.00321476,0.00000000,0.02808770,0.03959532,0.01915059,0.00644882
5.94597299,0.06420446,0.00269133,0.00000000,0.02351456,0.03314925,0.01603371,0.00539786
5.95197599,0.05336647,0.00223697,0.00000000,0.01954488,0.02755355,0.01332772,0.00448593
5.95797899,0.04403977,0.00184599,0.00000000,0.01612887,0.02273812,0.01099886,0.00370144
5.96398199,0.03608231,0.00151242,0.00000000,0.01321443,0.01862962,0.00901176,0.00303229
5.96998499,0.02935052,0.00123024,0.00000000,0.01074895,0.01515395,0.00733063,0.00246634
5.97598799,0.02370331,0.00099353,0.00000000,0.00868073,0.01223825,0.00592029,0.00199165
5.98199100,0.01900526,0.00079660,0.00000000,0.00696014,0.00981260,0.00474695,0.00159680
5.98799400,0.01512898,0.00063413,0.00000000,0.00554054,0.00781125,0.00377882,0.00127106
5.99399700,0.01195684,0.00050116,0.00000000,0.00437882,0.00617344,0.00298653,0.00100451
6.00000000,0.00938197,0.00039324,0.00000000,0.00343584,0.00484401,0.00234341,0.00078816
