energy_ev,total_up,C_s_up,C_p_up,S_s_up,S_p_up,Sc_p_up,Sc_d_up,Ti_p_up,Ti_d_up
0.99949975,3.52462813,0.00237028,0.06942132,0.01597855,0.27318541,0.13879693,1.06095277,0.05326545,2.01776496
1.00550275,3.63515701,0.00226113,0.07417267,0.01659712,0.29376359,0.14710989,1.04344518,0.05540073,2.12949717
1.01150575,3.74257283,0.00214318,0.07909930,0.01717951,0.31498841,0.15565464,1.02293038,0.05759439,2.24106563
1.01750875,3.84590291,0.00201865,0.08415771,0.01771797,0.33664165,0.16433526,0.99986649,0.05982986,2.35117593
1.02351176,3.94411444,0.00188977,0.08929750,0.01820470,0.35847548,0.17304889,0.97473420,0.06208635,2.45847456
1.02951476,4.03612309,0.00175875,0.09446143,0.01863201,0.38021570,0.18168691,0.94801826,0.06433888,2.56157701
1.03551776,4.12081289,0.00162769,0.09958585,0.01899260,0.40156652,0.19013670,0.92019122,0.06655861,2.65910287
1.04152076,4.19706724,0.00149857,0.10460157,0.01927987,0.42221703,0.19828400,0.89170036,0.06871354,2.74971696
1.04752376,4.26380983,0.00137319,0.10943517,0.01948819,0.44184901,0.20601588,0.86295805,0.07076946,2.83217474
1.05352676,4.32005325,0.00125320,0.11401063,0.01961326,0.46014593,0.21322401,0.83433593,0.07269113,2.90536992
1.05952976,4.36495288,0.00114003,0.11825138,0.01965241,0.47680274,0.21980829,0.80616282,0.07444381,2.96838176
1.06553277,4.39786248,0.00103493,0.12208261,0.01960491,0.49153608,0.22568054,0.77872616,0.07599482,3.02051964
1.07153577,4.41838814,0.00093898,0.12543369,0.01947222,0.50409452,0.23076805,0.75227649,0.07731528,3.06136200
1.07753877,4.42643685,0.00085309,0.12824073,0.01925820,0.51426818,0.23501688,0.72703435,0.07838188,3.09078732
1.08354177,4.42225614,0.00077804,0.13044909,0.01896927,0.52189753,0.23839458,0.70319884,0.07917850,3.10899498
1.08954477,4.40646176,0.00071451,0.13201567,0.01861449,0.52688065,0.24089236,0.68095700,0.07969781,3.11651411
1.09554777,4.38005088,0.00066311,0.13291101,0.01820551,0.52917883,0.24252628,0.66049329,0.07994255,3.11419941
1.10155078,4.34439905,0.00062440,0.13312087,0.01775654,0.52882000,0.24333767,0.64199821,0.07992655,3.10321354
1.10755378,4.30124020,0.00059896,0.13264749,0.01728417,0.52589992,0.24339246,0.62567546,0.07967539,3.08499609
1.11355678,4.25262970,0.00058733,0.13151019,0.01680706,0.52058090,0.24277959,0.61174709,0.07922669,3.06122045
1.11955978,4.20089171,0.00059013,0.12974543,0.01634569,0.51308821,0.24160841,0.60045610,0.07862991,3.03373985
1.12556278,4.14855267,0.00060799,0.12740626,0.01592187,0.50370413,0.24000529,0.59206636,0.07794573,3.00452519
1.13156578,4.09826384,0.00064159,0.12456124,0.01555835,0.49276002,0.23810948,0.58685967,0.07724502,2.97559698
1.13756878,4.05271598,0.00069163,0.12129278,0.01527821,0.48062663,0.23606844,0.58513017,0.07660727,2.94895464
1.14357179,4.01455026,0.00075883,0.11769501,0.01510441,0.46770304,0.23403281,0.58717632,0.07611876,2.92650612
1.14957479,3.98626895,0.00084387,0.11387131,0.01505908,0.45440478,0.23215132,0.59329083,0.07587028,2.91000096
1.15557779,3.97015005,0.00094739,0.10993156,0.01516299,0.44115149,0.23056570,0.60374917,0.07595462,2.90096963
1.16158079,3.96816931,0.00106989,0.10598923,0.01543491,0.42835464,0.22940598,0.61879719,0.07646385,2.90067159
1.16758379,3.98193293,0.00121174,0.10215842,0.01589099,0.41640586,0.22878625,0.63863854,0.07748643,2.91005409
1.17358679,4.01262349,0.00137306,0.09855102,0.01654422,0.40566617,0.22880107,0.66342260,0.07910436,2.92972314
1.17958979,4.06096109,0.00155373,0.09527395,0.01740387,0.39645658,0.22952264,0.69323348,0.08139032,2.95992741
1.18559280,4.12718085,0.00175326,0.09242678,0.01847502,0.38905032,0.23099891,0.72808087,0.08440504,3.00055526
1.19159580,4.21102720,0.00197082,0.09009960,0.01975822,0.38366694,0.23325248,0.76789297,0.08819488,3.05114450
1.19759880,4.31176473,0.00220515,0.08837132,0.02124910,0.38046840,0.23628055,0.81251225,0.09278974,3.11090390
1.20360180,4.42820457,0.00245454,0.08730833,0.02293829,0.37955714,0.24005561,0.86169393,0.09820145,3.17874509
1.20960480,4.55874469,0.00271683,0.08696366,0.02481130,0.38097617,0.24452699,0.91510767,0.10442263,3.25332313
1.21560780,4.70142231,0.00298945,0.08737645,0.02684867,0.38471105,0.24962313,0.97234211,0.11142608,3.33308378
1.22161081,4.85397583,0.00326935,0.08857188,0.02902618,0.39069344,0.25525438,1.03291231,0.11916483,3.41631548
1.22761381,5.01391379,0.00355317,0.09056137,0.03131527,0.39880614,0.26131634,1.09626964,0.12757270,3.50120393
1.23361681,5.17858814,0.00383719,0.09334309,0.03368362,0.40888922,0.26769340,1.16181373,0.13656552,3.58588729
1.23961981,5.34526909,0.00411749,0.09690267,0.03609584,0.42074696,0.27426255,1.22890579,0.14604291,3.66851027
1.24562281,5.51121886,0.00439003,0.10121405,0.03851433,0.43415525,0.28089718,1.29688288,0.15589059,3.74727532
1.25162581,5.67376198,0.00465073,0.10624044,0.04090020,0.44886909,0.28747082,1.36507220,0.16598302,3.82048974
1.25762881,5.83034975,0.00489561,0.11193530,0.04321431,0.46462998,0.29386066,1.43280500,0.17618655,3.88660738
1.26363182,5.97861720,0.00512094,0.11824328,0.04541832,0.48117282,0.29995076,1.49942922,0.18636259,3.94426410
1.26963482,6.11643080,0.00532330,0.12510113,0.04747576,0.49823207,0.30563488,1.56432051,0.19637106,3.99230640
1.27563782,6.24192590,0.00549972,0.13243854,0.04935302,0.51554707,0.31081887,1.62689113,0.20607372,4.02981265
1.28164082,6.35353317,0.00564779,0.14017885,0.05102031,0.53286640,0.31542247,1.68659649,0.21533734,4.05610676
1.28764382,6.44999382,0.00576572,0.14823973,0.05245242,0.54995112,0.31938062,1.74293922,0.22403664,4.07076432
1.29364682,6.53036379,0.00585240,0.15653376,0.05362938,0.56657697,0.32264424,1.79547083,0.23205692,4.07361132
1.29964982,6.59400767,0.00590745,0.16496900,0.05453691,0.58253566,0.32518037,1.84379134,0.23929614,4.06471584
1.30565283,6.64058337,0.00593124,0.17344954,0.05516665,0.59763531,0.32697183,1.88754713,0.24566664,4.04437336
1.31165583,6.67001926,0.00592485,0.18187616,0.05551625,0.61170019,0.32801645,1.92642769,0.25109634,4.01308642
1.31765883,6.68248542,0.00589007,0.19014702,0.05558914,0.62457016,0.32832581,1.96016190,0.25552937,3.97153961
1.32366183,6.67836129,0.00582932,0.19815857,0.05539421,0.63609977,0.32792378,1.98851441,0.25892638,3.92057110
1.32966483,6.65820186,0.00574559,0.20580658,0.05494532,0.64615755,0.32684474,2.01128292,0.26126440,3.86114190
1.33566783,6.62270470,0.00564236,0.21298746,0.05426060,0.65462548,0.32513182,2.02829676,0.26253633,3.79430437
1.34167084,6.57267996,0.00552351,0.21959978,0.05336175,0.66139896,0.32283512,2.03941743,0.26275029,3.72117134
1.34767384,6.50902520,0.00539320,0.22554596,0.05227325,0.66638737,0.32001010,2.04454117,0.26192878,3.64288728
1.35367684,6.43270655,0.00525582,0.23073431,0.05102157,0.66951531,0.31671624,2.04360385,0.26010776,3.56060282
1.35967984,6.34474718,0.00511584,0.23508110,0.04963441,0.67072450,0.31301603,2.03658787,0.25733573,3.47545370
1.36568284,6.24622362,0.00497776,0.23851276,0.04814001,0.66997632,0.30897437,2.02353079,0.25367291,3.38854505
1.37168584,6.13826949,0.00484603,0.24096819,0.04656656,0.66725487,0.30465845,2.00453522,0.24919044,3.30094148
1.37768884,6.02208616,0.00472495,0.24240090,0.04494174,0.66257021,0.30013803,1.97977917,0.24396968,3.21366316
1.38369185,5.89895865,0.00461863,0.24278100,0.04329235,0.65596183,0.29548607,1.94952602,0.23810164,3.12768747
1.38969485,5.77027506,0.00453096,0.24209697,0.04164409,0.64750177,0.29077974,1.91413337,0.23168639,3.04395590
1.39569785,5.63754728,0.00446548,0.24035700,0.04002145,0.63729731,0.28610153,1.87405969,0.22483244,2.96338474
1.40170085,5.50243035,0.00442545,0.23758987,0.03844770,0.62549290,0.28154044,1.82986819,0.21765617,2.88687866
1.40770385,5.36673820,0.00441372,0.23384531,0.03694497,0.61227115,0.27719308,1.78222701,0.21028097,2.81534544
1.41370685,5.23245318,0.00443275,0.22919372,0.03553435,0.59785254,0.27316433,1.73190536,0.20283624,2.74971027
1.41970985,5.10172739,0.00448454,0.22372530,0.03423607,0.58249390,0.26956776,1.67976532,0.19545623,2.69092802
1.42571286,4.97687423,0.00457064,0.21754849,0.03306963,0.56648550,0.26652527,1.62674916,0.18827840,2.63999204
1.43171586,4.86034909,0.00469210,0.21078780,0.03205392,0.55014681,0.26416613,1.57386249,0.18144163,2.59793810
1.43771886,4.75471878,0.00484943,0.20358114,0.03120730,0.53382099,0.26262519,1.52215370,0.17508405,2.56584262
1.44372186,4.66262013,0.00504261,0.19607658,0.03054765,0.51786830,0.26204038,1.47269023,0.16934058,2.54481456
1.44972486,4.58670861,0.00527108,0.18842877,0.03009224,0.50265864,0.26254934,1.42653274,0.16434027,2.53598071
1.45572786,4.52959869,0.00553371,0.18079507,0.02985769,0.48856346,0.26428550,1.38470802,0.16020348,2.54046472
1.46173087,4.49379806,0.00582882,0.17333160,0.02985971,0.47594735,0.26737356,1.34818180,0.15703895,2.55936042
1.46773387,4.48163816,0.00615422,0.16618921,0.03011283,0.46515959,0.27192470,1.31783261,0.15494098,2.59370033
1.47373687,4.49520387,0.00650723,0.15950969,0.03063013,0.45652594,0.27803159,1.29442773,0.15398676,2.64442063
1.47973987,4.53626504,0.00688471,0.15342215,0.03142284,0.45034084,0.28576360,1.27860216,0.15423390,2.71232396
1.48574287,4.60621282,0.00728317,0.14803992,0.03249999,0.44686047,0.29516242,1.27084164,0.15571848,2.79804152
1.49174587,4.70600302,0.00769879,0.14345785,0.03386800,0.44629649,0.30623819,1.27147018,0.15845345,2.90199613
1.49774887,4.83610891,0.00812755,0.13975021,0.03553030,0.44881092,0.31896666,1.28064272,0.16242775,3.02436749
1.50375188,4.99648504,0.00856527,0.13696928,0.03748705,0.45451203,0.33328725,1.29834304,0.16760599,3.16506127
1.50975488,5.18654342,0.00900772,0.13514458,0.03973474,0.46345130,0.34910240,1.32438691,0.17392879,3.32368305
1.51575788,5.40514281,0.00945069,0.13428275,0.04226604,0.47562152,0.36627820,1.35843027,0.18131388,3.49951829
1.52176088,5.65059139,0.00989006,0.13436814,0.04506956,0.49095596,0.38464635,1.39998195,0.18965779,3.69151913
1.52776388,5.92066272,0.01032188,0.13536400,0.04812973,0.50932853,0.40400734,1.44842026,0.19883818,3.89829875
1.53376688,6.21262436,0.01074237,0.13721426,0.05142683,0.53055499,0.42413496,1.50301269,0.20871669,4.11813372
1.53976988,6.52327848,0.01114799,0.13984571,0.05493698,0.55439507,0.44478173,1.56293784,0.21914218,4.34897488
1.54577289,6.84901331,0.01153543,0.14317069,0.05863229,0.58055557,0.46568525,1.62730858,0.22995434,4.58846671
1.55177589,7.18586417,0.01190164,0.14708994,0.06248111,0.60869433,0.48657514,1.69519556,0.24098737,4.83397541
1.55777889,7.52958285,0.01224375,0.15149575,0.06644833,0.63842516,0.50718028,1.76565013,0.25207379,5.08262548
1.56378189,7.87571385,0.01255913,0.15627511,0.07049575,0.66932371,0.52723614,1.83772593,0.26304807,5.33134443
1.56978489,8.21967584,0.01284532,0.16131286,0.07458264,0.70093421,0.54649180,1.91049838,0.27375010,5.57691518
1.57578789,8.55684699,0.01310004,0.16649469,0.07866625,0.73277714,0.56471653,1.98308151,0.28402829,5.81603523
1.58179090,8.88265228,0.01332114,0.17170996,0.08270251,0.76435778,0.58170551,2.05464189,0.29374228,6.04538150
1.58779390,9.19265101,0.01350666,0.17685420,0.08664672,0.79517543,0.59728455,2.12440928,0.30276517,6.26167959
1.59379690,9.48262274,0.01365479,0.18183121,0.09045436,0.82473336,0.61131369,2.19168402,0.31098526,6.46177544
1.59979990,9.74864947,0.01376396,0.18655483,0.09408188,0.85254906,0.62368941,2.25584120,0.31830725,6.64270768
1.60580290,9.98719203,0.01383281,0.19095015,0.09748758,0.87816475,0.63434547,2.31633192,0.32465293,6.80177819
1.61180590,10.19515846,0.01386035,0.19495436,0.10063243,0.90115765,0.64325236,2.37268181,0.32996142,6.93661853
1.61780890,10.36996232,0.01384596,0.19851708,0.10348086,0.92114983,0.65041535,2.42448735,0.33418896,7.04524971
1.62381191,10.50956894,0.01378948,0.20160020,0.10600151,0.93781715,0.65587131,2.47141034,0.33730835,7.12613289
1.62981491,10.61252779,0.01369129,0.20417736,0.10816792,0.95089695,0.65968439,2.51317102,0.33930801,7.17820875
1.63581791,10.67798976,0.01355238,0.20623304,0.10995898,0.96019421,0.66194084,2.54954040,0.34019090,7.20092366
1.64182091,10.70570843,0.01337436,0.20776133,0.11135941,0.96558578,0.66274310,2.58033215,0.33997315,7.19424133
1.64782391,10.69602520,0.01315950,0.20876446,0.11235989,0.96702243,0.66220358,2.60539464,0.33868262,7.15863907
1.65382691,10.64983870,0.01291073,0.20925121,0.11295715,0.96452876,0.66043829,2.62460346,0.33635736,7.09508881
1.65982991,10.56855983,0.01263159,0.20923522,0.11315383,0.95820072,0.65756074,2.63785487,0.33304409,7.00502336
1.66583292,10.45405429,0.01232614,0.20873335,0.11295812,0.94820093,0.65367628,2.64506050,0.32879656,6.89028958
1.67183592,10.30857539,0.01199886,0.20776412,0.11238328,0.93475199,0.64887729,2.64614356,0.32367415,6.75309045
1.67783892,10.13469013,0.01165455,0.20634645,0.11144705,0.91812813,0.64323937,2.64103689,0.31774037,6.59591890
1.68384192,9.93520227,0.01129812,0.20449851,0.11017089,0.89864545,0.63681876,2.62968284,0.31106154,6.42148644
1.68984492,9.71307595,0.01093448,0.20223703,0.10857916,0.87665137,0.62965109,2.61203520,0.30370566,6.23265010
1.69584792,9.47136361,0.01056834,0.19957693,0.10669835,0.85251379,0.62175163,2.58806309,0.29574130,6.03234100
1.70185093,9.21314135,0.01020402,0.19653123,0.10455623,0.82661032,0.61311685,2.55775673,0.28723679,5.82349782
1.70785393,8.94145460,0.00984537,0.19311148,0.10218115,0.79931826,0.60372744,2.52113485,0.27825949,5.60900792
1.71385693,8.65927609,0.00949557,0.18932840,0.09960136,0.77100567,0.59355248,2.47825342,0.26887539,5.39165849
1.71985993,8.36947726,0.00915709,0.18519286,0.09684455,0.74202386,0.58255455,2.42921532,0.25914871,5.17409896
1.72586293,8.07481324,0.00883159,0.18071703,0.09393744,0.71270168,0.57069565,2.37418034,0.24914190,4.95881574
1.73186593,7.77792068,0.00851995,0.17591566,0.09090562,0.68334156,0.55794341,2.31337509,0.23891563,4.74811873
1.73786893,7.48132680,0.00822225,0.17080747,0.08777350,0.65421750,0.54427747,2.24710210,0.22852905,4.54413907
1.74387194,7.18746695,0.00793784,0.16541631,0.08456438,0.62557481,0.52969547,2.17574748,0.21804006,4.34883608
1.74987494,6.89870804,0.00766549,0.15977230,0.08130075,0.59763138,0.51421854,2.09978665,0.20750569,4.16401145
1.75587794,6.61737395,0.00740342,0.15391271,0.07800454,0.57058028,0.49789578,2.01978752,0.19698251,3.99132789
1.76188094,6.34576984,0.00714955,0.14788239,0.07469752,0.54459324,0.48080772,1.93641070,0.18652692,3.83232938
1.76788394,6.08620163,0.00690156,0.14173403,0.07140170,0.51982467,0.46306827,1.85040649,0.17619549,3.68846025
1.77388694,5.84098791,0.00665716,0.13552786,0.06813966,0.49641582,0.44482532,1.76260845,0.16604507,3.56108055
1.77988994,5.61246178,0.00641413,0.12933099,0.06493492,0.47449869,0.42625977,1.67392354,0.15613281,3.45147522
1.78589295,5.40296093,0.00617057,0.12321644,0.06181210,0.45419931,0.40758304,1.58531917,0.14651598,3.36085583
1.79189595,5.21480544,0.00592496,0.11726169,0.05879707,0.43564027,0.38903328,1.49780722,0.13725169,3.29035342
1.79789895,5.05026319,0.00567627,0.11154701,0.05591695,0.41894211,0.37087018,1.41242578,0.12839636,3.24100258
1.80390195,4.91150420,0.00542402,0.10615359,0.05319995,0.40422362,0.35336889,1.33021907,0.12000513,3.21371700
1.80990495,4.80054565,0.00516837,0.10116150,0.05067512,0.39160095,0.33681305,1.25221623,0.11213113,3.20925771
1.81590795,4.71919021,0.00491004,0.09664760,0.04837203,0.38118566,0.32148732,1.17940976,0.10482476,3.22819585
1.82191096,4.66896098,0.00465036,0.09268350,0.04632029,0.37308184,0.30766968,1.11273434,0.09813285,3.27087213
1.82791396,4.65103622,0.00439122,0.08933371,0.04454907,0.36738245,0.29562370,1.05304665,0.09209804,3.33735580
1.83391696,4.66618788,0.00413498,0.08665391,0.04308657,0.36416523,0.28559118,1.00110705,0.08675812,3.42740567
1.83991996,4.71472709,0.00388438,0.08468954,0.04195952,0.36348840,0.27778520,0.95756348,0.08214561,3.54043626
1.84592296,4.79646016,0.00364251,0.08347474,0.04119269,0.36538651,0.27238397,0.92293823,0.07828748,3.67549151
1.85192596,4.91065781,0.00341268,0.08303161,0.04080844,0.36986656,0.26952551,0.89761785,0.07520512,3.83122854
1.85792896,5.05603970,0.00319834,0.08336985,0.04082637,0.37690485,0.26930340,0.88184648,0.07291450,4.00591312
1.86393197,5.23077603,0.00300300,0.08448682,0.04126308,0.38644465,0.27176360,0.87572277,0.07142659,4.19742831
1.86993497,5.43250665,0.00283013,0.08636796,0.04213195,0.39839484,0.27690249,0.87920029,0.07074788,4.40329676
1.87593797,5.65837769,0.00268314,0.08898745,0.04344305,0.41262971,0.28466609,0.89209144,0.07088123,4.62071666
1.88194097,5.90509475,0.00256527,0.09230935,0.04520315,0.42898989,0.29495049,0.91407466,0.07182663,4.84661052
1.88794397,6.16899096,0.00247959,0.09628880,0.04741568,0.44728441,0.30760348,0.94470455,0.07358221,5.07768540
1.89394697,6.44610754,0.00242889,0.10087350,0.05008082,0.46729393,0.32242727,0.98342470,0.07614506,5.31050252
1.89994997,6.73228391,0.00241572,0.10600532,0.05319553,0.48877475,0.33918238,1.02958265,0.07951215,5.54155377
1.90595298,7.02325393,0.00244228,0.11162189,0.05675357,0.51146380,0.35759235,1.08244661,0.08368091,5.76734219
1.91195598,7.31474481,0.00251043,0.11765825,0.06074544,0.53508408,0.37734943,1.14122330,0.08864974,5.98446341
1.91795898,7.60257478,0.00262159,0.12404838,0.06515824,0.55935052,0.39812100,1.20507649,0.09441816,6.18968473
1.92396198,7.88274597,0.00277678,0.13072660,0.06997549,0.58397601,0.41955649,1.27314550,0.10098661,6.38001895
1.92996498,8.15152906,0.00297647,0.13762881,0.07517679,0.60867726,0.44129489,1.34456320,0.10835598,6.55279006
1.93596798,8.40553688,0.00322058,0.14469346,0.08073742,0.63318047,0.46297242,1.41847291,0.11652659,6.70568830
1.94197099,8.64178429,0.00350839,0.15186236,0.08662785,0.65722633,0.48423036,1.49404365,0.12549698,6.83681282
1.94797399,8.85773276,0.00383849,0.15908111,0.09281328,0.68057447,0.50472283,1.57048337,0.13526215,6.94470056
1.95397699,9.05131867,0.00420871,0.16629941,0.09925309,0.70300705,0.52412426,1.64704961,0.14581164,7.02834068
1.95997999,9.22096497,0.00461608,0.17347104,0.10590044,0.72433142,0.54213653,1.72305762,0.15712729,7.08717473
1.96598299,9.36557694,0.00505677,0.18055367,0.11270197,0.74438188,0.55849545,1.79788550,0.16918089,7.12108309
1.97198599,9.48452320,0.00552610,0.18750854,0.11959764,0.76302047,0.57297665,1.87097659,0.18193179,7.13035918
1.97798899,9.57760413,0.00601851,0.19429998,0.12652087,0.78013690,0.58540045,1.94183912,0.19532464,7.11567312
1.98399200,9.64501008,0.00652763,0.20089494,0.13339899,0.79564766,0.59563597,2.01004353,0.20928735,7.07802725
1.98999500,9.68727233,0.00704634,0.20726256,0.14015393,0.80949452,0.60360408,2.07521782,0.22372945,7.01870592
1.99599800,9.70520984,0.00756688,0.21337373,0.14670339,0.82164249,0.60927933,2.13704147,0.23854101,6.93922222
2.00200100,9.69987497,0.00808096,0.21920089,0.15296229,0.83207754,0.61269071,2.19523860,0.25359219,6.84126414
2.00800400,9.67250107,0.00857998,0.22471799,0.15884459,0.84080412,0.61392131,2.24957096,0.26873361,6.72664267
2.01400700,9.62445443,0.00905521,0.22990062,0.16426539,0.84784277,0.61310681,2.29983143,0.28379749,6.59724384
2.02001001,9.55719289,0.00949803,0.23472641,0.16914328,0.85322800,0.61043288,2.34583869,0.29859981,6.45498618
2.02601301,9.47223224,0.00990015,0.23917561,0.17340282,0.85700646,0.60613149,2.38743343,0.31294327,6.30178501
2.03201601,9.37112146,0.01025389,0.24323193,0.17697703,0.85923558,0.60047613,2.42447667,0.32662118,6.13952381
2.03801901,9.25542663,0.01055242,0.24688337,0.17980982,0.85998269,0.59377613,2.45685013,0.33942205,5.97003297
2.04402201,9.12672289,0.01078994,0.25012328,0.18185819,0.85932464,0.58636997,2.48445894,0.35113486,5.79507520
2.05002501,8.98659314,0.01096196,0.25295130,0.18309412,0.85734775,0.57861781,2.50723629,0.36155479,5.61633697
2.05602801,8.83663167,0.01106540,0.25537421,0.18350604,0.85414814,0.57089323,2.52514974,0.37048914,5.43542442
2.06203102,8.67845052,0.01109872,0.25740662,0.18309970,0.84983215,0.56357438,2.53820860,0.37776331,5.25386259
