energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
0.83141571,1.38260824,0.40600530,0.00000000,0.69195364,0.00000000,1.26609417,0.43989338
0.83741871,1.45015553,0.41605345,0.00000000,0.72645125,0.00000000,1.30712053,0.46738223
0.84342171,1.51404384,0.42401577,0.00000000,0.75951124,0.00000000,1.34289140,0.49427140
0.84942471,1.57376682,0.42984355,0.00000000,0.79088894,0.00000000,1.37313934,0.52034739
0.85542771,1.62889212,0.43353737,0.00000000,0.82035798,0.00000000,1.39770227,0.54540986
0.86143072,1.67906755,0.43514731,0.00000000,0.84771196,0.00000000,1.41652496,0.56927495
0.86743372,1.72402489,0.43477152,0.00000000,0.87276564,0.00000000,1.42965763,0.59177796
0.87343672,1.76358109,0.43255318,0.00000000,0.89535601,0.00000000,1.43725166,0.61277541
0.87943972,1.79763747,0.42867599,0.00000000,0.91534341,0.00000000,1.43955314,0.63214661
0.88544272,1.82617709,0.42335843,0.00000000,0.93261296,0.00000000,1.43689466,0.64979463
0.89144572,1.84926078,0.41684706,0.00000000,0.94707627,0.00000000,1.42968585,0.66564689
0.89744872,1.86702238,0.40940915,0.00000000,0.95867370,0.00000000,1.41840340,0.67965549
0.90345173,1.87966345,0.40132499,0.00000000,0.96737712,0.00000000,1.40358094,0.69179717
0.90945473,1.88744805,0.39288021,0.00000000,0.97319308,0.00000000,1.38579919,0.70207327
0.91545773,1.89069761,0.38435835,0.00000000,0.97616623,0.00000000,1.36567681,0.71050954
0.92146073,1.88978625,0.37603411,0.00000000,0.97638275,0.00000000,1.34386186,0.71715588
0.92746373,1.88513641,0.36816729,0.00000000,0.97397349,0.00000000,1.32102408,0.72208604
0.93346673,1.87721475,0.36099773,0.00000000,0.96911638,0.00000000,1.29784770,0.72539720
0.93946973,1.86652792,0.35474127,0.00000000,0.96203771,0.00000000,1.27502454,0.72720929
0.94547274,1.85361811,0.34958675,0.00000000,0.95301198,0.00000000,1.25324699,0.72766405
0.95147574,1.83905764,0.34569402,0.00000000,0.94235989,0.00000000,1.23320055,0.72692357
0.95747874,1.82344247,0.34319281,0.00000000,0.93044416,0.00000000,1.21555540,0.72516829
0.96348174,1.80738399,0.34218234,0.00000000,0.91766312,0.00000000,1.20095668,0.72259427
0.96948474,1.79149908,0.34273153,0.00000000,0.90444198,0.00000000,1.19001331,0.71940962
0.97548774,1.77639792,0.34487949,0.00000000,0.89122186,0.00000000,1.18328510,0.71583010
0.98149075,1.76266991,0.34863627,0.00000000,0.87844687,0.00000000,1.18126829,0.71207383
0.98749375,1.75086757,0.35398355,0.00000000,0.86654969,0.00000000,1.18437985,0.70835525
0.99349675,1.74148902,0.36087531,0.00000000,0.85593610,0.00000000,1.19294084,0.70487832
0.99949975,1.73495954,0.36923828,0.00000000,0.84696919,0.00000000,1.20715965,0.70182934
1.00550275,1.73161295,0.37897218,0.00000000,0.83995397,0.00000000,1.22711592,0.69936955
1.01150575,1.73167378,0.38994992,0.00000000,0.83512308,0.00000000,1.25274596,0.69762778
1.01750875,1.73524115,0.40201766,0.00000000,0.83262444,0.00000000,1.28383087,0.69669374
1.02351176,1.74227549,0.41499510,0.00000000,0.83251155,0.00000000,1.31998821,0.69661198
1.02951476,1.75258898,0.42867596,0.00000000,0.83473700,0.00000000,1.36066826,0.69737723
1.03551776,1.76584076,0.44282907,0.00000000,0.83914970,0.00000000,1.40515569,0.69893131
1.04152076,1.78153760,0.45720009,0.00000000,0.84549624,0.00000000,1.45257711,0.70116188
1.04752376,1.79904052,0.47151417,0.00000000,0.85342639,0.00000000,1.50191503,0.70390342
1.05352676,1.81757763,0.48547956,0.00000000,0.86250277,0.00000000,1.55202805,0.70694039
1.05952976,1.83626317,0.49879236,0.00000000,0.87221434,0.00000000,1.60167718,0.71001273
1.06553277,1.85412225,0.51114227,0.00000000,0.88199338,0.00000000,1.64955747,0.71282360
1.07153577,1.87012068,0.52221942,0.00000000,0.89123506,0.00000000,1.69433398,0.71504900
1.07753877,1.88319873,0.53172192,0.00000000,0.89931913,0.00000000,1.73468098,0.71634917
1.08354177,1.89230757,0.53936404,0.00000000,0.90563251,0.00000000,1.76932266,0.71638111
1.08954477,1.89644690,0.54488463,0.00000000,0.90959201,0.00000000,1.79707380,0.71481187
1.09554777,1.89470214,0.54805544,0.00000000,0.91066614,0.00000000,1.81687864,0.71133188
1.10155078,1.88627946,0.54868885,0.00000000,0.90839505,0.00000000,1.82784618,0.70566786
1.10755378,1.87053711,0.54664485,0.00000000,0.90240776,0.00000000,1.82928043,0.69759460
1.11355678,1.84701160,0.54183666,0.00000000,0.89243598,0.00000000,1.82070410,0.68694507
1.11955978,1.81543746,0.53423474,0.00000000,0.87832393,0.00000000,1.80187476,0.67361851
1.12556278,1.77575983,0.52386906,0.00000000,0.86003386,0.00000000,1.77279259,0.65758591
1.13156578,1.72813915,0.51082935,0.00000000,0.83764710,0.00000000,1.73369967,0.63889281
1.13756878,1.67294795,0.49526324,0.00000000,0.81136077,0.00000000,1.68507058,0.61765924
1.14357179,1.61075994,0.47737255,0.00000000,0.78148033,0.00000000,1.62759512,0.59407687
1.14957479,1.54233199,0.45740760,0.00000000,0.74840855,0.00000000,1.56215376,0.56840343
1.15557779,1.46858005,0.43566001,0.00000000,0.71263150,0.00000000,1.48978735,0.54095496
1.16158079,1.39055003,0.41245424,0.00000000,0.67470220,0.00000000,1.41166218,0.51209594
1.16758379,1.30938523,0.38813819,0.00000000,0.63522278,0.00000000,1.32903226,0.48222811
1.17358679,1.22629166,0.36307333,0.00000000,0.59482594,0.00000000,1.24320044,0.45177828
1.17958979,1.14250281,0.33762480,0.00000000,0.55415652,0.00000000,1.15547992,0.42118581
1.18559280,1.05924526,0.31215184,0.00000000,0.51385376,0.00000000,1.06715772,0.39089013
1.19159580,0.97770635,0.28699885,0.00000000,0.47453496,0.00000000,0.97946148,0.36131895
1.19759880,0.89900503,0.26248752,0.00000000,0.43678095,0.00000000,0.89353059,0.33287737
1.20360180,0.82416664,0.23891014,0.00000000,0.40112371,0.00000000,0.81039250,0.30593834
1.20960480,0.75410215,0.21652431,0.00000000,0.36803632,0.00000000,0.73094456,0.28083467
1.21560780,0.68959207,0.19554908,0.00000000,0.33792524,0.00000000,0.65594173,0.25785258
1.22161081,0.63127521,0.17616253,0.00000000,0.31112497,0.00000000,0.58598989,0.23722703
1.22761381,0.57964185,0.15850075,0.00000000,0.28789472,0.00000000,0.52154444,0.21913862
1.23361681,0.53503117,0.14265800,0.00000000,0.26841712,0.00000000,0.46291360,0.20371207
1.23961981,0.49763230,0.12868804,0.00000000,0.25279836,0.00000000,0.41026572,0.19101598
1.24562281,0.46748855,0.11660631,0.00000000,0.24106988,0.00000000,0.36363977,0.18106391
1.25162581,0.44450421,0.10639275,0.00000000,0.23319094,0.00000000,0.32295823,0.17381640
1.25762881,0.42845344,0.09799518,0.00000000,0.22905217,0.00000000,0.28804145,0.16918386
1.26363182,0.41899071,0.09133300,0.00000000,0.22847975,0.00000000,0.25862294,0.16703021
1.26963482,0.41566257,0.08630099,0.00000000,0.23124008,0.00000000,0.23436474,0.16717702
1.27563782,0.41792032,0.08277324,0.00000000,0.23704513,0.00000000,0.21487245,0.16940820
1.28164082,0.42513345,0.08060697,0.00000000,0.24555806,0.00000000,0.19970951,0.17347509
1.28764382,0.43660376,0.07964624,0.00000000,0.25639958,0.00000000,0.18841045,0.17910193
1.29364682,0.45158006,0.07972557,0.00000000,0.26915473,0.00000000,0.18049289,0.18599161
1.29964982,0.46927335,0.08067338,0.00000000,0.28338034,0.00000000,0.17546827,0.19383185
1.30565283,0.48887246,0.08231523,0.00000000,0.29861318,0.00000000,0.17285141,0.20230149
1.31165583,0.50956013,0.08447699,0.00000000,0.31437866,0.00000000,0.17216872,0.21107710
1.31765883,0.53052920,0.08698783,0.00000000,0.33020012,0.00000000,0.17296543,0.21983965
1.32366183,0.55099882,0.08968304,0.00000000,0.34560857,0.00000000,0.17481171,0.22828118
1.32966483,0.57023033,0.09240673,0.00000000,0.36015265,0.00000000,0.17730798,0.23611139
1.33566783,0.58754243,0.09501435,0.00000000,0.37340854,0.00000000,0.18008924,0.24306382
1.34167084,0.60232529,0.09737497,0.00000000,0.38498960,0.00000000,0.18282878,0.24890162
1.34767384,0.61405298,0.09937328,0.00000000,0.39455526,0.00000000,0.18524091,0.25342258
1.35367684,0.62229399,0.10091134,0.00000000,0.40181893,0.00000000,0.18708310,0.25646333
1.35967984,0.62671920,0.10190985,0.00000000,0.40655455,0.00000000,0.18815723,0.25790243
1.36568284,0.62710717,0.10230907,0.00000000,0.40860150,0.00000000,0.18830998,0.25766233
1.37168584,0.62334624,0.10206926,0.00000000,0.40786748,0.00000000,0.18743247,0.25571001
1.37768884,0.61543353,0.10117053,0.00000000,0.40432953,0.00000000,0.18545891,0.25205633
1.38369185,0.60347068,0.09961231,0.00000000,0.39803264,0.00000000,0.18236450,0.24675406
1.38969485,0.58765659,0.09741218,0.00000000,0.38908647,0.00000000,0.17816245,0.23989462
1.39569785,0.56827733,0.09460434,0.00000000,0.37765995,0.00000000,0.17290021,0.23160380
1.40170085,0.54569372,0.09123758,0.00000000,0.36397414,0.00000000,0.16665516,0.22203651
1.40770385,0.52032705,0.08737297,0.00000000,0.34829364,0.00000000,0.15952967,0.21137079
1.41370685,0.49264357,0.08308123,0.00000000,0.33091693,0.00000000,0.15164582,0.19980145
1.41970985,0.46313838,0.07844005,0.00000000,0.31216602,0.00000000,0.14314003,0.18753346
1.42571286,0.43231931,0.07353124,0.00000000,0.29237589,0.00000000,0.13415754,0.17477540
1.43171586,0.40069150,0.06843805,0.00000000,0.27188412,0.00000000,0.12484720,0.16173330
1.43771886,0.36874320,0.06324257,0.00000000,0.25102115,0.00000000,0.11535653,0.14860496
1.44372186,0.33693325,0.05802346,0.00000000,0.23010143,0.00000000,0.10582732,0.13557504
1.44972486,0.30568061,0.05285390,0.00000000,0.20941594,0.00000000,0.09639183,0.12281098
1.45572786,0.27535620,0.04780000,0.00000000,0.18922596,0.00000000,0.08716971,0.11045992
1.46173087,0.24627711,0.04291953,0.00000000,0.16975864,0.00000000,0.07826568,0.09864656
1.46773387,0.21870335,0.03826114,0.00000000,0.15120396,0.00000000,0.06976797,0.08747204
1.47373687,0.19283676,0.03386393,0.00000000,0.13371344,0.00000000,0.06174752,0.07701371
1.47973987,0.16882207,0.02975741,0.00000000,0.11740018,0.00000000,0.05425789,0.06732578
1.48574287,0.14674988,0.02596183,0.00000000,0.10234031,0.00000000,0.04733576,0.05844067
1.49174587,0.12666094,0.02248871,0.00000000,0.08857543,0.00000000,0.04100201,0.05037090
1.49774887,0.10855178,0.01934171,0.00000000,0.07611597,0.00000000,0.03526319,0.04311145
1.50375188,0.09238096,0.01651760,0.00000000,0.06494521,0.00000000,0.03011326,0.03664243
1.50975488,0.07807583,0.01400731,0.00000000,0.05502357,0.00000000,0.02553562,0.03093187
1.51575788,0.06553943,0.01179713,0.00000000,0.04629319,0.00000000,0.02150515,0.02593852
1.52176088,0.05465717,0.00986981,0.00000000,0.03868239,0.00000000,0.01799030,0.02161465
1.52776388,0.04530321,0.00820567,0.00000000,0.03210998,0.00000000,0.01495510,0.01790859
1.53376688,0.03734632,0.00678363,0.00000000,0.02648921,0.00000000,0.01236098,0.01476714
1.53976988,0.03065502,0.00558214,0.00000000,0.02173137,0.00000000,0.01016853,0.01213765
1.54577289,0.02510211,0.00458001,0.00000000,0.01774884,0.00000000,0.00833894,0.00996992
1.55177589,0.02056846,0.00375707,0.00000000,0.01445770,0.00000000,0.00683527,0.00821767
1.55777889,0.01694609,0.00309479,0.00000000,0.01177984,0.00000000,0.00562353,0.00683993
1.56378189,0.01414065,0.00257674,0.00000000,0.00964461,0.00000000,0.00467350,0.00580203
1.56978489,0.01207326,0.00218891,0.00000000,0.00799003,0.00000000,0.00395937,0.00507646
1.57578789,0.01068194,0.00192004,0.00000000,0.00676365,0.00000000,0.00346029,0.00464356
1.58179090,0.00992256,0.00176173,0.00000000,0.00592304,0.00000000,0.00316064,0.00449197
1.58779390,0.00976939,0.00170862,0.00000000,0.00543606,0.00000000,0.00305026,0.00461906
1.59379690,0.01021544,0.00175840,0.00000000,0.00528091,0.00000000,0.00312456,0.00503117
1.59979990,0.01127248,0.00191178,0.00000000,0.00544593,0.00000000,0.00338453,0.00574380
1.60580290,0.01297077,0.00217246,0.00000000,0.00592929,0.00000000,0.00383662,0.00678169
1.61180590,0.01535866,0.00254698,0.00000000,0.00673856,0.00000000,0.00449258,0.00817876
1.61780890,0.01850177,0.00304459,0.00000000,0.00789008,0.00000000,0.00536922,0.00997800
1.62381191,0.02248199,0.00367694,0.00000000,0.00940828,0.00000000,0.00648801,0.01223117
1.62981491,0.02739607,0.00445782,0.00000000,0.01132477,0.00000000,0.00787459,0.01499831
1.63581791,0.03335384,0.00540277,0.00000000,0.01367734,0.00000000,0.00955826,0.01834713
1.64182091,0.04047602,0.00652859,0.00000000,0.01650878,0.00000000,0.01157115,0.02235209
1.64782391,0.04889147,0.00785282,0.00000000,0.01986549,0.00000000,0.01394741,0.02709329
1.65382691,0.05873403,0.00939307,0.00000000,0.02379596,0.00000000,0.01672221,0.03265503
1.65982991,0.07013883,0.01116634,0.00000000,0.02834900,0.00000000,0.01993051,0.03912415
1.66583292,0.08323815,0.01318818,0.00000000,0.03357184,0.00000000,0.02360589,0.04658804
1.67183592,0.09815680,0.01547187,0.00000000,0.03950811,0.00000000,0.02777903,0.05513247
1.67783892,0.11500729,0.01802751,0.00000000,0.04619571,0.00000000,0.03247635,0.06483914
1.68384192,0.13388478,0.02086115,0.00000000,0.05366456,0.00000000,0.03771844,0.07578309
1.68984492,0.15486196,0.02397392,0.00000000,0.06193454,0.00000000,0.04351859,0.08803003
1.69584792,0.17798417,0.02736123,0.00000000,0.07101340,0.00000000,0.04988141,0.10163363
1.70185093,0.20326485,0.03101209,0.00000000,0.08089494,0.00000000,0.05680153,0.11663295
1.70785393,0.23068158,0.03490858,0.00000000,0.09155746,0.00000000,0.06426257,0.13304997
1.71385693,0.26017296,0.03902554,0.00000000,0.10296267,0.00000000,0.07223639,0.15088747
1.71985993,0.29163646,0.04333045,0.00000000,0.11505493,0.00000000,0.08068260,0.17012726
1.72586293,0.32492741,0.04778360,0.00000000,0.12776118,0.00000000,0.08954857,0.19072892
1.73186593,0.35985938,0.05233856,0.00000000,0.14099139,0.00000000,0.09876979,0.21262899
1.73786893,0.39620586,0.05694289,0.00000000,0.15463962,0.00000000,0.10827068,0.23574091
1.74387194,0.43370336,0.06153920,0.00000000,0.16858574,0.00000000,0.11796585,0.25995544
1.74987494,0.47205583,0.06606641,0.00000000,0.18269769,0.00000000,0.12776179,0.28514182
1.75587794,0.51094040,0.07046127,0.00000000,0.19683431,0.00000000,0.13755892,0.31114949
1.76188094,0.55001405,0.07466006,0.00000000,0.21084861,0.00000000,0.14725390,0.33781048
1.76788394,0.58892127,0.07860034,0.00000000,0.22459132,0.00000000,0.15674225,0.36494217
1.77388694,0.62730210,0.08222286,0.00000000,0.23791466,0.00000000,0.16592103,0.39235060
1.77988994,0.66480058,0.08547332,0.00000000,0.25067617,0.00000000,0.17469155,0.41983402
1.78589295,0.70107301,0.08830406,0.00000000,0.26274241,0.00000000,0.18296196,0.44718662
1.79189595,0.73579588,0.09067559,0.00000000,0.27399243,0.00000000,0.19064972,0.47420237
1.79789895,0.76867303,0.09255784,0.00000000,0.28432081,0.00000000,0.19768367,0.50067875
1.80390195,0.79944188,0.09393112,0.00000000,0.29364022,0.00000000,0.20400574,0.52642027
1.80990495,0.82787840,0.09478669,0.00000000,0.30188338,0.00000000,0.20957225,0.55124164
1.81590795,0.85380069,0.09512701,0.00000000,0.30900426,0.00000000,0.21435463,0.57497063
1.82191096,0.87707103,0.09496557,0.00000000,0.31497867,0.00000000,0.21833963,0.59745017
1.82791396,0.89759642,0.09432640,0.00000000,0.31980403,0.00000000,0.22152903,0.61854008
1.83391696,0.91532749,0.09324317,0.00000000,0.32349853,0.00000000,0.22393877,0.63811800
1.83991996,0.93025607,0.09175806,0.00000000,0.32609954,0.00000000,0.22559771,0.65607967
1.84592296,0.94241135,0.08992037,0.00000000,0.32766155,0.00000000,0.22654591,0.67233864
1.85192596,0.95185505,0.08778488,0.00000000,0.32825362,0.00000000,0.22683265,0.68682525
1.85792896,0.95867566,0.08541025,0.00000000,0.32795648,0.00000000,0.22651419,0.69948517
1.86393197,0.96298226,0.08285720,0.00000000,0.32685939,0.00000000,0.22565139,0.71027749
1.86993497,0.96489796,0.08018687,0.00000000,0.32505696,0.00000000,0.22430740,0.71917253
1.87593797,0.96455355,0.07745915,0.00000000,0.32264602,0.00000000,0.22254532,0.72614952
1.88194097,0.96208148,0.07473117,0.00000000,0.31972258,0.00000000,0.22042607,0.73119441
1.88794397,0.95761061,0.07205605,0.00000000,0.31637913,0.00000000,0.21800653,0.73429779
1.89394697,0.95126182,0.06948171,0.00000000,0.31270228,0.00000000,0.21533794,0.73545339
1.89994997,0.94314491,0.06705002,0.00000000,0.30877084,0.00000000,0.21246472,0.73465703
1.90595298,0.93335671,0.06479615,0.00000000,0.30465433,0.00000000,0.20942365,0.73190637
1.91195598,0.92198071,0.06274813,0.00000000,0.30041212,0.00000000,0.20624348,0.72720135
1.91795898,0.90908799,0.06092668,0.00000000,0.29609294,0.00000000,0.20294496,0.72054558
1.92396198,0.89473960,0.05934523,0.00000000,0.29173499,0.00000000,0.19954120,0.71194846
1.92996498,0.87899013,0.05801017,0.00000000,0.28736647,0.00000000,0.19603843,0.70142802
1.93596798,0.86189221,0.05692119,0.00000000,0.28300654,0.00000000,0.19243706,0.68901439
1.94197099,0.84350190,0.05607193,0.00000000,0.27866658,0.00000000,0.18873290,0.67475366
1.94797399,0.82388435,0.05545061,0.00000000,0.27435174,0.00000000,0.18491868,0.65871192
1.95397699,0.80311976,0.05504088,0.00000000,0.27006265,0.00000000,0.18098549,0.64097922
1.95997999,0.78130898,0.05482275,0.00000000,0.26579726,0.00000000,0.17692442,0.62167321
1.96598299,0.75857869,0.05477357,0.00000000,0.26155265,0.00000000,0.17272803,0.60094227
1.97198599,0.73508578,0.05486908,0.00000000,0.25732677,0.00000000,0.16839178,0.57896775
1.97798899,0.71102072,0.05508452,0.00000000,0.25312017,0.00000000,0.16391529,0.55596543
1.98399200,0.68660979,0.05539573,0.00000000,0.24893735,0.00000000,0.15930342,0.53218575
1.98999500,0.66211600,0.05578024,0.00000000,0.24478814,0.00000000,0.15456710,0.50791313
1.99599800,0.63783884,0.05621832,0.00000000,0.24068860,0.00000000,0.14972397,0.48346402
2.00200100,0.61411268,0.05669400,0.00000000,0.23666185,0.00000000,0.14479868,0.45918409
2.00800400,0.59130416,0.05719594,0.00000000,0.23273848,0.00000000,0.13982307,0.43544447
2.01400700,0.56980839,0.05771816,0.00000000,0.22895678,0.00000000,0.13483600,0.41263729
2.02001001,0.55004448,0.05826063,0.00000000,0.22536265,0.00000000,0.12988301,0.39117066
2.02601301,0.53245022,0.05882967,0.00000000,0.22200923,0.00000000,0.12501571,0.37146336
2.03201601,0.51747620,0.05943805,0.00000000,0.21895628,0.00000000,0.12029106,0.35393925
2.03801901,0.50557956,0.06010490,0.00000000,0.21626926,0.00000000,0.11577037,0.33902171
2.04402201,0.49721724,0.06085532,0.00000000,0.21401814,0.00000000,0.11151820,0.32712808
2.05002501,0.49283898,0.06171972,0.00000000,0.21227594,0.00000000,0.10760105,0.31866420
2.05602801,0.49287994,0.06273289,0.00000000,0.21111697,0.00000000,0.10408593,0.31401897
2.06203102,0.49775296,0.06393284,0.00000000,0.21061487,0.00000000,0.10103886,0.31355904
2.06803402,0.50784046,0.06535938,0.00000000,0.21084028,0.00000000,0.09852315,0.31762328
2.07403702,0.52348590,0.06705253,0.00000000,0.21185841,0.00000000,0.09659773,0.32651718
2.08004002,0.54498473,0.06905090,0.00000000,0.21372635,0.00000000,0.09531532,0.34050690
2.08604302,0.57257498,0.07138984,0.00000000,0.21649030,0.00000000,0.09472068,0.35981293
2.09204602,0.60642744,0.07409975,0.00000000,0.22018275,0.00000000,0.09484884,0.38460332
2.09804902,0.64663571,0.07720439,0.00000000,0.22481973,0.00000000,0.09572345,0.41498643
2.10405203,0.69320613,0.08071933,0.00000000,0.23039824,0.00000000,0.09735528,0.45100340
2.11005503,0.74604820,0.08465067,0.00000000,0.23689399,0.00000000,0.09974089,0.49262030
2.11605803,0.80496557,0.08899392,0.00000000,0.24425956,0.00000000,0.10286166,0.53972049
2.12206103,0.86964831,0.09373331,0.00000000,0.25242313,0.00000000,0.10668308,0.59209725
2.12806403,0.93966681,0.09884137,0.00000000,0.26128795,0.00000000,0.11115447,0.64944729
2.13406703,1.01446790,0.10427888,0.00000000,0.27073251,0.00000000,0.11620917,0.71136565
2.14007004,1.09337372,0.10999524,0.00000000,0.28061166,0.00000000,0.12176516,0.77734223
2.14607304,1.17558382,0.11592918,0.00000000,0.29075861,0.00000000,0.12772619,0.84676086
2.15207604,1.26018094,0.12200981,0.00000000,0.30098779,0.00000000,0.13398339,0.91890111
2.15807904,1.34614067,0.12815803,0.00000000,0.31109869,0.00000000,0.14041739,0.99294336
2.16408204,1.43234533,0.13428814,0.00000000,0.32088035,0.00000000,0.14690078,1.06797748
2.17008504,1.51760191,0.14030981,0.00000000,0.33011655,0.00000000,0.15330103,1.14301531
2.17608804,1.60066399,0.14613009,0.00000000,0.33859153,0.00000000,0.15948358,1.21700691
2.18209105,1.68025726,0.15165565,0.00000000,0.34609581,0.00000000,0.16531521,1.28886045
2.18809405,1.75510793,0.15679506,0.00000000,0.35243226,0.00000000,0.17066738,1.35746544
2.19409705,1.82397353,0.16146103,0.00000000,0.35742179,0.00000000,0.17541962,1.42171862
2.20010005,1.88567488,0.16557269,0.00000000,0.36090876,0.00000000,0.17946271,1.48055196
2.20610305,1.93912842,0.16905768,0.00000000,0.36276562,0.00000000,0.18270159,1.53296163
2.21210605,1.98337761,0.17185419,0.00000000,0.36289679,0.00000000,0.18505792,1.57803712
2.21810905,2.01762231,0.17391271,0.00000000,0.36124153,0.00000000,0.18647219,1.61498928
2.22411206,2.04124482,0.17519752,0.00000000,0.35777565,0.00000000,0.18690527,1.64317617
2.23011506,2.05383170,0.17568802,0.00000000,0.35251211,0.00000000,0.18633941,1.66212556
2.23611806,2.05519016,0.17537950,0.00000000,0.34550045,0.00000000,0.18477864,1.67155310
2.24212106,2.04535841,0.17428376,0.00000000,0.33682500,0.00000000,0.18224854,1.67137520
2.24812406,2.02460917,0.17242917,0.00000000,0.32660215,0.00000000,0.17879550,1.66171592
2.25412706,1.99344625,0.16986041,0.00000000,0.31497668,0.00000000,0.17448532,1.64290742
2.26013007,1.95259390,0.16663770,0.00000000,0.30211732,0.00000000,0.16940145,1.61548378
2.26613307,1.90297934,0.16283562,0.00000000,0.28821181,0.00000000,0.16364274,1.58016811
2.27213607,1.84570886,0.15854160,0.00000000,0.27346161,0.00000000,0.15732099,1.53785353
2.27813907,1.78203830,0.15385388,0.00000000,0.25807646,0.00000000,0.15055818,1.48957841
2.28414207,1.71333895,0.14887926,0.00000000,0.24226905,0.00000000,0.14348365,1.43649693
2.29014507,1.64105996,0.14373054,0.00000000,0.22624992,0.00000000,0.13623131,1.37984587
2.29614807,1.56668869,0.13852372,0.00000000,0.21022278,0.00000000,0.12893692,1.32090899
2.30215108,1.49171035,0.13337519,0.00000000,0.19438042,0.00000000,0.12173558,1.26098016
2.30815408,1.41756834,0.12839882,0.00000000,0.17890121,0.00000000,0.11475952,1.20132678
2.31415708,1.34562683,0.12370325,0.00000000,0.16394640,0.00000000,0.10813620,1.14315468
2.32016008,1.27713661,0.11938929,0.00000000,0.14965811,0.00000000,0.10198686,1.08757586
2.32616308,1.21320565,0.11554774,0.00000000,0.13615814,0.00000000,0.09642547,1.03558009
2.33216608,1.15477508,0.11225749,0.00000000,0.12354742,0.00000000,0.09155814,0.98801139
2.33816908,1.10260142,0.10958420,0.00000000,0.11190624,0.00000000,0.08748290,0.94555011
2.34417209,1.05724554,0.10757943,0.00000000,0.10129501,0.00000000,0.08428997,0.90870105
2.35017509,1.01906842,0.10628040,0.00000000,0.09175550,0.00000000,0.08206225,0.87778794
2.35617809,0.98823374,0.10571018,0.00000000,0.08331255,0.00000000,0.08087612,0.85295413
2.36218109,0.96471681,0.10587858,0.00000000,0.07597601,0.00000000,0.08080234,0.83416937
2.36818409,0.94831932,0.10678329,0.00000000,0.06974285,0.00000000,0.08190698,0.82124209
2.37418709,0.93868905,0.10841159,0.00000000,0.06459935,0.00000000,0.08425228,0.81383644
2.38019010,0.93534342,0.11074216,0.00000000,0.06052317,0.00000000,0.08789722,0.81149335
2.38619310,0.93769580,0.11374712,0.00000000,0.05748537,0.00000000,0.09289772,0.81365434
2.39219610,0.94508333,0.11739401,0.00000000,0.05545203,0.00000000,0.09930640,0.81968734
2.39819910,0.95679490,0.12164762,0.00000000,0.05438573,0.00000000,0.10717168,0.82891298
2.40420210,0.97209810,0.12647154,0.00000000,0.05424651,0.00000000,0.11653624,0.84063054
2.41020510,0.99026392,0.13182927,0.00000000,0.05499251,0.00000000,0.12743486,0.85414232
2.41620810,1.01058825,0.13768492,0.00000000,0.05658022,0.00000000,0.13989143,0.86877555
2.42221111,1.03240942,0.14400318,0.00000000,0.05896426,0.00000000,0.15391549,0.88390100
2.42821411,1.05512105,0.15074895,0.00000000,0.06209689,0.00000000,0.16949820,0.89894771
2.43421711,1.07818012,0.15788622,0.00000000,0.06592723,0.00000000,0.18660803,0.91341349
2.44022011,1.10111017,0.16537659,0.00000000,0.07040017,0.00000000,0.20518634,0.92687099
2.44622311,1.12349995,0.17317746,0.00000000,0.07545534,0.00000000,0.22514317,0.93896945
2.45222611,1.14499808,0.18123992,0.00000000,0.08102595,0.00000000,0.24635349,0.94943253
2.45822911,1.16530450,0.18950676,0.00000000,0.08703783,0.00000000,0.26865431,0.95805265
2.46423212,1.18415977,0.19791055,0.00000000,0.09340866,0.00000000,0.29184284,0.96468264
2.47023512,1.20133316,0.20637217,0.00000000,0.10004761,0.00000000,0.31567610,0.96922551
2.47623812,1.21661090,0.21479992,0.00000000,0.10685534,0.00000000,0.33987216,0.97162325
2.48224112,1.22978541,0.22308931,0.00000000,0.11372459,0.00000000,0.36411320,0.97184554
2.48824412,1.24064674,0.23112379,0.00000000,0.12054127,0.00000000,0.38805047,0.96987933
2.49424712,1.24897690,0.23877634,0.00000000,0.12718615,0.00000000,0.41131111,0.96571995
2.50025013,1.25454768,0.24591205,0.00000000,0.13353706,0.00000000,0.43350676,0.95936440
2.50625313,1.25712226,0.25239157,0.00000000,0.13947161,0.00000000,0.45424366,0.95080731
2.51225613,1.25646062,0.25807532,0.00000000,0.14487026,0.00000000,0.47313391,0.94003958
2.51825913,1.25232842,0.26282837,0.00000000,0.14961965,0.00000000,0.48980753,0.92704991
2.52426213,1.24450883,0.26652556,0.00000000,0.15361609,0.00000000,0.50392467,0.91182881
2.53026513,1.23281650,0.26905689,0.00000000,0.15676893,0.00000000,0.51518768,0.89437481
2.53626813,1.21711269,0.27033267,0.00000000,0.15900381,0.00000000,0.52335212,0.87470212
2.54227114,1.19732061,0.27028821,0.00000000,0.16026548,0.00000000,0.52823661,0.85284933
2.54827414,1.17343978,0.26888790,0.00000000,0.16052010,0.00000000,0.52973064,0.82888822
2.55427714,1.14555846,0.26612823,0.00000000,0.15975694,0.00000000,0.52780030,0.80293197
2.56028014,1.11386331,0.26203982,0.00000000,0.15798933,0.00000000,0.52249134,0.77514235
2.56628314,1.07864549,0.25668809,0.00000000,0.15525484,0.00000000,0.51392966,0.74573500
