energy_ev,total_up,Au_p_up,Au_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
4.31315658,0.88918344,1.00281182,0.04352363,0.19916181,0.00013169,0.15366887,0.00000000
4.31915958,0.93278373,1.04927416,0.04565147,0.21013789,0.00013888,0.16211858,0.00000000
4.32516258,0.97266108,1.09109281,0.04759072,0.22033278,0.00014550,0.16996655,0.00000000
4.33116558,1.00789095,1.12732160,0.04929729,0.22952148,0.00015140,0.17703999,0.00000000
4.33716858,1.03764184,1.15712408,0.05073160,0.23749691,0.00015647,0.18318013,0.00000000
4.34317159,1.06119824,1.17979729,0.05185972,0.24407582,0.00016058,0.18824676,0.00000000
4.34917459,1.07798064,1.19479180,0.05265430,0.24910408,0.00016365,0.19212244,0.00000000
4.35517759,1.08756181,1.20172738,0.05309540,0.25246121,0.00016562,0.19471616,0.00000000
4.36118059,1.08967849,1.20040330,0.05317097,0.25406398,0.00016642,0.19596616,0.00000000
4.36718359,1.08423792,1.19080293,0.05287723,0.25386875,0.00016605,0.19584195,0.00000000
4.37318659,1.07131891,1.17309226,0.05221864,0.25187248,0.00016450,0.19434530,0.00000000
4.37918959,1.05116729,1.14761237,0.05120770,0.24811246,0.00016181,0.19151024,0.00000000
4.38519260,1.02418601,1.11486630,0.04986439,0.24266462,0.00015804,0.18740207,0.00000000
4.39119560,0.99092028,1.07550078,0.04821548,0.23564048,0.00015326,0.18211543,0.00000000
4.39719860,0.95203845,1.03028368,0.04629355,0.22718310,0.00014757,0.17577148,0.00000000
4.40320160,0.90830958,0.98007826,0.04413584,0.21746193,0.00014108,0.16851451,0.00000000
4.40920460,0.86057861,0.92581531,0.04178309,0.20666697,0.00013392,0.16050796,0.00000000
4.41520760,0.80974031,0.86846441,0.03927818,0.19500252,0.00012623,0.15193018,0.00000000
4.42121061,0.75671322,0.80900551,0.03666491,0.18268071,0.00011814,0.14297012,0.00000000
4.42721361,0.70241437,0.74840191,0.03398668,0.16991510,0.00010980,0.13382310,0.00000000
4.43321661,0.64773615,0.68757576,0.03128541,0.15691466,0.00010134,0.12468680,0.00000000
4.43921961,0.59352571,0.62738672,0.02860049,0.14387836,0.00009289,0.11575781,0.00000000
4.44522261,0.54056782,0.56861456,0.02596794,0.13099045,0.00008458,0.10722852,0.00000000
4.45122561,0.48957145,0.51194587,0.02341978,0.11841663,0.00007650,0.09928471,0.00000000
4.45722861,0.44116022,0.45796531,0.02098351,0.10630130,0.00006876,0.09210364,0.00000000
4.46323162,0.39586671,0.40715098,0.01868193,0.09476565,0.00006144,0.08585268,0.00000000
4.46923462,0.35413039,0.35987387,0.01653298,0.08390683,0.00005459,0.08068842,0.00000000
4.47523762,0.31629873,0.31640095,0.01454988,0.07379801,0.00004828,0.07675602,0.00000000
4.48124062,0.28263093,0.27690109,0.01274133,0.06448917,0.00004252,0.07418878,0.00000000
4.48724362,0.25330374,0.24145354,0.01111187,0.05600868,0.00003736,0.07310769,0.00000000
4.49324662,0.22841855,0.21005795,0.00966235,0.04836527,0.00003279,0.07362090,0.00000000
4.49924962,0.20800929,0.18264543,0.00839034,0.04155050,0.00002881,0.07582279,0.00000000
4.50525263,0.19205042,0.15909006,0.00729072,0.03554132,0.00002541,0.07979272,0.00000000
4.51125563,0.18046448,0.13922017,0.00635615,0.03030283,0.00002258,0.08559329,0.00000000
4.51725863,0.17312890,0.12282903,0.00557757,0.02579093,0.00002029,0.09326812,0.00000000
4.52326163,0.16988174,0.10968453,0.00494467,0.02195481,0.00001850,0.10283907,0.00000000
4.52926463,0.17052619,0.09953772,0.00444625,0.01873929,0.00001719,0.11430324,0.00000000
4.53526763,0.17483391,0.09212995,0.00407060,0.01608682,0.00001631,0.12762959,0.00000000
4.54127064,0.18254727,0.08719880,0.00380575,0.01393919,0.00001584,0.14275570,0.00000000
4.54727364,0.19338077,0.08448255,0.00363971,0.01223891,0.00001573,0.15958459,0.00000000
4.55327664,0.20702192,0.08372379,0.00356059,0.01093034,0.00001593,0.17798217,0.00000000
4.55927964,0.22313196,0.08467188,0.00355680,0.00996045,0.00001642,0.19777537,0.00000000
4.56528264,0.24134689,0.08708489,0.00361701,0.00927936,0.00001715,0.21875141,0.00000000
4.57128564,0.26127898,0.09073104,0.00373034,0.00884072,0.00001808,0.24065829,0.00000000
4.57728864,0.28251944,0.09539000,0.00388627,0.00860181,0.00001917,0.26320685,0.00000000
4.58329165,0.30464213,0.10085412,0.00407474,0.00852362,0.00002039,0.28607443,0.00000000
4.58929465,0.32720886,0.10692994,0.00428619,0.00857078,0.00002169,0.30891024,0.00000000
4.59529765,0.34977601,0.11343997,0.00451153,0.00871147,0.00002306,0.33134231,0.00000000
4.60130065,0.37190271,0.12022487,0.00474225,0.00891724,0.00002445,0.35298608,0.00000000
4.60730365,0.39316019,0.12714609,0.00497046,0.00916294,0.00002583,0.37345408,0.00000000
4.61330665,0.41314215,0.13408879,0.00518895,0.00942659,0.00002719,0.39236667,0.00000000
4.61930965,0.43147567,0.14096514,0.00539130,0.00968925,0.00002850,0.40936327,0.00000000
4.62531266,0.44783221,0.14771770,0.00557195,0.00993500,0.00002974,0.42411358,0.00000000
4.63131566,0.46193834,0.15432286,0.00572631,0.01015088,0.00003091,0.43632850,0.00000000
4.63731866,0.47358537,0.16079406,0.00585086,0.01032684,0.00003201,0.44576995,0.00000000
4.64332166,0.48263770,0.16718464,0.00594320,0.01045578,0.00003304,0.45225945,0.00000000
4.64932466,0.48903914,0.17359015,0.00600217,0.01053349,0.00003401,0.45568471,0.00000000
4.65532766,0.49281707,0.18014989,0.00602785,0.01055868,0.00003496,0.45600420,0.00000000
4.66133067,0.49408395,0.18704763,0.00602162,0.01053289,0.00003590,0.45324924,0.00000000
4.66733367,0.49303615,0.19451125,0.00598616,0.01046047,0.00003689,0.44752356,0.00000000
4.67333667,0.48995000,0.20281141,0.00592542,0.01034848,0.00003797,0.43900046,0.00000000
4.67933967,0.48517527,0.21225895,0.00584455,0.01020657,0.00003920,0.42791744,0.00000000
4.68534267,0.47912615,0.22320125,0.00574984,0.01004677,0.00004066,0.41456878,0.00000000
4.69134567,0.47227019,0.23601737,0.00564861,0.00988336,0.00004242,0.39929634,0.00000000
4.69734867,0.46511557,0.25111210,0.00554905,0.00973255,0.00004456,0.38247891,0.00000000
4.70335168,0.45819718,0.26890900,0.00546013,0.00961223,0.00004717,0.36452068,0.00000000
4.70935468,0.45206205,0.28984236,0.00539135,0.00954163,0.00005036,0.34583926,0.00000000
4.71535768,0.44725453,0.31434828,0.00535264,0.00954095,0.00005421,0.32685381,0.00000000
4.72136068,0.44430189,0.34285494,0.00535408,0.00963093,0.00005882,0.30797355,0.00000000
4.72736368,0.44370056,0.37577206,0.00540576,0.00983244,0.00006429,0.28958732,0.00000000
4.73336668,0.44590351,0.41347972,0.00551752,0.01016593,0.00007071,0.27205421,0.00000000
4.73936968,0.45130901,0.45631664,0.00569879,0.01065098,0.00007817,0.25569572,0.00000000
4.74537269,0.46025094,0.50456808,0.00595828,0.01130566,0.00008675,0.24078953,0.00000000
4.75137569,0.47299091,0.55845344,0.00630383,0.01214601,0.00009650,0.22756488,0.00000000
4.75737869,0.48971201,0.61811401,0.00674217,0.01318541,0.00010748,0.21619964,0.00000000
4.76338169,0.51051447,0.68360086,0.00727869,0.01443397,0.00011971,0.20681897,0.00000000
4.76938469,0.53541296,0.75486353,0.00791724,0.01589795,0.00013320,0.19949543,0.00000000
4.77538769,0.56433568,0.83173972,0.00865996,0.01757919,0.00014792,0.19425028,0.00000000
4.78139070,0.59712497,0.91394654,0.00950709,0.01947460,0.00016384,0.19105605,0.00000000
4.78739370,0.63353952,1.00107392,0.01045683,0.02157572,0.00018086,0.18983980,0.00000000
4.79339670,0.67325813,1.09258055,0.01150527,0.02386844,0.00019888,0.19048730,0.00000000
4.79939970,0.71588483,1.18779309,0.01264630,0.02633279,0.00021774,0.19284765,0.00000000
4.80540270,0.76095552,1.28590895,0.01387165,0.02894296,0.00023729,0.19673834,0.00000000
4.81140570,0.80794590,1.38600320,0.01517091,0.03166744,0.00025729,0.20195062,0.00000000
4.81740870,0.85628077,1.48703977,0.01653165,0.03446943,0.00027752,0.20825505,0.00000000
4.82341171,0.90534448,1.58788709,0.01793965,0.03730745,0.00029771,0.21540720,0.00000000
4.82941471,0.95449260,1.68733796,0.01937911,0.04013611,0.00031758,0.22315331,0.00000000
4.83541771,1.00306429,1.78413351,0.02083294,0.04290712,0.00033681,0.23123598,0.00000000
4.84142071,1.05039548,1.87699041,0.02228316,0.04557053,0.00035512,0.23939976,0.00000000
4.84742371,1.09583224,1.96463067,0.02371126,0.04807598,0.00037219,0.24739650,0.00000000
4.85342671,1.13874422,2.04581302,0.02509863,0.05037417,0.00038773,0.25499053,0.00000000
4.85942971,1.17853753,2.11936465,0.02642699,0.05241833,0.00040145,0.26196338,0.00000000
4.86543272,1.21466682,2.18421202,0.02767882,0.05416564,0.00041310,0.26811808,0.00000000
4.87143572,1.24664601,2.23940951,0.02883772,0.05557861,0.00042246,0.27328289,0.00000000
4.87743872,1.27405734,2.28416462,0.02988881,0.05662633,0.00042934,0.27731433,0.00000000
4.88344172,1.29655846,2.31785864,0.03081900,0.05728552,0.00043363,0.28009944,0.00000000
4.88944472,1.31388725,2.34006189,0.03161728,0.05754130,0.00043523,0.28155724,0.00000000
4.89544772,1.32586428,2.35054281,0.03227481,0.05738771,0.00043412,0.28163922,0.00000000
4.90145073,1.33239303,2.34927075,0.03278508,0.05682794,0.00043032,0.28032907,0.00000000
4.90745373,1.33345775,2.33641233,0.03314393,0.05587424,0.00042391,0.27764137,0.00000000
4.91345673,1.32911950,2.31232170,0.03334948,0.05454751,0.00041502,0.27361967,0.00000000
4.91945973,1.31951047,2.27752552,0.03340205,0.05287658,0.00040383,0.26833366,0.00000000
4.92546273,1.30482718,2.23270339,0.03330401,0.05089736,0.00039055,0.26187596,0.00000000
4.93146573,1.28532285,2.17866488,0.03305962,0.04865165,0.00037544,0.25435834,0.00000000
4.93746873,1.26129961,2.11632449,0.03267481,0.04618590,0.00035876,0.24590776,0.00000000
4.94347174,1.23310075,2.04667562,0.03215701,0.04354991,0.00034081,0.23666231,0.00000000
4.94947474,1.20110353,1.97076489,0.03151493,0.04079541,0.00032188,0.22676724,0.00000000
4.95547774,1.16571279,1.88966789,0.03075836,0.03797485,0.00030228,0.21637124,0.00000000
4.96148074,1.12735552,1.80446709,0.02989806,0.03514012,0.00028231,0.20562301,0.00000000
4.96748374,1.08647642,1.71623284,0.02894558,0.03234159,0.00026223,0.19466834,0.00000000
4.97348674,1.04353445,1.62600767,0.02791312,0.02962726,0.00024232,0.18364775,0.00000000
4.97948974,0.99900020,1.53479418,0.02681351,0.02704207,0.00022280,0.17269451,0.00000000
4.98549275,0.95335379,1.44354632,0.02566000,0.02462757,0.00020390,0.16193337,0.00000000
4.99149575,0.90708316,1.35316401,0.02446631,0.02242170,0.00018580,0.15147967,0.00000000
4.99749875,0.86068231,1.26449039,0.02324646,0.02045881,0.00016866,0.14143890,0.00000000
5.00350175,0.81464930,1.17831137,0.02201473,0.01876990,0.00015260,0.13190662,0.00000000
5.00950475,0.76948379,1.09535680,0.02078555,0.01738293,0.00013773,0.12296868,0.00000000
5.01550775,0.72568385,1.01630258,0.01957341,0.01632327,0.00012414,0.11470154,0.00000000
5.02151076,0.68374201,0.94177337,0.01839271,0.01561425,0.00011189,0.10717274,0.00000000
5.02751376,0.64414057,0.87234503,0.01725765,0.01527763,0.00010103,0.10044140,0.00000000
5.03351676,0.60734612,0.80854681,0.01618206,0.01533410,0.00009159,0.09455864,0.00000000
5.03951976,0.57380359,0.75086263,0.01517924,0.01580368,0.00008360,0.08956795,0.00000000
5.04552276,0.54392983,0.69973150,0.01426177,0.01670599,0.00007707,0.08550546,0.00000000
5.05152576,0.51810720,0.65554687,0.01344140,0.01806041,0.00007202,0.08240016,0.00000000
5.05752876,0.49667724,0.61865499,0.01272881,0.01988604,0.00006846,0.08027387,0.00000000
5.06353177,0.47993484,0.58935224,0.01213352,0.02220149,0.00006640,0.07914137,0.00000000
5.06953477,0.46812303,0.56788178,0.01166372,0.02502452,0.00006585,0.07901028,0.00000000
5.07553777,0.46142877,0.55442946,0.01132620,0.02837146,0.00006683,0.07988102,0.00000000
5.08154077,0.45997968,0.54911935,0.01112620,0.03225649,0.00006934,0.08174683,0.00000000
5.08754377,0.46384196,0.55200904,0.01106742,0.03669086,0.00007340,0.08459370,0.00000000
5.09354677,0.47301951,0.56308495,0.01115192,0.04168192,0.00007901,0.08840053,0.00000000
5.09954977,0.48745415,0.58225788,0.01138013,0.04723217,0.00008617,0.09313918,0.00000000
5.10555278,0.50702687,0.60935896,0.01175087,0.05333829,0.00009489,0.09877475,0.00000000
5.11155578,0.53156002,0.64413631,0.01226133,0.05999025,0.00010514,0.10526580,0.00000000
5.11755878,0.56082016,0.68625252,0.01290714,0.06717048,0.00011691,0.11256468,0.00000000
5.12356178,0.59452152,0.73528312,0.01368241,0.07485323,0.00013015,0.12061782,0.00000000
5.12956478,0.63232976,0.79071640,0.01457978,0.08300415,0.00014481,0.12936606,0.00000000
5.13556778,0.67386586,0.85195449,0.01559047,0.09158011,0.00016081,0.13874487,0.00000000
5.14157079,0.71871008,0.91831603,0.01670436,0.10052933,0.00017805,0.14868461,0.00000000
5.14757379,0.76640580,0.98904054,0.01791003,0.10979184,0.00019643,0.15911062,0.00000000
5.15357679,0.81646322,1.06329443,0.01919488,0.11930030,0.00021579,0.16994331,0.00000000
5.15957979,0.86836293,1.14017891,0.02054516,0.12898120,0.00023597,0.18109816,0.00000000
5.16558279,0.92155947,1.21873968,0.02194610,0.13875641,0.00025678,0.19248573,0.00000000
5.17158579,0.97548490,1.29797844,0.02338199,0.14854516,0.00027802,0.20401169,0.00000000
5.17758879,1.02955265,1.37686608,0.02483632,0.15826630,0.00029946,0.21557686,0.00000000
5.18359180,1.08316189,1.45435750,0.02629195,0.16784096,0.00032085,0.22707756,0.00000000
5.18959480,1.13570255,1.52940784,0.02773125,0.17719536,0.00034193,0.23840600,0.00000000
5.19559780,1.18656124,1.60098984,0.02913634,0.18626399,0.00036243,0.24945110,0.00000000
5.20160080,1.23512840,1.66811217,0.03048936,0.19499277,0.00038210,0.26009958,0.00000000
5.20760380,1.28080656,1.72983823,0.03177269,0.20334239,0.00040064,0.27023749,0.00000000
5.21360680,1.32301996,1.78530516,0.03296935,0.21129151,0.00041781,0.27975213,0.00000000
5.21960980,1.36122542,1.83374251,0.03406329,0.21883977,0.00043335,0.28853437,0.00000000
5.22561281,1.39492417,1.87449012,0.03503974,0.22601061,0.00044702,0.29648133,0.00000000
5.23161581,1.42367448,1.90701470,0.03588565,0.23285349,0.00045862,0.30349936,0.00000000
5.23761881,1.44710459,1.93092441,0.03658998,0.23944558,0.00046797,0.30950712,0.00000000
5.24362181,1.46492538,1.94598111,0.03714411,0.24589271,0.00047493,0.31443877,0.00000000
5.24962481,1.47694211,1.95210941,0.03754211,0.25232935,0.00047939,0.31824695,0.00000000
5.25562781,1.48306468,1.94940226,0.03778101,0.25891760,0.00048129,0.32090545,0.00000000
5.26163082,1.48331555,1.93812236,0.03786098,0.26584501,0.00048062,0.32241144,0.00000000
5.26763382,1.47783476,1.91869920,0.03778544,0.27332114,0.00047740,0.32278695,0.00000000
5.27363682,1.46688148,1.89172141,0.03756103,0.28157291,0.00047173,0.32207960,0.00000000
5.27963982,1.45083155,1.85792428,0.03719754,0.29083860,0.00046371,0.32036244,0.00000000
5.28564282,1.43017093,1.81817259,0.03670769,0.30136081,0.00045352,0.31773275,0.00000000
5.29164582,1.40548489,1.77343908,0.03610676,0.31337834,0.00044137,0.31431002,0.00000000
5.29764882,1.37744323,1.72477902,0.03541227,0.32711734,0.00042749,0.31023290,0.00000000
5.30365183,1.34678186,1.67330163,0.03464339,0.34278197,0.00041215,0.30565545,0.00000000
5.30965483,1.31428164,1.62013923,0.03382044,0.36054500,0.00039563,0.30074279,0.00000000
5.31565783,1.28074504,1.56641539,0.03296429,0.38053876,0.00037822,0.29566635,0.00000000
5.32166083,1.24697199,1.51321297,0.03209572,0.40284685,0.00036023,0.29059904,0.00000000
5.32766383,1.21373581,1.46154366,0.03123490,0.42749716,0.00034196,0.28571045,0.00000000
5.33366683,1.18176046,1.41232012,0.03040079,0.45445661,0.00032367,0.28116259,0.00000000
5.33966983,1.15170030,1.36633186,0.02961072,0.48362796,0.00030564,0.27710612,0.00000000
5.34567284,1.12412322,1.32422614,0.02887998,0.51484918,0.00028810,0.27367747,0.00000000
5.35167584,1.09949804,1.28649453,0.02822159,0.54789535,0.00027125,0.27099686,0.00000000
5.35767884,1.07818674,1.25346585,0.02764615,0.58248338,0.00025528,0.26916740,0.00000000
5.36368184,1.06044179,1.22530563,0.02716182,0.61827940,0.00024030,0.26827511,0.00000000
5.36968484,1.04640854,1.20202224,0.02677438,0.65490854,0.00022642,0.26838987,0.00000000
5.37568784,1.03613233,1.18347902,0.02648745,0.69196674,0.00021370,0.26956713,0.00000000
5.38169085,1.02956979,1.16941195,0.02630276,0.72903412,0.00020216,0.27185016,0.00000000
5.38769385,1.02660325,1.15945157,0.02622043,0.76568911,0.00019180,0.27527249,0.00000000
5.39369685,1.02705744,1.15314822,0.02623936,0.80152269,0.00018259,0.27986036,0.00000000
5.39969985,1.03071712,1.14999884,0.02635755,0.83615201,0.00017446,0.28563486,0.00000000
5.40570285,1.03734452,1.14947415,0.02657242,0.86923244,0.00016735,0.29261346,0.00000000
5.41170585,1.04669528,1.15104458,0.02688105,0.90046754,0.00016118,0.30081070,0.00000000
5.41770885,1.05853214,1.15420365,0.02728034,0.92961627,0.00015584,0.31023796,0.00000000
5.42371186,1.07263513,1.15848756,0.02776714,0.95649703,0.00015126,0.32090217,0.00000000
5.42971486,1.08880811,1.16349022,0.02833820,0.98098834,0.00014733,0.33280356,0.00000000
5.43571786,1.10688103,1.16887297,0.02899005,1.00302608,0.00014398,0.34593240,0.00000000
5.44172086,1.12670822,1.17436890,0.02971889,1.02259764,0.00014113,0.36026519,0.00000000
5.44772386,1.14816289,1.17978169,0.03052026,1.03973330,0.00013872,0.37576036,0.00000000
5.45372686,1.17112855,1.18497971,0.03138881,1.05449559,0.00013668,0.39235397,0.00000000
5.45972986,1.19548818,1.18988582,0.03231799,1.06696725,0.00013499,0.40995566,0.00000000
5.46573287,1.22111226,1.19446413,0.03329980,1.07723884,0.00013361,0.42844536,0.00000000
5.47173587,1.24784662,1.19870481,0.03432454,1.08539676,0.00013252,0.44767109,0.00000000
5.47773887,1.27550140,1.20260812,0.03538071,1.09151257,0.00013170,0.46744803,0.00000000
5.48374187,1.30384200,1.20616913,0.03645494,1.09563442,0.00013115,0.48755926,0.00000000
5.48974487,1.33258302,1.20936404,0.03753210,1.09778108,0.00013086,0.50775825,0.00000000
5.49574787,1.36138571,1.21213932,0.03859546,1.09793910,0.00013082,0.52777300,0.00000000
5.50175088,1.38985941,1.21440433,0.03962702,1.09606314,0.00013104,0.54731191,0.00000000
5.50775388,1.41756704,1.21602782,0.04060795,1.09207949,0.00013150,0.56607100,0.00000000
5.51375688,1.44403439,1.21683869,0.04151908,1.08589243,0.00013220,0.58374231,0.00000000
5.51975988,1.46876278,1.21663071,0.04234147,1.07739289,0.00013311,0.60002295,0.00000000
5.52576288,1.49124435,1.21517088,0.04305703,1.06646892,0.00013422,0.61462443,0.00000000
5.53176588,1.51097912,1.21221076,0.04364909,1.05301687,0.00013551,0.62728174,0.00000000
5.53776888,1.52749279,1.20749997,0.04410300,1.03695287,0.00013693,0.63776182,0.00000000
5.54377189,1.54035426,1.20080081,0.04440660,1.01822335,0.00013846,0.64587080,0.00000000
5.54977489,1.54919193,1.19190318,0.04455063,0.99681434,0.00014005,0.65145983,0.00000000
5.55577789,1.55370788,1.18063860,0.04452904,0.97275848,0.00014166,0.65442918,0.00000000
5.56178089,1.55368906,1.16689265,0.04433912,0.94613968,0.00014324,0.65473036,0.00000000
5.56778389,1.54901529,1.15061491,0.04398155,0.91709493,0.00014475,0.65236640,0.00000000
5.57378689,1.53966344,1.13182593,0.04346029,0.88581335,0.00014615,0.64739009,0.00000000
5.57978989,1.52570783,1.11062080,0.04278236,0.85253243,0.00014738,0.63990070,0.00000000
5.58579290,1.50731715,1.08716925,0.04195754,0.81753204,0.00014840,0.63003906,0.00000000
5.59179590,1.48474787,1.06171219,0.04099794,0.78112641,0.00014919,0.61798158,0.00000000
5.59779890,1.45833488,1.03455504,0.03991753,0.74365464,0.00014971,0.60393354,0.00000000
5.60380190,1.42847986,1.00605818,0.03873170,0.70547053,0.00014992,0.58812185,0.00000000
5.60980490,1.39563787,0.97662508,0.03745670,0.66693206,0.00014981,0.57078782,0.00000000
5.61580790,1.36030290,0.94668864,0.03610924,0.62839122,0.00014937,0.55218020,0.00000000
5.62181091,1.32299297,0.91669635,0.03470594,0.59018473,0.00014857,0.53254871,0.00000000
5.62781391,1.28423523,0.88709502,0.03326303,0.55262585,0.00014743,0.51213829,0.00000000
5.63381691,1.24455163,0.85831558,0.03179598,0.51599777,0.00014594,0.49118422,0.00000000
5.63981991,1.20444544,0.83075857,0.03031924,0.48054862,0.00014412,0.46990813,0.00000000
5.64582291,1.16438907,0.80478083,0.02884601,0.44648821,0.00014198,0.44851495,0.00000000
5.65182591,1.12481326,0.78068383,0.02738814,0.41398640,0.00013954,0.42719071,0.00000000
5.65782891,1.08609786,0.75870396,0.02595602,0.38317298,0.00013683,0.40610108,0.00000000
5.66383192,1.04856444,0.73900517,0.02455856,0.35413896,0.00013388,0.38539062,0.00000000
5.66983492,1.01247070,0.72167405,0.02320320,0.32693887,0.00013072,0.36518255,0.00000000
5.67583792,0.97800675,0.70671764,0.02189591,0.30159400,0.00012739,0.34557897,0.00000000
5.68184092,0.94529344,0.69406390,0.02064130,0.27809615,0.00012390,0.32666141,0.00000000
5.68784392,0.91438268,0.68356492,0.01944267,0.25641192,0.00012031,0.30849164,0.00000000
5.69384692,0.88525978,0.67500281,0.01830210,0.23648709,0.00011664,0.29111272,0.00000000
5.69984992,0.85784787,0.66809811,0.01722058,0.21825111,0.00011292,0.27455021,0.00000000
5.70585293,0.83201416,0.66252039,0.01619809,0.20162152,0.00010917,0.25881354,0.00000000
5.71185593,0.80757821,0.65790092,0.01523374,0.18650824,0.00010541,0.24389756,0.00000000
5.71785893,0.78432168,0.65384687,0.01432590,0.17281772,0.00010167,0.22978428,0.00000000
5.72386193,0.76199956,0.64995667,0.01347233,0.16045680,0.00009795,0.21644474,0.00000000
5.72986493,0.74035235,0.64583592,0.01267031,0.14933646,0.00009427,0.20384101,0.00000000
5.73586793,0.71911895,0.64111344,0.01191683,0.13937528,0.00009064,0.19192843,0.00000000
5.74187094,0.69804957,0.63545668,0.01120869,0.13050270,0.00008706,0.18065779,0.00000000
5.74787394,0.67691840,0.62858607,0.01054270,0.12266202,0.00008354,0.16997766,0.00000000
5.75387694,0.65553531,0.62028764,0.00991579,0.11581317,0.00008009,0.15983665,0.00000000
5.75987994,0.63375621,0.61042344,0.00932520,0.10993504,0.00007672,0.15018551,0.00000000
5.76588294,0.61149166,0.59893932,0.00876854,0.10502762,0.00007344,0.14097910,0.00000000
5.77188594,0.58871320,0.58586973,0.00824399,0.10111344,0.00007027,0.13217810,0.00000000
5.77788894,0.56545727,0.57133928,0.00775028,0.09823868,0.00006723,0.12375027,0.00000000
5.78389195,0.54182655,0.55556109,0.00728686,0.09647345,0.00006434,0.11567150,0.00000000
5.78989495,0.51798861,0.53883177,0.00685383,0.09591146,0.00006165,0.10792629,0.00000000
5.79589795,0.49417194,0.52152337,0.00645203,0.09666878,0.00005919,0.10050785,0.00000000
5.80190095,0.47065971,0.50407244,0.00608296,0.09888171,0.00005699,0.09341787,0.00000000
5.80790395,0.44778130,0.48696664,0.00574869,0.10270361,0.00005512,0.08666577,0.00000000
5.81390695,0.42590221,0.47072936,0.00545187,0.10830081,0.00005362,0.08026770,0.00000000
5.81990995,0.40541260,0.45590277,0.00519552,0.11584736,0.00005255,0.07424529,0.00000000
5.82591296,0.38671497,0.44303001,0.00498293,0.12551891,0.00005195,0.06862416,0.00000000
5.83191596,0.37021145,0.43263688,0.00481755,0.13748556,0.00005188,0.06343237,0.00000000
5.83791896,0.35629109,0.42521382,0.00470278,0.15190405,0.00005239,0.05869884,0.00000000
5.84392196,0.34531763,0.42119861,0.00464184,0.16890922,0.00005352,0.05445176,0.00000000
5.84992496,0.33761798,0.42096037,0.00463759,0.18860523,0.00005530,0.05071718,0.00000000
5.85592796,0.33347192,0.42478537,0.00469240,0.21105670,0.00005777,0.04751773,0.00000000
5.86193097,0.33310308,0.43286517,0.00480800,0.23628011,0.00006092,0.04487155,0.00000000
5.86793397,0.33667151,0.44528741,0.00498534,0.26423590,0.00006478,0.04279143,0.00000000
5.87393697,0.34426800,0.46202983,0.00522451,0.29482172,0.00006931,0.04128424,0.00000000
5.87993997,0.35591021,0.48295759,0.00552465,0.32786706,0.00007450,0.04035059,0.00000000
5.88594297,0.37154069,0.50782435,0.00588392,0.36312986,0.00008030,0.03998469,0.00000000
5.89194597,0.39102693,0.53627726,0.00629944,0.40029533,0.00008667,0.04017454,0.00000000
5.89794897,0.41416329,0.56786569,0.00676735,0.43897734,0.00009351,0.04090226,0.00000000
5.90395198,0.44067493,0.60205406,0.00728286,0.47872245,0.00010077,0.04214462,0.00000000
5.90995498,0.47022363,0.63823814,0.00784031,0.51901686,0.00010833,0.04387384,0.00000000
5.91595798,0.50241539,0.67576483,0.00843332,0.55929605,0.00011612,0.04605842,0.00000000
5.92196098,0.53680977,0.71395475,0.00905493,0.59895705,0.00012402,0.04866420,0.00000000
5.92796398,0.57293073,0.75212708,0.00969780,0.63737296,0.00013192,0.05165550,0.00000000
5.93396698,0.61027874,0.78962577,0.01035441,0.67390929,0.00013975,0.05499633,0.00000000
5.93996998,0.64834397,0.82584628,0.01101729,0.70794155,0.00014740,0.05865167,0.00000000
5.94597299,0.68662012,0.86026186,0.01167929,0.73887343,0.00015480,0.06258878,0.00000000
5.95197599,0.72461862,0.89244810,0.01233376,0.76615481,0.00016190,0.06677848,0.00000000
5.95797899,0.76188264,0.92210482,0.01297486,0.78929893,0.00016864,0.07119634,0.00000000
5.96398199,0.79800059,0.94907418,0.01359772,0.80789786,0.00017503,0.07582386,0.00000000
5.96998499,0.83261847,0.97335391,0.01419868,0.82163574,0.00018108,0.08064933,0.00000000
5.97598799,0.86545073,0.99510499,0.01477539,0.83029910,0.00018681,0.08566860,0.00000000
5.98199100,0.89628905,1.01465297,0.01532698,0.83378386,0.00019232,0.09088552,0.00000000
5.98799400,0.92500864,1.03248268,0.01585406,0.83209870,0.00019768,0.09631204,0.00000000
5.99399700,0.95157177,1.04922602,0.01635873,0.82536461,0.00020303,0.10196792,0.00000000
6.00000000,0.97602812,1.06564324,0.01684454,0.81381083,0.00020851,0.10788011,0.00000000
