energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
-2.11605803,1.71762519,0.00258527,0.59910158,0.00473194,0.00000000,0.46816003,0.00000000,0.44693956,0.70085584
-2.11005503,1.77193878,0.00250590,0.62305672,0.00493709,0.00000000,0.48950387,0.00000000,0.46257435,0.71535278
-2.10405203,1.82140133,0.00241356,0.64483340,0.00513649,0.00000000,0.50955431,0.00000000,0.47674685,0.72782788
-2.09804902,1.86493904,0.00230981,0.66396604,0.00532481,0.00000000,0.52795963,0.00000000,0.48907806,0.73798088
-2.09204602,1.90161966,0.00219641,0.68003611,0.00549720,0.00000000,0.54440155,0.00000000,0.49922971,0.74556813
-2.08604302,1.93067610,0.00207523,0.69268395,0.00564940,0.00000000,0.55860437,0.00000000,0.50691319,0.75040788
-2.08004002,1.95152686,0.00194822,0.70161914,0.00577782,0.00000000,0.57034323,0.00000000,0.51189731,0.75238459
-2.07403702,1.96379206,0.00181734,0.70662913,0.00587968,0.00000000,0.57945138,0.00000000,0.51401455,0.75145202
-2.06803402,1.96730451,0.00168452,0.70758560,0.00595303,0.00000000,0.58582576,0.00000000,0.51316545,0.74763502
-2.06203102,1.96211474,0.00155157,0.70444825,0.00599680,0.00000000,0.58943075,0.00000000,0.50932101,0.74102965
-2.05602801,1.94848977,0.00142019,0.69726569,0.00601081,0.00000000,0.59029981,0.00000000,0.50252286,0.73180174
-2.05002501,1.92690505,0.00129191,0.68617353,0.00599572,0.00000000,0.58853487,0.00000000,0.49288132,0.72018362
-2.04402201,1.89802991,0.00116807,0.67138936,0.00595304,0.00000000,0.58430328,0.00000000,0.48057123,0.70646915
-2.03801901,1.86270669,0.00104980,0.65320518,0.00588499,0.00000000,0.57783273,0.00000000,0.46582585,0.69100703
-2.03201601,1.82192431,0.00093801,0.63197723,0.00579440,0.00000000,0.56940395,0.00000000,0.44892899,0.67419268
-2.02601301,1.77678727,0.00083341,0.60811385,0.00568464,0.00000000,0.55934185,0.00000000,0.43020573,0.65645874
-2.02001001,1.72848128,0.00073651,0.58206182,0.00555941,0.00000000,0.54800517,0.00000000,0.41001217,0.63826469
-2.01400700,1.67823693,0.00064761,0.55429183,0.00542266,0.00000000,0.53577540,0.00000000,0.38872452,0.62008569
-2.00800400,1.62729284,0.00056687,0.52528358,0.00527837,0.00000000,0.52304524,0.00000000,0.36672808,0.60240132
-2.00200100,1.57685990,0.00049428,0.49551132,0.00513049,0.00000000,0.51020723,0.00000000,0.34440650,0.58568430
-1.99599800,1.52808788,0.00042971,0.46543026,0.00498274,0.00000000,0.49764297,0.00000000,0.32213168,0.57038972
-1.98999500,1.48203580,0.00037291,0.43546448,0.00483851,0.00000000,0.48571333,0.00000000,0.30025471,0.55694511
-1.98399200,1.43964694,0.00032357,0.40599678,0.00470079,0.00000000,0.47475006,0.00000000,0.27909810,0.54574149
-1.97798899,1.40172934,0.00028132,0.37736071,0.00457209,0.00000000,0.46504895,0.00000000,0.25894945,0.53712575
-1.97198599,1.36894221,0.00024572,0.34983510,0.00445437,0.00000000,0.45686473,0.00000000,0.24005680,0.53139439
-1.96598299,1.34178817,0.00021636,0.32364108,0.00434907,0.00000000,0.45040767,0.00000000,0.22262544,0.52878871
-1.95997999,1.32061141,0.00019276,0.29894154,0.00425708,0.00000000,0.44584187,0.00000000,0.20681643,0.52949141
-1.95397699,1.30560092,0.00017448,0.27584288,0.00417881,0.00000000,0.44328492,0.00000000,0.19274643,0.53362457
-1.94797399,1.29679842,0.00016107,0.25439879,0.00411421,0.00000000,0.44280886,0.00000000,0.18048886,0.54124888
-1.94197099,1.29410986,0.00015210,0.23461567,0.00406286,0.00000000,0.44444203,0.00000000,0.17007608,0.55236396
-1.93596798,1.29731968,0.00014716,0.21645927,0.00402407,0.00000000,0.44817147,0.00000000,0.16150236,0.56690969
-1.92996498,1.30610685,0.00014585,0.19986227,0.00399692,0.00000000,0.45394574,0.00000000,0.15472754,0.58476838
-1.92396198,1.32006166,0.00014779,0.18473207,0.00398041,0.00000000,0.46167777,0.00000000,0.14968091,0.60576767
-1.91795898,1.33870268,0.00015262,0.17095881,0.00397348,0.00000000,0.47124756,0.00000000,0.14626543,0.62968412
-1.91195598,1.36149296,0.00015999,0.15842276,0.00397515,0.00000000,0.48250475,0.00000000,0.14436180,0.65624743
-1.90595298,1.38785523,0.00016955,0.14700122,0.00398455,0.00000000,0.49527080,0.00000000,0.14383259,0.68514520
-1.89994997,1.41718563,0.00018098,0.13657440,0.00400096,0.00000000,0.50934104,0.00000000,0.14452607,0.71602827
-1.89394697,1.44886592,0.00019396,0.12703021,0.00402388,0.00000000,0.52448658,0.00000000,0.14627986,0.74851673
-1.88794397,1.48227414,0.00020817,0.11826788,0.00405304,0.00000000,0.54045629,0.00000000,0.14892430,0.78220632
-1.88194097,1.51679386,0.00022331,0.11020039,0.00408836,0.00000000,0.55697899,0.00000000,0.15228566,0.81667547
-1.87593797,1.55182218,0.00023908,0.10275571,0.00412998,0.00000000,0.57376615,0.00000000,0.15618903,0.85149269
-1.86993497,1.58677679,0.00025520,0.09587698,0.00417823,0.00000000,0.59051513,0.00000000,0.16046115,0.88622430
-1.86393197,1.62110225,0.00027140,0.08952181,0.00423354,0.00000000,0.60691323,0.00000000,0.16493300,0.92044227
-1.85792896,1.65427565,0.00028742,0.08366078,0.00429647,0.00000000,0.62264256,0.00000000,0.16944239,0.95373208
-1.85192596,1.68581197,0.00030303,0.07827537,0.00436759,0.00000000,0.63738571,0.00000000,0.17383633,0.98570021
-1.84592296,1.71526896,0.00031804,0.07335558,0.00444743,0.00000000,0.65083211,0.00000000,0.17797337,1.01598119
-1.83991996,1.74225184,0.00033228,0.06889735,0.00453647,0.00000000,0.66268500,0.00000000,0.18172577,1.04424392
-1.83391696,1.76641760,0.00034564,0.06489988,0.00463505,0.00000000,0.67266864,0.00000000,0.18498159,1.07019701
-1.82791396,1.78747899,0.00035804,0.06136322,0.00474334,0.00000000,0.68053559,0.00000000,0.18764643,1.09359310
-1.82191096,1.80520797,0.00036948,0.05828606,0.00486132,0.00000000,0.68607356,0.00000000,0.18964506,1.11423196
-1.81590795,1.81943872,0.00038000,0.05566388,0.00498875,0.00000000,0.68911172,0.00000000,0.19092263,1.13196246
-1.80990495,1.83007008,0.00038975,0.05348754,0.00512516,0.00000000,0.68952589,0.00000000,0.19144553,1.14668336
-1.80390195,1.83706737,0.00039890,0.05174234,0.00526989,0.00000000,0.68724255,0.00000000,0.19120185,1.15834307
-1.79789895,1.84046362,0.00040777,0.05040753,0.00542212,0.00000000,0.68224128,0.00000000,0.19020139,1.16693863
-1.79189595,1.84036026,0.00041671,0.04945631,0.00558088,0.00000000,0.67455558,0.00000000,0.18847517,1.17251394
-1.78589295,1.83692718,0.00042621,0.04885621,0.00574517,0.00000000,0.66427200,0.00000000,0.18607446,1.17515759
-1.77988994,1.83040233,0.00043682,0.04856987,0.00591396,0.00000000,0.65152762,0.00000000,0.18306946,1.17500039
-1.77388694,1.82109052,0.00044922,0.04855607,0.00608635,0.00000000,0.63650590,0.00000000,0.17954740,1.17221283
-1.76788394,1.80936174,0.00046415,0.04877102,0.00626160,0.00000000,0.61943126,0.00000000,0.17561037,1.16700238
-1.76188094,1.79564842,0.00048248,0.04916977,0.00643923,0.00000000,0.60056249,0.00000000,0.17137277,1.15961084
-1.75587794,1.78044166,0.00050514,0.04970763,0.00661913,0.00000000,0.58018532,0.00000000,0.16695851,1.15031156
-1.74987494,1.76428607,0.00053314,0.05034161,0.00680157,0.00000000,0.55860453,0.00000000,0.16249796,1.13940627
-1.74387194,1.74777283,0.00056755,0.05103171,0.00698729,0.00000000,0.53613575,0.00000000,0.15812479,1.12722164
-1.73786893,1.73153076,0.00060948,0.05174207,0.00717749,0.00000000,0.51309742,0.00000000,0.15397268,1.11410489
-1.73186593,1.71621495,0.00066006,0.05244186,0.00737385,0.00000000,0.48980303,0.00000000,0.15017199,1.10041868
-1.72586293,1.70249291,0.00072040,0.05310589,0.00757849,0.00000000,0.46655393,0.00000000,0.14684649,1.08653466
-1.71985993,1.69102802,0.00079155,0.05371496,0.00779388,0.00000000,0.44363286,0.00000000,0.14411010,1.07282586
-1.71385693,1.68246054,0.00087447,0.05425588,0.00802272,0.00000000,0.42129833,0.00000000,0.14206379,1.05965775
-1.70785393,1.67738632,0.00097001,0.05472118,0.00826785,0.00000000,0.39977997,0.00000000,0.14079267,1.04737811
-1.70185093,1.67633401,0.00107879,0.05510857,0.00853202,0.00000000,0.37927487,0.00000000,0.14036336,1.03630585
-1.69584792,1.67974130,0.00120124,0.05542013,0.00881775,0.00000000,0.35994487,0.00000000,0.14082157,1.02671938
-1.68984492,1.68793145,0.00133749,0.05566140,0.00912710,0.00000000,0.34191491,0.00000000,0.14219025,1.01884478
-1.68384192,1.70109108,0.00148735,0.05584021,0.00946148,0.00000000,0.32527234,0.00000000,0.14446807,1.01284454
-1.67783892,1.71925069,0.00165027,0.05596558,0.00982143,0.00000000,0.31006716,0.00000000,0.14762850,1.00880752
-1.67183592,1.74226905,0.00182531,0.05604658,0.01020648,0.00000000,0.29631318,0.00000000,0.15161961,1.00674076
-1.66583292,1.76982295,0.00201113,0.05609129,0.01061501,0.00000000,0.28398997,0.00000000,0.15636443,1.00656384
-1.65982991,1.80140310,0.00220595,0.05610585,0.01104409,0.00000000,0.27304565,0.00000000,0.16176216,1.00810637
-1.65382691,1.83631741,0.00240759,0.05609382,0.01148953,0.00000000,0.26340036,0.00000000,0.16769015,1.01110903
-1.64782391,1.87370187,0.00261350,0.05605565,0.01194582,0.00000000,0.25495035,0.00000000,0.17400662,1.01522840
-1.64182091,1.91253936,0.00282077,0.05598852,0.01240622,0.00000000,0.24757263,0.00000000,0.18055417,1.02004570
-1.63581791,1.95168599,0.00302620,0.05588637,0.01286293,0.00000000,0.24112995,0.00000000,0.18716395,1.02507920
-1.62981491,1.98990438,0.00322640,0.05574025,0.01330728,0.00000000,0.23547616,0.00000000,0.19366040,1.02979993
-1.62381191,2.02590256,0.00341784,0.05553887,0.01372995,0.00000000,0.23046158,0.00000000,0.19986644,1.03365014
-1.61780890,2.05837712,0.00359698,0.05526937,0.01412133,0.00000000,0.22593835,0.00000000,0.20560888,1.03606366
-1.61180590,2.08605867,0.00376034,0.05491823,0.01447181,0.00000000,0.22176556,0.00000000,0.21072394,1.03648729
-1.60580290,2.10775777,0.00390465,0.05447230,0.01477213,0.00000000,0.21781394,0.00000000,0.21506250,1.03440221
-1.59979990,2.12240894,0.00402693,0.05391977,0.01501376,0.00000000,0.21396993,0.00000000,0.21849514,1.02934443
-1.59379690,2.12911100,0.00412460,0.05325121,0.01518919,0.00000000,0.21013908,0.00000000,0.22091636,1.02092333
-1.58779390,2.12716166,0.00419558,0.05246046,0.01529229,0.00000000,0.20624850,0.00000000,0.22224824,1.00883729
-1.58179090,2.11608469,0.00423834,0.05154534,0.01531851,0.00000000,0.20224839,0.00000000,0.22244297,0.99288583
-1.57578789,2.09564862,0.00425198,0.05050826,0.01526512,0.00000000,0.19811255,0.00000000,0.22148440,0.97297775
-1.56978489,2.06587583,0.00423627,0.04935647,0.01513134,0.00000000,0.19383785,0.00000000,0.21938841,0.94913472
-1.56378189,2.02704204,0.00419163,0.04810222,0.01491839,0.00000000,0.18944277,0.00000000,0.21620211,0.92149055
-1.55777889,1.97966595,0.00411914,0.04676257,0.01462947,0.00000000,0.18496500,0.00000000,0.21200192,0.89028604
-1.55177589,1.92449005,0.00402052,0.04535901,0.01426968,0.00000000,0.18045840,0.00000000,0.20689058,0.85585993
-1.54577289,1.86245335,0.00389802,0.04391688,0.01384586,0.00000000,0.17598931,0.00000000,0.20099331,0.81863631
-1.53976988,1.79465750,0.00375439,0.04246463,0.01336636,0.00000000,0.17163251,0.00000000,0.19445316,0.77910935
-1.53376688,1.72232813,0.00359279,0.04103290,0.01284079,0.00000000,0.16746708,0.00000000,0.18742590,0.73782605
-1.52776388,1.64677298,0.00341665,0.03965361,0.01227969,0.00000000,0.16357225,0.00000000,0.18007463,0.69536785
-1.52176088,1.56933893,0.00322959,0.03835895,0.01169422,0.00000000,0.16002361,0.00000000,0.17256425,0.65233185
-1.51575788,1.49136966,0.00303529,0.03718041,0.01109579,0.00000000,0.15688966,0.00000000,0.16505618,0.60931264
-1.50975488,1.41416566,0.00283741,0.03614788,0.01049572,0.00000000,0.15422913,0.00000000,0.15770346,0.56688527
-1.50375188,1.33894817,0.00263944,0.03528887,0.00990496,0.00000000,0.15208890,0.00000000,0.15064634,0.52558999
-1.49774887,1.26682815,0.00244468,0.03462786,0.00933376,0.00000000,0.15050284,0.00000000,0.14400866,0.48591937
-1.49174587,1.19878121,0.00225610,0.03418574,0.00879139,0.00000000,0.14949141,0.00000000,0.13789504,0.44830796
-1.48574287,1.13562920,0.00207631,0.03397954,0.00828599,0.00000000,0.14906216,0.00000000,0.13238894,0.41312479
-1.47973987,1.07802851,0.00190751,0.03402225,0.00782435,0.00000000,0.14921096,0.00000000,0.12755168,0.38066871
-1.47373687,1.02646515,0.00175148,0.03432281,0.00741184,0.00000000,0.14992389,0.00000000,0.12342232,0.35116657
-1.46773387,0.98125618,0.00160955,0.03488628,0.00705231,0.00000000,0.15117975,0.00000000,0.12001845,0.32477393
-1.46173087,0.94255696,0.00148262,0.03571415,0.00674813,0.00000000,0.15295281,0.00000000,0.11733771,0.30157817
-1.45572786,0.91037346,0.00137121,0.03680472,0.00650018,0.00000000,0.15521592,0.00000000,0.11536001,0.28160359
-1.44972486,0.88457866,0.00127545,0.03815356,0.00630799,0.00000000,0.15794358,0.00000000,0.11405026,0.26481817
-1.44372186,0.86493222,0.00119514,0.03975405,0.00616981,0.00000000,0.16111485,0.00000000,0.11336153,0.25114154
-1.43771886,0.85110221,0.00112984,0.04159792,0.00608278,0.00000000,0.16471598,0.00000000,0.11323844,0.24045389
-1.43171586,0.84268818,0.00107885,0.04367570,0.00604311,0.00000000,0.16874259,0.00000000,0.11362070,0.23260528
-1.42571286,0.83924440,0.00104136,0.04597721,0.00604627,0.00000000,0.17320121,0.00000000,0.11444662,0.22742520
-1.41970985,0.84030260,0.00101644,0.04849195,0.00608719,0.00000000,0.17811022,0.00000000,0.11565641,0.22473191
-1.41370685,0.84539338,0.00100312,0.05120933,0.00616045,0.00000000,0.18349996,0.00000000,0.11719531,0.22434133
-1.40770385,0.85406573,0.00100041,0.05411887,0.00626050,0.00000000,0.18941209,0.00000000,0.11901629,0.22607538
-1.40170085,0.86590413,0.00100741,0.05721023,0.00638184,0.00000000,0.19589827,0.00000000,0.12108233,0.22976944
-1.39569785,0.88054288,0.00102326,0.06047314,0.00651916,0.00000000,0.20301797,0.00000000,0.12336821,0.23527893
-1.38969485,0.89767758,0.00104723,0.06389721,0.00666757,0.00000000,0.21083584,0.00000000,0.12586176,0.24248487
-1.38369185,0.91707340,0.00107868,0.06747163,0.00682265,0.00000000,0.21941841,0.00000000,0.12856457,0.25129844
-1.37768884,0.93857042,0.00111713,0.07118484,0.00698059,0.00000000,0.22883051,0.00000000,0.13149220,0.26166446
-1.37168584,0.96208603,0.00116221,0.07502410,0.00713828,0.00000000,0.23913149,0.00000000,0.13467382,0.27356392
-1.36568284,0.98761464,0.00121368,0.07897507,0.00729334,0.00000000,0.25037143,0.00000000,0.13815141,0.28701554
-1.35967984,1.01522492,0.00127139,0.08302143,0.00744415,0.00000000,0.26258749,0.00000000,0.14197864,0.30207636
-1.35367684,1.04505489,0.00133530,0.08714450,0.00758985,0.00000000,0.27580070,0.00000000,0.14621926,0.31884153
-1.34767384,1.07730524,0.00140542,0.09132304,0.00773032,0.00000000,0.29001323,0.00000000,0.15094539,0.33744331
-1.34167084,1.11223102,0.00148180,0.09553309,0.00786609,0.00000000,0.30520642,0.00000000,0.15623549,0.35804912
-1.33566783,1.15013216,0.00156449,0.09974800,0.00799833,0.00000000,0.32133958,0.00000000,0.16217227,0.38085896
-1.32966483,1.19134289,0.00165353,0.10393863,0.00812873,0.00000000,0.33834973,0.00000000,0.16884050,0.40610181
-1.32366183,1.23622030,0.00174893,0.10807365,0.00825939,0.00000000,0.35615218,0.00000000,0.17632478,0.43403126
-1.31765883,1.28513221,0.00185062,0.11212010,0.00839275,0.00000000,0.37464211,0.00000000,0.18470730,0.46491999
-1.31165583,1.33844425,0.00195846,0.11604398,0.00853144,0.00000000,0.39369690,0.00000000,0.19406562,0.49905327
-1.30565283,1.39650636,0.00207218,0.11981107,0.00867816,0.00000000,0.41317915,0.00000000,0.20447036,0.53672120
-1.29964982,1.45963852,0.00219142,0.12338772,0.00883561,0.00000000,0.43294027,0.00000000,0.21598299,0.57820960
-1.29364682,1.52811595,0.00231569,0.12674174,0.00900629,0.00000000,0.45282429,0.00000000,0.22865347,0.62378963
-1.28764382,1.60215362,0.00244437,0.12984325,0.00919248,0.00000000,0.47267183,0.00000000,0.24251783,0.67370609
-1.28164082,1.68189036,0.00257671,0.13266546,0.00939605,0.00000000,0.49232387,0.00000000,0.25759579,0.72816446
-1.27563782,1.76737279,0.00271183,0.13518539,0.00961844,0.00000000,0.51162517,0.00000000,0.27388818,0.78731697
-1.26963482,1.85853930,0.00284873,0.13738437,0.00986052,0.00000000,0.53042714,0.00000000,0.29137445,0.85124794
-1.26363182,1.95520485,0.00298629,0.13924845,0.01012257,0.00000000,0.54858995,0.00000000,0.31001017,0.91995895
-1.25762881,2.05704693,0.00312327,0.14076856,0.01040420,0.00000000,0.56598396,0.00000000,0.32972466,0.99335430
-1.25162581,2.16359374,0.00325837,0.14194053,0.01070434,0.00000000,0.58249021,0.00000000,0.35041898,1.07122750
-1.24562281,2.27421516,0.00339016,0.14276490,0.01102120,0.00000000,0.59800020,0.00000000,0.37196419,1.15324955
-1.23961981,2.38811765,0.00351718,0.14324662,0.01135233,0.00000000,0.61241507,0.00000000,0.39420038,1.23895982
-1.23361681,2.50434385,0.00363792,0.14339456,0.01169462,0.00000000,0.62564419,0.00000000,0.41693632,1.32776029
-1.22761381,2.62177761,0.00375085,0.14322104,0.01204437,0.00000000,0.63760355,0.00000000,0.43995014,1.41891398
-1.22161081,2.73915525,0.00385441,0.14274127,0.01239735,0.00000000,0.64821407,0.00000000,0.46299113,1.51154819
-1.21560780,2.85508329,0.00394711,0.14197282,0.01274894,0.00000000,0.65740017,0.00000000,0.48578260,1.60466299
-1.20960480,2.96806285,0.00402749,0.14093517,0.01309420,0.00000000,0.66508878,0.00000000,0.50802622,1.69714537
-1.20360180,3.07652045,0.00409419,0.13964933,0.01342805,0.00000000,0.67120891,0.00000000,0.52940743,1.78778886
-1.19759880,3.17884466,0.00414595,0.13813763,0.01374538,0.00000000,0.67569209,0.00000000,0.54960216,1.87531850
-1.19159580,3.27342753,0.00418170,0.13642353,0.01404122,0.00000000,0.67847360,0.00000000,0.56828448,1.95842060
-1.18559280,3.35870951,0.00420051,0.13453171,0.01431088,0.00000000,0.67949455,0.00000000,0.58513519,2.03577621
-1.17958979,3.43322623,0.00420171,0.13248811,0.01455013,0.00000000,0.67870466,0.00000000,0.59985073,2.10609751
-1.17358679,3.49565518,0.00418485,0.13032010,0.01475529,0.00000000,0.67606570,0.00000000,0.61215242,2.16816539
-1.16758379,3.54486025,0.00414973,0.12805673,0.01492342,0.00000000,0.67155518,0.00000000,0.62179535,2.22086697
-1.16158079,3.57993218,0.00409646,0.12572882,0.01505236,0.00000000,0.66517018,0.00000000,0.62857669,2.26323136
-1.15557779,3.60022271,0.00402543,0.12336910,0.01514087,0.00000000,0.65693088,0.00000000,0.63234289,2.29446205
-1.14957479,3.60537077,0.00393730,0.12101213,0.01518859,0.00000000,0.64688358,0.00000000,0.63299556,2.31396438
-1.14357179,3.59531923,0.00383304,0.11869407,0.01519617,0.00000000,0.63510287,0.00000000,0.63049560,2.32136696
-1.13756878,3.57032099,0.00371388,0.11645224,0.01516513,0.00000000,0.62169265,0.00000000,0.62486533,2.31653569
-1.13156578,3.53093404,0.00358128,0.11432445,0.01509788,0.00000000,0.60678601,0.00000000,0.61618860,2.29957986
-1.12556278,3.47800529,0.00343691,0.11234809,0.01499759,0.00000000,0.59054357,0.00000000,0.60460869,2.27084993
-1.11955978,3.41264369,0.00328262,0.11055905,0.01486808,0.00000000,0.57315061,0.00000000,0.59032419,2.23092688
-1.11355678,3.33618377,0.00312036,0.10899040,0.01471367,0.00000000,0.55481271,0.00000000,0.57358298,2.18060378
-1.10755378,3.25014113,0.00295218,0.10767099,0.01453896,0.00000000,0.53575041,0.00000000,0.55467445,2.12086024
-1.10155078,3.15616177,0.00278015,0.10662408,0.01434871,0.00000000,0.51619290,0.00000000,0.53392059,2.05283098
-1.09554777,3.05596762,0.00260628,0.10586586,0.01414759,0.00000000,0.49637112,0.00000000,0.51166608,1.97776984
-1.08954477,2.95130069,0.00243255,0.10540424,0.01394003,0.00000000,0.47651066,0.00000000,0.48826793,1.89701098
-1.08354177,2.84386837,0.00226079,0.10523780,0.01373000,0.00000000,0.45682484,0.00000000,0.46408513,1.81192885
-1.07753877,2.73529225,0.00209268,0.10535502,0.01352090,0.00000000,0.43750823,0.00000000,0.43946881,1.72389869
-1.07153577,2.62706278,0.00192971,0.10573393,0.01331536,0.00000000,0.41873110,0.00000000,0.41475314,1.63425923
-1.06553277,2.52050151,0.00177315,0.10634215,0.01311523,0.00000000,0.40063498,0.00000000,0.39024751,1.54427896
-1.05952976,2.41673252,0.00162405,0.10713743,0.01292147,0.00000000,0.38332963,0.00000000,0.36623013,1.45512728
-1.05352676,2.31666379,0.00148321,0.10806857,0.01273415,0.00000000,0.36689155,0.00000000,0.34294334,1.36785135
