energy_ev,total_up,As_p_up,As_d_up,Te_p_up,Te_d_up,Ti_p_up,Ti_d_up
0.83141571,0.73247715,0.00671257,0.00000000,0.49939577,0.00000000,0.14321498,0.40466041
0.83741871,0.76402844,0.00636306,0.00000000,0.52648412,0.00000000,0.14887755,0.41892777
0.84342171,0.79887214,0.00611001,0.00000000,0.55545845,0.00000000,0.15556557,0.43531834
0.84942471,0.83625658,0.00595240,0.00000000,0.58578383,0.00000000,0.16316761,0.45343843
0.85542771,0.87538885,0.00588826,0.00000000,0.61690338,0.00000000,0.17155699,0.47286636
0.86143072,0.91545809,0.00591488,0.00000000,0.64825370,0.00000000,0.18059544,0.49316544
0.86743372,0.95565851,0.00602903,0.00000000,0.67928023,0.00000000,0.19013683,0.51389674
0.87343672,0.99521125,0.00622708,0.00000000,0.70945171,0.00000000,0.20003073,0.53463117
0.87943972,1.03338424,0.00650509,0.00000000,0.73827346,0.00000000,0.21012578,0.55496054
0.88544272,1.06950936,0.00685893,0.00000000,0.76529885,0.00000000,0.22027270,0.57450710
0.89144572,1.10299640,0.00728424,0.00000000,0.79013851,0.00000000,0.23032687,0.59293129
0.89744872,1.13334321,0.00777645,0.00000000,0.81246694,0.00000000,0.24015048,0.60993753
0.90345173,1.16014179,0.00833069,0.00000000,0.83202640,0.00000000,0.24961411,0.62527782
0.90945473,1.18308040,0.00894168,0.00000000,0.84862785,0.00000000,0.25859783,0.63875323
0.91545773,1.20194166,0.00960367,0.00000000,0.86214919,0.00000000,0.26699185,0.65021328
0.92146073,1.21659703,0.01031025,0.00000000,0.87253087,0.00000000,0.27469672,0.65955343
0.92746373,1.22699830,0.01105428,0.00000000,0.87976944,0.00000000,0.28162322,0.66671108
0.93346673,1.23316667,0.01182776,0.00000000,0.88390926,0.00000000,0.28769202,0.67166027
0.93946973,1.23518030,0.01262177,0.00000000,0.88503326,0.00000000,0.29283323,0.67440564
0.94547274,1.23316110,0.01342643,0.00000000,0.88325309,0.00000000,0.29698593,0.67497605
0.95147574,1.22726182,0.01423096,0.00000000,0.87869946,0.00000000,0.30009779,0.67341834
0.95747874,1.21765399,0.01502371,0.00000000,0.87151321,0.00000000,0.30212487,0.66979160
0.96348174,1.20451766,0.01579236,0.00000000,0.86183762,0.00000000,0.30303166,0.66416234
0.96948474,1.18803330,0.01652410,0.00000000,0.84981241,0.00000000,0.30279138,0.65660082
0.97548774,1.16837636,0.01720589,0.00000000,0.83556958,0.00000000,0.30138652,0.64717872
0.98149075,1.14571457,0.01782486,0.00000000,0.81923139,0.00000000,0.29880966,0.63596820
0.98749375,1.12020791,0.01836856,0.00000000,0.80091028,0.00000000,0.29506438,0.62304228
0.99349675,1.09201111,0.01882544,0.00000000,0.78071063,0.00000000,0.29016632,0.60847650
0.99949975,1.06127805,0.01918520,0.00000000,0.75873205,0.00000000,0.28414411,0.59235142
1.00550275,1.02816780,0.01943920,0.00000000,0.73507371,0.00000000,0.27704028,0.57475594
1.01150575,0.99285137,0.01958078,0.00000000,0.70983943,0.00000000,0.26891180,0.55579081
1.01750875,0.95551866,0.01960562,0.00000000,0.68314274,0.00000000,0.25983034,0.53557222
1.02351176,0.91638500,0.01951194,0.00000000,0.65511172,0.00000000,0.24988206,0.51423498
1.02951476,0.87569658,0.01930070,0.00000000,0.62589302,0.00000000,0.23916697,0.49193512
1.03551776,0.83373432,0.01897568,0.00000000,0.59565473,0.00000000,0.22779770,0.46885151
1.04152076,0.79081597,0.01854353,0.00000000,0.56458786,0.00000000,0.21589790,0.44518652
1.04752376,0.74729601,0.01801361,0.00000000,0.53290633,0.00000000,0.20360009,0.42116554
1.05352676,0.70356355,0.01739794,0.00000000,0.50084533,0.00000000,0.19104322,0.39703531
1.05952976,0.66003821,0.01671091,0.00000000,0.46865834,0.00000000,0.17836990,0.37306120
1.06553277,0.61716411,0.01596904,0.00000000,0.43661270,0.00000000,0.16572356,0.34952364
1.07153577,0.57540254,0.01519063,0.00000000,0.40498434,0.00000000,0.15324549,0.32671361
1.07753877,0.53522345,0.01439545,0.00000000,0.37405169,0.00000000,0.14107199,0.30492773
1.08354177,0.49709628,0.01360437,0.00000000,0.34408930,0.00000000,0.12933177,0.28446288
1.08954477,0.46148053,0.01283902,0.00000000,0.31536134,0.00000000,0.11814358,0.26561071
1.09554777,0.42881640,0.01212141,0.00000000,0.28811555,0.00000000,0.10761423,0.24865220
1.10155078,0.39951582,0.01147362,0.00000000,0.26257758,0.00000000,0.09783702,0.23385227
1.10755378,0.37395418,0.01091752,0.00000000,0.23894623,0.00000000,0.08889061,0.22145487
1.11355678,0.35246279,0.01047442,0.00000000,0.21738955,0.00000000,0.08083830,0.21167822
1.11955978,0.33532235,0.01016485,0.00000000,0.19804196,0.00000000,0.07372778,0.20471057
1.12556278,0.32275732,0.01000825,0.00000000,0.18100241,0.00000000,0.06759116,0.20070636
1.13156578,0.31493122,0.01002272,0.00000000,0.16633349,0.00000000,0.06244539,0.19978270
1.13756878,0.31194290,0.01022472,0.00000000,0.15406147,0.00000000,0.05829287,0.20201635
1.14357179,0.31382361,0.01062878,0.00000000,0.14417717,0.00000000,0.05512222,0.20744104
1.14957479,0.32053498,0.01124716,0.00000000,0.13663740,0.00000000,0.05290929,0.21604518
1.15557779,0.33196780,0.01208949,0.00000000,0.13136709,0.00000000,0.05161805,0.22777011
1.16158079,0.34794165,0.01316241,0.00000000,0.12826176,0.00000000,0.05120168,0.24250881
1.16758379,0.36820555,0.01446915,0.00000000,0.12719032,0.00000000,0.05160352,0.26010527
1.17358679,0.39243956,0.01600914,0.00000000,0.12799816,0.00000000,0.05275812,0.28035465
1.17958979,0.42025766,0.01777763,0.00000000,0.13051040,0.00000000,0.05459216,0.30300428
1.18559280,0.45121194,0.01976536,0.00000000,0.13453532,0.00000000,0.05702547,0.32775584
1.19159580,0.48479824,0.02195831,0.00000000,0.13986787,0.00000000,0.05997201,0.35426863
1.19759880,0.52046351,0.02433753,0.00000000,0.14629334,0.00000000,0.06334091,0.38216425
1.20360180,0.55761474,0.02687917,0.00000000,0.15359111,0.00000000,0.06703762,0.41103269
1.20960480,0.59562969,0.02955458,0.00000000,0.16153845,0.00000000,0.07096511,0.44043977
1.21560780,0.63386916,0.03233072,0.00000000,0.16991443,0.00000000,0.07502526,0.46993613
1.22161081,0.67169078,0.03517068,0.00000000,0.17850380,0.00000000,0.07912032,0.49906735
1.22761381,0.70846394,0.03803449,0.00000000,0.18710078,0.00000000,0.08315454,0.52738522
1.23361681,0.74358560,0.04088010,0.00000000,0.19551279,0.00000000,0.08703596,0.55445986
1.23961981,0.77649641,0.04366456,0.00000000,0.20356390,0.00000000,0.09067817,0.57989226
1.24562281,0.80669675,0.04634540,0.00000000,0.21109790,0.00000000,0.09400223,0.60332689
1.25162581,0.83376204,0.04888209,0.00000000,0.21798102,0.00000000,0.09693856,0.62446400
1.25762881,0.85735675,0.05123762,0.00000000,0.22410405,0.00000000,0.09942867,0.64307101
1.26363182,0.87724660,0.05338004,0.00000000,0.22938381,0.00000000,0.10142688,0.65899265
1.26963482,0.89330827,0.05528399,0.00000000,0.23376395,0.00000000,0.10290173,0.67215937
1.27563782,0.90553641,0.05693203,0.00000000,0.23721502,0.00000000,0.10383714,0.68259349
1.28164082,0.91404722,0.05831584,0.00000000,0.23973375,0.00000000,0.10423322,0.69041302
1.28764382,0.91907869,0.05943713,0.00000000,0.24134167,0.00000000,0.10410669,0.69583259
1.29364682,0.92098712,0.06030815,0.00000000,0.24208306,0.00000000,0.10349086,0.69916150
1.29964982,0.92023996,0.06095197,0.00000000,0.24202226,0.00000000,0.10243511,0.70079877
1.30565283,0.91740522,0.06140217,0.00000000,0.24124063,0.00000000,0.10100401,0.70122523
1.31165583,0.91313742,0.06170229,0.00000000,0.23983315,0.00000000,0.09927582,0.70099267
1.31765883,0.90816074,0.06190470,0.00000000,0.23790477,0.00000000,0.09734071,0.70071042
1.32366183,0.90324953,0.06206921,0.00000000,0.23556686,0.00000000,0.09529851,0.70102960
1.32966483,0.89920690,0.06226118,0.00000000,0.23293358,0.00000000,0.09325614,0.70262535
1.33566783,0.89684183,0.06254946,0.00000000,0.23011855,0.00000000,0.09132477,0.70617759
1.34167084,0.89694544,0.06300402,0.00000000,0.22723179,0.00000000,0.08961686,0.71235075
1.34767384,0.90026714,0.06369338,0.00000000,0.22437697,0.00000000,0.08824297,0.72177294
1.35367684,0.90749114,0.06468212,0.00000000,0.22164908,0.00000000,0.08730867,0.73501528
1.35967984,0.91921400,0.06602826,0.00000000,0.21913250,0.00000000,0.08691143,0.75257179
1.36568284,0.93592394,0.06778085,0.00000000,0.21689945,0.00000000,0.08713769,0.77484053
1.37168584,0.95798232,0.06997778,0.00000000,0.21500881,0.00000000,0.08806016,0.80210648
1.37768884,0.98560790,0.07264385,0.00000000,0.21350527,0.00000000,0.08973538,0.83452686
1.38369185,1.01886445,0.07578927,0.00000000,0.21241885,0.00000000,0.09220165,0.87211920
1.38969485,1.05765208,0.07940854,0.00000000,0.21176454,0.00000000,0.09547740,0.91475283
1.39569785,1.10170264,0.08347991,0.00000000,0.21154235,0.00000000,0.09955999,0.96214415
1.40170085,1.15057958,0.08796527,0.00000000,0.21173746,0.00000000,0.10442503,1.01385594
1.40770385,1.20368248,0.09281069,0.00000000,0.21232066,0.00000000,0.11002629,1.06930108
1.41370685,1.26025620,0.09794742,0.00000000,0.21324899,0.00000000,0.11629607,1.12775074
1.41970985,1.31940478,0.10329342,0.00000000,0.21446668,0.00000000,0.12314621,1.18834698
1.42571286,1.38010988,0.10875540,0.00000000,0.21590631,0.00000000,0.13046969,1.25011974
1.43171586,1.44125332,0.11423121,0.00000000,0.21749034,0.00000000,0.13814275,1.31200779
1.43771886,1.50164342,0.11961264,0.00000000,0.21913292,0.00000000,0.14602753,1.37288325
1.44372186,1.56004431,0.12478838,0.00000000,0.22074208,0.00000000,0.15397519,1.43157895
1.44972486,1.61520763,0.12964720,0.00000000,0.22222223,0.00000000,0.16182950,1.48691807
1.45572786,1.66590549,0.13408112,0.00000000,0.22347701,0.00000000,0.16943068,1.53774492
1.46173087,1.71096394,0.13798854,0.00000000,0.22441240,0.00000000,0.17661953,1.58295606
1.46773387,1.74929559,0.14127714,0.00000000,0.22494007,0.00000000,0.18324172,1.62153074
1.47373687,1.77993058,0.14386658,0.00000000,0.22498081,0.00000000,0.18915199,1.65255944
1.47973987,1.80204466,0.14569075,0.00000000,0.22446809,0.00000000,0.19421832,1.67526971
1.48574287,1.81498344,0.14669962,0.00000000,0.22335143,0.00000000,0.19832579,1.68904824
1.49174587,1.81828193,0.14686058,0.00000000,0.22159968,0.00000000,0.20138009,1.69345843
1.49774887,1.81167876,0.14615924,0.00000000,0.21920393,0.00000000,0.20331051,1.68825276
1.50375188,1.79512443,0.14459962,0.00000000,0.21617996,0.00000000,0.20407230,1.67337954
1.50975488,1.76878339,0.14220385,0.00000000,0.21257024,0.00000000,0.20364834,1.64898385
1.51575788,1.73302997,0.13901132,0.00000000,0.20844521,0.00000000,0.20205007,1.61540258
1.52176088,1.68843820,0.13507731,0.00000000,0.20390389,0.00000000,0.19931757,1.57315392
1.52776388,1.63576607,0.13047122,0.00000000,0.19907369,0.00000000,0.19551885,1.52292171
1.53376688,1.57593487,0.12527447,0.00000000,0.19410945,0.00000000,0.19074835,1.46553527
1.53976988,1.51000431,0.11957811,0.00000000,0.18919159,0.00000000,0.18512472,1.40194560
1.54577289,1.43914452,0.11348025,0.00000000,0.18452347,0.00000000,0.17878790,1.33319895
1.55177589,1.36460583,0.10708351,0.00000000,0.18032793,0.00000000,0.17189566,1.26040861
1.55777889,1.28768743,0.10049235,0.00000000,0.17684299,0.00000000,0.16461969,1.18472616
1.56378189,1.20970603,0.09381058,0.00000000,0.17431690,0.00000000,0.15714142,1.10731312
1.56978489,1.13196542,0.08713910,0.00000000,0.17300240,0.00000000,0.14964755,1.02931399
1.57578789,1.05572783,0.08057375,0.00000000,0.17315054,0.00000000,0.14232567,0.95183151
1.58179090,0.98218793,0.07420358,0.00000000,0.17500385,0.00000000,0.13535980,0.87590486
1.58779390,0.91244997,0.06810932,0.00000000,0.17878929,0.00000000,0.12892620,0.80249132
1.59379690,0.84750847,0.06236235,0.00000000,0.18471084,0.00000000,0.12318950,0.73245171
1.59979990,0.78823288,0.05702381,0.00000000,0.19294215,0.00000000,0.11829905,0.66653985
1.60580290,0.73535610,0.05214422,0.00000000,0.20361929,0.00000000,0.11438583,0.60539589
1.61180590,0.68946698,0.04776327,0.00000000,0.21683383,0.00000000,0.11155977,0.54954342
1.61780890,0.65100647,0.04391000,0.00000000,0.23262660,0.00000000,0.10990753,0.49939003
1.62381191,0.62026732,0.04060308,0.00000000,0.25098223,0.00000000,0.10949090,0.45523076
1.62981491,0.59739689,0.03785142,0.00000000,0.27182492,0.00000000,0.11034561,0.41725410
1.63581791,0.58240270,0.03565481,0.00000000,0.29501551,0.00000000,0.11248072,0.38554989
1.64182091,0.57516034,0.03400472,0.00000000,0.32035026,0.00000000,0.11587857,0.36011854
1.64782391,0.57542347,0.03288517,0.00000000,0.34756143,0.00000000,0.12049513,0.34088110
1.65382691,0.58283532,0.03227357,0.00000000,0.37631986,0.00000000,0.12626095,0.32768972
1.65982991,0.59694159,0.03214162,0.00000000,0.40623971,0.00000000,0.13308258,0.32033797
1.66583292,0.61720430,0.03245620,0.00000000,0.43688520,0.00000000,0.14084443,0.31857082
1.67183592,0.64301643,0.03318011,0.00000000,0.46777948,0.00000000,0.14941108,0.32209403
1.67783892,0.67371696,0.03427291,0.00000000,0.49841529,0.00000000,0.15863013,0.33058266
1.68384192,0.70860624,0.03569162,0.00000000,0.52826715,0.00000000,0.16833528,0.34368881
1.68984492,0.74696132,0.03739140,0.00000000,0.55680483,0.00000000,0.17834988,0.36104846
1.69584792,0.78805115,0.03932614,0.00000000,0.58350754,0.00000000,0.18849072,0.38228749
1.70185093,0.83115116,0.04144914,0.00000000,0.60787827,0.00000000,0.19857205,0.40702688
1.70785393,0.87555725,0.04371357,0.00000000,0.62945795,0.00000000,0.20840969,0.43488730
1.71385693,0.92059859,0.04607309,0.00000000,0.64783862,0.00000000,0.21782523,0.46549299
1.71985993,0.96564923,0.04848232,0.00000000,0.66267522,0.00000000,0.22665005,0.49847506
1.72586293,1.01013788,0.05089736,0.00000000,0.67369546,0.00000000,0.23472920,0.53347431
1.73186593,1.05355584,0.05327627,0.00000000,0.68070737,0.00000000,0.24192491,0.57014335
1.73786893,1.09546273,0.05557954,0.00000000,0.68360414,0.00000000,0.24811960,0.60814821
1.74387194,1.13548966,0.05777050,0.00000000,0.68236617,0.00000000,0.25321843,0.64716922
1.74987494,1.17333989,0.05981573,0.00000000,0.67706017,0.00000000,0.25715105,0.68690114
1.75587794,1.20878686,0.06168544,0.00000000,0.66783539,0.00000000,0.25987270,0.72705252
1.76188094,1.24166955,0.06335370,0.00000000,0.65491720,0.00000000,0.26136448,0.76734423
1.76788394,1.27188548,0.06479874,0.00000000,0.63859836,0.00000000,0.26163286,0.80750714
1.77388694,1.29938158,0.06600303,0.00000000,0.61922828,0.00000000,0.26070830,0.84727908
1.77988994,1.32414335,0.06695337,0.00000000,0.59720087,0.00000000,0.25864327,0.88640120
1.78589295,1.34618285,0.06764086,0.00000000,0.57294154,0.00000000,0.25550951,0.92461391
1.79189595,1.36552617,0.06806079,0.00000000,0.54689376,0.00000000,0.25139483,0.96165278
1.79789895,1.38220108,0.06821239,0.00000000,0.51950587,0.00000000,0.24639946,0.99724467
1.80390195,1.39622547,0.06809858,0.00000000,0.49121858,0.00000000,0.24063224,1.03110451
1.80990495,1.40759746,0.06772562,0.00000000,0.46245368,0.00000000,0.23420670,1.06293314
1.81590795,1.41628766,0.06710266,0.00000000,0.43360422,0.00000000,0.22723723,1.09241660
1.82191096,1.42223426,0.06624134,0.00000000,0.40502651,0.00000000,0.21983562,1.11922723
1.82791396,1.42534123,0.06515535,0.00000000,0.37703416,0.00000000,0.21210791,1.14302676
1.83391696,1.42547992,0.06385993,0.00000000,0.34989414,0.00000000,0.20415182,1.16347163
1.83991996,1.42249417,0.06237149,0.00000000,0.32382487,0.00000000,0.19605486,1.18022052
1.84592296,1.41620852,0.06070721,0.00000000,0.29899628,0.00000000,0.18789303,1.19294378
1.85192596,1.40643941,0.05888471,0.00000000,0.27553157,0.00000000,0.17973024,1.20133472
1.85792896,1.39300854,0.05692177,0.00000000,0.25351051,0.00000000,0.17161846,1.20512202
1.86393197,1.37575781,0.05483613,0.00000000,0.23297391,0.00000000,0.16359837,1.20408286
1.86993497,1.35456492,0.05264536,0.00000000,0.21392898,0.00000000,0.15570063,1.19805589
1.87593797,1.32935866,0.05036673,0.00000000,0.19635528,0.00000000,0.14794748,1.18695355
1.88194097,1.30013305,0.04801724,0.00000000,0.18021091,0.00000000,0.14035462,1.17077267
1.88794397,1.26695937,0.04561353,0.00000000,0.16543870,0.00000000,0.13293333,1.14960294
1.89394697,1.22999533,0.04317201,0.00000000,0.15197209,0.00000000,0.12569244,1.12363240
1.89994997,1.18949087,0.04070881,0.00000000,0.13974058,0.00000000,0.11864033,1.09314971
1.90595298,1.14578997,0.03823988,0.00000000,0.12867449,0.00000000,0.11178665,1.05854263
1.91195598,1.09932856,0.03578099,0.00000000,0.11870905,0.00000000,0.10514374,1.02029297
1.91795898,1.05062838,0.03334776,0.00000000,0.10978764,0.00000000,0.09872779,0.97896774
1.92396198,1.00028720,0.03095566,0.00000000,0.10186430,0.00000000,0.09255953,0.93520718
1.92996498,0.94896586,0.02861996,0.00000000,0.09490547,0.00000000,0.08666465,0.88970995
1.93596798,0.89737282,0.02635575,0.00000000,0.08889102,0.00000000,0.08107386,0.84321616
1.94197099,0.84624701,0.02417783,0.00000000,0.08381472,0.00000000,0.07582266,0.79648917
1.94797399,0.79633985,0.02210068,0.00000000,0.07968429,0.00000000,0.07095093,0.75029682
1.95397699,0.74839738,0.02013844,0.00000000,0.07652095,0.00000000,0.06650234,0.70539296
1.95997999,0.70314323,0.01830482,0.00000000,0.07435885,0.00000000,0.06252376,0.66250021
1.96598299,0.66126339,0.01661314,0.00000000,0.07324424,0.00000000,0.05906458,0.62229448
1.97198599,0.62339310,0.01507630,0.00000000,0.07323457,0.00000000,0.05617615,0.58539203
1.97798899,0.59010664,0.01370684,0.00000000,0.07439755,0.00000000,0.05391129,0.55233931
1.98399200,0.56191001,0.01251696,0.00000000,0.07681017,0.00000000,0.05232391,0.52360602
1.98999500,0.53923675,0.01151861,0.00000000,0.08055758,0.00000000,0.05146870,0.49958134
1.99599800,0.52244662,0.01072354,0.00000000,0.08573203,0.00000000,0.05140099,0.48057327
2.00200100,0.51182699,0.01014338,0.00000000,0.09243144,0.00000000,0.05217652,0.46681091
2.00800400,0.50759638,0.00978965,0.00000000,0.10075788,0.00000000,0.05385130,0.45844909
2.01400700,0.50990962,0.00967380,0.00000000,0.11081558,0.00000000,0.05648133,0.45557505
2.02001001,0.51886402,0.00980707,0.00000000,0.12270855,0.00000000,0.06012210,0.45821645
2.02601301,0.53450597,0.01020042,0.00000000,0.13653764,0.00000000,0.06482797,0.46635017
2.03201601,0.55683709,0.01086429,0.00000000,0.15239705,0.00000000,0.07065111,0.47991122
2.03801901,0.58581971,0.01180828,0.00000000,0.17037013,0.00000000,0.07764021,0.49880126
2.04402201,0.62138088,0.01304077,0.00000000,0.19052476,0.00000000,0.08583877,0.52289615
2.05002501,0.66341478,0.01456845,0.00000000,0.21290806,0.00000000,0.09528302,0.55205212
2.05602801,0.71178320,0.01639576,0.00000000,0.23754083,0.00000000,0.10599957,0.58611028
2.06203102,0.76631418,0.01852434,0.00000000,0.26441180,0.00000000,0.11800278,0.62489928
2.06803402,0.82679881,0.02095235,0.00000000,0.29347195,0.00000000,0.13129204,0.66823601
2.07403702,0.89298662,0.02367396,0.00000000,0.32462919,0.00000000,0.14584903,0.71592456
2.08004002,0.96457991,0.02667879,0.00000000,0.35774379,0.00000000,0.16163519,0.76775352
2.08604302,1.04122755,0.02995145,0.00000000,0.39262484,0.00000000,0.17858950,0.82349204
2.09204602,1.12251906,0.03347125,0.00000000,0.42902811,0.00000000,0.19662679,0.88288492
2.09804902,1.20797932,0.03721206,0.00000000,0.46665560,0.00000000,0.21563683,0.94564744
2.10405203,1.29706498,0.04114239,0.00000000,0.50515707,0.00000000,0.23548417,1.01146016
2.11005503,1.38916272,0.04522564,0.00000000,0.54413367,0.00000000,0.25600902,1.07996445
2.11605803,1.48359025,0.04942061,0.00000000,0.58314388,0.00000000,0.27702912,1.15075900
2.12206103,1.57960018,0.05368229,0.00000000,0.62171148,0.00000000,0.29834271,1.22339795
2.12806403,1.67638702,0.05796272,0.00000000,0.65933573,0.00000000,0.31973248,1.29739076
2.13406703,1.77309729,0.06221221,0.00000000,0.69550309,0.00000000,0.34097037,1.37220421
2.14007004,1.86884254,0.06638050,0.00000000,0.72970049,0.00000000,0.36182316,1.44726651
2.14607304,1.96271482,0.07041818,0.00000000,0.76142929,0.00000000,0.38205848,1.52197348
2.15207604,2.05380413,0.07427801,0.00000000,0.79021959,0.00000000,0.40145106,1.59569673
2.15807904,2.14121689,0.07791620,0.00000000,0.81564415,0.00000000,0.41978891,1.66779338
2.16408204,2.22409487,0.08129366,0.00000000,0.83733132,0.00000000,0.43687905,1.73761700
2.17008504,2.30163343,0.08437694,0.00000000,0.85497635,0.00000000,0.45255261,1.80452930
2.17608804,2.37309838,0.08713907,0.00000000,0.86835057,0.00000000,0.46666890,1.86791194
2.18209105,2.43784045,0.08955998,0.00000000,0.87730792,0.00000000,0.47911832,1.92717798
2.18809405,2.49530690,0.09162674,0.00000000,0.88178853,0.00000000,0.48982393,1.98178243
2.19409705,2.54504950,0.09333340,0.00000000,0.88181928,0.00000000,0.49874163,2.03123138
2.20010005,2.58672873,0.09468062,0.00000000,0.87751110,0.00000000,0.50585883,2.07508934
2.20610305,2.62011405,0.09567491,0.00000000,0.86905335,0.00000000,0.51119193,2.11298462
2.21210605,2.64508031,0.09632775,0.00000000,0.85670554,0.00000000,0.51478259,2.14461241
2.21810905,2.66160083,0.09665448,0.00000000,0.84078676,0.00000000,0.51669313,2.16973583
2.22411206,2.66973753,0.09667315,0.00000000,0.82166339,0.00000000,0.51700132,2.18818484
2.23011506,2.66962903,0.09640328,0.00000000,0.79973577,0.00000000,0.51579495,2.19985348
2.23611806,2.66147737,0.09586475,0.00000000,0.77542434,0.00000000,0.51316641,2.20469568
2.24212106,2.64553443,0.09507678,0.00000000,0.74915610,0.00000000,0.50920774,2.20272017
2.24812406,2.62208878,0.09405705,0.00000000,0.72135175,0.00000000,0.50400640,2.19398492
2.25412706,2.59145378,0.09282115,0.00000000,0.69241427,0.00000000,0.49764190,2.17859163
2.26013007,2.55395777,0.09138218,0.00000000,0.66271923,0.00000000,0.49018365,2.15668060
2.26613307,2.50993653,0.08975070,0.00000000,0.63260715,0.00000000,0.48168993,2.12842653
2.27213607,2.45972862,0.08793488,0.00000000,0.60237817,0.00000000,0.47220808,2.09403529
2.27813907,2.40367350,0.08594089,0.00000000,0.57228899,0.00000000,0.46177585,2.05374202
2.28414207,2.34211228,0.08377350,0.00000000,0.54255200,0.00000000,0.45042367,2.00781029
2.29014507,2.27539085,0.08143680,0.00000000,0.51333649,0.00000000,0.43817765,1.95653252
2.29614807,2.20386477,0.07893499,0.00000000,0.48477155,0.00000000,0.42506317,1.90023116
2.30215108,2.12790538,0.07627318,0.00000000,0.45695032,0.00000000,0.41110854,1.83926044
2.30815408,2.04790633,0.07345817,0.00000000,0.42993537,0.00000000,0.39634867,1.77400827
2.31415708,1.96428989,0.07049907,0.00000000,0.40376451,0.00000000,0.38082834,1.70489784
2.32016008,1.87751232,0.06740788,0.00000000,0.37845688,0.00000000,0.36460490,1.63238861
2.32616308,1.78806769,0.06419975,0.00000000,0.35401892,0.00000000,0.34775019,1.55697626
2.33216608,1.69648981,0.06089319,0.00000000,0.33044982,0.00000000,0.33035160,1.47919125
2.33816908,1.60335183,0.05750997,0.00000000,0.30774635,0.00000000,0.31251215,1.39959607
2.34417209,1.50926348,0.05407492,0.00000000,0.28590678,0.00000000,0.29434966,1.31878076
2.35017509,1.41486606,0.05061551,0.00000000,0.26493392,0.00000000,0.27599504,1.23735710
2.35617809,1.32082533,0.04716133,0.00000000,0.24483717,0.00000000,0.25758992,1.15595141
2.36218109,1.22782269,0.04374346,0.00000000,0.22563368,0.00000000,0.23928362,1.07519634
2.36818409,1.13654526,0.04039380,0.00000000,0.20734867,0.00000000,0.22122986,0.99572199
2.37418709,1.04767515,0.03714440,0.00000000,0.19001503,0.00000000,0.20358320,0.91814674
2.38019010,0.96187881,0.03402678,0.00000000,0.17367244,0.00000000,0.18649565,0.84306826
2.38619310,0.87979674,0.03107135,0.00000000,0.15836605,0.00000000,0.17011337,0.77105505
2.39219610,0.80203418,0.02830691,0.00000000,0.14414491,0.00000000,0.15457385,0.70263891
2.39819910,0.72915313,0.02576023,0.00000000,0.13106037,0.00000000,0.14000356,0.63830861
2.40420210,0.66166600,0.02345573,0.00000000,0.11916446,0.00000000,0.12651608,0.57850501
2.41020510,0.60003093,0.02141531,0.00000000,0.10850836,0.00000000,0.11421097,0.52361761
2.41620810,0.54464890,0.01965821,0.00000000,0.09914113,0.00000000,0.10317308,0.47398273
2.42221111,0.49586250,0.01820101,0.00000000,0.09110856,0.00000000,0.09347249,0.42988296
2.42821411,0.45395599,0.01705762,0.00000000,0.08445229,0.00000000,0.08516481,0.39154796
2.43421711,0.41915656,0.01623933,0.00000000,0.07920906,0.00000000,0.07829190,0.35915615
2.44022011,0.39163626,0.01575493,0.00000000,0.07541024,0.00000000,0.07288276,0.33283713
2.44622311,0.37151442,0.01561064,0.00000000,0.07308138,0.00000000,0.06895458,0.31267447
2.45222611,0.35886004,0.01581024,0.00000000,0.07224189,0.00000000,0.06651379,0.29870857
2.45822911,0.35369399,0.01635496,0.00000000,0.07290484,0.00000000,0.06555698,0.29093941
2.46423212,0.35599082,0.01724344,0.00000000,0.07507665,0.00000000,0.06607178,0.28932895
2.47023512,0.36568002,0.01847161,0.00000000,0.07875694,0.00000000,0.06803744,0.29380303
2.47623812,0.38264671,0.02003251,0.00000000,0.08393830,0.00000000,0.07142527,0.30425282
2.48224112,0.40673196,0.02191615,0.00000000,0.09060611,0.00000000,0.07619888,0.32053580
2.48824412,0.43773283,0.02410932,0.00000000,0.09873836,0.00000000,0.08231426,0.34247644
2.49424712,0.47540239,0.02659543,0.00000000,0.10830562,0.00000000,0.08971975,0.36986674
2.50025013,0.51945010,0.02935444,0.00000000,0.11927099,0.00000000,0.09835599,0.40246685
2.50625313,0.56954278,0.03236284,0.00000000,0.13159022,0.00000000,0.10815597,0.44000607
2.51225613,0.62530648,0.03559369,0.00000000,0.14521194,0.00000000,0.11904507,0.48218438
2.51825913,0.68632950,0.03901681,0.00000000,0.16007800,0.00000000,0.13094143,0.52867477
2.52426213,0.75216677,0.04259910,0.00000000,0.17612393,0.00000000,0.14375650,0.57912655
2.53026513,0.82234546,0.04630494,0.00000000,0.19327944,0.00000000,0.15739576,0.63316960
2.53626813,0.89637204,0.05009672,0.00000000,0.21146903,0.00000000,0.17175991,0.69041958
2.54227114,0.97374029,0.05393550,0.00000000,0.23061249,0.00000000,0.18674610,0.75048413
2.54827414,1.05394020,0.05778166,0.00000000,0.25062536,0.00000000,0.20224957,0.81296964
2.55427714,1.13646724,0.06159573,0.00000000,0.27141929,0.00000000,0.21816524,0.87748839
2.56028014,1.22083160,0.06533911,0.00000000,0.29290211,0.00000000,0.23438961,0.94366588
2.56628314,1.30656680,0.06897480,0.00000000,0.31497780,0.00000000,0.25082240,1.01114761
