energy_ev,total_up,Ag_p_up,Ag_d_up,Pb_p_up,Pb_d_up,Te_p_up,Te_d_up
2.57228614,1.09419817,1.94233069,0.06101619,0.83010931,0.00002023,0.29167755,0.00000000
2.57828914,1.05736085,1.88903392,0.05795808,0.78444437,0.00002110,0.27438359,0.00000000
2.58429215,1.02650721,1.84474952,0.05524644,0.74352237,0.00002208,0.25836536,0.00000000
2.59029515,1.00147892,1.80915606,0.05288038,0.70724593,0.00002317,0.24367196,0.00000000
2.59629815,0.98196410,1.78166854,0.05084998,0.67540474,0.00002434,0.23030854,0.00000000
2.60230115,0.96751355,1.76146731,0.04913717,0.64768930,0.00002557,0.21823999,0.00000000
2.60830415,0.95756127,1.74753501,0.04771690,0.62370765,0.00002687,0.20739596,0.00000000
2.61430715,0.95144836,1.73869991,0.04655848,0.60300442,0.00002819,0.19767688,0.00000000
2.62031016,0.94844912,1.73368346,0.04562704,0.58508126,0.00002952,0.18896073,0.00000000
2.62631316,0.94779824,1.73115002,0.04488502,0.56941775,0.00003084,0.18111016,0.00000000
2.63231616,0.94871798,1.72975653,0.04429366,0.55549201,0.00003212,0.17397972,0.00000000
2.63831916,0.95044410,1.72820007,0.04381446,0.54280003,0.00003335,0.16742275,0.00000000
2.64432216,0.95224972,1.72526137,0.04341040,0.53087311,0.00003450,0.16129777,0.00000000
2.65032516,0.95346617,1.71984262,0.04304712,0.51929273,0.00003555,0.15547416,0.00000000
2.65632816,0.95350023,1.71099838,0.04269386,0.50770235,0.00003649,0.14983670,0.00000000
2.66233117,0.95184731,1.69795857,0.04232407,0.49581585,0.00003729,0.14428918,0.00000000
2.66833417,0.94810036,1.68014320,0.04191599,0.48342242,0.00003795,0.13875673,0.00000000
2.67433717,0.94195445,1.65716870,0.04145280,0.47038796,0.00003845,0.13318694,0.00000000
2.68034017,0.93320730,1.62884634,0.04092270,0.45665314,0.00003879,0.12754996,0.00000000
2.68634317,0.92175597,1.59517324,0.04031871,0.44222831,0.00003895,0.12183736,0.00000000
2.69234617,0.90759040,1.55631726,0.03963830,0.42718590,0.00003894,0.11606021,0.00000000
2.69834917,0.89078418,1.51259669,0.03888294,0.41165067,0.00003876,0.11024638,0.00000000
2.70435218,0.87148339,1.46445628,0.03805748,0.39578837,0.00003840,0.10443721,0.00000000
2.71035518,0.84989404,1.41244102,0.03716950,0.37979351,0.00003786,0.09868389,0.00000000
2.71635818,0.82626892,1.35716879,0.03622860,0.36387683,0.00003717,0.09304368,0.00000000
2.72236118,0.80089428,1.29930346,0.03524572,0.34825295,0.00003632,0.08757606,0.00000000
2.72836418,0.77407706,1.23952929,0.03423247,0.33312884,0.00003532,0.08233927,0.00000000
2.73436718,0.74613303,1.17852769,0.03320051,0.31869346,0.00003419,0.07738701,0.00000000
2.74037019,0.71737623,1.11695686,0.03216104,0.30510911,0.00003294,0.07276577,0.00000000
2.74637319,0.68810984,1.05543497,0.03112429,0.29250443,0.00003158,0.06851264,0.00000000
2.75237619,0.65861886,0.99452692,0.03009924,0.28096963,0.00003013,0.06465378,0.00000000
2.75837919,0.62916443,0.93473482,0.02909333,0.27055368,0.00002861,0.06120352,0.00000000
2.76438219,0.59997997,0.87649209,0.02811230,0.26126360,0.00002703,0.05816408,0.00000000
2.77038519,0.57126888,0.82016072,0.02716020,0.25306570,0.00002541,0.05552595,0.00000000
2.77638819,0.54320382,0.76603161,0.02623939,0.24588860,0.00002377,0.05326867,0.00000000
2.78239120,0.51592730,0.71432723,0.02535068,0.23962771,0.00002213,0.05136221,0.00000000
2.78839420,0.48955352,0.66520639,0.02449353,0.23415100,0.00002050,0.04976860,0.00000000
2.79439720,0.46417098,0.61877046,0.02366631,0.22930560,0.00001890,0.04844388,0.00000000
2.80040020,0.43984594,0.57507065,0.02286658,0.22492502,0.00001734,0.04734015,0.00000000
2.80640320,0.41662632,0.53411590,0.02209141,0.22083650,0.00001584,0.04640768,0.00000000
2.81240620,0.39454577,0.49588100,0.02133769,0.21686834,0.00001442,0.04559702,0.00000000
2.81840920,0.37362781,0.46031448,0.02060247,0.21285669,0.00001309,0.04486087,0.00000000
2.82441221,0.35388976,0.42734615,0.01988322,0.20865178,0.00001185,0.04415581,0.00000000
2.83041521,0.33534621,0.39689386,0.01917807,0.20412314,0.00001072,0.04344373,0.00000000
2.83641821,0.31801195,0.36886942,0.01848603,0.19916377,0.00000970,0.04269289,0.00000000
2.84242121,0.30190411,0.34318349,0.01780710,0.19369318,0.00000879,0.04187875,0.00000000
2.84842421,0.28704350,0.31974927,0.01714233,0.18765908,0.00000801,0.04098430,0.00000000
2.85442721,0.27345498,0.29848519,0.01649386,0.18103800,0.00000736,0.04000013,0.00000000
2.86043022,0.26116697,0.27931632,0.01586477,0.17383455,0.00000683,0.03892414,0.00000000
2.86643322,0.25021001,0.26217486,0.01525902,0.16607985,0.00000643,0.03776100,0.00000000
2.87243622,0.24061457,0.24699961,0.01468120,0.15782891,0.00000615,0.03652130,0.00000000
2.87843922,0.23240817,0.23373478,0.01413630,0.14915743,0.00000599,0.03522057,0.00000000
2.88444222,0.22561212,0.22232824,0.01362946,0.14015807,0.00000594,0.03387818,0.00000000
2.89044522,0.22023801,0.21272947,0.01316564,0.13093651,0.00000600,0.03251618,0.00000000
2.89644822,0.21628421,0.20488752,0.01274938,0.12160749,0.00000616,0.03115812,0.00000000
2.90245123,0.21373283,0.19874934,0.01238453,0.11229102,0.00000642,0.02982799,0.00000000
2.90845423,0.21254714,0.19425848,0.01207398,0.10310906,0.00000676,0.02854928,0.00000000
2.91445723,0.21266999,0.19135480,0.01181953,0.09418266,0.00000718,0.02734420,0.00000000
2.92046023,0.21402322,0.18997512,0.01162179,0.08562984,0.00000765,0.02623314,0.00000000
2.92646323,0.21650844,0.19005504,0.01148011,0.07756427,0.00000818,0.02523433,0.00000000
2.93246623,0.22000906,0.19153218,0.01139264,0.07009463,0.00000875,0.02436380,0.00000000
2.93846923,0.22439385,0.19435067,0.01135646,0.06332489,0.00000935,0.02363552,0.00000000
2.94447224,0.22952176,0.19846692,0.01136783,0.05735528,0.00000997,0.02306188,0.00000000
2.95047524,0.23524804,0.20385653,0.01142240,0.05228388,0.00001059,0.02265423,0.00000000
2.95647824,0.24143129,0.21052204,0.01151558,0.04820877,0.00001122,0.02242370,0.00000000
2.96248124,0.24794126,0.21850122,0.01164294,0.04523050,0.00001183,0.02238210,0.00000000
2.96848424,0.25466703,0.22787541,0.01180057,0.04345472,0.00001242,0.02254285,0.00000000
2.97448724,0.26152510,0.23877752,0.01198551,0.04299480,0.00001299,0.02292192,0.00000000
2.98049025,0.26846700,0.25139900,0.01219613,0.04397408,0.00001354,0.02353872,0.00000000
2.98649325,0.27548601,0.26599535,0.01243247,0.04652769,0.00001406,0.02441682,0.00000000
2.99249625,0.28262246,0.28288948,0.01269652,0.05080358,0.00001456,0.02558445,0.00000000
2.99849925,0.28996738,0.30247243,0.01299237,0.05696263,0.00001504,0.02707472,0.00000000
3.00450225,0.29766398,0.32520090,0.01332636,0.06517753,0.00001551,0.02892561,0.00000000
3.01050525,0.30590685,0.35159138,0.01370700,0.07563049,0.00001599,0.03117941,0.00000000
3.01650825,0.31493874,0.38221031,0.01414483,0.08850940,0.00001649,0.03388197,0.00000000
3.02251126,0.32504479,0.41766054,0.01465218,0.10400257,0.00001702,0.03708137,0.00000000
3.02851426,0.33654442,0.45856392,0.01524274,0.12229207,0.00001760,0.04082628,0.00000000
3.03451726,0.34978094,0.50554052,0.01593107,0.14354560,0.00001826,0.04516394,0.00000000
3.04052026,0.36510950,0.55918484,0.01673201,0.16790733,0.00001901,0.05013780,0.00000000
3.04652326,0.38288347,0.62004002,0.01765999,0.19548773,0.00001989,0.05578496,0.00000000
3.05252626,0.40344014,0.68857079,0.01872838,0.22635295,0.00002090,0.06213338,0.00000000
3.05852926,0.42708617,0.76513648,0.01994868,0.26051408,0.00002207,0.06919918,0.00000000
3.06453227,0.45408349,0.84996527,0.02132992,0.29791695,0.00002342,0.07698398,0.00000000
3.07053527,0.48463640,0.94313120,0.02287794,0.33843283,0.00002497,0.08547245,0.00000000
3.07653827,0.51888045,1.04453510,0.02459485,0.38185086,0.00002673,0.09463035,0.00000000
3.08254127,0.55687368,1.15389094,0.02647862,0.42787263,0.00002871,0.10440301,0.00000000
3.08854427,0.59859083,1.27071859,0.02852280,0.47610959,0.00003093,0.11471455,0.00000000
3.09454727,0.64392070,1.39434389,0.03071636,0.52608355,0.00003339,0.12546781,0.00000000
3.10055028,0.69266697,1.52390661,0.03304378,0.57723097,0.00003610,0.13654518,0.00000000
3.10655328,0.74455248,1.65837634,0.03548533,0.62891079,0.00003905,0.14781026,0.00000000
3.11255628,0.79922666,1.79657602,0.03801745,0.68041615,0.00004225,0.15911048,0.00000000
3.11855928,0.85627593,1.93721242,0.04061338,0.73098974,0.00004569,0.17028049,0.00000000
3.12456228,0.91523635,2.07891210,0.04324387,0.77984218,0.00004938,0.18114632,0.00000000
3.13056528,0.97560788,2.22026151,0.04587806,0.82617316,0.00005330,0.19153016,0.00000000
3.13656828,1.03686952,2.35984900,0.04848436,0.86919425,0.00005746,0.20125551,0.00000000
3.14257129,1.09849434,2.49630664,0.05103138,0.90815267,0.00006184,0.21015260,0.00000000
3.14857429,1.15996365,2.62834976,0.05348888,0.94235489,0.00006645,0.21806368,0.00000000
3.15457729,1.22077950,2.75481172,0.05582857,0.97118903,0.00007128,0.22484819,0.00000000
3.16058029,1.28047488,2.87467222,0.05802488,0.99414492,0.00007633,0.23038725,0.00000000
3.16658329,1.33862103,2.98707752,0.06005557,1.01083101,0.00008157,0.23458756,0.00000000
3.17258629,1.39483172,3.09135138,0.06190210,1.02098718,0.00008702,0.23738431,0.00000000
3.17858929,1.44876442,3.18699650,0.06354997,1.02449276,0.00009266,0.23874313,0.00000000
3.18459230,1.50011860,3.27368638,0.06498873,1.02136958,0.00009846,0.23866080,0.00000000
3.19059530,1.54863160,3.35124871,0.06621190,1.01177964,0.00010442,0.23716490,0.00000000
3.19659830,1.59407271,3.41964155,0.06721673,0.99601782,0.00011050,0.23431229,0.00000000
3.20260130,1.63623643,3.47892446,0.06800383,0.97449977,0.00011667,0.23018662,0.00000000
3.20860430,1.67493560,3.52922677,0.06857668,0.94774581,0.00012289,0.22489487,0.00000000
3.21460730,1.70999546,3.57071562,0.06894119,0.91636161,0.00012912,0.21856332,0.00000000
3.22061031,1.74124944,3.60356642,0.06910514,0.88101660,0.00013530,0.21133291,0.00000000
3.22661331,1.76853738,3.62793783,0.06907773,0.84242126,0.00014137,0.20335448,0.00000000
3.23261631,1.79170662,3.64395352,0.06886918,0.80130426,0.00014726,0.19478390,0.00000000
3.23861931,1.81061623,3.65169198,0.06849044,0.75839056,0.00015290,0.18577746,0.00000000
3.24462231,1.82514432,3.65118515,0.06795293,0.71438128,0.00015821,0.17648767,0.00000000
3.25062531,1.83519798,3.64242601,0.06726851,0.66993629,0.00016314,0.16705952,0.00000000
3.25662831,1.84072524,3.62538440,0.06644943,0.62565981,0.00016761,0.15762750,0.00000000
3.26263132,1.84172813,3.60002963,0.06550847,0.58208967,0.00017155,0.14831334,0.00000000
3.26863432,1.83827585,3.56635810,0.06445907,0.53969006,0.00017492,0.13922444,0.00000000
3.27463732,1.83051677,3.52442345,0.06331550,0.49884806,0.00017767,0.13045305,0.00000000
3.28064032,1.81868815,3.47436666,0.06209304,0.45987323,0.00017978,0.12207615,0.00000000
3.28664332,1.80312252,3.41644358,0.06080810,0.42300038,0.00018124,0.11415581,0.00000000
3.29264632,1.78424981,3.35104725,0.05947832,0.38839448,0.00018206,0.10674008,0.00000000
3.29864932,1.76259441,3.27872309,0.05812245,0.35615758,0.00018226,0.09986412,0.00000000
3.30465233,1.73876707,3.20017524,0.05676028,0.32633675,0.00018188,0.09355161,0.00000000
3.31065533,1.71345135,3.11626317,0.05541228,0.29893273,0.00018098,0.08781614,0.00000000
3.31665833,1.68738507,3.02798823,0.05409926,0.27390859,0.00017963,0.08266267,0.00000000
3.32266133,1.66133736,2.93647064,0.05284184,0.25119801,0.00017792,0.07808877,0.00000000
3.32866433,1.63608226,2.84291792,0.05165983,0.23071272,0.00017593,0.07408577,0.00000000
3.33466733,1.61237006,2.74858652,0.05057160,0.21234908,0.00017377,0.07063965,0.00000000
3.34067034,1.59089769,2.65473873,0.04959340,0.19599328,0.00017153,0.06773175,0.00000000
3.34667334,1.57227962,2.56259719,0.04873865,0.18152556,0.00016931,0.06533919,0.00000000
3.35267634,1.55702079,2.47329971,0.04801739,0.16882307,0.00016719,0.06343521,0.00000000
3.35867934,1.54549277,2.38785672,0.04743568,0.15776185,0.00016524,0.06198930,0.00000000
3.36468234,1.53791451,2.30711375,0.04699524,0.14821785,0.00016354,0.06096729,0.00000000
3.37068534,1.53433869,2.23172085,0.04669315,0.14006732,0.00016211,0.06033136,0.00000000
3.37668834,1.53464430,2.16211057,0.04652178,0.13318679,0.00016099,0.06004015,0.00000000
3.38269135,1.53853606,2.09848536,0.04646883,0.12745274,0.00016018,0.06004886,0.00000000
3.38869435,1.54555067,2.04081507,0.04651764,0.12274132,0.00015967,0.06030954,0.00000000
3.39469735,1.55506985,1.98884433,0.04664754,0.11892818,0.00015942,0.06077149,0.00000000
3.40070035,1.56633958,1.94210936,0.04683451,0.11588849,0.00015938,0.06138182,0.00000000
3.40670335,1.57849489,1.89996306,0.04705186,0.11349733,0.00015950,0.06208618,0.00000000
3.41270635,1.59058919,1.86160715,0.04727109,0.11163048,0.00015968,0.06282968,0.00000000
3.41870935,1.60162691,1.82612954,0.04746276,0.11016549,0.00015984,0.06355787,0.00000000
3.42471236,1.61059820,1.79254517,0.04759749,0.10898312,0.00015989,0.06421787,0.00000000
3.43071536,1.61651435,1.75983837,0.04764688,0.10796902,0.00015973,0.06475953,0.00000000
3.43671836,1.61844239,1.72700486,0.04758445,0.10701551,0.00015927,0.06513660,0.00000000
3.44272136,1.61553767,1.69309155,0.04738652,0.10602349,0.00015843,0.06530784,0.00000000
3.44872436,1.60707297,1.65723267,0.04703292,0.10490424,0.00015713,0.06523804,0.00000000
3.45472736,1.59246325,1.61868068,0.04650768,0.10358100,0.00015530,0.06489887,0.00000000
3.46073037,1.57128490,1.57683110,0.04579945,0.10199040,0.00015290,0.06426960,0.00000000
3.46673337,1.54328903,1.53124045,0.04490187,0.10008339,0.00014989,0.06333750,0.00000000
3.47273637,1.50840820,1.48163695,0.04381369,0.09782588,0.00014627,0.06209806,0.00000000
3.47873937,1.46675658,1.42792388,0.04253873,0.09519884,0.00014203,0.06055494,0.00000000
3.48474237,1.41862372,1.37017593,0.04108569,0.09219802,0.00013720,0.05871964,0.00000000
3.49074537,1.36446222,1.30862917,0.03946774,0.08883310,0.00013181,0.05661092,0.00000000
3.49674837,1.30487018,1.24366532,0.03770207,0.08512655,0.00012592,0.05425405,0.00000000
3.50275138,1.24056915,1.17579140,0.03580924,0.08111205,0.00011960,0.05167977,0.00000000
3.50875438,1.17237872,1.10561599,0.03381247,0.07683263,0.00011292,0.04892326,0.00000000
3.51475738,1.10118898,1.03382320,0.03173687,0.07233867,0.00010596,0.04602282,0.00000000
3.52076038,1.02793193,0.96114570,0.02960870,0.06768567,0.00009881,0.04301870,0.00000000
3.52676338,0.95355314,0.88833796,0.02745451,0.06293212,0.00009156,0.03995178,0.00000000
3.53276638,0.87898485,0.81615086,0.02530051,0.05813735,0.00008430,0.03686242,0.00000000
3.53876938,0.80512130,0.74530850,0.02317182,0.05335961,0.00007711,0.03378932,0.00000000
3.54477239,0.73279743,0.67648824,0.02109194,0.04865425,0.00007008,0.03076860,0.00000000
3.55077539,0.66277134,0.61030425,0.01908224,0.04407230,0.00006327,0.02783296,0.00000000
3.55677839,0.59571100,0.54729514,0.01716165,0.03965925,0.00005674,0.02501111,0.00000000
3.56278139,0.53218543,0.48791572,0.01534642,0.03545423,0.00005055,0.02232731,0.00000000
3.56878439,0.47266028,0.43253278,0.01364997,0.03148945,0.00004473,0.01980119,0.00000000
3.57478739,0.41749751,0.38142475,0.01208297,0.02778997,0.00003932,0.01744764,0.00000000
3.58079040,0.36695882,0.33478472,0.01065338,0.02437382,0.00003434,0.01527700,0.00000000
3.58679340,0.32121218,0.29272624,0.00936665,0.02125228,0.00002979,0.01329528,0.00000000
3.59279640,0.28034090,0.25529139,0.00822601,0.01843041,0.00002568,0.01150453,0.00000000
3.59879940,0.24435437,0.22246043,0.00723276,0.01590772,0.00002200,0.00990334,0.00000000
3.60480240,0.21319989,0.19416221,0.00638654,0.01367898,0.00001874,0.00848733,0.00000000
3.61080540,0.18677472,0.17028483,0.00568575,0.01173501,0.00001587,0.00724970,0.00000000
3.61680840,0.16493779,0.15068592,0.00512778,0.01006357,0.00001338,0.00618178,0.00000000
3.62281141,0.14752049,0.13520201,0.00470932,0.00865017,0.00001124,0.00527357,0.00000000
3.62881441,0.13433604,0.12365654,0.00442659,0.00747881,0.00000942,0.00451420,0.00000000
3.63481741,0.12518710,0.11586631,0.00427551,0.00653269,0.00000789,0.00389234,0.00000000
3.64082041,0.11987146,0.11164611,0.00425178,0.00579475,0.00000663,0.00339664,0.00000000
3.64682341,0.11818566,0.11081149,0.00435097,0.00524816,0.00000560,0.00301594,0.00000000
3.65282641,0.11992668,0.11317976,0.00456848,0.00487666,0.00000478,0.00273956,0.00000000
3.65882941,0.12489172,0.11856933,0.00489944,0.00466485,0.00000415,0.00255745,0.00000000
3.66483242,0.13287652,0.12679771,0.00533863,0.00459831,0.00000368,0.00246030,0.00000000
3.67083542,0.14367238,0.13767846,0.00588030,0.00466372,0.00000335,0.00243960,0.00000000
3.67683842,0.15706243,0.15101744,0.00651799,0.00484885,0.00000314,0.00248767,0.00000000
3.68284142,0.17281752,0.16660895,0.00724438,0.00514262,0.00000304,0.00259767,0.00000000
3.68884442,0.19069226,0.18423195,0.00805110,0.00553502,0.00000302,0.00276359,0.00000000
3.69484742,0.21042156,0.20364703,0.00892862,0.00601710,0.00000309,0.00298022,0.00000000
3.70085043,0.23171823,0.22459432,0.00986615,0.00658099,0.00000323,0.00324317,0.00000000
3.70685343,0.25427190,0.24679283,0.01085163,0.00721992,0.00000342,0.00354885,0.00000000
3.71285643,0.27774954,0.26994136,0.01187180,0.00792826,0.00000366,0.00389453,0.00000000
3.71885943,0.30179782,0.29372118,0.01291226,0.00870168,0.00000395,0.00427834,0.00000000
3.72486243,0.32604734,0.31780054,0.01395776,0.00953726,0.00000428,0.00469942,0.00000000
3.73086543,0.35011868,0.34184085,0.01499243,0.01043374,0.00000464,0.00515790,0.00000000
3.73686843,0.37363009,0.36550443,0.01600015,0.01139168,0.00000504,0.00565510,0.00000000
3.74287144,0.39620650,0.38846348,0.01696497,0.01241370,0.00000547,0.00619355,0.00000000
3.74887444,0.41748952,0.41040972,0.01787151,0.01350469,0.00000594,0.00677708,0.00000000
3.75487744,0.43714786,0.43106447,0.01870550,0.01467197,0.00000644,0.00741092,0.00000000
3.76088044,0.45488766,0.45018828,0.01945417,0.01592534,0.00000698,0.00810164,0.00000000
3.76688344,0.47046217,0.46758979,0.02010672,0.01727711,0.00000757,0.00885716,0.00000000
3.77288644,0.48368010,0.48313310,0.02065468,0.01874195,0.00000821,0.00968659,0.00000000
3.77888944,0.49441234,0.49674313,0.02109222,0.02033661,0.00000891,0.01060003,0.00000000
3.78489245,0.50259633,0.50840860,0.02141635,0.02207948,0.00000967,0.01160831,0.00000000
3.79089545,0.50823792,0.51818225,0.02162703,0.02399000,0.00001051,0.01272255,0.00000000
3.79689845,0.51141044,0.52617816,0.02172711,0.02608793,0.00001143,0.01395369,0.00000000
3.80290145,0.51225092,0.53256607,0.02172223,0.02839245,0.00001244,0.01531193,0.00000000
3.80890445,0.51095361,0.53756306,0.02162055,0.03092117,0.00001354,0.01680608,0.00000000
3.81490745,0.50776103,0.54142270,0.02143235,0.03368911,0.00001475,0.01844288,0.00000000
3.82091046,0.50295289,0.54442241,0.02116961,0.03670765,0.00001607,0.02022630,0.00000000
3.82691346,0.49683361,0.54684943,0.02084547,0.03998354,0.00001749,0.02215680,0.00000000
3.83291646,0.48971888,0.54898638,0.02047369,0.04351812,0.00001902,0.02423078,0.00000000
3.83891946,0.48192201,0.55109709,0.02006801,0.04730667,0.00002065,0.02643994,0.00000000
3.84492246,0.47374083,0.55341352,0.01964169,0.05133815,0.00002238,0.02877091,0.00000000
3.85092546,0.46544581,0.55612470,0.01920690,0.05559526,0.00002418,0.03120499,0.00000000
3.85692846,0.45726996,0.55936823,0.01877435,0.06005498,0.00002606,0.03371810,0.00000000
3.86293147,0.44940113,0.56322505,0.01835289,0.06468959,0.00002798,0.03628095,0.00000000
3.86893447,0.44197700,0.56771790,0.01794933,0.06946820,0.00002993,0.03885944,0.00000000
3.87493747,0.43508307,0.57281358,0.01756828,0.07435877,0.00003188,0.04141534,0.00000000
3.88094047,0.42875371,0.57842915,0.01721216,0.07933068,0.00003381,0.04390712,0.00000000
3.88694347,0.42297611,0.58444180,0.01688138,0.08435765,0.00003569,0.04629108,0.00000000
3.89294647,0.41769694,0.59070193,0.01657449,0.08942103,0.00003749,0.04852255,0.00000000
3.89894947,0.41283122,0.59704891,0.01628859,0.09451324,0.00003919,0.05055736,0.00000000
3.90495248,0.40827299,0.60332855,0.01601971,0.09964127,0.00004077,0.05235320,0.00000000
3.91095548,0.40390703,0.60941158,0.01576321,0.10483002,0.00004221,0.05387111,0.00000000
3.91695848,0.39962103,0.61521198,0.01551435,0.11012530,0.00004350,0.05507688,0.00000000
3.92296148,0.39531757,0.62070415,0.01526867,0.11559618,0.00004464,0.05594232,0.00000000
3.92896448,0.39092508,0.62593800,0.01502246,0.12133664,0.00004563,0.05644636,0.00000000
3.93496748,0.38640742,0.63105094,0.01477314,0.12746620,0.00004648,0.05657588,0.00000000
3.94097049,0.38177132,0.63627598,0.01451955,0.13412930,0.00004721,0.05632629,0.00000000
3.94697349,0.37707148,0.64194539,0.01426219,0.14149347,0.00004786,0.05570188,0.00000000
3.95297649,0.37241292,0.64848931,0.01400330,0.14974591,0.00004846,0.05471568,0.00000000
3.95897949,0.36795057,0.65642928,0.01374685,0.15908875,0.00004906,0.05338921,0.00000000
3.96498249,0.36388598,0.66636659,0.01349851,0.16973274,0.00004972,0.05175178,0.00000000
3.97098549,0.36046145,0.67896567,0.01326536,0.18188959,0.00005050,0.04983967,0.00000000
3.97698849,0.35795176,0.69493316,0.01305568,0.19576314,0.00005146,0.04769493,0.00000000
3.98299150,0.35665391,0.71499316,0.01287851,0.21153959,0.00005268,0.04536421,0.00000000
3.98899450,0.35687533,0.73985964,0.01274331,0.22937708,0.00005424,0.04289728,0.00000000
3.99499750,0.35892111,0.77020703,0.01265947,0.24939512,0.00005619,0.04034571,0.00000000
4.00100050,0.36308079,0.80664005,0.01263584,0.27166421,0.00005863,0.03776136,0.00000000
4.00700350,0.36961530,0.84966401,0.01268030,0.29619630,0.00006160,0.03519507,0.00000000
4.01300650,0.37874458,0.89965677,0.01279933,0.32293637,0.00006517,0.03269540,0.00000000
4.01900950,0.39063639,0.95684351,0.01299763,0.35175599,0.00006939,0.03030750,0.00000000
4.02501251,0.40539684,1.02127545,0.01327780,0.38244895,0.00007430,0.02807217,0.00000000
4.03101551,0.42306287,1.09281341,0.01364014,0.41472969,0.00007992,0.02602508,0.00000000
4.03701851,0.44359717,1.17111704,0.01408248,0.44823467,0.00008626,0.02419620,0.00000000
4.04302151,0.46688555,1.25564038,0.01460013,0.48252696,0.00009331,0.02260936,0.00000000
4.04902451,0.49273703,1.34563402,0.01518596,0.51710408,0.00010106,0.02128206,0.00000000
4.05502751,0.52088651,1.44015408,0.01583050,0.55140902,0.00010947,0.02022541,0.00000000
4.06103052,0.55100009,1.53807791,0.01652219,0.58484418,0.00011847,0.01944417,0.00000000
4.06703352,0.58268269,1.63812611,0.01724767,0.61678776,0.00012801,0.01893699,0.00000000
4.07303652,0.61548790,1.73889030,0.01799217,0.64661216,0.00013797,0.01869675,0.00000000
4.07903952,0.64892956,1.83886594,0.01873993,0.67370349,0.00014827,0.01871098,0.00000000
4.08504252,0.68249492,1.93648911,0.01947466,0.69748166,0.00015879,0.01896242,0.00000000
4.09104552,0.71565873,2.03017620,0.02018001,0.71741992,0.00016939,0.01942959,0.00000000
4.09704852,0.74789806,2.11836535,0.02084008,0.73306327,0.00017995,0.02008754,0.00000000
4.10305153,0.77870726,2.19955837,0.02143988,0.74404470,0.00019033,0.02090863,0.00000000
4.10905453,0.80761267,2.27236190,0.02196578,0.75009867,0.00020039,0.02186337,0.00000000
4.11505753,0.83418680,2.33552663,0.02240591,0.75107113,0.00021001,0.02292140,0.00000000
4.12106053,0.85806139,2.38798342,0.02275052,0.74692574,0.00021905,0.02405247,0.00000000
4.12706353,0.87893915,2.42887547,0.02299227,0.73774595,0.00022742,0.02522753,0.00000000
4.13306653,0.89660396,2.45758556,0.02312646,0.72373291,0.00023502,0.02641987,0.00000000
4.13906953,0.91092909,2.47375772,0.02315118,0.70519946,0.00024178,0.02760623,0.00000000
4.14507254,0.92188351,2.47731297,0.02306741,0.68256036,0.00024769,0.02876796,0.00000000
4.15107554,0.92953592,2.46845860,0.02287901,0.65631953,0.00025272,0.02989216,0.00000000
4.15707854,0.93405663,2.44769100,0.02259272,0.62705474,0.00025692,0.03097273,0.00000000
4.16308154,0.93571716,2.41579198,0.02221797,0.59540055,0.00026036,0.03201131,0.00000000
4.16908454,0.93488758,2.37381875,0.02176681,0.56203040,0.00026316,0.03301808,0.00000000
4.17508754,0.93203167,2.32308781,0.02125362,0.52763839,0.00026548,0.03401236,0.00000000
4.18109055,0.92769992,2.26515305,0.02069487,0.49292173,0.00026752,0.03502300,0.00000000
4.18709355,0.92252062,2.20177866,0.02010885,0.45856431,0.00026952,0.03608842,0.00000000
4.19309655,0.91718889,2.13490718,0.01951532,0.42522196,0.00027178,0.03725643,0.00000000
4.19909955,0.91245414,2.06662332,0.01893516,0.39350977,0.00027460,0.03858361,0.00000000
4.20510255,0.90910575,1.99911412,0.01839004,0.36399167,0.00027834,0.04013435,0.00000000
4.21110555,0.90795750,1.93462619,0.01790196,0.33717235,0.00028336,0.04197953,0.00000000
4.21710855,0.90983058,1.87542050,0.01749293,0.31349142,0.00029006,0.04419480,0.00000000
4.22311156,0.91553579,1.82372564,0.01718450,0.29331965,0.00029881,0.04685844,0.00000000
4.22911456,0.92585479,1.78169032,0.01699741,0.27695705,0.00031001,0.05004902,0.00000000
4.23511756,0.94152113,1.75133585,0.01695110,0.26463244,0.00032400,0.05384261,0.00000000
4.24112056,0.96320103,1.73450976,0.01706338,0.25650424,0.00034114,0.05830987,0.00000000
4.24712356,0.99147463,1.73284135,0.01734999,0.25266216,0.00036169,0.06351305,0.00000000
4.25312656,1.02681801,1.74770058,0.01782425,0.25312954,0.00038591,0.06950282,0.00000000
4.25912956,1.06958666,1.78016120,0.01849672,0.25786621,0.00041395,0.07631532,0.00000000
4.26513257,1.12000086,1.83096957,0.01937490,0.26677178,0.00044592,0.08396940,0.00000000
4.27113557,1.17813368,1.90052029,0.02046297,0.27968928,0.00048180,0.09246414,0.00000000
4.27713857,1.24390220,1.98883984,0.02176167,0.29640938,0.00052151,0.10177700,0.00000000
4.28314157,1.31706253,2.09557927,0.02326814,0.31667511,0.00056487,0.11186250,0.00000000
4.28914457,1.39720911,2.22001682,0.02497597,0.34018750,0.00061158,0.12265168,0.00000000
4.29514757,1.48377877,2.36107100,0.02687525,0.36661206,0.00066126,0.13405240,0.00000000
4.30115058,1.57605968,2.51732436,0.02895280,0.39558647,0.00071342,0.14595056,0.00000000
4.30715358,1.67320538,2.68705771,0.03119242,0.42672935,0.00076752,0.15821225,0.00000000
