energy_ev,total_up,total_down,Mn_p_up,Mn_p_down,Mn_d_up,Mn_d_down,N_s_up,N_s_down,N_p_up,N_p_down,Se_s_up,Se_s_down,Se_p_up,Se_p_down
3.59879940,0.00023601,-0.79340123,0.00022934,-0.06303328,0.00000020,-0.29945329,0.00007559,-0.00529378,0.00000000,-0.21585456,0.00001316,-0.00092503,0.00000687,-0.33350586
3.60480240,0.00017335,-0.82163633,0.00016853,-0.06708264,0.00000014,-0.30888793,0.00005552,-0.00630484,0.00000000,-0.22304365,0.00000966,-0.00110171,0.00000507,-0.34471665
3.61080540,0.00012657,-0.84852260,0.00012319,-0.07145129,0.00000011,-0.31765020,0.00004053,-0.00745509,0.00000000,-0.22967918,0.00000704,-0.00130270,0.00000375,-0.35515082
3.61680840,0.00009200,-0.87329962,0.00008974,-0.07610673,0.00000008,-0.32543498,0.00002944,-0.00875188,0.00000001,-0.23554869,0.00000510,-0.00152930,0.00000279,-0.36447432
3.62281141,0.00006676,-0.89528892,0.00006544,-0.08101680,0.00000006,-0.33197186,0.00002135,-0.01020046,0.00000001,-0.24046410,0.00000367,-0.00178242,0.00000212,-0.37238950
3.62881441,0.00004867,-0.91390515,0.00004817,-0.08614894,0.00000005,-0.33703014,0.00001553,-0.01180343,0.00000001,-0.24426532,0.00000263,-0.00206253,0.00000169,-0.37864082
3.63481741,0.00003607,-0.92866454,0.00003640,-0.09146926,0.00000004,-0.34042264,0.00001147,-0.01356022,0.00000002,-0.24682305,0.00000188,-0.00236951,0.00000147,-0.38301937
3.64082041,0.00002778,-0.93919055,0.00002903,-0.09694160,0.00000003,-0.34200842,0.00000877,-0.01546661,0.00000003,-0.24804081,0.00000136,-0.00270263,0.00000144,-0.38536610
3.64682341,0.00002301,-0.94521635,0.00002538,-0.10252646,0.00000004,-0.34169426,0.00000717,-0.01751432,0.00000005,-0.24785606,0.00000100,-0.00306044,0.00000161,-0.38557375
3.65282641,0.00002129,-0.94658445,0.00002516,-0.10818010,0.00000004,-0.33943475,0.00000653,-0.01969072,0.00000007,-0.24624033,0.00000077,-0.00344075,0.00000201,-0.38358728
3.65882941,0.00002249,-0.94324331,0.00002842,-0.11385367,0.00000006,-0.33523125,0.00000677,-0.02197860,0.00000011,-0.24319850,0.00000064,-0.00384053,0.00000270,-0.37940303
3.66483242,0.00002678,-0.93524139,0.00003558,-0.11949270,0.00000008,-0.32912950,0.00000795,-0.02435612,0.00000016,-0.23876719,0.00000060,-0.00425598,0.00000375,-0.37306642
3.67083542,0.00003467,-0.92271883,0.00004749,-0.12503675,0.00000011,-0.32121626,0.00001020,-0.02679701,0.00000023,-0.23301228,0.00000064,-0.00468250,0.00000530,-0.36466848
3.67683842,0.00004702,-0.90589722,0.00006549,-0.13041955,0.00000015,-0.31161490,0.00001376,-0.02927080,0.00000033,-0.22602585,0.00000077,-0.00511476,0.00000753,-0.35434130
3.68284142,0.00006516,-0.88506797,0.00009152,-0.13556952,0.00000021,-0.30048026,0.00001902,-0.03174334,0.00000047,-0.21792241,0.00000099,-0.00554681,0.00001067,-0.34225251
3.68884442,0.00009094,-0.86057968,0.00012825,-0.14041069,0.00000030,-0.28799286,0.00002651,-0.03417753,0.00000066,-0.20883481,0.00000134,-0.00597216,0.00001506,-0.32859914
3.69484742,0.00012688,-0.83282509,0.00017929,-0.14486409,0.00000042,-0.27435280,0.00003696,-0.03653412,0.00000093,-0.19890981,0.00000183,-0.00638395,0.00002112,-0.31360098
3.70085043,0.00017634,-0.80222809,0.00024940,-0.14884961,0.00000058,-0.25977346,0.00005136,-0.03877276,0.00000129,-0.18830354,0.00000252,-0.00677513,0.00002942,-0.29749372
3.70685343,0.00024369,-0.76923118,0.00034481,-0.15228804,0.00000081,-0.24447529,0.00007096,-0.04085306,0.00000179,-0.17717702,0.00000347,-0.00713864,0.00004071,-0.28052209
3.71285643,0.00033460,-0.73428384,0.00047354,-0.15510356,0.00000111,-0.22867980,0.00009743,-0.04273586,0.00000246,-0.16569181,0.00000476,-0.00746764,0.00005592,-0.26293323
3.71885943,0.00045628,-0.69783196,0.00064580,-0.15722623,0.00000151,-0.21260400,0.00013285,-0.04438439,0.00000336,-0.15400604,0.00000649,-0.00775570,0.00007628,-0.24497048
3.72486243,0.00061783,-0.66030879,0.00087449,-0.15859458,0.00000204,-0.19645546,0.00017988,-0.04576548,0.00000455,-0.14227076,0.00000878,-0.00799703,0.00010330,-0.22686778
3.73086543,0.00083064,-0.62212728,0.00117573,-0.15915806,0.00000275,-0.18042794,0.00024184,-0.04685067,0.00000611,-0.13062688,0.00001180,-0.00818666,0.00013889,-0.20884476
3.73686843,0.00110877,-0.58367405,0.00156942,-0.15887927,0.00000367,-0.16469792,0.00032282,-0.04761716,0.00000816,-0.11920261,0.00001575,-0.00832059,0.00018540,-0.19110269
3.74287144,0.00146942,-0.54530489,0.00207993,-0.15773578,0.00000486,-0.14942190,0.00042783,-0.04804864,0.00001082,-0.10811154,0.00002087,-0.00839599,0.00024570,-0.17382132
3.74887444,0.00193341,-0.50734166,0.00273670,-0.15572153,0.00000640,-0.13473449,0.00056292,-0.04813586,0.00001423,-0.09745126,0.00002746,-0.00841123,0.00032329,-0.15715658
3.75487744,0.00252566,-0.47007058,0.00357502,-0.15284759,0.00000836,-0.12074736,0.00073535,-0.04787692,0.00001859,-0.08730263,0.00003587,-0.00836599,0.00042232,-0.14123923
3.76088044,0.00327564,-0.43374154,0.00463661,-0.14914234,0.00001084,-0.10754895,0.00095371,-0.04727742,0.00002411,-0.07772957,0.00004652,-0.00826123,0.00054773,-0.12617435
3.76688344,0.00421782,-0.39856847,0.00597024,-0.14465102,0.00001396,-0.09520484,0.00122803,-0.04635015,0.00003105,-0.06877937,0.00005990,-0.00809920,0.00070528,-0.11204157
3.77288644,0.00539199,-0.36473036,0.00763227,-0.13943463,0.00001785,-0.08375876,0.00156989,-0.04511475,0.00003969,-0.06048341,0.00007658,-0.00788332,0.00090161,-0.09889603
3.77888944,0.00684354,-0.33237289,0.00968691,-0.13356822,0.00002265,-0.07323409,0.00199252,-0.04359693,0.00005037,-0.05285827,0.00009719,-0.00761810,0.00114433,-0.08676990
3.78489245,0.00862348,-0.30161044,0.01220638,-0.12713876,0.00002854,-0.06363574,0.00251075,-0.04182762,0.00006347,-0.04590713,0.00012247,-0.00730893,0.00144196,-0.07567438
3.79089545,0.01078833,-0.27252832,0.01527068,-0.12024245,0.00003571,-0.05495231,0.00314105,-0.03984194,0.00007941,-0.03962132,0.00015322,-0.00696196,0.00180396,-0.06560199
3.79689845,0.01339972,-0.24518514,0.01896706,-0.11298195,0.00004435,-0.04715850,0.00390137,-0.03767798,0.00009863,-0.03398210,0.00019030,-0.00658383,0.00224062,-0.05652916
3.80290145,0.01652370,-0.21961520,0.02338900,-0.10546330,0.00005470,-0.04021746,0.00481092,-0.03537568,0.00012162,-0.02896236,0.00023467,-0.00618152,0.00276299,-0.04841883
3.80890445,0.02022967,-0.19583087,0.02863473,-0.09779290,0.00006696,-0.03408326,0.00588993,-0.03297554,0.00014890,-0.02452845,0.00028730,-0.00576213,0.00338268,-0.04122320
3.81490745,0.02458897,-0.17382488,0.03480524,-0.09007461,0.00008139,-0.02870321,0.00715915,-0.03051750,0.00018099,-0.02064181,0.00034921,-0.00533261,0.00411161,-0.03488624
3.82091046,0.02967302,-0.15357255,0.04200162,-0.08240705,0.00009822,-0.02402003,0.00863939,-0.02803987,0.00021841,-0.01726062,0.00042142,-0.00489967,0.00496173,-0.02934619
3.82691346,0.03555110,-0.13503389,0.05032194,-0.07488132,0.00011768,-0.01997382,0.01035081,-0.02557837,0.00026168,-0.01434116,0.00050490,-0.00446955,0.00594463,-0.02453773
3.83291646,0.04228773,-0.11815568,0.05985752,-0.06757903,0.00013998,-0.01650379,0.01231220,-0.02316540,0.00031126,-0.01183915,0.00060057,-0.00404791,0.00707109,-0.02039403
3.83891946,0.04993967,-0.10287338,0.07068870,-0.06057086,0.00016531,-0.01354977,0.01454008,-0.02082939,0.00036759,-0.00971076,0.00070925,-0.00363972,0.00835060,-0.01684842
3.84492246,0.05855269,-0.08911306,0.08288028,-0.05391562,0.00019382,-0.01105342,0.01704779,-0.01859445,0.00043098,-0.00791354,0.00083157,-0.00324918,0.00979081,-0.01383582
3.85092546,0.06815819,-0.07679324,0.09647669,-0.04765974,0.00022561,-0.00895920,0.01984446,-0.01648011,0.00050169,-0.00640711,0.00096799,-0.00287972,0.01139698,-0.01129386
3.85692846,0.07876970,-0.06582657,0.11149709,-0.04183729,0.00026074,-0.00721506,0.02293403,-0.01450130,0.00057979,-0.00515365,0.00111869,-0.00253395,0.01317137,-0.00916380
3.86293147,0.09037957,-0.05612163,0.12793065,-0.03647034,0.00029917,-0.00577300,0.02631428,-0.01266845,0.00066525,-0.00411830,0.00128358,-0.00221368,0.01511270,-0.00739108
3.86893447,0.10295591,-0.04758446,0.14573224,-0.03156976,0.00034080,-0.00458928,0.02997592,-0.01098778,0.00075782,-0.00326934,0.00146219,-0.00192000,0.01721564,-0.00592578
3.87493747,0.11644003,-0.04012009,0.16481876,-0.02713624,0.00038543,-0.00362461,0.03390186,-0.00946165,0.00085707,-0.00257828,0.00165369,-0.00165332,0.01947037,-0.00472273
3.88094047,0.13074444,-0.03363398,0.18506640,-0.02316155,0.00043278,-0.00284410,0.03806663,-0.00808897,0.00096236,-0.00201984,0.00185684,-0.00141346,0.02186226,-0.00374160
3.88694347,0.14575187,-0.02803323,0.20630915,-0.01962991,0.00048246,-0.00221712,0.04243609,-0.00686578,0.00107282,-0.00157184,0.00206998,-0.00119972,0.02437171,-0.00294676
3.89294647,0.16131510,-0.02322777,0.22833861,-0.01651947,0.00053397,-0.00171706,0.04696737,-0.00578570,0.00118738,-0.00121505,0.00229101,-0.00101099,0.02697409,-0.00230709
3.89894947,0.17725800,-0.01913127,0.25090549,-0.01380369,0.00058675,-0.00132108,0.05160919,-0.00484052,0.00130473,-0.00093296,0.00251743,-0.00084583,0.02963996,-0.00179567
3.90495248,0.19337780,-0.01566197,0.27372278,-0.01145278,0.00064011,-0.00100976,0.05630252,-0.00402067,0.00142338,-0.00071156,0.00274636,-0.00070257,0.03233541,-0.00138943
3.91095548,0.20944856,-0.01274328,0.29647062,-0.00943494,0.00069330,-0.00076673,0.06098156,-0.00331570,0.00154167,-0.00053904,0.00297460,-0.00057938,0.03502266,-0.00106883
3.91695848,0.22522579,-0.01030426,0.31880297,-0.00771748,0.00074553,-0.00057836,0.06557514,-0.00271470,0.00165780,-0.00040559,0.00319867,-0.00047436,0.03766082,-0.00081743
3.92296148,0.24045224,-0.00827986,0.34035569,-0.00626783,0.00079593,-0.00043340,0.07000836,-0.00220667,0.00176987,-0.00030311,0.00341492,-0.00038559,0.04020688,-0.00062154
3.92896448,0.25486461,-0.00661106,0.36075608,-0.00505429,0.00084363,-0.00032263,0.07420455,-0.00178083,0.00187595,-0.00022498,0.00361960,-0.00031118,0.04261681,-0.00046988
3.93496748,0.26820093,-0.00524487,0.37963327,-0.00404671,0.00088778,-0.00023859,0.07808743,-0.00142685,0.00197411,-0.00016585,0.00380901,-0.00024933,0.04484681,-0.00035319
3.94097049,0.28020836,-0.00413418,0.39662939,-0.00321692,0.00092753,-0.00017527,0.08158339,-0.00113503,0.00206249,-0.00012143,0.00397954,-0.00019833,0.04685458,-0.00026396
3.94697349,0.29065112,-0.00323751,0.41141064,-0.00253906,0.00096209,-0.00012791,0.08462377,-0.00089640,0.00213936,-0.00008829,0.00412785,-0.00015664,0.04860070,-0.00019615
3.95297649,0.29931819,-0.00251871,0.42367829,-0.00198974,0.00099079,-0.00009273,0.08714713,-0.00070286,0.00220315,-0.00006376,0.00425094,-0.00012282,0.05004987,-0.00014494
3.95897949,0.30603038,-0.00194657,0.43317862,-0.00154814,0.00101301,-0.00006679,0.08910127,-0.00054715,0.00225255,-0.00004572,0.00434626,-0.00009561,0.05117212,-0.00010650
3.96498249,0.31064649,-0.00149441,0.43971166,-0.00119595,0.00102829,-0.00004778,0.09044507,-0.00042287,0.00228651,-0.00003257,0.00441182,-0.00007389,0.05194382,-0.00007781
3.97098549,0.31306831,-0.00113961,0.44313826,-0.00091728,0.00103631,-0.00003396,0.09114989,-0.00032448,0.00230433,-0.00002303,0.00444622,-0.00005670,0.05234853,-0.00005653
3.97698849,0.31324411,-0.00086321,0.44338497,-0.00069852,0.00103690,-0.00002398,0.09120064,-0.00024719,0.00230560,-0.00001618,0.00444872,-0.00004319,0.05237754,-0.00004085
3.98299150,0.31117053,-0.00064944,0.44044673,-0.00052813,0.00103005,-0.00001682,0.09059628,-0.00018696,0.00229031,-0.00001128,0.00441927,-0.00003267,0.05203025,-0.00002935
3.98899450,0.30689274,-0.00048530,0.43438707,-0.00039645,0.00101590,-0.00001172,0.08934987,-0.00014039,0.00225878,-0.00000782,0.00435852,-0.00002453,0.05131413,-0.00002097
3.99499750,0.30050293,-0.00036017,0.42533588,-0.00029549,0.00099477,-0.00000811,0.08748814,-0.00010467,0.00221169,-0.00000538,0.00426778,-0.00001829,0.05024449,-0.00001490
4.00100050,0.29213708,-0.00026549,0.41348485,-0.00021867,0.00096711,-0.00000558,0.08505050,-0.00007748,0.00215003,-0.00000367,0.00414898,-0.00001354,0.04884393,-0.00001053
4.00700350,0.28197038,-0.00019438,0.39908083,-0.00016069,0.00093350,-0.00000381,0.08208775,-0.00005694,0.00207508,-0.00000249,0.00400460,-0.00000995,0.04714155,-0.00000741
4.01300650,0.27021129,-0.00014136,0.38241743,-0.00011727,0.00089464,-0.00000259,0.07866028,-0.00004156,0.00198835,-0.00000168,0.00383761,-0.00000726,0.04517192,-0.00000518
4.01900950,0.25709476,-0.00010213,0.36382519,-0.00008503,0.00085131,-0.00000175,0.07483609,-0.00003012,0.00189157,-0.00000112,0.00365136,-0.00000526,0.04297398,-0.00000362
4.02501251,0.24287479,-0.00007335,0.34366101,-0.00006129,0.00080436,-0.00000117,0.07068858,-0.00002170,0.00178658,-0.00000075,0.00344944,-0.00000378,0.04058973,-0.00000252
4.03101551,0.22781676,-0.00005242,0.32229701,-0.00004401,0.00075468,-0.00000078,0.06629433,-0.00001555,0.00167530,-0.00000049,0.00323563,-0.00000270,0.03806292,-0.00000176
4.03701851,0.21218989,-0.00003737,0.30010969,-0.00003158,0.00070318,-0.00000052,0.06173077,-0.00001111,0.00155967,-0.00000032,0.00301375,-0.00000192,0.03543772,-0.00000125
4.04302151,0.19626002,-0.00002671,0.27746942,-0.00002283,0.00065075,-0.00000035,0.05707412,-0.00000795,0.00144159,-0.00000021,0.00278760,-0.00000136,0.03275754,-0.00000093
4.04902451,0.18028325,-0.00001935,0.25473113,-0.00001688,0.00059828,-0.00000024,0.05239740,-0.00000576,0.00132288,-0.00000014,0.00256081,-0.00000096,0.03006384,-0.00000074
4.05502751,0.16450047,-0.00001451,0.23222617,-0.00001312,0.00054658,-0.00000017,0.04776879,-0.00000430,0.00120523,-0.00000010,0.00233681,-0.00000068,0.02739518,-0.00000067
4.06103052,0.14913302,-0.00001165,0.21025576,-0.00001117,0.00049644,-0.00000013,0.04325028,-0.00000343,0.00109016,-0.00000007,0.00211876,-0.00000050,0.02478638,-0.00000071
4.06703352,0.13437965,-0.00001046,0.18908617,-0.00001083,0.00044856,-0.00000011,0.03889669,-0.00000304,0.00097899,-0.00000006,0.00190949,-0.00000038,0.02226798,-0.00000086
4.07303652,0.12041472,-0.00001082,0.16894569,-0.00001210,0.00040358,-0.00000012,0.03475503,-0.00000310,0.00087285,-0.00000006,0.00171150,-0.00000032,0.01986582,-0.00000114
4.07903952,0.10738770,-0.00001280,0.15002330,-0.00001517,0.00036206,-0.00000014,0.03086424,-0.00000362,0.00077262,-0.00000007,0.00152693,-0.00000030,0.01760083,-0.00000160
4.08504252,0.09542379,-0.00001663,0.13246903,-0.00002043,0.00032452,-0.00000019,0.02725525,-0.00000467,0.00067900,-0.00000009,0.00135759,-0.00000033,0.01548906,-0.00000229
4.09104552,0.08462561,-0.00002279,0.11639569,-0.00002853,0.00029140,-0.00000026,0.02395135,-0.00000637,0.00059243,-0.00000012,0.00120495,-0.00000040,0.01354185,-0.00000329
4.09704852,0.07507568,-0.00003200,0.10188183,-0.00004043,0.00026310,-0.00000037,0.02096883,-0.00000893,0.00051319,-0.00000016,0.00107023,-0.00000054,0.01176613,-0.00000473
4.10305153,0.06683952,-0.00004530,0.08897570,-0.00005749,0.00023999,-0.00000052,0.01831772,-0.00001262,0.00044135,-0.00000023,0.00095439,-0.00000074,0.01016487,-0.00000677
4.10905453,0.05996913,-0.00006412,0.07769969,-0.00008154,0.00022241,-0.00000074,0.01600279,-0.00001786,0.00037685,-0.00000033,0.00085823,-0.00000103,0.00873756,-0.00000963
4.11505753,0.05450655,-0.00009041,0.06805522,-0.00011508,0.00021069,-0.00000105,0.01402449,-0.00002517,0.00031946,-0.00000047,0.00078240,-0.00000144,0.00748081,-0.00001361
4.12106053,0.05048732,-0.00012676,0.06002761,-0.00016141,0.00020517,-0.00000147,0.01237998,-0.00003529,0.00026886,-0.00000065,0.00072745,-0.00000201,0.00638889,-0.00001911
4.12706353,0.04794362,-0.00017657,0.05359072,-0.00022488,0.00020618,-0.00000205,0.01106410,-0.00004915,0.00022466,-0.00000091,0.00069391,-0.00000280,0.00545431,-0.00002663
4.13306653,0.04690672,-0.00024427,0.04871119,-0.00031112,0.00021410,-0.00000284,0.01007020,-0.00006800,0.00018637,-0.00000126,0.00068229,-0.00000387,0.00466837,-0.00003685
4.13906953,0.04740888,-0.00033554,0.04535193,-0.00042739,0.00022931,-0.00000390,0.00939090,-0.00009341,0.00015350,-0.00000173,0.00069313,-0.00000531,0.00402160,-0.00005062
4.14507254,0.04948419,-0.00045763,0.04347489,-0.00058292,0.00025219,-0.00000532,0.00901861,-0.00012739,0.00012552,-0.00000236,0.00072699,-0.00000724,0.00350420,-0.00006905
4.15107554,0.05316855,-0.00061969,0.04304292,-0.00078936,0.00028318,-0.00000720,0.00894596,-0.00017250,0.00010191,-0.00000320,0.00078447,-0.00000980,0.00310639,-0.00009350
4.15707854,0.05849864,-0.00083313,0.04402071,-0.00106123,0.00032267,-0.00000968,0.00916591,-0.00023192,0.00008214,-0.00000430,0.00086615,-0.00001318,0.00281863,-0.00012571
4.16308154,0.06550980,-0.00111203,0.04637474,-0.00141650,0.00037106,-0.00001292,0.00967182,-0.00030956,0.00006574,-0.00000574,0.00097263,-0.00001759,0.00263185,-0.00016779
4.16908454,0.07423304,-0.00147366,0.05007241,-0.00187714,0.00042871,-0.00001712,0.01045721,-0.00041022,0.00005224,-0.00000761,0.00110440,-0.00002332,0.00253748,-0.00022236
4.17508754,0.08469119,-0.00193885,0.05508035,-0.00246970,0.00049592,-0.00002253,0.01151539,-0.00053972,0.00004122,-0.00001002,0.00126186,-0.00003068,0.00252755,-0.00029255
4.18109055,0.09689436,-0.00253258,0.06136211,-0.00322600,0.00057288,-0.00002942,0.01283902,-0.00070500,0.00003230,-0.00001308,0.00144519,-0.00004007,0.00259464,-0.00038214
4.18709355,0.11083498,-0.00328438,0.06887529,-0.00418363,0.00065968,-0.00003816,0.01441946,-0.00091428,0.00002515,-0.00001697,0.00165432,-0.00005196,0.00273179,-0.00049558
4.19309655,0.12648257,-0.00422875,0.07756843,-0.00538657,0.00075625,-0.00004913,0.01624616,-0.00117716,0.00001948,-0.00002184,0.00188883,-0.00006690,0.00293242,-0.00063807
4.19909955,0.14377869,-0.00540557,0.08737781,-0.00688560,0.00086232,-0.00006280,0.01830595,-0.00150475,0.00001503,-0.00002792,0.00214786,-0.00008552,0.00319015,-0.00081564
4.20510255,0.16263220,-0.00686026,0.09822436,-0.00873858,0.00097742,-0.00007970,0.02058243,-0.00190970,0.00001158,-0.00003544,0.00243009,-0.00010854,0.00349872,-0.00103514
4.21110555,0.18291528,-0.00864390,0.11001094,-0.01101057,0.00110087,-0.00010043,0.02305538,-0.00240621,0.00000898,-0.00004465,0.00273362,-0.00013676,0.00385177,-0.00130427
4.21710855,0.20446051,-0.01081306,0.12262024,-0.01377365,0.00123171,-0.00012563,0.02570033,-0.00301004,0.00000709,-0.00005585,0.00305598,-0.00017108,0.00424281,-0.00163157
4.22311156,0.22705926,-0.01342943,0.13591340,-0.01710637,0.00136872,-0.00015602,0.02848828,-0.00373836,0.00000583,-0.00006937,0.00339407,-0.00021247,0.00466501,-0.00202635
4.22911456,0.25046162,-0.01655910,0.14972962,-0.02109293,0.00151043,-0.00019239,0.03138560,-0.00460957,0.00000513,-0.00008554,0.00374418,-0.00026199,0.00511122,-0.00249858
4.23511756,0.27437812,-0.02027148,0.16388683,-0.02582176,0.00165515,-0.00023552,0.03435419,-0.00564299,0.00000499,-0.00010471,0.00410203,-0.00032072,0.00557388,-0.00305874
4.24112056,0.29848341,-0.02463794,0.17818351,-0.03138374,0.00180092,-0.00028625,0.03735188,-0.00685849,0.00000547,-0.00012727,0.00446278,-0.00038980,0.00604506,-0.00371759
4.24712356,0.32242166,-0.02972989,0.19240166,-0.03786985,0.00194562,-0.00034540,0.04033303,-0.00827594,0.00000666,-0.00015357,0.00482116,-0.00047037,0.00651650,-0.00448591
4.25312656,0.34581396,-0.03561657,0.20631094,-0.04536829,0.00208699,-0.00041380,0.04324941,-0.00991462,0.00000876,-0.00018397,0.00517159,-0.00056350,0.00697971,-0.00537414
4.25912956,0.36826723,-0.04236243,0.21967379,-0.05396115,0.00222267,-0.00049217,0.04605127,-0.01179247,0.00001203,-0.00021882,0.00550827,-0.00067023,0.00742611,-0.00639202
4.26513257,0.38938459,-0.05002415,0.23225148,-0.06372061,0.00235028,-0.00058119,0.04868864,-0.01392527,0.00001690,-0.00025840,0.00582541,-0.00079145,0.00784721,-0.00754809
4.27113557,0.40877672,-0.05864735,0.24381072,-0.07470482,0.00246749,-0.00068137,0.05111268,-0.01632572,0.00002391,-0.00030294,0.00611734,-0.00092788,0.00823478,-0.00884923
4.27713857,0.42607370,-0.06826328,0.25413074,-0.08695354,0.00257209,-0.00079309,0.05327721,-0.01900251,0.00003386,-0.00035261,0.00637876,-0.00108002,0.00858111,-0.01030016
4.28314157,0.44093705,-0.07888526,0.26301041,-0.10048377,0.00266204,-0.00091650,0.05514019,-0.02195936,0.00004778,-0.00040748,0.00660492,-0.00124807,0.00887919,-0.01190290
4.28914457,0.45307127,-0.09050543,0.27027517,-0.11528546,0.00273560,-0.00105150,0.05666517,-0.02519406,0.00006706,-0.00046750,0.00679179,-0.00143192,0.00912294,-0.01365624
4.29514757,0.46223446,-0.10309163,0.27578349,-0.13131767,0.00279133,-0.00119773,0.05782268,-0.02869769,0.00009354,-0.00053251,0.00693628,-0.00163105,0.00930743,-0.01555535
4.30115058,0.46824752,-0.11658489,0.27943249,-0.14850525,0.00282819,-0.00135450,0.05859140,-0.03245380,0.00012959,-0.00060221,0.00703638,-0.00184453,0.00942903,-0.01759131
4.30715358,0.47100151,-0.13089747,0.28116252,-0.16673642,0.00284557,-0.00152078,0.05895916,-0.03643797,0.00017828,-0.00067614,0.00709135,-0.00207098,0.00948557,-0.01975089
