energy_ev,total_up,C_s_up,C_p_up,Cu_p_up,Cu_d_up,S_s_up,S_p_up,Zn_p_up,Zn_d_up
4.48124062,0.69603686,0.00392680,0.13100162,0.53197597,0.00439441,0.03147921,0.04581859,0.36614529,0.00565970
4.48724362,0.73432329,0.00451869,0.13390198,0.55367965,0.00465665,0.03331211,0.04964349,0.38212137,0.00606107
4.49324662,0.77119609,0.00516878,0.13591848,0.57342826,0.00491387,0.03511945,0.05354426,0.39706258,0.00645838
4.49924962,0.80628392,0.00587687,0.13700733,0.59104542,0.00516301,0.03689188,0.05748589,0.41084240,0.00684705
4.50525263,0.83923951,0.00664154,0.13714499,0.60639792,0.00540110,0.03862072,0.06143011,0.42336039,0.00722238
4.51125563,0.86974295,0.00745999,0.13632880,0.61939563,0.00562527,0.04029785,0.06533583,0.43454134,0.00757969
4.51725863,0.89750397,0.00832791,0.13457696,0.62998958,0.00583283,0.04191552,0.06915948,0.44433339,0.00791432
4.52326163,0.92226341,0.00923941,0.13192766,0.63816848,0.00602126,0.04346617,0.07285568,0.45270522,0.00822181
4.52926463,0.94379382,0.01018695,0.12843766,0.64395394,0.00618825,0.04494223,0.07637784,0.45964246,0.00849792
4.53526763,0.96189969,0.01116140,0.12418012,0.64739482,0.00633171,0.04633594,0.07967900,0.46514392,0.00873872
4.54127064,0.97641725,0.01215210,0.11924199,0.64856105,0.00644983,0.04763923,0.08271266,0.46921753,0.00894072
4.54727364,0.98721430,0.01314696,0.11372099,0.64753748,0.00654104,0.04884369,0.08543379,0.47187669,0.00910088
4.55327664,0.99419019,0.01413271,0.10772236,0.64441819,0.00660408,0.04994059,0.08779986,0.47313708,0.00921676
4.55927964,0.99727612,0.01509515,0.10135547,0.63930158,0.00663804,0.05092108,0.08977182,0.47301425,0.00928648
4.56528264,0.99643588,0.01601946,0.09473057,0.63228666,0.00664228,0.05177641,0.09131524,0.47152219,0.00930887
4.57128564,0.99166713,0.01689062,0.08795563,0.62347066,0.00661657,0.05249836,0.09240126,0.46867296,0.00928344
4.57728864,0.98300308,0.01769379,0.08113353,0.61294825,0.00656101,0.05307962,0.09300756,0.46447739,0.00921041
4.58329165,0.97051451,0.01841476,0.07435963,0.60081215,0.00647609,0.05351439,0.09311916,0.45894679,0.00909073
4.58929465,0.95431197,0.01904043,0.06771988,0.58715521,0.00636268,0.05379888,0.09272912,0.45209548,0.00892608
4.59529765,0.93454781,0.01955923,0.06128931,0.57207362,0.00622203,0.05393190,0.09183898,0.44394396,0.00871882
4.60130065,0.91141793,0.01996156,0.05513119,0.55567108,0.00605577,0.05391528,0.09045910,0.43452242,0.00847196
4.60730365,0.88516279,0.02024017,0.04929656,0.53806347,0.00586591,0.05375432,0.08860870,0.42387429,0.00818911
4.61330665,0.85606760,0.02039044,0.04382436,0.51938382,0.00565478,0.05345806,0.08631565,0.41205944,0.00787442
4.61930965,0.82446131,0.02041069,0.03874189,0.49978704,0.00542505,0.05303932,0.08361612,0.39915698,0.00753247
4.62531266,0.79071447,0.02030230,0.03406564,0.47945433,0.00517966,0.05251467,0.08055391,0.38526709,0.00716822
4.63131566,0.75523562,0.02006980,0.02980242,0.45859675,0.00492179,0.05190407,0.07717968,0.37051196,0.00678693
4.63731866,0.71846654,0.01972086,0.02595066,0.43745804,0.00465482,0.05123042,0.07354991,0.35503565,0.00639401
4.64332166,0.68087622,0.01926620,0.02250182,0.41631623,0.00438226,0.05051883,0.06972587,0.33900272,0.00599499
4.64932466,0.64295393,0.01871939,0.01944184,0.39548441,0.00410772,0.04979575,0.06577240,0.32259597,0.00559539
4.65532766,0.60520153,0.01809663,0.01675258,0.37531020,0.00383483,0.04908804,0.06175673,0.30601304,0.00520065
4.66133067,0.56812543,0.01741643,0.01441317,0.35617441,0.00356718,0.04842184,0.05774725,0.28946235,0.00481607
4.66733367,0.53222842,0.01669928,0.01240124,0.33848869,0.00330831,0.04782155,0.05381239,0.27315854,0.00444673
4.67333667,0.49800180,0.01596729,0.01069400,0.32269233,0.00306162,0.04730871,0.05001958,0.25731748,0.00409744
4.67933967,0.46591798,0.01524380,0.00926916,0.30924833,0.00283034,0.04690112,0.04643426,0.24215140,0.00377270
4.68534267,0.43642382,0.01455302,0.00810561,0.29863871,0.00261754,0.04661197,0.04311910,0.22786411,0.00347667
4.69134567,0.40993494,0.01391966,0.00718401,0.29135904,0.00242600,0.04644928,0.04013327,0.21464670,0.00321313
4.69734867,0.38683089,0.01336862,0.00648710,0.28791221,0.00225830,0.04641549,0.03753188,0.20267373,0.00298552
4.70335168,0.36745133,0.01292466,0.00599994,0.28880118,0.00211673,0.04650734,0.03536549,0.19210017,0.00279685
4.70935468,0.35209295,0.01261209,0.00570988,0.29452074,0.00200329,0.04671604,0.03367972,0.18305902,0.00264977
4.71535768,0.34100716,0.01245456,0.00560654,0.30554799,0.00191971,0.04702762,0.03251484,0.17565957,0.00254652
4.72136068,0.33439812,0.01247472,0.00568148,0.32233152,0.00186738,0.04742359,0.03190547,0.16998645,0.00248894
4.72736368,0.33242104,0.01269402,0.00592799,0.34527909,0.00184740,0.04788176,0.03188018,0.16609911,0.00247843
4.73336668,0.33518043,0.01313241,0.00634060,0.37474401,0.00186052,0.04837722,0.03246104,0.16403175,0.00251597
4.73936968,0.34272818,0.01380805,0.00691465,0.41101013,0.00190715,0.04888344,0.03366321,0.16379360,0.00260205
4.74537269,0.35506131,0.01473700,0.00764579,0.45427596,0.00198731,0.04937339,0.03549435,0.16536934,0.00273665
4.75137569,0.37211938,0.01593284,0.00852946,0.50463815,0.00210064,0.04982063,0.03795404,0.16871961,0.00291919
4.75737869,0.39378169,0.01740628,0.00956037,0.56207519,0.00224633,0.05020037,0.04103317,0.17378150,0.00314849
4.76338169,0.41986436,0.01916473,0.01073204,0.62643187,0.00242315,0.05049038,0.04471336,0.18046908,0.00342272
4.76938469,0.45011771,0.02121185,0.01203637,0.69740565,0.00262939,0.05067171,0.04896645,0.18867390,0.00373933
4.77538769,0.48422422,0.02354708,0.01346326,0.77453579,0.00286283,0.05072932,0.05375407,0.19826556,0.00409504
4.78139070,0.52179769,0.02616517,0.01500039,0.85719650,0.00312078,0.05065235,0.05902752,0.20909245,0.00448580
4.78739370,0.56238384,0.02905577,0.01663308,0.94459484,0.00340004,0.05043434,0.06472782,0.22098282,0.00490682
4.79339670,0.60546314,0.03220309,0.01834429,1.03577466,0.00369696,0.05007315,0.07078621,0.23374630,0.00535253
4.79939970,0.65045604,0.03558560,0.02011475,1.12962697,0.00400745,0.04957074,0.07712496,0.24717601,0.00581671
4.80540270,0.69673107,0.03917597,0.02192327,1.22490751,0.00432707,0.04893286,0.08365866,0.26105143,0.00629249
4.81140570,0.74361602,0.04294102,0.02374719,1.32026140,0.00465107,0.04816850,0.09029596,0.27514213,0.00677256
4.81740870,0.79041207,0.04684202,0.02556295,1.41425487,0.00497457,0.04728947,0.09694175,0.28921231,0.00724923
4.82341171,0.83641088,0.05083504,0.02734685,1.50541318,0.00529262,0.04630979,0.10349976,0.30302635,0.00771469
4.82941471,0.88091410,0.05487162,0.02907581,1.59226389,0.00560036,0.04524521,0.10987544,0.31635503,0.00816117
4.83541771,0.92325473,0.05889964,0.03072829,1.67338381,0.00589319,0.04411272,0.11597918,0.32898251,0.00858118
4.84142071,0.96281960,0.06286439,0.03228518,1.74744797,0.00616691,0.04293015,0.12172954,0.34071364,0.00896776
4.84742371,0.99907192,0.06670983,0.03373073,1.81327843,0.00641789,0.04171588,0.12705653,0.35138153,0.00931470
4.85342671,1.03157291,0.07038003,0.03505336,1.86989076,0.00664318,0.04048861,0.13190469,0.36085483,0.00961678
4.85942971,1.06000135,0.07382072,0.03624641,1.91653591,0.00684070,0.03926724,0.13623584,0.36904456,0.00986995
4.86543272,1.08416996,0.07698094,0.03730870,1.95273521,0.00700928,0.03807078,0.14003129,0.37590997,0.01007152
4.87143572,1.10403765,0.07981471,0.03824493,1.97830659,0.00714879,0.03691842,0.14329348,0.38146319,0.01022030
4.87743872,1.11971669,0.08228258,0.03906585,1.99338030,0.00726014,0.03582946,0.14604678,0.38577229,0.01031666
4.88344172,1.13147410,0.08435319,0.03978816,1.99840303,0.00734526,0.03482340,0.14833757,0.38896246,0.01036254
4.88944472,1.13972707,0.08600452,0.04043419,1.99412964,0.00740711,0.03391989,0.15023324,0.39121521,0.01036142
4.89544772,1.14503197,0.08722508,0.04103125,1.98160242,0.00744953,0.03313870,0.15182045,0.39276545,0.01031825
4.90145073,1.14806751,0.08801459,0.04161085,1.96211846,0.00747713,0.03249952,0.15320241,0.39389641,0.01023922
4.90745373,1.14961223,0.08838452,0.04220759,1.93718610,0.00749515,0.03202184,0.15449538,0.39493259,0.01013163
4.91345673,1.15051738,0.08835816,0.04285795,1.90847221,0.00750921,0.03172452,0.15582455,0.39623087,0.01000356
4.91945973,1.15167608,0.08797032,0.04359895,1.87774225,0.00752514,0.03162549,0.15731932,0.39817011,0.00986363
4.92546273,1.15399019,0.08726664,0.04446668,1.84679569,0.00754871,0.03174120,0.15910832,0.40113968,0.00972066
4.93146573,1.15833619,0.08630255,0.04549494,1.81739945,0.00758543,0.03208612,0.16131429,0.40552719,0.00958338
4.93746873,1.16553158,0.08514178,0.04671385,1.79122209,0.00764033,0.03267217,0.16404906,0.41170611,0.00946006
4.94347174,1.17630338,0.08385470,0.04814867,1.76977166,0.00771771,0.03350816,0.16740890,0.42002363,0.00935830
4.94947474,1.19126012,0.08251626,0.04981877,1.75433977,0.00782101,0.03459927,0.17147035,0.43078929,0.00928468
4.95547774,1.21086847,0.08120386,0.05173690,1.74595415,0.00795266,0.03594659,0.17628685,0.44426490,0.00924460
4.96148074,1.23543582,0.07999496,0.05390871,1.74534180,0.00811398,0.03754678,0.18188625,0.46065607,0.00924209
4.96748374,1.26509932,0.07896477,0.05633263,1.75290412,0.00830512,0.03939184,0.18826931,0.48010577,0.00927973
4.97348674,1.29982218,0.07818392,0.05900011,1.76870487,0.00852506,0.04146908,0.19540936,0.50269013,0.00935859
4.97948974,1.33939705,0.07771626,0.06189619,1.79247157,0.00877168,0.04376125,0.20325302,0.52841665,0.00947827
4.98549275,1.38345671,0.07761683,0.06500032,1.82360993,0.00904184,0.04624684,0.21172208,0.55722487,0.00963697
4.99149575,1.43149116,0.07793012,0.06828761,1.86123057,0.00933150,0.04890058,0.22071633,0.58898947,0.00983168
4.99749875,1.48287068,0.07868863,0.07173020,1.90418687,0.00963591,0.05169418,0.23011742,0.62352549,0.01005835
5.00350175,1.53687355,0.07991182,0.07529881,1.95112208,0.00994982,0.05459709,0.23979330,0.66059570,0.01031214
5.00950475,1.59271728,0.08160541,0.07896443,2.00052363,0.01026767,0.05757756,0.24960336,0.69991943,0.01058770
5.01550775,1.64959189,0.08376113,0.08269996,2.05078238,0.01058384,0.06060367,0.25940379,0.74118271,0.01087947
5.02151076,1.70669371,0.08635691,0.08648179,2.10025411,0.01089285,0.06364447,0.26905303,0.78404917,0.01118197
5.02751376,1.76325833,0.08935744,0.09029124,2.14732083,0.01118960,0.06667112,0.27841718,0.82817113,0.01149007
5.03351676,1.81859098,0.09271515,0.09411568,2.19044941,0.01146953,0.06965797,0.28737487,0.87320054,0.01179926
5.03951976,1.87209324,0.09637150,0.09794942,2.22824522,0.01172885,0.07258356,0.29582165,0.91879921,0.01210591
5.04552276,1.92328485,0.10025866,0.10179416,2.25949874,0.01196457,0.07543146,0.30367362,0.96464792,0.01240739
5.05152576,1.97181965,0.10430130,0.10565909,2.28322354,0.01217468,0.07819095,0.31087005,1.01045410,0.01270222
5.05752876,2.01749509,0.10841873,0.10956049,2.29868445,0.01235817,0.08085747,0.31737513,1.05595767,0.01299014
5.06353177,2.06025491,0.11252701,0.11352099,2.30541508,0.01251500,0.08343277,0.32317852,1.10093503,0.01327209
5.06953477,2.10018495,0.11654123,0.11756837,2.30322454,0.01264612,0.08592486,0.32829496,1.14520095,0.01355013
5.07553777,2.13750245,0.12037767,0.12173405,2.29219357,0.01275333,0.08834768,0.33276283,1.18860848,0.01382733
5.08154077,2.17253926,0.12395598,0.12605127,2.27266065,0.01283924,0.09072044,0.33664173,1.23104688,0.01410755
5.08754377,2.20571988,0.12720117,0.13055310,2.24519939,0.01290703,0.09306677,0.34000935,1.27243789,0.01439522
5.09354677,2.23753538,0.13004536,0.13527028,2.21058833,0.01296036,0.09541366,0.34295769,1.31273052,0.01469503
5.09954977,2.26851436,0.13242939,0.14022917,2.16977511,0.01300315,0.09779021,0.34558881,1.35189476,0.01501167
5.10555278,2.29919234,0.13430412,0.14544964,2.12383649,0.01303937,0.10022628,0.34801041,1.38991461,0.01534947
5.11155578,2.33008105,0.13563135,0.15094335,2.07393636,0.01307289,0.10275105,0.35033132,1.42678081,0.01571214
5.11755878,2.36163887,0.13638459,0.15671218,2.02128345,0.01310723,0.10539161,0.35265720,1.46248371,0.01610241
5.12356178,2.39424401,0.13654934,0.16274711,1.96709049,0.01314544,0.10817169,0.35508661,1.49700671,0.01652183
5.12956478,2.42817139,0.13612319,0.16902761,1.91253638,0.01318994,0.11111039,0.35770755,1.53032068,0.01697054
5.13556778,2.46357463,0.13511553,0.17552137,1.85873270,0.01324239,0.11422127,0.36059476,1.56237960,0.01744711
5.14157079,2.50047364,0.13354706,0.18218476,1.80669549,0.01330360,0.11751157,0.36380766,1.59311770,0.01794850
5.14757379,2.53874869,0.13144898,0.18896362,1.75732312,0.01337349,0.12098179,0.36738918,1.62244827,0.01846997
5.15357679,2.57814107,0.12886205,0.19579463,1.71138052,0.01345110,0.12462556,0.37136537,1.65026428,0.01900523
5.15957979,2.61826046,0.12583541,0.20260710,1.66948995,0.01353459,0.12842989,0.37574578,1.67644051,0.01954652
5.16558279,2.65859848,0.12242531,0.20932507,1.63212789,0.01362133,0.13237566,0.38052454,1.70083743,0.02008489
5.17158579,2.69854795,0.11869380,0.21586969,1.59962769,0.01370800,0.13643847,0.38568198,1.72330616,0.02061039
5.17758879,2.73742689,0.11470726,0.22216169,1.57218723,0.01379073,0.14058971,0.39118679,1.74369451,0.02111248
5.18359180,2.77450592,0.11053507,0.22812394,1.54988052,0.01386529,0.14479785,0.39699828,1.76185353,0.02158034
5.18959480,2.80903787,0.10624824,0.23368375,1.53267237,0.01392721,0.14902979,0.40306882,1.77764417,0.02200327
5.19559780,2.84028809,0.10191810,0.23877507,1.52043502,0.01397202,0.15325235,0.40934618,1.79094354,0.02237109
5.20160080,2.86756373,0.09761512,0.24334029,1.51296542,0.01399543,0.15743360,0.41577555,1.80165039,0.02267452
5.20760380,2.89024079,0.09340781,0.24733158,1.51000245,0.01399351,0.16154410,0.42230123,1.80968942,0.02290549
5.21360680,2.90778732,0.08936173,0.25071182,1.51124281,0.01396283,0.16555800,0.42886774,1.81501395,0.02305746
5.21960980,2.91978182,0.08553861,0.25345492,1.51635504,0.01390065,0.16945371,0.43542047,1.81760693,0.02312566
5.22561281,2.92592582,0.08199566,0.25554571,1.52499090,0.01380498,0.17321438,0.44190565,1.81748006,0.02310726
5.23161581,2.92605020,0.07878482,0.25697927,1.53679390,0.01367466,0.17682794,0.44826987,1.81467112,0.02300140
5.23761881,2.92011502,0.07595229,0.25775991,1.55140463,0.01350944,0.18028679,0.45445915,1.80923967,0.02280926
5.24362181,2.90820315,0.07353795,0.25789975,1.56846312,0.01330989,0.18358712,0.46041769,1.80126137,0.02253393
5.24962481,2.89050809,0.07157497,0.25741713,1.58760843,0.01307745,0.18672797,0.46608643,1.79082145,0.02218028
5.25562781,2.86731715,0.07008939,0.25633485,1.60847593,0.01281426,0.18970994,0.47140168,1.77800774,0.02175474
5.26163082,2.83899084,0.06909974,0.25467850,1.63069296,0.01252310,0.19253385,0.47629397,1.76290373,0.02126498
5.26763382,2.80593999,0.06861669,0.25247483,1.65387346,0.01220726,0.19519921,0.48068719,1.74558236,0.02071964
5.27363682,2.76860200,0.06864273,0.24975037,1.67761243,0.01187038,0.19770277,0.48449835,1.72610085,0.02012797
5.27963982,2.72741759,0.06917185,0.24653041,1.70148101,0.01151628,0.20003723,0.48763785,1.70449712,0.01949949
5.28564282,2.68280939,0.07018930,0.24283823,1.72502272,0.01114884,0.20219007,0.49001056,1.68078801,0.01884361
5.29164582,2.63516365,0.07167145,0.23869479,1.74775172,0.01077183,0.20414280,0.49151748,1.65496956,0.01816939
5.29764882,2.58481577,0.07358564,0.23411876,1.76915337,0.01038878,0.20587052,0.49205811,1.62701924,0.01748521
5.30365183,2.53204055,0.07589030,0.22912688,1.78868748,0.01000292,0.20734191,0.49153336,1.59690021,0.01679856
5.30965483,2.47704720,0.07853516,0.22373460,1.80579439,0.00961703,0.20851966,0.48984888,1.56456707,0.01611589
5.31565783,2.41997937,0.08146168,0.21795695,1.81990379,0.00923345,0.20936138,0.48691860,1.52997301,0.01544248
5.32166083,2.36091971,0.08460373,0.21180953,1.83044601,0.00885401,0.20982084,0.48266838,1.49307766,0.01478242
5.32766383,2.29989851,0.08788848,0.20530945,1.83686547,0.00848007,0.20984961,0.47703942,1.45385527,0.01413861
5.33366683,2.23690561,0.09123764,0.19847628,1.83863559,0.00811254,0.20939895,0.46999143,1.41230266,0.01351283
5.33966983,2.17190468,0.09456886,0.19133291,1.83527465,0.00775189,0.20842190,0.46150523,1.36844638,0.01290583
5.34567284,2.10484890,0.09779747,0.18390605,1.82636180,0.00739830,0.20687543,0.45158466,1.32234876,0.01231755
5.35167584,2.03569693,0.10083834,0.17622665,1.81155243,0.00705163,0.20472259,0.44025781,1.27411232,0.01174718
5.35767884,1.96442842,0.10360798,0.16832996,1.79059236,0.00671160,0.20193445,0.42757737,1.22388255,0.01119346
5.36368184,1.89105800,0.10602669,0.16025533,1.76332993,0.00637781,0.19849195,0.41362019,1.17184866,0.01065478
5.36968484,1.81564717,0.10802072,0.15204583,1.72972559,0.00604983,0.19438731,0.39848596,1.11824252,0.01012942
5.37568784,1.73831347,0.10952437,0.14374754,1.68985848,0.00572729,0.18962512,0.38229528,1.06333575,0.00961568
5.38169085,1.65923668,0.11048197,0.13540874,1.64392964,0.00540992,0.18422297,0.36518698,1.00743524,0.00911204
5.38769385,1.57866176,0.11084954,0.12707899,1.59226171,0.00509759,0.17821170,0.34731500,0.95087732,0.00861728
5.39369685,1.49689875,0.11059619,0.11880814,1.53529519,0.00479037,0.17163506,0.32884494,0.89402101,0.00813056
5.39969985,1.41431953,0.10970510,0.11064526,1.47358122,0.00448850,0.16454907,0.30995030,0.83724053,0.00765147
5.40570285,1.33135203,0.10817405,0.10263777,1.40777141,0.00419244,0.15702084,0.29080877,0.78091764,0.00718007
5.41170585,1.24847221,0.10601550,0.09483050,1.33860493,0.00390281,0.14912720,0.27159852,0.72543403,0.00671686
5.41770885,1.16619423,0.10325613,0.08726497,1.26689349,0.00362043,0.14095285,0.25249471,0.67116406,0.00626281
5.42371186,1.08505951,0.09993603,0.07997882,1.19350472,0.00334621,0.13258848,0.23366635,0.61846816,0.00581925
5.42971486,1.00562512,0.09610731,0.07300533,1.11934471,0.00308120,0.12412868,0.21527345,0.56768709,0.00538785
5.43571786,0.92845200,0.09183248,0.06637316,1.04534012,0.00282650,0.11566979,0.19746469,0.51913715,0.00497053
5.44172086,0.85409363,0.08718246,0.06010623,0.97242064,0.00258321,0.10730782,0.18037551,0.47310640,0.00456938
5.44772386,0.78308536,0.08223443,0.05422377,0.90150219,0.00235245,0.09913648,0.16412671,0.42985203,0.00418661
5.45372686,0.71593491,0.07706954,0.04874043,0.83347141,0.00213526,0.09124532,0.14882348,0.38959863,0.00382446
5.45972986,0.65311415,0.07177067,0.04366657,0.76917175,0.00193262,0.08371814,0.13455492,0.35253742,0.00348511
5.46573287,0.59505227,0.06642025,0.03900858,0.70939131,0.00174539,0.07663161,0.12139385,0.31882628,0.00317069
5.47173587,0.54213052,0.06109825,0.03476931,0.65485264,0.00157431,0.07005411,0.10939707,0.28859037,0.00288316
5.47773887,0.49467829,0.05588040,0.03094846,0.60620438,0.00141999,0.06404492,0.09860580,0.26192319,0.00262433
5.48374187,0.45297056,0.05083679,0.02754308,0.56401483,0.00128287,0.05865356,0.08904637,0.23888797,0.00239582
5.48974487,0.41722639,0.04603065,0.02454795,0.52876690,0.00116327,0.05391939,0.08073103,0.21951909,0.00219905
5.49574787,0.38760833,0.04151764,0.02195606,0.50085465,0.00106134,0.04987150,0.07365885,0.20382350,0.00203526
5.50175088,0.36422250,0.03734534,0.01975894,0.48058076,0.00097710,0.04652861,0.06781663,0.19178191,0.00190548
5.50775388,0.34711899,0.03355310,0.01794699,0.46815487,0.00091040,0.04389926,0.06317976,0.18334970,0.00181059
5.51375688,0.33629252,0.03017220,0.01650974,0.46369248,0.00086100,0.04198200,0.05971312,0.17845750,0.00175129
5.51975988,0.33168304,0.02722614,0.01543600,0.46721434,0.00082850,0.04076574,0.05737179,0.17701136,0.00172818
5.52576288,0.33317626,0.02473117,0.01471399,0.47864598,0.00081241,0.04023009,0.05610176,0.17889259,0.00174171
5.53176588,0.34060398,0.02269690,0.01433132,0.49781764,0.00081210,0.04034583,0.05584053,0.18395729,0.00179224
5.53776888,0.35374422,0.02112692,0.01427492,0.52446447,0.00082686,0.04107537,0.05651771,0.19203570,0.00188004
5.54377189,0.37232129,0.02001951,0.01453091,0.55822714,0.00085585,0.04237326,0.05805548,0.20293149,0.00200526
