energy_ev,total_up,Ag_p_up,Ag_d_up,P_s_up,P_p_up,S_s_up,S_p_up
4.31315658,1.14556013,0.94386233,0.03132662,0.03589385,0.13087407,0.06035061,0.15605313
4.31915958,1.13061360,0.93890806,0.03033693,0.03672118,0.12876063,0.05921585,0.15200959
4.32516258,1.11110159,0.93027232,0.02921610,0.03741951,0.12612114,0.05783680,0.14732231
4.33116558,1.08740551,0.91813520,0.02798514,0.03797714,0.12300655,0.05623990,0.14207986
4.33716858,1.05992816,0.90269469,0.02666566,0.03838310,0.11947023,0.05445271,0.13637367
4.34317159,1.02908277,0.88416167,0.02527920,0.03862745,0.11556650,0.05250312,0.13029542
4.34917459,0.99528372,0.86275611,0.02384672,0.03870175,0.11134933,0.05041874,0.12393475
4.35517759,0.95893922,0.83870461,0.02238805,0.03859935,0.10687134,0.04822626,0.11737727
4.36118059,0.92044596,0.81223915,0.02092161,0.03831587,0.10218298,0.04595111,0.11070303
4.36718359,0.88018572,0.78359686,0.01946399,0.03784948,0.09733198,0.04361713,0.10398529
4.37318659,0.83852372,0.75302060,0.01802986,0.03720117,0.09236311,0.04124636,0.09728986
4.37918959,0.79580829,0.72075991,0.01663181,0.03637498,0.08731798,0.03885903,0.09067466
4.38519260,0.75237161,0.68707216,0.01528037,0.03537806,0.08223513,0.03647354,0.08418976
4.39119560,0.70853106,0.65222338,0.01398404,0.03422070,0.07715018,0.03410658,0.07787762
4.39719860,0.66459081,0.61648869,0.01274944,0.03291614,0.07209601,0.03177323,0.07177355
4.40320160,0.62084326,0.58015202,0.01158150,0.03148036,0.06710300,0.02948714,0.06590642
4.40920460,0.57757014,0.54350497,0.01048361,0.02993174,0.06219924,0.02726072,0.06029930
4.41520760,0.53504305,0.50684488,0.00945787,0.02829058,0.05741069,0.02510522,0.05497030
4.42121061,0.49352340,0.47047213,0.00850531,0.02657868,0.05276126,0.02303096,0.04993329
4.42721361,0.45326162,0.43468673,0.00762612,0.02481871,0.04827286,0.02104736,0.04519860
4.43321661,0.41449602,0.39978459,0.00681982,0.02303372,0.04396536,0.01916308,0.04077368
4.43921961,0.37745115,0.36605354,0.00608549,0.02124655,0.03985651,0.01738605,0.03666366
4.44522261,0.34233597,0.33376943,0.00542190,0.01947935,0.03596181,0.01572351,0.03287181
4.45122561,0.30934214,0.30319258,0.00482766,0.01775315,0.03229438,0.01418206,0.02939994
4.45722861,0.27864246,0.27456476,0.00430133,0.01608748,0.02886489,0.01276763,0.02624876
4.46323162,0.25038966,0.24810692,0.00384152,0.01450012,0.02568137,0.01148553,0.02341809
4.46923462,0.22471583,0.22401775,0.00344693,0.01300695,0.02274924,0.01034047,0.02090715
4.47523762,0.20173226,0.20247303,0.00311644,0.01162189,0.02007132,0.00933656,0.01871469
4.48124062,0.18152999,0.18362596,0.00284908,0.01035697,0.01764783,0.00847736,0.01683923
4.48724362,0.16418084,0.16760815,0.00264411,0.00922246,0.01547663,0.00776590,0.01527916
4.49324662,0.14973891,0.15453130,0.00250093,0.00822710,0.01355334,0.00720473,0.01403292
4.49924962,0.13824238,0.14448923,0.00241916,0.00737839,0.01187162,0.00679595,0.01309912
4.50525263,0.12971547,0.13756033,0.00239850,0.00668294,0.01042350,0.00654123,0.01247670
4.51125563,0.12417050,0.13380992,0.00243878,0.00614673,0.00919964,0.00644184,0.01216503
4.51725863,0.12160966,0.13329259,0.00253983,0.00577552,0.00818974,0.00649865,0.01216404
4.52326163,0.12202670,0.13605433,0.00270150,0.00557509,0.00738284,0.00671207,0.01247436
4.52926463,0.12540823,0.14213422,0.00292351,0.00555151,0.00676766,0.00708206,0.01309740
4.53526763,0.13173456,0.15156578,0.00320543,0.00571128,0.00633296,0.00760803,0.01403547
4.54127064,0.14098038,0.16437795,0.00354662,0.00606142,0.00606779,0.00828876,0.01529196
4.54727364,0.15311488,0.18059558,0.00394613,0.00660945,0.00596180,0.00912232,0.01687139
4.55327664,0.16810183,0.20023977,0.00440271,0.00736321,0.00600546,0.01010598,0.01877964
4.55927964,0.18589938,0.22332792,0.00491473,0.00833070,0.00619029,0.01123608,0.02102409
4.56528264,0.20645991,0.24987370,0.00548020,0.00951966,0.00650905,0.01250801,0.02361386
4.57128564,0.22972996,0.27988702,0.00609674,0.01093717,0.00695591,0.01391609,0.02655997
4.57728864,0.25565028,0.31337404,0.00676167,0.01258914,0.00752655,0.01545358,0.02987559
4.58329165,0.28415620,0.35033730,0.00747202,0.01447972,0.00821832,0.01711269,0.03357623
4.58929465,0.31517818,0.39077587,0.00822461,0.01661077,0.00903030,0.01888459,0.03767987
4.59529765,0.34864264,0.43468543,0.00901620,0.01898123,0.00996333,0.02075951,0.04220702
4.60130065,0.38447279,0.48205824,0.00984351,0.02158659,0.01102004,0.02272683,0.04718067
4.60730365,0.42258959,0.53288265,0.01070341,0.02441842,0.01220474,0.02477525,0.05262597
4.61330665,0.46291234,0.58714202,0.01159299,0.02746405,0.01352333,0.02689290,0.05856982
4.61930965,0.50535891,0.64481274,0.01250965,0.03070627,0.01498310,0.02906753,0.06504008
4.62531266,0.54984530,0.70586112,0.01345115,0.03412332,0.01659241,0.03128660,0.07206451
4.63131566,0.59628423,0.77023888,0.01441568,0.03768897,0.01836030,0.03353746,0.07966940
4.63731866,0.64458277,0.83787725,0.01540179,0.04137281,0.02029603,0.03580739,0.08787786
4.64332166,0.69463866,0.90867944,0.01640836,0.04514070,0.02240844,0.03808365,0.09670781
4.64932466,0.74633554,0.98251172,0.01743448,0.04895543,0.02470527,0.04035347,0.10616965
4.65532766,0.79953693,1.05919322,0.01847924,0.05277750,0.02719244,0.04260398,0.11626387
4.66133067,0.85407931,1.13848502,0.01954158,0.05656597,0.02987319,0.04482211,0.12697843
4.66733367,0.90976458,1.22007885,0.02061998,0.06027942,0.03274725,0.04699446,0.13828628
4.67333667,0.96635227,1.30358626,0.02171223,0.06387700,0.03581007,0.04910710,0.15014303
4.67933967,1.02355214,1.38852898,0.02281512,0.06731928,0.03905198,0.05114543,0.16248498
4.68534267,1.08101765,1.47433132,0.02392423,0.07056925,0.04245764,0.05309400,0.17522766
4.69134567,1.13834099,1.56031551,0.02503362,0.07359302,0.04600546,0.05493648,0.18826499
4.69734867,1.19505029,1.64570080,0.02613575,0.07636051,0.04966735,0.05665553,0.20146934
4.70335168,1.25060963,1.72960702,0.02722131,0.07884586,0.05340868,0.05823294,0.21469242
4.70935468,1.30442213,1.81106306,0.02827926,0.08102776,0.05718845,0.05964972,0.22776715
4.71535768,1.35583670,1.88902074,0.02929688,0.08288950,0.06095981,0.06088642,0.24051061
4.72136068,1.40415839,1.96237379,0.03026001,0.08441890,0.06467090,0.06192346,0.25272784
4.72736368,1.44866227,2.02998197,0.03115329,0.08560807,0.06826583,0.06274168,0.26421661
4.73336668,1.48861066,2.09069940,0.03196064,0.08645307,0.07168612,0.06332285,0.27477285
4.73936968,1.52327305,2.14340633,0.03266567,0.08695344,0.07487216,0.06365038,0.28419662
4.74537269,1.55194805,2.18704316,0.03325224,0.08711177,0.07776499,0.06370995,0.29229836
4.75137569,1.57398639,2.22064515,0.03370507,0.08693316,0.08030802,0.06349021,0.29890517
4.75737869,1.58881400,2.24337636,0.03401030,0.08642488,0.08244892,0.06298343,0.30386676
4.76338169,1.59595409,2.25456118,0.03415607,0.08559595,0.08414131,0.06218604,0.30706093
4.76938469,1.59504701,2.25371191,0.03413306,0.08445689,0.08534637,0.06109910,0.30839811
4.77538769,1.58586695,2.24055083,0.03393490,0.08301959,0.08603425,0.05972857,0.30782496
4.78139070,1.56833456,2.21502575,0.03355854,0.08129721,0.08618513,0.05808549,0.30532661
4.78739370,1.54252475,2.17731800,0.03300445,0.07930429,0.08579000,0.05618585,0.30092769
4.79339670,1.50866917,2.12784243,0.03227674,0.07705675,0.08485104,0.05405045,0.29469183
4.79939970,1.46715319,2.06723915,0.03138309,0.07457214,0.08338158,0.05170437,0.28671979
4.80540270,1.41850744,1.99635758,0.03033455,0.07186975,0.08140576,0.04917645,0.27714638
4.81140570,1.36339422,1.91623312,0.02914529,0.06897070,0.07895769,0.04649852,0.26613611
4.81740870,1.30258936,1.82805780,0.02783210,0.06589809,0.07608039,0.04370459,0.25387799
4.82341171,1.23696046,1.73314606,0.02641396,0.06267691,0.07282437,0.04082989,0.24057957
4.82941471,1.16744232,1.63289715,0.02491140,0.05933396,0.06924604,0.03790999,0.22646058
4.83541771,1.09501074,1.52875591,0.02334591,0.05589758,0.06540599,0.03497981,0.21174646
4.84142071,1.02065585,1.42217356,0.02173934,0.05239735,0.06136714,0.03207282,0.19666198
4.84742371,0.94535600,1.31456996,0.02011327,0.04886361,0.05719295,0.02922019,0.18142525
4.85342671,0.87005331,1.20729900,0.01848843,0.04532692,0.05294572,0.02645015,0.16624236
4.85942971,0.79563169,1.10161808,0.01688425,0.04181748,0.04868502,0.02378748,0.15130278
4.86543272,0.72289817,0.99866289,0.01531838,0.03836449,0.04446629,0.02125307,0.13677567
4.87143572,0.65256797,0.89942780,0.01380640,0.03499554,0.04033973,0.01886377,0.12280720
4.87743872,0.58525368,0.80475256,0.01236156,0.03173606,0.03634945,0.01663225,0.10951884
4.88344172,0.52145858,0.71531491,0.01099465,0.02860871,0.03253282,0.01456711,0.09700665
4.88944472,0.46157405,0.63162921,0.00971397,0.02563306,0.02892022,0.01267306,0.08534142
4.89544772,0.40588083,0.55405026,0.00852533,0.02282520,0.02553490,0.01095123,0.07456972
4.90145073,0.35455361,0.48278185,0.00743222,0.02019758,0.02239324,0.00939954,0.06471550
4.90745373,0.30766843,0.41788902,0.00643595,0.01775890,0.01950506,0.00801314,0.05578232
4.91345673,0.26521240,0.35931334,0.00553591,0.01551422,0.01687419,0.00678489,0.04775587
4.91945973,0.22709496,0.30688999,0.00472980,0.01346507,0.01449912,0.00570585,0.04060678
4.92546273,0.19316017,0.26036603,0.00401393,0.01160976,0.01237375,0.00476573,0.03429352
4.93146573,0.16319934,0.21941884,0.00338351,0.00994368,0.01048820,0.00395337,0.02876519
4.93746873,0.13696363,0.18367415,0.00283291,0.00845971,0.00882957,0.00325712,0.02396428
4.94347174,0.11417593,0.15272286,0.00235592,0.00714870,0.00738273,0.00266520,0.01982913
4.94947474,0.09454195,0.12613651,0.00194605,0.00599987,0.00613107,0.00216606,0.01629619
4.95547774,0.07776000,0.10348068,0.00159664,0.00500129,0.00505712,0.00174855,0.01330184
4.96148074,0.06352952,0.08432653,0.00130114,0.00414030,0.00414313,0.00140216,0.01078407
4.96748374,0.05155808,0.06826011,0.00105318,0.00340389,0.00337161,0.00111716,0.00868360
4.97348674,0.04156697,0.05488961,0.00084675,0.00277909,0.00272566,0.00088468,0.00694490
4.97948974,0.03329543,0.04385069,0.00067623,0.00225320,0.00218931,0.00069678,0.00551679
4.98549275,0.02650357,0.03481000,0.00053646,0.00181407,0.00174777,0.00054645,0.00435280
4.99149575,0.02097418,0.02746714,0.00042281,0.00145031,0.00138753,0.00042760,0.00341136
4.99749875,0.01651359,0.02155535,0.00033112,0.00115136,0.00109651,0.00033507,0.00265576
5.00350175,0.01295169,0.01684110,0.00025777,0.00090760,0.00086405,0.00026454,0.00205398
5.00950475,0.01014138,0.01312290,0.00019958,0.00071040,0.00068091,0.00021249,0.00157844
5.01550775,0.00795758,0.01022957,0.00015387,0.00055213,0.00053926,0.00017620,0.00120568
5.02151076,0.00629589,0.00801805,0.00011834,0.00042608,0.00043257,0.00015361,0.00091591
5.02751376,0.00507113,0.00637113,0.00009109,0.00032648,0.00035560,0.00014337,0.00069268
5.03351676,0.00421575,0.00519501,0.00007055,0.00024840,0.00030426,0.00014471,0.00052245
5.03951976,0.00367835,0.00441701,0.00005546,0.00018765,0.00027555,0.00015749,0.00039421
5.04552276,0.00342214,0.00398335,0.00004481,0.00014077,0.00026750,0.00018213,0.00029910
5.05152576,0.00342366,0.00385713,0.00003782,0.00010487,0.00027906,0.00021958,0.00023010
5.05752876,0.00367152,0.00401654,0.00003391,0.00007760,0.00031007,0.00027135,0.00018172
5.06353177,0.00416527,0.00445317,0.00003267,0.00005705,0.00036117,0.00033948,0.00014977
5.06953477,0.00491443,0.00517064,0.00003383,0.00004172,0.00043374,0.00042651,0.00013107
5.07553777,0.00593751,0.00618320,0.00003722,0.00003040,0.00052989,0.00053550,0.00012334
5.08154077,0.00726117,0.00751459,0.00004281,0.00002216,0.00065232,0.00066999,0.00012497
5.08754377,0.00891921,0.00919680,0.00005063,0.00001627,0.00080433,0.00083396,0.00013492
5.09354677,0.01095164,0.01126886,0.00006077,0.00001220,0.00098971,0.00103182,0.00015261
5.09954977,0.01340353,0.01377557,0.00007341,0.00000957,0.00121266,0.00126827,0.00017781
5.10555278,0.01632378,0.01676606,0.00008874,0.00000811,0.00147765,0.00154828,0.00021056
5.11155578,0.01976360,0.02029220,0.00010700,0.00000768,0.00178934,0.00187694,0.00025114
5.11755878,0.02377486,0.02440680,0.00012843,0.00000822,0.00215240,0.00225931,0.00029998
5.12356178,0.02840815,0.02916163,0.00015329,0.00000978,0.00257133,0.00270025,0.00035763
5.12956478,0.03371068,0.03460515,0.00018183,0.00001249,0.00305029,0.00320426,0.00042471
5.13556778,0.03972393,0.04078021,0.00021427,0.00001659,0.00359284,0.00377519,0.00050191
5.14157079,0.04648128,0.04772151,0.00025078,0.00002243,0.00420175,0.00441609,0.00058993
5.14757379,0.05400549,0.05545309,0.00029152,0.00003050,0.00487872,0.00512890,0.00068948
5.15357679,0.06230627,0.06398589,0.00033655,0.00004143,0.00562418,0.00591424,0.00080128
5.15957979,0.07137811,0.07331551,0.00038588,0.00005605,0.00643706,0.00677120,0.00092601
5.16558279,0.08119825,0.08342019,0.00043942,0.00007541,0.00731457,0.00769710,0.00106439
5.17158579,0.09172526,0.09425945,0.00049699,0.00010080,0.00825204,0.00868737,0.00121711
5.17758879,0.10289807,0.10577308,0.00055834,0.00013381,0.00924282,0.00973541,0.00138495
5.18359180,0.11463576,0.11788110,0.00062310,0.00017638,0.01027822,0.01083257,0.00156875
5.18959480,0.12683813,0.13048431,0.00069083,0.00023086,0.01134755,0.01196815,0.00176948
5.19559780,0.13938713,0.14346592,0.00076099,0.00030000,0.01243817,0.01312957,0.00198831
5.20160080,0.15214920,0.15669394,0.00083301,0.00038706,0.01353571,0.01430250,0.00222669
5.20760380,0.16497845,0.17002456,0.00090623,0.00049582,0.01462432,0.01547121,0.00248639
5.21360680,0.17772066,0.18330629,0.00098001,0.00063058,0.01568703,0.01661890,0.00276960
5.21960980,0.19021798,0.19638477,0.00105369,0.00079623,0.01670615,0.01772814,0.00307901
5.22561281,0.20231411,0.20910810,0.00112664,0.00099819,0.01766374,0.01878141,0.00341782
5.23161581,0.21385974,0.22133239,0.00119829,0.00124242,0.01854214,0.01976157,0.00378983
5.23761881,0.22471806,0.23292733,0.00126816,0.00153535,0.01932452,0.02065246,0.00419943
5.24362181,0.23476999,0.24378139,0.00133589,0.00188378,0.01999537,0.02143943,0.00465159
5.24962481,0.24391884,0.25380650,0.00140122,0.00229479,0.02054107,0.02210985,0.00515177
5.25562781,0.25209427,0.26294175,0.00146408,0.00277553,0.02095034,0.02265356,0.00570585
5.26163082,0.25925504,0.27115607,0.00152452,0.00333307,0.02121460,0.02306324,0.00631997
5.26763382,0.26539065,0.27844946,0.00158275,0.00397414,0.02132835,0.02333469,0.00700029
5.27363682,0.27052151,0.28485282,0.00163915,0.00470489,0.02128932,0.02346697,0.00775279
5.27963982,0.27469772,0.29042631,0.00169419,0.00553057,0.02109860,0.02346247,0.00858294
5.28564282,0.27799644,0.29525616,0.00174848,0.00645526,0.02076060,0.02332675,0.00949538
5.29164582,0.28051796,0.29945029,0.00180268,0.00748154,0.02028295,0.02306843,0.01049359
5.29764882,0.28238068,0.30313271,0.00185749,0.00861021,0.01967623,0.02269877,0.01157954
5.30365183,0.28371526,0.30643721,0.00191362,0.00984006,0.01895365,0.02223132,0.01275334
5.30965483,0.28465835,0.30950068,0.00197170,0.01116761,0.01813067,0.02168145,0.01401300
5.31565783,0.28534607,0.31245631,0.00203232,0.01258702,0.01722450,0.02106580,0.01535414
5.32166083,0.28590790,0.31542727,0.00209593,0.01409001,0.01625363,0.02040180,0.01676990
5.32766383,0.28646115,0.31852128,0.00216285,0.01566588,0.01523733,0.01970711,0.01825085
5.33366683,0.28710642,0.32182628,0.00223323,0.01730175,0.01419516,0.01899918,0.01978510
5.33966983,0.28792438,0.32540767,0.00230707,0.01898275,0.01314651,0.01829487,0.02135849
5.34567284,0.28897403,0.32930722,0.00238424,0.02069247,0.01211021,0.01761010,0.02295491
5.35167584,0.29029253,0.33354383,0.00246447,0.02241348,0.01110418,0.01695963,0.02455680
5.35767884,0.29189670,0.33811608,0.00254738,0.02412792,0.01014516,0.01635701,0.02614570
5.36368184,0.29378604,0.34300638,0.00263257,0.02581818,0.00924854,0.01581449,0.02770293
5.36968484,0.29594696,0.34818655,0.00271964,0.02746770,0.00842818,0.01534316,0.02921038
5.37568784,0.29835815,0.35362438,0.00280825,0.02906167,0.00769643,0.01495306,0.03065126
5.38169085,0.30099653,0.35929074,0.00289819,0.03058779,0.00706404,0.01465346,0.03201092
5.38769385,0.30384333,0.36516671,0.00298944,0.03203692,0.00654029,0.01445308,0.03327753
5.39369685,0.30689008,0.37125018,0.00308217,0.03340366,0.00613294,0.01436036,0.03444280
5.39969985,0.31014371,0.37756144,0.00317687,0.03468674,0.00584842,0.01438370,0.03550245
5.40570285,0.31363066,0.38414715,0.00327427,0.03588923,0.00569180,0.01453166,0.03645656
5.41170585,0.31739939,0.39108239,0.00337540,0.03701854,0.00566689,0.01481310,0.03730973
5.41770885,0.32152123,0.39847043,0.00348156,0.03808621,0.00577627,0.01523721,0.03807098
5.42371186,0.32608923,0.40644010,0.00359427,0.03910745,0.00602122,0.01581345,0.03875349
5.42971486,0.33121502,0.41514066,0.00371521,0.04010039,0.00640170,0.01655137,0.03937398
5.43571786,0.33702382,0.42473440,0.00384613,0.04108523,0.00691627,0.01746035,0.03995206
5.44172086,0.34364772,0.43538728,0.00398875,0.04208314,0.00756194,0.01854919,0.04050924
5.44772386,0.35121768,0.44725798,0.00414468,0.04311503,0.00833400,0.01982564,0.04106786
5.45372686,0.35985445,0.46048600,0.00431524,0.04420031,0.00922592,0.02129588,0.04164998
5.45972986,0.36965916,0.47517945,0.00450139,0.04535556,0.01022914,0.02296391,0.04227616
5.46573287,0.38070405,0.49140327,0.00470363,0.04659335,0.01133297,0.02483096,0.04296430
5.47173587,0.39302374,0.50916862,0.00492184,0.04792114,0.01252454,0.02689489,0.04372861
5.47773887,0.40660791,0.52842414,0.00515526,0.04934039,0.01378871,0.02914973,0.04457870
5.48374187,0.42139556,0.54904967,0.00540242,0.05084589,0.01510818,0.03158515,0.04551890
5.48974487,0.43727152,0.57085305,0.00566113,0.05242548,0.01646363,0.03418623,0.04654781
5.49574787,0.45406536,0.59357027,0.00592846,0.05406000,0.01783396,0.03693318,0.04765822
5.50175088,0.47155298,0.61686923,0.00620086,0.05572366,0.01919661,0.03980142,0.04883723
5.50775388,0.48946093,0.64035705,0.00647417,0.05738469,0.02052806,0.04276165,0.05006679
5.51375688,0.50747319,0.66359083,0.00674381,0.05900634,0.02180430,0.04578023,0.05132443
5.51975988,0.52524053,0.68609140,0.00700489,0.06054818,0.02300147,0.04881967,0.05258439
5.52576288,0.54239162,0.70735955,0.00725241,0.06196755,0.02409647,0.05183932,0.05381884
5.53176588,0.55854587,0.72689398,0.00748141,0.06322123,0.02506769,0.05479618,0.05499941
5.53776888,0.57332714,0.74421032,0.00768726,0.06426718,0.02589559,0.05764587,0.05609869
5.54377189,0.58637778,0.75886017,0.00786576,0.06506622,0.02656342,0.06034367,0.05709190
5.54977489,0.59737247,0.77044947,0.00801341,0.06558367,0.02705771,0.06284559,0.05795841
5.55577789,0.60603117,0.77865516,0.00812754,0.06579081,0.02736880,0.06510954,0.05868321
5.56178089,0.61213052,0.78323962,0.00820649,0.06566616,0.02749114,0.06709642,0.05925820
5.56778389,0.61551338,0.78406193,0.00824970,0.06519635,0.02742355,0.06877116,0.05968320
5.57378689,0.61609594,0.78108573,0.00825782,0.06437679,0.02716926,0.07010370,0.05996669
5.57978989,0.61387215,0.77438317,0.00823271,0.06321196,0.02673582,0.07106977,0.06012616
5.58579290,0.60891532,0.76413482,0.00817745,0.06171529,0.02613488,0.07165161,0.06018818
5.59179590,0.60137681,0.75062565,0.00809628,0.05990876,0.02538179,0.07183844,0.06018798
5.59779890,0.59148188,0.73423712,0.00799451,0.05782217,0.02449511,0.07162673,0.06016867
5.60380190,0.57952288,0.71543587,0.00787837,0.05549217,0.02349596,0.07102031,0.06018012
5.60980490,0.56585008,0.69475937,0.00775480,0.05296099,0.02240738,0.07003025,0.06027744
5.61580790,0.55086046,0.67279922,0.00763132,0.05027513,0.02125357,0.06867447,0.06051915
5.62181091,0.53498493,0.65018258,0.00751573,0.04748386,0.02005912,0.06697727,0.06096510
5.62781391,0.51867446,0.62755261,0.00741585,0.04463774,0.01884830,0.06496861,0.06167421
5.63381691,0.50238548,0.60554838,0.00733933,0.04178716,0.01764435,0.06268322,0.06270205
5.63981991,0.48656533,0.58478513,0.00729331,0.03898093,0.01646883,0.06015970,0.06409838
5.64582291,0.47163787,0.56583540,0.00728421,0.03626501,0.01534112,0.05743938,0.06590477
5.65182591,0.45799013,0.54921156,0.00731749,0.03368145,0.01427792,0.05456529,0.06815233
5.65782891,0.44596005,0.53535040,0.00739740,0.03126740,0.01329297,0.05158100,0.07085965
5.66383192,0.43582601,0.52460010,0.00752683,0.02905440,0.01239680,0.04852955,0.07403117
5.66983492,0.42779830,0.51720996,0.00770715,0.02706787,0.01159667,0.04545244,0.07765578
5.67583792,0.42201283,0.51332316,0.00793810,0.02532672,0.01089658,0.04238870,0.08170611
5.68184092,0.41852739,0.51297282,0.00821776,0.02384327,0.01029740,0.03937411,0.08613824
5.68784392,0.41732045,0.51608140,0.00854251,0.02262321,0.00979711,0.03644055,0.09089206
5.69384692,0.41829271,0.52246344,0.00890712,0.02166583,0.00939108,0.03361553,0.09589225
5.69984992,0.42127129,0.53183172,0.00930485,0.02096437,0.00907249,0.03092193,0.10104987
5.70585293,0.42601645,0.54380660,0.00972761,0.02050642,0.00883273,0.02837783,0.10626462
5.71185593,0.43223076,0.55792832,0.01016620,0.02027457,0.00866188,0.02599664,0.11142755
5.71785893,0.43957040,0.57367198,0.01061054,0.02024702,0.00854921,0.02378729,0.11642431
5.72386193,0.44765815,0.59046483,0.01105003,0.02039836,0.00848364,0.02175461,0.12113875
5.72986493,0.45609795,0.60770531,0.01147383,0.02070037,0.00845430,0.01989985,0.12545671
5.73586793,0.46449022,0.62478342,0.01187125,0.02112293,0.00845093,0.01822126,0.12926994
5.74187094,0.47244773,0.64110167,0.01223211,0.02163489,0.00846437,0.01671477,0.13247997
5.74787394,0.47961133,0.65609607,0.01254710,0.02220506,0.00848694,0.01537473,0.13500170
5.75387694,0.48566506,0.66925655,0.01280808,0.02280313,0.00851283,0.01419455,0.13676666
5.75987994,0.49035017,0.68014595,0.01300847,0.02340065,0.00853838,0.01316749,0.13772578
5.76588294,0.49347746,0.68841717,0.01314343,0.02397191,0.00856235,0.01228727,0.13785148
5.77188594,0.49493766,0.69382786,0.01321012,0.02449490,0.00858610,0.01154866,0.13713914
5.77788894,0.49470935,0.69625202,0.01320784,0.02495206,0.00861373,0.01094797,0.13560774
5.78389195,0.49286437,0.69568839,0.01313811,0.02533104,0.00865215,0.01048348,0.13329975
5.78989495,0.48957023,0.69226507,0.01300464,0.02562533,0.00871110,0.01015569,0.13028032
5.79589795,0.48508979,0.68624052,0.01281336,0.02583479,0.00880307,0.00996750,0.12663568
5.80190095,0.47977799,0.67800066,0.01257218,0.02596598,0.00894325,0.00992422,0.12247095
5.80790395,0.47407580,0.66805239,0.01229086,0.02603239,0.00914930,0.01003350,0.11790750
5.81390695,0.46850168,0.65701361,0.01198075,0.02605452,0.00944117,0.01030509,0.11307978
5.81990995,0.46364053,0.64560015,0.01165447,0.02605971,0.00984081,0.01075054,0.10813203
5.82591296,0.46013077,0.63460993,0.01132556,0.02608187,0.01037185,0.01138273,0.10321471
5.83191596,0.45864956,0.62490483,0.01100816,0.02616098,0.01105919,0.01221536,0.09848106
5.83791896,0.45989668,0.61739077,0.01071659,0.02634247,0.01192858,0.01326233,0.09408356
5.84392196,0.46457741,0.61299639,0.01046495,0.02667633,0.01300609,0.01453706,0.09017080
5.84992496,0.47338462,0.61265089,0.01026680,0.02721619,0.01431757,0.01605176,0.08688438
5.85592796,0.48698062,0.61726152,0.01013473,0.02801808,0.01588801,0.01781670,0.08435625
5.86193097,0.50597897,0.62769099,0.01008007,0.02913920,0.01774088,0.01983942,0.08270628
5.86793397,0.53092659,0.64473546,0.01011255,0.03063645,0.01989738,0.02212404,0.08204021
5.87393697,0.56228656,0.66910330,0.01024006,0.03256495,0.02237568,0.02467056,0.08244791
5.87993997,0.60042206,0.70139515,0.01046840,0.03497637,0.02519013,0.02747423,0.08400187
5.88594297,0.64558151,0.74208561,0.01080113,0.03791737,0.02835038,0.03052506,0.08675607
5.89194597,0.69788573,0.79150695,0.01123941,0.04142789,0.03186065,0.03380743,0.09074506
5.89794897,0.75731708,0.84983536,0.01178195,0.04553958,0.03571886,0.03729983,0.09598326
5.90395198,0.82371141,0.91708000,0.01242499,0.05027428,0.03991599,0.04097482,0.10246458
5.90995498,0.89675291,0.99307544,0.01316235,0.05564274,0.04443541,0.04479911,0.11016226
5.91595798,0.97597244,1.07747776,0.01398547,0.06164341,0.04925242,0.04873386,0.11902898
5.92196098,1.06074956,1.16976486,0.01488365,0.06826170,0.05433391,0.05273521,0.12899727
5.92796398,1.15031876,1.26924107,0.01584418,0.07546939,0.05963831,0.05675494,0.13998028
5.93396698,1.24377968,1.37504650,0.01685264,0.08322459,0.06511571,0.06074135,0.15187291
5.93996998,1.34011180,1.48617099,0.01789319,0.09147198,0.07070825,0.06464028,0.16455336
5.94597299,1.43819308,1.60147269,0.01894893,0.10014359,0.07635088,0.06839632,0.17788500
5.95197599,1.53682245,1.71970086,0.02000229,0.10916002,0.08197228,0.07195404,0.19171878
5.95797899,1.63474563,1.83952247,0.02103543,0.11843199,0.08749625,0.07525933,0.20589587
5.96398199,1.73068348,1.95955175,0.02203065,0.12786235,0.09284318,0.07826075,0.22025078
5.96998499,1.82336206,2.07838170,0.02297086,0.13734841,0.09793186,0.08091087,0.23461459
5.97598799,1.91154332,2.19461661,0.02383998,0.14678438,0.10268149,0.08316749,0.24881841
5.98199100,1.99405540,2.30690411,0.02462329,0.15606403,0.10701372,0.08499476,0.26269684
5.98799400,2.06982112,2.41396555,0.02530784,0.16508329,0.11085483,0.08636415,0.27609129
5.99399700,2.13788375,2.51462340,0.02588275,0.17374272,0.11413782,0.08725519,0.28885313
6.00000000,2.19742870,2.60782447,0.02633937,0.18194974,0.11680437,0.08765598,0.30084634
