energy_ev,total_up,Pb_p_up,Pb_d_up,Ta_p_up,Ta_d_up,Te_p_up,Te_d_up
4.31315658,0.69140824,0.15001409,0.00034603,0.60725911,0.44169157,0.02110528,0.00000000
4.31915958,0.62749978,0.13515800,0.00031712,0.55026729,0.40010198,0.01888773,0.00000000
4.32516258,0.56749670,0.12159783,0.00028908,0.49730810,0.36115556,0.01700993,0.00000000
4.33116558,0.51169080,0.10947246,0.00026213,0.44857036,0.32502649,0.01547925,0.00000000
4.33716858,0.46033353,0.09890826,0.00023642,0.40422516,0.29185709,0.01430604,0.00000000
4.34317159,0.41363462,0.09002093,0.00021212,0.36442480,0.26175733,0.01350403,0.00000000
4.34917459,0.37176215,0.08291778,0.00018934,0.32930275,0.23480529,0.01309063,0.00000000
4.35517759,0.33484405,0.07770014,0.00016817,0.29897420,0.21104847,0.01308712,0.00000000
4.36118059,0.30297056,0.07446562,0.00014870,0.27353736,0.19050582,0.01351875,0.00000000
4.36718359,0.27619748,0.07331002,0.00013096,0.25307489,0.17317019,0.01441463,0.00000000
4.37318659,0.25454977,0.07432856,0.00011498,0.23765554,0.15901114,0.01580751,0.00000000
4.37918959,0.23802521,0.07761622,0.00010077,0.22733533,0.14797790,0.01773317,0.00000000
4.38519260,0.22659776,0.08326699,0.00008831,0.22215835,0.14000220,0.02022975,0.00000000
4.39119560,0.22022031,0.09137193,0.00007758,0.22215661,0.13500099,0.02333662,0.00000000
4.39719860,0.21882666,0.10201603,0.00006854,0.22734903,0.13287880,0.02709309,0.00000000
4.40320160,0.22233260,0.11527373,0.00006117,0.23773925,0.13352978,0.03153680,0.00000000
4.40920460,0.23063595,0.13120342,0.00005542,0.25331238,0.13683932,0.03670192,0.00000000
4.41520760,0.24361570,0.14984093,0.00005125,0.27403075,0.14268534,0.04261712,0.00000000
4.42121061,0.26113029,0.17119234,0.00004863,0.29982876,0.15093923,0.04930345,0.00000000
4.42721361,0.28301530,0.19522660,0.00004753,0.33060715,0.16146647,0.05677217,0.00000000
4.43321661,0.30908078,0.22186806,0.00004792,0.36622706,0.17412718,0.06502268,0.00000000
4.43921961,0.33910849,0.25098967,0.00004978,0.40650416,0.18877652,0.07404056,0.00000000
4.44522261,0.37284942,0.28240717,0.00005309,0.45120342,0.20526513,0.08379602,0.00000000
4.45122561,0.41002192,0.31587477,0.00005785,0.50003487,0.22343966,0.09424261,0.00000000
4.45722861,0.45031078,0.35108282,0.00006406,0.55265080,0.24314345,0.10531655,0.00000000
4.46323162,0.49336750,0.38765777,0.00007169,0.60864483,0.26421750,0.11693665,0.00000000
4.46923462,0.53881195,0.42516479,0.00008075,0.66755313,0.28650161,0.12900482,0.00000000
4.47523762,0.58623570,0.46311323,0.00009122,0.72885802,0.30983584,0.14140739,0.00000000
4.48124062,0.63520691,0.50096490,0.00010308,0.79199411,0.33406223,0.15401706,0.00000000
4.48724362,0.68527685,0.53814516,0.00011630,0.85635696,0.35902666,0.16669553,0.00000000
4.49324662,0.73598796,0.57405648,0.00013085,0.92131407,0.38458099,0.17929675,0.00000000
4.49924962,0.78688315,0.60809404,0.00014667,0.98621808,0.41058522,0.19167065,0.00000000
4.50525263,0.83751609,0.63966288,0.00016369,1.05042166,0.43690973,0.20366715,0.00000000
4.51125563,0.88746215,0.66819591,0.00018183,1.11329370,0.46343754,0.21514040,0.00000000
4.51725863,0.93632960,0.69317192,0.00020101,1.17423624,0.49006646,0.22595299,0.00000000
4.52326163,0.98377056,0.71413287,0.00022110,1.23270144,0.51671108,0.23597993,0.00000000
4.52926463,1.02949138,0.73069976,0.00024200,1.28820813,0.54330465,0.24511230,0.00000000
4.53526763,1.07326202,0.74258607,0.00026357,1.34035708,0.56980065,0.25326027,0.00000000
4.54127064,1.11492394,0.74960835,0.00028570,1.38884460,0.59617417,0.26035555,0.00000000
4.54727364,1.15439639,0.75169338,0.00030824,1.43347386,0.62242294,0.26635293,0.00000000
4.55327664,1.19168066,0.74888149,0.00033109,1.47416333,0.64856809,0.27123116,0.00000000
4.55927964,1.22686221,0.74132600,0.00035413,1.51095230,0.67465447,0.27499283,0.00000000
4.56528264,1.26011055,0.72928866,0.00037729,1.54400280,0.70075065,0.27766357,0.00000000
4.57128564,1.29167675,0.71313156,0.00040048,1.57359809,0.72694836,0.27929050,0.00000000
4.57728864,1.32188875,0.69330570,0.00042367,1.60013744,0.75336145,0.27994007,0.00000000
4.58329165,1.35114430,0.67033689,0.00044687,1.62412732,0.78012420,0.27969545,0.00000000
4.58929465,1.37990187,0.64480973,0.00047010,1.64616905,0.80738888,0.27865359,0.00000000
4.59529765,1.40866944,0.61735026,0.00049342,1.66694305,0.83532255,0.27692213,0.00000000
4.60130065,1.43799139,0.58860819,0.00051694,1.68719010,0.86410282,0.27461626,0.00000000
4.60730365,1.46843374,0.55923930,0.00054078,1.70768965,0.89391274,0.27185574,0.00000000
4.61330665,1.50056776,0.52988885,0.00056512,1.72923591,0.92493448,0.26876201,0.00000000
4.61930965,1.53495235,0.50117644,0.00059014,1.75261189,0.95734207,0.26545567,0.00000000
4.62531266,1.57211529,0.47368281,0.00061602,1.77856217,0.99129305,0.26205416,0.00000000
4.63131566,1.61253390,0.44793878,0.00064297,1.80776492,1.02691927,0.25866983,0.00000000
4.63731866,1.65661527,0.42441668,0.00067118,1.84080405,1.06431701,0.25540817,0.00000000
4.64332166,1.70467681,0.40352395,0.00070080,1.87814226,1.10353677,0.25236642,0.00000000
4.64932466,1.75692752,0.38559912,0.00073197,1.92009600,1.14457309,0.24963225,0.00000000
4.65532766,1.81345071,0.37090965,0.00076477,1.96681330,1.18735494,0.24728262,0.00000000
4.66133067,1.87418893,0.35965156,0.00079920,2.01825557,1.23173710,0.24538278,0.00000000
4.66733367,1.93893187,0.35195038,0.00083523,2.07418443,1.27749330,0.24398525,0.00000000
4.67333667,2.00730796,0.34786307,0.00087271,2.13415445,1.32431155,0.24312894,0.00000000
4.67933967,2.07878055,0.34738073,0.00091142,2.19751271,1.37179228,0.24283828,0.00000000
4.68534267,2.15264911,0.35043169,0.00095106,2.26340581,1.41944973,0.24312245,0.00000000
4.69134567,2.22805617,0.35688484,0.00099124,2.33079461,1.46671706,0.24397478,0.00000000
4.69734867,2.30400016,0.36655316,0.00103146,2.39847691,1.51295518,0.24537236,0.00000000
4.70335168,2.37935424,0.37919722,0.00107120,2.46511766,1.55746557,0.24727588,0.00000000
4.70935468,2.45289091,0.39452896,0.00110984,2.52928593,1.59950667,0.24962994,0.00000000
4.71535768,2.52331198,0.41221562,0.00114672,2.58949784,1.63831362,0.25236371,0.00000000
4.72136068,2.58928290,0.43188410,0.00118117,2.64426376,1.67312065,0.25539211,0.00000000
4.72736368,2.64947060,0.45312588,0.00121252,2.69213823,1.70318536,0.25861751,0.00000000
4.73336668,2.70258351,0.47550278,0.00124009,2.73177066,1.72781398,0.26193201,0.00000000
4.73936968,2.74741216,0.49855350,0.00126326,2.76195475,1.74638649,0.26522020,0.00000000
4.74537269,2.78286906,0.52180128,0.00128148,2.78167454,1.75838064,0.26836244,0.00000000
4.75137569,2.80802604,0.54476255,0.00129425,2.79014523,1.76339369,0.27123849,0.00000000
4.75737869,2.82214778,0.56695657,0.00130120,2.78684684,1.76116094,0.27373150,0.00000000
4.76338169,2.82471999,0.58791593,0.00130206,2.77154949,1.75157010,0.27573213,0.00000000
4.76938469,2.81547110,0.60719767,0.00129668,2.74432893,1.73467096,0.27714266,0.00000000
4.77538769,2.79438672,0.62439463,0.00128505,2.70557194,1.71067967,0.27788097,0.00000000
4.78139070,2.76171607,0.63914674,0.00126730,2.65597122,1.67997766,0.27788425,0.00000000
4.78739370,2.71797027,0.65115166,0.00124366,2.59651010,1.64310490,0.27711210,0.00000000
4.79339670,2.66391245,0.66017442,0.00121453,2.52843773,1.60074804,0.27554914,0.00000000
4.79939970,2.60054018,0.66605544,0.00118040,2.45323589,1.55372368,0.27320669,0.00000000
4.80540270,2.52906076,0.66871662,0.00114187,2.37257862,1.50295752,0.27012369,0.00000000
4.81140570,2.45086032,0.66816491,0.00109965,2.28828645,1.44946020,0.26636649,0.00000000
4.81740870,2.36746788,0.66449323,0.00105449,2.20227674,1.39430065,0.26202779,0.00000000
4.82341171,2.28051556,0.65787848,0.00100721,2.11651210,1.33857798,0.25722437,0.00000000
4.82941471,2.19169631,0.64857648,0.00095868,2.03294841,1.28339286,0.25209396,0.00000000
4.83541771,2.10272041,0.63691407,0.00090976,1.95348417,1.22981926,0.24679109,0.00000000
4.84142071,2.01527225,0.62327844,0.00086131,1.87991262,1.17887754,0.24148224,0.00000000
4.84742371,1.93096856,0.60810415,0.00081418,1.81387784,1.13150956,0.23634021,0.00000000
4.85342671,1.85131922,0.59185822,0.00076915,1.75683594,1.08855652,0.23153817,0.00000000
4.85942971,1.77769185,0.57502393,0.00072697,1.71002206,1.05074013,0.22724341,0.00000000
4.86543272,1.71128106,0.55808396,0.00068830,1.67442388,1.01864735,0.22361109,0.00000000
4.87143572,1.65308293,0.54150351,0.00065372,1.65076193,0.99271923,0.22077828,0.00000000
4.87743872,1.60387559,0.52571426,0.00062372,1.63947698,0.97324382,0.21885845,0.00000000
4.88344172,1.56420601,0.51109959,0.00059868,1.64072450,0.96035329,0.21793675,0.00000000
4.88944472,1.53438344,0.49798199,0.00057887,1.65437613,0.95402517,0.21806619,0.00000000
4.89544772,1.51447938,0.48661289,0.00056445,1.68002795,0.95408755,0.21926502,0.00000000
4.90145073,1.50433393,0.47716559,0.00055546,1.71701503,0.96022804,0.22151536,0.00000000
4.90745373,1.50356837,0.46973135,0.00055185,1.76443213,0.97200606,0.22476315,0.00000000
4.91345673,1.51160321,0.46431902,0.00055344,1.82115972,0.98886817,0.22891966,0.00000000
4.91945973,1.52768131,0.46085789,0.00055995,1.88589471,1.01016588,0.23386422,0.00000000
4.92546273,1.55089516,0.45920393,0.00057101,1.95718530,1.03517552,0.23944841,0.00000000
4.93146573,1.58021744,0.45914883,0.00058615,2.03346886,1.06311947,0.24550128,0.00000000
4.93746873,1.61453396,0.46043152,0.00060486,2.11311204,1.09318828,0.25183568,0.00000000
4.94347174,1.65267777,0.46275170,0.00062654,2.19445200,1.12456289,0.25825520,0.00000000
4.94947474,1.69346357,0.46578450,0.00065054,2.27583764,1.15643657,0.26456156,0.00000000
4.95547774,1.73572112,0.46919583,0.00067620,2.35566971,1.18803559,0.27056220,0.00000000
4.96148074,1.77832675,0.47265763,0.00070284,2.43243865,1.21863835,0.27607758,0.00000000
4.96748374,1.82023188,0.47586222,0.00072976,2.50475894,1.24759223,0.28094798,0.00000000
4.97348674,1.86048777,0.47853523,0.00075631,2.57139903,1.27432765,0.28503950,0.00000000
4.97948974,1.89826568,0.48044650,0.00078184,2.63130575,1.29836900,0.28824893,0.00000000
4.98549275,1.93287187,0.48141841,0.00080577,2.68362253,1.31934208,0.29050730,0.00000000
4.99149575,1.96375705,0.48133135,0.00082756,2.72770092,1.33697784,0.29178196,0.00000000
4.99749875,1.99052006,0.48012622,0.00084675,2.76310481,1.35111236,0.29207704,0.00000000
5.00350175,2.01290593,0.47780365,0.00086297,2.78960763,1.36168310,0.29143234,0.00000000
5.00950475,2.03079828,0.47442035,0.00087590,2.80718244,1.36872165,0.28992067,0.00000000
5.01550775,2.04420689,0.47008267,0.00088534,2.81598567,1.37234330,0.28764369,0.00000000
5.02151076,2.05325077,0.46493777,0.00089117,2.81633508,1.37273388,0.28472660,0.00000000
5.02751376,2.05813775,0.45916304,0.00089335,2.80868304,1.37013447,0.28131180,0.00000000
5.03351676,2.05914149,0.45295415,0.00089192,2.79358646,1.36482470,0.27755186,0.00000000
5.03951976,2.05657705,0.44651266,0.00088700,2.77167447,1.35710517,0.27360217,0.00000000
5.04552276,2.05077612,0.44003357,0.00087879,2.74361568,1.34728012,0.26961354,0.00000000
5.05152576,2.04206314,0.43369370,0.00086752,2.71008622,1.33564078,0.26572512,0.00000000
5.05752876,2.03073337,0.42764140,0.00085347,2.67174007,1.32245039,0.26205805,0.00000000
5.06353177,2.01703399,0.42198810,0.00083696,2.62918310,1.30793145,0.25870997,0.00000000
5.06953477,2.00114912,0.41680213,0.00081832,2.58295183,1.29225584,0.25575077,0.00000000
5.07553777,1.98318944,0.41210517,0.00079788,2.53349776,1.27553820,0.25321966,0.00000000
5.08154077,1.96318692,0.40787129,0.00077598,2.48117788,1.25783289,0.25112383,0.00000000
5.08754377,1.94109477,0.40402870,0.00075293,2.42625169,1.23913462,0.24943847,0.00000000
5.09354677,1.91679273,0.40046401,0.00072901,2.36888437,1.21938263,0.24810846,0.00000000
5.09954977,1.89009719,0.39702870,0.00070449,2.30915595,1.19846821,0.24705132,0.00000000
5.10555278,1.86077556,0.39354739,0.00067957,2.24707547,1.17624506,0.24616147,0.00000000
5.11155578,1.82856422,0.38982740,0.00065443,2.18259931,1.15254188,0.24531542,0.00000000
5.11755878,1.79318876,0.38566907,0.00062923,2.11565232,1.12717651,0.24437778,0.00000000
5.12356178,1.75438560,0.38087631,0.00060405,2.04615048,1.09997086,0.24320762,0.00000000
5.12956478,1.71192358,0.37526667,0.00057897,1.97402359,1.07076562,0.24166499,0.00000000
5.13556778,1.66562446,0.36868064,0.00055403,1.89923676,1.03943415,0.23961735,0.00000000
5.14157079,1.61538105,0.36098943,0.00052925,1.82180925,1.00589469,0.23694533,0.00000000
5.14757379,1.56117199,0.35210120,0.00050464,1.74182979,0.97012017,0.23354799,0.00000000
5.15357679,1.50307253,0.34196526,0.00048017,1.65946731,0.93214532,0.22934695,0.00000000
5.15957979,1.44126044,0.33057414,0.00045586,1.57497688,0.89207048,0.22428955,0.00000000
5.16558279,1.37601715,0.31796366,0.00043169,1.48870029,0.85006216,0.21835069,0.00000000
5.17158579,1.30772374,0.30421095,0.00040766,1.40106166,0.80635035,0.21153351,0.00000000
5.17758879,1.23685237,0.28943067,0.00038379,1.31255824,0.76122273,0.20386883,0.00000000
5.18359180,1.16395349,0.27376980,0.00036012,1.22374730,0.71501621,0.19541344,0.00000000
5.18959480,1.08963967,0.25740120,0.00033668,1.13522977,0.66810637,0.18624737,0.00000000
5.19559780,1.01456688,0.24051649,0.00031354,1.04763175,0.62089531,0.17647043,0.00000000
5.20160080,0.93941432,0.22331851,0.00029078,0.96158494,0.57379868,0.16619799,0.00000000
5.20760380,0.86486375,0.20601378,0.00026847,0.87770711,0.52723248,0.15555653,0.00000000
5.21360680,0.79157938,0.18880547,0.00024671,0.79658358,0.48160037,0.14467889,0.00000000
5.21960980,0.72018927,0.17188685,0.00022560,0.71875063,0.43728199,0.13369963,0.00000000
5.22561281,0.65126888,0.15543585,0.00020524,0.64468166,0.39462285,0.12275071,0.00000000
5.23161581,0.58532767,0.13961057,0.00018572,0.57477644,0.35392613,0.11195746,0.00000000
5.23761881,0.52279883,0.12454605,0.00016714,0.50935396,0.31544662,0.10143524,0.00000000
5.24362181,0.46403269,0.11035225,0.00014956,0.44864895,0.27938696,0.09128674,0.00000000
5.24962481,0.40929358,0.09711318,0.00013305,0.39281183,0.24589613,0.08159991,0.00000000
5.25562781,0.35876011,0.08488711,0.00011767,0.34191204,0.21507007,0.07244674,0.00000000
5.26163082,0.31252864,0.07370779,0.00010343,0.29594417,0.18695423,0.06388268,0.00000000
5.26763382,0.27061929,0.06358638,0.00009037,0.25483642,0.16154772,0.05594677,0.00000000
5.27363682,0.23298420,0.05451399,0.00007847,0.21846089,0.13880880,0.04866228,0.00000000
5.27963982,0.19951739,0.04646469,0.00006772,0.18664494,0.11866123,0.04203795,0.00000000
5.28564282,0.17006571,0.03939866,0.00005810,0.15918317,0.10100131,0.03606951,0.00000000
5.29164582,0.14444025,0.03326547,0.00004957,0.13584945,0.08570501,0.03074152,0.00000000
5.29764882,0.12242785,0.02800723,0.00004207,0.11640839,0.07263517,0.02602942,0.00000000
5.30365183,0.10380229,0.02356157,0.00003555,0.10062607,0.06164834,0.02190157,0.00000000
5.30965483,0.08833474,0.01986425,0.00002997,0.08827955,0.05260111,0.01832136,0.00000000
5.31565783,0.07580334,0.01685150,0.00002526,0.07916502,0.04535578,0.01524918,0.00000000
5.32166083,0.06600172,0.01446187,0.00002137,0.07310446,0.03978539,0.01264435,0.00000000
5.32766383,0.05874640,0.01263776,0.00001826,0.06995085,0.03577789,0.01046674,0.00000000
5.33366683,0.05388316,0.01132644,0.00001591,0.06959183,0.03323964,0.00867834,0.00000000
5.33966983,0.05129227,0.01048080,0.00001428,0.07195202,0.03209818,0.00724458,0.00000000
5.34567284,0.05089296,0.01005968,0.00001337,0.07699414,0.03230443,0.00613538,0.00000000
5.35167584,0.05264699,0.01002800,0.00001322,0.08471905,0.03383432,0.00532616,0.00000000
5.35767884,0.05656171,0.01035657,0.00001384,0.09516494,0.03668999,0.00479854,0.00000000
5.36368184,0.06269255,0.01102176,0.00001531,0.10840582,0.04090064,0.00454098,0.00000000
5.36968484,0.07114514,0.01200509,0.00001771,0.12454952,0.04652309,0.00454914,0.00000000
5.37568784,0.08207720,0.01329270,0.00002117,0.14373525,0.05364209,0.00482629,0.00000000
5.38169085,0.09569994,0.01487483,0.00002585,0.16613098,0.06237039,0.00538337,0.00000000
5.38769385,0.11227926,0.01674529,0.00003191,0.19193043,0.07284853,0.00623906,0.00000000
5.39369685,0.13213632,0.01890100,0.00003958,0.22134986,0.08524433,0.00741963,0.00000000
5.39969985,0.15564747,0.02134162,0.00004911,0.25462455,0.09975193,0.00895860,0.00000000
5.40570285,0.18324318,0.02406924,0.00006078,0.29200465,0.11659022,0.01089621,0.00000000
5.41170585,0.21540565,0.02708815,0.00007490,0.33375052,0.13600060,0.01327870,0.00000000
5.41770885,0.25266479,0.03040469,0.00009181,0.38012704,0.15824377,0.01615726,0.00000000
5.42371186,0.29559208,0.03402722,0.00011185,0.43139680,0.18359540,0.01958674,0.00000000
5.42971486,0.34479203,0.03796600,0.00013540,0.48781190,0.21234058,0.02362408,0.00000000
5.43571786,0.40089084,0.04223321,0.00016282,0.54960418,0.24476676,0.02832637,0.00000000
5.44172086,0.46452198,0.04684281,0.00019446,0.61697362,0.28115521,0.03374865,0.00000000
5.44772386,0.53630859,0.05181042,0.00023066,0.69007510,0.32177094,0.03994149,0.00000000
5.45372686,0.61684266,0.05715302,0.00027171,0.76900341,0.36685110,0.04694820,0.00000000
5.45972986,0.70666118,0.06288854,0.00031787,0.85377696,0.41659215,0.05480209,0.00000000
5.46573287,0.80621964,0.06903525,0.00036929,0.94432047,0.47113594,0.06352348,0.00000000
5.47173587,0.91586356,0.07561097,0.00042608,1.04044746,0.53055528,0.07311692,0.00000000
5.47773887,1.03579882,0.08263214,0.00048820,1.14184326,0.59483938,0.08356854,0.00000000
5.48374187,1.16606192,0.09011265,0.00055554,1.24804955,0.66387995,0.09484373,0.00000000
5.48974487,1.30649142,0.09806259,0.00062781,1.35845148,0.73745848,0.10688535,0.00000000
5.49574787,1.45670195,0.10648691,0.00070463,1.47226866,0.81523573,0.11961259,0.00000000
5.50175088,1.61606233,0.11538409,0.00078544,1.58855095,0.89674395,0.13292062,0.00000000
5.50775388,1.78367925,0.12474486,0.00086955,1.70618021,0.98138273,0.14668108,0.00000000
5.51375688,1.95838799,0.13455113,0.00095613,1.82387888,1.06841909,0.16074368,0.00000000
5.51975988,2.13875146,0.14477517,0.00104421,1.94022577,1.15699230,0.17493869,0.00000000
5.52576288,2.32306847,0.15537916,0.00113271,2.05367951,1.24612380,0.18908060,0.00000000
5.53176588,2.50939203,0.16631525,0.00122045,2.16260935,1.33473231,0.20297256,0.00000000
5.53776888,2.69555790,0.17752603,0.00130619,2.26533267,1.42165402,0.21641188,0.00000000
5.54377189,2.87922315,0.18894569,0.00138864,2.36015823,1.50566741,0.22919600,0.00000000
5.54977489,3.05791406,0.20050170,0.00146651,2.44543364,1.58552211,0.24112906,0.00000000
5.55577789,3.22908226,0.21211702,0.00153855,2.51959527,1.65997081,0.25202857,0.00000000
5.56178089,3.39016731,0.22371289,0.00160356,2.58121839,1.72780319,0.26173204,0.00000000
5.56778389,3.53866385,0.23521192,0.00166045,2.62906542,1.78788056,0.27010319,0.00000000
5.57378689,3.67219072,0.24654150,0.00170828,2.66213003,1.83916979,0.27703743,0.00000000
5.57978989,3.78855968,0.25763724,0.00174625,2.67967476,1.88077529,0.28246638,0.00000000
5.58579290,3.88584085,0.26844633,0.00177378,2.68126041,1.91196744,0.28636119,0.00000000
5.59179590,3.96242224,0.27893055,0.00179048,2.66676553,1.93220650,0.28873435,0.00000000
5.59779890,4.01706095,0.28906873,0.00179620,2.63639504,1.94116078,0.28964003,0.00000000
5.60380190,4.04892371,0.29885847,0.00179102,2.59067727,1.93871827,0.28917274,0.00000000
5.60980490,4.05761503,0.30831692,0.00177523,2.53044960,1.92499135,0.28746437,0.00000000
5.61580790,4.04319169,0.31748050,0.00174934,2.45683324,1.90031413,0.28467980,0.00000000
5.62181091,4.00616285,0.32640345,0.00171407,2.37119829,1.86523282,0.28101107,0.00000000
5.62781391,3.94747557,0.33515524,0.00167029,2.27512069,1.82048925,0.27667046,0.00000000
5.63381691,3.86848649,0.34381676,0.00161905,2.17033314,1.76699848,0.27188284,0.00000000
5.63981991,3.77092056,0.35247559,0.00156148,2.05867205,1.70582130,0.26687736,0.00000000
5.64582291,3.65681866,0.36122038,0.00149880,1.94202308,1.63813286,0.26187911,0.00000000
5.65182591,3.52847615,0.37013467,0.00143227,1.82226744,1.56518864,0.25710097,0.00000000
5.65782891,3.38837476,0.37929045,0.00136314,1.70123130,1.48828907,0.25273594,0.00000000
5.66383192,3.23911071,0.38874175,0.00129265,1.58064010,1.40874425,0.24895046,0.00000000
5.66983492,3.08332163,0.39851873,0.00122196,1.46207951,1.32783994,0.24587870,0.00000000
5.67583792,2.92361525,0.40862250,0.00115215,1.34696420,1.24680601,0.24361837,0.00000000
5.68184092,2.76250230,0.41902111,0.00108416,1.23651510,1.16678845,0.24222794,0.00000000
5.68784392,2.60233607,0.42964693,0.00101883,1.13174556,1.08882559,0.24172546,0.00000000
5.69384692,2.44526056,0.44039568,0.00095685,1.03345627,1.01382931,0.24208905,0.00000000
5.69984992,2.29316876,0.45112722,0.00089873,0.94223837,0.94257144,0.24325889,0.00000000
5.70585293,2.14767198,0.46166817,0.00084487,0.85848392,0.87567563,0.24514067,0.00000000
5.71185593,2.01008095,0.47181628,0.00079549,0.78240267,0.81361457,0.24761028,0.00000000
5.71785893,1.88139850,0.48134645,0.00075069,0.71404381,0.75671228,0.25051961,0.00000000
5.72386193,1.76232337,0.49001808,0.00071044,0.65332126,0.70515104,0.25370305,0.00000000
5.72986493,1.65326432,0.49758346,0.00067460,0.60004110,0.65898239,0.25698452,0.00000000
5.73586793,1.55436317,0.50379688,0.00064294,0.55392977,0.61814154,0.26018474,0.00000000
5.74187094,1.46552510,0.50842393,0.00061516,0.51466171,0.58246433,0.26312834,0.00000000
5.74787394,1.38645467,0.51125066,0.00059092,0.48188529,0.55170604,0.26565070,0.00000000
5.75387694,1.31669538,0.51209208,0.00056982,0.45524607,0.52556127,0.26760411,0.00000000
5.75987994,1.25567105,0.51079967,0.00055150,0.43440661,0.50368388,0.26886309,0.00000000
5.76588294,1.20272719,0.50726763,0.00053556,0.41906225,0.48570661,0.26932877,0.00000000
5.77188594,1.15717050,0.50143745,0.00052166,0.40895262,0.47125936,0.26893207,0.00000000
5.77788894,1.11830527,0.49330073,0.00050948,0.40386861,0.45998582,0.26763565,0.00000000
5.78389195,1.08546522,0.48290020,0.00049875,0.40365496,0.45155784,0.26543474,0.00000000
5.78989495,1.05804012,0.47032887,0.00048927,0.40820879,0.44568723,0.26235660,0.00000000
5.79589795,1.03549635,0.45572741,0.00048088,0.41747428,0.44213479,0.25845899,0.00000000
5.80190095,1.01739136,0.43928003,0.00047351,0.43143430,0.44071641,0.25382749,0.00000000
5.80790395,1.00338184,0.42120896,0.00046714,0.45009953,0.44130624,0.24857202,0.00000000
5.81390695,0.99322611,0.40176793,0.00046180,0.47349566,0.44383712,0.24282267,0.00000000
5.81990995,0.98678110,0.38123489,0.00045760,0.50164979,0.44829840,0.23672498,0.00000000
5.82591296,0.98399483,0.35990437,0.00045467,0.53457646,0.45473145,0.23043499,0.00000000
5.83191596,0.98489507,0.33807967,0.00045319,0.57226430,0.46322325,0.22411415,0.00000000
5.83791896,0.98957530,0.31606531,0.00045338,0.61466389,0.47389839,0.21792432,0.00000000
5.84392196,0.99817886,0.29415990,0.00045547,0.66167754,0.48690996,0.21202318,0.00000000
5.84992496,1.01088217,0.27264973,0.00045969,0.71315147,0.50242966,0.20655990,0.00000000
5.85592796,1.02787798,0.25180310,0.00046628,0.76887066,0.52063759,0.20167153,0.00000000
5.86193097,1.04935929,0.23186566,0.00047548,0.82855682,0.54171200,0.19747992,0.00000000
5.86793397,1.07550451,0.21305663,0.00048751,0.89186931,0.56581939,0.19408946,0.00000000
5.87393697,1.10646437,0.19556617,0.00050253,0.95840914,0.59310513,0.19158543,0.00000000
5.87993997,1.14235076,0.17955348,0.00052073,1.02772557,0.62368490,0.19003318,0.00000000
5.88594297,1.18322758,0.16514600,0.00054222,1.09932522,0.65763705,0.18947786,0.00000000
5.89194597,1.22910377,0.15243925,0.00056708,1.17268292,0.69499598,0.18994482,0.00000000
5.89794897,1.27992825,0.14149742,0.00059538,1.24725402,0.73574669,0.19144051,0.00000000
5.90395198,1.33558672,0.13235456,0.00062712,1.32248746,0.77982060,0.19395381,0.00000000
5.90995498,1.39590019,0.12501621,0.00066227,1.39783902,0.82709261,0.19745759,0.00000000
5.91595798,1.46062511,0.11946143,0.00070079,1.47278429,0.87737960,0.20191066,0.00000000
5.92196098,1.52945505,0.11564525,0.00074257,1.54683096,0.93044040,0.20725971,0.00000000
5.92796398,1.60202380,0.11350121,0.00078751,1.61952991,0.98597739,0.21344143,0.00000000
5.93396698,1.67791019,0.11294433,0.00083547,1.69048515,1.04363983,0.22038460,0.00000000
5.93996998,1.75664446,0.11387416,0.00088632,1.75936220,1.10302894,0.22801224,0.00000000
5.94597299,1.83771649,0.11617811,0.00093991,1.82589508,1.16370497,0.23624370,0.00000000
5.95197599,1.92058583,0.11973493,0.00099610,1.88989197,1.22519608,0.24499677,0.00000000
5.95797899,2.00469368,0.12441849,0.00105476,1.95123946,1.28700908,0.25418975,0.00000000
5.96398199,2.08947661,0.13010163,0.00111578,2.00990570,1.34864182,0.26374353,0.00000000
5.96998499,2.17438185,0.13666031,0.00117910,2.06594240,1.40959687,0.27358372,0.00000000
5.97598799,2.25888362,0.14397783,0.00124467,2.11948569,1.46939610,0.28364268,0.00000000
5.98199100,2.34249994,0.15194914,0.00131249,2.17075582,1.52759558,0.29386160,0.00000000
5.98799400,2.42480916,0.16048519,0.00138262,2.22005544,1.58380006,0.30419240,0.00000000
5.99399700,2.50546506,0.16951708,0.00145515,2.26776634,1.63767633,0.31459961,0.00000000
6.00000000,2.58420970,0.17900012,0.00153022,2.31434407,1.68896459,0.32506187,0.00000000
