energy_ev,total_up,C_s_up,C_p_up,Ir_p_up,Ir_d_up,Sc_p_up,Sc_d_up,Se_s_up,Se_p_up
4.94347174,1.12991492,0.02728048,0.06570463,0.22496911,0.05421963,0.31214536,0.79111823,0.04830751,0.12425073
4.94947474,1.12672335,0.02990826,0.06874959,0.21953725,0.05334569,0.30170699,0.79319834,0.04790137,0.12048551
4.95547774,1.13467822,0.03280783,0.07223403,0.21624047,0.05297919,0.29490261,0.80301064,0.04783917,0.11815593
4.96148074,1.15309467,0.03595761,0.07609392,0.21496315,0.05309563,0.29156513,0.82004934,0.04807334,0.11722803
4.96748374,1.18106993,0.03932774,0.08025490,0.21554785,0.05365926,0.29146292,0.84366017,0.04854987,0.11764178
4.97348674,1.21750141,0.04288019,0.08463369,0.21780007,0.05462412,0.29430594,0.87305256,0.04920996,0.11931227
4.97948974,1.26110988,0.04656906,0.08913981,0.22149371,0.05593524,0.29975291,0.90731528,0.04999173,0.12213156
4.98549275,1.31046710,0.05034130,0.09367771,0.22637713,0.05753009,0.30741929,0.94543513,0.05083207,0.12597084
4.99149575,1.36402745,0.05413768,0.09814893,0.23217975,0.05934020,0.31688614,0.98631866,0.05166849,0.13068306
4.99749875,1.42016295,0.05789404,0.10245454,0.23861896,0.06129296,0.32770958,1.02881609,0.05244090,0.13610589
5.00350175,1.47720076,0.06154286,0.10649763,0.24540711,0.06331353,0.33943078,1.07174713,0.05309334,0.14206506
5.00950475,1.53346226,0.06501504,0.11018579,0.25225850,0.06532672,0.35158616,1.11392804,0.05357554,0.14837796
5.01550775,1.58730266,0.06824184,0.11343346,0.25889611,0.06725899,0.36371784,1.15419901,0.05384421,0.15485742
5.02151076,1.63715015,0.07115689,0.11616417,0.26505799,0.06904026,0.37538383,1.19145143,0.05386413,0.16131571
5.02751376,1.68154329,0.07369833,0.11831244,0.27050308,0.07060572,0.38616792,1.22465392,0.05360892,0.16756855
5.03351676,1.71916559,0.07581071,0.11982546,0.27501633,0.07189743,0.39568895,1.25287659,0.05306147,0.17343912
5.03951976,1.74887632,0.07744693,0.12066427,0.27841305,0.07286569,0.40360919,1.27531260,0.05221409,0.17876202
5.04552276,1.76973639,0.07856975,0.12080462,0.28054235,0.07347018,0.40964160,1.29129654,0.05106829,0.18338688
5.05152576,1.78102866,0.07915317,0.12023732,0.28128955,0.07368085,0.41355577,1.30031878,0.04963429,0.18718178
5.05752876,1.78227199,0.07918331,0.11896816,0.28057769,0.07347842,0.41518236,1.30203572,0.04793022,0.19003621
5.06353177,1.77322865,0.07865900,0.11701741,0.27836787,0.07285465,0.41441582,1.29627525,0.04598115,0.19186346
5.06953477,1.75390499,0.07759180,0.11441892,0.27465873,0.07181223,0.41121555,1.28303769,0.04381786,0.19260253
5.07553777,1.72454546,0.07600573,0.11121886,0.26948488,0.07036439,0.40560517,1.26249198,0.04147555,0.19221934
5.08154077,1.68562033,0.07393651,0.10747415,0.26291456,0.06853425,0.39767021,1.23496757,0.03899249,0.19070723
5.08754377,1.63780787,0.07143045,0.10325075,0.25504645,0.06635390,0.38755429,1.20094228,0.03640860,0.18808680
5.09354677,1.58197157,0.06854303,0.09862169,0.24600602,0.06386327,0.37545389,1.16102675,0.03376415,0.18440505
5.09954977,1.51913359,0.06533726,0.09366515,0.23594122,0.06110888,0.36161202,1.11594615,0.03109854,0.17973391
5.10555278,1.45044548,0.06188184,0.08846242,0.22501807,0.05814248,0.34631105,1.06651988,0.02844919,0.17416808
5.11155578,1.37715721,0.05824927,0.08309608,0.21341593,0.05501964,0.32986496,1.01363993,0.02585066,0.16782250
5.11755878,1.30058572,0.05451393,0.07764816,0.20132286,0.05179835,0.31261132,0.95824893,0.02333391,0.16082930
5.12356178,1.22208411,0.05075031,0.07219861,0.18893114,0.04853765,0.29490329,0.90131837,0.02092582,0.15333452
5.12956478,1.14301225,0.04703127,0.06682388,0.17643296,0.04529643,0.27710186,0.84382784,0.01864884,0.14549462
5.13556778,1.06470975,0.04342658,0.06159583,0.16401661,0.04213224,0.25956861,0.78674569,0.01652090,0.13747293
5.14157079,0.98847177,0.04000162,0.05658076,0.15186303,0.03910033,0.24265899,0.73101174,0.01455548,0.12943611
5.14757379,0.91552817,0.03681639,0.05183882,0.14014282,0.03625280,0.22671646,0.67752214,0.01276177,0.12155075
5.15357679,0.84702596,0.03392465,0.04742351,0.12901391,0.03363791,0.21206732,0.62711661,0.01114505,0.11398016
5.15957979,0.78401531,0.03137339,0.04338144,0.11861956,0.03129950,0.19901635,0.58056810,0.00970708,0.10688138
5.16558279,0.72743859,0.02920246,0.03975226,0.10908695,0.02927662,0.18784311,0.53857466,0.00844660,0.10040254
5.17158579,0.67812237,0.02744432,0.03656866,0.10052614,0.02760314,0.17879894,0.50175335,0.00735978,0.09468045
5.17758879,0.63677165,0.02612399,0.03385651,0.09302949,0.02630753,0.17210437,0.47063586,0.00644079,0.08983850
5.18359180,0.60396601,0.02525904,0.03163500,0.08667122,0.02541265,0.16794699,0.44566553,0.00568223,0.08598485
5.18959480,0.58015715,0.02485964,0.02991683,0.08150733,0.02493557,0.16647950,0.42719539,0.00507559,0.08321089
5.19559780,0.56566717,0.02492864,0.02870839,0.07757562,0.02488741,0.16781797,0.41548683,0.00461163,0.08158987
5.20160080,0.56068747,0.02546161,0.02800984,0.07489580,0.02527316,0.17204018,0.41070876,0.00428071,0.08117579
5.20760380,0.56527783,0.02644697,0.02781526,0.07346967,0.02609153,0.17918400,0.41293694,0.00407299,0.08200245
5.21360680,0.57936564,0.02786597,0.02811267,0.07328132,0.02733475,0.18924590,0.42215340,0.00397867,0.08408270
5.21960980,0.60274535,0.02969283,0.02888403,0.07429737,0.02898842,0.20217956,0.43824605,0.00398809,0.08740786
5.22561281,0.63507834,0.03189480,0.03010526,0.07646723,0.03103141,0.21789483,0.46100840,0.00409175,0.09194736
5.23161581,0.67589343,0.03443234,0.03174623,0.07972344,0.03343580,0.23625701,0.49013988,0.00428040,0.09764865
5.23761881,0.72458872,0.03725939,0.03377082,0.08398213,0.03616687,0.25708680,0.52524670,0.00454495,0.10443742
5.24362181,0.78043505,0.04032376,0.03613706,0.08914366,0.03918336,0.28016095,0.56584393,0.00487648,0.11221816
5.24962481,0.84258166,0.04356772,0.03879734,0.09509356,0.04243774,0.30521390,0.61135882,0.00526617,0.12087515
5.25562781,0.91006456,0.04692874,0.04169880,0.10170369,0.04587675,0.33194042,0.66113604,0.00570523,0.13027397
5.26163082,0.98181804,0.05034047,0.04478389,0.10883387,0.04944214,0.35999946,0.71444475,0.00618487,0.14026345
5.26763382,1.05668935,0.05373389,0.04799110,0.11633384,0.05307159,0.38901924,0.77048804,0.00669630,0.15067820
5.27363682,1.13345690,0.05703871,0.05125588,0.12404568,0.05669991,0.41860342,0.82841458,0.00723067,0.16134168
5.27963982,1.21085161,0.06018489,0.05451180,0.13180669,0.06026033,0.44833845,0.88733250,0.00777912,0.17206973
5.28564282,1.28758113,0.06310429,0.05769180,0.13945254,0.06368606,0.47780174,0.94632534,0.00833283,0.18267457
5.29164582,1.36235632,0.06573238,0.06072963,0.14682088,0.06691188,0.50657054,1.00446966,0.00888309,0.19296907
5.29764882,1.43391929,0.06800997,0.06356139,0.15375503,0.06987586,0.53423115,1.06085388,0.00942135,0.20277127
5.30365183,1.50107188,0.06988483,0.06612710,0.16010789,0.07252101,0.56038815,1.11459772,0.00993939,0.21190896
5.30965483,1.56270371,0.07131321,0.06837223,0.16574573,0.07479692,0.58467334,1.16487153,0.01042940,0.22022408
5.31565783,1.61781872,0.07226108,0.07024915,0.17055179,0.07666124,0.60675393,1.21091498,0.01088410,0.22757689
5.32166083,1.66555886,0.07270510,0.07171848,0.17442963,0.07808090,0.62633975,1.25205411,0.01129690,0.23384965
5.32766383,1.70522432,0.07263333,0.07275015,0.17730586,0.07903316,0.64318913,1.28771633,0.01166195,0.23894968
5.33366683,1.73628913,0.07204543,0.07332424,0.17913230,0.07950628,0.65711329,1.31744259,0.01197430,0.24281169
5.33966983,1.75841160,0.07095258,0.07343150,0.17988746,0.07949982,0.66797900,1.34089638,0.01222993,0.24539925
5.34567284,1.77143926,0.06937697,0.07307351,0.17957710,0.07902463,0.67570957,1.35786912,0.01242581,0.24670528
5.35167584,1.77540792,0.06735093,0.07226254,0.17823397,0.07810245,0.68028407,1.36828182,0.01255994,0.24675168
5.35767884,1.77053513,0.06491573,0.07102101,0.17591671,0.07676511,0.68173499,1.37218299,0.01263134,0.24558797
5.36368184,1.75720834,0.06212009,0.06938064,0.17270785,0.07505348,0.68014448,1.36974295,0.01264001,0.24328912
5.36968484,1.73596818,0.05901854,0.06738130,0.16871109,0.07301606,0.67563937,1.36124485,0.01258692,0.23995253
5.37568784,1.70748790,0.05566956,0.06506963,0.16404783,0.07070741,0.66838529,1.34707273,0.01247389,0.23569448
5.38169085,1.67254955,0.05213380,0.06249748,0.15885325,0.06818638,0.65858022,1.32769732,0.01230351,0.23064601
5.38769385,1.63201808,0.04847217,0.05972019,0.15327189,0.06551430,0.64644765,1.30365994,0.01207907,0.22494853
5.39369685,1.58681427,0.04474420,0.05679487,0.14745310,0.06275305,0.63222973,1.27555524,0.01180443,0.21874924
5.39969985,1.53788753,0.04100641,0.05377868,0.14154628,0.05996334,0.61618068,1.24401343,0.01148390,0.21219661
5.40570285,1.48618935,0.03731104,0.05072717,0.13569637,0.05720290,0.59856049,1.20968238,0.01112217,0.20543603
5.41170585,1.43264841,0.03370492,0.04769279,0.13003949,0.05452500,0.57962934,1.17321036,0.01072414,0.19860574
5.41770885,1.37814789,0.03022871,0.04472356,0.12469897,0.05197709,0.55964251,1.13522973,0.01029490,0.19183325
5.42371186,1.32350555,0.02691634,0.04186201,0.11978193,0.04959970,0.53884616,1.09634211,0.00983958,0.18523222
5.42971486,1.26945703,0.02379483,0.03914429,0.11537648,0.04742556,0.51747372,1.05710518,0.00936329,0.17890000
5.43571786,1.21664258,0.02088427,0.03659966,0.11154954,0.04547912,0.49574311,1.01802157,0.00887106,0.17291572
5.44172086,1.16559743,0.01819810,0.03425008,0.10834548,0.04377616,0.47385444,0.97952988,0.00836780,0.16733910
5.44772386,1.11674574,0.01574355,0.03211025,0.10578545,0.04232385,0.45198851,0.94199800,0.00785818,0.16220987
5.45372686,1.07039810,0.01352226,0.03018769,0.10386749,0.04112093,0.43030567,0.90571880,0.00734669,0.15754783
5.45972986,1.02675243,0.01153098,0.02848320,0.10256740,0.04015823,0.40894524,0.87090816,0.00683750,0.15335351
5.46573287,0.98589804,0.00976231,0.02699136,0.10184025,0.03941932,0.38802534,0.83770538,0.00633450,0.14960934
5.47173587,0.94782258,0.00820558,0.02570131,0.10162252,0.03888143,0.36764307,0.80617575,0.00584128,0.14628137
5.47773887,0.91242156,0.00684756,0.02459754,0.10183485,0.03851643,0.34787505,0.77631528,0.00536106,0.14332139
5.48374187,0.87950999,0.00567326,0.02366079,0.10238510,0.03829198,0.32877834,0.74805731,0.00489671,0.14066934
5.48974487,0.84883588,0.00466659,0.02286902,0.10317188,0.03817275,0.31039155,0.72128076,0.00445072,0.13825609
5.49574787,0.82009501,0.00381097,0.02219835,0.10408816,0.03812172,0.29273638,0.69581982,0.00402520,0.13600634
5.50175088,0.79294649,0.00308988,0.02162401,0.10502510,0.03810140,0.27581937,0.67147456,0.00362190,0.13384161
5.50775388,0.76702877,0.00248725,0.02112120,0.10587567,0.03807506,0.25963387,0.64802234,0.00324215,0.13168328
5.51375688,0.74197534,0.00198777,0.02066592,0.10653828,0.03800793,0.24416226,0.62522933,0.00288693,0.12945547
5.51975988,0.71742978,0.00157718,0.02023568,0.10691995,0.03786824,0.22937826,0.60286197,0.00255684,0.12708774
5.52576288,0.69305966,0.00124242,0.01981013,0.10693923,0.03762810,0.21524936,0.58069769,0.00225211,0.12451757
5.53176588,0.66856868,0.00097168,0.01937151,0.10652848,0.03726428,0.20173921,0.55853476,0.00197268,0.12169238
5.53776888,0.64370686,0.00075449,0.01890505,0.10563569,0.03675877,0.18880991,0.53620070,0.00171816,0.11857117
5.54377189,0.61827828,0.00058163,0.01839920,0.10422563,0.03609914,0.17642409,0.51355896,0.00148788,0.11512571
5.54977489,0.59214636,0.00044516,0.01784568,0.10228038,0.03527869,0.16454683,0.49051381,0.00128096,0.11134116
5.55577789,0.56523631,0.00033826,0.01723952,0.09979917,0.03429636,0.15314712,0.46701312,0.00109630,0.10721617
5.56178089,0.53753499,0.00025519,0.01657892,0.09679769,0.03315654,0.14219900,0.44304905,0.00093263,0.10276247
5.56778389,0.50908824,0.00019113,0.01586497,0.09330676,0.03186859,0.13168232,0.41865676,0.00078859,0.09800403
5.57378689,0.47999590,0.00014213,0.01510137,0.08937055,0.03044630,0.12158299,0.39391126,0.00066269,0.09297570
5.57978989,0.45040481,0.00010493,0.01429403,0.08504444,0.02890713,0.11189291,0.36892263,0.00055344,0.08772155
5.58579290,0.42050039,0.00007691,0.01345064,0.08039257,0.02727143,0.10260946,0.34382994,0.00045930,0.08229297
5.59179590,0.39049705,0.00005597,0.01258021,0.07548524,0.02556162,0.09373476,0.31879424,0.00037876,0.07674652
5.59779890,0.36062812,0.00004044,0.01169264,0.07039625,0.02380127,0.08527463,0.29399105,0.00031035,0.07114178
5.60380190,0.33113563,0.00002900,0.01079823,0.06520037,0.02201433,0.07723740,0.26960260,0.00025265,0.06553921
5.60980490,0.30226056,0.00002066,0.00990725,0.05997087,0.02022425,0.06963267,0.24581039,0.00020435,0.05999810
5.61580790,0.27423386,0.00001460,0.00902963,0.05477743,0.01845338,0.06247004,0.22278831,0.00016419,0.05457474
5.62181091,0.24726865,0.00001025,0.00817459,0.04968424,0.01672229,0.05575794,0.20069651,0.00013106,0.04932087
5.62781391,0.22155378,0.00000714,0.00735037,0.04474860,0.01504930,0.04950264,0.17967645,0.00010392,0.04428240
5.63381691,0.19724905,0.00000494,0.00656407,0.04001981,0.01345019,0.04370735,0.15984711,0.00008186,0.03949850
5.63981991,0.17448197,0.00000340,0.00582152,0.03553849,0.01193791,0.03837165,0.14130240,0.00006404,0.03500104
5.64582291,0.15334618,0.00000232,0.00512721,0.03133636,0.01052253,0.03349107,0.12410994,0.00004977,0.03081434
5.65182591,0.13390144,0.00000157,0.00448425,0.02743620,0.00921125,0.02905696,0.10831095,0.00003841,0.02695525
5.65782891,0.11617491,0.00000105,0.00389449,0.02385231,0.00800850,0.02505660,0.09392125,0.00002945,0.02343353
5.66383192,0.10016355,0.00000070,0.00335855,0.02059110,0.00691622,0.02147337,0.08093315,0.00002242,0.02025243
5.66983492,0.08583754,0.00000047,0.00287596,0.01765193,0.00593404,0.01828729,0.06931802,0.00001695,0.01740948
5.67583792,0.07314417,0.00000031,0.00244533,0.01502804,0.00505969,0.01547549,0.05902944,0.00001273,0.01489736
5.68184092,0.06201224,0.00000020,0.00206447,0.01270762,0.00428927,0.01301288,0.05000659,0.00000950,0.01270489
5.68784392,0.05235656,0.00000013,0.00173057,0.01067487,0.00361763,0.01087280,0.04217778,0.00000703,0.01081800
5.69384692,0.04408230,0.00000008,0.00144037,0.00891100,0.00303875,0.00902769,0.03546391,0.00000517,0.00922072
5.69984992,0.03708918,0.00000005,0.00119031,0.00739526,0.00254601,0.00744975,0.02978174,0.00000378,0.00789601
5.70585293,0.03127517,0.00000003,0.00097665,0.00610580,0.00213249,0.00611148,0.02504684,0.00000274,0.00682661
5.71185593,0.02653966,0.00000002,0.00079564,0.00502045,0.00179123,0.00498626,0.02117607,0.00000197,0.00599566
5.71785893,0.02278612,0.00000001,0.00064355,0.00411735,0.00151547,0.00404868,0.01808968,0.00000141,0.00538727
5.72386193,0.01992400,0.00000001,0.00051681,0.00337549,0.00129875,0.00327496,0.01571288,0.00000100,0.00498684
5.72986493,0.01787013,0.00000001,0.00041207,0.00277508,0.00113505,0.00264313,0.01397687,0.00000071,0.00478135
5.73586793,0.01654943,0.00000000,0.00032621,0.00229786,0.00101890,0.00213318,0.01281948,0.00000050,0.00475936
5.74187094,0.01589508,0.00000000,0.00025639,0.00192721,0.00094534,0.00172714,0.01218528,0.00000034,0.00491103
5.74787394,0.01584821,0.00000000,0.00020007,0.00164824,0.00091000,0.00140907,0.01202540,0.00000024,0.00522789
5.75387694,0.01635714,0.00000000,0.00015500,0.00144780,0.00090899,0.00116499,0.01229694,0.00000016,0.00570256
5.75987994,0.01737632,0.00000000,0.00011923,0.00131437,0.00093892,0.00098276,0.01296216,0.00000011,0.00632839
5.76588294,0.01886499,0.00000000,0.00009106,0.00123794,0.00099676,0.00085197,0.01398744,0.00000008,0.00709901
5.77188594,0.02078568,0.00000000,0.00006904,0.00120990,0.00107982,0.00076373,0.01534215,0.00000005,0.00800788
5.77788894,0.02310267,0.00000000,0.00005197,0.00122278,0.00118558,0.00071050,0.01699748,0.00000003,0.00904776
5.78389195,0.02578043,0.00000000,0.00003884,0.00127015,0.00131170,0.00068594,0.01892520,0.00000002,0.01021031
5.78989495,0.02878220,0.00000000,0.00002882,0.00134638,0.00145584,0.00068468,0.02109659,0.00000001,0.01148558
5.79589795,0.03206871,0.00000000,0.00002123,0.00144650,0.00161565,0.00070222,0.02348146,0.00000001,0.01286171
5.80190095,0.03559717,0.00000000,0.00001553,0.00156603,0.00178867,0.00073469,0.02604731,0.00000001,0.01432462
5.80790395,0.03932050,0.00000000,0.00001128,0.00170086,0.00197229,0.00077882,0.02875877,0.00000000,0.01585782
5.81390695,0.04318697,0.00000000,0.00000813,0.00184713,0.00216371,0.00083171,0.03157729,0.00000000,0.01744243
5.81990995,0.04714017,0.00000000,0.00000582,0.00200115,0.00235996,0.00089085,0.03446103,0.00000000,0.01905719
5.82591296,0.05111933,0.00000000,0.00000414,0.00215934,0.00255788,0.00095395,0.03736512,0.00000000,0.02067875
5.83191596,0.05506003,0.00000000,0.00000292,0.00231823,0.00275415,0.00101894,0.04024214,0.00000000,0.02228196
5.83791896,0.05889529,0.00000000,0.00000204,0.00247439,0.00294536,0.00108393,0.04304287,0.00000000,0.02384043
5.84392196,0.06255689,0.00000000,0.00000142,0.00262453,0.00312803,0.00114715,0.04571725,0.00000000,0.02532707
5.84992496,0.06597697,0.00000000,0.00000098,0.00276546,0.00329874,0.00120699,0.04821554,0.00000000,0.02671481
5.85592796,0.06908983,0.00000000,0.00000067,0.00289419,0.00345417,0.00126197,0.05048961,0.00000000,0.02797734
5.86193097,0.07183372,0.00000000,0.00000046,0.00300794,0.00359121,0.00131075,0.05249427,0.00000000,0.02908989
5.86793397,0.07415277,0.00000000,0.00000031,0.00310424,0.00370705,0.00135215,0.05418861,0.00000000,0.03002999
5.87393697,0.07599867,0.00000000,0.00000021,0.00318098,0.00379926,0.00138521,0.05553730,0.00000000,0.03077818
5.87993997,0.07733230,0.00000000,0.00000014,0.00323644,0.00386589,0.00140911,0.05651171,0.00000000,0.03131871
5.88594297,0.07812499,0.00000000,0.00000009,0.00326937,0.00390549,0.00142328,0.05709087,0.00000000,0.03164003
5.89194597,0.07835950,0.00000000,0.00000006,0.00327903,0.00391719,0.00142738,0.05726218,0.00000000,0.03173519
5.89794897,0.07803063,0.00000000,0.00000004,0.00326517,0.00390074,0.00142128,0.05702180,0.00000000,0.03160212
5.90395198,0.07714533,0.00000000,0.00000003,0.00322806,0.00385647,0.00140508,0.05637483,0.00000000,0.03124366
5.90995498,0.07572249,0.00000000,0.00000002,0.00316848,0.00378534,0.00137911,0.05533505,0.00000000,0.03066746
5.91595798,0.07379222,0.00000000,0.00000001,0.00308768,0.00368884,0.00134393,0.05392448,0.00000000,0.02988574
5.92196098,0.07139479,0.00000000,0.00000001,0.00298735,0.00356900,0.00130025,0.05217252,0.00000000,0.02891481
5.92796398,0.06857924,0.00000000,0.00000000,0.00286953,0.00342825,0.00124896,0.05011502,0.00000000,0.02777453
5.93396698,0.06540168,0.00000000,0.00000000,0.00273657,0.00326940,0.00119108,0.04779298,0.00000000,0.02648762
5.93996998,0.06192346,0.00000000,0.00000000,0.00259102,0.00309553,0.00112773,0.04525123,0.00000000,0.02507895
5.94597299,0.05820918,0.00000000,0.00000000,0.00243561,0.00290985,0.00106008,0.04253698,0.00000000,0.02357467
5.95197599,0.05432475,0.00000000,0.00000000,0.00227307,0.00271567,0.00098934,0.03969839,0.00000000,0.02200149
5.95797899,0.05033545,0.00000000,0.00000000,0.00210615,0.00251625,0.00091669,0.03678317,0.00000000,0.02038582
5.96398199,0.04630418,0.00000000,0.00000000,0.00193747,0.00231472,0.00084327,0.03383728,0.00000000,0.01875316
5.96998499,0.04228987,0.00000000,0.00000000,0.00176950,0.00211405,0.00077016,0.03090378,0.00000000,0.01712737
5.97598799,0.03834622,0.00000000,0.00000000,0.00160449,0.00191691,0.00069834,0.02802191,0.00000000,0.01553019
5.98199100,0.03452062,0.00000000,0.00000000,0.00144442,0.00172567,0.00062867,0.02522631,0.00000000,0.01398083
5.98799400,0.03085351,0.00000000,0.00000000,0.00129098,0.00154235,0.00056189,0.02254654,0.00000000,0.01249565
5.99399700,0.02737793,0.00000000,0.00000000,0.00114555,0.00136861,0.00049859,0.02000672,0.00000000,0.01108804
6.00000000,0.02411940,0.00000000,0.00000000,0.00100921,0.00120572,0.00043925,0.01762551,0.00000000,0.00976834
