energy_ev,total_up,C_s_up,C_p_up,Co_p_up,Co_d_up,Te_p_up,Te_d_up,Zn_p_up,Zn_d_up
4.48124062,2.17033950,0.16279081,0.06905276,0.25052365,0.07885696,0.20372128,0.00000000,1.22274655,0.01959408
4.48724362,2.17990627,0.16786907,0.07236249,0.24600217,0.07660635,0.21108145,0.00000000,1.29953599,0.01998529
4.49324662,2.19797792,0.17418930,0.07612156,0.24203543,0.07476551,0.21951107,0.00000000,1.38011557,0.02039769
4.49924962,2.22474554,0.18171396,0.08034470,0.23870520,0.07337288,0.22901451,0.00000000,1.46396765,0.02082834
4.50525263,2.26018277,0.19038744,0.08504011,0.23608409,0.07245470,0.23957894,0.00000000,1.55049127,0.02127379
4.51125563,2.30406923,0.20013807,0.09020974,0.23424055,0.07202564,0.25117668,0.00000000,1.63901569,0.02173044
4.51725863,2.35602029,0.21087998,0.09584973,0.23324455,0.07208981,0.26376819,0.00000000,1.72881592,0.02219490
4.52326163,2.41552172,0.22251517,0.10195112,0.23317365,0.07264223,0.27730560,0.00000000,1.81912987,0.02266436
4.52926463,2.48196739,0.23493539,0.10850064,0.23411911,0.07367058,0.29173665,0.00000000,1.90917640,0.02313697
4.53526763,2.55469849,0.24802399,0.11548177,0.23619174,0.07515721,0.30700870,0.00000000,1.99817389,0.02361214
4.54127064,2.63304224,0.26165769,0.12287577,0.23952699,0.07708124,0.32307299,0.00000000,2.08535877,0.02409082
4.54727364,2.71634867,0.27570819,0.13066281,0.24428906,0.07942076,0.33988853,0.00000000,2.17000347,0.02457569
4.55327664,2.80402376,0.29004369,0.13882309,0.25067353,0.08215485,0.35742579,0.00000000,2.25143313,0.02507128
4.55927964,2.89555744,0.30453030,0.14733786,0.25890843,0.08526552,0.37566972,0.00000000,2.32904072,0.02558400
4.56528264,2.99054529,0.31903335,0.15619030,0.26925325,0.08873930,0.39462196,0.00000000,2.40229993,0.02612207
4.57128564,3.08870278,0.33341858,0.16536615,0.28199581,0.09256845,0.41430206,0.00000000,2.47077528,0.02669532
4.57728864,3.18987116,0.34755327,0.17485409,0.29744681,0.09675176,0.43474750,0.00000000,2.53412917,0.02731495
4.58329165,3.29401446,0.36130727,0.18464573,0.31593197,0.10129476,0.45601229,0.00000000,2.59212535,0.02799314
4.58929465,3.40120734,0.37455393,0.19473520,0.33778186,0.10620936,0.47816412,0.00000000,2.64462852,0.02874258
4.59529765,3.51161383,0.38717102,0.20511829,0.36331944,0.11151293,0.50127998,0.00000000,2.69160000,0.02957595
4.60130065,3.62545742,0.39904145,0.21579116,0.39284558,0.11722677,0.52544030,0.00000000,2.73308940,0.03050530
4.60730365,3.74298349,0.41005407,0.22674861,0.42662307,0.12337401,0.55072164,0.00000000,2.76922250,0.03154139
4.61330665,3.86441534,0.42010430,0.23798190,0.46485938,0.12997703,0.57718825,0.00000000,2.80018563,0.03269303
4.61930965,3.98990559,0.42909473,0.24947636,0.50768897,0.13705453,0.60488278,0.00000000,2.82620728,0.03396641
4.62531266,4.11948521,0.43693573,0.26120869,0.55515585,0.14461833,0.63381648,0.00000000,2.84753762,0.03536444
4.63131566,4.25301267,0.44354596,0.27314434,0.60719713,0.15267005,0.66395945,0.00000000,2.86442682,0.03688619
4.63731866,4.39012600,0.44885292,0.28523487,0.66362859,0.16119793,0.69523146,0.00000000,2.87710350,0.03852639
4.64332166,4.53020063,0.45279351,0.29741566,0.72413300,0.17017391,0.72749391,0.00000000,2.88575418,0.04027503
4.64932466,4.67231605,0.45531456,0.30960414,0.78825231,0.17955113,0.76054353,0.00000000,2.89050521,0.04211718
4.65532766,4.81523380,0.45637345,0.32169860,0.85538425,0.18926217,0.79410837,0.00000000,2.89140815,0.04403291
4.66133067,4.95738926,0.45593873,0.33357791,0.92478424,0.19921803,0.82784663,0.00000000,2.88842965,0.04599742
4.66733367,5.09689905,0.45399074,0.34510213,0.99557290,0.20930811,0.86134852,0.00000000,2.88144670,0.04798137
4.67333667,5.23158502,0.45052226,0.35611420,1.06674960,0.21940116,0.89414166,0.00000000,2.87024779,0.04995148
4.67933967,5.35901518,0.44553918,0.36644270,1.13721178,0.22934737,0.92569984,0.00000000,2.85454005,0.05187120
4.68534267,5.47656087,0.43906103,0.37590561,1.20577990,0.23898146,0.95545512,0.00000000,2.83396247,0.05370165
4.69134567,5.58146867,0.43112145,0.38431512,1.27122724,0.24812678,0.98281298,0.00000000,2.80810450,0.05540271
4.69734867,5.67094441,0.42176856,0.39148312,1.33231359,0.25660024,1.00716991,0.00000000,2.77652929,0.05693422
4.70335168,5.74224602,0.41106505,0.39722732,1.38782167,0.26421787,1.02793284,0.00000000,2.73880036,0.05825721
4.70935468,5.79278130,0.39908811,0.40137772,1.43659478,0.27080085,1.04453957,0.00000000,2.69451037,0.05933518
4.71535768,5.82020599,0.38592901,0.40378301,1.47757408,0.27618165,1.05647921,0.00000000,2.64331031,0.06013540
4.72136068,5.82251763,0.37169241,0.40431679,1.50983393,0.28021005,1.06331174,0.00000000,2.58493762,0.06063002
4.72736368,5.79814046,0.35649529,0.40288306,1.53261351,0.28275877,1.06468574,0.00000000,2.51924155,0.06079711
4.73336668,5.74599713,0.34046562,0.39942090,1.54534345,0.28372836,1.06035331,0.00000000,2.44620424,0.06062146
4.73936968,5.66556347,0.32374059,0.39390795,1.54766597,0.28305122,1.05018150,0.00000000,2.36595654,0.06009524
4.74537269,5.55690352,0.30646461,0.38636259,1.53944771,0.28069443,1.03415957,0.00000000,2.27878725,0.05921824
4.75137569,5.42068269,0.28878705,0.37684456,1.52078456,0.27666136,1.01240186,0.00000000,2.18514563,0.05799801
4.75737869,5.25815856,0.27085976,0.36545412,1.49199823,0.27099188,0.98514583,0.00000000,2.08563659,0.05644958
4.76338169,5.07114947,0.25283448,0.35232969,1.45362482,0.26376128,0.95274561,0.00000000,1.98100917,0.05459502
4.76938469,4.86198244,0.23486017,0.33764403,1.40639592,0.25507782,0.91566129,0.00000000,1.87213861,0.05246268
4.77538769,4.63342299,0.21708047,0.32159926,1.35121315,0.24507918,0.87444444,0.00000000,1.76000306,0.05008623
4.78139070,4.38859030,0.19963116,0.30442089,1.28911746,0.23392786,0.82972055,0.00000000,1.64565620,0.04750359
4.78739370,4.13086152,0.18263793,0.28635106,1.22125455,0.22180589,0.78216940,0.00000000,1.53019702,0.04475570
4.79339670,3.86377001,0.16621442,0.26764149,1.14883809,0.20890894,0.73250405,0.00000000,1.41473834,0.04188523
4.79939970,3.59090179,0.15046052,0.24854625,1.07311236,0.19544028,0.68144960,0.00000000,1.30037548,0.03893532
4.80540270,3.31579485,0.13546117,0.22931483,0.99531588,0.18160470,0.62972247,0.00000000,1.18815662,0.03594836
4.81140570,3.04184529,0.12128554,0.21018566,0.91664747,0.16760278,0.57801121,0.00000000,1.07905597,0.03296486
4.81740870,2.77222389,0.10798662,0.19138040,0.83823604,0.15362559,0.52695940,0.00000000,0.97395084,0.03002246
4.82341171,2.50980585,0.09560125,0.17309918,0.76111498,0.13985014,0.47715130,0.00000000,0.87360333,0.02715515
4.82941471,2.25711565,0.08415060,0.15551688,0.68620199,0.12643563,0.42910068,0.00000000,0.77864725,0.02439260
4.83541771,2.01628813,0.07364095,0.13878058,0.61428458,0.11352063,0.38324284,0.00000000,0.68958026,0.02175978
4.84142071,1.78904600,0.06406488,0.12300814,0.54601135,0.10122120,0.33993017,0.00000000,0.60676129,0.01927671
4.84742371,1.57669314,0.05540260,0.10828788,0.48188884,0.08962992,0.29943081,0.00000000,0.53041282,0.01695844
4.85342671,1.38012259,0.04762359,0.09467927,0.42228357,0.07881589,0.26193028,0.00000000,0.46062749,0.01481517
4.85942971,1.19983708,0.04068831,0.08221450,0.36742845,0.06882541,0.22753582,0.00000000,0.39737839,0.01285256
4.86543272,1.03598029,0.03454996,0.07090078,0.31743294,0.05968344,0.19628263,0.00000000,0.34053215,0.01107208
4.87143572,0.88837600,0.02915627,0.06072317,0.27229603,0.05139550,0.16814191,0.00000000,0.28986399,0.00947155
4.87743872,0.75657285,0.02445122,0.05164776,0.23192117,0.04395004,0.14302990,0.00000000,0.24507402,0.00804565
4.88344172,0.63989212,0.02037664,0.04362510,0.19613225,0.03732103,0.12081751,0.00000000,0.20580386,0.00678650
4.88944472,0.53747637,0.01687366,0.03659358,0.16468999,0.03147066,0.10134007,0.00000000,0.17165289,0.00568425
4.89544772,0.44833677,0.01388399,0.03048281,0.13730779,0.02635205,0.08440686,0.00000000,0.14219371,0.00472760
4.90145073,0.37139765,0.01135104,0.02521672,0.11366679,0.02191182,0.06980998,0.00000000,0.11698610,0.00390435
4.90745373,0.30553695,0.00922078,0.02071634,0.09342944,0.01809249,0.05733237,0.00000000,0.09558940,0.00320183
4.91345673,0.24962161,0.00744243,0.01690232,0.07625147,0.01483461,0.04675486,0.00000000,0.07757289,0.00260733
4.91945973,0.20253754,0.00596898,0.01369696,0.06179190,0.01207864,0.03786202,0.00000000,0.06252426,0.00210840
4.92546273,0.16321382,0.00475751,0.01102590,0.04972131,0.00976641,0.03044693,0.00000000,0.05005615,0.00169315
4.93146573,0.13064147,0.00376935,0.00881942,0.03972804,0.00784239,0.02431479,0.00000000,0.03981079,0.00135041
4.93746873,0.10388690,0.00297014,0.00701338,0.03152283,0.00625459,0.01928548,0.00000000,0.03146298,0.00106991
4.94347174,0.08210076,0.00232975,0.00554982,0.02484174,0.00495515,0.01519525,0.00000000,0.02472171,0.00084237
4.94947474,0.06452269,0.00182214,0.00437733,0.01944778,0.00390079,0.01189747,0.00000000,0.01933048,0.00065948
4.95547774,0.05048278,0.00142517,0.00345119,0.01513145,0.00305290,0.00926286,0.00000000,0.01506672,0.00051400
4.96148074,0.03940032,0.00112033,0.00273335,0.01171026,0.00237764,0.00717911,0.00000000,0.01174049,0.00039967
4.96748374,0.03078068,0.00089254,0.00219227,0.00902774,0.00184574,0.00555010,0.00000000,0.00919272,0.00031121
4.97348674,0.02421087,0.00072984,0.00180274,0.00695193,0.00143226,0.00429487,0.00000000,0.00729320,0.00024422
4.97948974,0.01935435,0.00062319,0.00154564,0.00537360,0.00111639,0.00334652,0.00000000,0.00593846,0.00019519
4.98549275,0.01594561,0.00056628,0.00140772,0.00420447,0.00088103,0.00265089,0.00000000,0.00504971,0.00016139
4.99149575,0.01378490,0.00055527,0.00138140,0.00337539,0.00071249,0.00216538,0.00000000,0.00457100,0.00014083
4.99749875,0.01273336,0.00058876,0.00146468,0.00283476,0.00060017,0.00185780,0.00000000,0.00446751,0.00013225
5.00350175,0.01270888,0.00066761,0.00166103,0.00254710,0.00053622,0.00170534,0.00000000,0.00472430,0.00013504
5.00950475,0.01368264,0.00079487,0.00197942,0.00249206,0.00051529,0.00169368,0.00000000,0.00534526,0.00014924
5.01550775,0.01567650,0.00097579,0.00243439,0.00266361,0.00053425,0.00181626,0.00000000,0.00635239,0.00017557
5.02151076,0.01876126,0.00121775,0.00304615,0.00306974,0.00059198,0.00207371,0.00000000,0.00778541,0.00021540
5.02751376,0.02305548,0.00153026,0.00384078,0.00373240,0.00068924,0.00247345,0.00000000,0.00970151,0.00027079
5.03351676,0.02872497,0.00192499,0.00485040,0.00468785,0.00082843,0.00302939,0.00000000,0.01217538,0.00034454
5.03951976,0.03598261,0.00241569,0.00611333,0.00598723,0.00101356,0.00376184,0.00000000,0.01529918,0.00044025
5.04552276,0.04508828,0.00301818,0.00767418,0.00769747,0.00125006,0.00469739,0.00000000,0.01918261,0.00056236
5.05152576,0.05634873,0.00375024,0.00958395,0.00990227,0.00154475,0.00586903,0.00000000,0.02395274,0.00071621
5.05752876,0.07011698,0.00463145,0.01189988,0.01270319,0.00190567,0.00731616,0.00000000,0.02975368,0.00090814
5.06353177,0.08679104,0.00568297,0.01468523,0.01622078,0.00234205,0.00908470,0.00000000,0.03674585,0.00114555
5.06953477,0.10681159,0.00692725,0.01800884,0.02059542,0.00286411,0.01122715,0.00000000,0.04510477,0.00143690
5.07553777,0.13065844,0.00838761,0.02194440,0.02598797,0.00348296,0.01380262,0.00000000,0.05501935,0.00179181
5.08154077,0.15884538,0.01008775,0.02656953,0.03257995,0.00421041,0.01687675,0.00000000,0.06668942,0.00222105
5.08754377,0.19191331,0.01205121,0.03196457,0.04057307,0.00505876,0.02052144,0.00000000,0.08032267,0.00273648
5.09354677,0.23042142,0.01430061,0.03821098,0.05018802,0.00604054,0.02481456,0.00000000,0.09613075,0.00335104
5.09954977,0.27493645,0.01685701,0.04538957,0.06166239,0.00716823,0.02983932,0.00000000,0.11432465,0.00407861
5.10555278,0.32601987,0.01973909,0.05357838,0.07524748,0.00845395,0.03568348,0.00000000,0.13510945,0.00493384
5.11155578,0.38421337,0.02296231,0.06285032,0.09120397,0.00990907,0.04243828,0.00000000,0.15867840,0.00593196
5.11755878,0.45002259,0.02653820,0.07327064,0.10979651,0.01154388,0.05019707,0.00000000,0.18520658,0.00708840
5.12356178,0.52389968,0.03047361,0.08489420,0.13128695,0.01336714,0.05905368,0.00000000,0.21484427,0.00841853
5.12956478,0.60622512,0.03477005,0.09776278,0.15592662,0.01538574,0.06910043,0.00000000,0.24771037,0.00993716
5.13556778,0.69728928,0.03942333,0.11190231,0.18394758,0.01760423,0.08042582,0.00000000,0.28388599,0.01165810
5.14157079,0.79727461,0.04442319,0.12732031,0.21555313,0.02002454,0.09311200,0.00000000,0.32340873,0.01359360
5.14757379,0.90623907,0.04975334,0.14400354,0.25090805,0.02264558,0.10723183,0.00000000,0.36626775,0.01575379
5.15357679,1.02410166,0.05539172,0.16191595,0.29012869,0.02546299,0.12284590,0.00000000,0.41240025,0.01814610
5.15957979,1.15063101,0.06131097,0.18099715,0.33327369,0.02846895,0.13999924,0.00000000,0.46168944,0.02077470
5.16558279,1.28543760,0.06747936,0.20116134,0.38033563,0.03165206,0.15871806,0.00000000,0.51396450,0.02363990
5.17158579,1.42797059,0.07386190,0.22229692,0.43123428,0.03499728,0.17900653,0.00000000,0.56900262,0.02673773
5.17758879,1.57751960,0.08042176,0.24426679,0.48581193,0.03848607,0.20084369,0.00000000,0.62653346,0.03005952
5.18359180,1.73322217,0.08712189,0.26690929,0.54383128,0.04209659,0.22418078,0.00000000,0.68624598,0.03359164
5.18959480,1.89407688,0.09392689,0.29004003,0.60497642,0.04580399,0.24893894,0.00000000,0.74779768,0.03731536
5.19559780,2.05896220,0.10080483,0.31345439,0.66885703,0.04958090,0.27500772,0.00000000,0.81082611,0.04120696
5.20160080,2.22666077,0.10772921,0.33693067,0.73501608,0.05339799,0.30224421,0.00000000,0.87496230,0.04523791
5.20760380,2.39588860,0.11468068,0.36023404,0.80294088,0.05722463,0.33047335,0.00000000,0.93984577,0.04937537
5.21360680,2.56532814,0.12164865,0.38312094,0.87207729,0.06102967,0.35948910,0.00000000,1.00514051,0.05358281
5.21960980,2.73366429,0.12863248,0.40534397,0.94184669,0.06478226,0.38905697,0.00000000,1.07055124,0.05782084
5.22561281,2.89962191,0.13564237,0.42665706,1.01166487,0.06845278,0.41891762,0.00000000,1.13583921,0.06204822
5.23161581,3.06200323,0.14269963,0.44682089,1.08096226,0.07201368,0.44879175,0.00000000,1.20083669,0.06622300
5.23761881,3.21972365,0.14983644,0.46560826,1.14920425,0.07544046,0.47838600,0.00000000,1.26545929,0.07030376
5.24362181,3.37184415,0.15709502,0.48280928,1.21591079,0.07871243,0.50739985,0.00000000,1.32971517,0.07425081
5.24962481,3.51759876,0.16452614,0.49823632,1.28067398,0.08181352,0.53553324,0.00000000,1.39371048,0.07802755
5.25562781,3.65641555,0.17218708,0.51172839,1.34317264,0.08473291,0.56249466,0.00000000,1.45765022,0.08160152
5.26163082,3.78792998,0.18013906,0.52315494,1.40318304,0.08746548,0.58800931,0.00000000,1.52183410,0.08494556
5.26763382,3.91198972,0.18844418,0.53241889,1.46058477,0.09001209,0.61182704,0.00000000,1.58664709,0.08803856
5.27363682,4.02865033,0.19716211,0.53945881,1.51536149,0.09237968,0.63372969,0.00000000,1.65254454,0.09086613
5.27963982,4.13816176,0.20634656,0.54425011,1.56759617,0.09458107,0.65353738,0.00000000,1.72003222,0.09342096
5.28564282,4.24094621,0.21604175,0.54680533,1.61746085,0.09663452,0.67111345,0.00000000,1.78964180,0.09570279
5.29164582,4.33756790,0.22627904,0.54717341,1.66520154,0.09856310,0.68636785,0.00000000,1.86190251,0.09771825
5.29764882,4.42869637,0.23707391,0.54543795,1.71111872,0.10039376,0.69925859,0.00000000,1.93731018,0.09948028
5.30365183,4.51506479,0.24842341,0.54171466,1.75554468,0.10215624,0.70979126,0.00000000,2.01629500,0.10100731
5.30965483,4.59742523,0.26030425,0.53614795,1.79881868,0.10388175,0.71801665,0.00000000,2.09918938,0.10232227
5.31565783,4.67650325,0.27267173,0.52890688,1.84126157,0.10560165,0.72402636,0.00000000,2.18619768,0.10345137
5.32166083,4.75295376,0.28545939,0.52018049,1.88315108,0.10734590,0.72794694,0.00000000,2.27736932,0.10442278
5.32766383,4.82732056,0.29857962,0.51017285,1.92469929,0.10914160,0.72993247,0.00000000,2.37257678,0.10526530
5.33366683,4.90000154,0.31192520,0.49909783,1.96603366,0.11101163,0.73015637,0.00000000,2.47149999,0.10600700
5.33966983,4.97122101,0.32537151,0.48717383,2.00718257,0.11297331,0.72880254,0.00000000,2.57361798,0.10667400
5.34567284,5.04101083,0.33877969,0.47461863,2.04806626,0.11503730,0.72605655,0.00000000,2.67820875,0.10728935
5.35167584,5.10920096,0.35200023,0.46164448,2.08849381,0.11720680,0.72209718,0.00000000,2.78435768,0.10787217
5.35767884,5.17541975,0.36487713,0.44845356,2.12816610,0.11947689,0.71708890,0.00000000,2.89097421,0.10843690
5.36368184,5.23910403,0.37725225,0.43523397,2.16668478,0.12183437,0.71117552,0.00000000,2.99681666,0.10899295
5.36968484,5.29951807,0.38896977,0.42215624,2.20356660,0.12425775,0.70447542,0.00000000,3.10052391,0.10954448
5.37568784,5.35578050,0.39988054,0.40937048,2.23826236,0.12671772,0.69707852,0.00000000,3.20065290,0.11009049
5.38169085,5.40689767,0.40984607,0.39700418,2.27017941,0.12917782,0.68904503,0.00000000,3.29572029,0.11062516
5.38769385,5.45180177,0.41874210,0.38516067,2.29870649,0.13159547,0.68040607,0.00000000,3.38424648,0.11113830
5.39369685,5.48939184,0.42646157,0.37391828,2.32323967,0.13392322,0.67116591,0.00000000,3.46480022,0.11161612
5.39969985,5.51857591,0.43291693,0.36333011,2.34320813,0.13611017,0.66130568,0.00000000,3.53604189,0.11204195
5.40570285,5.53831235,0.43804168,0.35342441,2.35809845,0.13810356,0.65078822,0.00000000,3.59676365,0.11239718
5.41170585,5.54764896,0.44179127,0.34420558,2.36747664,0.13985037,0.63956381,0.00000000,3.64592514,0.11266215
5.41770885,5.54575837,0.44414321,0.33565564,2.37100672,0.14129901,0.62757622,0.00000000,3.68268319,0.11281713
5.42371186,5.53196879,0.44509669,0.32773625,2.36846548,0.14240085,0.61476899,0.00000000,3.70641489,0.11284317
5.42971486,5.50578923,0.44467161,0.32039113,2.35975299,0.14311174,0.60109125,0.00000000,3.71673336,0.11272300
5.43571786,5.46692884,0.44290722,0.31354885,2.34489857,0.14339333,0.58650317,0.00000000,3.71349596,0.11244174
5.44172086,5.41531023,0.43986054,0.30712598,2.32406247,0.14321415,0.57098036,0.00000000,3.69680529,0.11198759
5.44772386,5.35107666,0.43560460,0.30103045,2.29753336,0.14255055,0.55451746,0.00000000,3.66700315,0.11135238
5.45372686,5.27459350,0.43022657,0.29516507,2.26572204,0.14138737,0.53713046,0.00000000,3.62465832,0.11053199
5.45972986,5.18644410,0.42382599,0.28943115,2.22915179,0.13971831,0.51885794,0.00000000,3.57054889,0.10952662
5.46573287,5.08742055,0.41651302,0.28373206,2.18844587,0.13754611,0.49976119,0.00000000,3.50563998,0.10834097
5.47173587,4.97850954,0.40840676,0.27797669,2.14431264,0.13488248,0.47992323,0.00000000,3.43105788,0.10698424
5.47773887,4.86087384,0.39963363,0.27208268,2.09752873,0.13174773,0.45944696,0.00000000,3.34806133,0.10547000
5.48374187,4.73582952,0.39032581,0.26597917,2.04892073,0.12817031,0.43845253,0.00000000,3.25801088,0.10381585
5.48974487,4.60481936,0.38061961,0.25960930,1.99934565,0.12418605,0.41707413,0.00000000,3.16233693,0.10204306
5.49574787,4.46938262,0.37065371,0.25293190,1.94967072,0.11983727,0.39545636,0.00000000,3.06250721,0.10017590
5.50175088,4.33112172,0.36056734,0.24592277,1.90075256,0.11517180,0.37375042,0.00000000,2.95999413,0.09824097
5.50775388,4.19166615,0.35049811,0.23857510,1.85341637,0.11024184,0.35211022,0.00000000,2.85624249,0.09626631
5.51375688,4.05263440,0.34057972,0.23089926,1.80843526,0.10510278,0.33068852,0.00000000,2.75263821,0.09428047
5.51975988,3.91559464,0.33093934,0.22292192,1.76651030,0.09981196,0.30963345,0.00000000,2.65047843,0.09231147
5.52576288,3.78202530,0.32169494,0.21468438,1.72825184,0.09442746,0.28908512,0.00000000,2.55094351,0.09038575
5.53176588,3.65327668,0.31295232,0.20624050,1.69416250,0.08900688,0.26917285,0.00000000,2.45507172,0.08852712
5.53776888,3.53053508,0.30480234,0.19765403,1.66462265,0.08360619,0.25001268,0.00000000,2.36373712,0.08675575
5.54377189,3.41479085,0.29731817,0.18899561,1.63987896,0.07827872,0.23170550,0.00000000,2.27763132,0.08508727
