energy_ev,total_up,Cu_p_up,Cu_d_up,P_s_up,P_p_up,Se_s_up,Se_p_up
2.57228614,0.27845611,0.08566734,0.01305598,0.00000000,0.33343264,0.00000000,0.03887806
2.57828914,0.27621047,0.08439451,0.01296236,0.00000000,0.32988704,0.00000000,0.03937089
2.58429215,0.27246737,0.08268047,0.01279815,0.00000000,0.32457687,0.00000000,0.03962780
2.59029515,0.26728446,0.08055365,0.01256582,0.00000000,0.31758696,0.00000000,0.03964194
2.59629815,0.26074105,0.07804813,0.01226890,0.00000000,0.30902658,0.00000000,0.03941093
2.60230115,0.25293629,0.07520279,0.01191187,0.00000000,0.29902679,0.00000000,0.03893701
2.60830415,0.24398689,0.07206032,0.01150007,0.00000000,0.28773737,0.00000000,0.03822701
2.61430715,0.23402440,0.06866630,0.01103956,0.00000000,0.27532336,0.00000000,0.03729223
2.62031016,0.22319224,0.06506816,0.01053700,0.00000000,0.26196135,0.00000000,0.03614811
2.62631316,0.21164246,0.06131415,0.00999949,0.00000000,0.24783562,0.00000000,0.03481384
2.63231616,0.19953241,0.05745240,0.00943442,0.00000000,0.23313414,0.00000000,0.03331176
2.63831916,0.18702130,0.05352995,0.00884928,0.00000001,0.21804471,0.00000000,0.03166679
2.64432216,0.17426684,0.04959195,0.00825154,0.00000001,0.20275118,0.00000001,0.02990564
2.65032516,0.16142206,0.04568082,0.00764847,0.00000001,0.18742993,0.00000001,0.02805614
2.65632816,0.14863235,0.04183567,0.00704700,0.00000002,0.17224672,0.00000002,0.02614640
2.66233117,0.13603283,0.03809168,0.00645358,0.00000003,0.15735391,0.00000003,0.02420416
2.66833417,0.12374608,0.03447975,0.00587411,0.00000005,0.14288817,0.00000004,0.02225602
2.67433717,0.11188044,0.03102617,0.00531380,0.00000007,0.12896876,0.00000006,0.02032690
2.68034017,0.10052863,0.02775253,0.00477714,0.00000011,0.11569630,0.00000009,0.01843949
2.68634317,0.08976705,0.02467561,0.00426784,0.00000016,0.10315217,0.00000014,0.01661382
2.69234617,0.07965542,0.02180758,0.00378881,0.00000024,0.09139843,0.00000020,0.01486704
2.69834917,0.07023705,0.01915614,0.00334221,0.00000036,0.08047820,0.00000030,0.01321318
2.70435218,0.06153945,0.01672490,0.00292940,0.00000053,0.07041661,0.00000044,0.01166313
2.71035518,0.05357533,0.01451371,0.00255106,0.00000077,0.06122207,0.00000065,0.01022472
2.71635818,0.04634403,0.01251919,0.00220719,0.00000111,0.05288788,0.00000093,0.00890282
2.72236118,0.03983305,0.01073522,0.00189723,0.00000159,0.04539411,0.00000134,0.00769965
2.72836418,0.03401991,0.00915352,0.00162014,0.00000227,0.03870960,0.00000191,0.00661502
2.73436718,0.02887397,0.00776419,0.00137443,0.00000322,0.03279406,0.00000271,0.00564673
2.74037019,0.02435842,0.00655633,0.00115833,0.00000452,0.02760012,0.00000381,0.00479094
2.74637319,0.02043216,0.00551859,0.00096981,0.00000631,0.02307539,0.00000531,0.00404256
2.75237619,0.01705163,0.00463978,0.00080668,0.00000875,0.01916431,0.00000736,0.00339568
2.75837919,0.01417252,0.00390936,0.00066670,0.00001203,0.01580986,0.00001013,0.00284393
2.76438219,0.01175134,0.00331801,0.00054759,0.00001643,0.01295505,0.00001383,0.00238088
2.77038519,0.00974681,0.00285809,0.00044713,0.00002228,0.01054416,0.00001875,0.00200039
2.77638819,0.00812108,0.00252416,0.00036318,0.00002999,0.00852382,0.00002524,0.00169689
2.78239120,0.00684079,0.00231338,0.00029373,0.00004008,0.00684373,0.00003373,0.00146571
2.78839420,0.00587792,0.00222596,0.00023693,0.00005318,0.00545729,0.00004476,0.00130330
2.79439720,0.00521051,0.00226551,0.00019112,0.00007006,0.00432191,0.00005896,0.00120747
2.80040020,0.00482321,0.00243945,0.00015480,0.00009162,0.00339921,0.00007711,0.00117756
2.80640320,0.00470768,0.00275930,0.00012668,0.00011897,0.00265506,0.00010012,0.00121457
2.81240620,0.00486286,0.00324093,0.00010566,0.00015336,0.00205948,0.00012907,0.00132131
2.81840920,0.00529507,0.00390477,0.00009084,0.00019628,0.00158641,0.00016519,0.00150244
2.82441221,0.00601801,0.00477591,0.00008146,0.00024941,0.00121352,0.00020990,0.00176454
2.83041521,0.00705255,0.00588409,0.00007697,0.00031464,0.00092180,0.00026480,0.00211604
2.83641821,0.00842640,0.00726357,0.00007695,0.00039409,0.00069532,0.00033166,0.00256721
2.84242121,0.01017350,0.00895275,0.00008112,0.00049005,0.00052082,0.00041242,0.00312997
2.84842421,0.01233327,0.01099371,0.00008930,0.00060499,0.00038738,0.00050916,0.00381772
2.85442721,0.01494959,0.01343143,0.00010146,0.00074154,0.00028612,0.00062408,0.00464505
2.86043022,0.01806949,0.01631277,0.00011760,0.00090238,0.00020986,0.00075945,0.00562734
2.86643322,0.02174158,0.01968524,0.00013780,0.00109022,0.00015286,0.00091754,0.00678035
2.87243622,0.02601425,0.02359543,0.00016220,0.00130770,0.00011061,0.00110058,0.00811964
2.87843922,0.03093351,0.02808719,0.00019095,0.00155730,0.00007953,0.00131066,0.00965990
2.88444222,0.03654068,0.03319968,0.00022419,0.00184123,0.00005689,0.00154965,0.01141432
2.89044522,0.04286984,0.03896507,0.00026205,0.00216130,0.00004056,0.00181907,0.01339371
2.89644822,0.04994522,0.04540628,0.00030463,0.00251879,0.00002895,0.00212000,0.01560578
2.90245123,0.05777853,0.05253457,0.00035195,0.00291434,0.00002088,0.00245301,0.01805424
2.90845423,0.06636638,0.06034727,0.00040395,0.00334782,0.00001548,0.00281799,0.02073806
2.91445723,0.07568795,0.06882565,0.00046050,0.00381817,0.00001216,0.00321408,0.02365071
2.92046023,0.08570303,0.07793317,0.00052134,0.00432337,0.00001053,0.00363962,0.02677951
2.92646323,0.09635050,0.08761412,0.00058608,0.00486030,0.00001041,0.00409202,0.03010521
2.93246623,0.10754754,0.09779284,0.00065425,0.00542475,0.00001176,0.00456782,0.03360168
2.93846923,0.11918958,0.10837365,0.00072520,0.00601138,0.00001473,0.00506259,0.03723589
2.94447224,0.13115108,0.11924155,0.00079820,0.00661376,0.00001962,0.00557106,0.04096812
2.95047524,0.14328740,0.13026382,0.00087241,0.00722445,0.00002696,0.00608714,0.04475250
2.95647824,0.15543749,0.14129240,0.00094689,0.00783516,0.00003747,0.00660407,0.04853782
2.96248124,0.16742775,0.15216727,0.00102064,0.00843688,0.00005218,0.00711456,0.05226864
2.96848424,0.17907669,0.16272056,0.00109265,0.00902017,0.00007245,0.00761104,0.05588669
2.97448724,0.19020049,0.17278143,0.00116192,0.00957533,0.00010007,0.00808585,0.05933253
2.98049025,0.20061921,0.18218153,0.00122747,0.01009277,0.00013736,0.00853156,0.06254733
2.98649325,0.21016349,0.19076081,0.00128847,0.01056329,0.00018728,0.00894123,0.06547487
2.99249625,0.21868147,0.19837363,0.00134421,0.01097839,0.00025355,0.00930875,0.06806357
2.99849925,0.22604578,0.20489470,0.00139420,0.01133062,0.00034084,0.00962911,0.07026845
3.00450225,0.23216015,0.21022480,0.00143819,0.01161383,0.00045492,0.00989873,0.07205304
3.01050525,0.23696556,0.21429598,0.00147626,0.01182348,0.00060281,0.01011572,0.07339107
3.01650825,0.24044549,0.21707596,0.00150882,0.01195685,0.00079307,0.01028012,0.07426794
3.02251126,0.24263020,0.21857164,0.00153665,0.01201319,0.00103588,0.01039411,0.07468183
3.02851426,0.24359973,0.21883138,0.00156097,0.01199388,0.00134332,0.01046214,0.07464435
3.03451726,0.24348547,0.21794612,0.00158342,0.01190240,0.00172950,0.01049102,0.07418097
3.04052026,0.24247021,0.21604915,0.00160609,0.01174436,0.00221070,0.01048995,0.07333075
3.04652326,0.24078659,0.21331450,0.00163151,0.01152739,0.00280550,0.01047041,0.07214585
3.05252626,0.23871394,0.20995397,0.00166263,0.01126094,0.00353477,0.01044610,0.07069045
3.05852926,0.23657349,0.20621293,0.00170278,0.01095609,0.00442163,0.01043267,0.06903933
3.06453227,0.23472203,0.20236492,0.00175564,0.01062525,0.00549128,0.01044748,0.06727609
3.07053527,0.23354421,0.19870511,0.00182517,0.01028185,0.00677071,0.01050923,0.06549104
3.07653827,0.23344342,0.19554301,0.00191552,0.00993994,0.00828831,0.01063752,0.06377883
3.08254127,0.23483158,0.19319430,0.00203094,0.00961384,0.01007320,0.01085238,0.06223592
3.08854427,0.23811799,0.19197221,0.00217566,0.00931773,0.01215457,0.01117376,0.06095790
3.09454727,0.24369735,0.19217854,0.00235379,0.00906527,0.01456069,0.01162087,0.06003680
3.10055028,0.25193738,0.19409447,0.00256912,0.00886917,0.01731790,0.01221164,0.05955837
3.10655328,0.26316611,0.19797157,0.00282503,0.00874086,0.02044934,0.01296201,0.05959945
3.11255628,0.27765933,0.20402298,0.00312433,0.00869013,0.02397366,0.01388532,0.06022554
3.11855928,0.29562839,0.21241522,0.00346905,0.00872485,0.02790362,0.01499166,0.06148851
3.12456228,0.31720893,0.22326067,0.00386033,0.00885067,0.03224472,0.01628725,0.06342459
3.13056528,0.34245071,0.23661121,0.00429830,0.00907087,0.03699378,0.01777394,0.06605274
3.13656828,0.37130920,0.25245296,0.00478187,0.00938615,0.04213777,0.01944867,0.06937334
3.14257129,0.40363924,0.27070273,0.00530871,0.00979460,0.04765272,0.02130317,0.07336736
3.14857429,0.43919131,0.29120617,0.00587516,0.01029166,0.05350299,0.02332371,0.07799603
3.15457729,0.47761069,0.31373786,0.00647616,0.01087019,0.05964084,0.02549103,0.08320103
3.16058029,0.51843996,0.33800369,0.00710532,0.01152060,0.06600642,0.02778044,0.08890524
3.16658329,0.56112510,0.36364546,0.00775493,0.01223107,0.07252823,0.03016212,0.09501410
3.17258629,0.60502515,0.39024788,0.00841610,0.01298786,0.07912407,0.03260161,0.10141760
3.17858929,0.64942565,0.41734783,0.00907895,0.01377565,0.08570252,0.03506051,0.10799275
3.18459230,0.69355551,0.44444581,0.00973276,0.01457798,0.09216488,0.03749734,0.11460668
3.19059530,0.73660693,0.47101934,0.01036631,0.01537778,0.09840759,0.03986865,0.12112014
3.19659830,0.77775799,0.49653784,0.01096812,0.01615788,0.10432501,0.04213015,0.12739142
3.20260130,0.81619694,0.52047874,0.01152679,0.01690156,0.10981253,0.04423805,0.13328046
3.20860430,0.85114764,0.54234394,0.01203138,0.01759321,0.11476981,0.04615041,0.13865312
3.21460730,0.88189480,0.56167640,0.01247172,0.01821882,0.11910406,0.04782848,0.14338539
3.22061031,0.90780836,0.57807581,0.01283875,0.01876658,0.12273327,0.04923804,0.14736739
3.22661331,0.92836567,0.59121301,0.01312483,0.01922736,0.12558911,0.05035056,0.15050701
3.23261631,0.94317058,0.60084219,0.01332402,0.01959510,0.12761951,0.05114427,0.15273298
3.23861931,0.95196859,0.60681063,0.01343228,0.01986717,0.12879071,0.05160493,0.15399734
3.24462231,0.95465712,0.60906518,0.01344760,0.02004455,0.12908864,0.05172644,0.15427705
3.25062531,0.95129058,0.60765536,0.01337011,0.02013193,0.12851969,0.05151109,0.15357481
3.25662831,0.94207971,0.60273271,0.01320205,0.02013763,0.12711065,0.05096956,0.15191888
3.26263132,0.92738536,0.59454649,0.01294772,0.02007343,0.12490801,0.05012055,0.14936212
3.26863432,0.90770663,0.58343572,0.01261332,0.01995423,0.12197641,0.04899023,0.14597999
3.27463732,0.88366414,0.56981788,0.01220672,0.01979758,0.11839657,0.04761130,0.14186790
3.28064032,0.85597889,0.55417484,0.01173720,0.01962308,0.11426253,0.04602193,0.13713782
3.28664332,0.82544766,0.53703631,0.01121516,0.01945174,0.10967854,0.04426440,0.13191433
3.29264632,0.79291606,0.51896180,0.01065175,0.01930519,0.10475560,0.04238376,0.12633032
3.29864932,0.75925018,0.50052153,0.01005850,0.01920488,0.09960782,0.04042631,0.12052252
3.30465233,0.72530823,0.48227723,0.00944700,0.01917122,0.09434882,0.03843808,0.11462699
3.31065533,0.69191298,0.46476355,0.00882854,0.01922282,0.08908821,0.03646348,0.10877479
3.31665833,0.65982644,0.44847076,0.00821379,0.01937563,0.08392842,0.03454393,0.10308799
3.32266133,0.62972737,0.43382944,0.00761255,0.01964228,0.07896180,0.03271669,0.09767614
3.32866433,0.60219266,0.42119767,0.00703350,0.02003145,0.07426835,0.03101396,0.09263337
3.33466733,0.57768303,0.41085123,0.00648408,0.02054737,0.06991383,0.02946210,0.08803612
3.34067034,0.55653350,0.40297711,0.00597030,0.02118951,0.06594867,0.02808119,0.08394169
3.34667334,0.53894884,0.39767042,0.00549678,0.02195238,0.06240728,0.02688475,0.08038748
3.35267634,0.52500393,0.39493489,0.00506667,0.02282553,0.05930811,0.02587984,0.07739105
3.35867934,0.51464887,0.39468671,0.00468178,0.02379375,0.05665419,0.02506729,0.07495082
3.36468234,0.50771847,0.39676162,0.00434259,0.02483746,0.05443424,0.02444214,0.07304751
3.37068534,0.50394544,0.40092473,0.00404846,0.02593317,0.05262416,0.02399438,0.07164608
3.37668834,0.50297678,0.40688277,0.00379778,0.02705424,0.05118890,0.02370970,0.07069815
3.38269135,0.50439249,0.41429808,0.00358809,0.02817171,0.05008460,0.02357047,0.07014480
3.38869435,0.50772578,0.42280380,0.00341635,0.02925514,0.04926089,0.02355663,0.06991947
3.39469735,0.51248395,0.43201959,0.00327908,0.03027372,0.04866322,0.02364677,0.06995110
3.40070035,0.51816892,0.44156717,0.00317255,0.03119720,0.04823521,0.02381908,0.07016714
3.40670335,0.52429686,0.45108502,0.00309297,0.03199697,0.04792089,0.02405224,0.07049637
3.41270635,0.53041577,0.46024162,0.00303662,0.03264696,0.04766669,0.02432626,0.07087156
3.41870935,0.53612071,0.46874672,0.00299996,0.03312457,0.04742324,0.02462311,0.07123168
3.42471236,0.54106589,0.47636009,0.00297977,0.03341139,0.04714682,0.02492729,0.07152373
3.43071536,0.54497329,0.48289746,0.00297317,0.03349379,0.04680047,0.02522614,0.07170403
3.43671836,0.54763767,0.48823351,0.00297767,0.03336332,0.04635476,0.02551000,0.07173907
3.44272136,0.54892779,0.49230170,0.00299121,0.03301694,0.04578818,0.02577222,0.07160580
3.44872436,0.54878408,0.49509130,0.00301208,0.03245702,0.04508715,0.02600896,0.07129137
3.45472736,0.54721301,0.49664156,0.00303897,0.03169115,0.04424570,0.02621889,0.07079254
3.46073037,0.54427859,0.49703375,0.00307081,0.03073182,0.04326490,0.02640267,0.07011456
3.46673337,0.54009169,0.49638133,0.00310679,0.02959581,0.04215202,0.02656249,0.06926981
3.47273637,0.53479778,0.49481905,0.00314624,0.02830360,0.04091946,0.02670139,0.06827618
3.47873937,0.52856390,0.49249151,0.00318855,0.02687857,0.03958366,0.02682270,0.06715535
3.48474237,0.52156550,0.48954192,0.00323310,0.02534618,0.03816384,0.02692943,0.06593104
3.49074537,0.51397417,0.48610179,0.00327924,0.02373311,0.03668084,0.02702371,0.06462729
3.49674837,0.50594662,0.48228198,0.00332615,0.02206645,0.03515593,0.02710640,0.06326696
3.50275138,0.49761567,0.47816581,0.00337287,0.02037288,0.03360984,0.02717671,0.06187043
3.50875438,0.48908371,0.47380448,0.00341829,0.01867802,0.03206185,0.02723205,0.06045464
3.51475738,0.48041875,0.46921501,0.00346109,0.01700573,0.03052911,0.02726800,0.05903241
3.52076038,0.47165336,0.46438088,0.00349982,0.01537775,0.02902618,0.02727836,0.05761217
3.52676338,0.46278630,0.45925517,0.00353290,0.01381325,0.02756470,0.02725547,0.05619800
3.53276638,0.45378671,0.45376602,0.00355870,0.01232870,0.02615338,0.02719052,0.05479003
3.53876938,0.44460039,0.44782394,0.00357559,0.01093776,0.02479805,0.02707405,0.05338511
3.54477239,0.43515783,0.44133062,0.00358204,0.00965133,0.02350196,0.02689646,0.05197771
3.55077539,0.42538332,0.43418858,0.00357663,0.00847774,0.02226617,0.02664859,0.05056093
3.55677839,0.41520457,0.42631102,0.00355821,0.00742299,0.02109002,0.02632228,0.04912772
3.56278139,0.40456222,0.41763147,0.00352590,0.00649105,0.01997167,0.02591090,0.04767197
3.56878439,0.39341870,0.40811239,0.00347920,0.00568430,0.01890866,0.02540981,0.04618961
3.57478739,0.38176581,0.39775250,0.00341800,0.00500388,0.01789842,0.02481676,0.04467959
3.58079040,0.36963079,0.38659226,0.00334261,0.00445010,0.01693875,0.02413207,0.04314461
3.58679340,0.35708033,0.37471724,0.00325380,0.00402282,0.01602824,0.02335886,0.04159174
3.59279640,0.34422246,0.36225925,0.00315274,0.00372183,0.01516655,0.02250296,0.04003266
3.59879940,0.33120621,0.34939514,0.00304103,0.00354707,0.01435460,0.02157287,0.03848372
3.60480240,0.31821902,0.33634334,0.00292062,0.00349891,0.01359469,0.02057940,0.03696569
3.61080540,0.30548216,0.32335828,0.00279377,0.00357827,0.01289048,0.01953544,0.03550330
3.61680840,0.29324423,0.31072297,0.00266297,0.00378666,0.01224684,0.01845543,0.03412451
3.62281141,0.28177315,0.29874013,0.00253086,0.00412613,0.01166963,0.01735491,0.03285960
3.62881441,0.27134697,0.28772206,0.00240013,0.00459917,0.01116545,0.01624999,0.03174013
3.63481741,0.26224384,0.27797986,0.00227349,0.00520848,0.01074127,0.01515678,0.03079773
3.64082041,0.25473161,0.26981226,0.00215351,0.00595665,0.01040403,0.01409090,0.03006292
3.64682341,0.24905734,0.26349457,0.00204258,0.00684582,0.01016023,0.01306701,0.02956378
3.65282641,0.24543724,0.25926804,0.00194284,0.00787723,0.01001554,0.01209832,0.02932480
3.65882941,0.24404729,0.25733004,0.00185611,0.00905080,0.00997437,0.01119626,0.02936571
3.66483242,0.24501486,0.25782544,0.00178381,0.01036462,0.01003952,0.01037021,0.02970041
3.67083542,0.24841170,0.26083940,0.00172696,0.01181454,0.01021186,0.00962729,0.03033614
3.67683842,0.25424854,0.26639179,0.00168614,0.01339367,0.01049004,0.00897224,0.03127275
3.68284142,0.26247135,0.27443363,0.00166145,0.01509210,0.01087035,0.00840738,0.03250220
3.68884442,0.27295972,0.28484541,0.00165255,0.01689657,0.01134655,0.00793269,0.03400838
3.69484742,0.28552711,0.29743773,0.00165867,0.01879035,0.01190989,0.00754589,0.03576705
3.70085043,0.29992345,0.31195406,0.00167858,0.02075318,0.01254915,0.00724267,0.03774614
3.70685343,0.31583962,0.32807570,0.00171074,0.02276139,0.01325083,0.00701688,0.03990630
3.71285643,0.33291421,0.34542889,0.00175322,0.02478822,0.01399934,0.00686080,0.04220168
3.71885943,0.35074204,0.36359388,0.00180385,0.02680420,0.01477738,0.00676549,0.04458101
3.72486243,0.36888445,0.38211575,0.00186027,0.02877778,0.01556635,0.00672107,0.04698886
3.73086543,0.38688106,0.40051670,0.00191996,0.03067606,0.01634677,0.00671705,0.04936707
3.73686843,0.40426249,0.41830937,0.00198036,0.03246561,0.01709885,0.00674270,0.05165640
3.74287144,0.42056381,0.43501089,0.00203893,0.03411342,0.01780304,0.00678731,0.05379818
3.74887444,0.43533816,0.45015700,0.00209319,0.03558787,0.01844056,0.00684055,0.05573604
3.75487744,0.44817002,0.46331585,0.00214087,0.03685973,0.01899398,0.00689268,0.05741758
3.76088044,0.45868765,0.47410100,0.00217989,0.03790307,0.01944772,0.00693487,0.05879601
3.76688344,0.46657428,0.48218292,0.00220846,0.03869617,0.01978856,0.00695932,0.05983146
3.77288644,0.47157744,0.48729875,0.00222513,0.03922226,0.02000598,0.00695949,0.06049230
3.77888944,0.47351618,0.48925973,0.00222880,0.03947007,0.02009249,0.00693016,0.06075596
3.78489245,0.47228589,0.48795617,0.00221877,0.03943425,0.02004386,0.00686755,0.06060960
3.79089545,0.46786035,0.48335969,0.00219471,0.03911557,0.01985916,0.00676931,0.06005038
3.79689845,0.46029127,0.47552261,0.00215670,0.03852086,0.01954080,0.00663451,0.05908539
3.80290145,0.44970500,0.46457466,0.00210520,0.03766281,0.01909436,0.00646360,0.05773123
3.80890445,0.43629698,0.45071720,0.00204100,0.03655948,0.01852839,0.00625826,0.05601332
3.81490745,0.42032387,0.43421518,0.00196519,0.03523367,0.01785408,0.00602134,0.05396492
3.82091046,0.40209407,0.41538730,0.00187913,0.03371218,0.01708485,0.00575667,0.05162589
3.82691346,0.38195693,0.39459496,0.00178440,0.03202486,0.01623597,0.00546890,0.04904135
3.83291646,0.36029114,0.37223036,0.00168270,0.03020369,0.01532405,0.00516337,0.04626024
3.83891946,0.33749306,0.34870446,0.00157583,0.02828176,0.01436656,0.00484590,0.04333378
3.84492246,0.31396524,0.32443533,0.00146565,0.02629228,0.01338142,0.00452268,0.04031412
3.85092546,0.29010583,0.29983728,0.00135399,0.02426768,0.01238655,0.00420010,0.03725299
3.85692846,0.26629921,0.27531144,0.00124262,0.02223878,0.01139954,0.00388468,0.03420058
3.86293147,0.24290823,0.25123788,0.00113322,0.02023404,0.01043736,0.00358295,0.03120464
3.86893447,0.22026819,0.22796977,0.00102736,0.01827904,0.00951614,0.00330144,0.02830977
3.87493747,0.19868293,0.20582956,0.00092644,0.01639600,0.00865109,0.00304663,0.02555710
3.88094047,0.17842274,0.18510721,0.00083175,0.01460359,0.00785646,0.00282501,0.02298418
3.88694347,0.15972433,0.16606056,0.00074441,0.01291673,0.00714557,0.00264306,0.02062512
3.89294647,0.14279243,0.14891742,0.00066539,0.01134669,0.00653095,0.00250735,0.01851103
3.89894947,0.12780298,0.13387927,0.00059556,0.00990122,0.00602457,0.00242464,0.01667070
3.90495248,0.11490741,0.12112622,0.00053570,0.00858481,0.00563796,0.00240190,0.01513137
3.91095548,0.10423780,0.11082277,0.00048649,0.00739904,0.00538258,0.00244644,0.01391975
3.91695848,0.09591246,0.10312396,0.00044858,0.00634296,0.00526995,0.00256595,0.01306295
3.92296148,0.09004147,0.09818157,0.00042262,0.00541356,0.00531195,0.00276857,0.01258957
3.92896448,0.08673194,0.09614968,0.00040926,0.00460618,0.00552096,0.00306285,0.01253060
3.93496748,0.08609246,0.09718950,0.00040921,0.00391496,0.00590995,0.00345775,0.01292025
3.94097049,0.08823649,0.10147274,0.00042321,0.00333326,0.00649256,0.00396255,0.01379659
3.94697349,0.09328434,0.10918342,0.00045209,0.00285399,0.00728296,0.00458667,0.01520184
3.95297649,0.10136359,0.12051765,0.00049677,0.00246997,0.00829571,0.00533948,0.01718243
3.95897949,0.11260771,0.13568137,0.00055819,0.00217414,0.00954540,0.00623003,0.01978861
3.96498249,0.12715284,0.15488570,0.00063738,0.00195980,0.01104622,0.00726669,0.02307369
3.97098549,0.14513267,0.17834005,0.00073538,0.00182071,0.01281145,0.00845677,0.02709279
3.97698849,0.16667161,0.20624297,0.00085321,0.00175118,0.01485271,0.00980610,0.03190117
3.98299150,0.19187632,0.23877097,0.00099180,0.00174610,0.01717929,0.01131854,0.03755210
3.98899450,0.22082599,0.27606569,0.00115200,0.00180088,0.01979726,0.01299551,0.04409431
3.99499750,0.25356158,0.31821971,0.00133442,0.00191139,0.02270866,0.01483551,0.05156910
4.00100050,0.29007470,0.36526170,0.00153943,0.00207386,0.02591061,0.01683368,0.06000722
4.00700350,0.33029638,0.41714149,0.00176708,0.00228477,0.02939453,0.01898144,0.06942556
4.01300650,0.37408658,0.47371582,0.00201697,0.00254066,0.03314540,0.02126615,0.07982383
4.01900950,0.42122488,0.53473557,0.00228827,0.00283801,0.03714123,0.02367091,0.09118143
4.02501251,0.47140302,0.59983533,0.00257960,0.00317311,0.04135256,0.02617455,0.10345462
4.03101551,0.52421997,0.66852597,0.00288900,0.00354188,0.04574240,0.02875164,0.11657418
4.03701851,0.57917989,0.74019121,0.00321392,0.00393983,0.05026624,0.03137276,0.13044380
4.04302151,0.63569368,0.81408856,0.00355121,0.00436192,0.05487244,0.03400491,0.14493930
4.04902451,0.69308424,0.88935524,0.00389709,0.00480253,0.05950292,0.03661207,0.15990882
4.05502751,0.75059566,0.96501939,0.00424728,0.00525548,0.06409407,0.03915594,0.17517413
4.06103052,0.80740641,1.04001643,0.00459698,0.00571401,0.06857811,0.04159680,0.19053315
4.06703352,0.86264615,1.11321063,0.00494100,0.00617092,0.07288449,0.04389447,0.20576354
4.07303652,0.91541593,1.18342103,0.00527387,0.00661862,0.07694174,0.04600944,0.22062746
4.07903952,0.96481098,1.24945126,0.00558999,0.00704929,0.08067926,0.04790389,0.23487735
4.08504252,1.00994543,1.31012209,0.00588375,0.00745511,0.08402939,0.04954286,0.24826244
4.09104552,1.04997795,1.36430547,0.00614971,0.00782838,0.08692936,0.05089528,0.26053592
4.09704852,1.08413727,1.41095877,0.00638275,0.00816180,0.08932322,0.05193496,0.27146240
4.10305153,1.11174650,1.44915769,0.00657827,0.00844865,0.09116364,0.05264140,0.28082528
4.10905453,1.13224520,1.47812644,0.00673227,0.00868300,0.09241343,0.05300047,0.28843393
4.11505753,1.14520811,1.49726371,0.00684156,0.00885992,0.09304678,0.05300488,0.29413003
4.12106053,1.15035969,1.50616336,0.00690383,0.00897562,0.09305016,0.05265444,0.29779309
4.12706353,1.14758377,1.50462859,0.00691772,0.00902760,0.09242278,0.05195601,0.29934466
4.13306653,1.13692786,1.49267915,0.00688291,0.00901472,0.09117666,0.05092336,0.29875110
4.13906953,1.11860179,1.47055104,0.00680008,0.00893725,0.08933620,0.04957665,0.29602481
4.14507254,1.09297086,1.43868873,0.00667094,0.00879683,0.08693747,0.04794181,0.29122378
4.15107554,1.06054367,1.39773028,0.00649814,0.00859645,0.08402695,0.04604972,0.28444954
4.15707854,1.02195533,1.34848606,0.00628517,0.00834031,0.08066008,0.04393521,0.27584360
4.16308154,0.97794672,1.29191199,0.00603628,0.00803370,0.07689950,0.04163604,0.26558248
4.16908454,0.92934077,1.22907866,0.00575631,0.00768279,0.07281311,0.03919176,0.25387178
4.17508754,0.87701688,1.16113755,0.00545053,0.00729445,0.06847202,0.03664258,0.24093923
4.18109055,0.82188449,1.08928604,0.00512451,0.00687601,0.06394851,0.03402834,0.22702745
4.18709355,0.76485704,1.01473254,0.00478390,0.00643502,0.05931409,0.03138745,0.21238638
4.19309655,0.70682715,0.93866320,0.00443431,0.00597907,0.05463761,0.02875603,0.19726591
4.19909955,0.64864423,0.86221147,0.00408116,0.00551553,0.04998368,0.02616715,0.18190901
4.20510255,0.59109494,0.78643153,0.00372951,0.00505139,0.04541129,0.02365022,0.16654549
4.21110555,0.53488731,0.71227638,0.00338399,0.00459308,0.04097274,0.02123060,0.15138671
4.21710855,0.48063881,0.64058112,0.00304871,0.00414637,0.03671284,0.01892928,0.13662136
4.22311156,0.42886838,0.57205162,0.00272714,0.00371622,0.03266850,0.01676283,0.12241232
4.22911456,0.37999257,0.50725857,0.00242218,0.00330677,0.02886857,0.01474343,0.10889479
4.23511756,0.33432543,0.44663663,0.00213603,0.00292131,0.02533394,0.01287905,0.09617546
4.24112056,0.29208167,0.39048809,0.00187030,0.00256225,0.02207792,0.01117379,0.08433278
4.24712356,0.25338287,0.33899052,0.00162598,0.00223118,0.01910680,0.00962817,0.07341814
4.25312656,0.21826584,0.29220760,0.00140352,0.00192894,0.01642060,0.00823969,0.06345778
4.25912956,0.18669277,0.25010225,0.00120288,0.00165566,0.01401387,0.00700322,0.05445537
4.26513257,0.15856234,0.21255134,0.00102358,0.00141089,0.01187659,0.00591155,0.04639495
4.27113557,0.13372148,0.17936112,0.00086481,0.00119368,0.00999511,0.00495584,0.03924413
4.27713857,0.11197697,0.15028275,0.00072545,0.00100265,0.00835298,0.00412612,0.03295737
4.28314157,0.09310661,0.12502720,0.00060422,0.00083615,0.00693188,0.00341170,0.02747919
4.28914457,0.07686958,0.10327916,0.00049966,0.00069229,0.00571233,0.00280157,0.02274725
4.29514757,0.06301570,0.08470949,0.00041025,0.00056906,0.00467440,0.00228471,0.01869507
4.30115058,0.05129338,0.06898599,0.00033443,0.00046441,0.00379826,0.00185035,0.01525452
4.30715358,0.04145627,0.05578247,0.00027068,0.00037628,0.00306470,0.00148822,0.01235786
