energy_ev,total_up,Ag_p_up,Ag_d_up,C_s_up,C_p_up,Se_s_up,Se_p_up,Ti_p_up,Ti_d_up
1.17958979,5.35191293,1.84881255,0.36580419,0.05796566,1.42125256,0.08971187,0.72937411,0.42528485,2.86885148
1.18559280,5.32844188,1.84511405,0.36540970,0.05858423,1.43888279,0.09005453,0.72541712,0.42548875,2.83463266
1.19159580,5.29990479,1.83972122,0.36444536,0.05907374,1.45487658,0.09022448,0.72143318,0.42625771,2.79780355
1.19759880,5.26659779,1.83246046,0.36287865,0.05943434,1.46882442,0.09020711,0.71749970,0.42765084,2.75901658
1.20360180,5.22897576,1.82319968,0.36069125,0.05966785,1.48035533,0.08999161,0.71370364,0.42972128,2.71902264
1.20960480,5.18764118,1.81184942,0.35787867,0.05977739,1.48914535,0.08957099,0.71013713,0.43251359,2.67865712
1.21560780,5.14332839,1.79836335,0.35444974,0.05976698,1.49492540,0.08894197,0.70689301,0.43606139,2.63882223
1.22161081,5.09688388,1.78273818,0.35042572,0.05964120,1.49748816,0.08810488,0.70406052,0.44038559,2.60046594
1.22761381,5.04924265,1.76501294,0.34583935,0.05940483,1.49669384,0.08706351,0.70172124,0.44549310,2.56455788
1.23361681,5.00140120,1.74526763,0.34073360,0.05906257,1.49247424,0.08582484,0.69994564,0.45137616,2.53206267
1.23961981,4.95438770,1.72362103,0.33516038,0.05861883,1.48483501,0.08439886,0.69879015,0.45801222,2.50391144
1.24562281,4.90922974,1.70022771,0.32917908,0.05807758,1.47385577,0.08279822,0.69829503,0.46536442,2.48097209
1.25162581,4.86692070,1.67527415,0.32285505,0.05744237,1.45968801,0.08103796,0.69848294,0.47338249,2.46401934
1.25762881,4.82838538,1.64897403,0.31625794,0.05671632,1.44255067,0.07913513,0.69935828,0.48200411,2.45370547
1.26363182,4.79444609,1.62156269,0.30946010,0.05590230,1.42272350,0.07710845,0.70090727,0.49115656,2.45053277
1.26963482,4.76579036,1.59329091,0.30253492,0.05500310,1.40053849,0.07497795,0.70309865,0.50075850,2.45482877
1.27563782,4.74294147,1.56441827,0.29555516,0.05402169,1.37636955,0.07276451,0.70588487,0.51072194,2.46672550
1.28164082,4.72623328,1.53520618,0.28859148,0.05296149,1.35062099,0.07048954,0.70920386,0.52095415,2.48614367
1.28764382,4.71579055,1.50591114,0.28171097,0.05182665,1.32371519,0.06817461,0.71298107,0.53135951,2.51278293
1.29364682,4.71151608,1.47677824,0.27497593,0.05062228,1.29608020,0.06584103,0.71713176,0.54184125,2.54611885
1.29964982,4.71308557,1.44803545,0.26844283,0.04935467,1.26813755,0.06350958,0.72156350,0.55230304,2.58540746
1.30565283,4.71995123,1.41988894,0.26216154,0.04803140,1.24029109,0.06120025,0.72617875,0.56265040,2.62969754
1.31165583,4.73135421,1.39251956,0.25617485,0.04666147,1.21291712,0.05893192,0.73087746,0.57279195,2.67785082
1.31765883,4.74634619,1.36608079,0.25051821,0.04525523,1.18635628,0.05672228,0.73555964,0.58264055,2.72856970
1.32366183,4.76381939,1.34069810,0.24521989,0.04382431,1.16090751,0.05458760,0.74012785,0.59211429,2.78043190
1.32966483,4.78254425,1.31646986,0.24030128,0.04238142,1.13682412,0.05254274,0.74448960,0.60113740,2.83193097
1.33566783,4.80121329,1.29346947,0.23577750,0.04094013,1.11431202,0.05060102,0.74855951,0.60964112,2.88152130
1.34167084,4.81848942,1.27174865,0.23165818,0.03951454,1.09353000,0.04877425,0.75226136,0.61756442,2.92766599
1.34767384,4.83305650,1.25134151,0.22794835,0.03811895,1.07459179,0.04707275,0.75552978,0.62485477,2.96888570
1.35367684,4.84366994,1.23226910,0.22464937,0.03676742,1.05756967,0.04550536,0.75831164,0.63146873,3.00380657
1.35967984,4.84920491,1.21454400,0.22175988,0.03547347,1.04249903,0.04407944,0.76056717,0.63737253,3.03120506
1.36568284,4.84869986,1.19817464,0.21927662,0.03424962,1.02938366,0.04280089,0.76227051,0.64254243,3.05004797
1.37168584,4.84139319,1.18316896,0.21719515,0.03310709,1.01820128,0.04167413,0.76340995,0.64696499,3.05952578
1.37768884,4.82675153,1.16953712,0.21551027,0.03205546,1.00890886,0.04070203,0.76398760,0.65063711,3.05907807
1.38369185,4.80448807,1.15729310,0.21421633,0.03110240,1.00144743,0.03988587,0.76401872,0.65356589,3.04840979
1.38969485,4.77457045,1.14645508,0.21330723,0.03025350,0.99574613,0.03922520,0.76353046,0.65576828,3.02749801
1.39569785,4.73721802,1.13704454,0.21277619,0.02951212,0.99172534,0.03871775,0.76256041,0.65727051,2.99658891
1.40170085,4.69288888,1.12908428,0.21261534,0.02887932,0.98929875,0.03835926,0.76115476,0.65810740,2.95618547
1.40770385,4.64225779,1.12259551,0.21281513,0.02835391,0.98837448,0.03814343,0.75936634,0.65832160,2.90702664
1.41370685,4.58618654,1.11759437,0.21336372,0.02793250,0.98885535,0.03806178,0.75725270,0.65796271,2.85005931
1.41970985,4.52568858,1.11408814,0.21424624,0.02760969,0.99063843,0.03810364,0.75487429,0.65708661,2.78640457
1.42571286,4.46189024,1.11207160,0.21544425,0.02737828,0.99361423,0.03825620,0.75229299,0.65575481,2.71732003
1.43171586,4.39599069,1.11152389,0.21693522,0.02722958,0.99766575,0.03850456,0.74957106,0.65403410,2.64416008
1.43771886,4.32922291,1.11240626,0.21869236,0.02715370,1.00266770,0.03883201,0.74677072,0.65199652,2.56833591
1.44372186,4.26281773,1.11466095,0.22068462,0.02713998,1.00848616,0.03922028,0.74395432,0.64971958,2.49127709
1.44972486,4.19797261,1.11821142,0.22287704,0.02717736,1.01497895,0.03964997,0.74118526,0.64728695,2.41439610
1.45572786,4.13582635,1.12296411,0.22523145,0.02725482,1.02199691,0.04010105,0.73852953,0.64478936,2.33905702
1.46173087,4.07744060,1.12881152,0.22770748,0.02736177,1.02938612,0.04055343,0.73605784,0.64232581,2.26654934
1.46773387,4.02378827,1.13563679,0.23026385,0.02748849,1.03699117,0.04098759,0.73384816,0.64000489,2.19806715
1.47373687,3.97574857,1.14331916,0.23285991,0.02762647,1.04465937,0.04138526,0.73198848,0.63794612,2.13469392
1.47973987,3.93410786,1.15174024,0.23545733,0.02776874,1.05224573,0.04173006,0.73057948,0.63628109,2.07739248
1.48574287,3.89956505,1.16079062,0.23802185,0.02791014,1.05961850,0.04200814,0.72973694,0.63515417,2.02699979
1.49174587,3.87274013,1.17037617,0.24052493,0.02804748,1.06666498,0.04220876,0.72959343,0.63472282,1.98422548
1.49774887,3.85418411,1.18042385,0.24294534,0.02817968,1.07329721,0.04232473,0.73029920,0.63515697,1.94965335
1.50375188,3.84438865,1.19088621,0.24527039,0.02830769,1.07945717,0.04235276,0.73202183,0.63663769,1.92374483
1.50975488,3.84379388,1.20174456,0.24749681,0.02843450,1.08512109,0.04229362,0.73494454,0.63935475,1.90684334
1.51575788,3.85279295,1.21301012,0.24963122,0.02856487,1.09030259,0.04215221,0.73926305,0.64350326,1.89917882
1.52176088,3.87173245,1.22472325,0.25169004,0.02870509,1.09505425,0.04193735,0.74518091,0.64927924,1.90087173
1.52776388,3.90090810,1.23695047,0.25369893,0.02886259,1.09946736,0.04166151,0.75290339,0.65687431,1.91193601
1.53376688,3.94055545,1.24977951,0.25569161,0.02904556,1.10366980,0.04134032,0.76263008,0.66646965,1.93228087
1.53976988,3.99083629,1.26331247,0.25770829,0.02926247,1.10782188,0.04099192,0.77454652,0.67822937,1.96171161
1.54577289,4.05182127,1.27765755,0.25979358,0.02952158,1.11211033,0.04063633,0.78881508,0.69229378,1.99992944
1.55177589,4.12347020,1.29291977,0.26199407,0.02983042,1.11674043,0.04029459,0.80556571,0.70877253,2.04653119
1.55777889,4.20561143,1.30919120,0.26435577,0.03019540,1.12192684,0.03998797,0.82488683,0.72773841,2.10100927
1.56378189,4.29792205,1.32654142,0.26692131,0.03062131,1.12788324,0.03973713,0.84681699,0.74922171,2.16275268
1.56978489,4.39991064,1.34500864,0.26972738,0.03111100,1.13481141,0.03956139,0.87133766,0.77320571,2.23104981
1.57578789,4.51090438,1.36459229,0.27280215,0.03166513,1.14289024,0.03947798,0.89836780,0.79962359,2.30509357
1.58179090,4.63004184,1.38524738,0.27616323,0.03228193,1.15226524,0.03950150,0.92776030,0.82835674,2.38398946
1.58779390,4.75627276,1.40688117,0.27981590,0.03295716,1.16303905,0.03964344,0.95930085,0.85923483,2.46676673
1.59379690,4.88836552,1.42935244,0.28375200,0.03368415,1.17526354,0.03991186,0.99270928,0.89203761,2.55239284
1.59979990,5.02492260,1.45247330,0.28794939,0.03445387,1.18893390,0.04031126,1.02764344,0.92649834,2.63979097
1.60580290,5.16440391,1.47601374,0.29237205,0.03525520,1.20398513,0.04084254,1.06370559,0.96230880,2.72786009
1.61180590,5.30515717,1.49970847,0.29697085,0.03607520,1.22029116,0.04150315,1.10045108,0.99912555,2.81549711
1.61780890,5.44545420,1.52326574,0.30168492,0.03689949,1.23766668,0.04228730,1.13739898,1.03657736,2.90162001
1.62381191,5.58353174,1.54637776,0.30644353,0.03771268,1.25587171,0.04318637,1.17404434,1.07427327,2.98519124
1.62981491,5.71763463,1.56873187,0.31116851,0.03849877,1.27461859,0.04418926,1.20987139,1.11181101,3.06524009
1.63581791,5.84605967,1.59002195,0.31577686,0.03924165,1.29358128,0.04528287,1.24436730,1.14878552,3.14088317
1.64182091,5.96719782,1.60995936,0.32018367,0.03992554,1.31240622,0.04645258,1.27703588,1.18479703,3.21134197
1.64782391,6.07957288,1.62828269,0.32430495,0.04053543,1.33072454,0.04768271,1.30741057,1.21945864,3.27595653
1.65382691,6.18187475,1.64476578,0.32806049,0.04105744,1.34816470,0.04895688,1.33506629,1.25240289,3.33419489
1.65982991,6.27298588,1.65922355,0.33137634,0.04147920,1.36436504,0.05025847,1.35962957,1.28328739,3.38565754
1.66583292,6.35199974,1.67151521,0.33418704,0.04179010,1.37898570,0.05157082,1.38078670,1.31179927,3.43007710
1.67183592,6.41823074,1.68154494,0.33643730,0.04198155,1.39171916,0.05287753,1.39828958,1.33765844,3.46731308
1.67783892,6.47121548,1.68925976,0.33808324,0.04204708,1.40229898,0.05416258,1.41195909,1.36061974,3.49734239
1.68384192,6.51070567,1.69464504,0.33909301,0.04198250,1.41050643,0.05541043,1.42168602,1.38047411,3.52024604
1.68984492,6.53665363,1.69771792,0.33944692,0.04178584,1.41617469,0.05660609,1.42742964,1.39704886,3.53619301
1.69584792,6.54919160,1.69851922,0.33913703,0.04145740,1.41919060,0.05773506,1.42921411,1.41020737,3.54542220
1.70185093,6.54860640,1.69710432,0.33816626,0.04099958,1.41949405,0.05878340,1.42712310,1.41984827,3.54822361
1.70785393,6.53531130,1.69353399,0.33654726,0.04041682,1.41707518,0.05973765,1.42129298,1.42590447,3.54491970
1.71385693,6.50981684,1.68786545,0.33430088,0.03971536,1.41196987,0.06058486,1.41190501,1.42834215,3.53584807
1.71985993,6.47270259,1.68014481,0.33145466,0.03890308,1.40425380,0.06131264,1.39917701,1.42715982,3.52134629
1.72586293,6.42459141,1.67040103,0.32804117,0.03798927,1.39403577,0.06190920,1.38335499,1.42238772,3.50173963
1.73186593,6.36612759,1.65864222,0.32409660,0.03698438,1.38145065,0.06236352,1.36470515,1.41408737,3.47733213
1.73786893,6.29796016,1.64485434,0.31965937,0.03589981,1.36665256,0.06266549,1.34350654,1.40235159,3.44840147
1.74387194,6.22073166,1.62900258,0.31476918,0.03474766,1.34980875,0.06280619,1.32004481,1.38730458,3.41519744
1.74987494,6.13507297,1.61103537,0.30946625,0.03354050,1.33109437,0.06277811,1.29460712,1.36910223,3.37794397
1.75587794,6.04160365,1.59089066,0.30379095,0.03229119,1.31068860,0.06257549,1.26747833,1.34793245,3.33684425
1.76188094,5.94093733,1.56850424,0.29778373,0.03101264,1.28877205,0.06219462,1.23893852,1.32401521,3.29208829
1.76788394,5.83369111,1.54381941,0.29148536,0.02971772,1.26552556,0.06163416,1.20926164,1.29760233,3.24386220
1.77388694,5.72049768,1.51679752,0.28493737,0.02841905,1.24113014,0.06089539,1.17871526,1.26897670,3.19235838
1.77988994,5.60201872,1.48742847,0.27818263,0.02712890,1.21576792,0.05998251,1.14756102,1.23845081,3.13778580
1.78589295,5.47895823,1.45574065,0.27126604,0.02585908,1.18962364,0.05890276,1.11605562,1.20636456,3.08037945
1.79189595,5.35207414,1.42180962,0.26423514,0.02462086,1.16288652,0.05766657,1.08445205,1.17308212,3.02040837
1.79789895,5.22218717,1.38576473,0.25714059,0.02342491,1.13575196,0.05628753,1.05300075,1.13898796,2.95818162
1.80390195,5.09018577,1.34779354,0.25003653,0.02228122,1.10842273,0.05478235,1.02195050,1.10448209,2.89405171
1.80990495,4.95702655,1.30814339,0.24298060,0.02119904,1.08110950,0.05317066,0.99154876,1.06997451,2.82841548
1.81590795,4.82372982,1.26712018,0.23603371,0.02018685,1.05403036,0.05147474,0.96204151,1.03587910,2.76171210
1.82191096,4.69137040,1.22508427,0.22925955,0.01925230,1.02740916,0.04971917,0.93367230,1.00260716,2.69441867
1.82791396,4.56106397,1.18244366,0.22272370,0.01840216,1.00147292,0.04793042,0.90668069,0.97056072,2.62704354
1.83391696,4.43394981,1.13964492,0.21649262,0.01764227,0.97644806,0.04613635,0.88130010,0.94012598,2.56011797
1.83991996,4.31117092,1.09716212,0.21063232,0.01697751,0.95255592,0.04436572,0.85775516,0.91166704,2.49418650
1.84592296,4.19385252,1.05548450,0.20520698,0.01641172,0.93000774,0.04264762,0.83625887,0.88552015,2.42979690
1.85192596,4.08308033,1.01510340,0.20027748,0.01594769,0.90899932,0.04101099,0.81700949,0.86198866,2.36749007
1.85792896,3.97987957,0.97649908,0.19589994,0.01558711,0.88970588,0.03948409,0.80018769,0.84133886,2.30779048
1.86393197,3.88519597,0.94012802,0.19212443,0.01533055,0.87227738,0.03809403,0.78595382,0.82379667,2.25119769
1.86993497,3.79987945,0.90641130,0.18899375,0.01517748,0.85683453,0.03686638,0.77444571,0.80954537,2.19817911
1.87593797,3.72467102,0.87572443,0.18654255,0.01512624,0.84346590,0.03582480,0.76577686,0.79872424,2.14916433
1.88194097,3.66019345,0.84838903,0.18479659,0.01517412,0.83222609,0.03499074,0.76003525,0.79142803,2.10454090
1.88794397,3.60694544,0.82466653,0.18377241,0.01531738,0.82313521,0.03438322,0.75728268,0.78770718,2.06465155
1.89394697,3.56529909,0.80475407,0.18347711,0.01555137,0.81617955,0.03401866,0.75755461,0.78756869,2.02979260
1.89994997,3.53550034,0.78878249,0.18390854,0.01587060,0.81131336,0.03391073,0.76086035,0.79097733,2.00021318
1.90595298,3.51767149,0.77681627,0.18505561,0.01626890,0.80846152,0.03407031,0.76718356,0.79785726,1.97611498
1.91195598,3.51181516,0.76885534,0.18689877,0.01673951,0.80752294,0.03450539,0.77648288,0.80809368,1.95765213
1.91795898,3.51781896,0.76483830,0.18941062,0.01727528,0.80837426,0.03522107,0.78869257,0.82153464,1.94493084
1.92396198,3.53546007,0.76464685,0.19255662,0.01786881,0.81087381,0.03621945,0.80372299,0.83799283,1.93800857
1.92996498,3.56440932,0.76811106,0.19629573,0.01851259,0.81486529,0.03749966,0.82146090,0.85724729,1.93689251
1.93596798,3.60423412,0.77501517,0.20058108,0.01919916,0.82018114,0.03905777,0.84176956,0.87904528,1.94153733
1.94197099,3.65440045,0.78510357,0.20536056,0.01992127,0.82664544,0.04088672,0.86448851,0.90310410,1.95184223
1.94797399,3.71427348,0.79808683,0.21057733,0.02067195,0.83407613,0.04297625,0.88943319,0.92911318,1.96764745
1.95397699,3.78311756,0.81364748,0.21617030,0.02144466,0.84228661,0.04531281,0.91639447,0.95673650,1.98873048
1.95997999,3.86009562,0.83144545,0.22207448,0.02223333,0.85108686,0.04787949,0.94513821,0.98561534,2.01480236
1.96598299,3.94426872,0.85112305,0.22822132,0.02303240,0.86028405,0.05065597,0.97540492,1.01537165,2.04550435
1.97198599,4.03459641,0.87230956,0.23453906,0.02383684,0.86968287,0.05361848,1.00690983,1.04561195,2.08040544
1.97798899,4.12993837,0.89462533,0.24095307,0.02464215,0.87908586,0.05673984,1.03934342,1.07593177,2.11900111
1.98399200,4.22905812,0.91768550,0.24738625,0.02544430,0.88829380,0.05998956,1.07237252,1.10592079,2.16071354
1.98999500,4.33062911,0.94110338,0.25375954,0.02623966,0.89710634,0.06333396,1.10564217,1.13516830,2.20489366
1.99599800,4.43324370,0.96449363,0.25999248,0.02702490,0.90532314,0.06673650,1.13877821,1.16326908,2.25082528
2.00200100,4.53542499,0.98747522,0.26600394,0.02779694,0.91274548,0.07015806,1.17139067,1.18982943,2.29773116
2.00800400,4.63564174,1.00967435,0.27171294,0.02855277,0.91917833,0.07355746,1.20307795,1.21447304,2.34478136
2.01400700,4.73232600,1.03072730,0.27703960,0.02928936,0.92443297,0.07689192,1.23343156,1.23684670,2.39110348
2.02001001,4.82389323,1.05028329,0.28190609,0.03000353,0.92833000,0.08011777,1.26204162,1.25662534,2.43579478
2.02601301,4.90876440,1.06800742,0.28623778,0.03069186,0.93070246,0.08319110,1.28850257,1.27351653,2.47793595
2.03201601,4.98538953,1.08358365,0.28996426,0.03135057,0.93139919,0.08606855,1.31241936,1.28726397,2.51660615
2.03801901,5.05227212,1.09671774,0.29302045,0.03197543,0.93028782,0.08870807,1.33341360,1.29765011,2.55089899
2.04402201,5.10799372,1.10714037,0.29534763,0.03256172,0.92725765,0.09106976,1.35112976,1.30449778,2.57993920
2.05002501,5.15123828,1.11461009,0.29689433,0.03310420,0.92222184,0.09311666,1.36524118,1.30767086,2.60289941
2.05602801,5.18081542,1.11891637,0.29761721,0.03359709,0.91511912,0.09481548,1.37545569,1.30707406,2.61901682
2.06203102,5.19568240,1.11988241,0.29748169,0.03403412,0.90591474,0.09613735,1.38152095,1.30265199,2.62760916
2.06803402,5.19496417,1.11736794,0.29646258,0.03440859,0.89460065,0.09705838,1.38322913,1.29438780,2.62808980
2.07403702,5.17797112,1.11127166,0.29454441,0.03471348,0.88119511,0.09756024,1.38042108,1.28230133,2.61998136
2.08004002,5.14421431,1.10153347,0.29172174,0.03494159,0.86574160,0.09763048,1.37298987,1.26644720,2.60292759
2.08604302,5.09341773,1.08813632,0.28799926,0.03508572,0.84830723,0.09726289,1.36088362,1.24691300,2.57670311
2.09204602,5.02552739,1.07110752,0.28339180,0.03513882,0.82898090,0.09645757,1.34410754,1.22381751,2.54122074
2.09804902,4.94071696,1.05051961,0.27792415,0.03509429,0.80787116,0.09522094,1.32272524,1.19730930,2.49653605
2.10405203,4.83938970,1.02649047,0.27163091,0.03494615,0.78510406,0.09356563,1.29685915,1.16756550,2.44284893
2.11005503,4.72217647,0.99918277,0.26455606,0.03468929,0.76082105,0.09151015,1.26669002,1.13479095,2.38050203
2.11605803,4.58992966,0.96880262,0.25675255,0.03431972,0.73517706,0.08907850,1.23245553,1.09921731,2.30997597
2.12206103,4.44371285,0.93559731,0.24828177,0.03383480,0.70833870,0.08629967,1.19444774,1.06110235,2.23188125
2.12806403,4.28478615,0.89985222,0.23921281,0.03323339,0.68048280,0.08320700,1.15300965,1.02072897,2.14694710
2.13406703,4.11458728,0.86188677,0.22962175,0.03251606,0.65179494,0.07983747,1.10853054,0.97840385,2.05600728
2.14007004,3.93470858,0.82204955,0.21959070,0.03168518,0.62246822,0.07623096,1.06144035,0.93445569,1.95998341
2.14607304,3.74687016,0.78071263,0.20920680,0.03074498,0.59270196,0.07242941,1.01220295,0.88923264,1.85986591
2.15207604,3.55288973,0.73826522,0.19856099,0.02970156,0.56270030,0.06847599,0.96130852,0.84309900,1.75669343
2.15807904,3.35464976,0.69510668,0.18774681,0.02856285,0.53267064,0.06441430,0.90926513,0.79643111,1.65153105
2.16408204,3.15406263,0.65163930,0.17685890,0.02733847,0.50282180,0.06028750,0.85658968,0.74961238,1.54544811
2.17008504,2.95303475,0.60826082,0.16599159,0.02603957,0.47336173,0.05613759,0.80379842,0.70302758,1.43949623
2.17608804,2.75343067,0.56535703,0.15523731,0.02467860,0.44449502,0.05200468,0.75139734,0.65705663,1.33468825
2.18209105,2.55703816,0.52329470,0.14468507,0.02326903,0.41641998,0.04792635,0.69987272,0.61206786,1.23197866
2.18809405,2.36553540,0.48241497,0.13441887,0.02182507,0.38932543,0.04393711,0.64968203,0.56841130,1.13224628
2.19409705,2.18046130,0.44302757,0.12451630,0.02036132,0.36338737,0.04006796,0.60124559,0.52641204,1.03627943
2.20010005,2.00318985,0.40540584,0.11504719,0.01889242,0.33876561,0.03634607,0.55493926,0.48636405,0.94476431
2.20610305,1.83490938,0.36978298,0.10607245,0.01743277,0.31560050,0.03279453,0.51108832,0.44852470,0.85827653
2.21210605,1.67660733,0.33634940,0.09764318,0.01599618,0.29400991,0.02943229,0.46996281,0.41311035,0.77727623
2.21810905,1.52906091,0.30525142,0.08979994,0.01459559,0.27408682,0.02627412,0.43177448,0.38029297,0.70210664
2.22411206,1.39283392,0.27659115,0.08257243,0.01324286,0.25589733,0.02333077,0.39667542,0.35019828,0.63299597
2.23011506,1.26827959,0.25042776,0.07597938,0.01194854,0.23947958,0.02060912,0.36475843,0.32290518,0.57006247
2.23611806,1.15554927,0.22677985,0.07002878,0.01072175,0.22484336,0.01811252,0.33605896,0.29844668,0.51332227
2.24212106,1.05460628,0.20562885,0.06471840,0.00957013,0.21197073,0.01584107,0.31055868,0.27681222,0.46269949
