energy_ev,total_up,Pd_p_up,Pd_d_up,Se_s_up,Se_p_up,Si_p_up,Si_d_up
4.31315658,1.39704943,3.92892711,0.14237672,0.03768449,0.23945150,0.65426237,0.00000000
4.31915958,1.41640730,3.96618616,0.14353084,0.03850074,0.24631812,0.66185243,0.00000000
4.32516258,1.43204267,3.99026330,0.14417796,0.03920369,0.25312274,0.66719336,0.00000000
4.33116558,1.44403041,4.00130237,0.14432905,0.03978458,0.25988561,0.67031119,0.00000000
4.33716858,1.45249845,3.99964261,0.14400134,0.04023697,0.26662745,0.67125816,0.00000000
4.34317159,1.45762162,3.98580718,0.14321745,0.04055713,0.27336754,0.67010903,0.00000000
4.34917459,1.45961499,3.96048832,0.14200448,0.04074441,0.28012180,0.66695711,0.00000000
4.35517759,1.45872664,3.92452964,0.14039306,0.04080153,0.28690120,0.66191032,0.00000000
4.36118059,1.45523045,3.87890606,0.13841642,0.04073472,0.29371028,0.65508742,0.00000000
4.36718359,1.44941891,3.82470200,0.13610955,0.04055377,0.30054614,0.64661455,0.00000000
4.37318659,1.44159624,3.76308831,0.13350843,0.04027193,0.30739777,0.63662225,0.00000000
4.37918959,1.43207197,3.69529859,0.13064935,0.03990564,0.31424578,0.62524286,0.00000000
4.38519260,1.42115510,3.62260522,0.12756835,0.03947417,0.32106262,0.61260857,0.00000000
4.39119560,1.40914874,3.54629563,0.12430079,0.03899904,0.32781311,0.59884981,0.00000000
4.39719860,1.39634544,3.46764906,0.12088101,0.03850338,0.33445539,0.58409429,0.00000000
4.40320160,1.38302305,3.38791420,0.11734207,0.03801117,0.34094211,0.56846621,0.00000000
4.40920460,1.36944093,3.30828784,0.11371555,0.03754639,0.34722176,0.55208589,0.00000000
4.41520760,1.35583673,3.22989483,0.11003148,0.03713213,0.35324020,0.53506954,0.00000000
4.42121061,1.34242334,3.15376959,0.10631814,0.03678973,0.35894200,0.51752914,0.00000000
4.42721361,1.32938625,3.08083929,0.10260207,0.03653791,0.36427189,0.49957231,0.00000000
4.43321661,1.31688102,3.01190906,0.09890793,0.03639197,0.36917582,0.48130218,0.00000000
4.43921961,1.30503119,2.94764934,0.09525837,0.03636316,0.37360200,0.46281711,0.00000000
4.44522261,1.29392642,2.88858595,0.09167398,0.03645808,0.37750154,0.44421038,0.00000000
4.45122561,1.28362112,2.83509283,0.08817307,0.03667832,0.38082889,0.42556981,0.00000000
4.45722861,1.27413361,2.78738813,0.08477162,0.03702031,0.38354213,0.40697722,0.00000000
4.46323162,1.26544601,2.74553363,0.08148305,0.03747526,0.38560295,0.38850808,0.00000000
4.46923462,1.25750495,2.70943791,0.07831820,0.03802941,0.38697666,0.37023101,0.00000000
4.47523762,1.25022321,2.67886324,0.07528516,0.03866439,0.38763205,0.35220761,0.00000000
4.48124062,1.24348238,2.65343630,0.07238928,0.03935786,0.38754139,0.33449223,0.00000000
4.48724362,1.23713648,2.63266246,0.06963320,0.04008421,0.38668049,0.31713217,0.00000000
4.49324662,1.23101664,2.61594330,0.06701690,0.04081543,0.38502884,0.30016785,0.00000000
4.49924962,1.22493651,2.60259693,0.06453790,0.04152212,0.38257009,0.28363340,0.00000000
4.50525263,1.21869842,2.59188033,0.06219147,0.04217450,0.37929252,0.26755730,0.00000000
4.51125563,1.21209987,2.58301292,0.05997094,0.04274346,0.37518986,0.25196319,0.00000000
4.51725863,1.20494019,2.57520058,0.05786802,0.04320158,0.37026207,0.23687073,0.00000000
4.52326163,1.19702705,2.56765903,0.05587318,0.04352408,0.36451624,0.22229653,0.00000000
4.52926463,1.18818239,2.55963573,0.05397608,0.04368964,0.35796748,0.20825495,0.00000000
4.53526763,1.17824772,2.55042941,0.05216593,0.04368116,0.35063964,0.19475880,0.00000000
4.54127064,1.16708841,2.53940667,0.05043189,0.04348625,0.34256587,0.18181984,0.00000000
4.54727364,1.15459678,2.52601491,0.04876345,0.04309762,0.33378892,0.16944912,0.00000000
4.55327664,1.14069414,2.50979152,0.04715067,0.04251322,0.32436111,0.15765704,0.00000000
4.55927964,1.12533154,2.49036912,0.04558453,0.04173626,0.31434399,0.14645320,0.00000000
4.56528264,1.10848948,2.46747719,0.04405704,0.04077496,0.30380757,0.13584604,0.00000000
4.57128564,1.09017680,2.44094044,0.04256144,0.03964224,0.29282936,0.12584237,0.00000000
4.57728864,1.07042878,2.41067451,0.04109228,0.03835521,0.28149304,0.11644676,0.00000000
4.58329165,1.04930503,2.37667983,0.03964545,0.03693455,0.26988695,0.10766096,0.00000000
4.58929465,1.02688723,2.33903446,0.03821819,0.03540388,0.25810253,0.09948328,0.00000000
4.59529765,1.00327709,2.29788665,0.03680909,0.03378902,0.24623264,0.09190817,0.00000000
4.60130065,0.97859477,2.25344800,0.03541801,0.03211734,0.23437008,0.08492591,0.00000000
4.60730365,0.95297795,2.20598773,0.03404607,0.03041702,0.22260621,0.07852253,0.00000000
4.61330665,0.92658157,2.15582857,0.03269557,0.02871651,0.21102980,0.07267994,0.00000000
4.61930965,0.89957839,2.10334439,0.03136997,0.02704395,0.19972620,0.06737636,0.00000000
4.62531266,0.87216009,2.04895957,0.03007381,0.02542675,0.18877687,0.06258687,0.00000000
4.63131566,0.84453884,1.99314984,0.02881273,0.02389128,0.17825913,0.05828426,0.00000000
4.63731866,0.81694910,1.93644390,0.02759336,0.02246257,0.16824625,0.05444000,0.00000000
4.64332166,0.78964917,1.87942535,0.02642333,0.02116421,0.15880780,0.05102523,0.00000000
4.64932466,0.76292233,1.82273385,0.02531117,0.02001825,0.15001007,0.04801185,0.00000000
4.65532766,0.73707696,1.76706479,0.02426625,0.01904518,0.14191664,0.04537358,0.00000000
4.66133067,0.71244549,1.71316652,0.02329866,0.01826394,0.13458881,0.04308682,0.00000000
4.66733367,0.68938180,1.66183438,0.02241903,0.01769192,0.12808600,0.04113142,0.00000000
4.67333667,0.66825675,1.61390095,0.02163837,0.01734495,0.12246582,0.03949120,0.00000000
4.67933967,0.64945188,1.57022213,0.02096778,0.01723725,0.11778389,0.03815422,0.00000000
4.68534267,0.63335117,1.53165899,0.02041818,0.01738132,0.11409321,0.03711279,0.00000000
4.69134567,0.62033092,1.49905558,0.01999997,0.01778774,0.11144321,0.03636316,0.00000000
4.69734867,0.61074818,1.47321332,0.01972263,0.01846494,0.10987831,0.03590498,0.00000000
4.70335168,0.60492786,1.45486263,0.01959436,0.01941880,0.10943615,0.03574050,0.00000000
4.70935468,0.60314918,1.44463317,0.01962165,0.02065232,0.11014547,0.03587355,0.00000000
4.71535768,0.60563200,1.44302378,0.01980886,0.02216508,0.11202380,0.03630841,0.00000000
4.72136068,0.61252354,1.45037368,0.02015788,0.02395281,0.11507498,0.03704851,0.00000000
4.72736368,0.62388634,1.46683652,0.02066776,0.02600691,0.11928679,0.03809520,0.00000000
4.73336668,0.63968797,1.49235871,0.02133449,0.02831395,0.12462870,0.03944643,0.00000000
4.73936968,0.65979328,1.52666353,0.02215076,0.03085537,0.13105003,0.04109564,0.00000000
4.74537269,0.68395965,1.56924221,0.02310589,0.03360720,0.13847856,0.04303076,0.00000000
4.75137569,0.71183570,1.61935295,0.02418590,0.03653991,0.14681986,0.04523341,0.00000000
4.75737869,0.74296397,1.67602859,0.02537358,0.03961853,0.15595738,0.04767847,0.00000000
4.76338169,0.77678754,1.73809318,0.02664878,0.04280287,0.16575338,0.05033381,0.00000000
4.76938469,0.81266075,1.80418720,0.02798881,0.04604802,0.17605094,0.05316047,0.00000000
4.77538769,0.84986377,1.87280115,0.02936893,0.04930504,0.18667674,0.05611311,0.00000000
4.78139070,0.88762073,1.94231630,0.03076290,0.05252189,0.19744495,0.05914084,0.00000000
4.78739370,0.92512085,2.01105142,0.03214371,0.05564451,0.20816188,0.06218834,0.00000000
4.79339670,0.96154184,2.07731379,0.03348428,0.05861811,0.21863133,0.06519725,0.00000000
4.79939970,0.99607483,2.13945274,0.03475821,0.06138857,0.22866058,0.06810783,0.00000000
4.80540270,1.02794977,2.19591335,0.03594057,0.06390390,0.23806665,0.07086075,0.00000000
4.81140570,1.05646045,2.24528854,0.03700860,0.06611578,0.24668260,0.07339902,0.00000000
4.81740870,1.08098807,2.28636716,0.03794241,0.06798097,0.25436379,0.07566986,0.00000000
4.82341171,1.10102230,2.31817618,0.03872557,0.06946267,0.26099352,0.07762664,0.00000000
4.82941471,1.11617909,2.34001519,0.03934558,0.07053172,0.26648808,0.07923053,0.00000000
4.83541771,1.12621433,2.35148172,0.03979420,0.07116758,0.27080075,0.08045202,0.00000000
4.84142071,1.13103274,2.35248624,0.04006773,0.07135902,0.27392463,0.08127211,0.00000000
4.84742371,1.13069164,2.34325609,0.04016697,0.07110452,0.27589408,0.08168314,0.00000000
4.85342671,1.12539929,2.32432822,0.04009721,0.07041238,0.27678473,0.08168922,0.00000000
4.85942971,1.11550786,2.29653078,0.03986790,0.06930046,0.27671187,0.08130622,0.00000000
4.86543272,1.10150124,2.26095430,0.03949233,0.06779561,0.27582732,0.08056135,0.00000000
4.87143572,1.08397816,2.21891359,0.03898708,0.06593283,0.27431484,0.07949222,0.00000000
4.87743872,1.06363119,2.17190165,0.03837140,0.06375413,0.27238416,0.07814561,0.00000000
4.88344172,1.04122251,2.12153746,0.03766657,0.06130716,0.27026394,0.07657577,0.00000000
4.88944472,1.01755733,2.06950965,0.03689510,0.05864374,0.26819373,0.07484250,0.00000000
4.89544772,0.99345601,2.01751796,0.03607999,0.05581822,0.26641543,0.07300900,0.00000000
4.90145073,0.96972586,1.96721498,0.03524400,0.05288586,0.26516438,0.07113952,0.00000000
4.90745373,0.94713384,1.92015000,0.03440889,0.04990123,0.26466056,0.06929710,0.00000000
4.91345673,0.92638095,1.87771730,0.03359476,0.04691663,0.26510015,0.06754125,0.00000000
4.91945973,0.90807949,1.84111047,0.03281948,0.04398077,0.26664783,0.06592586,0.00000000
4.92546273,0.89273378,1.81128460,0.03209820,0.04113756,0.26943003,0.06449730,0.00000000
4.93146573,0.88072515,1.78892751,0.03144296,0.03842514,0.27352962,0.06329288,0.00000000
4.93746873,0.87230166,1.77444106,0.03086246,0.03587516,0.27898195,0.06233962,0.00000000
4.94347174,0.86757282,1.76793308,0.03036191,0.03351233,0.28577266,0.06165356,0.00000000
4.94947474,0.86650950,1.76922022,0.02994306,0.03135420,0.29383726,0.06123934,0.00000000
4.95547774,0.86894891,1.77784140,0.02960431,0.02941125,0.30306250,0.06109041,0.00000000
4.96148074,0.87460441,1.79308147,0.02934094,0.02768715,0.31328953,0.06118958,0.00000000
4.96748374,0.88307973,1.81400397,0.02914552,0.02617924,0.32431874,0.06151001,0.00000000
4.97348674,0.89388701,1.83949182,0.02900831,0.02487921,0.33591608,0.06201657,0.00000000
4.97948974,0.90646788,1.86829429,0.02891777,0.02377385,0.34782075,0.06266748,0.00000000
4.98549275,0.92021682,1.89907856,0.02886119,0.02284600,0.35975374,0.06341620,0.00000000
4.99149575,0.93450578,1.93048378,0.02882523,0.02207543,0.37142719,0.06421345,0.00000000
4.99749875,0.94870923,1.96117550,0.02879659,0.02143982,0.38255405,0.06500929,0.00000000
5.00350175,0.96222855,1.98989849,0.02876258,0.02091573,0.39285762,0.06575518,0.00000000
5.00950475,0.97451480,2.01552577,0.02871170,0.02047946,0.40208086,0.06640590,0.00000000
5.01550775,0.98508914,2.03710183,0.02863411,0.02010786,0.40999477,0.06692128,0.00000000
5.02151076,0.99355988,2.05387854,0.02852210,0.01977911,0.41640589,0.06726767,0.00000000
5.02751376,0.99963566,2.06534205,0.02837035,0.01947329,0.42116229,0.06741910,0.00000000
5.03351676,1.00313431,2.07122976,0.02817620,0.01917285,0.42415813,0.06735806,0.00000000
5.03951976,1.00398679,2.07153662,0.02793970,0.01886302,0.42533636,0.06707592,0.00000000
5.04552276,1.00223642,2.06651043,0.02766360,0.01853200,0.42468970,0.06657291,0.00000000
5.05152576,0.99803329,2.05663646,0.02735314,0.01817108,0.42225972,0.06585781,0.00000000
5.05752876,0.99162414,2.04261199,0.02701585,0.01777460,0.41813416,0.06494720,0.00000000
5.06353177,0.98333821,2.02531179,0.02666109,0.01733986,0.41244258,0.06386446,0.00000000
5.06953477,0.97356975,2.00574614,0.02629964,0.01686685,0.40535060,0.06263848,0.00000000
5.07553777,0.96275793,1.98501311,0.02594312,0.01635800,0.39705288,0.06130224,0.00000000
5.08154077,0.95136505,1.96424711,0.02560344,0.01581777,0.38776528,0.05989121,0.00000000
5.08754377,0.93985407,1.94456613,0.02529218,0.01525226,0.37771639,0.05844175,0.00000000
5.09354677,0.92866651,1.92701976,0.02502004,0.01466878,0.36713894,0.05698956,0.00000000
5.09954977,0.91820163,1.91254044,0.02479625,0.01407539,0.35626132,0.05556822,0.00000000
5.10555278,0.90879792,1.90190004,0.02462816,0.01348048,0.34529961,0.05420790,0.00000000
5.11155578,0.90071772,1.89567373,0.02452080,0.01289234,0.33445044,0.05293434,0.00000000
5.11755878,0.89413565,1.89421276,0.02447663,0.01231882,0.32388492,0.05176808,0.00000000
5.12356178,0.88913142,1.89762754,0.02449540,0.01176695,0.31374399,0.05072405,0.00000000
5.12956478,0.88568731,1.90578174,0.02457412,0.01124276,0.30413506,0.04981145,0.00000000
5.13556778,0.88369042,1.91829775,0.02470720,0.01075100,0.29513040,0.04903406,0.00000000
5.14157079,0.88293971,1.93457354,0.02488671,0.01029510,0.28676702,0.04839079,0.00000000
5.14757379,0.88315727,1.95381009,0.02510276,0.00987706,0.27904809,0.04787669,0.00000000
5.15357679,0.88400351,1.97504835,0.02534399,0.00949747,0.27194580,0.04748416,0.00000000
5.15957979,0.88509541,1.99721431,0.02559820,0.00915566,0.26540542,0.04720453,0.00000000
5.16558279,0.88602715,2.01917007,0.02585297,0.00884977,0.25935039,0.04702977,0.00000000
5.17158579,0.88639189,2.03976892,0.02609636,0.00857697,0.25368817,0.04695447,0.00000000
5.17758879,0.88580405,2.05791199,0.02631762,0.00833371,0.24831644,0.04697792,0.00000000
5.18359180,0.88392070,2.07260407,0.02650789,0.00811595,0.24312959,0.04710624,0.00000000
5.18959480,0.88046145,2.08300618,0.02666081,0.00791944,0.23802493,0.04735456,0.00000000
5.19559780,0.87522566,2.08848263,0.02677309,0.00774001,0.23290857,0.04774917,0.00000000
5.20160080,0.86810637,2.08864066,0.02684499,0.00757378,0.22770058,0.04832952,0.00000000
5.20760380,0.85910037,2.08336091,0.02688061,0.00741748,0.22233933,0.04915012,0.00000000
5.21360680,0.84831395,2.07281749,0.02688815,0.00726858,0.21678476,0.05028216,0.00000000
5.21960980,0.83596412,2.05748690,0.02687993,0.00712550,0.21102060,0.05181492,0.00000000
5.22561281,0.82237547,2.03814544,0.02687233,0.00698774,0.20505547,0.05385678,0.00000000
5.23161581,0.80797266,2.01585534,0.02688555,0.00685590,0.19892276,0.05653583,0.00000000
5.23761881,0.79326907,1.99194025,0.02694327,0.00673179,0.19267964,0.05999998,0.00000000
5.24362181,0.77885218,1.96795111,0.02707212,0.00661832,0.18640496,0.06441656,0.00000000
5.24962481,0.76536623,1.94562377,0.02730114,0.00651951,0.18019657,0.06997126,0.00000000
5.25562781,0.75349299,1.92683014,0.02766107,0.00644030,0.17416793,0.07686637,0.00000000
5.26163082,0.74393137,1.91352450,0.02818359,0.00638649,0.16844437,0.08531826,0.00000000
5.26763382,0.73737671,1.90768703,0.02890057,0.00636446,0.16315912,0.09555408,0.00000000
5.27363682,0.73450039,1.91126633,0.02984319,0.00638108,0.15844936,0.10780757,0.00000000
5.27963982,0.73593046,1.92612272,0.03104116,0.00644338,0.15445234,0.12231404,0.00000000
5.28564282,0.74223391,1.95397395,0.03252187,0.00655842,0.15130175,0.13930444,0.00000000
5.29164582,0.75390088,1.99634464,0.03430963,0.00673299,0.14912446,0.15899869,0.00000000
5.29764882,0.77133125,2.05452066,0.03642489,0.00697341,0.14803759,0.18159831,0.00000000
5.30365183,0.79482374,2.12950928,0.03888357,0.00728530,0.14814604,0.20727841,0.00000000
5.30965483,0.82456755,2.22200576,0.04169643,0.00767337,0.14954036,0.23617934,0.00000000
5.31565783,0.86063661,2.33236674,0.04486848,0.00814122,0.15229496,0.26839818,0.00000000
5.32166083,0.90298623,2.46059073,0.04839856,0.00869115,0.15646664,0.30398037,0.00000000
5.32766383,0.95145205,2.60630572,0.05227889,0.00932401,0.16209323,0.34291178,0.00000000
5.33366683,1.00575107,2.76876398,0.05649484,0.01003907,0.16919249,0.38511150,0.00000000
5.33966983,1.06548456,2.94684392,0.06102469,0.01083392,0.17776103,0.43042593,0.00000000
5.34567284,1.13014266,3.13905895,0.06583964,0.01170438,0.18777323,0.47862422,0.00000000
5.35167584,1.19911065,3.34357329,0.07090380,0.01264446,0.19918036,0.52939568,0.00000000
5.35767884,1.27167650,3.55822457,0.07617447,0.01364638,0.21190962,0.58234926,0.00000000
5.36368184,1.34704001,3.78055324,0.08160245,0.01470060,0.22586346,0.63701548,0.00000000
5.36968484,1.42432318,4.00783851,0.08713255,0.01579590,0.24091904,0.69285088,0.00000000
5.37568784,1.50258207,4.23714079,0.09270431,0.01691952,0.25692811,0.74924512,0.00000000
5.38169085,1.58082002,4.46535019,0.09825280,0.01805736,0.27371743,0.80553065,0.00000000
5.38769385,1.65800232,4.68924069,0.10370965,0.01919420,0.29108968,0.86099482,0.00000000
5.39369685,1.73307223,4.90552930,0.10900417,0.02031395,0.30882532,0.91489418,0.00000000
5.39969985,1.80496837,5.11093930,0.11406467,0.02140003,0.32668521,0.96647051,0.00000000
5.40570285,1.87264322,5.30226643,0.11881982,0.02243570,0.34441421,1.01496830,0.00000000
5.41170585,1.93508260,5.47644665,0.12320013,0.02340441,0.36174573,1.05965282,0.00000000
5.41770885,1.99132566,5.63062377,0.12713949,0.02429028,0.37840717,1.09982851,0.00000000
5.42371186,2.04048507,5.76221516,0.13057660,0.02507845,0.39412626,1.13485673,0.00000000
5.42971486,2.08176683,5.86897367,0.13345653,0.02575548,0.40863789,1.16417250,0.00000000
5.43571786,2.11448910,5.94904359,0.13573197,0.02630977,0.42169148,1.18729934,0.00000000
5.44172086,2.13809947,6.00100876,0.13736454,0.02673185,0.43305839,1.20386196,0.00000000
5.44772386,2.15218992,6.02393104,0.13832574,0.02701471,0.44253916,1.21359600,0.00000000
5.45372686,2.15650897,6.01737747,0.13859779,0.02715398,0.44997018,1.21635476,0.00000000
5.45972986,2.15097033,5.98143484,0.13817411,0.02714809,0.45522950,1.21211251,0.00000000
5.46573287,2.13565767,5.91671083,0.13705961,0.02699834,0.45824147,1.20096431,0.00000000
5.47173587,2.11082496,5.82432134,0.13527061,0.02670887,0.45897980,1.18312245,0.00000000
5.47773887,2.07689245,5.70586403,0.13283445,0.02628651,0.45746908,1.15890960,0.00000000
5.48374187,2.03443795,5.56337873,0.12978889,0.02574062,0.45378434,1.12874912,0.00000000
5.48974487,1.98418376,5.39929584,0.12618109,0.02508280,0.44804881,1.09315272,0.00000000
5.49574787,1.92697938,5.21637427,0.12206653,0.02432648,0.44042986,1.05270623,0.00000000
5.50175088,1.86378060,5.01763092,0.11750756,0.02348660,0.43113323,1.00805377,0.00000000
5.50775388,1.79562565,4.80626388,0.11257187,0.02257910,0.42039583,0.95988120,0.00000000
5.51375688,1.72360894,4.58557207,0.10733089,0.02162044,0.40847738,0.90889911,0.00000000
5.51975988,1.64885353,4.35887376,0.10185802,0.02062717,0.39565133,0.85582623,0.00000000
5.52576288,1.57248310,4.12942664,0.09622700,0.01961543,0.38219534,0.80137358,0.00000000
5.53176588,1.49559441,3.90035213,0.09051025,0.01860053,0.36838193,0.74622991,0.00000000
5.53776888,1.41923124,3.67456610,0.08477731,0.01759659,0.35446947,0.69104874,0.00000000
5.54377189,1.34436055,3.45471818,0.07909352,0.01661615,0.34069422,0.63643741,0.00000000
5.54977489,1.27185185,3.24314136,0.07351880,0.01566999,0.32726346,0.58294821,0.00000000
5.55577789,1.20246028,3.04181319,0.06810665,0.01476692,0.31435021,0.53107170,0.00000000
5.56178089,1.13681402,2.85232946,0.06290346,0.01391367,0.30208955,0.48123234,0.00000000
5.56778389,1.07540624,2.67589071,0.05794800,0.01311493,0.29057681,0.43378621,0.00000000
5.57378689,1.01859189,2.51330147,0.05327115,0.01237335,0.27986755,0.38902077,0.00000000
5.57978989,0.96658911,2.36498177,0.04889595,0.01168971,0.26997922,0.34715642,0.00000000
5.58579290,0.91948518,2.23098977,0.04483777,0.01106310,0.26089446,0.30834959,0.00000000
5.59179590,0.87724643,2.11105435,0.04110475,0.01049116,0.25256559,0.27269712,0.00000000
5.59779890,0.83973163,2.00461572,0.03769838,0.00997035,0.24492031,0.24024156,0.00000000
5.60380190,0.80670807,1.91087232,0.03461423,0.00949626,0.23786788,0.21097716,0.00000000
5.60980490,0.77786955,1.82883172,0.03184278,0.00906387,0.23130584,0.18485625,0.00000000
5.61580790,0.75285540,1.75736350,0.02937028,0.00866789,0.22512654,0.16179568,0.00000000
5.62181091,0.73126965,1.69525174,0.02717966,0.00830300,0.21922347,0.14168312,0.00000000
5.62781391,0.71269940,1.64124527,0.02525145,0.00796407,0.21349686,0.12438304,0.00000000
5.63381691,0.69673177,1.59410360,0.02356456,0.00764641,0.20785843,0.10974214,0.00000000
5.63981991,0.68296859,1.55263714,0.02209715,0.00734590,0.20223509,0.09759420,0.00000000
5.64582291,0.67103839,1.51574042,0.02082720,0.00705907,0.19657144,0.08776418,0.00000000
5.65182591,0.66060538,1.48241731,0.01973317,0.00678321,0.19083108,0.08007161,0.00000000
5.65782891,0.65137509,1.45179819,0.01879437,0.00651632,0.18499675,0.07433331,0.00000000
5.66383192,0.64309690,1.42314873,0.01799134,0.00625716,0.17906934,0.07036537,0.00000000
5.66983492,0.63556353,1.39587091,0.01730604,0.00600509,0.17306606,0.06798461,0.00000000
5.67583792,0.62860791,1.36949716,0.01672195,0.00576005,0.16701779,0.06700957,0.00000000
5.68184092,0.62209795,1.34367858,0.01622408,0.00552240,0.16096590,0.06726109,0.00000000
5.68784392,0.61592983,1.31816872,0.01579889,0.00529282,0.15495888,0.06856269,0.00000000
5.69384692,0.61002040,1.29280448,0.01543420,0.00507219,0.14904884,0.07074093,0.00000000
5.69984992,0.60429952,1.26748558,0.01511900,0.00486142,0.14328815,0.07362565,0.00000000
5.70585293,0.59870283,1.24215416,0.01484331,0.00466141,0.13772654,0.07705041,0.00000000
5.71185593,0.59316554,1.21677597,0.01459799,0.00447290,0.13240852,0.08085313,0.00000000
5.71785893,0.58761778,1.19132414,0.01437463,0.00429643,0.12737159,0.08487694,0.00000000
5.72386193,0.58198169,1.16576648,0.01416540,0.00413232,0.12264492,0.08897129,0.00000000
5.72986493,0.57617042,1.14005687,0.01396301,0.00398058,0.11824883,0.09299336,0.00000000
5.73586793,0.57008907,1.11413085,0.01376066,0.00384097,0.11419479,0.09680960,0.00000000
5.74187094,0.56363736,1.08790534,0.01355208,0.00371301,0.11048597,0.10029745,0.00000000
5.74787394,0.55671368,1.06128207,0.01333153,0.00359600,0.10711827,0.10334718,0.00000000
5.75387694,0.54922014,1.03415386,0.01309394,0.00348909,0.10408163,0.10586355,0.00000000
5.75987994,0.54106819,1.00641320,0.01283493,0.00339132,0.10136141,0.10776741,0.00000000
5.76588294,0.53218416,0.97796185,0.01255097,0.00330168,0.09893994,0.10899706,0.00000000
5.77188594,0.52251436,0.94872061,0.01223944,0.00321917,0.09679789,0.10950916,0.00000000
5.77788894,0.51202921,0.91863832,0.01189872,0.00314284,0.09491540,0.10927927,0.00000000
5.78389195,0.50072608,0.88769932,0.01152824,0.00307183,0.09327305,0.10830192,0.00000000
5.78989495,0.48863058,0.85592855,0.01112847,0.00300539,0.09185236,0.10659009,0.00000000
5.79589795,0.47579614,0.82339414,0.01070094,0.00294291,0.09063610,0.10417419,0.00000000
5.80190095,0.46230207,0.79020715,0.01024813,0.00288388,0.08960816,0.10110058,0.00000000
5.80790395,0.44824998,0.75651847,0.00977342,0.00282793,0.08875321,0.09742962,0.00000000
5.81390695,0.43375905,0.72251344,0.00928091,0.00277477,0.08805621,0.09323332,0.00000000
5.81990995,0.41896039,0.68840427,0.00877533,0.00272416,0.08750172,0.08859279,0.00000000
5.82591296,0.40399098,0.65442126,0.00826179,0.00267593,0.08707330,0.08359549,0.00000000
5.83191596,0.38898744,0.62080313,0.00774565,0.00262990,0.08675295,0.07833249,0.00000000
5.83791896,0.37408038,0.58778751,0.00723233,0.00258586,0.08652073,0.07289570,0.00000000
5.84392196,0.35938938,0.55560201,0.00672716,0.00254357,0.08635466,0.06737541,0.00000000
5.84992496,0.34501913,0.52445655,0.00623518,0.00250275,0.08623092,0.06185803,0.00000000
5.85592796,0.33105691,0.49453747,0.00576110,0.00246305,0.08612436,0.05642415,0.00000000
5.86193097,0.31757151,0.46600366,0.00530913,0.00242409,0.08600933,0.05114707,0.00000000
5.86793397,0.30461360,0.43898484,0.00488299,0.00238544,0.08586085,0.04609169,0.00000000
5.87393697,0.29221746,0.41358206,0.00448584,0.00234667,0.08565595,0.04131387,0.00000000
5.87993997,0.28040395,0.38987013,0.00412032,0.00230739,0.08537518,0.03686017,0.00000000
5.88594297,0.26918433,0.36790170,0.00378856,0.00226727,0.08500422,0.03276797,0.00000000
5.89194597,0.25856465,0.34771262,0.00349225,0.00222607,0.08453534,0.02906591,0.00000000
5.89794897,0.24855040,0.32932796,0.00323269,0.00218368,0.08396878,0.02577463,0.00000000
5.90395198,0.23915100,0.31276827,0.00301091,0.00214019,0.08331381,0.02290756,0.00000000
5.90995498,0.23038375,0.29805554,0.00282770,0.00209586,0.08258943,0.02047199,0.00000000
5.91595798,0.22227705,0.28521836,0.00268372,0.00205116,0.08182458,0.01847002,0.00000000
5.92196098,0.21487248,0.27429591,0.00257953,0.00200680,0.08105793,0.01689958,0.00000000
5.92796398,0.20822572,0.26534045,0.00251565,0.00196370,0.08033709,0.01575528,0.00000000
5.93396698,0.20240618,0.25841817,0.00249260,0.00192298,0.07971722,0.01502919,0.00000000
5.93996998,0.19749526,0.25360840,0.00251087,0.00188595,0.07925928,0.01471139,0.00000000
5.94597299,0.19358350,0.25100112,0.00257091,0.00185408,0.07902772,0.01479034,0.00000000
5.95197599,0.19076659,0.25069315,0.00267310,0.00182894,0.07908788,0.01525309,0.00000000
5.95797899,0.18914068,0.25278315,0.00281767,0.00181220,0.07950306,0.01608529,0.00000000
5.96398199,0.18879713,0.25736606,0.00300465,0.00180556,0.08033160,0.01727101,0.00000000
5.96998499,0.18981708,0.26452721,0.00323379,0.00181073,0.08162381,0.01879245,0.00000000
5.97598799,0.19226629,0.27433682,0.00350446,0.00182938,0.08341922,0.02062964,0.00000000
5.98199100,0.19619045,0.28684529,0.00381561,0.00186316,0.08574396,0.02275999,0.00000000
5.98799400,0.20161131,0.30207980,0.00416571,0.00191366,0.08860875,0.02515798,0.00000000
5.99399700,0.20852415,0.32004268,0.00455269,0.00198243,0.09200731,0.02779488,0.00000000
6.00000000,0.21689647,0.34071186,0.00497396,0.00207100,0.09591549,0.03063858,0.00000000
