energy_ev,total_up,C_s_up,C_p_up,Cr_p_up,Cr_d_up,Te_p_up,Te_d_up,Zr_p_up,Zr_d_up
4.39119560,0.50993762,0.00052667,0.02881985,0.07129631,0.03250874,0.05330201,0.00000000,0.20594668,0.33006220
4.39719860,0.50592849,0.00053301,0.02782387,0.07085796,0.03108599,0.05332031,0.00000000,0.19806274,0.32384686
4.40320160,0.50225756,0.00054287,0.02678753,0.07053340,0.02970583,0.05357659,0.00000000,0.19010295,0.31769554
4.40920460,0.49885065,0.00055554,0.02572430,0.07030010,0.02837875,0.05402583,0.00000000,0.18214678,0.31162037
4.41520760,0.49565583,0.00057033,0.02464801,0.07013778,0.02711653,0.05462863,0.00000000,0.17427777,0.30564372
4.42121061,0.49264485,0.00058661,0.02357250,0.07002922,0.02593192,0.05535201,0.00000000,0.16658121,0.29979763
4.42721361,0.48981484,0.00060381,0.02251135,0.06996095,0.02483821,0.05617009,0.00000000,0.15914212,0.29412365
4.43321661,0.48719019,0.00062142,0.02147771,0.06992398,0.02384903,0.05706465,0.00000000,0.15204367,0.28867292
4.43921961,0.48482427,0.00063904,0.02048417,0.06991437,0.02297798,0.05802559,0.00000000,0.14536590,0.28350639
4.44522261,0.48280073,0.00065637,0.01954265,0.06993368,0.02223844,0.05905120,0.00000000,0.13918483,0.27869518
4.45122561,0.48123411,0.00067321,0.01866445,0.06998919,0.02164333,0.06014818,0.00000000,0.13357191,0.27432074
4.45722861,0.48026930,0.00068945,0.01786020,0.07009396,0.02120486,0.06133139,0.00000000,0.12859358,0.27047475
4.46323162,0.48007979,0.00070510,0.01713994,0.07026654,0.02093437,0.06262336,0.00000000,0.12431099,0.26725849
4.46923462,0.48086417,0.00072023,0.01651315,0.07053045,0.02084210,0.06405341,0.00000000,0.12077979,0.26478164
4.47523762,0.48284105,0.00073503,0.01598872,0.07091334,0.02093692,0.06565651,0.00000000,0.11804967,0.26316022
4.48124062,0.48624219,0.00074970,0.01557498,0.07144586,0.02122610,0.06747178,0.00000000,0.11616398,0.26251388
4.48724362,0.49130400,0.00076454,0.01527959,0.07216028,0.02171500,0.06954076,0.00000000,0.11515889,0.26296222
4.49324662,0.49825765,0.00077982,0.01510947,0.07308885,0.02240677,0.07190542,0.00000000,0.11506251,0.26462047
4.49924962,0.50731805,0.00079586,0.01507056,0.07426208,0.02330202,0.07460598,0.00000000,0.11589367,0.26759453
4.50525263,0.51867221,0.00081295,0.01516765,0.07570682,0.02439848,0.07767869,0.00000000,0.11766058,0.27197560
4.51125563,0.53246749,0.00083133,0.01540409,0.07744445,0.02569072,0.08115355,0.00000000,0.12035932,0.27783461
4.51725863,0.54880027,0.00085120,0.01578147,0.07948910,0.02716983,0.08505215,0.00000000,0.12397235,0.28521675
4.52326163,0.56770563,0.00087272,0.01629936,0.08184602,0.02882323,0.08938568,0.00000000,0.12846706,0.29413642
4.52926463,0.58914872,0.00089594,0.01695493,0.08451028,0.03063450,0.09415324,0.00000000,0.13379455,0.30457278
4.53526763,0.61301811,0.00092086,0.01774275,0.08746580,0.03258339,0.09934051,0.00000000,0.13988874,0.31646634
4.54127064,0.63912186,0.00094736,0.01865451,0.09068473,0.03464583,0.10491882,0.00000000,0.14666590,0.32971670
4.54727364,0.66718640,0.00097528,0.01967890,0.09412737,0.03679422,0.11084486,0.00000000,0.15402474,0.34418170
4.55327664,0.69685857,0.00100436,0.02080156,0.09774251,0.03899766,0.11706074,0.00000000,0.16184708,0.35967805
4.55927964,0.72771084,0.00103428,0.02200509,0.10146833,0.04122256,0.12349476,0.00000000,0.16999922,0.37598361
4.56528264,0.75924958,0.00106468,0.02326925,0.10523371,0.04343314,0.13006268,0.00000000,0.17833391,0.39284119
4.57128564,0.79092627,0.00109513,0.02457125,0.10895997,0.04559223,0.13666949,0.00000000,0.18669309,0.40996385
4.57728864,0.82215116,0.00112521,0.02588616,0.11256310,0.04766204,0.14321167,0.00000000,0.19491108,0.42704147
4.58329165,0.85230888,0.00115448,0.02718743,0.11595612,0.04960508,0.14957985,0.00000000,0.20281837,0.44374847
4.58929465,0.88077561,0.00118248,0.02844752,0.11905176,0.05138510,0.15566172,0.00000000,0.21024570,0.45975231
4.59529765,0.90693676,0.00120880,0.02963861,0.12176521,0.05296797,0.16134514,0.00000000,0.21702847,0.47472241
4.60130065,0.93020492,0.00123304,0.03073337,0.12401683,0.05432262,0.16652134,0.00000000,0.22301107,0.48833929
4.60730365,0.95003697,0.00125484,0.03170572,0.12573474,0.05542185,0.17108799,0.00000000,0.22805121,0.50030341
4.61330665,0.96594995,0.00127390,0.03253160,0.12685721,0.05624307,0.17495221,0.00000000,0.23202389,0.51034346
4.61930965,0.97753488,0.00128992,0.03318974,0.12733466,0.05676887,0.17803311,0.00000000,0.23482497,0.51822377
4.62531266,0.98446819,0.00130270,0.03366226,0.12713134,0.05698747,0.18026414,0.00000000,0.23637401,0.52375051
4.63131566,0.98652015,0.00131205,0.03393529,0.12622640,0.05689300,0.18159477,0.00000000,0.23661654,0.52677654
4.63731866,0.98356023,0.00131783,0.03399934,0.12461460,0.05648556,0.18199180,0.00000000,0.23552538,0.52720470
4.64332166,0.97555914,0.00131994,0.03384959,0.12230632,0.05577116,0.18143999,0.00000000,0.23310114,0.52498945
4.64932466,0.96258752,0.00131830,0.03348604,0.11932715,0.05476140,0.17994215,0.00000000,0.22937182,0.52013686
4.65532766,0.94481165,0.00131288,0.03291343,0.11571697,0.05347307,0.17751869,0.00000000,0.22439153,0.51270308
4.66133067,0.92248617,0.00130366,0.03214102,0.11152846,0.05192755,0.17420662,0.00000000,0.21823844,0.50279127
4.66733367,0.89594454,0.00129065,0.03118228,0.10682535,0.05015014,0.17005807,0.00000000,0.21101198,0.49054733
4.67333667,0.86558739,0.00127388,0.03005438,0.10168032,0.04816926,0.16513848,0.00000000,0.20282952,0.47615452
4.67933967,0.83186959,0.00125341,0.02877758,0.09617268,0.04601563,0.15952441,0.00000000,0.19382259,0.45982731
4.68534267,0.79528638,0.00122933,0.02737456,0.09038592,0.04372141,0.15330124,0.00000000,0.18413285,0.44180477
4.69134567,0.75635931,0.00120176,0.02586973,0.08440531,0.04131937,0.14656072,0.00000000,0.17390793,0.42234362
4.69734867,0.71562238,0.00117084,0.02428845,0.07831552,0.03884209,0.13939851,0.00000000,0.16329739,0.40171141
4.70335168,0.67360892,0.00113678,0.02265636,0.07219846,0.03632119,0.13191179,0.00000000,0.15244888,0.38017983
4.70935468,0.63083969,0.00109982,0.02099864,0.06613135,0.03378675,0.12419710,0.00000000,0.14150455,0.35801865
4.71535768,0.58781233,0.00106029,0.01933948,0.06018507,0.03126669,0.11634828,0.00000000,0.13059809,0.33549013
4.72136068,0.54499266,0.00101854,0.01770153,0.05442288,0.02878639,0.10845480,0.00000000,0.11985210,0.31284431
4.72736368,0.50280766,0.00097501,0.01610549,0.04889949,0.02636836,0.10060031,0.00000000,0.10937619,0.29031505
4.73336668,0.46164043,0.00093021,0.01456984,0.04366055,0.02403199,0.09286149,0.00000000,0.09926559,0.26811697
4.73936968,0.42182694,0.00088471,0.01311064,0.03874238,0.02179352,0.08530730,0.00000000,0.08960037,0.24644319
4.74537269,0.38365450,0.00083916,0.01174149,0.03417217,0.01966601,0.07799841,0.00000000,0.08044522,0.22546402
4.75137569,0.34736179,0.00079428,0.01047355,0.02996838,0.01765943,0.07098702,0.00000000,0.07184969,0.20532622
4.75737869,0.31314016,0.00075083,0.00931565,0.02614137,0.01578080,0.06431684,0.00000000,0.06384891,0.18615306
4.76338169,0.28113613,0.00070966,0.00827453,0.02269431,0.01403447,0.05802333,0.00000000,0.05646463,0.16804491
4.76938469,0.25145463,0.00067164,0.00735505,0.01962411,0.01242230,0.05213407,0.00000000,0.04970650,0.15108023
4.77538769,0.22416286,0.00063769,0.00656048,0.01692248,0.01094401,0.04666931,0.00000000,0.04357357,0.13531703
4.78139070,0.19929456,0.00060876,0.00589279,0.01457698,0.00959746,0.04164257,0.00000000,0.03805589,0.12079445
4.78739370,0.17685428,0.00058582,0.00535295,0.01257211,0.00837895,0.03706132,0.00000000,0.03313605,0.10753459
4.79339670,0.15682173,0.00056983,0.00494116,0.01089020,0.00728350,0.03292762,0.00000000,0.02879079,0.09554436
4.79939970,0.13915584,0.00056174,0.00465709,0.00951231,0.00630517,0.02923890,0.00000000,0.02499244,0.08481732
4.80540270,0.12379839,0.00056248,0.00450003,0.00841895,0.00543728,0.02598851,0.00000000,0.02171021,0.07533546
4.81140570,0.11067735,0.00057289,0.00446898,0.00759066,0.00467265,0.02316637,0.00000000,0.01891139,0.06707085
4.81740870,0.09970954,0.00059377,0.00456274,0.00700844,0.00400381,0.02075949,0.00000000,0.01656228,0.05998710
4.82341171,0.09080284,0.00062583,0.00477981,0.00665403,0.00342318,0.01875245,0.00000000,0.01462899,0.05404067
4.82941471,0.08385778,0.00066961,0.00511835,0.00651003,0.00292319,0.01712773,0.00000000,0.01307801,0.04918193
4.83541771,0.07876865,0.00072555,0.00557602,0.00655993,0.00249644,0.01586603,0.00000000,0.01187663,0.04535604
4.84142071,0.07542412,0.00079388,0.00614975,0.00678799,0.00213573,0.01494651,0.00000000,0.01099316,0.04250359
4.84742371,0.07370741,0.00087465,0.00683558,0.00717903,0.00183421,0.01434692,0.00000000,0.01039712,0.04056113
4.85342671,0.07349623,0.00096766,0.00762836,0.00771823,0.00158535,0.01404366,0.00000000,0.01005914,0.03946149
4.85942971,0.07466244,0.00107248,0.00852154,0.00839078,0.00138303,0.01401192,0.00000000,0.00995096,0.03913397
4.86543272,0.07707172,0.00118840,0.00950693,0.00918161,0.00122152,0.01422564,0.00000000,0.01004527,0.03950457
4.87143572,0.08058316,0.00131443,0.01057455,0.01007516,0.00109551,0.01465755,0.00000000,0.01031555,0.04049608
4.87743872,0.08504914,0.00144930,0.01171248,0.01105506,0.00100008,0.01527927,0.00000000,0.01073588,0.04202827
4.88344172,0.09031542,0.00159147,0.01290682,0.01210405,0.00093071,0.01606132,0.00000000,0.01128086,0.04401816
4.88944472,0.09622161,0.00173915,0.01414172,0.01320384,0.00088329,0.01697329,0.00000000,0.01192549,0.04638043
4.89544772,0.10260210,0.00189029,0.01539954,0.01433514,0.00085403,0.01798402,0.00000000,0.01264512,0.04902793
4.90145073,0.10928748,0.00204270,0.01666103,0.01547778,0.00083954,0.01906189,0.00000000,0.01341552,0.05187247
4.90745373,0.11610652,0.00219401,0.01790573,0.01661088,0.00083674,0.02017515,0.00000000,0.01421294,0.05482572
4.91345673,0.12288858,0.00234182,0.01911231,0.01771321,0.00084290,0.02129234,0.00000000,0.01501435,0.05780038
4.91945973,0.12946649,0.00248372,0.02025915,0.01876352,0.00085560,0.02238278,0.00000000,0.01579767,0.06071148
4.92546273,0.13567985,0.00261740,0.02132485,0.01974103,0.00087273,0.02341711,0.00000000,0.01654206,0.06347783
4.93146573,0.14137842,0.00274075,0.02228885,0.02062594,0.00089252,0.02436788,0.00000000,0.01722831,0.06602356
4.93746873,0.14642577,0.00285191,0.02313206,0.02139991,0.00091351,0.02521012,0.00000000,0.01783918,0.06827969
4.94347174,0.15070274,0.00294943,0.02383742,0.02204661,0.00093456,0.02592193,0.00000000,0.01835980,0.07018564
4.94947474,0.15411074,0.00303229,0.02439053,0.02255222,0.00095487,0.02648499,0.00000000,0.01877805,0.07169064
4.95547774,0.15657463,0.00310004,0.02478008,0.02290581,0.00097398,0.02688504,0.00000000,0.01908485,0.07275498
4.96148074,0.15804504,0.00315285,0.02499831,0.02309974,0.00099177,0.02711223,0.00000000,0.01927444,0.07335093
4.96748374,0.15850000,0.00319153,0.02504125,0.02312985,0.00100848,0.02716138,0.00000000,0.01934458,0.07346340
4.97348674,0.15794586,0.00321764,0.02490890,0.02299565,0.00102470,0.02703212,0.00000000,0.01929664,0.07309026
4.97948974,0.15641724,0.00323347,0.02460525,0.02270030,0.00104135,0.02672881,0.00000000,0.01913557,0.07224226
4.98549275,0.15397621,0.00324201,0.02413820,0.02225050,0.00105971,0.02626044,0.00000000,0.01886983,0.07094249
4.99149575,0.15071051,0.00324699,0.02351923,0.02165624,0.00108137,0.02564025,0.00000000,0.01851115,0.06922560
4.99749875,0.14673104,0.00325277,0.02276312,0.02093047,0.00110822,0.02488534,0.00000000,0.01807420,0.06713652
5.00350175,0.14216855,0.00326428,0.02188740,0.02008865,0.00114241,0.02401608,0.00000000,0.01757621,0.06472901
5.00950475,0.13716974,0.00328695,0.02091181,0.01914821,0.00118630,0.02305547,0.00000000,0.01703645,0.06206380
5.01550775,0.13189284,0.00332656,0.01985768,0.01812804,0.00124243,0.02202837,0.00000000,0.01647567,0.05920674
5.02151076,0.12650293,0.00338907,0.01874726,0.01704784,0.00131344,0.02096079,0.00000000,0.01591552,0.05622664
5.02751376,0.12116701,0.00348052,0.01760305,0.01592755,0.00140197,0.01987907,0.00000000,0.01537787,0.05319326
5.03351676,0.11604909,0.00360680,0.01644719,0.01478679,0.00151065,0.01880909,0.00000000,0.01488421,0.05017518
5.03951976,0.11130546,0.00377349,0.01530079,0.01364428,0.00164191,0.01777559,0.00000000,0.01445499,0.04723792
5.04552276,0.10708012,0.00398561,0.01418347,0.01251747,0.00179797,0.01680140,0.00000000,0.01410898,0.04444211
5.05152576,0.10350075,0.00424748,0.01311283,0.01142206,0.00198070,0.01590694,0.00000000,0.01386275,0.04184195
5.05752876,0.10067505,0.00456247,0.01210412,0.01037176,0.00219150,0.01510963,0.00000000,0.01373013,0.03948394
5.06353177,0.09868780,0.00493283,0.01116996,0.00937803,0.00243124,0.01442353,0.00000000,0.01372178,0.03740579
5.06953477,0.09759847,0.00535950,0.01032014,0.00845002,0.00270013,0.01385904,0.00000000,0.01384480,0.03563575
5.07553777,0.09743959,0.00584198,0.00956158,0.00759448,0.00299766,0.01342271,0.00000000,0.01410250,0.03419216
5.08154077,0.09821589,0.00637818,0.00889831,0.00681584,0.00332253,0.01311718,0.00000000,0.01449421,0.03308336
5.08754377,0.09990413,0.00696437,0.00833160,0.00611629,0.00367257,0.01294122,0.00000000,0.01501523,0.03230778
5.09354677,0.10245374,0.00759513,0.00786010,0.00549601,0.00404477,0.01288988,0.00000000,0.01565689,0.03185442
5.09954977,0.10578821,0.00826337,0.00748009,0.00495331,0.00443522,0.01295473,0.00000000,0.01640667,0.03170351
5.10555278,0.10980717,0.00896040,0.00718573,0.00448496,0.00483920,0.01312419,0.00000000,0.01724853,0.03182734
5.11155578,0.11438919,0.00967607,0.00696945,0.00408638,0.00525121,0.01338394,0.00000000,0.01816326,0.03219137
5.11755878,0.11939514,0.01039899,0.00682220,0.00375198,0.00566510,0.01371739,0.00000000,0.01912898,0.03275542
5.12356178,0.12467212,0.01111674,0.00673389,0.00347541,0.00607416,0.01410622,0.00000000,0.02012171,0.03347498
5.12956478,0.13005781,0.01181622,0.00669370,0.00324981,0.00647132,0.01453091,0.00000000,0.02111603,0.03430264
5.13556778,0.13538514,0.01248394,0.00669044,0.00306808,0.00684932,0.01497136,0.00000000,0.02208578,0.03518950
5.14157079,0.14048707,0.01310646,0.00671292,0.00292309,0.00720091,0.01540746,0.00000000,0.02300483,0.03608665
5.14757379,0.14520154,0.01367075,0.00675023,0.00280787,0.00751907,0.01581966,0.00000000,0.02384784,0.03694657
5.15357679,0.14937610,0.01416460,0.00679206,0.00271583,0.00779721,0.01618956,0.00000000,0.02459098,0.03772442
5.15957979,0.15287240,0.01457701,0.00682892,0.00264081,0.00802942,0.01650037,0.00000000,0.02521269,0.03837930
5.16558279,0.15557012,0.01489851,0.00685237,0.00257727,0.00821062,0.01673742,0.00000000,0.02569428,0.03887530
5.17158579,0.15737036,0.01512155,0.00685520,0.00252032,0.00833675,0.01688845,0.00000000,0.02602050,0.03918234
5.17758879,0.15819826,0.01524066,0.00683153,0.00246579,0.00840493,0.01694398,0.00000000,0.02617996,0.03927690
5.18359180,0.15800485,0.01525267,0.00677689,0.00241025,0.00841349,0.01689745,0.00000000,0.02616543,0.03914242
5.18959480,0.15676791,0.01515683,0.00668826,0.00235100,0.00836211,0.01674532,0.00000000,0.02597404,0.03876953
5.19559780,0.15449200,0.01495476,0.00656402,0.00228607,0.00825176,0.01648707,0.00000000,0.02560721,0.03815599
5.20160080,0.15120752,0.01465043,0.00640393,0.00221416,0.00808469,0.01612510,0.00000000,0.02507057,0.03730643
5.20760380,0.14696898,0.01424998,0.00620898,0.00213457,0.00786435,0.01566448,0.00000000,0.02437364,0.03623185
5.21360680,0.14185242,0.01376150,0.00598131,0.00204720,0.00759524,0.01511272,0.00000000,0.02352944,0.03494898
5.21960980,0.13595223,0.01319475,0.00572401,0.00195238,0.00728280,0.01447937,0.00000000,0.02255398,0.03347941
5.22561281,0.12937754,0.01256079,0.00544093,0.00185086,0.00693314,0.01377566,0.00000000,0.02146563,0.03184864
5.23161581,0.12224814,0.01187165,0.00513654,0.00174369,0.00655295,0.01301400,0.00000000,0.02028448,0.03008508
5.23761881,0.11469042,0.01113990,0.00481568,0.00163213,0.00614917,0.01220759,0.00000000,0.01903169,0.02821896
5.24362181,0.10683323,0.01037830,0.00448339,0.00151762,0.00572887,0.01136995,0.00000000,0.01772877,0.02628130
5.24962481,0.09880395,0.00959942,0.00414474,0.00140164,0.00529900,0.01051447,0.00000000,0.01639696,0.02430291
5.25562781,0.09072495,0.00881529,0.00380463,0.00128567,0.00486620,0.00965405,0.00000000,0.01505667,0.02231346
5.26163082,0.08271043,0.00803712,0.00346769,0.00117113,0.00443667,0.00880076,0.00000000,0.01372690,0.02034075
5.26763382,0.07486389,0.00727505,0.00313813,0.00105936,0.00401601,0.00796552,0.00000000,0.01242489,0.01840997
5.27363682,0.06727615,0.00653797,0.00281966,0.00095153,0.00360914,0.00715796,0.00000000,0.01116573,0.01654328
5.27963982,0.06002401,0.00583338,0.00251543,0.00084864,0.00322020,0.00638620,0.00000000,0.00996221,0.01475945
5.28564282,0.05316952,0.00516736,0.00222798,0.00075151,0.00285255,0.00565681,0.00000000,0.00882464,0.01307362
5.29164582,0.04675989,0.00454452,0.00195927,0.00066076,0.00250872,0.00497481,0.00000000,0.00776087,0.01149734
5.29764882,0.04082785,0.00396805,0.00171062,0.00057684,0.00219050,0.00434364,0.00000000,0.00677635,0.01003860
5.30365183,0.03539251,0.00343983,0.00148283,0.00049998,0.00189891,0.00376535,0.00000000,0.00587425,0.00870207
5.30965483,0.03046054,0.00296051,0.00127616,0.00043026,0.00163431,0.00324062,0.00000000,0.00505568,0.00748936
5.31565783,0.02602764,0.00252969,0.00109042,0.00036762,0.00139648,0.00276900,0.00000000,0.00431994,0.00639939
5.32166083,0.02208019,0.00214604,0.00092502,0.00031184,0.00118469,0.00234904,0.00000000,0.00366477,0.00542880
5.32766383,0.01859694,0.00180750,0.00077908,0.00026264,0.00099780,0.00197846,0.00000000,0.00308664,0.00457236
5.33366683,0.01555072,0.00151143,0.00065146,0.00021961,0.00083436,0.00165438,0.00000000,0.00258104,0.00382339
5.33966983,0.01291011,0.00125478,0.00054083,0.00018231,0.00069269,0.00137345,0.00000000,0.00214277,0.00317414
5.34567284,0.01064093,0.00103423,0.00044577,0.00015026,0.00057094,0.00113204,0.00000000,0.00176614,0.00261623
5.35167584,0.00870762,0.00084633,0.00036478,0.00012296,0.00046720,0.00092636,0.00000000,0.00144526,0.00214089
5.35767884,0.00707439,0.00068759,0.00029636,0.00009990,0.00037958,0.00075261,0.00000000,0.00117418,0.00173934
5.36368184,0.00570623,0.00055461,0.00023904,0.00008058,0.00030617,0.00060706,0.00000000,0.00094710,0.00140295
5.36968484,0.00456961,0.00044414,0.00019143,0.00006453,0.00024518,0.00048614,0.00000000,0.00075845,0.00112350
5.37568784,0.00363312,0.00035312,0.00015220,0.00005130,0.00019493,0.00038651,0.00000000,0.00060301,0.00089325
5.38169085,0.00286780,0.00027873,0.00012014,0.00004049,0.00015387,0.00030509,0.00000000,0.00047599,0.00070509
5.38769385,0.00224745,0.00021844,0.00009415,0.00003174,0.00012059,0.00023910,0.00000000,0.00037302,0.00055256
5.39369685,0.00174864,0.00016996,0.00007325,0.00002469,0.00009382,0.00018603,0.00000000,0.00029023,0.00042993
5.39969985,0.00135076,0.00013129,0.00005659,0.00001907,0.00007248,0.00014370,0.00000000,0.00022420,0.00033210
5.40570285,0.00103593,0.00010069,0.00004340,0.00001463,0.00005558,0.00011021,0.00000000,0.00017194,0.00025470
5.41170585,0.00078877,0.00007666,0.00003304,0.00001114,0.00004232,0.00008391,0.00000000,0.00013092,0.00019393
5.41770885,0.00059627,0.00005795,0.00002498,0.00000842,0.00003199,0.00006343,0.00000000,0.00009897,0.00014660
5.42371186,0.00044751,0.00004350,0.00001875,0.00000632,0.00002401,0.00004761,0.00000000,0.00007428,0.00011003
5.42971486,0.00033345,0.00003241,0.00001397,0.00000471,0.00001789,0.00003547,0.00000000,0.00005534,0.00008198
5.43571786,0.00024668,0.00002398,0.00001033,0.00000348,0.00001324,0.00002624,0.00000000,0.00004094,0.00006065
5.44172086,0.00018118,0.00001761,0.00000759,0.00000256,0.00000972,0.00001927,0.00000000,0.00003007,0.00004454
5.44772386,0.00013211,0.00001284,0.00000553,0.00000187,0.00000709,0.00001405,0.00000000,0.00002193,0.00003248
5.45372686,0.00009564,0.00000930,0.00000401,0.00000135,0.00000513,0.00001017,0.00000000,0.00001587,0.00002351
