energy_ev,total_up,Si_p_up,Si_d_up,Te_p_up,Te_d_up,V_p_up,V_d_up
2.57228614,2.14147425,0.03075558,0.00000000,0.32772871,0.00000000,0.77303387,1.34667797
2.57828914,2.13817592,0.03028367,0.00000000,0.32504359,0.00000000,0.77889826,1.34791480
2.58429215,2.12785862,0.02968353,0.00000000,0.32108459,0.00000000,0.78279706,1.34512581
2.59029515,2.11153282,0.02897499,0.00000000,0.31603352,0.00000000,0.78498753,1.33893582
2.59629815,2.09030604,0.02818057,0.00000000,0.31009332,0.00000000,0.78574274,1.33002511
2.60230115,2.06533475,0.02732467,0.00000000,0.30348060,0.00000000,0.78533603,1.31909930
2.60830415,2.03777715,0.02643270,0.00000000,0.29641830,0.00000000,0.78402658,1.30685970
2.61430715,2.00874891,0.02553016,0.00000000,0.28912869,0.00000000,0.78204676,1.29397566
2.62031016,1.97928375,0.02464185,0.00000000,0.28182711,0.00000000,0.77959183,1.28105993
2.62631316,1.95030053,0.02379108,0.00000000,0.27471678,0.00000000,0.77681256,1.26864803
2.63231616,1.92257780,0.02299893,0.00000000,0.26798476,0.00000000,0.77381094,1.25718233
2.63831916,1.89673679,0.02228371,0.00000000,0.26179936,0.00000000,0.77063915,1.24700129
2.64432216,1.87323280,0.02166047,0.00000000,0.25630894,0.00000000,0.76730160,1.23833390
2.65032516,1.85235497,0.02114067,0.00000000,0.25164230,0.00000000,0.76375989,1.23129936
2.65632816,1.83423384,0.02073190,0.00000000,0.24791035,0.00000000,0.75994015,1.22591148
2.66233117,1.81885563,0.02043790,0.00000000,0.24520923,0.00000000,0.75574225,1.22208732
2.66833417,1.80608242,0.02025851,0.00000000,0.24362439,0.00000000,0.75105037,1.21965940
2.67433717,1.79567659,0.02018988,0.00000000,0.24323573,0.00000000,0.74574409,1.21839071
2.68034017,1.78732855,0.02022474,0.00000000,0.24412331,0.00000000,0.73970968,1.21799177
2.68634317,1.78068629,0.02035277,0.00000000,0.24637345,0.00000000,0.73285076,1.21813896
2.69234617,1.77538563,0.02056107,0.00000000,0.25008499,0.00000000,0.72509802,1.21849353
2.69834917,1.77108011,0.02083470,0.00000000,0.25537530,0.00000000,0.71641766,1.21872057
2.70435218,1.76746969,0.02115730,0.00000000,0.26238585,0.00000000,0.70681814,1.21850765
2.71035518,1.76432754,0.02151172,0.00000000,0.27128694,0.00000000,0.69635536,1.21758250
2.71635818,1.76152430,0.02188073,0.00000000,0.28228146,0.00000000,0.68513606,1.21572971
2.72236118,1.75904944,0.02224773,0.00000000,0.29560728,0.00000000,0.67331966,1.21280588
2.72836418,1.75702935,0.02259745,0.00000000,0.31153808,0.00000000,0.66111854,1.20875331
2.73436718,1.75574185,0.02291664,0.00000000,0.33038251,0.00000000,0.64879711,1.20361179
2.74037019,1.75562692,0.02319476,0.00000000,0.35248125,0.00000000,0.63666983,1.19752848
2.74637319,1.75729321,0.02342455,0.00000000,0.37820220,0.00000000,0.62509828,1.19076539
2.75237619,1.76152023,0.02360261,0.00000000,0.40793341,0.00000000,0.61448764,1.18370449
2.75837919,1.76925588,0.02372981,0.00000000,0.44207399,0.00000000,0.60528255,1.17684986
2.76438219,1.78160891,0.02381166,0.00000000,0.48102300,0.00000000,0.59796261,1.17082677
2.77038519,1.79983617,0.02385852,0.00000000,0.52516653,0.00000000,0.59303734,1.16637724
2.77638819,1.82532441,0.02388565,0.00000000,0.57486321,0.00000000,0.59104091,1.16435191
2.78239120,1.85956652,0.02391322,0.00000000,0.63042859,0.00000000,0.59252623,1.16569789
2.78839420,1.90413218,0.02396602,0.00000000,0.69211890,0.00000000,0.59805866,1.17144260
2.79439720,1.96063327,0.02407308,0.00000000,0.76011450,0.00000000,0.60820905,1.18267344
2.80040020,2.03068418,0.02426721,0.00000000,0.83450402,0.00000000,0.62354609,1.20051360
2.80640320,2.11585793,0.02458419,0.00000000,0.91526944,0.00000000,0.64462798,1.22609425
2.81240620,2.21763874,0.02506202,0.00000000,1.00227308,0.00000000,0.67199315,1.26052360
2.81840920,2.33737208,0.02573992,0.00000000,1.09524698,0.00000000,0.70615035,1.30485353
2.82441221,2.47621376,0.02665720,0.00000000,1.19378529,0.00000000,0.74756785,1.36004475
2.83041521,2.63507909,0.02785211,0.00000000,1.29734032,0.00000000,0.79666203,1.42693126
2.83641821,2.81459412,0.02936060,0.00000000,1.40522242,0.00000000,0.85378540,1.50618551
2.84242121,3.01505040,0.03121496,0.00000000,1.51660419,0.00000000,0.91921431,1.59828528
2.84842421,3.23636504,0.03344256,0.00000000,1.63052908,0.00000000,0.99313658,1.70348374
2.85442721,3.47804791,0.03606459,0.00000000,1.74592420,0.00000000,1.07563939,1.82178375
2.86043022,3.73917741,0.03909481,0.00000000,1.86161737,0.00000000,1.16669770,1.95291778
2.86643322,4.01838638,0.04253852,0.00000000,1.97635781,0.00000000,1.26616366,2.09633439
2.87243622,4.31385928,0.04639161,0.00000000,2.08884008,0.00000000,1.37375738,2.25119230
2.87843922,4.62334156,0.05063981,0.00000000,2.19773051,0.00000000,1.48905951,2.41636263
2.88444222,4.94416169,0.05525825,0.00000000,2.30169540,0.00000000,1.61150595,2.59043966
2.89044522,5.27326591,0.06021122,0.00000000,2.39943003,0.00000000,1.74038521,2.77176026
2.89644822,5.60726529,0.06545230,0.00000000,2.48968770,0.00000000,1.87483861,2.95843163
2.90245123,5.94249414,0.07092475,0.00000000,2.57130774,0.00000000,2.01386371,3.14836673
2.90845423,6.27507849,0.07656233,0.00000000,2.64324166,0.00000000,2.15632115,3.33932634
2.91445723,6.60101260,0.08229038,0.00000000,2.70457655,0.00000000,2.30094493,3.52896659
2.92046023,6.91624139,0.08802726,0.00000000,2.75455511,0.00000000,2.44635628,3.71489014
2.92646323,7.21674624,0.09368608,0.00000000,2.79259149,0.00000000,2.59108090,3.89469954
2.93246623,7.49863123,0.09917668,0.00000000,2.81828267,0.00000000,2.73356943,4.06605061
2.93846923,7.75820726,0.10440784,0.00000000,2.83141497,0.00000000,2.87222080,4.22670427
2.94447224,7.99207108,0.10928953,0.00000000,2.83196570,0.00000000,3.00540802,4.37457465
2.95047524,8.19717684,0.11373529,0.00000000,2.82009991,0.00000000,3.13150606,4.50777231
2.95647824,8.37089785,0.11766455,0.00000000,2.79616260,0.00000000,3.24892098,4.62464086
2.96248124,8.51107694,0.12100484,0.00000000,2.76066684,0.00000000,3.35611997,4.72378628
2.96848424,8.61606412,0.12369378,0.00000000,2.71427835,0.00000000,3.45166140,4.80409814
2.97448724,8.68474094,0.12568079,0.00000000,2.65779727,0.00000000,3.53422430,4.86476272
2.98049025,8.71653154,0.12692849,0.00000000,2.59213794,0.00000000,3.60263655,4.90526804
2.98649325,8.71140085,0.12741366,0.00000000,2.51830748,0.00000000,3.65590111,4.92540154
2.99249625,8.66984097,0.12712782,0.00000000,2.43738406,0.00000000,3.69321953,4.92524119
2.99849925,8.59284717,0.12607730,0.00000000,2.35049557,0.00000000,3.71401218,4.90514101
3.00450225,8.48188501,0.12428290,0.00000000,2.25879946,0.00000000,3.71793464,4.86571243
3.01050525,8.33885051,0.12177910,0.00000000,2.16346424,0.00000000,3.70488957,4.80780234
3.01650825,8.16602496,0.11861292,0.00000000,2.06565311,0.00000000,3.67503373,4.73246926
3.02251126,7.96602618,0.11484238,0.00000000,1.96651000,0.00000000,3.62877976,4.64095841
3.02851426,7.74175755,0.11053473,0.00000000,1.86714795,0.00000000,3.56679233,4.53467650
3.03451726,7.49635595,0.10576448,0.00000000,1.76863994,0.00000000,3.48997870,4.41516674
3.04052026,7.23313952,0.10061129,0.00000000,1.67201171,0.00000000,3.39947346,4.28408428
3.04652326,6.95555572,0.09515786,0.00000000,1.57823631,0.00000000,3.29661783,4.14317220
3.05252626,6.66712998,0.08948782,0.00000000,1.48822997,0.00000000,3.18293364,3.99423786
3.05852926,6.37141511,0.08368374,0.00000000,1.40284861,0.00000000,3.06009258,3.83912935
3.06453227,6.07194141,0.07782534,0.00000000,1.32288463,0.00000000,2.92988146,3.67971170
3.07053527,5.77216747,0.07198789,0.00000000,1.24906345,0.00000000,2.79416413,3.51784277
3.07653827,5.47543189,0.06624087,0.00000000,1.18203941,0.00000000,2.65484128,3.35534838
3.08254127,5.18490595,0.06064697,0.00000000,1.12239085,0.00000000,2.51380912,3.19399701
3.08854427,4.90354795,0.05526130,0.00000000,1.07061420,0.00000000,2.37291814,3.03547405
3.09454727,4.63405973,0.05013095,0.00000000,1.02711710,0.00000000,2.23393330,2.88135615
3.10055028,4.37884646,0.04529484,0.00000000,0.99221089,0.00000000,2.09849679,2.73308631
3.10655328,4.13998072,0.04078380,0.00000000,0.96610286,0.00000000,1.96809462,2.59195045
3.11255628,3.91917221,0.03662088,0.00000000,0.94888856,0.00000000,1.84402805,2.45905646
3.11855928,3.71774434,0.03282186,0.00000000,0.94054519,0.00000000,1.72739074,2.33531658
3.12456228,3.53661891,0.02939596,0.00000000,0.94092638,0.00000000,1.61905240,2.22143412
3.13056528,3.37630998,0.02634654,0.00000000,0.94975931,0.00000000,1.51964923,2.11789532
3.13656828,3.23692761,0.02367203,0.00000000,0.96664473,0.00000000,1.42958150,2.02496682
3.14257129,3.11819186,0.02136678,0.00000000,0.99106047,0.00000000,1.34901795,1.94269927
3.14857429,3.01945719,0.01942193,0.00000000,1.02236887,0.00000000,1.27790690,1.87093703
3.15457729,2.93974655,0.01782629,0.00000000,1.05982826,0.00000000,1.21599325,1.80933383
3.16058029,2.87779437,0.01656709,0.00000000,1.10260868,0.00000000,1.16284069,1.75737368
3.16658329,2.83209704,0.01563067,0.00000000,1.14981134,0.00000000,1.11785807,1.71439651
3.17258629,2.80096916,0.01500311,0.00000000,1.20049157,0.00000000,1.08032883,1.67962718
3.17858929,2.78260347,0.01467071,0.00000000,1.25368429,0.00000000,1.04944242,1.65220705
3.18459230,2.77513247,0.01462028,0.00000000,1.30843129,0.00000000,1.02432632,1.63122646
3.19059530,2.77668921,0.01483949,0.00000000,1.36380899,0.00000000,1.00407780,1.61575725
3.19659830,2.78546522,0.01531689,0.00000000,1.41895560,0.00000000,0.98779411,1.60488377
3.20260130,2.79976352,0.01604198,0.00000000,1.47309638,0.00000000,0.97460035,1.59773146
3.20860430,2.81804481,0.01700511,0.00000000,1.52556577,0.00000000,0.96367417,1.59349207
3.21460730,2.83896553,0.01819734,0.00000000,1.57582530,0.00000000,0.95426677,1.59144477
3.22061031,2.86140657,0.01961014,0.00000000,1.62347638,0.00000000,0.94571960,1.59097262
3.22661331,2.88449203,0.02123519,0.00000000,1.66826725,0.00000000,0.93747684,1.59157419
3.23261631,2.90759778,0.02306401,0.00000000,1.71009365,0.00000000,0.92909329,1.59287020
3.23861931,2.93034999,0.02508766,0.00000000,1.74899331,0.00000000,0.92023791,1.59460532
3.24462231,2.95261402,0.02729646,0.00000000,1.78513434,0.00000000,0.91069322,1.59664532
3.25062531,2.97447474,0.02967963,0.00000000,1.81879814,0.00000000,0.90035091,1.59897001
3.25662831,2.99620910,0.03222514,0.00000000,1.85035774,0.00000000,0.88920400,1.60166233
3.26263132,3.01825244,0.03491939,0.00000000,1.88025261,0.00000000,0.87733614,1.60489421
3.26863432,3.04115987,0.03774718,0.00000000,1.90896114,0.00000000,0.86490846,1.60890955
3.27463732,3.06556419,0.04069157,0.00000000,1.93697223,0.00000000,0.85214467,1.61400512
3.28064032,3.09213202,0.04373386,0.00000000,1.96475722,0.00000000,0.83931482,1.62050966
3.28664332,3.12151945,0.04685369,0.00000000,1.99274355,0.00000000,0.82671837,1.62876204
3.29264632,3.15432887,0.05002910,0.00000000,2.02129121,0.00000000,0.81466704,1.63908892
3.29864932,3.19106836,0.05323675,0.00000000,2.05067302,0.00000000,0.80346817,1.65178262
3.30465233,3.23211478,0.05645209,0.00000000,2.08105939,0.00000000,0.79340876,1.66707983
3.31065533,3.27768210,0.05964967,0.00000000,2.11250811,0.00000000,0.78474111,1.68514190
3.31665833,3.32779565,0.06280342,0.00000000,2.14495928,0.00000000,0.77767006,1.70603736
3.32266133,3.38227357,0.06588699,0.00000000,2.17823550,0.00000000,0.77234264,1.72972751
3.32866433,3.44071588,0.06887410,0.00000000,2.21204687,0.00000000,0.76884016,1.75605552
3.33466733,3.50250201,0.07173892,0.00000000,2.24600050,0.00000000,0.76717320,1.78473997
3.34067034,3.56679671,0.07445645,0.00000000,2.27961379,0.00000000,0.76727956,1.81537296
3.34667334,3.63256473,0.07700291,0.00000000,2.31233096,0.00000000,0.76902536,1.84742351
3.35267634,3.69859362,0.07935617,0.00000000,2.34354182,0.00000000,0.77220913,1.88024605
3.35867934,3.76352430,0.08149609,0.00000000,2.37260224,0.00000000,0.77656877,1.91309420
3.36468234,3.82588836,0.08340497,0.00000000,2.39885536,0.00000000,0.78179111,1.94513940
3.37068534,3.88415081,0.08506787,0.00000000,2.42165288,0.00000000,0.78752367,1.97549380
3.37668834,3.93675679,0.08647297,0.00000000,2.44037580,0.00000000,0.79338796,2.00323662
3.38269135,3.98218053,0.08761184,0.00000000,2.45445380,0.00000000,0.79899386,2.02744310
3.38869435,4.01897449,0.08847975,0.00000000,2.46338300,0.00000000,0.80395439,2.04721456
3.39469735,4.04581679,0.08907576,0.00000000,2.46674128,0.00000000,0.80790007,2.06170854
3.40070035,4.06155483,0.08940284,0.00000000,2.46420101,0.00000000,0.81049228,2.07016759
3.40670335,4.06524327,0.08946788,0.00000000,2.45553870,0.00000000,0.81143490,2.07194532
3.41270635,4.05617469,0.08928149,0.00000000,2.44064140,0.00000000,0.81048390,2.06652866
3.41870935,4.03390160,0.08885781,0.00000000,2.41950951,0.00000000,0.80745411,2.05355530
3.42471236,3.99824877,0.08821410,0.00000000,2.39225617,0.00000000,0.80222329,2.03282538
3.43071536,3.94931559,0.08737025,0.00000000,2.35910292,0.00000000,0.79473309,2.00430725
3.43671836,3.88746818,0.08634817,0.00000000,2.32037207,0.00000000,0.78498721,1.96813684
3.44272136,3.81332217,0.08517110,0.00000000,2.27647580,0.00000000,0.77304680,1.92461100
3.44872436,3.72771673,0.08386283,0.00000000,2.22790260,0.00000000,0.75902366,1.87417522
3.45472736,3.63168161,0.08244695,0.00000000,2.17520134,0.00000000,0.74307162,1.81740638
3.46073037,3.52639874,0.08094600,0.00000000,2.11896382,0.00000000,0.72537675,1.75499166
3.46673337,3.41316045,0.07938077,0.00000000,2.05980638,0.00000000,0.70614706,1.68770461
3.47273637,3.29332647,0.07776963,0.00000000,1.99835154,0.00000000,0.68560220,1.61637960
3.47873937,3.16828163,0.07612799,0.00000000,1.93521027,0.00000000,0.66396388,1.54188597
3.48474237,3.03939645,0.07446791,0.00000000,1.87096598,0.00000000,0.64144749,1.46510287
3.49074537,2.90799212,0.07279786,0.00000000,1.80616084,0.00000000,0.61825518,1.38689614
3.49674837,2.77531136,0.07112278,0.00000000,1.74128500,0.00000000,0.59457092,1.30809771
3.50275138,2.64249612,0.06944415,0.00000000,1.67676944,0.00000000,0.57055736,1.22948859
3.50875438,2.51057255,0.06776044,0.00000000,1.61298254,0.00000000,0.54635478,1.15178557
3.51475738,2.38044350,0.06606761,0.00000000,1.55023053,0.00000000,0.52208166,1.07563199
3.52076038,2.25288794,0.06435977,0.00000000,1.48876172,0.00000000,0.49783693,1.00159244
3.52676338,2.12856672,0.06262998,0.00000000,1.42877406,0.00000000,0.47370330,0.93015123
3.53276638,2.00803356,0.06087108,0.00000000,1.37042551,0.00000000,0.44975144,0.86171404
3.53876938,1.89174988,0.05907651,0.00000000,1.31384651,0.00000000,0.42604449,0.79661237
3.54477239,1.78010210,0.05724116,0.00000000,1.25915350,0.00000000,0.40264257,0.73510993
3.55077539,1.67341992,0.05536208,0.00000000,1.20646272,0.00000000,0.37960690,0.67741046
3.55677839,1.57199407,0.05343906,0.00000000,1.15590322,0.00000000,0.35700317,0.62366616
3.56278139,1.47609232,0.05147510,0.00000000,1.10762814,0.00000000,0.33490409,0.57398611
3.56878439,1.38597257,0.04947665,0.00000000,1.06182339,0.00000000,0.31339083,0.52844412
3.57478739,1.30189228,0.04745372,0.00000000,1.01871311,0.00000000,0.29255336,0.48708561
3.58079040,1.22411368,0.04541969,0.00000000,0.97856143,0.00000000,0.27248980,0.44993310
3.58679340,1.15290450,0.04339106,0.00000000,0.94167010,0.00000000,0.25330485,0.41699008
3.59279640,1.08853438,0.04138694,0.00000000,0.90837214,0.00000000,0.23510742,0.38824337
3.59879940,1.03126731,0.03942844,0.00000000,0.87902170,0.00000000,0.21800783,0.36366376
3.60480240,0.98135065,0.03753798,0.00000000,0.85398042,0.00000000,0.20211469,0.34320535
3.61080540,0.93900170,0.03573850,0.00000000,0.83360114,0.00000000,0.18753185,0.32680366
3.61680840,0.90439264,0.03405269,0.00000000,0.81820965,0.00000000,0.17435550,0.31437290
3.62281141,0.87763499,0.03250228,0.00000000,0.80808553,0.00000000,0.16267187,0.30580283
3.62881441,0.85876463,0.03110732,0.00000000,0.80344294,0.00000000,0.15255549,0.30095545
3.63481741,0.84772843,0.02988567,0.00000000,0.80441262,0.00000000,0.14406829,0.29966217
3.64082041,0.84437345,0.02885262,0.00000000,0.81102590,0.00000000,0.13725963,0.30172151
3.64682341,0.84843960,0.02802058,0.00000000,0.82320176,0.00000000,0.13216716,0.30689799
3.65282641,0.85955627,0.02739913,0.00000000,0.84073765,0.00000000,0.12881876,0.31492217
3.65882941,0.87724345,0.02699508,0.00000000,0.86330473,0.00000000,0.12723512,0.32549231
3.66483242,0.90091760,0.02681282,0.00000000,0.89044785,0.00000000,0.12743325,0.33827750
3.67083542,0.92990202,0.02685479,0.00000000,0.92159050,0.00000000,0.12943040,0.35292245
3.67683842,0.96344167,0.02712209,0.00000000,0.95604462,0.00000000,0.13324842,0.36905371
3.68284142,1.00072170,0.02761518,0.00000000,0.99302500,0.00000000,0.13891817,0.38628727
3.68884442,1.04088901,0.02833459,0.00000000,1.03166770,0.00000000,0.14648381,0.40423703
3.69484742,1.08307601,0.02928171,0.00000000,1.07105186,0.00000000,0.15600661,0.42252409
3.70085043,1.12642530,0.03045940,0.00000000,1.11022391,0.00000000,0.16756803,0.44078610
3.70685343,1.17011431,0.03187261,0.00000000,1.14822344,0.00000000,0.18127168,0.45868652
3.71285643,1.21337857,0.03352874,0.00000000,1.18410935,0.00000000,0.19724400,0.47592311
3.71885943,1.25553262,0.03543779,0.00000000,1.21698565,0.00000000,0.21563323,0.49223528
3.72486243,1.29598730,0.03761234,0.00000000,1.24602556,0.00000000,0.23660665,0.50740998
3.73086543,1.33426282,0.04006713,0.00000000,1.27049321,0.00000000,0.26034574,0.52128552
3.73686843,1.36999661,0.04281843,0.00000000,1.28976213,0.00000000,0.28703934,0.53375346
3.74287144,1.40294585,0.04588309,0.00000000,1.30332988,0.00000000,0.31687474,0.54475808
3.74887444,1.43298430,0.04927736,0.00000000,1.31082853,0.00000000,0.35002686,0.55429363
3.75487744,1.46009383,0.05301539,0.00000000,1.31203056,0.00000000,0.38664583,0.56239940
3.76088044,1.48435092,0.05710767,0.00000000,1.30685054,0.00000000,0.42684329,0.56915289
3.76688344,1.50590901,0.06155929,0.00000000,1.29534232,0.00000000,0.47067794,0.57466135
3.77288644,1.52497772,0.06636822,0.00000000,1.27769261,0.00000000,0.51814093,0.57905230
3.77888944,1.54179997,0.07152370,0.00000000,1.25421097,0.00000000,0.56914199,0.58246329
3.78489245,1.55662850,0.07700475,0.00000000,1.22531720,0.00000000,0.62349677,0.58503178
3.79089545,1.56970296,0.08277902,0.00000000,1.19152657,0.00000000,0.68091648,0.58688543
3.79689845,1.58122903,0.08880197,0.00000000,1.15343368,0.00000000,0.74100054,0.58813343
3.80290145,1.59136060,0.09501657,0.00000000,1.11169563,0.00000000,0.80323293,0.58885939
3.80890445,1.60018629,0.10135346,0.00000000,1.06701510,0.00000000,0.86698287,0.58911613
3.81490745,1.60772075,0.10773170,0.00000000,1.02012385,0.00000000,0.93151040,0.58892258
3.82091046,1.61390150,0.11406009,0.00000000,0.97176720,0.00000000,0.99597691,0.58826305
3.82691346,1.61859122,0.12023905,0.00000000,0.92268966,0.00000000,1.05946081,0.58708875
3.83291646,1.62158554,0.12616303,0.00000000,0.87362200,0.00000000,1.12097791,0.58532156
3.83891946,1.62262552,0.13172328,0.00000000,0.82526981,0.00000000,1.17950611,0.58285957
3.84492246,1.62141424,0.13681108,0.00000000,0.77830363,0.00000000,1.23401349,0.57958434
3.85092546,1.61763631,0.14132104,0.00000000,0.73335034,0.00000000,1.28348877,0.57536909
3.85692846,1.61097909,0.14515454,0.00000000,0.69098584,0.00000000,1.32697288,0.57008753
3.86293147,1.60115426,0.14822308,0.00000000,0.65172880,0.00000000,1.36359044,0.56362269
3.86893447,1.58791838,0.15045134,0.00000000,0.61603508,0.00000000,1.39257938,0.55587530
3.87493747,1.57109121,0.15177988,0.00000000,0.58429295,0.00000000,1.41331767,0.54677111
3.88094047,1.55057047,0.15216734,0.00000000,0.55681864,0.00000000,1.42534560,0.53626689
3.88694347,1.52634241,0.15159198,0.00000000,0.53385237,0.00000000,1.42838259,0.52435463
3.89294647,1.49848723,0.15005259,0.00000000,0.51555475,0.00000000,1.42233774,0.51106389
3.89894947,1.46717937,0.14756856,0.00000000,0.50200361,0.00000000,1.40731342,0.49646205
3.90495248,1.43268240,0.14417930,0.00000000,0.49319140,0.00000000,1.38360185,0.48065261
3.91095548,1.39533910,0.13994292,0.00000000,0.48902350,0.00000000,1.35167478,0.46377166
3.91695848,1.35555720,0.13493422,0.00000000,0.48931744,0.00000000,1.31216668,0.44598274
3.92296148,1.31379187,0.12924225,0.00000000,0.49380363,0.00000000,1.26585251,0.42747041
3.92896448,1.27052595,0.12296729,0.00000000,0.50212772,0.00000000,1.21362091,0.40843310
3.93496748,1.22624923,0.11621769,0.00000000,0.51385482,0.00000000,1.15644427,0.38907536
3.94097049,1.18143787,0.10910645,0.00000000,0.52847602,0.00000000,1.09534706,0.36960024
3.94697349,1.13653544,0.10174788,0.00000000,0.54541707,0.00000000,1.03137381,0.35020210
3.95297649,1.09193639,0.09425437,0.00000000,0.56404945,0.00000000,0.96555823,0.33106009
3.95897949,1.04797297,0.08673345,0.00000000,0.58370363,0.00000000,0.89889471,0.31233285
3.96498249,1.00490617,0.07928517,0.00000000,0.60368433,0.00000000,0.83231318,0.29415449
3.97098549,0.96292113,0.07200002,0.00000000,0.62328730,0.00000000,0.76665838,0.27663191
3.97698849,0.92212686,0.06495728,0.00000000,0.64181729,0.00000000,0.70267386,0.25984376
3.98299150,0.88256038,0.05822388,0.00000000,0.65860645,0.00000000,0.64099116,0.24384066
3.98899450,0.84419446,0.05185386,0.00000000,0.67303253,0.00000000,0.58212406,0.22864685
3.99499750,0.80694848,0.04588827,0.00000000,0.68453621,0.00000000,0.52646774,0.21426280
4.00100050,0.77070152,0.04035552,0.00000000,0.69263665,0.00000000,0.47430221,0.20066882
4.00700350,0.73530669,0.03527210,0.00000000,0.69694489,0.00000000,0.42579958,0.18782910
4.01300650,0.70060585,0.03064367,0.00000000,0.69717409,0.00000000,0.38103419,0.17569618
4.01900950,0.66644371,0.02646629,0.00000000,0.69314660,0.00000000,0.33999492,0.16421532
4.02501251,0.63268048,0.02272785,0.00000000,0.68479711,0.00000000,0.30259884,0.15332873
4.03101551,0.59920256,0.01940958,0.00000000,0.67217202,0.00000000,0.26870533,0.14297935
4.03701851,0.56593055,0.01648752,0.00000000,0.65542502,0.00000000,0.23813009,0.13311396
4.04302151,0.53282454,0.01393398,0.00000000,0.63480900,0.00000000,0.21065830,0.12368571
4.04902451,0.49988634,0.01171885,0.00000000,0.61066484,0.00000000,0.18605662,0.11465572
4.05502751,0.46715898,0.00981077,0.00000000,0.58340750,0.00000000,0.16408363,0.10599410
4.06103052,0.43472359,0.00817820,0.00000000,0.55351018,0.00000000,0.14449849,0.09768011
4.06703352,0.40269418,0.00679025,0.00000000,0.52148721,0.00000000,0.12706778,0.08970177
4.07303652,0.37121068,0.00561732,0.00000000,0.48787643,0.00000000,0.11157060,0.08205488
4.07903952,0.34043101,0.00463163,0.00000000,0.45322189,0.00000000,0.09780200,0.07474172
4.08504252,0.31052254,0.00380758,0.00000000,0.41805744,0.00000000,0.08557493,0.06776946
4.09104552,0.28165357,0.00312189,0.00000000,0.38289197,0.00000000,0.07472101,0.06114842
4.09704852,0.25398536,0.00255376,0.00000000,0.34819664,0.00000000,0.06509024,0.05489039
4.10305153,0.22766503,0.00208479,0.00000000,0.31439453,0.00000000,0.05655008,0.04900704
4.10905453,0.20281968,0.00169892,0.00000000,0.28185299,0.00000000,0.04898396,0.04350849
4.11505753,0.17955193,0.00138232,0.00000000,0.25087860,0.00000000,0.04228955,0.03840217
4.12106053,0.15793699,0.00112313,0.00000000,0.22171475,0.00000000,0.03637686,0.03369199
4.12706353,0.13802112,0.00091134,0.00000000,0.19454179,0.00000000,0.03116649,0.02937776
4.13306653,0.11982162,0.00073853,0.00000000,0.16947917,0.00000000,0.02658787,0.02545493
4.13906953,0.10332802,0.00059769,0.00000000,0.14658956,0.00000000,0.02257781,0.02191464
4.14507254,0.08850425,0.00048300,0.00000000,0.12588428,0.00000000,0.01907921,0.01874392
4.15107554,0.07529172,0.00038970,0.00000000,0.10732985,0.00000000,0.01604009,0.01592613
4.15707854,0.06361284,0.00031383,0.00000000,0.09085503,0.00000000,0.01341272,0.01344156
4.16308154,0.05337494,0.00025221,0.00000000,0.07635828,0.00000000,0.01115315,0.01126805
4.16908454,0.04447421,0.00020220,0.00000000,0.06371492,0.00000000,0.00922070,0.00938171
4.17508754,0.03679961,0.00016167,0.00000000,0.05278415,0.00000000,0.00757776,0.00775760
4.18109055,0.03023639,0.00012887,0.00000000,0.04341530,0.00000000,0.00618961,0.00637039
4.18709355,0.02466939,0.00010239,0.00000000,0.03545346,0.00000000,0.00502428,0.00519496
4.19309655,0.01998575,0.00008107,0.00000000,0.02874424,0.00000000,0.00405253,0.00420691
4.19909955,0.01607722,0.00006397,0.00000000,0.02313766,0.00000000,0.00324778,0.00338299
4.20510255,0.01284185,0.00005030,0.00000000,0.01849117,0.00000000,0.00258606,0.00270140
4.21110555,0.01018530,0.00003946,0.00000000,0.01467192,0.00000000,0.00204593,0.00214206
4.21710855,0.00802162,0.00003094,0.00000000,0.01155814,0.00000000,0.00160842,0.00168672
4.22311156,0.00627366,0.00002432,0.00000000,0.00904007,0.00000000,0.00125693,0.00131904
4.22911456,0.00487318,0.00001931,0.00000000,0.00702011,0.00000000,0.00097705,0.00102461
4.23511756,0.00376058,0.00001566,0.00000000,0.00541274,0.00000000,0.00075650,0.00079084
4.24112056,0.00288457,0.00001322,0.00000000,0.00414396,0.00000000,0.00058495,0.00060695
4.24712356,0.00220158,0.00001191,0.00000000,0.00315054,0.00000000,0.00045387,0.00046378
4.25312656,0.00167517,0.00001172,0.00000000,0.00237910,0.00000000,0.00035644,0.00035369
4.25912956,0.00127531,0.00001273,0.00000000,0.00178513,0.00000000,0.00028742,0.00027045
4.26513257,0.00097781,0.00001511,0.00000000,0.00133191,0.00000000,0.00024306,0.00020902
4.27113557,0.00076362,0.00001916,0.00000000,0.00098954,0.00000000,0.00022107,0.00016553
4.27713857,0.00061834,0.00002529,0.00000000,0.00073400,0.00000000,0.00022058,0.00013710
4.28314157,0.00053174,0.00003409,0.00000000,0.00054620,0.00000000,0.00024222,0.00012176
4.28914457,0.00049739,0.00004635,0.00000000,0.00041129,0.00000000,0.00028816,0.00011843
4.29514757,0.00051242,0.00006311,0.00000000,0.00031789,0.00000000,0.00036227,0.00012682
4.30115058,0.00057735,0.00008571,0.00000000,0.00025759,0.00000000,0.00047036,0.00014746
4.30715358,0.00069606,0.00011584,0.00000000,0.00022438,0.00000000,0.00062034,0.00018170
