energy_ev,total_up,C_s_up,C_p_up,Ca_p_up,Ca_d_up,Re_p_up,Re_d_up,Se_s_up,Se_p_up
4.83541771,1.70624469,0.09926976,0.14452117,0.00265311,0.00000000,0.33813896,0.48953357,0.11940090,0.32975316
4.84142071,1.69648058,0.09558145,0.14570903,0.00260188,0.00000000,0.35083298,0.48450040,0.11920874,0.32856662
4.84742371,1.68650212,0.09215269,0.14701481,0.00254960,0.00000000,0.36478815,0.47904020,0.11842415,0.32691893
4.85342671,1.67624719,0.08898136,0.14842557,0.00249644,0.00000000,0.37999433,0.47311349,0.11706075,0.32473821
4.85942971,1.66573177,0.08606037,0.14992985,0.00244266,0.00000000,0.39641406,0.46670720,0.11514477,0.32198262
4.86543272,1.65504979,0.08337857,0.15151691,0.00238860,0.00000000,0.41397980,0.45983539,0.11271417,0.31864197
4.87143572,1.64436765,0.08092141,0.15317567,0.00233468,0.00000000,0.43259190,0.45253828,0.10981738,0.31473774
4.87743872,1.63391385,0.07867160,0.15489375,0.00228136,0.00000000,0.45211726,0.44487979,0.10651162,0.31032143
4.88344172,1.62396451,0.07660962,0.15665638,0.00222919,0.00000000,0.47238897,0.43694385,0.10286106,0.30547166
4.88944472,1.61482561,0.07471415,0.15844552,0.00217871,0.00000000,0.49320720,0.42882954,0.09893469,0.30028984
4.89544772,1.60681320,0.07296246,0.16023924,0.00213050,0.00000000,0.51434142,0.42064564,0.09480415,0.29489500
4.90145073,1.60023248,0.07133069,0.16201136,0.00208509,0.00000000,0.53553400,0.41250473,0.09054157,0.28941779
4.90745373,1.59535719,0.06979422,0.16373143,0.00204298,0.00000000,0.55650525,0.40451730,0.08621753,0.28399407
4.91345673,1.59241010,0.06832799,0.16536512,0.00200459,0.00000000,0.57695978,0.39678609,0.08189912,0.27875840
4.91945973,1.59154585,0.06690687,0.16687491,0.00197024,0.00000000,0.59659396,0.38940099,0.07764830,0.27383763
4.92546273,1.59283679,0.06550612,0.16822112,0.00194015,0.00000000,0.61510416,0.38243475,0.07352059,0.26934502
4.93146573,1.59626260,0.06410182,0.16936321,0.00191439,0.00000000,0.63219566,0.37593961,0.06956397,0.26537501
4.93746873,1.60170398,0.06267146,0.17026115,0.00189290,0.00000000,0.64759148,0.36994499,0.06581826,0.26199889
4.94347174,1.60894085,0.06119445,0.17087696,0.00187548,0.00000000,0.66104103,0.36445635,0.06231472,0.25926159
4.94947474,1.61765493,0.05965268,0.17117615,0.00186179,0.00000000,0.67232794,0.35945517,0.05907610,0.25717965
4.95547774,1.62743664,0.05803104,0.17112905,0.00185135,0.00000000,0.68127685,0.35489990,0.05611684,0.25574041
4.96148074,1.63779599,0.05631792,0.17071192,0.00184355,0.00000000,0.68775866,0.35072801,0.05344368,0.25490251
4.96748374,1.64817696,0.05450554,0.16990781,0.00183771,0.00000000,0.69169414,0.34685880,0.05105631,0.25459758
4.97348674,1.65797480,0.05259021,0.16870708,0.00183303,0.00000000,0.69305557,0.34319694,0.04894835,0.25473308
4.97948974,1.66655559,0.05057246,0.16710759,0.00182870,0.00000000,0.69186652,0.33963644,0.04710827,0.25519610
4.98549275,1.67327735,0.04845701,0.16511456,0.00182384,0.00000000,0.68819968,0.33606507,0.04552047,0.25585798
4.99149575,1.67751181,0.04625255,0.16274013,0.00181760,0.00000000,0.68217290,0.33236886,0.04416629,0.25657958
4.99749875,1.67866619,0.04397146,0.16000265,0.00180915,0.00000000,0.67394384,0.32843664,0.04302504,0.25721687
5.00350175,1.67620416,0.04162930,0.15692580,0.00179771,0.00000000,0.66370322,0.32416431,0.04207485,0.25762675
5.00950475,1.66966527,0.03924428,0.15353759,0.00178260,0.00000000,0.65166736,0.31945897,0.04129356,0.25767269
5.01550775,1.65868218,0.03683661,0.14986928,0.00176322,0.00000000,0.63807020,0.31424244,0.04065933,0.25723014
5.02151076,1.64299514,0.03442788,0.14595436,0.00173911,0.00000000,0.62315521,0.30845436,0.04015126,0.25619141
5.02751376,1.62246328,0.03204032,0.14182761,0.00170993,0.00000000,0.60716766,0.30205460,0.03974972,0.25446978
5.03351676,1.59707231,0.02969622,0.13752428,0.00167549,0.00000000,0.59034745,0.29502507,0.03943671,0.25200285
5.03951976,1.56693846,0.02741733,0.13307947,0.00163574,0.00000000,0.57292286,0.28737074,0.03919594,0.24875489
5.04552276,1.53230859,0.02522439,0.12852771,0.00159080,0.00000000,0.55510543,0.27912000,0.03901295,0.24471814
5.05152576,1.49355652,0.02313674,0.12390266,0.00154090,0.00000000,0.53708608,0.27032428,0.03887501,0.23991315
5.05752876,1.45117571,0.02117206,0.11923715,0.00148643,0.00000000,0.51903250,0.26105698,0.03877104,0.23438801
5.06353177,1.40576869,0.01934621,0.11456314,0.00142787,0.00000000,0.50108790,0.25141182,0.03869149,0.22821668
5.06953477,1.35803357,0.01767320,0.10991201,0.00136582,0.00000000,0.48337091,0.24150055,0.03862810,0.22149645
5.07553777,1.30874803,0.01616527,0.10531477,0.00130095,0.00000000,0.46597666,0.23145021,0.03857376,0.21434457
5.08154077,1.25875141,0.01483297,0.10080233,0.00123399,0.00000000,0.44897863,0.22139996,0.03852235,0.20689445
5.08754377,1.20892532,0.01368541,0.09640571,0.00116569,0.00000000,0.43243137,0.21149756,0.03846853,0.19929123
5.09354677,1.16017332,0.01273044,0.09215617,0.00109685,0.00000000,0.41637357,0.20189566,0.03840770,0.19168722
5.09954977,1.11340014,0.01197491,0.08808524,0.00102822,0.00000000,0.40083138,0.19274791,0.03833584,0.18423706
5.10555278,1.06949088,0.01142483,0.08422452,0.00096055,0.00000000,0.38582183,0.18420500,0.03824944,0.17709307
5.11155578,1.02929064,0.01108553,0.08060540,0.00089454,0.00000000,0.37135600,0.17641077,0.03814553,0.17040059
5.11755878,0.99358477,0.01096175,0.07725851,0.00083080,0.00000000,0.35744178,0.16949835,0.03802159,0.16429374
5.12356178,0.96308031,0.01105761,0.07421311,0.00076992,0.00000000,0.34408626,0.16358659,0.03787555,0.15889148
5.12956478,0.93838869,0.01137656,0.07149625,0.00071235,0.00000000,0.33129734,0.15877662,0.03770581,0.15429418
5.13556778,0.92001002,0.01192113,0.06913186,0.00065848,0.00000000,0.31908489,0.15514888,0.03751117,0.15058074
5.14157079,0.90831933,0.01269268,0.06713982,0.00060861,0.00000000,0.30746100,0.15276043,0.03729086,0.14780631
5.14757379,0.90355499,0.01369106,0.06553492,0.00056293,0.00000000,0.29643986,0.15164281,0.03704443,0.14600070
5.15357679,0.90580958,0.01491415,0.06432603,0.00052155,0.00000000,0.28603689,0.15180045,0.03677174,0.14516743
5.15957979,0.91502374,0.01635745,0.06351522,0.00048450,0.00000000,0.27626760,0.15320962,0.03647289,0.14528355
5.16558279,0.93098314,0.01801365,0.06309716,0.00045173,0.00000000,0.26714605,0.15581821,0.03614814,0.14630013
5.17158579,0.95331916,0.01987217,0.06305874,0.00042311,0.00000000,0.25868334,0.15954608,0.03579785,0.14814360
5.17758879,0.98151341,0.02191888,0.06337889,0.00039848,0.00000000,0.25088602,0.16428631,0.03542250,0.15071761
5.18359180,1.01490668,0.02413589,0.06402877,0.00037762,0.00000000,0.24375486,0.16990722,0.03502261,0.15390582
5.18959480,1.05271211,0.02650143,0.06497233,0.00036028,0.00000000,0.23728401,0.17625522,0.03459890,0.15757508
5.19559780,1.09403311,0.02898998,0.06616707,0.00034619,0.00000000,0.23146057,0.18315841,0.03415229,0.16157941
5.20160080,1.13788550,0.03157258,0.06756529,0.00033511,0.00000000,0.22626499,0.19043101,0.03368413,0.16576424
5.20760380,1.18322391,0.03421733,0.06911551,0.00032678,0.00000000,0.22167193,0.19787832,0.03319642,0.16997123
5.21360680,1.22897169,0.03689013,0.07076424,0.00032098,0.00000000,0.21765200,0.20530232,0.03269206,0.17404314
5.21960980,1.27405369,0.03955559,0.07245785,0.00031753,0.00000000,0.21417397,0.21250755,0.03217518,0.17782889
5.22561281,1.31743092,0.04217815,0.07414466,0.00031632,0.00000000,0.21120759,0.21930726,0.03165152,0.18118847
5.23161581,1.35813589,0.04472331,0.07577699,0.00031727,0.00000000,0.20872675,0.22552949,0.03112874,0.18399769
5.23761881,1.39530737,0.04715899,0.07731322,0.00032040,0.00000000,0.20671285,0.23102288,0.03061674,0.18615238
5.24362181,1.42822306,0.04945685,0.07871960,0.00032579,0.00000000,0.20515813,0.23566205,0.03012800,0.18757209
5.24962481,1.45632882,0.05159367,0.07997191,0.00033361,0.00000000,0.20406863,0.23935220,0.02967771,0.18820303
5.25562781,1.47926292,0.05355254,0.08105675,0.00034412,0.00000000,0.20346681,0.24203290,0.02928394,0.18802010
5.26163082,1.49687409,0.05532389,0.08197241,0.00035764,0.00000000,0.20339323,0.24368064,0.02896754,0.18702807
5.26763382,1.50923219,0.05690631,0.08272925,0.00037456,0.00000000,0.20390740,0.24431022,0.02875204,0.18526159
5.27363682,1.51663075,0.05830699,0.08334959,0.00039534,0.00000000,0.20508746,0.24397476,0.02866326,0.18278429
5.27963982,1.51958073,0.05954185,0.08386709,0.00042049,0.00000000,0.20702862,0.24276427,0.02872885,0.17968678
5.28564282,1.51879544,0.06063528,0.08432548,0.00045054,0.00000000,0.20984038,0.24080292,0.02897761,0.17608370
5.29164582,1.51516683,0.06161942,0.08477692,0.00048602,0.00000000,0.21364241,0.23824491,0.02943866,0.17210993
5.29764882,1.50973377,0.06253310,0.08527976,0.00052744,0.00000000,0.21855934,0.23526917,0.03014054,0.16791602
5.30365183,1.50364334,0.06342033,0.08589609,0.00057530,0.00000000,0.22471454,0.23207304,0.03111011,0.16366306
5.30965483,1.49810658,0.06432854,0.08668879,0.00062998,0.00000000,0.23222310,0.22886518,0.03237144,0.15951715
5.31565783,1.49435022,0.06530646,0.08771863,0.00069180,0.00000000,0.24118446,0.22585794,0.03394466,0.15564362
5.32166083,1.49356652,0.06640192,0.08904115,0.00076094,0.00000000,0.25167478,0.22325946,0.03584482,0.15220135
5.32766383,1.49686294,0.06765946,0.09070370,0.00083744,0.00000000,0.26373968,0.22126586,0.03808083,0.14933715
5.33366683,1.50521415,0.06911804,0.09274275,0.00092114,0.00000000,0.27738758,0.22005380,0.04065445,0.14718062
5.33966983,1.51941797,0.07080883,0.09518148,0.00101173,0.00000000,0.29258407,0.21977363,0.04355954,0.14583954
5.34567284,1.54005759,0.07275327,0.09802788,0.00110867,0.00000000,0.30924761,0.22054354,0.04678146,0.14539605
5.35167584,1.56747140,0.07496140,0.10127345,0.00121123,0.00000000,0.32724698,0.22244480,0.05029672,0.14590356
5.35767884,1.60173206,0.07743075,0.10489252,0.00131846,0.00000000,0.34640057,0.22551838,0.05407292,0.14738480
5.36368184,1.64263563,0.08014556,0.10884231,0.00142921,0.00000000,0.36647778,0.22976299,0.05806898,0.14983080
5.36968484,1.68970147,0.08307667,0.11306369,0.00154216,0.00000000,0.38720253,0.23513477,0.06223569,0.15320101
5.37568784,1.74218293,0.08618193,0.11748275,0.00165584,0.00000000,0.40825879,0.24154847,0.06651657,0.15742445
5.38169085,1.79908845,0.08940716,0.12201287,0.00176863,0.00000000,0.42929816,0.24888019,0.07084900,0.16240198
5.38769385,1.85921242,0.09268776,0.12655760,0.00187883,0.00000000,0.44994896,0.25697155,0.07516558,0.16800953
5.39369685,1.92117430,0.09595064,0.13101381,0.00198470,0.00000000,0.46982679,0.26563509,0.07939582,0.17410215
5.39969985,1.98346464,0.09911670,0.13527536,0.00208450,0.00000000,0.48854594,0.27466071,0.08346784,0.18051880
5.40570285,2.04449598,0.10210357,0.13923685,0.00217653,0.00000000,0.50573126,0.28382294,0.08731029,0.18708774
5.41170585,2.10265649,0.10482854,0.14279745,0.00225919,0.00000000,0.52102992,0.29288860,0.09085424,0.19363219
5.41770885,2.15636422,0.10721156,0.14586457,0.00233100,0.00000000,0.53412266,0.30162472,0.09403502,0.19997615
5.42371186,2.20411972,0.10917822,0.14835720,0.00239071,0.00000000,0.54473397,0.30980630,0.09679398,0.20595014
5.42971486,2.24455487,0.11066249,0.15020883,0.00243723,0.00000000,0.55264070,0.31722359,0.09908011,0.21139659
5.43571786,2.27647606,0.11160923,0.15136973,0.00246977,0.00000000,0.55767890,0.32368869,0.10085126,0.21617473
5.44172086,2.29890014,0.11197623,0.15180857,0.00248777,0.00000000,0.55974847,0.32904112,0.10207530,0.22016470
5.44772386,2.31108176,0.11173578,0.15151324,0.00249099,0.00000000,0.55881548,0.33315222,0.10273076,0.22327088
5.45372686,2.31253147,0.11087577,0.15049091,0.00247943,0.00000000,0.55491217,0.33592829,0.10280724,0.22542408
5.45972986,2.30302398,0.10940010,0.14876730,0.00245341,0.00000000,0.54813460,0.33731220,0.10230544,0.22658274
5.46573287,2.28259679,0.10732859,0.14638519,0.00241349,0.00000000,0.53863817,0.33728367,0.10123683,0.22673301
5.47173587,2.25153968,0.10469627,0.14340230,0.00236048,0.00000000,0.52663128,0.33585813,0.09962303,0.22588770
5.47773887,2.21037580,0.10155223,0.13988861,0.00229541,0.00000000,0.51236737,0.33308434,0.09749493,0.22408433
5.48374187,2.15983574,0.09795795,0.13592336,0.00221947,0.00000000,0.49613589,0.32904084,0.09489149,0.22138215
5.48974487,2.10082592,0.09398524,0.13159167,0.00213401,0.00000000,0.47825245,0.32383157,0.09185848,0.21785859
5.49574787,2.03439294,0.08971403,0.12698123,0.00204046,0.00000000,0.45904874,0.31758082,0.08844704,0.21360516
5.50175088,1.96168552,0.08522981,0.12217893,0.00194034,0.00000000,0.43886254,0.31042768,0.08471213,0.20872295
5.50775388,1.88391573,0.08062112,0.11726784,0.00183515,0.00000000,0.41802823,0.30252048,0.08071108,0.20331820
5.51375688,1.80232114,0.07597700,0.11232446,0.00172641,0.00000000,0.39686809,0.29401124,0.07650210,0.19749790
5.51975988,1.71812902,0.07138454,0.10741652,0.00161557,0.00000000,0.37568478,0.28505047,0.07214294,0.19136577
5.52576288,1.63252404,0.06692661,0.10260124,0.00150402,0.00000000,0.35475500,0.27578248,0.06768962,0.18501872
5.53176588,1.54662022,0.06267984,0.09792425,0.00139304,0.00000000,0.33432456,0.26634144,0.06319542,0.17854402
5.53776888,1.46143772,0.05871282,0.09341910,0.00128377,0.00000000,0.31460493,0.25684812,0.05870990,0.17201710
5.54377189,1.37788495,0.05508468,0.08910735,0.00117725,0.00000000,0.29577110,0.24740756,0.05427825,0.16550026
5.54977489,1.29674595,0.05184393,0.08499922,0.00107436,0.00000000,0.27796084,0.23810759,0.04994078,0.15904207
5.55577789,1.21867297,0.04902769,0.08109466,0.00097584,0.00000000,0.26127504,0.22901817,0.04573252,0.15267755
5.56178089,1.14418387,0.04666116,0.07738487,0.00088226,0.00000000,0.24577919,0.22019149,0.04168312,0.14642905
5.56778389,1.07366390,0.04475749,0.07385401,0.00079410,0.00000000,0.23150559,0.21166281,0.03781682,0.14030762
5.57378689,1.00737114,0.04331789,0.07048115,0.00071165,0.00000000,0.21845624,0.20345174,0.03415257,0.13431486
5.57978989,0.94544506,0.04233201,0.06724221,0.00063511,0.00000000,0.20660629,0.19556408,0.03070429,0.12844504
5.58579290,0.88791748,0.04177862,0.06411189,0.00056456,0.00000000,0.19590761,0.18799386,0.02748119,0.12268731
5.59179590,0.83472523,0.04162645,0.06106538,0.00049998,0.00000000,0.18629273,0.18072559,0.02448818,0.11702798
5.59779890,0.78572396,0.04183530,0.05807997,0.00044126,0.00000000,0.17767859,0.17373651,0.02172633,0.11145256
5.60380190,0.74070248,0.04235726,0.05513624,0.00038822,0.00000000,0.16997042,0.16699887,0.01919334,0.10594763
5.60980490,0.69939719,0.04313819,0.05221906,0.00034062,0.00000000,0.16306529,0.16048196,0.01688405,0.10050238
5.61580790,0.66150625,0.04411918,0.04931815,0.00029817,0.00000000,0.15685557,0.15415403,0.01479094,0.09510972
5.62181091,0.62670310,0.04523824,0.04642838,0.00026055,0.00000000,0.15123211,0.14798395,0.01290459,0.08976705
5.62781391,0.59464908,0.04643198,0.04354972,0.00022741,0.00000000,0.14608714,0.14194254,0.01121414,0.08447660
5.63381691,0.56500511,0.04763730,0.04068697,0.00019839,0.00000000,0.14131687,0.13600371,0.00970774,0.07924538
5.63981991,0.53744212,0.04879309,0.03784919,0.00017315,0.00000000,0.13682382,0.13014532,0.00837291,0.07408482
5.64582291,0.51165032,0.04984185,0.03504905,0.00015131,0.00000000,0.13251883,0.12434976,0.00719689,0.06901020
5.65182591,0.48734705,0.05073117,0.03230196,0.00013255,0.00000000,0.12832278,0.11860436,0.00616695,0.06403977
5.65782891,0.46428342,0.05141509,0.02962528,0.00011653,0.00000000,0.12416794,0.11290157,0.00527065,0.05919382
5.66383192,0.44224954,0.05185522,0.02703742,0.00010297,0.00000000,0.11999904,0.10723900,0.00449606,0.05449372
5.66983492,0.42107836,0.05202161,0.02455703,0.00009158,0.00000000,0.11577398,0.10161928,0.00383190,0.04996096
5.67583792,0.40064817,0.05189339,0.02220229,0.00008214,0.00000000,0.11146418,0.09604985,0.00326775,0.04561618
5.68184092,0.38088380,0.05145908,0.01999028,0.00007443,0.00000000,0.10705463,0.09054264,0.00279407,0.04147844
5.68784392,0.36175642,0.05071657,0.01793654,0.00006829,0.00000000,0.10254353,0.08511361,0.00240230,0.03756459
5.69384692,0.34328205,0.04967287,0.01605468,0.00006357,0.00000000,0.09794166,0.07978223,0.00208492,0.03388875
5.69984992,0.32551890,0.04834351,0.01435619,0.00006017,0.00000000,0.09327133,0.07457100,0.00183541,0.03046202
5.70585293,0.30856350,0.04675170,0.01285036,0.00005802,0.00000000,0.08856520,0.06950470,0.00164824,0.02729234
5.71185593,0.29254571,0.04492728,0.01154429,0.00005707,0.00000000,0.08386463,0.06460980,0.00151888,0.02438447
5.71785893,0.27762286,0.04290549,0.01044296,0.00005732,0.00000000,0.07921800,0.05991368,0.00144364,0.02174009
5.72386193,0.26397295,0.04072559,0.00954937,0.00005876,0.00000000,0.07467877,0.05544390,0.00141966,0.01935807
5.72986493,0.25178730,0.03842948,0.00886475,0.00006143,0.00000000,0.07030343,0.05122740,0.00144480,0.01723466
5.73586793,0.24126250,0.03606021,0.00838865,0.00006536,0.00000000,0.06614945,0.04728978,0.00151747,0.01536387
5.74187094,0.23259222,0.03366065,0.00811914,0.00007059,0.00000000,0.06227321,0.04365445,0.00163654,0.01373776
5.74787394,0.22595873,0.03127217,0.00805286,0.00007719,0.00000000,0.05872794,0.04034198,0.00180118,0.01234676
5.75387694,0.22152458,0.02893346,0.00818511,0.00008519,0.00000000,0.05556193,0.03736939,0.00201070,0.01117997
5.75987994,0.21942450,0.02667959,0.00850980,0.00009464,0.00000000,0.05281675,0.03474953,0.00226440,0.01022540
5.76588294,0.21975790,0.02454116,0.00901944,0.00010556,0.00000000,0.05052578,0.03249057,0.00256137,0.00947019
5.77188594,0.22258197,0.02254373,0.00970496,0.00011795,0.00000000,0.04871295,0.03059560,0.00290039,0.00890074
5.77788894,0.22790591,0.02070742,0.01055562,0.00013178,0.00000000,0.04739183,0.02906228,0.00327972,0.00850286
5.78389195,0.23568617,0.01904676,0.01155885,0.00014701,0.00000000,0.04656492,0.02788270,0.00369699,0.00826184
5.78989495,0.24582325,0.01757064,0.01270007,0.00016354,0.00000000,0.04622334,0.02704335,0.00414908,0.00816249
5.79589795,0.25816000,0.01628256,0.01396257,0.00018125,0.00000000,0.04634684,0.02652521,0.00463203,0.00818920
5.80190095,0.27248163,0.01518092,0.01532748,0.00019996,0.00000000,0.04690410,0.02630398,0.00514099,0.00832596
5.80790395,0.28851767,0.01425949,0.01677372,0.00021948,0.00000000,0.04785340,0.02635052,0.00567019,0.00855644
5.81390695,0.30594577,0.01350800,0.01827814,0.00023955,0.00000000,0.04914353,0.02663137,0.00621299,0.00886401
5.81990995,0.32439750,0.01291272,0.01981569,0.00025990,0.00000000,0.05071511,0.02710939,0.00676190,0.00923188
5.82591296,0.34346590,0.01245719,0.02135974,0.00028022,0.00000000,0.05250203,0.02774458,0.00730876,0.00964317
5.83191596,0.36271478,0.01212288,0.02288251,0.00030019,0.00000000,0.05443315,0.02849491,0.00784485,0.01008112
5.83791896,0.38168946,0.01188994,0.02435560,0.00031945,0.00000000,0.05643426,0.02931734,0.00836107,0.01052927
5.84392196,0.39992861,0.01173782,0.02575056,0.00033765,0.00000000,0.05843001,0.03016877,0.00884823,0.01097167
5.84992496,0.41697688,0.01164597,0.02703965,0.00035444,0.00000000,0.06034600,0.03100708,0.00929724,0.01139316
5.85592796,0.43239776,0.01159440,0.02819650,0.00036950,0.00000000,0.06211081,0.03179216,0.00969941,0.01177960
5.86193097,0.44578629,0.01156420,0.02919687,0.00038250,0.00000000,0.06365798,0.03248686,0.01004670,0.01211813
5.86793397,0.45678104,0.01153804,0.03001934,0.00039318,0.00000000,0.06492779,0.03305788,0.01033197,0.01239745
5.87393697,0.46507485,0.01150048,0.03064600,0.00040131,0.00000000,0.06586891,0.03347656,0.01054925,0.01260806
5.87993997,0.47042397,0.01143833,0.03106296,0.00040670,0.00000000,0.06643967,0.03371949,0.01069390,0.01274238
5.88594297,0.47265509,0.01134076,0.03126082,0.00040923,0.00000000,0.06660910,0.03376900,0.01076280,0.01279497
5.89194597,0.47166996,0.01119949,0.03123495,0.00040884,0.00000000,0.06635754,0.03361346,0.01075443,0.01276258
5.89794897,0.46744751,0.01100878,0.03098563,0.00040554,0.00000000,0.06567693,0.03324734,0.01066895,0.01264417
