energy_ev,total_up,As_p_up,As_d_up,S_s_up,S_p_up,Y_p_up,Y_d_up
4.31315658,3.62252495,0.54491437,0.00000000,0.02625230,0.58431987,1.69240683,2.88961367
4.31915958,3.60162841,0.55712324,0.00000000,0.02612156,0.56991344,1.65930843,2.86397680
4.32516258,3.58655588,0.56975717,0.00000000,0.02603784,0.55638899,1.62898777,2.84325895
4.33116558,3.57760186,0.58272283,0.00000000,0.02600257,0.54384545,1.60177721,2.82784467
4.33716858,3.57485843,0.59591769,0.00000000,0.02601545,0.53233906,1.57790498,2.81794860
4.34317159,3.57822515,0.60923347,0.00000000,0.02607448,0.52188531,1.55749398,2.81361883
4.34917459,3.58742717,0.62255995,0.00000000,0.02617615,0.51246268,1.54056467,2.81474673
4.35517759,3.60204056,0.63578906,0.00000000,0.02631565,0.50401786,1.52704190,2.82108278
4.36118059,3.62152334,0.64881899,0.00000000,0.02648717,0.49647225,1.51676527,2.83225736
4.36718359,3.64525044,0.66155813,0.00000000,0.02668425,0.48972914,1.50950232,2.84780519
4.37318659,3.67255052,0.67392871,0.00000000,0.02690014,0.48368136,1.50496383,2.86719211
4.37918959,3.70274229,0.68586987,0.00000000,0.02712815,0.47821880,1.50282030,2.88984246
4.38519260,3.73516835,0.69733996,0.00000000,0.02736203,0.47323540,1.50271871,2.91516551
4.39119560,3.76922419,0.70831794,0.00000000,0.02759629,0.46863520,1.50429853,2.94257950
4.39719860,3.80438069,0.71880376,0.00000000,0.02782637,0.46433712,1.50720615,2.97153164
4.40320160,3.84019870,0.72881759,0.00000000,0.02804892,0.46027827,1.51110699,3.00151337
4.40920460,3.87633478,0.73839778,0.00000000,0.02826176,0.45641551,1.51569466,3.03206970
4.41520760,3.91253773,0.74759775,0.00000000,0.02846395,0.45272533,1.52069679,3.06280264
4.42121061,3.94863636,0.75648169,0.00000000,0.02865560,0.44920216,1.52587747,3.09336848
4.42721361,3.98451927,0.76511932,0.00000000,0.02883776,0.44585511,1.53103621,3.12346960
4.43321661,4.02010815,0.77357984,0.00000000,0.02901203,0.44270359,1.53600398,3.15284157
4.43921961,4.05532660,0.78192541,0.00000000,0.02918036,0.43977211,1.54063661,3.18123679
4.44522261,4.09006679,0.79020434,0.00000000,0.02934460,0.43708456,1.54480637,3.20840608
4.45122561,4.12415629,0.79844445,0.00000000,0.02950623,0.43465861,1.54839253,3.23407989
4.45722861,4.15732794,0.80664693,0.00000000,0.02966600,0.43250037,1.55127164,3.25795073
4.46323162,4.18919493,0.81478101,0.00000000,0.02982367,0.43059992,1.55330857,3.27965845
4.46923462,4.21923340,0.82277990,0.00000000,0.02997786,0.42892798,1.55434891,3.29877977
4.47523762,4.24677423,0.83053827,0.00000000,0.03012593,0.42743390,1.55421362,3.31482327
4.48124062,4.27100523,0.83791147,0.00000000,0.03026405,0.42604524,1.55269626,3.32723055
4.48724362,4.29098427,0.84471683,0.00000000,0.03038732,0.42466891,1.54956340,3.33538398
4.49324662,4.30566322,0.85073702,0.00000000,0.03049004,0.42319396,1.54455806,3.33862113
4.49924962,4.31392181,0.85572549,0.00000000,0.03056609,0.42149567,1.53740637,3.33625518
4.50525263,4.31461013,0.85941384,0.00000000,0.03060935,0.41944092,1.52782695,3.32760057
4.51125563,4.30659745,0.86152100,0.00000000,0.03061428,0.41689444,1.51554264,3.31200256
4.51725863,4.28882519,0.86176369,0.00000000,0.03057639,0.41372556,1.50029387,3.28886917
4.52326163,4.26036099,0.85986787,0.00000000,0.03049286,0.40981513,1.48185287,3.25770373
4.52926463,4.22045110,0.85558062,0.00000000,0.03036301,0.40506220,1.46003796,3.21813615
4.53526763,4.16856814,0.84868182,0.00000000,0.03018878,0.39939007,1.43472694,3.16995121
4.54127064,4.10445145,0.83899520,0.00000000,0.02997507,0.39275140,1.40586878,3.11311197
4.54727364,4.02813777,0.82639799,0.00000000,0.02972996,0.38513200,1.37349292,3.04777701
4.55327664,3.93998024,0.81082886,0.00000000,0.02946477,0.37655329,1.33771540,2.97431014
4.55927964,3.84065454,0.79229356,0.00000000,0.02919399,0.36707305,1.29874148,2.89328198
4.56528264,3.73115141,0.77086800,0.00000000,0.02893496,0.35678459,1.25686444,2.80546286
4.57128564,3.61275570,0.74669852,0.00000000,0.02870748,0.34581430,1.21246051,2.71180721
4.57728864,3.48701261,0.71999940,0.00000000,0.02853318,0.33431767,1.16598001,2.61342996
4.58329165,3.35568247,0.69104754,0.00000000,0.02843472,0.32247402,1.11793512,2.51157576
4.58929465,3.22068600,0.66017464,0.00000000,0.02843499,0.31048017,1.06888482,2.40758239
4.59529765,3.08404239,0.62775721,0.00000000,0.02855607,0.29854328,1.01941756,2.30283981
4.60130065,2.94780290,0.59420489,0.00000000,0.02881824,0.28687325,0.97013255,2.19874671
4.60730365,2.81398282,0.55994753,0.00000000,0.02923898,0.27567492,0.92162042,2.09666625
4.61330665,2.68449468,0.52542179,0.00000000,0.02983194,0.26514055,0.87444428,1.99788304
4.61930965,2.56108562,0.49105769,0.00000000,0.03060607,0.25544266,0.82912175,1.90356302
4.62531266,2.44528136,0.45726574,0.00000000,0.03156483,0.24672781,0.78610899,1.81471792
4.63131566,2.33833912,0.42442533,0.00000000,0.03270560,0.23911127,0.74578724,1.73217574
4.63731866,2.24121130,0.39287455,0.00000000,0.03401932,0.23267304,0.70845246,1.65655838
4.64332166,2.15452128,0.36290211,0.00000000,0.03549031,0.22745520,0.67430841,1.58826713
4.64932466,2.07855200,0.33474143,0.00000000,0.03709638,0.22346077,0.64346350,1.52747665
4.65532766,2.01324784,0.30856704,0.00000000,0.03880926,0.22065410,0.61593120,1.47413736
4.66133067,1.95822918,0.28449342,0.00000000,0.04059519,0.21896273,0.59163425,1.42798608
4.66733367,1.91281904,0.26257607,0.00000000,0.04241586,0.21828074,0.57041205,1.38856434
4.67333667,1.87608052,0.24281469,0.00000000,0.04422956,0.21847333,0.55203104,1.35524346
4.67933967,1.84686308,0.22515825,0.00000000,0.04599245,0.21938252,0.53619750,1.32725529
4.68534267,1.82385607,0.20951141,0.00000000,0.04766008,0.22083378,0.52257219,1.30372727
4.69134567,1.80564678,0.19574220,0.00000000,0.04918891,0.22264321,0.51078608,1.28372034
4.69734867,1.79078096,0.18369037,0.00000000,0.05053788,0.22462510,0.50045667,1.26626824
4.70335168,1.77782314,0.17317608,0.00000000,0.05167000,0.22659948,0.49120405,1.25041651
4.70935468,1.76541447,0.16400849,0.00000000,0.05255373,0.22839946,0.48266626,1.23525976
4.71535768,1.75232574,0.15599405,0.00000000,0.05316426,0.22987791,0.47451309,1.21997579
4.72136068,1.73750359,0.14894404,0.00000000,0.05348460,0.23091335,0.46645815,1.20385526
4.72736368,1.72010825,0.14268115,0.00000000,0.05350629,0.23141474,0.45826844,1.18632589
4.73336668,1.69954146,0.13704495,0.00000000,0.05322999,0.23132491,0.44977147,1.16697040
4.73936968,1.67546359,0.13189618,0.00000000,0.05266555,0.23062265,0.44085942,1.14553753
4.74537269,1.64779971,0.12711960,0.00000000,0.05183194,0.22932315,0.43149045,1.12194602
4.75137569,1.61673448,0.12262562,0.00000000,0.05075677,0.22747700,0.42168721,1.09628146
4.75737869,1.58269639,0.11835071,0.00000000,0.04947549,0.22516758,0.41153258,1.06878644
4.76338169,1.54633229,0.11425650,0.00000000,0.04803045,0.22250709,0.40116299,1.03984437
4.76938469,1.50847346,0.11032807,0.00000000,0.04646961,0.21963135,0.39075974,1.00995812
4.77538769,1.47009488,0.10657124,0.00000000,0.04484517,0.21669358,0.38053856,0.97972406
4.78139070,1.43226940,0.10300926,0.00000000,0.04321206,0.21385741,0.37073802,0.94980311
4.78739370,1.39611896,0.09967904,0.00000000,0.04162631,0.21128947,0.36160730,0.92088967
4.79339670,1.36276477,0.09662713,0.00000000,0.04014350,0.20915184,0.35339378,0.89367998
4.79939970,1.33327859,0.09390562,0.00000000,0.03881720,0.20759470,0.34633098,0.86884112
4.80540270,1.30863689,0.09156812,0.00000000,0.03769745,0.20674948,0.34062738,0.84698194
4.81140570,1.28967976,0.08966604,0.00000000,0.03682942,0.20672276,0.33645652,0.82862686
4.81740870,1.27707596,0.08824526,0.00000000,0.03625216,0.20759132,0.33394871,0.81419381
4.82341171,1.27129537,0.08734325,0.00000000,0.03599755,0.20939834,0.33318471,0.80397681
4.82941471,1.27258962,0.08698681,0.00000000,0.03608941,0.21215109,0.33419160,0.79813389
4.83541771,1.28098154,0.08719039,0.00000000,0.03654281,0.21582002,0.33694079,0.79668073
4.84142071,1.29626348,0.08795502,0.00000000,0.03736359,0.22033951,0.34134845,0.79948998
4.84742371,1.31800430,0.08926784,0.00000000,0.03854808,0.22560998,0.34727802,0.80629627
4.85342671,1.34556468,0.09110225,0.00000000,0.04008307,0.23150145,0.35454486,0.81670649
4.85942971,1.37811973,0.09341854,0.00000000,0.04194593,0.23785833,0.36292254,0.83021478
4.86543272,1.41468804,0.09616494,0.00000000,0.04410503,0.24450518,0.37215082,0.84622160
4.87143572,1.45416571,0.09927910,0.00000000,0.04652032,0.25125329,0.38194456,0.86405585
4.87743872,1.49536418,0.10268980,0.00000000,0.04914418,0.25790767,0.39200349,0.88299928
4.88344172,1.53705018,0.10631893,0.00000000,0.05192242,0.26427428,0.40202226,0.90231202
4.88944472,1.57798636,0.11008345,0.00000000,0.05479554,0.27016711,0.41170038,0.92125826
4.89544772,1.61697107,0.11389757,0.00000000,0.05770012,0.27541489,0.42075175,0.93913100
4.90145073,1.65287579,0.11767471,0.00000000,0.06057037,0.27986704,0.42891330,0.95527509
4.90745373,1.68467908,0.12132956,0.00000000,0.06333981,0.28339874,0.43595249,0.96910749
4.91345673,1.71149567,0.12477980,0.00000000,0.06594303,0.28591495,0.44167348,0.98013417
4.91945973,1.73260002,0.12794783,0.00000000,0.06831742,0.28735307,0.44592170,0.98796320
4.92546273,1.74744346,0.13076220,0.00000000,0.07040491,0.28768433,0.44858673,0.99231337
4.93146573,1.75566457,0.13315880,0.00000000,0.07215358,0.28691383,0.44960355,0.99301851
4.93746873,1.75709266,0.13508197,0.00000000,0.07351913,0.28507922,0.44895207,0.99002726
4.94347174,1.75174444,0.13648519,0.00000000,0.07446614,0.28224817,0.44665513,0.98339860
4.94947474,1.73981417,0.13733176,0.00000000,0.07496897,0.27851476,0.44277510,0.97329353
4.95547774,1.72165801,0.13759512,0.00000000,0.07501252,0.27399493,0.43740938,0.95996325
4.96148074,1.69777328,0.13725906,0.00000000,0.07459244,0.26882128,0.43068484,0.94373469
4.96748374,1.66877364,0.13631769,0.00000000,0.07371516,0.26313737,0.42275173,0.92499395
4.97348674,1.63536138,0.13477535,0.00000000,0.07239739,0.25709184,0.41377712,0.90416843
4.97948974,1.59829783,0.13264618,0.00000000,0.07066546,0.25083262,0.40393832,0.88170850
4.98549275,1.55837329,0.12995373,0.00000000,0.06855418,0.24450129,0.39341637,0.85806942
4.99149575,1.51637768,0.12673030,0.00000000,0.06610556,0.23822813,0.38239000,0.83369428
4.99749875,1.47307301,0.12301620,0.00000000,0.06336725,0.23212769,0.37103021,0.80899857
5.00350175,1.42916868,0.11885889,0.00000000,0.06039092,0.22629535,0.35949558,0.78435697
5.00950475,1.38530068,0.11431202,0.00000000,0.05723051,0.22080479,0.34792856,0.76009275
5.01550775,1.34201529,0.10943441,0.00000000,0.05394058,0.21570649,0.33645275,0.73647015
5.02151076,1.29975779,0.10428889,0.00000000,0.05057466,0.21102736,0.32517124,0.71368987
5.02751376,1.25886647,0.09894121,0.00000000,0.04718381,0.20677140,0.31416607,0.69188773
5.03351676,1.21957208,0.09345886,0.00000000,0.04381535,0.20292138,0.30349861,0.67113634
5.03951976,1.18200232,0.08790993,0.00000000,0.04051188,0.19944139,0.29321100,0.65144963
5.04552276,1.14619106,0.08236202,0.00000000,0.03731049,0.19628018,0.28332833,0.63278986
5.05152576,1.11209166,0.07688120,0.00000000,0.03424234,0.19337507,0.27386158,0.61507664
5.05752876,1.07959340,0.07153113,0.00000000,0.03133241,0.19065628,0.26481099,0.59819749
5.06353177,1.04854026,0.06637218,0.00000000,0.02859957,0.18805140,0.25616977,0.58201926
5.06953477,1.01875071,0.06146073,0.00000000,0.02605689,0.18548991,0.24792793,0.56640000
5.07553777,0.99003765,0.05684864,0.00000000,0.02371203,0.18290734,0.24007591,0.55120043
5.08154077,0.96222727,0.05258274,0.00000000,0.02156791,0.18024911,0.23260796,0.53629459
5.08754377,0.93517575,0.04870453,0.00000000,0.01962336,0.17747361,0.22552498,0.52157913
5.09354677,0.90878305,0.04524988,0.00000000,0.01787387,0.17455461,0.21883662,0.50698068
5.09954977,0.88300291,0.04224886,0.00000000,0.01631234,0.17148265,0.21256261,0.49246114
5.10555278,0.85784863,0.03972562,0.00000000,0.01492978,0.16826564,0.20673315,0.47802043
5.11155578,0.83339434,0.03769825,0.00000000,0.01371595,0.16492827,0.20138829,0.46369679
5.11755878,0.80977170,0.03617871,0.00000000,0.01265994,0.16151062,0.19657644,0.44956456
5.12356178,0.78716233,0.03517264,0.00000000,0.01175058,0.15806584,0.19235191,0.43572963
5.12956478,0.76578635,0.03467928,0.00000000,0.01097678,0.15465704,0.18877173,0.42232283
5.13556778,0.74588787,0.03469130,0.00000000,0.01032780,0.15135364,0.18589177,0.40949169
5.14157079,0.72771815,0.03519459,0.00000000,0.00979331,0.14822732,0.18376259,0.39739099
5.14757379,0.71151755,0.03616813,0.00000000,0.00936348,0.14534772,0.18242497,0.38617274
5.15357679,0.69749730,0.03758388,0.00000000,0.00902889,0.14277830,0.18190565,0.37597601
5.15957979,0.68582212,0.03940668,0.00000000,0.00878049,0.14057233,0.18221334,0.36691733
5.16558279,0.67659480,0.04159436,0.00000000,0.00860946,0.13876949,0.18333537,0.35908213
5.17158579,0.66984369,0.04409792,0.00000000,0.00850708,0.13739305,0.18523519,0.35251769
5.17758879,0.66551375,0.04686196,0.00000000,0.00846460,0.13644787,0.18785083,0.34722801
5.18359180,0.66346178,0.04982525,0.00000000,0.00847316,0.13591936,0.19109455,0.34317090
5.18959480,0.66345630,0.05292163,0.00000000,0.00852374,0.13577336,0.19485382,0.34025748
5.19559780,0.66518189,0.05608105,0.00000000,0.00860712,0.13595712,0.19899338,0.33835396
5.20160080,0.66824812,0.05923096,0.00000000,0.00871395,0.13640109,0.20335871,0.33728593
5.20760380,0.67220245,0.06229781,0.00000000,0.00883480,0.13702167,0.20778046,0.33684463
5.21360680,0.67654663,0.06520877,0.00000000,0.00896031,0.13772465,0.21207982,0.33679503
5.21960980,0.68075566,0.06789361,0.00000000,0.00908136,0.13840922,0.21607467,0.33688532
5.22561281,0.68429859,0.07028651,0.00000000,0.00918927,0.13897231,0.21958598,0.33685734
5.23161581,0.68665994,0.07232801,0.00000000,0.00927599,0.13931315,0.22244449,0.33645731
5.23761881,0.68736083,0.07396673,0.00000000,0.00933432,0.13933768,0.22449715,0.33544653
5.24362181,0.68597883,0.07516094,0.00000000,0.00935813,0.13896278,0.22561302,0.33361145
5.24962481,0.68216557,0.07587995,0.00000000,0.00934253,0.13812001,0.22568856,0.33077256
5.25562781,0.67566132,0.07610507,0.00000000,0.00928402,0.13675869,0.22465182,0.32679195
5.26163082,0.66630607,0.07583028,0.00000000,0.00918057,0.13484836,0.22246549,0.32157900
5.26763382,0.65404644,0.07506248,0.00000000,0.00903173,0.13238029,0.21912873,0.31509412
5.27363682,0.63893851,0.07382128,0.00000000,0.00883858,0.12936817,0.21467758,0.30735036
5.27963982,0.62114628,0.07213846,0.00000000,0.00860373,0.12584795,0.20918401,0.29841301
5.28564282,0.60093621,0.07005695,0.00000000,0.00833117,0.12187678,0.20275378,0.28839711
5.29164582,0.57866797,0.06762951,0.00000000,0.00802619,0.11753127,0.19552307,0.27746321
5.29764882,0.55478213,0.06491714,0.00000000,0.00769516,0.11290498,0.18765411,0.26581155
5.30365183,0.52978521,0.06198719,0.00000000,0.00734530,0.10810540,0.17933005,0.25367494
5.30965483,0.50423291,0.05891140,0.00000000,0.00698448,0.10325057,0.17074926,0.24131074
5.31565783,0.47871204,0.05576378,0.00000000,0.00662097,0.09846533,0.16211921,0.22899219
5.32166083,0.45382208,0.05261858,0.00000000,0.00626315,0.09387743,0.15365033,0.21699958
5.32766383,0.43015676,0.04954821,0.00000000,0.00591929,0.08961371,0.14554982,0.20561129
5.33366683,0.40828635,0.04662142,0.00000000,0.00559730,0.08579626,0.13801583,0.19509534
5.33966983,0.38874113,0.04390149,0.00000000,0.00530452,0.08253881,0.13123202,0.18570137
5.34567284,0.37199645,0.04144483,0.00000000,0.00504752,0.07994345,0.12536261,0.17765340
5.35167584,0.35845954,0.03929963,0.00000000,0.00483190,0.07809758,0.12054816,0.17114349
5.35767884,0.34845852,0.03750489,0.00000000,0.00466222,0.07707135,0.11690199,0.16632639
5.36368184,0.34223352,0.03608969,0.00000000,0.00454181,0.07691547,0.11450735,0.16331525
5.36968484,0.33993019,0.03507269,0.00000000,0.00447275,0.07765955,0.11341543,0.16217845
5.37568784,0.34159544,0.03446193,0.00000000,0.00445579,0.07931084,0.11364404,0.16293753
5.38169085,0.34717568,0.03425487,0.00000000,0.00449037,0.08185362,0.11517719,0.16556629
5.38769385,0.35651737,0.03443865,0.00000000,0.00457461,0.08524899,0.11796539,0.16999102
5.39369685,0.36936992,0.03499059,0.00000000,0.00470534,0.08943532,0.12192672,0.17609188
5.39969985,0.38539094,0.03587889,0.00000000,0.00487825,0.09432926,0.12694871,0.18370533
5.40570285,0.40415376,0.03706356,0.00000000,0.00508791,0.09982722,0.13289090,0.19262776
5.41170585,0.42515720,0.03849746,0.00000000,0.00532794,0.10580760,0.13958812,0.20262006
5.41770885,0.44783727,0.04012758,0.00000000,0.00559119,0.11213341,0.14685450,0.21341328
5.42371186,0.47158092,0.04189638,0.00000000,0.00586987,0.11865546,0.15448796,0.22471506
5.42971486,0.49574125,0.04374334,0.00000000,0.00615578,0.12521604,0.16227534,0.23621699
5.43571786,0.51965410,0.04560645,0.00000000,0.00644049,0.13165292,0.16999783,0.24760243
5.44172086,0.54265544,0.04742391,0.00000000,0.00671560,0.13780358,0.17743672,0.25855483
5.44772386,0.56409916,0.04913570,0.00000000,0.00697295,0.14350972,0.18437924,0.26876620
5.45372686,0.58337462,0.05068518,0.00000000,0.00720481,0.14862155,0.19062436,0.27794545
5.45972986,0.59992350,0.05202055,0.00000000,0.00740412,0.15300211,0.19598823,0.28582646
5.46573287,0.61325517,0.05309626,0.00000000,0.00756469,0.15653116,0.20030930,0.29217535
5.47173587,0.62296015,0.05387408,0.00000000,0.00768131,0.15910860,0.20345265,0.29679694
5.47773887,0.62872103,0.05432414,0.00000000,0.00774996,0.16065729,0.20531356,0.29953991
5.48374187,0.63032040,0.05442550,0.00000000,0.00776785,0.16112512,0.20582014,0.30030061
5.48974487,0.62764558,0.05416658,0.00000000,0.00773351,0.16048627,0.20493480,0.29902527
5.49574787,0.62068968,0.05354521,0.00000000,0.00764676,0.15874151,0.20265462,0.29571059
5.50175088,0.60954933,0.05256841,0.00000000,0.00750873,0.15591765,0.19901058,0.29040252
5.50775388,0.59441883,0.05125184,0.00000000,0.00732177,0.15206616,0.19406567,0.28319361
5.51375688,0.57558124,0.04961902,0.00000000,0.00708931,0.14726090,0.18791191,0.27421869
5.51975988,0.55339678,0.04770027,0.00000000,0.00681576,0.14159517,0.18066659,0.26364934
5.52576288,0.52828895,0.04553152,0.00000000,0.00650630,0.13517828,0.17246772,0.25168731
5.53176588,0.50072925,0.04315294,0.00000000,0.00616671,0.12813161,0.16346905,0.23855721
5.53776888,0.47122092,0.04060755,0.00000000,0.00580319,0.12058451,0.15383469,0.22449878
5.54377189,0.44028255,0.03793976,0.00000000,0.00542209,0.11267013,0.14373384,0.20975908
5.54977489,0.40843224,0.03519399,0.00000000,0.00502980,0.10452140,0.13333555,0.19458494
5.55577789,0.37617280,0.03241342,0.00000000,0.00463249,0.09626725,0.12280387,0.17921590
5.56178089,0.34397863,0.02963879,0.00000000,0.00423599,0.08802929,0.11229365,0.16387796
5.56778389,0.31228463,0.02690749,0.00000000,0.00384567,0.07991896,0.10194681,0.14877832
5.57378689,0.28147746,0.02425277,0.00000000,0.00346628,0.07203531,0.09188954,0.13410119
5.57978989,0.25188919,0.02170319,0.00000000,0.00310190,0.06446342,0.08223024,0.12000478
5.58579290,0.22379360,0.01928230,0.00000000,0.00275591,0.05727341,0.07305827,0.10661950
5.59179590,0.19740468,0.01700852,0.00000000,0.00243094,0.05052007,0.06444347,0.09404731
5.59779890,0.17287750,0.01489519,0.00000000,0.00212890,0.04424313,0.05643646,0.08236210
5.60380190,0.15031089,0.01295080,0.00000000,0.00185100,0.03846790,0.04906950,0.07161094
5.60980490,0.12975172,0.01117940,0.00000000,0.00159782,0.03320639,0.04235788,0.06181616
5.61580790,0.11120039,0.00958100,0.00000000,0.00136937,0.02845871,0.03630173,0.05297796
5.62181091,0.09461716,0.00815218,0.00000000,0.00116516,0.02421470,0.03088807,0.04507740
5.62781391,0.07992889,0.00688664,0.00000000,0.00098428,0.02045565,0.02609304,0.03807963
5.63381691,0.06703596,0.00577579,0.00000000,0.00082551,0.01715606,0.02188410,0.03193719
5.63981991,0.05581900,0.00480934,0.00000000,0.00068738,0.01428538,0.01822229,0.02659322
5.64582291,0.04614518,0.00397584,0.00000000,0.00056825,0.01180963,0.01506424,0.02198443
5.65182591,0.03787396,0.00326320,0.00000000,0.00046640,0.00969283,0.01236407,0.01804387
5.65782891,0.03086207,0.00265906,0.00000000,0.00038005,0.00789833,0.01007502,0.01470327
5.66383192,0.02496775,0.00215121,0.00000000,0.00030746,0.00638983,0.00815080,0.01189511
5.66983492,0.02005413,0.00172785,0.00000000,0.00024696,0.00513232,0.00654673,0.00955417
5.67583792,0.01599183,0.00137785,0.00000000,0.00019693,0.00409269,0.00522058,0.00761881
5.68184092,0.01266084,0.00109085,0.00000000,0.00015591,0.00324021,0.00413317,0.00603186
5.68784392,0.00995169,0.00085743,0.00000000,0.00012255,0.00254687,0.00324876,0.00474117
5.69384692,0.00776607,0.00066912,0.00000000,0.00009563,0.00198752,0.00253526,0.00369990
5.69984992,0.00601694,0.00051842,0.00000000,0.00007410,0.00153988,0.00196425,0.00286658
5.70585293,0.00462828,0.00039877,0.00000000,0.00005699,0.00118449,0.00151092,0.00220500
5.71185593,0.00353455,0.00030453,0.00000000,0.00004353,0.00090457,0.00115386,0.00168393
5.71785893,0.00267990,0.00023090,0.00000000,0.00003300,0.00068585,0.00087486,0.00127675
5.72386193,0.00201731,0.00017381,0.00000000,0.00002484,0.00051628,0.00065856,0.00096108
5.72986493,0.00150764,0.00012990,0.00000000,0.00001857,0.00038584,0.00049217,0.00071827
5.73586793,0.00111864,0.00009638,0.00000000,0.00001378,0.00028629,0.00036518,0.00053294
5.74187094,0.00082405,0.00007100,0.00000000,0.00001015,0.00021089,0.00026901,0.00039259
5.74787394,0.00060268,0.00005193,0.00000000,0.00000742,0.00015424,0.00019675,0.00028713
5.75387694,0.00043761,0.00003770,0.00000000,0.00000539,0.00011200,0.00014286,0.00020849
5.75987994,0.00031548,0.00002718,0.00000000,0.00000388,0.00008074,0.00010299,0.00015030
5.76588294,0.00022579,0.00001945,0.00000000,0.00000278,0.00005779,0.00007371,0.00010757
5.77188594,0.00016044,0.00001382,0.00000000,0.00000198,0.00004106,0.00005238,0.00007644
5.77788894,0.00011319,0.00000975,0.00000000,0.00000139,0.00002897,0.00003695,0.00005393
5.78389195,0.00007928,0.00000683,0.00000000,0.00000098,0.00002029,0.00002588,0.00003777
5.78989495,0.00005513,0.00000475,0.00000000,0.00000068,0.00001411,0.00001800,0.00002626
5.79589795,0.00003806,0.00000328,0.00000000,0.00000047,0.00000974,0.00001243,0.00001813
5.80190095,0.00002609,0.00000225,0.00000000,0.00000032,0.00000668,0.00000852,0.00001243
5.80790395,0.00001775,0.00000153,0.00000000,0.00000022,0.00000454,0.00000580,0.00000846
5.81390695,0.00001199,0.00000103,0.00000000,0.00000015,0.00000307,0.00000392,0.00000571
5.81990995,0.00000805,0.00000069,0.00000000,0.00000010,0.00000206,0.00000263,0.00000383
5.82591296,0.00000536,0.00000046,0.00000000,0.00000007,0.00000137,0.00000175,0.00000255
5.83191596,0.00000354,0.00000031,0.00000000,0.00000004,0.00000091,0.00000116,0.00000169
5.83791896,0.00000233,0.00000020,0.00000000,0.00000003,0.00000060,0.00000076,0.00000111
5.84392196,0.00000152,0.00000013,0.00000000,0.00000002,0.00000039,0.00000049,0.00000072
5.84992496,0.00000098,0.00000008,0.00000000,0.00000001,0.00000025,0.00000032,0.00000047
5.85592796,0.00000063,0.00000005,0.00000000,0.00000001,0.00000016,0.00000021,0.00000030
5.86193097,0.00000040,0.00000003,0.00000000,0.00000000,0.00000010,0.00000013,0.00000019
5.86793397,0.00000025,0.00000002,0.00000000,0.00000000,0.00000007,0.00000008,0.00000012
5.87393697,0.00000016,0.00000001,0.00000000,0.00000000,0.00000004,0.00000005,0.00000008
5.87993997,0.00000010,0.00000001,0.00000000,0.00000000,0.00000003,0.00000003,0.00000005
5.88594297,0.00000006,0.00000001,0.00000000,0.00000000,0.00000002,0.00000002,0.00000003
5.89194597,0.00000004,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000002
5.89794897,0.00000002,0.00000000,0.00000000,0.00000000,0.00000001,0.00000001,0.00000001
5.90395198,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000001
5.90995498,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.91595798,0.00000001,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92196098,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.92796398,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93396698,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.93996998,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.94597299,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95197599,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.95797899,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96398199,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.96998499,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.97598799,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98199100,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.98799400,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
5.99399700,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
6.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
