energy_ev,total_up,C_s_up,C_p_up,Mg_p_up,Mg_d_up,S_s_up,S_p_up,W_p_up,W_d_up
-2.15207604,1.67977258,0.00677627,0.09863849,0.76157741,0.00000000,0.03748147,0.22923363,0.17650850,1.05253440
-2.14607304,1.60069607,0.00644190,0.09434077,0.71803732,0.00000000,0.03536985,0.21929296,0.16811576,1.00736456
-2.14007004,1.52380121,0.00610730,0.08993866,0.67631202,0.00000000,0.03336664,0.20997508,0.16018106,0.96277162
-2.13406703,1.45000014,0.00578144,0.08549304,0.63706576,0.00000000,0.03149373,0.20143820,0.15278323,0.91916786
-2.12806403,1.38010000,0.00547345,0.08106107,0.60091170,0.00000000,0.02977166,0.19382856,0.14598629,0.87689531
-2.12206103,1.31480147,0.00519247,0.07669541,0.56840696,0.00000000,0.02821939,0.18728017,0.13984101,0.83622778
-2.11605803,1.25470096,0.00494745,0.07244359,0.54004929,0.00000000,0.02685421,0.18191484,0.13438666,0.79737557
-2.11005503,1.20029554,0.00474706,0.06834766,0.51627490,0.00000000,0.02569162,0.17784239,0.12965301,0.76049206
-2.10405203,1.15198940,0.00459947,0.06444405,0.49745720,0.00000000,0.02474519,0.17516068,0.12566231,0.72568175
-2.09804902,1.11010097,0.00451229,0.06076359,0.48390572,0.00000000,0.02402648,0.17395542,0.12243101,0.69300864
-2.09204602,1.07486936,0.00449238,0.05733163,0.47586495,0.00000000,0.02354487,0.17429968,0.11997112,0.66250475
-2.08604302,1.04645953,0.00454576,0.05416829,0.47351254,0.00000000,0.02330741,0.17625269,0.11829120,0.63417769
-2.08004002,1.02496535,0.00467747,0.05128871,0.47695677,0.00000000,0.02331858,0.17985832,0.11739662,0.60801721
-2.07403702,1.01041016,0.00489143,0.04870330,0.48623310,0.00000000,0.02358004,0.18514278,0.11728940,0.58400004
-2.06803402,1.00274489,0.00519032,0.04641795,0.50129982,0.00000000,0.02409034,0.19211200,0.11796742,0.56209307
-2.06203102,1.00184369,0.00557548,0.04443426,0.52203305,0.00000000,0.02484460,0.20074852,0.11942310,0.54225472
-2.05602801,1.00749789,0.00604672,0.04274966,0.54822152,0.00000000,0.02583422,0.21100831,0.12164176,0.52443470
-2.05002501,1.01940881,0.00660224,0.04135749,0.57956152,0.00000000,0.02704656,0.22281760,0.12459970,0.50857237
-2.04402201,1.03718052,0.00723855,0.04024710,0.61565277,0.00000000,0.02846473,0.23607003,0.12826219,0.49459418
-2.03801901,1.06031359,0.00795032,0.03940386,0.65599581,0.00000000,0.03006744,0.25062450,0.13258158,0.48241055
-2.03201601,1.08820092,0.00873042,0.03880932,0.69999164,0.00000000,0.03182896,0.26630383,0.13749572,0.47191278
-2.02601301,1.12012673,0.00956984,0.03844128,0.74694414,0.00000000,0.03371921,0.28289468,0.14292687,0.46297040
-2.02001001,1.15526962,0.01045778,0.03827402,0.79606599,0.00000000,0.03570407,0.30014880,0.14878115,0.45542951
-2.01400700,1.19271039,0.01138172,0.03827864,0.84648824,0.00000000,0.03774580,0.31778579,0.15494888,0.44911237
-2.00800400,1.23144495,0.01232761,0.03842349,0.89727390,0.00000000,0.03980365,0.33549754,0.16130563,0.44381855
-2.00200100,1.27040254,0.01328010,0.03867468,0.94743530,0.00000000,0.04183471,0.35295417,0.16771417,0.43932788
-1.99599800,1.30846879,0.01422281,0.03899685,0.99595506,0.00000000,0.04379478,0.36981143,0.17402729,0.43540498
-1.98999500,1.34451317,0.01513872,0.03935390,1.04181004,0.00000000,0.04563954,0.38571945,0.18009133,0.43180557
-1.98399200,1.37741966,0.01601055,0.03970992,1.08399749,0.00000000,0.04732567,0.40033231,0.18575034,0.42828400
-1.97798899,1.40611972,0.01682120,0.04003013,1.12156248,0.00000000,0.04881206,0.41331827,0.19085072,0.42460193
-1.97198599,1.42962586,0.01755426,0.04028187,1.15362536,0.00000000,0.05006105,0.42437012,0.19524616,0.42053754
-1.96598299,1.44706441,0.01819443,0.04043555,1.17940822,0.00000000,0.05103954,0.43321528,0.19880247,0.41589497
-1.95997999,1.45770601,0.01872803,0.04046556,1.19825904,0.00000000,0.05172006,0.43962504,0.20140240,0.41051343
-1.95397699,1.46099219,0.01914337,0.04035110,1.20967237,0.00000000,0.05208161,0.44342271,0.20294984,0.40427550
-1.94797399,1.45655683,0.01943118,0.04007683,1.21330565,0.00000000,0.05211033,0.44449011,0.20337349,0.39711430
-1.94197099,1.44424143,0.01958484,0.03963339,1.20899018,0.00000000,0.05179994,0.44277215,0.20262967,0.38901902
-1.93596798,1.42410343,0.01960065,0.03901770,1.19673633,0.00000000,0.05115190,0.43827936,0.20070415,0.38003870
-1.92996498,1.39641708,0.01947792,0.03823309,1.17673268,0.00000000,0.05017532,0.43108804,0.19761293,0.37028391
-1.92396198,1.36166688,0.01921896,0.03728920,1.14933900,0.00000000,0.04888659,0.42133828,0.19340190,0.35992638
-1.91795898,1.32053391,0.01882903,0.03620165,1.11507355,0.00000000,0.04730879,0.40922970,0.18814552,0.34919643
-1.91195598,1.27387550,0.01831609,0.03499157,1.07459519,0.00000000,0.04547088,0.39501529,0.18194434,0.33837840
-1.90595298,1.22269943,0.01769056,0.03368492,1.02868116,0.00000000,0.04340670,0.37899356,0.17492177,0.32780415
-1.89994997,1.16813340,0.01696493,0.03231171,0.97820162,0.00000000,0.04115387,0.36149937,0.16722004,0.31784481
-1.89394697,1.11139142,0.01615336,0.03090506,0.92409197,0.00000000,0.03875261,0.34289381,0.15899559,0.30890113
-1.88794397,1.05373816,0.01527119,0.02950023,0.86732433,0.00000000,0.03624453,0.32355368,0.15041422,0.30139255
-1.88194097,0.99645273,0.01433447,0.02813360,0.80887921,0.00000000,0.03367150,0.30386083,0.14164592,0.29574536
-1.87593797,0.94079318,0.01335947,0.02684166,0.74971863,0.00000000,0.03107449,0.28419190,0.13285994,0.29238020
-1.86993497,0.88796273,0.01236221,0.02565999,0.69076154,0.00000000,0.02849271,0.26490877,0.12421997,0.29169923
-1.86393197,0.83907891,0.01135808,0.02462238,0.63286252,0.00000000,0.02596270,0.24635001,0.11587974,0.29407317
-1.85792896,0.79514625,0.01036139,0.02375992,0.57679424,0.00000000,0.02351775,0.22882362,0.10797923,0.29982864
-1.85192596,0.75703311,0.00938515,0.02310030,0.52323405,0.00000000,0.02118744,0.21260111,0.10064143,0.30923588
-1.84592296,0.72545328,0.00844078,0.02266718,0.47275497,0.00000000,0.01899736,0.19791318,0.09396983,0.32249741
-1.83991996,0.70095222,0.00753796,0.02247966,0.42582094,0.00000000,0.01696904,0.18494682,0.08804664,0.33973777
-1.83391696,0.68389834,0.00668456,0.02255190,0.38278607,0.00000000,0.01511999,0.17384394,0.08293176,0.36099470
-1.82791396,0.67447902,0.00588663,0.02289288,0.34389759,0.00000000,0.01346392,0.16470126,0.07866244,0.38621213
-1.82191096,0.67270133,0.00514841,0.02350631,0.30930183,0.00000000,0.01201105,0.15757157,0.07525362,0.41523535
-1.81590795,0.67839713,0.00447249,0.02439055,0.27905276,0.00000000,0.01076846,0.15246584,0.07269885,0.44780852
-1.80990495,0.69123220,0.00385993,0.02553882,0.25312244,0.00000000,0.00974053,0.14935634,0.07097179,0.48357503
-1.80390195,0.71071911,0.00331044,0.02693934,0.23141261,0.00000000,0.00892931,0.14818028,0.07002815,0.52208073
-1.79789895,0.73623340,0.00282257,0.02857570,0.21376697,0.00000000,0.00833495,0.14884398,0.06980792,0.56278031
-1.79189595,0.76703252,0.00239396,0.03042725,0.19998357,0.00000000,0.00795600,0.15122731,0.07023804,0.60504684
-1.78589295,0.80227715,0.00202150,0.03246957,0.18982671,0.00000000,0.00778972,0.15518815,0.07123512,0.64818435
-1.77988994,0.84105433,0.00170158,0.03467500,0.18303810,0.00000000,0.00783220,0.16056694,0.07270838,0.69144330
-1.77388694,0.88240180,0.00143024,0.03701324,0.17934696,0.00000000,0.00807853,0.16719095,0.07456258,0.73403855
-1.76788394,0.92533296,0.00120338,0.03945195,0.17847874,0.00000000,0.00852276,0.17487831,0.07670094,0.77516926
-1.76188094,0.96886177,0.00101685,0.04195735,0.18016250,0.00000000,0.00915784,0.18344180,0.07902792,0.81404025
-1.75587794,1.01202693,0.00086659,0.04449485,0.18413681,0.00000000,0.00997547,0.19269206,0.08145190,0.84988385
-1.74987494,1.05391471,0.00074875,0.04702968,0.19015427,0.00000000,0.01096595,0.20244059,0.08388751,0.88198165
-1.74387194,1.09367968,0.00065972,0.04952742,0.19798458,0.00000000,0.01211794,0.21250215,0.08625776,0.90968509
-1.73786893,1.13056287,0.00059616,0.05195457,0.20741653,0.00000000,0.01341828,0.22269688,0.08849577,0.93243423
-1.73186593,1.16390677,0.00055509,0.05427904,0.21825888,0.00000000,0.01485177,0.23285194,0.09054614,0.94977375
-1.72586293,1.19316678,0.00053381,0.05647057,0.23034035,0.00000000,0.01640111,0.24280289,0.09236587,0.96136567
-1.71985993,1.21791887,0.00052994,0.05850118,0.24350891,0.00000000,0.01804679,0.25239475,0.09392492,0.96699808
-1.71385693,1.23786339,0.00054140,0.06034547,0.25763061,0.00000000,0.01976717,0.26148288,0.09520623,0.96658970
-1.70785393,1.25282492,0.00056634,0.06198095,0.27258804,0.00000000,0.02153862,0.26993365,0.09620543,0.96019002
-1.70185093,1.26274853,0.00060315,0.06338831,0.28827854,0.00000000,0.02333583,0.27762517,0.09693009,0.94797507
-1.69584792,1.26769282,0.00065038,0.06455166,0.30461241,0.00000000,0.02513215,0.28444785,0.09739862,0.93023921
-1.68984492,1.26782002,0.00070671,0.06545874,0.32151117,0.00000000,0.02690013,0.29030509,0.09763895,0.90738322
-1.68384192,1.26338396,0.00077094,0.06610108,0.33890583,0.00000000,0.02861210,0.29511401,0.09768684,0.87989944
-1.67783892,1.25471636,0.00084190,0.06647420,0.35673543,0.00000000,0.03024087,0.29880621,0.09758419,0.84835462
-1.67183592,1.24221224,0.00091845,0.06657771,0.37494560,0.00000000,0.03176045,0.30132871,0.09737713,0.81337133
-1.66583292,1.22631493,0.00099945,0.06641538,0.39348740,0.00000000,0.03314675,0.30264478,0.09711414,0.77560868
-1.65982991,1.20750135,0.00108375,0.06599525,0.41231615,0.00000000,0.03437837,0.30273483,0.09684426,0.73574321
-1.65382691,1.18626803,0.00117013,0.06532952,0.43139037,0.00000000,0.03543725,0.30159727,0.09661535,0.69445074
-1.64782391,1.16311825,0.00125735,0.06443452,0.45067072,0.00000000,0.03630927,0.29924907,0.09647253,0.65238964
-1.64182091,1.13855060,0.00134410,0.06333049,0.47011885,0.00000000,0.03698471,0.29572624,0.09645682,0.61018616
-1.63581791,1.11304909,0.00142906,0.06204129,0.48969612,0.00000000,0.03745862,0.29108386,0.09660403,0.56842225
-1.62981491,1.08707488,0.00151087,0.06059401,0.50936224,0.00000000,0.03773102,0.28539582,0.09694386,0.52762578
-1.62381191,1.06105965,0.00158815,0.05901842,0.52907360,0.00000000,0.03780687,0.27875409,0.09749923,0.48826365
-1.61780890,1.03540039,0.00165958,0.05734639,0.54878160,0.00000000,0.03769597,0.27126745,0.09828591,0.45073725
-1.61180590,1.01045551,0.00172385,0.05561109,0.56843073,0.00000000,0.03741264,0.26305987,0.09931229,0.41538056
-1.60580290,0.98654217,0.00177976,0.05384624,0.58795666,0.00000000,0.03697523,0.25426828,0.10057938,0.38246019
-1.59979990,0.96393440,0.00182622,0.05208518,0.60728437,0.00000000,0.03640555,0.24504002,0.10208100,0.35217738
-1.59379690,0.94286212,0.00186227,0.05036000,0.62632640,0.00000000,0.03572814,0.23552984,0.10380411,0.32467133
-1.58779390,0.92351060,0.00188714,0.04870061,0.64498149,0.00000000,0.03496952,0.22589667,0.10572921,0.30002375
-1.58179090,0.90602048,0.00190026,0.04713396,0.66313353,0.00000000,0.03415735,0.21630020,0.10783093,0.27826401
-1.57578789,0.89048816,0.00190128,0.04568317,0.68065121,0.00000000,0.03331955,0.20689729,0.11007861,0.25937477
-1.56978489,0.87696644,0.00189008,0.04436697,0.69738829,0.00000000,0.03248354,0.19783851,0.11243702,0.24329771
-1.56378189,0.86546549,0.00186678,0.04319914,0.71318463,0.00000000,0.03167535,0.18926470,0.11486708,0.22993924
-1.55777889,0.85595412,0.00183176,0.04218821,0.72786820,0.00000000,0.03091900,0.18130379,0.11732663,0.21917580
-1.55177589,0.84836140,0.00178560,0.04133731,0.74125773,0.00000000,0.03023578,0.17406795,0.11977126,0.21085892
-1.54577289,0.84257849,0.00172911,0.04064422,0.75316641,0.00000000,0.02964373,0.16765098,0.12215513,0.20481972
-1.53976988,0.83846102,0.00166329,0.04010159,0.76340607,0.00000000,0.02915722,0.16212629,0.12443183,0.20087296
-1.53376688,0.83583170,0.00158929,0.03969740,0.77179216,0.00000000,0.02878665,0.15754526,0.12655524,0.19882068
-1.52776388,0.83448342,0.00150839,0.03941548,0.77814897,0.00000000,0.02853820,0.15393609,0.12848041,0.19845525
-1.52176088,0.83418277,0.00142195,0.03923623,0.78231512,0.00000000,0.02841382,0.15130325,0.13016437,0.19956222
-1.51575788,0.83467393,0.00133138,0.03913740,0.78414898,0.00000000,0.02841120,0.14962747,0.13156695,0.20192272
-1.50975488,0.83568303,0.00123810,0.03909496,0.78353374,0.00000000,0.02852399,0.14886618,0.13265158,0.20531578
-1.50375188,0.83692280,0.00114349,0.03908390,0.78038206,0.00000000,0.02874198,0.14895465,0.13338595,0.20952037
-1.49774887,0.83809770,0.00104887,0.03907916,0.77463985,0.00000000,0.02905152,0.14980758,0.13374271,0.21431752
-1.49174587,0.83890934,0.00095545,0.03905635,0.76628925,0.00000000,0.02943588,0.15132124,0.13369995,0.21949239
-1.48574287,0.83906225,0.00086436,0.03899253,0.75535053,0.00000000,0.02987582,0.15337611,0.13324171,0.22483641
-1.47973987,0.83826986,0.00077653,0.03886679,0.74188291,0.00000000,0.03035014,0.15584000,0.13235830,0.23014964
-1.47373687,0.83626084,0.00069280,0.03866081,0.72598424,0.00000000,0.03083630,0.15857153,0.13104656,0.23524317
-1.46773387,0.83278547,0.00061380,0.03835920,0.70778972,0.00000000,0.03131111,0.16142395,0.12931003,0.23994177
-1.46173087,0.82762220,0.00054002,0.03794981,0.68746961,0.00000000,0.03175145,0.16424931,0.12715899,0.24408667
-1.45572786,0.82058412,0.00047181,0.03742386,0.66522619,0.00000000,0.03213490,0.16690258,0.12461043,0.24753838
-1.44972486,0.81152526,0.00040934,0.03677599,0.64129009,0.00000000,0.03244053,0.16924597,0.12168798,0.25017964
-1.44372186,0.80034663,0.00035268,0.03600417,0.61591622,0.00000000,0.03264947,0.17115310,0.11842174,0.25191825
-1.43771886,0.78700165,0.00030176,0.03510959,0.58937949,0.00000000,0.03274560,0.17251286,0.11484805,0.25268976
-1.43171586,0.77150089,0.00025643,0.03409642,0.56197051,0.00000000,0.03271605,0.17323296,0.11100925,0.25245991
-1.42571286,0.75391590,0.00021643,0.03297155,0.53399137,0.00000000,0.03255164,0.17324301,0.10695335,0.25122663
-1.41970985,0.73438180,0.00018146,0.03174423,0.50575174,0.00000000,0.03224728,0.17249682,0.10273372,0.24902151
-1.41370685,0.71309854,0.00015118,0.03042579,0.47756522,0.00000000,0.03180213,0.17097418,0.09840867,0.24591068
-1.40770385,0.69033053,0.00012519,0.02902920,0.44974610,0.00000000,0.03121975,0.16868160,0.09404100,0.24199479
-1.40170085,0.66640464,0.00010311,0.02756877,0.42260642,0.00000000,0.03050799,0.16565239,0.08969747,0.23740830
-1.39569785,0.64170623,0.00008454,0.02605973,0.39645333,0.00000000,0.02967885,0.16194576,0.08544820,0.23231769
-1.38969485,0.61667342,0.00006909,0.02451788,0.37158667,0.00000000,0.02874815,0.15764508,0.08136593,0.22691884
-1.38369185,0.59178939,0.00005641,0.02295927,0.34829655,0.00000000,0.02773505,0.15285534,0.07752520,0.22143330
-1.37768884,0.56757293,0.00004613,0.02139984,0.32686099,0.00000000,0.02666154,0.14769993,0.07400138,0.21610377
-1.37168584,0.54456727,0.00003796,0.01985516,0.30754333,0.00000000,0.02555176,0.14231675,0.07086950,0.21118855
-1.36568284,0.52332753,0.00003160,0.01834011,0.29058939,0.00000000,0.02443127,0.13685386,0.06820304,0.20695534
-1.35967984,0.50440694,0.00002681,0.01686870,0.27622430,0.00000000,0.02332630,0.13146482,0.06607245,0.20367428
-1.35367684,0.48834224,0.00002336,0.01545385,0.26464894,0.00000000,0.02226294,0.12630382,0.06454363,0.20161057
-1.34767384,0.47563862,0.00002107,0.01410725,0.25603601,0.00000000,0.02126637,0.12152084,0.06367621,0.20101676
-1.34167084,0.46675465,0.00001979,0.01283926,0.25052574,0.00000000,0.02036005,0.11725688,0.06352187,0.20212495
-1.33566783,0.46208761,0.00001936,0.01165886,0.24822150,0.00000000,0.01956508,0.11363957,0.06412252,0.20513919
-1.32966483,0.46195981,0.00001970,0.01057366,0.24918526,0.00000000,0.01889950,0.11077913,0.06550858,0.21022826
-1.32366183,0.46660631,0.00002070,0.00958993,0.25343331,0.00000000,0.01837779,0.10876494,0.06769734,0.21751916
-1.31765883,0.47616464,0.00002230,0.00871276,0.26093243,0.00000000,0.01801039,0.10766271,0.07069147,0.22709157
-1.31165583,0.49066691,0.00002444,0.00794619,0.27159675,0.00000000,0.01780342,0.10751245,0.07447792,0.23897357
-1.30565283,0.51003487,0.00002708,0.00729343,0.28528569,0.00000000,0.01775846,0.10832720,0.07902696,0.25313887
-1.29964982,0.53407826,0.00003019,0.00675712,0.30180321,0.00000000,0.01787252,0.11009260,0.08429187,0.26950573
-1.29364682,0.56249676,0.00003375,0.00633962,0.32089865,0.00000000,0.01813812,0.11276740,0.09020902,0.28793788
-1.28764382,0.59488582,0.00003776,0.00604335,0.34226937,0.00000000,0.01854348,0.11628476,0.09669847,0.30824748
-1.28164082,0.63074632,0.00004220,0.00587109,0.36556541,0.00000000,0.01907289,0.12055437,0.10366534,0.33020017
-1.27563782,0.66949812,0.00004709,0.00582635,0.39039605,0.00000000,0.01970720,0.12546542,0.11100160,0.35352225
-1.26963482,0.71049715,0.00005244,0.00591368,0.41633845,0.00000000,0.02042434,0.13089022,0.11858859,0.37790980
-1.26363182,0.75305562,0.00005829,0.00613898,0.44294791,0.00000000,0.02120004,0.13668839,0.12630006,0.40303957
-1.25762881,0.79646470,0.00006466,0.00650975,0.46976984,0.00000000,0.02200856,0.14271150,0.13400561,0.42858112
-1.25162581,0.84001891,0.00007162,0.00703527,0.49635256,0.00000000,0.02282345,0.14880804,0.14157455,0.45421004
-1.24562281,0.88304115,0.00007921,0.00772668,0.52226090,0.00000000,0.02361839,0.15482847,0.14887994,0.47962139
-1.23961981,0.92490736,0.00008751,0.00859703,0.54708960,0.00000000,0.02436798,0.16063017,0.15580261,0.50454298
-1.23361681,0.96506961,0.00009660,0.00966110,0.57047612,0.00000000,0.02504851,0.16608215,0.16223509,0.52874767
-1.22761381,1.00307643,0.00010657,0.01093516,0.59211209,0.00000000,0.02563868,0.17106928,0.16808516,0.55206405
-1.22161081,1.03858925,0.00011751,0.01243657,0.61175279,0.00000000,0.02612020,0.17549584,0.17327885,0.57438485
-1.21560780,1.07139392,0.00012951,0.01418321,0.62922407,0.00000000,0.02647828,0.17928827,0.17776273,0.59567251
-1.20960480,1.10140659,0.00014268,0.01619279,0.64442625,0.00000000,0.02670201,0.18239695,0.18150543,0.61596135
-1.20360180,1.12867328,0.00015711,0.01848198,0.65733469,0.00000000,0.02678461,0.18479700,0.18449811,0.63535604
-1.19759880,1.15336291,0.00017287,0.02106545,0.66799690,0.00000000,0.02672343,0.18648793,0.18675402,0.65402625
-1.19159580,1.17575395,0.00019003,0.02395483,0.67652617,0.00000000,0.02651988,0.18749227,0.18830701,0.67219743
-1.18559280,1.19621511,0.00020862,0.02715755,0.68309208,0.00000000,0.02617922,0.18785320,0.18920911,0.69013810
-1.17958979,1.21518086,0.00022865,0.03067574,0.68790824,0.00000000,0.02571013,0.18763126,0.18952734,0.70814394
-1.17358679,1.23312289,0.00025008,0.03450511,0.69121795,0.00000000,0.02512424,0.18690042,0.18933971,0.72651958
-1.16758379,1.25051905,0.00027283,0.03863399,0.69327843,0.00000000,0.02443553,0.18574356,0.18873094,0.74555867
-1.16158079,1.26782119,0.00029679,0.04304245,0.69434467,0.00000000,0.02365969,0.18424776,0.18778778,0.76552348
-1.15557779,1.28542378,0.00032176,0.04770170,0.69465361,0.00000000,0.02281344,0.18249947,0.18659442,0.78662487
-1.14957479,1.30363491,0.00034753,0.05257377,0.69440972,0.00000000,0.02191386,0.18058002,0.18522815,0.80900380
-1.14357179,1.32265147,0.00037382,0.05761142,0.69377262,0.00000000,0.02097775,0.17856150,0.18375550,0.83271550
-1.13756878,1.34253978,0.00040028,0.06275856,0.69284770,0.00000000,0.02002107,0.17650334,0.18222911,0.85771710
-1.13156578,1.36322298,0.00042656,0.06795090,0.69168003,0.00000000,0.01905842,0.17444980,0.18068540,0.88385971
-1.12556278,1.38447600,0.00045224,0.07311710,0.69025209,0.00000000,0.01810271,0.17242828,0.17914331,0.91088533
-1.11955978,1.40592842,0.00047690,0.07818022,0.68848536,0.00000000,0.01716482,0.17044880,0.17760397,0.93842910
-1.11355678,1.42707531,0.00050008,0.08305956,0.68624568,0.00000000,0.01625356,0.16850441,0.17605151,0.96602693
-1.10755378,1.44729546,0.00052135,0.08767272,0.68335199,0.00000000,0.01537552,0.16657264,0.17445476,0.99312820
-1.10155078,1.46587633,0.00054028,0.09193795,0.67958799,0.00000000,0.01453526,0.16461773,0.17276983,1.01911319
-1.09554777,1.48204422,0.00055647,0.09577657,0.67471602,0.00000000,0.01373544,0.16259370,0.17094334,1.04331442
-1.08954477,1.49499831,0.00056957,0.09911539,0.66849220,0.00000000,0.01297710,0.16044781,0.16891621,1.06504087
