energy_ev,total_up,Ge_p_up,Ge_d_up,Pd_p_up,Pd_d_up,Te_p_up,Te_d_up
2.57228614,4.23852147,1.93660680,0.00000000,8.38001234,0.74685617,0.96920421,0.00000000
2.57828914,4.32864796,1.96077761,0.00000000,8.54533265,0.76241887,0.99946533,0.00000000
2.58429215,4.39846410,1.97639771,0.00000000,8.67626321,0.77416104,1.02483010,0.00000000
2.59029515,4.44654187,1.98299820,0.00000000,8.76994460,0.78183621,1.04481907,0.00000000
2.59629815,4.47181416,1.98024906,0.00000000,8.82409023,0.78526759,1.05904411,0.00000000
2.60230115,4.47361360,1.96797575,0.00000000,8.83707174,0.78435451,1.06722085,0.00000000
2.60830415,4.45169932,1.94617106,0.00000000,8.80798449,0.77907660,1.06917796,0.00000000
2.61430715,4.40626997,1.91500147,0.00000000,8.73668916,0.76949538,1.06486291,0.00000000
2.62031016,4.33796228,1.87480752,0.00000000,8.62382715,0.75575318,1.05434391,0.00000000
2.62631316,4.24783496,1.82609808,0.00000000,8.47080871,0.73806950,1.03780781,0.00000000
2.63231616,4.13733872,1.76953879,0.00000000,8.27977438,0.71673470,1.01555408,0.00000000
2.63831916,4.00827367,1.70593505,0.00000000,8.05353174,0.69210161,0.98798515,0.00000000
2.64432216,3.86273621,1.63621061,0.00000000,7.79547081,0.66457514,0.95559351,0.00000000
2.65032516,3.70305798,1.56138266,0.00000000,7.50946249,0.63460062,0.91894619,0.00000000
2.65632816,3.53173953,1.48253466,0.00000000,7.19974526,0.60265120,0.87866737,0.00000000
2.66233117,3.35138194,1.40078819,0.00000000,6.87080569,0.56921495,0.83541980,0.00000000
2.66833417,3.16461928,1.31727524,0.00000000,6.52725821,0.53478223,0.78988602,0.00000000
2.67433717,2.97405457,1.23311180,0.00000000,6.17372965,0.49983368,0.74274997,0.00000000
2.68034017,2.78220173,1.14937416,0.00000000,5.81475284,0.46482954,0.69467980,0.00000000
2.68634317,2.59143547,1.06707837,0.00000000,5.45467320,0.43020031,0.64631250,0.00000000
2.69234617,2.40395021,0.98716361,0.00000000,5.09757082,0.39633929,0.59824085,0.00000000
2.69834917,2.22172897,0.91047974,0.00000000,4.74719955,0.36359692,0.55100286,0.00000000
2.70435218,2.04652227,0.83777891,0.00000000,4.40694348,0.33227711,0.50507414,0.00000000
2.71035518,1.87983649,0.76971108,0.00000000,4.07979012,0.30263537,0.46086293,0.00000000
2.71635818,1.72293096,0.70682305,0.00000000,3.76831864,0.27487859,0.41870793,0.00000000
2.72236118,1.57682235,0.64956033,0.00000000,3.47470112,0.24916633,0.37887843,0.00000000
2.72836418,1.44229496,0.59827116,0.00000000,3.20071393,0.22561325,0.34157672,0.00000000
2.73436718,1.31991520,0.55321205,0.00000000,2.94775654,0.20429237,0.30694209,0.00000000
2.74037019,1.21004882,0.51455402,0.00000000,2.71687498,0.18523901,0.27505618,0.00000000
2.74637319,1.11287920,0.48238901,0.00000000,2.50878723,0.16845490,0.24594929,0.00000000
2.75237619,1.02842568,0.45673590,0.00000000,2.32390865,0.15391238,0.21960709,0.00000000
2.75837919,0.95656083,0.43754585,0.00000000,2.16237575,0.14155847,0.19597751,0.00000000
2.76438219,0.89702600,0.42470661,0.00000000,2.02406728,0.13131856,0.17497750,0.00000000
2.77038519,0.84944493,0.41804599,0.00000000,1.90862233,0.12309976,0.15649938,0.00000000
2.77638819,0.81333532,0.41733437,0.00000000,1.81545552,0.11679376,0.14041664,0.00000000
2.78239120,0.78811863,0.42228673,0.00000000,1.74377001,0.11227926,0.12658913,0.00000000
2.78839420,0.77312863,0.43256435,0.00000000,1.69256912,0.10942412,0.11486749,0.00000000
2.79439720,0.76761921,0.44777673,0.00000000,1.66066796,0.10808709,0.10509699,0.00000000
2.80040020,0.77077223,0.46748405,0.00000000,1.64670617,0.10811946,0.09712068,0.00000000
2.80640320,0.78170598,0.49120060,0.00000000,1.64916299,0.10936657,0.09078199,0.00000000
2.81240620,0.79948485,0.51839960,0.00000000,1.66637566,0.11166936,0.08592683,0.00000000
2.81840920,0.82313075,0.54851943,0.00000000,1.69656182,0.11486604,0.08240533,0.00000000
2.82441221,0.85163633,0.58097161,0.00000000,1.73784617,0.11879392,0.08007321,0.00000000
2.83041521,0.88398022,0.61515027,0.00000000,1.78829147,0.12329141,0.07879298,0.00000000
2.83641821,0.91914411,0.65044317,0.00000000,1.84593300,0.12820027,0.07843485,0.00000000
2.84242121,0.95613103,0.68624369,0.00000000,1.90881602,0.13336794,0.07887755,0.00000000
2.84842421,0.99398464,0.72196356,0.00000000,1.97503461,0.13865005,0.08000901,0.00000000
2.85442721,1.03180837,0.75704574,0.00000000,2.04277065,0.14391289,0.08172684,0.00000000
2.86043022,1.06878392,0.79097678,0.00000000,2.11033122,0.14903575,0.08393873,0.00000000
2.86643322,1.10418805,0.82329827,0.00000000,2.17618278,0.15391309,0.08656269,0.00000000
2.87243622,1.13740691,0.85361658,0.00000000,2.23898072,0.15845640,0.08952708,0.00000000
2.87843922,1.16794708,0.88161061,0.00000000,2.29759265,0.16259553,0.09277054,0.00000000
2.88444222,1.19544279,0.90703694,0.00000000,2.35111473,0.16627959,0.09624159,0.00000000
2.89044522,1.21965883,0.92973233,0.00000000,2.39887999,0.16947724,0.09989814,0.00000000
2.89644822,1.24048896,0.94961335,0.00000000,2.44045863,0.17217629,0.10370682,0.00000000
2.90245123,1.25794984,0.96667307,0.00000000,2.47565027,0.17438282,0.10764201,0.00000000
2.90845423,1.27217067,0.98097528,0.00000000,2.50446867,0.17611954,0.11168483,0.00000000
2.91445723,1.28337911,0.99264624,0.00000000,2.52711991,0.17742372,0.11582201,0.00000000
2.92046023,1.29188406,1.00186466,0.00000000,2.54397504,0.17834467,0.12004456,0.00000000
2.92646323,1.29805602,1.00885026,0.00000000,2.55553877,0.17894084,0.12434653,0.00000000
2.93246623,1.30230610,1.01385148,0.00000000,2.56241551,0.17927673,0.12872369,0.00000000
2.93846923,1.30506443,1.01713306,0.00000000,2.56527436,0.17941968,0.13317226,0.00000000
2.94447224,1.30675894,1.01896379,0.00000000,2.56481461,0.17943676,0.13768774,0.00000000
2.95047524,1.30779543,1.01960515,0.00000000,2.56173287,0.17939181,0.14226381,0.00000000
2.95647824,1.30853965,1.01930106,0.00000000,2.55669315,0.17934270,0.14689138,0.00000000
2.96248124,1.30930198,1.01826922,0.00000000,2.55030065,0.17933905,0.15155783,0.00000000
2.96848424,1.31032537,1.01669418,0.00000000,2.54308013,0.17942031,0.15624638,0.00000000
2.97448724,1.31177659,1.01472226,0.00000000,2.53545911,0.17961445,0.16093566,0.00000000
2.98049025,1.31374133,1.01245843,0.00000000,2.52775615,0.17993705,0.16559953,0.00000000
2.98649325,1.31622280,1.00996508,0.00000000,2.52017443,0.18039105,0.17020710,0.00000000
2.99249625,1.31914408,1.00726254,0.00000000,2.51280026,0.18096694,0.17472292,0.00000000
2.99849925,1.32235364,1.00433135,0.00000000,2.50560652,0.18164347,0.17910750,0.00000000
3.00450225,1.32563404,1.00111595,0.00000000,2.49846049,0.18238888,0.18331799,0.00000000
3.01050525,1.32871312,0.99752970,0.00000000,2.49113599,0.18316246,0.18730913,0.00000000
3.01650825,1.33127745,0.99346109,0.00000000,2.48332907,0.18391649,0.19103446,0.00000000
3.02251126,1.33298733,0.98878077,0.00000000,2.47467701,0.18459840,0.19444770,0.00000000
3.02851426,1.33349297,0.98334936,0.00000000,2.46478004,0.18515322,0.19750436,0.00000000
3.03451726,1.33245120,0.97702573,0.00000000,2.45322510,0.18552606,0.20016350,0.00000000
3.04052026,1.32954211,0.96967555,0.00000000,2.43961100,0.18566461,0.20238961,0.00000000
3.04652326,1.32448515,0.96117984,0.00000000,2.42357417,0.18552162,0.20415456,0.00000000
3.05252626,1.31705406,0.95144329,0.00000000,2.40481423,0.18505723,0.20543947,0.00000000
3.05852926,1.30709009,0.94040199,0.00000000,2.38311811,0.18424105,0.20623650,0.00000000
3.06453227,1.29451299,0.92803036,0.00000000,2.35838205,0.18305394,0.20655048,0.00000000
3.07053527,1.27932930,0.91434686,0.00000000,2.33063008,0.18148938,0.20640008,0.00000000
3.07653827,1.26163757,0.89941822,0.00000000,2.30002802,0.17955441,0.20581876,0.00000000
3.08254127,1.24163012,0.88336195,0.00000000,2.26689203,0.17727007,0.20485501,0.00000000
3.08854427,1.21959115,0.86634667,0.00000000,2.23169075,0.17467127,0.20357219,0.00000000
3.09454727,1.19589108,0.84859042,0.00000000,2.19504047,0.17180608,0.20204753,0.00000000
3.10055028,1.17097717,0.83035640,0.00000000,2.15769274,0.16873447,0.20037061,0.00000000
3.10655328,1.14536055,0.81194655,0.00000000,2.12051461,0.16552652,0.19864103,0.00000000
3.11255628,1.11960005,0.79369266,0.00000000,2.08446162,0.16226005,0.19696549,0.00000000
3.11855928,1.09428325,0.77594559,0.00000000,2.05054424,0.15901791,0.19545423,0.00000000
3.12456228,1.07000547,0.75906267,0.00000000,2.01978900,0.15588485,0.19421703,0.00000000
3.13056528,1.04734743,0.74339384,0.00000000,1.99319563,0.15294419,0.19335884,0.00000000
3.13656828,1.02685239,0.72926708,0.00000000,1.97169213,0.15027442,0.19297525,0.00000000
3.14257129,1.00900391,0.71697376,0.00000000,1.95608970,0.14794576,0.19314802,0.00000000
3.14857429,0.99420499,0.70675462,0.00000000,1.94703989,0.14601702,0.19394083,0.00000000
3.15457729,0.98275987,0.69878699,0.00000000,1.94499617,0.14453272,0.19539554,0.00000000
3.16058029,0.97485909,0.69317414,0.00000000,1.95018204,0.14352078,0.19752908,0.00000000
3.16658329,0.97056893,0.68993720,0.00000000,1.96256789,0.14299071,0.20033129,0.00000000
3.17258629,0.96982572,0.68901032,0.00000000,1.98185807,0.14293267,0.20376383,0.00000000
3.17858929,0.97243562,0.69023943,0.00000000,2.00748955,0.14331720,0.20776015,0.00000000
3.18459230,0.97807994,0.69338490,0.00000000,2.03864291,0.14409586,0.21222691,0.00000000
3.19059530,0.98632615,0.69812808,0.00000000,2.07426568,0.14520271,0.21704650,0.00000000
3.19659830,0.99664422,0.70408173,0.00000000,2.11310766,0.14655659,0.22208088,0.00000000
3.20260130,1.00842766,0.71080389,0.00000000,2.15376702,0.14806413,0.22717652,0.00000000
3.20860430,1.02101850,0.71781473,0.00000000,2.19474538,0.14962336,0.23217026,0.00000000
3.21460730,1.03373515,0.72461571,0.00000000,2.23450981,0.15112785,0.23689591,0.00000000
3.22061031,1.04590184,0.73071019,0.00000000,2.27155876,0.15247108,0.24119127,0.00000000
3.22661331,1.05687846,0.73562457,0.00000000,2.30448910,0.15355094,0.24490525,0.00000000
3.23261631,1.06608910,0.73892903,0.00000000,2.33206110,0.15427408,0.24790480,0.00000000
3.23861931,1.07304827,0.74025680,0.00000000,2.35325807,0.15456003,0.25008137,0.00000000
3.24462231,1.07738322,0.73932114,0.00000000,2.36733787,0.15434474,0.25135638,0.00000000
3.25062531,1.07885137,0.73592908,0.00000000,2.37387341,0.15358349,0.25168572,0.00000000
3.25662831,1.07735191,0.72999137,0.00000000,2.37278026,0.15225300,0.25106273,0.00000000
3.26263132,1.07293107,0.72152796,0.00000000,2.36432952,0.15035259,0.24951977,0.00000000
3.26863432,1.06578051,0.71066891,0.00000000,2.34914523,0.14790443,0.24712806,0.00000000
3.27463732,1.05622914,0.69765045,0.00000000,2.32818613,0.14495275,0.24399588,0.00000000
3.28064032,1.04472847,0.68280649,0.00000000,2.30271222,0.14156218,0.24026511,0.00000000
3.28664332,1.03183236,0.66655581,0.00000000,2.27423749,0.13781520,0.23610632,0.00000000
3.29264632,1.01817190,0.64938558,0.00000000,2.24447067,0.13380880,0.23171246,0.00000000
3.29864932,1.00442676,0.63183187,0.00000000,2.21524645,0.12965058,0.22729154,0.00000000
3.30465233,0.99129422,0.61445798,0.00000000,2.18844999,0.12545449,0.22305854,0.00000000
3.31065533,0.97945720,0.59783156,0.00000000,2.16593786,0.12133619,0.21922683,0.00000000
3.31665833,0.96955298,0.58250144,0.00000000,2.14945877,0.11740850,0.21599952,0.00000000
3.32266133,0.96214370,0.56897517,0.00000000,2.14057719,0.11377696,0.21356109,0.00000000
3.32866433,0.95769003,0.55769813,0.00000000,2.14060322,0.11053568,0.21206958,0.00000000
3.33466733,0.95652923,0.54903513,0.00000000,2.15053130,0.10776376,0.21164972,0.00000000
3.34067034,0.95885821,0.54325516,0.00000000,2.17099051,0.10552225,0.21238723,0.00000000
3.34667334,0.96472257,0.54051988,0.00000000,2.20220830,0.10385193,0.21432458,0.00000000
3.35267634,0.97401172,0.54087628,0.00000000,2.24398917,0.10277185,0.21745833,0.00000000
3.35867934,0.98646041,0.54425380,0.00000000,2.29570922,0.10227871,0.22173814,0.00000000
3.36468234,1.00165639,0.55046587,0.00000000,2.35632686,0.10234714,0.22706763,0.00000000
3.37068534,1.01905388,0.55921594,0.00000000,2.42440922,0.10293078,0.23330690,0.00000000
3.37668834,1.03799221,0.57010755,0.00000000,2.49817354,0.10396412,0.24027672,0.00000000
3.38269135,1.05771879,0.58265816,0.00000000,2.57554180,0.10536504,0.24776422,0.00000000
3.38869435,1.07741551,0.59631609,0.00000000,2.65420671,0.10703789,0.25552986,0.00000000
3.39469735,1.09622742,0.61047989,0.00000000,2.73170654,0.10887707,0.26331540,0.00000000
3.40070035,1.11329256,0.62451940,0.00000000,2.80550597,0.11077087,0.27085260,0.00000000
3.40670335,1.12777186,0.63779770,0.00000000,2.87308000,0.11260543,0.27787225,0.00000000
3.41270635,1.13887777,0.64969300,0.00000000,2.93199747,0.11426877,0.28411330,0.00000000
3.41870935,1.14590076,0.65961966,0.00000000,2.98000135,0.11565455,0.28933154,0.00000000
3.42471236,1.14823256,0.66704764,0.00000000,3.01508244,0.11666566,0.29330775,0.00000000
3.43071536,1.14538544,0.67151945,0.00000000,3.03554386,0.11721728,0.29585471,0.00000000
3.43671836,1.13700680,0.67266419,0.00000000,3.04005385,0.11723942,0.29682310,0.00000000
3.44272136,1.12288864,0.67020807,0.00000000,3.02768502,0.11667891,0.29610583,0.00000000
3.44872436,1.10297175,0.66398110,0.00000000,2.99793870,0.11550064,0.29364081,0.00000000
3.45472736,1.07734457,0.65391987,0.00000000,2.95075368,0.11368812,0.28941204,0.00000000
3.46073037,1.04623694,0.64006637,0.00000000,2.88649951,0.11124339,0.28344899,0.00000000
3.46673337,1.01000920,0.62256302,0.00000000,2.80595476,0.10818621,0.27582439,0.00000000
3.47273637,0.96913716,0.60164441,0.00000000,2.71027191,0.10455266,0.26665058,0.00000000
3.47873937,0.92419382,0.57762603,0.00000000,2.60093043,0.10039331,0.25607454,0.00000000
3.48474237,0.87582863,0.55089072,0.00000000,2.47968053,0.09577082,0.24427202,0.00000000
3.49074537,0.82474520,0.52187351,0.00000000,2.34848029,0.09075738,0.23144087,0.00000000
3.49674837,0.77167841,0.49104553,0.00000000,2.20942880,0.08543195,0.21779402,0.00000000
3.50275138,0.71737199,0.45889767,0.00000000,2.06469850,0.07987737,0.20355236,0.00000000
3.50875438,0.66255716,0.42592471,0.00000000,1.91646917,0.07417765,0.18893779,0.00000000
3.51475738,0.60793335,0.39261061,0.00000000,1.76686632,0.06841535,0.17416683,0.00000000
3.52076038,0.55415142,0.35941529,0.00000000,1.61790614,0.06266930,0.15944483,0.00000000
3.52676338,0.50179995,0.32676353,0.00000000,1.47144856,0.05701258,0.14496110,0.00000000
3.53276638,0.45139488,0.29503609,0.00000000,1.32915994,0.05151095,0.13088509,0.00000000
3.53876938,0.40337257,0.26456335,0.00000000,1.19248588,0.04622170,0.11736358,0.00000000
3.54477239,0.35808633,0.23562141,0.00000000,1.06263451,0.04119289,0.10451900,0.00000000
3.55077539,0.31580620,0.20843063,0.00000000,0.94056990,0.03646305,0.09244877,0.00000000
3.55677839,0.27672170,0.18315642,0.00000000,0.82701501,0.03206125,0.08122571,0.00000000
3.56278139,0.24094718,0.15991201,0.00000000,0.72246306,0.02800751,0.07089918,0.00000000
3.56878439,0.20852927,0.13876291,0.00000000,0.62719614,0.02431355,0.06149709,0.00000000
3.57478739,0.17945604,0.11973268,0.00000000,0.54130956,0.02098368,0.05302836,0.00000000
3.58079040,0.15366725,0.10280974,0.00000000,0.46474055,0.01801598,0.04548594,0.00000000
3.58679340,0.13106534,0.08795475,0.00000000,0.39729965,0.01540354,0.03884993,0.00000000
3.59279640,0.11152660,0.07510827,0.00000000,0.33870360,0.01313571,0.03309096,0.00000000
3.59879940,0.09491223,0.06419847,0.00000000,0.28860820,0.01119946,0.02817348,0.00000000
3.60480240,0.08107885,0.05514848,0.00000000,0.24664018,0.00958058,0.02405893,0.00000000
3.61080540,0.06988822,0.04788330,0.00000000,0.21242702,0.00826489,0.02070867,0.00000000
3.61680840,0.06121598,0.04233592,0.00000000,0.18562399,0.00723931,0.01808662,0.00000000
3.62281141,0.05495910,0.03845268,0.00000000,0.16593772,0.00649273,0.01616154,0.00000000
3.62881441,0.05104210,0.03619756,0.00000000,0.15314587,0.00601682,0.01490884,0.00000000
3.63481741,0.04942171,0.03555555,0.00000000,0.14711251,0.00580661,0.01431198,0.00000000
3.64082041,0.05009008,0.03653467,0.00000000,0.14779894,0.00586086,0.01436341,0.00000000
3.64682341,0.05307637,0.03916699,0.00000000,0.15526966,0.00618230,0.01506498,0.00000000
3.65282641,0.05844666,0.04350829,0.00000000,0.16969357,0.00677763,0.01642785,0.00000000
3.65882941,0.06630224,0.04963647,0.00000000,0.19133995,0.00765735,0.01847196,0.00000000
3.66483242,0.07677616,0.05764869,0.00000000,0.22056944,0.00883530,0.02122496,0.00000000
3.67083542,0.09002801,0.06765723,0.00000000,0.25781995,0.01032813,0.02472063,0.00000000
3.67683842,0.10623710,0.07978410,0.00000000,0.30358741,0.01215447,0.02899686,0.00000000
3.68284142,0.12559394,0.09415445,0.00000000,0.35840189,0.01433395,0.03409324,0.00000000
3.68884442,0.14829016,0.11088900,0.00000000,0.42279903,0.01688606,0.04004820,0.00000000
3.69484742,0.17450717,0.13009555,0.00000000,0.49728772,0.01982882,0.04689588,0.00000000
3.70085043,0.20440361,0.15185976,0.00000000,0.58231437,0.02317739,0.05466277,0.00000000
3.70685343,0.23810216,0.17623573,0.00000000,0.67822505,0.02694258,0.06336421,0.00000000
3.71285643,0.27567587,0.20323639,0.00000000,0.78522650,0.03112933,0.07300094,0.00000000
3.71885943,0.31713470,0.23282442,0.00000000,0.90334753,0.03573523,0.08355580,0.00000000
3.72486243,0.36241279,0.26490391,0.00000000,1.03240242,0.04074919,0.09499070,0.00000000
3.73086543,0.41135702,0.29931337,0.00000000,1.17195804,0.04615019,0.10724421,0.00000000
3.73686843,0.46371760,0.33582049,0.00000000,1.32130661,0.05190638,0.12022964,0.00000000
3.74287144,0.51914119,0.37411912,0.00000000,1.47944588,0.05797444,0.13383408,0.00000000
3.74887444,0.57716732,0.41382886,0.00000000,1.64506842,0.06429929,0.14791833,0.00000000
3.75487744,0.63722852,0.45449756,0.00000000,1.81656148,0.07081434,0.16231786,0.00000000
3.76088044,0.69865446,0.49560690,0.00000000,1.99201866,0.07744209,0.17684496,0.00000000
3.76688344,0.76068056,0.53658112,0.00000000,2.16926379,0.08409528,0.19129195,0.00000000
3.77288644,0.82246090,0.57679883,0.00000000,2.34588744,0.09067854,0.20543551,0.00000000
3.77888944,0.88308533,0.61560759,0.00000000,2.51929538,0.09709041,0.21904200,0.00000000
3.78489245,0.94160040,0.65234086,0.00000000,2.68676794,0.10322584,0.23187353,0.00000000
3.79089545,0.99703347,0.68633669,0.00000000,2.84552862,0.10897897,0.24369474,0.00000000
3.79689845,1.04841924,0.71695755,0.00000000,2.99281946,0.11424614,0.25427981,0.00000000
3.80290145,1.09482759,0.74361041,0.00000000,3.12598059,0.11892896,0.26341960,0.00000000
3.80890445,1.13539181,0.76576620,0.00000000,3.24253077,0.12293742,0.27092843,0.00000000
3.81490745,1.16933591,0.78297794,0.00000000,3.34024543,0.12619279,0.27665037,0.00000000
3.82091046,1.19599985,0.79489646,0.00000000,3.41722916,0.12863025,0.28046462,0.00000000
3.82691346,1.21486168,0.80128327,0.00000000,3.47197916,0.13020109,0.28228968,0.00000000
3.83291646,1.22555551,0.80201979,0.00000000,3.50343706,0.13087445,0.28208634,0.00000000
3.83891946,1.22788443,0.79711253,0.00000000,3.51102659,0.13063842,0.27985899,0.00000000
3.84492246,1.22182803,0.78669418,0.00000000,3.49467556,0.12950052,0.27565552,0.00000000
3.85092546,1.20754400,0.77102029,0.00000000,3.45482120,0.12748749,0.26956559,0.00000000
3.85692846,1.18536380,0.75046206,0.00000000,3.39239860,0.12464453,0.26171747,0.00000000
3.86293147,1.15578276,0.72549537,0.00000000,3.30881307,0.12103380,0.25227354,0.00000000
3.86893447,1.11944503,0.69668674,0.00000000,3.20589774,0.11673250,0.24142475,0.00000000
3.87493747,1.07712407,0.66467685,0.00000000,3.08585846,0.11183044,0.22938419,0.00000000
3.88094047,1.02969971,0.63016248,0.00000000,2.95120856,0.10642735,0.21638022,0.00000000
3.88694347,0.97813277,0.59387748,0.00000000,2.80469642,0.10062995,0.20264929,0.00000000
3.89294647,0.92343827,0.55657377,0.00000000,2.64922900,0.09454895,0.18842899,0.00000000
3.89894947,0.86665844,0.51900296,0.00000000,2.48779431,0.08829610,0.17395134,0.00000000
3.90495248,0.80883647,0.48189921,0.00000000,2.32338587,0.08198140,0.15943685,0.00000000
3.91095548,0.75099197,0.44596394,0.00000000,2.15893168,0.07571057,0.14508933,0.00000000
3.91695848,0.69409890,0.41185253,0.00000000,1.99722984,0.06958285,0.13109174,0.00000000
3.92296148,0.63906642,0.38016341,0.00000000,1.84089262,0.06368913,0.11760313,0.00000000
3.92896448,0.58672321,0.35142943,0.00000000,1.69229973,0.05811059,0.10475663,0.00000000
3.93496748,0.53780523,0.32611139,0.00000000,1.55356153,0.05291761,0.09265859,0.00000000
3.94097049,0.49294704,0.30459368,0.00000000,1.42649214,0.04816919,0.08138867,0.00000000
3.94697349,0.45267635,0.28718155,0.00000000,1.31259174,0.04391270,0.07100090,0.00000000
3.95297649,0.41741156,0.27409982,0.00000000,1.21303747,0.04018386,0.06152535,0.00000000
3.95897949,0.38746189,0.26549264,0.00000000,1.12868173,0.03700714,0.05297056,0.00000000
3.96498249,0.36302952,0.26142406,0.00000000,1.06005663,0.03439617,0.04532622,0.00000000
3.97098549,0.34421334,0.26187907,0.00000000,1.00738348,0.03235445,0.03856618,0.00000000
3.97698849,0.33101395,0.26676512,0.00000000,0.97058608,0.03087606,0.03265153,0.00000000
3.98299150,0.32333937,0.27591391,0.00000000,0.94930694,0.02994643,0.02753361,0.00000000
3.98899450,0.32101120,0.28908356,0.00000000,0.94292568,0.02954314,0.02315685,0.00000000
3.99499750,0.32377119,0.30596129,0.00000000,0.95057909,0.02963669,0.01946141,0.00000000
4.00100050,0.33128784,0.32616674,0.00000000,0.97118261,0.03019125,0.01638535,0.00000000
4.00700350,0.34316328,0.34925629,0.00000000,1.00345334,0.03116540,0.01386663,0.00000000
4.01300650,0.35894027,0.37472841,0.00000000,1.04593452,0.03251279,0.01184459,0.00000000
4.01900950,0.37810959,0.40203053,0.00000000,1.09702195,0.03418293,0.01026112,0.00000000
4.02501251,0.40011788,0.43056741,0.00000000,1.15499234,0.03612181,0.00906144,0.00000000
4.03101551,0.42437609,0.45971116,0.00000000,1.21803410,0.03827273,0.00819468,0.00000000
4.03701851,0.45026867,0.48881289,0.00000000,1.28428037,0.04057704,0.00761407,0.00000000
4.04302151,0.47716354,0.51721591,0.00000000,1.35184429,0.04297499,0.00727696,0.00000000
4.04902451,0.50442289,0.54427008,0.00000000,1.41885618,0.04540669,0.00714473,0.00000000
4.05502751,0.53141467,0.56934704,0.00000000,1.48350197,0.04781302,0.00718255,0.00000000
4.06103052,0.55752466,0.59185579,0.00000000,1.54406202,0.05013664,0.00735903,0.00000000
4.06703352,0.58216888,0.61125798,0.00000000,1.59894937,0.05232307,0.00764593,0.00000000
4.07303652,0.60480595,0.62708232,0.00000000,1.64674619,0.05432168,0.00801783,0.00000000
4.07903952,0.62494914,0.63893758,0.00000000,1.68623706,0.05608669,0.00845187,0.00000000
4.08504252,0.64217761,0.64652329,0.00000000,1.71643789,0.05757811,0.00892746,0.00000000
4.09104552,0.65614649,0.64963797,0.00000000,1.73661929,0.05876258,0.00942618,0.00000000
4.09704852,0.66659529,0.64818414,0.00000000,1.74632316,0.05961403,0.00993163,0.00000000
4.10305153,0.67335446,0.64216999,0.00000000,1.74537193,0.06011418,0.01042942,0.00000000
4.10905453,0.67634951,0.63170766,0.00000000,1.73386974,0.06025292,0.01090716,0.00000000
4.11505753,0.67560270,0.61700790,0.00000000,1.71219540,0.06002832,0.01135452,0.00000000
4.12106053,0.67123209,0.59837170,0.00000000,1.68098736,0.05944661,0.01176330,0.00000000
4.12706353,0.66344777,0.57617891,0.00000000,1.64112107,0.05852177,0.01212749,0.00000000
4.13306653,0.65254551,0.55087464,0.00000000,1.59367964,0.05727500,0.01244335,0.00000000
4.13906953,0.63889792,0.52295394,0.00000000,1.53991870,0.05573396,0.01270942,0.00000000
4.14507254,0.62294330,0.49294534,0.00000000,1.48122701,0.05393190,0.01292649,0.00000000
4.15107554,0.60517263,0.46139423,0.00000000,1.41908397,0.05190653,0.01309755,0.00000000
4.15707854,0.58611500,0.42884649,0.00000000,1.35501571,0.04969894,0.01322760,0.00000000
4.16308154,0.56632206,0.39583322,0.00000000,1.29055117,0.04735235,0.01332346,0.00000000
4.16908454,0.54635182,0.36285695,0.00000000,1.22717979,0.04491093,0.01339344,0.00000000
4.17508754,0.52675247,0.33037997,0.00000000,1.16631185,0.04241857,0.01344702,0.00000000
4.18109055,0.50804668,0.29881493,0.00000000,1.10924305,0.03991776,0.01349444,0.00000000
4.18709355,0.49071681,0.26851800,0.00000000,1.05712399,0.03744857,0.01354623,0.00000000
4.19309655,0.47519170,0.23978458,0.00000000,1.01093567,0.03504776,0.01361279,0.00000000
4.19909955,0.46183529,0.21284755,0.00000000,0.97147144,0.03274800,0.01370389,0.00000000
4.20510255,0.45093764,0.18787783,0.00000000,0.93932596,0.03057734,0.01382827,0.00000000
4.21110555,0.44270852,0.16498698,0.00000000,0.91489139,0.02855879,0.01399326,0.00000000
4.21710855,0.43727399,0.14423155,0.00000000,0.89836068,0.02671013,0.01420444,0.00000000
4.22311156,0.43467601,0.12561885,0.00000000,0.88973815,0.02504393,0.01446547,0.00000000
4.22911456,0.43487523,0.10911359,0.00000000,0.88885667,0.02356766,0.01477790,0.00000000
4.23511756,0.43775699,0.09464523,0.00000000,0.89540118,0.02228410,0.01514125,0.00000000
4.24112056,0.44314020,0.08211554,0.00000000,0.90893770,0.02119175,0.01555307,0.00000000
4.24712356,0.45078909,0.07140611,0.00000000,0.92894705,0.02028551,0.01600919,0.00000000
4.25312656,0.46042731,0.06238560,0.00000000,0.95486204,0.01955737,0.01650409,0.00000000
4.25912956,0.47175391,0.05491638,0.00000000,0.98610705,0.01899717,0.01703135,0.00000000
4.26513257,0.48446069,0.04886056,0.00000000,1.02213844,0.01859347,0.01758417,0.00000000
4.27113557,0.49825026,0.04408526,0.00000000,1.06248427,0.01833440,0.01815597,0.00000000
4.27713857,0.51285394,0.04046700,0.00000000,1.10678162,0.01820843,0.01874104,0.00000000
4.28314157,0.52804892,0.03789528,0.00000000,1.15480984,0.01820518,0.01933519,0.00000000
4.28914457,0.54367384,0.03627535,0.00000000,1.20651804,0.01831608,0.01993635,0.00000000
4.29514757,0.55964199,0.03553024,0.00000000,1.26204514,0.01853498,0.02054513,0.00000000
4.30115058,0.57595157,0.03560205,0.00000000,1.32173125,0.01885858,0.02116537,0.00000000
4.30715358,0.59269238,0.03645266,0.00000000,1.38611903,0.01928675,0.02180448,0.00000000
