energy_ev,total_up,Hg_p_up,Hg_d_up,In_p_up,In_d_up,S_s_up,S_p_up
4.31315658,0.72951139,0.94482276,0.00318555,0.32575129,0.00005080,0.01582155,0.10723112
4.31915958,0.70633085,0.92521558,0.00304867,0.30985776,0.00005202,0.01418413,0.10636763
4.32516258,0.68591368,0.90768845,0.00291931,0.29585310,0.00005341,0.01274331,0.10578632
4.33116558,0.66807773,0.89199514,0.00279738,0.28380133,0.00005492,0.01148660,0.10542998
4.33716858,0.65263818,0.87789869,0.00268278,0.27376698,0.00005654,0.01039955,0.10524032
4.34317159,0.63941786,0.86518292,0.00257546,0.26581415,0.00005822,0.00946643,0.10516091
4.34917459,0.62825602,0.85366242,0.00247539,0.26000448,0.00005995,0.00867094,0.10513991
4.35517759,0.61901555,0.84319062,0.00238260,0.25639455,0.00006170,0.00799676,0.10513258
4.36118059,0.61158842,0.83366583,0.00229719,0.25503265,0.00006346,0.00742808,0.10510344
4.36718359,0.60589944,0.82503532,0.00221934,0.25595543,0.00006521,0.00695003,0.10502804
4.37318659,0.60190830,0.81729718,0.00214929,0.25918463,0.00006694,0.00654893,0.10489428
4.37918959,0.59961008,0.81050013,0.00208736,0.26472416,0.00006867,0.00621258,0.10470313
4.38519260,0.59903427,0.80474125,0.00203398,0.27255786,0.00007038,0.00593033,0.10446883
4.39119560,0.60024246,0.80016171,0.00198961,0.28264815,0.00007211,0.00569318,0.10421854
4.39719860,0.60332487,0.79694072,0.00195482,0.29493563,0.00007386,0.00549379,0.10399140
4.40320160,0.60839594,0.79528786,0.00193021,0.30933995,0.00007566,0.00532633,0.10383706
4.40920460,0.61558906,0.79543406,0.00191646,0.32576176,0.00007753,0.00518644,0.10381374
4.41520760,0.62505074,0.79762155,0.00191429,0.34408582,0.00007951,0.00507108,0.10398582
4.42121061,0.63693429,0.80209308,0.00192447,0.36418508,0.00008163,0.00497830,0.10442124
4.42721361,0.65139324,0.80908076,0.00194775,0.38592552,0.00008391,0.00490712,0.10518851
4.43321661,0.66857452,0.81879498,0.00198492,0.40917145,0.00008638,0.00485729,0.10635369
4.43921961,0.68861170,0.83141362,0.00203673,0.43379091,0.00008908,0.00482912,0.10797736
4.44522261,0.71161816,0.84707203,0.00210390,0.45966079,0.00009203,0.00482332,0.11011163
4.45122561,0.73768037,0.86585401,0.00218705,0.48667122,0.00009524,0.00484074,0.11279746
4.45722861,0.76685143,0.88778402,0.00228673,0.51472888,0.00009874,0.00488231,0.11606220
4.46323162,0.79914467,0.91282099,0.00240333,0.54375882,0.00010252,0.00494884,0.11991757
4.46923462,0.83452768,0.94085373,0.00253706,0.57370449,0.00010659,0.00504089,0.12435816
4.47523762,0.87291667,0.97169812,0.00268795,0.60452593,0.00011094,0.00515869,0.12936036
4.48124062,0.91417129,1.00509621,0.00285573,0.63619574,0.00011556,0.00530202,0.13488199
4.48724362,0.95809018,1.04071723,0.00303990,0.66869328,0.00012042,0.00547018,0.14086246
4.49324662,1.00440738,1.07816047,0.00323960,0.70199706,0.00012550,0.00566189,0.14722358
4.49924962,1.05278978,1.11696002,0.00345364,0.73607572,0.00013077,0.00587530,0.15387091
4.50525263,1.10283606,1.15659139,0.00368048,0.77087819,0.00013617,0.00610793,0.16069568
4.51125563,1.15407713,1.19647970,0.00391818,0.80632356,0.00014165,0.00635673,0.16757728
4.51725863,1.20597860,1.23600962,0.00416443,0.84229137,0.00014716,0.00661805,0.17438609
4.52326163,1.25794539,1.27453658,0.00441656,0.87861293,0.00015264,0.00688773,0.18098674
4.52926463,1.30932858,1.31139932,0.00467158,0.91506459,0.00015802,0.00716111,0.18724153
4.53526763,1.35943480,1.34593334,0.00492616,0.95136333,0.00016323,0.00743316,0.19301414
4.54127064,1.40753791,1.37748511,0.00517679,0.98716535,0.00016818,0.00769856,0.19817323
4.54727364,1.45289302,1.40542664,0.00541973,1.02206804,0.00017282,0.00795180,0.20259606
4.55327664,1.49475244,1.42917004,0.00565118,1.05561538,0.00017705,0.00818732,0.20617191
4.55927964,1.53238321,1.44818173,0.00586732,1.08730692,0.00018082,0.00839964,0.20880512
4.56528264,1.56508571,1.46199582,0.00606443,1.11660996,0.00018404,0.00858352,0.21041784
4.57128564,1.59221263,1.47022632,0.00623898,1.14297461,0.00018665,0.00873410,0.21095217
4.57728864,1.61318763,1.47257760,0.00638771,1.16585099,0.00018859,0.00884701,0.21037179
4.58329165,1.62752300,1.46885291,0.00650775,1.18470792,0.00018980,0.00891854,0.20866299
4.58929465,1.63483543,1.45896049,0.00659671,1.19905206,0.00019026,0.00894576,0.20583494
4.59529765,1.63485934,1.44291708,0.00665271,1.20844679,0.00018992,0.00892656,0.20191944
4.60130065,1.62745698,1.42084851,0.00667447,1.21252963,0.00018877,0.00885978,0.19696985
4.60730365,1.61262497,1.39298750,0.00666137,1.21102757,0.00018679,0.00874523,0.19105958
4.61330665,1.59049677,1.35966851,0.00661339,1.20376936,0.00018401,0.00858370,0.18427989
4.61930965,1.56134101,1.32131978,0.00653123,1.19069426,0.00018043,0.00837695,0.17673729
4.62531266,1.52555559,1.27845291,0.00641617,1.17185679,0.00017609,0.00812762,0.16855059
4.63131566,1.48365783,1.23165016,0.00627011,1.14742728,0.00017104,0.00783922,0.15984764
4.63731866,1.43627095,1.18155006,0.00609548,1.11768812,0.00016533,0.00751595,0.15076196
4.64332166,1.38410741,1.12883155,0.00589518,1.08302612,0.00015904,0.00716262,0.14142932
4.64932466,1.32794981,1.07419751,0.00567249,1.04392110,0.00015223,0.00678451,0.13198440
4.65532766,1.26862999,1.01835791,0.00543098,1.00093159,0.00014500,0.00638715,0.12255772
4.66133067,1.20700719,0.96201336,0.00517441,0.95467800,0.00013743,0.00597628,0.11327271
4.66733367,1.14394606,0.90583948,0.00490662,0.90582431,0.00012961,0.00555758,0.10424323
4.67333667,1.08029532,0.85047261,0.00463147,0.85505888,0.00012164,0.00513662,0.09557152
4.67933967,1.01686779,0.79649731,0.00435270,0.80307527,0.00011360,0.00471866,0.08734647
4.68534267,0.95442244,0.74443593,0.00407389,0.75055389,0.00010558,0.00430861,0.07964250
4.69134567,0.89364908,0.69474064,0.00379834,0.69814503,0.00009767,0.00391088,0.07251884
4.69734867,0.83515598,0.64778795,0.00352908,0.64645388,0.00008993,0.00352936,0.06601918
4.70335168,0.77946084,0.60387591,0.00326873,0.59602806,0.00008244,0.00316737,0.06017187
4.70935468,0.72698517,0.56322394,0.00301956,0.54734788,0.00007525,0.00282762,0.05499041
4.71535768,0.67805207,0.52597502,0.00278341,0.50081952,0.00006842,0.00251225,0.05047426
4.72136068,0.63288735,0.49220031,0.00256171,0.45677114,0.00006198,0.00222284,0.04660995
4.72736368,0.59162369,0.46190564,0.00235550,0.41545191,0.00005596,0.00196045,0.04337243
4.73336668,0.55430738,0.43503964,0.00216540,0.37703358,0.00005039,0.00172568,0.04072650
4.73936968,0.52090746,0.41150306,0.00199172,0.34161455,0.00004528,0.00151871,0.03862846
4.74537269,0.49132641,0.39115887,0.00183440,0.30922575,0.00004062,0.00133940,0.03702775
4.75137569,0.46541210,0.37384262,0.00169315,0.27983834,0.00003643,0.00118732,0.03586868
4.75737869,0.44297031,0.35937266,0.00156743,0.25337235,0.00003269,0.00106184,0.03509208
4.76338169,0.42377732,0.34755970,0.00145650,0.22970626,0.00002939,0.00096219,0.03463700
4.76938469,0.40759197,0.33821542,0.00135950,0.20868680,0.00002651,0.00088749,0.03444226
4.77538769,0.39416687,0.33115978,0.00127550,0.19013880,0.00002403,0.00083679,0.03444795
4.78139070,0.38325822,0.32622669,0.00120348,0.17387464,0.00002193,0.00080914,0.03459678
4.78739370,0.37463402,0.32326801,0.00114243,0.15970313,0.00002018,0.00080356,0.03483538
4.79339670,0.36808046,0.32215576,0.00109136,0.14743748,0.00001876,0.00081912,0.03511534
4.79939970,0.36340650,0.32278260,0.00104930,0.13690237,0.00001766,0.00085488,0.03539417
4.80540270,0.36044643,0.32506072,0.00101538,0.12793985,0.00001684,0.00090992,0.03563601
4.81140570,0.35906079,0.32891938,0.00098876,0.12041411,0.00001628,0.00098334,0.03581229
4.81740870,0.35913571,0.33430137,0.00096872,0.11421515,0.00001596,0.00107423,0.03590205
4.82341171,0.36058104,0.34115896,0.00095460,0.10926124,0.00001587,0.00118168,0.03589217
4.82941471,0.36332752,0.34944935,0.00094581,0.10550040,0.00001599,0.00130478,0.03577748
4.83541771,0.36732347,0.35913052,0.00094188,0.10291080,0.00001629,0.00144259,0.03556053
4.84142071,0.37253126,0.37015739,0.00094237,0.10150031,0.00001677,0.00159416,0.03525142
4.84742371,0.37892396,0.38247905,0.00094692,0.10130520,0.00001741,0.00175851,0.03486736
4.85342671,0.38648252,0.39603695,0.00095522,0.10238799,0.00001819,0.00193468,0.03443217
4.85942971,0.39519350,0.41076456,0.00096701,0.10483475,0.00001911,0.00212175,0.03397568
4.86543272,0.40504775,0.42658828,0.00098209,0.10875167,0.00002015,0.00231879,0.03353309
4.87143572,0.41603987,0.44342973,0.00100027,0.11426101,0.00002131,0.00252499,0.03314423
4.87743872,0.42816844,0.46120919,0.00102142,0.12149659,0.00002258,0.00273962,0.03285286
4.88344172,0.44143701,0.47984992,0.00104545,0.13059871,0.00002395,0.00296205,0.03270588
4.88944472,0.45585537,0.49928308,0.00107231,0.14170862,0.00002542,0.00319183,0.03275255
4.89544772,0.47144110,0.51945277,0.00110198,0.15496258,0.00002700,0.00342866,0.03304372
4.90145073,0.48822083,0.54032077,0.00113449,0.17048563,0.00002868,0.00367241,0.03363101
4.90745373,0.50623111,0.56187068,0.00116992,0.18838507,0.00003047,0.00392312,0.03456600
4.91345673,0.52551848,0.58411087,0.00120839,0.20874398,0.00003237,0.00418099,0.03589939
4.91945973,0.54613853,0.60707612,0.00125007,0.23161467,0.00003440,0.00444634,0.03768013
4.92546273,0.56815389,0.63082765,0.00129515,0.25701251,0.00003657,0.00471958,0.03995448
4.93146573,0.59163090,0.65545136,0.00134388,0.28491028,0.00003890,0.00500114,0.04276511
4.93746873,0.61663530,0.68105445,0.00139648,0.31523320,0.00004140,0.00529143,0.04615010
4.94347174,0.64322677,0.70776045,0.00145323,0.34785497,0.00004410,0.00559074,0.05014198
4.94947474,0.67145285,0.73570286,0.00151437,0.38259514,0.00004702,0.00589919,0.05476673
4.95547774,0.70134243,0.76501783,0.00158011,0.41921781,0.00005018,0.00621665,0.06004286
4.96148074,0.73289925,0.79583625,0.00165064,0.45743209,0.00005361,0.00654267,0.06598051
4.96748374,0.76609581,0.82827558,0.00172607,0.49689432,0.00005734,0.00687642,0.07258070
4.97348674,0.80086813,0.86243198,0.00180645,0.53721207,0.00006138,0.00721664,0.07983471
4.97948974,0.83711172,0.89837301,0.00189174,0.57795008,0.00006578,0.00756166,0.08772365
4.98549275,0.87467909,0.93613131,0.00198178,0.61863793,0.00007054,0.00790934,0.09621824
4.99149575,0.91337896,0.97569945,0.00207633,0.65877921,0.00007570,0.00825714,0.10527890
4.99749875,0.95297737,1.01702616,0.00217503,0.69786211,0.00008126,0.00860214,0.11485606
5.00350175,0.99320064,1.06001394,0.00227741,0.73537093,0.00008724,0.00894112,0.12489081
5.00950475,1.03373996,1.10451806,0.00238288,0.77079821,0.00009365,0.00927068,0.13531577
5.01550775,1.07425761,1.15034681,0.00249078,0.80365705,0.00010049,0.00958731,0.14605631
5.02151076,1.11439423,1.19726288,0.00260034,0.83349315,0.00010776,0.00988755,0.15703194
5.02751376,1.15377697,1.24498566,0.00271071,0.85989610,0.00011543,0.01016810,0.16815792
5.03351676,1.19202802,1.29319424,0.00282101,0.88250957,0.00012348,0.01042602,0.17934700
5.03951976,1.22877308,1.34153106,0.00293029,0.90103997,0.00013188,0.01065878,0.19051122
5.04552276,1.26364954,1.38960594,0.00303756,0.91526330,0.00014058,0.01086450,0.20156372
5.05152576,1.29631387,1.43700063,0.00314185,0.92502992,0.00014952,0.01104195,0.21242055
5.05752876,1.32644814,1.48327370,0.00324217,0.93026713,0.00015863,0.01119077,0.22300221
5.06353177,1.35376537,1.52796604,0.00333754,0.93097951,0.00016784,0.01131145,0.23323520
5.06953477,1.37801376,1.57060686,0.00342704,0.92724704,0.00017704,0.01140544,0.24305314
5.07553777,1.39897977,1.61072060,0.00350977,0.91922118,0.00018615,0.01147517,0.25239780
5.08154077,1.41649014,1.64783460,0.00358488,0.90711904,0.00019504,0.01152402,0.26121972
5.08754377,1.43041297,1.68148785,0.00365161,0.89121597,0.00020361,0.01155634,0.26947858
5.09354677,1.44065816,1.71124066,0.00370926,0.87183691,0.00021174,0.01157732,0.27714324
5.09954977,1.44717716,1.73668530,0.00375722,0.84934676,0.00021931,0.01159301,0.28419154
5.10555278,1.44996247,1.75745735,0.00379498,0.82414025,0.00022621,0.01161011,0.29060976
5.11155578,1.44904679,1.77324740,0.00382216,0.79663158,0.00023233,0.01163592,0.29639192
5.11755878,1.44450200,1.78381279,0.00383847,0.76724420,0.00023758,0.01167816,0.30153881
5.12356178,1.43643808,1.78898869,0.00384376,0.73640110,0.00024186,0.01174481,0.30605692
5.12956478,1.42500166,1.78869806,0.00383802,0.70451573,0.00024513,0.01184394,0.30995724
5.13556778,1.41037448,1.78295966,0.00382136,0.67198393,0.00024732,0.01198351,0.31325396
5.14157079,1.39277134,1.77189367,0.00379405,0.63917700,0.00024841,0.01217118,0.31596321
5.14757379,1.37243757,1.75572417,0.00375649,0.60643589,0.00024840,0.01241410,0.31810178
5.15357679,1.34964581,1.73477809,0.00370921,0.57406680,0.00024732,0.01271869,0.31968594
5.15957979,1.32469204,1.70948030,0.00365288,0.54233799,0.00024520,0.01309042,0.32073042
5.16558279,1.29789081,1.68034470,0.00358826,0.51147794,0.00024211,0.01353361,0.32124747
5.17158579,1.26956959,1.64796142,0.00351622,0.48167468,0.00023813,0.01405121,0.32124625
5.17758879,1.24006241,1.61298041,0.00343769,0.45307627,0.00023336,0.01464460,0.32073235
5.18359180,1.20970292,1.57609199,0.00335366,0.42579226,0.00022793,0.01531345,0.31970765
5.18959480,1.17881700,1.53800510,0.00326515,0.39989604,0.00022194,0.01605551,0.31817046
5.19559780,1.14771532,1.49942413,0.00317318,0.37542794,0.00021553,0.01686655,0.31611595
5.20160080,1.11668613,1.46102535,0.00307874,0.35239881,0.00020884,0.01774026,0.31353686
5.20760380,1.08598858,1.42343412,0.00298276,0.33079416,0.00020197,0.01866824,0.31042450
5.21360680,1.05584696,1.38720381,0.00288613,0.31057843,0.00019507,0.01964003,0.30676993
5.21960980,1.02644623,1.35279766,0.00278962,0.29169944,0.00018822,0.02064319,0.30256541
5.22561281,0.99792890,1.32057431,0.00269393,0.27409287,0.00018153,0.02166352,0.29780582
5.23161581,0.97039377,1.29077788,0.00259963,0.25768645,0.00017507,0.02268522,0.29249026
5.23761881,0.94389626,1.26353298,0.00250719,0.24240400,0.00016892,0.02369124,0.28662347
5.24362181,0.91845073,1.23884506,0.00241698,0.22816903,0.00016310,0.02466364,0.28021719
5.24962481,0.89403428,1.21660598,0.00232924,0.21490788,0.00015766,0.02558396,0.27329121
5.25562781,0.87059224,1.19660451,0.00224414,0.20255233,0.00015259,0.02643375,0.26587423
5.26163082,0.84804473,1.17854132,0.00216176,0.19104162,0.00014790,0.02719500,0.25800423
5.26763382,0.82629420,1.16204764,0.00208212,0.18032383,0.00014357,0.02785065,0.24972848
5.27363682,0.80523338,1.14670663,0.00200521,0.17035670,0.00013958,0.02838510,0.24110311
5.27963982,0.78475334,1.13207638,0.00193096,0.16110781,0.00013590,0.02878467,0.23219219
5.28564282,0.76475116,1.11771346,0.00185932,0.15255419,0.00013249,0.02903805,0.22306648
5.29164582,0.74513697,1.10319576,0.00179022,0.14468144,0.00012932,0.02913662,0.21380170
5.29764882,0.72583979,1.08814360,0.00172362,0.13748250,0.00012636,0.02907477,0.20447658
5.30365183,0.70681214,1.07223809,0.00165949,0.13095598,0.00012358,0.02885008,0.19517068
5.30965483,0.68803317,1.05523590,0.00159785,0.12510437,0.00012097,0.02846344,0.18596209
5.31565783,0.66951011,1.03697993,0.00153875,0.11993213,0.00011850,0.02791899,0.17692518
5.32166083,0.65127819,1.01740529,0.00148225,0.11544370,0.00011619,0.02722406,0.16812838
5.32766383,0.63339904,0.99654071,0.00142847,0.11164170,0.00011403,0.02638892,0.15963231
5.33366683,0.61595782,0.97450534,0.00137754,0.10852534,0.00011204,0.02542648,0.15148813
5.33966983,0.59905913,0.95150125,0.00132960,0.10608898,0.00011024,0.02435189,0.14373630
5.34567284,0.58282217,0.92780234,0.00128482,0.10432115,0.00010866,0.02318207,0.13640579
5.35167584,0.56737538,0.90374019,0.00124336,0.10320385,0.00010733,0.02193528,0.12951382
5.35767884,0.55285083,0.87968775,0.00120537,0.10271228,0.00010627,0.02063051,0.12306601
5.36368184,0.53937858,0.85604178,0.00117098,0.10281489,0.00010552,0.01928701,0.11705701
5.36968484,0.52708153,0.83320488,0.00114030,0.10347387,0.00010511,0.01792377,0.11147157
5.37568784,0.51607058,0.81156797,0.00111341,0.10464582,0.00010504,0.01655905,0.10628593
5.38169085,0.50644064,0.79149405,0.00109035,0.10628275,0.00010532,0.01520995,0.10146953
5.38769385,0.49826732,0.77330385,0.00107114,0.10833328,0.00010597,0.01389207,0.09698684
5.39369685,0.49160450,0.75726391,0.00105573,0.11074391,0.00010695,0.01261922,0.09279936
5.39969985,0.48648266,0.74357750,0.00104406,0.11346039,0.00010825,0.01140320,0.08886751
5.40570285,0.48290810,0.73237853,0.00103600,0.11642903,0.00010983,0.01025372,0.08515257
5.41170585,0.48086282,0.72372850,0.00103141,0.11959807,0.00011164,0.00917831,0.08161835
5.41770885,0.48030504,0.71761647,0.00103009,0.12291881,0.00011362,0.00818234,0.07823264
5.42371186,0.48117032,0.71396180,0.00103183,0.12634682,0.00011571,0.00726913,0.07496851
5.42971486,0.48337309,0.71261937,0.00103636,0.12984282,0.00011783,0.00644010,0.07180514
5.43571786,0.48680867,0.71338686,0.00104340,0.13337364,0.00011991,0.00569490,0.06872849
5.44172086,0.49135552,0.71601382,0.00105265,0.13691292,0.00012188,0.00503166,0.06573162
5.44772386,0.49687800,0.72021189,0.00106377,0.14044186,0.00012365,0.00444722,0.06281470
5.45372686,0.50322924,0.72566593,0.00107643,0.14394976,0.00012516,0.00393735,0.05998487
5.45972986,0.51025445,0.73204555,0.00109027,0.14743469,0.00012636,0.00349700,0.05725579
5.46573287,0.51779450,0.73901662,0.00110495,0.15090399,0.00012718,0.00312052,0.05464711
5.47173587,0.52568976,0.74625251,0.00112010,0.15437484,0.00012760,0.00280189,0.05218376
5.47773887,0.53378417,0.75344458,0.00113540,0.15787474,0.00012758,0.00253490,0.04989520
5.48374187,0.54192958,0.76031184,0.00115053,0.16144200,0.00012712,0.00231336,0.04781459
5.48974487,0.54999010,0.76660930,0.00116520,0.16512607,0.00012622,0.00213118,0.04597795
5.49574787,0.55784642,0.77213488,0.00117916,0.16898777,0.00012490,0.00198256,0.04442329
5.50175088,0.56539989,0.77673477,0.00119223,0.17309926,0.00012321,0.00186208,0.04318975
5.50775388,0.57257620,0.78030691,0.00120427,0.17754371,0.00012117,0.00176475,0.04231673
5.51375688,0.57932842,0.78280252,0.00121520,0.18241458,0.00011886,0.00168608,0.04184298
5.51975988,0.58563905,0.78422561,0.00122502,0.18781447,0.00011633,0.00162216,0.04180572
5.52576288,0.59152108,0.78463051,0.00123381,0.19385332,0.00011367,0.00156959,0.04223967
5.53176588,0.59701770,0.78411718,0.00124170,0.20064610,0.00011094,0.00152558,0.04317607
5.53776888,0.60220059,0.78282475,0.00124891,0.20830987,0.00010823,0.00148787,0.04464169
5.54377189,0.60716669,0.78092320,0.00125572,0.21696016,0.00010560,0.00145477,0.04665768
5.54977489,0.61203354,0.77860360,0.00126243,0.22670687,0.00010314,0.00142507,0.04923859
5.55577789,0.61693324,0.77606722,0.00126942,0.23764959,0.00010089,0.00139803,0.05239124
5.56178089,0.62200521,0.77351400,0.00127703,0.24987266,0.00009892,0.00137335,0.05611369
5.56778389,0.62738820,0.77113083,0.00128566,0.26344005,0.00009726,0.00135110,0.06039436
5.57378689,0.63321170,0.76908030,0.00129563,0.27839019,0.00009595,0.00133167,0.06521120
5.57978989,0.63958747,0.76749050,0.00130726,0.29473122,0.00009500,0.00131572,0.07053114
5.58579290,0.64660145,0.76644639,0.00132077,0.31243663,0.00009440,0.00130415,0.07630980
5.59179590,0.65430665,0.76598344,0.00133633,0.33144180,0.00009415,0.00129799,0.08249154
5.59779890,0.66271751,0.76608385,0.00135398,0.35164151,0.00009421,0.00129845,0.08900982
5.60380190,0.67180609,0.76667582,0.00137367,0.37288872,0.00009455,0.00130680,0.09578809
5.60980490,0.68150047,0.76763608,0.00139523,0.39499482,0.00009511,0.00132438,0.10274101
5.61580790,0.69168558,0.76879567,0.00141839,0.41773140,0.00009584,0.00135259,0.10977613
5.62181091,0.70220650,0.76994882,0.00144275,0.44083365,0.00009667,0.00139284,0.11679607
5.62781391,0.71287434,0.77086472,0.00146783,0.46400541,0.00009754,0.00144658,0.12370091
5.63381691,0.72347425,0.77130156,0.00149306,0.48692568,0.00009837,0.00151530,0.13039103
5.63981991,0.73377547,0.77102223,0.00151780,0.50925656,0.00009911,0.00160055,0.13677008
5.64582291,0.74354284,0.76981087,0.00154140,0.53065227,0.00009970,0.00170393,0.14274807
5.65182591,0.75254927,0.76748946,0.00156318,0.55076893,0.00010008,0.00182716,0.14824446
5.65782891,0.76058841,0.76393347,0.00158250,0.56927494,0.00010023,0.00197206,0.15319117
5.66383192,0.76748704,0.75908574,0.00159876,0.58586128,0.00010012,0.00214057,0.15753519
5.66983492,0.77311642,0.75296774,0.00161143,0.60025154,0.00009973,0.00233479,0.16124098
5.67583792,0.77740183,0.74568746,0.00162010,0.61221116,0.00009909,0.00255695,0.16429219
5.68184092,0.78033004,0.73744345,0.00162446,0.62155551,0.00009822,0.00280939,0.16669299
5.68784392,0.78195390,0.72852455,0.00162435,0.62815646,0.00009715,0.00309454,0.16846849
5.69384692,0.78239404,0.71930516,0.00161975,0.63194711,0.00009595,0.00341484,0.16966466
5.69984992,0.78183718,0.71023611,0.00161079,0.63292453,0.00009468,0.00377267,0.17034733
5.70585293,0.78053129,0.70183141,0.00159774,0.63115023,0.00009342,0.00417023,0.17060053
5.71185593,0.77877754,0.69465127,0.00158101,0.62674844,0.00009227,0.00460946,0.17052410
5.71785893,0.77691943,0.68928208,0.00156114,0.61990216,0.00009133,0.00509183,0.17023062
5.72386193,0.77532946,0.68631418,0.00153874,0.61084725,0.00009068,0.00561825,0.16984188
5.72986493,0.77439394,0.68631828,0.00151452,0.59986455,0.00009043,0.00618890,0.16948475
5.73586793,0.77449663,0.68982153,0.00148923,0.58727067,0.00009066,0.00680308,0.16928695
5.74187094,0.77600184,0.69728428,0.00146363,0.57340756,0.00009147,0.00745909,0.16937251
5.74787394,0.77923787,0.70907850,0.00143848,0.55863146,0.00009291,0.00815413,0.16985739
5.75387694,0.78448149,0.72546893,0.00141450,0.54330165,0.00009506,0.00888425,0.17084522
5.75987994,0.79194433,0.74659772,0.00139234,0.52776943,0.00009794,0.00964434,0.17242351
5.76588294,0.80176164,0.77247335,0.00137257,0.51236795,0.00010158,0.01042821,0.17466033
5.77188594,0.81398436,0.80296444,0.00135564,0.49740303,0.00010598,0.01122867,0.17760177
5.77788894,0.82857458,0.83779885,0.00134189,0.48314567,0.00011112,0.01203778,0.18127016
5.78389195,0.84540500,0.87656832,0.00133155,0.46982625,0.00011696,0.01284707,0.18566336
5.78989495,0.86426239,0.91873851,0.00132471,0.45763074,0.00012345,0.01364791,0.19075490
5.79589795,0.88485505,0.96366433,0.00132134,0.44669906,0.00013051,0.01443190,0.19649522
5.80190095,0.90682400,1.01061010,0.00132131,0.43712539,0.00013805,0.01519127,0.20281398
5.80790395,0.92975754,1.05877370,0.00132439,0.42896049,0.00014598,0.01591944,0.20962320
5.81390695,0.95320854,1.10731399,0.00133028,0.42221573,0.00015418,0.01661140,0.21682126
5.81990995,0.97671374,1.15538046,0.00133862,0.41686848,0.00016255,0.01726427,0.22429763
5.82591296,0.99981419,1.20214369,0.00134905,0.41286862,0.00017097,0.01787768,0.23193794
5.83191596,1.02207596,1.24682574,0.00136117,0.41014559,0.00017936,0.01845416,0.23962940
5.83791896,1.04311004,1.28872878,0.00137463,0.40861571,0.00018760,0.01899944,0.24726616
5.84392196,1.06259051,1.32726098,0.00138910,0.40818924,0.00019563,0.01952263,0.25475437
5.84992496,1.08027013,1.36195832,0.00140432,0.40877682,0.00020337,0.02003627,0.26201672
5.85592796,1.09599249,1.39250134,0.00142010,0.41029500,0.00021080,0.02055624,0.26899625
5.86193097,1.10970004,1.41872604,0.00143633,0.41267044,0.00021788,0.02110158,0.27565909
5.86793397,1.12143771,1.44062819,0.00145298,0.41584280,0.00022461,0.02169407,0.28199613
5.87393697,1.13135160,1.45836101,0.00147009,0.41976611,0.00023102,0.02235771,0.28802338
5.87993997,1.13968297,1.47222600,0.00148778,0.42440856,0.00023714,0.02311809,0.29378098
5.88594297,1.14675758,1.48265736,0.00150622,0.42975098,0.00024305,0.02400156,0.29933098
5.89194597,1.15297084,1.49020066,0.00152563,0.43578409,0.00024880,0.02503441,0.30475386
5.89794897,1.15876953,1.49548653,0.00154623,0.44250468,0.00025448,0.02624187,0.31014391
5.90395198,1.16463062,1.49920076,0.00156825,0.44991125,0.00026018,0.02764715,0.31560383
5.90995498,1.17103845,1.50205183,0.00159189,0.45799915,0.00026599,0.02927041,0.32123863
5.91595798,1.17846112,1.50473761,0.00161729,0.46675583,0.00027198,0.03112780,0.32714923
5.92196098,1.18732711,1.50791253,0.00164455,0.47615632,0.00027823,0.03323058,0.33342605
5.92796398,1.19800337,1.51215676,0.00167367,0.48615934,0.00028477,0.03558427,0.34014290
5.93396698,1.21077577,1.51794876,0.00170454,0.49670430,0.00029166,0.03818799,0.34735144
5.93996998,1.22583274,1.52564240,0.00173696,0.50770928,0.00029888,0.04103399,0.35507666
5.94597299,1.24325302,1.53544975,0.00177065,0.51907030,0.00030642,0.04410729,0.36331344
5.95197599,1.26299795,1.54743003,0.00180518,0.53066175,0.00031423,0.04738559,0.37202447
5.95797899,1.28490873,1.56148551,0.00184008,0.54233811,0.00032222,0.05083945,0.38113973
5.96398199,1.30870884,1.57736423,0.00187475,0.55393687,0.00033028,0.05443258,0.39055750
5.96998499,1.33401148,1.59466949,0.00190856,0.56528242,0.00033830,0.05812253,0.40014697
5.97598799,1.36033187,1.61287573,0.00194084,0.57619099,0.00034611,0.06186147,0.40975229
5.98199100,1.38710386,1.63135002,0.00197090,0.58647611,0.00035355,0.06559728,0.41919798
5.98799400,1.41370026,1.64937814,0.00199806,0.59595466,0.00036044,0.06927477,0.42829554
5.99399700,1.43945599,1.66619438,0.00202167,0.60445317,0.00036661,0.07283712,0.43685077
6.00000000,1.46369334,1.68101357,0.00204113,0.61181402,0.00037188,0.07622736,0.44467179
